Time	MeshX	MeshY	
0.734	-0.06780057	-0.2922533	
0.735	-0.06780049	-0.2922535	
0.7360001	-0.06780059	-0.2922533	
0.737	-0.06780051	-0.2922535	
0.738	-0.0678006	-0.2922533	
0.739	-0.06780054	-0.2922535	
0.74	-0.06780063	-0.2922533	
0.7410001	-0.06780065	-0.2922531	
0.742	-0.06780063	-0.2922529	
0.743	-0.0678006	-0.2922531	
0.744	-0.06780057	-0.292253	
0.7450001	-0.06780049	-0.2922533	
0.7460001	-0.06780054	-0.2922531	
0.747	-0.06780054	-0.2922529	
0.748	-0.06780053	-0.2922531	
0.749	-0.06780051	-0.292253	
0.7500001	-0.06780051	-0.2922527	
0.751	-0.06780051	-0.292253	
0.752	-0.06780046	-0.2922529	
0.753	-0.06780038	-0.2922532	
0.754	-0.06780046	-0.292253	
0.7550001	-0.06780048	-0.2922528	
0.756	-0.06780046	-0.292253	
0.757	-0.06780045	-0.2922529	
0.758	-0.06780046	-0.2922527	
0.7590001	-0.06780045	-0.2922529	
0.7600001	-0.06780044	-0.2922528	
0.761	-0.06780045	-0.2922526	
0.762	-0.06780044	-0.2922529	
0.763	-0.06780042	-0.2922527	
0.7640001	-0.06780044	-0.2922526	
0.765	-0.06780042	-0.2922528	
0.766	-0.06780041	-0.2922527	
0.767	-0.06780042	-0.2922525	
0.768	-0.06780042	-0.2922525	
0.7690001	-0.06780039	-0.2922528	
0.77	-0.06780037	-0.2922527	
0.771	-0.06780038	-0.2922526	
0.772	-0.06780038	-0.2922526	
0.7730001	-0.06780037	-0.2922525	
0.774	-0.06780034	-0.2922528	
0.775	-0.06780034	-0.2922527	
0.776	-0.06780037	-0.2922527	
0.777	-0.06780037	-0.2922526	
0.7780001	-0.06780037	-0.2922525	
0.779	-0.06780034	-0.2922528	
0.78	-0.06780034	-0.2922527	
0.781	-0.06780037	-0.2922526	
0.7820001	-0.06780038	-0.2922526	
0.7830001	-0.06780037	-0.2922525	
0.784	-0.06780037	-0.2922525	
0.785	-0.06780034	-0.2922527	
0.786	-0.06780034	-0.2922527	
0.7870001	-0.06780037	-0.2922526	
0.788	-0.06780037	-0.2922525	
0.789	-0.06780037	-0.2922525	
0.79	-0.06780036	-0.2922525	
0.791	-0.06780034	-0.2922527	
0.7920001	-0.06780034	-0.2922527	
0.793	-0.06780024	-0.2922531	
0.794	-0.06780035	-0.292253	
0.795	-0.06780027	-0.2922532	
0.7960001	-0.0678004	-0.2922531	
0.7970001	-0.06780031	-0.2922533	
0.798	-0.06780044	-0.2922531	
0.799	-0.06780037	-0.2922534	
0.8	-0.06780048	-0.2922532	
0.8010001	-0.06780042	-0.2922534	
0.802	-0.06780053	-0.2922532	
0.803	-0.06780045	-0.2922535	
0.804	-0.06780057	-0.2922533	
0.8050001	-0.06780049	-0.2922535	
0.8060001	-0.06780059	-0.2922533	
0.807	-0.06780051	-0.2922535	
0.808	-0.0678006	-0.2922533	
0.809	-0.06780054	-0.2922535	
0.8100001	-0.06780063	-0.2922533	
0.811	-0.06780065	-0.2922531	
0.812	-0.06780063	-0.2922529	
0.813	-0.0678006	-0.2922531	
0.814	-0.06780057	-0.292253	
0.8150001	-0.06780049	-0.2922533	
0.816	-0.06780054	-0.2922531	
0.817	-0.06780054	-0.2922529	
0.818	-0.06780053	-0.2922531	
0.8190001	-0.06780051	-0.292253	
0.8200001	-0.06780051	-0.2922527	
0.821	-0.06780051	-0.292253	
0.822	-0.06780046	-0.2922529	
0.823	-0.06780038	-0.2922532	
0.8240001	-0.06780046	-0.292253	
0.825	-0.06780048	-0.2922528	
0.826	-0.06780046	-0.292253	
0.827	-0.06780045	-0.2922529	
0.8280001	-0.06780046	-0.2922527	
0.8290001	-0.06780045	-0.2922529	
0.83	-0.06780044	-0.2922528	
0.831	-0.06780045	-0.2922526	
0.832	-0.06780044	-0.2922529	
0.8330001	-0.06780042	-0.2922527	
0.8340001	-0.06780044	-0.2922526	
0.835	-0.06780042	-0.2922528	
0.836	-0.06780041	-0.2922527	
0.837	-0.06780042	-0.2922525	
0.8380001	-0.06780042	-0.2922525	
0.839	-0.06780039	-0.2922528	
0.84	-0.06780037	-0.2922527	
0.841	-0.06780038	-0.2922526	
0.8420001	-0.06780038	-0.2922526	
0.8430001	-0.06780037	-0.2922525	
0.844	-0.06780034	-0.2922528	
0.845	-0.06780034	-0.2922527	
0.846	-0.06780037	-0.2922527	
0.8470001	-0.06780037	-0.2922526	
0.848	-0.06780037	-0.2922525	
0.849	-0.06780034	-0.2922528	
0.85	-0.06780034	-0.2922527	
0.851	-0.06780037	-0.2922526	
0.8520001	-0.06780038	-0.2922526	
0.853	-0.06780037	-0.2922525	
0.854	-0.06780037	-0.2922525	
0.855	-0.06780034	-0.2922527	
0.8560001	-0.06780034	-0.2922527	
0.8570001	-0.06780037	-0.2922526	
0.858	-0.06780037	-0.2922525	
0.859	-0.06780037	-0.2922525	
0.86	-0.06780036	-0.2922525	
0.8610001	-0.06780034	-0.2922527	
0.862	-0.06780034	-0.2922527	
0.863	-0.06780024	-0.2922531	
0.864	-0.06780035	-0.292253	
0.8650001	-0.06780027	-0.2922532	
0.8660001	-0.0678004	-0.2922531	
0.867	-0.06780031	-0.2922533	
0.868	-0.06780044	-0.2922531	
0.869	-0.06780037	-0.2922534	
0.8700001	-0.06780048	-0.2922532	
0.8710001	-0.06780042	-0.2922534	
0.872	-0.06780053	-0.2922532	
0.873	-0.06780045	-0.2922535	
0.874	-0.06780057	-0.2922533	
0.8750001	-0.06780049	-0.2922535	
0.876	-0.06780059	-0.2922533	
0.877	-0.06780051	-0.2922535	
0.878	-0.0678006	-0.2922533	
0.8790001	-0.06780054	-0.2922535	
0.8800001	-0.06780063	-0.2922533	
0.881	-0.06780065	-0.2922531	
0.882	-0.06780063	-0.2922529	
0.883	-0.0678006	-0.2922531	
0.8840001	-0.06780057	-0.292253	
0.8850001	-0.06780049	-0.2922533	
0.886	-0.06780054	-0.2922531	
0.887	-0.06780054	-0.2922529	
0.8880001	-0.06780053	-0.2922531	
0.8890001	-0.06780051	-0.292253	
0.89	-0.06780051	-0.2922527	
0.891	-0.06780051	-0.292253	
0.892	-0.06780046	-0.2922529	
0.8930001	-0.06780038	-0.2922532	
0.8940001	-0.06780046	-0.292253	
0.895	-0.06780048	-0.2922528	
0.896	-0.06780046	-0.292253	
0.897	-0.06780045	-0.2922529	
0.8980001	-0.06780046	-0.2922527	
0.899	-0.06780045	-0.2922529	
0.9	-0.06780044	-0.2922528	
0.901	-0.06780045	-0.2922526	
0.9020001	-0.06780044	-0.2922529	
0.9030001	-0.06780042	-0.2922527	
0.904	-0.06780044	-0.2922526	
0.905	-0.06780042	-0.2922528	
0.906	-0.06780041	-0.2922527	
0.9070001	-0.06780042	-0.2922525	
0.9080001	-0.06780042	-0.2922525	
0.909	-0.06780039	-0.2922528	
0.91	-0.06780037	-0.2922527	
0.9110001	-0.06780038	-0.2922526	
0.9120001	-0.06780038	-0.2922526	
0.913	-0.06780037	-0.2922525	
0.914	-0.06780034	-0.2922528	
0.915	-0.06780034	-0.2922527	
0.9160001	-0.06780037	-0.2922527	
0.9170001	-0.06780037	-0.2922526	
0.918	-0.06780037	-0.2922525	
0.919	-0.06780034	-0.2922528	
0.92	-0.06780034	-0.2922527	
0.9210001	-0.06780037	-0.2922526	
0.9220001	-0.06780038	-0.2922526	
0.923	-0.06780037	-0.2922525	
0.924	-0.06780037	-0.2922525	
0.9250001	-0.06780034	-0.2922527	
0.9260001	-0.06780034	-0.2922527	
0.927	-0.06780037	-0.2922526	
0.928	-0.06780037	-0.2922525	
0.929	-0.06780037	-0.2922525	
0.9300001	-0.06780036	-0.2922525	
0.9310001	-0.06780034	-0.2922527	
0.932	-0.06780034	-0.2922527	
0.933	-0.06780024	-0.2922531	
0.934	-0.06780035	-0.292253	
0.9350001	-0.06780027	-0.2922532	
0.936	-0.0678004	-0.2922531	
0.937	-0.06780031	-0.2922533	
0.938	-0.06780044	-0.2922531	
0.9390001	-0.06780037	-0.2922534	
0.9400001	-0.06780048	-0.2922532	
0.941	-0.06780041	-0.2922534	
0.942	-0.06780052	-0.2922532	
0.943	-0.06780045	-0.2922535	
0.9440001	-0.06780056	-0.2922533	
0.9450001	-0.06780048	-0.2922535	
0.946	-0.06780058	-0.2922533	
0.947	-0.06780051	-0.2922535	
0.9480001	-0.0678006	-0.2922533	
0.9490001	-0.06780053	-0.2922535	
0.95	-0.06780062	-0.2922533	
0.951	-0.06780064	-0.2922531	
0.952	-0.06780062	-0.2922529	
0.9530001	-0.0678006	-0.2922531	
0.9540001	-0.06780057	-0.292253	
0.955	-0.06780049	-0.2922533	
0.956	-0.06780054	-0.292253	
0.957	-0.06780054	-0.2922529	
0.9580001	-0.06780053	-0.2922531	
0.9590001	-0.06780051	-0.292253	
0.96	-0.06780051	-0.2922527	
0.961	-0.06780051	-0.292253	
0.9620001	-0.06780046	-0.2922529	
0.9630001	-0.06780038	-0.2922532	
0.964	-0.06780046	-0.292253	
0.965	-0.06780048	-0.2922528	
0.966	-0.06780046	-0.292253	
0.9670001	-0.06780045	-0.2922529	
0.9680001	-0.06780046	-0.2922527	
0.969	-0.06780045	-0.2922529	
0.97	-0.06780043	-0.2922528	
0.9710001	-0.06780045	-0.2922526	
0.9720001	-0.06780043	-0.2922529	
0.973	-0.06780042	-0.2922527	
0.974	-0.06780044	-0.2922526	
0.975	-0.06780042	-0.2922528	
0.9760001	-0.06780041	-0.2922527	
0.9770001	-0.06780042	-0.2922525	
0.978	-0.06780042	-0.2922525	
0.979	-0.06780039	-0.2922528	
0.98	-0.06780037	-0.2922527	
0.9810001	-0.06780038	-0.2922526	
0.9820001	-0.06780038	-0.2922526	
0.983	-0.06780037	-0.2922525	
0.984	-0.06780034	-0.2922528	
0.9850001	-0.06780034	-0.2922527	
0.9860001	-0.06780037	-0.2922527	
0.987	-0.06780037	-0.2922526	
0.988	-0.06780037	-0.2922525	
0.989	-0.06780034	-0.2922528	
0.9900001	-0.06780034	-0.2922527	
0.9910001	-0.06780037	-0.2922526	
0.992	-0.06780038	-0.2922526	
0.993	-0.06780037	-0.2922525	
0.994	-0.06780037	-0.2922525	
0.9950001	-0.06780034	-0.2922527	
0.9960001	-0.06780034	-0.2922527	
0.997	-0.06780037	-0.2922526	
0.998	-0.06780037	-0.2922525	
0.9990001	-0.06780037	-0.2922525	
1	-0.06780036	-0.2922525	
1.001	-0.06780034	-0.2922527	
1.002	-0.06780034	-0.2922527	
1.003	-0.06780024	-0.2922531	
1.004	-0.06780035	-0.292253	
1.005	-0.06780027	-0.2922532	
1.006	-0.0678004	-0.2922531	
1.007	-0.06780031	-0.2922533	
1.008	-0.06780044	-0.2922531	
1.009	-0.06780037	-0.2922534	
1.01	-0.06780048	-0.2922532	
1.011	-0.06780042	-0.2922534	
1.012	-0.06780053	-0.2922532	
1.013	-0.06780045	-0.2922535	
1.014	-0.06780057	-0.2922533	
1.015	-0.06780049	-0.2922535	
1.016	-0.06780059	-0.2922533	
1.017	-0.06780051	-0.2922535	
1.018	-0.0678006	-0.2922533	
1.019	-0.06780054	-0.2922535	
1.02	-0.06780063	-0.2922533	
1.021	-0.06780065	-0.2922531	
1.022	-0.06780063	-0.2922529	
1.023	-0.0678006	-0.2922531	
1.024	-0.06780057	-0.292253	
1.025	-0.06780049	-0.2922533	
1.026	-0.06780054	-0.2922531	
1.027	-0.06780054	-0.2922529	
1.028	-0.06780053	-0.2922531	
1.029	-0.06780051	-0.292253	
1.03	-0.06780051	-0.2922527	
1.031	-0.06780051	-0.292253	
1.032	-0.06780046	-0.2922529	
1.033	-0.06780038	-0.2922532	
1.034	-0.06780046	-0.292253	
1.035	-0.06780048	-0.2922528	
1.036	-0.06780046	-0.292253	
1.037	-0.06780045	-0.2922529	
1.038	-0.06780046	-0.2922527	
1.039	-0.06780045	-0.2922529	
1.04	-0.06780044	-0.2922528	
1.041	-0.06780045	-0.2922526	
1.042	-0.06780044	-0.2922529	
1.043	-0.06780042	-0.2922527	
1.044	-0.06780044	-0.2922526	
1.045	-0.06780042	-0.2922528	
1.046	-0.06780041	-0.2922527	
1.047	-0.06780042	-0.2922525	
1.048	-0.06780042	-0.2922525	
1.049	-0.06780039	-0.2922528	
1.05	-0.06780037	-0.2922527	
1.051	-0.06780038	-0.2922526	
1.052	-0.06780038	-0.2922526	
1.053	-0.06780037	-0.2922525	
1.054	-0.06780034	-0.2922528	
1.055	-0.06780034	-0.2922527	
1.056	-0.06780037	-0.2922527	
1.057	-0.06780037	-0.2922526	
1.058	-0.06780037	-0.2922525	
1.059	-0.06780034	-0.2922528	
1.06	-0.06780034	-0.2922527	
1.061	-0.06780037	-0.2922526	
1.062	-0.06780038	-0.2922526	
1.063	-0.06780037	-0.2922525	
1.064	-0.06780037	-0.2922525	
1.065	-0.06780034	-0.2922527	
1.066	-0.06780034	-0.2922527	
1.067	-0.06780037	-0.2922526	
1.068	-0.06780037	-0.2922525	
1.069	-0.06780037	-0.2922525	
1.07	-0.06780036	-0.2922525	
1.071	-0.06780034	-0.2922527	
1.072	-0.06780034	-0.2922527	
1.073	-0.06780024	-0.2922531	
1.074	-0.06780035	-0.292253	
1.075	-0.06780027	-0.2922532	
1.076	-0.0678004	-0.2922531	
1.077	-0.06780031	-0.2922533	
1.078	-0.06780044	-0.2922531	
1.079	-0.06780037	-0.2922534	
1.08	-0.06780048	-0.2922532	
1.081	-0.06780042	-0.2922534	
1.082	-0.06780053	-0.2922532	
1.083	-0.06780045	-0.2922535	
1.084	-0.06780057	-0.2922533	
1.085	-0.06780049	-0.2922535	
1.086	-0.06780059	-0.2922533	
1.087	-0.06780051	-0.2922535	
1.088	-0.0678006	-0.2922533	
1.089	-0.06780054	-0.2922535	
1.09	-0.06780063	-0.2922533	
1.091	-0.06780065	-0.2922531	
1.092	-0.06780063	-0.2922529	
1.093	-0.0678006	-0.2922531	
1.094	-0.06780057	-0.292253	
1.095	-0.06780049	-0.2922533	
1.096	-0.06780054	-0.2922531	
1.097	-0.06780054	-0.2922529	
1.098	-0.06780053	-0.2922531	
1.099	-0.06780051	-0.292253	
1.1	-0.06780051	-0.2922527	
1.101	-0.06780051	-0.292253	
1.102	-0.06780046	-0.2922529	
1.103	-0.06780038	-0.2922532	
1.104	-0.06780046	-0.292253	
1.105	-0.06780048	-0.2922528	
1.106	-0.06780046	-0.292253	
1.107	-0.06780045	-0.2922529	
1.108	-0.06780046	-0.2922527	
1.109	-0.06780045	-0.2922529	
1.11	-0.06780044	-0.2922528	
1.111	-0.06780045	-0.2922526	
1.112	-0.06780044	-0.2922529	
1.113	-0.06780042	-0.2922527	
1.114	-0.06780044	-0.2922526	
1.115	-0.06780042	-0.2922528	
1.116	-0.06780041	-0.2922527	
1.117	-0.06780042	-0.2922525	
1.118	-0.06780042	-0.2922525	
1.119	-0.06780039	-0.2922528	
1.12	-0.06780037	-0.2922527	
1.121	-0.06780038	-0.2922526	
1.122	-0.06780038	-0.2922526	
1.123	-0.06780037	-0.2922525	
1.124	-0.06780034	-0.2922528	
1.125	-0.06780034	-0.2922527	
1.126	-0.06780037	-0.2922527	
1.127	-0.06780037	-0.2922526	
1.128	-0.06780037	-0.2922525	
1.129	-0.06780034	-0.2922528	
1.13	-0.06780034	-0.2922527	
1.131	-0.06780037	-0.2922526	
1.132	-0.06780038	-0.2922526	
1.133	-0.06780037	-0.2922525	
1.134	-0.06780037	-0.2922525	
1.135	-0.06780034	-0.2922527	
1.136	-0.06780034	-0.2922527	
1.137	-0.06780037	-0.2922526	
1.138	-0.06780037	-0.2922525	
1.139	-0.06780037	-0.2922525	
1.14	-0.06780036	-0.2922525	
1.141	-0.06780034	-0.2922527	
1.142	-0.06780034	-0.2922527	
1.143	-0.06780024	-0.2922531	
1.144	-0.06780035	-0.292253	
1.145	-0.06780027	-0.2922532	
1.146	-0.0678004	-0.2922531	
1.147	-0.06780031	-0.2922533	
1.148	-0.06780044	-0.2922531	
1.149	-0.06780037	-0.2922534	
1.15	-0.06780048	-0.2922532	
1.151	-0.06780042	-0.2922534	
1.152	-0.06780053	-0.2922532	
1.153	-0.06780045	-0.2922535	
1.154	-0.06780057	-0.2922533	
1.155	-0.06780049	-0.2922535	
1.156	-0.06780059	-0.2922533	
1.157	-0.06780051	-0.2922535	
1.158	-0.0678006	-0.2922533	
1.159	-0.06780054	-0.2922535	
1.16	-0.06780063	-0.2922533	
1.161	-0.06780065	-0.2922531	
1.162	-0.06780063	-0.2922529	
1.163	-0.0678006	-0.2922531	
1.164	-0.06780057	-0.292253	
1.165	-0.06780049	-0.2922533	
1.166	-0.06780054	-0.2922531	
1.167	-0.06780054	-0.2922529	
1.168	-0.06780053	-0.2922531	
1.169	-0.06780051	-0.292253	
1.17	-0.06780051	-0.2922527	
1.171	-0.06780051	-0.292253	
1.172	-0.06780046	-0.2922529	
1.173	-0.06780038	-0.2922532	
1.174	-0.06780046	-0.292253	
1.175	-0.06780048	-0.2922528	
1.176	-0.06780046	-0.292253	
1.177	-0.06780045	-0.2922529	
1.178	-0.06780046	-0.2922527	
1.179	-0.06780045	-0.2922529	
1.18	-0.06780044	-0.2922528	
1.181	-0.06780045	-0.2922526	
1.182	-0.06780044	-0.2922529	
1.183	-0.06780042	-0.2922527	
1.184	-0.06780044	-0.2922526	
1.185	-0.06780042	-0.2922528	
1.186	-0.06780041	-0.2922527	
1.187	-0.06780042	-0.2922525	
1.188	-0.06780042	-0.2922525	
1.189	-0.06780039	-0.2922528	
1.19	-0.06780037	-0.2922527	
1.191	-0.06780038	-0.2922526	
1.192	-0.06780038	-0.2922526	
1.193	-0.06780037	-0.2922525	
1.194	-0.06780034	-0.2922528	
1.195	-0.06780034	-0.2922527	
1.196	-0.06780037	-0.2922527	
1.197	-0.06780037	-0.2922526	
1.198	-0.06780037	-0.2922525	
1.199	-0.06780034	-0.2922528	
1.2	-0.06780034	-0.2922527	
1.201	-0.06780037	-0.2922526	
1.202	-0.06780038	-0.2922526	
1.203	-0.06780037	-0.2922525	
1.204	-0.06780037	-0.2922525	
1.205	-0.06780034	-0.2922527	
1.206	-0.06780034	-0.2922527	
1.207	-0.06780037	-0.2922526	
1.208	-0.06780037	-0.2922525	
1.209	-0.06780037	-0.2922525	
1.21	-0.06780036	-0.2922525	
1.211	-0.06780034	-0.2922527	
1.212	-0.06780034	-0.2922527	
1.213	-0.06780024	-0.2922531	
1.214	-0.06780035	-0.292253	
1.215	-0.06780027	-0.2922532	
1.216	-0.0678004	-0.2922531	
1.217	-0.06780031	-0.2922533	
1.218	-0.06780044	-0.2922531	
1.219	-0.06780037	-0.2922534	
1.22	-0.06780048	-0.2922532	
1.221	-0.06780042	-0.2922534	
1.222	-0.06780053	-0.2922532	
1.223	-0.06780045	-0.2922535	
1.224	-0.06780057	-0.2922533	
1.225	-0.06780049	-0.2922535	
1.226	-0.06780059	-0.2922533	
1.227	-0.06780051	-0.2922535	
1.228	-0.0678006	-0.2922533	
1.229	-0.06780054	-0.2922535	
1.23	-0.06780063	-0.2922533	
1.231	-0.06780065	-0.2922531	
1.232	-0.06780063	-0.2922529	
1.233	-0.0678006	-0.2922531	
1.234	-0.06780057	-0.292253	
1.235	-0.06780049	-0.2922533	
1.236	-0.06780054	-0.2922531	
1.237	-0.06780054	-0.2922529	
1.238	-0.06780053	-0.2922531	
1.239	-0.06780051	-0.292253	
1.24	-0.06780051	-0.2922527	
1.241	-0.06780051	-0.292253	
1.242	-0.06780046	-0.2922529	
1.243	-0.06780038	-0.2922532	
1.244	-0.06780046	-0.292253	
1.245	-0.06780048	-0.2922528	
1.246	-0.06780046	-0.292253	
1.247	-0.06780045	-0.2922529	
1.248	-0.06780046	-0.2922527	
1.249	-0.06780045	-0.2922529	
1.25	-0.06780044	-0.2922528	
1.251	-0.06780045	-0.2922526	
1.252	-0.06780044	-0.2922529	
1.253	-0.06780042	-0.2922527	
1.254	-0.06780044	-0.2922526	
1.255	-0.06780042	-0.2922528	
1.256	-0.06780041	-0.2922527	
1.257	-0.06780042	-0.2922525	
1.258	-0.06780042	-0.2922525	
1.259	-0.06780039	-0.2922528	
1.26	-0.06780037	-0.2922527	
1.261	-0.06780038	-0.2922526	
1.262	-0.06780038	-0.2922526	
1.263	-0.06780037	-0.2922525	
1.264	-0.06780034	-0.2922528	
1.265	-0.06780034	-0.2922527	
1.266	-0.06780037	-0.2922527	
1.267	-0.06780037	-0.2922526	
1.268	-0.06780037	-0.2922525	
1.269	-0.06780034	-0.2922528	
1.27	-0.06780034	-0.2922527	
1.271	-0.06780037	-0.2922526	
1.272	-0.06780038	-0.2922526	
1.273	-0.06780037	-0.2922525	
1.274	-0.06780037	-0.2922525	
1.275	-0.06780034	-0.2922527	
1.276	-0.06780034	-0.2922527	
1.277	-0.06780037	-0.2922526	
1.278	-0.06780037	-0.2922525	
1.279	-0.06780037	-0.2922525	
1.28	-0.06780036	-0.2922525	
1.281	-0.06780034	-0.2922527	
1.282	-0.06780034	-0.2922527	
1.283	-0.06780024	-0.2922531	
1.284	-0.06780035	-0.292253	
1.285	-0.06780027	-0.2922532	
1.286	-0.0678004	-0.2922531	
1.287	-0.06780031	-0.2922533	
1.288	-0.06780044	-0.2922531	
1.289	-0.06780037	-0.2922534	
1.29	-0.06780048	-0.2922532	
1.291	-0.06780042	-0.2922534	
1.292	-0.06780053	-0.2922532	
1.293	-0.06780045	-0.2922535	
1.294	-0.06780057	-0.2922533	
1.295	-0.06780049	-0.2922535	
1.296	-0.06780059	-0.2922533	
1.297	-0.06780051	-0.2922535	
1.298	-0.0678006	-0.2922533	
1.299	-0.06780054	-0.2922535	
1.3	-0.06780063	-0.2922533	
1.301	-0.06780065	-0.2922531	
1.302	-0.06780063	-0.2922529	
1.303	-0.0678006	-0.2922531	
1.304	-0.06780057	-0.292253	
1.305	-0.06780049	-0.2922533	
1.306	-0.06780054	-0.2922531	
1.307	-0.06780054	-0.2922529	
1.308	-0.06780053	-0.2922531	
1.309	-0.06780051	-0.292253	
1.31	-0.06780051	-0.2922527	
1.311	-0.06780051	-0.292253	
1.312	-0.06780046	-0.2922529	
1.313	-0.06780038	-0.2922532	
1.314	-0.06780046	-0.292253	
1.315	-0.06780048	-0.2922528	
1.316	-0.06780046	-0.292253	
1.317	-0.06780045	-0.2922529	
1.318	-0.06780046	-0.2922527	
1.319	-0.06780045	-0.2922529	
1.32	-0.06780044	-0.2922528	
1.321	-0.06780045	-0.2922526	
1.322	-0.06780044	-0.2922529	
1.323	-0.06780042	-0.2922527	
1.324	-0.06780044	-0.2922526	
1.325	-0.06780042	-0.2922528	
1.326	-0.06780041	-0.2922527	
1.327	-0.06780042	-0.2922525	
1.328	-0.06780042	-0.2922525	
1.329	-0.06780039	-0.2922528	
1.33	-0.06780037	-0.2922527	
1.331	-0.06780038	-0.2922526	
1.332	-0.06780038	-0.2922526	
1.333	-0.06780037	-0.2922525	
1.334	-0.06780034	-0.2922528	
1.335	-0.06780034	-0.2922527	
1.336	-0.06780037	-0.2922527	
1.337	-0.06780037	-0.2922526	
1.338	-0.06780037	-0.2922525	
1.339	-0.06780034	-0.2922528	
1.34	-0.06780034	-0.2922527	
1.341	-0.06780037	-0.2922526	
1.342	-0.06780038	-0.2922526	
1.343	-0.06780037	-0.2922525	
1.344	-0.06780037	-0.2922525	
1.345	-0.06780034	-0.2922527	
1.346	-0.06780034	-0.2922527	
1.347	-0.06780037	-0.2922526	
1.348	-0.06780037	-0.2922525	
1.349	-0.06780037	-0.2922525	
1.35	-0.06780036	-0.2922525	
1.351	-0.06780034	-0.2922527	
1.352	-0.06780034	-0.2922527	
1.353	-0.06780024	-0.2922531	
1.354	-0.06780035	-0.292253	
1.355	-0.06780027	-0.2922532	
1.356	-0.0678004	-0.2922531	
1.357	-0.06780031	-0.2922533	
1.358	-0.06780044	-0.2922531	
1.359	-0.06780037	-0.2922534	
1.36	-0.06780048	-0.2922532	
1.361	-0.06780042	-0.2922534	
1.362	-0.06780053	-0.2922532	
1.363	-0.06780045	-0.2922535	
1.364	-0.06780057	-0.2922533	
1.365	-0.06780049	-0.2922535	
1.366	-0.06780059	-0.2922533	
1.367	-0.06780051	-0.2922535	
1.368	-0.0678006	-0.2922533	
1.369	-0.06780054	-0.2922535	
1.37	-0.06780063	-0.2922533	
1.371	-0.06780065	-0.2922531	
1.372	-0.06780063	-0.2922529	
1.373	-0.0678006	-0.2922531	
1.374	-0.06780057	-0.292253	
1.375	-0.06780049	-0.2922533	
1.376	-0.06780054	-0.2922531	
1.377	-0.06780054	-0.2922529	
1.378	-0.06780053	-0.2922531	
1.379	-0.06780051	-0.292253	
1.38	-0.06780051	-0.2922527	
1.381	-0.06780051	-0.292253	
1.382	-0.06780046	-0.2922529	
1.383	-0.06780038	-0.2922532	
1.384	-0.06780046	-0.292253	
1.385	-0.06780048	-0.2922528	
1.386	-0.06780046	-0.292253	
1.387	-0.06780045	-0.2922529	
1.388	-0.06780046	-0.2922527	
1.389	-0.06780045	-0.2922529	
1.39	-0.06780044	-0.2922528	
1.391	-0.06780045	-0.2922526	
1.392	-0.06780044	-0.2922529	
1.393	-0.06780042	-0.2922527	
1.394	-0.06780044	-0.2922526	
1.395	-0.06780042	-0.2922528	
1.396	-0.06780041	-0.2922527	
1.397	-0.06780042	-0.2922525	
1.398	-0.06780042	-0.2922525	
1.399	-0.06780039	-0.2922528	
1.4	-0.06780037	-0.2922527	
