Time	MeshX	MeshY	
0.734	-0.04817967	-0.2961305	
0.735	-0.04816313	-0.2961332	
0.7360001	-0.04814525	-0.2961361	
0.737	-0.04812607	-0.2961392	
0.738	-0.04810564	-0.2961426	
0.739	-0.04808401	-0.2961461	
0.74	-0.04806124	-0.2961498	
0.7410001	-0.04803736	-0.2961536	
0.742	-0.04801245	-0.2961577	
0.743	-0.04798653	-0.2961619	
0.744	-0.04795968	-0.2961662	
0.7450001	-0.04793195	-0.2961707	
0.7460001	-0.04790339	-0.2961752	
0.747	-0.04787406	-0.29618	
0.748	-0.04784402	-0.2961849	
0.749	-0.04781332	-0.2961898	
0.7500001	-0.04778204	-0.2961948	
0.751	-0.04775023	-0.2961999	
0.752	-0.04771794	-0.2962051	
0.753	-0.04768524	-0.2962104	
0.754	-0.04765218	-0.2962157	
0.7550001	-0.04761884	-0.296221	
0.756	-0.04758526	-0.2962264	
0.757	-0.04755151	-0.2962318	
0.758	-0.04751765	-0.2962372	
0.7590001	-0.04748373	-0.2962426	
0.7600001	-0.04744982	-0.296248	
0.761	-0.04741597	-0.2962534	
0.762	-0.04738224	-0.2962588	
0.763	-0.04734869	-0.2962641	
0.7640001	-0.04731537	-0.2962694	
0.765	-0.04728233	-0.2962747	
0.766	-0.04724963	-0.2962799	
0.767	-0.04721733	-0.296285	
0.768	-0.04718547	-0.2962901	
0.7690001	-0.0471541	-0.2962951	
0.77	-0.04712328	-0.2963	
0.771	-0.04709304	-0.2963048	
0.772	-0.04706345	-0.2963094	
0.7730001	-0.04703452	-0.296314	
0.774	-0.04700632	-0.2963185	
0.775	-0.04697889	-0.2963228	
0.776	-0.04695226	-0.296327	
0.777	-0.04692646	-0.2963311	
0.7780001	-0.04690154	-0.296335	
0.779	-0.04687753	-0.2963387	
0.78	-0.04685446	-0.2963424	
0.781	-0.04683235	-0.2963459	
0.7820001	-0.04681125	-0.2963492	
0.7830001	-0.04679118	-0.2963523	
0.784	-0.04677215	-0.2963553	
0.785	-0.04675419	-0.2963581	
0.786	-0.04673732	-0.2963608	
0.7870001	-0.04672156	-0.2963632	
0.788	-0.04670692	-0.2963655	
0.789	-0.04669343	-0.2963676	
0.79	-0.04668108	-0.2963696	
0.791	-0.04666989	-0.2963713	
0.7920001	-0.04665986	-0.2963729	
0.793	-0.04665102	-0.2963742	
0.794	-0.04664334	-0.2963755	
0.795	-0.04663684	-0.2963765	
0.7960001	-0.04663152	-0.2963773	
0.7970001	-0.04662737	-0.2963779	
0.798	-0.04662439	-0.2963784	
0.799	-0.04662257	-0.2963786	
0.8	-0.04662191	-0.2963788	
0.8010001	-0.04662239	-0.2963787	
0.802	-0.04662401	-0.2963784	
0.803	-0.04662674	-0.296378	
0.804	-0.04663058	-0.2963774	
0.8050001	-0.0466355	-0.2963766	
0.8060001	-0.0466415	-0.2963756	
0.807	-0.04664853	-0.2963745	
0.808	-0.04665659	-0.2963732	
0.809	-0.04666565	-0.2963718	
0.8100001	-0.04667569	-0.2963702	
0.811	-0.04668667	-0.2963685	
0.812	-0.04669857	-0.2963666	
0.813	-0.04671137	-0.2963646	
0.814	-0.04672503	-0.2963625	
0.8150001	-0.04673951	-0.2963602	
0.816	-0.0467548	-0.2963578	
0.817	-0.04677086	-0.2963552	
0.818	-0.04678763	-0.2963525	
0.8190001	-0.04680511	-0.2963498	
0.8200001	-0.04682323	-0.296347	
0.821	-0.04684199	-0.296344	
0.822	-0.04686132	-0.296341	
0.823	-0.04688121	-0.2963378	
0.8240001	-0.04690159	-0.2963346	
0.825	-0.04692244	-0.2963314	
0.826	-0.04694372	-0.296328	
0.827	-0.04696539	-0.2963246	
0.8280001	-0.04698741	-0.2963211	
0.8290001	-0.04700973	-0.2963175	
0.83	-0.04703232	-0.296314	
0.831	-0.04705514	-0.2963104	
0.832	-0.04707814	-0.2963067	
0.8330001	-0.04710129	-0.2963031	
0.8340001	-0.04712454	-0.2962994	
0.835	-0.04714786	-0.2962957	
0.836	-0.0471712	-0.296292	
0.837	-0.04719454	-0.2962883	
0.8380001	-0.04721782	-0.2962846	
0.839	-0.04724101	-0.2962809	
0.84	-0.04726407	-0.2962773	
0.841	-0.04728697	-0.2962736	
0.8420001	-0.04730968	-0.29627	
0.8430001	-0.04733213	-0.2962664	
0.844	-0.04735432	-0.2962629	
0.845	-0.04737621	-0.2962594	
0.846	-0.04739775	-0.296256	
0.8470001	-0.04741893	-0.2962526	
0.848	-0.04743969	-0.2962493	
0.849	-0.04746003	-0.2962461	
0.85	-0.04747991	-0.2962429	
0.851	-0.04749929	-0.2962398	
0.8520001	-0.04751815	-0.2962368	
0.853	-0.04753647	-0.2962339	
0.854	-0.04755422	-0.2962311	
0.855	-0.04757138	-0.2962283	
0.8560001	-0.04758793	-0.2962256	
0.8570001	-0.04760383	-0.2962231	
0.858	-0.04761908	-0.2962207	
0.859	-0.04763366	-0.2962183	
0.86	-0.04764755	-0.2962161	
0.8610001	-0.04766073	-0.296214	
0.862	-0.04767319	-0.296212	
0.863	-0.04768491	-0.2962101	
0.864	-0.04769589	-0.2962084	
0.8650001	-0.04770611	-0.2962067	
0.8660001	-0.04771557	-0.2962052	
0.867	-0.04772425	-0.2962038	
0.868	-0.04773216	-0.2962026	
0.869	-0.04773929	-0.2962014	
0.8700001	-0.04774563	-0.2962004	
0.8710001	-0.04775117	-0.2961995	
0.872	-0.04775593	-0.2961988	
0.873	-0.0477599	-0.2961981	
0.874	-0.04776308	-0.2961976	
0.8750001	-0.04776548	-0.2961973	
0.876	-0.0477671	-0.296197	
0.877	-0.04776796	-0.2961968	
0.878	-0.04776804	-0.2961968	
0.8790001	-0.04776736	-0.2961969	
0.8800001	-0.04776594	-0.2961971	
0.881	-0.04776378	-0.2961975	
0.882	-0.0477609	-0.296198	
0.883	-0.04775731	-0.2961985	
0.8840001	-0.04775302	-0.2961992	
0.8850001	-0.04774804	-0.2962	
0.886	-0.04774239	-0.2962009	
0.887	-0.0477361	-0.296202	
0.8880001	-0.04772918	-0.2962031	
0.8890001	-0.04772164	-0.2962042	
0.89	-0.04771352	-0.2962056	
0.891	-0.04770481	-0.296207	
0.892	-0.04769556	-0.2962084	
0.8930001	-0.04768578	-0.29621	
0.8940001	-0.04767549	-0.2962117	
0.895	-0.04766471	-0.2962134	
0.896	-0.04765348	-0.2962152	
0.897	-0.04764181	-0.2962171	
0.8980001	-0.04762973	-0.2962191	
0.899	-0.04761726	-0.296221	
0.9	-0.04760444	-0.2962231	
0.901	-0.04759128	-0.2962252	
0.9020001	-0.04757781	-0.2962274	
0.9030001	-0.04756406	-0.2962296	
0.904	-0.04755006	-0.2962318	
0.905	-0.04753583	-0.2962341	
0.906	-0.0475214	-0.2962364	
0.9070001	-0.0475068	-0.2962388	
0.9080001	-0.04749205	-0.2962411	
0.909	-0.04747718	-0.2962434	
0.91	-0.04746222	-0.2962458	
0.9110001	-0.0474472	-0.2962482	
0.9120001	-0.04743213	-0.2962506	
0.913	-0.04741706	-0.2962531	
0.914	-0.04740199	-0.2962554	
0.915	-0.04738697	-0.2962579	
0.9160001	-0.04737201	-0.2962602	
0.9170001	-0.04735715	-0.2962626	
0.918	-0.04734239	-0.2962649	
0.919	-0.04732778	-0.2962673	
0.92	-0.04731334	-0.2962696	
0.9210001	-0.04729908	-0.2962719	
0.9220001	-0.04728502	-0.2962741	
0.923	-0.0472712	-0.2962763	
0.924	-0.04725764	-0.2962784	
0.9250001	-0.04724435	-0.2962805	
0.9260001	-0.04723136	-0.2962826	
0.927	-0.04721867	-0.2962846	
0.928	-0.04720632	-0.2962866	
0.929	-0.04719432	-0.2962885	
0.9300001	-0.04718269	-0.2962904	
0.9310001	-0.04717145	-0.2962921	
0.932	-0.04716061	-0.2962939	
0.933	-0.04715018	-0.2962955	
0.934	-0.04714018	-0.2962971	
0.9350001	-0.04713062	-0.2962986	
0.936	-0.04712151	-0.2963	
0.937	-0.04711288	-0.2963014	
0.938	-0.04710471	-0.2963027	
0.9390001	-0.04709704	-0.2963039	
0.9400001	-0.04708986	-0.296305	
0.941	-0.04708317	-0.2963061	
0.942	-0.047077	-0.2963071	
0.943	-0.04707134	-0.296308	
0.9440001	-0.0470662	-0.2963088	
0.9450001	-0.04706158	-0.2963095	
0.946	-0.04705749	-0.2963102	
0.947	-0.04705393	-0.2963108	
0.9480001	-0.0470509	-0.2963112	
0.9490001	-0.04704839	-0.2963116	
0.95	-0.04704642	-0.2963119	
0.951	-0.04704497	-0.2963122	
0.952	-0.04704404	-0.2963123	
0.9530001	-0.04704364	-0.2963123	
0.9540001	-0.04704375	-0.2963123	
0.955	-0.04704438	-0.2963122	
0.956	-0.04704551	-0.2963121	
0.957	-0.04704715	-0.2963118	
0.9580001	-0.04704927	-0.2963115	
0.9590001	-0.04705187	-0.296311	
0.96	-0.04705496	-0.2963105	
0.961	-0.04705851	-0.2963099	
0.9620001	-0.04706251	-0.2963093	
0.9630001	-0.04706696	-0.2963086	
0.964	-0.04707185	-0.2963078	
0.965	-0.04707715	-0.296307	
0.966	-0.04708286	-0.2963061	
0.9670001	-0.04708898	-0.2963051	
0.9680001	-0.04709546	-0.2963041	
0.969	-0.04710232	-0.296303	
0.97	-0.04710952	-0.2963019	
0.9710001	-0.04711707	-0.2963007	
0.9720001	-0.04712493	-0.2962994	
0.973	-0.0471331	-0.2962981	
0.974	-0.04714156	-0.2962968	
0.975	-0.04715028	-0.2962954	
0.9760001	-0.04715927	-0.296294	
0.9770001	-0.04716849	-0.2962925	
0.978	-0.04717793	-0.296291	
0.979	-0.04718757	-0.2962895	
0.98	-0.0471974	-0.2962879	
0.9810001	-0.04720739	-0.2962863	
0.9820001	-0.04721753	-0.2962848	
0.983	-0.04722781	-0.2962831	
0.984	-0.04723819	-0.2962815	
0.9850001	-0.04724866	-0.2962798	
0.9860001	-0.04725922	-0.2962781	
0.987	-0.04726982	-0.2962764	
0.988	-0.04728048	-0.2962748	
0.989	-0.04729114	-0.296273	
0.9900001	-0.04730183	-0.2962713	
0.9910001	-0.04731248	-0.2962696	
0.992	-0.04732312	-0.2962679	
0.993	-0.0473337	-0.2962663	
0.994	-0.04734422	-0.2962646	
0.9950001	-0.04735465	-0.2962629	
0.9960001	-0.04736499	-0.2962612	
0.997	-0.04737521	-0.2962596	
0.998	-0.04738531	-0.2962581	
0.9990001	-0.04739526	-0.2962565	
1	-0.04740506	-0.2962549	
1.001	-0.04741467	-0.2962534	
1.002	-0.0474241	-0.2962519	
1.003	-0.04743334	-0.2962504	
1.004	-0.04744235	-0.2962489	
1.005	-0.04745113	-0.2962475	
1.006	-0.04745969	-0.2962461	
1.007	-0.04746799	-0.2962448	
1.008	-0.04747603	-0.2962435	
1.009	-0.0474838	-0.2962423	
1.01	-0.04749129	-0.2962411	
1.011	-0.04749849	-0.29624	
1.012	-0.04750539	-0.2962389	
1.013	-0.04751198	-0.2962378	
1.014	-0.04751826	-0.2962368	
1.015	-0.04752422	-0.2962359	
1.016	-0.04752985	-0.296235	
1.017	-0.04753515	-0.2962341	
1.018	-0.04754011	-0.2962334	
1.019	-0.04754473	-0.2962326	
1.02	-0.047549	-0.2962319	
1.021	-0.04755292	-0.2962313	
1.022	-0.0475565	-0.2962307	
1.023	-0.04755972	-0.2962302	
1.024	-0.04756259	-0.2962297	
1.025	-0.0475651	-0.2962293	
1.026	-0.04756726	-0.296229	
1.027	-0.04756906	-0.2962287	
1.028	-0.04757051	-0.2962285	
1.029	-0.04757161	-0.2962283	
1.03	-0.04757236	-0.2962282	
1.031	-0.04757276	-0.2962281	
1.032	-0.04757282	-0.2962281	
1.033	-0.04757254	-0.2962282	
1.034	-0.04757193	-0.2962283	
1.035	-0.04757099	-0.2962284	
1.036	-0.04756972	-0.2962286	
1.037	-0.04756814	-0.2962289	
1.038	-0.04756625	-0.2962292	
1.039	-0.04756405	-0.2962296	
1.04	-0.04756155	-0.2962299	
1.041	-0.04755877	-0.2962304	
1.042	-0.04755571	-0.2962309	
1.043	-0.04755237	-0.2962314	
1.044	-0.04754878	-0.296232	
1.045	-0.04754493	-0.2962326	
1.046	-0.04754083	-0.2962333	
1.047	-0.0475365	-0.296234	
1.048	-0.04753195	-0.2962347	
1.049	-0.04752718	-0.2962354	
1.05	-0.04752221	-0.2962362	
1.051	-0.04751706	-0.2962371	
1.052	-0.04751172	-0.2962379	
1.053	-0.04750621	-0.2962388	
1.054	-0.04750055	-0.2962397	
1.055	-0.04749474	-0.2962407	
1.056	-0.0474888	-0.2962416	
1.057	-0.04748273	-0.2962426	
1.058	-0.04747656	-0.2962435	
1.059	-0.04747029	-0.2962446	
1.06	-0.04746394	-0.2962456	
1.061	-0.04745751	-0.2962466	
1.062	-0.04745103	-0.2962476	
1.063	-0.0474445	-0.2962487	
1.064	-0.04743793	-0.2962497	
1.065	-0.04743133	-0.2962508	
1.066	-0.04742473	-0.2962519	
1.067	-0.04741813	-0.2962529	
1.068	-0.04741153	-0.296254	
1.069	-0.04740496	-0.296255	
1.07	-0.04739842	-0.296256	
1.071	-0.04739193	-0.2962571	
1.072	-0.0473855	-0.2962581	
1.073	-0.04737912	-0.2962591	
1.074	-0.04737284	-0.2962601	
1.075	-0.04736664	-0.2962611	
1.076	-0.04736054	-0.2962621	
1.077	-0.04735455	-0.2962631	
1.078	-0.04734867	-0.296264	
1.079	-0.04734292	-0.2962649	
1.08	-0.04733732	-0.2962658	
1.081	-0.04733185	-0.2962667	
1.082	-0.04732653	-0.2962675	
1.083	-0.04732139	-0.2962683	
1.084	-0.04731641	-0.2962691	
1.085	-0.0473116	-0.2962699	
1.086	-0.04730698	-0.2962706	
1.087	-0.04730254	-0.2962713	
1.088	-0.04729831	-0.296272	
1.089	-0.04729427	-0.2962726	
1.09	-0.04729044	-0.2962733	
1.091	-0.04728682	-0.2962738	
1.092	-0.04728342	-0.2962744	
1.093	-0.04728024	-0.2962749	
1.094	-0.04727728	-0.2962753	
1.095	-0.04727455	-0.2962758	
1.096	-0.04727205	-0.2962762	
1.097	-0.04726978	-0.2962765	
1.098	-0.04726774	-0.2962768	
1.099	-0.04726594	-0.2962771	
1.1	-0.04726438	-0.2962774	
1.101	-0.04726305	-0.2962776	
1.102	-0.04726196	-0.2962778	
1.103	-0.04726112	-0.2962779	
1.104	-0.0472605	-0.296278	
1.105	-0.04726013	-0.296278	
1.106	-0.04725999	-0.2962781	
1.107	-0.04726008	-0.296278	
1.108	-0.04726041	-0.296278	
1.109	-0.04726096	-0.2962779	
1.11	-0.04726174	-0.2962778	
1.111	-0.04726274	-0.2962776	
1.112	-0.04726397	-0.2962775	
1.113	-0.0472654	-0.2962772	
1.114	-0.04726705	-0.296277	
1.115	-0.04726891	-0.2962767	
1.116	-0.04727097	-0.2962763	
1.117	-0.04727323	-0.296276	
1.118	-0.04727568	-0.2962756	
1.119	-0.04727831	-0.2962751	
1.12	-0.04728113	-0.2962747	
1.121	-0.04728412	-0.2962742	
1.122	-0.04728728	-0.2962737	
1.123	-0.0472906	-0.2962732	
1.124	-0.04729409	-0.2962726	
1.125	-0.04729771	-0.2962721	
1.126	-0.04730147	-0.2962715	
1.127	-0.04730537	-0.2962708	
1.128	-0.0473094	-0.2962702	
1.129	-0.04731354	-0.2962695	
1.13	-0.0473178	-0.2962689	
1.131	-0.04732216	-0.2962682	
1.132	-0.04732662	-0.2962674	
1.133	-0.04733116	-0.2962667	
1.134	-0.04733578	-0.296266	
1.135	-0.04734047	-0.2962652	
1.136	-0.04734523	-0.2962644	
1.137	-0.04735003	-0.2962637	
1.138	-0.04735489	-0.2962629	
1.139	-0.04735979	-0.2962621	
1.14	-0.04736471	-0.2962613	
1.141	-0.04736966	-0.2962605	
1.142	-0.04737462	-0.2962597	
1.143	-0.04737959	-0.296259	
1.144	-0.04738456	-0.2962582	
1.145	-0.04738951	-0.2962574	
1.146	-0.04739445	-0.2962566	
1.147	-0.04739937	-0.2962558	
1.148	-0.04740425	-0.2962551	
1.149	-0.04740909	-0.2962542	
1.15	-0.04741388	-0.2962535	
1.151	-0.04741862	-0.2962527	
1.152	-0.0474233	-0.296252	
1.153	-0.04742792	-0.2962512	
1.154	-0.04743245	-0.2962506	
1.155	-0.0474369	-0.2962498	
1.156	-0.04744127	-0.2962491	
1.157	-0.04744555	-0.2962484	
1.158	-0.04744972	-0.2962478	
1.159	-0.04745379	-0.2962471	
1.16	-0.04745775	-0.2962465	
1.161	-0.04746161	-0.2962459	
1.162	-0.04746534	-0.2962453	
1.163	-0.04746894	-0.2962447	
1.164	-0.04747242	-0.2962441	
1.165	-0.04747577	-0.2962436	
1.166	-0.04747897	-0.296243	
1.167	-0.04748204	-0.2962426	
1.168	-0.04748497	-0.2962421	
1.169	-0.04748775	-0.2962416	
1.17	-0.04749038	-0.2962412	
1.171	-0.04749287	-0.2962408	
1.172	-0.04749519	-0.2962404	
1.173	-0.04749737	-0.2962401	
1.174	-0.04749939	-0.2962398	
1.175	-0.04750125	-0.2962395	
1.176	-0.04750296	-0.2962392	
1.177	-0.0475045	-0.2962389	
1.178	-0.04750588	-0.2962387	
1.179	-0.04750711	-0.2962385	
1.18	-0.04750817	-0.2962384	
1.181	-0.04750908	-0.2962382	
1.182	-0.04750983	-0.2962381	
1.183	-0.04751042	-0.296238	
1.184	-0.04751085	-0.2962379	
1.185	-0.04751113	-0.2962379	
1.186	-0.04751125	-0.2962379	
1.187	-0.04751123	-0.2962379	
1.188	-0.04751105	-0.2962379	
1.189	-0.04751072	-0.296238	
1.19	-0.04751026	-0.296238	
1.191	-0.04750965	-0.2962382	
1.192	-0.0475089	-0.2962383	
1.193	-0.04750802	-0.2962384	
1.194	-0.047507	-0.2962386	
1.195	-0.04750586	-0.2962388	
1.196	-0.04750459	-0.296239	
1.197	-0.0475032	-0.2962392	
1.198	-0.04750169	-0.2962394	
1.199	-0.04750008	-0.2962397	
1.2	-0.04749836	-0.29624	
1.201	-0.04749652	-0.2962403	
1.202	-0.0474946	-0.2962406	
1.203	-0.04749258	-0.2962409	
1.204	-0.04749047	-0.2962412	
1.205	-0.04748828	-0.2962416	
1.206	-0.04748601	-0.2962419	
1.207	-0.04748366	-0.2962423	
1.208	-0.04748125	-0.2962427	
1.209	-0.04747878	-0.296243	
1.21	-0.04747624	-0.2962435	
1.211	-0.04747366	-0.2962439	
1.212	-0.04747103	-0.2962443	
1.213	-0.04746835	-0.2962447	
1.214	-0.04746564	-0.2962452	
1.215	-0.04746291	-0.2962456	
1.216	-0.04746015	-0.296246	
1.217	-0.04745736	-0.2962465	
1.218	-0.04745457	-0.2962469	
1.219	-0.04745176	-0.2962473	
1.22	-0.04744895	-0.2962478	
1.221	-0.04744615	-0.2962482	
1.222	-0.04744335	-0.2962486	
1.223	-0.04744057	-0.2962491	
1.224	-0.0474378	-0.2962495	
1.225	-0.04743505	-0.29625	
1.226	-0.04743233	-0.2962504	
1.227	-0.04742965	-0.2962508	
1.228	-0.047427	-0.2962513	
1.229	-0.04742439	-0.2962517	
1.23	-0.04742184	-0.2962521	
1.231	-0.04741933	-0.2962525	
1.232	-0.04741688	-0.2962529	
1.233	-0.04741448	-0.2962533	
1.234	-0.04741215	-0.2962536	
1.235	-0.04740989	-0.296254	
1.236	-0.04740769	-0.2962543	
1.237	-0.04740557	-0.2962547	
1.238	-0.04740353	-0.296255	
1.239	-0.04740157	-0.2962553	
1.24	-0.04739969	-0.2962556	
1.241	-0.0473979	-0.2962559	
1.242	-0.04739619	-0.2962561	
1.243	-0.04739458	-0.2962564	
1.244	-0.04739307	-0.2962566	
1.245	-0.04739165	-0.2962569	
1.246	-0.04739033	-0.2962571	
1.247	-0.0473891	-0.2962573	
1.248	-0.04738798	-0.2962575	
1.249	-0.04738696	-0.2962576	
1.25	-0.04738605	-0.2962578	
1.251	-0.04738523	-0.2962579	
1.252	-0.04738452	-0.296258	
1.253	-0.04738392	-0.2962581	
1.254	-0.04738343	-0.2962582	
1.255	-0.04738304	-0.2962582	
1.256	-0.04738277	-0.2962583	
1.257	-0.04738259	-0.2962583	
1.258	-0.04738253	-0.2962583	
1.259	-0.04738256	-0.2962583	
1.26	-0.04738271	-0.2962583	
1.261	-0.04738296	-0.2962583	
1.262	-0.04738332	-0.2962582	
1.263	-0.04738377	-0.2962581	
1.264	-0.04738433	-0.296258	
1.265	-0.04738499	-0.2962579	
1.266	-0.04738574	-0.2962578	
1.267	-0.0473866	-0.2962577	
1.268	-0.04738754	-0.2962575	
1.269	-0.04738858	-0.2962573	
1.27	-0.04738971	-0.2962572	
1.271	-0.04739093	-0.296257	
1.272	-0.04739223	-0.2962568	
1.273	-0.04739361	-0.2962565	
1.274	-0.04739507	-0.2962563	
1.275	-0.04739662	-0.2962561	
1.276	-0.04739824	-0.2962558	
1.277	-0.04739992	-0.2962556	
1.278	-0.04740167	-0.2962553	
1.279	-0.0474035	-0.296255	
1.28	-0.04740538	-0.2962547	
1.281	-0.04740732	-0.2962544	
1.282	-0.04740931	-0.296254	
1.283	-0.04741136	-0.2962537	
1.284	-0.04741346	-0.2962534	
1.285	-0.0474156	-0.2962531	
1.286	-0.04741779	-0.2962527	
1.287	-0.04742001	-0.2962523	
1.288	-0.04742226	-0.296252	
1.289	-0.04742454	-0.2962516	
1.29	-0.04742685	-0.2962512	
1.291	-0.04742919	-0.2962508	
1.292	-0.04743154	-0.2962505	
1.293	-0.04743391	-0.2962501	
1.294	-0.04743628	-0.2962497	
1.295	-0.04743867	-0.2962494	
1.296	-0.04744107	-0.296249	
1.297	-0.04744346	-0.2962486	
1.298	-0.04744585	-0.2962482	
1.299	-0.04744824	-0.2962478	
1.3	-0.04745061	-0.2962475	
1.301	-0.04745298	-0.2962471	
1.302	-0.04745533	-0.2962467	
1.303	-0.04745765	-0.2962463	
1.304	-0.04745996	-0.2962459	
1.305	-0.04746224	-0.2962456	
1.306	-0.04746449	-0.2962452	
1.307	-0.04746671	-0.2962449	
1.308	-0.0474689	-0.2962445	
1.309	-0.04747104	-0.2962441	
1.31	-0.04747315	-0.2962438	
1.311	-0.04747522	-0.2962435	
1.312	-0.04747723	-0.2962432	
1.313	-0.04747921	-0.2962428	
1.314	-0.04748113	-0.2962425	
1.315	-0.04748299	-0.2962422	
1.316	-0.0474848	-0.2962419	
1.317	-0.04748656	-0.2962416	
1.318	-0.04748826	-0.2962414	
1.319	-0.04748989	-0.2962411	
1.32	-0.04749147	-0.2962409	
1.321	-0.04749298	-0.2962406	
1.322	-0.04749443	-0.2962404	
1.323	-0.04749581	-0.2962402	
1.324	-0.04749712	-0.29624	
1.325	-0.04749837	-0.2962398	
1.326	-0.04749954	-0.2962396	
1.327	-0.04750065	-0.2962394	
1.328	-0.04750169	-0.2962392	
1.329	-0.04750266	-0.296239	
1.33	-0.04750355	-0.2962389	
1.331	-0.04750437	-0.2962388	
1.332	-0.04750512	-0.2962387	
1.333	-0.0475058	-0.2962385	
1.334	-0.04750641	-0.2962385	
1.335	-0.04750694	-0.2962384	
1.336	-0.04750741	-0.2962383	
1.337	-0.0475078	-0.2962382	
1.338	-0.04750812	-0.2962382	
1.339	-0.04750838	-0.2962382	
1.34	-0.04750856	-0.2962381	
1.341	-0.04750868	-0.2962381	
1.342	-0.04750873	-0.2962381	
1.343	-0.04750871	-0.2962381	
1.344	-0.04750863	-0.2962381	
1.345	-0.04750849	-0.2962381	
1.346	-0.04750828	-0.2962382	
1.347	-0.04750802	-0.2962382	
1.348	-0.0475077	-0.2962382	
1.349	-0.04750732	-0.2962383	
1.35	-0.04750688	-0.2962384	
1.351	-0.0475064	-0.2962385	
1.352	-0.04750586	-0.2962385	
1.353	-0.04750527	-0.2962386	
1.354	-0.04750463	-0.2962387	
1.355	-0.04750394	-0.2962388	
1.356	-0.04750322	-0.296239	
1.357	-0.04750245	-0.2962391	
1.358	-0.04750164	-0.2962392	
1.359	-0.0475008	-0.2962393	
1.36	-0.04749992	-0.2962395	
1.361	-0.04749901	-0.2962396	
1.362	-0.04749808	-0.2962398	
1.363	-0.04749711	-0.2962399	
1.364	-0.04749612	-0.2962401	
1.365	-0.0474951	-0.2962402	
1.366	-0.04749407	-0.2962404	
1.367	-0.04749302	-0.2962406	
1.368	-0.04749195	-0.2962407	
1.369	-0.04749087	-0.2962409	
1.37	-0.04748978	-0.2962411	
1.371	-0.04748868	-0.2962413	
1.372	-0.04748758	-0.2962414	
1.373	-0.04748648	-0.2962416	
1.374	-0.04748537	-0.2962418	
1.375	-0.04748426	-0.2962419	
1.376	-0.04748317	-0.2962421	
1.377	-0.04748208	-0.2962423	
1.378	-0.047481	-0.2962424	
1.379	-0.04747992	-0.2962426	
1.38	-0.04747887	-0.2962428	
1.381	-0.04747782	-0.296243	
1.382	-0.0474768	-0.2962431	
1.383	-0.04747579	-0.2962433	
1.384	-0.04747481	-0.2962435	
1.385	-0.04747384	-0.2962436	
1.386	-0.04747291	-0.2962438	
1.387	-0.047472	-0.2962439	
1.388	-0.04747112	-0.2962441	
1.389	-0.04747027	-0.2962442	
1.39	-0.04746946	-0.2962444	
1.391	-0.04746868	-0.2962445	
1.392	-0.04746793	-0.2962446	
1.393	-0.04746722	-0.2962447	
1.394	-0.04746655	-0.2962448	
1.395	-0.04746592	-0.2962449	
1.396	-0.04746532	-0.296245	
1.397	-0.04746477	-0.2962451	
1.398	-0.04746426	-0.2962452	
1.399	-0.0474638	-0.2962452	
1.4	-0.04746338	-0.2962453	
