Time	MeshX	MeshY	
0.757	0.2941701	-0.05903868	
0.758	0.2939562	-0.06009838	
0.7590001	0.2937365	-0.06116673	
0.7600001	0.293511	-0.0622437	
0.761	0.2932795	-0.06332924	
0.762	0.2930419	-0.06442332	
0.763	0.2927983	-0.06552587	
0.7640001	0.2925482	-0.06663687	
0.765	0.2922918	-0.06775624	
0.766	0.292029	-0.06888397	
0.767	0.2917596	-0.07001998	
0.768	0.2914835	-0.07116424	
0.7690001	0.2912006	-0.07231667	
0.77	0.2909108	-0.07347723	
0.771	0.290614	-0.07464587	
0.772	0.2903101	-0.07582253	
0.7730001	0.2899991	-0.07700714	
0.774	0.2896807	-0.07819967	
0.775	0.289355	-0.07940003	
0.776	0.2890217	-0.08060817	
0.777	0.2886808	-0.08182402	
0.7780001	0.2883321	-0.08304752	
0.779	0.2879757	-0.08427861	
0.78	0.2876113	-0.08551722	
0.781	0.2872388	-0.08676327	
0.7820001	0.2868582	-0.0880167	
0.7830001	0.2864693	-0.08927744	
0.784	0.2860721	-0.09054541	
0.785	0.2856664	-0.09182053	
0.786	0.2852521	-0.09310275	
0.7870001	0.2848291	-0.09439196	
0.788	0.2843973	-0.0956881	
0.789	0.2839566	-0.09699108	
0.79	0.283507	-0.09830084	
0.791	0.2830482	-0.09961727	
0.7920001	0.2825801	-0.1009403	
0.793	0.2821028	-0.1022698	
0.794	0.281616	-0.1036057	
0.795	0.2811197	-0.104948	
0.7960001	0.2806137	-0.1062965	
0.7970001	0.2800979	-0.1076512	
0.798	0.2795723	-0.1090119	
0.799	0.2790367	-0.1103786	
0.8	0.2784911	-0.111751	
0.8010001	0.2779352	-0.1131293	
0.802	0.2773691	-0.1145132	
0.803	0.2767926	-0.1159027	
0.804	0.2762055	-0.1172976	
0.8050001	0.2756079	-0.1186978	
0.8060001	0.2749996	-0.1201033	
0.807	0.2743804	-0.1215139	
0.808	0.2737503	-0.1229295	
0.809	0.2731093	-0.12435	
0.8100001	0.2724571	-0.1257753	
0.811	0.2717937	-0.1272052	
0.812	0.271119	-0.1286397	
0.813	0.2704328	-0.1300786	
0.814	0.2697352	-0.1315217	
0.8150001	0.2690259	-0.1329691	
0.816	0.2683049	-0.1344206	
0.817	0.2675722	-0.1358759	
0.818	0.2668275	-0.1373351	
0.8190001	0.2660708	-0.1387979	
0.8200001	0.2653021	-0.1402643	
0.821	0.2645212	-0.141734	
0.822	0.263728	-0.143207	
0.823	0.2629224	-0.1446832	
0.8240001	0.2621044	-0.1461623	
0.825	0.2612738	-0.1476443	
0.826	0.2604307	-0.149129	
0.827	0.2595748	-0.1506162	
0.8280001	0.2587061	-0.1521059	
0.8290001	0.2578245	-0.1535978	
0.83	0.2569301	-0.1550919	
0.831	0.2560225	-0.1565879	
0.832	0.2551018	-0.1580857	
0.8330001	0.2541679	-0.1595852	
0.8340001	0.2532208	-0.1610862	
0.835	0.2522603	-0.1625885	
0.836	0.2512863	-0.164092	
0.837	0.2502989	-0.1655966	
0.8380001	0.2492979	-0.167102	
0.839	0.2482833	-0.1686081	
0.84	0.2472549	-0.1701147	
0.841	0.2462128	-0.1716217	
0.8420001	0.2451569	-0.1731289	
0.8430001	0.2440871	-0.1746362	
0.844	0.2430033	-0.1761432	
0.845	0.2419055	-0.17765	
0.846	0.2407937	-0.1791563	
0.8470001	0.2396677	-0.1806619	
0.848	0.2385275	-0.1821667	
0.849	0.2373732	-0.1836704	
0.85	0.2362045	-0.185173	
0.851	0.2350216	-0.1866741	
0.8520001	0.2338243	-0.1881737	
0.853	0.2326126	-0.1896716	
0.854	0.2313865	-0.1911675	
0.855	0.2301458	-0.1926613	
0.8560001	0.2288907	-0.1941528	
0.8570001	0.227621	-0.1956417	
0.858	0.2263368	-0.197128	
0.859	0.2250379	-0.1986114	
0.86	0.2237244	-0.2000918	
0.8610001	0.2223963	-0.2015688	
0.862	0.2210535	-0.2030424	
0.863	0.219696	-0.2045124	
0.864	0.2183238	-0.2059785	
0.8650001	0.2169369	-0.2074405	
0.8660001	0.2155352	-0.2088983	
0.867	0.2141189	-0.2103517	
0.868	0.2126877	-0.2118004	
0.869	0.2112418	-0.2132442	
0.8700001	0.2097813	-0.2146831	
0.8710001	0.2083059	-0.2161167	
0.872	0.2068158	-0.2175448	
0.873	0.205311	-0.2189673	
0.874	0.2037915	-0.2203839	
0.8750001	0.2022573	-0.2217944	
0.876	0.2007084	-0.2231988	
0.877	0.1991449	-0.2245966	
0.878	0.1975667	-0.2259878	
0.8790001	0.1959739	-0.2273721	
0.8800001	0.1943665	-0.2287493	
0.881	0.1927446	-0.2301192	
0.882	0.1911082	-0.2314816	
0.883	0.1894572	-0.2328363	
0.8840001	0.1877919	-0.2341832	
0.8850001	0.1861121	-0.2355219	
0.886	0.1844181	-0.2368523	
0.887	0.1827097	-0.2381742	
0.8880001	0.1809871	-0.2394873	
0.8890001	0.1792503	-0.2407915	
0.89	0.1774993	-0.2420866	
0.891	0.1757344	-0.2433723	
0.892	0.1739554	-0.2446485	
0.8930001	0.1721625	-0.2459149	
0.8940001	0.1703557	-0.2471714	
0.895	0.1685352	-0.2484178	
0.896	0.166701	-0.2496537	
0.897	0.1648531	-0.2508791	
0.8980001	0.1629917	-0.2520938	
0.899	0.1611169	-0.2532975	
0.9	0.1592287	-0.25449	
0.901	0.1573273	-0.2556712	
0.9020001	0.1554127	-0.2568409	
0.9030001	0.1534851	-0.2579988	
0.904	0.1515445	-0.2591447	
0.905	0.149591	-0.2602785	
0.906	0.1476248	-0.2614	
0.9070001	0.145646	-0.2625089	
0.9080001	0.1436547	-0.2636052	
0.909	0.141651	-0.2646885	
0.91	0.139635	-0.2657587	
0.9110001	0.1376069	-0.2668157	
0.9120001	0.1355668	-0.2678592	
0.913	0.1335147	-0.2688891	
0.914	0.131451	-0.2699051	
0.915	0.1293757	-0.2709072	
0.9160001	0.1272888	-0.2718951	
0.9170001	0.1251907	-0.2728686	
0.918	0.1230814	-0.2738276	
0.919	0.120961	-0.2747719	
0.92	0.1188298	-0.2757014	
0.9210001	0.1166879	-0.2766158	
0.9220001	0.1145354	-0.277515	
0.923	0.1123725	-0.2783988	
0.924	0.1101994	-0.2792672	
0.9250001	0.1080163	-0.2801198	
0.9260001	0.1058232	-0.2809566	
0.927	0.1036204	-0.2817775	
0.928	0.1014081	-0.2825821	
0.929	0.09918635	-0.2833706	
0.9300001	0.09695544	-0.2841425	
0.9310001	0.09471553	-0.2848979	
0.932	0.09246679	-0.2856365	
0.933	0.09020942	-0.2863584	
0.934	0.08794361	-0.2870632	
0.9350001	0.08566953	-0.2877509	
0.936	0.0833874	-0.2884214	
0.937	0.0810974	-0.2890744	
0.938	0.07879975	-0.28971	
0.9390001	0.07649462	-0.2903279	
0.9400001	0.07418223	-0.2909281	
0.941	0.07186279	-0.2915105	
0.942	0.0695365	-0.2920749	
0.943	0.06720357	-0.2926212	
0.9440001	0.06486423	-0.2931493	
0.9450001	0.06251865	-0.2936592	
0.946	0.06016707	-0.2941507	
0.947	0.05780971	-0.2946237	
0.9480001	0.05544679	-0.2950782	
0.9490001	0.05307852	-0.2955141	
0.95	0.05070512	-0.2959312	
0.951	0.04832682	-0.2963294	
0.952	0.04594384	-0.2967089	
0.9530001	0.0435564	-0.2970693	
0.9540001	0.04116474	-0.2974107	
0.955	0.03876908	-0.297733	
0.956	0.03636966	-0.2980362	
0.957	0.03396669	-0.2983201	
0.9580001	0.0315604	-0.2985848	
0.9590001	0.02915105	-0.2988301	
0.96	0.02673885	-0.2990561	
0.961	0.02432404	-0.2992626	
0.9620001	0.02190686	-0.2994497	
0.9630001	0.01948754	-0.2996174	
0.964	0.01706631	-0.2997654	
0.965	0.01464341	-0.2998939	
0.966	0.01221908	-0.3000029	
0.9670001	0.009793565	-0.3000922	
0.9680001	0.007367091	-0.3001619	
0.969	0.004939899	-0.3002121	
0.97	0.002512228	-0.3002425	
0.9710001	8.431711E-05	-0.3002533	
0.9720001	-0.002343596	-0.3002445	
0.973	-0.004771273	-0.300216	
0.974	-0.007198476	-0.3001679	
0.975	-0.009624965	-0.3001001	
0.9760001	-0.0120505	-0.3000127	
0.9770001	-0.01447485	-0.2999057	
0.978	-0.01689778	-0.2997792	
0.979	-0.01931904	-0.2996331	
0.98	-0.0217384	-0.2994674	
0.9810001	-0.02415562	-0.2992823	
0.9820001	-0.02657048	-0.2990777	
0.983	-0.02898273	-0.2988537	
0.984	-0.03139214	-0.2986103	
0.9850001	-0.03379847	-0.2983477	
0.9860001	-0.0362015	-0.2980656	
0.987	-0.038601	-0.2977645	
0.988	-0.04099673	-0.2974442	
0.989	-0.04338847	-0.2971047	
0.9900001	-0.04577598	-0.2967462	
0.9910001	-0.04815905	-0.2963688	
0.992	-0.05053744	-0.2959725	
0.993	-0.05291094	-0.2955573	
0.994	-0.0552793	-0.2951235	
0.9950001	-0.05764234	-0.294671	
0.9960001	-0.0599998	-0.2942	
0.997	-0.06235149	-0.2937104	
0.998	-0.06469718	-0.2932025	
0.9990001	-0.06703667	-0.2926764	
1	-0.06936973	-0.2921321	
1.001	-0.07169615	-0.2915697	
1.002	-0.07401574	-0.2909892	
1.003	-0.07632826	-0.290391	
1.004	-0.07863354	-0.289775	
1.005	-0.08093137	-0.2891415	
1.006	-0.08322153	-0.2884904	
1.007	-0.08550384	-0.2878219	
1.008	-0.08777808	-0.2871362	
1.009	-0.09004408	-0.2864334	
1.01	-0.09230164	-0.2857136	
1.011	-0.09455057	-0.2849769	
1.012	-0.09679068	-0.2842235	
1.013	-0.0990218	-0.2834535	
1.014	-0.1012437	-0.2826671	
1.015	-0.1034563	-0.2818644	
1.016	-0.1056593	-0.2810456	
1.017	-0.1078526	-0.2802108	
1.018	-0.110036	-0.2793601	
1.019	-0.1122094	-0.2784938	
1.02	-0.1143725	-0.2776119	
1.021	-0.1165252	-0.2767147	
1.022	-0.1186674	-0.2758023	
1.023	-0.1207989	-0.2748748	
1.024	-0.1229195	-0.2739325	
1.025	-0.1250291	-0.2729755	
1.026	-0.1271276	-0.272004	
1.027	-0.1292147	-0.2710181	
1.028	-0.1312904	-0.270018	
1.029	-0.1333544	-0.269004	
1.03	-0.1354068	-0.2679761	
1.031	-0.1374472	-0.2669346	
1.032	-0.1394757	-0.2658796	
1.033	-0.141492	-0.2648113	
1.034	-0.1434961	-0.26373	
1.035	-0.1454878	-0.2626358	
1.036	-0.147467	-0.2615288	
1.037	-0.1494336	-0.2604093	
1.038	-0.1513874	-0.2592775	
1.039	-0.1533284	-0.2581336	
1.04	-0.1552565	-0.2569777	
1.041	-0.1571715	-0.25581	
1.042	-0.1590733	-0.2546308	
1.043	-0.1609619	-0.2534403	
1.044	-0.1628372	-0.2522385	
1.045	-0.164699	-0.2510259	
1.046	-0.1665473	-0.2498024	
1.047	-0.168382	-0.2485684	
1.048	-0.1702031	-0.247324	
1.049	-0.1720103	-0.2460695	
1.05	-0.1738037	-0.244805	
1.051	-0.1755832	-0.2435308	
1.052	-0.1773487	-0.242247	
1.053	-0.1791001	-0.2409539	
1.054	-0.1808375	-0.2396517	
1.055	-0.1825606	-0.2383405	
1.056	-0.1842696	-0.2370205	
1.057	-0.1859642	-0.2356921	
1.058	-0.1876445	-0.2343554	
1.059	-0.1893104	-0.2330104	
1.06	-0.190962	-0.2316577	
1.061	-0.192599	-0.2302972	
1.062	-0.1942215	-0.2289292	
1.063	-0.1958295	-0.2275539	
1.064	-0.1974229	-0.2261715	
1.065	-0.1990018	-0.2247823	
1.066	-0.2005659	-0.2233864	
1.067	-0.2021155	-0.221984	
1.068	-0.2036504	-0.2205753	
1.069	-0.2051705	-0.2191606	
1.07	-0.206676	-0.21774	
1.071	-0.2081668	-0.2163138	
1.072	-0.2096428	-0.2148821	
1.073	-0.2111041	-0.2134451	
1.074	-0.2125507	-0.2120031	
1.075	-0.2139825	-0.2105563	
1.076	-0.2153996	-0.2091048	
1.077	-0.216802	-0.2076488	
1.078	-0.2181896	-0.2061886	
1.079	-0.2195626	-0.2047244	
1.08	-0.2209208	-0.2032562	
1.081	-0.2222644	-0.2017844	
1.082	-0.2235933	-0.2003092	
1.083	-0.2249076	-0.1988307	
1.084	-0.2262073	-0.1973491	
1.085	-0.2274923	-0.1958646	
1.086	-0.2287628	-0.1943774	
1.087	-0.2300187	-0.1928877	
1.088	-0.2312602	-0.1913957	
1.089	-0.2324872	-0.1899016	
1.09	-0.2336997	-0.1884055	
1.091	-0.2348978	-0.1869076	
1.092	-0.2360816	-0.1854082	
1.093	-0.2372511	-0.1839074	
1.094	-0.2384063	-0.1824054	
1.095	-0.2395474	-0.1809023	
1.096	-0.2406742	-0.1793984	
1.097	-0.2417869	-0.1778938	
1.098	-0.2428856	-0.1763888	
1.099	-0.2439703	-0.1748834	
1.1	-0.245041	-0.1733778	
1.101	-0.2460979	-0.1718722	
1.102	-0.2471409	-0.1703669	
1.103	-0.2481701	-0.1688619	
1.104	-0.2491857	-0.1673574	
1.105	-0.2501876	-0.1658536	
1.106	-0.251176	-0.1643507	
1.107	-0.2521508	-0.1628488	
1.108	-0.2531123	-0.1613481	
1.109	-0.2540604	-0.1598487	
1.11	-0.2549952	-0.1583508	
1.111	-0.2559168	-0.1568545	
1.112	-0.2568253	-0.1553601	
1.113	-0.2577208	-0.1538676	
1.114	-0.2586034	-0.1523772	
1.115	-0.259473	-0.1508891	
1.116	-0.2603299	-0.1494034	
1.117	-0.261174	-0.1479202	
1.118	-0.2620055	-0.1464397	
1.119	-0.2628245	-0.144962	
1.12	-0.2636311	-0.1434874	
1.121	-0.2644252	-0.1420158	
1.122	-0.2652072	-0.1405476	
1.123	-0.2659769	-0.1390827	
1.124	-0.2667346	-0.1376213	
1.125	-0.2674803	-0.1361635	
1.126	-0.268214	-0.1347096	
1.127	-0.268936	-0.1332596	
1.128	-0.2696463	-0.1318136	
1.129	-0.2703449	-0.1303718	
1.13	-0.2710321	-0.1289343	
1.131	-0.2717078	-0.1275012	
1.132	-0.2723722	-0.1260726	
1.133	-0.2730254	-0.1246487	
1.134	-0.2736675	-0.1232295	
1.135	-0.2742986	-0.1218152	
1.136	-0.2749188	-0.120406	
1.137	-0.2755281	-0.1190018	
1.138	-0.2761267	-0.1176029	
1.139	-0.2767148	-0.1162093	
1.14	-0.2772923	-0.1148211	
1.141	-0.2778595	-0.1134384	
1.142	-0.2784164	-0.1120614	
1.143	-0.278963	-0.1106901	
1.144	-0.2794996	-0.1093247	
1.145	-0.2800262	-0.1079653	
1.146	-0.280543	-0.1066118	
1.147	-0.28105	-0.1052645	
1.148	-0.2815473	-0.1039234	
1.149	-0.2820351	-0.1025887	
1.15	-0.2825135	-0.1012603	
1.151	-0.2829825	-0.09993846	
1.152	-0.2834423	-0.0986232	
1.153	-0.283893	-0.0973146	
1.154	-0.2843346	-0.09601274	
1.155	-0.2847674	-0.09471773	
1.156	-0.2851913	-0.09342963	
1.157	-0.2856066	-0.09214853	
1.158	-0.2860132	-0.09087449	
1.159	-0.2864115	-0.08960761	
1.16	-0.2868013	-0.08834794	
1.161	-0.2871829	-0.08709558	
1.162	-0.2875563	-0.08585059	
1.163	-0.2879216	-0.08461304	
1.164	-0.288279	-0.08338299	
1.165	-0.2886287	-0.08216052	
1.166	-0.2889705	-0.08094568	
1.167	-0.2893047	-0.07973855	
1.168	-0.2896315	-0.07853919	
1.169	-0.2899507	-0.07734767	
1.17	-0.2902627	-0.07616403	
1.171	-0.2905675	-0.07498835	
1.172	-0.2908652	-0.07382067	
1.173	-0.2911558	-0.07266106	
1.174	-0.2914396	-0.07150958	
1.175	-0.2917166	-0.07036629	
1.176	-0.291987	-0.0692312	
1.177	-0.2922507	-0.06810441	
1.178	-0.292508	-0.06698593	
1.179	-0.2927589	-0.06587585	
1.18	-0.2930034	-0.0647742	
1.181	-0.2932419	-0.06368102	
1.182	-0.2934743	-0.06259637	
1.183	-0.2937006	-0.06152028	
1.184	-0.2939211	-0.0604528	
1.185	-0.2941358	-0.05939397	
1.186	-0.2943448	-0.05834384	
1.187	-0.2945482	-0.05730244	
1.188	-0.2947462	-0.05626982	
1.189	-0.2949388	-0.05524601	
1.19	-0.2951261	-0.05423104	
1.191	-0.2953081	-0.05322497	
1.192	-0.2954851	-0.05222781	
1.193	-0.295657	-0.05123961	
1.194	-0.2958241	-0.05026039	
1.195	-0.2959863	-0.04929021	
1.196	-0.2961437	-0.04832907	
1.197	-0.2962966	-0.04737702	
1.198	-0.2964448	-0.04643407	
1.199	-0.2965886	-0.04550027	
1.2	-0.296728	-0.04457564	
1.201	-0.2968631	-0.04366021	
1.202	-0.296994	-0.042754	
1.203	-0.2971208	-0.04185704	
1.204	-0.2972436	-0.04096935	
1.205	-0.2973624	-0.04009096	
1.206	-0.2974773	-0.03922189	
1.207	-0.2975885	-0.03836216	
1.208	-0.297696	-0.0375118	
1.209	-0.2977999	-0.03667083	
1.21	-0.2979002	-0.03583926	
1.211	-0.2979971	-0.03501711	
1.212	-0.2980905	-0.03420442	
1.213	-0.2981808	-0.03340118	
1.214	-0.2982678	-0.03260743	
1.215	-0.2983516	-0.03182317	
1.216	-0.2984324	-0.03104843	
1.217	-0.2985102	-0.03028322	
1.218	-0.298585	-0.02952755	
1.219	-0.298657	-0.02878144	
1.22	-0.2987263	-0.02804491	
1.221	-0.2987928	-0.02731797	
1.222	-0.2988567	-0.02660062	
1.223	-0.2989181	-0.02589289	
1.224	-0.298977	-0.02519479	
1.225	-0.2990334	-0.02450632	
1.226	-0.2990875	-0.02382751	
1.227	-0.2991393	-0.02315835	
1.228	-0.2991889	-0.02249886	
1.229	-0.2992363	-0.02184905	
1.23	-0.2992816	-0.02120893	
1.231	-0.2993248	-0.0205785	
1.232	-0.2993662	-0.01995778	
1.233	-0.2994056	-0.01934677	
1.234	-0.2994431	-0.01874549	
1.235	-0.2994789	-0.01815394	
1.236	-0.2995129	-0.01757212	
1.237	-0.2995453	-0.01700005	
1.238	-0.299576	-0.01643772	
1.239	-0.2996051	-0.01588515	
1.24	-0.2996328	-0.01534234	
1.241	-0.299659	-0.0148093	
1.242	-0.2996837	-0.01428603	
1.243	-0.2997071	-0.01377254	
1.244	-0.2997293	-0.01326882	
1.245	-0.2997501	-0.01277489	
1.246	-0.2997698	-0.01229076	
1.247	-0.2997882	-0.01181642	
1.248	-0.2998056	-0.01135187	
1.249	-0.2998219	-0.01089713	
1.25	-0.2998372	-0.01045218	
1.251	-0.2998515	-0.01001705	
1.252	-0.2998648	-0.009591728	
1.253	-0.2998773	-0.009176217	
1.254	-0.2998889	-0.008770522	
1.255	-0.2998997	-0.008374644	
1.256	-0.2999097	-0.007988586	
1.257	-0.299919	-0.007612349	
1.258	-0.2999276	-0.007245936	
1.259	-0.2999355	-0.006889347	
1.26	-0.2999427	-0.006542587	
1.261	-0.2999495	-0.006205655	
1.262	-0.2999555	-0.005878552	
1.263	-0.2999611	-0.005561281	
1.264	-0.2999663	-0.005253841	
1.265	-0.2999709	-0.004956234	
1.266	-0.2999751	-0.004668462	
1.267	-0.2999788	-0.004390524	
1.268	-0.2999823	-0.004122423	
1.269	-0.2999853	-0.003864157	
1.27	-0.299988	-0.003615729	
1.271	-0.2999904	-0.003377138	
1.272	-0.2999925	-0.003148386	
1.273	-0.2999943	-0.002929472	
1.274	-0.299996	-0.002720397	
1.275	-0.2999973	-0.002521162	
1.276	-0.2999986	-0.002331766	
1.277	-0.2999996	-0.00215221	
1.278	-0.3000004	-0.001982494	
1.279	-0.3000011	-0.001822619	
1.28	-0.3000017	-0.001672584	
1.281	-0.3000021	-0.00153239	
1.282	-0.3000024	-0.001402036	
1.283	-0.3000027	-0.001281524	
1.284	-0.3000028	-0.001170852	
1.285	-0.300003	-0.001070022	
1.286	-0.300003	-0.0009790328	
1.287	-0.300003	-0.0008978847	
1.288	-0.300003	-0.0008265778	
1.289	-0.3000029	-0.0007651122	
1.29	-0.3000029	-0.0007134879	
1.291	-0.3000028	-0.0006717048	
1.292	-0.3000027	-0.0006397629	
1.293	-0.3000025	-0.0006176624	
1.294	-0.3000023	-0.0006054033	
1.295	-0.3000022	-0.0006029854	
1.296	-0.3000019	-0.0006104088	
1.297	-0.3000018	-0.0006276736	
1.298	-0.3000015	-0.0006547796	
1.299	-0.3000013	-0.000691727	
1.3	-0.3000011	-0.0007385156	
1.301	-0.3000008	-0.0007951455	
1.302	-0.3000005	-0.0008616167	
1.303	-0.3000002	-0.0009379291	
1.304	-0.2999998	-0.001024083	
1.305	-0.2999993	-0.001120078	
1.306	-0.2999988	-0.001225913	
1.307	-0.2999983	-0.00134159	
1.308	-0.2999976	-0.001467108	
1.309	-0.2999969	-0.001602467	
1.31	-0.299996	-0.001747666	
1.311	-0.299995	-0.001902706	
1.312	-0.2999939	-0.002067587	
1.313	-0.2999927	-0.002242308	
1.314	-0.2999912	-0.002426869	
1.315	-0.2999895	-0.002621269	
1.316	-0.2999877	-0.00282551	
1.317	-0.2999856	-0.003039589	
1.318	-0.2999833	-0.003263507	
1.319	-0.2999807	-0.003497263	
1.32	-0.2999777	-0.003740858	
1.321	-0.2999745	-0.00399429	
1.322	-0.299971	-0.004257558	
1.323	-0.299967	-0.004530663	
1.324	-0.2999627	-0.004813603	
1.325	-0.299958	-0.005106377	
1.326	-0.2999527	-0.005408985	
1.327	-0.299947	-0.005721426	
1.328	-0.2999408	-0.006043698	
1.329	-0.299934	-0.006375801	
1.33	-0.2999267	-0.006717733	
1.331	-0.2999187	-0.007069492	
1.332	-0.2999102	-0.007431077	
1.333	-0.2999009	-0.007802486	
1.334	-0.2998909	-0.008183721	
1.335	-0.2998801	-0.008574774	
1.336	-0.2998686	-0.008975644	
1.337	-0.2998562	-0.009386334	
1.338	-0.2998429	-0.009806835	
1.339	-0.2998287	-0.01023715	
1.34	-0.2998136	-0.01067727	
1.341	-0.2997974	-0.0111272	
1.342	-0.2997802	-0.01158693	
1.343	-0.299762	-0.01205646	
1.344	-0.2997425	-0.01253578	
1.345	-0.299722	-0.0130249	
1.346	-0.2997001	-0.0135238	
1.347	-0.299677	-0.01403249	
1.348	-0.2996526	-0.01455096	
1.349	-0.2996267	-0.0150792	
1.35	-0.2995995	-0.01561721	
1.351	-0.2995707	-0.01616499	
1.352	-0.2995404	-0.01672252	
1.353	-0.2995085	-0.0172898	
1.354	-0.299475	-0.01786683	
1.355	-0.2994398	-0.01845361	
1.356	-0.2994027	-0.01905011	
1.357	-0.2993639	-0.01965634	
1.358	-0.2993232	-0.02027228	
1.359	-0.2992805	-0.02089794	
1.36	-0.2992359	-0.0215333	
1.361	-0.2991892	-0.02217835	
1.362	-0.2991403	-0.02283308	
1.363	-0.2990893	-0.02349749	
1.364	-0.299036	-0.02417157	
1.365	-0.2989803	-0.02485529	
1.366	-0.2989223	-0.02554866	
1.367	-0.2988618	-0.02625166	
1.368	-0.2987988	-0.02696428	
1.369	-0.2987333	-0.02768651	
1.37	-0.298665	-0.02841833	
1.371	-0.298594	-0.02915973	
1.372	-0.2985202	-0.0299107	
1.373	-0.2984436	-0.03067122	
1.374	-0.2983639	-0.03144128	
1.375	-0.2982812	-0.03222086	
1.376	-0.2981955	-0.03300995	
1.377	-0.2981065	-0.03380853	
1.378	-0.2980143	-0.03461658	
1.379	-0.2979187	-0.03543408	
1.38	-0.2978198	-0.03626102	
1.381	-0.2977173	-0.03709738	
1.382	-0.2976113	-0.03794313	
1.383	-0.2975016	-0.03879825	
1.384	-0.2973882	-0.03966273	
1.385	-0.297271	-0.04053655	
1.386	-0.2971498	-0.04141967	
1.387	-0.2970247	-0.04231207	
1.388	-0.2968955	-0.04321374	
1.389	-0.2967621	-0.04412465	
1.39	-0.2966245	-0.04504476	
1.391	-0.2964825	-0.04597406	
1.392	-0.2963361	-0.04691251	
1.393	-0.2961852	-0.04786009	
1.394	-0.2960298	-0.04881677	
1.395	-0.2958696	-0.04978251	
1.396	-0.2957046	-0.0507573	
1.397	-0.2955348	-0.05174109	
1.398	-0.29536	-0.05273385	
1.399	-0.2951801	-0.05373554	
1.4	-0.2949951	-0.05474614	
