Time	MeshX	MeshY	
0.734	-0.06497993	-0.2928912	
0.735	-0.06497996	-0.2928911	
0.7360001	-0.06497993	-0.2928913	
0.737	-0.0649799	-0.2928911	
0.738	-0.06497991	-0.2928909	
0.739	-0.0649799	-0.2928911	
0.74	-0.06497985	-0.292891	
0.7410001	-0.06497975	-0.2928914	
0.742	-0.06497987	-0.2928911	
0.743	-0.06497978	-0.2928914	
0.744	-0.0649799	-0.2928912	
0.7450001	-0.06497981	-0.2928915	
0.7460001	-0.06497996	-0.2928913	
0.747	-0.06497986	-0.2928916	
0.748	-0.06497999	-0.2928914	
0.749	-0.0649799	-0.2928917	
0.7500001	-0.06498002	-0.2928914	
0.751	-0.06497993	-0.2928917	
0.752	-0.06498007	-0.2928915	
0.753	-0.06497998	-0.2928917	
0.754	-0.06498009	-0.2928915	
0.7550001	-0.06498	-0.2928917	
0.756	-0.0649801	-0.2928915	
0.757	-0.06498012	-0.2928914	
0.758	-0.0649801	-0.2928915	
0.7590001	-0.06498005	-0.2928913	
0.7600001	-0.06497996	-0.2928916	
0.761	-0.06498005	-0.2928913	
0.762	-0.06498006	-0.2928911	
0.763	-0.06498004	-0.2928913	
0.7640001	-0.06497997	-0.2928912	
0.765	-0.06497987	-0.2928915	
0.766	-0.06497996	-0.2928913	
0.767	-0.06497997	-0.2928911	
0.768	-0.06497996	-0.2928913	
0.7690001	-0.06497992	-0.2928911	
0.77	-0.06497993	-0.2928909	
0.771	-0.06497991	-0.2928911	
0.772	-0.06497987	-0.292891	
0.7730001	-0.06497978	-0.2928914	
0.774	-0.06497987	-0.2928911	
0.775	-0.0649799	-0.292891	
0.776	-0.06497988	-0.2928912	
0.777	-0.06497986	-0.2928911	
0.7780001	-0.06497987	-0.2928909	
0.779	-0.06497984	-0.2928908	
0.78	-0.06497981	-0.2928911	
0.781	-0.06497978	-0.292891	
0.7820001	-0.06497981	-0.2928908	
0.7830001	-0.06497979	-0.292891	
0.784	-0.06497977	-0.2928909	
0.785	-0.06497978	-0.2928908	
0.786	-0.06497976	-0.2928907	
0.7870001	-0.06497973	-0.292891	
0.788	-0.06497971	-0.2928909	
0.789	-0.06497973	-0.2928908	
0.79	-0.06497974	-0.2928908	
0.791	-0.06497972	-0.2928907	
0.7920001	-0.06497969	-0.292891	
0.793	-0.06497969	-0.2928909	
0.794	-0.06497958	-0.2928913	
0.795	-0.06497975	-0.2928911	
0.7960001	-0.06497966	-0.2928915	
0.7970001	-0.06497984	-0.2928913	
0.798	-0.06497974	-0.2928915	
0.799	-0.06497992	-0.2928914	
0.8	-0.06497982	-0.2928916	
0.8010001	-0.06497999	-0.2928914	
0.802	-0.0649799	-0.2928916	
0.803	-0.06498005	-0.2928914	
0.804	-0.06497996	-0.2928917	
0.8050001	-0.0649801	-0.2928914	
0.8060001	-0.06498	-0.2928917	
0.807	-0.06498013	-0.2928915	
0.808	-0.06498004	-0.2928917	
0.809	-0.06498014	-0.2928915	
0.8100001	-0.06498005	-0.2928917	
0.811	-0.06498015	-0.2928915	
0.812	-0.06498017	-0.2928913	
0.813	-0.06498015	-0.2928915	
0.814	-0.06498009	-0.2928913	
0.8150001	-0.06497999	-0.2928916	
0.816	-0.06498008	-0.2928913	
0.817	-0.06498008	-0.2928912	
0.818	-0.06498006	-0.2928914	
0.8190001	-0.06497999	-0.2928912	
0.8200001	-0.06497989	-0.2928915	
0.821	-0.06497998	-0.2928913	
0.822	-0.06497999	-0.2928911	
0.823	-0.06497996	-0.2928913	
0.8240001	-0.06497993	-0.2928911	
0.825	-0.06497982	-0.2928915	
0.826	-0.06497993	-0.2928912	
0.827	-0.06497996	-0.2928911	
0.8280001	-0.06497993	-0.2928913	
0.8290001	-0.0649799	-0.2928911	
0.83	-0.06497991	-0.2928909	
0.831	-0.0649799	-0.2928911	
0.832	-0.06497985	-0.292891	
0.8330001	-0.06497975	-0.2928914	
0.8340001	-0.06497987	-0.2928911	
0.835	-0.06497978	-0.2928914	
0.836	-0.0649799	-0.2928912	
0.837	-0.06497981	-0.2928915	
0.8380001	-0.06497996	-0.2928913	
0.839	-0.06497986	-0.2928916	
0.84	-0.06497999	-0.2928914	
0.841	-0.0649799	-0.2928917	
0.8420001	-0.06498002	-0.2928914	
0.8430001	-0.06497993	-0.2928917	
0.844	-0.06498007	-0.2928915	
0.845	-0.06497998	-0.2928917	
0.846	-0.06498009	-0.2928915	
0.8470001	-0.06498	-0.2928917	
0.848	-0.0649801	-0.2928915	
0.849	-0.06498012	-0.2928914	
0.85	-0.0649801	-0.2928915	
0.851	-0.06498005	-0.2928913	
0.8520001	-0.06497996	-0.2928916	
0.853	-0.06498005	-0.2928913	
0.854	-0.06498006	-0.2928911	
0.855	-0.06498004	-0.2928913	
0.8560001	-0.06497997	-0.2928912	
0.8570001	-0.06497987	-0.2928915	
0.858	-0.06497996	-0.2928913	
0.859	-0.06497997	-0.2928911	
0.86	-0.06497996	-0.2928913	
0.8610001	-0.06497992	-0.2928911	
0.862	-0.06497993	-0.2928909	
0.863	-0.06497991	-0.2928911	
0.864	-0.06497987	-0.292891	
0.8650001	-0.06497978	-0.2928914	
0.8660001	-0.06497987	-0.2928911	
0.867	-0.0649799	-0.292891	
0.868	-0.06497988	-0.2928912	
0.869	-0.06497986	-0.2928911	
0.8700001	-0.06497987	-0.2928909	
0.8710001	-0.06497984	-0.2928908	
0.872	-0.06497981	-0.2928911	
0.873	-0.06497978	-0.292891	
0.874	-0.06497981	-0.2928908	
0.8750001	-0.06497979	-0.292891	
0.876	-0.06497977	-0.2928909	
0.877	-0.06497978	-0.2928908	
0.878	-0.06497976	-0.2928907	
0.8790001	-0.06497973	-0.292891	
0.8800001	-0.06497971	-0.2928909	
0.881	-0.06497973	-0.2928908	
0.882	-0.06497974	-0.2928908	
0.883	-0.06497972	-0.2928907	
0.8840001	-0.06497969	-0.292891	
0.8850001	-0.06497969	-0.2928909	
0.886	-0.06497958	-0.2928913	
0.887	-0.06497975	-0.2928911	
0.8880001	-0.06497966	-0.2928915	
0.8890001	-0.06497984	-0.2928913	
0.89	-0.06497974	-0.2928915	
0.891	-0.06497992	-0.2928914	
0.892	-0.06497982	-0.2928916	
0.8930001	-0.06497999	-0.2928914	
0.8940001	-0.0649799	-0.2928916	
0.895	-0.06498005	-0.2928914	
0.896	-0.06497996	-0.2928917	
0.897	-0.0649801	-0.2928914	
0.8980001	-0.06498	-0.2928917	
0.899	-0.06498013	-0.2928915	
0.9	-0.06498004	-0.2928917	
0.901	-0.06498014	-0.2928915	
0.9020001	-0.06498005	-0.2928917	
0.9030001	-0.06498015	-0.2928915	
0.904	-0.06498017	-0.2928913	
0.905	-0.06498015	-0.2928915	
0.906	-0.06498009	-0.2928913	
0.9070001	-0.06497999	-0.2928916	
0.9080001	-0.06498008	-0.2928913	
0.909	-0.06498008	-0.2928912	
0.91	-0.06498006	-0.2928914	
0.9110001	-0.06497999	-0.2928912	
0.9120001	-0.06497989	-0.2928915	
0.913	-0.06497998	-0.2928913	
0.914	-0.06497999	-0.2928911	
0.915	-0.06497996	-0.2928913	
0.9160001	-0.06497993	-0.2928911	
0.9170001	-0.06497982	-0.2928915	
0.918	-0.06497993	-0.2928912	
0.919	-0.06497996	-0.2928911	
0.92	-0.06497993	-0.2928913	
0.9210001	-0.0649799	-0.2928911	
0.9220001	-0.06497991	-0.2928909	
0.923	-0.0649799	-0.2928911	
0.924	-0.06497985	-0.292891	
0.9250001	-0.06497975	-0.2928914	
0.9260001	-0.06497987	-0.2928911	
0.927	-0.06497978	-0.2928914	
0.928	-0.0649799	-0.2928912	
0.929	-0.06497981	-0.2928915	
0.9300001	-0.06497996	-0.2928913	
0.9310001	-0.06497986	-0.2928916	
0.932	-0.06497999	-0.2928914	
0.933	-0.0649799	-0.2928917	
0.934	-0.06498002	-0.2928914	
0.9350001	-0.06497993	-0.2928917	
0.936	-0.06498007	-0.2928915	
0.937	-0.06497998	-0.2928917	
0.938	-0.06498009	-0.2928915	
0.9390001	-0.06498	-0.2928917	
0.9400001	-0.0649801	-0.2928915	
0.941	-0.06498012	-0.2928914	
0.942	-0.0649801	-0.2928915	
0.943	-0.06498005	-0.2928913	
0.9440001	-0.06497996	-0.2928916	
0.9450001	-0.06498005	-0.2928913	
0.946	-0.06498006	-0.2928911	
0.947	-0.06498004	-0.2928913	
0.9480001	-0.06497997	-0.2928912	
0.9490001	-0.06497987	-0.2928915	
0.95	-0.06497996	-0.2928913	
0.951	-0.06497997	-0.2928911	
0.952	-0.06497996	-0.2928913	
0.9530001	-0.06497992	-0.2928911	
0.9540001	-0.06497993	-0.2928909	
0.955	-0.06497991	-0.2928911	
0.956	-0.06497987	-0.292891	
0.957	-0.06497978	-0.2928914	
0.9580001	-0.06497987	-0.2928911	
0.9590001	-0.0649799	-0.292891	
0.96	-0.06497988	-0.2928912	
0.961	-0.06497986	-0.2928911	
0.9620001	-0.06497987	-0.2928909	
0.9630001	-0.06497984	-0.2928908	
0.964	-0.06497981	-0.2928911	
0.965	-0.06497978	-0.292891	
0.966	-0.06497981	-0.2928908	
0.9670001	-0.06497979	-0.292891	
0.9680001	-0.06497977	-0.2928909	
0.969	-0.06497978	-0.2928908	
0.97	-0.06497976	-0.2928907	
0.9710001	-0.06497973	-0.292891	
0.9720001	-0.06497971	-0.2928909	
0.973	-0.06497973	-0.2928908	
0.974	-0.06497974	-0.2928908	
0.975	-0.06497972	-0.2928907	
0.9760001	-0.06497969	-0.292891	
0.9770001	-0.06497969	-0.2928909	
0.978	-0.06497958	-0.2928913	
0.979	-0.06497975	-0.2928911	
0.98	-0.06497966	-0.2928915	
0.9810001	-0.06497984	-0.2928913	
0.9820001	-0.06497974	-0.2928915	
0.983	-0.06497992	-0.2928914	
0.984	-0.06497982	-0.2928916	
0.9850001	-0.06497999	-0.2928914	
0.9860001	-0.0649799	-0.2928916	
0.987	-0.06498005	-0.2928914	
0.988	-0.06497996	-0.2928917	
0.989	-0.0649801	-0.2928914	
0.9900001	-0.06498	-0.2928917	
0.9910001	-0.06498013	-0.2928915	
0.992	-0.06498004	-0.2928917	
0.993	-0.06498014	-0.2928915	
0.994	-0.06498005	-0.2928917	
0.9950001	-0.06498015	-0.2928915	
0.9960001	-0.06498017	-0.2928913	
0.997	-0.06498015	-0.2928915	
0.998	-0.06498009	-0.2928913	
0.9990001	-0.06497999	-0.2928916	
1	-0.06498008	-0.2928913	
1.001	-0.06498008	-0.2928912	
1.002	-0.06498006	-0.2928914	
1.003	-0.06497999	-0.2928912	
1.004	-0.06497989	-0.2928915	
1.005	-0.06497998	-0.2928913	
1.006	-0.06497999	-0.2928911	
1.007	-0.06497996	-0.2928913	
1.008	-0.06497993	-0.2928911	
1.009	-0.06497982	-0.2928915	
1.01	-0.06497993	-0.2928912	
1.011	-0.06497996	-0.2928911	
1.012	-0.06497993	-0.2928913	
1.013	-0.0649799	-0.2928911	
1.014	-0.06497991	-0.2928909	
1.015	-0.0649799	-0.2928911	
1.016	-0.06497985	-0.292891	
1.017	-0.06497975	-0.2928914	
1.018	-0.06497987	-0.2928911	
1.019	-0.06497978	-0.2928914	
1.02	-0.0649799	-0.2928912	
1.021	-0.06497981	-0.2928915	
1.022	-0.06497996	-0.2928913	
1.023	-0.06497986	-0.2928916	
1.024	-0.06497999	-0.2928914	
1.025	-0.0649799	-0.2928917	
1.026	-0.06498002	-0.2928914	
1.027	-0.06497993	-0.2928917	
1.028	-0.06498007	-0.2928915	
1.029	-0.06497998	-0.2928917	
1.03	-0.06498009	-0.2928915	
1.031	-0.06498	-0.2928917	
1.032	-0.0649801	-0.2928915	
1.033	-0.06498012	-0.2928914	
1.034	-0.0649801	-0.2928915	
1.035	-0.06498005	-0.2928913	
1.036	-0.06497996	-0.2928916	
1.037	-0.06498005	-0.2928913	
1.038	-0.06498006	-0.2928911	
1.039	-0.06498004	-0.2928913	
1.04	-0.06497997	-0.2928912	
1.041	-0.06497987	-0.2928915	
1.042	-0.06497996	-0.2928913	
1.043	-0.06497997	-0.2928911	
1.044	-0.06497996	-0.2928913	
1.045	-0.06497992	-0.2928911	
1.046	-0.06497993	-0.2928909	
1.047	-0.06497991	-0.2928911	
1.048	-0.06497987	-0.292891	
1.049	-0.06497978	-0.2928914	
1.05	-0.06497987	-0.2928911	
1.051	-0.0649799	-0.292891	
1.052	-0.06497988	-0.2928912	
1.053	-0.06497986	-0.2928911	
1.054	-0.06497987	-0.2928909	
1.055	-0.06497984	-0.2928908	
1.056	-0.06497981	-0.2928911	
1.057	-0.06497978	-0.292891	
1.058	-0.06497981	-0.2928908	
1.059	-0.06497979	-0.292891	
1.06	-0.06497977	-0.2928909	
1.061	-0.06497978	-0.2928908	
1.062	-0.06497976	-0.2928907	
1.063	-0.06497973	-0.292891	
1.064	-0.06497971	-0.2928909	
1.065	-0.06497973	-0.2928908	
1.066	-0.06497974	-0.2928908	
1.067	-0.06497972	-0.2928907	
1.068	-0.06497969	-0.292891	
1.069	-0.06497969	-0.2928909	
1.07	-0.06497958	-0.2928913	
1.071	-0.06497975	-0.2928911	
1.072	-0.06497966	-0.2928915	
1.073	-0.06497984	-0.2928913	
1.074	-0.06497974	-0.2928915	
1.075	-0.06497992	-0.2928914	
1.076	-0.06497982	-0.2928916	
1.077	-0.06497999	-0.2928914	
1.078	-0.0649799	-0.2928916	
1.079	-0.06498005	-0.2928914	
1.08	-0.06497996	-0.2928917	
1.081	-0.0649801	-0.2928914	
1.082	-0.06498	-0.2928917	
1.083	-0.06498013	-0.2928915	
1.084	-0.06498004	-0.2928917	
1.085	-0.06498014	-0.2928915	
1.086	-0.06498005	-0.2928917	
1.087	-0.06498015	-0.2928915	
1.088	-0.06498017	-0.2928913	
1.089	-0.06498015	-0.2928915	
1.09	-0.06498009	-0.2928913	
1.091	-0.06497999	-0.2928916	
1.092	-0.06498008	-0.2928913	
1.093	-0.06498008	-0.2928912	
1.094	-0.06498006	-0.2928914	
1.095	-0.06497999	-0.2928912	
1.096	-0.06497989	-0.2928915	
1.097	-0.06497998	-0.2928913	
1.098	-0.06497999	-0.2928911	
1.099	-0.06497996	-0.2928913	
1.1	-0.06497993	-0.2928911	
1.101	-0.06497982	-0.2928915	
1.102	-0.06497993	-0.2928912	
1.103	-0.06497996	-0.2928911	
1.104	-0.06497993	-0.2928913	
1.105	-0.0649799	-0.2928911	
1.106	-0.06497991	-0.2928909	
1.107	-0.0649799	-0.2928911	
1.108	-0.06497985	-0.292891	
1.109	-0.06497975	-0.2928914	
1.11	-0.06497987	-0.2928911	
1.111	-0.06497978	-0.2928914	
1.112	-0.0649799	-0.2928912	
1.113	-0.06497981	-0.2928915	
1.114	-0.06497996	-0.2928913	
1.115	-0.06497986	-0.2928916	
1.116	-0.06497999	-0.2928914	
1.117	-0.0649799	-0.2928917	
1.118	-0.06498002	-0.2928914	
1.119	-0.06497993	-0.2928917	
1.12	-0.06498007	-0.2928915	
1.121	-0.06497998	-0.2928917	
1.122	-0.06498009	-0.2928915	
1.123	-0.06498	-0.2928917	
1.124	-0.0649801	-0.2928915	
1.125	-0.06498012	-0.2928914	
1.126	-0.0649801	-0.2928915	
1.127	-0.06498005	-0.2928913	
1.128	-0.06497996	-0.2928916	
1.129	-0.06498005	-0.2928913	
1.13	-0.06498006	-0.2928911	
1.131	-0.06498004	-0.2928913	
1.132	-0.06497997	-0.2928912	
1.133	-0.06497987	-0.2928915	
1.134	-0.06497996	-0.2928913	
1.135	-0.06497997	-0.2928911	
1.136	-0.06497996	-0.2928913	
1.137	-0.06497992	-0.2928911	
1.138	-0.06497993	-0.2928909	
1.139	-0.06497991	-0.2928911	
1.14	-0.06497987	-0.292891	
1.141	-0.06497978	-0.2928914	
1.142	-0.06497987	-0.2928911	
1.143	-0.0649799	-0.292891	
1.144	-0.06497988	-0.2928912	
1.145	-0.06497986	-0.2928911	
1.146	-0.06497987	-0.2928909	
1.147	-0.06497984	-0.2928908	
1.148	-0.06497981	-0.2928911	
1.149	-0.06497978	-0.292891	
1.15	-0.06497981	-0.2928908	
1.151	-0.06497979	-0.292891	
1.152	-0.06497977	-0.2928909	
1.153	-0.06497978	-0.2928908	
1.154	-0.06497976	-0.2928907	
1.155	-0.06497973	-0.292891	
1.156	-0.06497971	-0.2928909	
1.157	-0.06497973	-0.2928908	
1.158	-0.06497974	-0.2928908	
1.159	-0.06497972	-0.2928907	
1.16	-0.06497969	-0.292891	
1.161	-0.06497969	-0.2928909	
1.162	-0.06497958	-0.2928913	
1.163	-0.06497975	-0.2928911	
1.164	-0.06497966	-0.2928915	
1.165	-0.06497984	-0.2928913	
1.166	-0.06497974	-0.2928915	
1.167	-0.06497992	-0.2928914	
1.168	-0.06497982	-0.2928916	
1.169	-0.06497999	-0.2928914	
1.17	-0.0649799	-0.2928916	
1.171	-0.06498005	-0.2928914	
1.172	-0.06497996	-0.2928917	
1.173	-0.0649801	-0.2928914	
1.174	-0.06498	-0.2928917	
1.175	-0.06498013	-0.2928915	
1.176	-0.06498004	-0.2928917	
1.177	-0.06498014	-0.2928915	
1.178	-0.06498005	-0.2928917	
1.179	-0.06498015	-0.2928915	
1.18	-0.06498017	-0.2928913	
1.181	-0.06498015	-0.2928915	
1.182	-0.06498009	-0.2928913	
1.183	-0.06497999	-0.2928916	
1.184	-0.06498008	-0.2928913	
1.185	-0.06498008	-0.2928912	
1.186	-0.06498006	-0.2928914	
1.187	-0.06497999	-0.2928912	
1.188	-0.06497989	-0.2928915	
1.189	-0.06497998	-0.2928913	
1.19	-0.06497999	-0.2928911	
1.191	-0.06497996	-0.2928913	
1.192	-0.06497993	-0.2928911	
1.193	-0.06497982	-0.2928915	
1.194	-0.06497993	-0.2928912	
1.195	-0.06497996	-0.2928911	
1.196	-0.06497993	-0.2928913	
1.197	-0.0649799	-0.2928911	
1.198	-0.06497991	-0.2928909	
1.199	-0.0649799	-0.2928911	
1.2	-0.06497985	-0.292891	
1.201	-0.06497975	-0.2928914	
1.202	-0.06497987	-0.2928911	
1.203	-0.06497978	-0.2928914	
1.204	-0.0649799	-0.2928912	
1.205	-0.06497981	-0.2928915	
1.206	-0.06497996	-0.2928913	
1.207	-0.06497986	-0.2928916	
1.208	-0.06497999	-0.2928914	
1.209	-0.0649799	-0.2928917	
1.21	-0.06498002	-0.2928914	
1.211	-0.06497993	-0.2928917	
1.212	-0.06498007	-0.2928915	
1.213	-0.06497998	-0.2928917	
1.214	-0.06498009	-0.2928915	
1.215	-0.06498	-0.2928917	
1.216	-0.0649801	-0.2928915	
1.217	-0.06498012	-0.2928914	
1.218	-0.0649801	-0.2928915	
1.219	-0.06498005	-0.2928913	
1.22	-0.06497996	-0.2928916	
1.221	-0.06498005	-0.2928913	
1.222	-0.06498006	-0.2928911	
1.223	-0.06498004	-0.2928913	
1.224	-0.06497997	-0.2928912	
1.225	-0.06497987	-0.2928915	
1.226	-0.06497996	-0.2928913	
1.227	-0.06497997	-0.2928911	
1.228	-0.06497996	-0.2928913	
1.229	-0.06497992	-0.2928911	
1.23	-0.06497993	-0.2928909	
1.231	-0.06497991	-0.2928911	
1.232	-0.06497987	-0.292891	
1.233	-0.06497978	-0.2928914	
1.234	-0.06497987	-0.2928911	
1.235	-0.0649799	-0.292891	
1.236	-0.06497988	-0.2928912	
1.237	-0.06497986	-0.2928911	
1.238	-0.06497987	-0.2928909	
1.239	-0.06497984	-0.2928908	
1.24	-0.06497981	-0.2928911	
1.241	-0.06497978	-0.292891	
1.242	-0.06497981	-0.2928908	
1.243	-0.06497979	-0.292891	
1.244	-0.06497977	-0.2928909	
1.245	-0.06497978	-0.2928908	
1.246	-0.06497976	-0.2928907	
1.247	-0.06497973	-0.292891	
1.248	-0.06497971	-0.2928909	
1.249	-0.06497973	-0.2928908	
1.25	-0.06497974	-0.2928908	
1.251	-0.06497972	-0.2928907	
1.252	-0.06497969	-0.292891	
1.253	-0.06497969	-0.2928909	
1.254	-0.06497958	-0.2928913	
1.255	-0.06497975	-0.2928911	
1.256	-0.06497966	-0.2928915	
1.257	-0.06497984	-0.2928913	
1.258	-0.06497974	-0.2928915	
1.259	-0.06497992	-0.2928914	
1.26	-0.06497982	-0.2928916	
1.261	-0.06497999	-0.2928914	
1.262	-0.0649799	-0.2928916	
1.263	-0.06498005	-0.2928914	
1.264	-0.06497996	-0.2928917	
1.265	-0.0649801	-0.2928914	
1.266	-0.06498	-0.2928917	
1.267	-0.06498013	-0.2928915	
1.268	-0.06498004	-0.2928917	
1.269	-0.06498014	-0.2928915	
1.27	-0.06498005	-0.2928917	
1.271	-0.06498015	-0.2928915	
1.272	-0.06498017	-0.2928913	
1.273	-0.06498015	-0.2928915	
1.274	-0.06498009	-0.2928913	
1.275	-0.06497999	-0.2928916	
1.276	-0.06498008	-0.2928913	
1.277	-0.06498008	-0.2928912	
1.278	-0.06498006	-0.2928914	
1.279	-0.06497999	-0.2928912	
1.28	-0.06497989	-0.2928915	
1.281	-0.06497998	-0.2928913	
1.282	-0.06497999	-0.2928911	
1.283	-0.06497996	-0.2928913	
1.284	-0.06497993	-0.2928911	
1.285	-0.06497982	-0.2928915	
1.286	-0.06497993	-0.2928912	
1.287	-0.06497996	-0.2928911	
1.288	-0.06497993	-0.2928913	
1.289	-0.0649799	-0.2928911	
1.29	-0.06497991	-0.2928909	
1.291	-0.0649799	-0.2928911	
1.292	-0.06497985	-0.292891	
1.293	-0.06497975	-0.2928914	
1.294	-0.06497987	-0.2928911	
1.295	-0.06497978	-0.2928914	
1.296	-0.0649799	-0.2928912	
1.297	-0.06497981	-0.2928915	
1.298	-0.06497996	-0.2928913	
1.299	-0.06497986	-0.2928916	
1.3	-0.06497999	-0.2928914	
1.301	-0.0649799	-0.2928917	
1.302	-0.06498002	-0.2928914	
1.303	-0.06497993	-0.2928917	
1.304	-0.06498007	-0.2928915	
1.305	-0.06497998	-0.2928917	
1.306	-0.06498009	-0.2928915	
1.307	-0.06498	-0.2928917	
1.308	-0.0649801	-0.2928915	
1.309	-0.06498012	-0.2928914	
1.31	-0.0649801	-0.2928915	
1.311	-0.06498005	-0.2928913	
1.312	-0.06497996	-0.2928916	
1.313	-0.06498005	-0.2928913	
1.314	-0.06498006	-0.2928911	
1.315	-0.06498004	-0.2928913	
1.316	-0.06497997	-0.2928912	
1.317	-0.06497987	-0.2928915	
1.318	-0.06497996	-0.2928913	
1.319	-0.06497997	-0.2928911	
1.32	-0.06497996	-0.2928913	
1.321	-0.06497992	-0.2928911	
1.322	-0.06497993	-0.2928909	
1.323	-0.06497991	-0.2928911	
1.324	-0.06497987	-0.292891	
1.325	-0.06497978	-0.2928914	
1.326	-0.06497987	-0.2928911	
1.327	-0.0649799	-0.292891	
1.328	-0.06497988	-0.2928912	
1.329	-0.06497986	-0.2928911	
1.33	-0.06497987	-0.2928909	
1.331	-0.06497984	-0.2928908	
1.332	-0.06497981	-0.2928911	
1.333	-0.06497978	-0.292891	
1.334	-0.06497981	-0.2928908	
1.335	-0.06497979	-0.292891	
1.336	-0.06497977	-0.2928909	
1.337	-0.06497978	-0.2928908	
1.338	-0.06497976	-0.2928907	
1.339	-0.06497973	-0.292891	
1.34	-0.06497971	-0.2928909	
1.341	-0.06497973	-0.2928908	
1.342	-0.06497974	-0.2928908	
1.343	-0.06497972	-0.2928907	
1.344	-0.06497969	-0.292891	
1.345	-0.06497969	-0.2928909	
1.346	-0.06497958	-0.2928913	
1.347	-0.06497975	-0.2928911	
1.348	-0.06497966	-0.2928915	
1.349	-0.06497984	-0.2928913	
1.35	-0.06497974	-0.2928915	
1.351	-0.06497992	-0.2928914	
1.352	-0.06497982	-0.2928916	
1.353	-0.06497999	-0.2928914	
1.354	-0.0649799	-0.2928916	
1.355	-0.06498005	-0.2928914	
1.356	-0.06497996	-0.2928917	
1.357	-0.0649801	-0.2928914	
1.358	-0.06498	-0.2928917	
1.359	-0.06498013	-0.2928915	
1.36	-0.06498004	-0.2928917	
1.361	-0.06498014	-0.2928915	
1.362	-0.06498005	-0.2928917	
1.363	-0.06498015	-0.2928915	
1.364	-0.06498017	-0.2928913	
1.365	-0.06498015	-0.2928915	
1.366	-0.06498009	-0.2928913	
1.367	-0.06497999	-0.2928916	
1.368	-0.06498008	-0.2928913	
1.369	-0.06498008	-0.2928912	
1.37	-0.06498006	-0.2928914	
1.371	-0.06497999	-0.2928912	
1.372	-0.06497989	-0.2928915	
1.373	-0.06497998	-0.2928913	
1.374	-0.06497999	-0.2928911	
1.375	-0.06497996	-0.2928913	
1.376	-0.06497993	-0.2928911	
1.377	-0.06497982	-0.2928915	
1.378	-0.06497993	-0.2928912	
1.379	-0.06497996	-0.2928911	
1.38	-0.06497993	-0.2928913	
1.381	-0.0649799	-0.2928911	
1.382	-0.06497991	-0.2928909	
1.383	-0.0649799	-0.2928911	
1.384	-0.06497985	-0.292891	
1.385	-0.06497975	-0.2928914	
1.386	-0.06497987	-0.2928911	
1.387	-0.06497978	-0.2928914	
1.388	-0.0649799	-0.2928912	
1.389	-0.06497981	-0.2928915	
1.39	-0.06497996	-0.2928913	
1.391	-0.06497986	-0.2928916	
1.392	-0.06497999	-0.2928914	
1.393	-0.0649799	-0.2928917	
1.394	-0.06498002	-0.2928914	
1.395	-0.06497993	-0.2928917	
1.396	-0.06498007	-0.2928915	
1.397	-0.06497998	-0.2928917	
1.398	-0.06498009	-0.2928915	
1.399	-0.06498	-0.2928917	
1.4	-0.0649801	-0.2928915	
