Time	MeshX	MeshY	
0.7780001	0.2883324	-0.003046713	
0.779	0.287976	-0.0042778	
0.78	0.2876115	-0.005516404	
0.781	0.2872391	-0.006762456	
0.7820001	0.2868585	-0.008015888	
0.7830001	0.2864696	-0.009276625	
0.784	0.2860724	-0.01054459	
0.785	0.2856667	-0.01181972	
0.786	0.2852524	-0.01310193	
0.7870001	0.2848295	-0.01439114	
0.788	0.2843977	-0.01568728	
0.789	0.283957	-0.01699027	
0.79	0.2835073	-0.01830002	
0.791	0.2830486	-0.01961644	
0.7920001	0.2825805	-0.02093946	
0.793	0.2821032	-0.02226899	
0.794	0.2816164	-0.02360494	
0.795	0.2811201	-0.02494721	
0.7960001	0.2806141	-0.02629572	
0.7970001	0.2800983	-0.02765037	
0.798	0.2795727	-0.02901107	
0.799	0.2790371	-0.03037773	
0.8	0.2784915	-0.03175024	
0.8010001	0.2779356	-0.0331285	
0.802	0.2773695	-0.0345124	
0.803	0.2767929	-0.03590187	
0.804	0.2762059	-0.03729677	
0.8050001	0.2756083	-0.03869701	
0.8060001	0.2749999	-0.04010248	
0.807	0.2743808	-0.04151307	
0.808	0.2737507	-0.04292866	
0.809	0.2731096	-0.04434916	
0.8100001	0.2724575	-0.04577443	
0.811	0.2717941	-0.04720436	
0.812	0.2711193	-0.04863884	
0.813	0.2704332	-0.05007773	
0.814	0.2697355	-0.05152093	
0.8150001	0.2690263	-0.05296831	
0.816	0.2683054	-0.05441974	
0.817	0.2675726	-0.0558751	
0.818	0.2668279	-0.05733426	
0.8190001	0.2660713	-0.05879708	
0.8200001	0.2653025	-0.06026344	
0.821	0.2645216	-0.0617332	
0.822	0.2637284	-0.06320622	
0.823	0.2629229	-0.06468237	
0.8240001	0.2621049	-0.06616151	
0.825	0.2612744	-0.06764349	
0.826	0.2604312	-0.06912818	
0.827	0.2595753	-0.07061543	
0.8280001	0.2587067	-0.07210508	
0.8290001	0.2578251	-0.07359701	
0.83	0.2569306	-0.07509106	
0.831	0.256023	-0.07658707	
0.832	0.2551023	-0.07808489	
0.8330001	0.2541685	-0.07958438	
0.8340001	0.2532213	-0.08108537	
0.835	0.2522608	-0.0825877	
0.836	0.2512868	-0.08409122	
0.837	0.2502994	-0.08559576	
0.8380001	0.2492984	-0.08710117	
0.839	0.2482838	-0.08860727	
0.84	0.2472555	-0.09011392	
0.841	0.2462134	-0.09162093	
0.8420001	0.2451575	-0.09312814	
0.8430001	0.2440877	-0.09463537	
0.844	0.2430039	-0.09614247	
0.845	0.2419061	-0.09764924	
0.846	0.2407942	-0.09915554	
0.8470001	0.2396683	-0.1006612	
0.848	0.2385281	-0.1021659	
0.849	0.2373738	-0.1036697	
0.85	0.2362052	-0.1051722	
0.851	0.2350222	-0.1066734	
0.8520001	0.2338249	-0.108173	
0.853	0.2326133	-0.1096708	
0.854	0.2313871	-0.1111667	
0.855	0.2301465	-0.1126605	
0.8560001	0.2288913	-0.114152	
0.8570001	0.2276217	-0.115641	
0.858	0.2263375	-0.1171273	
0.859	0.2250386	-0.1186107	
0.86	0.2237251	-0.120091	
0.8610001	0.222397	-0.1215681	
0.862	0.2210542	-0.1230417	
0.863	0.2196967	-0.1245116	
0.864	0.2183245	-0.1259777	
0.8650001	0.2169376	-0.1274398	
0.8660001	0.2155359	-0.1288976	
0.867	0.2141196	-0.130351	
0.868	0.2126884	-0.1317997	
0.869	0.2112425	-0.1332436	
0.8700001	0.209782	-0.1346824	
0.8710001	0.2083067	-0.136116	
0.872	0.2068166	-0.1375441	
0.873	0.2053118	-0.1389666	
0.874	0.2037923	-0.1403832	
0.8750001	0.2022581	-0.1417938	
0.876	0.2007092	-0.1431981	
0.877	0.1991456	-0.144596	
0.878	0.1975674	-0.1459871	
0.8790001	0.1959747	-0.1473714	
0.8800001	0.1943673	-0.1487486	
0.881	0.1927454	-0.1501186	
0.882	0.1911089	-0.151481	
0.883	0.189458	-0.1528357	
0.8840001	0.1877927	-0.1541826	
0.8850001	0.1861129	-0.1555213	
0.886	0.1844188	-0.1568517	
0.887	0.1827105	-0.1581736	
0.8880001	0.1809878	-0.1594868	
0.8890001	0.1792511	-0.160791	
0.89	0.1775001	-0.1620861	
0.891	0.1757352	-0.1633718	
0.892	0.1739562	-0.164648	
0.8930001	0.1721633	-0.1659144	
0.8940001	0.1703565	-0.1671709	
0.895	0.168536	-0.1684173	
0.896	0.1667018	-0.1696533	
0.897	0.164854	-0.1708787	
0.8980001	0.1629926	-0.1720933	
0.899	0.1611177	-0.173297	
0.9	0.1592296	-0.1744896	
0.901	0.1573282	-0.1756708	
0.9020001	0.1554136	-0.1768404	
0.9030001	0.1534859	-0.1779983	
0.904	0.1515453	-0.1791442	
0.905	0.1495919	-0.180278	
0.906	0.1476257	-0.1813995	
0.9070001	0.1456469	-0.1825085	
0.9080001	0.1436556	-0.1836047	
0.909	0.1416519	-0.1846881	
0.91	0.1396359	-0.1857583	
0.9110001	0.1376078	-0.1868153	
0.9120001	0.1355676	-0.1878588	
0.913	0.1335156	-0.1888887	
0.914	0.1314519	-0.1899048	
0.915	0.1293765	-0.1909068	
0.9160001	0.1272897	-0.1918947	
0.9170001	0.1251916	-0.1928683	
0.918	0.1230823	-0.1938273	
0.919	0.1209619	-0.1947716	
0.92	0.1188307	-0.195701	
0.9210001	0.1166888	-0.1966154	
0.9220001	0.1145363	-0.1975147	
0.923	0.1123735	-0.1983985	
0.924	0.1102003	-0.1992669	
0.9250001	0.1080172	-0.2001195	
0.9260001	0.1058241	-0.2009563	
0.927	0.1036213	-0.2017772	
0.928	0.101409	-0.2025819	
0.929	0.09918728	-0.2033703	
0.9300001	0.09695638	-0.2041422	
0.9310001	0.09471647	-0.2048976	
0.932	0.09246773	-0.2056363	
0.933	0.09021036	-0.2063581	
0.934	0.08794454	-0.2070629	
0.9350001	0.08567046	-0.2077506	
0.936	0.08338833	-0.2084211	
0.937	0.08109834	-0.2090742	
0.938	0.07880068	-0.2097097	
0.9390001	0.07649555	-0.2103277	
0.9400001	0.07418317	-0.2109279	
0.941	0.07186373	-0.2115103	
0.942	0.06953744	-0.2120747	
0.943	0.06720451	-0.212621	
0.9440001	0.06486516	-0.2131492	
0.9450001	0.06251958	-0.213659	
0.946	0.06016801	-0.2141505	
0.947	0.05781065	-0.2146236	
0.9480001	0.05544773	-0.2150781	
0.9490001	0.05307946	-0.2155139	
0.95	0.05070606	-0.215931	
0.951	0.04832776	-0.2163293	
0.952	0.04594478	-0.2167087	
0.9530001	0.04355734	-0.2170692	
0.9540001	0.04116568	-0.2174106	
0.955	0.03877002	-0.2177329	
0.956	0.03637059	-0.2180361	
0.957	0.03396761	-0.21832	
0.9580001	0.03156133	-0.2185847	
0.9590001	0.02915197	-0.21883	
0.96	0.02673978	-0.219056	
0.961	0.02432496	-0.2192625	
0.9620001	0.02190778	-0.2194496	
0.9630001	0.01948845	-0.2196172	
0.964	0.01706722	-0.2197653	
0.965	0.01464433	-0.2198938	
0.966	0.01222	-0.2200028	
0.9670001	0.009794476	-0.2200921	
0.9680001	0.007368001	-0.2201619	
0.969	0.004940806	-0.220212	
0.97	0.002513133	-0.2202424	
0.9710001	8.521944E-05	-0.2202533	
0.9720001	-0.002342696	-0.2202444	
0.973	-0.004770376	-0.2202159	
0.974	-0.007197581	-0.2201678	
0.975	-0.009624073	-0.2201	
0.9760001	-0.01204961	-0.2200127	
0.9770001	-0.01447397	-0.2199057	
0.978	-0.01689689	-0.2197792	
0.979	-0.01931816	-0.2196331	
0.98	-0.02173752	-0.2194674	
0.9810001	-0.02415475	-0.2192823	
0.9820001	-0.02656961	-0.2190777	
0.983	-0.02898186	-0.2188537	
0.984	-0.03139127	-0.2186104	
0.9850001	-0.03379761	-0.2183477	
0.9860001	-0.03620065	-0.2180657	
0.987	-0.03860015	-0.2177645	
0.988	-0.04099589	-0.2174442	
0.989	-0.04338763	-0.2171048	
0.9900001	-0.04577515	-0.2167463	
0.9910001	-0.04815822	-0.2163689	
0.992	-0.05053661	-0.2159726	
0.993	-0.05291011	-0.2155574	
0.994	-0.05527849	-0.2151236	
0.9950001	-0.05764153	-0.2146711	
0.9960001	-0.059999	-0.2142	
0.997	-0.06235069	-0.2137105	
0.998	-0.06469639	-0.2132027	
0.9990001	-0.06703588	-0.2126765	
1	-0.06936895	-0.2121322	
1.001	-0.07169538	-0.2115698	
1.002	-0.07401498	-0.2109894	
1.003	-0.07632751	-0.2103911	
1.004	-0.07863279	-0.2097752	
1.005	-0.08093063	-0.2091416	
1.006	-0.0832208	-0.2084906	
1.007	-0.0855031	-0.2078221	
1.008	-0.08777736	-0.2071364	
1.009	-0.09004337	-0.2064336	
1.01	-0.09230094	-0.2057137	
1.011	-0.09454986	-0.2049771	
1.012	-0.09678999	-0.2042237	
1.013	-0.09902111	-0.2034537	
1.014	-0.101243	-0.2026673	
1.015	-0.1034556	-0.2018646	
1.016	-0.1056586	-0.2010458	
1.017	-0.1078519	-0.200211	
1.018	-0.1100354	-0.1993603	
1.019	-0.1122087	-0.198494	
1.02	-0.1143719	-0.1976121	
1.021	-0.1165246	-0.1967149	
1.022	-0.1186668	-0.1958025	
1.023	-0.1207983	-0.1948751	
1.024	-0.1229189	-0.1939328	
1.025	-0.1250286	-0.1929758	
1.026	-0.127127	-0.1920042	
1.027	-0.1292141	-0.1910183	
1.028	-0.1312898	-0.1900183	
1.029	-0.1333539	-0.1890042	
1.03	-0.1354062	-0.1879763	
1.031	-0.1374467	-0.1869348	
1.032	-0.1394752	-0.1858799	
1.033	-0.1414915	-0.1848116	
1.034	-0.1434956	-0.1837303	
1.035	-0.1454873	-0.182636	
1.036	-0.1474665	-0.1815291	
1.037	-0.1494331	-0.1804096	
1.038	-0.1513869	-0.1792778	
1.039	-0.1533279	-0.1781338	
1.04	-0.155256	-0.1769779	
1.041	-0.157171	-0.1758103	
1.042	-0.1590729	-0.1746311	
1.043	-0.1609615	-0.1734406	
1.044	-0.1628368	-0.1722388	
1.045	-0.1646986	-0.1710262	
1.046	-0.1665469	-0.1698027	
1.047	-0.1683816	-0.1685687	
1.048	-0.1702027	-0.1673243	
1.049	-0.1720099	-0.1660699	
1.05	-0.1738033	-0.1648054	
1.051	-0.1755828	-0.1635311	
1.052	-0.1773483	-0.1622474	
1.053	-0.1790998	-0.1609542	
1.054	-0.1808371	-0.159652	
1.055	-0.1825603	-0.1583408	
1.056	-0.1842692	-0.1570209	
1.057	-0.1859639	-0.1556924	
1.058	-0.1876442	-0.1543557	
1.059	-0.1893101	-0.1530108	
1.06	-0.1909617	-0.151658	
1.061	-0.1925987	-0.1502975	
1.062	-0.1942212	-0.1489295	
1.063	-0.1958292	-0.1475542	
1.064	-0.1974226	-0.1461719	
1.065	-0.1990015	-0.1447826	
1.066	-0.2005657	-0.1433866	
1.067	-0.2021152	-0.1419843	
1.068	-0.2036501	-0.1405756	
1.069	-0.2051703	-0.1391609	
1.07	-0.2066758	-0.1377403	
1.071	-0.2081665	-0.136314	
1.072	-0.2096425	-0.1348823	
1.073	-0.2111038	-0.1334454	
1.074	-0.2125504	-0.1320034	
1.075	-0.2139823	-0.1305565	
1.076	-0.2153994	-0.129105	
1.077	-0.2168018	-0.1276491	
1.078	-0.2181895	-0.1261889	
1.079	-0.2195624	-0.1247246	
1.08	-0.2209207	-0.1232565	
1.081	-0.2222642	-0.1217847	
1.082	-0.2235931	-0.1203095	
1.083	-0.2249074	-0.1188309	
1.084	-0.2262071	-0.1173493	
1.085	-0.2274921	-0.1158649	
1.086	-0.2287626	-0.1143777	
1.087	-0.2300185	-0.112888	
1.088	-0.23126	-0.1113959	
1.089	-0.232487	-0.1099018	
1.09	-0.2336995	-0.1084057	
1.091	-0.2348977	-0.1069079	
1.092	-0.2360815	-0.1054085	
1.093	-0.237251	-0.1039076	
1.094	-0.2384062	-0.1024056	
1.095	-0.2395472	-0.1009026	
1.096	-0.240674	-0.09939864	
1.097	-0.2417868	-0.09789407	
1.098	-0.2428855	-0.09638897	
1.099	-0.2439701	-0.09488355	
1.1	-0.2450408	-0.093378	
1.101	-0.2460977	-0.09187245	
1.102	-0.2471407	-0.0903671	
1.103	-0.2481699	-0.08886211	
1.104	-0.2491855	-0.08735764	
1.105	-0.2501874	-0.08585385	
1.106	-0.2511758	-0.08435093	
1.107	-0.2521507	-0.08284901	
1.108	-0.2531121	-0.08134827	
1.109	-0.2540602	-0.07984888	
1.11	-0.2549951	-0.07835096	
1.111	-0.2559167	-0.07685471	
1.112	-0.2568252	-0.07536026	
1.113	-0.2577207	-0.07386776	
1.114	-0.2586033	-0.07237738	
1.115	-0.2594729	-0.07088926	
1.116	-0.2603298	-0.06940352	
1.117	-0.2611739	-0.06792035	
1.118	-0.2620054	-0.06643987	
1.119	-0.2628245	-0.06496222	
1.12	-0.263631	-0.06348755	
1.121	-0.2644252	-0.062016	
1.122	-0.2652071	-0.06054771	
1.123	-0.2659769	-0.0590828	
1.124	-0.2667345	-0.05762141	
1.125	-0.2674802	-0.05616368	
1.126	-0.268214	-0.05470974	
1.127	-0.2689359	-0.05325971	
1.128	-0.2696462	-0.05181373	
1.129	-0.2703448	-0.05037192	
1.13	-0.271032	-0.0489344	
1.131	-0.2717077	-0.04750129	
1.132	-0.2723722	-0.04607272	
1.133	-0.2730254	-0.04464879	
1.134	-0.2736675	-0.04322964	
1.135	-0.2742985	-0.04181537	
1.136	-0.2749187	-0.04040609	
1.137	-0.275528	-0.03900193	
1.138	-0.2761267	-0.03760298	
1.139	-0.2767148	-0.03620936	
1.14	-0.2772923	-0.03482117	
1.141	-0.2778595	-0.03343852	
1.142	-0.2784164	-0.03206151	
1.143	-0.278963	-0.03069025	
1.144	-0.2794996	-0.02932483	
1.145	-0.2800263	-0.02796534	
1.146	-0.280543	-0.0266119	
1.147	-0.2810501	-0.02526459	
1.148	-0.2815474	-0.02392351	
1.149	-0.2820352	-0.02258874	
1.15	-0.2825135	-0.02126038	
1.151	-0.2829826	-0.01993852	
1.152	-0.2834423	-0.01862324	
1.153	-0.283893	-0.01731463	
1.154	-0.2843347	-0.01601278	
1.155	-0.2847674	-0.01471775	
1.156	-0.2851914	-0.01342965	
1.157	-0.2856067	-0.01214854	
1.158	-0.2860133	-0.0108745	
1.159	-0.2864115	-0.009607608	
1.16	-0.2868013	-0.008347943	
1.161	-0.2871829	-0.007095575	
1.162	-0.2875564	-0.005850574	
1.163	-0.2879217	-0.004613012	
1.164	-0.2882791	-0.003382956	
1.165	-0.2886287	-0.002160477	
1.166	-0.2889706	-0.0009456381	
1.167	-0.2893048	0.0002614938	
1.168	-0.2896315	0.001460856	
1.169	-0.2899508	0.002652388	
1.17	-0.2902628	0.003836026	
1.171	-0.2905675	0.005011713	
1.172	-0.2908652	0.006179389	
1.173	-0.2911559	0.007338998	
1.174	-0.2914397	0.008490487	
1.175	-0.2917167	0.0096338	
1.176	-0.2919871	0.01076888	
1.177	-0.2922508	0.01189569	
1.178	-0.2925081	0.01301415	
1.179	-0.292759	0.01412424	
1.18	-0.2930036	0.0152259	
1.181	-0.293242	0.01631909	
1.182	-0.2934744	0.01740375	
1.183	-0.2937007	0.01847985	
1.184	-0.2939212	0.01954733	
1.185	-0.2941359	0.02060617	
1.186	-0.294345	0.0216563	
1.187	-0.2945484	0.02269771	
1.188	-0.2947463	0.02373034	
1.189	-0.2949389	0.02475416	
1.19	-0.2951262	0.02576912	
1.191	-0.2953082	0.02677521	
1.192	-0.2954852	0.02777237	
1.193	-0.2956571	0.02876057	
1.194	-0.2958242	0.02973979	
1.195	-0.2959864	0.03070999	
1.196	-0.2961438	0.03167113	
1.197	-0.2962967	0.03262319	
1.198	-0.2964449	0.03356614	
1.199	-0.2965887	0.03449994	
1.2	-0.2967281	0.03542458	
1.201	-0.2968632	0.03634001	
1.202	-0.2969941	0.03724623	
1.203	-0.2971209	0.0381432	
1.204	-0.2972437	0.03903089	
1.205	-0.2973625	0.03990928	
1.206	-0.2974775	0.04077836	
1.207	-0.2975886	0.04163809	
1.208	-0.2976961	0.04248846	
1.209	-0.2977999	0.04332944	
1.21	-0.2979003	0.04416102	
1.211	-0.2979971	0.04498316	
1.212	-0.2980906	0.04579587	
1.213	-0.2981808	0.04659911	
1.214	-0.2982678	0.04739287	
1.215	-0.2983516	0.04817713	
1.216	-0.2984324	0.04895188	
1.217	-0.2985102	0.04971709	
1.218	-0.298585	0.05047277	
1.219	-0.2986571	0.05121888	
1.22	-0.2987263	0.05195542	
1.221	-0.2987928	0.05268237	
1.222	-0.2988568	0.05339971	
1.223	-0.2989181	0.05410746	
1.224	-0.298977	0.05480556	
1.225	-0.2990335	0.05549404	
1.226	-0.2990876	0.05617285	
1.227	-0.2991394	0.05684203	
1.228	-0.2991889	0.05750151	
1.229	-0.2992363	0.05815133	
1.23	-0.2992817	0.05879146	
1.231	-0.2993249	0.05942188	
1.232	-0.2993662	0.06004262	
1.233	-0.2994056	0.06065362	
1.234	-0.2994432	0.06125491	
1.235	-0.2994789	0.06184647	
1.236	-0.299513	0.06242829	
1.237	-0.2995453	0.06300037	
1.238	-0.299576	0.06356271	
1.239	-0.2996051	0.06411528	
1.24	-0.2996328	0.06465809	
1.241	-0.299659	0.06519114	
1.242	-0.2996838	0.06571441	
1.243	-0.2997072	0.06622792	
1.244	-0.2997293	0.06673162	
1.245	-0.2997501	0.06722556	
1.246	-0.2997698	0.06770971	
1.247	-0.2997882	0.06818406	
1.248	-0.2998056	0.06864861	
1.249	-0.2998219	0.06910336	
1.25	-0.2998372	0.0695483	
1.251	-0.2998515	0.06998343	
1.252	-0.2998649	0.07040876	
1.253	-0.2998773	0.07082429	
1.254	-0.2998889	0.07122999	
1.255	-0.2998997	0.07162587	
1.256	-0.2999097	0.07201193	
1.257	-0.299919	0.07238817	
1.258	-0.2999276	0.07275459	
1.259	-0.2999355	0.07311118	
1.26	-0.2999428	0.07345795	
1.261	-0.2999495	0.07379489	
1.262	-0.2999556	0.07412199	
1.263	-0.2999612	0.07443926	
1.264	-0.2999663	0.07474671	
1.265	-0.2999709	0.07504433	
1.266	-0.2999751	0.0753321	
1.267	-0.2999789	0.07561004	
1.268	-0.2999823	0.07587816	
1.269	-0.2999853	0.07613643	
1.27	-0.299988	0.07638485	
1.271	-0.2999904	0.07662345	
1.272	-0.2999925	0.07685221	
1.273	-0.2999944	0.07707112	
1.274	-0.299996	0.07728021	
1.275	-0.2999974	0.07747944	
1.276	-0.2999986	0.07766884	
1.277	-0.2999996	0.0778484	
1.278	-0.3000004	0.07801812	
1.279	-0.3000011	0.07817801	
1.28	-0.3000017	0.07832805	
1.281	-0.3000021	0.07846826	
1.282	-0.3000025	0.07859861	
1.283	-0.3000027	0.07871913	
1.284	-0.3000029	0.07882981	
1.285	-0.300003	0.07893065	
1.286	-0.300003	0.07902164	
1.287	-0.300003	0.0791028	
1.288	-0.300003	0.07917411	
1.289	-0.3000029	0.07923558	
1.29	-0.3000029	0.07928722	
1.291	-0.3000028	0.07932901	
1.292	-0.3000027	0.07936095	
1.293	-0.3000025	0.07938306	
1.294	-0.3000023	0.07939532	
1.295	-0.3000022	0.07939775	
1.296	-0.3000019	0.07939032	
1.297	-0.3000018	0.07937306	
1.298	-0.3000015	0.07934596	
1.299	-0.3000013	0.07930902	
1.3	-0.3000011	0.07926223	
1.301	-0.3000008	0.07920561	
1.302	-0.3000005	0.07913914	
1.303	-0.3000002	0.07906284	
1.304	-0.2999998	0.07897669	
1.305	-0.2999993	0.0788807	
1.306	-0.2999988	0.07877487	
1.307	-0.2999983	0.0786592	
1.308	-0.2999976	0.07853369	
1.309	-0.2999969	0.07839834	
1.31	-0.299996	0.07825314	
1.311	-0.299995	0.07809811	
1.312	-0.2999939	0.07793324	
1.313	-0.2999927	0.07775851	
1.314	-0.2999912	0.07757396	
1.315	-0.2999895	0.07737957	
1.316	-0.2999877	0.07717533	
1.317	-0.2999856	0.07696126	
1.318	-0.2999833	0.07673734	
1.319	-0.2999807	0.0765036	
1.32	-0.2999777	0.07626001	
1.321	-0.2999745	0.07600658	
1.322	-0.299971	0.07574332	
1.323	-0.299967	0.07547022	
1.324	-0.2999627	0.07518728	
1.325	-0.299958	0.07489451	
1.326	-0.2999527	0.0745919	
1.327	-0.299947	0.07427948	
1.328	-0.2999408	0.07395721	
1.329	-0.299934	0.07362511	
1.33	-0.2999267	0.07328319	
1.331	-0.2999187	0.07293143	
1.332	-0.2999102	0.07256985	
1.333	-0.2999009	0.07219844	
1.334	-0.2998909	0.07181723	
1.335	-0.2998801	0.07142618	
1.336	-0.2998686	0.0710253	
1.337	-0.2998562	0.07061463	
1.338	-0.2998429	0.07019413	
1.339	-0.2998287	0.06976382	
1.34	-0.2998136	0.0693237	
1.341	-0.2997974	0.06887378	
1.342	-0.2997802	0.06841405	
1.343	-0.299762	0.06794453	
1.344	-0.2997425	0.06746521	
1.345	-0.299722	0.06697609	
1.346	-0.2997002	0.0664772	
1.347	-0.299677	0.06596851	
1.348	-0.2996526	0.06545006	
1.349	-0.2996268	0.06492182	
1.35	-0.2995995	0.06438381	
1.351	-0.2995708	0.06383605	
1.352	-0.2995405	0.06327852	
1.353	-0.2995086	0.06271124	
1.354	-0.299475	0.06213421	
1.355	-0.2994398	0.06154744	
1.356	-0.2994028	0.06095095	
1.357	-0.299364	0.06034472	
1.358	-0.2993233	0.05972878	
1.359	-0.2992806	0.05910313	
1.36	-0.299236	0.05846778	
1.361	-0.2991892	0.05782273	
1.362	-0.2991404	0.057168	
1.363	-0.2990893	0.05650359	
1.364	-0.2990361	0.05582952	
1.365	-0.2989804	0.05514581	
1.366	-0.2989224	0.05445245	
1.367	-0.2988619	0.05374945	
1.368	-0.2987989	0.05303684	
1.369	-0.2987334	0.05231462	
1.37	-0.2986651	0.05158279	
1.371	-0.2985941	0.0508414	
1.372	-0.2985203	0.05009043	
1.373	-0.2984436	0.04932992	
1.374	-0.298364	0.04855986	
1.375	-0.2982813	0.04778028	
1.376	-0.2981956	0.0469912	
1.377	-0.2981066	0.04619263	
1.378	-0.2980144	0.04538458	
1.379	-0.2979189	0.04456708	
1.38	-0.2978199	0.04374015	
1.381	-0.2977175	0.0429038	
1.382	-0.2976114	0.04205805	
1.383	-0.2975017	0.04120293	
1.384	-0.2973883	0.04033846	
1.385	-0.2972711	0.03946465	
1.386	-0.29715	0.03858153	
1.387	-0.2970248	0.03768913	
1.388	-0.2968956	0.03678747	
1.389	-0.2967622	0.03587657	
1.39	-0.2966246	0.03495646	
1.391	-0.2964827	0.03402717	
1.392	-0.2963363	0.03308871	
1.393	-0.2961854	0.03214115	
1.394	-0.2960299	0.03118447	
1.395	-0.2958698	0.03021873	
1.396	-0.2957048	0.02924395	
1.397	-0.2955349	0.02826017	
1.398	-0.2953602	0.02726741	
1.399	-0.2951803	0.02626572	
1.4	-0.2949953	0.02525512	
