Time	FF	Vm	Ii	
9.409	0.07413478	0.007413479	0	
9.410001	0.07339344	0.007339344	0	
9.411	0.07265951	0.007265951	0	
9.412001	0.07193291	0.007193291	0	
9.413	0.07121358	0.007121358	0	
9.414001	0.07050145	0.007050144	0	
9.415001	0.06979643	0.006979643	0	
9.416	0.06909847	0.006909846	0	
9.417001	0.06840748	0.006840748	0	
9.418	0.0677234	0.00677234	0	
9.419001	0.06704617	0.006704617	0	
9.42	0.0663757	0.00663757	0	
9.421	0.06571195	0.006571195	0	
9.422001	0.06505483	0.006505483	0	
9.423	0.06440428	0.006440428	0	
9.424001	0.06376024	0.006376024	0	
9.425	0.06312264	0.006312264	0	
9.426001	0.06249141	0.006249141	0	
9.427	0.0618665	0.00618665	0	
9.428	0.06124783	0.006124783	0	
9.429001	0.06063535	0.006063535	0	
9.43	0.060029	0.0060029	0	
9.431001	0.05942871	0.005942871	0	
9.432	0.05883443	0.005883443	0	
9.433001	0.05824608	0.005824608	0	
9.434	0.05766362	0.005766362	0	
9.435	0.05708698	0.005708698	0	
9.436001	0.05651611	0.005651611	0	
9.437	0.05595095	0.005595095	0	
9.438001	0.05539145	0.005539144	0	
9.439	0.05483753	0.005483753	0	
9.440001	0.05428915	0.005428915	0	
9.441	0.05374626	0.005374626	0	
9.442	0.0532088	0.00532088	0	
9.443001	0.05267671	0.005267671	0	
9.444	0.05214995	0.005214995	0	
9.445001	0.05162845	0.005162845	0	
9.446	0.05111217	0.005111217	0	
9.447001	0.05060104	0.005060104	0	
9.448001	0.05009503	0.005009503	0	
9.449	0.04959408	0.004959408	0	
9.450001	0.04909814	0.004909814	0	
9.451	0.04860716	0.004860716	0	
9.452001	0.04812109	0.004812109	0	
9.453	0.04763988	0.004763988	0	
9.454	0.04716348	0.004716348	0	
9.455001	0.04669185	0.004669185	0	
9.456	0.04622493	0.004622493	0	
9.457001	0.04576268	0.004576268	0	
9.458	0.04530505	0.004530505	0	
9.459001	0.044852	0.0044852	0	
9.46	0.04440348	0.004440348	0	
9.461	0.04395945	0.004395945	0	
9.462001	0.04351985	0.004351985	0	
9.463	0.04308465	0.004308465	0	
9.464001	0.04265381	0.004265381	0	
9.465	0.04222727	0.004222727	0	
9.466001	0.041805	0.0041805	0	
9.467	0.04138695	0.004138695	0	
9.468	0.04097307	0.004097308	0	
9.469001	0.04056334	0.004056334	0	
9.47	0.04015771	0.004015771	0	
9.471001	0.03975613	0.003975614	0	
9.472	0.03935857	0.003935857	0	
9.473001	0.03896499	0.003896499	0	
9.474	0.03857534	0.003857534	0	
9.475	0.03818958	0.003818958	0	
9.476001	0.03780769	0.003780769	0	
9.477	0.03742961	0.003742961	0	
9.478001	0.03705531	0.003705531	0	
9.479	0.03668476	0.003668476	0	
9.48	0.03631791	0.003631791	0	
9.481001	0.03595474	0.003595473	0	
9.482	0.03559519	0.003559519	0	
9.483001	0.03523924	0.003523924	0	
9.484	0.03488684	0.003488685	0	
9.485001	0.03453798	0.003453798	0	
9.486	0.0341926	0.00341926	0	
9.487	0.03385067	0.003385067	0	
9.488001	0.03351216	0.003351216	0	
9.489	0.03317704	0.003317704	0	
9.490001	0.03284527	0.003284527	0	
9.491	0.03251682	0.003251682	0	
9.492001	0.03219165	0.003219165	0	
9.493	0.03186973	0.003186973	0	
9.494	0.03155104	0.003155104	0	
9.495001	0.03123553	0.003123553	0	
9.496	0.03092317	0.003092317	0	
9.497001	0.03061394	0.003061394	0	
9.498	0.0303078	0.00303078	0	
9.499001	0.03000472	0.003000472	0	
9.5	0.02970467	0.002970467	0	
9.501	0.02940763	0.002940763	0	
9.502001	0.02911355	0.002911355	0	
9.503	0.02882241	0.002882241	0	
9.504001	0.02853419	0.002853419	0	
9.505	0.02824885	0.002824885	0	
9.506001	0.02796636	0.002796636	0	
9.507001	0.02768669	0.00276867	0	
9.508	0.02740983	0.002740983	0	
9.509001	0.02713573	0.002713573	0	
9.51	0.02686437	0.002686437	0	
9.511001	0.02659573	0.002659573	0	
9.512	0.02632977	0.002632977	0	
9.513	0.02606647	0.002606647	0	
9.514001	0.02580581	0.002580581	0	
9.515	0.02554775	0.002554775	0	
9.516001	0.02529227	0.002529227	0	
9.517	0.02503935	0.002503935	0	
9.518001	0.02478896	0.002478896	0	
9.519	0.02454107	0.002454107	0	
9.52	0.02429566	0.002429566	0	
9.521001	0.0240527	0.00240527	0	
9.522	0.02381217	0.002381217	0	
9.523001	0.02357405	0.002357405	0	
9.524	0.02333831	0.002333831	0	
9.525001	0.02310492	0.002310493	0	
9.526	0.02287388	0.002287388	0	
9.527	0.02264514	0.002264514	0	
9.528001	0.02241869	0.002241869	0	
9.529	0.0221945	0.00221945	0	
9.530001	0.02197255	0.002197255	0	
9.531	0.02175283	0.002175283	0	
9.532001	0.0215353	0.00215353	0	
9.533	0.02131995	0.002131995	0	
9.534	0.02110675	0.002110675	0	
9.535001	0.02089568	0.002089568	0	
9.536	0.02068672	0.002068672	0	
9.537001	0.02047986	0.002047986	0	
9.538	0.02027506	0.002027506	0	
9.539001	0.02007231	0.002007231	0	
9.540001	0.01987158	0.001987158	0	
9.541	0.01967287	0.001967287	0	
9.542001	0.01947614	0.001947614	0	
9.543	0.01928138	0.001928138	0	
9.544001	0.01908856	0.001908856	0	
9.545	0.01889767	0.001889768	0	
9.546	0.0187087	0.00187087	0	
9.547001	0.01852161	0.001852161	0	
9.548	0.0183364	0.00183364	0	
9.549001	0.01815303	0.001815303	0	
9.55	0.0179715	0.00179715	0	
9.551001	0.01779179	0.001779179	0	
9.552	0.01761387	0.001761387	0	
9.553	0.01743773	0.001743773	0	
9.554001	0.01726335	0.001726335	0	
9.555	0.01709072	0.001709072	0	
9.556001	0.01691981	0.001691981	0	
9.557	0.01675062	0.001675062	0	
9.558001	0.01658311	0.001658311	0	
9.559	0.01641728	0.001641728	0	
9.56	0.0162531	0.001625311	0	
9.561001	0.01609057	0.001609057	0	
9.562	0.01592967	0.001592967	0	
9.563001	0.01577037	0.001577037	0	
9.564	0.01561267	0.001561267	0	
9.565001	0.01545654	0.001545654	0	
9.566	0.01530198	0.001530198	0	
9.567	0.01514896	0.001514896	0	
9.568001	0.01499747	0.001499747	0	
9.569	0.01484749	0.001484749	0	
9.570001	0.01469902	0.001469902	0	
9.571	0.01455203	0.001455203	0	
9.572001	0.01440651	0.001440651	0	
9.573001	0.01426244	0.001426244	0	
9.574	0.01411982	0.001411982	0	
9.575001	0.01397862	0.001397862	0	
9.576	0.01383883	0.001383883	0	
9.577001	0.01370044	0.001370044	0	
9.578	0.01356344	0.001356344	0	
9.579	0.01342781	0.001342781	0	
9.580001	0.01329353	0.001329353	0	
9.581	0.01316059	0.001316059	0	
9.582001	0.01302898	0.001302899	0	
9.583	0.0128987	0.00128987	0	
9.584001	0.01276971	0.001276971	0	
9.585	0.01264201	0.001264201	0	
9.586	0.01251559	0.001251559	0	
9.587001	0.01239044	0.001239044	0	
9.588	0.01226653	0.001226653	0	
9.589001	0.01214387	0.001214387	0	
9.59	0.01202243	0.001202243	0	
9.591001	0.0119022	0.00119022	0	
9.592	0.01178318	0.001178318	0	
9.593	0.01166535	0.001166535	0	
9.594001	0.01154869	0.001154869	0	
9.595	0.01143321	0.001143321	0	
9.596001	0.01131887	0.001131887	0	
9.597	0.01120569	0.001120569	0	
9.598001	0.01109363	0.001109363	0	
9.599001	0.01098269	0.001098269	0	
9.6	0.01087287	0.001087287	0	
9.601001	0.01076414	0.001076414	0	
9.602	0.0106565	0.00106565	0	
9.603001	0.01054993	0.001054993	0	
9.604	0.01044443	0.001044443	0	
9.605	0.01033999	0.001033999	0	
9.606001	0.01023659	0.001023659	0	
9.607	0.01013422	0.001013422	0	
9.608001	0.01003288	0.001003288	0	
9.609	0.00993255	0.0009932549	0	
9.610001	0.009833224	0.0009833224	0	
9.611	0.009734891	0.0009734891	0	
9.612	0.009637542	0.0009637543	0	
9.613001	0.009541167	0.0009541167	0	
9.614	0.009445755	0.0009445755	0	
9.615001	0.009351297	0.0009351298	0	
9.616	0.009257785	0.0009257785	0	
9.617001	0.009165207	0.0009165207	0	
9.618	0.009073555	0.0009073555	0	
9.619	0.00898282	0.0008982819	0	
9.620001	0.008892991	0.0008892991	0	
9.621	0.008804061	0.0008804061	0	
9.622001	0.008716021	0.000871602	0	
9.623	0.00862886	0.000862886	0	
9.624001	0.008542571	0.0008542571	0	
9.625	0.008457146	0.0008457146	0	
9.626	0.008372574	0.0008372574	0	
9.627001	0.008288848	0.0008288848	0	
9.628	0.00820596	0.000820596	0	
9.629001	0.008123901	0.0008123901	0	
9.63	0.008042661	0.0008042661	0	
9.631001	0.007962234	0.0007962235	0	
9.632001	0.007882613	0.0007882612	0	
9.633	0.007803787	0.0007803786	0	
9.634001	0.007725749	0.0007725749	0	
9.635	0.007648491	0.0007648491	0	
9.636001	0.007572006	0.0007572006	0	
9.637	0.007496286	0.0007496286	0	
9.638	0.007421324	0.0007421324	0	
9.639001	0.007347111	0.0007347111	0	
9.64	0.00727364	0.000727364	0	
9.641001	0.007200903	0.0007200903	0	
9.642	0.007128894	0.0007128894	0	
9.643001	0.007057605	0.0007057606	0	
9.644	0.006987029	0.0006987029	0	
9.645	0.006917159	0.0006917159	0	
9.646001	0.006847987	0.0006847988	0	
9.647	0.006779507	0.0006779507	0	
9.648001	0.006711712	0.0006711712	0	
9.649	0.006644595	0.0006644595	0	
9.650001	0.00657815	0.000657815	0	
9.651	0.006512368	0.0006512368	0	
9.652	0.006447244	0.0006447244	0	
9.653001	0.006382772	0.0006382772	0	
9.654	0.006318944	0.0006318944	0	
9.655001	0.006255754	0.0006255754	0	
9.656	0.006193197	0.0006193197	0	
9.657001	0.006131265	0.0006131265	0	
9.658	0.006069953	0.0006069953	0	
9.659	0.006009253	0.0006009253	0	
9.660001	0.005949161	0.0005949161	0	
9.661	0.005889669	0.0005889669	0	
9.662001	0.005830772	0.0005830772	0	
9.663	0.005772464	0.0005772464	0	
9.664001	0.00571474	0.000571474	0	
9.665001	0.005657593	0.0005657593	0	
9.666	0.005601016	0.0005601016	0	
9.667001	0.005545006	0.0005545006	0	
9.668	0.005489556	0.0005489556	0	
9.669001	0.005434661	0.0005434661	0	
9.67	0.005380314	0.0005380314	0	
9.671	0.005326511	0.0005326511	0	
9.672001	0.005273246	0.0005273246	0	
9.673	0.005220513	0.0005220513	0	
9.674001	0.005168308	0.0005168308	0	
9.675	0.005116625	0.0005116625	0	
9.676001	0.005065458	0.0005065458	0	
9.677	0.005014804	0.0005014804	0	
9.678	0.004964655	0.0004964655	0	
9.679001	0.004915009	0.0004915009	0	
9.68	0.004865859	0.0004865859	0	
9.681001	0.0048172	0.00048172	0	
9.682	0.004769028	0.0004769028	0	
9.683001	0.004721338	0.0004721338	0	
9.684	0.004674125	0.0004674124	0	
9.685	0.004627383	0.0004627383	0	
9.686001	0.004581109	0.0004581109	0	
9.687	0.004535298	0.0004535298	0	
9.688001	0.004489945	0.0004489945	0	
9.689	0.004445045	0.0004445045	0	
9.690001	0.004400595	0.0004400595	0	
9.691	0.004356589	0.0004356589	0	
9.692	0.004313023	0.0004313023	0	
9.693001	0.004269893	0.0004269893	0	
9.694	0.004227194	0.0004227194	0	
9.695001	0.004184922	0.0004184922	0	
9.696	0.004143073	0.0004143073	0	
9.697001	0.004101642	0.0004101642	0	
9.698001	0.004060626	0.0004060626	0	
9.699	0.00402002	0.000402002	0	
9.700001	0.00397982	0.000397982	0	
9.701	0.003940021	0.0003940021	0	
9.702001	0.003900621	0.0003900621	0	
9.703	0.003861615	0.0003861615	0	
9.704	0.003822999	0.0003822999	0	
9.705001	0.003784769	0.0003784769	0	
9.706	0.003746921	0.0003746921	0	
9.707001	0.003709452	0.0003709452	0	
9.708	0.003672357	0.0003672357	0	
9.709001	0.003635634	0.0003635634	0	
9.71	0.003599278	0.0003599278	0	
9.711	0.003563285	0.0003563285	0	
9.712001	0.003527652	0.0003527652	0	
9.713	0.003492376	0.0003492376	0	
9.714001	0.003457452	0.0003457452	0	
9.715	0.003422877	0.0003422877	0	
9.716001	0.003388649	0.0003388649	0	
9.717	0.003354762	0.0003354762	0	
9.718	0.003321215	0.0003321214	0	
9.719001	0.003288002	0.0003288002	0	
9.72	0.003255122	0.0003255122	0	
9.721001	0.003222571	0.0003222571	0	
9.722	0.003190345	0.0003190345	0	
9.723001	0.003158442	0.0003158442	0	
9.724001	0.003126858	0.0003126858	0	
9.725	0.003095589	0.0003095589	0	
9.726001	0.003064633	0.0003064633	0	
9.727	0.003033987	0.0003033987	0	
9.728001	0.003003647	0.0003003647	0	
9.729	0.00297361	0.000297361	0	
9.73	0.002943874	0.0002943874	0	
9.731001	0.002914435	0.0002914435	0	
9.732	0.002885291	0.0002885291	0	
9.733001	0.002856438	0.0002856438	0	
9.734	0.002827874	0.0002827874	0	
9.735001	0.002799595	0.0002799595	0	
9.736	0.002771599	0.0002771599	0	
9.737	0.002743884	0.0002743884	0	
9.738001	0.002716445	0.0002716445	0	
9.739	0.00268928	0.000268928	0	
9.740001	0.002662388	0.0002662388	0	
9.741	0.002635764	0.0002635764	0	
9.742001	0.002609406	0.0002609406	0	
9.743	0.002583312	0.0002583312	0	
9.744	0.002557479	0.0002557479	0	
9.745001	0.002531904	0.0002531904	0	
9.746	0.002506585	0.0002506585	0	
9.747001	0.002481519	0.0002481519	0	
9.748	0.002456704	0.0002456704	0	
9.749001	0.002432137	0.0002432137	0	
9.75	0.002407816	0.0002407815	0	
9.751	0.002383737	0.0002383737	0	
9.752001	0.0023599	0.00023599	0	
9.753	0.002336301	0.0002336301	0	
9.754001	0.002312938	0.0002312938	0	
9.755	0.002289809	0.0002289809	0	
9.756001	0.002266911	0.0002266911	0	
9.757001	0.002244242	0.0002244241	0	
9.758	0.002221799	0.0002221799	0	
9.759001	0.002199581	0.0002199581	0	
9.76	0.002177585	0.0002177585	0	
9.761001	0.002155809	0.0002155809	0	
9.762	0.002134251	0.0002134251	0	
9.763	0.002112909	0.0002112909	0	
9.764001	0.00209178	0.000209178	0	
9.765	0.002070862	0.0002070862	0	
9.766001	0.002050153	0.0002050153	0	
9.767	0.002029652	0.0002029652	0	
9.768001	0.002009355	0.0002009355	0	
9.769	0.001989261	0.0001989262	0	
9.77	0.001969369	0.0001969369	0	
9.771001	0.001949675	0.0001949675	0	
9.772	0.001930178	0.0001930178	0	
9.773001	0.001910877	0.0001910877	0	
9.774	0.001891768	0.0001891768	0	
9.775001	0.00187285	0.000187285	0	
9.776	0.001854122	0.0001854122	0	
9.777	0.001835581	0.0001835581	0	
9.778001	0.001817225	0.0001817225	0	
9.779	0.001799053	0.0001799053	0	
9.780001	0.001781062	0.0001781062	0	
9.781	0.001763251	0.0001763251	0	
9.782001	0.001745619	0.0001745619	0	
9.783	0.001728163	0.0001728163	0	
9.784	0.001710881	0.0001710881	0	
9.785001	0.001693772	0.0001693772	0	
9.786	0.001676835	0.0001676835	0	
9.787001	0.001660066	0.0001660066	0	
9.788	0.001643465	0.0001643466	0	
9.789001	0.001627031	0.0001627031	0	
9.790001	0.001610761	0.0001610761	0	
9.791	0.001594653	0.0001594653	0	
9.792001	0.001578706	0.0001578706	0	
9.793	0.001562919	0.0001562919	0	
9.794001	0.00154729	0.000154729	0	
9.795	0.001531817	0.0001531817	0	
9.796	0.001516499	0.0001516499	0	
9.797001	0.001501334	0.0001501334	0	
9.798	0.001486321	0.0001486321	0	
9.799001	0.001471457	0.0001471457	0	
9.8	0.001456743	0.0001456743	0	
9.801001	0.001442175	0.0001442175	0	
9.802	0.001427753	0.0001427753	0	
9.803	0.001413476	0.0001413476	0	
9.804001	0.001399341	0.0001399341	0	
9.805	0.001385348	0.0001385348	0	
9.806001	0.001371494	0.0001371494	0	
9.807	0.00135778	0.000135778	0	
9.808001	0.001344202	0.0001344202	0	
9.809	0.00133076	0.000133076	0	
9.81	0.001317452	0.0001317452	0	
9.811001	0.001304278	0.0001304278	0	
9.812	0.001291235	0.0001291235	0	
9.813001	0.001278322	0.0001278322	0	
9.814	0.001265539	0.0001265539	0	
9.815001	0.001252884	0.0001252884	0	
9.816001	0.001240355	0.0001240355	0	
9.817	0.001227951	0.0001227951	0	
9.818001	0.001215672	0.0001215672	0	
9.819	0.001203515	0.0001203515	0	
9.820001	0.00119148	0.000119148	0	
9.821	0.001179565	0.0001179565	0	
9.822001	0.001167769	0.0001167769	0	
9.823001	0.001156092	0.0001156092	0	
9.824	0.001144531	0.0001144531	0	
9.825001	0.001133086	0.0001133086	0	
9.826	0.001121755	0.0001121755	0	
9.827001	0.001110537	0.0001110537	0	
9.828	0.001099432	0.0001099432	0	
9.829	0.001088437	0.0001088437	0	
9.830001	0.001077553	0.0001077553	0	
9.831	0.001066778	0.0001066777	0	
9.832001	0.00105611	0.000105611	0	
9.833	0.001045549	0.0001045549	0	
9.834001	0.001035093	0.0001035093	0	
9.835	0.001024742	0.0001024742	0	
9.836	0.001014495	0.0001014495	0	
9.837001	0.00100435	0.000100435	0	
9.838	0.0009943063	9.943063E-05	0	
9.839001	0.0009843633	9.843633E-05	0	
9.84	0.0009745196	9.745196E-05	0	
9.841001	0.0009647745	9.647744E-05	0	
9.842	0.0009551267	9.551267E-05	0	
9.843	0.0009455754	9.455754E-05	0	
9.844001	0.0009361196	9.361196E-05	0	
9.845	0.0009267585	9.267584E-05	0	
9.846001	0.0009174908	9.174908E-05	0	
9.847	0.0009083159	9.083159E-05	0	
9.848001	0.0008992327	8.992328E-05	0	
9.849001	0.0008902404	8.902404E-05	0	
9.85	0.000881338	8.81338E-05	0	
9.851001	0.0008725246	8.725246E-05	0	
9.852	0.0008637994	8.637994E-05	0	
9.853001	0.0008551613	8.551613E-05	0	
9.854	0.0008466098	8.466098E-05	0	
9.855	0.0008381437	8.381437E-05	0	
9.856001	0.0008297622	8.297622E-05	0	
9.857	0.0008214646	8.214646E-05	0	
9.858001	0.00081325	8.132499E-05	0	
9.859	0.0008051174	8.051175E-05	0	
9.860001	0.0007970663	7.970662E-05	0	
9.861	0.0007890956	7.890956E-05	0	
9.862	0.0007812047	7.812047E-05	0	
9.863001	0.0007733926	7.733926E-05	0	
9.864	0.0007656587	7.656587E-05	0	
9.865001	0.0007580022	7.580021E-05	0	
9.866	0.0007504221	7.504221E-05	0	
9.867001	0.0007429179	7.429179E-05	0	
9.868	0.0007354887	7.354887E-05	0	
9.869	0.0007281338	7.281338E-05	0	
9.870001	0.0007208525	7.208525E-05	0	
9.871	0.000713644	7.13644E-05	0	
9.872001	0.0007065076	7.065076E-05	0	
9.873	0.0006994425	6.994425E-05	0	
9.874001	0.000692448	6.92448E-05	0	
9.875	0.0006855236	6.855236E-05	0	
9.876	0.0006786683	6.786683E-05	0	
9.877001	0.0006718817	6.718816E-05	0	
9.878	0.0006651628	6.651628E-05	0	
9.879001	0.0006585112	6.585112E-05	0	
9.88	0.0006519261	6.519261E-05	0	
9.881001	0.0006454068	6.454068E-05	0	
9.882001	0.0006389528	6.389528E-05	0	
9.883	0.0006325633	6.325632E-05	0	
9.884001	0.0006262376	6.262376E-05	0	
9.885	0.0006199753	6.199753E-05	0	
9.886001	0.0006137755	6.137755E-05	0	
9.887	0.0006076377	6.076377E-05	0	
9.888	0.0006015614	6.015614E-05	0	
9.889001	0.0005955457	5.955458E-05	0	
9.89	0.0005895903	5.895903E-05	0	
9.891001	0.0005836944	5.836944E-05	0	
9.892	0.0005778575	5.778575E-05	0	
9.893001	0.0005720789	5.720789E-05	0	
9.894	0.0005663581	5.663581E-05	0	
9.895	0.0005606945	5.606945E-05	0	
9.896001	0.0005550876	5.550876E-05	0	
9.897	0.0005495367	5.495367E-05	0	
9.898001	0.0005440413	5.440413E-05	0	
9.899	0.0005386009	5.386009E-05	0	
9.900001	0.0005332149	5.332149E-05	0	
9.901	0.0005278827	5.278827E-05	0	
9.902	0.0005226039	5.226039E-05	0	
9.903001	0.0005173779	5.173779E-05	0	
9.904	0.0005122041	5.122041E-05	0	
9.905001	0.000507082	5.07082E-05	0	
9.906	0.0005020112	5.020112E-05	0	
9.907001	0.0004969911	4.969911E-05	0	
9.908001	0.0004920212	4.920212E-05	0	
9.909	0.0004871009	4.87101E-05	0	
9.910001	0.00048223	4.8223E-05	0	
9.911	0.0004774077	4.774077E-05	0	
9.912001	0.0004726336	4.726336E-05	0	
9.913	0.0004679072	4.679072E-05	0	
9.914001	0.0004632282	4.632282E-05	0	
9.915001	0.0004585959	4.585959E-05	0	
9.916	0.0004540099	4.540099E-05	0	
9.917001	0.0004494698	4.494698E-05	0	
9.918	0.0004449752	4.449752E-05	0	
9.919001	0.0004405254	4.405254E-05	0	
9.92	0.0004361201	4.361201E-05	0	
9.921	0.0004317589	4.317589E-05	0	
9.922001	0.0004274413	4.274413E-05	0	
9.923	0.0004231669	4.231669E-05	0	
9.924001	0.0004189353	4.189353E-05	0	
9.925	0.0004147459	4.147459E-05	0	
9.926001	0.0004105984	4.105984E-05	0	
9.927	0.0004064925	4.064925E-05	0	
9.928	0.0004024275	4.024275E-05	0	
9.929001	0.0003984033	3.984033E-05	0	
9.93	0.0003944192	3.944193E-05	0	
9.931001	0.0003904751	3.904751E-05	0	
9.932	0.0003865703	3.865703E-05	0	
9.933001	0.0003827046	3.827046E-05	0	
9.934	0.0003788776	3.788776E-05	0	
9.935	0.0003750888	3.750888E-05	0	
9.936001	0.0003713379	3.713379E-05	0	
9.937	0.0003676245	3.676245E-05	0	
9.938001	0.0003639482	3.639482E-05	0	
9.939	0.0003603088	3.603088E-05	0	
9.940001	0.0003567057	3.567057E-05	0	
9.941001	0.0003531386	3.531386E-05	0	
9.942	0.0003496072	3.496072E-05	0	
9.943001	0.0003461112	3.461112E-05	0	
9.944	0.00034265	3.426501E-05	0	
9.945001	0.0003392235	3.392236E-05	0	
9.946	0.0003358313	3.358313E-05	0	
9.947001	0.000332473	3.32473E-05	0	
9.948001	0.0003291483	3.291483E-05	0	
9.949	0.0003258568	3.258568E-05	0	
9.950001	0.0003225982	3.225982E-05	0	
9.951	0.0003193722	3.193722E-05	0	
9.952001	0.0003161785	3.161785E-05	0	
9.953	0.0003130167	3.130167E-05	0	
9.954	0.0003098866	3.098866E-05	0	
9.955001	0.0003067877	3.067877E-05	0	
9.956	0.0003037198	3.037198E-05	0	
9.957001	0.0003006826	3.006826E-05	0	
9.958	0.0002976758	2.976758E-05	0	
9.959001	0.000294699	2.94699E-05	0	
9.96	0.000291752	2.91752E-05	0	
9.961	0.0002888345	2.888345E-05	0	
9.962001	0.0002859462	2.859462E-05	0	
9.963	0.0002830867	2.830867E-05	0	
9.964001	0.0002802559	2.802558E-05	0	
9.965	0.0002774533	2.774533E-05	0	
9.966001	0.0002746788	2.746788E-05	0	
9.967	0.000271932	2.71932E-05	0	
9.968	0.0002692126	2.692127E-05	0	
9.969001	0.0002665205	2.665205E-05	0	
9.97	0.0002638553	2.638553E-05	0	
9.971001	0.0002612168	2.612168E-05	0	
9.972	0.0002586046	2.586046E-05	0	
9.973001	0.0002560186	2.560186E-05	0	
9.974001	0.0002534584	2.534584E-05	0	
9.975	0.0002509238	2.509238E-05	0	
9.976001	0.0002484146	2.484146E-05	0	
9.977	0.0002459304	2.459304E-05	0	
9.978001	0.0002434711	2.434711E-05	0	
9.979	0.0002410364	2.410364E-05	0	
9.98	0.000238626	2.38626E-05	0	
9.981001	0.0002362398	2.362398E-05	0	
9.982	0.0002338774	2.338774E-05	0	
9.983001	0.0002315386	2.315386E-05	0	
9.984	0.0002292232	2.292232E-05	0	
9.985001	0.000226931	2.26931E-05	0	
9.986	0.0002246617	2.246617E-05	0	
9.987	0.0002224151	2.224151E-05	0	
9.988001	0.0002201909	2.201909E-05	0	
9.989	0.000217989	2.17989E-05	0	
9.990001	0.0002158091	2.158091E-05	0	
9.991	0.000213651	2.13651E-05	0	
9.992001	0.0002115145	2.115145E-05	0	
9.993	0.0002093994	2.093994E-05	0	
9.994	0.0002073054	2.073054E-05	0	
9.995001	0.0002052323	2.052323E-05	0	
9.996	0.00020318	2.0318E-05	0	
9.997001	0.0002011482	2.011482E-05	0	
9.998	0.0001991367	1.991367E-05	0	
9.999001	0.0001971453	1.971453E-05	0	
10	0.0001951739	1.951739E-05	0	
10.001	0.0001932221	1.932221E-05	0	
10.002	0.0001912899	1.912899E-05	0	
10.003	0.000189377	1.89377E-05	0	
10.004	0.0001874833	1.874833E-05	0	
10.005	0.0001856084	1.856084E-05	0	
10.006	0.0001837523	1.837523E-05	0	
10.007	0.0001819148	1.819148E-05	0	
10.008	0.0001800957	1.800957E-05	0	
10.009	0.0001782947	1.782947E-05	0	
10.01	0.0001765117	1.765117E-05	0	
10.011	0.0001747466	1.747466E-05	0	
10.012	0.0001729992	1.729992E-05	0	
10.013	0.0001712692	1.712692E-05	0	
10.014	0.0001695565	1.695565E-05	0	
10.015	0.0001678609	1.678609E-05	0	
10.016	0.0001661823	1.661823E-05	0	
10.017	0.0001645205	1.645205E-05	0	
10.018	0.0001628753	1.628753E-05	0	
10.019	0.0001612465	1.612465E-05	0	
10.02	0.0001596341	1.596341E-05	0	
10.021	0.0001580377	1.580377E-05	0	
10.022	0.0001564573	1.564573E-05	0	
10.023	0.0001548928	1.548928E-05	0	
10.024	0.0001533438	1.533438E-05	0	
10.025	0.0001518104	1.518104E-05	0	
10.026	0.0001502923	1.502923E-05	0	
10.027	0.0001487894	1.487894E-05	0	
10.028	0.0001473015	1.473015E-05	0	
10.029	0.0001458285	1.458285E-05	0	
10.03	0.0001443702	1.443702E-05	0	
10.031	0.0001429265	1.429265E-05	0	
10.032	0.0001414972	1.414972E-05	0	
10.033	0.0001400823	1.400822E-05	0	
10.034	0.00761583	0.000761583	7.477149E-09	
10.035	0.01501682	0.001501682	7.477149E-09	
10.036	0.0223438	0.00223438	7.477149E-09	
10.037	0.02959751	0.002959751	7.477149E-09	
10.038	0.03677869	0.003677869	7.477149E-09	
10.039	0.04388805	0.004388805	7.477149E-09	
10.04	0.05092632	0.005092632	7.477149E-09	
10.041	0.05789421	0.005789421	7.477149E-09	
10.042	0.06479242	0.006479241	7.477149E-09	
10.043	0.07162164	0.007162164	7.477149E-09	
10.044	0.07838257	0.007838258	7.477149E-09	
10.045	0.0850759	0.00850759	7.477149E-09	
10.046	0.09170228	0.009170229	7.477149E-09	
10.047	0.09826241	0.009826241	7.477149E-09	
10.048	0.1047569	0.01047569	7.477149E-09	
10.049	0.1111865	0.01111865	7.477149E-09	
10.05	0.1175518	0.01175518	7.477149E-09	
10.051	0.1238534	0.01238534	7.477149E-09	
10.052	0.130092	0.0130092	7.477149E-09	
10.053	0.1362683	0.01362683	7.477149E-09	
10.054	0.1423827	0.01423827	7.477149E-09	
10.055	0.1484361	0.01484361	7.477149E-09	
10.056	0.1544288	0.01544288	7.477149E-09	
10.057	0.1603617	0.01603617	7.477149E-09	
10.058	0.1662353	0.01662352	7.477149E-09	
10.059	0.1720501	0.01720501	7.477149E-09	
10.06	0.1778067	0.01778067	7.477149E-09	
10.061	0.1835058	0.01835058	7.477149E-09	
10.062	0.1891479	0.01891479	7.477149E-09	
10.063	0.1947335	0.01947335	7.477149E-09	
10.064	0.2002634	0.02002634	7.477149E-09	
10.065	0.2057379	0.02057379	7.477149E-09	
10.066	0.2111576	0.02111576	7.477149E-09	
10.067	0.2165232	0.02165232	7.477149E-09	
10.068	0.2218351	0.02218351	7.477149E-09	
10.069	0.2270939	0.02270939	7.477149E-09	
10.07	0.2323001	0.02323001	7.477149E-09	
10.071	0.2374543	0.02374543	7.477149E-09	
10.072	0.2425569	0.02425569	7.477149E-09	
10.073	0.2476085	0.02476085	7.477149E-09	
10.074	0.2526096	0.02526096	7.477149E-09	
10.075	0.2575606	0.02575606	7.477149E-09	
