Time	FF	Vm	Ii	
12.3025	0.02678857	0.002678857	2.678973E-10	
12.303	0.02678858	0.002678858	2.678973E-10	
12.3035	0.02678858	0.002678858	2.678973E-10	
12.304	0.02678859	0.002678859	2.678973E-10	
12.3045	0.02678859	0.002678859	2.678973E-10	
12.305	0.0267886	0.00267886	2.678973E-10	
12.3055	0.0267886	0.00267886	2.678973E-10	
12.306	0.02678861	0.002678861	2.678973E-10	
12.3065	0.02678861	0.002678861	2.678973E-10	
12.307	0.02678862	0.002678862	2.678973E-10	
12.3075	0.02678862	0.002678862	2.678973E-10	
12.308	0.02678863	0.002678863	2.678973E-10	
12.3085	0.02678863	0.002678863	2.678973E-10	
12.309	0.02678864	0.002678863	2.678973E-10	
12.3095	0.02678864	0.002678864	2.678973E-10	
12.31	0.02678864	0.002678864	2.678973E-10	
12.3105	0.02678865	0.002678865	2.678973E-10	
12.311	0.02678865	0.002678865	2.678973E-10	
12.3115	0.02678866	0.002678866	2.678973E-10	
12.312	0.02678866	0.002678866	2.678973E-10	
12.3125	0.02678867	0.002678867	2.678973E-10	
12.313	0.02678867	0.002678867	2.678973E-10	
12.3135	0.02678868	0.002678868	2.678973E-10	
12.314	0.02678868	0.002678868	2.678973E-10	
12.3145	0.02678869	0.002678869	2.678973E-10	
12.315	0.02678869	0.002678869	2.678973E-10	
12.3155	0.02678869	0.00267887	2.678973E-10	
12.316	0.0267887	0.00267887	2.678973E-10	
12.3165	0.0267887	0.00267887	2.678973E-10	
12.317	0.02678871	0.002678871	2.678973E-10	
12.3175	0.02678871	0.002678871	2.678973E-10	
12.318	0.02678872	0.002678872	2.678973E-10	
12.3185	0.02678872	0.002678872	2.678973E-10	
12.319	0.02678873	0.002678873	2.678973E-10	
12.3195	0.02678873	0.002678873	2.678973E-10	
12.32	0.02678874	0.002678874	2.678973E-10	
12.3205	0.02678874	0.002678874	2.678973E-10	
12.321	0.02678875	0.002678875	2.678973E-10	
12.3215	0.02678875	0.002678875	2.678973E-10	
12.322	0.02678876	0.002678876	2.678973E-10	
12.3225	0.02678876	0.002678876	2.678973E-10	
12.323	0.02678877	0.002678877	2.678973E-10	
12.3235	0.02678877	0.002678877	2.678973E-10	
12.324	0.02678877	0.002678877	2.678973E-10	
12.3245	0.02678878	0.002678878	2.678973E-10	
12.325	0.02678878	0.002678878	2.678973E-10	
12.3255	0.02678879	0.002678879	2.678973E-10	
12.326	0.02678879	0.002678879	2.678973E-10	
12.3265	0.0267888	0.00267888	2.678973E-10	
12.327	0.0267888	0.00267888	2.678973E-10	
12.3275	0.02678881	0.002678881	2.678973E-10	
12.328	0.02678881	0.002678881	2.678973E-10	
12.3285	0.02678882	0.002678882	2.678973E-10	
12.329	0.02678882	0.002678882	2.678973E-10	
12.3295	0.02678883	0.002678883	2.678973E-10	
12.33	0.02678883	0.002678883	2.678973E-10	
12.3305	0.02678883	0.002678883	2.678973E-10	
12.331	0.02678884	0.002678884	2.678973E-10	
12.3315	0.02678884	0.002678884	2.678973E-10	
12.332	0.02678885	0.002678885	2.678973E-10	
12.3325	0.02678885	0.002678885	2.678973E-10	
12.333	0.02678886	0.002678886	2.678973E-10	
12.3335	0.02678886	0.002678886	2.678973E-10	
12.334	0.02678887	0.002678887	2.678973E-10	
12.3345	0.02678887	0.002678887	2.678973E-10	
12.335	0.02678888	0.002678888	2.678973E-10	
12.3355	0.02678888	0.002678888	2.678973E-10	
12.336	0.02678889	0.002678889	2.678973E-10	
12.3365	0.02678889	0.002678889	2.678973E-10	
12.337	0.0267889	0.00267889	2.678973E-10	
12.3375	0.0267889	0.00267889	2.678973E-10	
12.338	0.02678891	0.00267889	2.678973E-10	
12.3385	0.02678891	0.002678891	2.678973E-10	
12.339	0.02678891	0.002678891	2.678973E-10	
12.3395	0.02678892	0.002678892	2.678973E-10	
12.34	0.02678892	0.002678892	2.678973E-10	
12.3405	0.02678893	0.002678893	2.678973E-10	
12.341	0.02678893	0.002678893	2.678973E-10	
12.3415	0.02678894	0.002678894	2.678973E-10	
12.342	0.02678894	0.002678894	2.678973E-10	
12.3425	0.02678895	0.002678895	2.678973E-10	
12.343	0.02678895	0.002678895	2.678973E-10	
12.3435	0.02678896	0.002678896	2.678973E-10	
12.344	0.02678896	0.002678896	2.678973E-10	
12.3445	0.02678896	0.002678897	2.678973E-10	
12.345	0.02678897	0.002678897	2.678973E-10	
12.3455	0.02678897	0.002678897	2.678973E-10	
12.346	0.02678898	0.002678898	2.678973E-10	
12.3465	0.02678898	0.002678898	2.678973E-10	
12.347	0.02678899	0.002678899	2.678973E-10	
12.3475	0.02678899	0.002678899	2.678973E-10	
12.348	0.026789	0.0026789	2.678973E-10	
12.3485	0.026789	0.0026789	2.678973E-10	
12.349	0.02678901	0.002678901	2.678973E-10	
12.3495	0.02678901	0.002678901	2.678973E-10	
12.35	0.02678902	0.002678902	2.678973E-10	
12.3505	0.02678902	0.002678902	2.678973E-10	
12.351	0.02678903	0.002678903	2.678973E-10	
12.3515	0.02678903	0.002678903	2.678973E-10	
12.352	0.02678903	0.002678903	2.678973E-10	
12.3525	0.02678904	0.002678904	2.678973E-10	
12.353	0.02678904	0.002678904	2.678973E-10	
12.3535	0.02678904	0.002678904	2.678973E-10	
12.354	0.02678904	0.002678904	2.678973E-10	
12.3545	0.02678904	0.002678904	2.678973E-10	
12.355	0.02678905	0.002678905	2.678973E-10	
12.3555	0.02678905	0.002678905	2.678973E-10	
12.356	0.02678905	0.002678905	2.678973E-10	
12.3565	0.02678905	0.002678905	2.678973E-10	
12.357	0.02678906	0.002678906	2.678973E-10	
12.3575	0.02678906	0.002678906	2.678973E-10	
12.358	0.02678906	0.002678906	2.678973E-10	
12.3585	0.02678906	0.002678906	2.678973E-10	
12.359	0.02678907	0.002678907	2.678973E-10	
12.3595	0.02678907	0.002678907	2.678973E-10	
12.36	0.02678907	0.002678907	2.678973E-10	
12.3605	0.02678907	0.002678907	2.678973E-10	
12.361	0.02678907	0.002678907	2.678973E-10	
12.3615	0.02678908	0.002678908	2.678973E-10	
12.362	0.02678908	0.002678908	2.678973E-10	
12.3625	0.02678908	0.002678908	2.678973E-10	
12.363	0.02678908	0.002678908	2.678973E-10	
12.3635	0.02678909	0.002678909	2.678973E-10	
12.364	0.02678909	0.002678909	2.678973E-10	
12.3645	0.02678909	0.002678909	2.678973E-10	
12.365	0.02678909	0.002678909	2.678973E-10	
12.3655	0.0267891	0.00267891	2.678973E-10	
12.366	0.0267891	0.00267891	2.678973E-10	
12.3665	0.0267891	0.00267891	2.678973E-10	
12.367	0.0267891	0.00267891	2.678973E-10	
12.3675	0.0267891	0.002678911	2.678973E-10	
12.368	0.02678911	0.002678911	2.678973E-10	
12.3685	0.02678911	0.002678911	2.678973E-10	
12.369	0.02678911	0.002678911	2.678973E-10	
12.3695	0.02678911	0.002678911	2.678973E-10	
12.37	0.02678912	0.002678912	2.678973E-10	
12.3705	0.02678912	0.002678912	2.678973E-10	
12.371	0.02678912	0.002678912	2.678973E-10	
12.3715	0.02678912	0.002678912	2.678973E-10	
12.372	0.02678913	0.002678913	2.678973E-10	
12.3725	0.02678913	0.002678913	2.678973E-10	
12.373	0.02678913	0.002678913	2.678973E-10	
12.3735	0.02678913	0.002678913	2.678973E-10	
12.374	0.02678914	0.002678914	2.678973E-10	
12.3745	0.02678914	0.002678914	2.678973E-10	
12.375	0.02678914	0.002678914	2.678973E-10	
12.3755	0.02678914	0.002678914	2.678973E-10	
12.376	0.02678914	0.002678914	2.678973E-10	
12.3765	0.02678915	0.002678915	2.678973E-10	
12.377	0.02678915	0.002678915	2.678973E-10	
12.3775	0.02678915	0.002678915	2.678973E-10	
12.378	0.02678915	0.002678915	2.678973E-10	
12.3785	0.02678916	0.002678916	2.678973E-10	
12.379	0.02678916	0.002678916	2.678973E-10	
12.3795	0.02678916	0.002678916	2.678973E-10	
12.38	0.02678916	0.002678916	2.678973E-10	
12.3805	0.02678917	0.002678917	2.678973E-10	
12.381	0.02678917	0.002678917	2.678973E-10	
12.3815	0.02678917	0.002678917	2.678973E-10	
12.382	0.02678917	0.002678917	2.678973E-10	
12.3825	0.02678918	0.002678917	2.678973E-10	
12.383	0.02678918	0.002678918	2.678973E-10	
12.3835	0.02678918	0.002678918	2.678973E-10	
12.384	0.02678918	0.002678918	2.678973E-10	
12.3845	0.02678918	0.002678918	2.678973E-10	
12.385	0.02678919	0.002678919	2.678973E-10	
12.3855	0.02678919	0.002678919	2.678973E-10	
12.386	0.02678919	0.002678919	2.678973E-10	
12.3865	0.02678919	0.002678919	2.678973E-10	
12.387	0.0267892	0.00267892	2.678973E-10	
12.3875	0.0267892	0.00267892	2.678973E-10	
12.388	0.0267892	0.00267892	2.678973E-10	
12.3885	0.0267892	0.00267892	2.678973E-10	
12.389	0.02678921	0.002678921	2.678973E-10	
12.3895	0.02678921	0.002678921	2.678973E-10	
12.39	0.02678921	0.002678921	2.678973E-10	
12.3905	0.02678921	0.002678921	2.678973E-10	
12.391	0.02678921	0.002678921	2.678973E-10	
12.3915	0.02678922	0.002678922	2.678973E-10	
12.392	0.02678922	0.002678922	2.678973E-10	
12.3925	0.02678922	0.002678922	2.678973E-10	
12.393	0.02678922	0.002678922	2.678973E-10	
12.3935	0.02678923	0.002678923	2.678973E-10	
12.394	0.02678923	0.002678923	2.678973E-10	
12.3945	0.02678923	0.002678923	2.678973E-10	
12.395	0.02678923	0.002678923	2.678973E-10	
12.3955	0.02678923	0.002678924	2.678973E-10	
12.396	0.02678924	0.002678924	2.678973E-10	
12.3965	0.02678924	0.002678924	2.678973E-10	
12.397	0.02678924	0.002678924	2.678973E-10	
12.3975	0.02678924	0.002678924	2.678973E-10	
12.398	0.02678925	0.002678925	2.678973E-10	
12.3985	0.02678925	0.002678925	2.678973E-10	
12.399	0.02678925	0.002678925	2.678973E-10	
12.3995	0.02678925	0.002678925	2.678973E-10	
12.4	0.02678926	0.002678926	2.678973E-10	
12.4005	0.02678926	0.002678926	2.678973E-10	
12.401	0.02678926	0.002678926	2.678973E-10	
12.4015	0.02678926	0.002678926	2.678973E-10	
12.402	0.02678927	0.002678927	2.678973E-10	
12.4025	0.02678927	0.002678927	2.678973E-10	
12.403	0.02678927	0.002678927	2.678973E-10	
12.4035	0.02678927	0.002678927	2.678973E-10	
12.404	0.02678927	0.002678927	2.678973E-10	
12.4045	0.02678928	0.002678928	2.678973E-10	
12.405	0.02678928	0.002678928	2.678973E-10	
12.4055	0.02678928	0.002678928	2.678973E-10	
12.406	0.02678929	0.002678928	2.678973E-10	
12.4065	0.02678929	0.002678929	2.678973E-10	
12.407	0.02678929	0.002678929	2.678973E-10	
12.4075	0.02678929	0.002678929	2.678973E-10	
12.408	0.02678929	0.002678929	2.678973E-10	
12.4085	0.0267893	0.00267893	2.678973E-10	
12.409	0.0267893	0.00267893	2.678973E-10	
12.4095	0.0267893	0.00267893	2.678973E-10	
12.41	0.0267893	0.00267893	2.678973E-10	
12.4105	0.02678931	0.002678931	2.678973E-10	
12.411	0.02678931	0.002678931	2.678973E-10	
12.4115	0.02678931	0.002678931	2.678973E-10	
12.412	0.02678931	0.002678931	2.678973E-10	
12.4125	0.02678932	0.002678931	2.678973E-10	
12.413	0.02678932	0.002678932	2.678973E-10	
12.4135	0.02678932	0.002678932	2.678973E-10	
12.414	0.02678932	0.002678932	2.678973E-10	
12.4145	0.02678932	0.002678932	2.678973E-10	
12.415	0.02678933	0.002678933	2.678973E-10	
12.4155	0.02678933	0.002678933	2.678973E-10	
12.416	0.02678933	0.002678933	2.678973E-10	
12.4165	0.02678933	0.002678933	2.678973E-10	
12.417	0.02678934	0.002678934	2.678973E-10	
12.4175	0.02678934	0.002678934	2.678973E-10	
12.418	0.02678934	0.002678934	2.678973E-10	
12.4185	0.02678934	0.002678934	2.678973E-10	
12.419	0.02678934	0.002678934	2.678973E-10	
12.4195	0.02678935	0.002678935	2.678973E-10	
12.42	0.02678935	0.002678935	2.678973E-10	
12.4205	0.02678935	0.002678935	2.678973E-10	
12.421	0.02678935	0.002678935	2.678973E-10	
12.4215	0.02678936	0.002678936	2.678973E-10	
12.422	0.02678936	0.002678936	2.678973E-10	
12.4225	0.02678936	0.002678936	2.678973E-10	
12.423	0.02678936	0.002678936	2.678973E-10	
12.4235	0.02678937	0.002678937	2.678973E-10	
12.424	0.02678937	0.002678937	2.678973E-10	
12.4245	0.02678937	0.002678937	2.678973E-10	
12.425	0.02678937	0.002678937	2.678973E-10	
12.4255	0.02678937	0.002678938	2.678973E-10	
12.426	0.02678938	0.002678938	2.678973E-10	
12.4265	0.02678938	0.002678938	2.678973E-10	
12.427	0.02678938	0.002678938	2.678973E-10	
12.4275	0.02678938	0.002678938	2.678973E-10	
12.428	0.02678939	0.002678939	2.678973E-10	
12.4285	0.02678939	0.002678939	2.678973E-10	
12.429	0.02678939	0.002678939	2.678973E-10	
12.4295	0.02678939	0.002678939	2.678973E-10	
12.43	0.0267894	0.00267894	2.678973E-10	
12.4305	0.0267894	0.00267894	2.678973E-10	
12.431	0.0267894	0.00267894	2.678973E-10	
12.4315	0.0267894	0.00267894	2.678973E-10	
12.432	0.0267894	0.002678941	2.678973E-10	
12.4325	0.02678941	0.002678941	2.678973E-10	
12.433	0.02678941	0.002678941	2.678973E-10	
12.4335	0.02678941	0.002678941	2.678973E-10	
12.434	0.02678942	0.002678941	2.678973E-10	
12.4345	0.02678942	0.002678942	2.678973E-10	
12.435	0.02678942	0.002678942	2.678973E-10	
12.4355	0.02678942	0.002678942	2.678973E-10	
12.436	0.02678942	0.002678942	2.678973E-10	
12.4365	0.02678943	0.002678943	2.678973E-10	
12.437	0.02678943	0.002678943	2.678973E-10	
12.4375	0.02678943	0.002678943	2.678973E-10	
12.438	0.02678943	0.002678943	2.678973E-10	
12.4385	0.02678944	0.002678944	2.678973E-10	
12.439	0.02678944	0.002678944	2.678973E-10	
12.4395	0.02678944	0.002678944	2.678973E-10	
12.44	0.02678944	0.002678944	2.678973E-10	
12.4405	0.02678945	0.002678944	2.678973E-10	
12.441	0.02678945	0.002678945	2.678973E-10	
12.4415	0.02678945	0.002678945	2.678973E-10	
12.442	0.02678945	0.002678945	2.678973E-10	
12.4425	0.02678945	0.002678945	2.678973E-10	
12.443	0.02678946	0.002678946	2.678973E-10	
12.4435	0.02678946	0.002678946	2.678973E-10	
12.444	0.02678946	0.002678946	2.678973E-10	
12.4445	0.02678946	0.002678946	2.678973E-10	
12.445	0.02678947	0.002678947	2.678973E-10	
12.4455	0.02678947	0.002678947	2.678973E-10	
12.446	0.02678947	0.002678947	2.678973E-10	
12.4465	0.02678947	0.002678947	2.678973E-10	
12.447	0.02678948	0.002678948	2.678973E-10	
12.4475	0.02678948	0.002678948	2.678973E-10	
12.448	0.02678948	0.002678948	2.678973E-10	
12.4485	0.02678948	0.002678948	2.678973E-10	
12.449	0.02678948	0.002678948	2.678973E-10	
12.4495	0.02678949	0.002678949	2.678973E-10	
12.45	0.02678949	0.002678949	2.678973E-10	
12.4505	0.02678949	0.002678949	2.678973E-10	
12.451	0.02678949	0.002678949	2.678973E-10	
12.4515	0.0267895	0.00267895	2.678973E-10	
12.452	0.0267895	0.00267895	2.678973E-10	
12.4525	0.0267895	0.00267895	2.678973E-10	
12.453	0.0267895	0.00267895	2.678973E-10	
12.4535	0.0267895	0.00267895	2.678973E-10	
12.454	0.0267895	0.00267895	2.678973E-10	
12.4545	0.0267895	0.00267895	2.678973E-10	
12.455	0.0267895	0.00267895	2.678973E-10	
12.4555	0.0267895	0.00267895	2.678973E-10	
12.456	0.0267895	0.00267895	2.678973E-10	
12.4565	0.0267895	0.00267895	2.678973E-10	
12.457	0.0267895	0.00267895	2.678973E-10	
12.4575	0.0267895	0.00267895	2.678973E-10	
12.458	0.0267895	0.00267895	2.678973E-10	
12.4585	0.0267895	0.00267895	2.678973E-10	
12.459	0.0267895	0.00267895	2.678973E-10	
12.4595	0.0267895	0.00267895	2.678973E-10	
12.46	0.0267895	0.00267895	2.678973E-10	
12.4605	0.0267895	0.00267895	2.678973E-10	
12.461	0.0267895	0.00267895	2.678973E-10	
12.4615	0.0267895	0.00267895	2.678973E-10	
12.462	0.0267895	0.00267895	2.678973E-10	
12.4625	0.0267895	0.00267895	2.678973E-10	
12.463	0.0267895	0.00267895	2.678973E-10	
12.4635	0.0267895	0.00267895	2.678973E-10	
12.464	0.0267895	0.00267895	2.678973E-10	
12.4645	0.0267895	0.00267895	2.678973E-10	
12.465	0.0267895	0.00267895	2.678973E-10	
12.4655	0.0267895	0.00267895	2.678973E-10	
12.466	0.0267895	0.00267895	2.678973E-10	
12.4665	0.0267895	0.00267895	2.678973E-10	
12.467	0.0267895	0.00267895	2.678973E-10	
12.4675	0.0267895	0.00267895	2.678973E-10	
12.468	0.0267895	0.00267895	2.678973E-10	
12.4685	0.0267895	0.00267895	2.678973E-10	
12.469	0.0267895	0.00267895	2.678973E-10	
12.4695	0.0267895	0.00267895	2.678973E-10	
12.47	0.0267895	0.00267895	2.678973E-10	
12.4705	0.0267895	0.00267895	2.678973E-10	
12.471	0.0267895	0.00267895	2.678973E-10	
12.4715	0.0267895	0.00267895	2.678973E-10	
12.472	0.0267895	0.00267895	2.678973E-10	
12.4725	0.0267895	0.00267895	2.678973E-10	
12.473	0.0267895	0.00267895	2.678973E-10	
12.4735	0.0267895	0.00267895	2.678973E-10	
12.474	0.0267895	0.00267895	2.678973E-10	
12.4745	0.0267895	0.00267895	2.678973E-10	
12.475	0.0267895	0.00267895	2.678973E-10	
12.4755	0.0267895	0.00267895	2.678973E-10	
12.476	0.0267895	0.00267895	2.678973E-10	
12.4765	0.0267895	0.00267895	2.678973E-10	
12.477	0.0267895	0.00267895	2.678973E-10	
12.4775	0.0267895	0.00267895	2.678973E-10	
12.478	0.0267895	0.00267895	2.678973E-10	
12.4785	0.0267895	0.00267895	2.678973E-10	
12.479	0.0267895	0.00267895	2.678973E-10	
12.4795	0.0267895	0.00267895	2.678973E-10	
12.48	0.0267895	0.00267895	2.678973E-10	
12.4805	0.0267895	0.00267895	2.678973E-10	
12.481	0.0267895	0.00267895	2.678973E-10	
12.4815	0.0267895	0.00267895	2.678973E-10	
12.482	0.0267895	0.00267895	2.678973E-10	
12.4825	0.0267895	0.00267895	2.678973E-10	
12.483	0.0267895	0.00267895	2.678973E-10	
12.4835	0.0267895	0.00267895	2.678973E-10	
12.484	0.0267895	0.00267895	2.678973E-10	
12.4845	0.0267895	0.00267895	2.678973E-10	
12.485	0.0267895	0.00267895	2.678973E-10	
12.4855	0.0267895	0.00267895	2.678973E-10	
12.486	0.0267895	0.00267895	2.678973E-10	
12.4865	0.0267895	0.00267895	2.678973E-10	
12.487	0.0267895	0.00267895	2.678973E-10	
12.4875	0.0267895	0.00267895	2.678973E-10	
12.488	0.0267895	0.00267895	2.678973E-10	
12.4885	0.0267895	0.00267895	2.678973E-10	
12.489	0.0267895	0.00267895	2.678973E-10	
12.4895	0.0267895	0.00267895	2.678973E-10	
12.49	0.0267895	0.00267895	2.678973E-10	
12.4905	0.0267895	0.00267895	2.678973E-10	
12.491	0.0267895	0.00267895	2.678973E-10	
12.4915	0.0267895	0.00267895	2.678973E-10	
12.492	0.0267895	0.00267895	2.678973E-10	
12.4925	0.0267895	0.00267895	2.678973E-10	
12.493	0.0267895	0.00267895	2.678973E-10	
12.4935	0.0267895	0.00267895	2.678973E-10	
12.494	0.0267895	0.00267895	2.678973E-10	
12.4945	0.0267895	0.00267895	2.678973E-10	
12.495	0.0267895	0.00267895	2.678973E-10	
12.4955	0.0267895	0.00267895	2.678973E-10	
12.496	0.0267895	0.00267895	2.678973E-10	
12.4965	0.0267895	0.00267895	2.678973E-10	
12.497	0.0267895	0.00267895	2.678973E-10	
12.4975	0.0267895	0.00267895	2.678973E-10	
12.498	0.0267895	0.00267895	2.678973E-10	
12.4985	0.0267895	0.00267895	2.678973E-10	
12.499	0.0267895	0.00267895	2.678973E-10	
12.4995	0.0267895	0.00267895	2.678973E-10	
12.5	0.0267895	0.00267895	2.678973E-10	
12.5005	0.0267895	0.00267895	2.678973E-10	
12.501	0.0267895	0.00267895	2.678973E-10	
12.5015	0.0267895	0.00267895	2.678973E-10	
12.502	0.0267895	0.00267895	2.678973E-10	
12.5025	0.0267895	0.00267895	2.678973E-10	
12.503	0.0267895	0.00267895	2.678973E-10	
12.5035	0.0267895	0.00267895	2.678973E-10	
12.504	0.0267895	0.00267895	2.678973E-10	
12.5045	0.0267895	0.00267895	2.678973E-10	
12.505	0.0267895	0.00267895	2.678973E-10	
12.5055	0.0267895	0.00267895	2.678973E-10	
12.506	0.0267895	0.00267895	2.678973E-10	
12.5065	0.0267895	0.00267895	2.678973E-10	
12.507	0.0267895	0.00267895	2.678973E-10	
12.5075	0.0267895	0.00267895	2.678973E-10	
12.508	0.0267895	0.00267895	2.678973E-10	
12.5085	0.0267895	0.00267895	2.678973E-10	
12.509	0.0267895	0.00267895	2.678973E-10	
12.5095	0.0267895	0.00267895	2.678973E-10	
12.51	0.0267895	0.00267895	2.678973E-10	
12.5105	0.0267895	0.00267895	2.678973E-10	
12.511	0.0267895	0.00267895	2.678973E-10	
12.5115	0.0267895	0.00267895	2.678973E-10	
12.512	0.0267895	0.00267895	2.678973E-10	
12.5125	0.0267895	0.00267895	2.678973E-10	
12.513	0.0267895	0.00267895	2.678973E-10	
12.5135	0.0267895	0.00267895	2.678973E-10	
12.514	0.0267895	0.00267895	2.678973E-10	
12.5145	0.0267895	0.00267895	2.678973E-10	
12.515	0.0267895	0.00267895	2.678973E-10	
12.5155	0.0267895	0.00267895	2.678973E-10	
12.516	0.0267895	0.00267895	2.678973E-10	
12.5165	0.0267895	0.00267895	2.678973E-10	
12.517	0.0267895	0.00267895	2.678973E-10	
12.5175	0.0267895	0.00267895	2.678973E-10	
12.518	0.0267895	0.00267895	2.678973E-10	
12.5185	0.0267895	0.00267895	2.678973E-10	
12.519	0.0267895	0.00267895	2.678973E-10	
12.5195	0.0267895	0.00267895	2.678973E-10	
12.52	0.0267895	0.00267895	2.678973E-10	
12.5205	0.0267895	0.00267895	2.678973E-10	
12.521	0.0267895	0.00267895	2.678973E-10	
12.5215	0.0267895	0.00267895	2.678973E-10	
12.522	0.0267895	0.00267895	2.678973E-10	
12.5225	0.0267895	0.00267895	2.678973E-10	
12.523	0.0267895	0.00267895	2.678973E-10	
12.5235	0.0267895	0.00267895	2.678973E-10	
12.524	0.0267895	0.00267895	2.678973E-10	
12.5245	0.0267895	0.00267895	2.678973E-10	
12.525	0.0267895	0.00267895	2.678973E-10	
12.5255	0.0267895	0.00267895	2.678973E-10	
12.526	0.0267895	0.00267895	2.678973E-10	
12.5265	0.0267895	0.00267895	2.678973E-10	
12.527	0.0267895	0.00267895	2.678973E-10	
12.5275	0.0267895	0.00267895	2.678973E-10	
12.528	0.0267895	0.00267895	2.678973E-10	
12.5285	0.0267895	0.00267895	2.678973E-10	
12.529	0.0267895	0.00267895	2.678973E-10	
12.5295	0.0267895	0.00267895	2.678973E-10	
12.53	0.0267895	0.00267895	2.678973E-10	
12.5305	0.0267895	0.00267895	2.678973E-10	
12.531	0.0267895	0.00267895	2.678973E-10	
12.5315	0.0267895	0.00267895	2.678973E-10	
12.532	0.0267895	0.00267895	2.678973E-10	
12.5325	0.0267895	0.00267895	2.678973E-10	
12.533	0.0267895	0.00267895	2.678973E-10	
12.5335	0.0267895	0.00267895	2.678973E-10	
12.534	0.0267895	0.00267895	2.678973E-10	
12.5345	0.0267895	0.00267895	2.678973E-10	
12.535	0.0267895	0.00267895	2.678973E-10	
12.5355	0.0267895	0.00267895	2.678973E-10	
12.536	0.0267895	0.00267895	2.678973E-10	
12.5365	0.0267895	0.00267895	2.678973E-10	
12.537	0.0267895	0.00267895	2.678973E-10	
12.5375	0.0267895	0.00267895	2.678973E-10	
12.538	0.0267895	0.00267895	2.678973E-10	
12.5385	0.0267895	0.00267895	2.678973E-10	
12.539	0.0267895	0.00267895	2.678973E-10	
12.5395	0.0267895	0.00267895	2.678973E-10	
12.54	0.0267895	0.00267895	2.678973E-10	
12.5405	0.0267895	0.00267895	2.678973E-10	
12.541	0.0267895	0.00267895	2.678973E-10	
12.5415	0.0267895	0.00267895	2.678973E-10	
12.542	0.0267895	0.00267895	2.678973E-10	
12.5425	0.0267895	0.00267895	2.678973E-10	
12.543	0.0267895	0.00267895	2.678973E-10	
12.5435	0.0267895	0.00267895	2.678973E-10	
12.544	0.0267895	0.00267895	2.678973E-10	
12.5445	0.0267895	0.00267895	2.678973E-10	
12.545	0.0267895	0.00267895	2.678973E-10	
12.5455	0.0267895	0.00267895	2.678973E-10	
12.546	0.0267895	0.00267895	2.678973E-10	
12.5465	0.0267895	0.00267895	2.678973E-10	
12.547	0.0267895	0.00267895	2.678973E-10	
12.5475	0.0267895	0.00267895	2.678973E-10	
12.548	0.0267895	0.00267895	2.678973E-10	
12.5485	0.0267895	0.00267895	2.678973E-10	
12.549	0.0267895	0.00267895	2.678973E-10	
12.5495	0.0267895	0.00267895	2.678973E-10	
12.55	0.0267895	0.00267895	2.678973E-10	
12.5505	0.0267895	0.00267895	2.678973E-10	
12.551	0.02665555	0.002665555	0	
12.5515	0.02652228	0.002652227	0	
12.552	0.02638966	0.002638966	0	
12.5525	0.02625772	0.002625772	0	
12.553	0.02612643	0.002612643	0	
12.5535	0.02599579	0.00259958	0	
12.554	0.02586582	0.002586582	0	
12.5545	0.02573649	0.002573649	0	
12.555	0.0256078	0.00256078	0	
12.5555	0.02547977	0.002547977	0	
12.556	0.02535237	0.002535237	0	
12.5565	0.02522561	0.002522561	0	
12.557	0.02509948	0.002509948	0	
12.5575	0.02497398	0.002497398	0	
12.558	0.02484911	0.002484911	0	
12.5585	0.02472486	0.002472486	0	
12.559	0.02460124	0.002460124	0	
12.5595	0.02447823	0.002447823	0	
12.56	0.02435584	0.002435584	0	
12.5605	0.02423406	0.002423406	0	
12.561	0.02411289	0.002411289	0	
12.5615	0.02452455	0.002452455	1.064444E-09	
12.562	0.02493415	0.002493415	1.064444E-09	
12.5625	0.0253417	0.00253417	1.064444E-09	
12.563	0.02574722	0.002574722	1.064444E-09	
12.5635	0.0261507	0.00261507	1.064444E-09	
12.564	0.02655217	0.002655217	1.064444E-09	
12.5645	0.02695163	0.002695163	1.064444E-09	
12.565	0.02734909	0.002734909	1.064444E-09	
12.5655	0.02774457	0.002774457	1.064444E-09	
12.566	0.02813807	0.002813807	1.064444E-09	
12.5665	0.0285296	0.00285296	1.064444E-09	
12.567	0.02891918	0.002891918	1.064444E-09	
12.5675	0.0293068	0.00293068	1.064444E-09	
12.568	0.02969249	0.002969249	1.064444E-09	
12.5685	0.03007625	0.003007625	1.064444E-09	
12.569	0.03045809	0.003045809	1.064444E-09	
12.5695	0.03083802	0.003083802	1.064444E-09	
12.57	0.03121605	0.003121605	1.064444E-09	
12.5705	0.03159219	0.003159219	1.064444E-09	
12.571	0.03196646	0.003196646	1.064444E-09	
12.5715	0.03233884	0.003233884	1.064444E-09	
12.572	0.03270937	0.003270937	1.064444E-09	
12.5725	0.03307805	0.003307805	1.064444E-09	
12.573	0.03344488	0.003344488	1.064444E-09	
12.5735	0.03380987	0.003380988	1.064444E-09	
12.574	0.03417305	0.003417305	1.064444E-09	
12.5745	0.03453441	0.00345344	1.064444E-09	
12.575	0.03489395	0.003489395	1.064444E-09	
12.5755	0.03525171	0.00352517	1.064444E-09	
12.576	0.03560767	0.003560767	1.064444E-09	
12.5765	0.03596185	0.003596185	1.064444E-09	
12.577	0.03631426	0.003631426	1.064444E-09	
12.5775	0.03666491	0.003666491	1.064444E-09	
12.578	0.03701381	0.003701381	1.064444E-09	
12.5785	0.03736097	0.003736096	1.064444E-09	
