Time	FF	Vm	Ii	
11.466	0.02102285	0.002102285	2.678973E-10	
11.468	0.02113819	0.002113819	2.678973E-10	
11.47	0.02125122	0.002125122	2.678973E-10	
11.472	0.02136199	0.002136199	2.678973E-10	
11.474	0.02147054	0.002147054	2.678973E-10	
11.476	0.02157692	0.002157692	2.678973E-10	
11.478	0.02168118	0.002168118	2.678973E-10	
11.48	0.02178335	0.002178335	2.678973E-10	
11.482	0.02188348	0.002188348	2.678973E-10	
11.484	0.0219816	0.00219816	2.678973E-10	
11.486	0.02207777	0.002207777	2.678973E-10	
11.488	0.022172	0.0022172	2.678973E-10	
11.49	0.02226436	0.002226436	2.678973E-10	
11.492	0.02235487	0.002235487	2.678973E-10	
11.494	0.02244356	0.002244356	2.678973E-10	
11.496	0.02253048	0.002253049	2.678973E-10	
11.498	0.02261567	0.002261567	2.678973E-10	
11.5	0.02269915	0.002269915	2.678973E-10	
11.502	0.02278097	0.002278097	2.678973E-10	
11.504	0.02286114	0.002286114	2.678973E-10	
11.506	0.02293971	0.002293971	2.678973E-10	
11.508	0.02301671	0.002301671	2.678973E-10	
11.51	0.02309217	0.002309217	2.678973E-10	
11.512	0.02316612	0.002316612	2.678973E-10	
11.514	0.0232386	0.00232386	2.678973E-10	
11.516	0.02330962	0.002330962	2.678973E-10	
11.518	0.02337922	0.002337922	2.678973E-10	
11.52	0.02344743	0.002344743	2.678973E-10	
11.522	0.02351428	0.002351428	2.678973E-10	
11.524	0.02357979	0.002357979	2.678973E-10	
11.526	0.02364399	0.002364398	2.678973E-10	
11.528	0.0237069	0.00237069	2.678973E-10	
11.53	0.02376856	0.002376856	2.678973E-10	
11.532	0.02382898	0.002382898	2.678973E-10	
11.534	0.0238882	0.00238882	2.678973E-10	
11.536	0.02394623	0.002394623	2.678973E-10	
11.538	0.0240031	0.00240031	2.678973E-10	
11.54	0.02405883	0.002405883	2.678973E-10	
11.542	0.02411345	0.002411345	2.678973E-10	
11.544	0.02416697	0.002416697	2.678973E-10	
11.546	0.02421943	0.002421943	2.678973E-10	
11.548	0.02427083	0.002427083	2.678973E-10	
11.55	0.02432121	0.002432121	2.678973E-10	
11.552	0.02437058	0.002437058	2.678973E-10	
11.554	0.02441896	0.002441896	2.678973E-10	
11.556	0.02446638	0.002446638	2.678973E-10	
11.558	0.02451285	0.002451285	2.678973E-10	
11.56	0.02455838	0.002455838	2.678973E-10	
11.562	0.02460301	0.002460301	2.678973E-10	
11.564	0.02464674	0.002464674	2.678973E-10	
11.566	0.0246896	0.00246896	2.678973E-10	
11.568	0.02473161	0.002473161	2.678973E-10	
11.57	0.02477277	0.002477277	2.678973E-10	
11.572	0.02481311	0.002481311	2.678973E-10	
11.574	0.02485264	0.002485264	2.678973E-10	
11.576	0.02489138	0.002489138	2.678973E-10	
11.578	0.02492935	0.002492935	2.678973E-10	
11.58	0.02496656	0.002496656	2.678973E-10	
11.582	0.02500302	0.002500302	2.678973E-10	
11.584	0.02503876	0.002503876	2.678973E-10	
11.586	0.02507378	0.002507378	2.678973E-10	
11.588	0.0251081	0.00251081	2.678973E-10	
11.59	0.02514173	0.002514173	2.678973E-10	
11.592	0.02517469	0.002517469	2.678973E-10	
11.594	0.02520699	0.002520699	2.678973E-10	
11.596	0.02523864	0.002523864	2.678973E-10	
11.598	0.02526967	0.002526967	2.678973E-10	
11.6	0.02530007	0.002530007	2.678973E-10	
11.602	0.02532986	0.002532986	2.678973E-10	
11.604	0.02535906	0.002535906	2.678973E-10	
11.606	0.02538767	0.002538767	2.678973E-10	
11.608	0.02541571	0.002541571	2.678973E-10	
11.61	0.02544319	0.002544319	2.678973E-10	
11.612	0.02547012	0.002547012	2.678973E-10	
11.614	0.02549652	0.002549652	2.678973E-10	
11.616	0.02552238	0.002552238	2.678973E-10	
11.618	0.02554773	0.002554773	2.678973E-10	
11.62	0.02557257	0.002557257	2.678973E-10	
11.622	0.02559691	0.002559691	2.678973E-10	
11.624	0.02562077	0.002562077	2.678973E-10	
11.626	0.02564414	0.002564414	2.678973E-10	
11.628	0.02566705	0.002566705	2.678973E-10	
11.63	0.02568951	0.002568951	2.678973E-10	
11.632	0.02571151	0.002571151	2.678973E-10	
11.634	0.02573308	0.002573308	2.678973E-10	
11.636	0.02575421	0.002575421	2.678973E-10	
11.638	0.02577492	0.002577492	2.678973E-10	
11.64	0.02579522	0.002579522	2.678973E-10	
11.642	0.02581511	0.002581511	2.678973E-10	
11.644	0.0258346	0.00258346	2.678973E-10	
11.646	0.0258537	0.00258537	2.678973E-10	
11.648	0.02587242	0.002587242	2.678973E-10	
11.65	0.02589077	0.002589077	2.678973E-10	
11.652	0.02590875	0.002590875	2.678973E-10	
11.654	0.02592637	0.002592637	2.678973E-10	
11.656	0.02594364	0.002594364	2.678973E-10	
11.658	0.02596056	0.002596056	2.678973E-10	
11.66	0.02597714	0.002597714	2.678973E-10	
11.662	0.0259934	0.002599339	2.678973E-10	
11.664	0.02600932	0.002600932	2.678973E-10	
11.666	0.02602493	0.002602493	2.678973E-10	
11.668	0.02604023	0.002604023	2.678973E-10	
11.67	0.02605522	0.002605522	2.678973E-10	
11.672	0.02606991	0.002606991	2.678973E-10	
11.674	0.0260843	0.00260843	2.678973E-10	
11.676	0.02609841	0.002609841	2.678973E-10	
11.678	0.02611224	0.002611224	2.678973E-10	
11.68	0.02612579	0.002612579	2.678973E-10	
11.682	0.02613907	0.002613907	2.678973E-10	
11.684	0.02615208	0.002615208	2.678973E-10	
11.686	0.02616483	0.002616483	2.678973E-10	
11.688	0.02617733	0.002617733	2.678973E-10	
11.69	0.02618957	0.002618958	2.678973E-10	
11.692	0.02620158	0.002620158	2.678973E-10	
11.694	0.02621334	0.002621334	2.678973E-10	
11.696	0.02622487	0.002622487	2.678973E-10	
11.698	0.02623617	0.002623616	2.678973E-10	
11.7	0.02624724	0.002624724	2.678973E-10	
11.702	0.02625808	0.002625809	2.678973E-10	
11.704	0.02626872	0.002626872	2.678973E-10	
11.706	0.02627914	0.002627914	2.678973E-10	
11.708	0.02628935	0.002628935	2.678973E-10	
11.71	0.02629936	0.002629936	2.678973E-10	
11.712	0.02630916	0.002630916	2.678973E-10	
11.714	0.02631878	0.002631878	2.678973E-10	
11.716	0.02632819	0.002632819	2.678973E-10	
11.718	0.02633743	0.002633743	2.678973E-10	
11.72	0.02634647	0.002634647	2.678973E-10	
11.722	0.02635534	0.002635534	2.678973E-10	
11.724	0.02636402	0.002636402	2.678973E-10	
11.726	0.02637254	0.002637254	2.678973E-10	
11.728	0.02638088	0.002638088	2.678973E-10	
11.73	0.02638906	0.002638906	2.678973E-10	
11.732	0.02639707	0.002639707	2.678973E-10	
11.734	0.02640493	0.002640493	2.678973E-10	
11.736	0.02641262	0.002641262	2.678973E-10	
11.738	0.02642016	0.002642016	2.678973E-10	
11.74	0.02642756	0.002642756	2.678973E-10	
11.742	0.0264348	0.00264348	2.678973E-10	
11.744	0.0264419	0.00264419	2.678973E-10	
11.746	0.02644886	0.002644886	2.678973E-10	
11.748	0.02645567	0.002645567	2.678973E-10	
11.75	0.02646236	0.002646236	2.678973E-10	
11.752	0.0264689	0.00264689	2.678973E-10	
11.754	0.02647532	0.002647532	2.678973E-10	
11.756	0.02648161	0.002648161	2.678973E-10	
11.758	0.02648777	0.002648777	2.678973E-10	
11.76	0.02649381	0.002649381	2.678973E-10	
11.762	0.02649973	0.002649973	2.678973E-10	
11.764	0.02650553	0.002650553	2.678973E-10	
11.766	0.02651121	0.002651121	2.678973E-10	
11.768	0.02651678	0.002651678	2.678973E-10	
11.77	0.02652224	0.002652224	2.678973E-10	
11.772	0.02652759	0.002652759	2.678973E-10	
11.774	0.02653284	0.002653284	2.678973E-10	
11.776	0.02653797	0.002653797	2.678973E-10	
11.778	0.02654301	0.002654301	2.678973E-10	
11.78	0.02654794	0.002654794	2.678973E-10	
11.782	0.02655278	0.002655278	2.678973E-10	
11.784	0.02655752	0.002655752	2.678973E-10	
11.786	0.02656216	0.002656216	2.678973E-10	
11.788	0.02656671	0.002656671	2.678973E-10	
11.79	0.02657118	0.002657118	2.678973E-10	
11.792	0.02657555	0.002657555	2.678973E-10	
11.794	0.02657983	0.002657983	2.678973E-10	
11.796	0.02658403	0.002658403	2.678973E-10	
11.798	0.02658814	0.002658814	2.678973E-10	
11.8	0.02659217	0.002659217	2.678973E-10	
11.802	0.02659613	0.002659613	2.678973E-10	
11.804	0.0266	0.00266	2.678973E-10	
11.806	0.02660379	0.002660379	2.678973E-10	
11.808	0.02660751	0.002660751	2.678973E-10	
11.81	0.02661115	0.002661115	2.678973E-10	
11.812	0.02661473	0.002661473	2.678973E-10	
11.814	0.02661823	0.002661823	2.678973E-10	
11.816	0.02662165	0.002662166	2.678973E-10	
11.818	0.02662502	0.002662502	2.678973E-10	
11.82	0.02662831	0.002662831	2.678973E-10	
11.822	0.02663154	0.002663154	2.678973E-10	
11.824	0.02663471	0.002663471	2.678973E-10	
11.826	0.02663781	0.002663781	2.678973E-10	
11.828	0.02664085	0.002664085	2.678973E-10	
11.83	0.02664382	0.002664382	2.678973E-10	
11.832	0.02664674	0.002664674	2.678973E-10	
11.834	0.0266496	0.00266496	2.678973E-10	
11.836	0.0266524	0.00266524	2.678973E-10	
11.838	0.02665515	0.002665515	2.678973E-10	
11.84	0.02665784	0.002665784	2.678973E-10	
11.842	0.02666048	0.002666048	2.678973E-10	
11.844	0.02666306	0.002666306	2.678973E-10	
11.846	0.0266656	0.00266656	2.678973E-10	
11.848	0.02666808	0.002666808	2.678973E-10	
11.85	0.02667051	0.002667051	2.678973E-10	
11.852	0.0266729	0.00266729	2.678973E-10	
11.854	0.02667524	0.002667523	2.678973E-10	
11.856	0.02667753	0.002667753	2.678973E-10	
11.858	0.02667977	0.002667977	2.678973E-10	
11.86	0.02668197	0.002668197	2.678973E-10	
11.862	0.02668413	0.002668413	2.678973E-10	
11.864	0.02668624	0.002668624	2.678973E-10	
11.866	0.02668831	0.002668831	2.678973E-10	
11.868	0.02669034	0.002669034	2.678973E-10	
11.87	0.02669232	0.002669232	2.678973E-10	
11.872	0.02669427	0.002669427	2.678973E-10	
11.874	0.02669618	0.002669618	2.678973E-10	
11.876	0.02669805	0.002669805	2.678973E-10	
11.878	0.02669989	0.002669989	2.678973E-10	
11.88	0.02670169	0.002670168	2.678973E-10	
11.882	0.02670344	0.002670344	2.678973E-10	
11.884	0.02670517	0.002670517	2.678973E-10	
11.886	0.02670686	0.002670686	2.678973E-10	
11.888	0.02670852	0.002670852	2.678973E-10	
11.89	0.02671014	0.002671014	2.678973E-10	
11.892	0.02671174	0.002671174	2.678973E-10	
11.894	0.02671329	0.00267133	2.678973E-10	
11.896	0.02671482	0.002671483	2.678973E-10	
11.898	0.02671632	0.002671632	2.678973E-10	
11.9	0.02671779	0.002671779	2.678973E-10	
11.902	0.02671923	0.002671923	2.678973E-10	
11.904	0.02672064	0.002672064	2.678973E-10	
11.906	0.02672202	0.002672202	2.678973E-10	
11.908	0.02672338	0.002672338	2.678973E-10	
11.91	0.0267247	0.00267247	2.678973E-10	
11.912	0.02672601	0.002672601	2.678973E-10	
11.914	0.02672728	0.002672728	2.678973E-10	
11.916	0.02672853	0.002672853	2.678973E-10	
11.918	0.02672975	0.002672975	2.678973E-10	
11.92	0.02673095	0.002673095	2.678973E-10	
11.922	0.02673213	0.002673213	2.678973E-10	
11.924	0.02673328	0.002673328	2.678973E-10	
11.926	0.02673441	0.002673441	2.678973E-10	
11.928	0.02673551	0.002673551	2.678973E-10	
11.93	0.0267366	0.00267366	2.678973E-10	
11.932	0.02673766	0.002673766	2.678973E-10	
11.934	0.0267387	0.00267387	2.678973E-10	
11.936	0.02673972	0.002673972	2.678973E-10	
11.938	0.02674072	0.002674072	2.678973E-10	
11.94	0.0267417	0.00267417	2.678973E-10	
11.942	0.02674267	0.002674266	2.678973E-10	
11.944	0.02674361	0.002674361	2.678973E-10	
11.946	0.02674453	0.002674453	2.678973E-10	
11.948	0.02674543	0.002674543	2.678973E-10	
11.95	0.02674632	0.002674632	2.678973E-10	
11.952	0.02674719	0.002674719	2.678973E-10	
11.954	0.02674804	0.002674804	2.678973E-10	
11.956	0.02674887	0.002674887	2.678973E-10	
11.958	0.02674969	0.002674969	2.678973E-10	
11.96	0.02675049	0.002675049	2.678973E-10	
11.962	0.02675127	0.002675127	2.678973E-10	
11.964	0.02675204	0.002675204	2.678973E-10	
11.966	0.0267528	0.00267528	2.678973E-10	
11.968	0.02675353	0.002675353	2.678973E-10	
11.97	0.02675426	0.002675426	2.678973E-10	
11.972	0.02675497	0.002675497	2.678973E-10	
11.974	0.02675566	0.002675566	2.678973E-10	
11.976	0.02675635	0.002675635	2.678973E-10	
11.978	0.02675701	0.002675701	2.678973E-10	
11.98	0.02675767	0.002675767	2.678973E-10	
11.982	0.02675831	0.002675831	2.678973E-10	
11.984	0.02675894	0.002675894	2.678973E-10	
11.986	0.02675955	0.002675955	2.678973E-10	
11.988	0.02676016	0.002676016	2.678973E-10	
11.99	0.02676075	0.002676075	2.678973E-10	
11.992	0.02676133	0.002676133	2.678973E-10	
11.994	0.0267619	0.00267619	2.678973E-10	
11.996	0.02676245	0.002676245	2.678973E-10	
11.998	0.026763	0.0026763	2.678973E-10	
12	0.02676353	0.002676353	2.678973E-10	
12.002	0.02676406	0.002676406	2.678973E-10	
12.004	0.02676457	0.002676457	2.678973E-10	
12.006	0.02676507	0.002676507	2.678973E-10	
12.008	0.02676557	0.002676557	2.678973E-10	
12.01	0.02676605	0.002676605	2.678973E-10	
12.012	0.02676653	0.002676653	2.678973E-10	
12.014	0.02676699	0.002676699	2.678973E-10	
12.016	0.02676744	0.002676744	2.678973E-10	
12.018	0.02676789	0.002676789	2.678973E-10	
12.02	0.02676832	0.002676832	2.678973E-10	
12.022	0.02676875	0.002676875	2.678973E-10	
12.024	0.02676917	0.002676917	2.678973E-10	
12.026	0.02676958	0.002676958	2.678973E-10	
12.028	0.02676999	0.002676999	2.678973E-10	
12.03	0.02677038	0.002677038	2.678973E-10	
12.032	0.02677077	0.002677077	2.678973E-10	
12.034	0.02677115	0.002677115	2.678973E-10	
12.036	0.02677152	0.002677152	2.678973E-10	
12.038	0.02677188	0.002677188	2.678973E-10	
12.04	0.02677224	0.002677224	2.678973E-10	
12.042	0.02677259	0.002677259	2.678973E-10	
12.044	0.02677293	0.002677293	2.678973E-10	
12.046	0.02677327	0.002677327	2.678973E-10	
12.048	0.0267736	0.00267736	2.678973E-10	
12.05	0.02677392	0.002677392	2.678973E-10	
12.052	0.02677424	0.002677424	2.678973E-10	
12.054	0.02677455	0.002677455	2.678973E-10	
12.056	0.02677485	0.002677485	2.678973E-10	
12.058	0.02677515	0.002677515	2.678973E-10	
12.06	0.02677544	0.002677544	2.678973E-10	
12.062	0.02677573	0.002677572	2.678973E-10	
12.064	0.026776	0.0026776	2.678973E-10	
12.066	0.02677628	0.002677628	2.678973E-10	
12.068	0.02677655	0.002677655	2.678973E-10	
12.07	0.02677681	0.002677681	2.678973E-10	
12.072	0.02677707	0.002677707	2.678973E-10	
12.074	0.02677732	0.002677732	2.678973E-10	
12.076	0.02677757	0.002677757	2.678973E-10	
12.078	0.02677782	0.002677782	2.678973E-10	
12.08	0.02677805	0.002677805	2.678973E-10	
12.082	0.02677828	0.002677829	2.678973E-10	
12.084	0.02677851	0.002677851	2.678973E-10	
12.086	0.02677874	0.002677874	2.678973E-10	
12.088	0.02677896	0.002677896	2.678973E-10	
12.09	0.02677917	0.002677917	2.678973E-10	
12.092	0.02677938	0.002677938	2.678973E-10	
12.094	0.02677959	0.002677959	2.678973E-10	
12.096	0.02677979	0.002677979	2.678973E-10	
12.098	0.02677999	0.002677999	2.678973E-10	
12.1	0.02678019	0.002678019	2.678973E-10	
12.102	0.02678038	0.002678038	2.678973E-10	
12.104	0.02678056	0.002678056	2.678973E-10	
12.106	0.02678075	0.002678075	2.678973E-10	
12.108	0.02678093	0.002678093	2.678973E-10	
12.11	0.0267811	0.00267811	2.678973E-10	
12.112	0.02678128	0.002678128	2.678973E-10	
12.114	0.02678145	0.002678145	2.678973E-10	
12.116	0.02678161	0.002678161	2.678973E-10	
12.118	0.02678178	0.002678178	2.678973E-10	
12.12	0.02678193	0.002678193	2.678973E-10	
12.122	0.02678209	0.002678209	2.678973E-10	
12.124	0.02678224	0.002678224	2.678973E-10	
12.126	0.02678239	0.002678239	2.678973E-10	
12.128	0.02678254	0.002678254	2.678973E-10	
12.13	0.02678268	0.002678268	2.678973E-10	
12.132	0.02678283	0.002678283	2.678973E-10	
12.134	0.02678296	0.002678296	2.678973E-10	
12.136	0.0267831	0.00267831	2.678973E-10	
12.138	0.02678323	0.002678323	2.678973E-10	
12.14	0.02678336	0.002678336	2.678973E-10	
12.142	0.02678349	0.002678349	2.678973E-10	
12.144	0.02678362	0.002678361	2.678973E-10	
12.146	0.02678374	0.002678374	2.678973E-10	
12.148	0.02678386	0.002678386	2.678973E-10	
12.15	0.02678397	0.002678397	2.678973E-10	
12.152	0.02678409	0.002678409	2.678973E-10	
12.154	0.0267842	0.00267842	2.678973E-10	
12.156	0.02678431	0.002678431	2.678973E-10	
12.158	0.02678442	0.002678442	2.678973E-10	
12.16	0.02678452	0.002678453	2.678973E-10	
12.162	0.02678463	0.002678463	2.678973E-10	
12.164	0.02678473	0.002678473	2.678973E-10	
12.166	0.02678483	0.002678483	2.678973E-10	
12.168	0.02678493	0.002678493	2.678973E-10	
12.17	0.02678503	0.002678503	2.678973E-10	
12.172	0.02678512	0.002678512	2.678973E-10	
12.174	0.02678521	0.002678521	2.678973E-10	
12.176	0.0267853	0.00267853	2.678973E-10	
12.178	0.02678539	0.002678539	2.678973E-10	
12.18	0.02678548	0.002678548	2.678973E-10	
12.182	0.02678556	0.002678556	2.678973E-10	
12.184	0.02678565	0.002678565	2.678973E-10	
12.186	0.02678573	0.002678573	2.678973E-10	
12.188	0.02678581	0.002678581	2.678973E-10	
12.19	0.02678589	0.002678589	2.678973E-10	
12.192	0.02678596	0.002678596	2.678973E-10	
12.194	0.02678604	0.002678604	2.678973E-10	
12.196	0.02678611	0.002678611	2.678973E-10	
12.198	0.02678619	0.002678619	2.678973E-10	
12.2	0.02678625	0.002678626	2.678973E-10	
12.202	0.02678633	0.002678633	2.678973E-10	
12.204	0.02678639	0.002678639	2.678973E-10	
12.206	0.02678646	0.002678646	2.678973E-10	
12.208	0.02678652	0.002678653	2.678973E-10	
12.21	0.02678659	0.002678659	2.678973E-10	
12.212	0.02678665	0.002678665	2.678973E-10	
12.214	0.02678671	0.002678671	2.678973E-10	
12.216	0.02678677	0.002678677	2.678973E-10	
12.218	0.02678683	0.002678683	2.678973E-10	
12.22	0.02678689	0.002678689	2.678973E-10	
12.222	0.02678695	0.002678695	2.678973E-10	
12.224	0.026787	0.0026787	2.678973E-10	
12.226	0.02678706	0.002678706	2.678973E-10	
12.228	0.02678711	0.002678711	2.678973E-10	
12.23	0.02678716	0.002678716	2.678973E-10	
12.232	0.02678721	0.002678721	2.678973E-10	
12.234	0.02678727	0.002678727	2.678973E-10	
12.236	0.02678731	0.002678731	2.678973E-10	
12.238	0.02678736	0.002678736	2.678973E-10	
12.24	0.02678741	0.002678741	2.678973E-10	
12.242	0.02678746	0.002678746	2.678973E-10	
12.244	0.0267875	0.00267875	2.678973E-10	
12.246	0.02678755	0.002678755	2.678973E-10	
12.248	0.02678759	0.002678759	2.678973E-10	
12.25	0.02678763	0.002678763	2.678973E-10	
12.252	0.02678768	0.002678768	2.678973E-10	
12.254	0.02678772	0.002678772	2.678973E-10	
12.256	0.02678776	0.002678776	2.678973E-10	
12.258	0.0267878	0.00267878	2.678973E-10	
12.26	0.02678784	0.002678784	2.678973E-10	
12.262	0.02678787	0.002678787	2.678973E-10	
12.264	0.02678791	0.002678791	2.678973E-10	
12.266	0.02678795	0.002678795	2.678973E-10	
12.268	0.02678798	0.002678798	2.678973E-10	
12.27	0.02678802	0.002678802	2.678973E-10	
12.272	0.02678805	0.002678805	2.678973E-10	
12.274	0.02678809	0.002678809	2.678973E-10	
12.276	0.02678812	0.002678812	2.678973E-10	
12.278	0.02678815	0.002678815	2.678973E-10	
12.28	0.02678818	0.002678818	2.678973E-10	
12.282	0.02678821	0.002678821	2.678973E-10	
12.284	0.02678824	0.002678824	2.678973E-10	
12.286	0.02678827	0.002678827	2.678973E-10	
12.288	0.0267883	0.00267883	2.678973E-10	
12.29	0.02678833	0.002678833	2.678973E-10	
12.292	0.02678836	0.002678836	2.678973E-10	
12.294	0.02678839	0.002678839	2.678973E-10	
12.296	0.02678841	0.002678841	2.678973E-10	
12.298	0.02678844	0.002678844	2.678973E-10	
12.3	0.02678847	0.002678846	2.678973E-10	
12.302	0.02678849	0.002678849	2.678973E-10	
12.304	0.02678852	0.002678852	2.678973E-10	
12.306	0.02678854	0.002678854	2.678973E-10	
12.308	0.02678856	0.002678856	2.678973E-10	
12.31	0.02678858	0.002678859	2.678973E-10	
12.312	0.02678861	0.002678861	2.678973E-10	
12.314	0.02678863	0.002678863	2.678973E-10	
12.316	0.02678865	0.002678865	2.678973E-10	
12.318	0.02678867	0.002678867	2.678973E-10	
12.32	0.02678869	0.00267887	2.678973E-10	
12.322	0.02678872	0.002678872	2.678973E-10	
12.324	0.02678874	0.002678874	2.678973E-10	
12.326	0.02678876	0.002678876	2.678973E-10	
12.328	0.02678878	0.002678878	2.678973E-10	
12.33	0.0267888	0.00267888	2.678973E-10	
12.332	0.02678881	0.002678881	2.678973E-10	
12.334	0.02678883	0.002678883	2.678973E-10	
12.336	0.02678885	0.002678885	2.678973E-10	
12.338	0.02678887	0.002678887	2.678973E-10	
12.34	0.02678889	0.002678889	2.678973E-10	
12.342	0.0267889	0.00267889	2.678973E-10	
12.344	0.02678892	0.002678892	2.678973E-10	
12.346	0.02678894	0.002678894	2.678973E-10	
12.348	0.02678895	0.002678895	2.678973E-10	
12.35	0.02678897	0.002678897	2.678973E-10	
12.352	0.02678898	0.002678898	2.678973E-10	
12.354	0.026789	0.0026789	2.678973E-10	
12.356	0.02678901	0.002678901	2.678973E-10	
12.358	0.02678903	0.002678903	2.678973E-10	
12.36	0.02678904	0.002678904	2.678973E-10	
12.362	0.02678905	0.002678905	2.678973E-10	
12.364	0.02678907	0.002678907	2.678973E-10	
12.366	0.02678908	0.002678908	2.678973E-10	
12.368	0.0267891	0.00267891	2.678973E-10	
12.37	0.02678911	0.002678911	2.678973E-10	
12.372	0.02678912	0.002678912	2.678973E-10	
12.374	0.02678913	0.002678913	2.678973E-10	
12.376	0.02678914	0.002678914	2.678973E-10	
12.378	0.02678915	0.002678915	2.678973E-10	
12.38	0.02678917	0.002678917	2.678973E-10	
12.382	0.02678918	0.002678918	2.678973E-10	
12.384	0.02678919	0.002678919	2.678973E-10	
12.386	0.0267892	0.00267892	2.678973E-10	
12.388	0.02678921	0.002678921	2.678973E-10	
12.39	0.02678922	0.002678922	2.678973E-10	
12.392	0.02678923	0.002678923	2.678973E-10	
12.394	0.02678924	0.002678924	2.678973E-10	
12.396	0.02678925	0.002678925	2.678973E-10	
12.398	0.02678926	0.002678926	2.678973E-10	
12.4	0.02678927	0.002678927	2.678973E-10	
12.402	0.02678928	0.002678928	2.678973E-10	
12.404	0.02678929	0.002678929	2.678973E-10	
12.406	0.0267893	0.00267893	2.678973E-10	
12.408	0.02678931	0.002678931	2.678973E-10	
12.41	0.02678932	0.002678931	2.678973E-10	
12.412	0.02678932	0.002678932	2.678973E-10	
12.414	0.02678933	0.002678933	2.678973E-10	
12.416	0.02678934	0.002678934	2.678973E-10	
12.418	0.02678934	0.002678934	2.678973E-10	
12.42	0.02678935	0.002678935	2.678973E-10	
12.422	0.02678936	0.002678936	2.678973E-10	
12.424	0.02678937	0.002678937	2.678973E-10	
12.426	0.02678937	0.002678937	2.678973E-10	
12.428	0.02678938	0.002678938	2.678973E-10	
12.43	0.02678939	0.002678939	2.678973E-10	
12.432	0.02678939	0.002678939	2.678973E-10	
12.434	0.0267894	0.00267894	2.678973E-10	
12.436	0.02678941	0.002678941	2.678973E-10	
12.438	0.02678942	0.002678941	2.678973E-10	
12.44	0.02678942	0.002678942	2.678973E-10	
12.442	0.02678943	0.002678943	2.678973E-10	
12.444	0.02678944	0.002678944	2.678973E-10	
12.446	0.02678944	0.002678944	2.678973E-10	
12.448	0.02678945	0.002678945	2.678973E-10	
12.45	0.02678945	0.002678945	2.678973E-10	
12.452	0.02678946	0.002678946	2.678973E-10	
12.454	0.02678946	0.002678946	2.678973E-10	
12.456	0.02678947	0.002678947	2.678973E-10	
12.458	0.02678947	0.002678947	2.678973E-10	
12.46	0.02678948	0.002678948	2.678973E-10	
12.462	0.02678948	0.002678948	2.678973E-10	
12.464	0.02678948	0.002678948	2.678973E-10	
12.466	0.02678949	0.002678949	2.678973E-10	
12.468	0.02678949	0.002678949	2.678973E-10	
12.47	0.0267895	0.00267895	2.678973E-10	
12.472	0.0267895	0.00267895	2.678973E-10	
12.474	0.02678951	0.002678951	2.678973E-10	
12.476	0.02678951	0.002678951	2.678973E-10	
12.478	0.02678952	0.002678952	2.678973E-10	
12.48	0.02678952	0.002678952	2.678973E-10	
12.482	0.02678953	0.002678953	2.678973E-10	
12.484	0.02678953	0.002678953	2.678973E-10	
12.486	0.02678953	0.002678954	2.678973E-10	
12.488	0.02678954	0.002678954	2.678973E-10	
12.49	0.02678955	0.002678955	2.678973E-10	
12.492	0.02678955	0.002678955	2.678973E-10	
12.494	0.02678955	0.002678955	2.678973E-10	
12.496	0.02678956	0.002678956	2.678973E-10	
12.498	0.02678956	0.002678956	2.678973E-10	
12.5	0.02678956	0.002678956	2.678973E-10	
12.502	0.02678957	0.002678957	2.678973E-10	
12.504	0.02678957	0.002678957	2.678973E-10	
12.506	0.02678957	0.002678957	2.678973E-10	
12.508	0.02678957	0.002678957	2.678973E-10	
12.51	0.02678958	0.002678958	2.678973E-10	
12.512	0.02678958	0.002678958	2.678973E-10	
12.514	0.02678958	0.002678958	2.678973E-10	
12.516	0.02678958	0.002678958	2.678973E-10	
12.518	0.02678959	0.002678958	2.678973E-10	
12.52	0.02678959	0.002678959	2.678973E-10	
12.522	0.02678959	0.002678959	2.678973E-10	
12.524	0.02678959	0.002678959	2.678973E-10	
12.526	0.02678959	0.002678959	2.678973E-10	
12.528	0.0267896	0.00267896	2.678973E-10	
12.53	0.0267896	0.00267896	2.678973E-10	
12.532	0.0267896	0.00267896	2.678973E-10	
12.534	0.0267896	0.00267896	2.678973E-10	
12.536	0.02678961	0.002678961	2.678973E-10	
12.538	0.02678961	0.002678961	2.678973E-10	
12.54	0.02678961	0.002678961	2.678973E-10	
12.542	0.02678961	0.002678961	2.678973E-10	
12.544	0.02678961	0.002678961	2.678973E-10	
12.546	0.02678962	0.002678962	2.678973E-10	
12.548	0.02678962	0.002678962	2.678973E-10	
12.55	0.02678962	0.002678962	2.678973E-10	
12.552	0.02678962	0.002678962	2.678973E-10	
12.554	0.02678963	0.002678963	2.678973E-10	
12.556	0.02678963	0.002678963	2.678973E-10	
12.558	0.02678963	0.002678963	2.678973E-10	
12.56	0.02678963	0.002678963	2.678973E-10	
12.562	0.02678964	0.002678964	2.678973E-10	
12.564	0.02678964	0.002678964	2.678973E-10	
12.566	0.02625385	0.002625385	0	
12.568	0.02572877	0.002572877	0	
12.57	0.0252142	0.002521419	0	
12.572	0.02470991	0.002470991	0	
12.574	0.02421571	0.002421571	0	
12.576	0.0237314	0.00237314	0	
12.578	0.02538566	0.002538566	1.064444E-09	
12.58	0.02700683	0.002700683	1.064444E-09	
12.582	0.02859558	0.002859558	1.064444E-09	
12.584	0.03015256	0.003015256	1.064444E-09	
12.586	0.03167839	0.003167839	1.064444E-09	
