Time	FF	Vm	Ii	
12.182	0.3317325	0.03317325	3.739212E-09	
12.184	0.3325763	0.03325763	3.739212E-09	
12.186	0.3334032	0.03334032	3.739212E-09	
12.188	0.3342135	0.03342135	3.739212E-09	
12.19	0.3350077	0.03350077	3.739212E-09	
12.192	0.335786	0.0335786	3.739212E-09	
12.194	0.3365487	0.03365487	3.739212E-09	
12.196	0.3372961	0.03372961	3.739212E-09	
12.198	0.3380286	0.03380286	3.739212E-09	
12.2	0.3387465	0.03387465	3.739212E-09	
12.202	0.33945	0.033945	3.739212E-09	
12.204	0.3401394	0.03401394	3.739212E-09	
12.206	0.340815	0.0340815	3.739212E-09	
12.208	0.3414772	0.03414772	3.739212E-09	
12.21	0.342126	0.0342126	3.739212E-09	
12.212	0.3427619	0.03427619	3.739212E-09	
12.214	0.3433851	0.03433851	3.739212E-09	
12.216	0.3439958	0.03439958	3.739212E-09	
12.218	0.3445944	0.03445943	3.739212E-09	
12.22	0.3451809	0.03451809	3.739212E-09	
12.222	0.3457557	0.03457557	3.739212E-09	
12.224	0.346319	0.0346319	3.739212E-09	
12.226	0.346871	0.03468711	3.739212E-09	
12.228	0.347412	0.0347412	3.739212E-09	
12.23	0.3479422	0.03479422	3.739212E-09	
12.232	0.3484618	0.03484618	3.739212E-09	
12.234	0.3489709	0.0348971	3.739212E-09	
12.236	0.34947	0.034947	3.739212E-09	
12.238	0.349959	0.0349959	3.739212E-09	
12.24	0.3504382	0.03504382	3.739212E-09	
12.242	0.3509079	0.03509079	3.739212E-09	
12.244	0.3513682	0.03513682	3.739212E-09	
12.246	0.3518192	0.03518192	3.739212E-09	
12.248	0.3522612	0.03522613	3.739212E-09	
12.25	0.3526945	0.03526945	3.739212E-09	
12.252	0.353119	0.0353119	3.739212E-09	
12.254	0.3535351	0.0353535	3.739212E-09	
12.256	0.3539428	0.03539428	3.739212E-09	
12.258	0.3543423	0.03543423	3.739212E-09	
12.26	0.3547339	0.03547339	3.739212E-09	
12.262	0.3551176	0.03551177	3.739212E-09	
12.264	0.3554937	0.03554937	3.739212E-09	
12.266	0.3558623	0.03558623	3.739212E-09	
12.268	0.3562234	0.03562234	3.739212E-09	
12.27	0.3565774	0.03565774	3.739212E-09	
12.272	0.3569242	0.03569242	3.739212E-09	
12.274	0.3572642	0.03572642	3.739212E-09	
12.276	0.3575973	0.03575973	3.739212E-09	
12.278	0.3579238	0.03579238	3.739212E-09	
12.28	0.3582438	0.03582438	3.739212E-09	
12.282	0.3585573	0.03585573	3.739212E-09	
12.284	0.3588646	0.03588646	3.739212E-09	
12.286	0.3591657	0.03591657	3.739212E-09	
12.288	0.3594608	0.03594608	3.739212E-09	
12.29	0.35975	0.035975	3.739212E-09	
12.292	0.3600335	0.03600334	3.739212E-09	
12.294	0.3603112	0.03603112	3.739212E-09	
12.296	0.3605834	0.03605834	3.739212E-09	
12.298	0.3608502	0.03608502	3.739212E-09	
12.3	0.3611116	0.03611116	3.739212E-09	
12.302	0.3613678	0.03613678	3.739212E-09	
12.304	0.3616188	0.03616188	3.739212E-09	
12.306	0.3618649	0.03618649	3.739212E-09	
12.308	0.362106	0.0362106	3.739212E-09	
12.31	0.3623423	0.03623423	3.739212E-09	
12.312	0.3625739	0.03625739	3.739212E-09	
12.314	0.3628008	0.03628008	3.739212E-09	
12.316	0.3630233	0.03630232	3.739212E-09	
12.318	0.3632412	0.03632412	3.739212E-09	
12.32	0.3634548	0.03634548	3.739212E-09	
12.322	0.3636642	0.03636641	3.739212E-09	
12.324	0.3638693	0.03638693	3.739212E-09	
12.326	0.3640704	0.03640703	3.739212E-09	
12.328	0.3642674	0.03642674	3.739212E-09	
12.33	0.3644605	0.03644605	3.739212E-09	
12.332	0.3646497	0.03646497	3.739212E-09	
12.334	0.3648351	0.03648351	3.739212E-09	
12.336	0.3650168	0.03650168	3.739212E-09	
12.338	0.3651949	0.03651949	3.739212E-09	
12.34	0.3653694	0.03653694	3.739212E-09	
12.342	0.3655404	0.03655405	3.739212E-09	
12.344	0.3657081	0.03657081	3.739212E-09	
12.346	0.3658723	0.03658723	3.739212E-09	
12.348	0.3660333	0.03660333	3.739212E-09	
12.35	0.366191	0.0366191	3.739212E-09	
12.352	0.3663456	0.03663456	3.739212E-09	
12.354	0.3664972	0.03664972	3.739212E-09	
12.356	0.3666456	0.03666456	3.739212E-09	
12.358	0.3667912	0.03667912	3.739212E-09	
12.36	0.3669338	0.03669338	3.739212E-09	
12.362	0.3670735	0.03670735	3.739212E-09	
12.364	0.3672104	0.03672104	3.739212E-09	
12.366	0.3673446	0.03673447	3.739212E-09	
12.368	0.3674762	0.03674762	3.739212E-09	
12.37	0.3676051	0.03676051	3.739212E-09	
12.372	0.3677314	0.03677314	3.739212E-09	
12.374	0.3678552	0.03678552	3.739212E-09	
12.376	0.3679765	0.03679765	3.739212E-09	
12.378	0.3680955	0.03680955	3.739212E-09	
12.38	0.368212	0.0368212	3.739212E-09	
12.382	0.3683262	0.03683262	3.739212E-09	
12.384	0.3684381	0.03684381	3.739212E-09	
12.386	0.3685477	0.03685477	3.739212E-09	
12.388	0.3686552	0.03686552	3.739212E-09	
12.39	0.3687605	0.03687605	3.739212E-09	
12.392	0.3688638	0.03688638	3.739212E-09	
12.394	0.3689649	0.03689649	3.739212E-09	
12.396	0.369064	0.0369064	3.739212E-09	
12.398	0.3691612	0.03691612	3.739212E-09	
12.4	0.3692564	0.03692564	3.739212E-09	
12.402	0.3693497	0.03693497	3.739212E-09	
12.404	0.3694411	0.03694411	3.739212E-09	
12.406	0.3695307	0.03695307	3.739212E-09	
12.408	0.3696185	0.03696185	3.739212E-09	
12.41	0.3697045	0.03697046	3.739212E-09	
12.412	0.3697889	0.03697889	3.739212E-09	
12.414	0.3698716	0.03698716	3.739212E-09	
12.416	0.3699526	0.03699525	3.739212E-09	
12.418	0.3700319	0.03700319	3.739212E-09	
12.42	0.3701097	0.03701097	3.739212E-09	
12.422	0.3701859	0.03701859	3.739212E-09	
12.424	0.3702606	0.03702606	3.739212E-09	
12.426	0.3703338	0.03703338	3.739212E-09	
12.428	0.3704056	0.03704056	3.739212E-09	
12.43	0.3704759	0.03704759	3.739212E-09	
12.432	0.3705448	0.03705448	3.739212E-09	
12.434	0.3706123	0.03706123	3.739212E-09	
12.436	0.3706785	0.03706785	3.739212E-09	
12.438	0.3707433	0.03707433	3.739212E-09	
12.44	0.3708069	0.03708069	3.739212E-09	
12.442	0.3708692	0.03708692	3.739212E-09	
12.444	0.3709303	0.03709302	3.739212E-09	
12.446	0.3709901	0.03709901	3.739212E-09	
12.448	0.3710487	0.03710487	3.739212E-09	
12.45	0.3711061	0.03711062	3.739212E-09	
12.452	0.3711624	0.03711624	3.739212E-09	
12.454	0.3712176	0.03712176	3.739212E-09	
12.456	0.3712717	0.03712717	3.739212E-09	
12.458	0.3713247	0.03713246	3.739212E-09	
12.46	0.3713766	0.03713766	3.739212E-09	
12.462	0.3714275	0.03714275	3.739212E-09	
12.464	0.3714773	0.03714773	3.739212E-09	
12.466	0.3715262	0.03715262	3.739212E-09	
12.468	0.3715741	0.03715741	3.739212E-09	
12.47	0.3716211	0.03716211	3.739212E-09	
12.472	0.3716671	0.03716671	3.739212E-09	
12.474	0.3717121	0.03717121	3.739212E-09	
12.476	0.3717563	0.03717563	3.739212E-09	
12.478	0.3717996	0.03717996	3.739212E-09	
12.48	0.3718421	0.0371842	3.739212E-09	
12.482	0.3718836	0.03718836	3.739212E-09	
12.484	0.3719244	0.03719244	3.739212E-09	
12.486	0.3719643	0.03719643	3.739212E-09	
12.488	0.3720035	0.03720035	3.739212E-09	
12.49	0.3720418	0.03720418	3.739212E-09	
12.492	0.3720794	0.03720794	3.739212E-09	
12.494	0.3721163	0.03721163	3.739212E-09	
12.496	0.3721524	0.03721524	3.739212E-09	
12.498	0.3721878	0.03721878	3.739212E-09	
12.5	0.3722224	0.03722224	3.739212E-09	
12.502	0.3722564	0.03722564	3.739212E-09	
12.504	0.3722897	0.03722897	3.739212E-09	
12.506	0.3723224	0.03723224	3.739212E-09	
12.508	0.3723543	0.03723543	3.739212E-09	
12.51	0.3723857	0.03723856	3.739212E-09	
12.512	0.3724163	0.03724163	3.739212E-09	
12.514	0.3724464	0.03724464	3.739212E-09	
12.516	0.372476	0.03724759	3.739212E-09	
12.518	0.3725049	0.03725049	3.739212E-09	
12.52	0.3725332	0.03725332	3.739212E-09	
12.522	0.3725609	0.03725609	3.739212E-09	
12.524	0.3725881	0.03725881	3.739212E-09	
12.526	0.3726148	0.03726148	3.739212E-09	
12.528	0.3726409	0.03726409	3.739212E-09	
12.53	0.3726665	0.03726665	3.739212E-09	
12.532	0.3726916	0.03726916	3.739212E-09	
12.534	0.3727162	0.03727162	3.739212E-09	
12.536	0.3727403	0.03727403	3.739212E-09	
12.538	0.3727639	0.03727639	3.739212E-09	
12.54	0.3727871	0.0372787	3.739212E-09	
12.542	0.3728097	0.03728097	3.739212E-09	
12.544	0.372832	0.0372832	3.739212E-09	
12.546	0.3728538	0.03728538	3.739212E-09	
12.548	0.3728751	0.03728751	3.739212E-09	
12.55	0.372896	0.0372896	3.739212E-09	
12.552	0.3729165	0.03729165	3.739212E-09	
12.554	0.3729366	0.03729366	3.739212E-09	
12.556	0.3729563	0.03729563	3.739212E-09	
12.558	0.3729756	0.03729756	3.739212E-09	
12.56	0.3729945	0.03729945	3.739212E-09	
12.562	0.373013	0.03730131	3.739212E-09	
12.564	0.3730312	0.03730312	3.739212E-09	
12.566	0.3730491	0.0373049	3.739212E-09	
12.568	0.3730665	0.03730665	3.739212E-09	
12.57	0.3730836	0.03730836	3.739212E-09	
12.572	0.3731003	0.03731003	3.739212E-09	
12.574	0.3731168	0.03731168	3.739212E-09	
12.576	0.3731329	0.03731329	3.739212E-09	
12.578	0.3731486	0.03731486	3.739212E-09	
12.58	0.3731641	0.03731641	3.739212E-09	
12.582	0.3731792	0.03731792	3.739212E-09	
12.584	0.373194	0.0373194	3.739212E-09	
12.586	0.3732086	0.03732086	3.739212E-09	
12.588	0.3732228	0.03732228	3.739212E-09	
12.59	0.3732368	0.03732368	3.739212E-09	
12.592	0.3732505	0.03732505	3.739212E-09	
12.594	0.3732639	0.03732639	3.739212E-09	
12.596	0.373277	0.0373277	3.739212E-09	
12.598	0.3732899	0.03732899	3.739212E-09	
12.6	0.3733025	0.03733025	3.739212E-09	
12.602	0.3733149	0.03733149	3.739212E-09	
12.604	0.373327	0.0373327	3.739212E-09	
12.606	0.3733389	0.03733389	3.739212E-09	
12.608	0.3733506	0.03733506	3.739212E-09	
12.61	0.373362	0.0373362	3.739212E-09	
12.612	0.3733732	0.03733731	3.739212E-09	
12.614	0.3733841	0.03733841	3.739212E-09	
12.616	0.3733948	0.03733948	3.739212E-09	
12.618	0.3734054	0.03734054	3.739212E-09	
12.62	0.3734157	0.03734157	3.739212E-09	
12.622	0.3734258	0.03734258	3.739212E-09	
12.624	0.3734357	0.03734357	3.739212E-09	
12.626	0.3734454	0.03734454	3.739212E-09	
12.628	0.3734549	0.03734549	3.739212E-09	
12.63	0.3734642	0.03734642	3.739212E-09	
12.632	0.3734733	0.03734734	3.739212E-09	
12.634	0.3734823	0.03734823	3.739212E-09	
12.636	0.3734911	0.03734911	3.739212E-09	
12.638	0.3734997	0.03734997	3.739212E-09	
12.64	0.3735081	0.03735081	3.739212E-09	
12.642	0.3735164	0.03735164	3.739212E-09	
12.644	0.3735245	0.03735245	3.739212E-09	
12.646	0.3735324	0.03735324	3.739212E-09	
12.648	0.3735402	0.03735402	3.739212E-09	
12.65	0.3735478	0.03735478	3.739212E-09	
12.652	0.3735553	0.03735553	3.739212E-09	
12.654	0.3735626	0.03735626	3.739212E-09	
12.656	0.3735698	0.03735698	3.739212E-09	
12.658	0.3735768	0.03735768	3.739212E-09	
12.66	0.3735837	0.03735837	3.739212E-09	
12.662	0.3735904	0.03735904	3.739212E-09	
12.664	0.3735971	0.03735971	3.739212E-09	
12.666	0.3736036	0.03736036	3.739212E-09	
12.668	0.3736099	0.03736099	3.739212E-09	
12.67	0.3736162	0.03736161	3.739212E-09	
12.672	0.3736222	0.03736223	3.739212E-09	
12.674	0.3736283	0.03736283	3.739212E-09	
12.676	0.3736341	0.03736341	3.739212E-09	
12.678	0.3736398	0.03736398	3.739212E-09	
12.68	0.3736455	0.03736455	3.739212E-09	
12.682	0.373651	0.0373651	3.739212E-09	
12.684	0.3736564	0.03736564	3.739212E-09	
12.686	0.3736617	0.03736617	3.739212E-09	
12.688	0.3736669	0.03736668	3.739212E-09	
12.69	0.3736719	0.03736719	3.739212E-09	
12.692	0.373677	0.03736769	3.739212E-09	
12.694	0.3736818	0.03736818	3.739212E-09	
12.696	0.3736866	0.03736866	3.739212E-09	
12.698	0.3736913	0.03736913	3.739212E-09	
12.7	0.3736959	0.03736959	3.739212E-09	
12.702	0.3737004	0.03737004	3.739212E-09	
12.704	0.3737049	0.03737048	3.739212E-09	
12.706	0.3737092	0.03737092	3.739212E-09	
12.708	0.3737134	0.03737134	3.739212E-09	
12.71	0.3737176	0.03737176	3.739212E-09	
12.712	0.3737217	0.03737216	3.739212E-09	
12.714	0.3737256	0.03737256	3.739212E-09	
12.716	0.3737295	0.03737295	3.739212E-09	
12.718	0.3737334	0.03737334	3.739212E-09	
12.72	0.3737372	0.03737371	3.739212E-09	
12.722	0.3737408	0.03737408	3.739212E-09	
12.724	0.3737444	0.03737444	3.739212E-09	
12.726	0.373748	0.0373748	3.739212E-09	
12.728	0.3737515	0.03737514	3.739212E-09	
12.73	0.3737548	0.03737548	3.739212E-09	
12.732	0.3737581	0.03737582	3.739212E-09	
12.734	0.3737614	0.03737614	3.739212E-09	
12.736	0.3737646	0.03737646	3.739212E-09	
12.738	0.3737678	0.03737678	3.739212E-09	
12.74	0.3737708	0.03737708	3.739212E-09	
12.742	0.3737738	0.03737738	3.739212E-09	
12.744	0.3737768	0.03737768	3.739212E-09	
12.746	0.3737797	0.03737797	3.739212E-09	
12.748	0.3737825	0.03737825	3.739212E-09	
12.75	0.3737853	0.03737853	3.739212E-09	
12.752	0.373788	0.0373788	3.739212E-09	
12.754	0.3737907	0.03737907	3.739212E-09	
12.756	0.3737933	0.03737933	3.739212E-09	
12.758	0.3737959	0.03737959	3.739212E-09	
12.76	0.3737983	0.03737983	3.739212E-09	
12.762	0.3738008	0.03738008	3.739212E-09	
12.764	0.3738032	0.03738032	3.739212E-09	
12.766	0.3738056	0.03738056	3.739212E-09	
12.768	0.3738079	0.03738079	3.739212E-09	
12.77	0.3738102	0.03738102	3.739212E-09	
12.772	0.3738124	0.03738124	3.739212E-09	
12.774	0.3738146	0.03738146	3.739212E-09	
12.776	0.3738167	0.03738167	3.739212E-09	
12.778	0.3738188	0.03738188	3.739212E-09	
12.78	0.3738208	0.03738208	3.739212E-09	
12.782	0.3738228	0.03738228	3.739212E-09	
12.784	0.3738248	0.03738248	3.739212E-09	
12.786	0.3738267	0.03738267	3.739212E-09	
12.788	0.3738286	0.03738286	3.739212E-09	
12.79	0.3738305	0.03738305	3.739212E-09	
12.792	0.3738323	0.03738323	3.739212E-09	
12.794	0.3738341	0.03738341	3.739212E-09	
12.796	0.3738359	0.03738359	3.739212E-09	
12.798	0.3738376	0.03738376	3.739212E-09	
12.8	0.3738393	0.03738393	3.739212E-09	
12.802	0.3738409	0.03738409	3.739212E-09	
12.804	0.3738425	0.03738425	3.739212E-09	
12.806	0.3738441	0.03738441	3.739212E-09	
12.808	0.3738456	0.03738456	3.739212E-09	
12.81	0.3738471	0.03738471	3.739212E-09	
12.812	0.3738486	0.03738486	3.739212E-09	
12.814	0.37385	0.03738501	3.739212E-09	
12.816	0.3738515	0.03738515	3.739212E-09	
12.818	0.3738528	0.03738528	3.739212E-09	
12.82	0.3738542	0.03738542	3.739212E-09	
12.822	0.3738556	0.03738556	3.739212E-09	
12.824	0.3738569	0.03738569	3.739212E-09	
12.826	0.3738582	0.03738582	3.739212E-09	
12.828	0.3738594	0.03738594	3.739212E-09	
12.83	0.3738607	0.03738607	3.739212E-09	
12.832	0.3738618	0.03738619	3.739212E-09	
12.834	0.373863	0.03738631	3.739212E-09	
12.836	0.3738642	0.03738642	3.739212E-09	
12.838	0.3738654	0.03738654	3.739212E-09	
12.84	0.3738665	0.03738665	3.739212E-09	
12.842	0.3738676	0.03738676	3.739212E-09	
12.844	0.3738686	0.03738686	3.739212E-09	
12.846	0.3738697	0.03738697	3.739212E-09	
12.848	0.3738707	0.03738707	3.739212E-09	
12.85	0.3738717	0.03738717	3.739212E-09	
12.852	0.3738728	0.03738727	3.739212E-09	
12.854	0.3738737	0.03738737	3.739212E-09	
12.856	0.3738746	0.03738746	3.739212E-09	
12.858	0.3738756	0.03738756	3.739212E-09	
12.86	0.3738765	0.03738765	3.739212E-09	
12.862	0.3738773	0.03738774	3.739212E-09	
12.864	0.3738782	0.03738783	3.739212E-09	
12.866	0.3738791	0.03738791	3.739212E-09	
12.868	0.37388	0.037388	3.739212E-09	
12.87	0.3738808	0.03738808	3.739212E-09	
12.872	0.3738816	0.03738816	3.739212E-09	
12.874	0.3738824	0.03738824	3.739212E-09	
12.876	0.3738832	0.03738832	3.739212E-09	
12.878	0.3738839	0.03738839	3.739212E-09	
12.88	0.3738847	0.03738847	3.739212E-09	
12.882	0.3738854	0.03738854	3.739212E-09	
12.884	0.3738861	0.03738861	3.739212E-09	
12.886	0.3738868	0.03738868	3.739212E-09	
12.888	0.3738875	0.03738875	3.739212E-09	
12.89	0.3738882	0.03738882	3.739212E-09	
12.892	0.3738889	0.03738888	3.739212E-09	
12.894	0.3738895	0.03738895	3.739212E-09	
12.896	0.3738901	0.03738901	3.739212E-09	
12.898	0.3738907	0.03738907	3.739212E-09	
12.9	0.3738913	0.03738913	3.739212E-09	
12.902	0.3738919	0.03738919	3.739212E-09	
12.904	0.3738925	0.03738925	3.739212E-09	
12.906	0.3738931	0.03738931	3.739212E-09	
12.908	0.3738936	0.03738936	3.739212E-09	
12.91	0.3738942	0.03738942	3.739212E-09	
12.912	0.3738947	0.03738947	3.739212E-09	
12.914	0.3738952	0.03738952	3.739212E-09	
12.916	0.3738958	0.03738958	3.739212E-09	
12.918	0.3738963	0.03738963	3.739212E-09	
12.92	0.3738968	0.03738968	3.739212E-09	
12.922	0.3738973	0.03738973	3.739212E-09	
12.924	0.3738977	0.03738977	3.739212E-09	
12.926	0.3738982	0.03738982	3.739212E-09	
12.928	0.3738987	0.03738987	3.739212E-09	
12.93	0.3738991	0.03738991	3.739212E-09	
12.932	0.3738996	0.03738996	3.739212E-09	
12.934	0.3739	0.03739	3.739212E-09	
12.936	0.3739004	0.03739004	3.739212E-09	
12.938	0.3739008	0.03739008	3.739212E-09	
12.94	0.3739012	0.03739012	3.739212E-09	
12.942	0.3664232	0.03664232	0	
12.944	0.3590947	0.03590947	0	
12.946	0.3519128	0.03519128	0	
12.948	0.3448746	0.03448746	0	
12.95	0.3379771	0.03379771	0	
12.952	0.3312175	0.03312175	0	
12.954	0.3245932	0.03245932	0	
12.956	0.3181013	0.03181013	0	
12.958	0.3117393	0.03117393	0	
12.96	0.3055045	0.03055045	0	
12.962	0.2993944	0.02993944	0	
12.964	0.2934065	0.02934065	0	
12.966	0.2875384	0.02875384	0	
12.968	0.2817876	0.02817876	0	
12.97	0.2761519	0.02761519	0	
12.972	0.2706288	0.02706288	0	
12.974	0.2652162	0.02652162	0	
12.976	0.2599119	0.02599119	0	
12.978	0.2547137	0.02547137	0	
12.98	0.2496194	0.02496194	0	
12.982	0.244627	0.0244627	0	
12.984	0.2397345	0.02397345	0	
12.986	0.2349398	0.02349398	0	
12.988	0.230241	0.0230241	0	
12.99	0.2256362	0.02256362	0	
12.992	0.2211234	0.02211234	0	
12.994	0.216701	0.0216701	0	
12.996	0.2123669	0.02123669	0	
12.998	0.2081196	0.02081196	0	
13	0.2039572	0.02039572	0	
13.002	0.1998781	0.01998781	0	
13.004	0.1958805	0.01958805	0	
13.006	0.1919629	0.01919629	0	
13.008	0.1881236	0.01881236	0	
13.01	0.1843612	0.01843612	0	
13.012	0.180674	0.0180674	0	
13.014	0.1770605	0.01770605	0	
13.016	0.1735193	0.01735193	0	
13.018	0.1700489	0.01700489	0	
13.02	0.1666479	0.01666479	0	
13.022	0.1633149	0.01633149	0	
13.024	0.1600486	0.01600486	0	
13.026	0.1568477	0.01568477	0	
13.028	0.1537107	0.01537107	0	
13.03	0.1506365	0.01506365	0	
13.032	0.1476238	0.01476238	0	
13.034	0.1446713	0.01446713	0	
13.036	0.1417779	0.01417779	0	
13.038	0.1389423	0.01389423	0	
13.04	0.1361635	0.01361635	0	
13.042	0.1334402	0.01334402	0	
13.044	0.1307714	0.01307714	0	
13.046	0.128156	0.0128156	0	
13.048	0.1255928	0.01255928	0	
13.05	0.123081	0.0123081	0	
13.052	0.1206194	0.01206194	0	
13.054	0.118207	0.0118207	0	
13.056	0.1158428	0.01158428	0	
13.058	0.113526	0.0113526	0	
13.06	0.1112555	0.01112555	0	
13.062	0.1090304	0.01090304	0	
13.064	0.1068497	0.01068497	0	
13.066	0.1047128	0.01047128	0	
13.068	0.1026185	0.01026185	0	
13.07	0.1005661	0.01005661	0	
13.072	0.0985548	0.00985548	0	
13.074	0.0965837	0.00965837	0	
13.076	0.09465203	0.009465203	0	
13.078	0.09275898	0.009275898	0	
13.08	0.0909038	0.009090381	0	
13.082	0.08908574	0.008908574	0	
13.084	0.08730403	0.008730402	0	
13.086	0.08555794	0.008555794	0	
13.088	0.08384679	0.008384679	0	
13.09	0.08216985	0.008216985	0	
13.092	0.08052646	0.008052645	0	
13.094	0.07891592	0.007891593	0	
13.096	0.07733761	0.007733761	0	
13.098	0.07579085	0.007579085	0	
13.1	0.07427504	0.007427504	0	
13.102	0.07278953	0.007278954	0	
13.104	0.07133374	0.007133374	0	
13.106	0.06990707	0.006990707	0	
13.108	0.06850892	0.006850893	0	
13.11	0.06713875	0.006713875	0	
13.112	0.06579597	0.006579597	0	
13.114	0.06448005	0.006448005	0	
13.116	0.06319045	0.006319045	0	
13.118	0.06192664	0.006192664	0	
13.12	0.0606881	0.00606881	0	
13.122	0.05947434	0.005947434	0	
13.124	0.05828486	0.005828486	0	
13.126	0.05711916	0.005711916	0	
13.128	0.05597677	0.005597678	0	
13.13	0.05485724	0.005485724	0	
13.132	0.0537601	0.00537601	0	
13.134	0.0526849	0.005268489	0	
13.136	0.0516312	0.00516312	0	
13.138	0.05059857	0.005059857	0	
13.14	0.0495866	0.00495866	0	
13.142	0.04859487	0.004859487	0	
13.144	0.04762297	0.004762297	0	
13.146	0.04667052	0.004667052	0	
13.148	0.04573711	0.004573711	0	
13.15	0.04482237	0.004482237	0	
13.152	0.04392592	0.004392592	0	
13.154	0.0430474	0.00430474	0	
13.156	0.04218645	0.004218645	0	
13.158	0.04134273	0.004134273	0	
13.16	0.04051587	0.004051587	0	
13.162	0.03970556	0.003970555	0	
13.164	0.03891144	0.003891144	0	
13.166	0.03813322	0.003813321	0	
13.168	0.03737055	0.003737055	0	
13.17	0.03662314	0.003662314	0	
13.172	0.03589068	0.003589068	0	
13.174	0.03517286	0.003517286	0	
13.176	0.0344694	0.00344694	0	
13.178	0.03378002	0.003378002	0	
13.18	0.03310442	0.003310442	0	
13.182	0.03244233	0.003244233	0	
13.184	0.03179348	0.003179348	0	
13.186	0.03115761	0.003115761	0	
13.188	0.03053446	0.003053446	0	
13.19	0.02992377	0.002992377	0	
13.192	0.0293253	0.002932529	0	
13.194	0.02873879	0.002873879	0	
13.196	0.02816401	0.002816401	0	
13.198	0.02760073	0.002760073	0	
13.2	0.02704872	0.002704872	0	
13.202	0.02650774	0.002650774	0	
13.204	0.02597759	0.002597759	0	
13.206	0.02545804	0.002545804	0	
13.208	0.02494887	0.002494887	0	
13.21	0.0244499	0.00244499	0	
13.212	0.0239609	0.00239609	0	
13.214	0.02348168	0.002348168	0	
13.216	0.02301205	0.002301205	0	
13.218	0.02255181	0.002255181	0	
13.22	0.02210077	0.002210077	0	
13.222	0.02165875	0.002165875	0	
13.224	0.02122558	0.002122558	0	
13.226	0.02080107	0.002080107	0	
13.228	0.02038505	0.002038505	0	
13.23	0.01997735	0.001997735	0	
13.232	0.0195778	0.00195778	0	
13.234	0.01918624	0.001918624	0	
13.236	0.01880252	0.001880252	0	
13.238	0.01842647	0.001842647	0	
13.24	0.01805794	0.001805794	0	
13.242	0.01769678	0.001769678	0	
13.244	0.01734284	0.001734285	0	
13.246	0.01699599	0.001699599	0	
13.248	0.01665607	0.001665607	0	
13.25	0.01632295	0.001632295	0	
13.252	0.01599649	0.001599649	0	
13.254	0.01567656	0.001567656	0	
13.256	0.01536303	0.001536303	0	
13.258	0.01505577	0.001505577	0	
13.26	0.01475465	0.001475465	0	
13.262	0.01445956	0.001445956	0	
13.264	0.01417037	0.001417037	0	
13.266	0.01388696	0.001388696	0	
13.268	0.01360922	0.001360922	0	
13.27	0.01333704	0.001333704	0	
13.272	0.01307029	0.00130703	0	
13.274	0.01280889	0.001280889	0	
13.276	0.01255271	0.001255271	0	
13.278	0.01230166	0.001230166	0	
13.28	0.01205562	0.001205562	0	
13.282	0.01181451	0.001181451	0	
13.284	0.01157822	0.001157822	0	
13.286	0.01134666	0.001134666	0	
13.288	0.01111972	0.001111972	0	
13.29	0.01089733	0.001089733	0	
13.292	0.01067938	0.001067938	0	
13.294	0.0104658	0.00104658	0	
13.296	0.01025648	0.001025648	0	
13.298	0.01005135	0.001005135	0	
13.3	0.009850323	0.0009850323	0	
13.302	0.009653316	0.0009653316	0	
13.304	0.00946025	0.000946025	0	
13.306	0.009271045	0.0009271045	0	
13.308	0.009085624	0.0009085624	0	
13.31	0.008903911	0.0008903911	0	
13.312	0.008725833	0.0008725833	0	
13.314	0.008551316	0.0008551317	0	
13.316	0.00838029	0.000838029	0	
13.318	0.008212684	0.0008212684	0	
13.32	0.00804843	0.000804843	0	
13.322	0.007887462	0.0007887462	0	
13.324	0.007729712	0.0007729713	0	
13.326	0.007575118	0.0007575118	0	
13.328	0.007423616	0.0007423616	0	
13.33	0.007275143	0.0007275143	0	
13.332	0.00712964	0.000712964	0	
13.334	0.006987047	0.0006987047	0	
13.336	0.006847307	0.0006847307	0	
13.338	0.00671036	0.000671036	0	
13.34	0.006576153	0.0006576153	0	
13.342	0.00644463	0.000644463	0	
13.344	0.006315737	0.0006315737	0	
13.346	0.006189423	0.0006189423	0	
13.348	0.006065634	0.0006065634	0	
13.35	0.005944321	0.0005944321	0	
13.352	0.005825435	0.0005825435	0	
13.354	0.005708926	0.0005708926	0	
13.356	0.005594748	0.0005594748	0	
13.358	0.005482853	0.0005482853	0	
13.36	0.005373196	0.0005373196	0	
13.362	0.005265732	0.0005265732	0	
13.364	0.005160417	0.0005160418	0	
13.366	0.005057209	0.0005057209	0	
13.368	0.004956065	0.0004956065	0	
13.37	0.004856944	0.0004856944	0	
13.372	0.004759805	0.0004759805	0	
13.374	0.004664609	0.0004664609	0	
13.376	0.004571317	0.0004571317	0	
13.378	0.00447989	0.000447989	0	
13.38	0.004390292	0.0004390292	0	
13.382	0.004302486	0.0004302486	0	
13.384	0.004216437	0.0004216437	0	
13.386	0.004132108	0.0004132108	0	
13.388	0.004049466	0.0004049466	0	
13.39	0.003968477	0.0003968477	0	
13.392	0.003889107	0.0003889107	0	
13.394	0.003811325	0.0003811325	0	
13.396	0.003735099	0.0003735099	0	
13.398	0.003660397	0.0003660397	0	
13.4	0.003587189	0.0003587189	0	
13.402	0.003515445	0.0003515445	0	
13.404	0.003445136	0.0003445136	0	
13.406	0.003376233	0.0003376233	0	
13.408	0.003308708	0.0003308708	0	
13.41	0.003242534	0.0003242534	0	
