Time	Arm_X	Arm_Y	Arm_Z	JointPosition	JointVelocity	
0.6865	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.687	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6875001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.688	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6885	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.689	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6895	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6900001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6905	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.691	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6915	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.692	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6925001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.693	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6935	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.694	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6945	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6950001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6955	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.696	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6965	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.697	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6975001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.698	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6985	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6990001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.6995	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7005	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.701	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7015001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.702	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7025	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.703	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7035	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7040001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7045	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.705	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7055	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.706	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7065001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.707	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7075	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.708	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7085	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7090001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7095	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.71	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7105001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.711	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7115	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.712	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7125	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7130001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7135	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.714	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7145	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.715	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7155001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.716	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7165	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.717	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7175	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7180001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7185	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.719	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7195	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.72	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7205001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.721	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7215	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7220001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7225	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.723	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7235	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.724	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7245001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.725	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7255	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.726	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7265	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7270001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7275	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.728	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7285	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.729	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7295001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.73	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7305	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.731	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7315	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7320001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7325	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.733	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7335001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.734	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7345001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.735	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7355	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7360001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7365	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.737	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7375	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.738	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7385001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.739	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7395	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.74	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7405	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7410001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7415	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.742	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7425	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.743	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7435001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.744	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7445	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7450001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7455	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7460001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7465	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.747	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7475001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.748	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7485	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.749	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7495	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7500001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7505	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.751	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7515	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.752	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7525001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.753	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7535	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.754	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7545	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7550001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7555	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.756	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7565001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.757	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7575001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.758	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7585	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7590001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7595	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7600001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7605	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.761	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7615001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.762	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7625	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.763	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7635	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7640001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7645	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.765	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7655	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.766	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7665001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.767	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7675	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.768	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7685	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7690001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7695	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.77	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7705001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.771	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7715001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.772	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7725	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7730001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7735	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.774	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7745	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.775	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7755001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.776	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7765	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.777	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7775	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7780001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7785	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.779	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7795	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.78	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7805001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.781	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7815	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7820001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7825	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7830001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7835	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.784	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7845001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.785	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7855	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.786	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7865	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7870001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7875	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.788	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7885	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.789	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7895001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.79	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7905	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.791	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7915	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7920001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7925	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.793	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7935001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.794	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7945001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.795	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7955	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7960001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7965	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7970001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7975	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.798	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7985001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.799	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.7995	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8005	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8010001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8015	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.802	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8025	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.803	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8035001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.804	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8045	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8050001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8055	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8060001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8065	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.807	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8075001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.808	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8085001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.809	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8095	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8100001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8105	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.811	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8115	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.812	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8125001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.813	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8135	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.814	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8145	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8150001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8155	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.816	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8165001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.817	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8175001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.818	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8185	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8190001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8195	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8200001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8205	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.821	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8215001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.822	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8225001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.823	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8235	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8240001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8245	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.825	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8255	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.826	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8265001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.827	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8275	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8280001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8285	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8290001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8295	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.83	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8305001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.831	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8315001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.832	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8325	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8330001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8335	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8340001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8345	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.835	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8355001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.836	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8365	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.837	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8375	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8380001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8385	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.839	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8395001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.84	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8405001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.841	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8415	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8420001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8425	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8430001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8435	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.844	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8445001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.845	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8455001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.846	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8465	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8470001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8475	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.848	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8485	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.849	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8495001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.85	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8505	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.851	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8515	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8520001	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
0.8525	0.125011	-0.1300058	-4.224172E-08	0.05500581	-4.570579E-05	
