Time	MeshX	MeshY	
0.7550001	0.2985372	-0.02967104	
0.756	0.2984633	-0.03040626	
0.757	0.2983867	-0.03115028	
0.758	0.2983072	-0.03190311	
0.7590001	0.2982249	-0.03266471	
0.7600001	0.2981396	-0.03343509	
0.761	0.2980513	-0.03421422	
0.762	0.2979599	-0.03500209	
0.763	0.2978654	-0.03579868	
0.7640001	0.2977676	-0.03660397	
0.765	0.2976665	-0.03741794	
0.766	0.2975621	-0.03824059	
0.767	0.2974542	-0.03907188	
0.768	0.2973428	-0.0399118	
0.7690001	0.2972278	-0.04076033	
0.77	0.2971091	-0.04161746	
0.771	0.2969867	-0.04248315	
0.772	0.2968604	-0.04335738	
0.7730001	0.2967303	-0.04424013	
0.774	0.2965962	-0.04513139	
0.775	0.296458	-0.04603111	
0.776	0.2963157	-0.04693929	
0.777	0.2961692	-0.0478559	
0.7780001	0.2960184	-0.0487809	
0.779	0.2958632	-0.04971427	
0.78	0.2957035	-0.05065599	
0.781	0.2955393	-0.05160601	
0.7820001	0.2953705	-0.05256433	
0.7830001	0.2951971	-0.0535309	
0.784	0.2950188	-0.05450569	
0.785	0.2948356	-0.05548867	
0.786	0.2946475	-0.05647981	
0.7870001	0.2944543	-0.05747908	
0.788	0.2942561	-0.05848644	
0.789	0.2940526	-0.05950186	
0.79	0.2938438	-0.06052529	
0.791	0.2936296	-0.06155671	
0.7920001	0.2934099	-0.06259608	
0.793	0.2931847	-0.06364334	
0.794	0.2929538	-0.06469847	
0.795	0.2927172	-0.06576142	
0.7960001	0.2924747	-0.06683215	
0.7970001	0.2922264	-0.06791063	
0.798	0.291972	-0.0689968	
0.799	0.2917115	-0.07009061	
0.8	0.2914448	-0.07119204	
0.8010001	0.2911719	-0.07230102	
0.802	0.2908925	-0.07341751	
0.803	0.2906067	-0.07454145	
0.804	0.2903143	-0.07567281	
0.8050001	0.2900153	-0.07681151	
0.8060001	0.2897095	-0.07795753	
0.807	0.2893969	-0.07911079	
0.808	0.2890774	-0.08027126	
0.809	0.2887508	-0.08143885	
0.8100001	0.2884171	-0.08261354	
0.811	0.2880761	-0.08379524	
0.812	0.2877279	-0.08498391	
0.813	0.2873722	-0.08617949	
0.814	0.2870091	-0.08738191	
0.8150001	0.2866383	-0.08859111	
0.816	0.2862599	-0.08980702	
0.817	0.2858737	-0.09102958	
0.818	0.2854795	-0.09225872	
0.8190001	0.2850775	-0.09349438	
0.8200001	0.2846673	-0.09473648	
0.821	0.2842489	-0.09598495	
0.822	0.2838224	-0.09723973	
0.823	0.2833874	-0.09850072	
0.8240001	0.282944	-0.09976788	
0.825	0.282492	-0.1010411	
0.826	0.2820314	-0.1023203	
0.827	0.281562	-0.1036055	
0.8280001	0.2810838	-0.1048965	
0.8290001	0.2805967	-0.1061932	
0.83	0.2801006	-0.1074956	
0.831	0.2795953	-0.1088036	
0.832	0.2790808	-0.1101172	
0.8330001	0.278557	-0.1114361	
0.8340001	0.2780238	-0.1127604	
0.835	0.2774811	-0.1140899	
0.836	0.2769288	-0.1154245	
0.837	0.2763668	-0.1167642	
0.8380001	0.2757951	-0.1181089	
0.839	0.2752135	-0.1194585	
0.84	0.2746219	-0.1208128	
0.841	0.2740203	-0.1221718	
0.8420001	0.2734085	-0.1235353	
0.8430001	0.2727865	-0.1249033	
0.844	0.2721542	-0.1262757	
0.845	0.2715115	-0.1276524	
0.846	0.2708583	-0.1290332	
0.8470001	0.2701945	-0.130418	
0.848	0.26952	-0.1318069	
0.849	0.2688347	-0.1331995	
0.85	0.2681386	-0.1345958	
0.851	0.2674316	-0.1359958	
0.8520001	0.2667136	-0.1373992	
0.853	0.2659844	-0.138806	
0.854	0.2652441	-0.1402161	
0.855	0.2644925	-0.1416293	
0.8560001	0.2637296	-0.1430455	
0.8570001	0.2629552	-0.1444646	
0.858	0.2621694	-0.1458865	
0.859	0.2613719	-0.147311	
0.86	0.2605628	-0.1487381	
0.8610001	0.2597419	-0.1501675	
0.862	0.2589093	-0.1515992	
0.863	0.2580647	-0.1530331	
0.864	0.2572082	-0.1544689	
0.8650001	0.2563396	-0.1559066	
0.8660001	0.255459	-0.157346	
0.867	0.2545661	-0.1587871	
0.868	0.253661	-0.1602295	
0.869	0.2527437	-0.1616733	
0.8700001	0.2518139	-0.1631183	
0.8710001	0.2508716	-0.1645643	
0.872	0.2499169	-0.1660112	
0.873	0.2489496	-0.1674588	
0.874	0.2479697	-0.168907	
0.8750001	0.2469771	-0.1703557	
0.876	0.2459717	-0.1718047	
0.877	0.2449536	-0.1732538	
0.878	0.2439225	-0.1747029	
0.8790001	0.2428786	-0.1761519	
0.8800001	0.2418218	-0.1776005	
0.881	0.2407518	-0.1790487	
0.882	0.2396689	-0.1804963	
0.883	0.2385728	-0.1819431	
0.8840001	0.2374636	-0.1833889	
0.8850001	0.2363412	-0.1848337	
0.886	0.2352056	-0.1862772	
0.887	0.2340567	-0.1877193	
0.8880001	0.2328945	-0.1891598	
0.8890001	0.2317189	-0.1905986	
0.89	0.2305299	-0.1920354	
0.891	0.2293276	-0.1934702	
0.892	0.2281118	-0.1949026	
0.8930001	0.2268825	-0.1963327	
0.8940001	0.2256397	-0.1977603	
0.895	0.2243834	-0.199185	
0.896	0.2231136	-0.2006068	
0.897	0.2218302	-0.2020255	
0.8980001	0.2205332	-0.2034409	
0.899	0.2192226	-0.2048529	
0.9	0.2178984	-0.2062613	
0.901	0.2165606	-0.2076659	
0.9020001	0.2152092	-0.2090665	
0.9030001	0.2138442	-0.2104629	
0.904	0.2124655	-0.211855	
0.905	0.2110732	-0.2132426	
0.906	0.2096672	-0.2146255	
0.9070001	0.2082476	-0.2160036	
0.9080001	0.2068143	-0.2173766	
0.909	0.2053675	-0.2187444	
0.91	0.203907	-0.2201067	
0.9110001	0.2024329	-0.2214635	
0.9120001	0.2009453	-0.2228145	
0.913	0.199444	-0.2241596	
0.914	0.1979293	-0.2254985	
0.915	0.196401	-0.2268311	
0.9160001	0.1948592	-0.2281572	
0.9170001	0.1933039	-0.2294766	
0.918	0.1917352	-0.2307891	
0.919	0.1901531	-0.2320946	
0.92	0.1885576	-0.2333929	
0.9210001	0.1869488	-0.2346838	
0.9220001	0.1853266	-0.235967	
0.923	0.1836912	-0.2372425	
0.924	0.1820426	-0.23851	
0.9250001	0.1803809	-0.2397694	
0.9260001	0.178706	-0.2410204	
0.927	0.1770182	-0.2422629	
0.928	0.1753173	-0.2434968	
0.929	0.1736034	-0.2447218	
0.9300001	0.1718767	-0.2459377	
0.9310001	0.1701372	-0.2471443	
0.932	0.168385	-0.2483416	
0.933	0.16662	-0.2495292	
0.934	0.1648425	-0.2507071	
0.9350001	0.1630525	-0.251875	
0.936	0.16125	-0.2530328	
0.937	0.1594351	-0.2541803	
0.938	0.157608	-0.2553173	
0.9390001	0.1557687	-0.2564436	
0.9400001	0.1539172	-0.2575592	
0.941	0.1520538	-0.2586637	
0.942	0.1501784	-0.259757	
0.943	0.1482913	-0.260839	
0.9440001	0.1463924	-0.2619094	
0.9450001	0.1444819	-0.2629682	
0.946	0.1425599	-0.264015	
0.947	0.1406264	-0.2650499	
0.9480001	0.1386817	-0.2660726	
0.9490001	0.1367258	-0.267083	
0.95	0.1347589	-0.2680808	
0.951	0.132781	-0.2690659	
0.952	0.1307923	-0.2700382	
0.9530001	0.1287929	-0.2709975	
0.9540001	0.1267829	-0.2719437	
0.955	0.1247624	-0.2728765	
0.956	0.1227317	-0.2737959	
0.957	0.1206907	-0.2747016	
0.9580001	0.1186398	-0.2755936	
0.9590001	0.1165789	-0.2764717	
0.96	0.1145083	-0.2773357	
0.961	0.112428	-0.2781855	
0.9620001	0.1103383	-0.279021	
0.9630001	0.1082392	-0.279842	
0.964	0.106131	-0.2806483	
0.965	0.1040138	-0.2814399	
0.966	0.1018877	-0.2822166	
0.9670001	0.09975284	-0.2829783	
0.9680001	0.09760946	-0.2837248	
0.969	0.0954577	-0.284456	
0.97	0.09329772	-0.2851717	
0.9710001	0.09112968	-0.285872	
0.9720001	0.08895375	-0.2865566	
0.973	0.08677009	-0.2872254	
0.974	0.08457889	-0.2878783	
0.975	0.08238032	-0.2885152	
0.9760001	0.08017454	-0.289136	
0.9770001	0.07796174	-0.2897406	
0.978	0.0757421	-0.2903288	
0.979	0.0735158	-0.2909006	
0.98	0.07128301	-0.2914558	
0.9810001	0.06904393	-0.2919944	
0.9820001	0.06679875	-0.2925162	
0.983	0.06454765	-0.2930212	
0.984	0.06229082	-0.2935093	
0.9850001	0.06002846	-0.2939804	
0.9860001	0.05776075	-0.2944345	
0.987	0.05548788	-0.2948713	
0.988	0.05321006	-0.2952909	
0.989	0.05092747	-0.2956932	
0.9900001	0.04864033	-0.2960781	
0.9910001	0.04634882	-0.2964455	
0.992	0.04405315	-0.2967953	
0.993	0.04175353	-0.2971276	
0.994	0.03945014	-0.2974423	
0.9950001	0.0371432	-0.2977392	
0.9960001	0.03483291	-0.2980183	
0.997	0.03251947	-0.2982796	
0.998	0.03020309	-0.2985231	
0.9990001	0.02788399	-0.2987487	
1	0.02556236	-0.2989563	
1.001	0.02323841	-0.299146	
1.002	0.02091236	-0.2993176	
1.003	0.01858442	-0.2994711	
1.004	0.01625478	-0.2996067	
1.005	0.01392368	-0.299724	
1.006	0.01159131	-0.2998233	
1.007	0.009257885	-0.2999044	
1.008	0.006923619	-0.2999674	
1.009	0.004588726	-0.3000122	
1.01	0.002253415	-0.3000388	
1.011	-8.209963E-05	-0.3000473	
1.012	-0.002417607	-0.3000376	
1.013	-0.004752894	-0.3000096	
1.014	-0.007087749	-0.2999636	
1.015	-0.00942196	-0.2998993	
1.016	-0.01175532	-0.2998169	
1.017	-0.0140876	-0.2997163	
1.018	-0.01641861	-0.2995977	
1.019	-0.01874812	-0.2994609	
1.02	-0.02107594	-0.299306	
1.021	-0.02340184	-0.2991332	
1.022	-0.02572562	-0.2989422	
1.023	-0.02804708	-0.2987333	
1.024	-0.03036599	-0.2985065	
1.025	-0.03268216	-0.2982618	
1.026	-0.03499537	-0.2979992	
1.027	-0.03730543	-0.2977188	
1.028	-0.03961211	-0.2974206	
1.029	-0.04191523	-0.2971047	
1.03	-0.04421457	-0.2967712	
1.031	-0.04650995	-0.2964201	
1.032	-0.04880114	-0.2960514	
1.033	-0.05108795	-0.2956653	
1.034	-0.05337019	-0.2952618	
1.035	-0.05564766	-0.294841	
1.036	-0.05792015	-0.2944029	
1.037	-0.06018749	-0.2939477	
1.038	-0.06244946	-0.2934754	
1.039	-0.06470587	-0.2929861	
1.04	-0.06695654	-0.2924798	
1.041	-0.06920128	-0.2919568	
1.042	-0.07143991	-0.291417	
1.043	-0.07367222	-0.2908606	
1.044	-0.07589804	-0.2902877	
1.045	-0.07811718	-0.2896983	
1.046	-0.08032947	-0.2890925	
1.047	-0.08253472	-0.2884706	
1.048	-0.08473276	-0.2878326	
1.049	-0.08692341	-0.2871785	
1.05	-0.0891065	-0.2865085	
1.051	-0.09128185	-0.2858228	
1.052	-0.09344931	-0.2851214	
1.053	-0.09560869	-0.2844045	
1.054	-0.09775984	-0.2836722	
1.055	-0.09990257	-0.2829246	
1.056	-0.1020368	-0.2821618	
1.057	-0.1041622	-0.281384	
1.058	-0.1062788	-0.2805913	
1.059	-0.1083864	-0.2797839	
1.06	-0.1104847	-0.2789618	
1.061	-0.1125737	-0.2781253	
1.062	-0.1146533	-0.2772744	
1.063	-0.1167232	-0.2764094	
1.064	-0.1187833	-0.2755302	
1.065	-0.1208336	-0.2746372	
1.066	-0.1228737	-0.2737305	
1.067	-0.1249037	-0.2728101	
1.068	-0.1269234	-0.2718763	
1.069	-0.1289326	-0.2709292	
1.07	-0.1309312	-0.2699689	
1.071	-0.1329192	-0.2689956	
1.072	-0.1348963	-0.2680096	
1.073	-0.1368624	-0.2670109	
1.074	-0.1388175	-0.2659996	
1.075	-0.1407614	-0.2649761	
1.076	-0.142694	-0.2639403	
1.077	-0.1446152	-0.2628926	
1.078	-0.1465248	-0.261833	
1.079	-0.1484229	-0.2607617	
1.08	-0.1503092	-0.2596789	
1.081	-0.1521837	-0.2585848	
1.082	-0.1540463	-0.2574795	
1.083	-0.1558968	-0.2563632	
1.084	-0.1577353	-0.2552362	
1.085	-0.1595615	-0.2540984	
1.086	-0.1613755	-0.2529503	
1.087	-0.1631771	-0.2517918	
1.088	-0.1649663	-0.2506232	
1.089	-0.1667429	-0.2494446	
1.09	-0.1685069	-0.2482563	
1.091	-0.1702583	-0.2470584	
1.092	-0.1719969	-0.2458511	
1.093	-0.1737227	-0.2446346	
1.094	-0.1754356	-0.2434091	
1.095	-0.1771356	-0.2421747	
1.096	-0.1788226	-0.2409316	
1.097	-0.1804965	-0.23968	
1.098	-0.1821573	-0.2384201	
1.099	-0.183805	-0.2371521	
1.1	-0.1854395	-0.2358761	
1.101	-0.1870607	-0.2345924	
1.102	-0.1886685	-0.2333011	
1.103	-0.1902631	-0.2320024	
1.104	-0.1918443	-0.2306964	
1.105	-0.1934121	-0.2293835	
1.106	-0.1949664	-0.2280636	
1.107	-0.1965073	-0.2267371	
1.108	-0.1980346	-0.2254041	
1.109	-0.1995485	-0.2240648	
1.11	-0.2010487	-0.2227194	
1.111	-0.2025354	-0.2213681	
1.112	-0.2040086	-0.220011	
1.113	-0.2054681	-0.2186483	
1.114	-0.206914	-0.2172802	
1.115	-0.2083463	-0.2159069	
1.116	-0.2097649	-0.2145286	
1.117	-0.21117	-0.2131454	
1.118	-0.2125613	-0.2117575	
1.119	-0.2139391	-0.2103652	
1.12	-0.2153031	-0.2089685	
1.121	-0.2166536	-0.2075677	
1.122	-0.2179904	-0.2061629	
1.123	-0.2193137	-0.2047544	
1.124	-0.2206233	-0.2033422	
1.125	-0.2219193	-0.2019266	
1.126	-0.2232017	-0.2005077	
1.127	-0.2244706	-0.1990857	
1.128	-0.225726	-0.1976608	
1.129	-0.2269678	-0.1962332	
1.13	-0.2281961	-0.194803	
1.131	-0.2294109	-0.1933704	
1.132	-0.2306124	-0.1919355	
1.133	-0.2318004	-0.1904986	
1.134	-0.232975	-0.1890598	
1.135	-0.2341363	-0.1876192	
1.136	-0.2352842	-0.1861771	
1.137	-0.2364189	-0.1847336	
1.138	-0.2375403	-0.1832888	
1.139	-0.2386486	-0.1818429	
1.14	-0.2397437	-0.1803961	
1.141	-0.2408258	-0.1789485	
1.142	-0.2418947	-0.1775003	
1.143	-0.2429507	-0.1760517	
1.144	-0.2439936	-0.1746027	
1.145	-0.2450237	-0.1731536	
1.146	-0.246041	-0.1717046	
1.147	-0.2470454	-0.1702557	
1.148	-0.2480371	-0.1688071	
1.149	-0.2490161	-0.1673589	
1.15	-0.2499825	-0.1659114	
1.151	-0.2509363	-0.1644646	
1.152	-0.2518776	-0.1630187	
1.153	-0.2528065	-0.1615739	
1.154	-0.253723	-0.1601302	
1.155	-0.2546272	-0.1586879	
1.156	-0.2555191	-0.157247	
1.157	-0.2563989	-0.1558077	
1.158	-0.2572666	-0.1543702	
1.159	-0.2581222	-0.1529345	
1.16	-0.2589659	-0.1515009	
1.161	-0.2597977	-0.1500694	
1.162	-0.2606177	-0.1486401	
1.163	-0.2614259	-0.1472133	
1.164	-0.2622225	-0.145789	
1.165	-0.2630076	-0.1443673	
1.166	-0.2637811	-0.1429484	
1.167	-0.2645432	-0.1415325	
1.168	-0.2652939	-0.1401195	
1.169	-0.2660334	-0.1387097	
1.17	-0.2667617	-0.1373032	
1.171	-0.267479	-0.1359	
1.172	-0.2681852	-0.1345004	
1.173	-0.2688805	-0.1331043	
1.174	-0.269565	-0.131712	
1.175	-0.2702387	-0.1303235	
1.176	-0.2709017	-0.128939	
1.177	-0.2715541	-0.1275585	
1.178	-0.2721961	-0.1261822	
1.179	-0.2728277	-0.1248101	
1.18	-0.2734489	-0.1234424	
1.181	-0.2740599	-0.1220792	
1.182	-0.2746608	-0.1207206	
1.183	-0.2752517	-0.1193667	
1.184	-0.2758325	-0.1180175	
1.185	-0.2764036	-0.1166732	
1.186	-0.2769648	-0.1153339	
1.187	-0.2775164	-0.1139996	
1.188	-0.2780584	-0.1126705	
1.189	-0.2785909	-0.1113467	
1.19	-0.279114	-0.1100282	
1.191	-0.2796279	-0.1087151	
1.192	-0.2801325	-0.1074075	
1.193	-0.2806279	-0.1061055	
1.194	-0.2811144	-0.1048092	
1.195	-0.281592	-0.1035187	
1.196	-0.2820607	-0.102234	
1.197	-0.2825207	-0.1009552	
1.198	-0.282972	-0.09968247	
1.199	-0.2834148	-0.09841578	
1.2	-0.2838492	-0.09715527	
1.201	-0.2842752	-0.09590098	
1.202	-0.2846929	-0.094653	
1.203	-0.2851025	-0.09341141	
1.204	-0.285504	-0.09217625	
1.205	-0.2858976	-0.09094762	
1.206	-0.2862832	-0.08972557	
1.207	-0.2866611	-0.08851018	
1.208	-0.2870313	-0.0873015	
1.209	-0.2873939	-0.08609961	
1.21	-0.287749	-0.08490455	
1.211	-0.2880968	-0.08371641	
1.212	-0.2884372	-0.08253525	
1.213	-0.2887703	-0.08136111	
1.214	-0.2890964	-0.08019406	
1.215	-0.2894155	-0.07903415	
1.216	-0.2897276	-0.07788145	
1.217	-0.2900329	-0.076736	
1.218	-0.2903315	-0.07559785	
1.219	-0.2906234	-0.07446706	
1.22	-0.2909087	-0.07334369	
1.221	-0.2911876	-0.07222778	
1.222	-0.2914601	-0.07111938	
1.223	-0.2917264	-0.07001854	
1.224	-0.2919864	-0.06892531	
1.225	-0.2922404	-0.06783973	
1.226	-0.2924883	-0.06676184	
1.227	-0.2927303	-0.0656917	
1.228	-0.2929665	-0.06462934	
1.229	-0.293197	-0.06357481	
1.23	-0.2934218	-0.06252815	
1.231	-0.2936411	-0.06148939	
1.232	-0.2938549	-0.06045858	
1.233	-0.2940633	-0.05943576	
1.234	-0.2942665	-0.05842096	
1.235	-0.2944644	-0.05741421	
1.236	-0.2946572	-0.05641556	
1.237	-0.294845	-0.05542504	
1.238	-0.2950278	-0.05444267	
1.239	-0.2952057	-0.05346851	
1.24	-0.2953789	-0.05250257	
1.241	-0.2955473	-0.05154488	
1.242	-0.2957112	-0.05059549	
1.243	-0.2958705	-0.04965441	
1.244	-0.2960254	-0.04872167	
1.245	-0.2961759	-0.0477973	
1.246	-0.2963222	-0.04688134	
1.247	-0.2964642	-0.0459738	
1.248	-0.296602	-0.04507471	
1.249	-0.2967359	-0.0441841	
1.25	-0.2968657	-0.043302	
1.251	-0.2969917	-0.04242841	
1.252	-0.2971139	-0.04156337	
1.253	-0.2972323	-0.0407069	
1.254	-0.297347	-0.03985902	
1.255	-0.2974582	-0.03901975	
1.256	-0.2975658	-0.03818911	
1.257	-0.29767	-0.03736712	
1.258	-0.2977709	-0.0365538	
1.259	-0.2978684	-0.03574917	
1.26	-0.2979628	-0.03495324	
1.261	-0.2980539	-0.03416603	
1.262	-0.298142	-0.03338757	
1.263	-0.2982271	-0.03261786	
1.264	-0.2983092	-0.03185691	
1.265	-0.2983885	-0.03110475	
1.266	-0.2984649	-0.03036139	
1.267	-0.2985386	-0.02962684	
1.268	-0.2986096	-0.02890112	
1.269	-0.298678	-0.02818424	
1.27	-0.2987438	-0.0274762	
1.271	-0.2988072	-0.02677703	
1.272	-0.2988681	-0.02608674	
1.273	-0.2989267	-0.02540533	
1.274	-0.298983	-0.02473282	
1.275	-0.2990371	-0.02406921	
1.276	-0.2990889	-0.02341452	
1.277	-0.2991387	-0.02276876	
1.278	-0.2991863	-0.02213193	
1.279	-0.299232	-0.02150404	
1.28	-0.2992758	-0.02088511	
1.281	-0.2993176	-0.02027514	
1.282	-0.2993576	-0.01967413	
1.283	-0.2993958	-0.0190821	
1.284	-0.2994323	-0.01849904	
1.285	-0.2994671	-0.01792498	
1.286	-0.2995003	-0.01735991	
1.287	-0.2995319	-0.01680385	
1.288	-0.2995621	-0.01625679	
1.289	-0.2995907	-0.01571874	
1.29	-0.2996179	-0.0151897	
1.291	-0.2996437	-0.0146697	
1.292	-0.2996682	-0.01415871	
1.293	-0.2996914	-0.01365676	
1.294	-0.2997134	-0.01316384	
1.295	-0.2997342	-0.01267996	
1.296	-0.2997538	-0.01220513	
1.297	-0.2997724	-0.01173934	
1.298	-0.2997898	-0.0112826	
1.299	-0.2998062	-0.01083492	
1.3	-0.2998217	-0.01039629	
1.301	-0.2998362	-0.009966716	
1.302	-0.2998498	-0.009546208	
1.303	-0.2998626	-0.009134764	
1.304	-0.2998745	-0.008732386	
1.305	-0.2998856	-0.008339077	
1.306	-0.299896	-0.007954839	
1.307	-0.2999057	-0.007579673	
1.308	-0.2999146	-0.007213581	
1.309	-0.2999229	-0.006856566	
1.31	-0.2999307	-0.006508628	
1.311	-0.2999378	-0.006169769	
1.312	-0.2999443	-0.00583999	
1.313	-0.2999503	-0.005519293	
1.314	-0.2999558	-0.005207678	
1.315	-0.2999609	-0.004905146	
1.316	-0.2999655	-0.004611699	
1.317	-0.2999697	-0.004327337	
1.318	-0.2999735	-0.004052061	
1.319	-0.2999769	-0.003785872	
1.32	-0.29998	-0.003528771	
1.321	-0.2999828	-0.003280757	
1.322	-0.2999853	-0.003041831	
1.323	-0.2999874	-0.002811995	
1.324	-0.2999894	-0.002591247	
1.325	-0.2999911	-0.00237959	
1.326	-0.2999926	-0.002177022	
1.327	-0.2999939	-0.001983545	
1.328	-0.299995	-0.001799158	
1.329	-0.299996	-0.001623861	
1.33	-0.2999968	-0.001457656	
1.331	-0.2999975	-0.001300542	
1.332	-0.2999981	-0.001152519	
1.333	-0.2999986	-0.001013587	
1.334	-0.2999989	-0.0008837465	
1.335	-0.2999992	-0.0007629975	
1.336	-0.2999995	-0.0006513399	
1.337	-0.2999997	-0.000548774	
1.338	-0.2999998	-0.0004552996	
1.339	-0.2999999	-0.0003709168	
1.34	-0.3	-0.0002956257	
1.341	-0.3	-0.0002294261	
1.342	-0.3	-0.0001723182	
1.343	-0.3	-0.000124302	
1.344	-0.3	-8.537743E-05	
1.345	-0.3	-5.554451E-05	
1.346	-0.3	-3.480326E-05	
1.347	-0.3	-2.315367E-05	
1.348	-0.3	-2.059574E-05	
1.349	-0.3	-2.712948E-05	
1.35	-0.3	-4.275488E-05	
1.351	-0.3	-6.747193E-05	
1.352	-0.3	-0.0001012807	
1.353	-0.3	-0.0001441811	
1.354	-0.3	-0.0001961731	
1.355	-0.2999999	-0.0002572568	
1.356	-0.2999998	-0.0003274321	
1.357	-0.2999997	-0.0004066991	
1.358	-0.2999996	-0.0004950577	
1.359	-0.2999994	-0.0005925079	
1.36	-0.2999992	-0.0006990496	
1.361	-0.299999	-0.0008146829	
1.362	-0.2999986	-0.0009394077	
1.363	-0.2999982	-0.001073224	
1.364	-0.2999977	-0.001216131	
1.365	-0.299997	-0.00136813	
1.366	-0.2999962	-0.00152922	
1.367	-0.2999953	-0.0016994	
1.368	-0.2999943	-0.001878672	
1.369	-0.2999931	-0.002067034	
1.37	-0.2999917	-0.002264487	
1.371	-0.2999901	-0.00247103	
1.372	-0.2999882	-0.002686662	
1.373	-0.2999862	-0.002911384	
1.374	-0.2999838	-0.003145196	
1.375	-0.2999812	-0.003388095	
1.376	-0.2999783	-0.003640083	
1.377	-0.2999751	-0.003901159	
1.378	-0.2999715	-0.004171322	
1.379	-0.2999675	-0.004450571	
1.38	-0.2999631	-0.004738906	
1.381	-0.2999583	-0.005036326	
1.382	-0.299953	-0.00534283	
1.383	-0.2999473	-0.005658416	
1.384	-0.299941	-0.005983085	
1.385	-0.2999342	-0.006316835	
1.386	-0.2999269	-0.006659664	
1.387	-0.2999189	-0.007011571	
1.388	-0.2999103	-0.007372556	
1.389	-0.299901	-0.007742616	
1.39	-0.2998911	-0.008121749	
1.391	-0.2998803	-0.008509954	
1.392	-0.2998688	-0.008907229	
1.393	-0.2998565	-0.009313571	
1.394	-0.2998434	-0.009728979	
1.395	-0.2998294	-0.01015345	
1.396	-0.2998145	-0.01058698	
1.397	-0.2997986	-0.01102957	
1.398	-0.2997817	-0.01148122	
1.399	-0.2997638	-0.01194191	
1.4	-0.2997447	-0.01241165	
