Time	Body_Y	Body_Z	Body_X	Joint_1	
0.0796	-0.009389517	-0.01671424	-1.429133E-10	-38.75012	
0.07979999	-0.009373618	-0.01672688	-1.423627E-10	-38.67188	
0.08	-0.009357927	-0.01673933	-1.418207E-10	-38.59473	
0.0802	-0.009342443	-0.01675157	-1.412875E-10	-38.51865	
0.0804	-0.009327167	-0.01676363	-1.407629E-10	-38.44367	
0.0806	-0.0093121	-0.01677548	-1.40247E-10	-38.36978	
0.0808	-0.009297243	-0.01678713	-1.397397E-10	-38.29697	
0.081	-0.009282598	-0.01679859	-1.39241E-10	-38.22526	
0.0812	-0.009268165	-0.01680985	-1.387507E-10	-38.15464	
0.0814	-0.009253944	-0.01682092	-1.382691E-10	-38.08512	
0.0816	-0.009239938	-0.0168318	-1.377959E-10	-38.01669	
0.0818	-0.009226146	-0.01684248	-1.373311E-10	-37.94936	
0.08199999	-0.00921257	-0.01685297	-1.368748E-10	-37.88313	
0.0822	-0.00919921	-0.01686327	-1.364269E-10	-37.81799	
0.0824	-0.009186067	-0.01687337	-1.359874E-10	-37.75394	
0.0826	-0.009173142	-0.01688329	-1.355562E-10	-37.69101	
0.0828	-0.009160435	-0.01689301	-1.351333E-10	-37.62917	
0.083	-0.009147948	-0.01690255	-1.347188E-10	-37.56844	
0.0832	-0.009135681	-0.01691189	-1.343125E-10	-37.50881	
0.0834	-0.009123635	-0.01692105	-1.339144E-10	-37.45028	
0.0836	-0.009111812	-0.01693002	-1.335245E-10	-37.39286	
0.0838	-0.009100211	-0.0169388	-1.331429E-10	-37.33654	
0.084	-0.009088832	-0.01694739	-1.327694E-10	-37.28133	
0.08419999	-0.009077677	-0.0169558	-1.32404E-10	-37.22723	
0.0844	-0.009066747	-0.01696402	-1.320468E-10	-37.17423	
0.0846	-0.009056042	-0.01697206	-1.316977E-10	-37.12235	
0.0848	-0.009045562	-0.01697991	-1.313566E-10	-37.07158	
0.085	-0.009035309	-0.01698758	-1.310236E-10	-37.02192	
0.0852	-0.009025282	-0.01699506	-1.306986E-10	-36.97336	
0.0854	-0.009015484	-0.01700236	-1.303816E-10	-36.92591	
0.0856	-0.009005913	-0.01700948	-1.300727E-10	-36.87958	
0.0858	-0.008996571	-0.01701641	-1.297716E-10	-36.83436	
0.086	-0.008987458	-0.01702316	-1.294786E-10	-36.79026	
0.0862	-0.008978575	-0.01702973	-1.291934E-10	-36.74726	
0.08639999	-0.008969923	-0.01703612	-1.289161E-10	-36.70539	
0.0866	-0.008961501	-0.01704233	-1.286468E-10	-36.66464	
0.08679999	-0.00895331	-0.01704836	-1.283853E-10	-36.625	
0.087	-0.008945351	-0.0170542	-1.281316E-10	-36.58647	
0.0872	-0.008937624	-0.01705987	-1.278858E-10	-36.54906	
0.0874	-0.00893013	-0.01706536	-1.276478E-10	-36.51278	
0.0876	-0.008922868	-0.01707067	-1.274176E-10	-36.47761	
0.0878	-0.008915842	-0.0170758	-1.271952E-10	-36.44356	
0.088	-0.008909049	-0.01708075	-1.269806E-10	-36.41063	
0.0882	-0.008902489	-0.01708553	-1.267737E-10	-36.37882	
0.0884	-0.008896165	-0.01709013	-1.265745E-10	-36.34813	
0.08859999	-0.008890076	-0.01709454	-1.263831E-10	-36.31857	
0.0888	-0.008884221	-0.01709879	-1.261994E-10	-36.29012	
0.08899999	-0.008878604	-0.01710285	-1.260233E-10	-36.2628	
0.0892	-0.008873221	-0.01710674	-1.25855E-10	-36.23661	
0.0894	-0.008868075	-0.01711046	-1.256944E-10	-36.21154	
0.0896	-0.008863166	-0.01711399	-1.255414E-10	-36.18758	
0.0898	-0.008858494	-0.01711736	-1.25396E-10	-36.16476	
0.09	-0.00885406	-0.01712054	-1.252583E-10	-36.14305	
0.0902	-0.008849863	-0.01712355	-1.251283E-10	-36.12247	
0.0904	-0.008845903	-0.01712639	-1.250058E-10	-36.10302	
0.0906	-0.008842181	-0.01712905	-1.24891E-10	-36.08469	
0.09079999	-0.008838698	-0.01713154	-1.247837E-10	-36.06749	
0.091	-0.008835454	-0.01713385	-1.246841E-10	-36.05141	
0.09119999	-0.008832446	-0.01713598	-1.245921E-10	-36.03646	
0.0914	-0.008829679	-0.01713795	-1.245076E-10	-36.02264	
0.0916	-0.00882715	-0.01713974	-1.244307E-10	-36.00994	
0.0918	-0.008824861	-0.01714135	-1.243614E-10	-35.99837	
0.092	-0.00882281	-0.01714279	-1.242997E-10	-35.98792	
0.0922	-0.008820998	-0.01714406	-1.242455E-10	-35.9786	
0.0924	-0.008819426	-0.01714515	-1.241988E-10	-35.97041	
0.0926	-0.008818094	-0.01714607	-1.241598E-10	-35.96335	
0.0928	-0.008817001	-0.01714682	-1.241282E-10	-35.95742	
0.09299999	-0.008816147	-0.01714739	-1.241042E-10	-35.95261	
0.0932	-0.008815533	-0.01714779	-1.240878E-10	-35.94893	
0.09339999	-0.00881516	-0.01714802	-1.240789E-10	-35.94638	
0.0936	-0.008815026	-0.01714807	-1.240775E-10	-35.94495	
0.0938	-0.008815131	-0.01714795	-1.240837E-10	-35.94465	
0.094	-0.008815476	-0.01714766	-1.240975E-10	-35.94548	
0.0942	-0.008816061	-0.01714719	-1.241187E-10	-35.94744	
0.0944	-0.008816885	-0.01714655	-1.241475E-10	-35.95052	
0.0946	-0.008817949	-0.01714574	-1.241839E-10	-35.95473	
0.0948	-0.008819252	-0.01714475	-1.242278E-10	-35.96007	
0.095	-0.008820795	-0.01714359	-1.242792E-10	-35.96654	
0.09519999	-0.008822579	-0.01714225	-1.243382E-10	-35.97413	
0.0954	-0.008824601	-0.01714074	-1.244047E-10	-35.98285	
0.09559999	-0.008826861	-0.01713906	-1.244788E-10	-35.99271	
0.0958	-0.008829361	-0.01713721	-1.245605E-10	-36.00368	
0.096	-0.0088321	-0.01713518	-1.246497E-10	-36.01579	
0.0962	-0.008835077	-0.01713297	-1.247465E-10	-36.02903	
0.0964	-0.008838294	-0.01713059	-1.248509E-10	-36.04338	
0.0966	-0.008841748	-0.01712804	-1.249628E-10	-36.05887	
0.0968	-0.008845442	-0.01712531	-1.250824E-10	-36.07548	
0.097	-0.008849373	-0.01712241	-1.252096E-10	-36.09322	
0.0972	-0.008853542	-0.01711933	-1.253443E-10	-36.11208	
0.09739999	-0.008857948	-0.01711608	-1.254867E-10	-36.13208	
0.0976	-0.00886259	-0.01711265	-1.256367E-10	-36.15319	
0.09779999	-0.008867471	-0.01710905	-1.257944E-10	-36.17543	
0.098	-0.008872588	-0.01710527	-1.259597E-10	-36.1988	
0.0982	-0.008877941	-0.01710132	-1.261326E-10	-36.22329	
0.0984	-0.008883531	-0.01709718	-1.263133E-10	-36.24891	
0.0986	-0.008889357	-0.01709287	-1.265016E-10	-36.27564	
0.0988	-0.008895418	-0.01708839	-1.266976E-10	-36.3035	
0.099	-0.008901713	-0.01708373	-1.269013E-10	-36.33249	
0.0992	-0.008908244	-0.01707889	-1.271127E-10	-36.3626	
0.0994	-0.008915009	-0.01707387	-1.273318E-10	-36.39383	
0.09959999	-0.008922008	-0.01706867	-1.275587E-10	-36.42617	
0.0998	-0.008929241	-0.0170633	-1.277933E-10	-36.45964	
0.09999999	-0.008936706	-0.01705775	-1.280358E-10	-36.49424	
0.1002	-0.008944404	-0.01705201	-1.28286E-10	-36.52995	
0.1004	-0.008952335	-0.0170461	-1.28544E-10	-36.56678	
0.1006	-0.008960498	-0.01704001	-1.288098E-10	-36.60473	
0.1008	-0.008968891	-0.01703374	-1.290835E-10	-36.64381	
0.101	-0.008977515	-0.01702729	-1.29365E-10	-36.68399	
0.1012	-0.00898637	-0.01702065	-1.296544E-10	-36.7253	
0.1014	-0.008995454	-0.01701384	-1.299517E-10	-36.76772	
0.1016	-0.009004768	-0.01700684	-1.302569E-10	-36.81126	
0.1018	-0.00901431	-0.01699966	-1.305701E-10	-36.85592	
0.102	-0.009024081	-0.0169923	-1.308911E-10	-36.9017	
0.1022	-0.009034079	-0.01698475	-1.312202E-10	-36.94858	
0.1024	-0.009044304	-0.01697702	-1.315572E-10	-36.99658	
0.1026	-0.009054756	-0.01696911	-1.319023E-10	-37.04569	
0.1028	-0.009065432	-0.01696101	-1.322554E-10	-37.09592	
0.103	-0.009076335	-0.01695273	-1.326165E-10	-37.14726	
0.1032	-0.009087461	-0.01694426	-1.329857E-10	-37.19971	
0.1034	-0.009098812	-0.0169356	-1.33363E-10	-37.25327	
0.1036	-0.009110385	-0.01692676	-1.337485E-10	-37.30794	
0.1038	-0.009122181	-0.01691773	-1.341421E-10	-37.36372	
0.104	-0.009134199	-0.01690851	-1.345438E-10	-37.4206	
0.1042	-0.009146437	-0.01689911	-1.349537E-10	-37.4786	
0.1044	-0.009158896	-0.01688951	-1.353719E-10	-37.5377	
0.1046	-0.009171574	-0.01687973	-1.357983E-10	-37.5979	
0.1048	-0.009184471	-0.01686976	-1.362329E-10	-37.65921	
0.105	-0.009197586	-0.01685959	-1.366759E-10	-37.72163	
0.1052	-0.009210919	-0.01684924	-1.371272E-10	-37.78514	
0.1054	-0.009224468	-0.01683869	-1.375868E-10	-37.84975	
0.1056	-0.009238232	-0.01682795	-1.380547E-10	-37.91547	
0.1058	-0.00925221	-0.01681702	-1.385311E-10	-37.98229	
0.106	-0.009266403	-0.01680589	-1.390159E-10	-38.0502	
0.1062	-0.009280807	-0.01679457	-1.395092E-10	-38.11921	
0.1064	-0.009295425	-0.01678305	-1.400109E-10	-38.18932	
0.1066	-0.009310254	-0.01677134	-1.405212E-10	-38.26053	
0.1068	-0.009325293	-0.01675943	-1.4104E-10	-38.33283	
0.107	-0.009340541	-0.01674733	-1.415673E-10	-38.40622	
0.1072	-0.009355998	-0.01673502	-1.421033E-10	-38.48071	
0.1074	-0.009371662	-0.01672252	-1.426479E-10	-38.55628	
0.1076	-0.009387531	-0.01670983	-1.432011E-10	-38.63295	
0.1078	-0.009403608	-0.01669693	-1.43763E-10	-38.7107	
0.108	-0.009419887	-0.01668383	-1.443336E-10	-38.78955	
0.1082	-0.009436371	-0.01667053	-1.44913E-10	-38.86948	
0.1084	-0.009453056	-0.01665702	-1.455011E-10	-38.9505	
0.1086	-0.009469944	-0.01664332	-1.460981E-10	-39.03259	
0.1088	-0.009487031	-0.01662941	-1.467039E-10	-39.11578	
0.109	-0.009504318	-0.0166153	-1.473186E-10	-39.20004	
0.1092	-0.009521803	-0.01660098	-1.479422E-10	-39.28539	
0.1094	-0.009539483	-0.01658646	-1.485747E-10	-39.37181	
0.1096	-0.009557361	-0.01657173	-1.492162E-10	-39.45932	
0.1098	-0.009575432	-0.0165568	-1.498667E-10	-39.54789	
0.11	-0.009593697	-0.01654165	-1.505262E-10	-39.63755	
0.1102	-0.009612155	-0.0165263	-1.511948E-10	-39.72828	
0.1104	-0.009630803	-0.01651075	-1.518725E-10	-39.82008	
0.1106	-0.009649642	-0.01649498	-1.525593E-10	-39.91294	
0.1108	-0.009668669	-0.016479	-1.532553E-10	-40.00689	
0.111	-0.009687883	-0.0164628	-1.539605E-10	-40.10189	
0.1112	-0.009707284	-0.0164464	-1.546749E-10	-40.19797	
0.1114	-0.009726869	-0.01642979	-1.553986E-10	-40.2951	
0.1116	-0.009746638	-0.01641295	-1.561316E-10	-40.39331	
0.1118	-0.00976659	-0.01639591	-1.56874E-10	-40.49257	
0.112	-0.009786722	-0.01637865	-1.576257E-10	-40.59289	
0.1122	-0.009807033	-0.01636118	-1.583868E-10	-40.69427	
0.1124	-0.009827524	-0.01634348	-1.591574E-10	-40.79671	
0.1126	-0.00984819	-0.01632557	-1.599374E-10	-40.9002	
0.1128	-0.009869033	-0.01630744	-1.607269E-10	-41.00475	
0.113	-0.00989005	-0.01628909	-1.61526E-10	-41.11035	
0.1132	-0.009911239	-0.01627053	-1.623347E-10	-41.217	
0.1134	-0.009932599	-0.01625174	-1.63153E-10	-41.3247	
0.1136	-0.00995413	-0.01623273	-1.63981E-10	-41.43344	
0.1138	-0.009975828	-0.01621349	-1.648186E-10	-41.54323	
0.114	-0.009997694	-0.01619404	-1.656659E-10	-41.65406	
0.1142	-0.01001972	-0.01617436	-1.66523E-10	-41.76593	
0.1144	-0.01004192	-0.01615445	-1.673899E-10	-41.87884	
0.1146	-0.01006428	-0.01613432	-1.682667E-10	-41.99279	
0.1148	-0.01008679	-0.01611396	-1.691533E-10	-42.10778	
0.115	-0.01010947	-0.01609338	-1.700498E-10	-42.22381	
0.1152	-0.0101323	-0.01607257	-1.709562E-10	-42.34086	
0.1154	-0.0101553	-0.01605152	-1.718726E-10	-42.45895	
0.1156	-0.01017844	-0.01603025	-1.72799E-10	-42.57805	
0.1158	-0.01020174	-0.01600875	-1.737354E-10	-42.69819	
0.116	-0.01022519	-0.01598702	-1.746819E-10	-42.81936	
0.1162	-0.01024878	-0.01596505	-1.756385E-10	-42.94155	
0.1164	-0.01027253	-0.01594285	-1.766053E-10	-43.06475	
0.1166	-0.01029642	-0.01592042	-1.775822E-10	-43.18898	
0.1168	-0.01032046	-0.01589776	-1.785694E-10	-43.31423	
0.117	-0.01034464	-0.01587486	-1.795668E-10	-43.44048	
0.1172	-0.01036896	-0.01585172	-1.805745E-10	-43.56775	
0.1174	-0.01039342	-0.01582835	-1.815925E-10	-43.69603	
0.1176	-0.01041801	-0.01580474	-1.826209E-10	-43.82532	
0.1178	-0.01044275	-0.01578089	-1.836596E-10	-43.95561	
0.118	-0.01046761	-0.0157568	-1.847088E-10	-44.0869	
0.1182	-0.01049261	-0.01573247	-1.857684E-10	-44.2192	
0.1184	-0.01051774	-0.0157079	-1.868385E-10	-44.3525	
0.1186	-0.01054299	-0.01568309	-1.879192E-10	-44.48679	
0.1188	-0.01056838	-0.01565804	-1.890103E-10	-44.62208	
0.119	-0.01059389	-0.01563275	-1.901121E-10	-44.75836	
0.1192	-0.01061952	-0.01560721	-1.912245E-10	-44.89563	
0.1194	-0.01064459	-0.01558211	-1.923176E-10	-45.03388	
0.1196	-0.01066906	-0.01555749	-1.933898E-10	-45.16852	
0.1198	-0.01069291	-0.01553338	-1.944398E-10	-45.30021	
0.12	-0.01071613	-0.01550981	-1.954665E-10	-45.42882	
0.1202	-0.01073869	-0.0154868	-1.964686E-10	-45.55424	
0.1204	-0.01076057	-0.01546438	-1.974453E-10	-45.67635	
0.1206	-0.01078177	-0.01544257	-1.983953E-10	-45.79502	
0.1208	-0.01080227	-0.0154214	-1.99318E-10	-45.91018	
0.121	-0.01082206	-0.01540088	-2.002122E-10	-46.02171	
0.1212	-0.01084112	-0.01538104	-2.010773E-10	-46.12955	
0.1214	-0.01085945	-0.01536188	-2.019126E-10	-46.23361	
0.1216	-0.01087704	-0.01534343	-2.027173E-10	-46.33382	
0.1218	-0.01089388	-0.0153257	-2.034908E-10	-46.43013	
0.122	-0.01090998	-0.01530871	-2.042326E-10	-46.52248	
0.1222	-0.01092532	-0.01529245	-2.049423E-10	-46.61083	
0.1224	-0.01093991	-0.01527695	-2.056195E-10	-46.69515	
0.1226	-0.01095374	-0.01526221	-2.062637E-10	-46.7754	
0.1228	-0.01096682	-0.01524823	-2.068748E-10	-46.85156	
0.123	-0.01097914	-0.01523502	-2.074525E-10	-46.92362	
0.1232	-0.01099071	-0.01522259	-2.079967E-10	-46.99158	
0.1234	-0.01100154	-0.01521093	-2.085073E-10	-47.05543	
0.1236	-0.01101162	-0.01520004	-2.089843E-10	-47.11518	
0.1238	-0.01102096	-0.01518993	-2.094277E-10	-47.17084	
0.124	-0.01102958	-0.01518059	-2.098377E-10	-47.22243	
0.1242	-0.01103746	-0.01517201	-2.102144E-10	-47.26998	
0.1244	-0.01104464	-0.0151642	-2.10558E-10	-47.31352	
0.1246	-0.01105111	-0.01515714	-2.108687E-10	-47.35309	
0.1248	-0.01105688	-0.01515084	-2.11147E-10	-47.38873	
0.125	-0.01106196	-0.01514527	-2.113931E-10	-47.42048	
0.1252	-0.01106638	-0.01514042	-2.116075E-10	-47.44841	
0.1254	-0.01107013	-0.0151363	-2.117906E-10	-47.47257	
0.1256	-0.01107322	-0.01513289	-2.11943E-10	-47.49301	
0.1258	-0.01107569	-0.01513016	-2.120652E-10	-47.50981	
0.126	-0.01107752	-0.01512812	-2.121577E-10	-47.52304	
0.1262	-0.01107875	-0.01512674	-2.122213E-10	-47.53277	
0.1264	-0.01107939	-0.01512601	-2.122565E-10	-47.53908	
0.1266	-0.01107944	-0.01512592	-2.122641E-10	-47.54206	
0.1268	-0.01107893	-0.01512644	-2.122447E-10	-47.54179	
0.127	-0.01107787	-0.01512757	-2.12199E-10	-47.53833	
0.1272	-0.01107626	-0.01512929	-2.121273E-10	-47.53178	
0.1274	-0.01107413	-0.01513158	-2.120304E-10	-47.52219	
0.1276	-0.01107148	-0.01513445	-2.119088E-10	-47.50961	
0.1278	-0.01106832	-0.01513785	-2.117633E-10	-47.49416	
0.128	-0.01106468	-0.0151418	-2.115944E-10	-47.47586	
0.1282	-0.01106055	-0.01514625	-2.11403E-10	-47.45484	
0.1284	-0.01105597	-0.01515121	-2.111897E-10	-47.43115	
0.1286	-0.01105094	-0.01515665	-2.109553E-10	-47.40491	
0.1288	-0.01104549	-0.01516255	-2.107006E-10	-47.37619	
0.129	-0.01103961	-0.01516889	-2.104265E-10	-47.34507	
0.1292	-0.01103334	-0.01517566	-2.101337E-10	-47.31167	
0.1294	-0.01102669	-0.01518283	-2.098231E-10	-47.27606	
0.1296	-0.01101967	-0.01519039	-2.094956E-10	-47.23836	
0.1298	-0.0110123	-0.01519832	-2.091521E-10	-47.19865	
0.13	-0.01100461	-0.01520659	-2.087933E-10	-47.15705	
0.1302	-0.0109966	-0.01521518	-2.084203E-10	-47.11366	
0.1304	-0.0109883	-0.01522408	-2.080339E-10	-47.06857	
0.1306	-0.01097972	-0.01523326	-2.07635E-10	-47.0219	
0.1308	-0.01097088	-0.0152427	-2.072246E-10	-46.97374	
0.131	-0.0109618	-0.01525238	-2.068035E-10	-46.9242	
0.1312	-0.0109525	-0.01526228	-2.063728E-10	-46.87339	
0.1314	-0.010943	-0.01527239	-2.059331E-10	-46.82141	
0.1316	-0.01093331	-0.01528267	-2.054857E-10	-46.76838	
0.1318	-0.01092346	-0.0152931	-2.050311E-10	-46.71439	
0.132	-0.01091345	-0.01530368	-2.045705E-10	-46.65956	
0.1322	-0.01090332	-0.01531437	-2.041047E-10	-46.60398	
0.1324	-0.01089308	-0.01532516	-2.036345E-10	-46.54776	
0.1326	-0.01088274	-0.01533603	-2.031609E-10	-46.49101	
0.1328	-0.01087233	-0.01534695	-2.026847E-10	-46.43383	
0.133	-0.01086186	-0.01535791	-2.022067E-10	-46.3763	
0.1332	-0.01085135	-0.01536889	-2.017278E-10	-46.31855	
0.1334	-0.01084082	-0.01537987	-2.012488E-10	-46.26067	
0.1336	-0.01083029	-0.01539084	-2.007705E-10	-46.20275	
0.1338	-0.01081977	-0.01540177	-2.002936E-10	-46.14489	
0.134	-0.01080927	-0.01541264	-1.998189E-10	-46.08717	
0.1342	-0.01079883	-0.01542345	-1.993473E-10	-46.02971	
0.1344	-0.01078844	-0.01543417	-1.988793E-10	-45.97257	
0.1346	-0.01077814	-0.01544479	-1.984157E-10	-45.91585	
0.1348	-0.01076793	-0.01545529	-1.979572E-10	-45.85964	
0.135	-0.01075782	-0.01546566	-1.975044E-10	-45.80402	
0.1352	-0.01074784	-0.01547588	-1.970579E-10	-45.74906	
0.1354	-0.010738	-0.01548595	-1.966184E-10	-45.69485	
0.1356	-0.01072831	-0.01549584	-1.961865E-10	-45.64146	
0.1358	-0.01071878	-0.01550554	-1.957627E-10	-45.58897	
0.136	-0.01070942	-0.01551505	-1.953472E-10	-45.53743	
0.1362	-0.01070024	-0.01552438	-1.9494E-10	-45.48687	
0.1364	-0.01069123	-0.01553351	-1.945412E-10	-45.43729	
0.1366	-0.01068238	-0.01554245	-1.941507E-10	-45.38869	
0.1368	-0.01067372	-0.0155512	-1.937685E-10	-45.34106	
0.137	-0.01066522	-0.01555976	-1.933945E-10	-45.29441	
0.1372	-0.0106569	-0.01556813	-1.930289E-10	-45.24874	
0.1374	-0.01064876	-0.01557631	-1.926715E-10	-45.20405	
0.1376	-0.01064079	-0.0155843	-1.923224E-10	-45.16034	
0.1378	-0.010633	-0.01559211	-1.919815E-10	-45.11761	
0.138	-0.01062538	-0.01559972	-1.916488E-10	-45.07586	
0.1382	-0.01061794	-0.01560715	-1.913244E-10	-45.0351	
0.1384	-0.01061068	-0.01561439	-1.910082E-10	-44.99531	
0.1386	-0.0106036	-0.01562145	-1.907002E-10	-44.9565	
0.1388	-0.01059669	-0.01562831	-1.904004E-10	-44.91869	
0.139	-0.01058997	-0.01563499	-1.901088E-10	-44.88186	
0.1392	-0.01058342	-0.01564148	-1.898254E-10	-44.84601	
0.1394	-0.01057706	-0.01564779	-1.895501E-10	-44.81115	
0.1396	-0.01057087	-0.0156539	-1.89283E-10	-44.77729	
0.1398	-0.01056487	-0.01565984	-1.890241E-10	-44.7444	
0.14	-0.01055904	-0.01566558	-1.887732E-10	-44.71251	
0.1402	-0.0105534	-0.01567114	-1.885306E-10	-44.68159	
0.1404	-0.01054794	-0.01567652	-1.88296E-10	-44.65168	
0.1406	-0.01054266	-0.0156817	-1.880695E-10	-44.62275	
0.1408	-0.01053757	-0.01568671	-1.878512E-10	-44.59481	
0.141	-0.01053266	-0.01569153	-1.876409E-10	-44.56787	
0.1412	-0.01052793	-0.01569616	-1.874388E-10	-44.54191	
0.1414	-0.01052339	-0.01570061	-1.872447E-10	-44.51695	
0.1416	-0.01051903	-0.01570487	-1.870587E-10	-44.49298	
0.1418	-0.01051485	-0.01570896	-1.868807E-10	-44.47001	
0.142	-0.01051086	-0.01571285	-1.867108E-10	-44.44802	
0.1422	-0.01050706	-0.01571656	-1.865489E-10	-44.42703	
0.1424	-0.01050344	-0.01572009	-1.863951E-10	-44.40703	
0.1426	-0.0105	-0.01572344	-1.862493E-10	-44.38803	
0.1428	-0.01049676	-0.0157266	-1.861116E-10	-44.37002	
0.143	-0.01049369	-0.01572957	-1.859819E-10	-44.35301	
0.1432	-0.01049082	-0.01573236	-1.858601E-10	-44.33699	
0.1434	-0.01048813	-0.01573498	-1.857465E-10	-44.32197	
0.1436	-0.01048562	-0.0157374	-1.856408E-10	-44.30795	
0.1438	-0.01048331	-0.01573965	-1.855431E-10	-44.29492	
0.144	-0.01048118	-0.01574171	-1.854534E-10	-44.28288	
0.1442	-0.01047923	-0.01574359	-1.853717E-10	-44.27185	
0.1444	-0.01047748	-0.01574528	-1.85298E-10	-44.26181	
0.1446	-0.01047591	-0.01574679	-1.852323E-10	-44.25276	
0.1448	-0.01047453	-0.01574812	-1.851745E-10	-44.24472	
0.145	-0.01047333	-0.01574927	-1.851248E-10	-44.23767	
0.1452	-0.01047233	-0.01575023	-1.85083E-10	-44.23162	
0.1454	-0.01047151	-0.01575101	-1.850492E-10	-44.22657	
0.1456	-0.01047088	-0.01575161	-1.850234E-10	-44.22252	
0.1458	-0.01047044	-0.01575203	-1.850055E-10	-44.21947	
0.146	-0.01047018	-0.01575226	-1.849956E-10	-44.2174	
0.1462	-0.01047012	-0.01575231	-1.849937E-10	-44.21634	
0.1464	-0.01047024	-0.01575218	-1.849998E-10	-44.21628	
0.1466	-0.01047054	-0.01575187	-1.850138E-10	-44.21722	
0.1468	-0.01047104	-0.01575137	-1.850357E-10	-44.21914	
0.147	-0.01047172	-0.01575069	-1.850657E-10	-44.22208	
0.1472	-0.0104726	-0.01574983	-1.851036E-10	-44.22601	
0.1474	-0.01047366	-0.01574878	-1.851495E-10	-44.23093	
0.1476	-0.0104749	-0.01574755	-1.852033E-10	-44.23685	
0.1478	-0.01047634	-0.01574614	-1.852651E-10	-44.24378	
0.148	-0.01047796	-0.01574455	-1.853349E-10	-44.2517	
0.1482	-0.01047977	-0.01574278	-1.854127E-10	-44.26062	
0.1484	-0.01048177	-0.01574082	-1.854984E-10	-44.27053	
0.1486	-0.01048395	-0.01573868	-1.855921E-10	-44.28145	
0.1488	-0.01048632	-0.01573635	-1.856938E-10	-44.29336	
0.149	-0.01048887	-0.01573384	-1.858035E-10	-44.30627	
0.1492	-0.01049162	-0.01573115	-1.859211E-10	-44.32016	
0.1494	-0.01049455	-0.01572828	-1.860468E-10	-44.33506	
0.1496	-0.01049766	-0.01572522	-1.861804E-10	-44.35096	
0.1498	-0.01050097	-0.01572198	-1.86322E-10	-44.36786	
0.15	-0.01050445	-0.01571856	-1.864717E-10	-44.38575	
0.1502	-0.01050813	-0.01571495	-1.866293E-10	-44.40463	
0.1504	-0.01051199	-0.01571115	-1.86795E-10	-44.42451	
0.1506	-0.01051603	-0.01570718	-1.869687E-10	-44.44538	
0.1508	-0.01052026	-0.01570302	-1.871504E-10	-44.46725	
0.151	-0.01052467	-0.01569868	-1.873401E-10	-44.49011	
0.1512	-0.01052927	-0.01569415	-1.875379E-10	-44.51397	
0.1514	-0.01053405	-0.01568943	-1.877437E-10	-44.53881	
0.1516	-0.01053901	-0.01568453	-1.879576E-10	-44.56466	
0.1518	-0.01054416	-0.01567945	-1.881795E-10	-44.59149	
0.152	-0.01054949	-0.01567418	-1.884095E-10	-44.61931	
0.1522	-0.010555	-0.01566873	-1.886476E-10	-44.64813	
0.1524	-0.0105607	-0.01566309	-1.888937E-10	-44.67794	
0.1526	-0.01056657	-0.01565727	-1.89148E-10	-44.70874	
0.1528	-0.01057263	-0.01565126	-1.894103E-10	-44.74053	
0.153	-0.01057887	-0.01564506	-1.896807E-10	-44.77331	
0.1532	-0.01058528	-0.01563868	-1.899593E-10	-44.80708	
0.1534	-0.01059188	-0.01563211	-1.902459E-10	-44.84184	
0.1536	-0.01059866	-0.01562535	-1.905407E-10	-44.87758	
0.1538	-0.01060562	-0.01561841	-1.908437E-10	-44.91432	
0.154	-0.01061275	-0.01561128	-1.911548E-10	-44.95203	
0.1542	-0.01062006	-0.01560396	-1.914741E-10	-44.99074	
0.1544	-0.01062735	-0.01559666	-1.917926E-10	-45.03043	
0.1546	-0.0106346	-0.01558939	-1.921099E-10	-45.06974	
0.1548	-0.0106418	-0.01558216	-1.924253E-10	-45.10883	
0.155	-0.01064893	-0.01557498	-1.927384E-10	-45.14767	
0.1552	-0.010656	-0.01556786	-1.930488E-10	-45.18618	
0.1554	-0.01066298	-0.01556082	-1.933561E-10	-45.22433	
0.1556	-0.01066987	-0.01555385	-1.936598E-10	-45.26206	
0.1558	-0.01067667	-0.01554698	-1.939595E-10	-45.2993	
0.156	-0.01068336	-0.0155402	-1.94255E-10	-45.33603	
0.1562	-0.01068993	-0.01553354	-1.945457E-10	-45.37219	
0.1564	-0.01069638	-0.01552699	-1.948313E-10	-45.40775	
0.1566	-0.0107027	-0.01552056	-1.951116E-10	-45.44264	
0.1568	-0.01070889	-0.01551427	-1.953861E-10	-45.47685	
0.157	-0.01071493	-0.01550811	-1.956546E-10	-45.51032	
0.1572	-0.01072082	-0.0155021	-1.959169E-10	-45.54304	
0.1574	-0.01072656	-0.01549623	-1.961726E-10	-45.57495	
0.1576	-0.01073214	-0.01549053	-1.964215E-10	-45.60604	
0.1578	-0.01073756	-0.01548498	-1.966634E-10	-45.63628	
0.158	-0.01074281	-0.0154796	-1.96898E-10	-45.66563	
0.1582	-0.01074788	-0.01547439	-1.971252E-10	-45.69408	
0.1584	-0.01075279	-0.01546936	-1.973448E-10	-45.72161	
0.1586	-0.01075751	-0.0154645	-1.975567E-10	-45.74818	
0.1588	-0.01076205	-0.01545983	-1.977606E-10	-45.77378	
0.159	-0.01076641	-0.01545534	-1.979565E-10	-45.79841	
0.1592	-0.01077059	-0.01545103	-1.981443E-10	-45.82205	
0.1594	-0.01077457	-0.01544692	-1.983238E-10	-45.84467	
0.1596	-0.01077837	-0.015443	-1.98495E-10	-45.86629	
