Time	Tension	
7.323	0.9540778	
7.324	0.9541124	
7.325	0.9541467	
7.326	0.9541808	
7.327	0.9542148	
7.328	0.9542484	
7.329	0.9542819	
7.33	0.9543152	
7.331	0.9543483	
7.332	0.9543811	
7.333	0.9544138	
7.334	0.9544462	
7.335	0.9544784	
7.336	0.9545105	
7.337	0.9545423	
7.338	0.954574	
7.339	0.9546055	
7.34	0.9546367	
7.341	0.9546677	
7.342	0.9546986	
7.343	0.9547293	
7.344	0.9547597	
7.345	0.95479	
7.346	0.9548201	
7.347	0.95485	
7.348	0.9548798	
7.349	0.9549093	
7.35	0.9549386	
7.351	0.9549677	
7.352	0.9549967	
7.353	0.9550255	
7.354	0.9550541	
7.355	0.9550825	
7.356	0.9551108	
7.357	0.9551389	
7.358	0.9551668	
7.359	0.9551945	
7.36	0.955222	
7.361	0.9552494	
7.362	0.9552767	
7.363	0.9553037	
7.364	0.9553306	
7.365	0.9553573	
7.366	0.9553838	
7.367	0.9554102	
7.368	0.9554365	
7.369	0.9554625	
7.37	0.9554884	
7.371	0.9555141	
7.372	0.9555397	
7.373	0.9555651	
7.374	0.9555904	
7.375	0.9556155	
7.376	0.9556404	
7.377	0.9556652	
7.378	0.9556898	
7.379	0.9557143	
7.38	0.9557386	
7.381	0.9557627	
7.382	0.9557868	
7.383	0.9558106	
7.384	0.9558343	
7.385	0.9558579	
7.386	0.9558813	
7.387	0.9559045	
7.388	0.9559277	
7.389	0.9559507	
7.39	0.9559735	
7.391	0.9559962	
7.392	0.9560187	
7.393	0.9560412	
7.394	0.9560634	
7.395	0.9560856	
7.396	0.9561076	
7.397	0.9561294	
7.398	0.9561511	
7.399	0.9561727	
7.4	0.9561942	
7.401	0.9562155	
7.402	0.9562367	
7.403	0.9562577	
7.404	0.9562786	
7.405	0.9562994	
7.406	0.9563201	
7.407	0.9563406	
7.408	0.956361	
7.409	0.9563813	
7.41	0.9564014	
7.411	0.9564214	
7.412	0.9564413	
7.413	0.9564611	
7.414	0.9564808	
7.415	0.9565004	
7.416	0.9565198	
7.417	0.9565391	
7.418	0.9565582	
7.419	0.9565772	
7.42	0.9565961	
7.421	0.9566149	
7.422	0.9566336	
7.423	0.9566522	
7.424	0.9566707	
7.425	0.9566891	
7.426	0.9567073	
7.427	0.9567254	
7.428	0.9567434	
7.429	0.9567613	
7.43	0.9567791	
7.431	0.9567967	
7.432	0.9568142	
7.433	0.9568317	
7.434	0.956849	
7.435	0.9568663	
7.436	0.9568834	
7.437	0.9569004	
7.438	0.9569173	
7.439	0.9569341	
7.44	0.9569508	
7.441	0.9569674	
7.442	0.9569839	
7.443	0.9570003	
7.444	0.9570165	
7.445	0.9570327	
7.446	0.9570488	
7.447	0.9570647	
7.448	0.9570806	
7.449	0.9570964	
7.45	0.9571121	
7.451	0.9571276	
7.452	0.9571431	
7.453	0.9571585	
7.454	0.9571738	
7.455	0.957189	
7.456	0.9572041	
7.457	0.9572191	
7.458	0.957234	
7.459	0.9572489	
7.46	0.9572636	
7.461	0.9572783	
7.462	0.9572928	
7.463	0.9573072	
7.464	0.9573216	
7.465	0.9573358	
7.466	0.95735	
7.467	0.9573641	
7.468	0.9573781	
7.469	0.957392	
7.47	0.9574059	
7.471	0.9574196	
7.472	0.9574333	
7.473	0.9574469	
7.474	0.9574603	
7.475	0.9574738	
7.476	0.957487	
7.477	0.9575003	
7.478	0.9575135	
7.479	0.9575265	
7.48	0.9575395	
7.481	0.9575524	
7.482	0.9575652	
7.483	0.957578	
7.484	0.9575907	
7.485	0.9576033	
7.486	0.9576158	
7.487	0.9576283	
7.488	0.9576406	
7.489	0.9576529	
7.49	0.9576651	
7.491	0.9576772	
7.492	0.9576892	
7.493	0.9577012	
7.494	0.9577131	
7.495	0.9577249	
7.496	0.9577367	
7.497	0.9577484	
7.498	0.95776	
7.499	0.9577715	
7.5	0.9577829	
7.501	0.9577943	
7.502	0.9578056	
7.503	0.9578169	
7.504	0.957828	
7.505	0.9578391	
7.506	0.9578502	
7.507	0.9578611	
7.508	0.957872	
7.509	0.9578829	
7.51	0.9578937	
7.511	0.9579043	
7.512	0.9579149	
7.513	0.9579255	
7.514	0.957936	
7.515	0.9579464	
7.516	0.9579568	
7.517	0.9579671	
7.518	0.9579774	
7.519	0.9579875	
7.52	0.9579977	
7.521	0.9580078	
7.522	0.9580177	
7.523	0.9580276	
7.524	0.9580374	
7.525	0.9580472	
7.526	0.9580569	
7.527	0.9580666	
7.528	0.9580762	
7.529	0.9580857	
7.53	0.9580952	
7.531	0.9581046	
7.532	0.958114	
7.533	0.9581233	
7.534	0.9581325	
7.535	0.9581417	
7.536	0.9581508	
7.537	0.9581599	
7.538	0.9581689	
7.539	0.9581779	
7.54	0.9581869	
7.541	0.9581957	
7.542	0.9582046	
7.543	0.9582133	
7.544	0.958222	
7.545	0.9582307	
7.546	0.9582393	
7.547	0.9582478	
7.548	0.9582562	
7.549	0.9582646	
7.55	0.9582731	
7.551	0.9582814	
7.552	0.9582897	
7.553	0.9582979	
7.554	0.9583061	
7.555	0.9583142	
7.556	0.9583222	
7.557	0.9583303	
7.558	0.9583383	
7.559	0.9583462	
7.56	0.9583541	
7.561	0.9583619	
7.562	0.9583696	
7.563	0.9583774	
7.564	0.9583851	
7.565	0.9583927	
7.566	0.9584002	
7.567	0.9584078	
7.568	0.9584153	
7.569	0.9584227	
7.57	0.9584301	
7.571	0.9584374	
7.572	0.9584447	
7.573	0.958452	
7.574	0.9584592	
7.575	0.9584664	
7.576	0.9584734	
7.577	0.9584805	
7.578	0.9584876	
7.579	0.9584945	
7.58	0.9585015	
7.581	0.9585084	
7.582	0.9585152	
7.583	0.958522	
7.584	0.9585288	
7.585	0.9585356	
7.586	0.9585422	
7.587	0.9585488	
7.588	0.9585555	
7.589	0.958562	
7.59	0.9585685	
7.591	0.958575	
7.592	0.9585814	
7.593	0.9585878	
7.594	0.9585942	
7.595	0.9586005	
7.596	0.9586068	
7.597	0.958613	
7.598	0.9586192	
7.599	0.9586254	
7.6	0.9586315	
7.601	0.9586376	
7.602	0.9586436	
7.603	0.9586496	
7.604	0.9586556	
7.605	0.9586616	
7.606	0.9586675	
7.607	0.9586733	
7.608	0.9586791	
7.609	0.9586849	
7.61	0.9586906	
7.611	0.9586964	
7.612	0.958702	
7.613	0.9587077	
7.614	0.9587133	
7.615	0.9587188	
7.616	0.9587244	
7.617	0.9587299	
7.618	0.9587353	
7.619	0.9587408	
7.62	0.9587462	
7.621	0.9587516	
7.622	0.9587569	
7.623	0.9587622	
7.624	0.9587674	
7.625	0.9587727	
7.626	0.9587778	
7.627	0.958783	
7.628	0.9587882	
7.629	0.9587933	
7.63	0.9587983	
7.631	0.9588034	
7.632	0.9588084	
7.633	0.9588134	
7.634	0.9588184	
7.635	0.9588233	
7.636	0.9588282	
7.637	0.958833	
7.638	0.9588378	
7.639	0.9588426	
7.64	0.9588473	
7.641	0.9588521	
7.642	0.9588568	
7.643	0.9588614	
7.644	0.9588661	
7.645	0.9588706	
7.646	0.9588752	
7.647	0.9588798	
7.648	0.9588844	
7.649	0.9588889	
7.65	0.9588934	
7.651	0.9588978	
7.652	0.9589022	
7.653	0.9589067	
7.654	0.958911	
7.655	0.9589154	
7.656	0.9589196	
7.657	0.9589239	
7.658	0.9589282	
7.659	0.9589324	
7.66	0.9589366	
7.661	0.9589408	
7.662	0.958945	
7.663	0.9589491	
7.664	0.9589532	
7.665	0.9589573	
7.666	0.9589613	
7.667	0.9589653	
7.668	0.9589693	
7.669	0.9589733	
7.67	0.9589772	
7.671	0.9589812	
7.672	0.958985	
7.673	0.9589889	
7.674	0.9589928	
7.675	0.9589966	
7.676	0.9590004	
7.677	0.9590042	
7.678	0.9590079	
7.679	0.9590117	
7.68	0.9590154	
7.681	0.9590191	
7.682	0.9590227	
7.683	0.9590263	
7.684	0.95903	
7.685	0.9590335	
7.686	0.9590371	
7.687	0.9590407	
7.688	0.9590442	
7.689	0.9590477	
7.69	0.9590512	
7.691	0.9590546	
7.692	0.9590581	
7.693	0.9590615	
7.694	0.9590649	
7.695	0.9590683	
7.696	0.9590716	
7.697	0.959075	
7.698	0.9590783	
7.699	0.9590816	
7.7	0.9590849	
7.701	0.9590881	
7.702	0.9590914	
7.703	0.9590946	
7.704	0.9590978	
7.705	0.959101	
7.706	0.9591041	
7.707	0.9591073	
7.708	0.9591104	
7.709	0.9591135	
7.71	0.9591166	
7.711	0.9591196	
7.712	0.9591227	
7.713	0.9591257	
7.714	0.9591287	
7.715	0.9591317	
7.716	0.9591346	
7.717	0.9591376	
7.718	0.9591405	
7.719	0.9591434	
7.72	0.9591463	
7.721	0.9591491	
7.722	0.959152	
7.723	0.9591548	
7.724	0.9591576	
7.725	0.9591604	
7.726	0.9591632	
7.727	0.9591659	
7.728	0.9591687	
7.729	0.9591714	
7.73	0.9591741	
7.731	0.9591768	
7.732	0.9591795	
7.733	0.9591821	
7.734	0.9591848	
7.735	0.9591874	
7.736	0.95919	
7.737	0.9591926	
7.738	0.9591952	
7.739	0.9591978	
7.74	0.9592003	
7.741	0.9592028	
7.742	0.9592053	
7.743	0.9592078	
7.744	0.9592103	
7.745	0.9592128	
7.746	0.9592152	
7.747	0.9592177	
7.748	0.9592201	
7.749	0.9592225	
7.75	0.9592249	
7.751	0.9592273	
7.752	0.9592296	
7.753	0.959232	
7.754	0.9592343	
7.755	0.9592366	
7.756	0.9592389	
7.757	0.9592412	
7.758	0.9592435	
7.759	0.9592457	
7.76	0.959248	
7.761	0.9592502	
7.762	0.9592524	
7.763	0.9592546	
7.764	0.9592568	
7.765	0.959259	
7.766	0.9592612	
7.767	0.9592633	
7.768	0.9592655	
7.769	0.9592676	
7.77	0.9592697	
7.771	0.9592718	
7.772	0.9592739	
7.773	0.959276	
7.774	0.959278	
7.775	0.95928	
7.776	0.959282	
7.777	0.9592841	
7.778	0.9592861	
7.779	0.9592881	
7.78	0.95929	
7.781	0.959292	
7.782	0.959294	
7.783	0.9592959	
7.784	0.9592978	
7.785	0.9592997	
7.786	0.9593017	
7.787	0.9593036	
7.788	0.9593055	
7.789	0.9593073	
7.79	0.9593092	
7.791	0.959311	
7.792	0.9593129	
7.793	0.9593147	
7.794	0.9593165	
7.795	0.9593183	
7.796	0.9593201	
7.797	0.9593219	
7.798	0.9593236	
7.799	0.9593254	
7.8	0.9593271	
7.801	0.9593288	
7.802	0.9593306	
7.803	0.9593323	
7.804	0.959334	
7.805	0.9593357	
7.806	0.9593374	
7.807	0.959339	
7.808	0.9593407	
7.809	0.9593424	
7.81	0.959344	
7.811	0.9593456	
7.812	0.9593472	
7.813	0.9593489	
7.814	0.9593505	
7.815	0.9593521	
7.816	0.9593537	
7.817	0.9593552	
7.818	0.9593568	
7.819	0.9593583	
7.82	0.9593599	
7.821	0.9593614	
7.822	0.959363	
7.823	0.9593645	
7.824	0.959366	
7.825	0.9593675	
7.826	0.9593689	
7.827	0.9593704	
7.828	0.9593719	
7.829	0.9593734	
7.83	0.9593748	
7.831	0.9593762	
7.832	0.9593776	
7.833	0.9593791	
7.834	0.9593805	
7.835	0.9593819	
7.836	0.9593833	
7.837	0.9593847	
7.838	0.9593861	
7.839	0.9593874	
7.84	0.9593888	
7.841	0.9593902	
7.842	0.9593915	
7.843	0.9593928	
7.844	0.9593942	
7.845	0.9593955	
7.846	0.9593968	
7.847	0.9593981	
7.848	0.9593994	
7.849	0.9594007	
7.85	0.959402	
7.851	0.9594032	
7.852	0.9594045	
7.853	0.9594057	
7.854	0.959407	
7.855	0.9594082	
7.856	0.9594095	
7.857	0.9594107	
7.858	0.9594119	
7.859	0.9594131	
7.86	0.9594142	
7.861	0.9594154	
7.862	0.9594166	
7.863	0.9594178	
7.864	0.959419	
7.865	0.9594201	
7.866	0.9594213	
7.867	0.9594224	
7.868	0.9594235	
7.869	0.9594247	
7.87	0.9594258	
7.871	0.9594269	
7.872	0.9594281	
7.873	0.9594292	
7.874	0.9594303	
7.875	0.9594314	
7.876	0.9594324	
7.877	0.9594335	
7.878	0.9594346	
7.879	0.9594356	
7.88	0.9594367	
7.881	0.9594378	
7.882	0.9594389	
7.883	0.9594399	
7.884	0.9594409	
7.885	0.9594419	
7.886	0.9594429	
7.887	0.9594439	
7.888	0.9594449	
7.889	0.959446	
7.89	0.959447	
7.891	0.959448	
7.892	0.9594489	
7.893	0.9594499	
7.894	0.9594508	
7.895	0.9594518	
7.896	0.9594527	
7.897	0.9594537	
7.898	0.9594547	
7.899	0.9594556	
7.9	0.9594566	
7.901	0.9594575	
7.902	0.9594584	
7.903	0.9594593	
7.904	0.9594602	
7.905	0.9594611	
7.906	0.959462	
7.907	0.9594629	
7.908	0.9594638	
7.909	0.9594647	
7.91	0.9594656	
7.911	0.9594665	
7.912	0.9594674	
7.913	0.9594682	
7.914	0.959469	
7.915	0.9594699	
7.916	0.9594707	
7.917	0.9594715	
7.918	0.9594724	
7.919	0.9594732	
7.92	0.959474	
7.921	0.9594749	
7.922	0.9594757	
7.923	0.9594765	
7.924	0.9594773	
7.925	0.9594781	
7.926	0.9594789	
7.927	0.9594796	
7.928	0.9594804	
7.929	0.9594812	
7.93	0.959482	
7.931	0.9594827	
7.932	0.9594835	
7.933	0.9594843	
7.934	0.9594851	
7.935	0.9594858	
7.936	0.9594865	
7.937	0.9594873	
7.938	0.959488	
7.939	0.9594887	
7.94	0.9594894	
7.941	0.9594901	
7.942	0.9594908	
7.943	0.9594916	
7.944	0.9594923	
7.945	0.959493	
7.946	0.9594937	
7.947	0.9594944	
7.948	0.9594951	
7.949	0.9594958	
7.95	0.9594965	
7.951	0.9594972	
7.952	0.9594978	
7.953	0.9594985	
7.954	0.9594991	
7.955	0.9594998	
7.956	0.9595004	
7.957	0.9595011	
7.958	0.9595017	
7.959	0.9595024	
7.96	0.9595031	
7.961	0.9595037	
7.962	0.9595044	
7.963	0.959505	
7.964	0.9595056	
7.965	0.9595062	
7.966	0.9595068	
7.967	0.9595074	
7.968	0.959508	
7.969	0.9595086	
7.97	0.9595092	
7.971	0.9595098	
7.972	0.9595104	
7.973	0.959511	
7.974	0.9595116	
7.975	0.9595122	
7.976	0.9595128	
7.977	0.9595134	
7.978	0.959514	
7.979	0.9595146	
7.98	0.9595151	
7.981	0.9595156	
7.982	0.9595162	
7.983	0.9595167	
7.984	0.9595172	
7.985	0.9595178	
7.986	0.9595183	
7.987	0.9595188	
7.988	0.9595194	
7.989	0.9595199	
7.99	0.9595205	
7.991	0.959521	
7.992	0.9595215	
7.993	0.9595221	
7.994	0.9595226	
7.995	0.9595231	
7.996	0.9595237	
7.997	0.9595242	
7.998	0.9595247	
7.999	0.9595252	
8	0.9595256	
8.000999	0.9595261	
8.002	0.7595119	
8.003	0.5602296	
8.004	0.3619726	
8.005	0.1647345	
8.006	0	
8.007	0	
8.007999	0	
8.009	0	
8.01	0	
8.011	0	
8.012	0	
8.013	0	
8.014	0	
8.014999	0	
8.016	0	
8.017	0	
8.018	0	
8.019	0	
8.02	0	
8.021	0	
8.021999	0	
8.023	0	
8.024	0	
8.025	0	
8.026	0	
8.026999	0	
8.028	0	
8.028999	0	
8.03	0	
8.031	0	
8.032	0	
8.033	0	
8.033999	0	
8.035	0	
8.036	0	
8.037	0	
8.038	0	
8.039	0	
8.04	0	
8.040999	0	
8.042	0	
8.043	0	
8.044	0	
8.045	0	
8.046	0	
8.047	0	
8.047999	0	
8.049	0	
8.05	0	
8.051	0	
8.052	0	
8.052999	0	
8.054	0	
8.054999	0	
8.056	0	
8.057	0	
8.058	0	
8.059	0	
8.059999	0	
8.061	0	
8.061999	0	
8.063	0	
8.064	0	
8.065	0	
8.066	0	
8.066999	0	
8.068	0	
8.069	0	
8.07	0	
8.071	0	
8.072	0	
8.073	0	
8.073999	0	
8.075	0	
8.076	0	
8.077	0	
8.078	0	
8.079	0	
8.08	0	
8.080999	0	
8.082	0	
8.083	0	
8.084	0	
8.085	0	
8.085999	0	
8.087	0	
8.087999	0	
8.089	0	
8.09	0	
8.091	0	
8.092	0	
8.092999	0	
8.094	0	
8.095	0	
8.096	0	
8.097	0	
8.098	0	
8.099	0	
8.099999	0	
8.101	0	
8.102	0	
8.103	0	
8.104	0	
8.105	0	
8.106	0	
8.106999	0	
8.108	0	
8.109	0	
8.11	0	
8.111	0	
8.112	0	
8.113	0	
8.113999	0	
8.115	0	
8.116	0	
8.117	0	
8.118	0	
8.118999	0	
8.12	0	
8.120999	0	
8.122	0	
8.123	0	
8.124	0	
8.125	0	
8.125999	0	
8.127	0	
8.128	0	
8.129	0	
8.13	0	
8.131	0	
8.132	0	
8.132999	0	
8.134	0	
8.135	0	
8.136	0	
8.137	0	
8.138	0	
8.139	0	
8.139999	0	
8.141	0	
8.142	0	
8.143	0	
8.144	0	
8.145	0	
8.146	0	
8.146999	0	
8.148	0	
8.149	0	
8.15	0	
8.151	0	
8.151999	0	
8.153	0	
8.153999	0	
8.155	0	
8.156	0	
8.157	0	
8.158	0	
8.158999	0	
8.16	0	
8.161	0	
8.162	0	
8.163	0	
8.164	0	
8.165	0	
8.165999	0	
8.167	0	
8.168	0	
8.169	0	
8.17	0	
8.171	0	
8.172	0	
8.172999	0	
8.174	0	
8.175	0	
8.176	0	
8.177	0	
8.177999	0	
8.179	0	
8.179999	0	
8.181	0	
8.182	0	
8.183	0	
8.184	0	
8.184999	0	
8.186	0	
8.186999	0	
8.188	0	
8.189	0	
8.19	0	
8.191	0	
8.191999	0	
8.193	0	
8.194	0	
8.195	0	
8.196	0	
8.197	0	
8.198	0	
8.198999	0	
8.2	0	
8.201	0	
8.202	0	
8.203	0	
8.204	0	
8.205	0	
8.205999	0	
8.207	0	
8.208	0	
8.209	0	
8.21	0	
8.210999	0	
8.212	0	
8.212999	0	
8.214	0	
8.215	0	
8.216	0	
8.217	0	
8.217999	0	
8.219	0	
8.22	0	
8.221	0	
8.222	0	
8.223	0	
8.224	0	
8.224999	0	
8.226	0	
8.227	0	
8.228	0	
8.229	0	
8.23	0	
8.231	0	
8.231999	0	
8.233	0	
8.234	0	
8.235	0	
8.236	0	
8.237	0	
8.238	0	
8.238999	0	
8.24	0	
8.241	0	
8.242	0	
8.243	0	
8.243999	0	
8.245	0	
8.245999	0	
8.247	0	
8.248	0	
8.249	0	
8.25	0	
8.250999	0	
8.252	0	
8.253	0	
8.254	0	
8.255	0	
8.256	0	
8.257	0	
8.257999	0	
8.259	0	
8.26	0	
8.261	0	
8.262	0	
8.263	0	
8.264	0	
8.264999	0	
8.266	0	
8.267	0	
8.268	0	
8.269	0	
8.27	0	
8.271	0	
8.271999	0	
8.273	0	
8.274	0	
8.275	0	
8.276	0	
8.276999	0	
8.278	0	
8.278999	0	
8.28	0	
8.281	0	
8.282	0	
8.283	0	
8.283999	0	
8.285	0	
8.286	0	
8.287	0	
8.288	0	
8.289	0	
8.29	0	
8.290999	0	
8.292	0	
8.293	0	
8.294	0	
8.295	0	
8.296	0	
8.297	0	
8.297999	0	
8.299	0	
8.3	0	
8.301	0	
8.302	0	
8.302999	0	
8.304	0	
8.304999	0	
8.306	0	
8.307	0	
8.308	0	
8.309	0	
8.309999	0	
8.311	0	
8.311999	0	
8.313	0	
8.314	0	
8.315	0	
8.316	0	
8.316999	0	
8.318	0	
8.319	0	
8.32	0	
8.321	0	
8.322	0	
8.323	0	
8.323999	0	
8.325	0	
8.326	0	
8.327	0	
8.328	0	
8.329	0	
8.33	0	
8.330999	0	
8.332	0	
8.333	0	
8.334	0	
8.335	0	
8.335999	0	
8.337	0	
8.337999	0	
8.339	0	
8.34	0	
8.341	0	
8.342	0	
8.342999	0	
8.344	0	
8.344999	0	
8.346	0	
8.347	0	
8.348	0	
8.349	0	
8.349999	0	
8.351	0	
8.352	0	
8.353	0	
8.354	0	
8.355	0	
8.356	0	
8.356999	0	
8.358	0	
8.359	0	
8.36	0	
8.361	0	
8.362	0	
8.363	0	
8.363999	0	
8.365	0	
8.366	0	
8.367	0	
8.368	0	
8.368999	0	
8.37	0	
8.370999	0	
8.372	0	
8.373	0	
8.374	0	
8.375	0	
8.375999	0	
8.377	0	
8.378	0	
8.379	0	
8.38	0	
8.381	0	
8.382	0	
8.382999	0	
8.384	0	
8.385	0	
8.386	0	
8.387	0	
8.388	0	
8.389	0	
8.389999	0	
8.391	0	
8.392	0	
8.393	0	
8.394	0	
8.395	0	
8.396	0	
8.396999	0	
8.398	0	
8.399	0	
8.4	0	
8.401	0	
8.401999	0	
8.403	0	
8.403999	0	
8.405	0	
8.406	0	
8.407	0	
8.408	0	
8.408999	0	
8.41	0	
8.411	0	
8.412	0	
8.413	0	
8.414	0	
8.415	0	
8.415999	0	
8.417	0	
8.418	0	
8.419	0	
8.42	0	
8.421	0	
8.422	0	
8.422999	0	
8.424	0	
8.425	0	
8.426	0	
8.427	0	
8.427999	0	
8.429	0	
8.429999	0	
8.431	0	
8.432	0	
8.433	0	
8.434	0	
8.434999	0	
8.436	0	
8.436999	0	
8.438	0	
8.439	0	
8.44	0	
8.441	0	
8.441999	0	
8.443	0	
8.444	0	
8.445	0	
8.446	0	
8.447	0	
8.448	0	
8.448999	0	
8.45	0	
8.451	0	
8.452	0	
8.453	0	
8.454	0	
8.455	0	
8.455999	0	
8.457	0	
8.458	0	
8.459	0	
8.46	0	
8.460999	0	
8.462	0	
8.462999	0	
8.464	0	
8.465	0	
8.466	0	
8.467	0	
8.467999	0	
8.469	0	
8.469999	0	
8.471	0	
8.472	0	
8.473	0	
8.474	0	
8.474999	0	
8.476	0	
8.477	0	
8.478	0	
8.479	0	
8.48	0	
8.481	0	
8.481999	0	
8.483	0	
8.484	0	
8.485	0	
8.486	0	
8.487	0	
8.488	0	
8.488999	0	
8.49	0	
8.491	0	
8.492	0	
8.493	0	
8.493999	0	
8.495	0	
8.495999	0	
8.497	0	
8.498	0	
8.499	0	
8.5	0	
8.500999	0	
8.502	0	
8.503	0	
8.504	0	
8.505	0	
8.506	0	
8.507	0	
8.507999	0	
8.509	0	
8.51	0	
8.511	0	
8.512	0	
8.513	0	
8.514	0	
8.514999	0	
8.516	0	
8.517	0	
8.518	0	
8.519	0	
8.52	0	
8.521	0	
8.521999	0	
8.523	0	
8.524	0	
8.525	0	
8.526	0	
8.526999	0	
8.528	0	
8.528999	0	
8.53	0	
8.531	0	
8.532	0	
8.533	0	
8.533999	0	
8.535	0	
8.536	0	
8.537	0	
8.538	0	
8.539	0	
8.54	0	
8.540999	0	
8.542	0	
8.543	0	
8.544	0	
8.545	0	
8.546	0	
8.547	0	
8.547999	0	
8.549	0	
8.55	0	
8.551	0	
8.552	0	
8.552999	0	
8.554	0	
8.554999	0	
8.556	0	
8.557	0	
8.558	0	
8.559	0	
8.559999	0	
8.561	0	
8.561999	0	
8.563	0	
8.564	0	
8.565	0	
8.566	0	
8.566999	0	
8.568	0	
8.569	0	
8.57	0	
8.571	0	
8.572	0	
8.573	0	
8.573999	0	
8.575	0	
8.576	0	
8.577	0	
8.578	0	
8.579	0	
8.58	0	
8.580999	0	
8.582	0	
8.583	0	
8.584	0	
8.585	0	
8.585999	0	
8.587	0	
8.587999	0	
8.589	0	
8.59	0	
8.591	0	
8.592	0	
8.592999	0	
8.594	0	
8.594999	0	
8.596	0	
8.597	0	
8.598	0	
8.599	0	
8.599999	0	
8.601	0	
8.602	0	
8.603	0	
8.604	0	
8.605	0	
8.606	0	
8.606999	0	
8.608	0	
8.609	0	
8.61	0	
8.611	0	
8.612	0	
8.613	0	
8.613999	0	
8.615	0	
8.616	0	
8.617	0	
8.618	0	
8.618999	0	
8.62	0	
8.620999	0	
8.622	0	
8.623	0	
8.624	0	
8.625	0	
8.625999	0	
8.627	0	
8.627999	0	
8.629	0	
8.63	0	
8.631	0	
8.632	0	
8.632999	0	
8.634	0	
8.635	0	
8.636	0	
8.637	0	
8.638	0	
8.639	0	
8.639999	0	
8.641	0	
8.642	0	
8.643	0	
8.644	0	
8.645	0	
8.646	0	
8.646999	0	
8.648	0	
8.649	0	
8.65	0	
8.651	0	
8.651999	0	
8.653	0	
8.653999	0	
8.655	0	
8.656	0	
8.657	0	
8.658	0	
8.658999	0	
8.66	0	
8.661	0	
8.662	0	
8.663	0	
8.664	0	
8.665	0	
8.665999	0	
8.667	0	
8.668	0	
8.669	0	
8.67	0	
8.671	0	
8.672	0	
8.672999	0	
8.674	0	
8.675	0	
8.676	0	
8.677	0	
8.677999	0	
8.679	0	
8.679999	0	
8.681	0	
8.682	0	
8.683	0	
8.684	0	
8.684999	0	
8.686	0	
8.686999	0	
8.688	0	
8.689	0	
8.69	0	
8.691	0	
8.691999	0	
8.693	0	
8.694	0	
8.695	0	
8.696	0	
8.697	0	
8.698	0	
8.698999	0	
8.7	0	
8.701	0	
8.702	0	
8.703	0	
8.704	0	
8.705	0	
8.705999	0	
8.707	0	
8.708	0	
8.709	0	
8.71	0	
8.710999	0	
8.712	0	
8.712999	0	
8.714	0	
8.715	0	
8.716	0	
8.717	0	
8.717999	0	
8.719	0	
8.719999	0	
8.721	0	
8.722	0	
8.723	0	
8.724	0	
8.724999	0	
8.726	0	
8.727	0	
8.728	0	
8.729	0	
8.73	0	
8.731	0	
8.731999	0	
8.733	0	
8.734	0	
8.735	0	
8.736	0	
8.737	0	
8.738	0	
8.738999	0	
8.74	0	
8.741	0	
8.742	0	
8.743	0	
8.743999	0	
8.745	0	
8.745999	0	
8.747	0	
8.748	0	
8.749	0	
8.75	0	
8.750999	0	
8.752	0	
8.752999	0	
8.754	0	
8.755	0	
8.756	0	
8.757	0	
8.757999	0	
8.759	0	
8.76	0	
8.761	0	
8.762	0	
8.763	0	
8.764	0	
8.764999	0	
8.766	0	
8.767	0	
8.768	0	
8.769	0	
8.77	0	
8.771	0	
8.771999	0	
8.773	0	
8.774	0	
8.775	0	
8.776	0	
8.776999	0	
8.778	0	
8.778999	0	
8.78	0	
8.781	0	
8.782	0	
8.783	0	
8.783999	0	
8.785	0	
8.786	0	
8.787	0	
8.788	0	
8.789	0	
8.79	0	
8.790999	0	
8.792	0	
8.793	0	
8.794	0	
8.795	0	
8.796	0	
8.797	0	
8.797999	0	
8.799	0	
8.8	0	
8.801	0	
8.802	0	
8.802999	0	
8.804	0	
8.804999	0	
8.806	0	
8.807	0	
8.808	0	
8.809	0	
8.809999	0	
8.811	0	
8.811999	0	
8.813	0	
8.814	0	
8.815	0	
8.816	0	
8.816999	0	
8.818	0	
8.819	0	
8.82	0	
8.821	0	
8.822	0	
8.823	0	
8.823999	0	
8.825	0	
8.826	0	
8.827	0	
8.828	0	
8.829	0	
8.83	0	
8.830999	0	
8.832	0	
8.833	0	
8.834	0	
8.835	0	
8.835999	0	
8.837	0	
8.837999	0	
8.839	0	
8.84	0	
8.841	0	
8.842	0	
8.842999	0	
8.844	0	
8.844999	0	
8.846	0	
8.847	0	
8.848	0	
8.849	0	
8.849999	0	
8.851	0	
8.852	0	
8.853	0	
8.854	0	
8.855	0	
8.856	0	
8.856999	0	
8.858	0	
8.859	0	
8.86	0	
8.861	0	
8.862	0	
8.863	0	
8.863999	0	
8.865	0	
8.866	0	
8.867	0	
8.868	0	
8.868999	0	
8.87	0	
8.870999	0	
8.872	0	
8.873	0	
8.874	0	
8.875	0	
8.875999	0	
8.877	0	
8.877999	0	
8.879	0	
8.88	0	
8.881	0	
8.882	0	
8.882999	0	
8.884	0	
8.885	0	
8.886	0	
8.887	0	
8.888	0	
8.889	0	
8.889999	0	
8.891	0	
8.892	0	
8.893	0	
8.894	0	
8.895	0	
8.896	0	
8.896999	0	
8.898	0	
8.899	0	
8.9	0	
8.901	0	
8.901999	0	
8.903	0	
8.903999	0	
8.905	0	
8.906	0	
8.907	0	
8.908	0	
8.908999	0	
8.91	0	
8.910999	0	
8.912	0	
8.913	0	
8.914	0	
