Time	Body_Y	Body_Z	Body_X	Joint_1	
0.8520001	-1.14323	-1.471202	-2.311286E-08	-49.77377	
0.853	-1.14125	-1.473528	-2.30112E-08	-49.65701	
0.854	-1.139267	-1.475848	-2.29098E-08	-49.54034	
0.855	-1.137281	-1.478161	-2.280867E-08	-49.42377	
0.8560001	-1.135293	-1.480468	-2.270783E-08	-49.30732	
0.8570001	-1.133302	-1.482769	-2.260728E-08	-49.19097	
0.858	-1.13131	-1.485062	-2.250702E-08	-49.07478	
0.859	-1.129315	-1.487349	-2.240708E-08	-48.95872	
0.86	-1.127318	-1.489628	-2.230745E-08	-48.84282	
0.8610001	-1.125319	-1.4919	-2.220814E-08	-48.72706	
0.862	-1.12332	-1.494164	-2.210917E-08	-48.61149	
0.863	-1.121318	-1.496421	-2.201053E-08	-48.49611	
0.864	-1.119316	-1.498669	-2.191224E-08	-48.38089	
0.8650001	-1.117313	-1.50091	-2.181431E-08	-48.26589	
0.8660001	-1.115309	-1.503142	-2.171674E-08	-48.15109	
0.867	-1.113305	-1.505366	-2.161954E-08	-48.03651	
0.868	-1.111301	-1.507581	-2.152271E-08	-47.92216	
0.869	-1.109296	-1.509788	-2.142626E-08	-47.80805	
0.8700001	-1.107291	-1.511986	-2.133018E-08	-47.69417	
0.8710001	-1.105286	-1.514175	-2.123447E-08	-47.58052	
0.872	-1.10328	-1.516356	-2.113914E-08	-47.46712	
0.873	-1.101275	-1.518529	-2.104418E-08	-47.35394	
0.874	-1.099269	-1.520693	-2.094959E-08	-47.241	
0.8750001	-1.097264	-1.522849	-2.085537E-08	-47.1283	
0.876	-1.095258	-1.524996	-2.076152E-08	-47.01583	
0.877	-1.093253	-1.527134	-2.066805E-08	-46.90361	
0.878	-1.091247	-1.529265	-2.057494E-08	-46.79163	
0.8790001	-1.089242	-1.531386	-2.04822E-08	-46.67987	
0.8800001	-1.087237	-1.533499	-2.038984E-08	-46.56836	
0.881	-1.085232	-1.535604	-2.029784E-08	-46.45708	
0.882	-1.083228	-1.537701	-2.020622E-08	-46.34605	
0.883	-1.081224	-1.539788	-2.011496E-08	-46.23526	
0.8840001	-1.07922	-1.541868	-2.002407E-08	-46.12471	
0.8850001	-1.077217	-1.543939	-1.993355E-08	-46.0144	
0.886	-1.075214	-1.546001	-1.98434E-08	-45.90434	
0.887	-1.073211	-1.548056	-1.975362E-08	-45.79451	
0.8880001	-1.071209	-1.550101	-1.96642E-08	-45.68493	
0.8890001	-1.069208	-1.552139	-1.957514E-08	-45.57559	
0.89	-1.067207	-1.554168	-1.948646E-08	-45.4665	
0.891	-1.065207	-1.556188	-1.939814E-08	-45.35765	
0.892	-1.063208	-1.558201	-1.931018E-08	-45.24904	
0.8930001	-1.06121	-1.560205	-1.922259E-08	-45.14069	
0.8940001	-1.059212	-1.5622	-1.913536E-08	-45.03258	
0.895	-1.057215	-1.564188	-1.90485E-08	-44.92471	
0.896	-1.055219	-1.566167	-1.8962E-08	-44.81709	
0.897	-1.053224	-1.568137	-1.887587E-08	-44.70972	
0.8980001	-1.05123	-1.5701	-1.879009E-08	-44.6026	
0.899	-1.049237	-1.572054	-1.870468E-08	-44.49572	
0.9	-1.047244	-1.574	-1.861963E-08	-44.3891	
0.901	-1.045253	-1.575937	-1.853494E-08	-44.28272	
0.9020001	-1.043263	-1.577867	-1.845062E-08	-44.17659	
0.9030001	-1.041275	-1.579788	-1.836665E-08	-44.07072	
0.904	-1.039287	-1.581701	-1.828304E-08	-43.96509	
0.905	-1.037301	-1.583606	-1.819979E-08	-43.85971	
0.906	-1.035316	-1.585502	-1.81169E-08	-43.75459	
0.9070001	-1.033332	-1.58739	-1.803437E-08	-43.64972	
0.9080001	-1.03135	-1.58927	-1.795219E-08	-43.5451	
0.909	-1.029369	-1.591142	-1.787037E-08	-43.44073	
0.91	-1.027389	-1.593006	-1.778891E-08	-43.33662	
0.9110001	-1.025411	-1.594862	-1.77078E-08	-43.23276	
0.9120001	-1.023435	-1.596709	-1.762705E-08	-43.12916	
0.913	-1.02146	-1.598549	-1.754665E-08	-43.02581	
0.914	-1.019486	-1.60038	-1.746661E-08	-42.92271	
0.915	-1.017515	-1.602203	-1.738692E-08	-42.81987	
0.9160001	-1.015545	-1.604018	-1.730759E-08	-42.71729	
0.9170001	-1.013576	-1.605825	-1.72286E-08	-42.61496	
0.918	-1.01161	-1.607624	-1.714997E-08	-42.51289	
0.919	-1.009645	-1.609415	-1.707169E-08	-42.41108	
0.92	-1.007682	-1.611198	-1.699376E-08	-42.30953	
0.9210001	-1.005721	-1.612973	-1.691618E-08	-42.20823	
0.9220001	-1.003762	-1.61474	-1.683895E-08	-42.10719	
0.923	-1.001804	-1.616499	-1.676207E-08	-42.00641	
0.924	-0.999849	-1.61825	-1.668553E-08	-41.90589	
0.9250001	-0.9978957	-1.619993	-1.660935E-08	-41.80562	
0.9260001	-0.9959445	-1.621728	-1.653351E-08	-41.70562	
0.927	-0.9939954	-1.623455	-1.645802E-08	-41.60588	
0.928	-0.9920484	-1.625174	-1.638287E-08	-41.5064	
0.929	-0.9901036	-1.626886	-1.630807E-08	-41.40718	
0.9300001	-0.988161	-1.628589	-1.623361E-08	-41.30822	
0.9310001	-0.9862207	-1.630285	-1.615949E-08	-41.20952	
0.932	-0.9842827	-1.631973	-1.608572E-08	-41.11109	
0.933	-0.982347	-1.633652	-1.60123E-08	-41.01292	
0.934	-0.9804136	-1.635324	-1.593921E-08	-40.91502	
0.9350001	-0.9784825	-1.636989	-1.586647E-08	-40.81737	
0.936	-0.976554	-1.638645	-1.579406E-08	-40.71999	
0.937	-0.9746279	-1.640294	-1.5722E-08	-40.62288	
0.938	-0.9727042	-1.641935	-1.565027E-08	-40.52602	
0.9390001	-0.9707832	-1.643568	-1.557888E-08	-40.42944	
0.9400001	-0.9688647	-1.645193	-1.550784E-08	-40.33312	
0.941	-0.9669488	-1.646811	-1.543712E-08	-40.23706	
0.942	-0.9650356	-1.648421	-1.536675E-08	-40.14127	
0.943	-0.963125	-1.650024	-1.529671E-08	-40.04576	
0.9440001	-0.9612172	-1.651618	-1.522701E-08	-39.9505	
0.9450001	-0.9593121	-1.653205	-1.515764E-08	-39.85551	
0.946	-0.9574097	-1.654785	-1.50886E-08	-39.7608	
0.947	-0.9555103	-1.656356	-1.501989E-08	-39.66635	
0.9480001	-0.9536136	-1.657921	-1.495152E-08	-39.57216	
0.9490001	-0.9517198	-1.659477	-1.488348E-08	-39.47826	
0.95	-0.949829	-1.661026	-1.481577E-08	-39.38461	
0.951	-0.9479411	-1.662568	-1.474839E-08	-39.29123	
0.952	-0.9460562	-1.664102	-1.468134E-08	-39.19813	
0.9530001	-0.9441743	-1.665628	-1.461462E-08	-39.1053	
0.9540001	-0.9422955	-1.667147	-1.454823E-08	-39.01273	
0.955	-0.9404197	-1.668659	-1.448216E-08	-38.92044	
0.956	-0.9385471	-1.670163	-1.441642E-08	-38.82841	
0.957	-0.9366777	-1.671659	-1.435101E-08	-38.73667	
0.9580001	-0.9348115	-1.673148	-1.428592E-08	-38.64519	
0.9590001	-0.9329485	-1.67463	-1.422115E-08	-38.55399	
0.96	-0.9310887	-1.676104	-1.415671E-08	-38.46305	
0.961	-0.9292322	-1.677571	-1.409259E-08	-38.37239	
0.9620001	-0.9273791	-1.679031	-1.402879E-08	-38.28201	
0.9630001	-0.9255294	-1.680483	-1.396532E-08	-38.19189	
0.964	-0.923683	-1.681928	-1.390216E-08	-38.10206	
0.965	-0.92184	-1.683365	-1.383932E-08	-38.0125	
0.966	-0.9200005	-1.684795	-1.37768E-08	-37.92321	
0.9670001	-0.9181645	-1.686219	-1.37146E-08	-37.83419	
0.9680001	-0.9163319	-1.687634	-1.365272E-08	-37.74546	
0.969	-0.914503	-1.689043	-1.359115E-08	-37.657	
0.97	-0.9126776	-1.690444	-1.35299E-08	-37.56881	
0.9710001	-0.9108558	-1.691838	-1.346897E-08	-37.4809	
0.9720001	-0.9090377	-1.693225	-1.340835E-08	-37.39327	
0.973	-0.9072232	-1.694605	-1.334804E-08	-37.30592	
0.974	-0.9054125	-1.695977	-1.328804E-08	-37.21885	
0.975	-0.9036055	-1.697343	-1.322836E-08	-37.13205	
0.9760001	-0.9018022	-1.698701	-1.316898E-08	-37.04552	
0.9770001	-0.9000027	-1.700052	-1.310992E-08	-36.95928	
0.978	-0.8982071	-1.701396	-1.305116E-08	-36.87332	
0.979	-0.8964153	-1.702734	-1.299272E-08	-36.78764	
0.98	-0.8946274	-1.704064	-1.293458E-08	-36.70223	
0.9810001	-0.8928434	-1.705387	-1.287675E-08	-36.6171	
0.9820001	-0.8910634	-1.706703	-1.281922E-08	-36.53226	
0.983	-0.8892874	-1.708012	-1.2762E-08	-36.4477	
0.984	-0.8875153	-1.709314	-1.270509E-08	-36.36341	
0.9850001	-0.8857473	-1.710609	-1.264847E-08	-36.27941	
0.9860001	-0.8839834	-1.711897	-1.259216E-08	-36.19569	
0.987	-0.8822235	-1.713178	-1.253616E-08	-36.11225	
0.988	-0.8804678	-1.714453	-1.248045E-08	-36.02909	
0.989	-0.8787163	-1.71572	-1.242504E-08	-35.94621	
0.9900001	-0.8769689	-1.716981	-1.236994E-08	-35.86362	
0.9910001	-0.8752257	-1.718235	-1.231513E-08	-35.78131	
0.992	-0.8734868	-1.719482	-1.226062E-08	-35.69928	
0.993	-0.8717521	-1.720722	-1.220641E-08	-35.61753	
0.994	-0.8700218	-1.721956	-1.21525E-08	-35.53607	
0.9950001	-0.8682957	-1.723183	-1.209888E-08	-35.4549	
0.9960001	-0.866574	-1.724403	-1.204555E-08	-35.374	
0.997	-0.8648567	-1.725616	-1.199252E-08	-35.2934	
0.998	-0.8631438	-1.726822	-1.193978E-08	-35.21307	
0.9990001	-0.8614353	-1.728022	-1.188733E-08	-35.13303	
1	-0.8597313	-1.729216	-1.183518E-08	-35.05328	
1.001	-0.8580317	-1.730402	-1.178331E-08	-34.97381	
1.002	-0.8563367	-1.731582	-1.173174E-08	-34.89463	
1.003	-0.8546461	-1.732756	-1.168045E-08	-34.81573	
1.004	-0.8529602	-1.733922	-1.162945E-08	-34.73713	
1.005	-0.8512789	-1.735083	-1.157874E-08	-34.65881	
1.006	-0.8496022	-1.736236	-1.152831E-08	-34.58077	
1.007	-0.8479301	-1.737383	-1.147817E-08	-34.50303	
1.008	-0.8462627	-1.738524	-1.142832E-08	-34.42556	
1.009	-0.8446	-1.739658	-1.137875E-08	-34.34839	
1.01	-0.8429421	-1.740786	-1.132946E-08	-34.2715	
1.011	-0.8412888	-1.741907	-1.128045E-08	-34.19491	
1.012	-0.8396403	-1.743022	-1.123172E-08	-34.1186	
1.013	-0.8379967	-1.74413	-1.118328E-08	-34.04258	
1.014	-0.8363578	-1.745232	-1.113511E-08	-33.96685	
1.015	-0.8347238	-1.746328	-1.108723E-08	-33.89141	
1.016	-0.8330947	-1.747417	-1.103962E-08	-33.81626	
1.017	-0.8314705	-1.7485	-1.099228E-08	-33.7414	
1.018	-0.8298512	-1.749576	-1.094523E-08	-33.66682	
1.019	-0.8282369	-1.750646	-1.089845E-08	-33.59254	
1.02	-0.8266275	-1.75171	-1.085194E-08	-33.51855	
1.021	-0.8250231	-1.752768	-1.080571E-08	-33.44485	
1.022	-0.8234238	-1.75382	-1.075975E-08	-33.37144	
1.023	-0.8218295	-1.754865	-1.071406E-08	-33.29832	
1.024	-0.8202403	-1.755904	-1.066865E-08	-33.22549	
1.025	-0.8186561	-1.756937	-1.06235E-08	-33.15296	
1.026	-0.8170772	-1.757963	-1.057863E-08	-33.08071	
1.027	-0.8155033	-1.758984	-1.053402E-08	-33.00876	
1.028	-0.8139346	-1.759998	-1.048968E-08	-32.93711	
1.029	-0.8123711	-1.761007	-1.04456E-08	-32.86574	
1.03	-0.8108128	-1.762009	-1.04018E-08	-32.79467	
1.031	-0.8092598	-1.763005	-1.035825E-08	-32.72389	
1.032	-0.807712	-1.763995	-1.031498E-08	-32.6534	
1.033	-0.8061695	-1.764979	-1.027196E-08	-32.58321	
1.034	-0.8046322	-1.765957	-1.022921E-08	-32.51331	
1.035	-0.8031003	-1.766929	-1.018673E-08	-32.44371	
1.036	-0.8015738	-1.767895	-1.01445E-08	-32.3744	
1.037	-0.8000526	-1.768856	-1.010253E-08	-32.30539	
1.038	-0.7985368	-1.76981	-1.006082E-08	-32.23666	
1.039	-0.7970265	-1.770758	-1.001938E-08	-32.16824	
1.04	-0.7955215	-1.7717	-9.978185E-09	-32.10011	
1.041	-0.794022	-1.772637	-9.93725E-09	-32.03228	
1.042	-0.792528	-1.773568	-9.896572E-09	-31.96475	
1.043	-0.7910395	-1.774492	-9.85615E-09	-31.8975	
1.044	-0.7895564	-1.775411	-9.815982E-09	-31.83055	
1.045	-0.788079	-1.776325	-9.776068E-09	-31.76391	
1.046	-0.786607	-1.777232	-9.736407E-09	-31.69756	
1.047	-0.7851407	-1.778134	-9.696998E-09	-31.6315	
1.048	-0.78368	-1.779029	-9.657839E-09	-31.56575	
1.049	-0.7822248	-1.77992	-9.618931E-09	-31.50028	
1.05	-0.7807754	-1.780804	-9.580273E-09	-31.43512	
1.051	-0.7793316	-1.781683	-9.541864E-09	-31.37026	
1.052	-0.7778934	-1.782556	-9.503703E-09	-31.30569	
1.053	-0.776461	-1.783423	-9.465788E-09	-31.24142	
1.054	-0.7750343	-1.784285	-9.428121E-09	-31.17745	
1.055	-0.7736133	-1.785141	-9.390699E-09	-31.11378	
1.056	-0.7721981	-1.785991	-9.353522E-09	-31.0504	
1.057	-0.7707887	-1.786836	-9.316588E-09	-30.98732	
1.058	-0.7693851	-1.787676	-9.279899E-09	-30.92455	
1.059	-0.7679873	-1.78851	-9.24345E-09	-30.86207	
1.06	-0.7665954	-1.789338	-9.207244E-09	-30.7999	
1.061	-0.7652093	-1.790161	-9.171279E-09	-30.73802	
1.062	-0.7638291	-1.790978	-9.135554E-09	-30.67645	
1.063	-0.7624547	-1.79179	-9.100067E-09	-30.61517	
1.064	-0.7610863	-1.792596	-9.064819E-09	-30.55419	
1.065	-0.7597239	-1.793397	-9.029809E-09	-30.49352	
1.066	-0.7583674	-1.794193	-8.995036E-09	-30.43314	
1.067	-0.7570169	-1.794983	-8.960498E-09	-30.37307	
1.068	-0.7556723	-1.795768	-8.926197E-09	-30.3133	
1.069	-0.7543338	-1.796547	-8.892131E-09	-30.25383	
1.07	-0.7530013	-1.797321	-8.858296E-09	-30.19465	
1.071	-0.7516748	-1.79809	-8.824696E-09	-30.13578	
1.072	-0.7503544	-1.798853	-8.791327E-09	-30.07722	
1.073	-0.7490401	-1.799611	-8.758189E-09	-30.01895	
1.074	-0.7477318	-1.800364	-8.725282E-09	-29.96099	
1.075	-0.7464297	-1.801112	-8.692604E-09	-29.90333	
1.076	-0.7451337	-1.801854	-8.660155E-09	-29.84597	
1.077	-0.7438439	-1.802592	-8.627935E-09	-29.78891	
1.078	-0.7425601	-1.803324	-8.595943E-09	-29.73216	
1.079	-0.7412826	-1.80405	-8.564177E-09	-29.67571	
1.08	-0.7400113	-1.804772	-8.532637E-09	-29.61956	
1.081	-0.7387462	-1.805488	-8.501322E-09	-29.56372	
1.082	-0.7374874	-1.8062	-8.470232E-09	-29.50818	
1.083	-0.7362347	-1.806906	-8.439364E-09	-29.45294	
1.084	-0.7349883	-1.807607	-8.408719E-09	-29.39801	
1.085	-0.7337483	-1.808303	-8.378296E-09	-29.34338	
1.086	-0.7325144	-1.808994	-8.348096E-09	-29.28905	
1.087	-0.7312869	-1.80968	-8.318116E-09	-29.23504	
1.088	-0.7300658	-1.810361	-8.288355E-09	-29.18132	
1.089	-0.728851	-1.811037	-8.258813E-09	-29.12791	
1.09	-0.7276425	-1.811708	-8.22949E-09	-29.0748	
1.091	-0.7264404	-1.812374	-8.200385E-09	-29.022	
1.092	-0.7252446	-1.813034	-8.171498E-09	-28.9695	
1.093	-0.7240553	-1.81369	-8.142827E-09	-28.91731	
1.094	-0.7228724	-1.814341	-8.114371E-09	-28.86543	
1.095	-0.7216959	-1.814988	-8.086129E-09	-28.81385	
1.096	-0.7205259	-1.815629	-8.058101E-09	-28.76257	
1.097	-0.7193623	-1.816265	-8.030287E-09	-28.7116	
1.098	-0.7182052	-1.816897	-8.002685E-09	-28.66094	
1.099	-0.7170545	-1.817523	-7.975295E-09	-28.61058	
1.1	-0.7159104	-1.818145	-7.948117E-09	-28.56053	
1.101	-0.7147728	-1.818762	-7.921149E-09	-28.51079	
1.102	-0.7136418	-1.819374	-7.894391E-09	-28.46135	
1.103	-0.7125173	-1.819981	-7.867841E-09	-28.41222	
1.104	-0.7113993	-1.820584	-7.841501E-09	-28.36339	
1.105	-0.7102879	-1.821182	-7.815368E-09	-28.31487	
1.106	-0.7091831	-1.821775	-7.789442E-09	-28.26667	
1.107	-0.7080849	-1.822363	-7.763722E-09	-28.21877	
1.108	-0.7069933	-1.822947	-7.738208E-09	-28.17117	
1.109	-0.7059084	-1.823526	-7.712901E-09	-28.12388	
1.11	-0.7048301	-1.8241	-7.687797E-09	-28.0769	
1.111	-0.7037584	-1.82467	-7.662897E-09	-28.03023	
1.112	-0.7026935	-1.825235	-7.6382E-09	-27.98387	
1.113	-0.7016352	-1.825795	-7.613705E-09	-27.93781	
1.114	-0.7005836	-1.826351	-7.589414E-09	-27.89206	
1.115	-0.6995386	-1.826902	-7.565323E-09	-27.84662	
1.116	-0.6985005	-1.827449	-7.541431E-09	-27.80149	
1.117	-0.697469	-1.827991	-7.517739E-09	-27.75667	
1.118	-0.6964443	-1.828529	-7.494247E-09	-27.71216	
1.119	-0.6954263	-1.829062	-7.470954E-09	-27.66795	
1.12	-0.6944151	-1.82959	-7.447858E-09	-27.62406	
1.121	-0.6934107	-1.830114	-7.424959E-09	-27.58047	
1.122	-0.6924131	-1.830633	-7.402257E-09	-27.53719	
1.123	-0.6914223	-1.831148	-7.37975E-09	-27.49423	
1.124	-0.6904383	-1.831659	-7.357438E-09	-27.45157	
1.125	-0.6894611	-1.832165	-7.335321E-09	-27.40922	
1.126	-0.6884907	-1.832666	-7.313399E-09	-27.36719	
1.127	-0.6875272	-1.833164	-7.291669E-09	-27.32545	
1.128	-0.6865706	-1.833656	-7.270132E-09	-27.28404	
1.129	-0.6856208	-1.834145	-7.248788E-09	-27.24293	
1.13	-0.6846779	-1.834629	-7.227636E-09	-27.20213	
1.131	-0.6837419	-1.835108	-7.206675E-09	-27.16164	
1.132	-0.6828128	-1.835584	-7.185904E-09	-27.12146	
1.133	-0.6818905	-1.836054	-7.165322E-09	-27.0816	
1.134	-0.6809753	-1.836521	-7.144929E-09	-27.04204	
1.135	-0.6800669	-1.836983	-7.124725E-09	-27.00279	
1.136	-0.6791655	-1.837441	-7.104709E-09	-26.96386	
1.137	-0.6782711	-1.837895	-7.084882E-09	-26.92523	
1.138	-0.6773837	-1.838344	-7.06524E-09	-26.88692	
1.139	-0.6765032	-1.83879	-7.045785E-09	-26.84892	
1.14	-0.6756297	-1.83923	-7.026515E-09	-26.81123	
1.141	-0.6747631	-1.839667	-7.007432E-09	-26.77385	
1.142	-0.6739036	-1.840099	-6.988532E-09	-26.73678	
1.143	-0.6730512	-1.840528	-6.969816E-09	-26.70003	
1.144	-0.6722057	-1.840952	-6.951284E-09	-26.66358	
1.145	-0.6713673	-1.841372	-6.932936E-09	-26.62745	
1.146	-0.6705359	-1.841787	-6.91477E-09	-26.59163	
1.147	-0.6697116	-1.842199	-6.896785E-09	-26.55612	
1.148	-0.6688943	-1.842606	-6.878982E-09	-26.52092	
1.149	-0.6680841	-1.843009	-6.86136E-09	-26.48604	
1.15	-0.667281	-1.843408	-6.843918E-09	-26.45147	
1.151	-0.666485	-1.843803	-6.826656E-09	-26.41721	
1.152	-0.665696	-1.844194	-6.809573E-09	-26.38326	
1.153	-0.6649142	-1.844581	-6.792669E-09	-26.34963	
1.154	-0.6641394	-1.844963	-6.775942E-09	-26.31631	
1.155	-0.6633719	-1.845342	-6.759395E-09	-26.2833	
1.156	-0.6626114	-1.845716	-6.743024E-09	-26.25061	
1.157	-0.6618581	-1.846087	-6.726829E-09	-26.21822	
1.158	-0.6611119	-1.846453	-6.710811E-09	-26.18615	
1.159	-0.6603729	-1.846816	-6.69497E-09	-26.15439	
1.16	-0.659641	-1.847174	-6.679302E-09	-26.12295	
1.161	-0.6589164	-1.847529	-6.663811E-09	-26.09182	
1.162	-0.6581989	-1.847879	-6.648493E-09	-26.061	
1.163	-0.6574886	-1.848225	-6.633349E-09	-26.0305	
1.164	-0.6567855	-1.848568	-6.618379E-09	-26.00031	
1.165	-0.6560896	-1.848906	-6.603581E-09	-25.97043	
1.166	-0.6554009	-1.849241	-6.588956E-09	-25.94087	
1.167	-0.6547195	-1.849571	-6.574503E-09	-25.91162	
1.168	-0.6540452	-1.849898	-6.560222E-09	-25.88269	
1.169	-0.6533782	-1.850221	-6.546112E-09	-25.85406	
1.17	-0.6527185	-1.85054	-6.532173E-09	-25.82575	
1.171	-0.652066	-1.850855	-6.518404E-09	-25.79776	
1.172	-0.6514208	-1.851166	-6.504805E-09	-25.77008	
1.173	-0.6507828	-1.851473	-6.491375E-09	-25.74272	
1.174	-0.6501521	-1.851776	-6.478115E-09	-25.71567	
1.175	-0.6495287	-1.852076	-6.465024E-09	-25.68893	
1.176	-0.6489125	-1.852372	-6.4521E-09	-25.66251	
1.177	-0.6483037	-1.852663	-6.439343E-09	-25.6364	
1.178	-0.6477022	-1.852951	-6.426755E-09	-25.61061	
1.179	-0.6471079	-1.853236	-6.414333E-09	-25.58513	
1.18	-0.646521	-1.853516	-6.402078E-09	-25.55997	
1.181	-0.6459414	-1.853793	-6.389989E-09	-25.53512	
1.182	-0.6453691	-1.854065	-6.378066E-09	-25.51058	
1.183	-0.6448042	-1.854334	-6.36631E-09	-25.48637	
1.184	-0.6442466	-1.8546	-6.354718E-09	-25.46246	
1.185	-0.6436963	-1.854861	-6.34329E-09	-25.43888	
1.186	-0.6431534	-1.855119	-6.332027E-09	-25.4156	
1.187	-0.6426178	-1.855373	-6.320928E-09	-25.39264	
1.188	-0.6420896	-1.855623	-6.309993E-09	-25.37	
1.189	-0.6415688	-1.85587	-6.29922E-09	-25.34767	
1.19	-0.6410553	-1.856112	-6.288611E-09	-25.32566	
1.191	-0.6405492	-1.856351	-6.278165E-09	-25.30396	
1.192	-0.6400505	-1.856587	-6.26788E-09	-25.28258	
1.193	-0.6395591	-1.856818	-6.257757E-09	-25.26151	
1.194	-0.6390752	-1.857046	-6.247796E-09	-25.24076	
1.195	-0.6385987	-1.85727	-6.237996E-09	-25.22033	
1.196	-0.6381295	-1.857491	-6.228358E-09	-25.20021	
1.197	-0.6376678	-1.857708	-6.21888E-09	-25.1804	
1.198	-0.6372135	-1.857921	-6.209561E-09	-25.16092	
1.199	-0.6367666	-1.858131	-6.200402E-09	-25.14174	
1.2	-0.6363271	-1.858337	-6.191404E-09	-25.12289	
1.201	-0.6358951	-1.858539	-6.182565E-09	-25.10435	
1.202	-0.6354704	-1.858737	-6.173885E-09	-25.08612	
1.203	-0.6350533	-1.858932	-6.165364E-09	-25.06821	
1.204	-0.6346435	-1.859124	-6.157002E-09	-25.05062	
1.205	-0.6342412	-1.859312	-6.148798E-09	-25.03335	
1.206	-0.6338463	-1.859496	-6.140752E-09	-25.01639	
1.207	-0.6334589	-1.859676	-6.132864E-09	-24.99974	
1.208	-0.6330789	-1.859853	-6.125133E-09	-24.98341	
1.209	-0.6327063	-1.860026	-6.117559E-09	-24.9674	
1.21	-0.6323413	-1.860196	-6.110142E-09	-24.95171	
1.211	-0.6319838	-1.860362	-6.102882E-09	-24.93633	
1.212	-0.6316336	-1.860525	-6.095778E-09	-24.92126	
1.213	-0.631291	-1.860684	-6.088831E-09	-24.90652	
1.214	-0.6309559	-1.860839	-6.08204E-09	-24.89209	
1.215	-0.6306282	-1.860991	-6.075406E-09	-24.87798	
1.216	-0.630308	-1.86114	-6.068926E-09	-24.86418	
1.217	-0.6299953	-1.861284	-6.062602E-09	-24.8507	
1.218	-0.6296901	-1.861426	-6.056433E-09	-24.83754	
1.219	-0.6293923	-1.861563	-6.050419E-09	-24.82469	
1.22	-0.6291021	-1.861697	-6.04456E-09	-24.81216	
1.221	-0.6288194	-1.861828	-6.038856E-09	-24.79994	
1.222	-0.6285442	-1.861955	-6.033306E-09	-24.78805	
1.223	-0.6282764	-1.862078	-6.02791E-09	-24.77647	
1.224	-0.6280162	-1.862198	-6.022669E-09	-24.7652	
1.225	-0.6277635	-1.862315	-6.017581E-09	-24.75426	
1.226	-0.6275182	-1.862427	-6.012646E-09	-24.74363	
1.227	-0.6272806	-1.862537	-6.007865E-09	-24.73332	
1.228	-0.6270505	-1.862643	-6.003237E-09	-24.72333	
1.229	-0.6268278	-1.862745	-5.998762E-09	-24.71364	
1.23	-0.6266127	-1.862844	-5.99444E-09	-24.70428	
1.231	-0.6264051	-1.862939	-5.990272E-09	-24.69524	
1.232	-0.626205	-1.863031	-5.986256E-09	-24.68652	
1.233	-0.6260125	-1.86312	-5.982394E-09	-24.6781	
1.234	-0.6258275	-1.863205	-5.978683E-09	-24.67001	
1.235	-0.62565	-1.863286	-5.975125E-09	-24.66223	
1.236	-0.6254801	-1.863364	-5.97172E-09	-24.65477	
1.237	-0.6253176	-1.863438	-5.968467E-09	-24.64763	
1.238	-0.6251628	-1.863509	-5.965365E-09	-24.64081	
1.239	-0.6250154	-1.863577	-5.962415E-09	-24.6343	
1.24	-0.6248757	-1.863641	-5.959617E-09	-24.62811	
1.241	-0.6247434	-1.863701	-5.956971E-09	-24.62224	
1.242	-0.6246187	-1.863759	-5.954476E-09	-24.61668	
1.243	-0.6245015	-1.863812	-5.952132E-09	-24.61144	
1.244	-0.6243919	-1.863862	-5.949941E-09	-24.60652	
1.245	-0.6242899	-1.863909	-5.947901E-09	-24.60191	
1.246	-0.6241953	-1.863952	-5.946011E-09	-24.59762	
1.247	-0.6241084	-1.863992	-5.944273E-09	-24.59365	
1.248	-0.624029	-1.864028	-5.942686E-09	-24.59	
1.249	-0.6239571	-1.864061	-5.941251E-09	-24.58666	
1.25	-0.6238928	-1.86409	-5.939967E-09	-24.58365	
1.251	-0.623836	-1.864116	-5.938834E-09	-24.58095	
1.252	-0.6237869	-1.864139	-5.937852E-09	-24.57856	
1.253	-0.6237452	-1.864158	-5.937022E-09	-24.5765	
1.254	-0.6237111	-1.864173	-5.936342E-09	-24.57475	
1.255	-0.6236846	-1.864185	-5.935813E-09	-24.57331	
1.256	-0.6236656	-1.864194	-5.935435E-09	-24.5722	
1.257	-0.6236541	-1.864199	-5.935208E-09	-24.57141	
1.258	-0.6236503	-1.864201	-5.935131E-09	-24.57092	
1.259	-0.6236539	-1.864199	-5.935206E-09	-24.57076	
1.26	-0.6236652	-1.864194	-5.935432E-09	-24.57092	
1.261	-0.6236839	-1.864186	-5.935808E-09	-24.57139	
1.262	-0.6237103	-1.864174	-5.936335E-09	-24.57218	
1.263	-0.6237442	-1.864158	-5.937014E-09	-24.57328	
1.264	-0.6237856	-1.864139	-5.937843E-09	-24.57471	
1.265	-0.6238346	-1.864117	-5.938823E-09	-24.57645	
1.266	-0.6238912	-1.864091	-5.939954E-09	-24.5785	
1.267	-0.6239553	-1.864062	-5.941236E-09	-24.58088	
1.268	-0.624027	-1.864029	-5.942669E-09	-24.58357	
1.269	-0.6241062	-1.863993	-5.944254E-09	-24.58658	
1.27	-0.624193	-1.863953	-5.94599E-09	-24.58991	
1.271	-0.6242872	-1.86391	-5.947877E-09	-24.59356	
1.272	-0.6243891	-1.863863	-5.949915E-09	-24.59752	
1.273	-0.6244985	-1.863813	-5.952105E-09	-24.6018	
1.274	-0.6246155	-1.86376	-5.954446E-09	-24.6064	
