Time	Arm	JointPos	AVm	BVm	BIa	
2.3792	-0.04747206	0.04705558	-0.1935407	-0.05	0	
2.3794	-0.04747206	0.04705558	-0.1935407	-0.05	0	
2.3796	-0.04747206	0.04705558	-0.1935407	-0.05	0	
2.3798	-0.04788899	0.04747206	-0.1935407	-0.05	0	
2.38	-0.04788899	0.04747206	-0.1935407	-0.05	0	
2.3802	-0.04788899	0.04747206	-0.1935407	-0.05	0	
2.3804	-0.04788899	0.04747206	-0.1935407	-0.05	0	
2.3806	-0.04788899	0.04747206	-0.1936957	-0.05	0	
2.3808	-0.04830743	0.04788899	-0.1936957	-0.05	0	
2.381	-0.04830743	0.04788899	-0.1936957	-0.05	0	
2.3812	-0.04830743	0.04788899	-0.1936957	-0.05	0	
2.3814	-0.04830743	0.04788899	-0.1936957	-0.05	0	
2.3816	-0.04830743	0.04788899	-0.1936957	-0.05	0	
2.3818	-0.04872634	0.04830743	-0.1936957	-0.05	0	
2.382	-0.04872634	0.04830743	-0.1936957	-0.05	0	
2.3822	-0.04872634	0.04830743	-0.1936957	-0.05	0	
2.3824	-0.04872634	0.04830743	-0.1936957	-0.05	0	
2.3826	-0.04872634	0.04830743	-0.1936957	-0.05	0	
2.3828	-0.04914673	0.04872634	-0.1936957	-0.05	0	
2.383	-0.04914673	0.04872634	-0.193847	-0.05	0	
2.3832	-0.04914673	0.04872634	-0.193847	-0.05	0	
2.3834	-0.04914673	0.04872634	-0.193847	-0.05	0	
2.3836	-0.04914673	0.04872634	-0.193847	-0.05	0	
2.3838	-0.04956759	0.04914673	-0.193847	-0.05	0	
2.384	-0.04956759	0.04914673	-0.193847	-0.05	0	
2.3842	-0.04956759	0.04914673	-0.193847	-0.05	0	
2.3844	-0.04956759	0.04914673	-0.193847	-0.05	0	
2.3846	-0.04956759	0.04914673	-0.193847	-0.05	0	
2.3848	-0.0499886	0.04956759	-0.193847	-0.05	0	
2.385	-0.0499886	0.04956759	-0.193847	-0.05	0	
2.3852	-0.0499886	0.04956759	-0.193847	-0.05	0	
2.3854	-0.0499886	0.04956759	-0.1939947	-0.05	0	
2.3856	-0.0499886	0.04956759	-0.1939947	-0.05	0	
2.3858	-0.05041094	0.0499886	-0.1939947	-0.05	0	
2.386	-0.05041094	0.0499886	-0.1939947	-0.05	0	
2.3862	-0.05041094	0.0499886	-0.1939947	-0.05	0	
2.3864	-0.05041094	0.0499886	-0.1939947	-0.05	0	
2.3866	-0.05041094	0.0499886	-0.1939947	-0.05	0	
2.3868	-0.05083372	0.05041094	-0.1939947	-0.05	0	
2.387	-0.05083372	0.05041094	-0.1939947	-0.05	0	
2.3872	-0.05083372	0.05041094	-0.1939947	-0.05	0	
2.3874	-0.05083372	0.05041094	-0.1939947	-0.05	0	
2.3876	-0.05083372	0.05041094	-0.1939947	-0.05	0	
2.3878	-0.05125789	0.05083372	-0.1941388	-0.05	0	
2.388	-0.05125789	0.05083372	-0.1941388	-0.05	0	
2.3882	-0.05125789	0.05083372	-0.1941388	-0.05	0	
2.3884	-0.05125789	0.05083372	-0.1941388	-0.05	0	
2.3886	-0.05125789	0.05083372	-0.1941388	-0.05	0	
2.3888	-0.0516825	0.05125789	-0.1941388	-0.05	0	
2.389	-0.0516825	0.05125789	-0.1941388	-0.05	0	
2.3892	-0.0516825	0.05125789	-0.1941388	-0.05	0	
2.3894	-0.0516825	0.05125789	-0.1941388	-0.05	0	
2.3896	-0.0516825	0.05125789	-0.1941388	-0.05	0	
2.3898	-0.05210726	0.0516825	-0.1941388	-0.05	0	
2.39	-0.05210726	0.0516825	-0.1941388	-0.05	0	
2.3902	-0.05210726	0.0516825	-0.1942794	-0.05	0	
2.3904	-0.05210726	0.0516825	-0.1942794	-0.05	0	
2.3906	-0.05210726	0.0516825	-0.1942794	-0.05	0	
2.3908	-0.05253329	0.05210726	-0.1942794	-0.05	0	
2.391	-0.05253329	0.05210726	-0.1942794	-0.05	0	
2.3912	-0.05253329	0.05210726	-0.1942794	-0.05	0	
2.3914	-0.05253329	0.05210726	-0.1942794	-0.05	0	
2.3916	-0.05253329	0.05210726	-0.1942794	-0.05	0	
2.3918	-0.05295972	0.05253329	-0.1942794	-0.05	0	
2.392	-0.05295972	0.05253329	-0.1942794	-0.05	0	
2.3922	-0.05295972	0.05253329	-0.1942794	-0.05	0	
2.3924	-0.05295972	0.05253329	-0.1942794	-0.05	0	
2.3926	-0.05295972	0.05253329	-0.1944167	-0.05	0	
2.3928	-0.05338749	0.05295972	-0.1944167	-0.05	0	
2.393	-0.05338749	0.05295972	-0.1944167	-0.05	0	
2.3932	-0.05338749	0.05295972	-0.1944167	-0.05	0	
2.3934	-0.05338749	0.05295972	-0.1944167	-0.05	0	
2.3936	-0.05338749	0.05295972	-0.1944167	-0.05	0	
2.3938	-0.05381567	0.05338749	-0.1944167	-0.05	0	
2.394	-0.05381567	0.05338749	-0.1944167	-0.05	0	
2.3942	-0.05381567	0.05338749	-0.1944167	-0.05	0	
2.3944	-0.05381567	0.05338749	-0.1944167	-0.05	0	
2.3946	-0.05381567	0.05338749	-0.1944167	-0.05	0	
2.3948	-0.05424517	0.05381567	-0.1944167	-0.05	0	
2.395	-0.05424517	0.05381567	-0.1945507	-0.05	0	
2.3952	-0.05424517	0.05381567	-0.1945507	-0.05	0	
2.3954	-0.05424517	0.05381567	-0.1945507	-0.05	0	
2.3956	-0.05424517	0.05381567	-0.1945507	-0.05	0	
2.3958	-0.05467508	0.05424517	-0.1945507	-0.05	0	
2.396	-0.05467508	0.05424517	-0.1945507	-0.05	0	
2.3962	-0.05467508	0.05424517	-0.1945507	-0.05	0	
2.3964	-0.05467508	0.05424517	-0.1945507	-0.05	0	
2.3966	-0.05467508	0.05424517	-0.1945507	-0.05	0	
2.3968	-0.05510513	0.05467508	-0.1945507	-0.05	0	
2.397	-0.05510513	0.05467508	-0.1945507	-0.05	0	
2.3972	-0.05510513	0.05467508	-0.1945507	-0.05	0	
2.3974	-0.05510513	0.05467508	-0.1946815	-0.05	0	
2.3976	-0.05510513	0.05467508	-0.1946815	-0.05	0	
2.3978	-0.05553636	0.05510513	-0.1946815	-0.05	0	
2.398	-0.05553636	0.05510513	-0.1946815	-0.05	0	
2.3982	-0.05553636	0.05510513	-0.1946815	-0.05	0	
2.3984	-0.05553636	0.05510513	-0.1946815	-0.05	0	
2.3986	-0.05553636	0.05510513	-0.1946815	-0.05	0	
2.3988	-0.05596796	0.05553636	-0.1946815	-0.05	0	
2.399	-0.05596796	0.05553636	-0.1946815	-0.05	0	
2.3992	-0.05596796	0.05553636	-0.1946815	-0.05	0	
2.3994	-0.05596796	0.05553636	-0.1946815	-0.05	0	
2.3996	-0.05596796	0.05553636	-0.1946815	-0.05	0	
2.3998	-0.0564008	0.05596796	-0.1948092	-0.05	0	
2.4	-0.0564008	0.05596796	-0.1948092	-0.05	0	
2.4002	-0.0564008	0.05596796	-0.1948092	-0.05	0	
2.4004	-0.0564008	0.05596796	-0.1948092	-0.05	0	
2.4006	-0.0564008	0.05596796	-0.1948092	-0.05	0	
2.4008	-0.05683404	0.0564008	-0.1948092	-0.05	0	
2.401	-0.05683404	0.0564008	-0.1948092	-0.05	0	
2.4012	-0.05683404	0.0564008	-0.1948092	-0.05	0	
2.4014	-0.05683404	0.0564008	-0.1948092	-0.05	0	
2.4016	-0.05683404	0.0564008	-0.1948092	-0.05	0	
2.4018	-0.05726741	0.05683404	-0.1948092	-0.05	0	
2.402	-0.05726741	0.05683404	-0.1948092	-0.05	0	
2.4022	-0.05726741	0.05683404	-0.1949337	-0.05	0	
2.4024	-0.05726741	0.05683404	-0.1949337	-0.05	0	
2.4026	-0.05726741	0.05683404	-0.1949337	-0.05	0	
2.4028	-0.05770189	0.05726741	-0.1949337	-0.05	0	
2.403	-0.05770189	0.05726741	-0.1949337	-0.05	0	
2.4032	-0.05770189	0.05726741	-0.1949337	-0.05	0	
2.4034	-0.05770189	0.05726741	-0.1949337	-0.05	0	
2.4036	-0.05770189	0.05726741	-0.1949337	-0.05	0	
2.4038	-0.05813674	0.05770189	-0.1949337	-0.05	0	
2.404	-0.05813674	0.05770189	-0.1949337	-0.05	0	
2.4042	-0.05813674	0.05770189	-0.1949337	-0.05	0	
2.4044	-0.05813674	0.05770189	-0.1949337	-0.05	0	
2.4046	-0.05813674	0.05770189	-0.1950553	-0.05	0	
2.4048	-0.05857277	0.05813674	-0.1950553	-0.05	0	
2.405	-0.05857277	0.05813674	-0.1950553	-0.05	0	
2.4052	-0.05857277	0.05813674	-0.1950553	-0.05	0	
2.4054	-0.05857277	0.05813674	-0.1950553	-0.05	0	
2.4056	-0.05857277	0.05813674	-0.1950553	-0.05	0	
2.4058	-0.05900917	0.05857277	-0.1950553	-0.05	0	
2.406	-0.05900917	0.05857277	-0.1950553	-0.05	0	
2.4062	-0.05900917	0.05857277	-0.1950553	-0.05	0	
2.4064	-0.05900917	0.05857277	-0.1950553	-0.05	0	
2.4066	-0.05900917	0.05857277	-0.1950553	-0.05	0	
2.4068	-0.05944673	0.05900917	-0.1950553	-0.05	0	
2.407	-0.05944673	0.05900917	-0.195174	-0.05	0	
2.4072	-0.05944673	0.05900917	-0.195174	-0.05	0	
2.4074	-0.05944673	0.05900917	-0.195174	-0.05	0	
2.4076	-0.05944673	0.05900917	-0.195174	-0.05	0	
2.4078	-0.05988466	0.05944673	-0.195174	-0.05	0	
2.408	-0.05988466	0.05944673	-0.195174	-0.05	0	
2.4082	-0.05988466	0.05944673	-0.195174	-0.05	0	
2.4084	-0.05988466	0.05944673	-0.195174	-0.05	0	
2.4086	-0.05988466	0.05944673	-0.195174	-0.05	0	
2.4088	-0.0603227	0.05988466	-0.195174	-0.05	0	
2.409	-0.0603227	0.05988466	-0.195174	-0.05	0	
2.4092	-0.0603227	0.05988466	-0.195174	-0.05	0	
2.4094	-0.0603227	0.05988466	-0.1952898	-0.05	0	
2.4096	-0.0603227	0.05988466	-0.1952898	-0.05	0	
2.4098	-0.0607618	0.0603227	-0.1952898	-0.05	0	
2.41	-0.0607618	0.0603227	-0.1952898	-0.05	0	
2.4102	-0.0607618	0.0603227	-0.1952898	-0.05	0	
2.4104	-0.0607618	0.0603227	-0.1952898	-0.05	0	
2.4106	-0.0607618	0.0603227	-0.1952898	-0.05	0	
2.4108	-0.06120123	0.0607618	-0.1952898	-0.05	0	
2.411	-0.06120123	0.0607618	-0.1952898	-0.05	0	
2.4112	-0.06120123	0.0607618	-0.1952898	-0.05	0	
2.4114	-0.06120123	0.0607618	-0.1952898	-0.05	0	
2.4116	-0.06120123	0.0607618	-0.1952898	-0.05	0	
2.4118	-0.06164175	0.06120123	-0.1954029	-0.05	0	
2.412	-0.06164175	0.06120123	-0.1954029	-0.05	0	
2.4122	-0.06164175	0.06120123	-0.1954029	-0.05	0	
2.4124	-0.06164175	0.06120123	-0.1954029	-0.05	0	
2.4126	-0.06164175	0.06120123	-0.1954029	-0.05	0	
2.4128	-0.06208262	0.06164175	-0.1954029	-0.05	0	
2.413	-0.06208262	0.06164175	-0.1954029	-0.05	0	
2.4132	-0.06208262	0.06164175	-0.1954029	-0.05	0	
2.4134	-0.06208262	0.06164175	-0.1954029	-0.05	0	
2.4136	-0.06208262	0.06164175	-0.1954029	-0.05	0	
2.4138	-0.0625236	0.06208262	-0.1954029	-0.05	0	
2.414	-0.0625236	0.06208262	-0.1954029	-0.05	0	
2.4142	-0.0625236	0.06208262	-0.1955132	-0.05	0	
2.4144	-0.0625236	0.06208262	-0.1955132	-0.05	0	
2.4146	-0.0625236	0.06208262	-0.1955132	-0.05	0	
2.4148	-0.06296559	0.0625236	-0.1955132	-0.05	0	
2.415	-0.06296559	0.0625236	-0.1955132	-0.05	0	
2.4152	-0.06296559	0.0625236	-0.1955132	-0.05	0	
2.4154	-0.06296559	0.0625236	-0.1955132	-0.05	0	
2.4156	-0.06296559	0.0625236	-0.1955132	-0.05	0	
2.4158	-0.06340789	0.06296559	-0.1955132	-0.05	0	
2.416	-0.06340789	0.06296559	-0.1955132	-0.05	0	
2.4162	-0.06340789	0.06296559	-0.1955132	-0.05	0	
2.4164	-0.06340789	0.06296559	-0.1955132	-0.05	0	
2.4166	-0.06340789	0.06296559	-0.1956209	-0.05	0	
2.4168	-0.06385123	0.06340789	-0.1956209	-0.05	0	
2.417	-0.06385123	0.06340789	-0.1956209	-0.05	0	
2.4172	-0.06385123	0.06340789	-0.1956209	-0.05	0	
2.4174	-0.06385123	0.06340789	-0.1956209	-0.05	0	
2.4176	-0.06385123	0.06340789	-0.1956209	-0.05	0	
2.4178	-0.0642949	0.06385123	-0.1956209	-0.05	0	
2.418	-0.0642949	0.06385123	-0.1956209	-0.05	0	
2.4182	-0.0642949	0.06385123	-0.1956209	-0.05	0	
2.4184	-0.0642949	0.06385123	-0.1956209	-0.05	0	
2.4186	-0.0642949	0.06385123	-0.1956209	-0.05	0	
2.4188	-0.06473961	0.0642949	-0.1956209	-0.05	0	
2.419	-0.06473961	0.0642949	-0.195726	-0.05	0	
2.4192	-0.06473961	0.0642949	-0.195726	-0.05	0	
2.4194	-0.06473961	0.0642949	-0.195726	-0.05	0	
2.4196	-0.06473961	0.0642949	-0.195726	-0.05	0	
2.4198	-0.06518463	0.06473961	-0.195726	-0.05	0	
2.42	-0.06518463	0.06473961	-0.195726	-0.05	0	
2.4202	-0.06518463	0.06473961	-0.195726	-0.05	0	
2.4204	-0.06518463	0.06473961	-0.195726	-0.05	0	
2.4206	-0.06518463	0.06473961	-0.195726	-0.05	0	
2.4208	-0.06562977	0.06518463	-0.195726	-0.05	0	
2.421	-0.06562977	0.06518463	-0.195726	-0.05	0	
2.4212	-0.06562977	0.06518463	-0.195726	-0.05	0	
2.4214	-0.06562977	0.06518463	-0.1958286	-0.05	0	
2.4216	-0.06562977	0.06518463	-0.1958286	-0.05	0	
2.4218	-0.06607582	0.06562977	-0.1958286	-0.05	0	
2.422	-0.06607582	0.06562977	-0.1958286	-0.05	0	
2.4222	-0.06607582	0.06562977	-0.1958286	-0.05	0	
2.4224	-0.06607582	0.06562977	-0.1958286	-0.05	0	
2.4226	-0.06607582	0.06562977	-0.1958286	-0.05	0	
2.4228	-0.06652217	0.06607582	-0.1958286	-0.05	0	
2.423	-0.06652217	0.06607582	-0.1958286	-0.05	0	
2.4232	-0.06652217	0.06607582	-0.1958286	-0.05	0	
2.4234	-0.06652217	0.06607582	-0.1958286	-0.05	0	
2.4236	-0.06652217	0.06607582	-0.1958286	-0.05	0	
2.4238	-0.06696951	0.06652217	-0.1959287	-0.05	0	
2.424	-0.06696951	0.06652217	-0.1959287	-0.05	0	
2.4242	-0.06696951	0.06652217	-0.1959287	-0.05	0	
2.4244	-0.06696951	0.06652217	-0.1959287	-0.05	0	
2.4246	-0.06696951	0.06652217	-0.1959287	-0.05	0	
2.4248	-0.06741714	0.06696951	-0.1959287	-0.05	0	
2.425	-0.06741714	0.06696951	-0.1959287	-0.05	0	
2.4252	-0.06741714	0.06696951	-0.1959287	-0.05	0	
2.4254	-0.06741714	0.06696951	-0.1959287	-0.05	0	
2.4256	-0.06741714	0.06696951	-0.1959287	-0.05	0	
2.4258	-0.06786488	0.06741714	-0.1959287	-0.05	0	
2.426	-0.06786488	0.06741714	-0.1959287	-0.05	0	
2.4262	-0.06786488	0.06741714	-0.1960264	-0.05	0	
2.4264	-0.06786488	0.06741714	-0.1960264	-0.05	0	
2.4266	-0.06786488	0.06741714	-0.1960264	-0.05	0	
2.4268	-0.0683135	0.06786488	-0.1960264	-0.05	0	
2.427	-0.0683135	0.06786488	-0.1960264	-0.05	0	
2.4272	-0.0683135	0.06786488	-0.1960264	-0.05	0	
2.4274	-0.0683135	0.06786488	-0.1960264	-0.05	0	
2.4276	-0.0683135	0.06786488	-0.1960264	-0.05	0	
2.4278	-0.0687624	0.0683135	-0.1960264	-0.05	0	
2.428	-0.0687624	0.0683135	-0.1960264	-0.05	0	
2.4282	-0.0687624	0.0683135	-0.1960264	-0.05	0	
2.4284	-0.0687624	0.0683135	-0.1960264	-0.05	0	
2.4286	-0.0687624	0.0683135	-0.1961218	-0.05	0	
2.4288	-0.06921222	0.0687624	-0.1961218	-0.05	0	
2.429	-0.06921222	0.0687624	-0.1961218	-0.05	0	
2.4292	-0.06921222	0.0687624	-0.1961218	-0.05	0	
2.4294	-0.06921222	0.0687624	-0.1961218	-0.05	0	
2.4296	-0.06921222	0.0687624	-0.1961218	-0.05	0	
2.4298	-0.06966234	0.06921222	-0.1961218	-0.05	0	
2.43	-0.06966234	0.06921222	-0.1961218	-0.05	0	
2.4302	-0.06966234	0.06921222	-0.1961218	-0.05	0	
2.4304	-0.06966234	0.06921222	-0.1961218	-0.05	0	
2.4306	-0.06966234	0.06921222	-0.1961218	-0.05	0	
2.4308	-0.07011336	0.06966234	-0.1961218	-0.05	0	
2.431	-0.07011336	0.06966234	-0.1962148	-0.05	0	
2.4312	-0.07011336	0.06966234	-0.1962148	-0.05	0	
2.4314	-0.07011336	0.06966234	-0.1962148	-0.05	0	
2.4316	-0.07011336	0.06966234	-0.1962148	-0.05	0	
2.4318	-0.07056468	0.07011336	-0.1962148	-0.05	0	
2.432	-0.07056468	0.07011336	-0.1962148	-0.05	0	
2.4322	-0.07056468	0.07011336	-0.1962148	-0.05	0	
2.4324	-0.07056468	0.07011336	-0.1962148	-0.05	0	
2.4326	-0.07056468	0.07011336	-0.1962148	-0.05	0	
2.4328	-0.07101609	0.07056468	-0.1962148	-0.05	0	
2.433	-0.07101609	0.07056468	-0.1962148	-0.05	0	
2.4332	-0.07101609	0.07056468	-0.1962148	-0.05	0	
2.4334	-0.07101609	0.07056468	-0.1963057	-0.05	0	
2.4336	-0.07101609	0.07056468	-0.1963057	-0.05	0	
2.4338	-0.07146832	0.07101609	-0.1963057	-0.05	0	
2.434	-0.07146832	0.07101609	-0.1963057	-0.05	0	
2.4342	-0.07146832	0.07101609	-0.1963057	-0.05	0	
2.4344	-0.07146832	0.07101609	-0.1963057	-0.05	0	
2.4346	-0.07146832	0.07101609	-0.1963057	-0.05	0	
2.4348	-0.0719208	0.07146832	-0.1963057	-0.05	0	
2.435	-0.0719208	0.07146832	-0.1963057	-0.05	0	
2.4352	-0.0719208	0.07146832	-0.1963057	-0.05	0	
2.4354	-0.0719208	0.07146832	-0.1963057	-0.05	0	
2.4356	-0.0719208	0.07146832	-0.1963057	-0.05	0	
2.4358	-0.07237416	0.0719208	-0.1963943	-0.05	0	
2.436	-0.07237416	0.0719208	-0.1963943	-0.05	0	
2.4362	-0.07237416	0.0719208	-0.1963943	-0.05	0	
2.4364	-0.07237416	0.0719208	-0.1963943	-0.05	0	
2.4366	-0.07237416	0.0719208	-0.1963943	-0.05	0	
2.4368	-0.07282778	0.07237416	-0.1963943	-0.05	0	
2.437	-0.07282778	0.07237416	-0.1963943	-0.05	0	
2.4372	-0.07282778	0.07237416	-0.1963943	-0.05	0	
2.4374	-0.07282778	0.07237416	-0.1963943	-0.05	0	
2.4376	-0.07282778	0.07237416	-0.1963943	-0.05	0	
2.4378	-0.0732815	0.07282778	-0.1963943	-0.05	0	
2.438	-0.0732815	0.07282778	-0.1963943	-0.05	0	
2.4382	-0.0732815	0.07282778	-0.1964809	-0.05	0	
2.4384	-0.0732815	0.07282778	-0.1964809	-0.05	0	
2.4386	-0.0732815	0.07282778	-0.1964809	-0.05	0	
2.4388	-0.073736	0.0732815	-0.1964809	-0.05	0	
2.439	-0.073736	0.0732815	-0.1964809	-0.05	0	
2.4392	-0.073736	0.0732815	-0.1964809	-0.05	0	
2.4394	-0.073736	0.0732815	-0.1964809	-0.05	0	
2.4396	-0.073736	0.0732815	-0.1964809	-0.05	0	
2.4398	-0.07419074	0.073736	-0.1964809	-0.05	0	
2.44	-0.07419074	0.073736	-0.1964809	-0.05	0	
2.4402	-0.07419074	0.073736	-0.1964809	-0.05	0	
2.4404	-0.07419074	0.073736	-0.1964809	-0.05	0	
2.4406	-0.07419074	0.073736	-0.1965653	-0.05	0	
2.4408	-0.0746463	0.07419074	-0.1965653	-0.05	0	
2.441	-0.0746463	0.07419074	-0.1965653	-0.05	0	
2.4412	-0.0746463	0.07419074	-0.1965653	-0.05	0	
2.4414	-0.0746463	0.07419074	-0.1965653	-0.05	0	
2.4416	-0.0746463	0.07419074	-0.1965653	-0.05	0	
2.4418	-0.07510213	0.0746463	-0.1965653	-0.05	0	
2.442	-0.07510213	0.0746463	-0.1965653	-0.05	0	
2.4422	-0.07510213	0.0746463	-0.1965653	-0.05	0	
2.4424	-0.07510213	0.0746463	-0.1965653	-0.05	0	
2.4426	-0.07510213	0.0746463	-0.1965653	-0.05	0	
2.4428	-0.07555875	0.07510213	-0.1965653	-0.05	0	
2.443	-0.07555875	0.07510213	-0.1966477	-0.05	0	
2.4432	-0.07555875	0.07510213	-0.1966477	-0.05	0	
2.4434	-0.07555875	0.07510213	-0.1966477	-0.05	0	
2.4436	-0.07555875	0.07510213	-0.1966477	-0.05	0	
2.4438	-0.07601564	0.07555875	-0.1966477	-0.05	0	
2.444	-0.07601564	0.07555875	-0.1966477	-0.05	0	
2.4442	-0.07601564	0.07555875	-0.1966477	-0.05	0	
2.4444	-0.07601564	0.07555875	-0.1966477	-0.05	0	
2.4446	-0.07601564	0.07555875	-0.1966477	-0.05	0	
2.4448	-0.0764726	0.07601564	-0.1966477	-0.05	0	
2.445	-0.0764726	0.07601564	-0.1966477	-0.05	0	
2.4452	-0.0764726	0.07601564	-0.1966477	-0.05	0	
2.4454	-0.0764726	0.07601564	-0.1967282	-0.05	0	
2.4456	-0.0764726	0.07601564	-0.1967282	-0.05	0	
2.4458	-0.07693029	0.0764726	-0.1967282	-0.05	0	
2.446	-0.07693029	0.0764726	-0.1967282	-0.05	0	
2.4462	-0.07693029	0.0764726	-0.1967282	-0.05	0	
2.4464	-0.07693029	0.0764726	-0.1967282	-0.05	0	
2.4466	-0.07693029	0.0764726	-0.1967282	-0.05	0	
2.4468	-0.07738822	0.07693029	-0.1967282	-0.05	0	
2.447	-0.07738822	0.07693029	-0.1967282	-0.05	0	
2.4472	-0.07738822	0.07693029	-0.1967282	-0.05	0	
2.4474	-0.07738822	0.07693029	-0.1967282	-0.05	0	
2.4476	-0.07738822	0.07693029	-0.1967282	-0.05	0	
2.4478	-0.07784691	0.07738822	-0.1968067	-0.05	0	
2.448	-0.07784691	0.07738822	-0.1968067	-0.05	0	
2.4482	-0.07784691	0.07738822	-0.1968067	-0.05	0	
2.4484	-0.07784691	0.07738822	-0.1968067	-0.05	0	
2.4486	-0.07784691	0.07738822	-0.1968067	-0.05	0	
2.4488	-0.07830583	0.07784691	-0.1968067	-0.05	0	
2.449	-0.07830583	0.07784691	-0.1968067	-0.05	0	
2.4492	-0.07830583	0.07784691	-0.1968067	-0.05	0	
2.4494	-0.07830583	0.07784691	-0.1968067	-0.05	0	
2.4496	-0.07830583	0.07784691	-0.1968067	-0.05	0	
2.4498	-0.07876485	0.07830583	-0.1968067	-0.05	0	
2.45	-0.07876485	0.07830583	-0.1968067	-0.05	0	
2.4502	-0.07876485	0.07830583	-0.1968834	-0.05	0	
2.4504	-0.07876485	0.07830583	-0.1968834	-0.05	0	
2.4506	-0.07876485	0.07830583	-0.1968834	-0.05	0	
2.4508	-0.07922455	0.07876485	-0.1968834	-0.05	0	
2.451	-0.07922455	0.07876485	-0.1968834	-0.05	0	
2.4512	-0.07922455	0.07876485	-0.1968834	-0.05	0	
2.4514	-0.07922455	0.07876485	-0.1968834	-0.05	0	
2.4516	-0.07922455	0.07876485	-0.1968834	-0.05	0	
2.4518	-0.07968447	0.07922455	-0.1968834	-0.05	0	
2.452	-0.07968447	0.07922455	-0.1968834	-0.05	0	
2.4522	-0.07968447	0.07922455	-0.1968834	-0.05	0	
2.4524	-0.07968447	0.07922455	-0.1968834	-0.05	0	
2.4526	-0.07968447	0.07922455	-0.1969582	-0.05	0	
2.4528	-0.08014511	0.07968447	-0.1969582	-0.05	0	
2.453	-0.08014511	0.07968447	-0.1969582	-0.05	0	
2.4532	-0.08014511	0.07968447	-0.1969582	-0.05	0	
2.4534	-0.08014511	0.07968447	-0.1969582	-0.05	0	
2.4536	-0.08014511	0.07968447	-0.1969582	-0.05	0	
2.4538	-0.08060598	0.08014511	-0.1969582	-0.05	0	
2.454	-0.08060598	0.08014511	-0.1969582	-0.05	0	
2.4542	-0.08060598	0.08014511	-0.1969582	-0.05	0	
2.4544	-0.08060598	0.08014511	-0.1969582	-0.05	0	
2.4546	-0.08060598	0.08014511	-0.1969582	-0.05	0	
2.4548	-0.08106757	0.08060598	-0.1969582	-0.05	0	
2.455	-0.08106757	0.08060598	-0.1970312	-0.05	0	
2.4552	-0.08106757	0.08060598	-0.1970312	-0.05	0	
2.4554	-0.08106757	0.08060598	-0.1970312	-0.05	0	
2.4556	-0.08106757	0.08060598	-0.1970312	-0.05	0	
2.4558	-0.08152939	0.08106757	-0.1970312	-0.05	0	
2.456	-0.08152939	0.08106757	-0.1970312	-0.05	0	
2.4562	-0.08152939	0.08106757	-0.1970312	-0.05	0	
2.4564	-0.08152939	0.08106757	-0.1970312	-0.05	0	
2.4566	-0.08152939	0.08106757	-0.1970312	-0.05	0	
2.4568	-0.08199128	0.08152939	-0.1970312	-0.05	0	
2.457	-0.08199128	0.08152939	-0.1970312	-0.05	0	
2.4572	-0.08199128	0.08152939	-0.1970312	-0.05	0	
2.4574	-0.08199128	0.08152939	-0.1971024	-0.05	0	
2.4576	-0.08199128	0.08152939	-0.1971024	-0.05	0	
2.4578	-0.08245381	0.08199128	-0.1971024	-0.05	0	
2.458	-0.08245381	0.08199128	-0.1971024	-0.05	0	
2.4582	-0.08245381	0.08199128	-0.1971024	-0.05	0	
2.4584	-0.08245381	0.08199128	-0.1971024	-0.05	0	
2.4586	-0.08245381	0.08199128	-0.1971024	-0.05	0	
2.4588	-0.08291655	0.08245381	-0.1971024	-0.05	0	
2.459	-0.08291655	0.08245381	-0.1971024	-0.05	0	
2.4592	-0.08291655	0.08245381	-0.1971024	-0.05	0	
2.4594	-0.08291655	0.08245381	-0.1971024	-0.05	0	
2.4596	-0.08291655	0.08245381	-0.1971024	-0.05	0	
2.4598	-0.08337995	0.08291655	-0.197172	-0.05	0	
2.46	-0.08337995	0.08291655	-0.197172	-0.05	0	
2.4602	-0.08337995	0.08291655	-0.197172	-0.05	0	
2.4604	-0.08337995	0.08291655	-0.197172	-0.05	0	
2.4606	-0.08337995	0.08291655	-0.197172	-0.05	0	
2.4608	-0.08384358	0.08337995	-0.197172	-0.05	0	
2.461	-0.08384358	0.08337995	-0.197172	-0.05	0	
2.4612	-0.08384358	0.08337995	-0.197172	-0.05	0	
2.4614	-0.08384358	0.08337995	-0.197172	-0.05	0	
2.4616	-0.08384358	0.08337995	-0.197172	-0.05	0	
2.4618	-0.08430728	0.08384358	-0.197172	-0.05	0	
2.462	-0.08430728	0.08384358	-0.197172	-0.05	0	
2.4622	-0.08430728	0.08384358	-0.1972398	-0.05	0	
2.4624	-0.08430728	0.08384358	-0.1972398	-0.05	0	
2.4626	-0.08430728	0.08384358	-0.1972398	-0.05	0	
2.4628	-0.08477159	0.08430728	-0.1972398	-0.05	0	
2.463	-0.08477159	0.08430728	-0.1972398	-0.05	0	
2.4632	-0.08477159	0.08430728	-0.1972398	-0.05	0	
2.4634	-0.08477159	0.08430728	-0.1972398	-0.05	0	
2.4636	-0.08477159	0.08430728	-0.1972398	-0.05	0	
2.4638	-0.08523609	0.08477159	-0.1972398	-0.05	0	
2.464	-0.08523609	0.08477159	-0.1972398	-0.05	0	
2.4642	-0.08523609	0.08477159	-0.1972398	-0.05	0	
2.4644	-0.08523609	0.08477159	-0.1972398	-0.05	0	
