Time	Arm	JointPos	AVm	BVm	BIa	
2.0454	-0.04603178	0.04603406	-0.01091285	-0.04539851	4.603406E-09	
2.0456	-0.04603178	0.04603406	-0.01091285	-0.04539844	4.603406E-09	
2.0458	-0.04602892	0.04603178	-0.01091285	-0.04539837	4.603178E-09	
2.046	-0.04602892	0.04603178	-0.01091285	-0.0453983	4.603178E-09	
2.0462	-0.04602892	0.04603178	-0.01091285	-0.04539825	4.603178E-09	
2.0464	-0.04602892	0.04603178	-0.01091285	-0.04539819	4.603178E-09	
2.0466	-0.04602892	0.04603178	-0.01091285	-0.04539813	4.603178E-09	
2.0468	-0.04602431	0.04602892	-0.01091285	-0.04539809	4.602892E-09	
2.047	-0.04602431	0.04602892	-0.01545094	-0.04539805	4.602892E-09	
2.0472	-0.04602431	0.04602892	-0.01545094	-0.04539801	4.602892E-09	
2.0474	-0.04602431	0.04602892	-0.01545094	-0.04539797	4.602892E-09	
2.0476	-0.04602431	0.04602892	-0.01545094	-0.04539794	4.602892E-09	
2.0478	-0.04601912	0.04602431	-0.01545094	-0.04539791	4.602431E-09	
2.048	-0.04601912	0.04602431	-0.01545094	-0.0453979	4.602431E-09	
2.0482	-0.04601912	0.04602431	-0.01545094	-0.04539789	4.602431E-09	
2.0484	-0.04601912	0.04602431	-0.01545094	-0.04539787	4.602431E-09	
2.0486	-0.04601912	0.04602431	-0.01545094	-0.04539786	4.602431E-09	
2.0488	-0.04601375	0.04601912	-0.01545094	-0.04539785	4.601912E-09	
2.049	-0.04601375	0.04601912	-0.01545094	-0.04539786	4.601912E-09	
2.0492	-0.04601375	0.04601912	-0.01545094	-0.04539787	4.601912E-09	
2.0494	-0.04601375	0.04601912	-0.01988012	-0.04539787	4.601912E-09	
2.0496	-0.04601375	0.04601912	-0.01988012	-0.04539788	4.601912E-09	
2.0498	-0.04600679	0.04601375	-0.01988012	-0.04539789	4.601375E-09	
2.05	-0.04600679	0.04601375	-0.01988012	-0.04539792	4.601375E-09	
2.0502	-0.04600679	0.04601375	-0.01988012	-0.04539794	4.601375E-09	
2.0504	-0.04600679	0.04601375	-0.01988012	-0.04539797	4.601375E-09	
2.0506	-0.04600679	0.04601375	-0.01988012	-0.045398	4.601375E-09	
2.0508	-0.04599931	0.04600679	-0.01988012	-0.04539803	4.600679E-09	
2.051	-0.04599931	0.04600679	-0.01988012	-0.04539808	4.600679E-09	
2.0512	-0.04599931	0.04600679	-0.01988012	-0.04539812	4.600679E-09	
2.0514	-0.04599931	0.04600679	-0.01988012	-0.04539817	4.600679E-09	
2.0516	-0.04599931	0.04600679	-0.01988012	-0.04539822	4.600679E-09	
2.0518	-0.04599016	0.04599931	-0.024203	-0.04539826	4.599931E-09	
2.052	-0.04599016	0.04599931	-0.024203	-0.04539833	4.599931E-09	
2.0522	-0.04599016	0.04599931	-0.024203	-0.0453984	4.599931E-09	
2.0524	-0.04599016	0.04599931	-0.024203	-0.04539846	4.599931E-09	
2.0526	-0.04599016	0.04599931	-0.024203	-0.04539853	4.599931E-09	
2.0528	-0.04598048	0.04599016	-0.024203	-0.04539859	4.599016E-09	
2.053	-0.04598048	0.04599016	-0.024203	-0.04539869	4.599016E-09	
2.0532	-0.04598048	0.04599016	-0.024203	-0.04539878	4.599016E-09	
2.0534	-0.04598048	0.04599016	-0.024203	-0.04539886	4.599016E-09	
2.0536	-0.04598048	0.04599016	-0.024203	-0.04539895	4.599016E-09	
2.0538	-0.04597062	0.04598048	-0.024203	-0.04539903	4.598048E-09	
2.054	-0.04597062	0.04598048	-0.024203	-0.04539914	4.598048E-09	
2.0542	-0.04597062	0.04598048	-0.02842212	-0.04539925	4.598048E-09	
2.0544	-0.04597062	0.04598048	-0.02842212	-0.04539936	4.598048E-09	
2.0546	-0.04597062	0.04598048	-0.02842212	-0.04539946	4.598048E-09	
2.0548	-0.04595924	0.04597062	-0.02842212	-0.04539956	4.597062E-09	
2.055	-0.04595924	0.04597062	-0.02842212	-0.04539969	4.597062E-09	
2.0552	-0.04595924	0.04597062	-0.02842212	-0.04539982	4.597062E-09	
2.0554	-0.04595924	0.04597062	-0.02842212	-0.04539994	4.597062E-09	
2.0556	-0.04595924	0.04597062	-0.02842212	-0.04540006	4.597062E-09	
2.0558	-0.04594737	0.04595924	-0.02842212	-0.04540017	4.595924E-09	
2.056	-0.04594737	0.04595924	-0.02842212	-0.04540032	4.595924E-09	
2.0562	-0.04594737	0.04595924	-0.02842212	-0.04540047	4.595924E-09	
2.0564	-0.04594737	0.04595924	-0.02842212	-0.04540061	4.595924E-09	
2.0566	-0.04594737	0.04595924	-0.03253999	-0.04540075	4.595924E-09	
2.0568	-0.04593392	0.04594737	-0.03253999	-0.04540088	4.594737E-09	
2.057	-0.04593392	0.04594737	-0.03253999	-0.04540105	4.594737E-09	
2.0572	-0.04593392	0.04594737	-0.03253999	-0.04540122	4.594737E-09	
2.0574	-0.04593392	0.04594737	-0.03253999	-0.04540138	4.594737E-09	
2.0576	-0.04593392	0.04594737	-0.03253999	-0.04540153	4.594737E-09	
2.0578	-0.04591995	0.04593392	-0.03253999	-0.04540167	4.593392E-09	
2.058	-0.04591995	0.04593392	-0.03253999	-0.04540187	4.593392E-09	
2.0582	-0.04591995	0.04593392	-0.03253999	-0.04540205	4.593392E-09	
2.0584	-0.04591995	0.04593392	-0.03253999	-0.04540223	4.593392E-09	
2.0586	-0.04591995	0.04593392	-0.03253999	-0.0454024	4.593392E-09	
2.0588	-0.04590442	0.04591995	-0.03253999	-0.04540257	4.591995E-09	
2.059	-0.04590442	0.04591995	-0.03655903	-0.04540278	4.591995E-09	
2.0592	-0.04590442	0.04591995	-0.03655903	-0.04540299	4.591995E-09	
2.0594	-0.04590442	0.04591995	-0.03655903	-0.04540319	4.591995E-09	
2.0596	-0.04590442	0.04591995	-0.03655903	-0.04540337	4.591995E-09	
2.0598	-0.04588839	0.04590442	-0.03655903	-0.04540356	4.590442E-09	
2.06	-0.04588839	0.04590442	-0.03655903	-0.04540379	4.590442E-09	
2.0602	-0.04588839	0.04590442	-0.03655903	-0.04540402	4.590442E-09	
2.0604	-0.04588839	0.04590442	-0.03655903	-0.04540424	4.590442E-09	
2.0606	-0.04588839	0.04590442	-0.03655903	-0.04540445	4.590442E-09	
2.0608	-0.0458722	0.04588839	-0.03655903	-0.04540465	4.588839E-09	
2.061	-0.0458722	0.04588839	-0.03655903	-0.0454049	4.588839E-09	
2.0612	-0.0458722	0.04588839	-0.03655903	-0.04540515	4.588839E-09	
2.0614	-0.0458722	0.04588839	-0.04048162	-0.04540538	4.588839E-09	
2.0616	-0.0458722	0.04588839	-0.04048162	-0.04540561	4.588839E-09	
2.0618	-0.04585459	0.0458722	-0.04048162	-0.04540583	4.587219E-09	
2.062	-0.04585459	0.0458722	-0.04048162	-0.0454061	4.587219E-09	
2.0622	-0.04585459	0.0458722	-0.04048162	-0.04540636	4.587219E-09	
2.0624	-0.04585459	0.0458722	-0.04048162	-0.04540661	4.587219E-09	
2.0626	-0.04585459	0.0458722	-0.04048162	-0.04540685	4.587219E-09	
2.0628	-0.04583653	0.04585459	-0.04048162	-0.04540709	4.58546E-09	
2.063	-0.04583653	0.04585459	-0.04048162	-0.04540738	4.58546E-09	
2.0632	-0.04583653	0.04585459	-0.04048162	-0.04540766	4.58546E-09	
2.0634	-0.04583653	0.04585459	-0.04048162	-0.04540793	4.58546E-09	
2.0636	-0.04583653	0.04585459	-0.04048162	-0.04540819	4.58546E-09	
2.0638	-0.04581699	0.04583653	-0.04431006	-0.04540844	4.583653E-09	
2.064	-0.04581699	0.04583653	-0.04431006	-0.04540875	4.583653E-09	
2.0642	-0.04581699	0.04583653	-0.04431006	-0.04540905	4.583653E-09	
2.0644	-0.04581699	0.04583653	-0.04431006	-0.04540933	4.583653E-09	
2.0646	-0.04581699	0.04583653	-0.04431006	-0.04540961	4.583653E-09	
2.0648	-0.04579698	0.04581699	-0.04431006	-0.04540987	4.581699E-09	
2.065	-0.04579698	0.04581699	-0.04431006	-0.0454102	4.581699E-09	
2.0652	-0.04579698	0.04581699	-0.04431006	-0.04541052	4.581699E-09	
2.0654	-0.04579698	0.04581699	-0.04431006	-0.04541082	4.581699E-09	
2.0656	-0.04579698	0.04581699	-0.04431006	-0.04541112	4.581699E-09	
2.0658	-0.04577681	0.04579698	-0.04431006	-0.0454114	4.579698E-09	
2.066	-0.04577681	0.04579698	-0.04431006	-0.04541175	4.579698E-09	
2.0662	-0.04577681	0.04579698	-0.04804661	-0.04541209	4.579698E-09	
2.0664	-0.04577681	0.04579698	-0.04804661	-0.04541241	4.579698E-09	
2.0666	-0.04577681	0.04579698	-0.04804661	-0.04541272	4.579698E-09	
2.0668	-0.04575529	0.04577681	-0.04804661	-0.04541301	4.577681E-09	
2.067	-0.04575529	0.04577681	-0.04804661	-0.04541338	4.577681E-09	
2.0672	-0.04575529	0.04577681	-0.04804661	-0.04541373	4.577681E-09	
2.0674	-0.04575529	0.04577681	-0.04804661	-0.04541407	4.577681E-09	
2.0676	-0.04575529	0.04577681	-0.04804661	-0.04541439	4.577681E-09	
2.0678	-0.04573334	0.04575529	-0.04804661	-0.0454147	4.575529E-09	
2.068	-0.04573334	0.04575529	-0.04804661	-0.04541508	4.575529E-09	
2.0682	-0.04573334	0.04575529	-0.04804661	-0.04541545	4.575529E-09	
2.0684	-0.04573334	0.04575529	-0.04804661	-0.04541581	4.575529E-09	
2.0686	-0.04573334	0.04575529	-0.0516935	-0.04541615	4.575529E-09	
2.0688	-0.04570999	0.04573334	-0.0516935	-0.04541647	4.573335E-09	
2.069	-0.04570999	0.04573334	-0.0516935	-0.04541687	4.573335E-09	
2.0692	-0.04570999	0.04573334	-0.0516935	-0.04541726	4.573335E-09	
2.0694	-0.04570999	0.04573334	-0.0516935	-0.04541763	4.573335E-09	
2.0696	-0.04570999	0.04573334	-0.0516935	-0.04541798	4.573335E-09	
2.0698	-0.04568619	0.04570999	-0.0516935	-0.04541832	4.571E-09	
2.07	-0.04568619	0.04570999	-0.0516935	-0.04541874	4.571E-09	
2.0702	-0.04568619	0.04570999	-0.0516935	-0.04541915	4.571E-09	
2.0704	-0.04568619	0.04570999	-0.0516935	-0.04541953	4.571E-09	
2.0706	-0.04568619	0.04570999	-0.0516935	-0.0454199	4.571E-09	
2.0708	-0.045661	0.04568619	-0.0516935	-0.04542026	4.568618E-09	
2.071	-0.045661	0.04568619	-0.05525285	-0.04542069	4.568618E-09	
2.0712	-0.045661	0.04568619	-0.05525285	-0.04542111	4.568618E-09	
2.0714	-0.045661	0.04568619	-0.05525285	-0.04542151	4.568618E-09	
2.0716	-0.045661	0.04568619	-0.05525285	-0.0454219	4.568618E-09	
2.0718	-0.04563536	0.045661	-0.05525285	-0.04542227	4.5661E-09	
2.072	-0.04563536	0.045661	-0.05525285	-0.04542273	4.5661E-09	
2.0722	-0.04563536	0.045661	-0.05525285	-0.04542317	4.5661E-09	
2.0724	-0.04563536	0.045661	-0.05525285	-0.04542359	4.5661E-09	
2.0726	-0.04563536	0.045661	-0.05525285	-0.04542399	4.5661E-09	
2.0728	-0.04560958	0.04563536	-0.05525285	-0.04542438	4.563536E-09	
2.073	-0.04560958	0.04563536	-0.05525285	-0.04542485	4.563536E-09	
2.0732	-0.04560958	0.04563536	-0.05525285	-0.04542531	4.563536E-09	
2.0734	-0.04560958	0.04563536	-0.05872678	-0.04542575	4.563536E-09	
2.0736	-0.04560958	0.04563536	-0.05872678	-0.04542617	4.563536E-09	
2.0738	-0.04558255	0.04560958	-0.05872678	-0.04542657	4.560958E-09	
2.074	-0.04558255	0.04560958	-0.05872678	-0.04542706	4.560958E-09	
2.0742	-0.04558255	0.04560958	-0.05872678	-0.04542753	4.560958E-09	
2.0744	-0.04558255	0.04560958	-0.05872678	-0.04542798	4.560958E-09	
2.0746	-0.04558255	0.04560958	-0.05872678	-0.04542841	4.560958E-09	
2.0748	-0.04555512	0.04558255	-0.05872678	-0.04542883	4.558255E-09	
2.075	-0.04555512	0.04558255	-0.05872678	-0.04542934	4.558255E-09	
2.0752	-0.04555512	0.04558255	-0.05872678	-0.04542983	4.558255E-09	
2.0754	-0.04555512	0.04558255	-0.05872678	-0.04543029	4.558255E-09	
2.0756	-0.04555512	0.04558255	-0.05872678	-0.04543074	4.558255E-09	
2.0758	-0.04552638	0.04555512	-0.06211734	-0.04543117	4.555512E-09	
2.076	-0.04552638	0.04555512	-0.06211734	-0.0454317	4.555512E-09	
2.0762	-0.04552638	0.04555512	-0.06211734	-0.0454322	4.555512E-09	
2.0764	-0.04552638	0.04555512	-0.06211734	-0.04543268	4.555512E-09	
2.0766	-0.04552638	0.04555512	-0.06211734	-0.04543314	4.555512E-09	
2.0768	-0.04549722	0.04552638	-0.06211734	-0.04543358	4.552638E-09	
2.077	-0.04549722	0.04552638	-0.06211734	-0.04543413	4.552638E-09	
2.0772	-0.04549722	0.04552638	-0.06211734	-0.04543465	4.552638E-09	
2.0774	-0.04549722	0.04552638	-0.06211734	-0.04543515	4.552638E-09	
2.0776	-0.04549722	0.04552638	-0.06211734	-0.04543562	4.552638E-09	
2.0778	-0.04546792	0.04549722	-0.06211734	-0.04543608	4.549722E-09	
2.078	-0.04546792	0.04549722	-0.06211734	-0.04543664	4.549722E-09	
2.0782	-0.04546792	0.04549722	-0.06542652	-0.04543718	4.549722E-09	
2.0784	-0.04546792	0.04549722	-0.06542652	-0.04543769	4.549722E-09	
2.0786	-0.04546792	0.04549722	-0.06542652	-0.04543818	4.549722E-09	
2.0788	-0.04543743	0.04546792	-0.06542652	-0.04543865	4.546792E-09	
2.079	-0.04543743	0.04546792	-0.06542652	-0.04543923	4.546792E-09	
2.0792	-0.04543743	0.04546792	-0.06542652	-0.04543978	4.546792E-09	
2.0794	-0.04543743	0.04546792	-0.06542652	-0.04544031	4.546792E-09	
2.0796	-0.04543743	0.04546792	-0.06542652	-0.04544081	4.546792E-09	
2.0798	-0.04540655	0.04543743	-0.06542652	-0.0454413	4.543743E-09	
2.08	-0.04540655	0.04543743	-0.06542652	-0.04544188	4.543743E-09	
2.0802	-0.04540655	0.04543743	-0.06542652	-0.04544245	4.543743E-09	
2.0804	-0.04540655	0.04543743	-0.06542652	-0.04544299	4.543743E-09	
2.0806	-0.04540655	0.04543743	-0.06865628	-0.04544351	4.543743E-09	
2.0808	-0.04537443	0.04540655	-0.06865628	-0.04544401	4.540655E-09	
2.081	-0.04537443	0.04540655	-0.06865628	-0.04544461	4.540655E-09	
2.0812	-0.04537443	0.04540655	-0.06865628	-0.04544519	4.540655E-09	
2.0814	-0.04537443	0.04540655	-0.06865628	-0.04544575	4.540655E-09	
2.0816	-0.04537443	0.04540655	-0.06865628	-0.04544628	4.540655E-09	
2.0818	-0.04534191	0.04537443	-0.06865628	-0.04544679	4.537443E-09	
2.082	-0.04534191	0.04537443	-0.06865628	-0.04544741	4.537443E-09	
2.0822	-0.04534191	0.04537443	-0.06865628	-0.04544801	4.537443E-09	
2.0824	-0.04534191	0.04537443	-0.06865628	-0.04544858	4.537443E-09	
2.0826	-0.04534191	0.04537443	-0.06865628	-0.04544913	4.537443E-09	
2.0828	-0.04530816	0.04534191	-0.06865628	-0.04544965	4.53419E-09	
2.083	-0.04530816	0.04534191	-0.07180853	-0.04545029	4.53419E-09	
2.0832	-0.04530816	0.04534191	-0.07180853	-0.0454509	4.53419E-09	
2.0834	-0.04530816	0.04534191	-0.07180853	-0.04545148	4.53419E-09	
2.0836	-0.04530816	0.04534191	-0.07180853	-0.04545204	4.53419E-09	
2.0838	-0.04527402	0.04530816	-0.07180853	-0.04545258	4.530816E-09	
2.084	-0.04527402	0.04530816	-0.07180853	-0.04545324	4.530816E-09	
2.0842	-0.04527402	0.04530816	-0.07180853	-0.04545386	4.530816E-09	
2.0844	-0.04527402	0.04530816	-0.07180853	-0.04545446	4.530816E-09	
2.0846	-0.04527402	0.04530816	-0.07180853	-0.04545503	4.530816E-09	
2.0848	-0.04523975	0.04527402	-0.07180853	-0.04545559	4.527402E-09	
2.085	-0.04523975	0.04527402	-0.07180853	-0.04545626	4.527402E-09	
2.0852	-0.04523975	0.04527402	-0.07180853	-0.0454569	4.527402E-09	
2.0854	-0.04523975	0.04527402	-0.07488513	-0.04545751	4.527402E-09	
2.0856	-0.04523975	0.04527402	-0.07488513	-0.0454581	4.527402E-09	
2.0858	-0.04520438	0.04523975	-0.07488513	-0.04545867	4.523975E-09	
2.086	-0.04520438	0.04523975	-0.07488513	-0.04545935	4.523975E-09	
2.0862	-0.04520438	0.04523975	-0.07488513	-0.04546	4.523975E-09	
2.0864	-0.04520438	0.04523975	-0.07488513	-0.04546063	4.523975E-09	
2.0866	-0.04520438	0.04523975	-0.07488513	-0.04546123	4.523975E-09	
2.0868	-0.04516865	0.04520438	-0.07488513	-0.04546181	4.520438E-09	
2.087	-0.04516865	0.04520438	-0.07488513	-0.04546251	4.520438E-09	
2.0872	-0.04516865	0.04520438	-0.07488513	-0.04546318	4.520438E-09	
2.0874	-0.04516865	0.04520438	-0.07488513	-0.04546382	4.520438E-09	
2.0876	-0.04516865	0.04520438	-0.07488513	-0.04546443	4.520438E-09	
2.0878	-0.04513175	0.04516865	-0.07788789	-0.04546503	4.516865E-09	
2.088	-0.04513175	0.04516865	-0.07788789	-0.04546574	4.516865E-09	
2.0882	-0.04513175	0.04516865	-0.07788789	-0.04546642	4.516865E-09	
2.0884	-0.04513175	0.04516865	-0.07788789	-0.04546707	4.516865E-09	
2.0886	-0.04513175	0.04516865	-0.07788789	-0.0454677	4.516865E-09	
2.0888	-0.04509449	0.04513175	-0.07788789	-0.04546831	4.513176E-09	
2.089	-0.04509449	0.04513175	-0.07788789	-0.04546903	4.513176E-09	
2.0892	-0.04509449	0.04513175	-0.07788789	-0.04546973	4.513176E-09	
2.0894	-0.04509449	0.04513175	-0.07788789	-0.04547041	4.513176E-09	
2.0896	-0.04509449	0.04513175	-0.07788789	-0.04547105	4.513176E-09	
2.0898	-0.0450571	0.04509449	-0.07788789	-0.04547167	4.509449E-09	
2.09	-0.0450571	0.04509449	-0.07788789	-0.04547241	4.509449E-09	
2.0902	-0.0450571	0.04509449	-0.08081858	-0.04547312	4.509449E-09	
2.0904	-0.0450571	0.04509449	-0.08081858	-0.0454738	4.509449E-09	
2.0906	-0.0450571	0.04509449	-0.08081858	-0.04547446	4.509449E-09	
2.0908	-0.04501866	0.0450571	-0.08081858	-0.04547509	4.50571E-09	
2.091	-0.04501866	0.0450571	-0.08081858	-0.04547584	4.50571E-09	
2.0912	-0.04501866	0.0450571	-0.08081858	-0.04547657	4.50571E-09	
2.0914	-0.04501866	0.0450571	-0.08081858	-0.04547726	4.50571E-09	
2.0916	-0.04501866	0.0450571	-0.08081858	-0.04547793	4.50571E-09	
2.0918	-0.04497988	0.04501866	-0.08081858	-0.04547857	4.501866E-09	
2.092	-0.04497988	0.04501866	-0.08081858	-0.04547933	4.501866E-09	
2.0922	-0.04497988	0.04501866	-0.08081858	-0.04548007	4.501866E-09	
2.0924	-0.04497988	0.04501866	-0.08081858	-0.04548078	4.501866E-09	
2.0926	-0.04497988	0.04501866	-0.08367893	-0.04548146	4.501866E-09	
2.0928	-0.04493999	0.04497988	-0.08367893	-0.04548211	4.497988E-09	
2.093	-0.04493999	0.04497988	-0.08367893	-0.0454829	4.497988E-09	
2.0932	-0.04493999	0.04497988	-0.08367893	-0.04548364	4.497988E-09	
2.0934	-0.04493999	0.04497988	-0.08367893	-0.04548436	4.497988E-09	
2.0936	-0.04493999	0.04497988	-0.08367893	-0.04548505	4.497988E-09	
2.0938	-0.04489976	0.04493999	-0.08367893	-0.04548572	4.493999E-09	
2.094	-0.04489976	0.04493999	-0.08367893	-0.04548651	4.493999E-09	
2.0942	-0.04489976	0.04493999	-0.08367893	-0.04548727	4.493999E-09	
2.0944	-0.04489976	0.04493999	-0.08367893	-0.04548801	4.493999E-09	
2.0946	-0.04489976	0.04493999	-0.08367893	-0.04548871	4.493999E-09	
2.0948	-0.04485843	0.04489976	-0.08367893	-0.04548939	4.489976E-09	
2.095	-0.04485843	0.04489976	-0.08647063	-0.0454902	4.489976E-09	
2.0952	-0.04485843	0.04489976	-0.08647063	-0.04549098	4.489976E-09	
2.0954	-0.04485843	0.04489976	-0.08647063	-0.04549173	4.489976E-09	
2.0956	-0.04485843	0.04489976	-0.08647063	-0.04549244	4.489976E-09	
2.0958	-0.04481676	0.04485843	-0.08647063	-0.04549313	4.485843E-09	
2.096	-0.04481676	0.04485843	-0.08647063	-0.04549396	4.485843E-09	
2.0962	-0.04481676	0.04485843	-0.08647063	-0.04549475	4.485843E-09	
2.0964	-0.04481676	0.04485843	-0.08647063	-0.04549551	4.485843E-09	
2.0966	-0.04481676	0.04485843	-0.08647063	-0.04549625	4.485843E-09	
2.0968	-0.04477498	0.04481676	-0.08647063	-0.04549695	4.481676E-09	
2.097	-0.04477498	0.04481676	-0.08647063	-0.04549779	4.481676E-09	
2.0972	-0.04477498	0.04481676	-0.08647063	-0.04549859	4.481676E-09	
2.0974	-0.04477498	0.04481676	-0.08919534	-0.04549937	4.481676E-09	
2.0976	-0.04477498	0.04481676	-0.08919534	-0.04550011	4.481676E-09	
2.0978	-0.04473221	0.04477498	-0.08919534	-0.04550082	4.477497E-09	
2.098	-0.04473221	0.04477498	-0.08919534	-0.04550168	4.477497E-09	
2.0982	-0.04473221	0.04477498	-0.08919534	-0.04550249	4.477497E-09	
2.0984	-0.04473221	0.04477498	-0.08919534	-0.04550328	4.477497E-09	
2.0986	-0.04473221	0.04477498	-0.08919534	-0.04550403	4.477497E-09	
2.0988	-0.04468912	0.04473221	-0.08919534	-0.04550476	4.473221E-09	
2.099	-0.04468912	0.04473221	-0.08919534	-0.04550562	4.473221E-09	
2.0992	-0.04468912	0.04473221	-0.08919534	-0.04550645	4.473221E-09	
2.0994	-0.04468912	0.04473221	-0.08919534	-0.04550724	4.473221E-09	
2.0996	-0.04468912	0.04473221	-0.08919534	-0.04550801	4.473221E-09	
2.0998	-0.04464501	0.04468912	-0.09185465	-0.04550875	4.468912E-09	
2.1	-0.04464501	0.04468912	-0.09185465	-0.04550963	4.468912E-09	
2.1002	-0.04464501	0.04468912	-0.09185465	-0.04551047	4.468912E-09	
2.1004	-0.04464501	0.04468912	-0.09185465	-0.04551128	4.468912E-09	
2.1006	-0.04464501	0.04468912	-0.09185465	-0.04551205	4.468912E-09	
2.1008	-0.04460057	0.04464501	-0.09185465	-0.0455128	4.464501E-09	
2.101	-0.04460057	0.04464501	-0.09185465	-0.04551369	4.464501E-09	
2.1012	-0.04460057	0.04464501	-0.09185465	-0.04551455	4.464501E-09	
2.1014	-0.04460057	0.04464501	-0.09185465	-0.04551537	4.464501E-09	
2.1016	-0.04460057	0.04464501	-0.09185465	-0.04551616	4.464501E-09	
2.1018	-0.04455603	0.04460057	-0.09185465	-0.04551692	4.460057E-09	
2.102	-0.04455603	0.04460057	-0.09185465	-0.04551782	4.460057E-09	
2.1022	-0.04455603	0.04460057	-0.09445015	-0.04551869	4.460057E-09	
2.1024	-0.04455603	0.04460057	-0.09445015	-0.04551952	4.460057E-09	
2.1026	-0.04455603	0.04460057	-0.09445015	-0.04552032	4.460057E-09	
2.1028	-0.04451054	0.04455603	-0.09445015	-0.04552109	4.455603E-09	
2.103	-0.04451054	0.04455603	-0.09445015	-0.045522	4.455603E-09	
2.1032	-0.04451054	0.04455603	-0.09445015	-0.04552288	4.455603E-09	
2.1034	-0.04451054	0.04455603	-0.09445015	-0.04552373	4.455603E-09	
2.1036	-0.04451054	0.04455603	-0.09445015	-0.04552454	4.455603E-09	
2.1038	-0.04446476	0.04451054	-0.09445015	-0.04552532	4.451054E-09	
2.104	-0.04446476	0.04451054	-0.09445015	-0.04552624	4.451054E-09	
2.1042	-0.04446476	0.04451054	-0.09445015	-0.04552713	4.451054E-09	
2.1044	-0.04446476	0.04451054	-0.09445015	-0.04552798	4.451054E-09	
2.1046	-0.04446476	0.04451054	-0.09698334	-0.04552881	4.451054E-09	
2.1048	-0.044418	0.04446476	-0.09698334	-0.0455296	4.446477E-09	
2.105	-0.044418	0.04446476	-0.09698334	-0.04553054	4.446477E-09	
2.1052	-0.044418	0.04446476	-0.09698334	-0.04553144	4.446477E-09	
2.1054	-0.044418	0.04446476	-0.09698334	-0.0455323	4.446477E-09	
2.1056	-0.044418	0.04446476	-0.09698334	-0.04553314	4.446477E-09	
2.1058	-0.04437093	0.044418	-0.09698334	-0.04553394	4.4418E-09	
2.106	-0.04437093	0.044418	-0.09698334	-0.04553489	4.4418E-09	
2.1062	-0.04437093	0.044418	-0.09698334	-0.04553581	4.4418E-09	
2.1064	-0.04437093	0.044418	-0.09698334	-0.04553668	4.4418E-09	
2.1066	-0.04437093	0.044418	-0.09698334	-0.04553752	4.4418E-09	
2.1068	-0.04432289	0.04437093	-0.09698334	-0.04553834	4.437093E-09	
2.107	-0.04432289	0.04437093	-0.09945574	-0.0455393	4.437093E-09	
2.1072	-0.04432289	0.04437093	-0.09945574	-0.04554023	4.437093E-09	
2.1074	-0.04432289	0.04437093	-0.09945574	-0.04554112	4.437093E-09	
2.1076	-0.04432289	0.04437093	-0.09945574	-0.04554197	4.437093E-09	
2.1078	-0.04427455	0.04432289	-0.09945574	-0.04554279	4.432289E-09	
2.108	-0.04427455	0.04432289	-0.09945574	-0.04554377	4.432289E-09	
2.1082	-0.04427455	0.04432289	-0.09945574	-0.04554471	4.432289E-09	
2.1084	-0.04427455	0.04432289	-0.09945574	-0.04554561	4.432289E-09	
2.1086	-0.04427455	0.04432289	-0.09945574	-0.04554648	4.432289E-09	
2.1088	-0.0442261	0.04427455	-0.09945574	-0.04554731	4.427455E-09	
2.109	-0.0442261	0.04427455	-0.09945574	-0.04554829	4.427455E-09	
2.1092	-0.0442261	0.04427455	-0.09945574	-0.04554924	4.427455E-09	
2.1094	-0.0442261	0.04427455	-0.1018688	-0.04555016	4.427455E-09	
2.1096	-0.0442261	0.04427455	-0.1018688	-0.04555103	4.427455E-09	
2.1098	-0.04417679	0.0442261	-0.1018688	-0.04555188	4.42261E-09	
2.11	-0.04417679	0.0442261	-0.1018688	-0.04555288	4.42261E-09	
2.1102	-0.04417679	0.0442261	-0.1018688	-0.04555384	4.42261E-09	
2.1104	-0.04417679	0.0442261	-0.1018688	-0.04555476	4.42261E-09	
2.1106	-0.04417679	0.0442261	-0.1018688	-0.04555565	4.42261E-09	
2.1108	-0.04412719	0.04417679	-0.1018688	-0.0455565	4.417679E-09	
2.111	-0.04412719	0.04417679	-0.1018688	-0.04555751	4.417679E-09	
2.1112	-0.04412719	0.04417679	-0.1018688	-0.04555849	4.417679E-09	
2.1114	-0.04412719	0.04417679	-0.1018688	-0.04555942	4.417679E-09	
2.1116	-0.04412719	0.04417679	-0.1018688	-0.04556032	4.417679E-09	
2.1118	-0.04407669	0.04412719	-0.104224	-0.04556118	4.412719E-09	
2.112	-0.04407669	0.04412719	-0.104224	-0.0455622	4.412719E-09	
2.1122	-0.04407669	0.04412719	-0.104224	-0.04556319	4.412719E-09	
2.1124	-0.04407669	0.04412719	-0.104224	-0.04556413	4.412719E-09	
2.1126	-0.04407669	0.04412719	-0.104224	-0.04556504	4.412719E-09	
2.1128	-0.04402589	0.04407669	-0.104224	-0.04556591	4.407669E-09	
2.113	-0.04402589	0.04407669	-0.104224	-0.04556695	4.407669E-09	
2.1132	-0.04402589	0.04407669	-0.104224	-0.04556794	4.407669E-09	
2.1134	-0.04402589	0.04407669	-0.104224	-0.0455689	4.407669E-09	
2.1136	-0.04402589	0.04407669	-0.104224	-0.04556982	4.407669E-09	
2.1138	-0.04397501	0.04402589	-0.104224	-0.0455707	4.402589E-09	
