Time	Body_X	Body_Y	Body_Z	Joint_1	
0.401	-3.464886E-05	-0.1700636	-0.150104	-0.1700636	
0.402	-3.481576E-05	-0.1708828	-0.1501045	-0.1708828	
0.403	-3.498466E-05	-0.1717118	-0.150105	-0.1717118	
0.404	-3.515556E-05	-0.1725505	-0.1501055	-0.1725506	
0.405	-3.532845E-05	-0.1733992	-0.150106	-0.1733992	
0.406	-3.550334E-05	-0.1742576	-0.1501065	-0.1742576	
0.407	-3.568024E-05	-0.1751258	-0.1501071	-0.1751258	
0.408	-3.585913E-05	-0.1760038	-0.1501076	-0.1760039	
0.409	-3.604002E-05	-0.1768917	-0.1501081	-0.1768917	
0.41	-3.62229E-05	-0.1777893	-0.1501087	-0.1777894	
0.411	-3.640779E-05	-0.1786968	-0.1501092	-0.1786968	
0.412	-3.659468E-05	-0.1796141	-0.1501098	-0.1796141	
0.413	-3.678356E-05	-0.1805411	-0.1501104	-0.1805412	
0.414	-3.697445E-05	-0.181478	-0.1501109	-0.1814781	
0.415	-3.716733E-05	-0.1824247	-0.1501115	-0.1824248	
0.416	-3.736221E-05	-0.1833812	-0.1501121	-0.1833813	
0.417	-3.755909E-05	-0.1843476	-0.1501127	-0.1843476	
0.418	-3.775797E-05	-0.1853237	-0.1501133	-0.1853237	
0.419	-3.795884E-05	-0.1863096	-0.1501139	-0.1863097	
0.42	-3.816172E-05	-0.1873054	-0.1501145	-0.1873054	
0.421	-3.836659E-05	-0.188311	-0.1501151	-0.188311	
0.422	-3.857346E-05	-0.1893263	-0.1501157	-0.1893264	
0.423	-3.878233E-05	-0.1903515	-0.1501164	-0.1903516	
0.424	-3.899321E-05	-0.1913865	-0.150117	-0.1913866	
0.425	-3.920607E-05	-0.1924313	-0.1501176	-0.1924313	
0.426	-3.942094E-05	-0.1934859	-0.1501183	-0.193486	
0.427	-3.963781E-05	-0.1945503	-0.1501189	-0.1945504	
0.428	-3.985667E-05	-0.1956246	-0.1501196	-0.1956246	
0.429	-4.007753E-05	-0.1967086	-0.1501203	-0.1967086	
0.43	-4.030039E-05	-0.1978025	-0.1501209	-0.1978025	
0.431	-4.052526E-05	-0.1989061	-0.1501216	-0.1989062	
0.432	-4.075211E-05	-0.2000196	-0.1501223	-0.2000196	
0.433	-4.074816E-05	-0.2000002	-0.1501223	-0.2000002	
0.434	-4.07462E-05	-0.1999905	-0.1501223	-0.1999906	
0.435	-4.074624E-05	-0.1999907	-0.1501223	-0.1999908	
0.436	-4.074827E-05	-0.2000007	-0.1501223	-0.2000008	
0.437	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.438	-4.074996E-05	-0.200009	-0.1501223	-0.2000091	
0.439	-4.074814E-05	-0.2	-0.1501223	-0.2000001	
0.44	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.441	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.442	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.443	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.444	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.445	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.446	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.447	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.448	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.449	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.45	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.451	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.452	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.453	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.454	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.455	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.456	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.457	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.458	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.459	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.46	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.461	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.462	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.463	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.464	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.465	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.466	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.467	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.468	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.469	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.47	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.471	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.472	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.473	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.474	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.475	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.476	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.477	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.478	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.479	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.48	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.481	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.482	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.483	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.484	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.485	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.486	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.487	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.488	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.489	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.49	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.491	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.492	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.493	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.494	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.495	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.496	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.497	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.498	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.499	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.5	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.501	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.502	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.503	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.504	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.505	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.506	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.507	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.508	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.509	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.5100001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.511	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.512	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.513	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.514	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.515	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.516	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.517	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.518	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.5190001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.52	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.521	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.522	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.523	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.524	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.525	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.526	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.527	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.528	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.529	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.53	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.531	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.532	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.5330001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.534	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.535	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.536	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.537	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.538	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.539	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.54	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.541	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.5420001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.543	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.544	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.545	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.546	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.5470001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.548	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.549	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.55	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.551	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.552	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.553	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.554	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.555	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.5560001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.557	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.558	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.559	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.56	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.561	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.562	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.563	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.564	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.565	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.566	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.567	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.568	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.569	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.5700001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.571	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.572	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.573	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.574	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.575	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.576	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.577	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.578	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.5790001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.58	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.581	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.582	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.583	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.5840001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.585	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.586	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.587	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.588	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.589	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.59	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.591	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.592	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.5930001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.594	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.595	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.596	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.597	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.598	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.599	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.601	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6020001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.603	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.604	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.605	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.606	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6070001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.608	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.609	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.61	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.611	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.612	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.613	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.614	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.615	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6160001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.617	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.618	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.619	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.62	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6210001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.622	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.623	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.624	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.625	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.626	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.627	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.628	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.629	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6300001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.631	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.632	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.633	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.634	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6350001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.636	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.637	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.638	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6390001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.64	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.641	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.642	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.643	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6440001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.645	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.646	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.647	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.648	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.649	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.65	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.651	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.652	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6530001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.654	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.655	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.656	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.657	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6580001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.659	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.66	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.661	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6620001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.663	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.664	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.665	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.666	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6670001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.668	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.669	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.67	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.671	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6720001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.673	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.674	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.675	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6760001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.677	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.678	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.679	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.68	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6810001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.682	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.683	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.684	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.6850001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.686	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.687	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.688	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.689	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6900001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.691	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.692	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.693	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.694	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6950001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.696	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.697	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.698	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.6990001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.701	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.702	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.703	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7040001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.705	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.706	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.707	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.708	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7090001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.71	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.711	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.712	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7130001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.714	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.715	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.716	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.717	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7180001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.719	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.72	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.721	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7220001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.723	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.724	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.725	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.726	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7270001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.728	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.729	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.73	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.731	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7320001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.733	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.734	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.735	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7360001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.737	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.738	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.739	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.74	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7410001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.742	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.743	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.744	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7450001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7460001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.747	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.748	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.749	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7500001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.751	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.752	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.753	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.754	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7550001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.756	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.757	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.758	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7590001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7600001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.761	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.762	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.763	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7640001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.765	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.766	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.767	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.768	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7690001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.77	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.771	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.772	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7730001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.774	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.775	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.776	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.777	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7780001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.779	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.78	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.781	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7820001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7830001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.784	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.785	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.786	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7870001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.788	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.789	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.79	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.791	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.7920001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.793	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.794	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.795	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.7960001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7970001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.798	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.799	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.8010001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.802	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.803	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.804	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.8050001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8060001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.807	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.808	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.809	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.8100001	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.811	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.812	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.813	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.814	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8150001	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.816	-4.075009E-05	-0.2000097	-0.1501223	-0.2000097	
0.817	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.818	-4.074811E-05	-0.2	-0.1501223	-0.2	
