Time	Body_X	Body_Y	Body_Z	Joint_1	
0.401	-3.835614E-05	-0.1882596	-0.1501151	-0.1882597	
0.402	-3.854176E-05	-0.1891707	-0.1501157	-0.1891708	
0.403	-3.872938E-05	-0.1900916	-0.1501162	-0.1900917	
0.404	-3.8919E-05	-0.1910223	-0.1501168	-0.1910223	
0.405	-3.911062E-05	-0.1919628	-0.1501174	-0.1919628	
0.406	-3.930424E-05	-0.1929131	-0.1501179	-0.1929132	
0.407	-3.949985E-05	-0.1938732	-0.1501185	-0.1938733	
0.408	-3.969746E-05	-0.1948432	-0.1501191	-0.1948432	
0.409	-3.989708E-05	-0.1958229	-0.1501197	-0.195823	
0.41	-4.009869E-05	-0.1968125	-0.1501203	-0.1968125	
0.411	-4.03023E-05	-0.1978118	-0.1501209	-0.1978119	
0.412	-4.050791E-05	-0.198821	-0.1501216	-0.198821	
0.413	-4.071552E-05	-0.19984	-0.1501222	-0.19984	
0.414	-4.092513E-05	-0.2008688	-0.1501228	-0.2008688	
0.415	-4.076421E-05	-0.2000789	-0.1501223	-0.200079	
0.416	-4.060529E-05	-0.1992989	-0.1501219	-0.199299	
0.417	-4.044837E-05	-0.1985288	-0.1501214	-0.1985288	
0.418	-4.029345E-05	-0.1977684	-0.1501209	-0.1977684	
0.419	-4.014052E-05	-0.1970178	-0.1501204	-0.1970178	
0.42	-3.99896E-05	-0.196277	-0.15012	-0.1962771	
0.421	-3.984068E-05	-0.1955461	-0.1501195	-0.1955461	
0.422	-3.969375E-05	-0.1948249	-0.1501191	-0.194825	
0.423	-3.954882E-05	-0.1941136	-0.1501187	-0.1941136	
0.424	-3.940589E-05	-0.1934121	-0.1501182	-0.1934121	
0.425	-3.926496E-05	-0.1927203	-0.1501178	-0.1927204	
0.426	-3.912603E-05	-0.1920384	-0.1501174	-0.1920385	
0.427	-3.89891E-05	-0.1913664	-0.150117	-0.1913664	
0.428	-3.885416E-05	-0.1907041	-0.1501166	-0.1907041	
0.429	-3.872123E-05	-0.1900516	-0.1501162	-0.1900517	
0.43	-3.859029E-05	-0.1894089	-0.1501158	-0.189409	
0.431	-3.846136E-05	-0.1887761	-0.1501154	-0.1887761	
0.432	-3.833442E-05	-0.188153	-0.150115	-0.1881531	
0.433	-3.820948E-05	-0.1875398	-0.1501146	-0.1875398	
0.434	-3.808653E-05	-0.1869364	-0.1501143	-0.1869364	
0.435	-3.796559E-05	-0.1863428	-0.1501139	-0.1863428	
0.436	-3.784665E-05	-0.1857589	-0.1501136	-0.185759	
0.437	-3.77297E-05	-0.185185	-0.1501132	-0.185185	
0.438	-3.761475E-05	-0.1846208	-0.1501129	-0.1846208	
0.439	-3.75018E-05	-0.1840664	-0.1501125	-0.1840665	
0.44	-3.739085E-05	-0.1835219	-0.1501122	-0.1835219	
0.441	-3.72819E-05	-0.1829871	-0.1501119	-0.1829871	
0.442	-3.717495E-05	-0.1824622	-0.1501115	-0.1824622	
0.443	-3.707E-05	-0.181947	-0.1501112	-0.1819471	
0.444	-3.696704E-05	-0.1814417	-0.1501109	-0.1814417	
0.445	-3.686609E-05	-0.1809462	-0.1501106	-0.1809462	
0.446	-3.676713E-05	-0.1804605	-0.1501103	-0.1804605	
0.447	-3.667017E-05	-0.1799846	-0.15011	-0.1799846	
0.448	-3.657521E-05	-0.1795185	-0.1501098	-0.1795185	
0.449	-3.648225E-05	-0.1790622	-0.1501095	-0.1790623	
0.45	-3.639128E-05	-0.1786157	-0.1501092	-0.1786158	
0.451	-3.630232E-05	-0.1781791	-0.1501089	-0.1781791	
0.452	-3.621536E-05	-0.1777523	-0.1501087	-0.1777523	
0.453	-3.613039E-05	-0.1773352	-0.1501084	-0.1773353	
0.454	-3.604742E-05	-0.176928	-0.1501082	-0.1769281	
0.455	-3.596645E-05	-0.1765306	-0.1501079	-0.1765306	
0.456	-3.588748E-05	-0.176143	-0.1501077	-0.176143	
0.457	-3.581051E-05	-0.1757652	-0.1501075	-0.1757652	
0.458	-3.573553E-05	-0.1753972	-0.1501072	-0.1753972	
0.459	-3.566256E-05	-0.175039	-0.150107	-0.1750391	
0.46	-3.559158E-05	-0.1746907	-0.1501068	-0.1746907	
0.461	-3.552261E-05	-0.1743521	-0.1501066	-0.1743522	
0.462	-3.545563E-05	-0.1740234	-0.1501064	-0.1740234	
0.463	-3.539065E-05	-0.1737044	-0.1501062	-0.1737045	
0.464	-3.532767E-05	-0.1733953	-0.150106	-0.1733954	
0.465	-3.526669E-05	-0.173096	-0.1501058	-0.173096	
0.466	-3.52077E-05	-0.1728065	-0.1501056	-0.1728065	
0.467	-3.515072E-05	-0.1725268	-0.1501055	-0.1725269	
0.468	-3.509573E-05	-0.1722569	-0.1501053	-0.172257	
0.469	-3.504274E-05	-0.1719969	-0.1501052	-0.1719969	
0.47	-3.499176E-05	-0.1717466	-0.150105	-0.1717466	
0.471	-3.494277E-05	-0.1715061	-0.1501049	-0.1715062	
0.472	-3.489578E-05	-0.1712755	-0.1501047	-0.1712755	
0.473	-3.485079E-05	-0.1710546	-0.1501046	-0.1710547	
0.474	-3.480779E-05	-0.1708436	-0.1501044	-0.1708437	
0.475	-3.476679E-05	-0.1706424	-0.1501043	-0.1706425	
0.476	-3.47278E-05	-0.170451	-0.1501042	-0.170451	
0.477	-3.46908E-05	-0.1702694	-0.1501041	-0.1702695	
0.478	-3.46558E-05	-0.1700976	-0.150104	-0.1700977	
0.479	-3.46228E-05	-0.1699357	-0.1501039	-0.1699357	
0.48	-3.459179E-05	-0.1697835	-0.1501038	-0.1697835	
0.481	-3.456279E-05	-0.1696412	-0.1501037	-0.1696412	
0.482	-3.453579E-05	-0.1695086	-0.1501036	-0.1695087	
0.483	-3.451078E-05	-0.1693859	-0.1501036	-0.1693859	
0.484	-3.448778E-05	-0.1692729	-0.1501035	-0.169273	
0.485	-3.446677E-05	-0.1691698	-0.1501034	-0.1691699	
0.486	-3.444776E-05	-0.1690765	-0.1501034	-0.1690766	
0.487	-3.443074E-05	-0.168993	-0.1501033	-0.1689931	
0.488	-3.441573E-05	-0.1689194	-0.1501033	-0.1689194	
0.489	-3.440272E-05	-0.1688555	-0.1501032	-0.1688555	
0.49	-3.439171E-05	-0.1688014	-0.1501032	-0.1688015	
0.491	-3.438269E-05	-0.1687572	-0.1501032	-0.1687572	
0.492	-3.437567E-05	-0.1687227	-0.1501032	-0.1687228	
0.493	-3.437066E-05	-0.1686981	-0.1501031	-0.1686981	
0.494	-3.436763E-05	-0.1686833	-0.1501031	-0.1686833	
0.495	-3.436661E-05	-0.1686783	-0.1501031	-0.1686783	
0.496	-3.436759E-05	-0.1686831	-0.1501031	-0.1686831	
0.497	-3.437057E-05	-0.1686977	-0.1501031	-0.1686977	
0.498	-3.437554E-05	-0.1687221	-0.1501032	-0.1687221	
0.499	-3.438252E-05	-0.1687563	-0.1501032	-0.1687563	
0.5	-3.439149E-05	-0.1688003	-0.1501032	-0.1688004	
0.501	-3.440246E-05	-0.1688542	-0.1501032	-0.1688542	
0.502	-3.441543E-05	-0.1689178	-0.1501033	-0.1689179	
0.503	-3.44304E-05	-0.1689913	-0.1501033	-0.1689913	
0.504	-3.444736E-05	-0.1690746	-0.1501034	-0.1690746	
0.505	-3.446632E-05	-0.1691677	-0.1501034	-0.1691677	
0.506	-3.448729E-05	-0.1692706	-0.1501035	-0.1692706	
0.507	-3.451025E-05	-0.1693833	-0.1501036	-0.1693833	
0.508	-3.453521E-05	-0.1695058	-0.1501036	-0.1695058	
0.509	-3.456218E-05	-0.1696381	-0.1501037	-0.1696382	
0.5100001	-3.459114E-05	-0.1697803	-0.1501038	-0.1697803	
0.511	-3.462209E-05	-0.1699322	-0.1501039	-0.1699322	
0.512	-3.465505E-05	-0.170094	-0.150104	-0.170094	
0.513	-3.469E-05	-0.1702655	-0.1501041	-0.1702656	
0.514	-3.472696E-05	-0.1704469	-0.1501042	-0.1704469	
0.515	-3.476591E-05	-0.1706381	-0.1501043	-0.1706381	
0.516	-3.480686E-05	-0.1708391	-0.1501044	-0.1708391	
0.517	-3.484981E-05	-0.1710499	-0.1501046	-0.1710499	
0.518	-3.489476E-05	-0.1712705	-0.1501047	-0.1712705	
0.5190001	-3.494171E-05	-0.171501	-0.1501049	-0.171501	
0.52	-3.499065E-05	-0.1717412	-0.150105	-0.1717412	
0.521	-3.50416E-05	-0.1719912	-0.1501051	-0.1719913	
0.522	-3.509454E-05	-0.1722511	-0.1501053	-0.1722511	
0.523	-3.514949E-05	-0.1725207	-0.1501055	-0.1725208	
0.524	-3.520643E-05	-0.1728002	-0.1501056	-0.1728003	
0.525	-3.526537E-05	-0.1730895	-0.1501058	-0.1730895	
0.526	-3.53263E-05	-0.1733886	-0.150106	-0.1733886	
0.527	-3.538924E-05	-0.1736975	-0.1501062	-0.1736975	
0.528	-3.545418E-05	-0.1740162	-0.1501064	-0.1740163	
0.529	-3.552111E-05	-0.1743448	-0.1501066	-0.1743448	
0.53	-3.559004E-05	-0.1746831	-0.1501068	-0.1746831	
0.531	-3.566097E-05	-0.1750312	-0.150107	-0.1750313	
0.532	-3.57339E-05	-0.1753892	-0.1501072	-0.1753892	
0.5330001	-3.580884E-05	-0.175757	-0.1501074	-0.175757	
0.534	-3.588576E-05	-0.1761346	-0.1501077	-0.1761346	
0.535	-3.596469E-05	-0.1765219	-0.1501079	-0.176522	
0.536	-3.604561E-05	-0.1769191	-0.1501081	-0.1769192	
0.537	-3.612854E-05	-0.1773261	-0.1501084	-0.1773262	
0.538	-3.621346E-05	-0.1777429	-0.1501087	-0.177743	
0.539	-3.630038E-05	-0.1781696	-0.1501089	-0.1781696	
0.54	-3.63893E-05	-0.178606	-0.1501092	-0.1786061	
0.541	-3.648022E-05	-0.1790523	-0.1501095	-0.1790523	
0.5420001	-3.657314E-05	-0.1795083	-0.1501097	-0.1795084	
0.543	-3.666805E-05	-0.1799742	-0.15011	-0.1799742	
0.544	-3.676497E-05	-0.1804499	-0.1501103	-0.1804499	
0.545	-3.686388E-05	-0.1809354	-0.1501106	-0.1809354	
0.546	-3.696479E-05	-0.1814307	-0.1501109	-0.1814307	
0.5470001	-3.70677E-05	-0.1819358	-0.1501112	-0.1819358	
0.548	-3.717262E-05	-0.1824507	-0.1501115	-0.1824507	
0.549	-3.727952E-05	-0.1829754	-0.1501119	-0.1829755	
0.55	-3.738843E-05	-0.1835099	-0.1501122	-0.18351	
0.551	-3.749934E-05	-0.1840543	-0.1501125	-0.1840543	
0.552	-3.761224E-05	-0.1846084	-0.1501129	-0.1846085	
0.553	-3.772714E-05	-0.1851724	-0.1501132	-0.1851725	
0.554	-3.784404E-05	-0.1857462	-0.1501136	-0.1857462	
0.555	-3.796295E-05	-0.1863298	-0.1501139	-0.1863298	
0.5560001	-3.808384E-05	-0.1869232	-0.1501143	-0.1869232	
0.557	-3.820674E-05	-0.1875264	-0.1501146	-0.1875264	
0.558	-3.833164E-05	-0.1881394	-0.150115	-0.1881395	
0.559	-3.845853E-05	-0.1887622	-0.1501154	-0.1887623	
0.56	-3.858743E-05	-0.1893949	-0.1501158	-0.1893949	
0.561	-3.871832E-05	-0.1900373	-0.1501162	-0.1900374	
0.562	-3.885121E-05	-0.1906896	-0.1501166	-0.1906896	
0.563	-3.89861E-05	-0.1913516	-0.150117	-0.1913517	
0.564	-3.912299E-05	-0.1920235	-0.1501174	-0.1920236	
0.565	-3.926188E-05	-0.1927052	-0.1501178	-0.1927052	
0.566	-3.940276E-05	-0.1933967	-0.1501182	-0.1933967	
0.567	-3.954565E-05	-0.194098	-0.1501186	-0.194098	
0.568	-3.969053E-05	-0.1948091	-0.1501191	-0.1948092	
0.569	-3.983741E-05	-0.19553	-0.1501195	-0.1955301	
0.5700001	-3.998629E-05	-0.1962608	-0.15012	-0.1962608	
0.571	-4.013717E-05	-0.1970013	-0.1501204	-0.1970014	
0.572	-4.029005E-05	-0.1977517	-0.1501209	-0.1977517	
0.573	-4.044493E-05	-0.1985119	-0.1501214	-0.1985119	
0.574	-4.06018E-05	-0.1992819	-0.1501218	-0.1992819	
0.575	-4.076068E-05	-0.2000616	-0.1501223	-0.2000617	
0.576	-4.074926E-05	-0.2000056	-0.1501223	-0.2000056	
0.577	-4.073983E-05	-0.1999593	-0.1501222	-0.1999593	
0.578	-4.07324E-05	-0.1999228	-0.1501222	-0.1999229	
0.5790001	-4.072698E-05	-0.1998962	-0.1501222	-0.1998962	
0.58	-4.072355E-05	-0.1998794	-0.1501222	-0.1998794	
0.581	-4.072212E-05	-0.1998723	-0.1501222	-0.1998724	
0.582	-4.072268E-05	-0.1998751	-0.1501222	-0.1998752	
0.583	-4.072525E-05	-0.1998877	-0.1501222	-0.1998878	
0.5840001	-4.072982E-05	-0.1999101	-0.1501222	-0.1999102	
0.585	-4.073638E-05	-0.1999424	-0.1501222	-0.1999424	
0.586	-4.074494E-05	-0.1999844	-0.1501223	-0.1999844	
0.587	-4.075551E-05	-0.2000362	-0.1501223	-0.2000363	
0.588	-4.074879E-05	-0.2000033	-0.1501223	-0.2000033	
0.589	-4.074406E-05	-0.1999801	-0.1501223	-0.1999801	
0.59	-4.074134E-05	-0.1999667	-0.1501223	-0.1999668	
0.591	-4.074062E-05	-0.1999632	-0.1501223	-0.1999632	
0.592	-4.074189E-05	-0.1999694	-0.1501223	-0.1999695	
0.5930001	-4.074516E-05	-0.1999855	-0.1501223	-0.1999855	
0.594	-4.075043E-05	-0.2000113	-0.1501223	-0.2000114	
0.595	-4.074832E-05	-0.200001	-0.1501223	-0.200001	
0.596	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.597	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.598	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.599	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.6	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.601	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6020001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.603	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.604	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.605	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.606	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6070001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.608	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.609	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.61	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.611	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.612	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.613	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.614	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.615	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.6160001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.617	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.618	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.619	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.62	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6210001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.622	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.623	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.624	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.625	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.626	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.627	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.628	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.629	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6300001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.631	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.632	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.633	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.634	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6350001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.636	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.637	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.638	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6390001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.64	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.641	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.642	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.643	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.6440001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.645	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.646	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.647	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.648	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.649	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.65	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.651	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.652	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6530001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.654	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.655	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.656	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.657	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6580001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.659	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.66	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.661	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6620001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.663	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.664	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.665	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.666	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6670001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.668	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.669	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.67	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.671	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.6720001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.673	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.674	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.675	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.6760001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.677	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.678	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.679	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.68	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6810001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.682	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.683	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.684	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6850001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.686	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.687	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.688	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.689	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6900001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.691	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.692	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.693	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.694	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6950001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.696	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.697	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.698	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6990001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.701	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.702	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.703	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7040001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.705	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.706	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.707	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.708	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7090001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.71	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.711	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.712	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7130001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.714	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.715	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.716	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.717	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7180001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.719	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.72	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.721	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7220001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.723	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.724	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.725	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.726	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7270001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.728	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.729	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.73	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.731	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7320001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.733	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.734	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.735	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7360001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.737	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.738	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.739	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.74	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7410001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.742	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.743	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.744	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7450001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7460001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.747	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.748	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.749	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7500001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.751	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.752	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.753	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.754	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7550001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.756	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.757	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.758	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7590001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7600001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.761	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.762	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.763	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7640001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.765	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.766	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.767	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.768	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7690001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.77	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.771	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.772	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7730001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.774	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.775	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.776	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.777	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7780001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.779	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.78	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.781	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7820001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7830001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.784	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.785	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.786	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7870001	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.788	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.789	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.79	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.791	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7920001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.793	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.794	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.795	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.7960001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7970001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.798	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.799	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.8	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8010001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.802	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.803	-4.07483E-05	-0.2000008	-0.1501223	-0.2000009	
0.804	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8050001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.8060001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
