Time	Body_X	Body_Y	Body_Z	Joint_1	
0.401	-3.835714E-05	-0.1882646	-0.1501151	-0.1882646	
0.402	-3.854277E-05	-0.1891757	-0.1501157	-0.1891757	
0.403	-3.87304E-05	-0.1900966	-0.1501162	-0.1900966	
0.404	-3.892002E-05	-0.1910273	-0.1501168	-0.1910273	
0.405	-3.911164E-05	-0.1919678	-0.1501174	-0.1919679	
0.406	-3.930526E-05	-0.1929182	-0.1501179	-0.1929182	
0.407	-3.950088E-05	-0.1938783	-0.1501185	-0.1938783	
0.408	-3.969851E-05	-0.1948483	-0.1501191	-0.1948483	
0.409	-3.989812E-05	-0.195828	-0.1501197	-0.1958281	
0.41	-4.009974E-05	-0.1968176	-0.1501203	-0.1968177	
0.411	-4.030336E-05	-0.197817	-0.1501209	-0.197817	
0.412	-4.050897E-05	-0.1988262	-0.1501216	-0.1988262	
0.413	-4.071658E-05	-0.1998452	-0.1501222	-0.1998452	
0.414	-4.09262E-05	-0.200874	-0.1501228	-0.2008741	
0.415	-4.076431E-05	-0.2000794	-0.1501223	-0.2000795	
0.416	-4.060441E-05	-0.1992947	-0.1501219	-0.1992947	
0.417	-4.044652E-05	-0.1985197	-0.1501214	-0.1985198	
0.418	-4.029063E-05	-0.1977545	-0.1501209	-0.1977546	
0.419	-4.013674E-05	-0.1969992	-0.1501204	-0.1969992	
0.42	-3.998484E-05	-0.1962537	-0.15012	-0.1962537	
0.421	-3.983494E-05	-0.1955179	-0.1501195	-0.195518	
0.422	-3.968704E-05	-0.194792	-0.1501191	-0.1947921	
0.423	-3.954114E-05	-0.1940759	-0.1501186	-0.194076	
0.424	-3.939724E-05	-0.1933696	-0.1501182	-0.1933697	
0.425	-3.925534E-05	-0.1926731	-0.1501178	-0.1926732	
0.426	-3.911544E-05	-0.1919864	-0.1501174	-0.1919865	
0.427	-3.897753E-05	-0.1913096	-0.150117	-0.1913096	
0.428	-3.884162E-05	-0.1906425	-0.1501165	-0.1906426	
0.429	-3.870771E-05	-0.1899853	-0.1501161	-0.1899853	
0.43	-3.85758E-05	-0.1893378	-0.1501158	-0.1893379	
0.431	-3.844589E-05	-0.1887002	-0.1501154	-0.1887002	
0.432	-3.831798E-05	-0.1880724	-0.150115	-0.1880724	
0.433	-3.819207E-05	-0.1874544	-0.1501146	-0.1874544	
0.434	-3.806815E-05	-0.1868462	-0.1501142	-0.1868462	
0.435	-3.794624E-05	-0.1862478	-0.1501139	-0.1862478	
0.436	-3.782632E-05	-0.1856592	-0.1501135	-0.1856593	
0.437	-3.77084E-05	-0.1850804	-0.1501132	-0.1850805	
0.438	-3.759248E-05	-0.1845115	-0.1501128	-0.1845115	
0.439	-3.747856E-05	-0.1839523	-0.1501125	-0.1839524	
0.44	-3.736664E-05	-0.183403	-0.1501121	-0.183403	
0.441	-3.725671E-05	-0.1828635	-0.1501118	-0.1828635	
0.442	-3.714879E-05	-0.1823337	-0.1501115	-0.1823338	
0.443	-3.704286E-05	-0.1818138	-0.1501111	-0.1818139	
0.444	-3.693893E-05	-0.1813037	-0.1501108	-0.1813038	
0.445	-3.683701E-05	-0.1808034	-0.1501105	-0.1808035	
0.446	-3.673707E-05	-0.180313	-0.1501102	-0.180313	
0.447	-3.663914E-05	-0.1798323	-0.1501099	-0.1798324	
0.448	-3.654321E-05	-0.1793614	-0.1501096	-0.1793615	
0.449	-3.644928E-05	-0.1789004	-0.1501094	-0.1789005	
0.45	-3.635734E-05	-0.1784492	-0.1501091	-0.1784492	
0.451	-3.62674E-05	-0.1780077	-0.1501088	-0.1780078	
0.452	-3.617947E-05	-0.1775761	-0.1501086	-0.1775762	
0.453	-3.609353E-05	-0.1771543	-0.1501083	-0.1771543	
0.454	-3.600958E-05	-0.1767423	-0.150108	-0.1767423	
0.455	-3.592764E-05	-0.1763401	-0.1501078	-0.1763401	
0.456	-3.58477E-05	-0.1759477	-0.1501075	-0.1759478	
0.457	-3.576975E-05	-0.1755652	-0.1501073	-0.1755652	
0.458	-3.569381E-05	-0.1751924	-0.1501071	-0.1751924	
0.459	-3.561986E-05	-0.1748295	-0.1501069	-0.1748295	
0.46	-3.554791E-05	-0.1744763	-0.1501067	-0.1744764	
0.461	-3.547796E-05	-0.174133	-0.1501064	-0.174133	
0.462	-3.541001E-05	-0.1737995	-0.1501062	-0.1737995	
0.463	-3.534406E-05	-0.1734758	-0.150106	-0.1734758	
0.464	-3.528011E-05	-0.1731619	-0.1501058	-0.1731619	
0.465	-3.521815E-05	-0.1728578	-0.1501057	-0.1728578	
0.466	-3.515819E-05	-0.1725635	-0.1501055	-0.1725635	
0.467	-3.510023E-05	-0.172279	-0.1501053	-0.1722791	
0.468	-3.504428E-05	-0.1720044	-0.1501051	-0.1720044	
0.469	-3.499032E-05	-0.1717395	-0.150105	-0.1717396	
0.47	-3.493836E-05	-0.1714845	-0.1501048	-0.1714845	
0.471	-3.488839E-05	-0.1712393	-0.1501047	-0.1712393	
0.472	-3.484043E-05	-0.1710038	-0.1501045	-0.1710039	
0.473	-3.479446E-05	-0.1707782	-0.1501044	-0.1707783	
0.474	-3.475049E-05	-0.1705624	-0.1501043	-0.1705625	
0.475	-3.470853E-05	-0.1703565	-0.1501042	-0.1703565	
0.476	-3.466856E-05	-0.1701603	-0.150104	-0.1701603	
0.477	-3.463059E-05	-0.1699739	-0.1501039	-0.1699739	
0.478	-3.459461E-05	-0.1697973	-0.1501038	-0.1697974	
0.479	-3.456064E-05	-0.1696306	-0.1501037	-0.1696306	
0.48	-3.452867E-05	-0.1694736	-0.1501036	-0.1694737	
0.481	-3.449869E-05	-0.1693265	-0.1501035	-0.1693266	
0.482	-3.447072E-05	-0.1691892	-0.1501034	-0.1691892	
0.483	-3.444474E-05	-0.1690617	-0.1501033	-0.1690617	
0.484	-3.442076E-05	-0.168944	-0.1501033	-0.168944	
0.485	-3.439877E-05	-0.1688361	-0.1501032	-0.1688362	
0.486	-3.437879E-05	-0.1687381	-0.1501032	-0.1687381	
0.487	-3.436081E-05	-0.1686498	-0.1501031	-0.1686498	
0.488	-3.434483E-05	-0.1685713	-0.150103	-0.1685714	
0.489	-3.433084E-05	-0.1685027	-0.150103	-0.1685027	
0.49	-3.431885E-05	-0.1684438	-0.150103	-0.1684439	
0.491	-3.430886E-05	-0.1683948	-0.1501029	-0.1683948	
0.492	-3.430087E-05	-0.1683556	-0.1501029	-0.1683556	
0.493	-3.429488E-05	-0.1683262	-0.1501029	-0.1683262	
0.494	-3.429089E-05	-0.1683066	-0.1501029	-0.1683066	
0.495	-3.428889E-05	-0.1682968	-0.1501029	-0.1682968	
0.496	-3.428889E-05	-0.1682968	-0.1501029	-0.1682968	
0.497	-3.42909E-05	-0.1683066	-0.1501029	-0.1683067	
0.498	-3.42949E-05	-0.1683263	-0.1501029	-0.1683263	
0.499	-3.43009E-05	-0.1683557	-0.1501029	-0.1683558	
0.5	-3.43089E-05	-0.168395	-0.1501029	-0.168395	
0.501	-3.43189E-05	-0.1684441	-0.150103	-0.1684441	
0.502	-3.43309E-05	-0.168503	-0.150103	-0.168503	
0.503	-3.434489E-05	-0.1685716	-0.150103	-0.1685717	
0.504	-3.436088E-05	-0.1686501	-0.1501031	-0.1686502	
0.505	-3.437888E-05	-0.1687385	-0.1501032	-0.1687385	
0.506	-3.439887E-05	-0.1688366	-0.1501032	-0.1688366	
0.507	-3.442086E-05	-0.1689445	-0.1501033	-0.1689445	
0.508	-3.444485E-05	-0.1690622	-0.1501034	-0.1690623	
0.509	-3.447084E-05	-0.1691898	-0.1501034	-0.1691898	
0.5100001	-3.449882E-05	-0.1693272	-0.1501035	-0.1693272	
0.511	-3.452881E-05	-0.1694743	-0.1501036	-0.1694744	
0.512	-3.456079E-05	-0.1696313	-0.1501037	-0.1696314	
0.513	-3.459477E-05	-0.1697981	-0.1501038	-0.1697982	
0.514	-3.463075E-05	-0.1699747	-0.1501039	-0.1699747	
0.515	-3.466873E-05	-0.1701611	-0.150104	-0.1701612	
0.516	-3.470871E-05	-0.1703573	-0.1501042	-0.1703574	
0.517	-3.475069E-05	-0.1705634	-0.1501043	-0.1705634	
0.518	-3.479466E-05	-0.1707792	-0.1501044	-0.1707792	
0.5190001	-3.484064E-05	-0.1710049	-0.1501045	-0.1710049	
0.52	-3.488861E-05	-0.1712403	-0.1501047	-0.1712404	
0.521	-3.493858E-05	-0.1714856	-0.1501048	-0.1714856	
0.522	-3.499055E-05	-0.1717407	-0.150105	-0.1717407	
0.523	-3.504452E-05	-0.1720056	-0.1501052	-0.1720056	
0.524	-3.510049E-05	-0.1722803	-0.1501053	-0.1722803	
0.525	-3.515846E-05	-0.1725648	-0.1501055	-0.1725648	
0.526	-3.521842E-05	-0.1728591	-0.1501057	-0.1728591	
0.527	-3.528039E-05	-0.1731632	-0.1501059	-0.1731633	
0.528	-3.534435E-05	-0.1734772	-0.1501061	-0.1734772	
0.529	-3.541031E-05	-0.1738009	-0.1501063	-0.173801	
0.53	-3.547827E-05	-0.1741345	-0.1501065	-0.1741345	
0.531	-3.554823E-05	-0.1744779	-0.1501067	-0.1744779	
0.532	-3.562019E-05	-0.174831	-0.1501069	-0.1748311	
0.5330001	-3.569414E-05	-0.175194	-0.1501071	-0.1751941	
0.534	-3.57701E-05	-0.1755668	-0.1501073	-0.1755669	
0.535	-3.584805E-05	-0.1759494	-0.1501076	-0.1759495	
0.536	-3.5928E-05	-0.1763419	-0.1501078	-0.1763419	
0.537	-3.600995E-05	-0.1767441	-0.1501081	-0.1767441	
0.538	-3.60939E-05	-0.1771562	-0.1501083	-0.1771562	
0.539	-3.617985E-05	-0.177578	-0.1501086	-0.177578	
0.54	-3.62678E-05	-0.1780097	-0.1501088	-0.1780097	
0.541	-3.635774E-05	-0.1784511	-0.1501091	-0.1784512	
0.5420001	-3.644969E-05	-0.1789024	-0.1501094	-0.1789024	
0.543	-3.654363E-05	-0.1793635	-0.1501096	-0.1793635	
0.544	-3.663957E-05	-0.1798344	-0.1501099	-0.1798344	
0.545	-3.673751E-05	-0.1803151	-0.1501102	-0.1803152	
0.546	-3.683745E-05	-0.1808056	-0.1501105	-0.1808057	
0.5470001	-3.693939E-05	-0.181306	-0.1501108	-0.181306	
0.548	-3.704332E-05	-0.1818161	-0.1501112	-0.1818161	
0.549	-3.714926E-05	-0.1823361	-0.1501115	-0.1823361	
0.55	-3.725719E-05	-0.1828658	-0.1501118	-0.1828659	
0.551	-3.736713E-05	-0.1834054	-0.1501121	-0.1834054	
0.552	-3.747906E-05	-0.1839548	-0.1501125	-0.1839548	
0.553	-3.759299E-05	-0.184514	-0.1501128	-0.184514	
0.554	-3.770892E-05	-0.185083	-0.1501132	-0.185083	
0.555	-3.782685E-05	-0.1856618	-0.1501135	-0.1856618	
0.5560001	-3.794677E-05	-0.1862504	-0.1501139	-0.1862504	
0.557	-3.806869E-05	-0.1868488	-0.1501142	-0.1868489	
0.558	-3.819262E-05	-0.1874571	-0.1501146	-0.1874571	
0.559	-3.831854E-05	-0.1880751	-0.150115	-0.1880752	
0.56	-3.844646E-05	-0.188703	-0.1501154	-0.188703	
0.561	-3.857638E-05	-0.1893407	-0.1501158	-0.1893407	
0.562	-3.87083E-05	-0.1899881	-0.1501161	-0.1899882	
0.563	-3.884222E-05	-0.1906454	-0.1501165	-0.1906455	
0.564	-3.897813E-05	-0.1913125	-0.150117	-0.1913126	
0.565	-3.911605E-05	-0.1919895	-0.1501174	-0.1919895	
0.566	-3.925596E-05	-0.1926762	-0.1501178	-0.1926762	
0.567	-3.939787E-05	-0.1933727	-0.1501182	-0.1933728	
0.568	-3.954178E-05	-0.194079	-0.1501186	-0.1940791	
0.569	-3.968769E-05	-0.1947952	-0.1501191	-0.1947952	
0.5700001	-3.98356E-05	-0.1955212	-0.1501195	-0.1955212	
0.571	-3.998551E-05	-0.1962569	-0.15012	-0.196257	
0.572	-4.013741E-05	-0.1970025	-0.1501204	-0.1970026	
0.573	-4.029132E-05	-0.1977579	-0.1501209	-0.1977579	
0.574	-4.044722E-05	-0.1985231	-0.1501214	-0.1985231	
0.575	-4.060512E-05	-0.1992981	-0.1501219	-0.1992982	
0.576	-4.076502E-05	-0.2000829	-0.1501223	-0.200083	
0.577	-4.074965E-05	-0.2000075	-0.1501223	-0.2000076	
0.578	-4.073628E-05	-0.1999419	-0.1501222	-0.1999419	
0.5790001	-4.072491E-05	-0.1998861	-0.1501222	-0.1998861	
0.58	-4.071553E-05	-0.19984	-0.1501222	-0.1998401	
0.581	-4.070816E-05	-0.1998038	-0.1501222	-0.1998039	
0.582	-4.070278E-05	-0.1997774	-0.1501221	-0.1997775	
0.583	-4.06994E-05	-0.1997609	-0.1501221	-0.1997609	
0.5840001	-4.069802E-05	-0.1997541	-0.1501221	-0.1997541	
0.585	-4.069864E-05	-0.1997571	-0.1501221	-0.1997572	
0.586	-4.070126E-05	-0.19977	-0.1501221	-0.19977	
0.587	-4.070588E-05	-0.1997926	-0.1501222	-0.1997927	
0.588	-4.071249E-05	-0.1998251	-0.1501222	-0.1998252	
0.589	-4.07211E-05	-0.1998674	-0.1501222	-0.1998674	
0.59	-4.073172E-05	-0.1999195	-0.1501222	-0.1999195	
0.591	-4.074433E-05	-0.1999814	-0.1501223	-0.1999814	
0.592	-4.075894E-05	-0.2000531	-0.1501223	-0.2000531	
0.5930001	-4.07491E-05	-0.2000048	-0.1501223	-0.2000048	
0.594	-4.074126E-05	-0.1999663	-0.1501222	-0.1999663	
0.595	-4.073541E-05	-0.1999376	-0.1501222	-0.1999376	
0.596	-4.073156E-05	-0.1999187	-0.1501222	-0.1999188	
0.597	-4.072972E-05	-0.1999096	-0.1501222	-0.1999097	
0.598	-4.072986E-05	-0.1999104	-0.1501222	-0.1999104	
0.599	-4.073201E-05	-0.1999209	-0.1501222	-0.199921	
0.6	-4.073616E-05	-0.1999413	-0.1501222	-0.1999413	
0.601	-4.074231E-05	-0.1999715	-0.1501223	-0.1999715	
0.6020001	-4.075045E-05	-0.2000114	-0.1501223	-0.2000115	
0.603	-4.074833E-05	-0.200001	-0.1501223	-0.200001	
0.604	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.605	-4.074811E-05	-0.2	-0.1501223	-0.2	
0.606	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6070001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.608	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.609	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.61	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.611	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.612	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.613	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.614	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.615	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.6160001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.617	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.618	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.619	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.62	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6210001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.622	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.623	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.624	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.625	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.626	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.627	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.628	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.629	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6300001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.631	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.632	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.633	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.634	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6350001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.636	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.637	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.638	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6390001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.64	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.641	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.642	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.643	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.6440001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.645	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.646	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.647	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.648	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.649	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.65	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.651	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.652	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6530001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.654	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.655	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.656	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.657	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6580001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.659	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.66	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.661	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6620001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.663	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.664	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.665	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.666	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6670001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.668	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.669	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.67	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.671	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.6720001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.673	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.674	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.675	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.6760001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.677	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.678	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.679	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.68	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6810001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.682	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.683	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.684	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.6850001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.686	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.687	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.688	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.689	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.6900001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.691	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.692	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.693	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.694	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6950001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.696	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.697	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.698	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.6990001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.701	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.702	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.703	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7040001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.705	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.706	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.707	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.708	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7090001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.71	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.711	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.712	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7130001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.714	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.715	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.716	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.717	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7180001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.719	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.72	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.721	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7220001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.723	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.724	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.725	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.726	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7270001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.728	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.729	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.73	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.731	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7320001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.733	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.734	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.735	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7360001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.737	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.738	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.739	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.74	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7410001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.742	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.743	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.744	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7450001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7460001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.747	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.748	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.749	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7500001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.751	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.752	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.753	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.754	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7550001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.756	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.757	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.758	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7590001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7600001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.761	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.762	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.763	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7640001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.765	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.766	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.767	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.768	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7690001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.77	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.771	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.772	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7730001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.774	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.775	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.776	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.777	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7780001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.779	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.78	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.781	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.7820001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7830001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.784	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.785	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.786	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.7870001	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.788	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.789	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.79	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.791	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7920001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.793	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.794	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.795	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.7960001	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.7970001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.798	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.799	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.8	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8010001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.802	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
0.803	-4.074829E-05	-0.2000008	-0.1501223	-0.2000009	
0.804	-4.074813E-05	-0.2	-0.1501223	-0.2000001	
0.8050001	-4.074812E-05	-0.2	-0.1501223	-0.2	
0.8060001	-4.07501E-05	-0.2000097	-0.1501223	-0.2000097	
