Time	AVm	BVm	BIa	Arm	JointPos	
3.156	0	-0.05299965	-3.109971E-09	-0.003910956	-0.03109971	
3.1562	0	-0.05300397	-3.109971E-09	-0.003910956	-0.03109971	
3.1564	0	-0.05300813	-3.109971E-09	-0.003910956	-0.03109971	
3.1566	0	-0.05301212	-3.109971E-09	-0.003910956	-0.03109971	
3.1568	0	-0.05301596	-3.109971E-09	-0.003932945	-0.03109971	
3.157	0	-0.05301965	-3.129972E-09	-0.003932945	-0.03129971	
3.1572	0	-0.05302397	-3.129972E-09	-0.003932945	-0.03129971	
3.1574	0	-0.05302813	-3.129972E-09	-0.003932945	-0.03129971	
3.1576	0	-0.05303212	-3.129972E-09	-0.003932945	-0.03129971	
3.1578	0	-0.05303596	-3.129972E-09	-0.003954935	-0.03129971	
3.158	0	-0.05303965	-3.149971E-09	-0.003954935	-0.03149971	
3.1582	0	-0.05304397	-3.149971E-09	-0.003954935	-0.03149971	
3.1584	0	-0.05304813	-3.149971E-09	-0.003954935	-0.03149971	
3.1586	0	-0.05305212	-3.149971E-09	-0.003954935	-0.03149971	
3.1588	0	-0.05305596	-3.149971E-09	-0.003976924	-0.03149971	
3.159	0	-0.05305964	-3.169971E-09	-0.003976924	-0.03169971	
3.1592	0	-0.05306397	-3.169971E-09	-0.003976924	-0.03169971	
3.1594	0	-0.05306813	-3.169971E-09	-0.003976924	-0.03169971	
3.1596	0	-0.05307212	-3.169971E-09	-0.003976924	-0.03169971	
3.1598	0	-0.05307596	-3.169971E-09	-0.003998912	-0.03169971	
3.16	0	-0.05307964	-3.189971E-09	-0.003998912	-0.03189971	
3.1602	0	-0.05308397	-3.189971E-09	-0.003998912	-0.03189971	
3.1604	0	-0.05308813	-3.189971E-09	-0.003998912	-0.03189971	
3.1606	0	-0.05309212	-3.189971E-09	-0.003998912	-0.03189971	
3.1608	0	-0.05309596	-3.189971E-09	-0.004020901	-0.03189971	
3.161	0	-0.05309964	-3.209971E-09	-0.004020901	-0.03209971	
3.1612	0	-0.05310397	-3.209971E-09	-0.004020901	-0.03209971	
3.1614	0	-0.05310813	-3.209971E-09	-0.004020901	-0.03209971	
3.1616	0	-0.05311212	-3.209971E-09	-0.004020901	-0.03209971	
3.1618	0	-0.05311596	-3.209971E-09	-0.00404289	-0.03209971	
3.162	0	-0.05311964	-3.229971E-09	-0.00404289	-0.0322997	
3.1622	0	-0.05312397	-3.229971E-09	-0.00404289	-0.0322997	
3.1624	0	-0.05312813	-3.229971E-09	-0.00404289	-0.0322997	
3.1626	0	-0.05313212	-3.229971E-09	-0.00404289	-0.0322997	
3.1628	0	-0.05313596	-3.229971E-09	-0.004064878	-0.0322997	
3.163	0	-0.05313965	-3.249971E-09	-0.004064878	-0.0324997	
3.1632	0	-0.05314397	-3.249971E-09	-0.004064878	-0.0324997	
3.1634	0	-0.05314812	-3.249971E-09	-0.004064878	-0.0324997	
3.1636	0	-0.05315212	-3.249971E-09	-0.004064878	-0.0324997	
3.1638	0	-0.05315595	-3.249971E-09	-0.004086867	-0.0324997	
3.164	0	-0.05315964	-3.26997E-09	-0.004086867	-0.0326997	
3.1642	0	-0.05316397	-3.26997E-09	-0.004086867	-0.0326997	
3.1644	0	-0.05316813	-3.26997E-09	-0.004086867	-0.0326997	
3.1646	0	-0.05317212	-3.26997E-09	-0.004086867	-0.0326997	
3.1648	0	-0.05317596	-3.26997E-09	-0.004108855	-0.0326997	
3.165	0	-0.05317964	-3.28997E-09	-0.004108855	-0.0328997	
3.1652	0	-0.05318397	-3.28997E-09	-0.004108855	-0.0328997	
3.1654	0	-0.05318813	-3.28997E-09	-0.004108855	-0.0328997	
3.1656	0	-0.05319212	-3.28997E-09	-0.004108855	-0.0328997	
3.1658	0	-0.05319596	-3.28997E-09	-0.004130843	-0.0328997	
3.166	0	-0.05319964	-3.309969E-09	-0.004130843	-0.03309969	
3.1662	0	-0.05320397	-3.309969E-09	-0.004130843	-0.03309969	
3.1664	0	-0.05320813	-3.309969E-09	-0.004130843	-0.03309969	
3.1666	0	-0.05321212	-3.309969E-09	-0.004130843	-0.03309969	
3.1668	0	-0.05321596	-3.309969E-09	-0.004152831	-0.03309969	
3.167	0	-0.05321964	-3.329969E-09	-0.004152831	-0.03329969	
3.1672	0	-0.05322397	-3.329969E-09	-0.004152831	-0.03329969	
3.1674	0	-0.05322812	-3.329969E-09	-0.004152831	-0.03329969	
3.1676	0	-0.05323212	-3.329969E-09	-0.004152831	-0.03329969	
3.1678	0	-0.05323596	-3.329969E-09	-0.004174819	-0.03329969	
3.168	0	-0.05323964	-3.349969E-09	-0.004174819	-0.03349968	
3.1682	0	-0.05324397	-3.349969E-09	-0.004174819	-0.03349968	
3.1684	0	-0.05324813	-3.349969E-09	-0.004174819	-0.03349968	
3.1686	0	-0.05325212	-3.349969E-09	-0.004174819	-0.03349968	
3.1688	0	-0.05325596	-3.349969E-09	-0.004196806	-0.03349968	
3.169	0	-0.05325964	-3.369968E-09	-0.004196806	-0.03369968	
3.1692	0	-0.05326397	-3.369968E-09	-0.004196806	-0.03369968	
3.1694	0	-0.05326813	-3.369968E-09	-0.004196806	-0.03369968	
3.1696	0	-0.05327212	-3.369968E-09	-0.004196806	-0.03369968	
3.1698	0	-0.05327596	-3.369968E-09	-0.004218793	-0.03369968	
3.17	0	-0.05327965	-3.389968E-09	-0.004218793	-0.03389968	
3.1702	0	-0.05328397	-3.389968E-09	-0.004218793	-0.03389968	
3.1704	0	-0.05328813	-3.389968E-09	-0.004218793	-0.03389968	
3.1706	0	-0.05329212	-3.389968E-09	-0.004218793	-0.03389968	
3.1708	0	-0.05329596	-3.389968E-09	-0.004240781	-0.03389968	
3.171	0	-0.05329964	-3.409968E-09	-0.004240781	-0.03409968	
3.1712	0	-0.05330397	-3.409968E-09	-0.004240781	-0.03409968	
3.1714	0	-0.05330813	-3.409968E-09	-0.004240781	-0.03409968	
3.1716	0	-0.05331212	-3.409968E-09	-0.004240781	-0.03409968	
3.1718	0	-0.05331596	-3.409968E-09	-0.004262768	-0.03409968	
3.172	0	-0.05331964	-3.429967E-09	-0.004262768	-0.03429967	
3.1722	0	-0.05332397	-3.429967E-09	-0.004262768	-0.03429967	
3.1724	0	-0.05332813	-3.429967E-09	-0.004262768	-0.03429967	
3.1726	0	-0.05333212	-3.429967E-09	-0.004262768	-0.03429967	
3.1728	0	-0.05333596	-3.429967E-09	-0.004284755	-0.03429967	
3.173	0	-0.05333964	-3.449968E-09	-0.004284755	-0.03449968	
3.1732	0	-0.05334397	-3.449968E-09	-0.004284755	-0.03449968	
3.1734	0	-0.05334812	-3.449968E-09	-0.004284755	-0.03449968	
3.1736	0	-0.05335212	-3.449968E-09	-0.004284755	-0.03449968	
3.1738	0	-0.05335596	-3.449968E-09	-0.004306742	-0.03449968	
3.174	0	-0.05335964	-3.469967E-09	-0.004306742	-0.03469967	
3.1742	0	-0.05336397	-3.469967E-09	-0.004306742	-0.03469967	
3.1744	0	-0.05336813	-3.469967E-09	-0.004306742	-0.03469967	
3.1746	0	-0.05337212	-3.469967E-09	-0.004306742	-0.03469967	
3.1748	0	-0.05337596	-3.469967E-09	-0.004328728	-0.03469967	
3.175	0	-0.05337964	-3.489967E-09	-0.004328728	-0.03489967	
3.1752	0	-0.05338397	-3.489967E-09	-0.004328728	-0.03489967	
3.1754	0	-0.05338812	-3.489967E-09	-0.004328728	-0.03489967	
3.1756	0	-0.05339212	-3.489967E-09	-0.004328728	-0.03489967	
3.1758	0	-0.05339595	-3.489967E-09	-0.004350715	-0.03489967	
3.176	0	-0.05339964	-3.509966E-09	-0.004350715	-0.03509966	
3.1762	0	-0.05340397	-3.509966E-09	-0.004350715	-0.03509966	
3.1764	0	-0.05340812	-3.509966E-09	-0.004350715	-0.03509966	
3.1766	0	-0.05341212	-3.509966E-09	-0.004350715	-0.03509966	
3.1768	0	-0.05341595	-3.509966E-09	-0.004372701	-0.03509966	
3.177	0	-0.05341964	-3.529966E-09	-0.004372701	-0.03529966	
3.1772	0	-0.05342397	-3.529966E-09	-0.004372701	-0.03529966	
3.1774	0	-0.05342812	-3.529966E-09	-0.004372701	-0.03529966	
3.1776	0	-0.05343212	-3.529966E-09	-0.004372701	-0.03529966	
3.1778	0	-0.05343596	-3.529966E-09	-0.004394687	-0.03529966	
3.178	0	-0.05343964	-3.549965E-09	-0.004394687	-0.03549965	
3.1782	0	-0.05344396	-3.549965E-09	-0.004394687	-0.03549965	
3.1784	0	-0.05344813	-3.549965E-09	-0.004394687	-0.03549965	
3.1786	0	-0.05345212	-3.549965E-09	-0.004394687	-0.03549965	
3.1788	0	-0.05345596	-3.549965E-09	-0.004416673	-0.03549965	
3.179	0	-0.05345964	-3.569965E-09	-0.004416673	-0.03569965	
3.1792	0	-0.05346397	-3.569965E-09	-0.004416673	-0.03569965	
3.1794	0	-0.05346812	-3.569965E-09	-0.004416673	-0.03569965	
3.1796	0	-0.05347212	-3.569965E-09	-0.004416673	-0.03569965	
3.1798	0	-0.05347596	-3.569965E-09	-0.004438659	-0.03569965	
3.18	0	-0.05347964	-3.589965E-09	-0.004438659	-0.03589965	
3.1802	0	-0.05348397	-3.589965E-09	-0.004438659	-0.03589965	
3.1804	0	-0.05348812	-3.589965E-09	-0.004438659	-0.03589965	
3.1806	0	-0.05349211	-3.589965E-09	-0.004438659	-0.03589965	
3.1808	0	-0.05349595	-3.589965E-09	-0.004460645	-0.03589965	
3.181	0	-0.05349964	-3.609964E-09	-0.004460645	-0.03609964	
3.1812	0	-0.05350396	-3.609964E-09	-0.004460645	-0.03609964	
3.1814	0	-0.05350812	-3.609964E-09	-0.004460645	-0.03609964	
3.1816	0	-0.05351212	-3.609964E-09	-0.004460645	-0.03609964	
3.1818	0	-0.05351595	-3.609964E-09	-0.00448263	-0.03609964	
3.182	0	-0.05351964	-3.629964E-09	-0.00448263	-0.03629964	
3.1822	0	-0.05352397	-3.629964E-09	-0.00448263	-0.03629964	
3.1824	0	-0.05352812	-3.629964E-09	-0.00448263	-0.03629964	
3.1826	0	-0.05353212	-3.629964E-09	-0.00448263	-0.03629964	
3.1828	0	-0.05353595	-3.629964E-09	-0.004504616	-0.03629964	
3.183	0	-0.05353964	-3.649964E-09	-0.004504616	-0.03649964	
3.1832	0	-0.05354396	-3.649964E-09	-0.004504616	-0.03649964	
3.1834	0	-0.05354812	-3.649964E-09	-0.004504616	-0.03649964	
3.1836	0	-0.05355212	-3.649964E-09	-0.004504616	-0.03649964	
3.1838	0	-0.05355595	-3.649964E-09	-0.004526601	-0.03649964	
3.184	0	-0.05355964	-3.669964E-09	-0.004526601	-0.03669964	
3.1842	0	-0.05356396	-3.669964E-09	-0.004526601	-0.03669964	
3.1844	0	-0.05356812	-3.669964E-09	-0.004526601	-0.03669964	
3.1846	0	-0.05357212	-3.669964E-09	-0.004526601	-0.03669964	
3.1848	0	-0.05357596	-3.669964E-09	-0.004548586	-0.03669964	
3.185	0	-0.05357964	-3.689964E-09	-0.004548586	-0.03689964	
3.1852	0	-0.05358396	-3.689964E-09	-0.004548586	-0.03689964	
3.1854	0	-0.05358812	-3.689964E-09	-0.004548586	-0.03689964	
3.1856	0	-0.05359211	-3.689964E-09	-0.004548586	-0.03689964	
3.1858	0	-0.05359595	-3.689964E-09	-0.004570571	-0.03689964	
3.186	0	-0.05359964	-3.709964E-09	-0.004570571	-0.03709963	
3.1862	0	-0.05360396	-3.709964E-09	-0.004570571	-0.03709963	
3.1864	0	-0.05360812	-3.709964E-09	-0.004570571	-0.03709963	
3.1866	0	-0.05361211	-3.709964E-09	-0.004570571	-0.03709963	
3.1868	0	-0.05361595	-3.709964E-09	-0.004592556	-0.03709963	
3.187	0	-0.05361964	-3.729963E-09	-0.004592556	-0.03729963	
3.1872	0	-0.05362396	-3.729963E-09	-0.004592556	-0.03729963	
3.1874	0	-0.05362812	-3.729963E-09	-0.004592556	-0.03729963	
3.1876	0	-0.05363211	-3.729963E-09	-0.004592556	-0.03729963	
3.1878	0	-0.05363595	-3.729963E-09	-0.00461454	-0.03729963	
3.188	0	-0.05363964	-3.749963E-09	-0.00461454	-0.03749963	
3.1882	0	-0.05364396	-3.749963E-09	-0.00461454	-0.03749963	
3.1884	0	-0.05364812	-3.749963E-09	-0.00461454	-0.03749963	
3.1886	0	-0.05365212	-3.749963E-09	-0.00461454	-0.03749963	
3.1888	0	-0.05365595	-3.749963E-09	-0.004636525	-0.03749963	
3.189	0	-0.05365964	-3.769962E-09	-0.004636525	-0.03769962	
3.1892	0	-0.05366396	-3.769962E-09	-0.004636525	-0.03769962	
3.1894	0	-0.05366812	-3.769962E-09	-0.004636525	-0.03769962	
3.1896	0	-0.05367212	-3.769962E-09	-0.004636525	-0.03769962	
3.1898	0	-0.05367595	-3.769962E-09	-0.004658509	-0.03769962	
3.19	0	-0.05367964	-3.789961E-09	-0.004658509	-0.03789961	
3.1902	0	-0.05368396	-3.789961E-09	-0.004658509	-0.03789961	
3.1904	0	-0.05368812	-3.789961E-09	-0.004658509	-0.03789961	
3.1906	0	-0.05369212	-3.789961E-09	-0.004658509	-0.03789961	
3.1908	0	-0.05369595	-3.789961E-09	-0.004680493	-0.03789961	
3.191	0	-0.05369964	-3.809961E-09	-0.004680493	-0.03809961	
3.1912	0	-0.05370396	-3.809961E-09	-0.004680493	-0.03809961	
3.1914	0	-0.05370812	-3.809961E-09	-0.004680493	-0.03809961	
3.1916	0	-0.05371211	-3.809961E-09	-0.004680493	-0.03809961	
3.1918	0	-0.05371596	-3.809961E-09	-0.004702477	-0.03809961	
3.192	0	-0.05371964	-3.829961E-09	-0.004702477	-0.03829961	
3.1922	0	-0.05372396	-3.829961E-09	-0.004702477	-0.03829961	
3.1924	0	-0.05372812	-3.829961E-09	-0.004702477	-0.03829961	
3.1926	0	-0.05373211	-3.829961E-09	-0.004702477	-0.03829961	
3.1928	0	-0.05373595	-3.829961E-09	-0.004724461	-0.03829961	
3.193	0	-0.05373964	-3.849961E-09	-0.004724461	-0.03849961	
3.1932	0	-0.05374396	-3.849961E-09	-0.004724461	-0.03849961	
3.1934	0	-0.05374812	-3.849961E-09	-0.004724461	-0.03849961	
3.1936	0	-0.05375211	-3.849961E-09	-0.004724461	-0.03849961	
3.1938	0	-0.05375595	-3.849961E-09	-0.004746445	-0.03849961	
3.194	0	-0.05375963	-3.869961E-09	-0.004746445	-0.03869961	
3.1942	0	-0.05376396	-3.869961E-09	-0.004746445	-0.03869961	
3.1944	0	-0.05376812	-3.869961E-09	-0.004746445	-0.03869961	
3.1946	0	-0.05377211	-3.869961E-09	-0.004746445	-0.03869961	
3.1948	0	-0.05377595	-3.869961E-09	-0.004768428	-0.03869961	
3.195	0	-0.05377963	-3.889961E-09	-0.004768428	-0.03889961	
3.1952	0	-0.05378396	-3.889961E-09	-0.004768428	-0.03889961	
3.1954	0	-0.05378812	-3.889961E-09	-0.004768428	-0.03889961	
3.1956	0	-0.05379211	-3.889961E-09	-0.004768428	-0.03889961	
3.1958	0	-0.05379595	-3.889961E-09	-0.004790411	-0.03889961	
3.196	0	-0.05379963	-3.90996E-09	-0.004790411	-0.0390996	
3.1962	0	-0.05380396	-3.90996E-09	-0.004790411	-0.0390996	
3.1964	0	-0.05380812	-3.90996E-09	-0.004790411	-0.0390996	
3.1966	0	-0.05381211	-3.90996E-09	-0.004790411	-0.0390996	
3.1968	0	-0.05381595	-3.90996E-09	-0.004812394	-0.0390996	
3.197	0	-0.05381963	-3.92996E-09	-0.004812394	-0.0392996	
3.1972	0	-0.05382396	-3.92996E-09	-0.004812394	-0.0392996	
3.1974	0	-0.05382812	-3.92996E-09	-0.004812394	-0.0392996	
3.1976	0	-0.05383211	-3.92996E-09	-0.004812394	-0.0392996	
3.1978	0	-0.05383595	-3.92996E-09	-0.004834377	-0.0392996	
3.198	0	-0.05383964	-3.949959E-09	-0.004834377	-0.0394996	
3.1982	0	-0.05384396	-3.949959E-09	-0.004834377	-0.0394996	
3.1984	0	-0.05384812	-3.949959E-09	-0.004834377	-0.0394996	
3.1986	0	-0.05385211	-3.949959E-09	-0.004834377	-0.0394996	
3.1988	0	-0.05385595	-3.949959E-09	-0.00485636	-0.0394996	
3.199	0	-0.05385964	-3.969959E-09	-0.00485636	-0.03969959	
3.1992	0	-0.05386396	-3.969959E-09	-0.00485636	-0.03969959	
3.1994	0	-0.05386812	-3.969959E-09	-0.00485636	-0.03969959	
3.1996	0	-0.05387211	-3.969959E-09	-0.00485636	-0.03969959	
3.1998	0	-0.05387595	-3.969959E-09	-0.004878343	-0.03969959	
3.2	0	-0.05387963	-3.989959E-09	-0.004878343	-0.03989959	
3.2002	0	-0.05388396	-3.989959E-09	-0.004878343	-0.03989959	
3.2004	0	-0.05388812	-3.989959E-09	-0.004878343	-0.03989959	
3.2006	0	-0.05389211	-3.989959E-09	-0.004878343	-0.03989959	
3.2008	0	-0.05389595	-3.989959E-09	-0.004900325	-0.03989959	
3.201	0	-0.05389963	-4.009959E-09	-0.004900325	-0.04009958	
3.2012	0	-0.05390396	-4.009959E-09	-0.004900325	-0.04009958	
3.2014	0	-0.05390812	-4.009959E-09	-0.004900325	-0.04009958	
3.2016	0	-0.05391211	-4.009959E-09	-0.004900325	-0.04009958	
3.2018	0	-0.05391595	-4.009959E-09	-0.004922308	-0.04009958	
3.202	0	-0.05391964	-4.029959E-09	-0.004922308	-0.04029958	
3.2022	0	-0.05392396	-4.029959E-09	-0.004922308	-0.04029958	
3.2024	0	-0.05392811	-4.029959E-09	-0.004922308	-0.04029958	
3.2026	0	-0.05393211	-4.029959E-09	-0.004922308	-0.04029958	
3.2028	0	-0.05393595	-4.029959E-09	-0.00494429	-0.04029958	
3.203	0	-0.05393963	-4.049958E-09	-0.00494429	-0.04049958	
3.2032	0	-0.05394396	-4.049958E-09	-0.00494429	-0.04049958	
3.2034	0	-0.05394812	-4.049958E-09	-0.00494429	-0.04049958	
3.2036	0	-0.05395211	-4.049958E-09	-0.00494429	-0.04049958	
3.2038	0	-0.05395595	-4.049958E-09	-0.004966272	-0.04049958	
3.204	0	-0.05395963	-4.069958E-09	-0.004966272	-0.04069958	
3.2042	0	-0.05396396	-4.069958E-09	-0.004966272	-0.04069958	
3.2044	0	-0.05396812	-4.069958E-09	-0.004966272	-0.04069958	
3.2046	0	-0.05397211	-4.069958E-09	-0.004966272	-0.04069958	
3.2048	0	-0.05397595	-4.069958E-09	-0.004988253	-0.04069958	
3.205	0	-0.05397963	-4.089958E-09	-0.004988253	-0.04089957	
3.2052	0	-0.05398396	-4.089958E-09	-0.004988253	-0.04089957	
3.2054	0	-0.05398812	-4.089958E-09	-0.004988253	-0.04089957	
3.2056	0	-0.05399211	-4.089958E-09	-0.004988253	-0.04089957	
3.2058	0	-0.05399595	-4.089958E-09	-0.005010235	-0.04089957	
3.206	0	-0.05399963	-4.109957E-09	-0.005010235	-0.04109957	
3.2062	0	-0.05400396	-4.109957E-09	-0.005010235	-0.04109957	
3.2064	0	-0.05400812	-4.109957E-09	-0.005010235	-0.04109957	
3.2066	0	-0.05401211	-4.109957E-09	-0.005010235	-0.04109957	
3.2068	0	-0.05401595	-4.109957E-09	-0.005032216	-0.04109957	
3.207	0	-0.05401963	-4.129956E-09	-0.005032216	-0.04129956	
3.2072	0	-0.05402396	-4.129956E-09	-0.005032216	-0.04129956	
3.2074	0	-0.05402812	-4.129956E-09	-0.005032216	-0.04129956	
3.2076	0	-0.05403211	-4.129956E-09	-0.005032216	-0.04129956	
3.2078	0	-0.05403595	-4.129956E-09	-0.005054197	-0.04129956	
3.208	0	-0.05403963	-4.149957E-09	-0.005054197	-0.04149957	
3.2082	0	-0.05404396	-4.149957E-09	-0.005054197	-0.04149957	
3.2084	0	-0.05404811	-4.149957E-09	-0.005054197	-0.04149957	
3.2086	0	-0.0540521	-4.149957E-09	-0.005054197	-0.04149957	
3.2088	0	-0.05405594	-4.149957E-09	-0.005076178	-0.04149957	
3.209	0	-0.05405963	-4.169956E-09	-0.005076178	-0.04169956	
3.2092	0	-0.05406395	-4.169956E-09	-0.005076178	-0.04169956	
3.2094	0	-0.05406811	-4.169956E-09	-0.005076178	-0.04169956	
3.2096	0	-0.0540721	-4.169956E-09	-0.005076178	-0.04169956	
3.2098	0	-0.05407594	-4.169956E-09	-0.005098159	-0.04169956	
3.21	0	-0.05407963	-4.189955E-09	-0.005098159	-0.04189956	
3.2102	0	-0.05408395	-4.189955E-09	-0.005098159	-0.04189956	
3.2104	0	-0.05408811	-4.189955E-09	-0.005098159	-0.04189956	
3.2106	0	-0.05409211	-4.189955E-09	-0.005098159	-0.04189956	
3.2108	0	-0.05409594	-4.189955E-09	-0.00512014	-0.04189956	
3.211	0	-0.05409963	-4.209955E-09	-0.00512014	-0.04209955	
3.2112	0	-0.05410396	-4.209955E-09	-0.00512014	-0.04209955	
3.2114	0	-0.05410811	-4.209955E-09	-0.00512014	-0.04209955	
3.2116	0	-0.05411211	-4.209955E-09	-0.00512014	-0.04209955	
3.2118	0	-0.05411594	-4.209955E-09	-0.00514212	-0.04209955	
3.212	0	-0.05411963	-4.229955E-09	-0.00514212	-0.04229955	
3.2122	0	-0.05412395	-4.229955E-09	-0.00514212	-0.04229955	
3.2124	0	-0.05412811	-4.229955E-09	-0.00514212	-0.04229955	
3.2126	0	-0.05413211	-4.229955E-09	-0.00514212	-0.04229955	
3.2128	0	-0.05413594	-4.229955E-09	-0.0051641	-0.04229955	
3.213	0	-0.05413963	-4.249955E-09	-0.0051641	-0.04249955	
3.2132	0	-0.05414395	-4.249955E-09	-0.0051641	-0.04249955	
3.2134	0	-0.05414811	-4.249955E-09	-0.0051641	-0.04249955	
3.2136	0	-0.05415211	-4.249955E-09	-0.0051641	-0.04249955	
3.2138	0	-0.05415594	-4.249955E-09	-0.00518608	-0.04249955	
3.214	0	-0.05415963	-4.269955E-09	-0.00518608	-0.04269955	
3.2142	0	-0.05416395	-4.269955E-09	-0.00518608	-0.04269955	
3.2144	0	-0.05416811	-4.269955E-09	-0.00518608	-0.04269955	
3.2146	0	-0.0541721	-4.269955E-09	-0.00518608	-0.04269955	
3.2148	0	-0.05417594	-4.269955E-09	-0.00520806	-0.04269955	
3.215	0	-0.05417963	-4.289954E-09	-0.00520806	-0.04289954	
3.2152	0	-0.05418395	-4.289954E-09	-0.00520806	-0.04289954	
3.2154	0	-0.05418811	-4.289954E-09	-0.00520806	-0.04289954	
3.2156	0	-0.0541921	-4.289954E-09	-0.00520806	-0.04289954	
3.2158	0	-0.05419594	-4.289954E-09	-0.00523004	-0.04289954	
3.216	0	-0.05419963	-4.309954E-09	-0.00523004	-0.04309954	
3.2162	0	-0.05420395	-4.309954E-09	-0.00523004	-0.04309954	
3.2164	0	-0.05420811	-4.309954E-09	-0.00523004	-0.04309954	
3.2166	0	-0.0542121	-4.309954E-09	-0.00523004	-0.04309954	
3.2168	0	-0.05421594	-4.309954E-09	-0.00525202	-0.04309954	
3.217	0	-0.05421963	-4.329954E-09	-0.00525202	-0.04329954	
3.2172	0	-0.05422395	-4.329954E-09	-0.00525202	-0.04329954	
3.2174	0	-0.05422811	-4.329954E-09	-0.00525202	-0.04329954	
3.2176	0	-0.05423211	-4.329954E-09	-0.00525202	-0.04329954	
3.2178	0	-0.05423594	-4.329954E-09	-0.005273999	-0.04329954	
3.218	0	-0.05423963	-4.349953E-09	-0.005273999	-0.04349953	
3.2182	0	-0.05424395	-4.349953E-09	-0.005273999	-0.04349953	
3.2184	0	-0.05424811	-4.349953E-09	-0.005273999	-0.04349953	
3.2186	0	-0.05425211	-4.349953E-09	-0.005273999	-0.04349953	
3.2188	0	-0.05425594	-4.349953E-09	-0.005295978	-0.04349953	
3.219	0	-0.05425963	-4.369953E-09	-0.005295978	-0.04369953	
3.2192	0	-0.05426395	-4.369953E-09	-0.005295978	-0.04369953	
3.2194	0	-0.05426811	-4.369953E-09	-0.005295978	-0.04369953	
3.2196	0	-0.05427211	-4.369953E-09	-0.005295978	-0.04369953	
3.2198	0	-0.05427594	-4.369953E-09	-0.005317957	-0.04369953	
3.22	0	-0.05427963	-4.389953E-09	-0.005317957	-0.04389953	
3.2202	0	-0.05428395	-4.389953E-09	-0.005317957	-0.04389953	
3.2204	0	-0.05428811	-4.389953E-09	-0.005317957	-0.04389953	
3.2206	0	-0.0542921	-4.389953E-09	-0.005317957	-0.04389953	
3.2208	0	-0.05429594	-4.389953E-09	-0.005339935	-0.04389953	
3.221	0	-0.05429963	-4.409953E-09	-0.005339935	-0.04409953	
3.2212	0	-0.05430395	-4.409953E-09	-0.005339935	-0.04409953	
3.2214	0	-0.05430811	-4.409953E-09	-0.005339935	-0.04409953	
3.2216	0	-0.0543121	-4.409953E-09	-0.005339935	-0.04409953	
3.2218	0	-0.05431594	-4.409953E-09	-0.005361914	-0.04409953	
3.222	0	-0.05431963	-4.429952E-09	-0.005361914	-0.04429953	
3.2222	0	-0.05432395	-4.429952E-09	-0.005361914	-0.04429953	
3.2224	0	-0.05432811	-4.429952E-09	-0.005361914	-0.04429953	
3.2226	0	-0.0543321	-4.429952E-09	-0.005361914	-0.04429953	
3.2228	0	-0.05433594	-4.429952E-09	-0.005383892	-0.04429953	
3.223	0	-0.05433962	-4.449952E-09	-0.005383892	-0.04449952	
3.2232	0	-0.05434395	-4.449952E-09	-0.005383892	-0.04449952	
3.2234	0	-0.05434811	-4.449952E-09	-0.005383892	-0.04449952	
3.2236	0	-0.0543521	-4.449952E-09	-0.005383892	-0.04449952	
3.2238	0	-0.05435594	-4.449952E-09	-0.005405871	-0.04449952	
3.224	0	-0.05435963	-4.469952E-09	-0.005405871	-0.04469952	
3.2242	0	-0.05436395	-4.469952E-09	-0.005405871	-0.04469952	
3.2244	0	-0.05436811	-4.469952E-09	-0.005405871	-0.04469952	
3.2246	0	-0.05437211	-4.469952E-09	-0.005405871	-0.04469952	
3.2248	0	-0.05437594	-4.469952E-09	-0.005427848	-0.04469952	
3.225	0	-0.05437963	-4.489951E-09	-0.005427848	-0.04489951	
3.2252	0	-0.05438395	-4.489951E-09	-0.005427848	-0.04489951	
3.2254	0	-0.05438811	-4.489951E-09	-0.005427848	-0.04489951	
3.2256	0	-0.0543921	-4.489951E-09	-0.005427848	-0.04489951	
3.2258	0	-0.05439594	-4.489951E-09	-0.005449826	-0.04489951	
3.226	0	-0.05439962	-4.509951E-09	-0.005449826	-0.04509951	
3.2262	0	-0.05440395	-4.509951E-09	-0.005449826	-0.04509951	
3.2264	0	-0.05440811	-4.509951E-09	-0.005449826	-0.04509951	
3.2266	0	-0.0544121	-4.509951E-09	-0.005449826	-0.04509951	
3.2268	0	-0.05441594	-4.509951E-09	-0.005471803	-0.04509951	
3.227	0	-0.05441963	-4.529951E-09	-0.005471803	-0.04529951	
3.2272	0	-0.05442395	-4.529951E-09	-0.005471803	-0.04529951	
3.2274	0	-0.05442811	-4.529951E-09	-0.005471803	-0.04529951	
3.2276	0	-0.0544321	-4.529951E-09	-0.005471803	-0.04529951	
3.2278	0	-0.05443594	-4.529951E-09	-0.005493781	-0.04529951	
3.228	0	-0.05443963	-4.549951E-09	-0.005493781	-0.04549951	
3.2282	0	-0.05444395	-4.549951E-09	-0.005493781	-0.04549951	
3.2284	0	-0.05444811	-4.549951E-09	-0.005493781	-0.04549951	
3.2286	0	-0.0544521	-4.549951E-09	-0.005493781	-0.04549951	
3.2288	0	-0.05445594	-4.549951E-09	-0.005515757	-0.04549951	
3.229	0	-0.05445962	-4.56995E-09	-0.005515757	-0.0456995	
3.2292	0	-0.05446395	-4.56995E-09	-0.005515757	-0.0456995	
3.2294	0	-0.05446811	-4.56995E-09	-0.005515757	-0.0456995	
3.2296	0	-0.0544721	-4.56995E-09	-0.005515757	-0.0456995	
