Time	AVm	BVm	BIa	Arm	JointPos	
2.71	-0.1997739	0.02871445	7.864581E-08	0.07743203	0.7864581	
2.7102	-0.1997739	0.02871176	7.864581E-08	0.07743203	0.7864581	
2.7104	-0.1997739	0.02870918	7.864581E-08	0.07743203	0.7864581	
2.7106	-0.1997739	0.0287067	7.864581E-08	0.07743203	0.7864581	
2.7108	-0.1997739	0.02870431	7.864581E-08	0.07737695	0.7864581	
2.711	-0.1997739	0.02870202	7.846651E-08	0.07737695	0.784665	
2.7112	-0.1997739	0.02869278	7.846651E-08	0.07737695	0.784665	
2.7114	-0.1997739	0.02868391	7.846651E-08	0.07737695	0.784665	
2.7116	-0.1997739	0.02867538	7.846651E-08	0.07737695	0.784665	
2.7118	-0.1997793	0.02866718	7.846651E-08	0.07745062	0.784665	
2.712	-0.1997793	0.02865931	7.896367E-08	0.07745062	0.7896367	
2.7122	-0.1997793	0.02867124	7.896367E-08	0.07745062	0.7896367	
2.7124	-0.1997793	0.02868271	7.896367E-08	0.07745062	0.7896367	
2.7126	-0.1997793	0.02869373	7.896367E-08	0.07745062	0.7896367	
2.7128	-0.1997793	0.02870431	7.896367E-08	0.07743207	0.7896367	
2.713	-0.1997793	0.02871448	7.864584E-08	0.07743207	0.7864584	
2.7132	-0.1997793	0.02871178	7.864584E-08	0.07743207	0.7864584	
2.7134	-0.1997793	0.0287092	7.864584E-08	0.07743207	0.7864584	
2.7136	-0.1997793	0.02870671	7.864584E-08	0.07743207	0.7864584	
2.7138	-0.1997793	0.02870432	7.864584E-08	0.07737698	0.7864584	
2.714	-0.1997793	0.02870203	7.846648E-08	0.07737698	0.7846648	
2.7142	-0.1997846	0.02869279	7.846648E-08	0.07737698	0.7846648	
2.7144	-0.1997846	0.02868392	7.846648E-08	0.07737698	0.7846648	
2.7146	-0.1997846	0.02867539	7.846648E-08	0.07737698	0.7846648	
2.7148	-0.1997846	0.0286672	7.846648E-08	0.07745065	0.7846648	
2.715	-0.1997846	0.02865933	7.896372E-08	0.07745065	0.7896371	
2.7152	-0.1997846	0.02867126	7.896372E-08	0.07745065	0.7896371	
2.7154	-0.1997846	0.02868273	7.896372E-08	0.07745065	0.7896371	
2.7156	-0.1997846	0.02869375	7.896372E-08	0.07745065	0.7896371	
2.7158	-0.1997846	0.02870434	7.896372E-08	0.0774321	0.7896371	
2.716	-0.1997846	0.02871451	7.864585E-08	0.0774321	0.7864586	
2.7162	-0.1997846	0.02871181	7.864585E-08	0.0774321	0.7864586	
2.7164	-0.1997846	0.02870923	7.864585E-08	0.0774321	0.7864586	
2.7166	-0.1997898	0.02870674	7.864585E-08	0.0774321	0.7864586	
2.7168	-0.1997898	0.02870435	7.864585E-08	0.077377	0.7864586	
2.717	-0.1997898	0.02870206	7.846648E-08	0.077377	0.7846648	
2.7172	-0.1997898	0.02869282	7.846648E-08	0.077377	0.7846648	
2.7174	-0.1997898	0.02868395	7.846648E-08	0.077377	0.7846648	
2.7176	-0.1997898	0.02867541	7.846648E-08	0.077377	0.7846648	
2.7178	-0.1997898	0.02866722	7.846648E-08	0.07745068	0.7846648	
2.718	-0.1997898	0.02865935	7.896377E-08	0.07745068	0.7896377	
2.7182	-0.1997898	0.02867129	7.896377E-08	0.07745068	0.7896377	
2.7184	-0.1997898	0.02868276	7.896377E-08	0.07745068	0.7896377	
2.7186	-0.1997898	0.02869377	7.896377E-08	0.07745068	0.7896377	
2.7188	-0.1997898	0.02870436	7.896377E-08	0.07743213	0.7896377	
2.719	-0.1997949	0.02871453	7.864587E-08	0.07743213	0.7864587	
2.7192	-0.1997949	0.02871184	7.864587E-08	0.07743213	0.7864587	
2.7194	-0.1997949	0.02870925	7.864587E-08	0.07743213	0.7864587	
2.7196	-0.1997949	0.02870676	7.864587E-08	0.07743213	0.7864587	
2.7198	-0.1997949	0.02870438	7.864587E-08	0.07737701	0.7864587	
2.72	-0.1997949	0.02870208	7.846648E-08	0.07737701	0.7846648	
2.7202	-0.1997949	0.02869284	7.846648E-08	0.07737701	0.7846648	
2.7204	-0.1997949	0.02868397	7.846648E-08	0.07737701	0.7846648	
2.7206	-0.1997949	0.02867544	7.846648E-08	0.07737701	0.7846648	
2.7208	-0.1997949	0.02866724	7.846648E-08	0.07745071	0.7846648	
2.721	-0.1997949	0.02865937	7.896384E-08	0.07745071	0.7896383	
2.7212	-0.1997949	0.02867131	7.896384E-08	0.07745071	0.7896383	
2.7214	-0.1997998	0.02868278	7.896384E-08	0.07745071	0.7896383	
2.7216	-0.1997998	0.02869379	7.896384E-08	0.07745071	0.7896383	
2.7218	-0.1997998	0.02870438	7.896384E-08	0.07743216	0.7896383	
2.722	-0.1997998	0.02871455	7.864588E-08	0.07743216	0.7864588	
2.7222	-0.1997998	0.02871186	7.864588E-08	0.07743216	0.7864588	
2.7224	-0.1997998	0.02870927	7.864588E-08	0.07743216	0.7864588	
2.7226	-0.1997998	0.02870679	7.864588E-08	0.07743216	0.7864588	
2.7228	-0.1997998	0.0287044	7.864588E-08	0.07737704	0.7864588	
2.723	-0.1997998	0.0287021	7.846646E-08	0.07737704	0.7846646	
2.7232	-0.1997998	0.02869286	7.846646E-08	0.07737704	0.7846646	
2.7234	-0.1997998	0.02868398	7.846646E-08	0.07737704	0.7846646	
2.7236	-0.1997998	0.02867545	7.846646E-08	0.07737704	0.7846646	
2.7238	-0.1998046	0.02866726	7.846646E-08	0.07745075	0.7846646	
2.724	-0.1998046	0.02865939	7.896395E-08	0.07745075	0.7896395	
2.7242	-0.1998046	0.02867133	7.896395E-08	0.07745075	0.7896395	
2.7244	-0.1998046	0.0286828	7.896395E-08	0.07745075	0.7896395	
2.7246	-0.1998046	0.02869383	7.896395E-08	0.07745075	0.7896395	
2.7248	-0.1998046	0.02870441	7.896395E-08	0.0774322	0.7896395	
2.725	-0.1998046	0.02871459	7.864592E-08	0.0774322	0.7864591	
2.7252	-0.1998046	0.0287119	7.864592E-08	0.0774322	0.7864591	
2.7254	-0.1998046	0.02870931	7.864592E-08	0.0774322	0.7864591	
2.7256	-0.1998046	0.02870682	7.864592E-08	0.0774322	0.7864591	
2.7258	-0.1998046	0.02870444	7.864592E-08	0.07737707	0.7864591	
2.726	-0.1998046	0.02870214	7.846645E-08	0.07737707	0.7846645	
2.7262	-0.1998093	0.0286929	7.846645E-08	0.07737707	0.7846645	
2.7264	-0.1998093	0.02868402	7.846645E-08	0.07737707	0.7846645	
2.7266	-0.1998093	0.02867549	7.846645E-08	0.07737707	0.7846645	
2.7268	-0.1998093	0.0286673	7.846645E-08	0.07745079	0.7846645	
2.727	-0.1998093	0.02865942	7.896399E-08	0.07745079	0.7896399	
2.7272	-0.1998093	0.02867136	7.896399E-08	0.07745079	0.7896399	
2.7274	-0.1998093	0.02868284	7.896399E-08	0.07745079	0.7896399	
2.7276	-0.1998093	0.02869386	7.896399E-08	0.07745079	0.7896399	
2.7278	-0.1998093	0.02870445	7.896399E-08	0.07743224	0.7896399	
2.728	-0.1998093	0.02871463	7.864592E-08	0.07743224	0.7864592	
2.7282	-0.1998093	0.02871194	7.864592E-08	0.07743224	0.7864592	
2.7284	-0.1998093	0.02870934	7.864592E-08	0.07743224	0.7864592	
2.7286	-0.1998138	0.02870686	7.864592E-08	0.07743224	0.7864592	
2.7288	-0.1998138	0.02870446	7.864592E-08	0.0773771	0.7864592	
2.729	-0.1998138	0.02870216	7.846644E-08	0.0773771	0.7846643	
2.7292	-0.1998138	0.02869293	7.846644E-08	0.0773771	0.7846643	
2.7294	-0.1998138	0.02868404	7.846644E-08	0.0773771	0.7846643	
2.7296	-0.1998138	0.02867551	7.846644E-08	0.0773771	0.7846643	
2.7298	-0.1998138	0.02866732	7.846644E-08	0.07745082	0.7846643	
2.73	-0.1998138	0.02865945	7.896404E-08	0.07745082	0.7896404	
2.7302	-0.1998138	0.02867139	7.896404E-08	0.07745082	0.7896404	
2.7304	-0.1998138	0.02868286	7.896404E-08	0.07745082	0.7896404	
2.7306	-0.1998138	0.02869389	7.896404E-08	0.07745082	0.7896404	
2.7308	-0.1998138	0.02870448	7.896404E-08	0.07743226	0.7896404	
2.731	-0.1998183	0.02871465	7.864595E-08	0.07743226	0.7864594	
2.7312	-0.1998183	0.02871196	7.864595E-08	0.07743226	0.7864594	
2.7314	-0.1998183	0.02870937	7.864595E-08	0.07743226	0.7864594	
2.7316	-0.1998183	0.02870688	7.864595E-08	0.07743226	0.7864594	
2.7318	-0.1998183	0.02870448	7.864595E-08	0.07737711	0.7864594	
2.732	-0.1998183	0.02870219	7.846644E-08	0.07737711	0.7846643	
2.7322	-0.1998183	0.02869295	7.846644E-08	0.07737711	0.7846643	
2.7324	-0.1998183	0.02868407	7.846644E-08	0.07737711	0.7846643	
2.7326	-0.1998183	0.02867554	7.846644E-08	0.07737711	0.7846643	
2.7328	-0.1998183	0.02866734	7.846644E-08	0.07745084	0.7846643	
2.733	-0.1998183	0.02865946	7.896411E-08	0.07745084	0.789641	
2.7332	-0.1998183	0.02867141	7.896411E-08	0.07745084	0.789641	
2.7334	-0.1998227	0.02868289	7.896411E-08	0.07745084	0.789641	
2.7336	-0.1998227	0.02869392	7.896411E-08	0.07745084	0.789641	
2.7338	-0.1998227	0.02870452	7.896411E-08	0.07743228	0.789641	
2.734	-0.1998227	0.0287147	7.864595E-08	0.07743228	0.7864595	
2.7342	-0.1998227	0.02871201	7.864595E-08	0.07743228	0.7864595	
2.7344	-0.1998227	0.02870941	7.864595E-08	0.07743228	0.7864595	
2.7346	-0.1998227	0.02870692	7.864595E-08	0.07743228	0.7864595	
2.7348	-0.1998227	0.02870453	7.864595E-08	0.07737713	0.7864595	
2.735	-0.1998227	0.02870223	7.846641E-08	0.07737713	0.7846642	
2.7352	-0.1998227	0.02869298	7.846641E-08	0.07737713	0.7846642	
2.7354	-0.1998227	0.0286841	7.846641E-08	0.07737713	0.7846642	
2.7356	-0.1998227	0.02867556	7.846641E-08	0.07737713	0.7846642	
2.7358	-0.1998269	0.02866736	7.846641E-08	0.07745089	0.7846642	
2.736	-0.1998269	0.02865948	7.896418E-08	0.07745089	0.7896419	
2.7362	-0.1998269	0.02867142	7.896418E-08	0.07745089	0.7896419	
2.7364	-0.1998269	0.02868291	7.896418E-08	0.07745089	0.7896419	
2.7366	-0.1998269	0.02869394	7.896418E-08	0.07745089	0.7896419	
2.7368	-0.1998269	0.02870454	7.896418E-08	0.07743232	0.7896419	
2.737	-0.1998269	0.02871471	7.864598E-08	0.07743232	0.7864597	
2.7372	-0.1998269	0.02871202	7.864598E-08	0.07743232	0.7864597	
2.7374	-0.1998269	0.02870943	7.864598E-08	0.07743232	0.7864597	
2.7376	-0.1998269	0.02870695	7.864598E-08	0.07743232	0.7864597	
2.7378	-0.1998269	0.02870456	7.864598E-08	0.07737716	0.7864597	
2.738	-0.1998269	0.02870226	7.846641E-08	0.07737716	0.784664	
2.7382	-0.1998311	0.02869302	7.846641E-08	0.07737716	0.784664	
2.7384	-0.1998311	0.02868414	7.846641E-08	0.07737716	0.784664	
2.7386	-0.1998311	0.0286756	7.846641E-08	0.07737716	0.784664	
2.7388	-0.1998311	0.0286674	7.846641E-08	0.07745092	0.784664	
2.739	-0.1998311	0.02865952	7.896423E-08	0.07745092	0.7896423	
2.7392	-0.1998311	0.02867146	7.896423E-08	0.07745092	0.7896423	
2.7394	-0.1998311	0.02868294	7.896423E-08	0.07745092	0.7896423	
2.7396	-0.1998311	0.02869396	7.896423E-08	0.07745092	0.7896423	
2.7398	-0.1998311	0.02870456	7.896423E-08	0.07743236	0.7896423	
2.74	-0.1998311	0.02871474	7.864599E-08	0.07743236	0.7864599	
2.7402	-0.1998311	0.02871204	7.864599E-08	0.07743236	0.7864599	
2.7404	-0.1998311	0.02870946	7.864599E-08	0.07743236	0.7864599	
2.7406	-0.1998352	0.02870697	7.864599E-08	0.07743236	0.7864599	
2.7408	-0.1998352	0.02870458	7.864599E-08	0.07737719	0.7864599	
2.741	-0.1998352	0.02870229	7.846641E-08	0.07737719	0.784664	
2.7412	-0.1998352	0.02869304	7.846641E-08	0.07737719	0.784664	
2.7414	-0.1998352	0.02868416	7.846641E-08	0.07737719	0.784664	
2.7416	-0.1998352	0.02867562	7.846641E-08	0.07737719	0.784664	
2.7418	-0.1998352	0.02866742	7.846641E-08	0.07745095	0.784664	
2.742	-0.1998352	0.02865954	7.896429E-08	0.07745095	0.7896429	
2.7422	-0.1998352	0.02867149	7.896429E-08	0.07745095	0.7896429	
2.7424	-0.1998352	0.02868298	7.896429E-08	0.07745095	0.7896429	
2.7426	-0.1998352	0.02869401	7.896429E-08	0.07745095	0.7896429	
2.7428	-0.1998352	0.02870461	7.896429E-08	0.07743238	0.7896429	
2.743	-0.1998391	0.0287148	7.864599E-08	0.07743238	0.7864599	
2.7432	-0.1998391	0.02871211	7.864599E-08	0.07743238	0.7864599	
2.7434	-0.1998391	0.02870952	7.864599E-08	0.07743238	0.7864599	
2.7436	-0.1998391	0.02870703	7.864599E-08	0.07743238	0.7864599	
2.7438	-0.1998391	0.02870464	7.864599E-08	0.0773772	0.7864599	
2.744	-0.1998391	0.02870235	7.846639E-08	0.0773772	0.7846639	
2.7442	-0.1998391	0.0286931	7.846639E-08	0.0773772	0.7846639	
2.7444	-0.1998391	0.02868421	7.846639E-08	0.0773772	0.7846639	
2.7446	-0.1998391	0.02867567	7.846639E-08	0.0773772	0.7846639	
2.7448	-0.1998391	0.02866747	7.846639E-08	0.07745098	0.7846639	
2.745	-0.1998391	0.02865959	7.896432E-08	0.07745098	0.7896432	
2.7452	-0.1998391	0.02867154	7.896432E-08	0.07745098	0.7896432	
2.7454	-0.199843	0.02868302	7.896432E-08	0.07745098	0.7896432	
2.7456	-0.199843	0.02869405	7.896432E-08	0.07745098	0.7896432	
2.7458	-0.199843	0.02870465	7.896432E-08	0.0774324	0.7896432	
2.746	-0.199843	0.02871484	7.8646E-08	0.0774324	0.78646	
2.7462	-0.199843	0.02871213	7.8646E-08	0.0774324	0.78646	
2.7464	-0.199843	0.02870954	7.8646E-08	0.0774324	0.78646	
2.7466	-0.199843	0.02870705	7.8646E-08	0.0774324	0.78646	
2.7468	-0.199843	0.02870466	7.8646E-08	0.07737722	0.78646	
2.747	-0.199843	0.02870236	7.846639E-08	0.07737722	0.7846639	
2.7472	-0.199843	0.02869312	7.846639E-08	0.07737722	0.7846639	
2.7474	-0.199843	0.02868423	7.846639E-08	0.07737722	0.7846639	
2.7476	-0.199843	0.02867569	7.846639E-08	0.07737722	0.7846639	
2.7478	-0.1998467	0.02866749	7.846639E-08	0.07745101	0.7846639	
2.748	-0.1998467	0.02865961	7.896442E-08	0.07745101	0.7896442	
2.7482	-0.1998467	0.02867156	7.896442E-08	0.07745101	0.7896442	
2.7484	-0.1998467	0.02868304	7.896442E-08	0.07745101	0.7896442	
2.7486	-0.1998467	0.02869407	7.896442E-08	0.07745101	0.7896442	
2.7488	-0.1998467	0.02870467	7.896442E-08	0.07743245	0.7896442	
2.749	-0.1998467	0.02871485	7.864603E-08	0.07743245	0.7864603	
2.7492	-0.1998467	0.02871215	7.864603E-08	0.07743245	0.7864603	
2.7494	-0.1998467	0.02870956	7.864603E-08	0.07743245	0.7864603	
2.7496	-0.1998467	0.02870707	7.864603E-08	0.07743245	0.7864603	
2.7498	-0.1998467	0.02870467	7.864603E-08	0.07737725	0.7864603	
2.75	-0.1998467	0.02870238	7.846637E-08	0.07737725	0.7846637	
2.7502	-0.1998504	0.02869313	7.846637E-08	0.07737725	0.7846637	
2.7504	-0.1998504	0.02868424	7.846637E-08	0.07737725	0.7846637	
2.7506	-0.1998504	0.02867571	7.846637E-08	0.07737725	0.7846637	
2.7508	-0.1998504	0.0286675	7.846637E-08	0.07745105	0.7846637	
2.751	-0.1998504	0.02865962	7.896445E-08	0.07745105	0.7896445	
2.7512	-0.1998504	0.02867157	7.896445E-08	0.07745105	0.7896445	
2.7514	-0.1998504	0.02868305	7.896445E-08	0.07745105	0.7896445	
2.7516	-0.1998504	0.02869408	7.896445E-08	0.07745105	0.7896445	
2.7518	-0.1998504	0.02870468	7.896445E-08	0.07743248	0.7896445	
2.752	-0.1998504	0.02871487	7.864604E-08	0.07743248	0.7864604	
2.7522	-0.1998504	0.02871217	7.864604E-08	0.07743248	0.7864604	
2.7524	-0.1998504	0.02870957	7.864604E-08	0.07743248	0.7864604	
2.7526	-0.199854	0.02870709	7.864604E-08	0.07743248	0.7864604	
2.7528	-0.199854	0.02870469	7.864604E-08	0.07737728	0.7864604	
2.753	-0.199854	0.02870239	7.846637E-08	0.07737728	0.7846637	
2.7532	-0.199854	0.02869314	7.846637E-08	0.07737728	0.7846637	
2.7534	-0.199854	0.02868425	7.846637E-08	0.07737728	0.7846637	
2.7536	-0.199854	0.02867571	7.846637E-08	0.07737728	0.7846637	
2.7538	-0.199854	0.02866751	7.846637E-08	0.07745108	0.7846637	
2.754	-0.199854	0.02865963	7.89645E-08	0.07745108	0.789645	
2.7542	-0.199854	0.02867159	7.89645E-08	0.07745108	0.789645	
2.7544	-0.199854	0.02868308	7.89645E-08	0.07745108	0.789645	
2.7546	-0.199854	0.02869412	7.89645E-08	0.07745108	0.789645	
2.7548	-0.199854	0.02870472	7.89645E-08	0.07743251	0.789645	
2.755	-0.1998575	0.0287149	7.864605E-08	0.07743251	0.7864605	
2.7552	-0.1998575	0.0287122	7.864605E-08	0.07743251	0.7864605	
2.7554	-0.1998575	0.02870961	7.864605E-08	0.07743251	0.7864605	
2.7556	-0.1998575	0.02870711	7.864605E-08	0.07743251	0.7864605	
2.7558	-0.1998575	0.02870472	7.864605E-08	0.0773773	0.7864605	
2.756	-0.1998575	0.02870242	7.846636E-08	0.0773773	0.7846636	
2.7562	-0.1998575	0.02869316	7.846636E-08	0.0773773	0.7846636	
2.7564	-0.1998575	0.02868427	7.846636E-08	0.0773773	0.7846636	
2.7566	-0.1998575	0.02867572	7.846636E-08	0.0773773	0.7846636	
2.7568	-0.1998575	0.02866751	7.846636E-08	0.0774511	0.7846636	
2.757	-0.1998575	0.02865962	7.896453E-08	0.0774511	0.7896453	
2.7572	-0.1998575	0.02867158	7.896453E-08	0.0774511	0.7896453	
2.7574	-0.1998609	0.02868307	7.896453E-08	0.0774511	0.7896453	
2.7576	-0.1998609	0.02869411	7.896453E-08	0.0774511	0.7896453	
2.7578	-0.1998609	0.02870471	7.896453E-08	0.07743252	0.7896453	
2.758	-0.1998609	0.0287149	7.864606E-08	0.07743252	0.7864606	
2.7582	-0.1998609	0.0287122	7.864606E-08	0.07743252	0.7864606	
2.7584	-0.1998609	0.02870961	7.864606E-08	0.07743252	0.7864606	
2.7586	-0.1998609	0.02870711	7.864606E-08	0.07743252	0.7864606	
2.7588	-0.1998609	0.02870472	7.864606E-08	0.07737731	0.7864606	
2.759	-0.1998609	0.02870242	7.846636E-08	0.07737731	0.7846636	
2.7592	-0.1998609	0.02869316	7.846636E-08	0.07737731	0.7846636	
2.7594	-0.1998609	0.02868427	7.846636E-08	0.07737731	0.7846636	
2.7596	-0.1998609	0.02867572	7.846636E-08	0.07737731	0.7846636	
2.7598	-0.1998643	0.02866751	7.846636E-08	0.07745113	0.7846636	
2.76	-0.1998643	0.02865962	7.896462E-08	0.07745113	0.7896461	
2.7602	-0.1998643	0.02867158	7.896462E-08	0.07745113	0.7896461	
2.7604	-0.1998643	0.02868307	7.896462E-08	0.07745113	0.7896461	
2.7606	-0.1998643	0.02869411	7.896462E-08	0.07745113	0.7896461	
2.7608	-0.1998643	0.02870471	7.896462E-08	0.07743255	0.7896461	
2.761	-0.1998643	0.0287149	7.864607E-08	0.07743255	0.7864608	
2.7612	-0.1998643	0.0287122	7.864607E-08	0.07743255	0.7864608	
2.7614	-0.1998643	0.02870961	7.864607E-08	0.07743255	0.7864608	
2.7616	-0.1998643	0.02870711	7.864607E-08	0.07743255	0.7864608	
2.7618	-0.1998643	0.02870472	7.864607E-08	0.07737733	0.7864608	
2.762	-0.1998643	0.02870242	7.846634E-08	0.07737733	0.7846634	
2.7622	-0.1998675	0.02869315	7.846634E-08	0.07737733	0.7846634	
2.7624	-0.1998675	0.02868426	7.846634E-08	0.07737733	0.7846634	
2.7626	-0.1998675	0.02867571	7.846634E-08	0.07737733	0.7846634	
2.7628	-0.1998675	0.0286675	7.846634E-08	0.07745116	0.7846634	
2.763	-0.1998675	0.02865961	7.896465E-08	0.07745116	0.7896464	
2.7632	-0.1998675	0.02867157	7.896465E-08	0.07745116	0.7896464	
2.7634	-0.1998675	0.02868306	7.896465E-08	0.07745116	0.7896464	
2.7636	-0.1998675	0.0286941	7.896465E-08	0.07745116	0.7896464	
2.7638	-0.1998675	0.0287047	7.896465E-08	0.07743257	0.7896464	
2.764	-0.1998675	0.0287149	7.864608E-08	0.07743257	0.7864608	
2.7642	-0.1998675	0.0287122	7.864608E-08	0.07743257	0.7864608	
2.7644	-0.1998675	0.0287096	7.864608E-08	0.07743257	0.7864608	
2.7646	-0.1998707	0.02870711	7.864608E-08	0.07743257	0.7864608	
2.7648	-0.1998707	0.02870471	7.864608E-08	0.07737734	0.7864608	
2.765	-0.1998707	0.02870242	7.846634E-08	0.07737734	0.7846633	
2.7652	-0.1998707	0.02869315	7.846634E-08	0.07737734	0.7846633	
2.7654	-0.1998707	0.02868426	7.846634E-08	0.07737734	0.7846633	
2.7656	-0.1998707	0.02867571	7.846634E-08	0.07737734	0.7846633	
2.7658	-0.1998707	0.0286675	7.846634E-08	0.07745118	0.7846633	
2.766	-0.1998707	0.02865961	7.896467E-08	0.07745118	0.7896467	
2.7662	-0.1998707	0.02867157	7.896467E-08	0.07745118	0.7896467	
2.7664	-0.1998707	0.02868306	7.896467E-08	0.07745118	0.7896467	
2.7666	-0.1998707	0.02869411	7.896467E-08	0.07745118	0.7896467	
2.7668	-0.1998707	0.02870471	7.896467E-08	0.07743259	0.7896467	
2.767	-0.1998738	0.0287149	7.86461E-08	0.07743259	0.7864609	
2.7672	-0.1998738	0.0287122	7.86461E-08	0.07743259	0.7864609	
2.7674	-0.1998738	0.02870961	7.86461E-08	0.07743259	0.7864609	
2.7676	-0.1998738	0.02870711	7.86461E-08	0.07743259	0.7864609	
2.7678	-0.1998738	0.02870472	7.86461E-08	0.07737736	0.7864609	
2.768	-0.1998738	0.02870242	7.846634E-08	0.07737736	0.7846633	
2.7682	-0.1998738	0.02869315	7.846634E-08	0.07737736	0.7846633	
2.7684	-0.1998738	0.02868426	7.846634E-08	0.07737736	0.7846633	
2.7686	-0.1998738	0.02867571	7.846634E-08	0.07737736	0.7846633	
2.7688	-0.1998738	0.0286675	7.846634E-08	0.0774512	0.7846633	
2.769	-0.1998738	0.02865961	7.896472E-08	0.0774512	0.7896471	
2.7692	-0.1998738	0.02867158	7.896472E-08	0.0774512	0.7896471	
2.7694	-0.1998768	0.02868308	7.896472E-08	0.0774512	0.7896471	
2.7696	-0.1998768	0.02869412	7.896472E-08	0.0774512	0.7896471	
2.7698	-0.1998768	0.02870473	7.896472E-08	0.07743261	0.7896471	
2.77	-0.1998768	0.02871493	7.86461E-08	0.07743261	0.7864611	
2.7702	-0.1998768	0.02871223	7.86461E-08	0.07743261	0.7864611	
2.7704	-0.1998768	0.02870963	7.86461E-08	0.07743261	0.7864611	
2.7706	-0.1998768	0.02870714	7.86461E-08	0.07743261	0.7864611	
2.7708	-0.1998768	0.02870474	7.86461E-08	0.07737738	0.7864611	
2.771	-0.1998768	0.02870244	7.846634E-08	0.07737738	0.7846633	
2.7712	-0.1998768	0.02869318	7.846634E-08	0.07737738	0.7846633	
2.7714	-0.1998768	0.02868428	7.846634E-08	0.07737738	0.7846633	
2.7716	-0.1998768	0.02867573	7.846634E-08	0.07737738	0.7846633	
2.7718	-0.1998798	0.02866752	7.846634E-08	0.07745123	0.7846633	
2.772	-0.1998798	0.02865963	7.896479E-08	0.07745123	0.7896479	
2.7722	-0.1998798	0.02867159	7.896479E-08	0.07745123	0.7896479	
2.7724	-0.1998798	0.02868309	7.896479E-08	0.07745123	0.7896479	
2.7726	-0.1998798	0.02869414	7.896479E-08	0.07745123	0.7896479	
2.7728	-0.1998798	0.02870475	7.896479E-08	0.07743264	0.7896479	
2.773	-0.1998798	0.02871494	7.864612E-08	0.07743264	0.7864612	
2.7732	-0.1998798	0.02871224	7.864612E-08	0.07743264	0.7864612	
2.7734	-0.1998798	0.02870965	7.864612E-08	0.07743264	0.7864612	
2.7736	-0.1998798	0.02870715	7.864612E-08	0.07743264	0.7864612	
2.7738	-0.1998798	0.02870476	7.864612E-08	0.0773774	0.7864612	
2.774	-0.1998798	0.02870245	7.846632E-08	0.0773774	0.7846632	
2.7742	-0.1998827	0.02869319	7.846632E-08	0.0773774	0.7846632	
2.7744	-0.1998827	0.0286843	7.846632E-08	0.0773774	0.7846632	
2.7746	-0.1998827	0.02867574	7.846632E-08	0.0773774	0.7846632	
2.7748	-0.1998827	0.02866753	7.846632E-08	0.07745126	0.7846632	
2.775	-0.1998827	0.02865964	7.896481E-08	0.07745126	0.7896481	
2.7752	-0.1998827	0.0286716	7.896481E-08	0.07745126	0.7896481	
2.7754	-0.1998827	0.0286831	7.896481E-08	0.07745126	0.7896481	
2.7756	-0.1998827	0.02869415	7.896481E-08	0.07745126	0.7896481	
2.7758	-0.1998827	0.02870476	7.896481E-08	0.07743266	0.7896481	
2.776	-0.1998827	0.02871495	7.864613E-08	0.07743266	0.7864613	
2.7762	-0.1998827	0.02871225	7.864613E-08	0.07743266	0.7864613	
2.7764	-0.1998827	0.02870966	7.864613E-08	0.07743266	0.7864613	
2.7766	-0.1998855	0.02870716	7.864613E-08	0.07743266	0.7864613	
2.7768	-0.1998855	0.02870477	7.864613E-08	0.07737742	0.7864613	
2.777	-0.1998855	0.02870246	7.846631E-08	0.07737742	0.7846631	
2.7772	-0.1998855	0.0286932	7.846631E-08	0.07737742	0.7846631	
2.7774	-0.1998855	0.0286843	7.846631E-08	0.07737742	0.7846631	
2.7776	-0.1998855	0.02867575	7.846631E-08	0.07737742	0.7846631	
2.7778	-0.1998855	0.02866753	7.846631E-08	0.07745128	0.7846631	
2.778	-0.1998855	0.02865965	7.896485E-08	0.07745128	0.7896484	
2.7782	-0.1998855	0.02867161	7.896485E-08	0.07745128	0.7896484	
2.7784	-0.1998855	0.02868311	7.896485E-08	0.07745128	0.7896484	
2.7786	-0.1998855	0.02869415	7.896485E-08	0.07745128	0.7896484	
2.7788	-0.1998855	0.02870477	7.896485E-08	0.07743268	0.7896484	
2.779	-0.1998882	0.02871496	7.864615E-08	0.07743268	0.7864614	
2.7792	-0.1998882	0.02871227	7.864615E-08	0.07743268	0.7864614	
2.7794	-0.1998882	0.02870967	7.864615E-08	0.07743268	0.7864614	
2.7796	-0.1998882	0.02870718	7.864615E-08	0.07743268	0.7864614	
2.7798	-0.1998882	0.02870479	7.864615E-08	0.07737744	0.7864614	
2.78	-0.1998882	0.02870248	7.846631E-08	0.07737744	0.7846631	
2.7802	-0.1998882	0.02869322	7.846631E-08	0.07737744	0.7846631	
2.7804	-0.1998882	0.02868433	7.846631E-08	0.07737744	0.7846631	
2.7806	-0.1998882	0.02867577	7.846631E-08	0.07737744	0.7846631	
2.7808	-0.1998882	0.02866756	7.846631E-08	0.0774513	0.7846631	
2.781	-0.1998882	0.02865966	7.896487E-08	0.0774513	0.7896487	
2.7812	-0.1998882	0.02867163	7.896487E-08	0.0774513	0.7896487	
2.7814	-0.1998909	0.02868314	7.896487E-08	0.0774513	0.7896487	
2.7816	-0.1998909	0.02869418	7.896487E-08	0.0774513	0.7896487	
2.7818	-0.1998909	0.0287048	7.896487E-08	0.07743271	0.7896487	
2.782	-0.1998909	0.028715	7.864616E-08	0.07743271	0.7864615	
