Time	MeshX	MeshY	
0.735	-0.03740924	-0.2975816	
0.7360001	-0.03735195	-0.297589	
0.737	-0.03729569	-0.2975963	
0.738	-0.0372405	-0.2976034	
0.739	-0.03718645	-0.2976104	
0.74	-0.03713357	-0.2976172	
0.7410001	-0.03708191	-0.2976239	
0.742	-0.03703152	-0.2976304	
0.743	-0.03698245	-0.2976367	
0.744	-0.03693473	-0.2976429	
0.7450001	-0.0368884	-0.2976488	
0.7460001	-0.03684352	-0.2976546	
0.747	-0.0368001	-0.2976602	
0.748	-0.0367582	-0.2976656	
0.749	-0.03671784	-0.2976708	
0.7500001	-0.03667906	-0.2976757	
0.751	-0.03664187	-0.2976805	
0.752	-0.03660633	-0.2976851	
0.753	-0.03657245	-0.2976895	
0.754	-0.03654025	-0.2976936	
0.7550001	-0.03650976	-0.2976976	
0.756	-0.03648101	-0.2977013	
0.757	-0.036454	-0.2977048	
0.758	-0.03642876	-0.2977081	
0.7590001	-0.03640531	-0.2977112	
0.7600001	-0.03638365	-0.2977141	
0.761	-0.0363638	-0.2977167	
0.762	-0.03634577	-0.2977191	
0.763	-0.03632956	-0.2977213	
0.7640001	-0.03631519	-0.2977232	
0.765	-0.03630265	-0.297725	
0.766	-0.03629195	-0.2977265	
0.767	-0.03628309	-0.2977278	
0.768	-0.03627605	-0.2977288	
0.7690001	-0.03627086	-0.2977297	
0.77	-0.0362675	-0.2977303	
0.771	-0.03626595	-0.2977307	
0.772	-0.03626621	-0.2977309	
0.7730001	-0.03626828	-0.2977308	
0.774	-0.03627212	-0.2977305	
0.775	-0.03627775	-0.2977301	
0.776	-0.03628513	-0.2977294	
0.777	-0.03629424	-0.2977285	
0.7780001	-0.03630508	-0.2977274	
0.779	-0.03631761	-0.297726	
0.78	-0.03633183	-0.2977246	
0.781	-0.03634769	-0.2977228	
0.7820001	-0.03636518	-0.2977209	
0.7830001	-0.03638427	-0.2977188	
0.784	-0.03640492	-0.2977165	
0.785	-0.03642712	-0.297714	
0.786	-0.03645082	-0.2977113	
0.7870001	-0.036476	-0.2977084	
0.788	-0.03650262	-0.2977054	
0.789	-0.03653064	-0.2977022	
0.79	-0.03656003	-0.2976988	
0.791	-0.03659075	-0.2976952	
0.7920001	-0.03662276	-0.2976915	
0.793	-0.03665603	-0.2976876	
0.794	-0.0366905	-0.2976837	
0.795	-0.03672615	-0.2976795	
0.7960001	-0.03676291	-0.2976751	
0.7970001	-0.03680076	-0.2976707	
0.798	-0.03683965	-0.2976662	
0.799	-0.03687952	-0.2976614	
0.8	-0.03692034	-0.2976566	
0.8010001	-0.03696205	-0.2976516	
0.802	-0.03700462	-0.2976466	
0.803	-0.03704799	-0.2976414	
0.804	-0.0370921	-0.2976361	
0.8050001	-0.03713693	-0.2976308	
0.8060001	-0.03718241	-0.2976253	
0.807	-0.03722849	-0.2976198	
0.808	-0.03727513	-0.2976142	
0.809	-0.03732227	-0.2976085	
0.8100001	-0.03736986	-0.2976027	
0.811	-0.03741786	-0.297597	
0.812	-0.03746621	-0.2975911	
0.813	-0.03751485	-0.2975852	
0.814	-0.03756374	-0.2975793	
0.8150001	-0.03761284	-0.2975733	
0.816	-0.03766208	-0.2975673	
0.817	-0.03771141	-0.2975613	
0.818	-0.0377608	-0.2975553	
0.8190001	-0.03781018	-0.2975492	
0.8200001	-0.0378595	-0.2975432	
0.821	-0.03790872	-0.2975371	
0.822	-0.03795779	-0.2975312	
0.823	-0.03800666	-0.2975251	
0.8240001	-0.03805528	-0.2975192	
0.825	-0.03810361	-0.2975132	
0.826	-0.03815158	-0.2975073	
0.827	-0.03819918	-0.2975014	
0.8280001	-0.03824633	-0.2974956	
0.8290001	-0.038293	-0.2974899	
0.83	-0.03833915	-0.2974841	
0.831	-0.03838473	-0.2974785	
0.832	-0.0384297	-0.2974729	
0.8330001	-0.03847401	-0.2974674	
0.8340001	-0.03851764	-0.297462	
0.835	-0.03856053	-0.2974567	
0.836	-0.03860265	-0.2974515	
0.837	-0.03864395	-0.2974463	
0.8380001	-0.03868442	-0.2974413	
0.839	-0.038724	-0.2974364	
0.84	-0.03876267	-0.2974316	
0.841	-0.03880039	-0.2974269	
0.8420001	-0.03883712	-0.2974223	
0.8430001	-0.03887285	-0.2974178	
0.844	-0.03890753	-0.2974136	
0.845	-0.03894114	-0.2974094	
0.846	-0.03897366	-0.2974053	
0.8470001	-0.03900504	-0.2974015	
0.848	-0.03903528	-0.2973977	
0.849	-0.03906435	-0.2973941	
0.85	-0.03909222	-0.2973906	
0.851	-0.03911889	-0.2973873	
0.8520001	-0.03914432	-0.2973842	
0.853	-0.03916849	-0.2973813	
0.854	-0.0391914	-0.2973784	
0.855	-0.03921303	-0.2973758	
0.8560001	-0.03923336	-0.2973733	
0.8570001	-0.03925238	-0.297371	
0.858	-0.03927007	-0.2973689	
0.859	-0.03928644	-0.2973669	
0.86	-0.03930147	-0.2973651	
0.8610001	-0.03931515	-0.2973635	
0.862	-0.03932749	-0.2973621	
0.863	-0.03933847	-0.2973608	
0.864	-0.03934809	-0.2973598	
0.8650001	-0.03935636	-0.2973589	
0.8660001	-0.03936327	-0.2973582	
0.867	-0.03936882	-0.2973576	
0.868	-0.03937302	-0.2973573	
0.869	-0.03937588	-0.2973571	
0.8700001	-0.03937739	-0.2973571	
0.8710001	-0.03937756	-0.2973573	
0.872	-0.03937641	-0.2973576	
0.873	-0.03937394	-0.2973581	
0.874	-0.03937017	-0.2973588	
0.8750001	-0.0393651	-0.2973597	
0.876	-0.03935875	-0.2973607	
0.877	-0.03935114	-0.2973619	
0.878	-0.03934227	-0.2973633	
0.8790001	-0.03933218	-0.2973648	
0.8800001	-0.03932086	-0.2973665	
0.881	-0.03930835	-0.2973683	
0.882	-0.03929467	-0.2973703	
0.883	-0.03927983	-0.2973724	
0.8840001	-0.03926387	-0.2973747	
0.8850001	-0.03924679	-0.2973771	
0.886	-0.03922864	-0.2973797	
0.887	-0.03920942	-0.2973824	
0.8880001	-0.03918917	-0.2973852	
0.8890001	-0.03916793	-0.2973882	
0.89	-0.0391457	-0.2973913	
0.891	-0.03912253	-0.2973945	
0.892	-0.03909844	-0.2973978	
0.8930001	-0.03907346	-0.2974013	
0.8940001	-0.03904764	-0.2974048	
0.895	-0.03902098	-0.2974085	
0.896	-0.03899354	-0.2974122	
0.897	-0.03896534	-0.2974161	
0.8980001	-0.03893641	-0.2974201	
0.899	-0.03890679	-0.2974241	
0.9	-0.03887652	-0.2974282	
0.901	-0.03884563	-0.2974324	
0.9020001	-0.03881416	-0.2974367	
0.9030001	-0.03878214	-0.297441	
0.904	-0.03874961	-0.2974454	
0.905	-0.0387166	-0.2974499	
0.906	-0.03868315	-0.2974544	
0.9070001	-0.0386493	-0.2974589	
0.9080001	-0.03861509	-0.2974635	
0.909	-0.03858055	-0.2974682	
0.91	-0.03854572	-0.2974728	
0.9110001	-0.03851065	-0.2974775	
0.9120001	-0.03847535	-0.2974822	
0.913	-0.03843988	-0.2974869	
0.914	-0.03840427	-0.2974916	
0.915	-0.03836856	-0.2974964	
0.9160001	-0.03833279	-0.2975011	
0.9170001	-0.03829699	-0.2975059	
0.918	-0.0382612	-0.2975106	
0.919	-0.03822545	-0.2975154	
0.92	-0.03818979	-0.2975201	
0.9210001	-0.03815425	-0.2975248	
0.9220001	-0.03811887	-0.2975294	
0.923	-0.03808367	-0.2975341	
0.924	-0.03804871	-0.2975387	
0.9250001	-0.038014	-0.2975432	
0.9260001	-0.03797958	-0.2975478	
0.927	-0.03794551	-0.2975522	
0.928	-0.03791179	-0.2975567	
0.929	-0.03787846	-0.297561	
0.9300001	-0.03784556	-0.2975653	
0.9310001	-0.03781311	-0.2975696	
0.932	-0.03778134	-0.2975738	
0.933	-0.0377501	-0.297578	
0.934	-0.03771944	-0.2975825	
0.9350001	-0.03768915	-0.2975864	
0.936	-0.03765944	-0.2975903	
0.937	-0.03763052	-0.2975942	
0.938	-0.03760227	-0.2975979	
0.9390001	-0.03757471	-0.2976016	
0.9400001	-0.03754785	-0.2976051	
0.941	-0.03752172	-0.2976086	
0.942	-0.03749635	-0.2976125	
0.943	-0.03747174	-0.2976157	
0.9440001	-0.03744791	-0.2976188	
0.9450001	-0.0374249	-0.2976219	
0.946	-0.03740271	-0.2976249	
0.947	-0.03738137	-0.2976277	
0.9480001	-0.0373609	-0.2976304	
0.9490001	-0.03734132	-0.2976335	
0.95	-0.03732263	-0.297636	
0.951	-0.03730486	-0.2976384	
0.952	-0.037288	-0.2976406	
0.9530001	-0.03727208	-0.2976428	
0.9540001	-0.03725713	-0.2976452	
0.955	-0.03724312	-0.2976471	
0.956	-0.03723009	-0.2976488	
0.957	-0.03721802	-0.2976505	
0.9580001	-0.03720694	-0.2976521	
0.9590001	-0.03719686	-0.2976539	
0.96	-0.03718776	-0.2976551	
0.961	-0.03717966	-0.2976563	
0.9620001	-0.03717256	-0.2976573	
0.9630001	-0.03716646	-0.2976582	
0.964	-0.03716136	-0.2976594	
0.965	-0.03715727	-0.2976601	
0.966	-0.03715418	-0.2976606	
0.9670001	-0.03715208	-0.2976609	
0.9680001	-0.03715098	-0.2976616	
0.969	-0.03715087	-0.2976618	
0.97	-0.03715174	-0.2976618	
0.9710001	-0.03715359	-0.297662	
0.9720001	-0.03715641	-0.2976618	
0.973	-0.03716019	-0.2976615	
0.974	-0.03716492	-0.297661	
0.975	-0.03717061	-0.2976608	
0.9760001	-0.03717722	-0.2976601	
0.9770001	-0.03718474	-0.2976592	
0.978	-0.03719318	-0.2976587	
0.979	-0.0372025	-0.2976576	
0.98	-0.03721271	-0.2976564	
0.9810001	-0.03722378	-0.2976556	
0.9820001	-0.0372357	-0.2976541	
0.983	-0.03724844	-0.2976526	
0.984	-0.037262	-0.2976514	
0.9850001	-0.03727635	-0.2976497	
0.9860001	-0.03729147	-0.2976479	
0.987	-0.03730736	-0.2976464	
0.988	-0.03732398	-0.2976444	
0.989	-0.03734132	-0.2976426	
0.9900001	-0.03735934	-0.2976404	
0.9910001	-0.03737803	-0.2976382	
0.992	-0.03739738	-0.2976362	
0.993	-0.03741735	-0.2976338	
0.994	-0.03743792	-0.2976316	
0.9950001	-0.03745906	-0.297629	
0.9960001	-0.03748076	-0.2976267	
0.997	-0.03750298	-0.297624	
0.998	-0.03752571	-0.2976215	
0.9990001	-0.03754891	-0.2976186	
1	-0.03757257	-0.297616	
1.001	-0.03759664	-0.2976131	
1.002	-0.03762112	-0.2976104	
1.003	-0.03764595	-0.2976073	
1.004	-0.03767115	-0.2976045	
1.005	-0.03769664	-0.2976013	
1.006	-0.03772243	-0.2975984	
1.007	-0.03774849	-0.2975955	
1.008	-0.03777476	-0.2975922	
1.009	-0.03780125	-0.2975892	
1.01	-0.03782791	-0.2975858	
1.011	-0.03785472	-0.2975828	
1.012	-0.03788167	-0.2975797	
1.013	-0.03790868	-0.2975763	
1.014	-0.03793578	-0.2975732	
1.015	-0.03796292	-0.2975701	
1.016	-0.03799006	-0.2975667	
1.017	-0.03801719	-0.2975636	
1.018	-0.03804429	-0.2975604	
1.019	-0.03807128	-0.297557	
1.02	-0.03809821	-0.2975539	
1.021	-0.03812501	-0.2975508	
1.022	-0.03815166	-0.2975477	
1.023	-0.03817812	-0.2975443	
1.024	-0.03820439	-0.2975412	
1.025	-0.03823045	-0.2975382	
1.026	-0.03825625	-0.2975352	
1.027	-0.03828178	-0.2975322	
1.028	-0.03830698	-0.297529	
1.029	-0.03833189	-0.2975261	
1.03	-0.03835645	-0.2975232	
1.031	-0.03838065	-0.2975204	
1.032	-0.03840445	-0.2975176	
1.033	-0.03842785	-0.2975149	
1.034	-0.03845082	-0.2975122	
1.035	-0.03847333	-0.2975096	
1.036	-0.03849534	-0.2975067	
1.037	-0.03851689	-0.2975042	
1.038	-0.03853793	-0.2975018	
1.039	-0.03855844	-0.2974994	
1.04	-0.03857841	-0.2974971	
1.041	-0.03859782	-0.2974948	
1.042	-0.03861665	-0.2974926	
1.043	-0.03863488	-0.2974905	
1.044	-0.03865252	-0.2974885	
1.045	-0.03866953	-0.2974865	
1.046	-0.0386859	-0.2974846	
1.047	-0.03870163	-0.2974828	
1.048	-0.0387167	-0.2974811	
1.049	-0.0387311	-0.2974795	
1.05	-0.03874483	-0.2974779	
1.051	-0.03875786	-0.2974764	
1.052	-0.03877021	-0.2974751	
1.053	-0.03878184	-0.2974738	
1.054	-0.03879276	-0.2974726	
1.055	-0.03880296	-0.2974714	
1.056	-0.03881244	-0.2974704	
1.057	-0.03882119	-0.2974695	
1.058	-0.0388292	-0.2974686	
1.059	-0.03883648	-0.2974679	
1.06	-0.03884302	-0.2974673	
1.061	-0.03884883	-0.2974667	
1.062	-0.03885389	-0.2974662	
1.063	-0.0388582	-0.2974659	
1.064	-0.03886177	-0.2974656	
1.065	-0.03886461	-0.2974654	
1.066	-0.0388667	-0.2974653	
1.067	-0.03886806	-0.2974654	
1.068	-0.03886869	-0.2974654	
1.069	-0.03886859	-0.2974657	
1.07	-0.03886777	-0.297466	
1.071	-0.03886624	-0.2974663	
1.072	-0.03886399	-0.2974668	
1.073	-0.03886104	-0.2974674	
1.074	-0.03885739	-0.297468	
1.075	-0.03885305	-0.2974687	
1.076	-0.03884804	-0.2974696	
1.077	-0.03884235	-0.2974705	
1.078	-0.03883601	-0.2974714	
1.079	-0.03882902	-0.2974725	
1.08	-0.0388214	-0.2974737	
1.081	-0.03881314	-0.2974749	
1.082	-0.03880428	-0.2974762	
1.083	-0.03879482	-0.2974776	
1.084	-0.03878478	-0.2974791	
1.085	-0.03877416	-0.2974806	
1.086	-0.03876299	-0.2974822	
1.087	-0.03875127	-0.2974839	
1.088	-0.03873904	-0.2974856	
1.089	-0.03872629	-0.2974875	
1.09	-0.03871306	-0.2974893	
1.091	-0.03869934	-0.2974913	
1.092	-0.03868517	-0.2974932	
1.093	-0.03867055	-0.2974953	
1.094	-0.03865551	-0.2974974	
1.095	-0.03864006	-0.2974995	
1.096	-0.03862423	-0.2975017	
1.097	-0.03860803	-0.2975039	
1.098	-0.03859148	-0.2975062	
1.099	-0.0385746	-0.2975085	
1.1	-0.03855742	-0.2975109	
1.101	-0.03853994	-0.2975133	
1.102	-0.0385222	-0.2975157	
1.103	-0.0385042	-0.2975182	
1.104	-0.03848598	-0.2975206	
1.105	-0.03846755	-0.2975231	
1.106	-0.03844893	-0.2975256	
1.107	-0.03843013	-0.2975282	
1.108	-0.03841119	-0.2975307	
1.109	-0.03839213	-0.2975333	
1.11	-0.03837296	-0.2975359	
1.111	-0.03835369	-0.2975385	
1.112	-0.03833437	-0.2975411	
1.113	-0.038315	-0.2975437	
1.114	-0.0382956	-0.2975463	
1.115	-0.03827621	-0.2975489	
1.116	-0.03825682	-0.2975515	
1.117	-0.03823747	-0.2975541	
1.118	-0.03821817	-0.2975567	
1.119	-0.03819895	-0.2975593	
1.12	-0.03817982	-0.2975618	
1.121	-0.03816081	-0.2975643	
1.122	-0.03814192	-0.2975669	
1.123	-0.03812319	-0.2975694	
1.124	-0.03810463	-0.2975719	
1.125	-0.03808626	-0.2975743	
1.126	-0.0380681	-0.2975767	
1.127	-0.03805016	-0.2975791	
1.128	-0.03803245	-0.2975815	
1.129	-0.038015	-0.2975838	
1.13	-0.03799784	-0.2975861	
1.131	-0.03798095	-0.2975883	
1.132	-0.03796437	-0.2975906	
1.133	-0.03794812	-0.2975927	
1.134	-0.0379322	-0.2975948	
1.135	-0.03791663	-0.2975969	
1.136	-0.03790142	-0.297599	
1.137	-0.03788659	-0.297601	
1.138	-0.03787215	-0.2976029	
1.139	-0.03785812	-0.2976048	
1.14	-0.0378445	-0.2976066	
1.141	-0.03783131	-0.2976083	
1.142	-0.03781856	-0.29761	
1.143	-0.03780625	-0.2976117	
1.144	-0.0377944	-0.2976133	
1.145	-0.03778302	-0.2976148	
1.146	-0.03777212	-0.2976163	
1.147	-0.0377617	-0.2976177	
1.148	-0.03775178	-0.2976191	
1.149	-0.03774235	-0.2976203	
1.15	-0.03773344	-0.2976215	
1.151	-0.03772504	-0.2976227	
1.152	-0.03771716	-0.2976238	
1.153	-0.0377098	-0.2976248	
1.154	-0.03770297	-0.2976258	
1.155	-0.03769669	-0.2976266	
1.156	-0.03769093	-0.2976274	
1.157	-0.03768571	-0.2976282	
1.158	-0.03768104	-0.2976288	
1.159	-0.03767691	-0.2976294	
1.16	-0.03767332	-0.29763	
1.161	-0.03767028	-0.2976305	
1.162	-0.03766779	-0.2976308	
1.163	-0.03766584	-0.2976312	
1.164	-0.03766444	-0.2976314	
1.165	-0.03766357	-0.2976316	
1.166	-0.03766325	-0.2976317	
1.167	-0.03766346	-0.2976318	
1.168	-0.03766421	-0.2976318	
1.169	-0.03766549	-0.2976317	
1.17	-0.03766729	-0.2976316	
1.171	-0.03766961	-0.2976314	
1.172	-0.03767246	-0.2976311	
1.173	-0.03767581	-0.2976307	
1.174	-0.03767965	-0.2976303	
1.175	-0.037684	-0.2976299	
1.176	-0.03768884	-0.2976293	
1.177	-0.03769416	-0.2976287	
1.178	-0.03769996	-0.2976281	
1.179	-0.03770622	-0.2976273	
1.18	-0.03771293	-0.2976266	
1.181	-0.0377201	-0.2976258	
1.182	-0.03772769	-0.2976249	
1.183	-0.03773571	-0.2976239	
1.184	-0.03774415	-0.2976229	
1.185	-0.03775299	-0.2976218	
1.186	-0.03776223	-0.2976207	
1.187	-0.03777185	-0.2976196	
1.188	-0.03778184	-0.2976184	
1.189	-0.03779218	-0.2976171	
1.19	-0.03780288	-0.2976159	
1.191	-0.0378139	-0.2976145	
1.192	-0.03782525	-0.2976131	
1.193	-0.0378369	-0.2976117	
1.194	-0.03784884	-0.2976103	
1.195	-0.03786106	-0.2976088	
1.196	-0.03787355	-0.2976073	
1.197	-0.03788629	-0.2976057	
1.198	-0.03789926	-0.2976041	
1.199	-0.03791245	-0.2976025	
1.2	-0.03792585	-0.2976009	
1.201	-0.03793944	-0.2975992	
1.202	-0.03795321	-0.2975975	
1.203	-0.03796715	-0.2975958	
1.204	-0.03798123	-0.297594	
1.205	-0.03799545	-0.2975923	
1.206	-0.03800977	-0.2975906	
1.207	-0.03802421	-0.2975888	
1.208	-0.03803873	-0.297587	
1.209	-0.03805332	-0.2975852	
1.21	-0.03806797	-0.2975833	
1.211	-0.03808266	-0.2975816	
1.212	-0.03809738	-0.2975797	
1.213	-0.03811211	-0.2975779	
1.214	-0.03812683	-0.2975761	
1.215	-0.03814154	-0.2975743	
1.216	-0.03815622	-0.2975724	
1.217	-0.03817085	-0.2975706	
1.218	-0.03818541	-0.2975688	
1.219	-0.03819991	-0.297567	
1.22	-0.03821431	-0.2975653	
1.221	-0.03822861	-0.2975635	
1.222	-0.03824279	-0.2975617	
1.223	-0.03825684	-0.29756	
1.224	-0.03827074	-0.2975583	
1.225	-0.03828448	-0.2975565	
1.226	-0.03829806	-0.2975549	
1.227	-0.03831145	-0.2975532	
1.228	-0.03832465	-0.2975516	
1.229	-0.03833764	-0.29755	
1.23	-0.03835041	-0.2975484	
1.231	-0.03836295	-0.2975468	
1.232	-0.03837525	-0.2975453	
1.233	-0.03838729	-0.2975438	
1.234	-0.03839907	-0.2975424	
1.235	-0.03841057	-0.297541	
1.236	-0.03842179	-0.2975396	
1.237	-0.03843272	-0.2975383	
1.238	-0.03844335	-0.2975369	
1.239	-0.03845366	-0.2975357	
1.24	-0.03846366	-0.2975344	
1.241	-0.03847333	-0.2975332	
1.242	-0.03848266	-0.2975321	
1.243	-0.03849165	-0.297531	
1.244	-0.03850029	-0.29753	
1.245	-0.03850857	-0.297529	
1.246	-0.03851649	-0.297528	
1.247	-0.03852404	-0.297527	
1.248	-0.03853122	-0.2975262	
1.249	-0.03853802	-0.2975254	
1.25	-0.03854443	-0.2975247	
1.251	-0.03855046	-0.2975239	
1.252	-0.0385561	-0.2975232	
1.253	-0.03856134	-0.2975226	
1.254	-0.03856619	-0.297522	
1.255	-0.03857064	-0.2975215	
1.256	-0.03857469	-0.2975211	
1.257	-0.03857833	-0.2975206	
1.258	-0.03858157	-0.2975203	
1.259	-0.03858441	-0.29752	
1.26	-0.03858684	-0.2975197	
1.261	-0.03858887	-0.2975195	
1.262	-0.03859049	-0.2975194	
1.263	-0.03859171	-0.2975192	
1.264	-0.03859253	-0.2975192	
1.265	-0.03859295	-0.2975192	
1.266	-0.03859298	-0.2975192	
1.267	-0.0385926	-0.2975193	
1.268	-0.03859183	-0.2975195	
1.269	-0.03859068	-0.2975197	
1.27	-0.03858914	-0.2975199	
1.271	-0.03858722	-0.2975202	
1.272	-0.03858492	-0.2975206	
1.273	-0.03858225	-0.297521	
1.274	-0.03857921	-0.2975214	
1.275	-0.03857582	-0.2975219	
1.276	-0.03857207	-0.2975224	
1.277	-0.03856796	-0.297523	
1.278	-0.03856352	-0.2975236	
1.279	-0.03855874	-0.2975243	
1.28	-0.03855363	-0.297525	
1.281	-0.0385482	-0.2975258	
1.282	-0.03854246	-0.2975266	
1.283	-0.03853641	-0.2975274	
1.284	-0.03853006	-0.2975282	
1.285	-0.03852342	-0.2975292	
1.286	-0.0385165	-0.2975301	
1.287	-0.03850931	-0.2975311	
1.288	-0.03850185	-0.2975321	
1.289	-0.03849414	-0.2975331	
1.29	-0.03848619	-0.2975342	
1.291	-0.038478	-0.2975353	
1.292	-0.03846959	-0.2975364	
1.293	-0.03846097	-0.2975375	
1.294	-0.03845213	-0.2975387	
1.295	-0.03844311	-0.2975399	
1.296	-0.0384339	-0.2975411	
1.297	-0.03842452	-0.2975424	
1.298	-0.03841498	-0.2975437	
1.299	-0.03840529	-0.297545	
1.3	-0.03839546	-0.2975463	
1.301	-0.03838549	-0.2975476	
1.302	-0.03837541	-0.2975489	
1.303	-0.03836522	-0.2975503	
1.304	-0.03835494	-0.2975516	
1.305	-0.03834457	-0.297553	
1.306	-0.03833413	-0.2975544	
1.307	-0.03832362	-0.2975558	
1.308	-0.03831307	-0.2975572	
1.309	-0.03830247	-0.2975585	
1.31	-0.03829184	-0.2975599	
1.311	-0.0382812	-0.2975614	
1.312	-0.03827054	-0.2975628	
1.313	-0.0382599	-0.2975642	
1.314	-0.03824927	-0.2975656	
1.315	-0.03823866	-0.297567	
1.316	-0.03822809	-0.2975684	
1.317	-0.03821757	-0.2975698	
1.318	-0.0382071	-0.2975712	
1.319	-0.03819671	-0.2975725	
1.32	-0.03818639	-0.2975739	
1.321	-0.03817616	-0.2975752	
1.322	-0.03816603	-0.2975765	
1.323	-0.038156	-0.2975778	
1.324	-0.0381461	-0.2975791	
1.325	-0.03813632	-0.2975804	
1.326	-0.03812668	-0.2975817	
1.327	-0.03811719	-0.2975829	
1.328	-0.03810785	-0.2975841	
1.329	-0.03809867	-0.2975853	
1.33	-0.03808966	-0.2975865	
1.331	-0.03808083	-0.2975877	
1.332	-0.03807219	-0.2975888	
1.333	-0.03806375	-0.2975899	
1.334	-0.03805552	-0.2975909	
1.335	-0.03804749	-0.297592	
1.336	-0.03803968	-0.297593	
1.337	-0.03803208	-0.297594	
1.338	-0.03802473	-0.297595	
1.339	-0.03801761	-0.2975959	
1.34	-0.03801073	-0.2975968	
1.341	-0.0380041	-0.2975977	
1.342	-0.03799772	-0.2975986	
1.343	-0.03799161	-0.2975994	
1.344	-0.03798575	-0.2976001	
1.345	-0.03798016	-0.2976009	
1.346	-0.03797485	-0.2976016	
1.347	-0.03796981	-0.2976023	
1.348	-0.03796505	-0.2976029	
1.349	-0.03796057	-0.2976035	
1.35	-0.03795637	-0.297604	
1.351	-0.03795246	-0.2976045	
1.352	-0.03794885	-0.297605	
1.353	-0.03794553	-0.2976055	
1.354	-0.0379425	-0.2976059	
1.355	-0.03793976	-0.2976062	
1.356	-0.03793732	-0.2976066	
1.357	-0.03793518	-0.2976069	
1.358	-0.03793333	-0.2976072	
1.359	-0.03793179	-0.2976074	
1.36	-0.03793054	-0.2976075	
1.361	-0.03792958	-0.2976077	
1.362	-0.03792893	-0.2976078	
1.363	-0.03792857	-0.2976079	
1.364	-0.0379285	-0.2976079	
1.365	-0.03792873	-0.2976079	
1.366	-0.03792924	-0.2976078	
1.367	-0.03793004	-0.2976077	
1.368	-0.03793113	-0.2976076	
1.369	-0.0379325	-0.2976075	
1.37	-0.03793415	-0.2976073	
1.371	-0.03793607	-0.297607	
1.372	-0.03793827	-0.2976068	
1.373	-0.03794074	-0.2976065	
1.374	-0.03794346	-0.2976061	
1.375	-0.03794646	-0.2976058	
1.376	-0.03794971	-0.2976054	
1.377	-0.0379532	-0.297605	
1.378	-0.03795695	-0.2976045	
1.379	-0.03796094	-0.2976041	
1.38	-0.03796515	-0.2976035	
1.381	-0.0379696	-0.297603	
1.382	-0.03797428	-0.2976024	
1.383	-0.03797917	-0.2976018	
1.384	-0.03798427	-0.2976012	
1.385	-0.03798958	-0.2976005	
1.386	-0.03799508	-0.2975998	
1.387	-0.03800078	-0.2975991	
1.388	-0.03800666	-0.2975983	
1.389	-0.03801271	-0.2975976	
1.39	-0.03801894	-0.2975968	
1.391	-0.03802533	-0.297596	
1.392	-0.03803188	-0.2975952	
1.393	-0.03803858	-0.2975944	
1.394	-0.03804541	-0.2975935	
1.395	-0.03805238	-0.2975926	
1.396	-0.03805947	-0.2975917	
1.397	-0.03806669	-0.2975908	
1.398	-0.03807401	-0.2975899	
1.399	-0.03808142	-0.297589	
1.4	-0.03808893	-0.2975881	
