Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.9120001	8E-09	5E-09	9.412529E-09	0	0.9999998	0.4825549	0.5902871	0	8E-09	7.683699E-10	5E-09	0.03939225	0.9999998	0.5902871	
0.914	8E-09	5E-09	1.033002E-08	0	0.9999998	0.5926443	0.6322297	0	8E-09	8.432673E-10	5E-09	0.04837915	0.9999998	0.6322297	
0.9160001	8E-09	5E-09	1.106402E-08	0	0.9999998	0.6953958	0.6657838	0	8E-09	9.031854E-10	5E-09	0.05676702	0.9999998	0.6657838	
0.918	8E-09	5E-09	1.165121E-08	0	0.9999998	0.789341	0.692627	0	8E-09	9.511197E-10	5E-09	0.06443602	0.9999998	0.692627	
0.92	8E-09	5E-09	1.212097E-08	0	0.9999998	0.8738922	0.7141016	0	8E-09	9.894672E-10	5E-09	0.07133815	0.9999998	0.7141016	
0.9220001	8E-09	5E-09	1.249678E-08	0	0.9999998	0.9490492	0.7312813	0	8E-09	1.020145E-09	5E-09	0.07747343	0.9999998	0.7312813	
0.924	8E-09	5E-09	1.279742E-08	0	0.9999998	1	0.745025	0	8E-09	1.044688E-09	5E-09	0.0828725	0.9999998	0.745025	
0.9260001	8E-09	5E-09	1.303794E-08	0	0.9999998	1	0.7560199	0	8E-09	1.064322E-09	5E-09	0.08758444	0.9999998	0.7560199	
0.928	8E-09	5E-09	1.323035E-08	0	0.9999998	1	0.7648159	0	8E-09	1.080029E-09	5E-09	0.09166811	0.9999998	0.7648159	
0.9300001	8E-09	5E-09	1.338428E-08	0	0.9999998	1	0.7718527	0	8E-09	1.092594E-09	5E-09	0.09518638	0.9999998	0.7718527	
0.932	8E-09	5E-09	1.350742E-08	0	0.9999998	1	0.7774822	0	8E-09	1.102647E-09	5E-09	0.09820204	0.9999998	0.7774822	
0.934	8E-09	5E-09	1.360594E-08	0	0.9999998	1	0.7819858	0	8E-09	1.110689E-09	5E-09	0.1007754	0.9999998	0.7819858	
0.936	8E-09	5E-09	1.368475E-08	0	0.9999998	1	0.7855886	0	8E-09	1.117123E-09	5E-09	0.1029628	0.9999998	0.7855886	
0.938	8E-09	5E-09	1.37478E-08	0	0.9999998	1	0.7884709	0	8E-09	1.12227E-09	5E-09	0.1048156	0.9999998	0.7884709	
0.9400001	8E-09	5E-09	1.379824E-08	0	0.9999998	1	0.7907767	0	8E-09	1.126387E-09	5E-09	0.1063802	0.9999998	0.7907767	
0.942	8E-09	5E-09	1.383859E-08	0	0.9999998	1	0.7926214	0	8E-09	1.129681E-09	5E-09	0.1076978	0.9999998	0.7926214	
0.9440001	8E-09	5E-09	1.387087E-08	0	0.9999998	1	0.7940971	0	8E-09	1.132316E-09	5E-09	0.1088046	0.9999998	0.7940971	
0.946	8E-09	5E-09	1.38967E-08	0	0.9999998	1	0.7952777	0	8E-09	1.134425E-09	5E-09	0.1097322	0.9999998	0.7952777	
0.9480001	8E-09	5E-09	1.391736E-08	0	0.9999998	1	0.7962221	0	8E-09	1.136111E-09	5E-09	0.110508	0.9999998	0.7962221	
0.95	8E-09	0	1.393389E-08	0	0.9999998	1	0.7969776	0	8E-09	1.13746E-09	0	0.1111556	0.9999998	0.7969776	
0.952	8E-09	0	1.394711E-08	0	0.7999998	1	0.7975821	0	8E-09	1.13854E-09	0	0.1116952	0.7999998	0.7975821	
0.9540001	8E-09	0	1.196373E-08	0	0.6399999	1	0.7980657	0	8E-09	1.329304E-09	0	0.1159423	0.6399999	0.7980657	
0.956	8E-09	0	1.037485E-08	0	0.5119998	1	0.7984525	0	8E-09	1.534742E-09	0	0.1234487	0.5119998	0.7984525	
0.9580001	8E-09	0	9.102357E-09	0	0.4095999	1	0.798762	0	8E-09	1.750993E-09	0	0.1337788	0.4095999	0.798762	
0.96	8E-09	0	8.08347E-09	0	0.3276799	1	0.7990096	0	8E-09	1.973226E-09	0	0.1464875	0.3276799	0.7990096	
0.9620001	8E-09	0	7.26779E-09	0	0.2621439	1	0.7992077	0	8E-09	2.196047E-09	0	0.161111	0.2621439	0.7992077	
0.964	8E-09	0	6.614882E-09	0	0.2097151	0.967338	0.7993662	0	8E-09	2.414E-09	0	0.1771688	0.2097151	0.7993662	
0.966	8E-09	0	6.092321E-09	0	0.1677721	0.8957168	0.7994929	0	8E-09	2.622097E-09	0	0.194177	0.1677721	0.7994929	
0.9680001	8E-09	0	5.674122E-09	0	0.1342177	0.8300558	0.7995943	0	8E-09	2.816246E-09	0	0.2116665	0.1342177	0.7995943	
0.97	8E-09	0	5.339468E-09	0	0.1073741	0.770834	0.7996755	0	8E-09	2.993515E-09	0	0.2292035	0.1073741	0.7996755	
0.9720001	8E-09	0	5.071683E-09	0	0.08589932	0.7181009	0.7997403	0	8E-09	3.152212E-09	0	0.246407	0.08589932	0.7997403	
0.974	8E-09	0	4.857415E-09	0	0.06871945	0.671629	0.7997923	0	8E-09	3.291794E-09	0	0.2629615	0.06871945	0.7997923	
0.9760001	8E-09	0	4.685977E-09	0	0.05497556	0.6310228	0.7998338	0	8E-09	3.41267E-09	0	0.2786226	0.05497556	0.7998338	
0.978	8E-09	0	4.54881E-09	0	0.04398045	0.5957944	0.799867	0	8E-09	3.515942E-09	0	0.2932169	0.04398045	0.799867	
0.98	8E-09	0	4.439066E-09	0	0.03518436	0.5654169	0.7998937	0	8E-09	3.603163E-09	0	0.3066368	0.03518436	0.7998937	
0.9820001	8E-09	0	4.351266E-09	0	0.02814749	0.5393588	0.7999149	0	8E-09	3.676114E-09	0	0.3188317	0.02814749	0.7999149	
0.984	8E-09	0	4.28102E-09	0	0.02251799	0.5171074	0.7999319	0	8E-09	3.736632E-09	0	0.329798	0.02251799	0.7999319	
0.9860001	8E-09	0	4.22482E-09	0	0.01801439	0.4981823	0.7999455	0	8E-09	3.786499E-09	0	0.3395684	0.01801439	0.7999455	
0.988	8E-09	0	4.179859E-09	0	0.01441151	0.482143	0.7999564	0	8E-09	3.827359E-09	0	0.3482019	0.01441151	0.7999564	
0.9900001	8E-09	0	4.143889E-09	0	0.01152921	0.4685922	0.7999651	0	8E-09	3.860686E-09	0	0.3557752	0.01152921	0.7999651	
0.992	8E-09	0	4.115113E-09	0	0.009223368	0.457176	0.7999721	0	8E-09	3.887768E-09	0	0.3623756	0.009223368	0.7999721	
0.994	8E-09	0	4.092091E-09	0	0.007378694	0.4475826	0.7999777	0	8E-09	3.909709E-09	0	0.3680946	0.007378694	0.7999777	
0.9960001	8E-09	0	4.073673E-09	0	0.005902955	0.4395396	0.7999821	0	8E-09	3.92744E-09	0	0.3730245	0.005902955	0.7999821	
0.998	8E-09	0	4.058939E-09	0	0.004722364	0.4328104	0.7999856	0	8E-09	3.94174E-09	0	0.3772544	0.004722364	0.7999856	
1	0	0	4.047151E-09	0	0.003777891	0.4271913	0.7999885	0	0	3.953257E-09	0	0.3808686	0.003777891	0.7999885	
1.002	0	0	4.037721E-09	0	0.003022313	0.4225075	0.6399908	0	0	3.962518E-09	0	0.3839453	0.003022313	0.6399908	
1.004	0	0	3.224132E-09	0	0.00241785	0.4024886	0.5119926	0	0	3.175957E-09	0	0.3706754	0.00241785	0.5119926	
1.006	0	0	2.575437E-09	0	0.00193428	0.3734997	0.4095941	0	0	2.544582E-09	0	0.3474319	0.00193428	0.4095941	
1.008	0	0	2.057874E-09	0	0.001547424	0.3399572	0.3276752	0	0	2.038114E-09	0	0.3187078	0.001547424	0.3276752	
1.01	0	0	1.644714E-09	0	0.001237939	0.30486	0.2621402	0	0	1.632062E-09	0	0.2876075	0.001237939	0.2621402	
1.012	0	0	1.314757E-09	0	0.0009903514	0.2701831	0.2097121	0	0	1.306657E-09	0	0.2562191	0.0009903514	0.2097121	
1.014	0	0	1.051157E-09	0	0.0007922811	0.2371697	0.1677697	0	0	1.045971E-09	0	0.2258947	0.0007922811	0.1677697	
1.016	0	0	8.4051E-10	0	0.0006338249	0.2065459	0.1342158	0	0	8.371904E-10	0	0.1974596	0.0006338249	0.1342158	
1.018	0	0	6.721422E-10	0	0.0005070599	0.1786796	0.1073726	0	0	6.700172E-10	0	0.171368	0.0005070599	0.1073726	
1.02	0	0	5.375436E-10	0	0.0004056479	0.1536945	0.08589808	0	0	5.361834E-10	0	0.1478181	0.0004056479	0.08589808	
1.022	0	0	4.299259E-10	0	0.0003245183	0.1315541	0.06871846	0	0	4.290553E-10	0	0.1268356	0.0003245183	0.06871846	
1.024	0	0	3.438711E-10	0	0.0002596146	0.1121207	0.05497477	0	0	3.433138E-10	0	0.1083347	0.0002596146	0.05497477	
1.026	0	0	2.750523E-10	0	0.0002076917	0.09519763	0.04397982	0	0	2.746955E-10	0	0.09216169	0.0002076917	0.04397982	
1.028	0	0	2.200133E-10	0	0.0001661534	0.08055837	0.03518385	0	0	2.19785E-10	0	0.07812504	0.0001661534	0.03518385	
1.03	0	0	1.759923E-10	0	0.0001329227	0.06796654	0.02814708	0	0	1.758462E-10	0	0.06601696	0.0001329227	0.02814708	
1.032	0	0	1.407822E-10	0	0.0001063382	0.05718888	0.02251767	0	0	1.406887E-10	0	0.05562734	0.0001063382	0.02251767	
1.034	0	0	1.126183E-10	0	8.507053E-05	0.04800346	0.01801413	0	0	1.125584E-10	0	0.04675303	8.507053E-05	0.01801413	
1.036	0	0	9.008982E-11	0	6.805641E-05	0.04020457	0.01441131	0	0	9.005151E-11	0	0.03920346	6.805641E-05	0.01441131	
1.038	0	0	7.206879E-11	0	5.444513E-05	0.03360503	0.01152905	0	0	7.204427E-11	0	0.03280365	5.444513E-05	0.01152905	
1.04	0	0	5.765307E-11	0	4.355611E-05	0.02803709	0.009223236	0	0	5.763738E-11	0	0.02739567	4.355611E-05	0.009223236	
1.042	0	0	4.61212E-11	0	3.484488E-05	0.02335209	0.007378588	0	0	4.611116E-11	0	0.02283876	3.484488E-05	0.007378588	
1.044	0	0	3.689616E-11	0	2.787591E-05	0.0194196	0.005902871	0	0	3.688973E-11	0	0.0190088	2.787591E-05	0.005902871	
1.046	0	0	2.951641E-11	0	2.230073E-05	0.01612601	0.004722296	0	0	2.95123E-11	0	0.01579729	2.230073E-05	0.004722296	
1.048	0	0	2.36128E-11	0	1.784058E-05	0.01337306	0.003777837	0	0	2.361016E-11	0	0.01311003	1.784058E-05	0.003777837	
1.05	0	0	1.889002E-11	0	1.427246E-05	0.01107625	0.003022269	0	0	1.888834E-11	0	0.01086579	1.427246E-05	0.003022269	
1.052	0	0	1.511188E-11	0	1.141797E-05	0.009163237	0.002417815	0	0	1.511081E-11	0	0.00899485	1.141797E-05	0.002417815	
1.054	0	0	1.208942E-11	0	9.134375E-06	0.007572378	0.001934252	0	0	1.208873E-11	0	0.007437655	9.134375E-06	0.001934252	
1.056	0	0	9.671482E-12	0	7.307501E-06	0.006251332	0.001547402	0	0	9.67104E-12	0	0.006143545	7.307501E-06	0.001547402	
1.058	0	0	7.73715E-12	0	5.846E-06	0.005155809	0.001237921	0	0	7.736868E-12	0	0.005069573	5.846E-06	0.001237921	
1.06	0	0	6.189698E-12	0	4.6768E-06	0.004248441	0.0009903371	0	0	6.189516E-12	0	0.004179449	4.6768E-06	0.0009903371	
1.062	0	0	4.951743E-12	0	3.74144E-06	0.003497787	0.0007922697	0	0	4.951628E-12	0	0.003442592	3.74144E-06	0.0007922697	
1.064	0	0	3.961385E-12	0	2.993152E-06	0.002877458	0.0006338157	0	0	3.961311E-12	0	0.002833299	2.993152E-06	0.0006338157	
1.066	0	0	3.169102E-12	0	2.394522E-06	0.002365348	0.0005070526	0	0	3.169055E-12	0	0.002330021	2.394522E-06	0.0005070526	
1.068	0	0	2.535278E-12	0	1.915617E-06	0.001942984	0.0004056421	0	0	2.535248E-12	0	0.001914721	1.915617E-06	0.0004056421	
1.07	0	0	2.02822E-12	0	1.532494E-06	0.001594952	0.0003245136	0	0	2.028201E-12	0	0.001572341	1.532494E-06	0.0003245136	
1.072	0	0	1.622574E-12	0	1.225995E-06	0.001308413	0.0002596109	0	0	1.622562E-12	0	0.001290324	1.225995E-06	0.0002596109	
1.074	0	0	1.298058E-12	0	0	0.001072691	0.0002076887	0	0	1.29805E-12	0	0.00105822	0	0.0002076887	
1.076	0	0	1.038444E-12	0	0	0.0008789219	0.000166151	0	0	1.038444E-12	0	0.0008673451	0	0.000166151	
1.078	0	0	8.307548E-13	0	0	0.0007197526	0.0001329208	0	0	8.307548E-13	0	0.0007104911	0	0.0001329208	
1.08	0	0	6.646038E-13	0	0	0.0005890942	0.0001063366	0	0	6.646038E-13	0	0.000581685	0	0.0001063366	
1.082	0	0	5.31683E-13	0	0	0.000481909	8.506929E-05	0	0	5.31683E-13	0	0.0004759817	0	8.506929E-05	
1.084	0	0	4.253464E-13	0	0	0.0003940341	6.805543E-05	0	0	4.253464E-13	0	0.0003892923	0	6.805543E-05	
1.086	0	0	3.402771E-13	0	0	0.0003220329	5.444434E-05	0	0	3.402771E-13	0	0.0003182393	0	5.444434E-05	
1.088	0	0	2.722217E-13	0	0	0.0002630707	4.355548E-05	0	0	2.722217E-13	0	0.0002600359	0	4.355548E-05	
1.09	0	0	2.177774E-13	0	0	0.0002148121	3.484438E-05	0	0	2.177774E-13	0	0.0002123843	0	3.484438E-05	
1.092	0	0	1.742219E-13	0	0	0.0001753341	2.78755E-05	0	0	1.742219E-13	0	0.0001733918	0	2.78755E-05	
1.094	0	0	1.393775E-13	0	0	0.0001430549	2.23004E-05	0	0	1.393775E-13	0	0.000141501	0	2.23004E-05	
1.096	0	0	1.11502E-13	0	0	0.0001166739	1.784032E-05	0	0	1.11502E-13	0	0.0001154309	0	1.784032E-05	
1.098	0	0	8.92016E-14	0	0	9.512318E-05	1.427226E-05	0	0	8.92016E-14	0	9.412871E-05	0	1.427226E-05	
1.1	0	0	7.136128E-14	0	0	7.752576E-05	1.141781E-05	0	0	7.136128E-14	0	7.67302E-05	0	1.141781E-05	
1.102	0	0	5.708902E-14	0	0	6.316239E-05	9.134244E-06	0	0	5.708902E-14	0	6.252593E-05	0	9.134244E-06	
1.104	0	0	4.567122E-14	0	0	5.144334E-05	7.307395E-06	0	0	4.567122E-14	0	5.093417E-05	0	7.307395E-06	
1.106	0	0	3.653698E-14	0	0	4.188541E-05	5.845916E-06	0	0	3.653698E-14	0	4.147807E-05	0	5.845916E-06	
1.108	0	0	2.922958E-14	0	0	3.409292E-05	4.676733E-06	0	0	2.922958E-14	0	3.376705E-05	0	4.676733E-06	
1.11	0	0	2.338367E-14	0	0	2.774201E-05	3.741387E-06	0	0	2.338367E-14	0	2.748131E-05	0	3.741387E-06	
1.112	0	0	1.870693E-14	0	0	2.256774E-05	2.993109E-06	0	0	1.870693E-14	0	2.235919E-05	0	2.993109E-06	
1.114	0	0	1.496555E-14	0	0	1.835351E-05	2.394488E-06	0	0	1.496555E-14	0	1.818666E-05	0	2.394488E-06	
1.116	0	0	1.197244E-14	0	0	1.492225E-05	1.91559E-06	0	0	1.197244E-14	0	1.478878E-05	0	1.91559E-06	
1.118	0	0	9.57795E-15	0	0	1.212936E-05	1.532472E-06	0	0	9.57795E-15	0	1.202258E-05	0	1.532472E-06	
1.12	0	0	7.66236E-15	0	0	9.856736E-06	1.225977E-06	0	0	7.66236E-15	0	9.771313E-06	0	1.225977E-06	
1.122	0	0	6.129887E-15	0	0	8.007986E-06	0	0	0	6.129887E-15	0	7.939649E-06	0	0	
1.124	0	0	0	0	0	6.406389E-06	0	0	0	0	0	6.351719E-06	0	0	
1.126	0	0	0	0	0	5.125111E-06	0	0	0	0	0	5.081375E-06	0	0	
1.128	0	0	0	0	0	4.100089E-06	0	0	0	0	0	4.0651E-06	0	0	
1.13	0	0	0	0	0	3.280071E-06	0	0	0	0	0	3.25208E-06	0	0	
1.132	0	0	0	0	0	2.624057E-06	0	0	0	0	0	2.601664E-06	0	0	
1.134	0	0	0	0	0	2.099245E-06	0	0	0	0	0	2.081331E-06	0	0	
1.136	0	0	0	0	0	1.679396E-06	0	0	0	0	0	1.665065E-06	0	0	
1.138	0	0	0	0	0	1.343517E-06	0	0	0	0	0	1.332052E-06	0	0	
1.14	0	0	0	0	0	1.074814E-06	0	0	0	0	0	1.065641E-06	0	0	
1.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
