Time	MV	Tension	Length	A	
4.6484	-0.07213414	3.662692	0.4999951	1.736689	
4.6486	-0.07221363	3.662692	0.4999951	1.736689	
4.6488	-0.07229289	3.647755	0.4999951	1.591574	
4.649	-0.07237191	3.647755	0.4999951	1.591574	
4.6492	-0.07245072	3.647755	0.4999951	1.591574	
4.6494	-0.0725293	3.647755	0.4999951	1.591574	
4.6496	-0.07260767	3.647755	0.4999951	1.591574	
4.6498	-0.07268581	3.632251	0.4999951	1.45953	
4.65	-0.07276372	3.632251	0.4999951	1.45953	
4.6502	-0.07284141	3.632251	0.4999951	1.45953	
4.6504	-0.07291889	3.632251	0.4999951	1.45953	
4.6506	-0.07299615	3.632251	0.4999951	1.45953	
4.6508	-0.07307318	3.616243	0.4999951	1.33925	
4.651	-0.07314999	3.616243	0.4999951	1.33925	
4.6512	-0.07322659	3.616243	0.4999951	1.33925	
4.6514	-0.07330297	3.616243	0.4999951	1.33925	
4.6516	-0.07337914	3.616243	0.4999951	1.33925	
4.6518	-0.07345508	3.599786	0.4999951	1.229566	
4.652	-0.07353081	3.599786	0.4999951	1.229566	
4.6522	-0.07360632	3.599786	0.4999951	1.229566	
4.6524	-0.07368162	3.599786	0.4999951	1.229566	
4.6526	-0.0737567	3.599786	0.4999951	1.229566	
4.6528	-0.07383157	3.582931	0.4999951	1.12944	
4.653	-0.07390622	3.582931	0.4999951	1.12944	
4.6532	-0.07398066	3.582931	0.4999951	1.12944	
4.6534	-0.0740549	3.582931	0.4999951	1.12944	
4.6536	-0.07412891	3.582931	0.4999951	1.12944	
4.6538	-0.07420272	3.565725	0.4999951	1.037945	
4.654	-0.07427632	3.565725	0.4999951	1.037945	
4.6542	-0.07434971	3.565725	0.4999951	1.037945	
4.6544	-0.07442289	3.565725	0.4999951	1.037945	
4.6546	-0.07449586	3.565725	0.4999951	1.037945	
4.6548	-0.07456862	3.548207	0.4999951	0.9542493	
4.655	-0.07464118	3.548207	0.4999951	0.9542493	
4.6552	-0.07471352	3.548207	0.4999951	0.9542493	
4.6554	-0.07478566	3.548207	0.4999951	0.9542493	
4.6556	-0.07485761	3.548207	0.4999951	0.9542493	
4.6558	-0.07492933	3.530416	0.4999951	0.8776044	
4.656	-0.07500086	3.530416	0.4999951	0.8776044	
4.6562	-0.07507219	3.530416	0.4999951	0.8776044	
4.6564	-0.07514331	3.530416	0.4999951	0.8776044	
4.6566	-0.07521422	3.530416	0.4999951	0.8776044	
4.6568	-0.07528494	3.512384	0.4999951	0.8073444	
4.657	-0.07535546	3.512384	0.4999951	0.8073444	
4.6572	-0.07542577	3.512384	0.4999951	0.8073444	
4.6574	-0.07549588	3.512384	0.4999951	0.8073444	
4.6576	-0.07556579	3.512384	0.4999951	0.8073444	
4.6578	-0.0756355	3.494143	0.4999951	0.7428753	
4.658	-0.07570501	3.494143	0.4999951	0.7428753	
4.6582	-0.07577432	3.494143	0.4999951	0.7428753	
4.6584	-0.07584344	3.494143	0.4999951	0.7428753	
4.6586	-0.07591236	3.494143	0.4999951	0.7428753	
4.6588	-0.07598108	3.47572	0.4999951	0.6836575	
4.659	-0.0760496	3.47572	0.4999951	0.6836575	
4.6592	-0.07611793	3.47572	0.4999951	0.6836575	
4.6594	-0.07618608	3.47572	0.4999951	0.6836575	
4.6596	-0.07625401	3.47572	0.4999951	0.6836575	
4.6598	-0.07632177	3.45714	0.4999951	0.6292109	
4.66	-0.07638932	3.45714	0.4999951	0.6292109	
4.6602	-0.07645668	3.45714	0.4999951	0.6292109	
4.6604	-0.07652385	3.45714	0.4999951	0.6292109	
4.6606	-0.07659083	3.45714	0.4999951	0.6292109	
4.6608	-0.07665762	3.438425	0.4999951	0.5791018	
4.661	-0.07672422	3.438425	0.4999951	0.5791018	
4.6612	-0.07679062	3.438425	0.4999951	0.5791018	
4.6614	-0.07685684	3.438425	0.4999951	0.5791018	
4.6616	-0.07692287	3.438425	0.4999951	0.5791018	
4.6618	-0.07698872	3.419626	0.4999951	0.5329382	
4.662	-0.07705437	3.419626	0.4999951	0.5329382	
4.6622	-0.07711983	3.419626	0.4999951	0.5329382	
4.6624	-0.07718511	3.419626	0.4999951	0.5329382	
4.6626	-0.0772502	3.419626	0.4999951	0.5329382	
4.6628	-0.07731511	3.400717	0.4999951	0.4903699	
4.663	-0.07737983	3.400717	0.4999951	0.4903699	
4.6632	-0.07744437	3.400717	0.4999951	0.4903699	
4.6634	-0.07750872	3.400717	0.4999951	0.4903699	
4.6636	-0.07757289	3.400717	0.4999951	0.4903699	
4.6638	-0.07763688	3.38173	0.4999952	0.4510798	
4.664	-0.07770068	3.38173	0.4999952	0.4510798	
4.6642	-0.0777643	3.38173	0.4999952	0.4510798	
4.6644	-0.07782774	3.38173	0.4999952	0.4510798	
4.6646	-0.07789101	3.38173	0.4999952	0.4510798	
4.6648	-0.07795408	3.36268	0.4999952	0.4147829	
4.665	-0.07801698	3.36268	0.4999952	0.4147829	
4.6652	-0.07807971	3.36268	0.4999952	0.4147829	
4.6654	-0.07814224	3.36268	0.4999952	0.4147829	
4.6656	-0.0782046	3.36268	0.4999952	0.4147829	
4.6658	-0.07826679	3.343581	0.4999952	0.3812187	
4.666	-0.0783288	3.343581	0.4999952	0.3812187	
4.6662	-0.07839063	3.343581	0.4999952	0.3812187	
4.6664	-0.07845228	3.343581	0.4999952	0.3812187	
4.6666	-0.07683094	3.343581	0.4999952	0.3812187	
4.6668	-0.07535875	3.324447	0.4999953	0.3501553	
4.667	-0.07402056	3.324447	0.4999953	0.3501553	
4.6672	-0.07280304	3.324447	0.4999953	0.3501553	
4.6674	-0.07169444	3.324447	0.4999953	0.3501553	
4.6676	-0.0706844	3.324447	0.4999953	0.3501553	
4.6678	-0.06976368	3.306175	0.4999953	0.5018743	
4.668	-0.06892408	3.306175	0.4999953	0.5018743	
4.6682	-0.06815831	3.306175	0.4999953	0.5018743	
4.6684	-0.06745982	3.306175	0.4999953	0.5018743	
4.6686	-0.06682277	3.306175	0.4999953	0.5018743	
4.6688	-0.06624188	3.295659	0.4999953	2.026996	
4.669	-0.06571241	3.295659	0.4999953	2.026996	
4.6692	-0.06523012	3.295659	0.4999953	2.026996	
4.6694	-0.06479111	3.295659	0.4999953	2.026996	
4.6696	-0.0643919	3.295659	0.4999953	2.026996	
4.6698	-0.06402933	3.297711	0.4999953	4.527753	
4.67	-0.06370048	3.297711	0.4999953	4.527753	
4.6702	-0.06340275	3.297711	0.4999953	4.527753	
4.6704	-0.06313373	3.297711	0.4999953	4.527753	
4.6706	-0.06289124	3.297711	0.4999953	4.527753	
4.6708	-0.06267329	3.314207	0.4999953	7.42186	
4.671	-0.06247802	3.314207	0.4999953	7.42186	
4.6712	-0.06230376	3.314207	0.4999953	7.42186	
4.6714	-0.06214897	3.314207	0.4999953	7.42186	
4.6716	-0.06201223	3.314207	0.4999953	7.42186	
4.6718	-0.06189222	3.343682	0.4999953	10.03841	
4.672	-0.06178774	3.343682	0.4999953	10.03841	
4.6722	-0.06169769	3.343682	0.4999953	10.03841	
4.6724	-0.06162103	3.343682	0.4999953	10.03841	
4.6726	-0.06155682	3.343682	0.4999953	10.03841	
4.6728	-0.06150419	3.382627	0.4999953	11.96917	
4.673	-0.0614623	3.382627	0.4999953	11.96917	
4.6732	-0.06143043	3.382627	0.4999953	11.96917	
4.6734	-0.06140786	3.382627	0.4999953	11.96917	
4.6736	-0.06139395	3.382627	0.4999953	11.96917	
4.6738	-0.06138811	3.427021	0.4999953	13.10764	
4.674	-0.06138976	3.427021	0.4999953	13.10764	
4.6742	-0.0613984	3.427021	0.4999953	13.10764	
4.6744	-0.06141354	3.427021	0.4999953	13.10764	
4.6746	-0.06143473	3.427021	0.4999953	13.10764	
4.6748	-0.06146155	3.473299	0.4999953	13.53995	
4.675	-0.06149362	3.473299	0.4999953	13.53995	
4.6752	-0.06153058	3.473299	0.4999953	13.53995	
4.6754	-0.06157207	3.473299	0.4999953	13.53995	
4.6756	-0.0616178	3.473299	0.4999953	13.53995	
4.6758	-0.06166746	3.518725	0.4999953	13.43043	
4.676	-0.06172078	3.518725	0.4999953	13.43043	
4.6762	-0.06177751	3.518725	0.4999953	13.43043	
4.6764	-0.06183741	3.518725	0.4999953	13.43043	
4.6766	-0.06190026	3.518725	0.4999953	13.43043	
4.6768	-0.06196583	3.561477	0.4999953	12.94929	
4.677	-0.06203396	3.561477	0.4999953	12.94929	
4.6772	-0.06210444	3.561477	0.4999953	12.94929	
4.6774	-0.06217712	3.561477	0.4999953	12.94929	
4.6776	-0.06225182	3.561477	0.4999953	12.94929	
4.6778	-0.06232841	3.600413	0.4999953	12.23978	
4.678	-0.06240674	3.600413	0.4999953	12.23978	
4.6782	-0.06248669	3.600413	0.4999953	12.23978	
4.6784	-0.06256813	3.600413	0.4999953	12.23978	
4.6786	-0.06265095	3.600413	0.4999953	12.23978	
4.6788	-0.06273504	3.634941	0.4999953	11.40959	
4.679	-0.06282032	3.634941	0.4999953	11.40959	
4.6792	-0.06290668	3.634941	0.4999953	11.40959	
4.6794	-0.06299403	3.634941	0.4999953	11.40959	
4.6796	-0.06308229	3.634941	0.4999953	11.40959	
4.6798	-0.06317139	3.664873	0.4999952	10.53369	
4.68	-0.06326126	3.664873	0.4999952	10.53369	
4.6802	-0.06335182	3.664873	0.4999952	10.53369	
4.6804	-0.06344303	3.664873	0.4999952	10.53369	
4.6806	-0.06353481	3.664873	0.4999952	10.53369	
4.6808	-0.06362712	3.690254	0.4999952	9.660956	
4.681	-0.06371991	3.690254	0.4999952	9.660956	
4.6812	-0.06381312	3.690254	0.4999952	9.660956	
4.6814	-0.06390671	3.690254	0.4999952	9.660956	
4.6816	-0.06400064	3.690254	0.4999952	9.660956	
4.6818	-0.06409487	3.711279	0.4999952	8.821321	
4.682	-0.06418937	3.711279	0.4999952	8.821321	
4.6822	-0.06428409	3.711279	0.4999952	8.821321	
4.6824	-0.06437902	3.711279	0.4999952	8.821321	
4.6826	-0.06447411	3.711279	0.4999952	8.821321	
4.6828	-0.06456935	3.728223	0.4999951	8.031527	
4.683	-0.06466469	3.728223	0.4999951	8.031527	
4.6832	-0.06476012	3.728223	0.4999951	8.031527	
4.6834	-0.06485561	3.728223	0.4999951	8.031527	
4.6836	-0.06495116	3.728223	0.4999951	8.031527	
4.6838	-0.06504672	3.741402	0.4999951	7.299621	
4.684	-0.0651423	3.741402	0.4999951	7.299621	
4.6842	-0.06523786	3.741402	0.4999951	7.299621	
4.6844	-0.0653334	3.741402	0.4999951	7.299621	
4.6846	-0.06542888	3.741402	0.4999951	7.299621	
4.6848	-0.06552432	3.751141	0.4999951	6.628103	
4.685	-0.06561969	3.751141	0.4999951	6.628103	
4.6852	-0.06571496	3.751141	0.4999951	6.628103	
4.6854	-0.06581015	3.751141	0.4999951	6.628103	
4.6856	-0.06590523	3.751141	0.4999951	6.628103	
4.6858	-0.06600019	3.757759	0.4999951	6.016073	
4.686	-0.06609503	3.757759	0.4999951	6.016073	
4.6862	-0.06618973	3.757759	0.4999951	6.016073	
4.6864	-0.06628428	3.757759	0.4999951	6.016073	
4.6866	-0.06637869	3.757759	0.4999951	6.016073	
4.6868	-0.06647295	3.761573	0.4999951	5.46069	
4.687	-0.06656703	3.761573	0.4999951	5.46069	
4.6872	-0.06666095	3.761573	0.4999951	5.46069	
4.6874	-0.06675469	3.761573	0.4999951	5.46069	
4.6876	-0.06684825	3.761573	0.4999951	5.46069	
4.6878	-0.06694163	3.762851	0.4999951	4.958158	
4.688	-0.06703482	3.762851	0.4999951	4.958158	
4.6882	-0.06712782	3.762851	0.4999951	4.958158	
4.6884	-0.06722061	3.762851	0.4999951	4.958158	
4.6886	-0.0673132	3.762851	0.4999951	4.958158	
4.6888	-0.06740559	3.761851	0.4999951	4.504186	
4.689	-0.06749776	3.761851	0.4999951	4.504186	
4.6892	-0.06758972	3.761851	0.4999951	4.504186	
4.6894	-0.06768148	3.761851	0.4999951	4.504186	
4.6896	-0.06777301	3.761851	0.4999951	4.504186	
4.6898	-0.06786433	3.758809	0.4999951	4.094417	
4.69	-0.06795541	3.758809	0.4999951	4.094417	
4.6902	-0.06804629	3.758809	0.4999951	4.094417	
4.6904	-0.06813693	3.758809	0.4999951	4.094417	
4.6906	-0.06822736	3.758809	0.4999951	4.094417	
4.6908	-0.06831755	3.753937	0.4999951	3.724693	
4.691	-0.06840751	3.753937	0.4999951	3.724693	
4.6912	-0.06849726	3.753937	0.4999951	3.724693	
4.6914	-0.06858676	3.753937	0.4999951	3.724693	
4.6916	-0.06867603	3.753937	0.4999951	3.724693	
4.6918	-0.06876507	3.747427	0.4999951	3.391041	
4.692	-0.06885388	3.747427	0.4999951	3.391041	
4.6922	-0.06894246	3.747427	0.4999951	3.391041	
4.6924	-0.0690308	3.747427	0.4999951	3.391041	
4.6926	-0.0691189	3.747427	0.4999951	3.391041	
4.6928	-0.06920677	3.739451	0.4999951	3.089815	
4.693	-0.0692944	3.739451	0.4999951	3.089815	
4.6932	-0.0693818	3.739451	0.4999951	3.089815	
4.6934	-0.06946895	3.739451	0.4999951	3.089815	
4.6936	-0.06955588	3.739451	0.4999951	3.089815	
4.6938	-0.06964257	3.730165	0.4999951	2.817692	
4.694	-0.06972902	3.730165	0.4999951	2.817692	
4.6942	-0.06981523	3.730165	0.4999951	2.817692	
4.6944	-0.06990121	3.730165	0.4999951	2.817692	
4.6946	-0.06998695	3.730165	0.4999951	2.817692	
4.6948	-0.07007245	3.719707	0.4999951	2.571681	
4.695	-0.07015771	3.719707	0.4999951	2.571681	
4.6952	-0.07024276	3.719707	0.4999951	2.571681	
4.6954	-0.07032754	3.719707	0.4999951	2.571681	
4.6956	-0.07041211	3.719707	0.4999951	2.571681	
4.6958	-0.07049644	3.708201	0.4999951	2.349069	
4.696	-0.07058053	3.708201	0.4999951	2.349069	
4.6962	-0.07066438	3.708201	0.4999951	2.349069	
4.6964	-0.07074801	3.708201	0.4999951	2.349069	
4.6966	-0.0708314	3.708201	0.4999951	2.349069	
4.6968	-0.07091455	3.695759	0.4999951	2.147445	
4.697	-0.07099748	3.695759	0.4999951	2.147445	
4.6972	-0.07108016	3.695759	0.4999951	2.147445	
4.6974	-0.07116262	3.695759	0.4999951	2.147445	
4.6976	-0.07124484	3.695759	0.4999951	2.147445	
4.6978	-0.07132684	3.68248	0.4999951	1.964634	
4.698	-0.0714086	3.68248	0.4999951	1.964634	
4.6982	-0.07149014	3.68248	0.4999951	1.964634	
4.6984	-0.07157144	3.68248	0.4999951	1.964634	
4.6986	-0.07165251	3.68248	0.4999951	1.964634	
4.6988	-0.07173336	3.668455	0.4999951	1.798718	
4.699	-0.07181396	3.668455	0.4999951	1.798718	
4.6992	-0.07189435	3.668455	0.4999951	1.798718	
4.6994	-0.07197451	3.668455	0.4999951	1.798718	
4.6996	-0.07205445	3.668455	0.4999951	1.798718	
4.6998	-0.07213414	3.653764	0.4999951	1.647972	
4.7	-0.07221363	3.653764	0.4999951	1.647972	
4.7002	-0.07229289	3.653764	0.4999951	1.647972	
4.7004	-0.07237191	3.653764	0.4999951	1.647972	
4.7006	-0.07245072	3.653764	0.4999951	1.647972	
4.7008	-0.0725293	3.638479	0.4999951	1.510866	
4.701	-0.07260767	3.638479	0.4999951	1.510866	
4.7012	-0.07268581	3.638479	0.4999951	1.510866	
4.7014	-0.07276372	3.638479	0.4999951	1.510866	
4.7016	-0.07284141	3.638479	0.4999951	1.510866	
4.7018	-0.07291889	3.622666	0.4999951	1.386028	
4.702	-0.07299615	3.622666	0.4999951	1.386028	
4.7022	-0.07307318	3.622666	0.4999951	1.386028	
4.7024	-0.07314999	3.622666	0.4999951	1.386028	
4.7026	-0.07322659	3.622666	0.4999951	1.386028	
4.7028	-0.07330297	3.606383	0.4999951	1.272237	
4.703	-0.07337914	3.606383	0.4999951	1.272237	
4.7032	-0.07345508	3.606383	0.4999951	1.272237	
4.7034	-0.07353081	3.606383	0.4999951	1.272237	
4.7036	-0.07360632	3.606383	0.4999951	1.272237	
4.7038	-0.07368162	3.589682	0.4999951	1.168406	
4.704	-0.0737567	3.589682	0.4999951	1.168406	
4.7042	-0.07383157	3.589682	0.4999951	1.168406	
4.7044	-0.07390622	3.589682	0.4999951	1.168406	
4.7046	-0.07398066	3.589682	0.4999951	1.168406	
4.7048	-0.0740549	3.572611	0.4999951	1.073564	
4.705	-0.07412891	3.572611	0.4999951	1.073564	
4.7052	-0.07420272	3.572611	0.4999951	1.073564	
4.7054	-0.07427632	3.572611	0.4999951	1.073564	
4.7056	-0.07434971	3.572611	0.4999951	1.073564	
4.7058	-0.07442289	3.555213	0.4999951	0.986843	
4.706	-0.07449586	3.555213	0.4999951	0.986843	
4.7062	-0.07456862	3.555213	0.4999951	0.986843	
4.7064	-0.07464118	3.555213	0.4999951	0.986843	
4.7066	-0.07471352	3.555213	0.4999951	0.986843	
4.7068	-0.07478566	3.537527	0.4999951	0.90746	
4.707	-0.07485761	3.537527	0.4999951	0.90746	
4.7072	-0.07492933	3.537527	0.4999951	0.90746	
4.7074	-0.07500086	3.537527	0.4999951	0.90746	
4.7076	-0.07507219	3.537527	0.4999951	0.90746	
4.7078	-0.07514331	3.519588	0.4999951	0.8347232	
4.708	-0.07521422	3.519588	0.4999951	0.8347232	
4.7082	-0.07528494	3.519588	0.4999951	0.8347232	
4.7084	-0.07535546	3.519588	0.4999951	0.8347232	
4.7086	-0.07542577	3.519588	0.4999951	0.8347232	
4.7088	-0.07549588	3.501428	0.4999951	0.7680032	
4.709	-0.07556579	3.501428	0.4999951	0.7680032	
4.7092	-0.0756355	3.501428	0.4999951	0.7680032	
4.7094	-0.07570501	3.501428	0.4999951	0.7680032	
4.7096	-0.07577432	3.501428	0.4999951	0.7680032	
4.7098	-0.07584344	3.483074	0.4999951	0.7067454	
4.71	-0.07591236	3.483074	0.4999951	0.7067454	
4.7102	-0.07598108	3.483074	0.4999951	0.7067454	
4.7104	-0.0760496	3.483074	0.4999951	0.7067454	
4.7106	-0.07611793	3.483074	0.4999951	0.7067454	
4.7108	-0.07618608	3.464554	0.4999951	0.6504458	
4.711	-0.07625401	3.464554	0.4999951	0.6504458	
4.7112	-0.07632177	3.464554	0.4999951	0.6504458	
4.7114	-0.07638932	3.464554	0.4999951	0.6504458	
4.7116	-0.07645668	3.464554	0.4999951	0.6504458	
4.7118	-0.07652385	3.445891	0.4999951	0.5986512	
4.712	-0.07659083	3.445891	0.4999951	0.5986512	
4.7122	-0.07665762	3.445891	0.4999951	0.5986512	
4.7124	-0.07672422	3.445891	0.4999951	0.5986512	
4.7126	-0.07679062	3.445891	0.4999951	0.5986512	
4.7128	-0.07685684	3.427121	0.4999951	0.5509525	
4.713	-0.07692287	3.427121	0.4999951	0.5509525	
4.7132	-0.07698872	3.427121	0.4999951	0.5509525	
4.7134	-0.07705437	3.427121	0.4999951	0.5509525	
4.7136	-0.07711983	3.427121	0.4999951	0.5509525	
4.7138	-0.07718511	3.408248	0.4999951	0.5069875	
4.714	-0.0772502	3.408248	0.4999951	0.5069875	
4.7142	-0.07731511	3.408248	0.4999951	0.5069875	
4.7144	-0.07737983	3.408248	0.4999951	0.5069875	
4.7146	-0.07744437	3.408248	0.4999951	0.5069875	
4.7148	-0.07750872	3.38929	0.4999951	0.4664209	
4.715	-0.07757289	3.38929	0.4999951	0.4664209	
4.7152	-0.07763688	3.38929	0.4999951	0.4664209	
4.7154	-0.07770068	3.38929	0.4999951	0.4664209	
4.7156	-0.0777643	3.38929	0.4999951	0.4664209	
4.7158	-0.07782774	3.370264	0.4999952	0.4289598	
4.716	-0.07789101	3.370264	0.4999952	0.4289598	
4.7162	-0.07795408	3.370264	0.4999952	0.4289598	
4.7164	-0.07801698	3.370264	0.4999952	0.4289598	
4.7166	-0.07807971	3.370264	0.4999952	0.4289598	
4.7168	-0.07814224	3.351183	0.4999952	0.3943321	
4.717	-0.0782046	3.351183	0.4999952	0.3943321	
4.7172	-0.07826679	3.351183	0.4999952	0.3943321	
4.7174	-0.0783288	3.351183	0.4999952	0.3943321	
4.7176	-0.07839063	3.351183	0.4999952	0.3943321	
4.7178	-0.07845228	3.332062	0.4999952	0.3622939	
4.718	-0.07683094	3.332062	0.4999952	0.3622939	
4.7182	-0.07535875	3.332062	0.4999952	0.3622939	
4.7184	-0.07402056	3.332062	0.4999952	0.3622939	
4.7186	-0.07280304	3.332062	0.4999952	0.3622939	
4.7188	-0.07169444	3.312912	0.4999953	0.3326274	
4.719	-0.0706844	3.312912	0.4999953	0.3326274	
4.7192	-0.06976368	3.312912	0.4999953	0.3326274	
4.7194	-0.06892408	3.312912	0.4999953	0.3326274	
4.7196	-0.06815831	3.312912	0.4999953	0.3326274	
4.7198	-0.06745982	3.298633	0.4999953	1.283026	
4.72	-0.06682277	3.298633	0.4999953	1.283026	
4.7202	-0.06624188	3.298633	0.4999953	1.283026	
4.7204	-0.06571241	3.298633	0.4999953	1.283026	
4.7206	-0.06523012	3.298633	0.4999953	1.283026	
4.7208	-0.06479111	3.295228	0.4999953	3.439824	
4.721	-0.0643919	3.295228	0.4999953	3.439824	
4.7212	-0.06402933	3.295228	0.4999953	3.439824	
4.7214	-0.06370048	3.295228	0.4999953	3.439824	
4.7216	-0.06340275	3.295228	0.4999953	3.439824	
4.7218	-0.06313373	3.305948	0.4999953	6.263729	
4.722	-0.06289124	3.305948	0.4999953	6.263729	
4.7222	-0.06267329	3.305948	0.4999953	6.263729	
4.7224	-0.06247802	3.305948	0.4999953	6.263729	
4.7226	-0.06230376	3.305948	0.4999953	6.263729	
4.7228	-0.06214897	3.330577	0.4999953	9.058696	
4.723	-0.06201223	3.330577	0.4999953	9.058696	
4.7232	-0.06189222	3.330577	0.4999953	9.058696	
4.7234	-0.06178774	3.330577	0.4999953	9.058696	
4.7236	-0.06169769	3.330577	0.4999953	9.058696	
4.7238	-0.06162103	3.366216	0.4999953	11.29171	
4.724	-0.06155682	3.366216	0.4999953	11.29171	
4.7242	-0.06150419	3.366216	0.4999953	11.29171	
4.7244	-0.0614623	3.366216	0.4999953	11.29171	
4.7246	-0.06143043	3.366216	0.4999953	11.29171	
4.7248	-0.06140786	3.408898	0.4999953	12.74464	
4.725	-0.06139395	3.408898	0.4999953	12.74464	
4.7252	-0.06138811	3.408898	0.4999953	12.74464	
4.7254	-0.06138976	3.408898	0.4999953	12.74464	
4.7256	-0.0613984	3.408898	0.4999953	12.74464	
4.7258	-0.06141354	3.454799	0.4999953	13.44194	
4.726	-0.06143473	3.454799	0.4999953	13.44194	
4.7262	-0.06146155	3.454799	0.4999953	13.44194	
4.7264	-0.06149362	3.454799	0.4999953	13.44194	
4.7266	-0.06153058	3.454799	0.4999953	13.44194	
4.7268	-0.06157207	3.500828	0.4999953	13.52797	
4.727	-0.0616178	3.500828	0.4999953	13.52797	
4.7272	-0.06166746	3.500828	0.4999953	13.52797	
4.7274	-0.06172078	3.500828	0.4999953	13.52797	
4.7276	-0.06177751	3.500828	0.4999953	13.52797	
4.7278	-0.06183741	3.544827	0.4999953	13.17639	
4.728	-0.06190026	3.544827	0.4999953	13.17639	
4.7282	-0.06196583	3.544827	0.4999953	13.17639	
4.7284	-0.06203396	3.544827	0.4999953	13.17639	
4.7286	-0.06210444	3.544827	0.4999953	13.17639	
4.7288	-0.06217712	3.585386	0.4999953	12.54332	
4.729	-0.06225182	3.585386	0.4999953	12.54332	
4.7292	-0.06232841	3.585386	0.4999953	12.54332	
4.7294	-0.06240674	3.585386	0.4999953	12.54332	
4.7296	-0.06248669	3.585386	0.4999953	12.54332	
4.7298	-0.06256813	3.621712	0.4999953	11.7507	
4.73	-0.06265095	3.621712	0.4999953	11.7507	
4.7302	-0.06273504	3.621712	0.4999953	11.7507	
4.7304	-0.06282032	3.621712	0.4999953	11.7507	
4.7306	-0.06290668	3.621712	0.4999953	11.7507	
4.7308	-0.06299403	3.653488	0.4999952	10.88591	
4.731	-0.06308229	3.653488	0.4999952	10.88591	
4.7312	-0.06317139	3.653488	0.4999952	10.88591	
4.7314	-0.06326126	3.653488	0.4999952	10.88591	
4.7316	-0.06335182	3.653488	0.4999952	10.88591	
4.7318	-0.06344303	3.680673	0.4999952	10.00739	
4.732	-0.06353481	3.680673	0.4999952	10.00739	
4.7322	-0.06362712	3.680673	0.4999952	10.00739	
4.7324	-0.06371991	3.680673	0.4999952	10.00739	
4.7326	-0.06381312	3.680673	0.4999952	10.00739	
4.7328	-0.06390671	3.70341	0.4999952	9.151884	
4.733	-0.06400064	3.70341	0.4999952	9.151884	
4.7332	-0.06409487	3.70341	0.4999952	9.151884	
4.7334	-0.06418937	3.70341	0.4999952	9.151884	
4.7336	-0.06428409	3.70341	0.4999952	9.151884	
4.7338	-0.06437902	3.72195	0.4999951	8.340792	
4.734	-0.06447411	3.72195	0.4999951	8.340792	
4.7342	-0.06456935	3.72195	0.4999951	8.340792	
4.7344	-0.06466469	3.72195	0.4999951	8.340792	
4.7346	-0.06476012	3.72195	0.4999951	8.340792	
4.7348	-0.06485561	3.736596	0.4999951	7.58519	
4.735	-0.06495116	3.736596	0.4999951	7.58519	
4.7352	-0.06504672	3.736596	0.4999951	7.58519	
4.7354	-0.0651423	3.736596	0.4999951	7.58519	
4.7356	-0.06523786	3.736596	0.4999951	7.58519	
4.7358	-0.0653334	3.747672	0.4999951	6.889466	
4.736	-0.06542888	3.747672	0.4999951	6.889466	
4.7362	-0.06552432	3.747672	0.4999951	6.889466	
4.7364	-0.06561969	3.747672	0.4999951	6.889466	
4.7366	-0.06571496	3.747672	0.4999951	6.889466	
4.7368	-0.06581015	3.7555	0.4999951	6.253891	
4.737	-0.06590523	3.7555	0.4999951	6.253891	
4.7372	-0.06600019	3.7555	0.4999951	6.253891	
4.7374	-0.06609503	3.7555	0.4999951	6.253891	
4.7376	-0.06618973	3.7555	0.4999951	6.253891	
4.7378	-0.06628428	3.760406	0.4999951	5.676275	
4.738	-0.06637869	3.760406	0.4999951	5.676275	
4.7382	-0.06647295	3.760406	0.4999951	5.676275	
4.7384	-0.06656703	3.760406	0.4999951	5.676275	
4.7386	-0.06666095	3.760406	0.4999951	5.676275	
4.7388	-0.06675469	3.762666	0.4999951	5.153095	
4.739	-0.06684825	3.762666	0.4999951	5.153095	
4.7392	-0.06694163	3.762666	0.4999951	5.153095	
4.7394	-0.06703482	3.762666	0.4999951	5.153095	
4.7396	-0.06712782	3.762666	0.4999951	5.153095	
4.7398	-0.06722061	3.762547	0.4999951	4.680225	
4.74	-0.0673132	3.762547	0.4999951	4.680225	
4.7402	-0.06740559	3.762547	0.4999951	4.680225	
4.7404	-0.06749776	3.762547	0.4999951	4.680225	
4.7406	-0.06758972	3.762547	0.4999951	4.680225	
4.7408	-0.06768148	3.760295	0.4999951	4.253288	
4.741	-0.06777301	3.760295	0.4999951	4.253288	
4.7412	-0.06786433	3.760295	0.4999951	4.253288	
4.7414	-0.06795541	3.760295	0.4999951	4.253288	
4.7416	-0.06804629	3.760295	0.4999951	4.253288	
4.7418	-0.06813693	3.75613	0.4999951	3.868041	
4.742	-0.06822736	3.75613	0.4999951	3.868041	
4.7422	-0.06831755	3.75613	0.4999951	3.868041	
4.7424	-0.06840751	3.75613	0.4999951	3.868041	
4.7426	-0.06849726	3.75613	0.4999951	3.868041	
4.7428	-0.06858676	3.750253	0.4999951	3.520413	
4.743	-0.06867603	3.750253	0.4999951	3.520413	
4.7432	-0.06876507	3.750253	0.4999951	3.520413	
4.7434	-0.06885388	3.750253	0.4999951	3.520413	
4.7436	-0.06894246	3.750253	0.4999951	3.520413	
4.7438	-0.0690308	3.742844	0.4999951	3.206631	
4.744	-0.0691189	3.742844	0.4999951	3.206631	
4.7442	-0.06920677	3.742844	0.4999951	3.206631	
4.7444	-0.0692944	3.742844	0.4999951	3.206631	
