Time	MV	Tension	Length	A	
0.681	-0.06804871	5	0.4999934	15.99376	
0.6812	-0.06813934	5	0.4999934	15.99376	
0.6814	-0.06822976	5	0.4999934	15.99376	
0.6816	-0.06831995	5	0.4999934	15.99376	
0.6818	-0.0684099	5	0.4999934	14.93781	
0.682	-0.06849963	5	0.4999934	14.93781	
0.6822	-0.06858914	5	0.4999934	14.93781	
0.6824	-0.06867841	5	0.4999934	14.93781	
0.6826	-0.06876744	5	0.4999934	14.93781	
0.6828	-0.06885624	5	0.4999934	13.9615	
0.683	-0.06894481	5	0.4999934	13.9615	
0.6832	-0.06903314	5	0.4999934	13.9615	
0.6834	-0.06912124	5	0.4999934	13.9615	
0.6836	-0.0692091	5	0.4999934	13.9615	
0.6838	-0.06929673	5	0.4999934	13.05873	
0.684	-0.06938411	5	0.4999934	13.05873	
0.6842	-0.06947126	5	0.4999934	13.05873	
0.6844	-0.06955818	5	0.4999934	13.05873	
0.6846	-0.06964487	5	0.4999934	13.05873	
0.6848	-0.06973131	5	0.4999934	12.22375	
0.685	-0.06981752	5	0.4999934	12.22375	
0.6852	-0.06990349	5	0.4999934	12.22375	
0.6854	-0.06998923	5	0.4999934	12.22375	
0.6856	-0.07007472	5	0.4999934	12.22375	
0.6858	-0.07015999	5	0.4999934	11.45112	
0.686	-0.07024502	5	0.4999934	11.45112	
0.6862	-0.07032981	5	0.4999934	11.45112	
0.6864	-0.07041436	5	0.4999934	11.45112	
0.6866	-0.07049869	5	0.4999934	11.45112	
0.6868	-0.07058278	5	0.4999934	10.73581	
0.687	-0.07066663	5	0.4999934	10.73581	
0.6872	-0.07075024	5	0.4999934	10.73581	
0.6874	-0.07083362	5	0.4999934	10.73581	
0.6876	-0.07091678	5	0.4999934	10.73581	
0.6878	-0.0709997	5	0.4999934	10.07314	
0.688	-0.07108238	5	0.4999934	10.07314	
0.6882	-0.07116483	5	0.4999934	10.07314	
0.6884	-0.07124706	5	0.4999934	10.07314	
0.6886	-0.07132904	5	0.4999934	10.07314	
0.6888	-0.0714108	5	0.4999934	9.458871	
0.689	-0.07149232	5	0.4999934	9.458871	
0.6892	-0.07157362	5	0.4999934	9.458871	
0.6894	-0.07165469	5	0.4999934	9.458871	
0.6896	-0.07173553	5	0.4999934	9.458871	
0.6898	-0.07181615	5	0.4999934	8.889048	
0.69	-0.07189653	5	0.4999934	8.889048	
0.6902	-0.07197668	5	0.4999934	8.889048	
0.6904	-0.07205661	5	0.4999934	8.889048	
0.6906	-0.07213631	5	0.4999934	8.889048	
0.6908	-0.07221578	5	0.4999934	8.360088	
0.691	-0.07229502	5	0.4999934	8.360088	
0.6912	-0.07237405	5	0.4999934	8.360088	
0.6914	-0.07245285	5	0.4999934	8.360088	
0.6916	-0.07253142	5	0.4999934	8.360088	
0.6918	-0.07260978	5	0.4999934	7.868695	
0.692	-0.07268791	5	0.4999934	7.868695	
0.6922	-0.07276582	5	0.4999934	7.868695	
0.6924	-0.07284351	5	0.4999934	7.868695	
0.6926	-0.07292099	5	0.4999934	7.868695	
0.6928	-0.07299823	5	0.4999934	7.411873	
0.693	-0.07307526	5	0.4999934	7.411873	
0.6932	-0.07315206	5	0.4999934	7.411873	
0.6934	-0.07322865	5	0.4999934	7.411873	
0.6936	-0.07330503	5	0.4999934	7.411873	
0.6938	-0.07338118	5	0.4999934	6.986847	
0.694	-0.07345711	5	0.4999934	6.986847	
0.6942	-0.07353283	5	0.4999934	6.986847	
0.6944	-0.07360835	5	0.4999934	6.986847	
0.6946	-0.07368364	5	0.4999934	6.986847	
0.6948	-0.07375871	5	0.4999934	6.591138	
0.695	-0.07383357	5	0.4999934	6.591138	
0.6952	-0.07390822	5	0.4999934	6.591138	
0.6954	-0.07398265	5	0.4999934	6.591138	
0.6956	-0.07405688	5	0.4999934	6.591138	
0.6958	-0.07413089	5	0.4999934	6.222422	
0.696	-0.0742047	5	0.4999934	6.222422	
0.6962	-0.07427829	5	0.4999934	6.222422	
0.6964	-0.07435167	5	0.4999934	6.222422	
0.6966	-0.07442484	5	0.4999934	6.222422	
0.6968	-0.0744978	5	0.4999934	5.878629	
0.697	-0.07457056	5	0.4999934	5.878629	
0.6972	-0.07464311	5	0.4999934	5.878629	
0.6974	-0.07471544	5	0.4999934	5.878629	
0.6976	-0.07478758	5	0.4999934	5.878629	
0.6978	-0.07485951	5	0.4999934	5.557808	
0.698	-0.07493123	5	0.4999934	5.557808	
0.6982	-0.07500276	5	0.4999934	5.557808	
0.6984	-0.07507408	5	0.4999934	5.557808	
0.6986	-0.07514519	5	0.4999934	5.557808	
0.6988	-0.07521611	5	0.4999934	5.258221	
0.699	-0.07528682	5	0.4999934	5.258221	
0.6992	-0.07535733	5	0.4999934	5.258221	
0.6994	-0.07542764	5	0.4999934	5.258221	
0.6996	-0.07549774	5	0.4999934	5.258221	
0.6998	-0.07556765	5	0.4999934	4.97824	
0.7	-0.07563736	5	0.4999934	4.97824	
0.7002	-0.07570686	5	0.4999934	4.97824	
0.7004	-0.07577617	5	0.4999934	4.97824	
0.7006	-0.07584528	5	0.4999934	4.97824	
0.7008	-0.07591419	5	0.4999934	4.7164	
0.701	-0.07598291	5	0.4999934	4.7164	
0.7012	-0.07605143	5	0.4999934	4.7164	
0.7014	-0.07611975	5	0.4999934	4.7164	
0.7016	-0.07618788	5	0.4999934	4.7164	
0.7018	-0.07625582	5	0.4999934	4.471357	
0.702	-0.07632356	5	0.4999934	4.471357	
0.7022	-0.07639112	5	0.4999934	4.471357	
0.7024	-0.07645848	5	0.4999934	4.471357	
0.7026	-0.07652564	5	0.4999934	4.471357	
0.7028	-0.07659261	5	0.4999934	4.241873	
0.703	-0.0766594	5	0.4999934	4.241873	
0.7032	-0.07672598	5	0.4999934	4.241873	
0.7034	-0.07679239	5	0.4999934	4.241873	
0.7036	-0.0768586	5	0.4999934	4.241873	
0.7038	-0.07692463	5	0.4999934	4.026794	
0.704	-0.07699046	5	0.4999934	4.026794	
0.7042	-0.07705612	5	0.4999934	4.026794	
0.7044	-0.07712157	5	0.4999934	4.026794	
0.7046	-0.07718685	5	0.4999934	4.026794	
0.7048	-0.07725194	5	0.4999934	3.825085	
0.705	-0.07731684	5	0.4999934	3.825085	
0.7052	-0.07738156	5	0.4999934	3.825085	
0.7054	-0.07744609	5	0.4999934	3.825085	
0.7056	-0.07751044	5	0.4999934	3.825085	
0.7058	-0.0775746	5	0.4999934	3.635776	
0.706	-0.07763858	5	0.4999934	3.635776	
0.7062	-0.07770238	5	0.4999934	3.635776	
0.7064	-0.07776599	5	0.4999934	3.635776	
0.7066	-0.07782943	5	0.4999934	3.635776	
0.7068	-0.07789268	5	0.4999934	3.457999	
0.707	-0.07795576	5	0.4999934	3.457999	
0.7072	-0.07801865	5	0.4999934	3.457999	
0.7074	-0.07808137	5	0.4999934	3.457999	
0.7076	-0.0781439	5	0.4999934	3.457999	
0.7078	-0.07820626	5	0.4999934	3.290937	
0.708	-0.07826844	5	0.4999934	3.290937	
0.7082	-0.07833044	5	0.4999934	3.290937	
0.7084	-0.07839227	5	0.4999934	3.290937	
0.7086	-0.07845392	5	0.4999934	3.290937	
0.7088	-0.07683262	5	0.4999934	3.133829	
0.709	-0.07536046	5	0.4999934	3.133829	
0.7092	-0.07402229	5	0.4999934	3.133829	
0.7094	-0.07280479	5	0.4999934	3.133829	
0.7096	-0.07169622	5	0.4999934	3.133829	
0.7098	-0.07068619	5	0.4999934	2.985988	
0.71	-0.06976549	5	0.4999934	2.985988	
0.7102	-0.06892591	5	0.4999934	2.985988	
0.7104	-0.06816015	5	0.4999934	2.985988	
0.7106	-0.06746168	5	0.4999934	2.985988	
0.7108	-0.06682462	5	0.4999934	8.409865	
0.711	-0.06624375	5	0.4999934	8.409865	
0.7112	-0.06571428	5	0.4999934	8.409865	
0.7114	-0.06523199	5	0.4999934	8.409865	
0.7116	-0.06479298	5	0.4999934	8.409865	
0.7118	-0.06439378	5	0.4999934	15.86662	
0.712	-0.06403121	5	0.4999934	15.86662	
0.7122	-0.06370236	5	0.4999934	15.86662	
0.7124	-0.06340463	5	0.4999934	15.86662	
0.7126	-0.06313562	5	0.4999934	15.86662	
0.7128	-0.06289313	5	0.4999934	23.5549	
0.713	-0.06267516	5	0.4999934	23.5549	
0.7132	-0.06247989	5	0.4999934	23.5549	
0.7134	-0.06230563	5	0.4999934	23.5549	
0.7136	-0.06215084	5	0.4999934	23.5549	
0.7138	-0.06201409	5	0.4999934	30.03796	
0.714	-0.06189408	5	0.4999934	30.03796	
0.7142	-0.0617896	5	0.4999934	30.03796	
0.7144	-0.06169954	5	0.4999934	30.03796	
0.7146	-0.06162288	5	0.4999934	30.03796	
0.7148	-0.06155867	5	0.4999934	34.6731	
0.715	-0.06150603	5	0.4999934	34.6731	
0.7152	-0.06146415	5	0.4999934	34.6731	
0.7154	-0.06143227	5	0.4999934	34.6731	
0.7156	-0.0614097	5	0.4999934	34.6731	
0.7158	-0.06139579	5	0.4999934	37.43359	
0.716	-0.06138994	5	0.4999934	37.43359	
0.7162	-0.06139159	5	0.4999934	37.43359	
0.7164	-0.06140023	5	0.4999934	37.43359	
0.7166	-0.06141536	5	0.4999934	37.43359	
0.7168	-0.06143655	5	0.4999934	38.60691	
0.717	-0.06146337	5	0.4999934	38.60691	
0.7172	-0.06149544	5	0.4999934	38.60691	
0.7174	-0.06153239	5	0.4999934	38.60691	
0.7176	-0.06157388	5	0.4999934	38.60691	
0.7178	-0.0616196	5	0.4999934	38.57529	
0.718	-0.06166926	5	0.4999934	38.57529	
0.7182	-0.06172258	5	0.4999934	38.57529	
0.7184	-0.06177931	5	0.4999934	38.57529	
0.7186	-0.0618392	5	0.4999934	38.57529	
0.7188	-0.06190204	5	0.4999934	37.70025	
0.719	-0.06196762	5	0.4999934	37.70025	
0.7192	-0.06203573	5	0.4999934	37.70025	
0.7194	-0.06210621	5	0.4999934	37.70025	
0.7196	-0.06217888	5	0.4999934	37.70025	
0.7198	-0.06225358	5	0.4999934	36.27797	
0.72	-0.06233015	5	0.4999934	36.27797	
0.7202	-0.06240848	5	0.4999934	36.27797	
0.7204	-0.06248842	5	0.4999934	36.27797	
0.7206	-0.06256986	5	0.4999934	36.27797	
0.7208	-0.06265268	5	0.4999934	34.53209	
0.721	-0.06273676	5	0.4999934	34.53209	
0.7212	-0.06282204	5	0.4999934	34.53209	
0.7214	-0.06290838	5	0.4999934	34.53209	
0.7216	-0.06299572	5	0.4999934	34.53209	
0.7218	-0.06308398	5	0.4999934	32.62238	
0.722	-0.06317308	5	0.4999934	32.62238	
0.7222	-0.06326295	5	0.4999934	32.62238	
0.7224	-0.0633535	5	0.4999934	32.62238	
0.7226	-0.0634447	5	0.4999934	32.62238	
0.7228	-0.06353648	5	0.4999934	30.65799	
0.723	-0.06362879	5	0.4999934	30.65799	
0.7232	-0.06372157	5	0.4999934	30.65799	
0.7234	-0.06381477	5	0.4999934	30.65799	
0.7236	-0.06390836	5	0.4999934	30.65799	
0.7238	-0.06400229	5	0.4999934	28.71062	
0.724	-0.06409651	5	0.4999934	28.71062	
0.7242	-0.064191	5	0.4999934	28.71062	
0.7244	-0.06428572	5	0.4999934	28.71062	
0.7246	-0.06438064	5	0.4999934	28.71062	
0.7248	-0.06447572	5	0.4999934	26.82519	
0.725	-0.06457096	5	0.4999934	26.82519	
0.7252	-0.06466629	5	0.4999934	26.82519	
0.7254	-0.06476172	5	0.4999934	26.82519	
0.7256	-0.06485721	5	0.4999934	26.82519	
0.7258	-0.06495276	5	0.4999934	25.02809	
0.726	-0.06504832	5	0.4999934	25.02809	
0.7262	-0.06514389	5	0.4999934	25.02809	
0.7264	-0.06523945	5	0.4999934	25.02809	
0.7266	-0.06533498	5	0.4999934	25.02809	
0.7268	-0.06543046	5	0.4999934	23.33313	
0.727	-0.0655259	5	0.4999934	23.33313	
0.7272	-0.06562126	5	0.4999934	23.33313	
0.7274	-0.06571653	5	0.4999934	23.33313	
0.7276	-0.06581171	5	0.4999934	23.33313	
0.7278	-0.06590679	5	0.4999934	21.74599	
0.728	-0.06600174	5	0.4999934	21.74599	
0.7282	-0.06609657	5	0.4999934	21.74599	
0.7284	-0.06619127	5	0.4999934	21.74599	
0.7286	-0.06628583	5	0.4999934	21.74599	
0.7288	-0.06638023	5	0.4999934	20.26707	
0.729	-0.06647449	5	0.4999934	20.26707	
0.7292	-0.06656858	5	0.4999934	20.26707	
0.7294	-0.06666249	5	0.4999934	20.26707	
0.7296	-0.06675623	5	0.4999934	20.26707	
0.7298	-0.06684978	5	0.4999934	18.89349	
0.73	-0.06694316	5	0.4999934	18.89349	
0.7302	-0.06703635	5	0.4999934	18.89349	
0.7304	-0.06712934	5	0.4999934	18.89349	
0.7306	-0.06722213	5	0.4999934	18.89349	
0.7308	-0.06731471	5	0.4999934	17.62046	
0.731	-0.06740709	5	0.4999934	17.62046	
0.7312	-0.06749926	5	0.4999934	17.62046	
0.7314	-0.06759122	5	0.4999934	17.62046	
0.7316	-0.06768297	5	0.4999934	17.62046	
0.7318	-0.0677745	5	0.4999934	16.44217	
0.732	-0.06786581	5	0.4999934	16.44217	
0.7322	-0.06795691	5	0.4999934	16.44217	
0.7324	-0.06804778	5	0.4999934	16.44217	
0.7326	-0.06813842	5	0.4999934	16.44217	
0.7328	-0.06822883	5	0.4999934	15.35244	
0.733	-0.06831903	5	0.4999934	15.35244	
0.7332	-0.068409	5	0.4999934	15.35244	
0.7334	-0.06849873	5	0.4999934	15.35244	
0.7336	-0.06858823	5	0.4999934	15.35244	
0.7338	-0.06867751	5	0.4999934	14.34483	
0.734	-0.06876654	5	0.4999934	14.34483	
0.7342	-0.06885535	5	0.4999934	14.34483	
0.7344	-0.06894392	5	0.4999934	14.34483	
0.7346	-0.06903225	5	0.4999934	14.34483	
0.7348	-0.06912035	5	0.4999934	13.4132	
0.735	-0.06920821	5	0.4999934	13.4132	
0.7352	-0.06929584	5	0.4999934	13.4132	
0.7354	-0.06938323	5	0.4999934	13.4132	
0.7356	-0.06947038	5	0.4999934	13.4132	
0.7358	-0.0695573	5	0.4999934	12.55163	
0.736	-0.06964399	5	0.4999934	12.55163	
0.7362	-0.06973044	5	0.4999934	12.55163	
0.7364	-0.06981665	5	0.4999934	12.55163	
0.7366	-0.06990263	5	0.4999934	12.55163	
0.7368	-0.06998836	5	0.4999934	11.75458	
0.737	-0.07007387	5	0.4999934	11.75458	
0.7372	-0.07015914	5	0.4999934	11.75458	
0.7374	-0.07024416	5	0.4999934	11.75458	
0.7376	-0.07032896	5	0.4999934	11.75458	
0.7378	-0.07041351	5	0.4999934	11.01679	
0.738	-0.07049783	5	0.4999934	11.01679	
0.7382	-0.07058193	5	0.4999934	11.01679	
0.7384	-0.07066578	5	0.4999934	11.01679	
0.7386	-0.07074939	5	0.4999934	11.01679	
0.7388	-0.07083278	5	0.4999934	10.33349	
0.739	-0.07091593	5	0.4999934	10.33349	
0.7392	-0.07099885	5	0.4999934	10.33349	
0.7394	-0.07108153	5	0.4999934	10.33349	
0.7396	-0.07116399	5	0.4999934	10.33349	
0.7398	-0.07124621	5	0.4999934	9.700278	
0.74	-0.0713282	5	0.4999934	9.700278	
0.7402	-0.07140996	5	0.4999934	9.700278	
0.7404	-0.07149149	5	0.4999934	9.700278	
0.7406	-0.07157279	5	0.4999934	9.700278	
0.7408	-0.07165386	5	0.4999934	9.113036	
0.741	-0.0717347	5	0.4999934	9.113036	
0.7412	-0.0718153	5	0.4999934	9.113036	
0.7414	-0.07189569	5	0.4999934	9.113036	
0.7416	-0.07197584	5	0.4999934	9.113036	
0.7418	-0.07205577	5	0.4999934	8.568066	
0.742	-0.07213548	5	0.4999934	8.568066	
0.7422	-0.07221495	5	0.4999934	8.568066	
0.7424	-0.07229421	5	0.4999934	8.568066	
0.7426	-0.07237323	5	0.4999934	8.568066	
0.7428	-0.07245203	5	0.4999934	8.061961	
0.743	-0.07253061	5	0.4999934	8.061961	
0.7432	-0.07260896	5	0.4999934	8.061961	
0.7434	-0.0726871	5	0.4999934	8.061961	
0.7436	-0.07276501	5	0.4999934	8.061961	
0.7438	-0.07284269	5	0.4999934	7.591584	
0.744	-0.07292017	5	0.4999934	7.591584	
0.7442	-0.07299741	5	0.4999934	7.591584	
0.7444	-0.07307444	5	0.4999934	7.591584	
0.7446	-0.07315125	5	0.4999934	7.591584	
0.7448	-0.07322784	5	0.4999934	7.154097	
0.745	-0.07330421	5	0.4999934	7.154097	
0.7452	-0.07338037	5	0.4999934	7.154097	
0.7454	-0.07345632	5	0.4999934	7.154097	
0.7456	-0.07353204	5	0.4999934	7.154097	
0.7458	-0.07360754	5	0.4999934	6.7469	
0.746	-0.07368284	5	0.4999934	6.7469	
0.7462	-0.07375792	5	0.4999934	6.7469	
0.7464	-0.07383279	5	0.4999934	6.7469	
0.7466	-0.07390744	5	0.4999934	6.7469	
0.7468	-0.07398188	5	0.4999934	6.367588	
0.747	-0.0740561	5	0.4999934	6.367588	
0.7472	-0.07413013	5	0.4999934	6.367588	
0.7474	-0.07420393	5	0.4999934	6.367588	
0.7476	-0.07427753	5	0.4999934	6.367588	
0.7478	-0.07435091	5	0.4999934	6.014	
0.748	-0.07442408	5	0.4999934	6.014	
0.7482	-0.07449704	5	0.4999934	6.014	
0.7484	-0.07456981	5	0.4999934	6.014	
0.7486	-0.07464237	5	0.4999934	6.014	
0.7488	-0.07471471	5	0.4999934	5.684153	
0.749	-0.07478684	5	0.4999934	5.684153	
0.7492	-0.07485877	5	0.4999934	5.684153	
0.7494	-0.0749305	5	0.4999934	5.684153	
0.7496	-0.07500202	5	0.4999934	5.684153	
0.7498	-0.07507334	5	0.4999934	5.376221	
0.75	-0.07514445	5	0.4999934	5.376221	
0.7502	-0.07521537	5	0.4999934	5.376221	
0.7504	-0.07528608	5	0.4999934	5.376221	
0.7506	-0.07535659	5	0.4999934	5.376221	
0.7508	-0.07542689	5	0.4999934	5.088552	
0.751	-0.075497	5	0.4999934	5.088552	
0.7512	-0.07556691	5	0.4999934	5.088552	
0.7514	-0.07563662	5	0.4999934	5.088552	
0.7516	-0.07570613	5	0.4999934	5.088552	
0.7518	-0.07577544	5	0.4999934	4.819592	
0.752	-0.07584456	5	0.4999934	4.819592	
0.7522	-0.07591347	5	0.4999934	4.819592	
0.7524	-0.07598219	5	0.4999934	4.819592	
0.7526	-0.07605072	5	0.4999934	4.819592	
0.7528	-0.07611905	5	0.4999934	4.567951	
0.753	-0.07618718	5	0.4999934	4.567951	
0.7532	-0.07625512	5	0.4999934	4.567951	
0.7534	-0.07632287	5	0.4999934	4.567951	
0.7536	-0.07639042	5	0.4999934	4.567951	
0.7538	-0.07645778	5	0.4999934	4.332345	
0.754	-0.07652495	5	0.4999934	4.332345	
0.7542	-0.07659192	5	0.4999934	4.332345	
0.7544	-0.07665871	5	0.4999934	4.332345	
0.7546	-0.07672531	5	0.4999934	4.332345	
0.7548	-0.07679172	5	0.4999934	4.111607	
0.755	-0.07685793	5	0.4999934	4.111607	
0.7552	-0.07692396	5	0.4999934	4.111607	
0.7554	-0.07698979	5	0.4999934	4.111607	
0.7556	-0.07705544	5	0.4999934	4.111607	
0.7558	-0.0771209	5	0.4999934	3.904635	
0.756	-0.07718618	5	0.4999934	3.904635	
0.7562	-0.07725126	5	0.4999934	3.904635	
0.7564	-0.07731617	5	0.4999934	3.904635	
0.7566	-0.07738089	5	0.4999934	3.904635	
0.7568	-0.07744543	5	0.4999934	3.710456	
0.757	-0.07750978	5	0.4999934	3.710456	
0.7572	-0.07757395	5	0.4999934	3.710456	
0.7574	-0.07763793	5	0.4999934	3.710456	
0.7576	-0.07770172	5	0.4999934	3.710456	
0.7578	-0.07776535	5	0.4999934	3.528149	
0.758	-0.07782878	5	0.4999934	3.528149	
0.7582	-0.07789204	5	0.4999934	3.528149	
0.7584	-0.07795511	5	0.4999934	3.528149	
0.7586	-0.078018	5	0.4999934	3.528149	
0.7588	-0.07808072	5	0.4999934	3.35687	
0.759	-0.07814325	5	0.4999934	3.35687	
0.7592	-0.07820562	5	0.4999934	3.35687	
0.7594	-0.07826779	5	0.4999934	3.35687	
0.7596	-0.07832979	5	0.4999934	3.35687	
0.7598	-0.07839163	5	0.4999934	3.195844	
0.76	-0.07845328	5	0.4999934	3.195844	
0.7602	-0.07683196	5	0.4999934	3.195844	
0.7604	-0.07535978	5	0.4999934	3.195844	
0.7606	-0.07402161	5	0.4999934	3.195844	
0.7608	-0.0728041	5	0.4999934	3.044361	
0.761	-0.07169553	5	0.4999934	3.044361	
0.7612	-0.07068548	5	0.4999934	3.044361	
0.7614	-0.06976477	5	0.4999934	3.044361	
0.7616	-0.06892519	5	0.4999934	3.044361	
0.7618	-0.06815942	5	0.4999934	5.910309	
0.762	-0.06746095	5	0.4999934	5.910309	
0.7622	-0.06682389	5	0.4999934	5.910309	
0.7624	-0.066243	5	0.4999934	5.910309	
0.7626	-0.06571355	5	0.4999934	5.910309	
0.7628	-0.06523125	5	0.4999934	12.7543	
0.763	-0.06479224	5	0.4999934	12.7543	
0.7632	-0.06439303	5	0.4999934	12.7543	
0.7634	-0.06403044	5	0.4999934	12.7543	
0.7636	-0.0637016	5	0.4999934	12.7543	
0.7638	-0.06340387	5	0.4999934	20.56335	
0.764	-0.06313486	5	0.4999934	20.56335	
0.7642	-0.06289236	5	0.4999934	20.56335	
0.7644	-0.0626744	5	0.4999934	20.56335	
0.7646	-0.06247913	5	0.4999934	20.56335	
0.7648	-0.06230487	5	0.4999934	27.65069	
0.765	-0.06215009	5	0.4999934	27.65069	
0.7652	-0.06201334	5	0.4999934	27.65069	
0.7654	-0.06189333	5	0.4999934	27.65069	
0.7656	-0.06178885	5	0.4999934	27.65069	
0.7658	-0.0616988	5	0.4999934	33.05624	
0.766	-0.06162214	5	0.4999934	33.05624	
0.7662	-0.06155793	5	0.4999934	33.05624	
0.7664	-0.06150529	5	0.4999934	33.05624	
0.7666	-0.0614634	5	0.4999934	33.05624	
0.7668	-0.06143152	5	0.4999934	36.54384	
0.767	-0.06140895	5	0.4999934	36.54384	
0.7672	-0.06139504	5	0.4999934	36.54384	
0.7674	-0.06138919	5	0.4999934	36.54384	
0.7676	-0.06139085	5	0.4999934	36.54384	
0.7678	-0.06139948	5	0.4999934	38.30808	
0.768	-0.06141461	5	0.4999934	38.30808	
0.7682	-0.0614358	5	0.4999934	38.30808	
0.7684	-0.06146262	5	0.4999934	38.30808	
0.7686	-0.06149469	5	0.4999934	38.30808	
0.7688	-0.06153164	5	0.4999934	38.71235	
0.769	-0.06157313	5	0.4999934	38.71235	
0.7692	-0.06161886	5	0.4999934	38.71235	
0.7694	-0.06166852	5	0.4999934	38.71235	
0.7696	-0.06172184	5	0.4999934	38.71235	
0.7698	-0.06177857	5	0.4999934	38.13498	
0.77	-0.06183847	5	0.4999934	38.13498	
0.7702	-0.06190131	5	0.4999934	38.13498	
0.7704	-0.06196689	5	0.4999934	38.13498	
0.7706	-0.06203501	5	0.4999934	38.13498	
0.7708	-0.06210549	5	0.4999934	36.90062	
0.771	-0.06217816	5	0.4999934	36.90062	
0.7712	-0.06225286	5	0.4999934	36.90062	
0.7714	-0.06232945	5	0.4999934	36.90062	
0.7716	-0.06240778	5	0.4999934	36.90062	
0.7718	-0.06248773	5	0.4999934	35.26146	
0.772	-0.06256916	5	0.4999934	35.26146	
0.7722	-0.06265198	5	0.4999934	35.26146	
0.7724	-0.06273608	5	0.4999934	35.26146	
0.7726	-0.06282134	5	0.4999934	35.26146	
0.7728	-0.0629077	5	0.4999934	33.40137	
0.773	-0.06299505	5	0.4999934	33.40137	
0.7732	-0.06308331	5	0.4999934	33.40137	
0.7734	-0.06317241	5	0.4999934	33.40137	
0.7736	-0.06326227	5	0.4999934	33.40137	
0.7738	-0.06335283	5	0.4999934	31.44818	
0.774	-0.06344404	5	0.4999934	31.44818	
0.7742	-0.06353582	5	0.4999934	31.44818	
0.7744	-0.06362813	5	0.4999934	31.44818	
0.7746	-0.06372091	5	0.4999934	31.44818	
0.7748	-0.06381411	5	0.4999934	29.48705	
0.775	-0.06390771	5	0.4999934	29.48705	
0.7752	-0.06400163	5	0.4999934	29.48705	
0.7754	-0.06409586	5	0.4999934	29.48705	
0.7756	-0.06419035	5	0.4999934	29.48705	
0.7758	-0.06428508	5	0.4999934	27.57256	
0.776	-0.06438001	5	0.4999934	27.57256	
0.7762	-0.0644751	5	0.4999934	27.57256	
0.7764	-0.06457033	5	0.4999934	27.57256	
0.7766	-0.06466567	5	0.4999934	27.57256	
0.7768	-0.06476109	5	0.4999934	25.73769	
0.777	-0.06485659	5	0.4999934	25.73769	
0.7772	-0.06495214	5	0.4999934	25.73769	
0.7774	-0.0650477	5	0.4999934	25.73769	
0.7776	-0.06514326	5	0.4999934	25.73769	
0.7778	-0.06523883	5	0.4999934	24.00055	
0.778	-0.06533436	5	0.4999934	24.00055	
0.7782	-0.06542986	5	0.4999934	24.00055	
0.7784	-0.06552529	5	0.4999934	24.00055	
0.7786	-0.06562065	5	0.4999934	24.00055	
0.7788	-0.06571592	5	0.4999934	22.36985	
0.779	-0.06581111	5	0.4999934	22.36985	
0.7792	-0.06590617	5	0.4999934	22.36985	
0.7794	-0.06600113	5	0.4999934	22.36985	
0.7796	-0.06609596	5	0.4999934	22.36985	
0.7798	-0.06619066	5	0.4999934	20.84765	
0.78	-0.06628522	5	0.4999934	20.84765	
0.7802	-0.06637962	5	0.4999934	20.84765	
0.7804	-0.06647388	5	0.4999934	20.84765	
0.7806	-0.06656796	5	0.4999934	20.84765	
0.7808	-0.06666188	5	0.4999934	19.4323	
0.781	-0.06675562	5	0.4999934	19.4323	
0.7812	-0.06684918	5	0.4999934	19.4323	
0.7814	-0.06694255	5	0.4999934	19.4323	
0.7816	-0.06703573	5	0.4999934	19.4323	
0.7818	-0.06712873	5	0.4999934	18.11958	
0.782	-0.06722151	5	0.4999934	18.11958	
0.7822	-0.0673141	5	0.4999934	18.11958	
0.7824	-0.06740648	5	0.4999934	18.11958	
0.7826	-0.06749865	5	0.4999934	18.11958	
0.7828	-0.06759062	5	0.4999934	16.90405	
0.783	-0.06768237	5	0.4999934	16.90405	
0.7832	-0.06777391	5	0.4999934	16.90405	
0.7834	-0.06786522	5	0.4999934	16.90405	
0.7836	-0.06795631	5	0.4999934	16.90405	
0.7838	-0.06804718	5	0.4999934	15.77955	
0.784	-0.06813782	5	0.4999934	15.77955	
0.7842	-0.06822824	5	0.4999934	15.77955	
0.7844	-0.06831843	5	0.4999934	15.77955	
0.7846	-0.0684084	5	0.4999934	15.77955	
0.7848	-0.06849814	5	0.4999934	14.73972	
0.785	-0.06858764	5	0.4999934	14.73972	
0.7852	-0.06867691	5	0.4999934	14.73972	
0.7854	-0.06876595	5	0.4999934	14.73972	
0.7856	-0.06885475	5	0.4999934	14.73972	
0.7858	-0.06894332	5	0.4999934	13.77835	
0.786	-0.06903166	5	0.4999934	13.77835	
0.7862	-0.06911977	5	0.4999934	13.77835	
0.7864	-0.06920763	5	0.4999934	13.77835	
0.7866	-0.06929526	5	0.4999934	13.77835	
0.7868	-0.06938266	5	0.4999934	12.88937	
0.787	-0.06946982	5	0.4999934	12.88937	
0.7872	-0.06955674	5	0.4999934	12.88937	
0.7874	-0.06964342	5	0.4999934	12.88937	
0.7876	-0.06972987	5	0.4999934	12.88937	
0.7878	-0.06981608	5	0.4999934	12.06704	
0.788	-0.06990206	5	0.4999934	12.06704	
0.7882	-0.0699878	5	0.4999934	12.06704	
0.7884	-0.07007331	5	0.4999934	12.06704	
0.7886	-0.07015857	5	0.4999934	12.06704	
0.7888	-0.0702436	5	0.4999934	11.30607	
0.789	-0.07032839	5	0.4999934	11.30607	
0.7892	-0.07041295	5	0.4999934	11.30607	
