Time	Body_X	Body_Y	Body_Z	Joint_1	
0.427	-0.0002896391	-0.7817587	-1.780208	-31.41041	
0.428	-0.0002914674	-0.7849847	-1.778232	-31.5549	
0.429	-0.0002933033	-0.7882124	-1.776245	-31.69969	
0.43	-0.0002951467	-0.7914416	-1.774245	-31.84477	
0.431	-0.0002969978	-0.7946723	-1.772233	-31.99015	
0.432	-0.0002988565	-0.7979045	-1.770208	-32.13583	
0.433	-0.0003007227	-0.801138	-1.768171	-32.28179	
0.434	-0.0003025966	-0.8043729	-1.766122	-32.42806	
0.435	-0.000304478	-0.807609	-1.764061	-32.57462	
0.436	-0.0003063671	-0.8108463	-1.761987	-32.72148	
0.437	-0.0003082638	-0.8140848	-1.7599	-32.86861	
0.438	-0.0003101681	-0.8173243	-1.757801	-33.01606	
0.439	-0.00031208	-0.8205648	-1.75569	-33.1638	
0.44	-0.0003139996	-0.8238062	-1.753566	-33.31182	
0.441	-0.0003159267	-0.8270485	-1.751429	-33.46014	
0.442	-0.0003178616	-0.8302917	-1.74928	-33.60875	
0.443	-0.000319804	-0.8335356	-1.747118	-33.75766	
0.444	-0.0003217541	-0.8367801	-1.744944	-33.90685	
0.445	-0.0003237118	-0.8400252	-1.742757	-34.05633	
0.446	-0.0003256772	-0.8432709	-1.740557	-34.2061	
0.447	-0.0003276503	-0.846517	-1.738344	-34.35615	
0.448	-0.0003296309	-0.8497636	-1.736119	-34.5065	
0.449	-0.0003316193	-0.8530105	-1.733881	-34.65714	
0.45	-0.0003336152	-0.8562577	-1.73163	-34.80806	
0.451	-0.0003356189	-0.8595051	-1.729366	-34.95926	
0.452	-0.0003376301	-0.8627526	-1.727089	-35.11075	
0.453	-0.0003396491	-0.8660001	-1.7248	-35.26252	
0.454	-0.0003416757	-0.8692477	-1.722497	-35.41459	
0.455	-0.0003437099	-0.8724952	-1.720182	-35.56693	
0.456	-0.0003457518	-0.8757426	-1.717853	-35.71957	
0.457	-0.0003478013	-0.8789897	-1.715512	-35.87249	
0.458	-0.0003498585	-0.8822366	-1.713158	-36.02568	
0.459	-0.0003519234	-0.8854831	-1.71079	-36.17916	
0.46	-0.0003539959	-0.8887293	-1.70841	-36.33292	
0.461	-0.000356076	-0.8919749	-1.706016	-36.48696	
0.462	-0.0003581638	-0.89522	-1.703609	-36.64128	
0.463	-0.0003602593	-0.8984645	-1.70119	-36.79588	
0.464	-0.0003623624	-0.9017083	-1.698757	-36.95076	
0.465	-0.0003644732	-0.9049513	-1.696311	-37.10592	
0.466	-0.0003665916	-0.9081935	-1.693851	-37.26135	
0.467	-0.0003687177	-0.9114348	-1.691379	-37.41706	
0.468	-0.0003708513	-0.9146751	-1.688893	-37.57305	
0.469	-0.0003729927	-0.9179143	-1.686394	-37.72932	
0.47	-0.0003751416	-0.9211524	-1.683882	-37.88587	
0.471	-0.0003772982	-0.9243893	-1.681356	-38.04269	
0.472	-0.0003794623	-0.9276249	-1.678818	-38.19979	
0.473	-0.0003816342	-0.9308592	-1.676266	-38.35716	
0.474	-0.0003838136	-0.9340921	-1.6737	-38.51479	
0.475	-0.0003860006	-0.9373235	-1.671121	-38.67271	
0.476	-0.0003881952	-0.9405532	-1.668529	-38.83089	
0.477	-0.0003903975	-0.9437814	-1.665924	-38.98935	
0.478	-0.0003926073	-0.9470078	-1.663305	-39.14808	
0.479	-0.0003948247	-0.9502325	-1.660672	-39.30708	
0.48	-0.0003970497	-0.9534553	-1.658027	-39.46635	
0.481	-0.0003992823	-0.9566762	-1.655367	-39.62589	
0.482	-0.0004015225	-0.959895	-1.652695	-39.7857	
0.483	-0.0004037702	-0.9631118	-1.650009	-39.94578	
0.484	-0.0004060254	-0.9663264	-1.647309	-40.10612	
0.485	-0.0004082882	-0.9695387	-1.644596	-40.26674	
0.486	-0.0004105585	-0.9727488	-1.641869	-40.42761	
0.487	-0.0004128364	-0.9759565	-1.639129	-40.58875	
0.488	-0.0004151218	-0.9791617	-1.636375	-40.75016	
0.489	-0.0004174147	-0.9823643	-1.633608	-40.91183	
0.49	-0.0004197152	-0.9855644	-1.630827	-41.07377	
0.491	-0.0004220231	-0.9887617	-1.628033	-41.23596	
0.492	-0.0004243385	-0.9919562	-1.625225	-41.39843	
0.493	-0.0004266613	-0.9951479	-1.622403	-41.56115	
0.494	-0.0004289917	-0.9983368	-1.619568	-41.72414	
0.495	-0.0004313294	-1.001523	-1.616719	-41.88739	
0.496	-0.0004336747	-1.004705	-1.613857	-42.05089	
0.497	-0.0004360273	-1.007885	-1.610981	-42.21466	
0.498	-0.0004383874	-1.011061	-1.608091	-42.37868	
0.499	-0.0004407549	-1.014234	-1.605188	-42.54296	
0.5	-0.0004431298	-1.017404	-1.602271	-42.70749	
0.501	-0.0004455121	-1.02057	-1.59934	-42.87228	
0.502	-0.0004479018	-1.023732	-1.596396	-43.03733	
0.503	-0.0004502988	-1.026891	-1.593438	-43.20264	
0.504	-0.0004527031	-1.030047	-1.590466	-43.36819	
0.505	-0.0004551148	-1.033198	-1.587481	-43.534	
0.506	-0.0004575339	-1.036346	-1.584482	-43.70006	
0.507	-0.0004599603	-1.039489	-1.581469	-43.86638	
0.508	-0.0004623939	-1.042629	-1.578443	-44.03295	
0.509	-0.0004648348	-1.045764	-1.575403	-44.19977	
0.5100001	-0.000467283	-1.048896	-1.572349	-44.36684	
0.511	-0.0004697385	-1.052023	-1.569282	-44.53415	
0.512	-0.0004722012	-1.055146	-1.566201	-44.70172	
0.513	-0.000474671	-1.058264	-1.563106	-44.86953	
0.514	-0.0004771481	-1.061378	-1.559997	-45.03759	
0.515	-0.0004771511	-1.061373	-1.559991	-44.36535	
0.516	-0.0004763044	-1.060413	-1.56109	-44.4479	
0.517	-0.0004754762	-1.059413	-1.56206	-44.50167	
0.518	-0.0004746934	-1.058442	-1.562993	-44.53553	
0.5190001	-0.000473947	-1.057499	-1.563902	-44.55375	
0.52	-0.0004732283	-1.05658	-1.564791	-44.55954	
0.521	-0.0004725307	-1.055682	-1.565664	-44.5554	
0.522	-0.0004718493	-1.054801	-1.566522	-44.54338	
0.523	-0.0004711804	-1.053935	-1.567368	-44.52513	
0.524	-0.0004705215	-1.053081	-1.568204	-44.5019	
0.525	-0.0004698707	-1.052238	-1.569029	-44.47477	
0.526	-0.0004692267	-1.051404	-1.569845	-44.44455	
0.527	-0.0004685885	-1.050579	-1.570653	-44.41191	
0.528	-0.0004679554	-1.049761	-1.571454	-44.37738	
0.529	-0.000467327	-1.04895	-1.572247	-44.3414	
0.53	-0.0004667031	-1.048145	-1.573033	-44.3043	
0.531	-0.0004660832	-1.047345	-1.573813	-44.26636	
0.532	-0.0004654674	-1.046552	-1.574587	-44.22778	
0.5330001	-0.0004648555	-1.045763	-1.575355	-44.18876	
0.534	-0.0004642474	-1.044979	-1.576116	-44.14943	
0.535	-0.0004636432	-1.0442	-1.576873	-44.10989	
0.536	-0.0004630428	-1.043426	-1.577623	-44.07025	
0.537	-0.0004624462	-1.042656	-1.578368	-44.03057	
0.538	-0.0004618534	-1.041891	-1.579108	-43.99091	
0.539	-0.0004612645	-1.04113	-1.579842	-43.95132	
0.54	-0.0004606793	-1.040374	-1.580571	-43.91183	
0.541	-0.000460098	-1.039622	-1.581294	-43.87247	
0.5420001	-0.0004595205	-1.038875	-1.582013	-43.83328	
0.543	-0.0004589468	-1.038131	-1.582726	-43.79425	
0.544	-0.000458377	-1.037393	-1.583434	-43.75542	
0.545	-0.0004578111	-1.036658	-1.584137	-43.7168	
0.546	-0.0004572489	-1.035928	-1.584835	-43.67839	
0.5470001	-0.0004566906	-1.035202	-1.585527	-43.6402	
0.548	-0.0004561362	-1.034481	-1.586215	-43.60224	
0.549	-0.0004555857	-1.033763	-1.586897	-43.56451	
0.55	-0.0004550389	-1.033051	-1.587575	-43.52701	
0.551	-0.0004544961	-1.032342	-1.588247	-43.48976	
0.552	-0.0004539571	-1.031638	-1.588915	-43.45275	
0.553	-0.000453422	-1.030939	-1.589577	-43.41599	
0.554	-0.0004528907	-1.030244	-1.590234	-43.37947	
0.555	-0.0004523633	-1.029553	-1.590887	-43.3432	
0.5560001	-0.0004518398	-1.028866	-1.591534	-43.30718	
0.557	-0.0004513201	-1.028185	-1.592176	-43.27142	
0.558	-0.0004508043	-1.027507	-1.592814	-43.23589	
0.559	-0.0004502923	-1.026834	-1.593446	-43.20063	
0.56	-0.0004497842	-1.026165	-1.594074	-43.16562	
0.561	-0.0004492799	-1.025501	-1.594696	-43.13086	
0.562	-0.0004487795	-1.024842	-1.595313	-43.09636	
0.563	-0.000448283	-1.024187	-1.595926	-43.0621	
0.564	-0.0004477903	-1.023536	-1.596534	-43.0281	
0.565	-0.0004473014	-1.02289	-1.597136	-42.99435	
0.566	-0.0004468164	-1.022249	-1.597734	-42.96087	
0.567	-0.0004463352	-1.021612	-1.598327	-42.92763	
0.568	-0.0004458579	-1.02098	-1.598915	-42.89465	
0.569	-0.0004453844	-1.020352	-1.599497	-42.86191	
0.5700001	-0.0004449148	-1.019728	-1.600075	-42.82945	
0.571	-0.000444449	-1.01911	-1.600649	-42.79724	
0.572	-0.000443987	-1.018496	-1.601217	-42.76528	
0.573	-0.0004435289	-1.017886	-1.60178	-42.73358	
0.574	-0.0004430746	-1.017281	-1.602339	-42.70213	
0.575	-0.0004426242	-1.016681	-1.602892	-42.67095	
0.576	-0.0004421776	-1.016086	-1.603441	-42.64001	
0.577	-0.0004417348	-1.015495	-1.603985	-42.60934	
0.578	-0.0004412959	-1.014908	-1.604524	-42.57892	
0.5790001	-0.0004408607	-1.014327	-1.605058	-42.54876	
0.58	-0.0004404295	-1.01375	-1.605587	-42.51885	
0.581	-0.000440002	-1.013178	-1.606112	-42.48921	
0.582	-0.0004395784	-1.01261	-1.606631	-42.45983	
0.583	-0.0004391586	-1.012047	-1.607146	-42.43069	
0.5840001	-0.0004387427	-1.011489	-1.607656	-42.40181	
0.585	-0.0004383305	-1.010936	-1.608161	-42.37319	
0.586	-0.0004379222	-1.010387	-1.608661	-42.34483	
0.587	-0.0004375177	-1.009843	-1.609156	-42.31672	
0.588	-0.000437117	-1.009304	-1.609647	-42.28888	
0.589	-0.0004367201	-1.008769	-1.610133	-42.2613	
0.59	-0.000436327	-1.00824	-1.610614	-42.23397	
0.591	-0.0004359378	-1.007715	-1.61109	-42.2069	
0.592	-0.0004355524	-1.007195	-1.611561	-42.18008	
0.5930001	-0.0004351708	-1.00668	-1.612028	-42.15353	
0.594	-0.000434793	-1.006169	-1.61249	-42.12724	
0.595	-0.0004344191	-1.005664	-1.612947	-42.1012	
0.596	-0.0004340489	-1.005163	-1.613399	-42.07543	
0.597	-0.0004336826	-1.004667	-1.613847	-42.04992	
0.598	-0.00043332	-1.004176	-1.614289	-42.02466	
0.599	-0.0004329613	-1.003689	-1.614727	-41.99966	
0.6	-0.0004326064	-1.003208	-1.615161	-41.97492	
0.601	-0.0004322553	-1.002731	-1.615589	-41.95044	
0.6020001	-0.0004319079	-1.00226	-1.616013	-41.92622	
0.603	-0.0004315644	-1.001793	-1.616432	-41.90226	
0.604	-0.0004312247	-1.001331	-1.616846	-41.87856	
0.605	-0.0004308888	-1.000874	-1.617256	-41.85511	
0.606	-0.0004305567	-1.000422	-1.617661	-41.83193	
0.6070001	-0.0004302283	-0.9999744	-1.618061	-41.80901	
0.608	-0.0004299038	-0.9995321	-1.618456	-41.78634	
0.609	-0.000429583	-0.9990947	-1.618847	-41.76394	
0.61	-0.0004292661	-0.9986623	-1.619233	-41.7418	
0.611	-0.000428953	-0.9982347	-1.619614	-41.71992	
0.612	-0.0004286436	-0.9978122	-1.619991	-41.69829	
0.613	-0.0004283381	-0.9973945	-1.620363	-41.67694	
0.614	-0.0004280363	-0.9969819	-1.62073	-41.65583	
0.615	-0.0004277384	-0.9965742	-1.621093	-41.63499	
0.6160001	-0.0004274442	-0.9961714	-1.621451	-41.61441	
0.617	-0.0004271538	-0.9957737	-1.621804	-41.59409	
0.618	-0.0004268672	-0.9953809	-1.622152	-41.57403	
0.619	-0.0004265843	-0.9949931	-1.622496	-41.55424	
0.62	-0.0004263053	-0.9946103	-1.622835	-41.53471	
0.6210001	-0.00042603	-0.9942325	-1.62317	-41.51543	
0.622	-0.0004257586	-0.9938598	-1.6235	-41.49641	
0.623	-0.0004254909	-0.993492	-1.623825	-41.47767	
0.624	-0.000425227	-0.9931293	-1.624145	-41.45918	
0.625	-0.0004249668	-0.9927716	-1.624461	-41.44095	
0.626	-0.0004247105	-0.9924189	-1.624772	-41.42298	
0.627	-0.0004244579	-0.9920713	-1.625079	-41.40528	
0.628	-0.0004242091	-0.9917288	-1.625381	-41.38783	
0.629	-0.000423964	-0.9913912	-1.625678	-41.37064	
0.6300001	-0.0004237228	-0.9910588	-1.625971	-41.35373	
0.631	-0.0004234853	-0.9907314	-1.626259	-41.33707	
0.632	-0.0004232516	-0.990409	-1.626543	-41.32068	
0.633	-0.0004230217	-0.9900917	-1.626821	-41.30455	
0.634	-0.0004227955	-0.9897795	-1.627096	-41.28867	
0.6350001	-0.0004225731	-0.9894724	-1.627365	-41.27305	
0.636	-0.0004223545	-0.9891704	-1.62763	-41.2577	
0.637	-0.0004221396	-0.9888734	-1.627891	-41.24262	
0.638	-0.0004219286	-0.9885816	-1.628146	-41.22779	
0.6390001	-0.0004217213	-0.9882948	-1.628398	-41.21323	
0.64	-0.0004215177	-0.9880132	-1.628644	-41.19893	
0.641	-0.0004213179	-0.9877367	-1.628886	-41.1849	
0.642	-0.0004211219	-0.9874653	-1.629124	-41.17113	
0.643	-0.0004209297	-0.987199	-1.629357	-41.15762	
0.6440001	-0.0004207412	-0.9869378	-1.629585	-41.14437	
0.645	-0.0004205564	-0.9866818	-1.629808	-41.13138	
0.646	-0.0004203754	-0.9864308	-1.630027	-41.11866	
0.647	-0.0004201982	-0.9861851	-1.630242	-41.1062	
0.648	-0.0004200247	-0.9859444	-1.630452	-41.09401	
0.649	-0.000419855	-0.985709	-1.630657	-41.08207	
0.65	-0.0004196891	-0.9854786	-1.630858	-41.0704	
0.651	-0.0004195269	-0.9852534	-1.631054	-41.05899	
0.652	-0.0004193684	-0.9850333	-1.631246	-41.04785	
0.6530001	-0.0004192138	-0.9848185	-1.631433	-41.03696	
0.654	-0.0004190629	-0.9846088	-1.631615	-41.02635	
0.655	-0.0004189157	-0.9844042	-1.631793	-41.01599	
0.656	-0.0004187723	-0.9842048	-1.631967	-41.0059	
0.657	-0.0004186327	-0.9840106	-1.632135	-40.99607	
0.6580001	-0.0004184968	-0.9838216	-1.6323	-40.9865	
0.659	-0.0004183647	-0.9836378	-1.632459	-40.9772	
0.66	-0.0004182363	-0.9834591	-1.632615	-40.96816	
0.661	-0.0004181117	-0.9832855	-1.632765	-40.95938	
0.6620001	-0.0004179908	-0.9831172	-1.632911	-40.95086	
0.663	-0.0004178736	-0.9829541	-1.633053	-40.94263	
0.664	-0.0004177603	-0.9827963	-1.63319	-40.93464	
0.665	-0.0004176506	-0.9826435	-1.633322	-40.92692	
0.666	-0.0004175448	-0.982496	-1.63345	-40.91947	
0.6670001	-0.0004174426	-0.9823537	-1.633573	-40.91227	
0.668	-0.0004173443	-0.9822165	-1.633692	-40.90533	
0.669	-0.0004172497	-0.9820846	-1.633807	-40.89867	
0.67	-0.0004171588	-0.9819579	-1.633916	-40.89226	
0.671	-0.0004170716	-0.9818364	-1.634022	-40.88611	
0.6720001	-0.0004169882	-0.9817201	-1.634122	-40.88024	
0.673	-0.0004169086	-0.981609	-1.634218	-40.87463	
0.674	-0.0004168327	-0.9815031	-1.63431	-40.86929	
0.675	-0.0004167606	-0.9814025	-1.634397	-40.8642	
0.6760001	-0.0004166922	-0.981307	-1.63448	-40.85938	
0.677	-0.0004166276	-0.9812168	-1.634558	-40.85482	
0.678	-0.0004165667	-0.9811317	-1.634631	-40.85052	
0.679	-0.0004165096	-0.9810519	-1.6347	-40.8465	
0.68	-0.0004164562	-0.9809774	-1.634765	-40.84274	
0.6810001	-0.0004164065	-0.980908	-1.634825	-40.83923	
0.682	-0.0004163606	-0.9808439	-1.63488	-40.836	
0.683	-0.0004163184	-0.980785	-1.634931	-40.83302	
0.684	-0.00041628	-0.9807313	-1.634977	-40.83031	
0.6850001	-0.0004162453	-0.9806828	-1.635019	-40.82787	
0.686	-0.0004162143	-0.9806396	-1.635056	-40.82568	
0.687	-0.0004161872	-0.9806016	-1.635089	-40.82376	
0.688	-0.0004161637	-0.9805688	-1.635118	-40.82211	
0.689	-0.000416144	-0.9805413	-1.635141	-40.82073	
0.6900001	-0.000416128	-0.980519	-1.635161	-40.8196	
0.691	-0.0004161158	-0.9805019	-1.635175	-40.81874	
0.692	-0.0004161074	-0.9804901	-1.635186	-40.81814	
0.693	-0.0004161026	-0.9804835	-1.635191	-40.81781	
0.694	-0.0004161016	-0.9804821	-1.635193	-40.81773	
0.6950001	-0.0004161044	-0.9804859	-1.635189	-40.81792	
0.696	-0.0004161109	-0.980495	-1.635181	-40.81838	
0.697	-0.0004161212	-0.9805093	-1.635169	-40.8191	
0.698	-0.0004161351	-0.9805288	-1.635152	-40.82009	
0.6990001	-0.0004161528	-0.9805536	-1.635131	-40.82134	
0.7	-0.0004161743	-0.9805837	-1.635105	-40.82286	
0.701	-0.0004161996	-0.9806189	-1.635074	-40.82464	
0.702	-0.0004162285	-0.9806594	-1.635039	-40.82668	
0.703	-0.0004162612	-0.9807051	-1.635	-40.82899	
0.7040001	-0.0004162976	-0.980756	-1.634956	-40.83156	
0.705	-0.0004163378	-0.9808121	-1.634907	-40.83439	
0.706	-0.0004163818	-0.9808735	-1.634854	-40.83749	
0.707	-0.0004164295	-0.9809401	-1.634797	-40.84085	
0.708	-0.0004164809	-0.9810119	-1.634735	-40.84448	
0.7090001	-0.0004165361	-0.981089	-1.634668	-40.84837	
0.71	-0.0004165951	-0.9811713	-1.634597	-40.85253	
0.711	-0.0004166577	-0.9812587	-1.634521	-40.85694	
0.712	-0.0004167242	-0.9813514	-1.634441	-40.86162	
0.7130001	-0.0004167944	-0.9814494	-1.634356	-40.86657	
0.714	-0.0004168683	-0.9815525	-1.634267	-40.87178	
0.715	-0.000416946	-0.9816608	-1.634173	-40.87725	
0.716	-0.0004170274	-0.9817744	-1.634075	-40.88298	
0.717	-0.0004171126	-0.9818932	-1.633972	-40.88898	
0.7180001	-0.0004172015	-0.9820172	-1.633865	-40.89526	
0.719	-0.0004172942	-0.9821464	-1.633753	-40.90178	
0.72	-0.0004173905	-0.9822809	-1.633636	-40.90858	
0.721	-0.0004174907	-0.9824204	-1.633515	-40.91564	
0.7220001	-0.0004175946	-0.9825653	-1.63339	-40.92295	
0.723	-0.0004177023	-0.9827153	-1.63326	-40.93053	
0.724	-0.0004178137	-0.9828705	-1.633125	-40.93838	
0.725	-0.0004179289	-0.9830309	-1.632986	-40.94649	
0.726	-0.0004180478	-0.9831965	-1.632842	-40.95486	
0.7270001	-0.0004181705	-0.9833673	-1.632694	-40.9635	
0.728	-0.0004182969	-0.9835432	-1.632541	-40.97241	
0.729	-0.0004184271	-0.9837244	-1.632384	-40.98157	
0.73	-0.000418561	-0.9839107	-1.632222	-40.99099	
0.731	-0.0004186987	-0.9841022	-1.632056	-41.0007	
0.7320001	-0.0004188401	-0.9842989	-1.631885	-41.01065	
0.733	-0.0004189853	-0.9845007	-1.631709	-41.02087	
0.734	-0.0004191342	-0.9847077	-1.631529	-41.03135	
0.735	-0.0004192869	-0.9849199	-1.631344	-41.0421	
0.7360001	-0.0004194434	-0.9851372	-1.631155	-41.0531	
0.737	-0.0004196036	-0.9853597	-1.630961	-41.06437	
0.738	-0.0004197675	-0.9855874	-1.630763	-41.07591	
0.739	-0.0004199352	-0.9858201	-1.63056	-41.08771	
0.74	-0.0004201067	-0.9860581	-1.630353	-41.09977	
0.7410001	-0.000420282	-0.9863011	-1.630141	-41.11208	
0.742	-0.000420461	-0.9865493	-1.629924	-41.12467	
0.743	-0.0004206437	-0.9868026	-1.629703	-41.13751	
0.744	-0.0004208303	-0.9870611	-1.629477	-41.15062	
0.7450001	-0.0004210206	-0.9873247	-1.629246	-41.16399	
0.7460001	-0.0004212146	-0.9875934	-1.629012	-41.17763	
0.747	-0.0004214125	-0.9878672	-1.628772	-41.19152	
0.748	-0.0004216141	-0.9881461	-1.628528	-41.20569	
0.749	-0.0004218194	-0.9884302	-1.628279	-41.22011	
0.7500001	-0.0004220285	-0.9887193	-1.628026	-41.23479	
0.751	-0.0004222414	-0.9890136	-1.627768	-41.24975	
0.752	-0.000422458	-0.9893129	-1.627505	-41.26495	
0.753	-0.0004226785	-0.9896174	-1.627238	-41.28043	
0.754	-0.0004229026	-0.9899269	-1.626966	-41.29617	
0.7550001	-0.0004231306	-0.9902415	-1.62669	-41.31216	
0.756	-0.0004233623	-0.9905612	-1.626409	-41.32841	
0.757	-0.0004235978	-0.990886	-1.626123	-41.34494	
0.758	-0.0004238371	-0.9912158	-1.625833	-41.36172	
0.7590001	-0.0004240801	-0.9915507	-1.625538	-41.37878	
0.7600001	-0.000424327	-0.9918906	-1.625238	-41.39608	
0.761	-0.0004245776	-0.9922356	-1.624934	-41.41365	
0.762	-0.0004248319	-0.9925857	-1.624625	-41.43148	
0.763	-0.0004250901	-0.9929407	-1.624312	-41.44957	
0.7640001	-0.000425352	-0.9933009	-1.623994	-41.46792	
0.765	-0.0004256177	-0.993666	-1.623671	-41.48653	
0.766	-0.0004258872	-0.9940361	-1.623343	-41.50541	
0.767	-0.0004261605	-0.9944113	-1.623011	-41.52454	
0.768	-0.0004264376	-0.9947914	-1.622675	-41.54394	
0.7690001	-0.0004267184	-0.9951766	-1.622333	-41.5636	
0.77	-0.0004270031	-0.9955668	-1.621987	-41.58352	
0.771	-0.0004272915	-0.9959619	-1.621636	-41.60371	
0.772	-0.0004275837	-0.996362	-1.621281	-41.62415	
0.7730001	-0.0004278797	-0.9967672	-1.620921	-41.64485	
0.774	-0.0004281795	-0.9971772	-1.620556	-41.66582	
0.775	-0.0004284831	-0.9975923	-1.620187	-41.68705	
0.776	-0.0004287904	-0.9980122	-1.619813	-41.70853	
0.777	-0.0004291016	-0.9984372	-1.619434	-41.73027	
0.7780001	-0.0004294165	-0.998867	-1.61905	-41.75228	
0.779	-0.0004297352	-0.9993019	-1.618662	-41.77454	
0.78	-0.0004300578	-0.9997417	-1.618269	-41.79707	
0.781	-0.0004303841	-1.000186	-1.617871	-41.81985	
0.7820001	-0.0004307142	-1.000636	-1.617469	-41.84291	
0.7830001	-0.0004310481	-1.00109	-1.617062	-41.86621	
0.784	-0.0004313859	-1.00155	-1.61665	-41.88978	
0.785	-0.0004317274	-1.002014	-1.616234	-41.91361	
0.786	-0.0004320727	-1.002483	-1.615812	-41.93769	
0.7870001	-0.0004324218	-1.002957	-1.615386	-41.96204	
0.788	-0.0004327747	-1.003436	-1.614955	-41.98664	
0.789	-0.0004331315	-1.00392	-1.61452	-42.01151	
0.79	-0.000433492	-1.004408	-1.61408	-42.03663	
0.791	-0.0004338564	-1.004902	-1.613635	-42.06201	
0.7920001	-0.0004342246	-1.0054	-1.613185	-42.08764	
0.793	-0.0004345965	-1.005903	-1.61273	-42.11354	
0.794	-0.0004349723	-1.006411	-1.612271	-42.1397	
0.795	-0.0004353519	-1.006924	-1.611807	-42.16612	
0.7960001	-0.0004357353	-1.007441	-1.611338	-42.1928	
0.7970001	-0.0004361225	-1.007964	-1.610864	-42.21973	
0.798	-0.0004365135	-1.008491	-1.610386	-42.24692	
0.799	-0.0004369084	-1.009023	-1.609903	-42.27437	
0.8	-0.0004373071	-1.009559	-1.609414	-42.30208	
0.8010001	-0.0004377096	-1.010101	-1.608922	-42.33005	
0.802	-0.0004381159	-1.010647	-1.608424	-42.35827	
0.803	-0.000438526	-1.011198	-1.607921	-42.38675	
0.804	-0.00043894	-1.011753	-1.607414	-42.41549	
0.8050001	-0.0004393578	-1.012314	-1.606902	-42.44448	
0.8060001	-0.0004397794	-1.012879	-1.606385	-42.47374	
0.807	-0.0004402048	-1.013449	-1.605863	-42.50326	
0.808	-0.0004406341	-1.014023	-1.605336	-42.53303	
0.809	-0.0004410672	-1.014602	-1.604805	-42.56306	
0.8100001	-0.0004415042	-1.015186	-1.604268	-42.59334	
0.811	-0.000441945	-1.015774	-1.603727	-42.62388	
0.812	-0.0004423895	-1.016368	-1.603181	-42.65467	
0.813	-0.000442838	-1.016965	-1.60263	-42.68573	
0.814	-0.0004432902	-1.017568	-1.602074	-42.71703	
0.8150001	-0.0004437463	-1.018175	-1.601513	-42.74859	
0.816	-0.0004442063	-1.018786	-1.600947	-42.78042	
0.817	-0.00044467	-1.019403	-1.600377	-42.8125	
0.818	-0.0004451376	-1.020023	-1.599802	-42.84483	
0.8190001	-0.0004456091	-1.020649	-1.599221	-42.87742	
0.8200001	-0.0004460844	-1.021279	-1.598636	-42.91027	
0.821	-0.0004465635	-1.021913	-1.598046	-42.94337	
0.822	-0.0004470465	-1.022552	-1.597451	-42.97673	
0.823	-0.0004475333	-1.023196	-1.596851	-43.01034	
0.8240001	-0.000448024	-1.023844	-1.596246	-43.04421	
0.825	-0.0004485185	-1.024497	-1.595636	-43.07834	
0.826	-0.0004490169	-1.025154	-1.595021	-43.11271	
0.827	-0.0004495191	-1.025816	-1.594401	-43.14734	
0.8280001	-0.0004500252	-1.026482	-1.593776	-43.18222	
0.8290001	-0.0004505351	-1.027153	-1.593146	-43.21737	
0.83	-0.0004510489	-1.027828	-1.592512	-43.25276	
0.831	-0.0004515666	-1.028507	-1.591872	-43.28841	
0.832	-0.0004520881	-1.029191	-1.591227	-43.32431	
0.8330001	-0.0004526135	-1.02988	-1.590578	-43.36047	
0.8340001	-0.0004531427	-1.030573	-1.589923	-43.39688	
0.835	-0.0004536758	-1.03127	-1.589263	-43.43355	
0.836	-0.0004542128	-1.031972	-1.588599	-43.47047	
0.837	-0.0004547537	-1.032678	-1.587929	-43.50763	
0.8380001	-0.0004552984	-1.033388	-1.587254	-43.54507	
0.839	-0.000455847	-1.034103	-1.586574	-43.58274	
0.84	-0.0004563994	-1.034822	-1.58589	-43.62066	
0.841	-0.0004569557	-1.035545	-1.5852	-43.65885	
0.8420001	-0.000457516	-1.036273	-1.584505	-43.69728	
0.8430001	-0.00045808	-1.037005	-1.583805	-43.73598	
0.844	-0.000458648	-1.037742	-1.5831	-43.77492	
0.845	-0.0004592198	-1.038482	-1.58239	-43.81411	
0.846	-0.0004597954	-1.039227	-1.581675	-43.85355	
0.8470001	-0.000460375	-1.039976	-1.580955	-43.89324	
0.848	-0.0004609584	-1.04073	-1.580229	-43.93319	
0.849	-0.0004615457	-1.041487	-1.579499	-43.97338	
0.85	-0.0004621369	-1.042249	-1.578763	-44.01384	
0.851	-0.000462732	-1.043015	-1.578023	-44.05453	
0.8520001	-0.000463331	-1.043785	-1.577277	-44.09548	
0.853	-0.0004639338	-1.04456	-1.576527	-44.13668	
0.854	-0.0004645405	-1.045338	-1.575771	-44.17813	
0.855	-0.0004651512	-1.046121	-1.57501	-44.21983	
0.8560001	-0.0004657656	-1.046908	-1.574243	-44.26178	
0.8570001	-0.000466384	-1.047699	-1.573472	-44.30399	
0.858	-0.0004670063	-1.048494	-1.572695	-44.34643	
0.859	-0.0004676324	-1.049293	-1.571914	-44.38913	
0.86	-0.0004682625	-1.050096	-1.571127	-44.43208	
0.8610001	-0.0004688965	-1.050903	-1.570335	-44.47528	
0.862	-0.0004695343	-1.051715	-1.569538	-44.51872	
0.863	-0.000470176	-1.05253	-1.568735	-44.56241	
0.864	-0.0004708217	-1.053349	-1.567928	-44.60636	
0.8650001	-0.0004714713	-1.054173	-1.567115	-44.65055	
0.8660001	-0.0004721247	-1.055	-1.566297	-44.695	
