Time	Body_Y	Body_Z	Body_X	Joint_1	
0.0796	-0.00984461	-0.01633914	-1.591011E-10	-41.07398	
0.07979999	-0.009810735	-0.0163684	-1.578227E-10	-40.90259	
0.08	-0.009776981	-0.01639737	-1.565567E-10	-40.73224	
0.0802	-0.009743353	-0.01642606	-1.553031E-10	-40.56294	
0.0804	-0.009709853	-0.01645448	-1.540619E-10	-40.39471	
0.0806	-0.009676483	-0.01648261	-1.52833E-10	-40.22753	
0.0808	-0.009643245	-0.01651047	-1.516163E-10	-40.06141	
0.081	-0.009610143	-0.01653805	-1.504118E-10	-39.89635	
0.0812	-0.009577178	-0.01656536	-1.492195E-10	-39.73236	
0.0814	-0.009544353	-0.0165924	-1.480392E-10	-39.56944	
0.0816	-0.00951167	-0.01661916	-1.468709E-10	-39.4076	
0.0818	-0.009479131	-0.01664565	-1.457146E-10	-39.24683	
0.08199999	-0.009446737	-0.01667188	-1.445702E-10	-39.08713	
0.0822	-0.009414493	-0.01669783	-1.434376E-10	-38.92851	
0.0824	-0.0093824	-0.01672352	-1.423169E-10	-38.77097	
0.0826	-0.009350459	-0.01674894	-1.412078E-10	-38.61452	
0.0828	-0.009318675	-0.0167741	-1.401105E-10	-38.45916	
0.083	-0.009287047	-0.01679899	-1.390247E-10	-38.30489	
0.0832	-0.009255579	-0.01682362	-1.379505E-10	-38.1517	
0.0834	-0.009224272	-0.01684799	-1.368878E-10	-37.99961	
0.0836	-0.009193129	-0.0168721	-1.358366E-10	-37.84862	
0.0838	-0.009162152	-0.01689595	-1.347967E-10	-37.69872	
0.084	-0.009131343	-0.01691955	-1.337681E-10	-37.54992	
0.08419999	-0.009100704	-0.01694288	-1.327508E-10	-37.40223	
0.0844	-0.009070236	-0.01696597	-1.317447E-10	-37.25564	
0.0846	-0.009039943	-0.0169888	-1.307498E-10	-37.11016	
0.0848	-0.009009825	-0.01701138	-1.297659E-10	-36.96578	
0.085	-0.008979886	-0.01703371	-1.287931E-10	-36.82253	
0.0852	-0.008950125	-0.01705579	-1.278312E-10	-36.68038	
0.0854	-0.008920548	-0.01707762	-1.268803E-10	-36.53935	
0.0856	-0.008891152	-0.0170992	-1.259402E-10	-36.39943	
0.0858	-0.008861943	-0.01712054	-1.250108E-10	-36.26064	
0.086	-0.008832921	-0.01714164	-1.240923E-10	-36.12296	
0.0862	-0.008804088	-0.01716249	-1.231843E-10	-35.98642	
0.08639999	-0.008775446	-0.0171831	-1.22287E-10	-35.851	
0.0866	-0.008746997	-0.01720347	-1.214003E-10	-35.7167	
0.08679999	-0.008718741	-0.0172236	-1.20524E-10	-35.58354	
0.087	-0.008690682	-0.01724349	-1.196582E-10	-35.4515	
0.0872	-0.008662822	-0.01726315	-1.188027E-10	-35.32059	
0.0874	-0.008635161	-0.01728257	-1.179576E-10	-35.19083	
0.0876	-0.0086077	-0.01730176	-1.171227E-10	-35.06219	
0.0878	-0.008580443	-0.01732071	-1.16298E-10	-34.9347	
0.088	-0.008553391	-0.01733944	-1.154835E-10	-34.80836	
0.0882	-0.008526545	-0.01735793	-1.14679E-10	-34.68315	
0.0884	-0.008499906	-0.0173762	-1.138846E-10	-34.55908	
0.08859999	-0.008473477	-0.01739424	-1.131002E-10	-34.43616	
0.0888	-0.00844726	-0.01741205	-1.123256E-10	-34.3144	
0.08899999	-0.008421255	-0.01742963	-1.115609E-10	-34.19378	
0.0892	-0.008395464	-0.017447	-1.10806E-10	-34.07431	
0.0894	-0.008369889	-0.01746414	-1.100609E-10	-33.956	
0.0896	-0.008344531	-0.01748106	-1.093254E-10	-33.83884	
0.0898	-0.008319392	-0.01749776	-1.085996E-10	-33.72284	
0.09	-0.008294472	-0.01751424	-1.078833E-10	-33.60798	
0.0902	-0.008269774	-0.0175305	-1.071766E-10	-33.49429	
0.0904	-0.0082453	-0.01754655	-1.064793E-10	-33.38176	
0.0906	-0.008221049	-0.01756238	-1.057914E-10	-33.27039	
0.09079999	-0.008197024	-0.01757799	-1.051128E-10	-33.16018	
0.091	-0.008173226	-0.0175934	-1.044436E-10	-33.05114	
0.09119999	-0.008149656	-0.01760859	-1.037836E-10	-32.94327	
0.0914	-0.008126317	-0.01762358	-1.031328E-10	-32.83657	
0.0916	-0.008103208	-0.01763835	-1.024912E-10	-32.73103	
0.0918	-0.008080332	-0.01765292	-1.018586E-10	-32.62667	
0.092	-0.008057689	-0.01766728	-1.01235E-10	-32.52348	
0.0922	-0.008035281	-0.01768143	-1.006205E-10	-32.42146	
0.0924	-0.00801311	-0.01769538	-1.000148E-10	-32.32061	
0.0926	-0.007991175	-0.01770913	-9.941807E-11	-32.22095	
0.0928	-0.007969479	-0.01772267	-9.883012E-11	-32.12246	
0.09299999	-0.007948023	-0.01773602	-9.825095E-11	-32.02515	
0.0932	-0.007926809	-0.01774916	-9.76805E-11	-31.92902	
0.09339999	-0.007905835	-0.01776211	-9.711873E-11	-31.83407	
0.0936	-0.007885105	-0.01777486	-9.656558E-11	-31.7403	
0.0938	-0.00786462	-0.01778741	-9.6021E-11	-31.64772	
0.094	-0.00784438	-0.01779976	-9.548495E-11	-31.55632	
0.0942	-0.007824386	-0.01781192	-9.495738E-11	-31.46611	
0.0944	-0.007804641	-0.01782389	-9.443824E-11	-31.37709	
0.0946	-0.007785143	-0.01783567	-9.392748E-11	-31.28925	
0.0948	-0.007765896	-0.01784725	-9.342507E-11	-31.2026	
0.095	-0.007746899	-0.01785865	-9.293094E-11	-31.11714	
0.09519999	-0.007728153	-0.01786985	-9.244507E-11	-31.03288	
0.0954	-0.00770966	-0.01788087	-9.196739E-11	-30.94981	
0.09559999	-0.007691421	-0.0178917	-9.149786E-11	-30.86793	
0.0958	-0.007673436	-0.01790235	-9.103644E-11	-30.78725	
0.096	-0.007655707	-0.01791281	-9.05831E-11	-30.70777	
0.0962	-0.007638234	-0.01792308	-9.013777E-11	-30.62949	
0.0964	-0.007621018	-0.01793317	-8.970043E-11	-30.5524	
0.0966	-0.007604061	-0.01794308	-8.927104E-11	-30.4765	
0.0968	-0.007587363	-0.01795281	-8.884953E-11	-30.40182	
0.097	-0.007570924	-0.01796236	-8.843589E-11	-30.32832	
0.0972	-0.007554746	-0.01797173	-8.803006E-11	-30.25603	
0.09739999	-0.00753883	-0.01798092	-8.763201E-11	-30.18495	
0.0976	-0.007523176	-0.01798993	-8.724171E-11	-30.11507	
0.09779999	-0.007507785	-0.01799876	-8.68591E-11	-30.04639	
0.098	-0.007492658	-0.01800742	-8.648415E-11	-29.97892	
0.0982	-0.007477795	-0.01801591	-8.611683E-11	-29.91265	
0.0984	-0.007463198	-0.01802422	-8.575709E-11	-29.84759	
0.0986	-0.007448867	-0.01803235	-8.54049E-11	-29.78374	
0.0988	-0.007434803	-0.01804032	-8.506022E-11	-29.7211	
0.099	-0.007421006	-0.01804811	-8.472303E-11	-29.65966	
0.0992	-0.007407478	-0.01805573	-8.439329E-11	-29.59944	
0.0994	-0.007394218	-0.01806318	-8.407095E-11	-29.54043	
0.09959999	-0.007381228	-0.01807046	-8.3756E-11	-29.48263	
0.0998	-0.007368508	-0.01807757	-8.344839E-11	-29.42604	
0.09999999	-0.007356059	-0.01808451	-8.314809E-11	-29.37067	
0.1002	-0.007343882	-0.01809129	-8.285508E-11	-29.31651	
0.1004	-0.007331976	-0.0180979	-8.256932E-11	-29.26356	
0.1006	-0.007320343	-0.01810434	-8.229078E-11	-29.21183	
0.1008	-0.007308983	-0.01811062	-8.201943E-11	-29.16132	
0.101	-0.007297897	-0.01811673	-8.175524E-11	-29.11201	
0.1012	-0.007287084	-0.01812268	-8.149819E-11	-29.06393	
0.1014	-0.007276547	-0.01812846	-8.124825E-11	-29.01707	
0.1016	-0.007266284	-0.01813409	-8.100539E-11	-28.97142	
0.1018	-0.007256298	-0.01813954	-8.076959E-11	-28.92699	
0.102	-0.007246588	-0.01814484	-8.054081E-11	-28.88378	
0.1022	-0.007237154	-0.01814998	-8.031904E-11	-28.84179	
0.1024	-0.007227998	-0.01815496	-8.010425E-11	-28.80103	
0.1026	-0.007219119	-0.01815977	-7.989642E-11	-28.76148	
0.1028	-0.007210517	-0.01816443	-7.969552E-11	-28.72315	
0.103	-0.007202194	-0.01816893	-7.950153E-11	-28.68605	
0.1032	-0.007194149	-0.01817326	-7.931444E-11	-28.65017	
0.1034	-0.007186384	-0.01817745	-7.913421E-11	-28.61551	
0.1036	-0.007178898	-0.01818147	-7.896084E-11	-28.58207	
0.1038	-0.007171693	-0.01818533	-7.879429E-11	-28.54986	
0.104	-0.007164767	-0.01818904	-7.863456E-11	-28.51887	
0.1042	-0.007158122	-0.0181926	-7.848163E-11	-28.4891	
0.1044	-0.007151757	-0.01819599	-7.833547E-11	-28.46056	
0.1046	-0.007145674	-0.01819923	-7.819607E-11	-28.43324	
0.1048	-0.007139872	-0.01820232	-7.806341E-11	-28.40715	
0.105	-0.007134352	-0.01820525	-7.793748E-11	-28.38229	
0.1052	-0.007129114	-0.01820802	-7.781827E-11	-28.35865	
0.1054	-0.007124158	-0.01821064	-7.770576E-11	-28.33624	
0.1056	-0.007119484	-0.01821311	-7.759993E-11	-28.31505	
0.1058	-0.007115094	-0.01821543	-7.750078E-11	-28.29508	
0.106	-0.007110985	-0.01821759	-7.74083E-11	-28.27635	
0.1062	-0.007107159	-0.01821959	-7.732247E-11	-28.25884	
0.1064	-0.007103617	-0.01822145	-7.72433E-11	-28.24257	
0.1066	-0.007100359	-0.01822315	-7.717075E-11	-28.22751	
0.1068	-0.007097383	-0.0182247	-7.710483E-11	-28.21369	
0.107	-0.007094691	-0.01822609	-7.704552E-11	-28.2011	
0.1072	-0.007092283	-0.01822734	-7.699283E-11	-28.18973	
0.1074	-0.00709016	-0.01822842	-7.694674E-11	-28.17959	
0.1076	-0.007088319	-0.01822937	-7.690724E-11	-28.17068	
0.1078	-0.007086763	-0.01823015	-7.687435E-11	-28.163	
0.108	-0.007085491	-0.01823079	-7.684803E-11	-28.15654	
0.1082	-0.007084504	-0.01823127	-7.682831E-11	-28.15132	
0.1084	-0.0070838	-0.0182316	-7.681517E-11	-28.14732	
0.1086	-0.007083381	-0.01823178	-7.68086E-11	-28.14455	
0.1088	-0.007083246	-0.01823181	-7.680862E-11	-28.14301	
0.109	-0.007083396	-0.01823169	-7.681521E-11	-28.1427	
0.1092	-0.00708383	-0.01823141	-7.682838E-11	-28.14362	
0.1094	-0.007084548	-0.01823099	-7.684813E-11	-28.14577	
0.1096	-0.00708555	-0.01823041	-7.687447E-11	-28.14915	
0.1098	-0.007086836	-0.01822968	-7.690738E-11	-28.15375	
0.11	-0.007088406	-0.0182288	-7.694689E-11	-28.15959	
0.1102	-0.007090261	-0.01822777	-7.699299E-11	-28.16665	
0.1104	-0.0070924	-0.01822658	-7.704568E-11	-28.17494	
0.1106	-0.007094822	-0.01822524	-7.710496E-11	-28.18446	
0.1108	-0.007097528	-0.01822375	-7.717085E-11	-28.19521	
0.111	-0.007100517	-0.01822211	-7.724336E-11	-28.20719	
0.1112	-0.007103791	-0.01822031	-7.732248E-11	-28.22039	
0.1114	-0.007107348	-0.01821837	-7.740824E-11	-28.23482	
0.1116	-0.007111188	-0.01821627	-7.750062E-11	-28.25049	
0.1118	-0.00711531	-0.01821401	-7.759966E-11	-28.26737	
0.112	-0.007119716	-0.01821161	-7.770535E-11	-28.2855	
0.1122	-0.007124404	-0.01820904	-7.781772E-11	-28.30484	
0.1124	-0.007129374	-0.01820633	-7.793675E-11	-28.32541	
0.1126	-0.007134628	-0.01820346	-7.806249E-11	-28.34721	
0.1128	-0.007140162	-0.01820044	-7.819492E-11	-28.37024	
0.113	-0.007145979	-0.01819726	-7.833408E-11	-28.39449	
0.1132	-0.007152077	-0.01819393	-7.847996E-11	-28.41997	
0.1134	-0.007158456	-0.01819044	-7.863259E-11	-28.44667	
0.1136	-0.007165115	-0.01818679	-7.879199E-11	-28.4746	
0.1138	-0.007172056	-0.01818299	-7.895817E-11	-28.50376	
0.114	-0.007179276	-0.01817903	-7.913115E-11	-28.53414	
0.1142	-0.007186777	-0.01817492	-7.931094E-11	-28.56574	
0.1144	-0.007194556	-0.01817065	-7.949756E-11	-28.59857	
0.1146	-0.007202615	-0.01816621	-7.969105E-11	-28.63263	
0.1148	-0.007210953	-0.01816162	-7.98914E-11	-28.66791	
0.115	-0.007219569	-0.01815688	-8.009864E-11	-28.70441	
0.1152	-0.007228464	-0.01815197	-8.031281E-11	-28.74213	
0.1154	-0.007237635	-0.0181469	-8.053391E-11	-28.78108	
0.1156	-0.007247084	-0.01814167	-8.076198E-11	-28.82124	
0.1158	-0.007256809	-0.01813629	-8.099704E-11	-28.86263	
0.116	-0.007266811	-0.01813073	-8.123911E-11	-28.90524	
0.1162	-0.007277089	-0.01812502	-8.14882E-11	-28.94907	
0.1164	-0.007287641	-0.01811915	-8.174436E-11	-28.99412	
0.1166	-0.007298468	-0.01811311	-8.20076E-11	-29.04039	
0.1168	-0.00730957	-0.01810691	-8.227795E-11	-29.08788	
0.117	-0.007320945	-0.01810054	-8.255544E-11	-29.13659	
0.1172	-0.007332593	-0.01809401	-8.28401E-11	-29.18651	
0.1174	-0.007344514	-0.01808731	-8.313196E-11	-29.23765	
0.1176	-0.007356707	-0.01808045	-8.343105E-11	-29.29001	
0.1178	-0.007369171	-0.01807342	-8.373739E-11	-29.34358	
0.118	-0.007381906	-0.01806622	-8.405102E-11	-29.39837	
0.1182	-0.007394911	-0.01805885	-8.437197E-11	-29.45437	
0.1184	-0.007408187	-0.01805131	-8.470027E-11	-29.51159	
0.1186	-0.007421731	-0.01804361	-8.503595E-11	-29.57002	
0.1188	-0.007435543	-0.01803573	-8.537904E-11	-29.62967	
0.119	-0.007449623	-0.01802768	-8.572959E-11	-29.69053	
0.1192	-0.007463969	-0.01801946	-8.608762E-11	-29.75259	
0.1194	-0.007478581	-0.01801106	-8.645317E-11	-29.81587	
0.1196	-0.00749346	-0.0180025	-8.682628E-11	-29.88036	
0.1198	-0.007508602	-0.01799375	-8.720697E-11	-29.94605	
0.12	-0.007524008	-0.01798483	-8.759529E-11	-30.01296	
0.1202	-0.007539678	-0.01797574	-8.799127E-11	-30.08107	
0.1204	-0.007555611	-0.01796646	-8.839496E-11	-30.15039	
0.1206	-0.007571804	-0.01795701	-8.880639E-11	-30.22091	
0.1208	-0.007588258	-0.01794738	-8.922559E-11	-30.29263	
0.121	-0.007604972	-0.01793757	-8.965262E-11	-30.36557	
0.1212	-0.007621946	-0.01792758	-9.008751E-11	-30.4397	
0.1214	-0.007639178	-0.01791741	-9.053029E-11	-30.51504	
0.1216	-0.007656666	-0.01790705	-9.098101E-11	-30.59159	
0.1218	-0.007674412	-0.01789651	-9.143972E-11	-30.66933	
0.122	-0.007692412	-0.01788579	-9.190645E-11	-30.74827	
0.1222	-0.007710668	-0.01787488	-9.238126E-11	-30.8284	
0.1224	-0.007729177	-0.01786378	-9.286417E-11	-30.90974	
0.1226	-0.007747938	-0.0178525	-9.335523E-11	-30.99227	
0.1228	-0.007766952	-0.01784102	-9.385449E-11	-31.076	
0.123	-0.007786216	-0.01782936	-9.4362E-11	-31.16092	
0.1232	-0.007805729	-0.01781751	-9.487779E-11	-31.24703	
0.1234	-0.007825492	-0.01780546	-9.540192E-11	-31.33434	
0.1236	-0.007845501	-0.01779322	-9.593442E-11	-31.42283	
0.1238	-0.007865759	-0.01778079	-9.647535E-11	-31.51252	
0.124	-0.00788626	-0.01776817	-9.702475E-11	-31.6034	
0.1242	-0.007907006	-0.01775534	-9.758268E-11	-31.69546	
0.1244	-0.007927995	-0.01774232	-9.814917E-11	-31.78871	
0.1246	-0.007949227	-0.0177291	-9.872427E-11	-31.88314	
0.1248	-0.007970699	-0.01771569	-9.930804E-11	-31.97877	
0.125	-0.007992411	-0.01770207	-9.990053E-11	-32.07557	
0.1252	-0.008014361	-0.01768825	-1.005018E-10	-32.17355	
0.1254	-0.00803655	-0.01767422	-1.011118E-10	-32.27271	
0.1256	-0.008058975	-0.01766	-1.017308E-10	-32.37305	
0.1258	-0.008081634	-0.01764557	-1.023586E-10	-32.47458	
0.126	-0.008104526	-0.01763093	-1.029954E-10	-32.57727	
0.1262	-0.008127652	-0.01761609	-1.036412E-10	-32.68114	
0.1264	-0.008151009	-0.01760103	-1.042961E-10	-32.78619	
0.1266	-0.008174595	-0.01758577	-1.049601E-10	-32.8924	
0.1268	-0.008198409	-0.0175703	-1.056333E-10	-32.99979	
0.127	-0.008222451	-0.01755461	-1.063156E-10	-33.10835	
0.1272	-0.008246719	-0.01753871	-1.070073E-10	-33.21807	
0.1274	-0.008271211	-0.0175226	-1.077083E-10	-33.32896	
0.1276	-0.008295925	-0.01750627	-1.084187E-10	-33.44102	
0.1278	-0.008320861	-0.01748972	-1.091385E-10	-33.55424	
0.128	-0.008346018	-0.01747296	-1.098678E-10	-33.66862	
0.1282	-0.008371393	-0.01745598	-1.106066E-10	-33.78416	
0.1284	-0.008396986	-0.01743877	-1.113551E-10	-33.90086	
0.1286	-0.008422794	-0.01742135	-1.121132E-10	-34.01872	
0.1288	-0.008448816	-0.0174037	-1.12881E-10	-34.13774	
0.129	-0.00847505	-0.01738582	-1.136585E-10	-34.25792	
0.1292	-0.008501496	-0.01736772	-1.144459E-10	-34.37923	
0.1294	-0.008528152	-0.0173494	-1.152432E-10	-34.5017	
0.1296	-0.008555015	-0.01733085	-1.160503E-10	-34.62533	
0.1298	-0.008582084	-0.01731206	-1.168675E-10	-34.7501	
0.13	-0.008609358	-0.01729305	-1.176947E-10	-34.876	
0.1302	-0.008636835	-0.0172738	-1.18532E-10	-35.00306	
0.1304	-0.008664513	-0.01725432	-1.193795E-10	-35.13126	
0.1306	-0.00869239	-0.01723461	-1.202371E-10	-35.2606	
0.1308	-0.008720466	-0.01721466	-1.21105E-10	-35.39108	
0.131	-0.008748738	-0.01719448	-1.219833E-10	-35.52269	
0.1312	-0.008777205	-0.01717405	-1.228719E-10	-35.65544	
0.1314	-0.008805864	-0.01715339	-1.237709E-10	-35.78931	
0.1316	-0.008834713	-0.01713249	-1.246805E-10	-35.92433	
0.1318	-0.008863753	-0.01711134	-1.256006E-10	-36.06047	
0.132	-0.008892979	-0.01708995	-1.265312E-10	-36.19773	
0.1322	-0.00892239	-0.01706831	-1.274726E-10	-36.33613	
0.1324	-0.008951984	-0.01704643	-1.284246E-10	-36.47565	
0.1326	-0.008981762	-0.0170243	-1.293875E-10	-36.61628	
0.1328	-0.009011718	-0.01700193	-1.303611E-10	-36.75804	
0.133	-0.009041851	-0.0169793	-1.313457E-10	-36.90091	
0.1332	-0.009072161	-0.01695642	-1.323412E-10	-37.0449	
0.1334	-0.009102645	-0.01693329	-1.333477E-10	-37.19	
0.1336	-0.009133301	-0.0169099	-1.343652E-10	-37.33621	
0.1338	-0.009164127	-0.01688627	-1.353938E-10	-37.48353	
0.134	-0.00919512	-0.01686237	-1.364336E-10	-37.63195	
0.1342	-0.009226279	-0.01683822	-1.374847E-10	-37.78148	
0.1344	-0.009257602	-0.01681381	-1.38547E-10	-37.93211	
0.1346	-0.009289086	-0.01678913	-1.396206E-10	-38.08384	
0.1348	-0.009320729	-0.0167642	-1.407056E-10	-38.23667	
0.135	-0.00935253	-0.016739	-1.418021E-10	-38.39059	
0.1352	-0.009384487	-0.01671354	-1.429101E-10	-38.5456	
0.1354	-0.009416596	-0.01668782	-1.440296E-10	-38.70171	
0.1356	-0.009448856	-0.01666183	-1.451607E-10	-38.8589	
0.1358	-0.009481264	-0.01663557	-1.463035E-10	-39.01717	
0.136	-0.00951382	-0.01660904	-1.47458E-10	-39.17654	
0.1362	-0.009546518	-0.01658224	-1.486243E-10	-39.33698	
0.1364	-0.00957936	-0.01655517	-1.498024E-10	-39.49849	
0.1366	-0.00961234	-0.01652783	-1.509924E-10	-39.66109	
0.1368	-0.009645457	-0.01650021	-1.521943E-10	-39.82476	
0.137	-0.00967871	-0.01647232	-1.534082E-10	-39.98949	
0.1372	-0.009712095	-0.01644416	-1.546342E-10	-40.1553	
0.1374	-0.00974561	-0.01641571	-1.558722E-10	-40.32217	
0.1376	-0.009779253	-0.01638699	-1.571223E-10	-40.49011	
0.1378	-0.009813021	-0.01635799	-1.583847E-10	-40.6591	
0.138	-0.009846912	-0.01632871	-1.596593E-10	-40.82915	
0.1382	-0.009880924	-0.01629914	-1.609461E-10	-41.00026	
0.1384	-0.009915052	-0.0162693	-1.622453E-10	-41.17242	
0.1386	-0.009949297	-0.01623916	-1.635569E-10	-41.34562	
0.1388	-0.009983654	-0.01620875	-1.64881E-10	-41.51987	
0.139	-0.01001812	-0.01617805	-1.662175E-10	-41.69518	
0.1392	-0.0100527	-0.01614705	-1.675666E-10	-41.87151	
0.1394	-0.01008738	-0.01611578	-1.689282E-10	-42.04889	
0.1396	-0.01012216	-0.01608421	-1.703025E-10	-42.2273	
0.1398	-0.01015705	-0.01605235	-1.716894E-10	-42.40674	
0.14	-0.01019203	-0.0160202	-1.730891E-10	-42.58721	
0.1402	-0.0102271	-0.01598775	-1.745015E-10	-42.7687	
0.1404	-0.01026227	-0.01595502	-1.759268E-10	-42.95122	
0.1406	-0.01029753	-0.01592198	-1.773649E-10	-43.13476	
0.1408	-0.01033287	-0.01588866	-1.788159E-10	-43.31931	
0.141	-0.0103683	-0.01585503	-1.802798E-10	-43.50487	
0.1412	-0.01040381	-0.01582111	-1.817567E-10	-43.69145	
0.1414	-0.0104394	-0.01578689	-1.832467E-10	-43.87903	
0.1416	-0.01047506	-0.01575237	-1.847497E-10	-44.06762	
0.1418	-0.01051079	-0.01571755	-1.862658E-10	-44.25721	
0.142	-0.0105466	-0.01568243	-1.877951E-10	-44.44779	
0.1422	-0.01058247	-0.01564701	-1.893375E-10	-44.63938	
0.1424	-0.01061841	-0.01561128	-1.908932E-10	-44.83195	
0.1426	-0.01065409	-0.01557557	-1.92448E-10	-45.02551	
0.1428	-0.01068947	-0.01553992	-1.940006E-10	-45.21789	
0.143	-0.01072453	-0.01550435	-1.955495E-10	-45.40929	
0.1432	-0.01075925	-0.01546889	-1.970935E-10	-45.59958	
0.1434	-0.0107936	-0.01543358	-1.986314E-10	-45.7886	
0.1436	-0.01082756	-0.01539844	-2.001618E-10	-45.9762	
0.1438	-0.0108611	-0.0153635	-2.016834E-10	-46.16224	
0.144	-0.0108942	-0.0153288	-2.03195E-10	-46.3466	
0.1442	-0.01092683	-0.01529436	-2.046953E-10	-46.52911	
0.1444	-0.01095899	-0.01526022	-2.061831E-10	-46.70966	
0.1446	-0.01099064	-0.01522639	-2.076571E-10	-46.88809	
0.1448	-0.01102177	-0.01519291	-2.091161E-10	-47.0643	
0.145	-0.01105236	-0.01515982	-2.105588E-10	-47.23815	
0.1452	-0.01108239	-0.01512712	-2.119841E-10	-47.40952	
0.1454	-0.01111186	-0.01509486	-2.133908E-10	-47.57829	
0.1456	-0.01114073	-0.01506306	-2.147778E-10	-47.74433	
0.1458	-0.01116899	-0.01503174	-2.161439E-10	-47.90755	
0.146	-0.01119664	-0.01500093	-2.174879E-10	-48.06781	
0.1462	-0.01122365	-0.01497066	-2.188089E-10	-48.22504	
0.1464	-0.01125002	-0.01494095	-2.201058E-10	-48.3791	
0.1466	-0.01127573	-0.01491182	-2.213775E-10	-48.52992	
0.1468	-0.01130077	-0.0148833	-2.22623E-10	-48.67738	
0.147	-0.01132514	-0.0148554	-2.238413E-10	-48.8214	
0.1472	-0.01134881	-0.01482816	-2.250316E-10	-48.96189	
0.1474	-0.01137179	-0.01480159	-2.261928E-10	-49.09877	
0.1476	-0.01139406	-0.01477572	-2.273241E-10	-49.23195	
0.1478	-0.01141562	-0.01475055	-2.284247E-10	-49.36136	
0.148	-0.01143645	-0.01472611	-2.294937E-10	-49.48692	
0.1482	-0.01145656	-0.01470242	-2.305304E-10	-49.60856	
0.1484	-0.01147594	-0.0146795	-2.31534E-10	-49.72622	
0.1486	-0.01149458	-0.01465736	-2.325038E-10	-49.83984	
0.1488	-0.01151247	-0.01463601	-2.334392E-10	-49.94935	
0.149	-0.01152962	-0.01461547	-2.343394E-10	-50.05471	
0.1492	-0.01154602	-0.01459576	-2.352041E-10	-50.15586	
0.1494	-0.01156167	-0.01457688	-2.360324E-10	-50.25276	
0.1496	-0.01157656	-0.01455885	-2.368241E-10	-50.34538	
0.1498	-0.0115907	-0.01454167	-2.375785E-10	-50.43365	
0.15	-0.01160408	-0.01452537	-2.382953E-10	-50.51757	
0.1502	-0.0116167	-0.01450994	-2.389741E-10	-50.5971	
0.1504	-0.01162856	-0.01449539	-2.396145E-10	-50.6722	
0.1506	-0.01163966	-0.01448173	-2.402162E-10	-50.74284	
0.1508	-0.01165001	-0.01446898	-2.40779E-10	-50.80904	
0.151	-0.01165959	-0.01445712	-2.413026E-10	-50.87075	
0.1512	-0.01166843	-0.01444616	-2.417868E-10	-50.92797	
0.1514	-0.01167651	-0.01443612	-2.422315E-10	-50.98071	
0.1516	-0.01168384	-0.01442698	-2.426366E-10	-51.02895	
0.1518	-0.01169042	-0.01441876	-2.430021E-10	-51.07269	
0.152	-0.01169626	-0.01441145	-2.433278E-10	-51.11194	
0.1522	-0.01170136	-0.01440504	-2.436139E-10	-51.14671	
0.1524	-0.01170572	-0.01439955	-2.438604E-10	-51.177	
0.1526	-0.01170935	-0.01439496	-2.440674E-10	-51.20284	
0.1528	-0.01171225	-0.01439127	-2.44235E-10	-51.22425	
0.153	-0.01171443	-0.01438849	-2.443635E-10	-51.24123	
0.1532	-0.01171589	-0.01438659	-2.44453E-10	-51.25385	
0.1534	-0.01171664	-0.01438558	-2.445038E-10	-51.26209	
0.1536	-0.01171669	-0.01438545	-2.445161E-10	-51.26601	
0.1538	-0.01171603	-0.01438619	-2.444904E-10	-51.26564	
0.154	-0.01171469	-0.0143878	-2.44427E-10	-51.26103	
0.1542	-0.01171266	-0.01439025	-2.443262E-10	-51.25221	
0.1544	-0.01170995	-0.01439355	-2.441885E-10	-51.23923	
0.1546	-0.01170657	-0.01439768	-2.440144E-10	-51.22214	
0.1548	-0.01170254	-0.01440264	-2.438044E-10	-51.20099	
0.155	-0.01169785	-0.0144084	-2.435591E-10	-51.17584	
0.1552	-0.01169251	-0.01441495	-2.432788E-10	-51.14674	
0.1554	-0.01168654	-0.01442229	-2.429644E-10	-51.11376	
0.1556	-0.01167994	-0.01443039	-2.426163E-10	-51.07695	
0.1558	-0.01167273	-0.01443924	-2.422353E-10	-51.03638	
0.156	-0.01166491	-0.01444883	-2.41822E-10	-50.99213	
0.1562	-0.0116565	-0.01445914	-2.413771E-10	-50.94426	
0.1564	-0.0116475	-0.01447015	-2.409013E-10	-50.89284	
0.1566	-0.01163792	-0.01448184	-2.403954E-10	-50.83796	
0.1568	-0.01162778	-0.01449421	-2.398602E-10	-50.77968	
0.157	-0.01161709	-0.01450722	-2.392964E-10	-50.71809	
0.1572	-0.01160586	-0.01452086	-2.387049E-10	-50.65327	
0.1574	-0.0115941	-0.01453512	-2.380864E-10	-50.5853	
0.1576	-0.01158183	-0.01454996	-2.374419E-10	-50.51428	
0.1578	-0.01156905	-0.01456538	-2.367722E-10	-50.44028	
0.158	-0.01155577	-0.01458135	-2.360782E-10	-50.36339	
0.1582	-0.01154202	-0.01459785	-2.353607E-10	-50.28371	
0.1584	-0.01152781	-0.01461486	-2.346207E-10	-50.20134	
0.1586	-0.01151314	-0.01463236	-2.338591E-10	-50.11635	
0.1588	-0.01149804	-0.01465033	-2.330769E-10	-50.02885	
0.159	-0.01148252	-0.01466875	-2.322749E-10	-49.93894	
0.1592	-0.01146658	-0.01468759	-2.314541E-10	-49.8467	
0.1594	-0.01145025	-0.01470684	-2.306154E-10	-49.75224	
0.1596	-0.01143355	-0.01472646	-2.297599E-10	-49.65565	
