Time	Hinge	Left	Mll	Mlt	Mrl	Mrt	Right	Sll	Slt	Srl	Srt	
0.9390001	-0.09212186	0	0	0	0	0	0	0	0	0	0	
0.9400001	-0.09254227	0	0	0	0	0	0	0	0	0	0	
0.941	-0.09296363	0	0	0	0	0	0	0	0	0	0	
0.942	-0.09338595	0	0	0	0	0	0	0	0	0	0	
0.943	-0.09380922	0	0	0	0	0	0	0	0	0	0	
0.9440001	-0.09423345	0	0	0	0	0	0	0	0	0	0	
0.9450001	-0.09465862	0	0	0	0	0	0	0	0	0	0	
0.946	-0.09508476	0	0	0	0	0	0	0	0	0	0	
0.947	-0.09551185	0	0	0	0	0	0	0	0	0	0	
0.9480001	-0.09593989	0	0	0	0	0	0	0	0	0	0	
0.9490001	-0.09636889	0	0	0	0	0	0	0	0	0	0	
0.95	-0.09679884	0	0	0	0	0	0	0	0	0	0	
0.951	-0.09722974	0	0	0	0	0	0	0	0	0	0	
0.952	-0.0976616	0	0	0	0	0	0	0	0	0	0	
0.9530001	-0.09809441	0	0	0	0	0	0	0	0	0	0	
0.9540001	-0.09852818	0	0	0	0	0	0	0	0	0	0	
0.955	-0.0989629	0	0	0	0	0	0	0	0	0	0	
0.956	-0.09939857	0	0	0	0	0	0	0	0	0	0	
0.957	-0.09983519	0	0	0	0	0	0	0	0	0	0	
0.9580001	-0.1002728	0	0	0	0	0	0	0	0	0	0	
0.9590001	-0.1007113	0	0	0	0	0	0	0	0	0	0	
0.96	-0.1011508	0	0	0	0	0	0	0	0	0	0	
0.961	-0.1015912	0	0	0	0	0	0	0	0	0	0	
0.9620001	-0.1020326	0	0	0	0	0	0	0	0	0	0	
0.9630001	-0.102475	0	0	0	0	0	0	0	0	0	0	
0.964	-0.1029183	0	0	0	0	0	0	0	0	0	0	
0.965	-0.1033625	0	0	0	0	0	0	0	0	0	0	
0.966	-0.1038077	0	0	0	0	0	0	0	0	0	0	
0.9670001	-0.1042539	0	0	0	0	0	0	0	0	0	0	
0.9680001	-0.104701	0	0	0	0	0	0	0	0	0	0	
0.969	-0.1051491	0	0	0	0	0	0	0	0	0	0	
0.97	-0.1055981	0	0	0	0	0	0	0	0	0	0	
0.9710001	-0.1060481	0	0	0	0	0	0	0	0	0	0	
0.9720001	-0.106499	0	0	0	0	0	0	0	0	0	0	
0.973	-0.1069509	0	0	0	0	0	0	0	0	0	0	
0.974	-0.1074037	0	0	0	0	0	0	0	0	0	0	
0.975	-0.1078575	0	0	0	0	0	0	0	0	0	0	
0.9760001	-0.1083123	0	0	0	0	0	0	0	0	0	0	
0.9770001	-0.108768	0	0	0	0	0	0	0	0	0	0	
0.978	-0.1092246	0	0	0	0	0	0	0	0	0	0	
0.979	-0.1096822	0	0	0	0	0	0	0	0	0	0	
0.98	-0.1101407	0	0	0	0	0	0	0	0	0	0	
0.9810001	-0.1106003	0	0	0	0	0	0	0	0	0	0	
0.9820001	-0.1110607	0	0	0	0	0	0	0	0	0	0	
0.983	-0.1115221	0	0	0	0	0	0	0	0	0	0	
0.984	-0.1119845	0	0	0	0	0	0	0	0	0	0	
0.9850001	-0.1124478	0	0	0	0	0	0	0	0	0	0	
0.9860001	-0.1129121	0	0	0	0	0	0	0	0	0	0	
0.987	-0.1133773	0	0	0	0	0	0	0	0	0	0	
0.988	-0.1138434	0	0	0	0	0	0	0	0	0	0	
0.989	-0.1143106	0	0	0	0	0	0	0	0	0	0	
0.9900001	-0.1147786	0	0	0	0	0	0	0	0	0	0	
0.9910001	-0.1152477	0	0	0	0	0	0	0	0	0	0	
0.992	-0.1157177	0	0	0	0	0	0	0	0	0	0	
0.993	-0.1161886	0	0	0	0	0	0	0	0	0	0	
0.994	-0.1166605	0	0	0	0	0	0	0	0	0	0	
0.9950001	-0.1171333	0	0	0	0	0	0	0	0	0	0	
0.9960001	-0.1176071	0	0	0	0	0	0	0	0	0	0	
0.997	-0.1180818	0	0	0	0	0	0	0	0	0	0	
0.998	-0.1185575	0	0	0	0	0	0	0	0	0	0	
0.9990001	-0.1190342	0	0	0	0	0	0	0	0	0	0	
1	-0.1195118	0	0	0	0	0	0	0	0	0	0	
1.001	-0.1199903	0	0	0	0	0	0	0	0	0	0	
1.002	-0.1204698	0	0	0	0	0	0	0	0	0	0	
1.003	-0.1209503	0	0	0	0	0	0	0	0	0	0	
1.004	-0.1214317	0	0	0	0	0	0	0	0	0	0	
1.005	-0.121914	0	0	0	0	0	0	0	0	0	0	
1.006	-0.1223973	0	0	0	0	0	0	0	0	0	0	
1.007	-0.1228816	0	0	0	0	0	0	0	0	0	0	
1.008	-0.1233668	0	0	0	0	0	0	0	0	0	0	
1.009	-0.1238529	0	0	0	0	0	0	0	0	0	0	
1.01	-0.12434	0	0	0	0	0	0	0	0	0	0	
1.011	-0.1248281	0	0	0	0	0	0	0	0	0	0	
1.012	-0.1253171	0	0	0	0	0	0	0	0	0	0	
1.013	-0.1258071	0	0	0	0	0	0	0	0	0	0	
1.014	-0.126298	0	0	0	0	0	0	0	0	0	0	
1.015	-0.1267898	0	0	0	0	0	0	0	0	0	0	
1.016	-0.1272826	0	0	0	0	0	0	0	0	0	0	
1.017	-0.1277764	0	0	0	0	0	0	0	0	0	0	
1.018	-0.1282711	0	0	0	0	0	0	0	0	0	0	
1.019	-0.1287668	0	0	0	0	0	0	0	0	0	0	
1.02	-0.1292634	0	0	0	0	0	0	0	0	0	0	
1.021	-0.129761	0	0	0	0	0	0	0	0	0	0	
1.022	-0.1302595	0	0	0	0	0	0	0	0	0	0	
1.023	-0.130759	0	0	0	0	0	0	0	0	0	0	
1.024	-0.1312594	0	0	0	0	0	0	0	0	0	0	
1.025	-0.1317608	0	0	0	0	0	0	0	0	0	0	
1.026	-0.1322631	0	0	0	0	0	0	0	0	0	0	
1.027	-0.1327663	0	0	0	0	0	0	0	0	0	0	
1.028	-0.1332706	0	0	0	0	0	0	0	0	0	0	
1.029	-0.1337757	0	0	0	0	0	0	0	0	0	0	
1.03	-0.1342818	0	0	0	0	0	0	0	0	0	0	
1.031	-0.1347889	0	0	0	0	0	0	0	0	0	0	
1.032	-0.1352969	0	0	0	0	0	0	0	0	0	0	
1.033	-0.1358059	0	0	0	0	0	0	0	0	0	0	
1.034	-0.1363158	0	0	0	0	0	0	0	0	0	0	
1.035	-0.1368267	0	0	0	0	0	0	0	0	0	0	
1.036	-0.1373385	0	0	0	0	0	0	0	0	0	0	
1.037	-0.1378513	0	0	0	0	0	0	0	0	0	0	
1.038	-0.138365	0	0	0	0	0	0	0	0	0	0	
1.039	-0.1388796	0	0	0	0	0	0	0	0	0	0	
1.04	-0.1393953	0	0	0	0	0	0	0	0	0	0	
1.041	-0.1399118	0	0	0	0	0	0	0	0	0	0	
1.042	-0.1404293	0	0	0	0	0	0	0	0	0	0	
1.043	-0.1409478	0	0	0	0	0	0	0	0	0	0	
1.044	-0.1414672	0	0	0	0	0	0	0	0	0	0	
1.045	-0.1419876	0	0	0	0	0	0	0	0	0	0	
1.046	-0.1425089	0	0	0	0	0	0	0	0	0	0	
1.047	-0.1430311	0	0	0	0	0	0	0	0	0	0	
1.048	-0.1435543	0	0	0	0	0	0	0	0	0	0	
1.049	-0.1440785	0	0	0	0	0	0	0	0	0	0	
1.05	-0.1446036	0	0	0	0	0	0	0	0	0	0	
1.051	-0.1451296	0	0	0	0	0	0	0	0	0	0	
1.052	-0.1456566	0	0	0	0	0	0	0	0	0	0	
1.053	-0.1461846	0	0	0	0	0	0	0	0	0	0	
1.054	-0.1467135	0	0	0	0	0	0	0	0	0	0	
1.055	-0.1472433	0	0	0	0	0	0	0	0	0	0	
1.056	-0.1477741	0	0	0	0	0	0	0	0	0	0	
1.057	-0.1483059	0	0	0	0	0	0	0	0	0	0	
1.058	-0.1488385	0	0	0	0	0	0	0	0	0	0	
1.059	-0.1493722	0	0	0	0	0	0	0	0	0	0	
1.06	-0.1499068	0	0	0	0	0	0	0	0	0	0	
1.061	-0.1504423	0	0	0	0	0	0	0	0	0	0	
1.062	-0.1509788	0	0	0	0	0	0	0	0	0	0	
1.063	-0.1515162	0	0	0	0	0	0	0	0	0	0	
1.064	-0.1520546	0	0	0	0	0	0	0	0	0	0	
1.065	-0.1525939	0	0	0	0	0	0	0	0	0	0	
1.066	-0.1531342	0	0	0	0	0	0	0	0	0	0	
1.067	-0.1536754	0	0	0	0	0	0	0	0	0	0	
1.068	-0.1542175	0	0	0	0	0	0	0	0	0	0	
1.069	-0.1547607	0	0	0	0	0	0	0	0	0	0	
1.07	-0.1553047	0	0	0	0	0	0	0	0	0	0	
1.071	-0.1558497	0	0	0	0	0	0	0	0	0	0	
1.072	-0.1563957	0	0	0	0	0	0	0	0	0	0	
1.073	-0.1569426	0	0	0	0	0	0	0	0	0	0	
1.074	-0.1574904	0	0	0	0	0	0	0	0	0	0	
1.075	-0.1580392	0	0	0	0	0	0	0	0	0	0	
1.076	-0.1585889	0	0	0	0	0	0	0	0	0	0	
1.077	-0.1591396	0	0	0	0	0	0	0	0	0	0	
1.078	-0.1596913	0	0	0	0	0	0	0	0	0	0	
1.079	-0.1602438	0	0	0	0	0	0	0	0	0	0	
1.08	-0.1607974	0	0	0	0	0	0	0	0	0	0	
1.081	-0.1613518	0	0	0	0	0	0	0	0	0	0	
1.082	-0.1619072	0	0	0	0	0	0	0	0	0	0	
1.083	-0.1624636	0	0	0	0	0	0	0	0	0	0	
1.084	-0.1630209	0	0	0	0	0	0	0	0	0	0	
1.085	-0.1635792	0	0	0	0	0	0	0	0	0	0	
1.086	-0.1641383	0	0	0	0	0	0	0	0	0	0	
1.087	-0.1646985	0	0	0	0	0	0	0	0	0	0	
1.088	-0.1652596	0	0	0	0	0	0	0	0	0	0	
1.089	-0.1658216	0	0	0	0	0	0	0	0	0	0	
1.09	-0.1663846	0	0	0	0	0	0	0	0	0	0	
1.091	-0.1669485	0	0	0	0	0	0	0	0	0	0	
1.092	-0.1675134	0	0	0	0	0	0	0	0	0	0	
1.093	-0.1680792	0	0	0	0	0	0	0	0	0	0	
1.094	-0.168646	0	0	0	0	0	0	0	0	0	0	
1.095	-0.1692137	0	0	0	0	0	0	0	0	0	0	
1.096	-0.1697823	0	0	0	0	0	0	0	0	0	0	
1.097	-0.1703519	0	0	0	0	0	0	0	0	0	0	
1.098	-0.1709225	0	0	0	0	0	0	0	0	0	0	
1.099	-0.1714939	0	0	0	0	0	0	0	0	0	0	
1.1	-0.1720664	0	0	0	0	0	0	0	0	0	0	
1.101	-0.1726397	0	0	0	0	0	0	0	0	0	0	
1.102	-0.1732141	0	0	0	0	0	0	0	0	0	0	
1.103	-0.1737893	0	0	0	0	0	0	0	0	0	0	
1.104	-0.1743655	0	0	0	0	0	0	0	0	0	0	
1.105	-0.1749427	0	0	0	0	0	0	0	0	0	0	
1.106	-0.1755208	0	0	0	0	0	0	0	0	0	0	
1.107	-0.1760998	0	0	0	0	0	0	0	0	0	0	
1.108	-0.1766798	0	0	0	0	0	0	0	0	0	0	
1.109	-0.1772607	0	0	0	0	0	0	0	0	0	0	
1.11	-0.1778426	0	0	0	0	0	0	0	0	0	0	
1.111	-0.1784254	0	0	0	0	0	0	0	0	0	0	
1.112	-0.1790091	0	0	0	0	0	0	0	0	0	0	
1.113	-0.1795938	0	0	0	0	0	0	0	0	0	0	
1.114	-0.1801795	0	0	0	0	0	0	0	0	0	0	
1.115	-0.1807661	0	0	0	0	0	0	0	0	0	0	
1.116	-0.1813536	0	0	0	0	0	0	0	0	0	0	
1.117	-0.1819421	0	0	0	0	0	0	0	0	0	0	
1.118	-0.1825315	0	0	0	0	0	0	0	0	0	0	
1.119	-0.1831218	0	0	0	0	0	0	0	0	0	0	
1.12	-0.1837131	0	0	0	0	0	0	0	0	0	0	
1.121	-0.1843054	0	0	0	0	0	0	0	0	0	0	
1.122	-0.1848985	0	0	0	0	0	0	0	0	0	0	
1.123	-0.1854926	0	0	0	0	0	0	0	0	0	0	
1.124	-0.1860877	0	0	0	0	0	0	0	0	0	0	
1.125	-0.1866837	0	0	0	0	0	0	0	0	0	0	
1.126	-0.1872807	0	0	0	0	0	0	0	0	0	0	
1.127	-0.1878786	0	0	0	0	0	0	0	0	0	0	
1.128	-0.1884774	0	0	0	0	0	0	0	0	0	0	
1.129	-0.1890772	0	0	0	0	0	0	0	0	0	0	
1.13	-0.1896779	0	0	0	0	0	0	0	0	0	0	
1.131	-0.1902795	0	0	0	0	0	0	0	0	0	0	
1.132	-0.1908821	0	0	0	0	0	0	0	0	0	0	
1.133	-0.1914857	0	0	0	0	0	0	0	0	0	0	
1.134	-0.1920902	0	0	0	0	0	0	0	0	0	0	
1.135	-0.1926956	0	0	0	0	0	0	0	0	0	0	
1.136	-0.1933019	0	0	0	0	0	0	0	0	0	0	
1.137	-0.1939092	0	0	0	0	0	0	0	0	0	0	
1.138	-0.1945175	0	0	0	0	0	0	0	0	0	0	
1.139	-0.1951267	0	0	0	0	0	0	0	0	0	0	
1.14	-0.1957368	0	0	0	0	0	0	0	0	0	0	
1.141	-0.1963478	0	0	0	0	0	0	0	0	0	0	
1.142	-0.1969599	0	0	0	0	0	0	0	0	0	0	
1.143	-0.1975728	0	0	0	0	0	0	0	0	0	0	
1.144	-0.1981867	0	0	0	0	0	0	0	0	0	0	
1.145	-0.1988015	0	0	0	0	0	0	0	0	0	0	
1.146	-0.1994173	0	0	0	0	0	0	0	0	0	0	
1.147	-0.200034	0	0	0	0	0	0	0	0	0	0	
1.148	-0.2006516	0	0	0	0	0	0	0	0	0	0	
1.149	-0.2012702	0	0	0	0	0	0	0	0	0	0	
1.15	-0.2018897	0	0	0	0	0	0	0	0	0	0	
1.151	-0.2025101	0	0	0	0	0	0	0	0	0	0	
1.152	-0.2031316	0	0	0	0	0	0	0	0	0	0	
1.153	-0.2037539	0	0	0	0	0	0	0	0	0	0	
1.154	-0.2043772	0	0	0	0	0	0	0	0	0	0	
1.155	-0.2050014	0	0	0	0	0	0	0	0	0	0	
1.156	-0.2056265	0	0	0	0	0	0	0	0	0	0	
1.157	-0.2062526	0	0	0	0	0	0	0	0	0	0	
1.158	-0.2068796	0	0	0	0	0	0	0	0	0	0	
1.159	-0.2075076	0	0	0	0	0	0	0	0	0	0	
1.16	-0.2081365	0	0	0	0	0	0	0	0	0	0	
1.161	-0.2087664	0	0	0	0	0	0	0	0	0	0	
1.162	-0.2093971	0	0	0	0	0	0	0	0	0	0	
1.163	-0.2100288	0	0	0	0	0	0	0	0	0	0	
1.164	-0.2106615	0	0	0	0	0	0	0	0	0	0	
1.165	-0.2112951	0	0	0	0	0	0	0	0	0	0	
1.166	-0.2119296	0	0	0	0	0	0	0	0	0	0	
1.167	-0.2125651	0	0	0	0	0	0	0	0	0	0	
1.168	-0.2132015	0	0	0	0	0	0	0	0	0	0	
1.169	-0.2138388	0	0	0	0	0	0	0	0	0	0	
1.17	-0.2144771	0	0	0	0	0	0	0	0	0	0	
1.171	-0.2151163	0	0	0	0	0	0	0	0	0	0	
1.172	-0.2157565	0	0	0	0	0	0	0	0	0	0	
1.173	-0.2163976	0	0	0	0	0	0	0	0	0	0	
1.174	-0.2170396	0	0	0	0	0	0	0	0	0	0	
1.175	-0.2176825	0	0	0	0	0	0	0	0	0	0	
1.176	-0.2183264	0	0	0	0	0	0	0	0	0	0	
1.177	-0.2189713	0	0	0	0	0	0	0	0	0	0	
1.178	-0.219617	0	0	0	0	0	0	0	0	0	0	
1.179	-0.2202637	0	0	0	0	0	0	0	0	0	0	
1.18	-0.2209113	0	0	0	0	0	0	0	0	0	0	
1.181	-0.2215599	0	0	0	0	0	0	0	0	0	0	
1.182	-0.2222094	0	0	0	0	0	0	0	0	0	0	
1.183	-0.2228599	0	0	0	0	0	0	0	0	0	0	
1.184	-0.2235112	0	0	0	0	0	0	0	0	0	0	
1.185	-0.2241635	0	0	0	0	0	0	0	0	0	0	
1.186	-0.2248168	0	0	0	0	0	0	0	0	0	0	
1.187	-0.225471	0	0	0	0	0	0	0	0	0	0	
1.188	-0.2261261	0	0	0	0	0	0	0	0	0	0	
1.189	-0.2267821	0	0	0	0	0	0	0	0	0	0	
1.19	-0.2274391	0	0	0	0	0	0	0	0	0	0	
1.191	-0.228097	0	0	0	0	0	0	0	0	0	0	
1.192	-0.2287559	0	0	0	0	0	0	0	0	0	0	
1.193	-0.2294156	0	0	0	0	0	0	0	0	0	0	
1.194	-0.2300764	0	0	0	0	0	0	0	0	0	0	
1.195	-0.230738	0	0	0	0	0	0	0	0	0	0	
1.196	-0.2314006	0	0	0	0	0	0	0	0	0	0	
1.197	-0.2320641	0	0	0	0	0	0	0	0	0	0	
1.198	-0.2327285	0	0	0	0	0	0	0	0	0	0	
1.199	-0.2333939	0	0	0	0	0	0	0	0	0	0	
1.2	-0.2340602	0	0	0	0	0	0	0	0	0	0	
1.201	-0.2347275	0	0	0	0	0	0	0	0	0	0	
1.202	-0.2353957	0	0	0	0	0	0	0	0	0	0	
1.203	-0.2360648	0	0	0	0	0	0	0	0	0	0	
1.204	-0.2367348	0	0	0	0	0	0	0	0	0	0	
1.205	-0.2374058	0	0	0	0	0	0	0	0	0	0	
1.206	-0.2380777	0	0	0	0	0	0	0	0	0	0	
1.207	-0.2387505	0	0	0	0	0	0	0	0	0	0	
1.208	-0.2394243	0	0	0	0	0	0	0	0	0	0	
1.209	-0.240099	0	0	0	0	0	0	0	0	0	0	
1.21	-0.2407746	0	0	0	0	0	0	0	0	0	0	
1.211	-0.2414512	0	0	0	0	0	0	0	0	0	0	
1.212	-0.2421287	0	0	0	0	0	0	0	0	0	0	
1.213	-0.2428071	0	0	0	0	0	0	0	0	0	0	
1.214	-0.2434864	0	0	0	0	0	0	0	0	0	0	
1.215	-0.2441667	0	0	0	0	0	0	0	0	0	0	
1.216	-0.2448479	0	0	0	0	0	0	0	0	0	0	
1.217	-0.2455301	0	0	0	0	0	0	0	0	0	0	
1.218	-0.2462131	0	0	0	0	0	0	0	0	0	0	
1.219	-0.2468971	0	0	0	0	0	0	0	0	0	0	
1.22	-0.2475821	0	0	0	0	0	0	0	0	0	0	
1.221	-0.2482679	0	0	0	0	0	0	0	0	0	0	
1.222	-0.2489547	0	0	0	0	0	0	0	0	0	0	
1.223	-0.2496424	0	0	0	0	0	0	0	0	0	0	
1.224	-0.2503311	0	0	0	0	0	0	0	0	0	0	
1.225	-0.2510206	0	0	0	0	0	0	0	0	0	0	
1.226	-0.2517111	0	0	0	0	0	0	0	0	0	0	
1.227	-0.2524026	0	0	0	0	0	0	0	0	0	0	
1.228	-0.2530949	0	0	0	0	0	0	0	0	0	0	
1.229	-0.2537882	0	0	0	0	0	0	0	0	0	0	
1.23	-0.2544824	0	0	0	0	0	0	0	0	0	0	
1.231	-0.2551776	0	0	0	0	0	0	0	0	0	0	
1.232	-0.2558737	0	0	0	0	0	0	0	0	0	0	
1.233	-0.2565706	0	0	0	0	0	0	0	0	0	0	
1.234	-0.2572685	0	0	0	0	0	0	0	0	0	0	
1.235	-0.2579674	0	0	0	0	0	0	0	0	0	0	
1.236	-0.2586672	0	0	0	0	0	0	0	0	0	0	
1.237	-0.2593679	0	0	0	0	0	0	0	0	0	0	
1.238	-0.2600695	0	0	0	0	0	0	0	0	0	0	
1.239	-0.2607721	0	0	0	0	0	0	0	0	0	0	
1.24	-0.2614756	0	0	0	0	0	0	0	0	0	0	
1.241	-0.26218	0	0	0	0	0	0	0	0	0	0	
1.242	-0.2628853	0	0	0	0	0	0	0	0	0	0	
1.243	-0.2635916	0	0	0	0	0	0	0	0	0	0	
1.244	-0.2642987	0	0	0	0	0	0	0	0	0	0	
1.245	-0.2650069	0	0	0	0	0	0	0	0	0	0	
1.246	-0.2657159	0	0	0	0	0	0	0	0	0	0	
1.247	-0.2664258	0	0	0	0	0	0	0	0	0	0	
1.248	-0.2671368	0	0	0	0	0	0	0	0	0	0	
1.249	-0.2678486	0	0	0	0	0	0	0	0	0	0	
1.25	-0.2685613	0	0	0	0	0	0	0	0	0	0	
1.251	-0.269275	0	0	0	0	0	0	0	0	0	0	
1.252	-0.2699895	0	0	0	0	0	0	0	0	0	0	
1.253	-0.270705	0	0	0	0	0	0	0	0	0	0	
1.254	-0.2714215	0	0	0	0	0	0	0	0	0	0	
1.255	-0.2721388	0	0	0	0	0	0	0	0	0	0	
1.256	-0.2728571	0	0	0	0	0	0	0	0	0	0	
1.257	-0.2735763	0	0	0	0	0	0	0	0	0	0	
1.258	-0.2742964	0	0	0	0	0	0	0	0	0	0	
1.259	-0.2750174	0	0	0	0	0	0	0	0	0	0	
1.26	-0.2757394	0	0	0	0	0	0	0	0	0	0	
1.261	-0.2764623	0	0	0	0	0	0	0	0	0	0	
1.262	-0.2771861	0	0	0	0	0	0	0	0	0	0	
1.263	-0.2779109	0	0	0	0	0	0	0	0	0	0	
1.264	-0.2786365	0	0	0	0	0	0	0	0	0	0	
1.265	-0.2793631	0	0	0	0	0	0	0	0	0	0	
1.266	-0.2800906	0	0	0	0	0	0	0	0	0	0	
1.267	-0.280819	0	0	0	0	0	0	0	0	0	0	
1.268	-0.2815483	0	0	0	0	0	0	0	0	0	0	
1.269	-0.2822786	0	0	0	0	0	0	0	0	0	0	
1.27	-0.2830098	0	0	0	0	0	0	0	0	0	0	
1.271	-0.2837419	0	0	0	0	0	0	0	0	0	0	
1.272	-0.2844749	0	0	0	0	0	0	0	0	0	0	
1.273	-0.2852088	0	0	0	0	0	0	0	0	0	0	
1.274	-0.2859437	0	0	0	0	0	0	0	0	0	0	
1.275	-0.2866795	0	0	0	0	0	0	0	0	0	0	
1.276	-0.2874162	0	0	0	0	0	0	0	0	0	0	
1.277	-0.2881538	0	0	0	0	0	0	0	0	0	0	
1.278	-0.2888923	0	0	0	0	0	0	0	0	0	0	
1.279	-0.2896318	0	0	0	0	0	0	0	0	0	0	
1.28	-0.2903722	0	0	0	0	0	0	0	0	0	0	
1.281	-0.2911135	0	0	0	0	0	0	0	0	0	0	
1.282	-0.2918557	0	0	0	0	0	0	0	0	0	0	
1.283	-0.2925988	0	0	0	0	0	0	0	0	0	0	
1.284	-0.2933428	0	0	0	0	0	0	0	0	0	0	
1.285	-0.2940878	0	0	0	0	0	0	0	0	0	0	
1.286	-0.2948337	0	0	0	0	0	0	0	0	0	0	
1.287	-0.2955805	0	0	0	0	0	0	0	0	0	0	
1.288	-0.2963282	0	0	0	0	0	0	0	0	0	0	
1.289	-0.2970769	0	0	0	0	0	0	0	0	0	0	
1.29	-0.2978264	0	0	0	0	0	0	0	0	0	0	
1.291	-0.2985769	0	0	0	0	0	0	0	0	0	0	
1.292	-0.2993282	0	0	0	0	0	0	0	0	0	0	
1.293	-0.3000805	0	0	0	0	0	0	0	0	0	0	
1.294	-0.3008337	0	0	0	0	0	0	0	0	0	0	
1.295	-0.3015879	0	0	0	0	0	0	0	0	0	0	
1.296	-0.3023429	0	0	0	0	0	0	0	0	0	0	
1.297	-0.3030989	0	0	0	0	0	0	0	0	0	0	
1.298	-0.3038557	0	0	0	0	0	0	0	0	0	0	
1.299	-0.3046135	0	0	0	0	0	0	0	0	0	0	
1.3	-0.3053722	0	0	0	0	0	0	0	0	0	0	
1.301	-0.3061318	0	0	0	0	0	0	0	0	0	0	
1.302	-0.3068924	0	0	0	0	0	0	0	0	0	0	
1.303	-0.3076538	0	0	0	0	0	0	0	0	0	0	
1.304	-0.3084162	0	0	0	0	0	0	0	0	0	0	
1.305	-0.3091795	0	0	0	0	0	0	0	0	0	0	
1.306	-0.3099436	0	0	0	0	0	0	0	0	0	0	
1.307	-0.3107087	0	0	0	0	0	0	0	0	0	0	
1.308	-0.3114747	0	0	0	0	0	0	0	0	0	0	
1.309	-0.3122417	0	0	0	0	0	0	0	0	0	0	
1.31	-0.3130095	0	0	0	0	0	0	0	0	0	0	
1.311	-0.3137783	0	0	0	0	0	0	0	0	0	0	
1.312	-0.3145479	0	0	0	0	0	0	0	0	0	0	
1.313	-0.3153185	0	0	0	0	0	0	0	0	0	0	
1.314	-0.31609	0	0	0	0	0	0	0	0	0	0	
1.315	-0.3168623	0	0	0	0	0	0	0	0	0	0	
1.316	-0.3176356	0	0	0	0	0	0	0	0	0	0	
1.317	-0.3184099	0	0	0	0	0	0	0	0	0	0	
1.318	-0.319185	0	0	0	0	0	0	0	0	0	0	
1.319	-0.319961	0	0	0	0	0	0	0	0	0	0	
1.32	-0.320738	0	0	0	0	0	0	0	0	0	0	
1.321	-0.3215158	0	0	0	0	0	0	0	0	0	0	
1.322	-0.3222946	0	0	0	0	0	0	0	0	0	0	
1.323	-0.3230742	0	0	0	0	0	0	0	0	0	0	
1.324	-0.3238548	0	0	0	0	0	0	0	0	0	0	
1.325	-0.3246363	0	0	0	0	0	0	0	0	0	0	
1.326	-0.3254187	0	0	0	0	0	0	0	0	0	0	
1.327	-0.326202	0	0	0	0	0	0	0	0	0	0	
1.328	-0.3269862	0	0	0	0	0	0	0	0	0	0	
1.329	-0.3277713	0	0	0	0	0	0	0	0	0	0	
1.33	-0.3285573	0	0	0	0	0	0	0	0	0	0	
1.331	-0.3293443	0	0	0	0	0	0	0	0	0	0	
1.332	-0.3301321	0	0	0	0	0	0	0	0	0	0	
1.333	-0.3309209	0	0	0	0	0	0	0	0	0	0	
1.334	-0.3317105	0	0	0	0	0	0	0	0	0	0	
1.335	-0.3325011	0	0	0	0	0	0	0	0	0	0	
1.336	-0.3332926	0	0	0	0	0	0	0	0	0	0	
1.337	-0.3340849	0	0	0	0	0	0	0	0	0	0	
1.338	-0.3348782	0	0	0	0	0	0	0	0	0	0	
1.339	-0.3356724	0	0	0	0	0	0	0	0	0	0	
1.34	-0.3364675	0	0	0	0	0	0	0	0	0	0	
1.341	-0.3372635	0	0	0	0	0	0	0	0	0	0	
1.342	-0.3380604	0	0	0	0	0	0	0	0	0	0	
1.343	-0.3388582	0	0	0	0	0	0	0	0	0	0	
1.344	-0.3396569	0	0	0	0	0	0	0	0	0	0	
1.345	-0.3404565	0	0	0	0	0	0	0	0	0	0	
1.346	-0.341257	0	0	0	0	0	0	0	0	0	0	
1.347	-0.3420584	0	0	0	0	0	0	0	0	0	0	
1.348	-0.3428607	0	0	0	0	0	0	0	0	0	0	
1.349	-0.343664	0	0	0	0	0	0	0	0	0	0	
1.35	-0.3444681	0	0	0	0	0	0	0	0	0	0	
1.351	-0.3452731	0	0	0	0	0	0	0	0	0	0	
1.352	-0.3460791	0	0	0	0	0	0	0	0	0	0	
1.353	-0.3468859	0	0	0	0	0	0	0	0	0	0	
1.354	-0.3476936	0	0	0	0	0	0	0	0	0	0	
1.355	-0.3485022	0	0	0	0	0	0	0	0	0	0	
1.356	-0.3493118	0	0	0	0	0	0	0	0	0	0	
1.357	-0.3501222	0	0	0	0	0	0	0	0	0	0	
1.358	-0.3509335	0	0	0	0	0	0	0	0	0	0	
1.359	-0.3517458	0	0	0	0	0	0	0	0	0	0	
1.36	-0.3525589	0	0	0	0	0	0	0	0	0	0	
1.361	-0.3533729	0	0	0	0	0	0	0	0	0	0	
1.362	-0.3541879	0	0	0	0	0	0	0	0	0	0	
1.363	-0.3550037	0	0	0	0	0	0	0	0	0	0	
1.364	-0.3558204	0	0	0	0	0	0	0	0	0	0	
1.365	-0.356638	0	0	0	0	0	0	0	0	0	0	
1.366	-0.3574566	0	0	0	0	0	0	0	0	0	0	
1.367	-0.358276	0	0	0	0	0	0	0	0	0	0	
1.368	-0.3590963	0	0	0	0	0	0	0	0	0	0	
1.369	-0.3599176	0	0	0	0	0	0	0	0	0	0	
1.37	-0.3607397	0	0	0	0	0	0	0	0	0	0	
1.371	-0.3615627	0	0	0	0	0	0	0	0	0	0	
1.372	-0.3623866	0	0	0	0	0	0	0	0	0	0	
1.373	-0.3632114	0	0	0	0	0	0	0	0	0	0	
