Time	FF	Vm	Intrinsic	External	
38.826	0	-0.0122358	2.5E-09	2E-10	
38.828	0	-0.01145108	2.5E-09	2E-10	
38.83	0	-0.01068206	2.5E-09	2E-10	
38.832	0	-0.009928421	2.5E-09	2E-10	
38.834	0	-0.009189853	2.5E-09	2E-10	
38.836	0	-0.008466056	2.5E-09	2E-10	
38.838	0	-0.007756734	2.5E-09	2E-10	
38.84	0	-0.0070616	2.5E-09	2E-10	
38.842	0	-0.006380368	2.5E-09	2E-10	
38.844	0	-0.00571276	2.5E-09	2E-10	
38.846	0	-0.005058505	2.5E-09	2E-10	
38.848	0	-0.004417335	2.5E-09	2E-10	
38.85	0	-0.003788988	2.5E-09	2E-10	
38.852	0	-0.003173208	2.5E-09	2E-10	
38.854	0	-0.002569744	2.5E-09	2E-10	
38.856	0	-0.001978349	2.5E-09	2E-10	
38.858	0	-0.001398782	2.5E-09	2E-10	
38.86	0	-0.0008308062	2.5E-09	2E-10	
38.862	0	-0.00027419	2.5E-09	2E-10	
38.864	0.002712938	0.0002712938	2.5E-09	2E-10	
38.866	0.008058679	0.000805868	2.5E-09	2E-10	
38.868	0.01329751	0.001329751	2.5E-09	2E-10	
38.87	0.01843156	0.001843156	2.5E-09	2E-10	
38.872	0.02346293	0.002346293	2.5E-09	2E-10	
38.874	0.02839367	0.002839367	2.5E-09	2E-10	
38.876	0.0332258	0.00332258	2.5E-09	2E-10	
38.878	0.03796128	0.003796128	2.5E-09	2E-10	
38.88	0.04260205	0.004260206	2.5E-09	2E-10	
38.882	0.04715002	0.004715002	2.5E-09	2E-10	
38.884	0.05160701	0.005160701	2.5E-09	2E-10	
38.886	0.05597487	0.005597488	2.5E-09	2E-10	
38.888	0.06025538	0.006025538	2.5E-09	2E-10	
38.89	0.06445027	0.006445027	2.5E-09	2E-10	
38.892	0.06856126	0.006856126	2.5E-09	2E-10	
38.894	0.07259004	0.007259004	2.5E-09	2E-10	
38.896	0.07653823	0.007653824	2.5E-09	2E-10	
38.898	0.08040747	0.008040747	2.5E-09	2E-10	
38.9	0.08419932	0.008419932	2.5E-09	2E-10	
38.902	0.08791533	0.008791533	2.5E-09	2E-10	
38.904	0.09155703	0.009155703	2.5E-09	2E-10	
38.906	0.09512588	0.009512588	2.5E-09	2E-10	
38.908	0.09862337	0.009862336	2.5E-09	2E-10	
38.91	0.1020509	0.01020509	2.5E-09	2E-10	
38.912	0.1054099	0.01054099	2.5E-09	2E-10	
38.914	0.1087017	0.01087017	2.5E-09	2E-10	
38.916	0.1119277	0.01119277	2.5E-09	2E-10	
38.918	0.1150891	0.01150891	2.5E-09	2E-10	
38.92	0.1181873	0.01181873	2.5E-09	2E-10	
38.922	0.1212236	0.01212236	2.5E-09	2E-10	
38.924	0.1241991	0.01241991	2.5E-09	2E-10	
38.926	0.1271151	0.01271151	2.5E-09	2E-10	
38.928	0.1299728	0.01299728	2.5E-09	2E-10	
38.93	0.1327734	0.01327734	2.5E-09	2E-10	
38.932	0.1355179	0.01355179	2.5E-09	2E-10	
38.934	0.1382075	0.01382075	2.5E-09	2E-10	
38.936	0.1408434	0.01408434	2.5E-09	2E-10	
38.938	0.1434265	0.01434265	2.5E-09	2E-10	
38.94	0.145958	0.0145958	2.5E-09	2E-10	
38.942	0.1484388	0.01484388	2.5E-09	2E-10	
38.944	0.1508701	0.01508701	2.5E-09	2E-10	
38.946	0.1532527	0.01532527	2.5E-09	2E-10	
38.948	0.1555876	0.01555876	2.5E-09	2E-10	
38.95	0.1578759	0.01578758	2.5E-09	2E-10	
38.952	0.1601183	0.01601183	2.5E-09	2E-10	
38.954	0.162316	0.0162316	2.5E-09	2E-10	
38.956	0.1644696	0.01644696	2.5E-09	2E-10	
38.958	0.1665802	0.01665802	2.5E-09	2E-10	
38.96	0.1686486	0.01686486	2.5E-09	2E-10	
38.962	0.1706757	0.01706757	2.5E-09	2E-10	
38.964	0.1726622	0.01726622	2.5E-09	2E-10	
38.966	0.1746089	0.01746089	2.5E-09	2E-10	
38.968	0.1765167	0.01765167	2.5E-09	2E-10	
38.97	0.1783864	0.01783864	2.5E-09	2E-10	
38.972	0.1802187	0.01802187	2.5E-09	2E-10	
38.974	0.1820143	0.01820143	2.5E-09	2E-10	
38.976	0.183774	0.0183774	2.5E-09	2E-10	
38.978	0.1854985	0.01854985	2.5E-09	2E-10	
38.98	0.1871886	0.01871886	2.5E-09	2E-10	
38.982	0.1888448	0.01888448	2.5E-09	2E-10	
38.984	0.1904679	0.01904679	2.5E-09	2E-10	
38.986	0.1920585	0.01920585	2.5E-09	2E-10	
38.988	0.1936174	0.01936174	2.5E-09	2E-10	
38.99	0.195145	0.0195145	2.5E-09	2E-10	
38.992	0.1966421	0.01966421	2.5E-09	2E-10	
38.994	0.1981093	0.01981093	2.5E-09	2E-10	
38.996	0.1995471	0.01995471	2.5E-09	2E-10	
38.998	0.2009561	0.02009561	2.5E-09	2E-10	
39	0.202337	0.0202337	2.5E-09	2E-10	
39.002	0.2036903	0.02036903	2.5E-09	2E-10	
39.004	0.2050165	0.02050165	2.5E-09	2E-10	
39.006	0.2063161	0.02063162	2.5E-09	2E-10	
39.008	0.2075898	0.02075898	2.5E-09	2E-10	
39.01	0.208838	0.0208838	2.5E-09	2E-10	
39.012	0.2100613	0.02100613	2.5E-09	2E-10	
39.014	0.21126	0.021126	2.5E-09	2E-10	
39.016	0.2124348	0.02124348	2.5E-09	2E-10	
39.018	0.2135862	0.02135861	2.5E-09	2E-10	
39.02	0.2147144	0.02147144	2.5E-09	2E-10	
39.022	0.2158201	0.02158201	2.5E-09	2E-10	
39.024	0.2169037	0.02169037	2.5E-09	2E-10	
39.026	0.2179657	0.02179657	2.5E-09	2E-10	
39.028	0.2190063	0.02190063	2.5E-09	2E-10	
39.03	0.2200262	0.02200262	2.5E-09	2E-10	
39.032	0.2210257	0.02210257	2.5E-09	2E-10	
39.034	0.2220052	0.02220052	2.5E-09	2E-10	
39.036	0.2229651	0.02229651	2.5E-09	2E-10	
39.038	0.2239058	0.02239058	2.5E-09	2E-10	
39.04	0.2248276	0.02248276	2.5E-09	2E-10	
39.042	0.2257311	0.02257311	2.5E-09	2E-10	
39.044	0.2266164	0.02266164	2.5E-09	2E-10	
39.046	0.2274841	0.02274841	2.5E-09	2E-10	
39.048	0.2283344	0.02283344	2.5E-09	2E-10	
39.05	0.2291678	0.02291678	2.5E-09	2E-10	
39.052	0.2299844	0.02299844	2.5E-09	2E-10	
39.054	0.2307847	0.02307847	2.5E-09	2E-10	
39.056	0.231569	0.0231569	2.5E-09	2E-10	
39.058	0.2323376	0.02323376	2.5E-09	2E-10	
39.06	0.2330909	0.02330909	2.5E-09	2E-10	
39.062	0.2338291	0.02338291	2.5E-09	2E-10	
39.064	0.2345525	0.02345525	2.5E-09	2E-10	
39.066	0.2352614	0.02352614	2.5E-09	2E-10	
39.068	0.2359562	0.02359562	2.5E-09	2E-10	
39.07	0.2366371	0.02366371	2.5E-09	2E-10	
39.072	0.2373043	0.02373043	2.5E-09	2E-10	
39.074	0.2379583	0.02379582	2.5E-09	2E-10	
39.076	0.2385991	0.02385991	2.5E-09	2E-10	
39.078	0.2392271	0.02392271	2.5E-09	2E-10	
39.08	0.2398425	0.02398426	2.5E-09	2E-10	
39.082	0.2404457	0.02404457	2.5E-09	2E-10	
39.084	0.2410368	0.02410368	2.5E-09	2E-10	
39.086	0.2416161	0.02416161	2.5E-09	2E-10	
39.088	0.2421837	0.02421837	2.5E-09	2E-10	
39.09	0.24274	0.024274	2.5E-09	2E-10	
39.092	0.2432852	0.02432852	2.5E-09	2E-10	
39.094	0.2438195	0.02438195	2.5E-09	2E-10	
39.096	0.2443431	0.02443432	2.5E-09	2E-10	
39.098	0.2448563	0.02448563	2.5E-09	2E-10	
39.1	0.2453592	0.02453592	2.5E-09	2E-10	
39.102	0.245852	0.0245852	2.5E-09	2E-10	
39.104	0.246335	0.0246335	2.5E-09	2E-10	
39.106	0.2468082	0.02468082	2.5E-09	2E-10	
39.108	0.2472721	0.02472721	2.5E-09	2E-10	
39.11	0.2477266	0.02477266	2.5E-09	2E-10	
39.112	0.2481721	0.02481721	2.5E-09	2E-10	
39.114	0.2486087	0.02486087	2.5E-09	2E-10	
39.116	0.2490365	0.02490365	2.5E-09	2E-10	
39.118	0.2494558	0.02494558	2.5E-09	2E-10	
39.12	0.2498667	0.02498667	2.5E-09	2E-10	
39.122	0.2502693	0.02502693	2.5E-09	2E-10	
39.124	0.2506639	0.02506639	2.5E-09	2E-10	
39.126	0.2510507	0.02510507	2.5E-09	2E-10	
39.128	0.2514296	0.02514297	2.5E-09	2E-10	
39.13	0.2518011	0.02518011	2.5E-09	2E-10	
39.132	0.252165	0.0252165	2.5E-09	2E-10	
39.134	0.2525218	0.02525217	2.5E-09	2E-10	
39.136	0.2528713	0.02528713	2.5E-09	2E-10	
39.138	0.2532139	0.02532139	2.5E-09	2E-10	
39.14	0.2535496	0.02535496	2.5E-09	2E-10	
39.142	0.2538786	0.02538786	2.5E-09	2E-10	
39.144	0.254201	0.0254201	2.5E-09	2E-10	
39.146	0.254517	0.0254517	2.5E-09	2E-10	
39.148	0.2548267	0.02548267	2.5E-09	2E-10	
39.15	0.2551301	0.02551301	2.5E-09	2E-10	
39.152	0.2554275	0.02554275	2.5E-09	2E-10	
39.154	0.255719	0.0255719	2.5E-09	2E-10	
39.156	0.2560046	0.02560046	2.5E-09	2E-10	
39.158	0.2562845	0.02562845	2.5E-09	2E-10	
39.16	0.2565588	0.02565588	2.5E-09	2E-10	
39.162	0.2568276	0.02568276	2.5E-09	2E-10	
39.164	0.2570911	0.02570911	2.5E-09	2E-10	
39.166	0.2573493	0.02573493	2.5E-09	2E-10	
39.168	0.2576023	0.02576023	2.5E-09	2E-10	
39.17	0.2578502	0.02578502	2.5E-09	2E-10	
39.172	0.2580932	0.02580932	2.5E-09	2E-10	
39.174	0.2583314	0.02583314	2.5E-09	2E-10	
39.176	0.2585647	0.02585647	2.5E-09	2E-10	
39.178	0.2587935	0.02587935	2.5E-09	2E-10	
39.18	0.2590176	0.02590176	2.5E-09	2E-10	
39.182	0.2592372	0.02592372	2.5E-09	2E-10	
39.184	0.2594525	0.02594525	2.5E-09	2E-10	
39.186	0.2596634	0.02596634	2.5E-09	2E-10	
39.188	0.2598702	0.02598702	2.5E-09	2E-10	
39.19	0.2600728	0.02600728	2.5E-09	2E-10	
39.192	0.2602713	0.02602713	2.5E-09	2E-10	
39.194	0.2604659	0.02604659	2.5E-09	2E-10	
39.196	0.2606565	0.02606566	2.5E-09	2E-10	
39.198	0.2608434	0.02608434	2.5E-09	2E-10	
39.2	0.2610266	0.02610265	2.5E-09	2E-10	
39.202	0.261206	0.0261206	2.5E-09	2E-10	
39.204	0.2613819	0.02613819	2.5E-09	2E-10	
39.206	0.2615542	0.02615543	2.5E-09	2E-10	
39.208	0.2617232	0.02617232	2.5E-09	2E-10	
39.21	0.2618887	0.02618887	2.5E-09	2E-10	
39.212	0.2620509	0.02620509	2.5E-09	2E-10	
39.214	0.2622099	0.02622099	2.5E-09	2E-10	
39.216	0.2623657	0.02623657	2.5E-09	2E-10	
39.218	0.2625184	0.02625184	2.5E-09	2E-10	
39.22	0.262668	0.0262668	2.5E-09	2E-10	
39.222	0.2628147	0.02628147	2.5E-09	2E-10	
39.224	0.2629584	0.02629584	2.5E-09	2E-10	
39.226	0.2630992	0.02630992	2.5E-09	2E-10	
39.228	0.2632372	0.02632372	2.5E-09	2E-10	
39.23	0.2633725	0.02633725	2.5E-09	2E-10	
39.232	0.263505	0.0263505	2.5E-09	2E-10	
39.234	0.2636349	0.02636349	2.5E-09	2E-10	
39.236	0.2637622	0.02637622	2.5E-09	2E-10	
39.238	0.263887	0.0263887	2.5E-09	2E-10	
39.24	0.2640092	0.02640092	2.5E-09	2E-10	
39.242	0.2641291	0.02641291	2.5E-09	2E-10	
39.244	0.2642465	0.02642465	2.5E-09	2E-10	
39.246	0.2643616	0.02643616	2.5E-09	2E-10	
39.248	0.2644743	0.02644743	2.5E-09	2E-10	
39.25	0.2645848	0.02645848	2.5E-09	2E-10	
39.252	0.2646931	0.02646931	2.5E-09	2E-10	
39.254	0.2647993	0.02647993	2.5E-09	2E-10	
39.256	0.2649033	0.02649033	2.5E-09	2E-10	
39.258	0.2650052	0.02650052	2.5E-09	2E-10	
39.26	0.2651051	0.02651051	2.5E-09	2E-10	
39.262	0.265203	0.0265203	2.5E-09	2E-10	
39.264	0.265299	0.0265299	2.5E-09	2E-10	
39.266	0.265393	0.0265393	2.5E-09	2E-10	
39.268	0.2654851	0.02654851	2.5E-09	2E-10	
39.27	0.2655754	0.02655754	2.5E-09	2E-10	
39.272	0.2656639	0.02656639	2.5E-09	2E-10	
39.274	0.2657506	0.02657506	2.5E-09	2E-10	
39.276	0.2658356	0.02658356	2.5E-09	2E-10	
39.278	0.2659189	0.02659189	2.5E-09	2E-10	
39.28	0.2660005	0.02660005	2.5E-09	2E-10	
39.282	0.2660805	0.02660805	2.5E-09	2E-10	
39.284	0.2661589	0.02661589	2.5E-09	2E-10	
39.286	0.2662357	0.02662357	2.5E-09	2E-10	
39.288	0.266311	0.0266311	2.5E-09	2E-10	
39.29	0.2663848	0.02663848	2.5E-09	2E-10	
39.292	0.2664571	0.02664571	2.5E-09	2E-10	
39.294	0.266528	0.0266528	2.5E-09	2E-10	
39.296	0.2665974	0.02665974	2.5E-09	2E-10	
39.298	0.2666655	0.02666655	2.5E-09	2E-10	
39.3	0.2667322	0.02667321	2.5E-09	2E-10	
39.302	0.2667975	0.02667975	2.5E-09	2E-10	
39.304	0.2668616	0.02668616	2.5E-09	2E-10	
39.306	0.2669243	0.02669243	2.5E-09	2E-10	
39.308	0.2669858	0.02669858	2.5E-09	2E-10	
39.31	0.2670461	0.02670461	2.5E-09	2E-10	
39.312	0.2671052	0.02671052	2.5E-09	2E-10	
39.314	0.2671631	0.02671631	2.5E-09	2E-10	
39.316	0.2672198	0.02672198	2.5E-09	2E-10	
39.318	0.2672754	0.02672754	2.5E-09	2E-10	
39.32	0.2673299	0.02673299	2.5E-09	2E-10	
39.322	0.2673833	0.02673833	2.5E-09	2E-10	
39.324	0.2674356	0.02674356	2.5E-09	2E-10	
39.326	0.2674869	0.02674869	2.5E-09	2E-10	
39.328	0.2675372	0.02675372	2.5E-09	2E-10	
39.33	0.2675864	0.02675864	2.5E-09	2E-10	
39.332	0.2676347	0.02676347	2.5E-09	2E-10	
39.334	0.267682	0.0267682	2.5E-09	2E-10	
39.336	0.2677284	0.02677284	2.5E-09	2E-10	
39.338	0.2677738	0.02677738	2.5E-09	2E-10	
39.34	0.2678183	0.02678183	2.5E-09	2E-10	
39.342	0.267862	0.0267862	2.5E-09	2E-10	
39.344	0.2679047	0.02679047	2.5E-09	2E-10	
39.346	0.2679467	0.02679466	2.5E-09	2E-10	
39.348	0.2679877	0.02679877	2.5E-09	2E-10	
39.35	0.268028	0.0268028	2.5E-09	2E-10	
39.352	0.2680674	0.02680674	2.5E-09	2E-10	
39.354	0.268106	0.02681061	2.5E-09	2E-10	
39.356	0.268144	0.02681439	2.5E-09	2E-10	
39.358	0.2681811	0.02681811	2.5E-09	2E-10	
39.36	0.2682174	0.02682174	2.5E-09	2E-10	
39.362	0.2682531	0.02682531	2.5E-09	2E-10	
39.364	0.268288	0.0268288	2.5E-09	2E-10	
39.366	0.2683223	0.02683223	2.5E-09	2E-10	
39.368	0.2683558	0.02683558	2.5E-09	2E-10	
39.37	0.2683887	0.02683887	2.5E-09	2E-10	
39.372	0.2684209	0.02684209	2.5E-09	2E-10	
39.374	0.2684525	0.02684525	2.5E-09	2E-10	
39.376	0.2684835	0.02684835	2.5E-09	2E-10	
39.378	0.2685138	0.02685138	2.5E-09	2E-10	
39.38	0.2685435	0.02685435	2.5E-09	2E-10	
39.382	0.2685726	0.02685726	2.5E-09	2E-10	
39.384	0.2686012	0.02686012	2.5E-09	2E-10	
39.386	0.2686292	0.02686292	2.5E-09	2E-10	
39.388	0.2686566	0.02686566	2.5E-09	2E-10	
39.39	0.2686835	0.02686835	2.5E-09	2E-10	
39.392	0.2687098	0.02687098	2.5E-09	2E-10	
39.394	0.2687356	0.02687356	2.5E-09	2E-10	
39.396	0.2687609	0.02687609	2.5E-09	2E-10	
39.398	0.2687857	0.02687857	2.5E-09	2E-10	
39.4	0.2688099	0.02688099	2.5E-09	2E-10	
39.402	0.2688338	0.02688337	2.5E-09	2E-10	
39.404	0.2688571	0.02688571	2.5E-09	2E-10	
39.406	0.2688799	0.02688799	2.5E-09	2E-10	
39.408	0.2689023	0.02689023	2.5E-09	2E-10	
39.41	0.2689243	0.02689243	2.5E-09	2E-10	
39.412	0.2689458	0.02689458	2.5E-09	2E-10	
39.414	0.2689669	0.02689669	2.5E-09	2E-10	
39.416	0.2689875	0.02689875	2.5E-09	2E-10	
39.418	0.2690078	0.02690078	2.5E-09	2E-10	
39.42	0.2690276	0.02690276	2.5E-09	2E-10	
39.422	0.2690471	0.02690471	2.5E-09	2E-10	
39.424	0.2690661	0.02690661	2.5E-09	2E-10	
39.426	0.2690848	0.02690848	2.5E-09	2E-10	
39.428	0.2691031	0.02691031	2.5E-09	2E-10	
39.43	0.2691211	0.02691211	2.5E-09	2E-10	
39.432	0.2691386	0.02691386	2.5E-09	2E-10	
39.434	0.2691559	0.02691559	2.5E-09	2E-10	
39.436	0.2691728	0.02691728	2.5E-09	2E-10	
39.438	0.2691893	0.02691893	2.5E-09	2E-10	
39.44	0.2692055	0.02692055	2.5E-09	2E-10	
39.442	0.2692214	0.02692214	2.5E-09	2E-10	
39.444	0.269237	0.0269237	2.5E-09	2E-10	
39.446	0.2692522	0.02692522	2.5E-09	2E-10	
39.448	0.2692672	0.02692672	2.5E-09	2E-10	
39.45	0.2692818	0.02692818	2.5E-09	2E-10	
39.452	0.2692962	0.02692962	2.5E-09	2E-10	
39.454	0.2693103	0.02693103	2.5E-09	2E-10	
39.456	0.2693241	0.02693241	2.5E-09	2E-10	
39.458	0.2693376	0.02693376	2.5E-09	2E-10	
39.46	0.2693508	0.02693508	2.5E-09	2E-10	
39.462	0.2693638	0.02693638	2.5E-09	2E-10	
39.464	0.2693765	0.02693765	2.5E-09	2E-10	
39.466	0.269389	0.0269389	2.5E-09	2E-10	
39.468	0.2694012	0.02694012	2.5E-09	2E-10	
39.47	0.2694132	0.02694132	2.5E-09	2E-10	
39.472	0.2694249	0.02694249	2.5E-09	2E-10	
39.474	0.2694364	0.02694364	2.5E-09	2E-10	
39.476	0.2694477	0.02694477	2.5E-09	2E-10	
39.478	0.2694587	0.02694587	2.5E-09	2E-10	
39.48	0.2694696	0.02694696	2.5E-09	2E-10	
39.482	0.2694802	0.02694802	2.5E-09	2E-10	
39.484	0.2694906	0.02694906	2.5E-09	2E-10	
39.486	0.2695008	0.02695008	2.5E-09	2E-10	
39.488	0.2695107	0.02695107	2.5E-09	2E-10	
39.49	0.2695205	0.02695205	2.5E-09	2E-10	
39.492	0.2695301	0.02695301	2.5E-09	2E-10	
39.494	0.2695395	0.02695395	2.5E-09	2E-10	
39.496	0.2695487	0.02695487	2.5E-09	2E-10	
39.498	0.2695578	0.02695578	2.5E-09	2E-10	
39.5	0.2695666	0.02695666	2.5E-09	2E-10	
39.502	0.2695753	0.02695753	2.5E-09	2E-10	
39.504	0.2695838	0.02695838	2.5E-09	2E-10	
39.506	0.2695921	0.02695921	2.5E-09	2E-10	
39.508	0.2696002	0.02696002	2.5E-09	2E-10	
39.51	0.2696082	0.02696082	2.5E-09	2E-10	
39.512	0.2696161	0.02696161	2.5E-09	2E-10	
39.514	0.2696238	0.02696238	2.5E-09	2E-10	
39.516	0.2696313	0.02696313	2.5E-09	2E-10	
39.518	0.2696387	0.02696387	2.5E-09	2E-10	
39.52	0.2696459	0.02696459	2.5E-09	2E-10	
39.522	0.269653	0.0269653	2.5E-09	2E-10	
39.524	0.2696599	0.02696599	2.5E-09	2E-10	
39.526	0.2696667	0.02696667	2.5E-09	2E-10	
39.528	0.2696734	0.02696734	2.5E-09	2E-10	
39.53	0.2696799	0.02696799	2.5E-09	2E-10	
39.532	0.2696863	0.02696863	2.5E-09	2E-10	
39.534	0.2696926	0.02696926	2.5E-09	2E-10	
39.536	0.2696987	0.02696987	2.5E-09	2E-10	
39.538	0.2697048	0.02697048	2.5E-09	2E-10	
39.54	0.2697107	0.02697107	2.5E-09	2E-10	
39.542	0.2697164	0.02697165	2.5E-09	2E-10	
39.544	0.2697221	0.02697221	2.5E-09	2E-10	
39.546	0.2697277	0.02697277	2.5E-09	2E-10	
39.548	0.2697331	0.02697331	2.5E-09	2E-10	
39.55	0.2697385	0.02697385	2.5E-09	2E-10	
39.552	0.2697437	0.02697437	2.5E-09	2E-10	
39.554	0.2697488	0.02697488	2.5E-09	2E-10	
39.556	0.2697538	0.02697538	2.5E-09	2E-10	
39.558	0.2697588	0.02697588	2.5E-09	2E-10	
39.56	0.2697636	0.02697636	2.5E-09	2E-10	
39.562	0.2697683	0.02697683	2.5E-09	2E-10	
39.564	0.2697729	0.0269773	2.5E-09	2E-10	
39.566	0.2697775	0.02697775	2.5E-09	2E-10	
39.568	0.2697819	0.02697819	2.5E-09	2E-10	
39.57	0.2697863	0.02697863	2.5E-09	2E-10	
39.572	0.2697906	0.02697906	2.5E-09	2E-10	
39.574	0.2697948	0.02697948	2.5E-09	2E-10	
39.576	0.2697989	0.02697989	2.5E-09	2E-10	
39.578	0.2698029	0.02698029	2.5E-09	2E-10	
39.58	0.2698068	0.02698068	2.5E-09	2E-10	
39.582	0.2698107	0.02698107	2.5E-09	2E-10	
39.584	0.2698145	0.02698145	2.5E-09	2E-10	
39.586	0.2698182	0.02698182	2.5E-09	2E-10	
39.588	0.2698218	0.02698218	2.5E-09	2E-10	
39.59	0.2698254	0.02698254	2.5E-09	2E-10	
39.592	0.2698289	0.02698289	2.5E-09	2E-10	
39.594	0.2698323	0.02698323	2.5E-09	2E-10	
39.596	0.2698357	0.02698356	2.5E-09	2E-10	
39.598	0.2698389	0.02698389	2.5E-09	2E-10	
39.6	0.2698421	0.02698421	2.5E-09	2E-10	
39.602	0.2698453	0.02698453	2.5E-09	2E-10	
39.604	0.2698484	0.02698484	2.5E-09	2E-10	
39.606	0.2698514	0.02698514	2.5E-09	2E-10	
39.608	0.2698544	0.02698544	2.5E-09	2E-10	
39.61	0.2698573	0.02698573	2.5E-09	2E-10	
39.612	0.2698601	0.02698602	2.5E-09	2E-10	
39.614	0.2698629	0.0269863	2.5E-09	2E-10	
39.616	0.2698657	0.02698657	2.5E-09	2E-10	
39.618	0.2698684	0.02698684	2.5E-09	2E-10	
39.62	0.269871	0.0269871	2.5E-09	2E-10	
39.622	0.2698736	0.02698736	2.5E-09	2E-10	
39.624	0.2698761	0.02698761	2.5E-09	2E-10	
39.626	0.2698786	0.02698786	2.5E-09	2E-10	
39.628	0.269881	0.0269881	2.5E-09	2E-10	
39.63	0.2698834	0.02698834	2.5E-09	2E-10	
39.632	0.2698857	0.02698857	2.5E-09	2E-10	
39.634	0.269888	0.0269888	2.5E-09	2E-10	
39.636	0.2698902	0.02698902	2.5E-09	2E-10	
39.638	0.2698925	0.02698924	2.5E-09	2E-10	
39.64	0.2698946	0.02698946	2.5E-09	2E-10	
39.642	0.2698967	0.02698967	2.5E-09	2E-10	
39.644	0.2698987	0.02698988	2.5E-09	2E-10	
39.646	0.2699008	0.02699008	2.5E-09	2E-10	
39.648	0.2699028	0.02699028	2.5E-09	2E-10	
39.65	0.2699047	0.02699047	2.5E-09	2E-10	
39.652	0.2699066	0.02699066	2.5E-09	2E-10	
39.654	0.2699085	0.02699085	2.5E-09	2E-10	
39.656	0.2699103	0.02699103	2.5E-09	2E-10	
39.658	0.2699121	0.02699121	2.5E-09	2E-10	
39.66	0.2699139	0.02699138	2.5E-09	2E-10	
39.662	0.2699156	0.02699156	2.5E-09	2E-10	
39.664	0.2699173	0.02699173	2.5E-09	2E-10	
39.666	0.2699189	0.02699189	2.5E-09	2E-10	
39.668	0.2699206	0.02699205	2.5E-09	2E-10	
39.67	0.2699221	0.02699221	2.5E-09	2E-10	
39.672	0.2699237	0.02699237	2.5E-09	2E-10	
39.674	0.2699252	0.02699252	2.5E-09	2E-10	
39.676	0.2699267	0.02699267	2.5E-09	2E-10	
39.678	0.2699282	0.02699282	2.5E-09	2E-10	
39.68	0.2699296	0.02699296	2.5E-09	2E-10	
39.682	0.269931	0.0269931	2.5E-09	2E-10	
39.684	0.2699324	0.02699324	2.5E-09	2E-10	
39.686	0.2699338	0.02699338	2.5E-09	2E-10	
39.688	0.2699351	0.02699351	2.5E-09	2E-10	
39.69	0.2699364	0.02699364	2.5E-09	2E-10	
39.692	0.2699377	0.02699377	2.5E-09	2E-10	
39.694	0.2699389	0.02699389	2.5E-09	2E-10	
39.696	0.2699401	0.02699401	2.5E-09	2E-10	
39.698	0.2699413	0.02699413	2.5E-09	2E-10	
39.7	0.2699425	0.02699425	2.5E-09	2E-10	
39.702	0.2699437	0.02699437	2.5E-09	2E-10	
39.704	0.2699448	0.02699448	2.5E-09	2E-10	
39.706	0.2699459	0.02699459	2.5E-09	2E-10	
39.708	0.269947	0.0269947	2.5E-09	2E-10	
39.71	0.269948	0.0269948	2.5E-09	2E-10	
39.712	0.2699491	0.02699491	2.5E-09	2E-10	
39.714	0.2699501	0.02699501	2.5E-09	2E-10	
39.716	0.2699511	0.02699511	2.5E-09	2E-10	
39.718	0.2699521	0.02699521	2.5E-09	2E-10	
39.72	0.269953	0.0269953	2.5E-09	2E-10	
39.722	0.2699539	0.02699539	2.5E-09	2E-10	
39.724	0.2699549	0.02699549	2.5E-09	2E-10	
39.726	0.2699558	0.02699558	2.5E-09	2E-10	
39.728	0.2699566	0.02699566	2.5E-09	2E-10	
39.73	0.2699575	0.02699575	2.5E-09	2E-10	
39.732	0.2699584	0.02699584	2.5E-09	2E-10	
39.734	0.2699592	0.02699592	2.5E-09	2E-10	
39.736	0.26996	0.026996	2.5E-09	2E-10	
39.738	0.2699608	0.02699608	2.5E-09	2E-10	
39.74	0.2699616	0.02699616	2.5E-09	2E-10	
39.742	0.2699624	0.02699624	2.5E-09	2E-10	
39.744	0.2699631	0.02699631	2.5E-09	2E-10	
39.746	0.2699639	0.02699639	2.5E-09	2E-10	
39.748	0.2699646	0.02699646	2.5E-09	2E-10	
39.75	0.2699653	0.02699653	2.5E-09	2E-10	
39.752	0.269966	0.0269966	2.5E-09	2E-10	
39.754	0.2699667	0.02699667	2.5E-09	2E-10	
39.756	0.2699673	0.02699674	2.5E-09	2E-10	
39.758	0.269968	0.0269968	2.5E-09	2E-10	
39.76	0.2699686	0.02699686	2.5E-09	2E-10	
39.762	0.2699693	0.02699693	2.5E-09	2E-10	
39.764	0.2699699	0.02699699	2.5E-09	2E-10	
39.766	0.2699705	0.02699705	2.5E-09	2E-10	
39.768	0.2699711	0.02699711	2.5E-09	2E-10	
39.77	0.2699717	0.02699717	2.5E-09	2E-10	
39.772	0.2699722	0.02699722	2.5E-09	2E-10	
39.774	0.2699728	0.02699728	2.5E-09	2E-10	
39.776	0.2699733	0.02699733	2.5E-09	2E-10	
39.778	0.2699738	0.02699739	2.5E-09	2E-10	
39.78	0.2699744	0.02699744	2.5E-09	2E-10	
39.782	0.2699749	0.02699749	2.5E-09	2E-10	
39.784	0.2699754	0.02699754	2.5E-09	2E-10	
39.786	0.2699759	0.02699759	2.5E-09	2E-10	
39.788	0.2699764	0.02699764	2.5E-09	2E-10	
39.79	0.2699768	0.02699768	2.5E-09	2E-10	
39.792	0.2699773	0.02699773	2.5E-09	2E-10	
39.794	0.2699777	0.02699777	2.5E-09	2E-10	
