Time	FF	Vm	Intrinsic	External	
40.264	0	-0.02398167	-2.5E-09	-4.302114E-16	
40.266	0	-0.02400203	-2.5E-09	-4.302114E-16	
40.268	0	-0.02402199	-2.5E-09	-4.302114E-16	
40.27	0	-0.02404155	-2.5E-09	-4.302114E-16	
40.272	0	-0.02406072	-2.5E-09	-4.302114E-16	
40.274	0	-0.02407951	-2.5E-09	-4.302114E-16	
40.276	0	-0.02409792	-2.5E-09	-4.302114E-16	
40.278	0	-0.02411596	-2.5E-09	-4.302114E-16	
40.28	0	-0.02413364	-2.5E-09	-4.302114E-16	
40.282	0	-0.02415097	-2.5E-09	-4.302114E-16	
40.284	0	-0.02416795	-2.5E-09	-4.302114E-16	
40.286	0	-0.02418459	-2.5E-09	-4.302114E-16	
40.288	0	-0.0242009	-2.5E-09	-4.302114E-16	
40.29	0	-0.02421688	-2.5E-09	-4.302114E-16	
40.292	0	-0.02423254	-2.5E-09	-4.302114E-16	
40.294	0	-0.02424789	-2.5E-09	-4.302114E-16	
40.296	0	-0.02426293	-2.5E-09	-4.302114E-16	
40.298	0	-0.02427767	-2.5E-09	-4.302114E-16	
40.3	0	-0.02429212	-2.5E-09	-4.302114E-16	
40.302	0	-0.02430628	-2.5E-09	-4.302114E-16	
40.304	0	-0.02432015	-2.5E-09	-4.302114E-16	
40.306	0	-0.02433375	-2.5E-09	-4.302114E-16	
40.308	0	-0.02434708	-2.5E-09	-4.302114E-16	
40.31	0	-0.02436014	-2.5E-09	-4.302114E-16	
40.312	0	-0.02437293	-2.5E-09	-4.302114E-16	
40.314	0	-0.02438547	-2.5E-09	-4.302114E-16	
40.316	0	-0.02439776	-2.5E-09	-4.302114E-16	
40.318	0	-0.02440981	-2.5E-09	-4.302114E-16	
40.32	0	-0.02442161	-2.5E-09	-4.302114E-16	
40.322	0	-0.02443318	-2.5E-09	-4.302114E-16	
40.324	0	-0.02444452	-2.5E-09	-4.302114E-16	
40.326	0	-0.02445563	-2.5E-09	-4.302114E-16	
40.328	0	-0.02446651	-2.5E-09	-4.302114E-16	
40.33	0	-0.02447718	-2.5E-09	-4.302114E-16	
40.332	0	-0.02448764	-2.5E-09	-4.302114E-16	
40.334	0	-0.02449789	-2.5E-09	-4.302114E-16	
40.336	0	-0.02450793	-2.5E-09	-4.302114E-16	
40.338	0	-0.02451777	-2.5E-09	-4.302114E-16	
40.34	0	-0.02452741	-2.5E-09	-4.302114E-16	
40.342	0	-0.02453686	-2.5E-09	-4.302114E-16	
40.344	0	-0.02454613	-2.5E-09	-4.302114E-16	
40.346	0	-0.0245552	-2.5E-09	-4.302114E-16	
40.348	0	-0.0245641	-2.5E-09	-4.302114E-16	
40.35	0	-0.02457282	-2.5E-09	-4.302114E-16	
40.352	0	-0.02458136	-2.5E-09	-4.302114E-16	
40.354	0	-0.02458973	-2.5E-09	-4.302114E-16	
40.356	0	-0.02459794	-2.5E-09	-4.302114E-16	
40.358	0	-0.02460598	-2.5E-09	-4.302114E-16	
40.36	0	-0.02461386	-2.5E-09	-4.302114E-16	
40.362	0	-0.02462158	-2.5E-09	-4.302114E-16	
40.364	0	-0.02462915	-2.5E-09	-4.302114E-16	
40.366	0	-0.02463657	-2.5E-09	-4.302114E-16	
40.368	0	-0.02464384	-2.5E-09	-4.302114E-16	
40.37	0	-0.02465096	-2.5E-09	-4.302114E-16	
40.372	0	-0.02465794	-2.5E-09	-4.302114E-16	
40.374	0	-0.02466478	-2.5E-09	-4.302114E-16	
40.376	0	-0.02467149	-2.5E-09	-4.302114E-16	
40.378	0	-0.02467806	-2.5E-09	-4.302114E-16	
40.38	0	-0.02468449	-2.5E-09	-4.302114E-16	
40.382	0	-0.02469081	-2.5E-09	-4.302114E-16	
40.384	0	-0.02469699	-2.5E-09	-4.302114E-16	
40.386	0	-0.02470305	-2.5E-09	-4.302114E-16	
40.388	0	-0.02470899	-2.5E-09	-4.302114E-16	
40.39	0	-0.02471481	-2.5E-09	-4.302114E-16	
40.392	0	-0.02472051	-2.5E-09	-4.302114E-16	
40.394	0	-0.0247261	-2.5E-09	-4.302114E-16	
40.396	0	-0.02473158	-2.5E-09	-4.302114E-16	
40.398	0	-0.02473695	-2.5E-09	-4.302114E-16	
40.4	0	-0.02474221	-2.5E-09	-4.302114E-16	
40.402	0	-0.02474737	-2.5E-09	-4.302114E-16	
40.404	0	-0.02475242	-2.5E-09	-4.302114E-16	
40.406	0	-0.02475737	-2.5E-09	-4.302114E-16	
40.408	0	-0.02476222	-2.5E-09	-4.302114E-16	
40.41	0	-0.02476698	-2.5E-09	-4.302114E-16	
40.412	0	-0.02477164	-2.5E-09	-4.302114E-16	
40.414	0	-0.02477621	-2.5E-09	-4.302114E-16	
40.416	0	-0.02478068	-2.5E-09	-4.302114E-16	
40.418	0	-0.02478507	-2.5E-09	-4.302114E-16	
40.42	0	-0.02478937	-2.5E-09	-4.302114E-16	
40.422	0	-0.02479358	-2.5E-09	-4.302114E-16	
40.424	0	-0.02479771	-2.5E-09	-4.302114E-16	
40.426	0	-0.02480176	-2.5E-09	-4.302114E-16	
40.428	0	-0.02480572	-2.5E-09	-4.302114E-16	
40.43	0	-0.02480961	-2.5E-09	-4.302114E-16	
40.432	0	-0.02481341	-2.5E-09	-4.302114E-16	
40.434	0	-0.02481715	-2.5E-09	-4.302114E-16	
40.436	0	-0.0248208	-2.5E-09	-4.302114E-16	
40.438	0	-0.02482439	-2.5E-09	-4.302114E-16	
40.44	0	-0.0248279	-2.5E-09	-4.302114E-16	
40.442	0	-0.02483134	-2.5E-09	-4.302114E-16	
40.444	0	-0.02483471	-2.5E-09	-4.302114E-16	
40.446	0	-0.02483802	-2.5E-09	-4.302114E-16	
40.448	0	-0.02484126	-2.5E-09	-4.302114E-16	
40.45	0	-0.02484444	-2.5E-09	-4.302114E-16	
40.452	0	-0.02484755	-2.5E-09	-4.302114E-16	
40.454	0	-0.0248506	-2.5E-09	-4.302114E-16	
40.456	0	-0.02485358	-2.5E-09	-4.302114E-16	
40.458	0	-0.02485651	-2.5E-09	-4.302114E-16	
40.46	0	-0.02485938	-2.5E-09	-4.302114E-16	
40.462	0	-0.02486219	-2.5E-09	-4.302114E-16	
40.464	0	-0.02486495	-2.5E-09	-4.302114E-16	
40.466	0	-0.02486765	-2.5E-09	-4.302114E-16	
40.468	0	-0.0248703	-2.5E-09	-4.302114E-16	
40.47	0	-0.02487289	-2.5E-09	-4.302114E-16	
40.472	0	-0.02487544	-2.5E-09	-4.302114E-16	
40.474	0	-0.02487793	-2.5E-09	-4.302114E-16	
40.476	0	-0.02488037	-2.5E-09	-4.302114E-16	
40.478	0	-0.02488276	-2.5E-09	-4.302114E-16	
40.48	0	-0.02488511	-2.5E-09	-4.302114E-16	
40.482	0	-0.02488741	-2.5E-09	-4.302114E-16	
40.484	0	-0.02488966	-2.5E-09	-4.302114E-16	
40.486	0	-0.02489187	-2.5E-09	-4.302114E-16	
40.488	0	-0.02489403	-2.5E-09	-4.302114E-16	
40.49	0	-0.02489615	-2.5E-09	-4.302114E-16	
40.492	0	-0.02489823	-2.5E-09	-4.302114E-16	
40.494	0	-0.02490026	-2.5E-09	-4.302114E-16	
40.496	0	-0.02490226	-2.5E-09	-4.302114E-16	
40.498	0	-0.02490421	-2.5E-09	-4.302114E-16	
40.5	0	-0.02490613	-2.5E-09	-4.302114E-16	
40.502	0	-0.02490801	-2.5E-09	-4.302114E-16	
40.504	0	-0.02490985	-2.5E-09	-4.302114E-16	
40.506	0	-0.02491165	-2.5E-09	-4.302114E-16	
40.508	0	-0.02491342	-2.5E-09	-4.302114E-16	
40.51	0	-0.02491515	-2.5E-09	-4.302114E-16	
40.512	0	-0.02491685	-2.5E-09	-4.302114E-16	
40.514	0	-0.02491851	-2.5E-09	-4.302114E-16	
40.516	0	-0.02492014	-2.5E-09	-4.302114E-16	
40.518	0	-0.02492174	-2.5E-09	-4.302114E-16	
40.52	0	-0.0249233	-2.5E-09	-4.302114E-16	
40.522	0	-0.02492484	-2.5E-09	-4.302114E-16	
40.524	0	-0.02492634	-2.5E-09	-4.302114E-16	
40.526	0	-0.02492781	-2.5E-09	-4.302114E-16	
40.528	0	-0.02492926	-2.5E-09	-4.302114E-16	
40.53	0	-0.02493067	-2.5E-09	-4.302114E-16	
40.532	0	-0.02493206	-2.5E-09	-4.302114E-16	
40.534	0	-0.02493342	-2.5E-09	-4.302114E-16	
40.536	0	-0.02493475	-2.5E-09	-4.302114E-16	
40.538	0	-0.02493606	-2.5E-09	-4.302114E-16	
40.54	0	-0.02493734	-2.5E-09	-4.302114E-16	
40.542	0	-0.02493859	-2.5E-09	-4.302114E-16	
40.544	0	-0.02493982	-2.5E-09	-4.302114E-16	
40.546	0	-0.02494102	-2.5E-09	-4.302114E-16	
40.548	0	-0.0249422	-2.5E-09	-4.302114E-16	
40.55	0	-0.02494336	-2.5E-09	-4.302114E-16	
40.552	0	-0.02494449	-2.5E-09	-4.302114E-16	
40.554	0	-0.0249456	-2.5E-09	-4.302114E-16	
40.556	0	-0.02494669	-2.5E-09	-4.302114E-16	
40.558	0	-0.02494775	-2.5E-09	-4.302114E-16	
40.56	0	-0.0249488	-2.5E-09	-4.302114E-16	
40.562	0	-0.02494982	-2.5E-09	-4.302114E-16	
40.564	0	-0.02495082	-2.5E-09	-4.302114E-16	
40.566	0	-0.02495181	-2.5E-09	-4.302114E-16	
40.568	0	-0.02495277	-2.5E-09	-4.302114E-16	
40.57	0	-0.02495372	-2.5E-09	-4.302114E-16	
40.572	0	-0.02495464	-2.5E-09	-4.302114E-16	
40.574	0	-0.02495555	-2.5E-09	-4.302114E-16	
40.576	0	-0.02495644	-2.5E-09	-4.302114E-16	
40.578	0	-0.02495731	-2.5E-09	-4.302114E-16	
40.58	0	-0.02495816	-2.5E-09	-4.302114E-16	
40.582	0	-0.024959	-2.5E-09	-4.302114E-16	
40.584	0	-0.02495982	-2.5E-09	-4.302114E-16	
40.586	0	-0.02496062	-2.5E-09	-4.302114E-16	
40.588	0	-0.02496141	-2.5E-09	-4.302114E-16	
40.59	0	-0.02496218	-2.5E-09	-4.302114E-16	
40.592	0	-0.02496294	-2.5E-09	-4.302114E-16	
40.594	0	-0.02496368	-2.5E-09	-4.302114E-16	
40.596	0	-0.0249644	-2.5E-09	-4.302114E-16	
40.598	0	-0.02496511	-2.5E-09	-4.302114E-16	
40.6	0	-0.02496581	-2.5E-09	-4.302114E-16	
40.602	0	-0.0249665	-2.5E-09	-4.302114E-16	
40.604	0	-0.02496717	-2.5E-09	-4.302114E-16	
40.606	0	-0.02496783	-2.5E-09	-4.302114E-16	
40.608	0	-0.02496847	-2.5E-09	-4.302114E-16	
40.61	0	-0.0249691	-2.5E-09	-4.302114E-16	
40.612	0	-0.02496972	-2.5E-09	-4.302114E-16	
40.614	0	-0.02497032	-2.5E-09	-4.302114E-16	
40.616	0	-0.02497092	-2.5E-09	-4.302114E-16	
40.618	0	-0.0249715	-2.5E-09	-4.302114E-16	
40.62	0	-0.02497207	-2.5E-09	-4.302114E-16	
40.622	0	-0.02497263	-2.5E-09	-4.302114E-16	
40.624	0	-0.02497318	-2.5E-09	-4.302114E-16	
40.626	0	-0.02497371	-2.5E-09	-4.302114E-16	
40.628	0	-0.02497424	-2.5E-09	-4.302114E-16	
40.63	0	-0.02497475	-2.5E-09	-4.302114E-16	
40.632	0	-0.02497526	-2.5E-09	-4.302114E-16	
40.634	0	-0.02497575	-2.5E-09	-4.302114E-16	
40.636	0	-0.02497624	-2.5E-09	-4.302114E-16	
40.638	0	-0.02497671	-2.5E-09	-4.302114E-16	
40.64	0	-0.02497718	-2.5E-09	-4.302114E-16	
40.642	0	-0.02497764	-2.5E-09	-4.302114E-16	
40.644	0	-0.02497808	-2.5E-09	-4.302114E-16	
40.646	0	-0.02497852	-2.5E-09	-4.302114E-16	
40.648	0	-0.02497895	-2.5E-09	-4.302114E-16	
40.65	0	-0.02497937	-2.5E-09	-4.302114E-16	
40.652	0	-0.02497979	-2.5E-09	-4.302114E-16	
40.654	0	-0.02498019	-2.5E-09	-4.302114E-16	
40.656	0	-0.02498059	-2.5E-09	-4.302114E-16	
40.658	0	-0.02498097	-2.5E-09	-4.302114E-16	
40.66	0	-0.02498135	-2.5E-09	-4.302114E-16	
40.662	0	-0.02498173	-2.5E-09	-4.302114E-16	
40.664	0	-0.02498209	-2.5E-09	-4.302114E-16	
40.666	0	-0.02498245	-2.5E-09	-4.302114E-16	
40.668	0	-0.0249828	-2.5E-09	-4.302114E-16	
40.67	0	-0.02498314	-2.5E-09	-4.302114E-16	
40.672	0	-0.02498348	-2.5E-09	-4.302114E-16	
40.674	0	-0.02498381	-2.5E-09	-4.302114E-16	
40.676	0	-0.02498413	-2.5E-09	-4.302114E-16	
40.678	0	-0.02498445	-2.5E-09	-4.302114E-16	
40.68	0	-0.02498476	-2.5E-09	-4.302114E-16	
40.682	0	-0.02498507	-2.5E-09	-4.302114E-16	
40.684	0	-0.02498537	-2.5E-09	-4.302114E-16	
40.686	0	-0.02498566	-2.5E-09	-4.302114E-16	
40.688	0	-0.02498594	-2.5E-09	-4.302114E-16	
40.69	0	-0.02498623	-2.5E-09	-4.302114E-16	
40.692	0	-0.0249865	-2.5E-09	-4.302114E-16	
40.694	0	-0.02498677	-2.5E-09	-4.302114E-16	
40.696	0	-0.02498704	-2.5E-09	-4.302114E-16	
40.698	0	-0.0249873	-2.5E-09	-4.302114E-16	
40.7	0	-0.02498755	-2.5E-09	-4.302114E-16	
40.702	0	-0.0249878	-2.5E-09	-4.302114E-16	
40.704	0	-0.02498804	-2.5E-09	-4.302114E-16	
40.706	0	-0.02498828	-2.5E-09	-4.302114E-16	
40.708	0	-0.02498852	-2.5E-09	-4.302114E-16	
40.71	0	-0.02498874	-2.5E-09	-4.302114E-16	
40.712	0	-0.02498897	-2.5E-09	-4.302114E-16	
40.714	0	-0.02498919	-2.5E-09	-4.302114E-16	
40.716	0	-0.02498941	-2.5E-09	-4.302114E-16	
40.718	0	-0.02498962	-2.5E-09	-4.302114E-16	
40.72	0	-0.02498983	-2.5E-09	-4.302114E-16	
40.722	0	-0.02499003	-2.5E-09	-4.302114E-16	
40.724	0	-0.02499023	-2.5E-09	-4.302114E-16	
40.726	0	-0.02499042	-2.5E-09	-4.302114E-16	
40.728	0	-0.02499062	-2.5E-09	-4.302114E-16	
40.73	0	-0.0249908	-2.5E-09	-4.302114E-16	
40.732	0	-0.02499099	-2.5E-09	-4.302114E-16	
40.734	0	-0.02499117	-2.5E-09	-4.302114E-16	
40.736	0	-0.02499135	-2.5E-09	-4.302114E-16	
40.738	0	-0.02499152	-2.5E-09	-4.302114E-16	
40.74	0	-0.02499169	-2.5E-09	-4.302114E-16	
40.742	0	-0.02499186	-2.5E-09	-4.302114E-16	
40.744	0	-0.02499202	-2.5E-09	-4.302114E-16	
40.746	0	-0.02499218	-2.5E-09	-4.302114E-16	
40.748	0	-0.02499233	-2.5E-09	-4.302114E-16	
40.75	0	-0.02499249	-2.5E-09	-4.302114E-16	
40.752	0	-0.02499264	-2.5E-09	-4.302114E-16	
40.754	0	-0.02499278	-2.5E-09	-4.302114E-16	
40.756	0	-0.02499293	-2.5E-09	-4.302114E-16	
40.758	0	-0.02499307	-2.5E-09	-4.302114E-16	
40.76	0	-0.02499321	-2.5E-09	-4.302114E-16	
40.762	0	-0.02499335	-2.5E-09	-4.302114E-16	
40.764	0	-0.02499348	-2.5E-09	-4.302114E-16	
40.766	0	-0.02499361	-2.5E-09	-4.302114E-16	
40.768	0	-0.02499374	-2.5E-09	-4.302114E-16	
40.77	0	-0.02499386	-2.5E-09	-4.302114E-16	
40.772	0	-0.02499399	-2.5E-09	-4.302114E-16	
40.774	0	-0.02499411	-2.5E-09	-4.302114E-16	
40.776	0	-0.02499422	-2.5E-09	-4.302114E-16	
40.778	0	-0.02499434	-2.5E-09	-4.302114E-16	
40.78	0	-0.02499445	-2.5E-09	-4.302114E-16	
40.782	0	-0.02499457	-2.5E-09	-4.302114E-16	
40.784	0	-0.02499467	-2.5E-09	-4.302114E-16	
40.786	0	-0.02499478	-2.5E-09	-4.302114E-16	
40.788	0	-0.02499488	-2.5E-09	-4.302114E-16	
40.79	0	-0.02499499	-2.5E-09	-4.302114E-16	
40.792	0	-0.02499509	-2.5E-09	-4.302114E-16	
40.794	0	-0.02499519	-2.5E-09	-4.302114E-16	
40.796	0	-0.02499528	-2.5E-09	-4.302114E-16	
40.798	0	-0.02499538	-2.5E-09	-4.302114E-16	
40.8	0	-0.02499547	-2.5E-09	-4.302114E-16	
40.802	0	-0.02499556	-2.5E-09	-4.302114E-16	
40.804	0	-0.02499565	-2.5E-09	-4.302114E-16	
40.806	0	-0.02499574	-2.5E-09	-4.302114E-16	
40.808	0	-0.02499582	-2.5E-09	-4.302114E-16	
40.81	0	-0.02499591	-2.5E-09	-4.302114E-16	
40.812	0	-0.02499599	-2.5E-09	-4.302114E-16	
40.814	0	-0.02499607	-2.5E-09	-4.302114E-16	
40.816	0	-0.02499615	-2.5E-09	-4.302114E-16	
40.818	0	-0.02499622	-2.5E-09	-4.302114E-16	
40.82	0	-0.0249963	-2.5E-09	-4.302114E-16	
40.822	0	-0.02499638	-2.5E-09	-4.302114E-16	
40.824	0	-0.02499645	-2.5E-09	-4.302114E-16	
40.826	0	-0.02499652	-2.5E-09	-4.302114E-16	
40.828	0	-0.02499659	-2.5E-09	-4.302114E-16	
40.83	0	-0.02499666	-2.5E-09	-4.302114E-16	
40.832	0	-0.02499672	-2.5E-09	-4.302114E-16	
40.834	0	-0.02499679	-2.5E-09	-4.302114E-16	
40.836	0	-0.02499685	-2.5E-09	-4.302114E-16	
40.838	0	-0.02499692	-2.5E-09	-4.302114E-16	
40.84	0	-0.02499698	-2.5E-09	-4.302114E-16	
40.842	0	-0.02499704	-2.5E-09	-4.302114E-16	
40.844	0	-0.0249971	-2.5E-09	-4.302114E-16	
40.846	0	-0.02499716	-2.5E-09	-4.302114E-16	
40.848	0	-0.02499721	-2.5E-09	-4.302114E-16	
40.85	0	-0.02499727	-2.5E-09	-4.302114E-16	
40.852	0	-0.02499732	-2.5E-09	-4.302114E-16	
40.854	0	-0.02499738	-2.5E-09	-4.302114E-16	
40.856	0	-0.02499743	-2.5E-09	-4.302114E-16	
40.858	0	-0.02499748	-2.5E-09	-4.302114E-16	
40.86	0	-0.02499753	-2.5E-09	-4.302114E-16	
40.862	0	-0.02499758	-2.5E-09	-4.302114E-16	
40.864	0	-0.02499763	-2.5E-09	-4.302114E-16	
40.866	0	-0.02499768	-2.5E-09	-4.302114E-16	
40.868	0	-0.02499772	-2.5E-09	-4.302114E-16	
40.87	0	-0.02499777	-2.5E-09	-4.302114E-16	
40.872	0	-0.02499781	-2.5E-09	-4.302114E-16	
40.874	0	-0.02499786	-2.5E-09	-4.302114E-16	
40.876	0	-0.0249979	-2.5E-09	-4.302114E-16	
40.878	0	-0.02499794	-2.5E-09	-4.302114E-16	
40.88	0	-0.02499798	-2.5E-09	-4.302114E-16	
40.882	0	-0.02499803	-2.5E-09	-4.302114E-16	
40.884	0	-0.02499807	-2.5E-09	-4.302114E-16	
40.886	0	-0.0249981	-2.5E-09	-4.302114E-16	
40.888	0	-0.02499814	-2.5E-09	-4.302114E-16	
40.89	0	-0.02499818	-2.5E-09	-4.302114E-16	
40.892	0	-0.02499822	-2.5E-09	-4.302114E-16	
40.894	0	-0.02499825	-2.5E-09	-4.302114E-16	
40.896	0	-0.02499829	-2.5E-09	-4.302114E-16	
40.898	0	-0.02499832	-2.5E-09	-4.302114E-16	
40.9	0	-0.02499835	-2.5E-09	-4.302114E-16	
40.902	0	-0.02499839	-2.5E-09	-4.302114E-16	
40.904	0	-0.02499842	-2.5E-09	-4.302114E-16	
40.906	0	-0.02499845	-2.5E-09	-4.302114E-16	
40.908	0	-0.02499848	-2.5E-09	-4.302114E-16	
40.91	0	-0.02499851	-2.5E-09	-4.302114E-16	
40.912	0	-0.02499854	-2.5E-09	-4.302114E-16	
40.914	0	-0.02499857	-2.5E-09	-4.302114E-16	
40.916	0	-0.0249986	-2.5E-09	-4.302114E-16	
40.918	0	-0.02499863	-2.5E-09	-4.302114E-16	
40.92	0	-0.02499866	-2.5E-09	-4.302114E-16	
40.922	0	-0.02499868	-2.5E-09	-4.302114E-16	
40.924	0	-0.02499871	-2.5E-09	-4.302114E-16	
40.926	0	-0.02499873	-2.5E-09	-4.302114E-16	
40.928	0	-0.02499876	-2.5E-09	-4.302114E-16	
40.93	0	-0.02499878	-2.5E-09	-4.302114E-16	
40.932	0	-0.02499881	-2.5E-09	-4.302114E-16	
40.934	0	-0.02499883	-2.5E-09	-4.302114E-16	
40.936	0	-0.02499886	-2.5E-09	-4.302114E-16	
40.938	0	-0.02499888	-2.5E-09	-4.302114E-16	
40.94	0	-0.0249989	-2.5E-09	-4.302114E-16	
40.942	0	-0.02499892	-2.5E-09	-4.302114E-16	
40.944	0	-0.02499895	-2.5E-09	-4.302114E-16	
40.946	0	-0.02499897	-2.5E-09	-4.302114E-16	
40.948	0	-0.02499899	-2.5E-09	-4.302114E-16	
40.95	0	-0.02499901	-2.5E-09	-4.302114E-16	
40.952	0	-0.02499903	-2.5E-09	-4.302114E-16	
40.954	0	-0.02499905	-2.5E-09	-4.302114E-16	
40.956	0	-0.02499907	-2.5E-09	-4.302114E-16	
40.958	0	-0.02499908	-2.5E-09	-4.302114E-16	
40.96	0	-0.0249991	-2.5E-09	-4.302114E-16	
40.962	0	-0.02499912	-2.5E-09	-4.302114E-16	
40.964	0	-0.02499914	-2.5E-09	-4.302114E-16	
40.966	0	-0.02499915	-2.5E-09	-4.302114E-16	
40.968	0	-0.02499917	-2.5E-09	-4.302114E-16	
40.97	0	-0.02499919	-2.5E-09	-4.302114E-16	
40.972	0	-0.02499921	-2.5E-09	-4.302114E-16	
40.974	0	-0.02499922	-2.5E-09	-4.302114E-16	
40.976	0	-0.02499924	-2.5E-09	-4.302114E-16	
40.978	0	-0.02499925	-2.5E-09	-4.302114E-16	
40.98	0	-0.02499927	-2.5E-09	-4.302114E-16	
40.982	0	-0.02499928	-2.5E-09	-4.302114E-16	
40.984	0	-0.0249993	-2.5E-09	-4.302114E-16	
40.986	0	-0.02499931	-2.5E-09	-4.302114E-16	
40.988	0	-0.02499932	-2.5E-09	-4.302114E-16	
40.99	0	-0.02499934	-2.5E-09	-4.302114E-16	
40.992	0	-0.02499935	-2.5E-09	-4.302114E-16	
40.994	0	-0.02499936	-2.5E-09	-4.302114E-16	
40.996	0	-0.02499938	-2.5E-09	-4.302114E-16	
40.998	0	-0.02499939	-2.5E-09	-4.302114E-16	
41	0	-0.0249994	-2.5E-09	-4.302114E-16	
41.002	0	-0.02499941	-2.5E-09	-4.302114E-16	
41.004	0	-0.02499942	-2.5E-09	-4.302114E-16	
41.006	0	-0.02499944	-2.5E-09	-4.302114E-16	
41.008	0	-0.02499945	-2.5E-09	-4.302114E-16	
41.01	0	-0.02499946	-2.5E-09	-4.302114E-16	
41.012	0	-0.02499947	-2.5E-09	-4.302114E-16	
41.014	0	-0.02499948	-2.5E-09	-4.302114E-16	
41.016	0	-0.02499949	-2.5E-09	-4.302114E-16	
41.018	0	-0.0249995	-2.5E-09	-4.302114E-16	
41.02	0	-0.02499951	-2.5E-09	-4.302114E-16	
41.022	0	-0.02499952	-2.5E-09	-4.302114E-16	
41.024	0	-0.02499953	-2.5E-09	-4.302114E-16	
41.026	0	-0.02499954	-2.5E-09	-4.302114E-16	
41.028	0	-0.02499955	-2.5E-09	-4.302114E-16	
41.03	0	-0.02499956	-2.5E-09	-4.302114E-16	
41.032	0	-0.02499957	-2.5E-09	-4.302114E-16	
41.034	0	-0.02499958	-2.5E-09	-4.302114E-16	
41.036	0	-0.02499959	-2.5E-09	-4.302114E-16	
41.038	0	-0.02499959	-2.5E-09	-4.302114E-16	
41.04	0	-0.0249996	-2.5E-09	-4.302114E-16	
41.042	0	-0.02499961	-2.5E-09	-4.302114E-16	
41.044	0	-0.02499962	-2.5E-09	-4.302114E-16	
41.046	0	-0.02499962	-2.5E-09	-4.302114E-16	
41.048	0	-0.02499963	-2.5E-09	-4.302114E-16	
41.05	0	-0.02499964	-2.5E-09	-4.302114E-16	
41.052	0	-0.02499965	-2.5E-09	-4.302114E-16	
41.054	0	-0.02499965	-2.5E-09	-4.302114E-16	
41.056	0	-0.02499966	-2.5E-09	-4.302114E-16	
41.058	0	-0.02499967	-2.5E-09	-4.302114E-16	
41.06	0	-0.02499968	-2.5E-09	-4.302114E-16	
41.062	0	-0.02499968	-2.5E-09	-4.302114E-16	
41.064	0	-0.02499969	-2.5E-09	-4.302114E-16	
41.066	0	-0.02499969	-2.5E-09	-4.302114E-16	
41.068	0	-0.0249997	-2.5E-09	-4.302114E-16	
41.07	0	-0.02499971	-2.5E-09	-4.302114E-16	
41.072	0	-0.02499971	-2.5E-09	-4.302114E-16	
41.074	0	-0.02499972	-2.5E-09	-4.302114E-16	
41.076	0	-0.02499972	-2.5E-09	-4.302114E-16	
41.078	0	-0.02499973	-2.5E-09	-4.302114E-16	
41.08	0	-0.02499973	-2.5E-09	-4.302114E-16	
41.082	0	-0.02499974	-2.5E-09	-4.302114E-16	
41.084	0	-0.02499975	-2.5E-09	-4.302114E-16	
41.086	0	-0.02499975	-2.5E-09	-4.302114E-16	
41.088	0	-0.02499976	-2.5E-09	-4.302114E-16	
41.09	0	-0.02499976	-2.5E-09	-4.302114E-16	
41.092	0	-0.02499977	-2.5E-09	-4.302114E-16	
41.094	0	-0.02499977	-2.5E-09	-4.302114E-16	
41.096	0	-0.02499978	-2.5E-09	-4.302114E-16	
41.098	0	-0.02499978	-2.5E-09	-4.302114E-16	
41.1	0	-0.02499978	-2.5E-09	-4.302114E-16	
41.102	0	-0.02499979	-2.5E-09	-4.302114E-16	
41.104	0	-0.02499979	-2.5E-09	-4.302114E-16	
41.106	0	-0.0249998	-2.5E-09	-4.302114E-16	
41.108	0	-0.0249998	-2.5E-09	-4.302114E-16	
41.11	0	-0.0249998	-2.5E-09	-4.302114E-16	
41.112	0	-0.02499981	-2.5E-09	-4.302114E-16	
41.114	0	-0.02499981	-2.5E-09	-4.302114E-16	
41.116	0	-0.02499981	-2.5E-09	-4.302114E-16	
41.118	0	-0.02499982	-2.5E-09	-4.302114E-16	
41.12	0	-0.02499982	-2.5E-09	-4.302114E-16	
41.122	0	-0.02499983	-2.5E-09	-4.302114E-16	
41.124	0	-0.02499983	-2.5E-09	-4.302114E-16	
41.126	0	-0.02499983	-2.5E-09	-4.302114E-16	
41.128	0	-0.02499984	-2.5E-09	-4.302114E-16	
41.13	0	-0.02499984	-2.5E-09	-4.302114E-16	
41.132	0	-0.02499984	-2.5E-09	-4.302114E-16	
41.134	0	-0.02499985	-2.5E-09	-4.302114E-16	
41.136	0	-0.02499985	-2.5E-09	-4.302114E-16	
41.138	0	-0.02499986	-2.5E-09	-4.302114E-16	
41.14	0	-0.02499986	-2.5E-09	-4.302114E-16	
41.142	0	-0.02499986	-2.5E-09	-4.302114E-16	
41.144	0	-0.02499987	-2.5E-09	-4.302114E-16	
41.146	0	-0.02499987	-2.5E-09	-4.302114E-16	
41.148	0	-0.02499987	-2.5E-09	-4.302114E-16	
41.15	0	-0.02499987	-2.5E-09	-4.302114E-16	
41.152	0	-0.02499987	-2.5E-09	-4.302114E-16	
41.154	0	-0.02499988	-2.5E-09	-4.302114E-16	
41.156	0	-0.02499988	-2.5E-09	-4.302114E-16	
41.158	0	-0.02499988	-2.5E-09	-4.302114E-16	
41.16	0	-0.02499988	-2.5E-09	-4.302114E-16	
41.162	0	-0.02499988	-2.5E-09	-4.302114E-16	
41.164	0	-0.02499988	-2.5E-09	-4.302114E-16	
