Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.117158	-0.1448854	-2.329792E-09	-50.79747	
0.412	-0.1171449	-0.1449014	-2.329185E-09	-50.7891	
0.413	-0.117132	-0.144917	-2.328608E-09	-50.7809	
0.414	-0.1171194	-0.1449324	-2.328061E-09	-50.77285	
0.415	-0.1171071	-0.1449474	-2.327541E-09	-50.76495	
0.416	-0.117095	-0.1449622	-2.327049E-09	-50.75719	
0.417	-0.1170831	-0.1449766	-2.326582E-09	-50.7496	
0.418	-0.1170715	-0.1449908	-2.326141E-09	-50.74213	
0.419	-0.1170601	-0.1450047	-2.325723E-09	-50.73482	
0.42	-0.1170489	-0.1450183	-2.325328E-09	-50.72765	
0.421	-0.1170379	-0.1450317	-2.324954E-09	-50.72061	
0.422	-0.1170272	-0.1450448	-2.324601E-09	-50.71371	
0.423	-0.1170166	-0.1450576	-2.324267E-09	-50.70695	
0.424	-0.1170063	-0.1450702	-2.323951E-09	-50.70031	
0.425	-0.1169962	-0.1450825	-2.323651E-09	-50.6938	
0.426	-0.1169862	-0.1450946	-2.323368E-09	-50.68742	
0.427	-0.1169765	-0.1451064	-2.3231E-09	-50.68116	
0.428	-0.116967	-0.145118	-2.322845E-09	-50.67503	
0.429	-0.1169576	-0.1451294	-2.322603E-09	-50.66901	
0.43	-0.1169484	-0.1451405	-2.322372E-09	-50.66311	
0.431	-0.1169395	-0.1451514	-2.322152E-09	-50.65734	
0.432	-0.1169307	-0.1451621	-2.321941E-09	-50.65166	
0.433	-0.116922	-0.1451726	-2.321739E-09	-50.64611	
0.434	-0.1169136	-0.1451828	-2.321544E-09	-50.64066	
0.435	-0.1169053	-0.1451929	-2.321356E-09	-50.63531	
0.436	-0.1168972	-0.1452028	-2.321174E-09	-50.63008	
0.437	-0.1168892	-0.1452124	-2.320996E-09	-50.62495	
0.438	-0.1168814	-0.1452219	-2.320822E-09	-50.61992	
0.439	-0.1168738	-0.1452311	-2.320652E-09	-50.61499	
0.44	-0.1168663	-0.1452402	-2.320484E-09	-50.61016	
0.441	-0.116859	-0.1452491	-2.320318E-09	-50.60542	
0.442	-0.1168518	-0.1452578	-2.320153E-09	-50.60078	
0.443	-0.1168448	-0.1452664	-2.319988E-09	-50.59623	
0.444	-0.1168379	-0.1452747	-2.319823E-09	-50.59177	
0.445	-0.1168311	-0.1452829	-2.319657E-09	-50.58741	
0.446	-0.1168245	-0.1452909	-2.31949E-09	-50.58312	
0.447	-0.116818	-0.1452988	-2.319321E-09	-50.57893	
0.448	-0.1168117	-0.1453065	-2.31915E-09	-50.57482	
0.449	-0.1168054	-0.145314	-2.318977E-09	-50.57079	
0.45	-0.1167993	-0.1453214	-2.3188E-09	-50.56684	
0.451	-0.1167934	-0.1453286	-2.31862E-09	-50.56297	
0.452	-0.1167875	-0.1453357	-2.318437E-09	-50.55919	
0.453	-0.1167818	-0.1453427	-2.318249E-09	-50.55547	
0.454	-0.1167762	-0.1453495	-2.318058E-09	-50.55183	
0.455	-0.1167707	-0.1453561	-2.317863E-09	-50.54827	
0.456	-0.1167654	-0.1453626	-2.317663E-09	-50.54478	
0.457	-0.1167601	-0.145369	-2.317459E-09	-50.54136	
0.458	-0.1167549	-0.1453752	-2.31725E-09	-50.53801	
0.459	-0.1167499	-0.1453814	-2.317037E-09	-50.53473	
0.46	-0.116745	-0.1453873	-2.316819E-09	-50.53151	
0.461	-0.1167401	-0.1453932	-2.316597E-09	-50.52837	
0.462	-0.1167354	-0.145399	-2.316371E-09	-50.52528	
0.463	-0.1167307	-0.1454046	-2.31614E-09	-50.52226	
0.464	-0.1167262	-0.1454101	-2.315905E-09	-50.5193	
0.465	-0.1167217	-0.1454155	-2.315666E-09	-50.5164	
0.466	-0.1167174	-0.1454207	-2.315423E-09	-50.51357	
0.467	-0.1167131	-0.1454259	-2.315176E-09	-50.51079	
0.468	-0.1167089	-0.145431	-2.314926E-09	-50.50807	
0.469	-0.1167049	-0.1454359	-2.314673E-09	-50.5054	
0.47	-0.1167009	-0.1454407	-2.314417E-09	-50.50279	
0.471	-0.1166969	-0.1454455	-2.314158E-09	-50.50023	
0.472	-0.1166931	-0.1454501	-2.313897E-09	-50.49773	
0.473	-0.1166893	-0.1454547	-2.313633E-09	-50.49528	
0.474	-0.1166857	-0.1454591	-2.313368E-09	-50.49288	
0.475	-0.1166821	-0.1454635	-2.313101E-09	-50.49052	
0.476	-0.1166785	-0.1454677	-2.312833E-09	-50.48822	
0.477	-0.1166751	-0.1454719	-2.312565E-09	-50.48597	
0.478	-0.1166717	-0.145476	-2.312295E-09	-50.48375	
0.479	-0.1166684	-0.14548	-2.312026E-09	-50.4816	
0.48	-0.1166652	-0.1454839	-2.311757E-09	-50.47948	
0.481	-0.116662	-0.1454877	-2.311488E-09	-50.47741	
0.482	-0.1166589	-0.1454915	-2.31122E-09	-50.47538	
0.483	-0.1166559	-0.1454952	-2.310954E-09	-50.4734	
0.484	-0.1166529	-0.1454988	-2.310689E-09	-50.47145	
0.485	-0.11665	-0.1455023	-2.310426E-09	-50.46955	
0.486	-0.1166472	-0.1455057	-2.310165E-09	-50.46769	
0.487	-0.1166444	-0.1455091	-2.309907E-09	-50.46587	
0.488	-0.1166417	-0.1455124	-2.309651E-09	-50.46408	
0.489	-0.116639	-0.1455156	-2.309399E-09	-50.46233	
0.49	-0.1166364	-0.1455187	-2.30915E-09	-50.46062	
0.491	-0.1166338	-0.1455218	-2.308905E-09	-50.45895	
0.492	-0.1166313	-0.1455249	-2.308664E-09	-50.4573	
0.493	-0.1166289	-0.1455278	-2.308428E-09	-50.4557	
0.494	-0.1166265	-0.1455307	-2.308196E-09	-50.45413	
0.495	-0.1166242	-0.1455335	-2.307969E-09	-50.45259	
0.496	-0.1166219	-0.1455363	-2.307746E-09	-50.45108	
0.497	-0.1166196	-0.145539	-2.30753E-09	-50.44962	
0.498	-0.1166174	-0.1455417	-2.307318E-09	-50.44817	
0.499	-0.1166153	-0.1455443	-2.307112E-09	-50.44676	
0.5	-0.1166132	-0.1455468	-2.306912E-09	-50.44538	
0.501	-0.1166111	-0.1455493	-2.306718E-09	-50.44403	
0.502	-0.1166091	-0.1455517	-2.30653E-09	-50.4427	
0.503	-0.1166072	-0.1455541	-2.306348E-09	-50.44141	
0.504	-0.1166052	-0.1455564	-2.306172E-09	-50.44014	
0.505	-0.1166034	-0.1455587	-2.306003E-09	-50.4389	
0.506	-0.1166015	-0.145561	-2.30584E-09	-50.43769	
0.507	-0.1165997	-0.1455631	-2.305683E-09	-50.43649	
0.508	-0.1165979	-0.1455653	-2.305534E-09	-50.43534	
0.509	-0.1165962	-0.1455673	-2.30539E-09	-50.4342	
0.5100001	-0.1165945	-0.1455694	-2.305254E-09	-50.43309	
0.511	-0.1165929	-0.1455714	-2.305123E-09	-50.432	
0.512	-0.1165912	-0.1455733	-2.305E-09	-50.43093	
0.513	-0.1165897	-0.1455753	-2.304882E-09	-50.42989	
0.514	-0.1165881	-0.1455771	-2.304771E-09	-50.42887	
0.515	-0.1165866	-0.145579	-2.304667E-09	-50.42787	
0.516	-0.1165851	-0.1455807	-2.304569E-09	-50.42689	
0.517	-0.1165837	-0.1455825	-2.304477E-09	-50.42594	
0.518	-0.1165822	-0.1455842	-2.304391E-09	-50.425	
0.5190001	-0.1165809	-0.1455859	-2.304311E-09	-50.42409	
0.52	-0.1165795	-0.1455875	-2.304237E-09	-50.42319	
0.521	-0.1165782	-0.1455891	-2.304168E-09	-50.42231	
0.522	-0.1165769	-0.1455907	-2.304105E-09	-50.42145	
0.523	-0.1165756	-0.1455922	-2.304048E-09	-50.42062	
0.524	-0.1165744	-0.1455937	-2.303995E-09	-50.4198	
0.525	-0.1165732	-0.1455952	-2.303948E-09	-50.41899	
0.526	-0.116572	-0.1455966	-2.303905E-09	-50.41821	
0.527	-0.1165708	-0.145598	-2.303868E-09	-50.41744	
0.528	-0.1165697	-0.1455994	-2.303834E-09	-50.41669	
0.529	-0.1165686	-0.1456008	-2.303805E-09	-50.41595	
0.53	-0.1165675	-0.1456021	-2.30378E-09	-50.41523	
0.531	-0.1165664	-0.1456033	-2.303759E-09	-50.41452	
0.532	-0.1165654	-0.1456046	-2.303741E-09	-50.41383	
0.5330001	-0.1165644	-0.1456058	-2.303727E-09	-50.41315	
0.534	-0.1165634	-0.145607	-2.303716E-09	-50.41249	
0.535	-0.1165624	-0.1456082	-2.303709E-09	-50.41185	
0.536	-0.1165614	-0.1456094	-2.303703E-09	-50.41122	
0.537	-0.1165605	-0.1456105	-2.303701E-09	-50.41061	
0.538	-0.1165596	-0.1456116	-2.303701E-09	-50.41	
0.539	-0.1165587	-0.1456126	-2.303703E-09	-50.40941	
0.54	-0.1165578	-0.1456137	-2.303707E-09	-50.40883	
0.541	-0.116557	-0.1456147	-2.303712E-09	-50.40827	
0.5420001	-0.1165561	-0.1456157	-2.30372E-09	-50.40771	
0.543	-0.1165553	-0.1456167	-2.303728E-09	-50.40717	
0.544	-0.1165545	-0.1456177	-2.303738E-09	-50.40665	
0.545	-0.1165537	-0.1456186	-2.303749E-09	-50.40613	
0.546	-0.116553	-0.1456195	-2.30376E-09	-50.40562	
0.5470001	-0.1165522	-0.1456205	-2.303772E-09	-50.40512	
0.548	-0.1165515	-0.1456213	-2.303784E-09	-50.40464	
0.549	-0.1165508	-0.1456222	-2.303797E-09	-50.40416	
0.55	-0.1165501	-0.145623	-2.30381E-09	-50.4037	
0.551	-0.1165494	-0.1456238	-2.303822E-09	-50.40324	
0.552	-0.1165487	-0.1456247	-2.303835E-09	-50.40281	
0.553	-0.1165481	-0.1456255	-2.303847E-09	-50.40238	
0.554	-0.1165474	-0.1456262	-2.303858E-09	-50.40195	
0.555	-0.1165468	-0.145627	-2.303869E-09	-50.40154	
0.5560001	-0.1165462	-0.1456277	-2.30388E-09	-50.40113	
0.557	-0.1165456	-0.1456284	-2.303889E-09	-50.40073	
0.558	-0.116545	-0.1456292	-2.303897E-09	-50.40034	
0.559	-0.1165445	-0.1456298	-2.303904E-09	-50.39996	
0.56	-0.1165439	-0.1456305	-2.30391E-09	-50.39959	
0.561	-0.1165434	-0.1456312	-2.303915E-09	-50.39923	
0.562	-0.1165428	-0.1456318	-2.303919E-09	-50.39887	
0.563	-0.1165423	-0.1456324	-2.303921E-09	-50.39853	
0.564	-0.1165418	-0.1456331	-2.303922E-09	-50.39818	
0.565	-0.1165413	-0.1456337	-2.303921E-09	-50.39785	
0.566	-0.1165408	-0.1456343	-2.303919E-09	-50.39753	
0.567	-0.1165403	-0.1456348	-2.303915E-09	-50.39721	
0.568	-0.1165399	-0.1456354	-2.30391E-09	-50.3969	
0.569	-0.1165394	-0.1456359	-2.303904E-09	-50.3966	
0.5700001	-0.116539	-0.1456365	-2.303895E-09	-50.39629	
0.571	-0.1165385	-0.145637	-2.303885E-09	-50.396	
0.572	-0.1165381	-0.1456375	-2.303874E-09	-50.39572	
0.573	-0.1165377	-0.145638	-2.303861E-09	-50.39544	
0.574	-0.1165373	-0.1456385	-2.303846E-09	-50.39517	
0.575	-0.1165369	-0.145639	-2.30383E-09	-50.3949	
0.576	-0.1165365	-0.1456395	-2.303812E-09	-50.39464	
0.577	-0.1165361	-0.1456399	-2.303793E-09	-50.39439	
0.578	-0.1165357	-0.1456404	-2.303773E-09	-50.39414	
0.5790001	-0.1165354	-0.1456408	-2.303751E-09	-50.39389	
0.58	-0.116535	-0.1456413	-2.303728E-09	-50.39365	
0.581	-0.1165347	-0.1456417	-2.303704E-09	-50.39342	
0.582	-0.1165343	-0.1456421	-2.303678E-09	-50.39319	
0.583	-0.116534	-0.1456425	-2.303651E-09	-50.39297	
0.5840001	-0.1165337	-0.1456429	-2.303623E-09	-50.39275	
0.585	-0.1165333	-0.1456433	-2.303594E-09	-50.39254	
0.586	-0.116533	-0.1456437	-2.303564E-09	-50.39233	
0.587	-0.1165327	-0.145644	-2.303534E-09	-50.39212	
0.588	-0.1165324	-0.1456444	-2.303502E-09	-50.39193	
0.589	-0.1165321	-0.1456447	-2.30347E-09	-50.39174	
0.59	-0.1165318	-0.1456451	-2.303437E-09	-50.39154	
0.591	-0.1165316	-0.1456454	-2.303404E-09	-50.39135	
0.592	-0.1165313	-0.1456458	-2.30337E-09	-50.39117	
0.5930001	-0.116531	-0.1456461	-2.303336E-09	-50.391	
0.594	-0.1165308	-0.1456464	-2.303301E-09	-50.39082	
0.595	-0.1165305	-0.1456467	-2.303266E-09	-50.39066	
0.596	-0.1165303	-0.145647	-2.303231E-09	-50.39049	
0.597	-0.11653	-0.1456473	-2.303196E-09	-50.39033	
0.598	-0.1165298	-0.1456476	-2.303161E-09	-50.39017	
0.599	-0.1165295	-0.1456479	-2.303125E-09	-50.39001	
0.6	-0.1165293	-0.1456482	-2.30309E-09	-50.38985	
0.601	-0.1165291	-0.1456484	-2.303056E-09	-50.38971	
0.6020001	-0.1165289	-0.1456487	-2.303021E-09	-50.38956	
0.603	-0.1165287	-0.1456489	-2.302987E-09	-50.38942	
0.604	-0.1165285	-0.1456492	-2.302953E-09	-50.38928	
0.605	-0.1165283	-0.1456494	-2.302919E-09	-50.38914	
0.606	-0.1165281	-0.1456497	-2.302887E-09	-50.38901	
0.6070001	-0.1165279	-0.1456499	-2.302855E-09	-50.38888	
0.608	-0.1165277	-0.1456501	-2.302823E-09	-50.38875	
0.609	-0.1165275	-0.1456504	-2.302792E-09	-50.38863	
0.61	-0.1165273	-0.1456506	-2.302762E-09	-50.3885	
0.611	-0.1165271	-0.1456508	-2.302732E-09	-50.38839	
0.612	-0.116527	-0.145651	-2.302704E-09	-50.38827	
0.613	-0.1165268	-0.1456512	-2.302676E-09	-50.38816	
0.614	-0.1165266	-0.1456514	-2.30265E-09	-50.38804	
0.615	-0.1165264	-0.1456516	-2.302624E-09	-50.38793	
0.6160001	-0.1165263	-0.1456518	-2.302599E-09	-50.38782	
0.617	-0.1165261	-0.145652	-2.302576E-09	-50.38772	
0.618	-0.116526	-0.1456522	-2.302553E-09	-50.38762	
0.619	-0.1165258	-0.1456524	-2.302531E-09	-50.38752	
0.62	-0.1165257	-0.1456526	-2.302511E-09	-50.38742	
0.6210001	-0.1165255	-0.1456527	-2.302491E-09	-50.38733	
0.622	-0.1165254	-0.1456529	-2.302473E-09	-50.38723	
0.623	-0.1165253	-0.1456531	-2.302456E-09	-50.38714	
0.624	-0.1165251	-0.1456532	-2.30244E-09	-50.38705	
0.625	-0.116525	-0.1456534	-2.302424E-09	-50.38697	
0.626	-0.1165249	-0.1456535	-2.30241E-09	-50.38688	
0.627	-0.1165248	-0.1456537	-2.302398E-09	-50.38679	
0.628	-0.1165246	-0.1456538	-2.302386E-09	-50.38672	
0.629	-0.1165245	-0.145654	-2.302375E-09	-50.38663	
0.6300001	-0.1165244	-0.1456541	-2.302366E-09	-50.38655	
0.631	-0.1165243	-0.1456543	-2.302357E-09	-50.38647	
0.632	-0.1165242	-0.1456544	-2.302349E-09	-50.3864	
0.633	-0.1165241	-0.1456545	-2.302343E-09	-50.38633	
0.634	-0.116524	-0.1456547	-2.302337E-09	-50.38626	
0.6350001	-0.1165239	-0.1456548	-2.302333E-09	-50.38619	
0.636	-0.1165237	-0.1456549	-2.302329E-09	-50.38612	
0.637	-0.1165236	-0.145655	-2.302326E-09	-50.38606	
0.638	-0.1165236	-0.1456551	-2.302324E-09	-50.38599	
0.6390001	-0.1165235	-0.1456553	-2.302323E-09	-50.38593	
0.64	-0.1165234	-0.1456554	-2.302323E-09	-50.38586	
0.641	-0.1165233	-0.1456555	-2.302323E-09	-50.38581	
0.642	-0.1165232	-0.1456556	-2.302324E-09	-50.38574	
0.643	-0.1165231	-0.1456557	-2.302326E-09	-50.38568	
0.6440001	-0.116523	-0.1456558	-2.302329E-09	-50.38562	
0.645	-0.1165229	-0.1456559	-2.302332E-09	-50.38557	
0.646	-0.1165228	-0.145656	-2.302335E-09	-50.38552	
0.647	-0.1165228	-0.1456561	-2.30234E-09	-50.38547	
0.648	-0.1165227	-0.1456562	-2.302344E-09	-50.38541	
0.649	-0.1165226	-0.1456563	-2.302349E-09	-50.38536	
0.65	-0.1165225	-0.1456564	-2.302355E-09	-50.38531	
0.651	-0.1165225	-0.1456565	-2.302361E-09	-50.38527	
0.652	-0.1165224	-0.1456565	-2.302367E-09	-50.38522	
0.6530001	-0.1165223	-0.1456566	-2.302373E-09	-50.38517	
0.654	-0.1165223	-0.1456567	-2.30238E-09	-50.38512	
0.655	-0.1165222	-0.1456568	-2.302387E-09	-50.38508	
0.656	-0.1165221	-0.1456569	-2.302394E-09	-50.38503	
0.657	-0.1165221	-0.1456569	-2.302401E-09	-50.38499	
0.6580001	-0.116522	-0.145657	-2.302409E-09	-50.38495	
0.659	-0.1165219	-0.1456571	-2.302416E-09	-50.3849	
0.66	-0.1165219	-0.1456572	-2.302423E-09	-50.38487	
0.661	-0.1165218	-0.1456572	-2.30243E-09	-50.38483	
0.6620001	-0.1165218	-0.1456573	-2.302438E-09	-50.38479	
0.663	-0.1165217	-0.1456574	-2.302445E-09	-50.38476	
0.664	-0.1165216	-0.1456574	-2.302452E-09	-50.38472	
0.665	-0.1165216	-0.1456575	-2.302459E-09	-50.38469	
0.666	-0.1165216	-0.1456576	-2.302466E-09	-50.38466	
0.6670001	-0.1165215	-0.1456576	-2.302472E-09	-50.38462	
0.668	-0.1165215	-0.1456577	-2.302479E-09	-50.38459	
0.669	-0.1165214	-0.1456577	-2.302485E-09	-50.38455	
0.67	-0.1165214	-0.1456578	-2.30249E-09	-50.38453	
0.671	-0.1165213	-0.1456579	-2.302496E-09	-50.38449	
0.6720001	-0.1165213	-0.1456579	-2.302501E-09	-50.38446	
0.673	-0.1165212	-0.145658	-2.302506E-09	-50.38443	
0.674	-0.1165212	-0.145658	-2.302511E-09	-50.3844	
0.675	-0.1165211	-0.1456581	-2.302515E-09	-50.38437	
0.6760001	-0.1165211	-0.1456581	-2.302519E-09	-50.38434	
0.677	-0.116521	-0.1456582	-2.302523E-09	-50.38432	
0.678	-0.116521	-0.1456582	-2.302526E-09	-50.38429	
0.679	-0.116521	-0.1456583	-2.302529E-09	-50.38426	
0.68	-0.1165209	-0.1456583	-2.302531E-09	-50.38424	
0.6810001	-0.1165209	-0.1456584	-2.302533E-09	-50.38421	
0.682	-0.1165209	-0.1456584	-2.302535E-09	-50.38418	
0.683	-0.1165208	-0.1456584	-2.302536E-09	-50.38416	
0.684	-0.1165208	-0.1456585	-2.302537E-09	-50.38414	
0.6850001	-0.1165208	-0.1456585	-2.302538E-09	-50.38412	
0.686	-0.1165207	-0.1456586	-2.302538E-09	-50.38409	
0.687	-0.1165207	-0.1456586	-2.302538E-09	-50.38407	
0.688	-0.1165206	-0.1456587	-2.302537E-09	-50.38405	
0.689	-0.1165206	-0.1456587	-2.302536E-09	-50.38403	
0.6900001	-0.1165206	-0.1456587	-2.302535E-09	-50.38401	
0.691	-0.1165205	-0.1456588	-2.302533E-09	-50.38399	
0.692	-0.1165205	-0.1456588	-2.302531E-09	-50.38398	
0.693	-0.1165205	-0.1456588	-2.302529E-09	-50.38396	
0.694	-0.1165205	-0.1456589	-2.302527E-09	-50.38394	
0.6950001	-0.1165205	-0.1456589	-2.302524E-09	-50.38392	
0.696	-0.1165204	-0.1456589	-2.30252E-09	-50.38391	
0.697	-0.1165204	-0.145659	-2.302517E-09	-50.38388	
0.698	-0.1165204	-0.145659	-2.302513E-09	-50.38387	
0.6990001	-0.1165204	-0.145659	-2.302509E-09	-50.38385	
0.7	-0.1165203	-0.1456591	-2.302505E-09	-50.38383	
0.701	-0.1165203	-0.1456591	-2.3025E-09	-50.38382	
0.702	-0.1165203	-0.1456591	-2.302496E-09	-50.3838	
0.703	-0.1165203	-0.1456591	-2.302491E-09	-50.38379	
0.7040001	-0.1165202	-0.1456591	-2.302486E-09	-50.38377	
0.705	-0.1165202	-0.1456592	-2.302481E-09	-50.38376	
0.706	-0.1165202	-0.1456592	-2.302475E-09	-50.38375	
0.707	-0.1165202	-0.1456592	-2.30247E-09	-50.38373	
0.708	-0.1165201	-0.1456593	-2.302465E-09	-50.38371	
0.7090001	-0.1165201	-0.1456593	-2.302459E-09	-50.3837	
0.71	-0.1165201	-0.1456593	-2.302453E-09	-50.38368	
0.711	-0.1165201	-0.1456593	-2.302448E-09	-50.38367	
0.712	-0.11652	-0.1456593	-2.302442E-09	-50.38366	
0.7130001	-0.11652	-0.1456594	-2.302436E-09	-50.38365	
0.714	-0.11652	-0.1456594	-2.302431E-09	-50.38363	
0.715	-0.11652	-0.1456594	-2.302425E-09	-50.38362	
0.716	-0.11652	-0.1456594	-2.302419E-09	-50.38361	
0.717	-0.11652	-0.1456595	-2.302414E-09	-50.3836	
0.7180001	-0.11652	-0.1456595	-2.302408E-09	-50.38359	
0.719	-0.11652	-0.1456595	-2.302403E-09	-50.38358	
0.72	-0.1165199	-0.1456595	-2.302397E-09	-50.38356	
0.721	-0.1165199	-0.1456596	-2.302392E-09	-50.38355	
0.7220001	-0.1165199	-0.1456596	-2.302387E-09	-50.38354	
0.723	-0.1165199	-0.1456596	-2.302382E-09	-50.38353	
0.724	-0.1165199	-0.1456596	-2.302377E-09	-50.38352	
0.725	-0.1165199	-0.1456596	-2.302373E-09	-50.38351	
0.726	-0.1165199	-0.1456596	-2.302368E-09	-50.3835	
0.7270001	-0.1165199	-0.1456597	-2.302363E-09	-50.3835	
0.728	-0.1165198	-0.1456597	-2.302359E-09	-50.38348	
0.729	-0.1165198	-0.1456597	-2.302355E-09	-50.38347	
0.73	-0.1165198	-0.1456597	-2.302351E-09	-50.38347	
0.731	-0.1165198	-0.1456597	-2.302347E-09	-50.38346	
0.7320001	-0.1165198	-0.1456597	-2.302344E-09	-50.38346	
0.733	-0.1165198	-0.1456597	-2.302341E-09	-50.38345	
0.734	-0.1165198	-0.1456597	-2.302338E-09	-50.38344	
0.735	-0.1165198	-0.1456597	-2.302335E-09	-50.38343	
0.7360001	-0.1165197	-0.1456598	-2.302332E-09	-50.38343	
0.737	-0.1165197	-0.1456598	-2.30233E-09	-50.38342	
0.738	-0.1165197	-0.1456598	-2.302327E-09	-50.38342	
0.739	-0.1165197	-0.1456598	-2.302325E-09	-50.38341	
0.74	-0.1165197	-0.1456598	-2.302323E-09	-50.3834	
0.7410001	-0.1165197	-0.1456598	-2.302322E-09	-50.3834	
0.742	-0.1165197	-0.1456598	-2.30232E-09	-50.38339	
0.743	-0.1165197	-0.1456598	-2.302319E-09	-50.38338	
0.744	-0.1165197	-0.1456598	-2.302318E-09	-50.38338	
0.7450001	-0.1165196	-0.1456599	-2.302317E-09	-50.38337	
0.7460001	-0.1165196	-0.1456599	-2.302316E-09	-50.38337	
0.747	-0.1165196	-0.1456599	-2.302316E-09	-50.38336	
0.748	-0.1165196	-0.1456599	-2.302315E-09	-50.38336	
0.749	-0.1165196	-0.1456599	-2.302315E-09	-50.38335	
0.7500001	-0.1165196	-0.1456599	-2.302315E-09	-50.38334	
0.751	-0.1165196	-0.1456599	-2.302315E-09	-50.38334	
0.752	-0.1165196	-0.14566	-2.302316E-09	-50.38334	
0.753	-0.1165195	-0.14566	-2.302316E-09	-50.38334	
0.754	-0.1165195	-0.14566	-2.302317E-09	-50.38333	
0.7550001	-0.1165195	-0.14566	-2.302317E-09	-50.38333	
0.756	-0.1165195	-0.14566	-2.302318E-09	-50.38332	
0.757	-0.1165195	-0.14566	-2.302319E-09	-50.38332	
0.758	-0.1165195	-0.14566	-2.302321E-09	-50.38332	
0.7590001	-0.1165195	-0.14566	-2.302322E-09	-50.38331	
0.7600001	-0.1165195	-0.14566	-2.302323E-09	-50.38331	
0.761	-0.1165195	-0.14566	-2.302324E-09	-50.3833	
0.762	-0.1165194	-0.14566	-2.302326E-09	-50.3833	
0.763	-0.1165194	-0.14566	-2.302327E-09	-50.3833	
0.7640001	-0.1165194	-0.14566	-2.302329E-09	-50.3833	
0.765	-0.1165194	-0.14566	-2.302331E-09	-50.3833	
0.766	-0.1165194	-0.14566	-2.302332E-09	-50.3833	
0.767	-0.1165194	-0.14566	-2.302334E-09	-50.38329	
0.768	-0.1165194	-0.14566	-2.302336E-09	-50.38329	
0.7690001	-0.1165194	-0.14566	-2.302338E-09	-50.38329	
0.77	-0.1165194	-0.14566	-2.30234E-09	-50.38328	
0.771	-0.1165194	-0.14566	-2.302342E-09	-50.38328	
0.772	-0.1165194	-0.14566	-2.302344E-09	-50.38327	
0.7730001	-0.1165194	-0.14566	-2.302346E-09	-50.38327	
0.774	-0.1165194	-0.14566	-2.302347E-09	-50.38327	
0.775	-0.1165194	-0.14566	-2.302349E-09	-50.38326	
0.776	-0.1165194	-0.14566	-2.302351E-09	-50.38326	
0.777	-0.1165194	-0.14566	-2.302353E-09	-50.38326	
0.7780001	-0.1165194	-0.14566	-2.302355E-09	-50.38326	
0.779	-0.1165194	-0.14566	-2.302356E-09	-50.38326	
0.78	-0.1165194	-0.14566	-2.302358E-09	-50.38325	
0.781	-0.1165194	-0.14566	-2.302359E-09	-50.38325	
0.7820001	-0.1165194	-0.14566	-2.302361E-09	-50.38324	
0.7830001	-0.1165194	-0.14566	-2.302363E-09	-50.38324	
0.784	-0.1165194	-0.14566	-2.302364E-09	-50.38324	
0.785	-0.1165194	-0.14566	-2.302365E-09	-50.38324	
0.786	-0.1165194	-0.14566	-2.302367E-09	-50.38323	
0.7870001	-0.1165194	-0.14566	-2.302368E-09	-50.38323	
0.788	-0.1165194	-0.14566	-2.302369E-09	-50.38323	
0.789	-0.1165194	-0.14566	-2.30237E-09	-50.38323	
0.79	-0.1165194	-0.14566	-2.302371E-09	-50.38323	
0.791	-0.1165194	-0.14566	-2.302372E-09	-50.38323	
0.7920001	-0.1165194	-0.14566	-2.302373E-09	-50.38323	
0.793	-0.1165194	-0.14566	-2.302373E-09	-50.38323	
0.794	-0.1165194	-0.14566	-2.302374E-09	-50.38323	
0.795	-0.1165194	-0.14566	-2.302375E-09	-50.38323	
0.7960001	-0.1165194	-0.14566	-2.302375E-09	-50.38323	
0.7970001	-0.1165194	-0.14566	-2.302376E-09	-50.38323	
0.798	-0.1165194	-0.14566	-2.302376E-09	-50.38323	
0.799	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.8	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.8010001	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.802	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.803	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.804	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.8050001	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.8060001	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.807	-0.1165194	-0.14566	-2.302377E-09	-50.38323	
0.808	-0.1165194	-0.14566	-2.302376E-09	-50.38323	
0.809	-0.1165194	-0.14566	-2.302376E-09	-50.38323	
0.8100001	-0.1165194	-0.14566	-2.302375E-09	-50.38323	
0.811	-0.1165194	-0.14566	-2.302375E-09	-50.38323	
0.812	-0.1165194	-0.14566	-2.302374E-09	-50.38323	
0.813	-0.1165194	-0.14566	-2.302374E-09	-50.38323	
0.814	-0.1165194	-0.14566	-2.302373E-09	-50.38323	
0.8150001	-0.1165194	-0.14566	-2.302373E-09	-50.38323	
0.816	-0.1165194	-0.14566	-2.302372E-09	-50.38323	
0.817	-0.1165194	-0.14566	-2.302371E-09	-50.38323	
0.818	-0.1165194	-0.14566	-2.302371E-09	-50.38323	
0.8190001	-0.1165194	-0.14566	-2.30237E-09	-50.38323	
0.8200001	-0.1165194	-0.14566	-2.302369E-09	-50.38323	
0.821	-0.1165194	-0.14566	-2.302368E-09	-50.38323	
