Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.0775843	-0.1791553	-8.70546E-10	-31.04928	
0.412	-0.07737231	-0.1792752	-8.651241E-10	-30.95432	
0.413	-0.07716689	-0.1793908	-8.598634E-10	-30.86232	
0.414	-0.07696809	-0.1795022	-8.54765E-10	-30.77328	
0.415	-0.07677592	-0.1796094	-8.498302E-10	-30.68721	
0.416	-0.07659042	-0.1797124	-8.450601E-10	-30.60411	
0.417	-0.0764116	-0.1798112	-8.404561E-10	-30.52399	
0.418	-0.0762395	-0.1799058	-8.360194E-10	-30.44683	
0.419	-0.07607413	-0.1799964	-8.317511E-10	-30.37267	
0.42	-0.07591551	-0.1800829	-8.276523E-10	-30.30149	
0.421	-0.07576365	-0.1801653	-8.237242E-10	-30.23329	
0.422	-0.07561859	-0.1802437	-8.199679E-10	-30.16808	
0.423	-0.07548033	-0.180318	-8.163845E-10	-30.10586	
0.424	-0.07534889	-0.1803884	-8.12975E-10	-30.04663	
0.425	-0.0752243	-0.1804548	-8.097402E-10	-29.99041	
0.426	-0.07510656	-0.1805172	-8.066811E-10	-29.93718	
0.427	-0.0749957	-0.1805756	-8.037986E-10	-29.88695	
0.428	-0.07489171	-0.1806301	-8.010935E-10	-29.83972	
0.429	-0.07479462	-0.1806807	-7.985665E-10	-29.7955	
0.43	-0.07470444	-0.1807274	-7.962184E-10	-29.7543	
0.431	-0.07462118	-0.1807702	-7.940495E-10	-29.71609	
0.432	-0.07454484	-0.1808092	-7.920608E-10	-29.6809	
0.433	-0.07447544	-0.1808442	-7.902523E-10	-29.64872	
0.434	-0.07441299	-0.1808755	-7.886248E-10	-29.61955	
0.435	-0.0743575	-0.1809028	-7.871786E-10	-29.5934	
0.436	-0.07430896	-0.1809264	-7.859139E-10	-29.57026	
0.437	-0.07426739	-0.1809461	-7.84831E-10	-29.55015	
0.438	-0.07423279	-0.180962	-7.839302E-10	-29.53305	
0.439	-0.07420518	-0.180974	-7.832114E-10	-29.51897	
0.44	-0.07418453	-0.1809822	-7.826749E-10	-29.50791	
0.441	-0.07417087	-0.1809867	-7.823206E-10	-29.49986	
0.442	-0.07416418	-0.1809873	-7.821485E-10	-29.49484	
0.443	-0.07416449	-0.1809841	-7.821584E-10	-29.49285	
0.444	-0.07417177	-0.1809771	-7.823504E-10	-29.49387	
0.445	-0.07418604	-0.1809663	-7.827241E-10	-29.49792	
0.446	-0.07420729	-0.1809517	-7.832795E-10	-29.50499	
0.447	-0.07423552	-0.1809333	-7.840161E-10	-29.51508	
0.448	-0.07427072	-0.180911	-7.849339E-10	-29.52819	
0.449	-0.0743129	-0.180885	-7.860323E-10	-29.54433	
0.45	-0.07436203	-0.1808551	-7.873111E-10	-29.56349	
0.451	-0.07441813	-0.1808214	-7.887699E-10	-29.58567	
0.452	-0.07448119	-0.1807838	-7.904085E-10	-29.61088	
0.453	-0.07455119	-0.1807424	-7.922262E-10	-29.6391	
0.454	-0.07462813	-0.1806971	-7.942227E-10	-29.67034	
0.455	-0.07471199	-0.180648	-7.963977E-10	-29.70461	
0.456	-0.07480278	-0.180595	-7.987506E-10	-29.74189	
0.457	-0.07490047	-0.180538	-8.01281E-10	-29.78219	
0.458	-0.07500505	-0.1804772	-8.039886E-10	-29.82551	
0.459	-0.07511653	-0.1804125	-8.068729E-10	-29.87184	
0.46	-0.07523487	-0.1803438	-8.099336E-10	-29.92119	
0.461	-0.07536006	-0.1802711	-8.131701E-10	-29.97355	
0.462	-0.0754921	-0.1801945	-8.165824E-10	-30.02892	
0.463	-0.07563096	-0.1801139	-8.201698E-10	-30.08731	
0.464	-0.07577663	-0.1800293	-8.239322E-10	-30.1487	
0.465	-0.07592908	-0.1799406	-8.278693E-10	-30.2131	
0.466	-0.07608831	-0.1798479	-8.319809E-10	-30.28049	
0.467	-0.07625429	-0.1797512	-8.362667E-10	-30.3509	
0.468	-0.07642699	-0.1796503	-8.407267E-10	-30.42431	
0.469	-0.07660641	-0.1795453	-8.453607E-10	-30.50071	
0.47	-0.07679251	-0.1794362	-8.501687E-10	-30.58011	
0.471	-0.07698528	-0.1793229	-8.551506E-10	-30.6625	
0.472	-0.07718468	-0.1792054	-8.603067E-10	-30.74788	
0.473	-0.0773907	-0.1790836	-8.656369E-10	-30.83625	
0.474	-0.07760331	-0.1789577	-8.711415E-10	-30.92761	
0.475	-0.07782248	-0.1788274	-8.768206E-10	-31.02195	
0.476	-0.07804819	-0.1786928	-8.826747E-10	-31.11927	
0.477	-0.0782804	-0.1785539	-8.887039E-10	-31.21957	
0.478	-0.07851908	-0.1784106	-8.94909E-10	-31.32283	
0.479	-0.0787642	-0.1782629	-9.012904E-10	-31.42907	
0.48	-0.07901574	-0.1781108	-9.078486E-10	-31.53828	
0.481	-0.07927366	-0.1779542	-9.145844E-10	-31.65044	
0.482	-0.07953792	-0.1777931	-9.214984E-10	-31.76557	
0.483	-0.0798085	-0.1776274	-9.285915E-10	-31.88365	
0.484	-0.08008535	-0.1774572	-9.358646E-10	-32.00468	
0.485	-0.08036844	-0.1772823	-9.433186E-10	-32.12865	
0.486	-0.08065774	-0.1771028	-9.509548E-10	-32.25558	
0.487	-0.08095319	-0.1769187	-9.587741E-10	-32.38544	
0.488	-0.08125477	-0.1767297	-9.667777E-10	-32.51823	
0.489	-0.08156242	-0.1765361	-9.74967E-10	-32.65395	
0.49	-0.08187612	-0.1763376	-9.833433E-10	-32.79259	
0.491	-0.08219581	-0.1761342	-9.91908E-10	-32.93416	
0.492	-0.08252146	-0.175926	-1.000663E-09	-33.07865	
0.493	-0.08285302	-0.1757129	-1.009609E-09	-33.22604	
0.494	-0.08319043	-0.1754947	-1.018748E-09	-33.37634	
0.495	-0.08353367	-0.1752716	-1.028083E-09	-33.52953	
0.496	-0.08388267	-0.1750434	-1.037614E-09	-33.68561	
0.497	-0.08423738	-0.1748101	-1.047344E-09	-33.84459	
0.498	-0.08459776	-0.1745716	-1.057274E-09	-34.00645	
0.499	-0.08496376	-0.174328	-1.067407E-09	-34.17118	
0.5	-0.08533531	-0.1740791	-1.077745E-09	-34.33879	
0.501	-0.08571239	-0.173825	-1.08829E-09	-34.50926	
0.502	-0.08609491	-0.1735655	-1.099043E-09	-34.6826	
0.503	-0.08648283	-0.1733007	-1.110008E-09	-34.85878	
0.504	-0.08687609	-0.1730304	-1.121186E-09	-35.03781	
0.505	-0.08727463	-0.1727547	-1.13258E-09	-35.21968	
0.506	-0.0876784	-0.1724734	-1.144192E-09	-35.40438	
0.507	-0.08808731	-0.1721866	-1.156025E-09	-35.5919	
0.508	-0.08850134	-0.1718942	-1.168081E-09	-35.78225	
0.509	-0.08892041	-0.1715962	-1.180363E-09	-35.9754	
0.5100001	-0.08934443	-0.1712925	-1.192873E-09	-36.17137	
0.511	-0.08977338	-0.170983	-1.205613E-09	-36.37012	
0.512	-0.09020715	-0.1706677	-1.218588E-09	-36.57167	
0.513	-0.0906457	-0.1703465	-1.231798E-09	-36.776	
0.514	-0.09108895	-0.1700195	-1.245247E-09	-36.98309	
0.515	-0.09153684	-0.1696865	-1.258938E-09	-37.19296	
0.516	-0.09198929	-0.1693476	-1.272873E-09	-37.40559	
0.517	-0.09244622	-0.1690026	-1.287055E-09	-37.62095	
0.518	-0.09290757	-0.1686515	-1.301486E-09	-37.83906	
0.5190001	-0.09337326	-0.1682943	-1.31617E-09	-38.05991	
0.52	-0.09384321	-0.1679309	-1.331109E-09	-38.28347	
0.521	-0.09431735	-0.1675613	-1.346306E-09	-38.50975	
0.522	-0.0947956	-0.1671855	-1.361764E-09	-38.73873	
0.523	-0.09527787	-0.1668033	-1.377485E-09	-38.97041	
0.524	-0.09576409	-0.1664147	-1.393472E-09	-39.20478	
0.525	-0.09625417	-0.1660197	-1.409729E-09	-39.44182	
0.526	-0.09674803	-0.1656182	-1.426256E-09	-39.68153	
0.527	-0.09724559	-0.1652103	-1.443058E-09	-39.92389	
0.528	-0.09774675	-0.1647958	-1.460137E-09	-40.16891	
0.529	-0.09825144	-0.1643746	-1.477496E-09	-40.41656	
0.53	-0.09875955	-0.1639469	-1.495137E-09	-40.66684	
0.531	-0.09927102	-0.1635125	-1.513062E-09	-40.91973	
0.532	-0.09978574	-0.1630713	-1.531276E-09	-41.17523	
0.5330001	-0.1003036	-0.1626233	-1.549779E-09	-41.43332	
0.534	-0.1008246	-0.1621685	-1.568574E-09	-41.694	
0.535	-0.1013485	-0.1617069	-1.587665E-09	-41.95725	
0.536	-0.1018753	-0.1612383	-1.607052E-09	-42.22306	
0.537	-0.1024048	-0.1607628	-1.62674E-09	-42.49142	
0.538	-0.1029371	-0.1602803	-1.646729E-09	-42.76232	
0.539	-0.1034719	-0.1597908	-1.667023E-09	-43.03575	
0.54	-0.1040093	-0.1592942	-1.687624E-09	-43.31169	
0.541	-0.104549	-0.1587906	-1.708533E-09	-43.59013	
0.5420001	-0.105091	-0.1582797	-1.729753E-09	-43.87107	
0.543	-0.1056351	-0.1577617	-1.751286E-09	-44.15447	
0.544	-0.1061813	-0.1572365	-1.773133E-09	-44.44035	
0.545	-0.1067295	-0.1567041	-1.795298E-09	-44.72868	
0.546	-0.1072769	-0.156167	-1.817662E-09	-45.01945	
0.5470001	-0.1078224	-0.1556263	-1.840188E-09	-45.30413	
0.548	-0.1083657	-0.1550823	-1.862862E-09	-45.58745	
0.549	-0.1089064	-0.1545352	-1.885671E-09	-45.87051	
0.55	-0.1094444	-0.1539854	-1.908605E-09	-46.15346	
0.551	-0.1099792	-0.153433	-1.931656E-09	-46.43628	
0.552	-0.1105107	-0.1528783	-1.954815E-09	-46.71885	
0.553	-0.1110386	-0.1523215	-1.978071E-09	-47.00107	
0.554	-0.1115628	-0.151763	-2.001416E-09	-47.28281	
0.555	-0.1120828	-0.151203	-2.02484E-09	-47.56396	
0.5560001	-0.1125986	-0.1506417	-2.048335E-09	-47.84443	
0.557	-0.1131099	-0.1500794	-2.07189E-09	-48.12405	
0.558	-0.1136165	-0.1495163	-2.095497E-09	-48.40275	
0.559	-0.1141182	-0.1489528	-2.119146E-09	-48.6804	
0.56	-0.1146148	-0.1483891	-2.142829E-09	-48.95689	
0.561	-0.1151062	-0.1478255	-2.166535E-09	-49.23211	
0.562	-0.1155921	-0.1472623	-2.190255E-09	-49.50595	
0.563	-0.1160723	-0.1466997	-2.213979E-09	-49.77831	
0.564	-0.1165468	-0.146138	-2.237699E-09	-50.04906	
0.565	-0.1170154	-0.1455775	-2.261403E-09	-50.31812	
0.566	-0.1174778	-0.1450184	-2.285082E-09	-50.58537	
0.567	-0.117934	-0.1444611	-2.308727E-09	-50.85071	
0.568	-0.1183839	-0.1439058	-2.332328E-09	-51.11404	
0.569	-0.1188273	-0.1433529	-2.355873E-09	-51.37525	
0.5700001	-0.1192641	-0.1428025	-2.379354E-09	-51.63426	
0.571	-0.1196942	-0.1422549	-2.40276E-09	-51.89096	
0.572	-0.1201175	-0.1417105	-2.426081E-09	-52.14526	
0.573	-0.1205338	-0.1411695	-2.449307E-09	-52.39706	
0.574	-0.1209432	-0.1406321	-2.472427E-09	-52.64627	
0.575	-0.1213454	-0.1400987	-2.495431E-09	-52.8928	
0.576	-0.1217405	-0.1395695	-2.518308E-09	-53.13657	
0.577	-0.1221284	-0.1390448	-2.541049E-09	-53.37748	
0.578	-0.122509	-0.1385248	-2.563642E-09	-53.61544	
0.5790001	-0.1228822	-0.1380098	-2.586077E-09	-53.85038	
0.58	-0.123248	-0.1375	-2.608344E-09	-54.08221	
0.581	-0.1236064	-0.1369957	-2.630432E-09	-54.31086	
0.582	-0.1239573	-0.1364972	-2.65233E-09	-54.53624	
0.583	-0.1243006	-0.1360047	-2.674029E-09	-54.75827	
0.5840001	-0.1246364	-0.1355184	-2.695516E-09	-54.97689	
0.585	-0.1249646	-0.1350387	-2.716784E-09	-55.19202	
0.586	-0.1252853	-0.1345656	-2.737819E-09	-55.4036	
0.587	-0.1255983	-0.1340994	-2.758613E-09	-55.61154	
0.588	-0.1259037	-0.1336405	-2.779155E-09	-55.81579	
0.589	-0.1262014	-0.1331888	-2.799434E-09	-56.01628	
0.59	-0.1264915	-0.1327448	-2.81944E-09	-56.21295	
0.591	-0.1267741	-0.1323086	-2.839164E-09	-56.40574	
0.592	-0.127049	-0.1318804	-2.858594E-09	-56.59457	
0.5930001	-0.1273163	-0.1314605	-2.877722E-09	-56.77942	
0.594	-0.127576	-0.1310489	-2.896537E-09	-56.9602	
0.595	-0.1278281	-0.1306459	-2.915029E-09	-57.13689	
0.596	-0.1280727	-0.1302517	-2.933189E-09	-57.30943	
0.597	-0.1283097	-0.1298664	-2.951006E-09	-57.47775	
0.598	-0.1285393	-0.1294902	-2.968473E-09	-57.64183	
0.599	-0.1287614	-0.1291234	-2.985579E-09	-57.80162	
0.6	-0.128976	-0.1287659	-3.002315E-09	-57.95708	
0.601	-0.1291833	-0.128418	-3.018673E-09	-58.10815	
0.6020001	-0.1293832	-0.1280799	-3.034644E-09	-58.25481	
0.603	-0.1295757	-0.1277516	-3.050219E-09	-58.39702	
0.604	-0.129761	-0.1274333	-3.06539E-09	-58.53476	
0.605	-0.129939	-0.1271252	-3.080149E-09	-58.66797	
0.606	-0.1301099	-0.1268273	-3.094488E-09	-58.79667	
0.6070001	-0.1302736	-0.1265397	-3.108399E-09	-58.92077	
0.608	-0.1304301	-0.1262626	-3.121875E-09	-59.0403	
0.609	-0.1305796	-0.125996	-3.134908E-09	-59.15521	
0.61	-0.1307221	-0.1257401	-3.147493E-09	-59.26548	
0.611	-0.1308576	-0.1254949	-3.159621E-09	-59.37109	
0.612	-0.1309863	-0.1252605	-3.171288E-09	-59.47204	
0.613	-0.131108	-0.125037	-3.182486E-09	-59.56831	
0.614	-0.1312229	-0.1248244	-3.19321E-09	-59.65988	
0.615	-0.1313311	-0.1246228	-3.203454E-09	-59.74675	
0.6160001	-0.1314326	-0.1244322	-3.213214E-09	-59.82891	
0.617	-0.1315273	-0.1242527	-3.222484E-09	-59.90635	
0.618	-0.1316155	-0.1240843	-3.231261E-09	-59.97907	
0.619	-0.1316972	-0.1239271	-3.239539E-09	-60.04707	
0.62	-0.1317723	-0.123781	-3.247315E-09	-60.11034	
0.6210001	-0.1318409	-0.1236461	-3.254585E-09	-60.16891	
0.622	-0.1319032	-0.1235224	-3.261347E-09	-60.22276	
0.623	-0.1319591	-0.1234099	-3.267596E-09	-60.2719	
0.624	-0.1320087	-0.1233086	-3.273332E-09	-60.31633	
0.625	-0.132052	-0.1232184	-3.278553E-09	-60.3561	
0.626	-0.1320891	-0.1231394	-3.283255E-09	-60.39119	
0.627	-0.1321201	-0.1230715	-3.287438E-09	-60.42161	
0.628	-0.1321449	-0.1230147	-3.291101E-09	-60.4474	
0.629	-0.1321637	-0.1229689	-3.294244E-09	-60.46857	
0.6300001	-0.1321765	-0.1229342	-3.296865E-09	-60.48515	
0.631	-0.1321833	-0.1229105	-3.298966E-09	-60.49714	
0.632	-0.1321841	-0.1228976	-3.300547E-09	-60.50457	
0.633	-0.1321791	-0.1228956	-3.301608E-09	-60.50749	
0.634	-0.1321683	-0.1229043	-3.302151E-09	-60.50591	
0.6350001	-0.1321516	-0.1229238	-3.302177E-09	-60.49984	
0.636	-0.1321292	-0.122954	-3.301687E-09	-60.4893	
0.637	-0.1321011	-0.1229947	-3.300682E-09	-60.47428	
0.638	-0.1320672	-0.123046	-3.299165E-09	-60.45482	
0.6390001	-0.1320277	-0.1231077	-3.297137E-09	-60.43097	
0.64	-0.1319825	-0.1231798	-3.294602E-09	-60.40273	
0.641	-0.1319317	-0.1232622	-3.291561E-09	-60.37015	
0.642	-0.1318753	-0.1233548	-3.288019E-09	-60.33327	
0.643	-0.1318134	-0.1234575	-3.28398E-09	-60.29211	
0.6440001	-0.1317459	-0.1235701	-3.279448E-09	-60.24673	
0.645	-0.131673	-0.1236927	-3.274427E-09	-60.19716	
0.646	-0.1315946	-0.123825	-3.268921E-09	-60.14344	
0.647	-0.1315107	-0.123967	-3.262937E-09	-60.08562	
0.648	-0.1314214	-0.1241184	-3.256481E-09	-60.02374	
0.649	-0.1313268	-0.1242793	-3.249557E-09	-59.95786	
0.65	-0.1312268	-0.1244494	-3.242172E-09	-59.888	
0.651	-0.1311215	-0.1246287	-3.234333E-09	-59.81424	
0.652	-0.1310109	-0.1248169	-3.226047E-09	-59.73661	
0.6530001	-0.1308952	-0.125014	-3.217322E-09	-59.65517	
0.654	-0.1307741	-0.1252197	-3.208163E-09	-59.56998	
0.655	-0.130648	-0.125434	-3.198581E-09	-59.48109	
0.656	-0.1305166	-0.1256566	-3.188581E-09	-59.38858	
0.657	-0.1303802	-0.1258874	-3.178174E-09	-59.29246	
0.6580001	-0.1302387	-0.1261263	-3.167367E-09	-59.19284	
0.659	-0.1300922	-0.126373	-3.156169E-09	-59.08974	
0.66	-0.1299407	-0.1266274	-3.14459E-09	-58.98326	
0.661	-0.1297842	-0.1268893	-3.132639E-09	-58.87343	
0.6620001	-0.1296229	-0.1271585	-3.120326E-09	-58.76033	
0.663	-0.1294567	-0.1274348	-3.10766E-09	-58.64403	
0.664	-0.1292856	-0.1277181	-3.094651E-09	-58.52459	
0.665	-0.1291098	-0.1280082	-3.08131E-09	-58.40209	
0.666	-0.1289293	-0.1283048	-3.067647E-09	-58.27658	
0.6670001	-0.1287441	-0.1286078	-3.053673E-09	-58.14814	
0.668	-0.1285543	-0.128917	-3.039397E-09	-58.01684	
0.669	-0.1283599	-0.1292322	-3.024831E-09	-57.88275	
0.67	-0.1281611	-0.1295531	-3.009987E-09	-57.74595	
0.671	-0.1279577	-0.1298796	-2.994874E-09	-57.60651	
0.6720001	-0.12775	-0.1302114	-2.979504E-09	-57.46449	
0.673	-0.127538	-0.1305485	-2.963889E-09	-57.32	
0.674	-0.1273216	-0.1308904	-2.948039E-09	-57.17308	
0.675	-0.1271011	-0.1312371	-2.931967E-09	-57.02382	
0.6760001	-0.1268765	-0.1315884	-2.915683E-09	-56.8723	
0.677	-0.1266478	-0.131944	-2.899199E-09	-56.71861	
0.678	-0.1264151	-0.1323036	-2.882527E-09	-56.56281	
0.679	-0.1261785	-0.1326672	-2.865678E-09	-56.40497	
0.68	-0.125938	-0.1330345	-2.848664E-09	-56.2452	
0.6810001	-0.1256939	-0.1334052	-2.831496E-09	-56.08356	
0.682	-0.125446	-0.1337792	-2.814187E-09	-55.92013	
0.683	-0.1251945	-0.1341563	-2.796746E-09	-55.755	
0.684	-0.1249396	-0.1345361	-2.779187E-09	-55.58825	
0.6850001	-0.1246813	-0.1349186	-2.76152E-09	-55.41995	
0.686	-0.1244196	-0.1353035	-2.743756E-09	-55.25019	
0.687	-0.1241547	-0.1356906	-2.725908E-09	-55.07907	
0.688	-0.1238867	-0.1360797	-2.707986E-09	-54.90664	
0.689	-0.1236157	-0.1364706	-2.690001E-09	-54.733	
0.6900001	-0.1233417	-0.136863	-2.671965E-09	-54.55824	
0.691	-0.123065	-0.1372568	-2.653888E-09	-54.38243	
0.692	-0.1227855	-0.1376518	-2.635782E-09	-54.20565	
0.693	-0.1225035	-0.1380477	-2.617656E-09	-54.028	
0.694	-0.1222189	-0.1384444	-2.599522E-09	-53.84954	
0.6950001	-0.121932	-0.1388416	-2.58139E-09	-53.67038	
0.696	-0.1216429	-0.1392391	-2.56327E-09	-53.49057	
0.697	-0.1213516	-0.1396369	-2.545172E-09	-53.31022	
0.698	-0.1210583	-0.1400345	-2.527107E-09	-53.1294	
0.6990001	-0.1207631	-0.140432	-2.509083E-09	-52.94819	
0.7	-0.1204662	-0.140829	-2.491111E-09	-52.76667	
0.701	-0.1201676	-0.1412253	-2.4732E-09	-52.58494	
0.702	-0.1198675	-0.1416209	-2.455359E-09	-52.40306	
0.703	-0.1195661	-0.1420155	-2.437597E-09	-52.22113	
0.7040001	-0.1192634	-0.142409	-2.419924E-09	-52.03922	
0.705	-0.1189597	-0.142801	-2.402347E-09	-51.85741	
0.706	-0.1186549	-0.1431916	-2.384875E-09	-51.67578	
0.707	-0.1183494	-0.1435805	-2.367516E-09	-51.4944	
0.708	-0.1180431	-0.1439675	-2.350279E-09	-51.31336	
0.7090001	-0.1177363	-0.1443525	-2.33317E-09	-51.13275	
0.71	-0.1174292	-0.1447353	-2.316198E-09	-50.95262	
0.711	-0.1171217	-0.1451157	-2.29937E-09	-50.77306	
0.712	-0.1168142	-0.1454936	-2.282692E-09	-50.59415	
0.7130001	-0.1165066	-0.1458689	-2.266172E-09	-50.41597	
0.714	-0.1161993	-0.1462414	-2.249817E-09	-50.23859	
0.715	-0.1158923	-0.1466109	-2.233632E-09	-50.06208	
0.716	-0.1155857	-0.1469773	-2.217624E-09	-49.88651	
0.717	-0.1152798	-0.1473404	-2.201799E-09	-49.71196	
0.7180001	-0.1149747	-0.1477002	-2.186163E-09	-49.5385	
0.719	-0.1146705	-0.1480565	-2.17072E-09	-49.36621	
0.72	-0.1143674	-0.1484091	-2.155477E-09	-49.19514	
0.721	-0.1140654	-0.148758	-2.140438E-09	-49.02538	
0.7220001	-0.1137649	-0.149103	-2.125608E-09	-48.85699	
0.723	-0.1134659	-0.1494439	-2.110991E-09	-48.69003	
0.724	-0.1131686	-0.1497808	-2.096592E-09	-48.52458	
0.725	-0.1128731	-0.1501134	-2.082416E-09	-48.36071	
0.726	-0.1125795	-0.1504417	-2.068465E-09	-48.19845	
0.7270001	-0.1122881	-0.1507655	-2.054743E-09	-48.03791	
0.728	-0.111999	-0.1510848	-2.041255E-09	-47.87913	
0.729	-0.1117122	-0.1513994	-2.028003E-09	-47.72216	
0.73	-0.111428	-0.1517093	-2.01499E-09	-47.56708	
0.731	-0.1111465	-0.1520144	-2.002219E-09	-47.41394	
0.7320001	-0.1108679	-0.1523145	-1.989693E-09	-47.26279	
0.733	-0.1105922	-0.1526096	-1.977414E-09	-47.11371	
0.734	-0.1103197	-0.1528997	-1.965385E-09	-46.96674	
0.735	-0.1100504	-0.1531846	-1.953607E-09	-46.82193	
0.7360001	-0.1097845	-0.1534643	-1.942083E-09	-46.67935	
0.737	-0.1095221	-0.1537386	-1.930814E-09	-46.53903	
0.738	-0.1092634	-0.1540077	-1.919799E-09	-46.40104	
0.739	-0.1090083	-0.1542714	-1.909037E-09	-46.26525	
0.74	-0.108757	-0.1545299	-1.898524E-09	-46.13161	
0.7410001	-0.1085094	-0.1547831	-1.888259E-09	-46.00013	
0.742	-0.1082656	-0.1550311	-1.878238E-09	-45.87083	
0.743	-0.1080256	-0.1552738	-1.86846E-09	-45.74372	
0.744	-0.1077896	-0.1555114	-1.858922E-09	-45.61881	
0.7450001	-0.1075575	-0.1557438	-1.849621E-09	-45.49613	
0.7460001	-0.1073294	-0.1559711	-1.840554E-09	-45.37568	
0.747	-0.1071053	-0.1561933	-1.83172E-09	-45.25749	
0.748	-0.1068852	-0.1564103	-1.823115E-09	-45.14156	
0.749	-0.1066693	-0.1566223	-1.814737E-09	-45.0279	
0.7500001	-0.1064575	-0.1568293	-1.806583E-09	-44.91654	
0.751	-0.1062499	-0.1570312	-1.798652E-09	-44.80748	
0.752	-0.1060465	-0.1572281	-1.790939E-09	-44.70074	
0.753	-0.1058474	-0.15742	-1.783443E-09	-44.59634	
0.754	-0.1056526	-0.157607	-1.776161E-09	-44.49426	
0.7550001	-0.1054621	-0.157789	-1.769092E-09	-44.39454	
0.756	-0.105276	-0.1579661	-1.762231E-09	-44.29718	
0.757	-0.1050942	-0.1581382	-1.755578E-09	-44.20219	
0.758	-0.1049169	-0.1583055	-1.74913E-09	-44.10958	
0.7590001	-0.1047441	-0.158468	-1.742884E-09	-44.01936	
0.7600001	-0.1045758	-0.1586256	-1.736838E-09	-43.93153	
0.761	-0.1044119	-0.1587783	-1.730991E-09	-43.84612	
0.762	-0.1042527	-0.1589263	-1.72534E-09	-43.76311	
0.763	-0.104098	-0.1590694	-1.719883E-09	-43.68253	
0.7640001	-0.1039479	-0.1592078	-1.714617E-09	-43.60437	
0.765	-0.1038025	-0.1593414	-1.709543E-09	-43.52865	
0.766	-0.1036617	-0.1594703	-1.704657E-09	-43.45538	
0.767	-0.1035256	-0.1595945	-1.699957E-09	-43.38455	
0.768	-0.1033942	-0.1597139	-1.695443E-09	-43.31619	
0.7690001	-0.1032676	-0.1598287	-1.691112E-09	-43.25029	
0.77	-0.1031457	-0.1599387	-1.686964E-09	-43.18685	
0.771	-0.1030286	-0.1600441	-1.682996E-09	-43.12589	
0.772	-0.1029163	-0.1601449	-1.679208E-09	-43.06741	
0.7730001	-0.1028088	-0.160241	-1.675598E-09	-43.0114	
0.774	-0.1027062	-0.1603324	-1.672165E-09	-42.9579	
0.775	-0.1026084	-0.1604193	-1.668909E-09	-42.90688	
0.776	-0.1025155	-0.1605015	-1.665827E-09	-42.85837	
0.777	-0.1024275	-0.1605791	-1.66292E-09	-42.81235	
0.7780001	-0.1023443	-0.1606522	-1.660187E-09	-42.76884	
0.779	-0.1022661	-0.1607207	-1.657626E-09	-42.72785	
0.78	-0.1021929	-0.1607846	-1.655238E-09	-42.68936	
0.781	-0.1021245	-0.1608439	-1.653021E-09	-42.65339	
0.7820001	-0.1020612	-0.1608987	-1.650976E-09	-42.61995	
0.7830001	-0.1020028	-0.1609489	-1.649102E-09	-42.58903	
0.784	-0.1019493	-0.1609946	-1.647398E-09	-42.56063	
0.785	-0.1019009	-0.1610358	-1.645865E-09	-42.53477	
0.786	-0.1018574	-0.1610725	-1.644503E-09	-42.51144	
0.7870001	-0.101819	-0.1611046	-1.643311E-09	-42.49063	
0.788	-0.1017856	-0.1611322	-1.642289E-09	-42.47237	
0.789	-0.1017572	-0.1611554	-1.641438E-09	-42.45665	
0.79	-0.1017338	-0.161174	-1.640757E-09	-42.44347	
0.791	-0.1017154	-0.1611881	-1.640248E-09	-42.43283	
0.7920001	-0.1017021	-0.1611977	-1.63991E-09	-42.42472	
0.793	-0.1016938	-0.1612028	-1.639743E-09	-42.41918	
0.794	-0.1016905	-0.1612034	-1.639749E-09	-42.41618	
0.795	-0.1016923	-0.1611995	-1.639927E-09	-42.41572	
0.7960001	-0.1016991	-0.1611911	-1.640278E-09	-42.41781	
0.7970001	-0.101711	-0.1611782	-1.640803E-09	-42.42245	
0.798	-0.1017278	-0.1611609	-1.641503E-09	-42.42964	
0.799	-0.1017497	-0.161139	-1.642377E-09	-42.43938	
0.8	-0.1017767	-0.1611126	-1.643428E-09	-42.45167	
0.8010001	-0.1018086	-0.1610818	-1.644655E-09	-42.46652	
0.802	-0.1018456	-0.1610464	-1.646059E-09	-42.48391	
0.803	-0.1018875	-0.1610065	-1.647641E-09	-42.50386	
0.804	-0.1019345	-0.1609621	-1.649403E-09	-42.52634	
0.8050001	-0.1019865	-0.1609133	-1.651345E-09	-42.5514	
0.8060001	-0.1020435	-0.1608599	-1.653467E-09	-42.57899	
0.807	-0.1021054	-0.1608019	-1.655772E-09	-42.60913	
0.808	-0.1021724	-0.1607395	-1.65826E-09	-42.64183	
0.809	-0.1022442	-0.1606725	-1.660931E-09	-42.67707	
0.8100001	-0.1023211	-0.1606009	-1.663787E-09	-42.71486	
0.811	-0.1024028	-0.1605248	-1.66683E-09	-42.75519	
0.812	-0.1024895	-0.1604442	-1.670059E-09	-42.79807	
0.813	-0.1025811	-0.160359	-1.673477E-09	-42.84349	
0.814	-0.1026776	-0.1602692	-1.677083E-09	-42.89145	
0.8150001	-0.1027789	-0.1601749	-1.68088E-09	-42.94196	
0.816	-0.1028851	-0.1600759	-1.684869E-09	-42.995	
0.817	-0.1029962	-0.1599724	-1.689049E-09	-43.05058	
0.818	-0.1031121	-0.1598643	-1.693423E-09	-43.10869	
0.8190001	-0.1032328	-0.1597515	-1.697992E-09	-43.16933	
