Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.06280928	-0.1866819	-5.261567E-10	-24.51954	
0.412	-0.06316137	-0.1865238	-5.330529E-10	-24.66364	
0.413	-0.06352063	-0.1863615	-5.401561E-10	-24.81089	
0.414	-0.06388701	-0.1861949	-5.474661E-10	-24.96129	
0.415	-0.06426048	-0.1860239	-5.549824E-10	-25.11485	
0.416	-0.064641	-0.1858485	-5.627045E-10	-25.27155	
0.417	-0.06502852	-0.1856686	-5.706322E-10	-25.4314	
0.418	-0.065423	-0.1854841	-5.78765E-10	-25.59438	
0.419	-0.06582439	-0.185295	-5.871028E-10	-25.76049	
0.42	-0.06623265	-0.1851013	-5.956453E-10	-25.92973	
0.421	-0.06664774	-0.1849028	-6.043924E-10	-26.1021	
0.422	-0.0670696	-0.1846996	-6.13344E-10	-26.27758	
0.423	-0.06749819	-0.1844915	-6.225001E-10	-26.45617	
0.424	-0.06793346	-0.1842786	-6.31861E-10	-26.63787	
0.425	-0.06837535	-0.1840606	-6.414266E-10	-26.82268	
0.426	-0.06882381	-0.1838376	-6.511975E-10	-27.01058	
0.427	-0.0692788	-0.1836095	-6.611739E-10	-27.20157	
0.428	-0.06974024	-0.1833763	-6.713565E-10	-27.39564	
0.429	-0.0702081	-0.1831378	-6.817457E-10	-27.59279	
0.43	-0.07068229	-0.1828941	-6.923426E-10	-27.79302	
0.431	-0.07116278	-0.1826449	-7.031477E-10	-27.99631	
0.432	-0.0716495	-0.1823904	-7.141623E-10	-28.20267	
0.433	-0.07214238	-0.1821304	-7.253874E-10	-28.41208	
0.434	-0.07264137	-0.1818648	-7.368243E-10	-28.62454	
0.435	-0.0731464	-0.1815935	-7.484743E-10	-28.84003	
0.436	-0.07365739	-0.1813166	-7.603392E-10	-29.05857	
0.437	-0.0741743	-0.1810339	-7.724203E-10	-29.28012	
0.438	-0.07469704	-0.1807454	-7.847197E-10	-29.5047	
0.439	-0.07522555	-0.180451	-7.972391E-10	-29.73229	
0.44	-0.07575975	-0.1801505	-8.099807E-10	-29.96289	
0.441	-0.07629958	-0.1798441	-8.229467E-10	-30.19648	
0.442	-0.07684495	-0.1795315	-8.361393E-10	-30.43306	
0.443	-0.07739579	-0.1792127	-8.495611E-10	-30.67263	
0.444	-0.07795203	-0.1788877	-8.632147E-10	-30.91516	
0.445	-0.07851359	-0.1785564	-8.771026E-10	-31.16067	
0.446	-0.07908037	-0.1782186	-8.912277E-10	-31.40913	
0.447	-0.0796523	-0.1778744	-9.05593E-10	-31.66054	
0.448	-0.0802293	-0.1775237	-9.202016E-10	-31.91489	
0.449	-0.08081129	-0.1771663	-9.350566E-10	-32.17216	
0.45	-0.08139818	-0.1768022	-9.501612E-10	-32.43236	
0.451	-0.08198988	-0.1764315	-9.655189E-10	-32.69547	
0.452	-0.08258629	-0.1760538	-9.811331E-10	-32.96148	
0.453	-0.08318733	-0.1756693	-9.970073E-10	-33.23039	
0.454	-0.08379291	-0.1752779	-1.013145E-09	-33.50218	
0.455	-0.08440293	-0.1748794	-1.029551E-09	-33.77685	
0.456	-0.08501729	-0.1744738	-1.046227E-09	-34.05438	
0.457	-0.0856359	-0.174061	-1.063179E-09	-34.33476	
0.458	-0.08625866	-0.173641	-1.080409E-09	-34.618	
0.459	-0.08688547	-0.1732137	-1.097923E-09	-34.90406	
0.46	-0.08751623	-0.1727791	-1.115723E-09	-35.19294	
0.461	-0.08815082	-0.1723369	-1.133815E-09	-35.48463	
0.462	-0.08878915	-0.1718873	-1.152202E-09	-35.77913	
0.463	-0.08943111	-0.1714302	-1.170888E-09	-36.07642	
0.464	-0.09007659	-0.1709653	-1.189877E-09	-36.37648	
0.465	-0.09072548	-0.1704928	-1.209174E-09	-36.67931	
0.466	-0.09137768	-0.1700126	-1.228783E-09	-36.98489	
0.467	-0.09203305	-0.1695245	-1.248707E-09	-37.29321	
0.468	-0.0926915	-0.1690285	-1.268952E-09	-37.60427	
0.469	-0.09335291	-0.1685245	-1.289521E-09	-37.91804	
0.47	-0.09401714	-0.1680126	-1.310418E-09	-38.23452	
0.471	-0.0946841	-0.1674926	-1.331648E-09	-38.55369	
0.472	-0.09535366	-0.1669645	-1.353214E-09	-38.87554	
0.473	-0.09602569	-0.1664281	-1.375121E-09	-39.20006	
0.474	-0.09670007	-0.1658836	-1.397372E-09	-39.52723	
0.475	-0.09737668	-0.1653308	-1.419972E-09	-39.85704	
0.476	-0.09805539	-0.1647696	-1.442924E-09	-40.18948	
0.477	-0.09873607	-0.1642	-1.466232E-09	-40.52453	
0.478	-0.09941858	-0.1636219	-1.489901E-09	-40.86219	
0.479	-0.1001028	-0.1630354	-1.513933E-09	-41.20241	
0.48	-0.1007886	-0.1624403	-1.538332E-09	-41.54522	
0.481	-0.1014758	-0.1618367	-1.563101E-09	-41.89058	
0.482	-0.1021644	-0.1612244	-1.588245E-09	-42.23847	
0.483	-0.1028541	-0.1606034	-1.613766E-09	-42.5889	
0.484	-0.1035449	-0.1599737	-1.639668E-09	-42.94184	
0.485	-0.1042365	-0.1593352	-1.665953E-09	-43.29727	
0.486	-0.1049289	-0.1586879	-1.692625E-09	-43.65518	
0.487	-0.1056219	-0.1580318	-1.719687E-09	-44.01555	
0.488	-0.1063154	-0.1573668	-1.747141E-09	-44.37838	
0.489	-0.1070092	-0.1566929	-1.774989E-09	-44.74363	
0.49	-0.1076998	-0.1560135	-1.803086E-09	-45.1113	
0.491	-0.1083852	-0.1553304	-1.831348E-09	-45.47075	
0.492	-0.1090638	-0.1546453	-1.859711E-09	-45.82529	
0.493	-0.1097344	-0.1539596	-1.888114E-09	-46.17542	
0.494	-0.1103957	-0.1532746	-1.916498E-09	-46.52084	
0.495	-0.1110464	-0.1525918	-1.944805E-09	-46.86111	
0.496	-0.1116854	-0.1519126	-1.972978E-09	-47.19572	
0.497	-0.1123115	-0.1512385	-2.000962E-09	-47.52418	
0.498	-0.1129238	-0.1505707	-2.028703E-09	-47.846	
0.499	-0.1135212	-0.1499107	-2.056148E-09	-48.16071	
0.5	-0.1141029	-0.1492599	-2.083246E-09	-48.46785	
0.501	-0.114668	-0.1486196	-2.109948E-09	-48.76698	
0.502	-0.1152157	-0.1479912	-2.136205E-09	-49.05766	
0.503	-0.1157453	-0.1473759	-2.161972E-09	-49.33949	
0.504	-0.116256	-0.1467749	-2.187203E-09	-49.61208	
0.505	-0.1167473	-0.1461897	-2.211857E-09	-49.87505	
0.506	-0.1172186	-0.1456212	-2.235892E-09	-50.12803	
0.507	-0.1176694	-0.1450708	-2.259268E-09	-50.3707	
0.508	-0.1180993	-0.1445394	-2.281948E-09	-50.60275	
0.509	-0.1185078	-0.1440283	-2.303896E-09	-50.82388	
0.5100001	-0.1188946	-0.1435383	-2.325077E-09	-51.0338	
0.511	-0.1192594	-0.1430706	-2.345458E-09	-51.23226	
0.512	-0.1196019	-0.1426259	-2.36501E-09	-51.41905	
0.513	-0.1199219	-0.1422052	-2.383702E-09	-51.59394	
0.514	-0.1202193	-0.1418092	-2.401507E-09	-51.75675	
0.515	-0.1204939	-0.1414387	-2.418399E-09	-51.90731	
0.516	-0.1207457	-0.1410943	-2.434354E-09	-52.04548	
0.517	-0.1209745	-0.1407767	-2.449349E-09	-52.17114	
0.518	-0.1211804	-0.1404865	-2.463363E-09	-52.28419	
0.5190001	-0.1213634	-0.140224	-2.476376E-09	-52.38456	
0.52	-0.1215235	-0.1399896	-2.488373E-09	-52.47221	
0.521	-0.1216608	-0.1397838	-2.499336E-09	-52.54709	
0.522	-0.1217754	-0.1396068	-2.509252E-09	-52.60921	
0.523	-0.1218673	-0.1394587	-2.518108E-09	-52.65858	
0.524	-0.1219369	-0.1393398	-2.525893E-09	-52.69524	
0.525	-0.1219842	-0.13925	-2.532598E-09	-52.71925	
0.526	-0.1220094	-0.1391894	-2.538217E-09	-52.7307	
0.527	-0.1220127	-0.1391578	-2.542742E-09	-52.7297	
0.528	-0.1219945	-0.1391552	-2.546172E-09	-52.71635	
0.529	-0.1219549	-0.1391813	-2.548503E-09	-52.69083	
0.53	-0.1218941	-0.1392357	-2.549736E-09	-52.6533	
0.531	-0.1218126	-0.1393183	-2.549871E-09	-52.60393	
0.532	-0.1217106	-0.1394284	-2.548912E-09	-52.54295	
0.5330001	-0.1215885	-0.1395658	-2.546864E-09	-52.47056	
0.534	-0.1214465	-0.1397298	-2.543734E-09	-52.38705	
0.535	-0.121285	-0.1399198	-2.539531E-09	-52.29264	
0.536	-0.1211045	-0.1401352	-2.534265E-09	-52.18763	
0.537	-0.1209054	-0.1403753	-2.527948E-09	-52.07232	
0.538	-0.1206879	-0.1406393	-2.520596E-09	-51.94701	
0.539	-0.1204527	-0.1409265	-2.512223E-09	-51.81205	
0.54	-0.1202	-0.1412359	-2.502847E-09	-51.66777	
0.541	-0.1199304	-0.1415668	-2.49249E-09	-51.51454	
0.5420001	-0.1196445	-0.1419181	-2.481171E-09	-51.35271	
0.543	-0.1193426	-0.1422889	-2.468916E-09	-51.18269	
0.544	-0.1190253	-0.1426782	-2.455747E-09	-51.00486	
0.545	-0.1186932	-0.143085	-2.441694E-09	-50.81962	
0.546	-0.1183469	-0.1435082	-2.426784E-09	-50.6274	
0.5470001	-0.1179868	-0.1439467	-2.411049E-09	-50.42862	
0.548	-0.1176137	-0.1443994	-2.39452E-09	-50.22371	
0.549	-0.1172282	-0.1448653	-2.377231E-09	-50.01311	
0.55	-0.1168309	-0.1453432	-2.359217E-09	-49.79727	
0.551	-0.1164224	-0.1458319	-2.340517E-09	-49.57665	
0.552	-0.1160036	-0.1463303	-2.321167E-09	-49.35168	
0.553	-0.115575	-0.1468372	-2.301209E-09	-49.12286	
0.554	-0.1151374	-0.1473515	-2.280683E-09	-48.89062	
0.555	-0.1146916	-0.1478721	-2.259632E-09	-48.65545	
0.5560001	-0.1142383	-0.1483977	-2.238099E-09	-48.41779	
0.557	-0.1137784	-0.1489273	-2.21613E-09	-48.17813	
0.558	-0.1133125	-0.1494597	-2.193769E-09	-47.93692	
0.559	-0.1128416	-0.1499939	-2.171063E-09	-47.69463	
0.56	-0.1123665	-0.1505286	-2.14806E-09	-47.45172	
0.561	-0.111888	-0.1510629	-2.124808E-09	-47.20864	
0.562	-0.1114069	-0.1515957	-2.101354E-09	-46.96587	
0.563	-0.1109242	-0.152126	-2.077749E-09	-46.72383	
0.564	-0.1104406	-0.1526527	-2.05404E-09	-46.48299	
0.565	-0.1099572	-0.1531749	-2.030278E-09	-46.24376	
0.566	-0.1094747	-0.1536916	-2.006512E-09	-46.00658	
0.567	-0.108994	-0.1542019	-1.982791E-09	-45.77187	
0.568	-0.1085157	-0.1547053	-1.959145E-09	-45.54006	
0.569	-0.1080398	-0.1552019	-1.93559E-09	-45.31018	
0.5700001	-0.1075664	-0.1556914	-1.912141E-09	-45.08149	
0.571	-0.1070956	-0.156174	-1.888812E-09	-44.85387	
0.572	-0.1066275	-0.1566496	-1.865613E-09	-44.62735	
0.573	-0.106162	-0.1571183	-1.842561E-09	-44.40199	
0.574	-0.1056992	-0.15758	-1.819668E-09	-44.17785	
0.575	-0.1052393	-0.1580349	-1.796949E-09	-43.95501	
0.576	-0.1047822	-0.1584828	-1.774417E-09	-43.73354	
0.577	-0.104328	-0.158924	-1.752086E-09	-43.5135	
0.578	-0.1038768	-0.1593583	-1.729971E-09	-43.29495	
0.5790001	-0.1034286	-0.1597859	-1.708085E-09	-43.07795	
0.58	-0.1029836	-0.1602067	-1.686441E-09	-42.86256	
0.581	-0.1025418	-0.1606208	-1.665053E-09	-42.64883	
0.582	-0.1021032	-0.1610282	-1.643934E-09	-42.43682	
0.583	-0.1016679	-0.161429	-1.623097E-09	-42.22657	
0.5840001	-0.101236	-0.1618233	-1.602553E-09	-42.01813	
0.585	-0.1008076	-0.162211	-1.582314E-09	-41.81155	
0.586	-0.1003827	-0.1625922	-1.562392E-09	-41.60686	
0.587	-0.09996147	-0.1629669	-1.542797E-09	-41.40411	
0.588	-0.09954389	-0.1633353	-1.523539E-09	-41.20335	
0.589	-0.09913006	-0.1636972	-1.504628E-09	-41.00461	
0.59	-0.09872006	-0.1640529	-1.486073E-09	-40.80791	
0.591	-0.09831395	-0.1644023	-1.467882E-09	-40.61332	
0.592	-0.0979118	-0.1647455	-1.450064E-09	-40.42084	
0.5930001	-0.09751368	-0.1650825	-1.432624E-09	-40.23052	
0.594	-0.09711966	-0.1654134	-1.41557E-09	-40.04239	
0.595	-0.09672981	-0.1657382	-1.398908E-09	-39.85647	
0.596	-0.0963442	-0.1660569	-1.382642E-09	-39.67281	
0.597	-0.09596289	-0.1663697	-1.366777E-09	-39.4914	
0.598	-0.09558594	-0.1666766	-1.351317E-09	-39.3123	
0.599	-0.09521344	-0.1669775	-1.336265E-09	-39.13553	
0.6	-0.09484542	-0.1672726	-1.321623E-09	-38.96109	
0.601	-0.09448197	-0.1675619	-1.307394E-09	-38.78902	
0.6020001	-0.09412313	-0.1678455	-1.293579E-09	-38.61935	
0.603	-0.09376898	-0.1681234	-1.280177E-09	-38.4521	
0.604	-0.09341957	-0.1683956	-1.267189E-09	-38.28728	
0.605	-0.09307496	-0.1686622	-1.254615E-09	-38.12491	
0.606	-0.09273521	-0.1689232	-1.242453E-09	-37.96501	
0.6070001	-0.09240037	-0.1691788	-1.2307E-09	-37.80761	
0.608	-0.09207051	-0.1694289	-1.219355E-09	-37.65271	
0.609	-0.09174567	-0.1696735	-1.208415E-09	-37.50033	
0.61	-0.09142591	-0.1699127	-1.197875E-09	-37.3505	
0.611	-0.09111128	-0.1701466	-1.187732E-09	-37.20322	
0.612	-0.09080183	-0.1703753	-1.177982E-09	-37.05852	
0.613	-0.09049761	-0.1705986	-1.168619E-09	-36.9164	
0.614	-0.09019868	-0.1708168	-1.159638E-09	-36.77688	
0.615	-0.08990508	-0.1710297	-1.151032E-09	-36.63998	
0.6160001	-0.08961684	-0.1712376	-1.142797E-09	-36.5057	
0.617	-0.08933403	-0.1714403	-1.134924E-09	-36.37405	
0.618	-0.08905669	-0.171638	-1.127407E-09	-36.24507	
0.619	-0.08878487	-0.1718307	-1.12024E-09	-36.11874	
0.62	-0.08851859	-0.1720184	-1.113413E-09	-35.99508	
0.6210001	-0.08825791	-0.1722012	-1.106921E-09	-35.87411	
0.622	-0.08800286	-0.172379	-1.100753E-09	-35.75583	
0.623	-0.08775349	-0.172552	-1.094903E-09	-35.64026	
0.624	-0.08750983	-0.1727202	-1.089362E-09	-35.5274	
0.625	-0.08727191	-0.1728836	-1.084121E-09	-35.41726	
0.626	-0.08703978	-0.1730422	-1.079173E-09	-35.30984	
0.627	-0.08681347	-0.173196	-1.074507E-09	-35.20518	
0.628	-0.08659302	-0.1733452	-1.070115E-09	-35.10326	
0.629	-0.08637845	-0.1734897	-1.06599E-09	-35.00409	
0.6300001	-0.0861698	-0.1736296	-1.062121E-09	-34.90768	
0.631	-0.0859671	-0.1737648	-1.0585E-09	-34.81405	
0.632	-0.08577038	-0.1738955	-1.055118E-09	-34.72319	
0.633	-0.08557967	-0.1740216	-1.051968E-09	-34.63512	
0.634	-0.085395	-0.1741432	-1.049039E-09	-34.54984	
0.6350001	-0.08521639	-0.1742603	-1.046324E-09	-34.46735	
0.636	-0.08504387	-0.1743729	-1.043815E-09	-34.38767	
0.637	-0.08487746	-0.1744811	-1.041504E-09	-34.31079	
0.638	-0.08471719	-0.1745849	-1.039381E-09	-34.23673	
0.6390001	-0.08456308	-0.1746842	-1.037441E-09	-34.16548	
0.64	-0.08441516	-0.1747792	-1.035674E-09	-34.09706	
0.641	-0.08427345	-0.1748698	-1.034075E-09	-34.03146	
0.642	-0.08413795	-0.1749561	-1.032636E-09	-33.9687	
0.643	-0.08400871	-0.175038	-1.031349E-09	-33.90877	
0.6440001	-0.08388572	-0.1751157	-1.03021E-09	-33.85169	
0.645	-0.08376902	-0.1751891	-1.02921E-09	-33.79745	
0.646	-0.08365861	-0.1752582	-1.028345E-09	-33.74607	
0.647	-0.08355452	-0.1753231	-1.02761E-09	-33.69753	
0.648	-0.08345675	-0.1753837	-1.026997E-09	-33.65185	
0.649	-0.08336532	-0.1754401	-1.026504E-09	-33.60903	
0.65	-0.08328025	-0.1754923	-1.026124E-09	-33.56907	
0.651	-0.08320154	-0.1755404	-1.025854E-09	-33.53199	
0.652	-0.08312921	-0.1755842	-1.02569E-09	-33.49776	
0.6530001	-0.08306327	-0.1756239	-1.025627E-09	-33.4664	
0.654	-0.08300371	-0.1756594	-1.025664E-09	-33.43793	
0.655	-0.08295057	-0.1756908	-1.025797E-09	-33.41233	
0.656	-0.08290383	-0.175718	-1.026023E-09	-33.3896	
0.657	-0.08286352	-0.1757411	-1.02634E-09	-33.36975	
0.6580001	-0.08282962	-0.1757601	-1.026746E-09	-33.3528	
0.659	-0.08280217	-0.1757749	-1.027239E-09	-33.33872	
0.66	-0.08278114	-0.1757856	-1.027819E-09	-33.32753	
0.661	-0.08276655	-0.1757922	-1.028485E-09	-33.31921	
0.6620001	-0.08275839	-0.1757947	-1.029235E-09	-33.3138	
0.663	-0.08275668	-0.1757931	-1.03007E-09	-33.31126	
0.664	-0.0827614	-0.1757874	-1.030989E-09	-33.31162	
0.665	-0.08277257	-0.1757776	-1.031994E-09	-33.31487	
0.666	-0.08279017	-0.1757637	-1.033084E-09	-33.32101	
0.6670001	-0.08281421	-0.1757456	-1.034261E-09	-33.33004	
0.668	-0.08284467	-0.1757234	-1.035525E-09	-33.34196	
0.669	-0.08288158	-0.1756972	-1.036879E-09	-33.35678	
0.67	-0.0829249	-0.1756668	-1.038324E-09	-33.37449	
0.671	-0.08297465	-0.1756322	-1.039862E-09	-33.39509	
0.6720001	-0.08303081	-0.1755936	-1.041494E-09	-33.41859	
0.673	-0.08309337	-0.1755508	-1.043225E-09	-33.44497	
0.674	-0.08316234	-0.1755039	-1.045055E-09	-33.47425	
0.675	-0.08323769	-0.1754528	-1.046989E-09	-33.50642	
0.6760001	-0.08331942	-0.1753975	-1.049029E-09	-33.54148	
0.677	-0.08340751	-0.1753381	-1.051178E-09	-33.57943	
0.678	-0.08350196	-0.1752745	-1.053439E-09	-33.62027	
0.679	-0.08360276	-0.1752067	-1.055816E-09	-33.664	
0.68	-0.08370989	-0.1751347	-1.058314E-09	-33.71062	
0.6810001	-0.08382333	-0.1750585	-1.060934E-09	-33.76012	
0.682	-0.08394307	-0.174978	-1.063682E-09	-33.81251	
0.683	-0.0840691	-0.1748933	-1.066561E-09	-33.86778	
0.684	-0.08420139	-0.1748043	-1.069575E-09	-33.92593	
0.6850001	-0.08433992	-0.174711	-1.072728E-09	-33.98697	
0.686	-0.08448469	-0.1746134	-1.076025E-09	-34.05088	
0.687	-0.08463567	-0.1745115	-1.07947E-09	-34.11766	
0.688	-0.08479284	-0.1744053	-1.083067E-09	-34.18733	
0.689	-0.08495618	-0.1742947	-1.08682E-09	-34.25986	
0.6900001	-0.08512567	-0.1741797	-1.090733E-09	-34.33527	
0.691	-0.08530127	-0.1740603	-1.094811E-09	-34.41354	
0.692	-0.08548298	-0.1739365	-1.099058E-09	-34.49468	
0.693	-0.08567076	-0.1738083	-1.103479E-09	-34.57868	
0.694	-0.08586458	-0.1736756	-1.108077E-09	-34.66554	
0.6950001	-0.08606442	-0.1735384	-1.112856E-09	-34.75525	
0.696	-0.08627027	-0.1733967	-1.117822E-09	-34.84782	
0.697	-0.08648206	-0.1732504	-1.122978E-09	-34.94323	
0.698	-0.08669979	-0.1730996	-1.128327E-09	-35.0415	
0.6990001	-0.08692343	-0.1729442	-1.133875E-09	-35.14261	
0.7	-0.08715294	-0.1727841	-1.139624E-09	-35.24656	
0.701	-0.08738828	-0.1726194	-1.14558E-09	-35.35334	
0.702	-0.08762943	-0.17245	-1.151744E-09	-35.46296	
0.703	-0.08787634	-0.1722759	-1.158122E-09	-35.5754	
0.7040001	-0.08812899	-0.1720971	-1.164716E-09	-35.69067	
0.705	-0.08838733	-0.1719135	-1.17153E-09	-35.80876	
0.706	-0.08865134	-0.1717251	-1.178568E-09	-35.92966	
0.707	-0.08892097	-0.1715319	-1.185832E-09	-36.05339	
0.708	-0.08919618	-0.1713338	-1.193326E-09	-36.17991	
0.7090001	-0.08947692	-0.1711308	-1.201053E-09	-36.30924	
0.71	-0.08976316	-0.1709229	-1.209015E-09	-36.44136	
0.711	-0.09005486	-0.17071	-1.217216E-09	-36.57627	
0.712	-0.09035198	-0.1704922	-1.225658E-09	-36.71398	
0.7130001	-0.09065446	-0.1702693	-1.234344E-09	-36.85446	
0.714	-0.09096226	-0.1700413	-1.243275E-09	-36.99772	
0.715	-0.09127534	-0.1698082	-1.252455E-09	-37.14376	
0.716	-0.09159365	-0.16957	-1.261885E-09	-37.29256	
0.717	-0.09191713	-0.1693266	-1.271568E-09	-37.44412	
0.7180001	-0.09224575	-0.1690781	-1.281506E-09	-37.59843	
0.719	-0.09257944	-0.1688243	-1.2917E-09	-37.7555	
0.72	-0.09291816	-0.1685652	-1.302152E-09	-37.91531	
0.721	-0.09326185	-0.1683007	-1.312863E-09	-38.07786	
0.7220001	-0.09361046	-0.168031	-1.323836E-09	-38.24314	
0.723	-0.09396394	-0.1677558	-1.335072E-09	-38.41114	
0.724	-0.09432223	-0.1674753	-1.346572E-09	-38.58185	
0.725	-0.09468526	-0.1671892	-1.358337E-09	-38.75527	
0.726	-0.09505299	-0.1668976	-1.370368E-09	-38.9314	
0.7270001	-0.09542535	-0.1666006	-1.382667E-09	-39.11023	
0.728	-0.09580228	-0.1662979	-1.395234E-09	-39.29175	
0.729	-0.09618373	-0.1659896	-1.408071E-09	-39.47594	
0.73	-0.09656962	-0.1656756	-1.421177E-09	-39.66281	
0.731	-0.0969599	-0.165356	-1.434554E-09	-39.85234	
0.7320001	-0.0973545	-0.1650306	-1.448203E-09	-40.04454	
0.733	-0.09775336	-0.1646995	-1.462124E-09	-40.23939	
0.734	-0.0981564	-0.1643625	-1.476317E-09	-40.43688	
0.735	-0.09856356	-0.1640197	-1.490783E-09	-40.637	
0.7360001	-0.09897477	-0.163671	-1.505523E-09	-40.83975	
0.737	-0.09938996	-0.1633163	-1.520537E-09	-41.04512	
0.738	-0.09980907	-0.1629557	-1.535825E-09	-41.25309	
0.739	-0.100232	-0.1625891	-1.551387E-09	-41.46367	
0.74	-0.1006587	-0.1622165	-1.567225E-09	-41.67683	
0.7410001	-0.1010891	-0.1618378	-1.583338E-09	-41.89258	
0.742	-0.1015231	-0.1614529	-1.599726E-09	-42.11091	
0.743	-0.1019606	-0.161062	-1.61639E-09	-42.33179	
0.744	-0.1024016	-0.1606648	-1.633329E-09	-42.55524	
0.7450001	-0.102846	-0.1602614	-1.650545E-09	-42.78123	
0.7460001	-0.1032937	-0.1598517	-1.668037E-09	-43.00975	
0.747	-0.1037446	-0.1594358	-1.685805E-09	-43.24081	
0.748	-0.1041986	-0.1590135	-1.70385E-09	-43.47437	
0.749	-0.1046557	-0.1585848	-1.722171E-09	-43.71044	
0.7500001	-0.1051158	-0.1581498	-1.74077E-09	-43.949	
0.751	-0.1055787	-0.1577083	-1.759645E-09	-44.19005	
0.752	-0.1060445	-0.1572603	-1.778798E-09	-44.43357	
0.753	-0.1065129	-0.1568058	-1.798229E-09	-44.67956	
0.754	-0.106984	-0.1563448	-1.817938E-09	-44.92799	
0.7550001	-0.107455	-0.1558799	-1.83781E-09	-45.17886	
0.756	-0.1079245	-0.1554123	-1.857784E-09	-45.42402	
0.757	-0.1083915	-0.1549433	-1.877816E-09	-45.66626	
0.758	-0.1088549	-0.1544737	-1.897862E-09	-45.90603	
0.7590001	-0.1093139	-0.1540044	-1.917881E-09	-46.14317	
0.7600001	-0.1097676	-0.1535365	-1.937832E-09	-46.37737	
0.761	-0.1102152	-0.1530708	-1.957678E-09	-46.60827	
0.762	-0.1106559	-0.1526083	-1.977379E-09	-46.83552	
0.763	-0.1110888	-0.1521498	-1.996898E-09	-47.05878	
0.7640001	-0.1115134	-0.1516964	-2.016198E-09	-47.27769	
0.765	-0.1119287	-0.1512488	-2.035245E-09	-47.49195	
0.766	-0.1123343	-0.150808	-2.054002E-09	-47.70121	
0.767	-0.1127294	-0.1503749	-2.072438E-09	-47.90518	
0.768	-0.1131135	-0.1499502	-2.09052E-09	-48.10356	
0.7690001	-0.1134859	-0.1495348	-2.108217E-09	-48.29604	
0.77	-0.1138462	-0.1491295	-2.125499E-09	-48.48236	
0.771	-0.1141939	-0.1487352	-2.142338E-09	-48.66227	
0.772	-0.1145285	-0.1483524	-2.158706E-09	-48.83549	
0.7730001	-0.1148496	-0.1479821	-2.174577E-09	-49.00182	
0.774	-0.1151568	-0.1476248	-2.189926E-09	-49.161	
0.775	-0.1154498	-0.1472813	-2.204729E-09	-49.31285	
0.776	-0.1157282	-0.1469522	-2.218963E-09	-49.45716	
0.777	-0.1159918	-0.1466381	-2.232609E-09	-49.59375	
0.7780001	-0.1162402	-0.1463396	-2.245644E-09	-49.72246	
0.779	-0.1164733	-0.1460571	-2.25805E-09	-49.84315	
0.78	-0.1166909	-0.1457912	-2.269811E-09	-49.95567	
0.781	-0.1168928	-0.1455424	-2.280909E-09	-50.05989	
0.7820001	-0.1170788	-0.1453111	-2.29133E-09	-50.15574	
0.7830001	-0.1172489	-0.1450976	-2.30106E-09	-50.24312	
0.784	-0.117403	-0.1449022	-2.310086E-09	-50.32194	
0.785	-0.117541	-0.1447254	-2.318398E-09	-50.39216	
0.786	-0.1176628	-0.1445672	-2.325985E-09	-50.45374	
0.7870001	-0.1177686	-0.144428	-2.332839E-09	-50.50665	
0.788	-0.1178583	-0.1443078	-2.338952E-09	-50.55088	
0.789	-0.1179319	-0.1442068	-2.344318E-09	-50.58644	
0.79	-0.1179894	-0.1441251	-2.348933E-09	-50.61336	
0.791	-0.1180311	-0.1440627	-2.352793E-09	-50.63167	
0.7920001	-0.118057	-0.1440196	-2.355895E-09	-50.64141	
0.793	-0.1180671	-0.1439957	-2.35824E-09	-50.64266	
0.794	-0.1180618	-0.1439909	-2.359826E-09	-50.6355	
0.795	-0.118041	-0.1440051	-2.360656E-09	-50.62004	
0.7960001	-0.1180051	-0.1440381	-2.360732E-09	-50.59636	
0.7970001	-0.1179541	-0.1440897	-2.360058E-09	-50.56462	
0.798	-0.1178884	-0.1441596	-2.35864E-09	-50.52493	
0.799	-0.1178081	-0.1442475	-2.356485E-09	-50.47745	
0.8	-0.1177136	-0.144353	-2.353599E-09	-50.42234	
0.8010001	-0.117605	-0.1444759	-2.349992E-09	-50.35979	
0.802	-0.1174827	-0.1446156	-2.345674E-09	-50.28997	
0.803	-0.1173469	-0.1447718	-2.340657E-09	-50.21311	
0.804	-0.1171981	-0.1449439	-2.334952E-09	-50.12938	
0.8050001	-0.1170365	-0.1451315	-2.328575E-09	-50.03903	
0.8060001	-0.1168624	-0.145334	-2.32154E-09	-49.94228	
0.807	-0.1166763	-0.1455509	-2.313862E-09	-49.83937	
0.808	-0.1164785	-0.1457815	-2.30556E-09	-49.73055	
0.809	-0.1162694	-0.1460253	-2.29665E-09	-49.61609	
0.8100001	-0.1160495	-0.1462816	-2.287154E-09	-49.49625	
0.811	-0.1158191	-0.1465497	-2.27709E-09	-49.3713	
0.812	-0.1155787	-0.1468291	-2.266481E-09	-49.24153	
0.813	-0.1153287	-0.1471189	-2.255349E-09	-49.10722	
0.814	-0.1150697	-0.1474185	-2.243717E-09	-48.96867	
0.8150001	-0.114802	-0.1477273	-2.23161E-09	-48.82616	
0.816	-0.1145262	-0.1480444	-2.219052E-09	-48.68	
0.817	-0.1142428	-0.1483691	-2.20607E-09	-48.53052	
0.818	-0.1139524	-0.1487007	-2.19269E-09	-48.378	
0.8190001	-0.1136553	-0.1490385	-2.17894E-09	-48.22277	
