Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.1082944	-0.1549581	-1.875901E-09	-45.63815	
0.412	-0.1086632	-0.1545848	-1.891914E-09	-45.81842	
0.413	-0.1090243	-0.1542167	-1.907717E-09	-45.99503	
0.414	-0.109377	-0.1538545	-1.923286E-09	-46.16784	
0.415	-0.109721	-0.1534988	-1.9386E-09	-46.33662	
0.416	-0.1100559	-0.1531501	-1.953636E-09	-46.50123	
0.417	-0.1103813	-0.1528088	-1.968375E-09	-46.66143	
0.418	-0.1106969	-0.1524756	-1.982799E-09	-46.81709	
0.419	-0.1110023	-0.1521509	-1.996888E-09	-46.96801	
0.42	-0.1112973	-0.1518351	-2.010627E-09	-47.11407	
0.421	-0.1115816	-0.1515286	-2.023999E-09	-47.25513	
0.422	-0.111855	-0.1512319	-2.036989E-09	-47.39103	
0.423	-0.1121173	-0.1509454	-2.049583E-09	-47.52168	
0.424	-0.1123683	-0.1506693	-2.061767E-09	-47.64697	
0.425	-0.1126079	-0.1504041	-2.073531E-09	-47.76679	
0.426	-0.1128359	-0.1501501	-2.084861E-09	-47.88108	
0.427	-0.1130522	-0.1499074	-2.095747E-09	-47.98974	
0.428	-0.1132569	-0.1496764	-2.10618E-09	-48.09273	
0.429	-0.1134497	-0.1494573	-2.116151E-09	-48.18997	
0.43	-0.1136307	-0.1492502	-2.125651E-09	-48.28146	
0.431	-0.1137999	-0.1490555	-2.134674E-09	-48.36714	
0.432	-0.1139572	-0.148873	-2.143214E-09	-48.447	
0.433	-0.1141028	-0.1487031	-2.151265E-09	-48.52102	
0.434	-0.1142365	-0.1485458	-2.158822E-09	-48.58921	
0.435	-0.1143586	-0.1484012	-2.165882E-09	-48.65159	
0.436	-0.1144691	-0.1482692	-2.172442E-09	-48.70816	
0.437	-0.1145681	-0.1481499	-2.178499E-09	-48.75896	
0.438	-0.1146556	-0.1480433	-2.184053E-09	-48.80403	
0.439	-0.1147319	-0.1479493	-2.189103E-09	-48.84341	
0.44	-0.114797	-0.1478679	-2.19365E-09	-48.87717	
0.441	-0.1148512	-0.147799	-2.197694E-09	-48.90536	
0.442	-0.1148945	-0.1477424	-2.201238E-09	-48.92806	
0.443	-0.1149271	-0.147698	-2.204285E-09	-48.94536	
0.444	-0.1149493	-0.1476657	-2.206836E-09	-48.95733	
0.445	-0.1149612	-0.1476453	-2.208897E-09	-48.96407	
0.446	-0.1149631	-0.1476365	-2.210473E-09	-48.9657	
0.447	-0.1149552	-0.1476393	-2.211569E-09	-48.96231	
0.448	-0.1149376	-0.1476532	-2.212191E-09	-48.95403	
0.449	-0.1149107	-0.1476781	-2.212346E-09	-48.94097	
0.45	-0.1148747	-0.1477136	-2.212041E-09	-48.92326	
0.451	-0.1148298	-0.1477596	-2.211285E-09	-48.90104	
0.452	-0.1147763	-0.1478156	-2.210086E-09	-48.87444	
0.453	-0.1147145	-0.1478814	-2.208454E-09	-48.84361	
0.454	-0.1146446	-0.1479567	-2.206398E-09	-48.80868	
0.455	-0.1145669	-0.148041	-2.203929E-09	-48.76982	
0.456	-0.1144817	-0.1481341	-2.201059E-09	-48.72718	
0.457	-0.1143894	-0.1482356	-2.197797E-09	-48.68091	
0.458	-0.1142901	-0.1483451	-2.194157E-09	-48.63118	
0.459	-0.1141842	-0.1484622	-2.190151E-09	-48.57815	
0.46	-0.114072	-0.1485865	-2.185792E-09	-48.52198	
0.461	-0.1139539	-0.1487177	-2.181092E-09	-48.46283	
0.462	-0.11383	-0.1488554	-2.176066E-09	-48.4009	
0.463	-0.1137008	-0.148999	-2.170728E-09	-48.33633	
0.464	-0.1135665	-0.1491484	-2.165093E-09	-48.2693	
0.465	-0.1134275	-0.1493029	-2.159174E-09	-48.19999	
0.466	-0.1132841	-0.1494624	-2.152987E-09	-48.12856	
0.467	-0.1131366	-0.1496262	-2.146548E-09	-48.05519	
0.468	-0.1129853	-0.1497941	-2.139872E-09	-47.98004	
0.469	-0.1128306	-0.1499656	-2.132975E-09	-47.9033	
0.47	-0.1126728	-0.1501403	-2.125872E-09	-47.82513	
0.471	-0.1125121	-0.1503178	-2.118581E-09	-47.7457	
0.472	-0.112349	-0.1504978	-2.111116E-09	-47.66516	
0.473	-0.1121837	-0.1506798	-2.103495E-09	-47.58371	
0.474	-0.1120166	-0.1508635	-2.095734E-09	-47.50149	
0.475	-0.1118479	-0.1510485	-2.087849E-09	-47.41868	
0.476	-0.111678	-0.1512343	-2.079857E-09	-47.33543	
0.477	-0.1115072	-0.1514208	-2.071773E-09	-47.25188	
0.478	-0.1113357	-0.1516074	-2.063615E-09	-47.16821	
0.479	-0.111164	-0.1517939	-2.055399E-09	-47.08456	
0.48	-0.1109923	-0.15198	-2.04714E-09	-47.00108	
0.481	-0.1108208	-0.1521652	-2.038855E-09	-46.9179	
0.482	-0.11065	-0.1523493	-2.03056E-09	-46.83518	
0.483	-0.1104799	-0.1525319	-2.022269E-09	-46.75305	
0.484	-0.1103111	-0.1527129	-2.013999E-09	-46.67164	
0.485	-0.1101436	-0.1528918	-2.005764E-09	-46.59108	
0.486	-0.1099777	-0.1530684	-1.997579E-09	-46.51149	
0.487	-0.1098138	-0.1532425	-1.989458E-09	-46.433	
0.488	-0.1096521	-0.1534138	-1.981416E-09	-46.35571	
0.489	-0.1094927	-0.1535821	-1.973466E-09	-46.27975	
0.49	-0.109336	-0.1537471	-1.965621E-09	-46.20521	
0.491	-0.1091822	-0.1539085	-1.957895E-09	-46.13219	
0.492	-0.1090314	-0.1540663	-1.950299E-09	-46.06081	
0.493	-0.108884	-0.1542202	-1.942847E-09	-45.99113	
0.494	-0.10874	-0.1543701	-1.935548E-09	-45.92326	
0.495	-0.1085996	-0.1545156	-1.928415E-09	-45.85727	
0.496	-0.1084632	-0.1546568	-1.921458E-09	-45.79324	
0.497	-0.1083307	-0.1547935	-1.914686E-09	-45.73125	
0.498	-0.1082024	-0.1549255	-1.90811E-09	-45.67133	
0.499	-0.1080784	-0.1550526	-1.901737E-09	-45.61358	
0.5	-0.1079588	-0.155175	-1.895572E-09	-45.55802	
0.501	-0.1078435	-0.1552926	-1.889619E-09	-45.50444	
0.502	-0.1077327	-0.1554053	-1.883879E-09	-45.45279	
0.503	-0.1076262	-0.1555133	-1.878356E-09	-45.40311	
0.504	-0.1075242	-0.1556166	-1.873053E-09	-45.35541	
0.505	-0.1074266	-0.155715	-1.86797E-09	-45.3097	
0.506	-0.1073335	-0.1558087	-1.863112E-09	-45.26603	
0.507	-0.1072449	-0.1558977	-1.858479E-09	-45.22439	
0.508	-0.1071607	-0.1559819	-1.854074E-09	-45.18483	
0.509	-0.1070811	-0.1560615	-1.8499E-09	-45.14735	
0.5100001	-0.1070059	-0.1561363	-1.845956E-09	-45.11199	
0.511	-0.1069353	-0.1562065	-1.842246E-09	-45.07874	
0.512	-0.1068692	-0.156272	-1.838769E-09	-45.04765	
0.513	-0.1068076	-0.1563328	-1.835529E-09	-45.01871	
0.514	-0.1067506	-0.156389	-1.832525E-09	-44.99194	
0.515	-0.1066982	-0.1564405	-1.829758E-09	-44.96736	
0.516	-0.1066503	-0.1564873	-1.82723E-09	-44.94499	
0.517	-0.106607	-0.1565296	-1.824941E-09	-44.92484	
0.518	-0.1065683	-0.1565672	-1.822891E-09	-44.90691	
0.5190001	-0.1065342	-0.1566002	-1.82108E-09	-44.89122	
0.52	-0.1065048	-0.1566285	-1.819509E-09	-44.87779	
0.521	-0.1064799	-0.1566523	-1.818178E-09	-44.86662	
0.522	-0.1064596	-0.1566715	-1.817087E-09	-44.85773	
0.523	-0.1064439	-0.1566861	-1.816234E-09	-44.85112	
0.524	-0.1064329	-0.1566961	-1.815621E-09	-44.84681	
0.525	-0.1064265	-0.1567015	-1.815246E-09	-44.84479	
0.526	-0.1064247	-0.1567024	-1.815108E-09	-44.84508	
0.527	-0.1064275	-0.1566987	-1.815208E-09	-44.84769	
0.528	-0.1064349	-0.1566904	-1.815543E-09	-44.85262	
0.529	-0.106447	-0.1566775	-1.816113E-09	-44.85989	
0.53	-0.1064637	-0.1566601	-1.816917E-09	-44.86949	
0.531	-0.106485	-0.156638	-1.817954E-09	-44.88143	
0.532	-0.106511	-0.1566115	-1.819222E-09	-44.89572	
0.5330001	-0.1065415	-0.1565803	-1.82072E-09	-44.91236	
0.534	-0.1065767	-0.1565446	-1.822446E-09	-44.93136	
0.535	-0.1066165	-0.1565044	-1.8244E-09	-44.95272	
0.536	-0.1066608	-0.1564595	-1.826579E-09	-44.97646	
0.537	-0.1067098	-0.1564101	-1.828983E-09	-45.00255	
0.538	-0.1067624	-0.1563571	-1.831566E-09	-45.03102	
0.539	-0.1068182	-0.1563008	-1.834313E-09	-45.05889	
0.54	-0.1068771	-0.1562415	-1.837212E-09	-45.08763	
0.541	-0.1069389	-0.1561793	-1.840254E-09	-45.11753	
0.5420001	-0.1070033	-0.1561144	-1.84343E-09	-45.14862	
0.543	-0.1070702	-0.1560469	-1.84673E-09	-45.18082	
0.544	-0.1071395	-0.1559771	-1.850145E-09	-45.21408	
0.545	-0.1072109	-0.1559051	-1.853666E-09	-45.24831	
0.546	-0.1072843	-0.1558311	-1.857284E-09	-45.28342	
0.5470001	-0.1073595	-0.1557552	-1.860989E-09	-45.31935	
0.548	-0.1074363	-0.1556776	-1.864773E-09	-45.356	
0.549	-0.1075145	-0.1555984	-1.868627E-09	-45.3933	
0.55	-0.1075941	-0.155518	-1.872542E-09	-45.43118	
0.551	-0.1076747	-0.1554363	-1.876508E-09	-45.46955	
0.552	-0.1077562	-0.1553536	-1.880518E-09	-45.50833	
0.553	-0.1078386	-0.1552701	-1.884561E-09	-45.54745	
0.554	-0.1079215	-0.1551858	-1.888631E-09	-45.58682	
0.555	-0.1080048	-0.1551011	-1.892719E-09	-45.62639	
0.5560001	-0.1080885	-0.1550159	-1.896816E-09	-45.66607	
0.557	-0.1081722	-0.1549305	-1.900915E-09	-45.7058	
0.558	-0.1082559	-0.154845	-1.905007E-09	-45.7455	
0.559	-0.1083395	-0.1547597	-1.909087E-09	-45.7851	
0.56	-0.1084227	-0.1546745	-1.913145E-09	-45.82453	
0.561	-0.1085054	-0.1545897	-1.917174E-09	-45.86374	
0.562	-0.1085875	-0.1545054	-1.921169E-09	-45.90265	
0.563	-0.1086689	-0.1544218	-1.925121E-09	-45.9412	
0.564	-0.1087494	-0.1543389	-1.929026E-09	-45.97933	
0.565	-0.1088289	-0.154257	-1.932876E-09	-46.01699	
0.566	-0.1089073	-0.1541761	-1.936666E-09	-46.05412	
0.567	-0.1089845	-0.1540963	-1.94039E-09	-46.09067	
0.568	-0.1090603	-0.1540178	-1.944042E-09	-46.12658	
0.569	-0.1091347	-0.1539407	-1.947618E-09	-46.16181	
0.5700001	-0.1092076	-0.1538651	-1.951113E-09	-46.1963	
0.571	-0.1092788	-0.1537911	-1.954521E-09	-46.23002	
0.572	-0.1093483	-0.1537187	-1.95784E-09	-46.26291	
0.573	-0.109416	-0.1536482	-1.961064E-09	-46.29494	
0.574	-0.1094818	-0.1535795	-1.96419E-09	-46.32608	
0.575	-0.1095456	-0.1535128	-1.967215E-09	-46.35628	
0.576	-0.1096075	-0.1534481	-1.970135E-09	-46.38551	
0.577	-0.1096672	-0.1533855	-1.972947E-09	-46.41375	
0.578	-0.1097247	-0.1533251	-1.975649E-09	-46.44095	
0.5790001	-0.1097801	-0.1532669	-1.978239E-09	-46.46711	
0.58	-0.1098332	-0.153211	-1.980714E-09	-46.49219	
0.581	-0.109884	-0.1531575	-1.983072E-09	-46.51617	
0.582	-0.1099325	-0.1531064	-1.985312E-09	-46.53904	
0.583	-0.1099786	-0.1530576	-1.987433E-09	-46.56077	
0.5840001	-0.1100223	-0.1530114	-1.989433E-09	-46.58136	
0.585	-0.1100636	-0.1529677	-1.991312E-09	-46.60078	
0.586	-0.1101025	-0.1529265	-1.993069E-09	-46.61905	
0.587	-0.1101389	-0.1528878	-1.994704E-09	-46.63613	
0.588	-0.1101728	-0.1528517	-1.996216E-09	-46.65204	
0.589	-0.1102043	-0.1528182	-1.997606E-09	-46.66676	
0.59	-0.1102333	-0.1527873	-1.998875E-09	-46.6803	
0.591	-0.1102599	-0.1527589	-2.000021E-09	-46.69266	
0.592	-0.110284	-0.1527332	-2.001048E-09	-46.70383	
0.5930001	-0.1103056	-0.15271	-2.001955E-09	-46.71384	
0.594	-0.1103249	-0.1526894	-2.002743E-09	-46.72268	
0.595	-0.1103417	-0.1526713	-2.003414E-09	-46.73036	
0.596	-0.1103561	-0.1526557	-2.00397E-09	-46.73689	
0.597	-0.1103682	-0.1526427	-2.004412E-09	-46.7423	
0.598	-0.1103779	-0.1526321	-2.004742E-09	-46.74659	
0.599	-0.1103854	-0.1526239	-2.004962E-09	-46.74977	
0.6	-0.1103905	-0.1526182	-2.005075E-09	-46.75187	
0.601	-0.1103935	-0.1526148	-2.005081E-09	-46.75291	
0.6020001	-0.1103943	-0.1526137	-2.004985E-09	-46.75291	
0.603	-0.110393	-0.1526149	-2.004788E-09	-46.75188	
0.604	-0.1103896	-0.1526184	-2.004494E-09	-46.74986	
0.605	-0.1103841	-0.1526239	-2.004105E-09	-46.74686	
0.606	-0.1103767	-0.1526316	-2.003623E-09	-46.74292	
0.6070001	-0.1103673	-0.1526414	-2.003053E-09	-46.73806	
0.608	-0.1103561	-0.1526531	-2.002396E-09	-46.7323	
0.609	-0.1103431	-0.1526668	-2.001657E-09	-46.72569	
0.61	-0.1103283	-0.1526823	-2.000839E-09	-46.71824	
0.611	-0.1103118	-0.1526996	-1.999944E-09	-46.71	
0.612	-0.1102937	-0.1527187	-1.998976E-09	-46.70098	
0.613	-0.1102741	-0.1527394	-1.997939E-09	-46.69122	
0.614	-0.110253	-0.1527617	-1.996835E-09	-46.68076	
0.615	-0.1102304	-0.1527855	-1.99567E-09	-46.66963	
0.6160001	-0.1102066	-0.1528107	-1.994445E-09	-46.65786	
0.617	-0.1101814	-0.1528373	-1.993165E-09	-46.64549	
0.618	-0.110155	-0.1528651	-1.991833E-09	-46.63255	
0.619	-0.1101275	-0.1528942	-1.990453E-09	-46.61907	
0.62	-0.1100989	-0.1529244	-1.989028E-09	-46.6051	
0.6210001	-0.1100693	-0.1529556	-1.987562E-09	-46.59067	
0.622	-0.1100388	-0.1529878	-1.986058E-09	-46.57581	
0.623	-0.1100075	-0.1530209	-1.984521E-09	-46.56056	
0.624	-0.1099754	-0.1530549	-1.982952E-09	-46.54495	
0.625	-0.1099425	-0.1530895	-1.981357E-09	-46.52902	
0.626	-0.1099091	-0.1531248	-1.979738E-09	-46.5128	
0.627	-0.109875	-0.1531607	-1.978099E-09	-46.49633	
0.628	-0.1098405	-0.1531971	-1.976443E-09	-46.47964	
0.629	-0.1098056	-0.1532339	-1.974773E-09	-46.46278	
0.6300001	-0.1097703	-0.1532711	-1.973094E-09	-46.44575	
0.631	-0.1097347	-0.1533085	-1.971407E-09	-46.42861	
0.632	-0.109699	-0.1533462	-1.969717E-09	-46.41139	
0.633	-0.109663	-0.153384	-1.968026E-09	-46.39411	
0.634	-0.109627	-0.1534218	-1.966337E-09	-46.37681	
0.6350001	-0.109591	-0.1534597	-1.964653E-09	-46.35953	
0.636	-0.109555	-0.1534975	-1.962977E-09	-46.34228	
0.637	-0.1095191	-0.1535351	-1.961312E-09	-46.32511	
0.638	-0.1094834	-0.1535726	-1.959661E-09	-46.30803	
0.6390001	-0.109448	-0.1536098	-1.958025E-09	-46.29108	
0.64	-0.1094128	-0.1536466	-1.956409E-09	-46.27428	
0.641	-0.1093779	-0.1536831	-1.954813E-09	-46.25767	
0.642	-0.1093435	-0.1537192	-1.953241E-09	-46.24126	
0.643	-0.1093095	-0.1537548	-1.951695E-09	-46.22508	
0.6440001	-0.109276	-0.1537898	-1.950176E-09	-46.20915	
0.645	-0.109243	-0.1538242	-1.948687E-09	-46.1935	
0.646	-0.1092106	-0.153858	-1.94723E-09	-46.17815	
0.647	-0.1091789	-0.1538911	-1.945807E-09	-46.16312	
0.648	-0.1091479	-0.1539235	-1.944419E-09	-46.14843	
0.649	-0.1091175	-0.1539551	-1.943068E-09	-46.13409	
0.65	-0.109088	-0.1539859	-1.941756E-09	-46.12013	
0.651	-0.1090592	-0.1540158	-1.940483E-09	-46.10656	
0.652	-0.1090313	-0.1540449	-1.939252E-09	-46.09339	
0.6530001	-0.1090042	-0.154073	-1.938064E-09	-46.08065	
0.654	-0.108978	-0.1541002	-1.936919E-09	-46.06834	
0.655	-0.1089527	-0.1541265	-1.935818E-09	-46.05648	
0.656	-0.1089284	-0.1541517	-1.934764E-09	-46.04509	
0.657	-0.108905	-0.1541759	-1.933756E-09	-46.03415	
0.6580001	-0.1088826	-0.1541991	-1.932794E-09	-46.0237	
0.659	-0.1088613	-0.1542213	-1.931881E-09	-46.01374	
0.66	-0.1088409	-0.1542423	-1.931016E-09	-46.00426	
0.661	-0.1088216	-0.1542623	-1.9302E-09	-45.99529	
0.6620001	-0.1088034	-0.1542812	-1.929432E-09	-45.98682	
0.663	-0.1087862	-0.1542989	-1.928714E-09	-45.97887	
0.664	-0.1087701	-0.1543156	-1.928045E-09	-45.97142	
0.665	-0.108755	-0.1543311	-1.927425E-09	-45.96449	
0.666	-0.1087411	-0.1543455	-1.926855E-09	-45.95807	
0.6670001	-0.1087282	-0.1543588	-1.926334E-09	-45.95218	
0.668	-0.1087164	-0.154371	-1.925862E-09	-45.94679	
0.669	-0.1087056	-0.154382	-1.925438E-09	-45.94192	
0.67	-0.108696	-0.154392	-1.925064E-09	-45.93756	
0.671	-0.1086874	-0.1544008	-1.924737E-09	-45.93371	
0.6720001	-0.1086799	-0.1544085	-1.924457E-09	-45.93037	
0.673	-0.1086734	-0.1544151	-1.924224E-09	-45.92752	
0.674	-0.108668	-0.1544207	-1.924038E-09	-45.92517	
0.675	-0.1086636	-0.1544252	-1.923896E-09	-45.92331	
0.6760001	-0.1086603	-0.1544286	-1.9238E-09	-45.92192	
0.677	-0.1086579	-0.154431	-1.923747E-09	-45.92101	
0.678	-0.1086565	-0.1544324	-1.923737E-09	-45.92057	
0.679	-0.1086561	-0.1544328	-1.923769E-09	-45.92057	
0.68	-0.1086566	-0.1544322	-1.923842E-09	-45.92103	
0.6810001	-0.1086581	-0.1544307	-1.923955E-09	-45.92191	
0.682	-0.1086604	-0.1544282	-1.924106E-09	-45.92323	
0.683	-0.1086637	-0.1544248	-1.924295E-09	-45.92495	
0.684	-0.1086677	-0.1544206	-1.924521E-09	-45.92709	
0.6850001	-0.1086727	-0.1544155	-1.924782E-09	-45.9296	
0.686	-0.1086784	-0.1544095	-1.925077E-09	-45.93249	
0.687	-0.1086849	-0.1544028	-1.925404E-09	-45.93575	
0.688	-0.1086921	-0.1543953	-1.925763E-09	-45.93935	
0.689	-0.1087001	-0.154387	-1.926151E-09	-45.94329	
0.6900001	-0.1087087	-0.1543781	-1.926569E-09	-45.94756	
0.691	-0.108718	-0.1543684	-1.927014E-09	-45.95213	
0.692	-0.108728	-0.1543581	-1.927485E-09	-45.95699	
0.693	-0.1087385	-0.1543472	-1.92798E-09	-45.96213	
0.694	-0.1087496	-0.1543357	-1.928499E-09	-45.96753	
0.6950001	-0.1087613	-0.1543237	-1.929039E-09	-45.97318	
0.696	-0.1087734	-0.1543111	-1.929599E-09	-45.97906	
0.697	-0.108786	-0.1542981	-1.930179E-09	-45.98516	
0.698	-0.108799	-0.1542846	-1.930776E-09	-45.99147	
0.6990001	-0.1088125	-0.1542706	-1.931389E-09	-45.99796	
0.7	-0.1088263	-0.1542563	-1.932016E-09	-46.00462	
0.701	-0.1088405	-0.1542417	-1.932657E-09	-46.01143	
0.702	-0.1088549	-0.1542267	-1.93331E-09	-46.01839	
0.703	-0.1088697	-0.1542114	-1.933973E-09	-46.02547	
0.7040001	-0.1088847	-0.1541959	-1.934644E-09	-46.03266	
0.705	-0.1088999	-0.1541801	-1.935324E-09	-46.03994	
0.706	-0.1089153	-0.1541642	-1.93601E-09	-46.04731	
0.707	-0.1089308	-0.1541481	-1.936702E-09	-46.05474	
0.708	-0.1089465	-0.1541318	-1.937397E-09	-46.06222	
0.7090001	-0.1089622	-0.1541155	-1.938094E-09	-46.06974	
0.71	-0.108978	-0.1540991	-1.938793E-09	-46.07728	
0.711	-0.1089938	-0.1540827	-1.939491E-09	-46.08483	
0.712	-0.1090096	-0.1540663	-1.940189E-09	-46.09238	
0.7130001	-0.1090254	-0.1540499	-1.940884E-09	-46.0999	
0.714	-0.1090412	-0.1540335	-1.941576E-09	-46.1074	
0.715	-0.1090569	-0.1540173	-1.942263E-09	-46.11485	
0.716	-0.1090724	-0.1540011	-1.942944E-09	-46.12225	
0.717	-0.1090878	-0.1539851	-1.943619E-09	-46.12958	
0.7180001	-0.1091031	-0.1539692	-1.944286E-09	-46.13684	
0.719	-0.1091182	-0.1539535	-1.944944E-09	-46.144	
0.72	-0.1091331	-0.1539381	-1.945593E-09	-46.15106	
0.721	-0.1091477	-0.1539228	-1.946231E-09	-46.15801	
0.7220001	-0.1091622	-0.1539078	-1.946858E-09	-46.16484	
0.723	-0.1091763	-0.1538931	-1.947473E-09	-46.17155	
0.724	-0.1091902	-0.1538787	-1.948075E-09	-46.17811	
0.725	-0.1092037	-0.1538645	-1.948663E-09	-46.18452	
0.726	-0.109217	-0.1538507	-1.949237E-09	-46.19078	
0.7270001	-0.1092299	-0.1538373	-1.949796E-09	-46.19687	
0.728	-0.1092424	-0.1538242	-1.950339E-09	-46.20279	
0.729	-0.1092546	-0.1538115	-1.950866E-09	-46.20854	
0.73	-0.1092664	-0.1537992	-1.951376E-09	-46.2141	
0.731	-0.1092778	-0.1537873	-1.951869E-09	-46.21947	
0.7320001	-0.1092888	-0.1537759	-1.952344E-09	-46.22465	
0.733	-0.1092994	-0.1537648	-1.9528E-09	-46.22962	
0.734	-0.1093096	-0.1537542	-1.953239E-09	-46.23439	
0.735	-0.1093193	-0.153744	-1.953658E-09	-46.23896	
0.7360001	-0.1093286	-0.1537343	-1.954058E-09	-46.24331	
0.737	-0.1093374	-0.1537251	-1.954439E-09	-46.24745	
0.738	-0.1093458	-0.1537164	-1.9548E-09	-46.25136	
0.739	-0.1093537	-0.1537081	-1.955141E-09	-46.25505	
0.74	-0.1093612	-0.1537003	-1.955462E-09	-46.25853	
0.7410001	-0.1093682	-0.153693	-1.955763E-09	-46.26178	
0.742	-0.1093747	-0.1536862	-1.956044E-09	-46.26481	
0.743	-0.1093808	-0.1536798	-1.956304E-09	-46.2676	
0.744	-0.1093864	-0.153674	-1.956544E-09	-46.27018	
0.7450001	-0.1093915	-0.1536686	-1.956763E-09	-46.27253	
0.7460001	-0.1093961	-0.1536638	-1.956963E-09	-46.27465	
0.747	-0.1094003	-0.1536594	-1.957142E-09	-46.27655	
0.748	-0.109404	-0.1536555	-1.957302E-09	-46.27823	
0.749	-0.1094072	-0.1536521	-1.957441E-09	-46.27969	
0.7500001	-0.10941	-0.1536492	-1.957561E-09	-46.28093	
0.751	-0.1094124	-0.1536468	-1.957661E-09	-46.28196	
0.752	-0.1094142	-0.1536448	-1.957743E-09	-46.28277	
0.753	-0.1094157	-0.1536433	-1.957805E-09	-46.28338	
0.754	-0.1094167	-0.1536422	-1.957848E-09	-46.28378	
0.7550001	-0.1094173	-0.1536416	-1.957874E-09	-46.28397	
0.756	-0.1094175	-0.1536414	-1.957881E-09	-46.28396	
0.757	-0.1094172	-0.1536416	-1.95787E-09	-46.28377	
0.758	-0.1094166	-0.1536423	-1.957843E-09	-46.28338	
0.7590001	-0.1094155	-0.1536434	-1.957798E-09	-46.2828	
0.7600001	-0.1094141	-0.1536448	-1.957737E-09	-46.28205	
0.761	-0.1094123	-0.1536467	-1.95766E-09	-46.28113	
0.762	-0.1094102	-0.1536489	-1.957567E-09	-46.28003	
0.763	-0.1094077	-0.1536515	-1.95746E-09	-46.27876	
0.7640001	-0.1094049	-0.1536545	-1.957337E-09	-46.27734	
0.765	-0.1094017	-0.1536578	-1.957201E-09	-46.27576	
0.766	-0.1093983	-0.1536614	-1.957051E-09	-46.27404	
0.767	-0.1093945	-0.1536653	-1.956889E-09	-46.27218	
0.768	-0.1093904	-0.1536695	-1.956713E-09	-46.27019	
0.7690001	-0.1093861	-0.153674	-1.956526E-09	-46.26807	
0.77	-0.1093815	-0.1536788	-1.956328E-09	-46.26583	
0.771	-0.1093767	-0.1536838	-1.956119E-09	-46.26347	
0.772	-0.1093717	-0.1536891	-1.9559E-09	-46.261	
0.7730001	-0.1093664	-0.1536946	-1.955671E-09	-46.25843	
0.774	-0.1093609	-0.1537004	-1.955433E-09	-46.25577	
0.775	-0.1093552	-0.1537063	-1.955187E-09	-46.25302	
0.776	-0.1093494	-0.1537124	-1.954932E-09	-46.25018	
0.777	-0.1093434	-0.1537187	-1.954671E-09	-46.24728	
0.7780001	-0.1093372	-0.1537251	-1.954403E-09	-46.2443	
0.779	-0.1093309	-0.1537316	-1.954129E-09	-46.24127	
0.78	-0.1093245	-0.1537383	-1.953849E-09	-46.23818	
0.781	-0.109318	-0.1537452	-1.953565E-09	-46.23503	
0.7820001	-0.1093114	-0.1537521	-1.953276E-09	-46.23186	
0.7830001	-0.1093047	-0.153759	-1.952984E-09	-46.22864	
0.784	-0.109298	-0.1537661	-1.952688E-09	-46.2254	
0.785	-0.1092912	-0.1537732	-1.95239E-09	-46.22213	
0.786	-0.1092843	-0.1537804	-1.95209E-09	-46.21885	
0.7870001	-0.1092774	-0.1537875	-1.951789E-09	-46.21556	
0.788	-0.1092705	-0.1537947	-1.951487E-09	-46.21226	
0.789	-0.1092637	-0.1538019	-1.951184E-09	-46.20897	
0.79	-0.1092568	-0.1538091	-1.950881E-09	-46.20568	
0.791	-0.1092499	-0.1538162	-1.950579E-09	-46.20241	
0.7920001	-0.1092431	-0.1538234	-1.950278E-09	-46.19916	
0.793	-0.1092363	-0.1538304	-1.949979E-09	-46.19593	
0.794	-0.1092296	-0.1538374	-1.949682E-09	-46.19273	
0.795	-0.1092229	-0.1538444	-1.949388E-09	-46.18956	
0.7960001	-0.1092164	-0.1538512	-1.949097E-09	-46.18643	
0.7970001	-0.1092099	-0.153858	-1.948809E-09	-46.18335	
0.798	-0.1092035	-0.1538647	-1.948525E-09	-46.18032	
0.799	-0.1091972	-0.1538712	-1.948246E-09	-46.17733	
0.8	-0.109191	-0.1538777	-1.947971E-09	-46.1744	
0.8010001	-0.109185	-0.153884	-1.947701E-09	-46.17155	
0.802	-0.1091791	-0.1538901	-1.947437E-09	-46.16875	
0.803	-0.1091733	-0.1538961	-1.947179E-09	-46.16601	
0.804	-0.1091677	-0.153902	-1.946927E-09	-46.16335	
0.8050001	-0.1091622	-0.1539077	-1.946681E-09	-46.16077	
0.8060001	-0.1091569	-0.1539133	-1.946442E-09	-46.15826	
0.807	-0.1091517	-0.1539186	-1.94621E-09	-46.15584	
0.808	-0.1091467	-0.1539238	-1.945986E-09	-46.15349	
0.809	-0.1091419	-0.1539288	-1.945769E-09	-46.15123	
0.8100001	-0.1091373	-0.1539336	-1.945559E-09	-46.14906	
0.811	-0.1091329	-0.1539383	-1.945358E-09	-46.14698	
0.812	-0.1091286	-0.1539427	-1.945165E-09	-46.14499	
0.813	-0.1091246	-0.1539469	-1.94498E-09	-46.14309	
0.814	-0.1091207	-0.1539509	-1.944803E-09	-46.14128	
0.8150001	-0.109117	-0.1539547	-1.944635E-09	-46.13958	
0.816	-0.1091136	-0.1539583	-1.944476E-09	-46.13797	
0.817	-0.1091103	-0.1539617	-1.944326E-09	-46.13645	
0.818	-0.1091072	-0.1539649	-1.944185E-09	-46.13504	
0.8190001	-0.1091044	-0.1539679	-1.944052E-09	-46.13371	
0.8200001	-0.1091017	-0.1539706	-1.943929E-09	-46.13249	
