Time	Body_Y	Body_Z	Body_X	Joint_1	
0.412	-0.1165422	-0.1456329	-2.298686E-09	-50.40043	
0.413	-0.1165414	-0.1456338	-2.298881E-09	-50.39986	
0.414	-0.1165407	-0.1456348	-2.299085E-09	-50.39931	
0.415	-0.1165399	-0.1456357	-2.299297E-09	-50.39878	
0.416	-0.1165392	-0.1456366	-2.299518E-09	-50.39826	
0.417	-0.1165385	-0.1456374	-2.299745E-09	-50.39775	
0.418	-0.1165378	-0.1456382	-2.299977E-09	-50.39726	
0.419	-0.1165372	-0.145639	-2.300214E-09	-50.39679	
0.42	-0.1165365	-0.1456398	-2.300454E-09	-50.39632	
0.421	-0.1165359	-0.1456406	-2.300697E-09	-50.39588	
0.422	-0.1165353	-0.1456413	-2.300942E-09	-50.39545	
0.423	-0.1165347	-0.145642	-2.301187E-09	-50.39503	
0.424	-0.1165342	-0.1456427	-2.301431E-09	-50.39463	
0.425	-0.1165336	-0.1456433	-2.301675E-09	-50.39422	
0.426	-0.1165331	-0.1456439	-2.301917E-09	-50.39384	
0.427	-0.1165326	-0.1456446	-2.302155E-09	-50.39347	
0.428	-0.1165321	-0.1456452	-2.30239E-09	-50.39311	
0.429	-0.1165316	-0.1456457	-2.302621E-09	-50.39277	
0.43	-0.1165311	-0.1456463	-2.302847E-09	-50.39243	
0.431	-0.1165307	-0.1456468	-2.303067E-09	-50.3921	
0.432	-0.1165303	-0.1456474	-2.30328E-09	-50.39178	
0.433	-0.1165298	-0.1456479	-2.303487E-09	-50.39148	
0.434	-0.1165294	-0.1456483	-2.303686E-09	-50.39117	
0.435	-0.116529	-0.1456488	-2.303877E-09	-50.39089	
0.436	-0.1165287	-0.1456493	-2.30406E-09	-50.39061	
0.437	-0.1165283	-0.1456497	-2.304233E-09	-50.39034	
0.438	-0.1165279	-0.1456501	-2.304398E-09	-50.39008	
0.439	-0.1165276	-0.1456506	-2.304553E-09	-50.38983	
0.44	-0.1165273	-0.1456509	-2.304698E-09	-50.38958	
0.441	-0.1165269	-0.1456513	-2.304833E-09	-50.38934	
0.442	-0.1165266	-0.1456517	-2.304957E-09	-50.38911	
0.443	-0.1165263	-0.145652	-2.305071E-09	-50.38889	
0.444	-0.116526	-0.1456524	-2.305174E-09	-50.38868	
0.445	-0.1165258	-0.1456527	-2.305266E-09	-50.38847	
0.446	-0.1165255	-0.1456531	-2.305348E-09	-50.38827	
0.447	-0.1165252	-0.1456534	-2.305419E-09	-50.38807	
0.448	-0.116525	-0.1456537	-2.305479E-09	-50.38788	
0.449	-0.1165248	-0.1456539	-2.305528E-09	-50.3877	
0.45	-0.1165245	-0.1456542	-2.305567E-09	-50.38752	
0.451	-0.1165243	-0.1456545	-2.305595E-09	-50.38736	
0.452	-0.1165241	-0.1456548	-2.305613E-09	-50.38718	
0.453	-0.1165239	-0.145655	-2.305621E-09	-50.38703	
0.454	-0.1165237	-0.1456552	-2.305619E-09	-50.38687	
0.455	-0.1165235	-0.1456555	-2.305607E-09	-50.38672	
0.456	-0.1165233	-0.1456557	-2.305586E-09	-50.38659	
0.457	-0.1165231	-0.1456559	-2.305556E-09	-50.38644	
0.458	-0.116523	-0.1456561	-2.305516E-09	-50.38631	
0.459	-0.1165228	-0.1456563	-2.305468E-09	-50.38618	
0.46	-0.1165226	-0.1456565	-2.305413E-09	-50.38605	
0.461	-0.1165225	-0.1456567	-2.305349E-09	-50.38593	
0.462	-0.1165223	-0.1456569	-2.305278E-09	-50.38581	
0.463	-0.1165222	-0.145657	-2.305201E-09	-50.3857	
0.464	-0.1165221	-0.1456572	-2.305117E-09	-50.38559	
0.465	-0.1165219	-0.1456574	-2.305026E-09	-50.38548	
0.466	-0.1165218	-0.1456575	-2.30493E-09	-50.38538	
0.467	-0.1165217	-0.1456577	-2.304829E-09	-50.38528	
0.468	-0.1165216	-0.1456578	-2.304723E-09	-50.38519	
0.469	-0.1165214	-0.145658	-2.304613E-09	-50.3851	
0.47	-0.1165213	-0.1456581	-2.304499E-09	-50.38501	
0.471	-0.1165212	-0.1456582	-2.304381E-09	-50.38493	
0.472	-0.1165211	-0.1456583	-2.304261E-09	-50.38485	
0.473	-0.116521	-0.1456585	-2.304138E-09	-50.38477	
0.474	-0.1165209	-0.1456586	-2.304013E-09	-50.3847	
0.475	-0.1165209	-0.1456587	-2.303886E-09	-50.38462	
0.476	-0.1165208	-0.1456588	-2.303758E-09	-50.38454	
0.477	-0.1165207	-0.1456589	-2.30363E-09	-50.38448	
0.478	-0.1165206	-0.145659	-2.303501E-09	-50.38442	
0.479	-0.1165205	-0.1456591	-2.303372E-09	-50.38435	
0.48	-0.1165205	-0.1456591	-2.303244E-09	-50.38429	
0.481	-0.1165204	-0.1456592	-2.303117E-09	-50.38424	
0.482	-0.1165203	-0.1456593	-2.30299E-09	-50.38417	
0.483	-0.1165203	-0.1456594	-2.302866E-09	-50.38413	
0.484	-0.1165202	-0.1456595	-2.302744E-09	-50.38407	
0.485	-0.1165201	-0.1456595	-2.302624E-09	-50.38403	
0.486	-0.1165201	-0.1456596	-2.302506E-09	-50.38398	
0.487	-0.11652	-0.1456597	-2.302391E-09	-50.38393	
0.488	-0.11652	-0.1456597	-2.30228E-09	-50.38388	
0.489	-0.1165199	-0.1456598	-2.302172E-09	-50.38384	
0.49	-0.1165199	-0.1456598	-2.302068E-09	-50.3838	
0.491	-0.1165198	-0.1456599	-2.301967E-09	-50.38376	
0.492	-0.1165198	-0.14566	-2.301871E-09	-50.38372	
0.493	-0.1165197	-0.14566	-2.301779E-09	-50.38369	
0.494	-0.1165197	-0.14566	-2.301692E-09	-50.38366	
0.495	-0.1165197	-0.1456601	-2.301609E-09	-50.38362	
0.496	-0.1165196	-0.1456601	-2.301531E-09	-50.38359	
0.497	-0.1165196	-0.1456602	-2.301457E-09	-50.38356	
0.498	-0.1165196	-0.1456602	-2.301389E-09	-50.38353	
0.499	-0.1165195	-0.1456603	-2.301326E-09	-50.3835	
0.5	-0.1165195	-0.1456603	-2.301268E-09	-50.38347	
0.501	-0.1165195	-0.1456603	-2.301215E-09	-50.38345	
0.502	-0.1165195	-0.1456604	-2.301167E-09	-50.38342	
0.503	-0.1165194	-0.1456604	-2.301125E-09	-50.3834	
0.504	-0.1165194	-0.1456604	-2.301087E-09	-50.38338	
0.505	-0.1165194	-0.1456604	-2.301055E-09	-50.38335	
0.506	-0.1165194	-0.1456605	-2.301028E-09	-50.38333	
0.507	-0.1165193	-0.1456605	-2.301006E-09	-50.38331	
0.508	-0.1165193	-0.1456605	-2.300989E-09	-50.3833	
0.509	-0.1165193	-0.1456605	-2.300977E-09	-50.38328	
0.5100001	-0.1165193	-0.1456606	-2.300969E-09	-50.38326	
0.511	-0.1165193	-0.1456606	-2.300967E-09	-50.38324	
0.512	-0.1165193	-0.1456606	-2.300968E-09	-50.38322	
0.513	-0.1165192	-0.1456606	-2.300975E-09	-50.38322	
0.514	-0.1165192	-0.1456606	-2.300985E-09	-50.3832	
0.515	-0.1165192	-0.1456606	-2.301E-09	-50.38318	
0.516	-0.1165192	-0.1456607	-2.301018E-09	-50.38317	
0.517	-0.1165192	-0.1456607	-2.301041E-09	-50.38316	
0.518	-0.1165192	-0.1456607	-2.301067E-09	-50.38314	
0.5190001	-0.1165192	-0.1456607	-2.301096E-09	-50.38313	
0.52	-0.1165192	-0.1456607	-2.301129E-09	-50.38313	
0.521	-0.1165192	-0.1456607	-2.301164E-09	-50.38311	
0.522	-0.1165191	-0.1456607	-2.301203E-09	-50.3831	
0.523	-0.1165191	-0.1456607	-2.301244E-09	-50.38309	
0.524	-0.1165191	-0.1456607	-2.301288E-09	-50.38309	
0.525	-0.1165191	-0.1456608	-2.301333E-09	-50.38308	
0.526	-0.1165191	-0.1456608	-2.301381E-09	-50.38307	
0.527	-0.1165191	-0.1456608	-2.301431E-09	-50.38306	
0.528	-0.1165191	-0.1456608	-2.301482E-09	-50.38305	
0.529	-0.1165191	-0.1456608	-2.301535E-09	-50.38305	
0.53	-0.1165191	-0.1456608	-2.301588E-09	-50.38304	
0.531	-0.1165191	-0.1456608	-2.301643E-09	-50.38304	
0.532	-0.1165191	-0.1456608	-2.301698E-09	-50.38303	
0.5330001	-0.1165191	-0.1456608	-2.301754E-09	-50.38303	
0.534	-0.1165191	-0.1456608	-2.301811E-09	-50.38303	
0.535	-0.1165191	-0.1456608	-2.301867E-09	-50.38302	
0.536	-0.1165191	-0.1456608	-2.301924E-09	-50.38302	
0.537	-0.1165191	-0.1456608	-2.30198E-09	-50.38302	
0.538	-0.1165191	-0.1456608	-2.302036E-09	-50.38301	
0.539	-0.1165191	-0.1456608	-2.302091E-09	-50.38301	
0.54	-0.1165191	-0.1456608	-2.302146E-09	-50.38301	
0.541	-0.1165191	-0.1456608	-2.302199E-09	-50.38301	
0.5420001	-0.1165191	-0.1456608	-2.302252E-09	-50.383	
0.543	-0.1165191	-0.1456608	-2.302304E-09	-50.383	
0.544	-0.1165191	-0.1456608	-2.302354E-09	-50.383	
0.545	-0.1165191	-0.1456608	-2.302403E-09	-50.383	
0.546	-0.1165191	-0.1456608	-2.30245E-09	-50.383	
0.5470001	-0.1165191	-0.1456608	-2.302496E-09	-50.383	
0.548	-0.1165191	-0.1456608	-2.302539E-09	-50.383	
0.549	-0.1165191	-0.1456608	-2.302582E-09	-50.383	
0.55	-0.1165191	-0.1456608	-2.302622E-09	-50.383	
0.551	-0.1165191	-0.1456608	-2.30266E-09	-50.383	
0.552	-0.1165191	-0.1456608	-2.302696E-09	-50.383	
0.553	-0.1165191	-0.1456608	-2.30273E-09	-50.383	
0.554	-0.1165191	-0.1456608	-2.302762E-09	-50.383	
0.555	-0.1165191	-0.1456608	-2.302792E-09	-50.383	
0.5560001	-0.1165191	-0.1456608	-2.302819E-09	-50.383	
0.557	-0.1165191	-0.1456608	-2.302844E-09	-50.383	
0.558	-0.1165191	-0.1456608	-2.302867E-09	-50.383	
0.559	-0.1165191	-0.1456608	-2.302888E-09	-50.383	
0.56	-0.1165191	-0.1456608	-2.302906E-09	-50.383	
0.561	-0.1165191	-0.1456608	-2.302922E-09	-50.383	
0.562	-0.1165191	-0.1456608	-2.302936E-09	-50.383	
0.563	-0.1165191	-0.1456608	-2.302947E-09	-50.383	
0.564	-0.1165191	-0.1456608	-2.302957E-09	-50.383	
0.565	-0.1165191	-0.1456608	-2.302964E-09	-50.383	
0.566	-0.1165191	-0.1456608	-2.302968E-09	-50.383	
0.567	-0.1165191	-0.1456608	-2.302971E-09	-50.383	
0.568	-0.1165191	-0.1456608	-2.302972E-09	-50.383	
0.569	-0.1165191	-0.1456607	-2.302971E-09	-50.383	
0.5700001	-0.1165191	-0.1456607	-2.302967E-09	-50.383	
0.571	-0.1165191	-0.1456607	-2.302962E-09	-50.383	
0.572	-0.1165191	-0.1456607	-2.302955E-09	-50.383	
0.573	-0.1165191	-0.1456607	-2.302946E-09	-50.383	
0.574	-0.1165191	-0.1456607	-2.302936E-09	-50.383	
0.575	-0.1165191	-0.1456607	-2.302924E-09	-50.383	
0.576	-0.1165191	-0.1456607	-2.30291E-09	-50.383	
0.577	-0.1165191	-0.1456607	-2.302895E-09	-50.383	
0.578	-0.1165191	-0.1456607	-2.302878E-09	-50.383	
0.5790001	-0.1165191	-0.1456607	-2.302861E-09	-50.383	
0.58	-0.1165191	-0.1456607	-2.302841E-09	-50.383	
0.581	-0.1165191	-0.1456607	-2.302821E-09	-50.383	
0.582	-0.1165191	-0.1456607	-2.3028E-09	-50.383	
0.583	-0.1165191	-0.1456607	-2.302778E-09	-50.383	
0.5840001	-0.1165191	-0.1456607	-2.302755E-09	-50.383	
0.585	-0.1165191	-0.1456607	-2.302732E-09	-50.383	
0.586	-0.1165191	-0.1456607	-2.302707E-09	-50.383	
0.587	-0.1165191	-0.1456607	-2.302682E-09	-50.383	
0.588	-0.1165191	-0.1456607	-2.302657E-09	-50.383	
0.589	-0.1165191	-0.1456607	-2.302631E-09	-50.383	
0.59	-0.1165191	-0.1456607	-2.302605E-09	-50.383	
0.591	-0.1165191	-0.1456607	-2.302579E-09	-50.383	
0.592	-0.1165191	-0.1456607	-2.302553E-09	-50.383	
0.5930001	-0.1165191	-0.1456607	-2.302527E-09	-50.383	
0.594	-0.1165191	-0.1456607	-2.3025E-09	-50.383	
0.595	-0.1165191	-0.1456607	-2.302474E-09	-50.383	
0.596	-0.1165191	-0.1456607	-2.302448E-09	-50.383	
0.597	-0.1165191	-0.1456607	-2.302423E-09	-50.383	
0.598	-0.1165191	-0.1456607	-2.302397E-09	-50.383	
0.599	-0.1165191	-0.1456607	-2.302373E-09	-50.383	
0.6	-0.1165191	-0.1456607	-2.302348E-09	-50.383	
0.601	-0.1165191	-0.1456607	-2.302324E-09	-50.383	
0.6020001	-0.1165191	-0.1456607	-2.302301E-09	-50.383	
0.603	-0.1165191	-0.1456607	-2.302279E-09	-50.383	
0.604	-0.1165191	-0.1456607	-2.302257E-09	-50.383	
0.605	-0.1165191	-0.1456607	-2.302236E-09	-50.383	
0.606	-0.1165191	-0.1456607	-2.302216E-09	-50.383	
0.6070001	-0.1165191	-0.1456607	-2.302197E-09	-50.383	
0.608	-0.1165191	-0.1456607	-2.302179E-09	-50.383	
0.609	-0.1165191	-0.1456607	-2.302161E-09	-50.383	
0.61	-0.1165191	-0.1456607	-2.302145E-09	-50.383	
0.611	-0.1165191	-0.1456607	-2.30213E-09	-50.383	
0.612	-0.1165191	-0.1456607	-2.302115E-09	-50.383	
0.613	-0.1165191	-0.1456607	-2.302102E-09	-50.383	
0.614	-0.1165191	-0.1456607	-2.30209E-09	-50.383	
0.615	-0.1165191	-0.1456607	-2.302078E-09	-50.383	
0.6160001	-0.1165191	-0.1456607	-2.302068E-09	-50.383	
0.617	-0.1165191	-0.1456607	-2.302059E-09	-50.383	
0.618	-0.1165191	-0.1456607	-2.302051E-09	-50.383	
0.619	-0.1165191	-0.1456607	-2.302044E-09	-50.383	
0.62	-0.1165191	-0.1456607	-2.302038E-09	-50.383	
0.6210001	-0.1165191	-0.1456607	-2.302034E-09	-50.383	
0.622	-0.1165191	-0.1456607	-2.30203E-09	-50.383	
0.623	-0.1165191	-0.1456607	-2.302027E-09	-50.383	
0.624	-0.1165191	-0.1456607	-2.302026E-09	-50.383	
0.625	-0.1165191	-0.1456607	-2.302025E-09	-50.383	
0.626	-0.1165191	-0.1456607	-2.302025E-09	-50.383	
0.627	-0.1165191	-0.1456607	-2.302027E-09	-50.383	
0.628	-0.1165191	-0.1456607	-2.302029E-09	-50.383	
0.629	-0.1165191	-0.1456607	-2.302032E-09	-50.383	
0.6300001	-0.1165191	-0.1456607	-2.302037E-09	-50.383	
0.631	-0.1165191	-0.1456607	-2.302041E-09	-50.383	
0.632	-0.1165191	-0.1456607	-2.302047E-09	-50.383	
0.633	-0.1165191	-0.1456607	-2.302053E-09	-50.383	
0.634	-0.1165191	-0.1456607	-2.302061E-09	-50.383	
0.6350001	-0.1165191	-0.1456607	-2.302069E-09	-50.383	
0.636	-0.1165191	-0.1456607	-2.302077E-09	-50.383	
0.637	-0.1165191	-0.1456607	-2.302086E-09	-50.383	
0.638	-0.1165191	-0.1456607	-2.302096E-09	-50.383	
0.6390001	-0.1165191	-0.1456607	-2.302106E-09	-50.383	
0.64	-0.1165191	-0.1456607	-2.302116E-09	-50.383	
0.641	-0.1165191	-0.1456607	-2.302127E-09	-50.383	
0.642	-0.1165191	-0.1456607	-2.302139E-09	-50.383	
0.643	-0.1165191	-0.1456607	-2.302151E-09	-50.383	
0.6440001	-0.1165191	-0.1456607	-2.302163E-09	-50.383	
0.645	-0.1165191	-0.1456607	-2.302175E-09	-50.383	
0.646	-0.1165191	-0.1456607	-2.302188E-09	-50.383	
0.647	-0.1165191	-0.1456607	-2.3022E-09	-50.383	
0.648	-0.1165191	-0.1456607	-2.302213E-09	-50.383	
0.649	-0.1165191	-0.1456607	-2.302226E-09	-50.383	
0.65	-0.1165191	-0.1456607	-2.302239E-09	-50.383	
0.651	-0.1165191	-0.1456607	-2.302252E-09	-50.383	
0.652	-0.1165191	-0.1456607	-2.302265E-09	-50.383	
0.6530001	-0.1165191	-0.1456607	-2.302278E-09	-50.383	
0.654	-0.1165191	-0.1456607	-2.30229E-09	-50.383	
0.655	-0.1165191	-0.1456607	-2.302303E-09	-50.383	
0.656	-0.1165191	-0.1456607	-2.302315E-09	-50.383	
0.657	-0.1165191	-0.1456607	-2.302327E-09	-50.383	
0.6580001	-0.1165191	-0.1456607	-2.302339E-09	-50.383	
0.659	-0.1165191	-0.1456607	-2.302351E-09	-50.383	
0.66	-0.1165191	-0.1456607	-2.302362E-09	-50.383	
0.661	-0.1165191	-0.1456607	-2.302373E-09	-50.383	
0.6620001	-0.1165191	-0.1456607	-2.302383E-09	-50.383	
0.663	-0.1165191	-0.1456607	-2.302393E-09	-50.383	
0.664	-0.1165191	-0.1456607	-2.302403E-09	-50.383	
0.665	-0.1165191	-0.1456607	-2.302412E-09	-50.383	
0.666	-0.1165191	-0.1456607	-2.302421E-09	-50.383	
0.6670001	-0.1165191	-0.1456607	-2.302429E-09	-50.383	
0.668	-0.1165191	-0.1456607	-2.302437E-09	-50.383	
0.669	-0.1165191	-0.1456607	-2.302444E-09	-50.383	
0.67	-0.1165191	-0.1456607	-2.302451E-09	-50.383	
0.671	-0.1165191	-0.1456607	-2.302458E-09	-50.383	
0.6720001	-0.1165191	-0.1456607	-2.302464E-09	-50.383	
0.673	-0.1165191	-0.1456607	-2.302469E-09	-50.383	
0.674	-0.1165191	-0.1456607	-2.302474E-09	-50.383	
0.675	-0.1165191	-0.1456607	-2.302478E-09	-50.383	
0.6760001	-0.1165191	-0.1456607	-2.302482E-09	-50.383	
0.677	-0.1165191	-0.1456607	-2.302485E-09	-50.383	
0.678	-0.1165191	-0.1456607	-2.302488E-09	-50.383	
0.679	-0.1165191	-0.1456607	-2.30249E-09	-50.383	
0.68	-0.1165191	-0.1456607	-2.302491E-09	-50.383	
0.6810001	-0.1165191	-0.1456607	-2.302492E-09	-50.383	
0.682	-0.1165191	-0.1456607	-2.302493E-09	-50.383	
0.683	-0.1165191	-0.1456607	-2.302493E-09	-50.383	
0.684	-0.1165191	-0.1456607	-2.302493E-09	-50.383	
0.6850001	-0.1165191	-0.1456607	-2.302492E-09	-50.383	
0.686	-0.1165191	-0.1456607	-2.302491E-09	-50.383	
0.687	-0.1165191	-0.1456607	-2.30249E-09	-50.383	
0.688	-0.1165191	-0.1456607	-2.302487E-09	-50.383	
0.689	-0.1165191	-0.1456607	-2.302485E-09	-50.383	
0.6900001	-0.1165191	-0.1456607	-2.302482E-09	-50.383	
0.691	-0.1165191	-0.1456607	-2.302479E-09	-50.383	
0.692	-0.1165191	-0.1456607	-2.302475E-09	-50.383	
0.693	-0.1165191	-0.1456607	-2.302471E-09	-50.383	
0.694	-0.1165191	-0.1456607	-2.302467E-09	-50.383	
0.6950001	-0.1165191	-0.1456607	-2.302463E-09	-50.383	
0.696	-0.1165191	-0.1456607	-2.302458E-09	-50.383	
0.697	-0.1165191	-0.1456607	-2.302453E-09	-50.383	
0.698	-0.1165191	-0.1456607	-2.302448E-09	-50.383	
0.6990001	-0.1165191	-0.1456607	-2.302442E-09	-50.383	
0.7	-0.1165191	-0.1456607	-2.302437E-09	-50.383	
0.701	-0.1165191	-0.1456607	-2.302431E-09	-50.383	
0.702	-0.1165191	-0.1456607	-2.302425E-09	-50.383	
0.703	-0.1165191	-0.1456607	-2.302419E-09	-50.383	
0.7040001	-0.1165191	-0.1456607	-2.302413E-09	-50.383	
0.705	-0.1165191	-0.1456607	-2.302407E-09	-50.383	
0.706	-0.1165191	-0.1456607	-2.302401E-09	-50.383	
0.707	-0.1165191	-0.1456607	-2.302394E-09	-50.383	
0.708	-0.1165191	-0.1456607	-2.302388E-09	-50.383	
0.7090001	-0.1165191	-0.1456607	-2.302382E-09	-50.383	
0.71	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.711	-0.1165191	-0.1456607	-2.30237E-09	-50.383	
0.712	-0.1165191	-0.1456607	-2.302364E-09	-50.383	
0.7130001	-0.1165191	-0.1456607	-2.302358E-09	-50.383	
0.714	-0.1165191	-0.1456607	-2.302352E-09	-50.383	
0.715	-0.1165191	-0.1456607	-2.302346E-09	-50.383	
0.716	-0.1165191	-0.1456607	-2.30234E-09	-50.383	
0.717	-0.1165191	-0.1456607	-2.302335E-09	-50.383	
0.7180001	-0.1165191	-0.1456607	-2.30233E-09	-50.383	
0.719	-0.1165191	-0.1456607	-2.302324E-09	-50.383	
0.72	-0.1165191	-0.1456607	-2.302319E-09	-50.383	
0.721	-0.1165191	-0.1456607	-2.302315E-09	-50.383	
0.7220001	-0.1165191	-0.1456607	-2.30231E-09	-50.383	
0.723	-0.1165191	-0.1456607	-2.302306E-09	-50.383	
0.724	-0.1165191	-0.1456607	-2.302301E-09	-50.383	
0.725	-0.1165191	-0.1456607	-2.302298E-09	-50.383	
0.726	-0.1165191	-0.1456607	-2.302294E-09	-50.383	
0.7270001	-0.1165191	-0.1456607	-2.302291E-09	-50.383	
0.728	-0.1165191	-0.1456607	-2.302287E-09	-50.383	
0.729	-0.1165191	-0.1456607	-2.302284E-09	-50.383	
0.73	-0.1165191	-0.1456607	-2.302282E-09	-50.383	
0.731	-0.1165191	-0.1456607	-2.302279E-09	-50.383	
0.7320001	-0.1165191	-0.1456607	-2.302277E-09	-50.383	
0.733	-0.1165191	-0.1456607	-2.302275E-09	-50.383	
0.734	-0.1165191	-0.1456607	-2.302273E-09	-50.383	
0.735	-0.1165191	-0.1456607	-2.302272E-09	-50.383	
0.7360001	-0.1165191	-0.1456607	-2.302271E-09	-50.383	
0.737	-0.1165191	-0.1456607	-2.30227E-09	-50.383	
0.738	-0.1165191	-0.1456607	-2.302269E-09	-50.383	
0.739	-0.1165191	-0.1456607	-2.302268E-09	-50.383	
0.74	-0.1165191	-0.1456607	-2.302268E-09	-50.383	
0.7410001	-0.1165191	-0.1456607	-2.302268E-09	-50.383	
0.742	-0.1165191	-0.1456607	-2.302268E-09	-50.383	
0.743	-0.1165191	-0.1456607	-2.302269E-09	-50.383	
0.744	-0.1165191	-0.1456607	-2.30227E-09	-50.383	
0.7450001	-0.1165191	-0.1456607	-2.302271E-09	-50.383	
0.7460001	-0.1165191	-0.1456607	-2.302272E-09	-50.383	
0.747	-0.1165191	-0.1456607	-2.302273E-09	-50.383	
0.748	-0.1165191	-0.1456607	-2.302274E-09	-50.383	
0.749	-0.1165191	-0.1456607	-2.302276E-09	-50.383	
0.7500001	-0.1165191	-0.1456607	-2.302278E-09	-50.383	
0.751	-0.1165191	-0.1456607	-2.30228E-09	-50.383	
0.752	-0.1165191	-0.1456607	-2.302282E-09	-50.383	
0.753	-0.1165191	-0.1456607	-2.302284E-09	-50.383	
0.754	-0.1165191	-0.1456607	-2.302286E-09	-50.383	
0.7550001	-0.1165191	-0.1456607	-2.302289E-09	-50.383	
0.756	-0.1165191	-0.1456607	-2.302291E-09	-50.383	
0.757	-0.1165191	-0.1456607	-2.302294E-09	-50.383	
0.758	-0.1165191	-0.1456607	-2.302297E-09	-50.383	
0.7590001	-0.1165191	-0.1456607	-2.302299E-09	-50.383	
0.7600001	-0.1165191	-0.1456607	-2.302302E-09	-50.383	
0.761	-0.1165191	-0.1456607	-2.302305E-09	-50.383	
0.762	-0.1165191	-0.1456607	-2.302308E-09	-50.383	
0.763	-0.1165191	-0.1456607	-2.302311E-09	-50.383	
0.7640001	-0.1165191	-0.1456607	-2.302314E-09	-50.383	
0.765	-0.1165191	-0.1456607	-2.302317E-09	-50.383	
0.766	-0.1165191	-0.1456607	-2.30232E-09	-50.383	
0.767	-0.1165191	-0.1456607	-2.302323E-09	-50.383	
0.768	-0.1165191	-0.1456607	-2.302326E-09	-50.383	
0.7690001	-0.1165191	-0.1456607	-2.302329E-09	-50.383	
0.77	-0.1165191	-0.1456607	-2.302332E-09	-50.383	
0.771	-0.1165191	-0.1456607	-2.302335E-09	-50.383	
0.772	-0.1165191	-0.1456607	-2.302338E-09	-50.383	
0.7730001	-0.1165191	-0.1456607	-2.30234E-09	-50.383	
0.774	-0.1165191	-0.1456607	-2.302343E-09	-50.383	
0.775	-0.1165191	-0.1456607	-2.302346E-09	-50.383	
0.776	-0.1165191	-0.1456607	-2.302348E-09	-50.383	
0.777	-0.1165191	-0.1456607	-2.302351E-09	-50.383	
0.7780001	-0.1165191	-0.1456607	-2.302353E-09	-50.383	
0.779	-0.1165191	-0.1456607	-2.302355E-09	-50.383	
0.78	-0.1165191	-0.1456607	-2.302357E-09	-50.383	
0.781	-0.1165191	-0.1456607	-2.30236E-09	-50.383	
0.7820001	-0.1165191	-0.1456607	-2.302362E-09	-50.383	
0.7830001	-0.1165191	-0.1456607	-2.302363E-09	-50.383	
0.784	-0.1165191	-0.1456607	-2.302365E-09	-50.383	
0.785	-0.1165191	-0.1456607	-2.302367E-09	-50.383	
0.786	-0.1165191	-0.1456607	-2.302368E-09	-50.383	
0.7870001	-0.1165191	-0.1456607	-2.30237E-09	-50.383	
0.788	-0.1165191	-0.1456607	-2.302371E-09	-50.383	
0.789	-0.1165191	-0.1456607	-2.302372E-09	-50.383	
0.79	-0.1165191	-0.1456607	-2.302373E-09	-50.383	
0.791	-0.1165191	-0.1456607	-2.302374E-09	-50.383	
0.7920001	-0.1165191	-0.1456607	-2.302375E-09	-50.383	
0.793	-0.1165191	-0.1456607	-2.302375E-09	-50.383	
0.794	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.795	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.7960001	-0.1165191	-0.1456607	-2.302377E-09	-50.383	
0.7970001	-0.1165191	-0.1456607	-2.302377E-09	-50.383	
0.798	-0.1165191	-0.1456607	-2.302377E-09	-50.383	
0.799	-0.1165191	-0.1456607	-2.302377E-09	-50.383	
0.8	-0.1165191	-0.1456607	-2.302377E-09	-50.383	
0.8010001	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.802	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.803	-0.1165191	-0.1456607	-2.302376E-09	-50.383	
0.804	-0.1165191	-0.1456607	-2.302375E-09	-50.383	
0.8050001	-0.1165191	-0.1456607	-2.302375E-09	-50.383	
0.8060001	-0.1165191	-0.1456607	-2.302374E-09	-50.383	
0.807	-0.1165191	-0.1456607	-2.302373E-09	-50.383	
0.808	-0.1165191	-0.1456607	-2.302372E-09	-50.383	
0.809	-0.1165191	-0.1456607	-2.302371E-09	-50.383	
0.8100001	-0.1165191	-0.1456607	-2.30237E-09	-50.383	
0.811	-0.1165191	-0.1456607	-2.302369E-09	-50.383	
0.812	-0.1165191	-0.1456607	-2.302368E-09	-50.383	
0.813	-0.1165191	-0.1456607	-2.302367E-09	-50.383	
0.814	-0.1165191	-0.1456607	-2.302366E-09	-50.383	
0.8150001	-0.1165191	-0.1456607	-2.302364E-09	-50.383	
0.816	-0.1165191	-0.1456607	-2.302363E-09	-50.383	
0.817	-0.1165191	-0.1456607	-2.302362E-09	-50.383	
0.818	-0.1165191	-0.1456607	-2.30236E-09	-50.383	
0.8190001	-0.1165191	-0.1456607	-2.302359E-09	-50.383	
0.8200001	-0.1165191	-0.1456607	-2.302357E-09	-50.383	
0.821	-0.1165191	-0.1456607	-2.302356E-09	-50.383	
0.822	-0.1165191	-0.1456607	-2.302355E-09	-50.383	
0.823	-0.1165191	-0.1456607	-2.302353E-09	-50.383	
0.8240001	-0.1165191	-0.1456607	-2.302352E-09	-50.383	
0.825	-0.1165191	-0.1456607	-2.30235E-09	-50.383	
0.826	-0.1165191	-0.1456607	-2.302349E-09	-50.383	
0.827	-0.1165191	-0.1456607	-2.302347E-09	-50.383	
