Time	Arm_X	Arm_Y	Arm_Z	
2.23	0.04051132	-0.1932545	2.13585E-07	
2.2305	0.04051132	-0.1932545	2.13585E-07	
2.231	0.04051132	-0.1932545	2.13585E-07	
2.2315	0.04051132	-0.1932545	2.13585E-07	
2.232	0.04051132	-0.1932545	2.13585E-07	
2.2325	0.04051132	-0.1932545	2.13585E-07	
2.233	0.04051132	-0.1932545	2.13585E-07	
2.2335	0.04051132	-0.1932545	2.13585E-07	
2.234	0.04051132	-0.1932545	2.13585E-07	
2.2345	0.04051132	-0.1932545	2.13585E-07	
2.235	0.04051132	-0.1932545	2.13585E-07	
2.2355	0.04051132	-0.1932545	2.13585E-07	
2.236	0.04051132	-0.1932545	2.13585E-07	
2.2365	0.04051132	-0.1932545	2.13585E-07	
2.237	0.04051132	-0.1932545	2.13585E-07	
2.2375	0.04051132	-0.1932545	2.13585E-07	
2.238	0.04051132	-0.1932545	2.13585E-07	
2.2385	0.04051132	-0.1932545	2.13585E-07	
2.239	0.04051132	-0.1932545	2.13585E-07	
2.2395	0.04051132	-0.1932545	2.13585E-07	
2.24	0.04051132	-0.1932545	2.13585E-07	
2.2405	0.04051132	-0.1932545	2.13585E-07	
2.241	0.04051132	-0.1932545	2.13585E-07	
2.2415	0.04051132	-0.1932545	2.13585E-07	
2.242	0.04051132	-0.1932545	2.13585E-07	
2.2425	0.04051132	-0.1932545	2.13585E-07	
2.243	0.04051132	-0.1932545	2.13585E-07	
2.2435	0.04051132	-0.1932545	2.13585E-07	
2.244	0.04051132	-0.1932545	2.13585E-07	
2.2445	0.04051132	-0.1932545	2.13585E-07	
2.245	0.04051132	-0.1932545	2.13585E-07	
2.2455	0.04051132	-0.1932545	2.13585E-07	
2.246	0.04051132	-0.1932545	2.13585E-07	
2.2465	0.04051132	-0.1932545	2.13585E-07	
2.247	0.04051132	-0.1932545	2.13585E-07	
2.2475	0.04051132	-0.1932545	2.13585E-07	
2.248	0.04051132	-0.1932545	2.13585E-07	
2.2485	0.04051132	-0.1932545	2.13585E-07	
2.249	0.04051132	-0.1932545	2.13585E-07	
2.2495	0.04051132	-0.1932545	2.13585E-07	
2.25	0.04051132	-0.1932545	2.13585E-07	
2.2505	0.04051132	-0.1932545	2.13585E-07	
2.251	0.04051132	-0.1932545	2.13585E-07	
2.2515	0.04051132	-0.1932545	2.13585E-07	
2.252	0.04051132	-0.1932545	2.13585E-07	
2.2525	0.04051132	-0.1932545	2.13585E-07	
2.253	0.04051132	-0.1932545	2.13585E-07	
2.2535	0.04051132	-0.1932545	2.13585E-07	
2.254	0.04051132	-0.1932545	2.13585E-07	
2.2545	0.04051132	-0.1932545	2.13585E-07	
2.255	0.04051132	-0.1932545	2.13585E-07	
2.2555	0.04051132	-0.1932545	2.13585E-07	
2.256	0.04051132	-0.1932545	2.13585E-07	
2.2565	0.04051132	-0.1932545	2.13585E-07	
2.257	0.04051132	-0.1932545	2.13585E-07	
2.2575	0.04051132	-0.1932545	2.13585E-07	
2.258	0.04051132	-0.1932545	2.13585E-07	
2.2585	0.04051132	-0.1932545	2.13585E-07	
2.259	0.04051132	-0.1932545	2.13585E-07	
2.2595	0.04051132	-0.1932545	2.13585E-07	
2.26	0.04051132	-0.1932545	2.13585E-07	
2.2605	0.04051132	-0.1932545	2.13585E-07	
2.261	0.04051132	-0.1932545	2.13585E-07	
2.2615	0.04051132	-0.1932545	2.13585E-07	
2.262	0.04051132	-0.1932545	2.13585E-07	
2.2625	0.04051132	-0.1932545	2.13585E-07	
2.263	0.04051132	-0.1932545	2.13585E-07	
2.2635	0.04051132	-0.1932545	2.13585E-07	
2.264	0.04051132	-0.1932545	2.13585E-07	
2.2645	0.04051132	-0.1932545	2.13585E-07	
2.265	0.04051132	-0.1932545	2.13585E-07	
2.2655	0.04051132	-0.1932545	2.13585E-07	
2.266	0.04051132	-0.1932545	2.13585E-07	
2.2665	0.04051132	-0.1932545	2.13585E-07	
2.267	0.04051132	-0.1932545	2.13585E-07	
2.2675	0.04051132	-0.1932545	2.13585E-07	
2.268	0.04051132	-0.1932545	2.13585E-07	
2.2685	0.04051132	-0.1932545	2.13585E-07	
2.269	0.04051132	-0.1932545	2.13585E-07	
2.2695	0.04051132	-0.1932545	2.13585E-07	
2.27	0.04051132	-0.1932545	2.13585E-07	
2.2705	0.04051132	-0.1932545	2.13585E-07	
2.271	0.04051132	-0.1932545	2.13585E-07	
2.2715	0.04051132	-0.1932545	2.13585E-07	
2.272	0.04051132	-0.1932545	2.13585E-07	
2.2725	0.04051132	-0.1932545	2.13585E-07	
2.273	0.04051132	-0.1932545	2.13585E-07	
2.2735	0.04051132	-0.1932545	2.13585E-07	
2.274	0.04051132	-0.1932545	2.13585E-07	
2.2745	0.04051132	-0.1932545	2.13585E-07	
2.275	0.04051132	-0.1932545	2.13585E-07	
2.2755	0.04051132	-0.1932545	2.13585E-07	
2.276	0.04051132	-0.1932545	2.13585E-07	
2.2765	0.04051132	-0.1932545	2.13585E-07	
2.277	0.04051132	-0.1932545	2.13585E-07	
2.2775	0.04051132	-0.1932545	2.13585E-07	
2.278	0.04051132	-0.1932545	2.13585E-07	
2.2785	0.04051132	-0.1932545	2.13585E-07	
2.279	0.04051132	-0.1932545	2.13585E-07	
2.2795	0.04051132	-0.1932545	2.13585E-07	
2.28	0.04051132	-0.1932545	2.13585E-07	
2.2805	0.04051132	-0.1932545	2.13585E-07	
2.281	0.04051132	-0.1932545	2.13585E-07	
2.2815	0.04051132	-0.1932545	2.13585E-07	
2.282	0.04051132	-0.1932545	2.13585E-07	
2.2825	0.04051132	-0.1932545	2.13585E-07	
2.283	0.04051132	-0.1932545	2.13585E-07	
2.2835	0.04051132	-0.1932545	2.13585E-07	
2.284	0.04051132	-0.1932545	2.13585E-07	
2.2845	0.04051132	-0.1932545	2.13585E-07	
2.285	0.04051132	-0.1932545	2.13585E-07	
2.2855	0.04051132	-0.1932545	2.13585E-07	
2.286	0.04051132	-0.1932545	2.13585E-07	
2.2865	0.04051132	-0.1932545	2.13585E-07	
2.287	0.04051132	-0.1932545	2.13585E-07	
2.2875	0.04051132	-0.1932545	2.13585E-07	
2.288	0.04051132	-0.1932545	2.13585E-07	
2.2885	0.04051132	-0.1932545	2.13585E-07	
2.289	0.04051132	-0.1932545	2.13585E-07	
2.2895	0.04051132	-0.1932545	2.13585E-07	
2.29	0.04051132	-0.1932545	2.13585E-07	
2.2905	0.04051132	-0.1932545	2.13585E-07	
2.291	0.04051132	-0.1932545	2.13585E-07	
2.2915	0.04051132	-0.1932545	2.13585E-07	
2.292	0.04051132	-0.1932545	2.13585E-07	
2.2925	0.04051132	-0.1932545	2.13585E-07	
2.293	0.04051132	-0.1932545	2.13585E-07	
2.2935	0.04051132	-0.1932545	2.13585E-07	
2.294	0.04051132	-0.1932545	2.13585E-07	
2.2945	0.04051132	-0.1932545	2.13585E-07	
2.295	0.04051132	-0.1932545	2.13585E-07	
2.2955	0.04051132	-0.1932545	2.13585E-07	
2.296	0.04051132	-0.1932545	2.13585E-07	
2.2965	0.04051132	-0.1932545	2.13585E-07	
2.297	0.04051132	-0.1932545	2.13585E-07	
2.2975	0.04051132	-0.1932545	2.13585E-07	
2.298	0.04051132	-0.1932545	2.13585E-07	
2.2985	0.04051132	-0.1932545	2.13585E-07	
2.299	0.04051132	-0.1932545	2.13585E-07	
2.2995	0.04051132	-0.1932545	2.13585E-07	
2.3	0.04051132	-0.1932545	2.13585E-07	
2.3005	0.04051132	-0.1932545	2.13585E-07	
2.301	0.04051132	-0.1932545	2.13585E-07	
2.3015	0.04051132	-0.1932545	2.13585E-07	
2.302	0.04051132	-0.1932545	2.13585E-07	
2.3025	0.04051132	-0.1932545	2.13585E-07	
2.303	0.04051132	-0.1932545	2.13585E-07	
2.3035	0.04051132	-0.1932545	2.13585E-07	
2.304	0.04051132	-0.1932545	2.13585E-07	
2.3045	0.04051132	-0.1932545	2.13585E-07	
2.305	0.04051132	-0.1932545	2.13585E-07	
2.3055	0.04051132	-0.1932545	2.13585E-07	
2.306	0.04051132	-0.1932545	2.13585E-07	
2.3065	0.04051132	-0.1932545	2.13585E-07	
2.307	0.04051132	-0.1932545	2.13585E-07	
2.3075	0.04051132	-0.1932545	2.13585E-07	
2.308	0.04051132	-0.1932545	2.13585E-07	
2.3085	0.04051132	-0.1932545	2.13585E-07	
2.309	0.04051132	-0.1932545	2.13585E-07	
2.3095	0.04051132	-0.1932545	2.13585E-07	
2.31	0.04051132	-0.1932545	2.13585E-07	
2.3105	0.04051132	-0.1932545	2.13585E-07	
2.311	0.04051132	-0.1932545	2.13585E-07	
2.3115	0.04051132	-0.1932545	2.13585E-07	
2.312	0.04051132	-0.1932545	2.13585E-07	
2.3125	0.04051132	-0.1932545	2.13585E-07	
2.313	0.04051132	-0.1932545	2.13585E-07	
2.3135	0.04051132	-0.1932545	2.13585E-07	
2.314	0.04051132	-0.1932545	2.13585E-07	
2.3145	0.04051132	-0.1932545	2.13585E-07	
2.315	0.04051132	-0.1932545	2.13585E-07	
2.3155	0.04051132	-0.1932545	2.13585E-07	
2.316	0.04051132	-0.1932545	2.13585E-07	
2.3165	0.04051132	-0.1932545	2.13585E-07	
2.317	0.04051132	-0.1932545	2.13585E-07	
2.3175	0.04051132	-0.1932545	2.13585E-07	
2.318	0.04051132	-0.1932545	2.13585E-07	
2.3185	0.04051132	-0.1932545	2.13585E-07	
2.319	0.04051132	-0.1932545	2.13585E-07	
2.3195	0.04051132	-0.1932545	2.13585E-07	
2.32	0.04051132	-0.1932545	2.13585E-07	
2.3205	0.04051132	-0.1932545	2.13585E-07	
2.321	0.04051132	-0.1932545	2.13585E-07	
2.3215	0.04051132	-0.1932545	2.13585E-07	
2.322	0.04051132	-0.1932545	2.13585E-07	
2.3225	0.04051132	-0.1932545	2.13585E-07	
2.323	0.04051132	-0.1932545	2.13585E-07	
2.3235	0.04051132	-0.1932545	2.13585E-07	
2.324	0.04051132	-0.1932545	2.13585E-07	
2.3245	0.04051132	-0.1932545	2.13585E-07	
2.325	0.04051132	-0.1932545	2.13585E-07	
2.3255	0.04051132	-0.1932545	2.13585E-07	
2.326	0.04051132	-0.1932545	2.13585E-07	
2.3265	0.04051132	-0.1932545	2.13585E-07	
2.327	0.04051132	-0.1932545	2.13585E-07	
2.3275	0.04051132	-0.1932545	2.13585E-07	
2.328	0.04051132	-0.1932545	2.13585E-07	
2.3285	0.04051132	-0.1932545	2.13585E-07	
2.329	0.04051132	-0.1932545	2.13585E-07	
2.3295	0.04051132	-0.1932545	2.13585E-07	
2.33	0.04051132	-0.1932545	2.13585E-07	
2.3305	0.04051132	-0.1932545	2.13585E-07	
2.331	0.04051132	-0.1932545	2.13585E-07	
2.3315	0.04051132	-0.1932545	2.13585E-07	
2.332	0.04051132	-0.1932545	2.13585E-07	
2.3325	0.04051132	-0.1932545	2.13585E-07	
2.333	0.04051132	-0.1932545	2.13585E-07	
2.3335	0.04051132	-0.1932545	2.13585E-07	
2.334	0.04051132	-0.1932545	2.13585E-07	
2.3345	0.04051132	-0.1932545	2.13585E-07	
2.335	0.04051132	-0.1932545	2.13585E-07	
2.3355	0.04051132	-0.1932545	2.13585E-07	
2.336	0.04051132	-0.1932545	2.13585E-07	
2.3365	0.04051132	-0.1932545	2.13585E-07	
2.337	0.04051132	-0.1932545	2.13585E-07	
2.3375	0.04051132	-0.1932545	2.13585E-07	
2.338	0.04051132	-0.1932545	2.13585E-07	
2.3385	0.04051132	-0.1932545	2.13585E-07	
2.339	0.04051132	-0.1932545	2.13585E-07	
2.3395	0.04051132	-0.1932545	2.13585E-07	
2.34	0.04051132	-0.1932545	2.13585E-07	
2.3405	0.04051132	-0.1932545	2.13585E-07	
2.341	0.04051132	-0.1932545	2.13585E-07	
2.3415	0.04051132	-0.1932545	2.13585E-07	
2.342	0.04051132	-0.1932545	2.13585E-07	
2.3425	0.04051132	-0.1932545	2.13585E-07	
2.343	0.04051132	-0.1932545	2.13585E-07	
2.3435	0.04051132	-0.1932545	2.13585E-07	
2.344	0.04051132	-0.1932545	2.13585E-07	
2.3445	0.04051132	-0.1932545	2.13585E-07	
2.345	0.04051132	-0.1932545	2.13585E-07	
2.3455	0.04051132	-0.1932545	2.13585E-07	
2.346	0.04051132	-0.1932545	2.13585E-07	
2.3465	0.04051132	-0.1932545	2.13585E-07	
2.347	0.04051132	-0.1932545	2.13585E-07	
2.3475	0.04051132	-0.1932545	2.13585E-07	
2.348	0.04051132	-0.1932545	2.13585E-07	
2.3485	0.04051132	-0.1932545	2.13585E-07	
2.349	0.04051132	-0.1932545	2.13585E-07	
2.3495	0.04051132	-0.1932545	2.13585E-07	
2.35	0.04051132	-0.1932545	2.13585E-07	
2.3505	0.04051132	-0.1932545	2.13585E-07	
2.351	0.04051132	-0.1932545	2.13585E-07	
2.3515	0.04051132	-0.1932545	2.13585E-07	
2.352	0.04051132	-0.1932545	2.13585E-07	
2.3525	0.04051132	-0.1932545	2.13585E-07	
2.353	0.04051132	-0.1932545	2.13585E-07	
2.3535	0.04051132	-0.1932545	2.13585E-07	
2.354	0.04051132	-0.1932545	2.13585E-07	
2.3545	0.04051132	-0.1932545	2.13585E-07	
2.355	0.04051132	-0.1932545	2.13585E-07	
2.3555	0.04051132	-0.1932545	2.13585E-07	
2.356	0.04051132	-0.1932545	2.13585E-07	
2.3565	0.04051132	-0.1932545	2.13585E-07	
2.357	0.04051132	-0.1932545	2.13585E-07	
2.3575	0.04051132	-0.1932545	2.13585E-07	
2.358	0.04051132	-0.1932545	2.13585E-07	
2.3585	0.04051132	-0.1932545	2.13585E-07	
2.359	0.04051132	-0.1932545	2.13585E-07	
2.3595	0.04051132	-0.1932545	2.13585E-07	
2.36	0.04051132	-0.1932545	2.13585E-07	
2.3605	0.04051132	-0.1932545	2.13585E-07	
2.361	0.04051132	-0.1932545	2.13585E-07	
2.3615	0.04051132	-0.1932545	2.13585E-07	
2.362	0.04051132	-0.1932545	2.13585E-07	
2.3625	0.04051132	-0.1932545	2.13585E-07	
2.363	0.04051132	-0.1932545	2.13585E-07	
2.3635	0.04051132	-0.1932545	2.13585E-07	
2.364	0.04051132	-0.1932545	2.13585E-07	
2.3645	0.04051132	-0.1932545	2.13585E-07	
2.365	0.04051132	-0.1932545	2.13585E-07	
2.3655	0.04051132	-0.1932545	2.13585E-07	
2.366	0.04051132	-0.1932545	2.13585E-07	
2.3665	0.04051132	-0.1932545	2.13585E-07	
2.367	0.04051132	-0.1932545	2.13585E-07	
2.3675	0.04051132	-0.1932545	2.13585E-07	
2.368	0.04051132	-0.1932545	2.13585E-07	
2.3685	0.04051132	-0.1932545	2.13585E-07	
2.369	0.04051132	-0.1932545	2.13585E-07	
2.3695	0.04051132	-0.1932545	2.13585E-07	
2.37	0.04051132	-0.1932545	2.13585E-07	
2.3705	0.04051132	-0.1932545	2.13585E-07	
2.371	0.04051132	-0.1932545	2.13585E-07	
2.3715	0.04051132	-0.1932545	2.13585E-07	
2.372	0.04051132	-0.1932545	2.13585E-07	
2.3725	0.04051132	-0.1932545	2.13585E-07	
2.373	0.04051132	-0.1932545	2.13585E-07	
2.3735	0.04051132	-0.1932545	2.13585E-07	
2.374	0.04051132	-0.1932545	2.13585E-07	
2.3745	0.04051132	-0.1932545	2.13585E-07	
2.375	0.04051132	-0.1932545	2.13585E-07	
2.3755	0.04051132	-0.1932545	2.13585E-07	
2.376	0.04051132	-0.1932545	2.13585E-07	
2.3765	0.04051132	-0.1932545	2.13585E-07	
2.377	0.04051132	-0.1932545	2.13585E-07	
2.3775	0.04051132	-0.1932545	2.13585E-07	
2.378	0.04051132	-0.1932545	2.13585E-07	
2.3785	0.04051132	-0.1932545	2.13585E-07	
2.379	0.04051132	-0.1932545	2.13585E-07	
2.3795	0.04051132	-0.1932545	2.13585E-07	
2.38	0.04051132	-0.1932545	2.13585E-07	
2.3805	0.04051132	-0.1932545	2.13585E-07	
2.381	0.04051132	-0.1932545	2.13585E-07	
2.3815	0.04051132	-0.1932545	2.13585E-07	
2.382	0.04051132	-0.1932545	2.13585E-07	
2.3825	0.04051132	-0.1932545	2.13585E-07	
2.383	0.04051132	-0.1932545	2.13585E-07	
2.3835	0.04051132	-0.1932545	2.13585E-07	
2.384	0.04051132	-0.1932545	2.13585E-07	
2.3845	0.04051132	-0.1932545	2.13585E-07	
2.385	0.04051132	-0.1932545	2.13585E-07	
2.3855	0.04051132	-0.1932545	2.13585E-07	
2.386	0.04051132	-0.1932545	2.13585E-07	
2.3865	0.04051132	-0.1932545	2.13585E-07	
2.387	0.04051132	-0.1932545	2.13585E-07	
2.3875	0.04051132	-0.1932545	2.13585E-07	
2.388	0.04051132	-0.1932545	2.13585E-07	
2.3885	0.04051132	-0.1932545	2.13585E-07	
2.389	0.04051132	-0.1932545	2.13585E-07	
2.3895	0.04051132	-0.1932545	2.13585E-07	
2.39	0.04051132	-0.1932545	2.13585E-07	
2.3905	0.04051132	-0.1932545	2.13585E-07	
2.391	0.04051132	-0.1932545	2.13585E-07	
2.3915	0.04051132	-0.1932545	2.13585E-07	
2.392	0.04051132	-0.1932545	2.13585E-07	
2.3925	0.04051132	-0.1932545	2.13585E-07	
2.393	0.04051132	-0.1932545	2.13585E-07	
2.3935	0.04051132	-0.1932545	2.13585E-07	
2.394	0.04051132	-0.1932545	2.13585E-07	
2.3945	0.04051132	-0.1932545	2.13585E-07	
2.395	0.04051132	-0.1932545	2.13585E-07	
2.3955	0.04051132	-0.1932545	2.13585E-07	
2.396	0.04051132	-0.1932545	2.13585E-07	
2.3965	0.04051132	-0.1932545	2.13585E-07	
2.397	0.04051132	-0.1932545	2.13585E-07	
2.3975	0.04051132	-0.1932545	2.13585E-07	
2.398	0.04051132	-0.1932545	2.13585E-07	
2.3985	0.04051132	-0.1932545	2.13585E-07	
2.399	0.04051132	-0.1932545	2.13585E-07	
2.3995	0.04051132	-0.1932545	2.13585E-07	
2.4	0.04051132	-0.1932545	2.13585E-07	
2.4005	0.04051132	-0.1932545	2.13585E-07	
2.401	0.04051132	-0.1932545	2.13585E-07	
2.4015	0.04051132	-0.1932545	2.13585E-07	
2.402	0.04051132	-0.1932545	2.13585E-07	
2.4025	0.04051132	-0.1932545	2.13585E-07	
2.403	0.04051132	-0.1932545	2.13585E-07	
2.4035	0.04051132	-0.1932545	2.13585E-07	
2.404	0.04051132	-0.1932545	2.13585E-07	
2.4045	0.04051132	-0.1932545	2.13585E-07	
2.405	0.04051132	-0.1932545	2.13585E-07	
2.4055	0.04051132	-0.1932545	2.13585E-07	
2.406	0.04051132	-0.1932545	2.13585E-07	
2.4065	0.04051132	-0.1932545	2.13585E-07	
2.407	0.04051132	-0.1932545	2.13585E-07	
2.4075	0.04051132	-0.1932545	2.13585E-07	
2.408	0.04051132	-0.1932545	2.13585E-07	
2.4085	0.04051132	-0.1932545	2.13585E-07	
2.409	0.04051132	-0.1932545	2.13585E-07	
2.4095	0.04051132	-0.1932545	2.13585E-07	
2.41	0.04051132	-0.1932545	2.13585E-07	
2.4105	0.04051132	-0.1932545	2.13585E-07	
2.411	0.04051132	-0.1932545	2.13585E-07	
2.4115	0.04051132	-0.1932545	2.13585E-07	
2.412	0.04051132	-0.1932545	2.13585E-07	
2.4125	0.04051132	-0.1932545	2.13585E-07	
2.413	0.04051132	-0.1932545	2.13585E-07	
2.4135	0.04051132	-0.1932545	2.13585E-07	
2.414	0.04051132	-0.1932545	2.13585E-07	
2.4145	0.04051132	-0.1932545	2.13585E-07	
2.415	0.04051132	-0.1932545	2.13585E-07	
2.4155	0.04051132	-0.1932545	2.13585E-07	
2.416	0.04051132	-0.1932545	2.13585E-07	
2.4165	0.04051132	-0.1932545	2.13585E-07	
2.417	0.04051132	-0.1932545	2.13585E-07	
2.4175	0.04051132	-0.1932545	2.13585E-07	
2.418	0.04051132	-0.1932545	2.13585E-07	
2.4185	0.04051132	-0.1932545	2.13585E-07	
2.419	0.04051132	-0.1932545	2.13585E-07	
2.4195	0.04051132	-0.1932545	2.13585E-07	
2.42	0.04051132	-0.1932545	2.13585E-07	
2.4205	0.04051132	-0.1932545	2.13585E-07	
2.421	0.04051132	-0.1932545	2.13585E-07	
2.4215	0.04051132	-0.1932545	2.13585E-07	
2.422	0.04051132	-0.1932545	2.13585E-07	
2.4225	0.04051132	-0.1932545	2.13585E-07	
2.423	0.04051132	-0.1932545	2.13585E-07	
2.4235	0.04051132	-0.1932545	2.13585E-07	
2.424	0.04051132	-0.1932545	2.13585E-07	
2.4245	0.04051132	-0.1932545	2.13585E-07	
2.425	0.04051132	-0.1932545	2.13585E-07	
2.4255	0.04051132	-0.1932545	2.13585E-07	
2.426	0.04051132	-0.1932545	2.13585E-07	
2.4265	0.04051132	-0.1932545	2.13585E-07	
2.427	0.04051132	-0.1932545	2.13585E-07	
2.4275	0.04051132	-0.1932545	2.13585E-07	
2.428	0.04051132	-0.1932545	2.13585E-07	
2.4285	0.04051132	-0.1932545	2.13585E-07	
2.429	0.04051132	-0.1932545	2.13585E-07	
2.4295	0.04051132	-0.1932545	2.13585E-07	
2.43	0.04051132	-0.1932545	2.13585E-07	
2.4305	0.04051132	-0.1932545	2.13585E-07	
2.431	0.04051132	-0.1932545	2.13585E-07	
2.4315	0.04051132	-0.1932545	2.13585E-07	
2.432	0.04051132	-0.1932545	2.13585E-07	
2.4325	0.04051132	-0.1932545	2.13585E-07	
2.433	0.04051132	-0.1932545	2.13585E-07	
2.4335	0.04051132	-0.1932545	2.13585E-07	
2.434	0.04051132	-0.1932545	2.13585E-07	
2.4345	0.04051132	-0.1932545	2.13585E-07	
2.435	0.04051132	-0.1932545	2.13585E-07	
2.4355	0.04051132	-0.1932545	2.13585E-07	
2.436	0.04051132	-0.1932545	2.13585E-07	
2.4365	0.04051132	-0.1932545	2.13585E-07	
2.437	0.04051132	-0.1932545	2.13585E-07	
2.4375	0.04051132	-0.1932545	2.13585E-07	
2.438	0.04051132	-0.1932545	2.13585E-07	
2.4385	0.04051132	-0.1932545	2.13585E-07	
2.439	0.04051132	-0.1932545	2.13585E-07	
2.4395	0.04051132	-0.1932545	2.13585E-07	
2.44	0.04051132	-0.1932545	2.13585E-07	
2.4405	0.04051132	-0.1932545	2.13585E-07	
2.441	0.04051132	-0.1932545	2.13585E-07	
2.4415	0.04051132	-0.1932545	2.13585E-07	
2.442	0.04051132	-0.1932545	2.13585E-07	
2.4425	0.04051132	-0.1932545	2.13585E-07	
2.443	0.04051132	-0.1932545	2.13585E-07	
2.4435	0.04051132	-0.1932545	2.13585E-07	
2.444	0.04051132	-0.1932545	2.13585E-07	
2.4445	0.04051132	-0.1932545	2.13585E-07	
2.445	0.04051132	-0.1932545	2.13585E-07	
2.4455	0.04051132	-0.1932545	2.13585E-07	
2.446	0.04051132	-0.1932545	2.13585E-07	
2.4465	0.04051132	-0.1932545	2.13585E-07	
2.447	0.04051132	-0.1932545	2.13585E-07	
2.4475	0.04051132	-0.1932545	2.13585E-07	
2.448	0.04051132	-0.1932545	2.13585E-07	
2.4485	0.04051132	-0.1932545	2.13585E-07	
2.449	0.04051132	-0.1932545	2.13585E-07	
2.4495	0.04051132	-0.1932545	2.13585E-07	
2.45	0.04051132	-0.1932545	2.13585E-07	
2.4505	0.04051132	-0.1932545	2.13585E-07	
2.451	0.04051132	-0.1932545	2.13585E-07	
2.4515	0.04051132	-0.1932545	2.13585E-07	
2.452	0.04051132	-0.1932545	2.13585E-07	
2.4525	0.04051132	-0.1932545	2.13585E-07	
2.453	0.04051132	-0.1932545	2.13585E-07	
2.4535	0.04051132	-0.1932545	2.13585E-07	
2.454	0.04051132	-0.1932545	2.13585E-07	
2.4545	0.04051132	-0.1932545	2.13585E-07	
2.455	0.04051132	-0.1932545	2.13585E-07	
2.4555	0.04051132	-0.1932545	2.13585E-07	
2.456	0.04051132	-0.1932545	2.13585E-07	
2.4565	0.04051132	-0.1932545	2.13585E-07	
2.457	0.04051132	-0.1932545	2.13585E-07	
2.4575	0.04051132	-0.1932545	2.13585E-07	
2.458	0.04051132	-0.1932545	2.13585E-07	
2.4585	0.04051132	-0.1932545	2.13585E-07	
2.459	0.04051132	-0.1932545	2.13585E-07	
2.4595	0.04051132	-0.1932545	2.13585E-07	
2.46	0.04051132	-0.1932545	2.13585E-07	
2.4605	0.04051132	-0.1932545	2.13585E-07	
2.461	0.04051132	-0.1932545	2.13585E-07	
2.4615	0.04051132	-0.1932545	2.13585E-07	
2.462	0.04051132	-0.1932545	2.13585E-07	
2.4625	0.04051132	-0.1932545	2.13585E-07	
2.463	0.04051132	-0.1932545	2.13585E-07	
2.4635	0.04051132	-0.1932545	2.13585E-07	
2.464	0.04051132	-0.1932545	2.13585E-07	
2.4645	0.04051132	-0.1932545	2.13585E-07	
2.465	0.04051132	-0.1932545	2.13585E-07	
2.4655	0.04051132	-0.1932545	2.13585E-07	
2.466	0.04051132	-0.1932545	2.13585E-07	
2.4665	0.04051132	-0.1932545	2.13585E-07	
2.467	0.04051132	-0.1932545	2.13585E-07	
2.4675	0.04051132	-0.1932545	2.13585E-07	
2.468	0.04051132	-0.1932545	2.13585E-07	
2.4685	0.04051132	-0.1932545	2.13585E-07	
2.469	0.04051132	-0.1932545	2.13585E-07	
2.4695	0.04051132	-0.1932545	2.13585E-07	
2.47	0.04051132	-0.1932545	2.13585E-07	
2.4705	0.04051132	-0.1932545	2.13585E-07	
2.471	0.04051132	-0.1932545	2.13585E-07	
2.4715	0.04051132	-0.1932545	2.13585E-07	
2.472	0.04051132	-0.1932545	2.13585E-07	
2.4725	0.04051132	-0.1932545	2.13585E-07	
2.473	0.04051132	-0.1932545	2.13585E-07	
2.4735	0.04051132	-0.1932545	2.13585E-07	
2.474	0.04051132	-0.1932545	2.13585E-07	
2.4745	0.04051132	-0.1932545	2.13585E-07	
2.475	0.04051132	-0.1932545	2.13585E-07	
2.4755	0.04051132	-0.1932545	2.13585E-07	
2.476	0.04051132	-0.1932545	2.13585E-07	
2.4765	0.04051132	-0.1932545	2.13585E-07	
2.477	0.04051132	-0.1932545	2.13585E-07	
2.4775	0.04051132	-0.1932545	2.13585E-07	
2.478	0.04051132	-0.1932545	2.13585E-07	
2.4785	0.04051132	-0.1932545	2.13585E-07	
2.479	0.04051132	-0.1932545	2.13585E-07	
2.4795	0.04051132	-0.1932545	2.13585E-07	
2.48	0.04051132	-0.1932545	2.13585E-07	
2.4805	0.04051132	-0.1932545	2.13585E-07	
2.481	0.04051132	-0.1932545	2.13585E-07	
2.4815	0.04051132	-0.1932545	2.13585E-07	
2.482	0.04051132	-0.1932545	2.13585E-07	
2.4825	0.04051132	-0.1932545	2.13585E-07	
2.483	0.04051132	-0.1932545	2.13585E-07	
2.4835	0.04051132	-0.1932545	2.13585E-07	
2.484	0.04051132	-0.1932545	2.13585E-07	
2.4845	0.04051132	-0.1932545	2.13585E-07	
2.485	0.04051132	-0.1932545	2.13585E-07	
2.4855	0.04051132	-0.1932545	2.13585E-07	
2.486	0.04051132	-0.1932545	2.13585E-07	
2.4865	0.04051132	-0.1932545	2.13585E-07	
2.487	0.04051132	-0.1932545	2.13585E-07	
2.4875	0.04051132	-0.1932545	2.13585E-07	
2.488	0.04051132	-0.1932545	2.13585E-07	
2.4885	0.04051132	-0.1932545	2.13585E-07	
2.489	0.04051132	-0.1932545	2.13585E-07	
2.4895	0.04051132	-0.1932545	2.13585E-07	
2.49	0.04051132	-0.1932545	2.13585E-07	
2.4905	0.04051132	-0.1932545	2.13585E-07	
2.491	0.04051132	-0.1932545	2.13585E-07	
2.4915	0.04051132	-0.1932545	2.13585E-07	
2.492	0.04051132	-0.1932545	2.13585E-07	
2.4925	0.04051132	-0.1932545	2.13585E-07	
2.493	0.04051132	-0.1932545	2.13585E-07	
