Time	Arm	JointPos	AVm	BVm	BIa	
2.6456	0.008708774	-0.008509224	-0.1995644	-0.05075712	-8.509224E-10	
2.6458	0.008908327	-0.008708774	-0.1995644	-0.05076079	-8.708774E-10	
2.646	0.008908327	-0.008708774	-0.1995644	-0.05076511	-8.708774E-10	
2.6462	0.008908327	-0.008708774	-0.1995644	-0.05076926	-8.708774E-10	
2.6464	0.008908327	-0.008708774	-0.1995644	-0.05077325	-8.708774E-10	
2.6466	0.008908327	-0.008708774	-0.1995644	-0.05077708	-8.708774E-10	
2.6468	0.009107887	-0.008908327	-0.1995644	-0.05078075	-8.908327E-10	
2.647	0.009107887	-0.008908327	-0.1995749	-0.05078507	-8.908327E-10	
2.6472	0.009107887	-0.008908327	-0.1995749	-0.05078921	-8.908327E-10	
2.6474	0.009107887	-0.008908327	-0.1995749	-0.0507932	-8.908327E-10	
2.6476	0.009107887	-0.008908327	-0.1995749	-0.05079703	-8.908327E-10	
2.6478	0.009307451	-0.009107887	-0.1995749	-0.05080071	-9.107887E-10	
2.648	0.009307451	-0.009107887	-0.1995749	-0.05080502	-9.107887E-10	
2.6482	0.009307451	-0.009107887	-0.1995749	-0.05080917	-9.107887E-10	
2.6484	0.009307451	-0.009107887	-0.1995749	-0.05081316	-9.107887E-10	
2.6486	0.009307451	-0.009107887	-0.1995749	-0.05081699	-9.107887E-10	
2.6488	0.009507014	-0.009307451	-0.1995749	-0.05082066	-9.307451E-10	
2.649	0.009507014	-0.009307451	-0.1995749	-0.05082498	-9.307451E-10	
2.6492	0.009507014	-0.009307451	-0.1995749	-0.05082913	-9.307451E-10	
2.6494	0.009507014	-0.009307451	-0.1995851	-0.05083311	-9.307451E-10	
2.6496	0.009507014	-0.009307451	-0.1995851	-0.05083694	-9.307451E-10	
2.6498	0.009706586	-0.009507014	-0.1995851	-0.05084062	-9.507014E-10	
2.65	0.009706586	-0.009507014	-0.1995851	-0.05084494	-9.507014E-10	
2.6502	0.009706586	-0.009507014	-0.1995851	-0.05084908	-9.507014E-10	
2.6504	0.009706586	-0.009507014	-0.1995851	-0.05085307	-9.507014E-10	
2.6506	0.009706586	-0.009507014	-0.1995851	-0.0508569	-9.507014E-10	
2.6508	0.009906159	-0.009706586	-0.1995851	-0.05086058	-9.706586E-10	
2.651	0.009906159	-0.009706586	-0.1995851	-0.05086489	-9.706586E-10	
2.6512	0.009906159	-0.009706586	-0.1995851	-0.05086904	-9.706586E-10	
2.6514	0.009906159	-0.009706586	-0.1995851	-0.05087302	-9.706586E-10	
2.6516	0.009906159	-0.009706586	-0.1995851	-0.05087685	-9.706586E-10	
2.6518	0.01010574	-0.009906159	-0.199595	-0.05088053	-9.906159E-10	
2.652	0.01010574	-0.009906159	-0.199595	-0.05088485	-9.906159E-10	
2.6522	0.01010574	-0.009906159	-0.199595	-0.050889	-9.906159E-10	
2.6524	0.01010574	-0.009906159	-0.199595	-0.05089298	-9.906159E-10	
2.6526	0.01010574	-0.009906159	-0.199595	-0.05089681	-9.906159E-10	
2.6528	0.01030532	-0.01010574	-0.199595	-0.05090049	-1.010574E-09	
2.653	0.01030532	-0.01010574	-0.199595	-0.05090481	-1.010574E-09	
2.6532	0.01030532	-0.01010574	-0.199595	-0.05090895	-1.010574E-09	
2.6534	0.01030532	-0.01010574	-0.199595	-0.05091294	-1.010574E-09	
2.6536	0.01030532	-0.01010574	-0.199595	-0.05091677	-1.010574E-09	
2.6538	0.01050491	-0.01030532	-0.199595	-0.05092045	-1.030532E-09	
2.654	0.01050491	-0.01030532	-0.199595	-0.05092477	-1.030532E-09	
2.6542	0.01050491	-0.01030532	-0.1996047	-0.05092891	-1.030532E-09	
2.6544	0.01050491	-0.01030532	-0.1996047	-0.0509329	-1.030532E-09	
2.6546	0.01050491	-0.01030532	-0.1996047	-0.05093673	-1.030532E-09	
2.6548	0.0107045	-0.01050491	-0.1996047	-0.05094041	-1.050491E-09	
2.655	0.0107045	-0.01050491	-0.1996047	-0.05094472	-1.050491E-09	
2.6552	0.0107045	-0.01050491	-0.1996047	-0.05094887	-1.050491E-09	
2.6554	0.0107045	-0.01050491	-0.1996047	-0.05095286	-1.050491E-09	
2.6556	0.0107045	-0.01050491	-0.1996047	-0.05095669	-1.050491E-09	
2.6558	0.01090409	-0.0107045	-0.1996047	-0.05096037	-1.07045E-09	
2.656	0.01090409	-0.0107045	-0.1996047	-0.05096468	-1.07045E-09	
2.6562	0.01090409	-0.0107045	-0.1996047	-0.05096883	-1.07045E-09	
2.6564	0.01090409	-0.0107045	-0.1996047	-0.05097282	-1.07045E-09	
2.6566	0.01090409	-0.0107045	-0.1996142	-0.05097665	-1.07045E-09	
2.6568	0.0111037	-0.01090409	-0.1996142	-0.05098032	-1.090409E-09	
2.657	0.0111037	-0.01090409	-0.1996142	-0.05098464	-1.090409E-09	
2.6572	0.0111037	-0.01090409	-0.1996142	-0.05098879	-1.090409E-09	
2.6574	0.0111037	-0.01090409	-0.1996142	-0.05099278	-1.090409E-09	
2.6576	0.0111037	-0.01090409	-0.1996142	-0.05099661	-1.090409E-09	
2.6578	0.0113033	-0.0111037	-0.1996142	-0.05100028	-1.11037E-09	
2.658	0.0113033	-0.0111037	-0.1996142	-0.0510046	-1.11037E-09	
2.6582	0.0113033	-0.0111037	-0.1996142	-0.05100875	-1.11037E-09	
2.6584	0.0113033	-0.0111037	-0.1996142	-0.05101273	-1.11037E-09	
2.6586	0.0113033	-0.0111037	-0.1996142	-0.05101656	-1.11037E-09	
2.6588	0.01150291	-0.0113033	-0.1996142	-0.05102024	-1.13033E-09	
2.659	0.01150291	-0.0113033	-0.1996235	-0.05102456	-1.13033E-09	
2.6592	0.01150291	-0.0113033	-0.1996235	-0.05102871	-1.13033E-09	
2.6594	0.01150291	-0.0113033	-0.1996235	-0.05103269	-1.13033E-09	
2.6596	0.01150291	-0.0113033	-0.1996235	-0.05103652	-1.13033E-09	
2.6598	0.01170252	-0.01150291	-0.1996235	-0.0510402	-1.150291E-09	
2.66	0.01170252	-0.01150291	-0.1996235	-0.05104452	-1.150291E-09	
2.6602	0.01170252	-0.01150291	-0.1996235	-0.05104866	-1.150291E-09	
2.6604	0.01170252	-0.01150291	-0.1996235	-0.05105265	-1.150291E-09	
2.6606	0.01170252	-0.01150291	-0.1996235	-0.05105648	-1.150291E-09	
2.6608	0.01190214	-0.01170252	-0.1996235	-0.05106016	-1.170252E-09	
2.661	0.01190214	-0.01170252	-0.1996235	-0.05106448	-1.170252E-09	
2.6612	0.01190214	-0.01170252	-0.1996235	-0.05106862	-1.170252E-09	
2.6614	0.01190214	-0.01170252	-0.1996325	-0.05107261	-1.170252E-09	
2.6616	0.01190214	-0.01170252	-0.1996325	-0.05107644	-1.170252E-09	
2.6618	0.01210176	-0.01190214	-0.1996325	-0.05108012	-1.190214E-09	
2.662	0.01210176	-0.01190214	-0.1996325	-0.05108443	-1.190214E-09	
2.6622	0.01210176	-0.01190214	-0.1996325	-0.05108858	-1.190214E-09	
2.6624	0.01210176	-0.01190214	-0.1996325	-0.05109257	-1.190214E-09	
2.6626	0.01210176	-0.01190214	-0.1996325	-0.0510964	-1.190214E-09	
2.6628	0.01230138	-0.01210176	-0.1996325	-0.05110008	-1.210176E-09	
2.663	0.01230138	-0.01210176	-0.1996325	-0.05110439	-1.210176E-09	
2.6632	0.01230138	-0.01210176	-0.1996325	-0.05110854	-1.210176E-09	
2.6634	0.01230138	-0.01210176	-0.1996325	-0.05111253	-1.210176E-09	
2.6636	0.01230138	-0.01210176	-0.1996325	-0.05111635	-1.210176E-09	
2.6638	0.01250101	-0.01230138	-0.1996413	-0.05112003	-1.230138E-09	
2.664	0.01250101	-0.01230138	-0.1996413	-0.05112435	-1.230138E-09	
2.6642	0.01250101	-0.01230138	-0.1996413	-0.0511285	-1.230138E-09	
2.6644	0.01250101	-0.01230138	-0.1996413	-0.05113249	-1.230138E-09	
2.6646	0.01250101	-0.01230138	-0.1996413	-0.05113631	-1.230138E-09	
2.6648	0.01270064	-0.01250101	-0.1996413	-0.05113999	-1.250101E-09	
2.665	0.01270064	-0.01250101	-0.1996413	-0.05114431	-1.250101E-09	
2.6652	0.01270064	-0.01250101	-0.1996413	-0.05114846	-1.250101E-09	
2.6654	0.01270064	-0.01250101	-0.1996413	-0.05115244	-1.250101E-09	
2.6656	0.01270064	-0.01250101	-0.1996413	-0.05115627	-1.250101E-09	
2.6658	0.01290027	-0.01270064	-0.1996413	-0.05115995	-1.270064E-09	
2.666	0.01290027	-0.01270064	-0.1996413	-0.05116427	-1.270064E-09	
2.6662	0.01290027	-0.01270064	-0.1996499	-0.05116842	-1.270064E-09	
2.6664	0.01290027	-0.01270064	-0.1996499	-0.0511724	-1.270064E-09	
2.6666	0.01290027	-0.01270064	-0.1996499	-0.05117623	-1.270064E-09	
2.6668	0.01309991	-0.01290027	-0.1996499	-0.05117991	-1.290027E-09	
2.667	0.01309991	-0.01290027	-0.1996499	-0.05118423	-1.290027E-09	
2.6672	0.01309991	-0.01290027	-0.1996499	-0.05118838	-1.290027E-09	
2.6674	0.01309991	-0.01290027	-0.1996499	-0.05119237	-1.290027E-09	
2.6676	0.01309991	-0.01290027	-0.1996499	-0.0511962	-1.290027E-09	
2.6678	0.01329955	-0.01309991	-0.1996499	-0.05119988	-1.309991E-09	
2.668	0.01329955	-0.01309991	-0.1996499	-0.05120419	-1.309991E-09	
2.6682	0.01329955	-0.01309991	-0.1996499	-0.05120834	-1.309991E-09	
2.6684	0.01329955	-0.01309991	-0.1996499	-0.05121233	-1.309991E-09	
2.6686	0.01329955	-0.01309991	-0.1996583	-0.05121616	-1.309991E-09	
2.6688	0.0134992	-0.01329955	-0.1996583	-0.05121984	-1.329955E-09	
2.669	0.0134992	-0.01329955	-0.1996583	-0.05122416	-1.329955E-09	
2.6692	0.0134992	-0.01329955	-0.1996583	-0.0512283	-1.329955E-09	
2.6694	0.0134992	-0.01329955	-0.1996583	-0.05123229	-1.329955E-09	
2.6696	0.0134992	-0.01329955	-0.1996583	-0.05123612	-1.329955E-09	
2.6698	0.01369885	-0.0134992	-0.1996583	-0.0512398	-1.34992E-09	
2.67	0.01369885	-0.0134992	-0.1996583	-0.05124412	-1.34992E-09	
2.6702	0.01369885	-0.0134992	-0.1996583	-0.05124827	-1.34992E-09	
2.6704	0.01369885	-0.0134992	-0.1996583	-0.05125225	-1.34992E-09	
2.6706	0.01369885	-0.0134992	-0.1996583	-0.05125608	-1.34992E-09	
2.6708	0.0138985	-0.01369885	-0.1996583	-0.05125977	-1.369885E-09	
2.671	0.0138985	-0.01369885	-0.1996665	-0.05126408	-1.369885E-09	
2.6712	0.0138985	-0.01369885	-0.1996665	-0.05126823	-1.369885E-09	
2.6714	0.0138985	-0.01369885	-0.1996665	-0.05127222	-1.369885E-09	
2.6716	0.0138985	-0.01369885	-0.1996665	-0.05127605	-1.369885E-09	
2.6718	0.01409816	-0.0138985	-0.1996665	-0.05127973	-1.38985E-09	
2.672	0.01409816	-0.0138985	-0.1996665	-0.05128405	-1.38985E-09	
2.6722	0.01409816	-0.0138985	-0.1996665	-0.0512882	-1.38985E-09	
2.6724	0.01409816	-0.0138985	-0.1996665	-0.05129219	-1.38985E-09	
2.6726	0.01409816	-0.0138985	-0.1996665	-0.05129602	-1.38985E-09	
2.6728	0.01429782	-0.01409816	-0.1996665	-0.0512997	-1.409816E-09	
2.673	0.01429782	-0.01409816	-0.1996665	-0.05130402	-1.409816E-09	
2.6732	0.01429782	-0.01409816	-0.1996665	-0.05130816	-1.409816E-09	
2.6734	0.01429782	-0.01409816	-0.1996745	-0.05131215	-1.409816E-09	
2.6736	0.01429782	-0.01409816	-0.1996745	-0.05131598	-1.409816E-09	
2.6738	0.01449748	-0.01429782	-0.1996745	-0.05131966	-1.429782E-09	
2.674	0.01449748	-0.01429782	-0.1996745	-0.05132398	-1.429782E-09	
2.6742	0.01449748	-0.01429782	-0.1996745	-0.05132813	-1.429782E-09	
2.6744	0.01449748	-0.01429782	-0.1996745	-0.05133212	-1.429782E-09	
2.6746	0.01449748	-0.01429782	-0.1996745	-0.05133595	-1.429782E-09	
2.6748	0.01469714	-0.01449748	-0.1996745	-0.05133963	-1.449748E-09	
2.675	0.01469714	-0.01449748	-0.1996745	-0.05134394	-1.449748E-09	
2.6752	0.01469714	-0.01449748	-0.1996745	-0.05134809	-1.449748E-09	
2.6754	0.01469714	-0.01449748	-0.1996745	-0.05135208	-1.449748E-09	
2.6756	0.01469714	-0.01449748	-0.1996745	-0.05135591	-1.449748E-09	
2.6758	0.01489681	-0.01469714	-0.1996824	-0.05135959	-1.469714E-09	
2.676	0.01489681	-0.01469714	-0.1996824	-0.05136391	-1.469714E-09	
2.6762	0.01489681	-0.01469714	-0.1996824	-0.05136806	-1.469714E-09	
2.6764	0.01489681	-0.01469714	-0.1996824	-0.05137205	-1.469714E-09	
2.6766	0.01489681	-0.01469714	-0.1996824	-0.05137588	-1.469714E-09	
2.6768	0.01509649	-0.01489681	-0.1996824	-0.05137956	-1.489681E-09	
2.677	0.01509649	-0.01489681	-0.1996824	-0.05138388	-1.489681E-09	
2.6772	0.01509649	-0.01489681	-0.1996824	-0.05138803	-1.489681E-09	
2.6774	0.01509649	-0.01489681	-0.1996824	-0.05139202	-1.489681E-09	
2.6776	0.01509649	-0.01489681	-0.1996824	-0.05139584	-1.489681E-09	
2.6778	0.01529616	-0.01509649	-0.1996824	-0.05139953	-1.509649E-09	
2.678	0.01529616	-0.01509649	-0.1996824	-0.05140384	-1.509649E-09	
2.6782	0.01529616	-0.01509649	-0.19969	-0.05140799	-1.509649E-09	
2.6784	0.01529616	-0.01509649	-0.19969	-0.05141198	-1.509649E-09	
2.6786	0.01529616	-0.01509649	-0.19969	-0.05141581	-1.509649E-09	
2.6788	0.01549584	-0.01529616	-0.19969	-0.05141949	-1.529616E-09	
2.679	0.01549584	-0.01529616	-0.19969	-0.05142381	-1.529616E-09	
2.6792	0.01549584	-0.01529616	-0.19969	-0.05142796	-1.529616E-09	
2.6794	0.01549584	-0.01529616	-0.19969	-0.05143195	-1.529616E-09	
2.6796	0.01549584	-0.01529616	-0.19969	-0.05143578	-1.529616E-09	
2.6798	0.01569553	-0.01549584	-0.19969	-0.05143946	-1.549584E-09	
2.68	0.01569553	-0.01549584	-0.19969	-0.05144377	-1.549584E-09	
2.6802	0.01569553	-0.01549584	-0.19969	-0.05144792	-1.549584E-09	
2.6804	0.01569553	-0.01549584	-0.19969	-0.05145191	-1.549584E-09	
2.6806	0.01569553	-0.01549584	-0.1996974	-0.05145574	-1.549584E-09	
2.6808	0.01589521	-0.01569553	-0.1996974	-0.05145942	-1.569552E-09	
2.681	0.01589521	-0.01569553	-0.1996974	-0.05146374	-1.569552E-09	
2.6812	0.01589521	-0.01569553	-0.1996974	-0.05146789	-1.569552E-09	
2.6814	0.01589521	-0.01569553	-0.1996974	-0.05147188	-1.569552E-09	
2.6816	0.01589521	-0.01569553	-0.1996974	-0.05147571	-1.569552E-09	
2.6818	0.0160949	-0.01589521	-0.1996974	-0.05147939	-1.589521E-09	
2.682	0.0160949	-0.01589521	-0.1996974	-0.05148371	-1.589521E-09	
2.6822	0.0160949	-0.01589521	-0.1996974	-0.05148786	-1.589521E-09	
2.6824	0.0160949	-0.01589521	-0.1996974	-0.05149185	-1.589521E-09	
2.6826	0.0160949	-0.01589521	-0.1996974	-0.05149567	-1.589521E-09	
2.6828	0.0162946	-0.0160949	-0.1996974	-0.05149936	-1.60949E-09	
2.683	0.0162946	-0.0160949	-0.1997047	-0.05150367	-1.60949E-09	
2.6832	0.0162946	-0.0160949	-0.1997047	-0.05150782	-1.60949E-09	
2.6834	0.0162946	-0.0160949	-0.1997047	-0.05151181	-1.60949E-09	
2.6836	0.0162946	-0.0160949	-0.1997047	-0.05151564	-1.60949E-09	
2.6838	0.01649429	-0.0162946	-0.1997047	-0.05151932	-1.62946E-09	
2.684	0.01649429	-0.0162946	-0.1997047	-0.05152364	-1.62946E-09	
2.6842	0.01649429	-0.0162946	-0.1997047	-0.05152779	-1.62946E-09	
2.6844	0.01649429	-0.0162946	-0.1997047	-0.05153178	-1.62946E-09	
2.6846	0.01649429	-0.0162946	-0.1997047	-0.05153561	-1.62946E-09	
2.6848	0.01669399	-0.01649429	-0.1997047	-0.05153929	-1.649429E-09	
2.685	0.01669399	-0.01649429	-0.1997047	-0.0515436	-1.649429E-09	
2.6852	0.01669399	-0.01649429	-0.1997047	-0.05154775	-1.649429E-09	
2.6854	0.01669399	-0.01649429	-0.1997118	-0.05155174	-1.649429E-09	
2.6856	0.01669399	-0.01649429	-0.1997118	-0.05155557	-1.649429E-09	
2.6858	0.01689369	-0.01669399	-0.1997118	-0.05155925	-1.669399E-09	
2.686	0.01689369	-0.01669399	-0.1997118	-0.05156357	-1.669399E-09	
2.6862	0.01689369	-0.01669399	-0.1997118	-0.05156772	-1.669399E-09	
2.6864	0.01689369	-0.01669399	-0.1997118	-0.05157171	-1.669399E-09	
2.6866	0.01689369	-0.01669399	-0.1997118	-0.05157554	-1.669399E-09	
2.6868	0.0170934	-0.01689369	-0.1997118	-0.05157922	-1.689369E-09	
2.687	0.0170934	-0.01689369	-0.1997118	-0.05158354	-1.689369E-09	
2.6872	0.0170934	-0.01689369	-0.1997118	-0.05158769	-1.689369E-09	
2.6874	0.0170934	-0.01689369	-0.1997118	-0.05159168	-1.689369E-09	
2.6876	0.0170934	-0.01689369	-0.1997118	-0.05159551	-1.689369E-09	
2.6878	0.0172931	-0.0170934	-0.1997187	-0.05159919	-1.709339E-09	
2.688	0.0172931	-0.0170934	-0.1997187	-0.0516035	-1.709339E-09	
2.6882	0.0172931	-0.0170934	-0.1997187	-0.05160765	-1.709339E-09	
2.6884	0.0172931	-0.0170934	-0.1997187	-0.05161164	-1.709339E-09	
2.6886	0.0172931	-0.0170934	-0.1997187	-0.05161547	-1.709339E-09	
2.6888	0.01749282	-0.0172931	-0.1997187	-0.05161915	-1.72931E-09	
2.689	0.01749282	-0.0172931	-0.1997187	-0.05162347	-1.72931E-09	
2.6892	0.01749282	-0.0172931	-0.1997187	-0.05162762	-1.72931E-09	
2.6894	0.01749282	-0.0172931	-0.1997187	-0.05163161	-1.72931E-09	
2.6896	0.01749282	-0.0172931	-0.1997187	-0.05163544	-1.72931E-09	
2.6898	0.01769253	-0.01749282	-0.1997187	-0.05163912	-1.749282E-09	
2.69	0.01769253	-0.01749282	-0.1997187	-0.05164343	-1.749282E-09	
2.6902	0.01769253	-0.01749282	-0.1997254	-0.05164759	-1.749282E-09	
2.6904	0.01769253	-0.01749282	-0.1997254	-0.05165157	-1.749282E-09	
2.6906	0.01769253	-0.01749282	-0.1997254	-0.0516554	-1.749282E-09	
2.6908	0.01789224	-0.01769253	-0.1997254	-0.05165908	-1.769253E-09	
2.691	0.01789224	-0.01769253	-0.1997254	-0.0516634	-1.769253E-09	
2.6912	0.01789224	-0.01769253	-0.1997254	-0.05166755	-1.769253E-09	
2.6914	0.01789224	-0.01769253	-0.1997254	-0.05167154	-1.769253E-09	
2.6916	0.01789224	-0.01769253	-0.1997254	-0.05167537	-1.769253E-09	
2.6918	0.01809196	-0.01789224	-0.1997254	-0.05167905	-1.789224E-09	
2.692	0.01809196	-0.01789224	-0.1997254	-0.05168337	-1.789224E-09	
2.6922	0.01809196	-0.01789224	-0.1997254	-0.05168752	-1.789224E-09	
2.6924	0.01809196	-0.01789224	-0.1997254	-0.05169151	-1.789224E-09	
2.6926	0.01809196	-0.01789224	-0.199732	-0.05169534	-1.789224E-09	
2.6928	0.01829168	-0.01809196	-0.199732	-0.05169902	-1.809196E-09	
2.693	0.01829168	-0.01809196	-0.199732	-0.05170334	-1.809196E-09	
2.6932	0.01829168	-0.01809196	-0.199732	-0.05170749	-1.809196E-09	
2.6934	0.01829168	-0.01809196	-0.199732	-0.05171147	-1.809196E-09	
2.6936	0.01829168	-0.01809196	-0.199732	-0.05171531	-1.809196E-09	
2.6938	0.01849141	-0.01829168	-0.199732	-0.05171899	-1.829168E-09	
2.694	0.01849141	-0.01829168	-0.199732	-0.05172331	-1.829168E-09	
2.6942	0.01849141	-0.01829168	-0.199732	-0.05172746	-1.829168E-09	
2.6944	0.01849141	-0.01829168	-0.199732	-0.05173144	-1.829168E-09	
2.6946	0.01849141	-0.01829168	-0.199732	-0.05173527	-1.829168E-09	
2.6948	0.01869114	-0.01849141	-0.199732	-0.05173896	-1.849141E-09	
2.695	0.01869114	-0.01849141	-0.1997385	-0.05174328	-1.849141E-09	
2.6952	0.01869114	-0.01849141	-0.1997385	-0.05174743	-1.849141E-09	
2.6954	0.01869114	-0.01849141	-0.1997385	-0.05175142	-1.849141E-09	
2.6956	0.01869114	-0.01849141	-0.1997385	-0.05175525	-1.849141E-09	
2.6958	0.01889087	-0.01869114	-0.1997385	-0.05175893	-1.869114E-09	
2.696	0.01889087	-0.01869114	-0.1997385	-0.05176325	-1.869114E-09	
2.6962	0.01889087	-0.01869114	-0.1997385	-0.0517674	-1.869114E-09	
2.6964	0.01889087	-0.01869114	-0.1997385	-0.05177139	-1.869114E-09	
2.6966	0.01889087	-0.01869114	-0.1997385	-0.05177522	-1.869114E-09	
2.6968	0.0190906	-0.01889087	-0.1997385	-0.05177891	-1.889087E-09	
2.697	0.0190906	-0.01889087	-0.1997385	-0.05178323	-1.889087E-09	
2.6972	0.0190906	-0.01889087	-0.1997385	-0.05178738	-1.889087E-09	
2.6974	0.0190906	-0.01889087	-0.1997447	-0.05179136	-1.889087E-09	
2.6976	0.0190906	-0.01889087	-0.1997447	-0.05179519	-1.889087E-09	
2.6978	0.01929034	-0.0190906	-0.1997447	-0.05179887	-1.90906E-09	
2.698	0.01929034	-0.0190906	-0.1997447	-0.0518032	-1.90906E-09	
2.6982	0.01929034	-0.0190906	-0.1997447	-0.05180735	-1.90906E-09	
2.6984	0.01929034	-0.0190906	-0.1997447	-0.05181133	-1.90906E-09	
2.6986	0.01929034	-0.0190906	-0.1997447	-0.05181517	-1.90906E-09	
2.6988	0.01949008	-0.01929034	-0.1997447	-0.05181885	-1.929034E-09	
2.699	0.01949008	-0.01929034	-0.1997447	-0.05182317	-1.929034E-09	
2.6992	0.01949008	-0.01929034	-0.1997447	-0.05182732	-1.929034E-09	
2.6994	0.01949008	-0.01929034	-0.1997447	-0.05183131	-1.929034E-09	
2.6996	0.01949008	-0.01929034	-0.1997447	-0.05183514	-1.929034E-09	
2.6998	0.01968982	-0.01949008	-0.1997509	-0.05183882	-1.949008E-09	
2.7	0.01968982	-0.01949008	-0.1997509	-0.05184314	-1.949008E-09	
2.7002	0.01968982	-0.01949008	-0.1997509	-0.05184729	-1.949008E-09	
2.7004	0.01968982	-0.01949008	-0.1997509	-0.05185128	-1.949008E-09	
2.7006	0.01968982	-0.01949008	-0.1997509	-0.05185511	-1.949008E-09	
2.7008	0.01988956	-0.01968982	-0.1997509	-0.05185879	-1.968982E-09	
2.701	0.01988956	-0.01968982	-0.1997509	-0.05186311	-1.968982E-09	
2.7012	0.01988956	-0.01968982	-0.1997509	-0.05186727	-1.968982E-09	
2.7014	0.01988956	-0.01968982	-0.1997509	-0.05187126	-1.968982E-09	
2.7016	0.01988956	-0.01968982	-0.1997509	-0.05187508	-1.968982E-09	
2.7018	0.02008931	-0.01988956	-0.1997509	-0.05187877	-1.988956E-09	
2.702	0.02008931	-0.01988956	-0.1997509	-0.05188309	-1.988956E-09	
2.7022	0.02008931	-0.01988956	-0.1997568	-0.05188724	-1.988956E-09	
2.7024	0.02008931	-0.01988956	-0.1997568	-0.05189123	-1.988956E-09	
2.7026	0.02008931	-0.01988956	-0.1997568	-0.05189506	-1.988956E-09	
2.7028	0.02028905	-0.02008931	-0.1997568	-0.05189874	-2.008931E-09	
2.703	0.02028905	-0.02008931	-0.1997568	-0.05190307	-2.008931E-09	
2.7032	0.02028905	-0.02008931	-0.1997568	-0.05190722	-2.008931E-09	
2.7034	0.02028905	-0.02008931	-0.1997568	-0.0519112	-2.008931E-09	
2.7036	0.02028905	-0.02008931	-0.1997568	-0.05191503	-2.008931E-09	
2.7038	0.0204888	-0.02028905	-0.1997568	-0.05191872	-2.028905E-09	
2.704	0.0204888	-0.02028905	-0.1997568	-0.05192304	-2.028905E-09	
2.7042	0.0204888	-0.02028905	-0.1997568	-0.05192719	-2.028905E-09	
2.7044	0.0204888	-0.02028905	-0.1997568	-0.05193118	-2.028905E-09	
2.7046	0.0204888	-0.02028905	-0.1997627	-0.05193501	-2.028905E-09	
2.7048	0.02068856	-0.0204888	-0.1997627	-0.05193869	-2.04888E-09	
2.705	0.02068856	-0.0204888	-0.1997627	-0.05194302	-2.04888E-09	
2.7052	0.02068856	-0.0204888	-0.1997627	-0.05194717	-2.04888E-09	
2.7054	0.02068856	-0.0204888	-0.1997627	-0.05195116	-2.04888E-09	
2.7056	0.02068856	-0.0204888	-0.1997627	-0.05195499	-2.04888E-09	
2.7058	0.02088832	-0.02068856	-0.1997627	-0.05195867	-2.068856E-09	
2.706	0.02088832	-0.02068856	-0.1997627	-0.05196299	-2.068856E-09	
2.7062	0.02088832	-0.02068856	-0.1997627	-0.05196714	-2.068856E-09	
2.7064	0.02088832	-0.02068856	-0.1997627	-0.05197113	-2.068856E-09	
2.7066	0.02088832	-0.02068856	-0.1997627	-0.05197496	-2.068856E-09	
2.7068	0.02108808	-0.02088832	-0.1997627	-0.05197864	-2.088832E-09	
2.707	0.02108808	-0.02088832	-0.1997684	-0.05198297	-2.088832E-09	
2.7072	0.02108808	-0.02088832	-0.1997684	-0.05198712	-2.088832E-09	
2.7074	0.02108808	-0.02088832	-0.1997684	-0.05199111	-2.088832E-09	
2.7076	0.02108808	-0.02088832	-0.1997684	-0.05199494	-2.088832E-09	
2.7078	0.02128784	-0.02108808	-0.1997684	-0.05199862	-2.108808E-09	
2.708	0.02128784	-0.02108808	-0.1997684	-0.05200294	-2.108808E-09	
2.7082	0.02128784	-0.02108808	-0.1997684	-0.05200709	-2.108808E-09	
2.7084	0.02128784	-0.02108808	-0.1997684	-0.05201108	-2.108808E-09	
2.7086	0.02128784	-0.02108808	-0.1997684	-0.05201491	-2.108808E-09	
2.7088	0.0214876	-0.02128784	-0.1997684	-0.05201859	-2.128784E-09	
2.709	0.0214876	-0.02128784	-0.1997684	-0.05202292	-2.128784E-09	
2.7092	0.0214876	-0.02128784	-0.1997684	-0.05202707	-2.128784E-09	
2.7094	0.0214876	-0.02128784	-0.1997739	-0.05203106	-2.128784E-09	
2.7096	0.0214876	-0.02128784	-0.1997739	-0.05203489	-2.128784E-09	
2.7098	0.02168737	-0.0214876	-0.1997739	-0.05203857	-2.14876E-09	
2.71	0.02168737	-0.0214876	-0.1997739	-0.05204289	-2.14876E-09	
2.7102	0.02168737	-0.0214876	-0.1997739	-0.05204704	-2.14876E-09	
2.7104	0.02168737	-0.0214876	-0.1997739	-0.05205103	-2.14876E-09	
2.7106	0.02168737	-0.0214876	-0.1997739	-0.05205486	-2.14876E-09	
2.7108	0.02188713	-0.02168737	-0.1997739	-0.05205854	-2.168737E-09	
2.711	0.02188713	-0.02168737	-0.1997739	-0.05206287	-2.168737E-09	
2.7112	0.02188713	-0.02168737	-0.1997739	-0.05206702	-2.168737E-09	
2.7114	0.02188713	-0.02168737	-0.1997739	-0.05207101	-2.168737E-09	
2.7116	0.02188713	-0.02168737	-0.1997739	-0.05207484	-2.168737E-09	
2.7118	0.02208691	-0.02188713	-0.1997793	-0.05207852	-2.188714E-09	
2.712	0.02208691	-0.02188713	-0.1997793	-0.05208284	-2.188714E-09	
2.7122	0.02208691	-0.02188713	-0.1997793	-0.05208699	-2.188714E-09	
2.7124	0.02208691	-0.02188713	-0.1997793	-0.05209098	-2.188714E-09	
