Time	3	AVm	ArmVisible	Rotation	
3.4186	-0.01671834	0.0322219	0	-3.488953	
3.4188	-0.01672803	0.0322219	0	-3.502014	
3.419	-0.01673795	0.0322219	0	-3.502014	
3.4192	-0.01674808	0.0322219	0	-3.502014	
3.4194	-0.0167584	0.0322219	0	-3.502014	
3.4196	-0.01676891	0.0322219	0	-3.502014	
3.4198	-0.01677959	0.03093303	0	-3.514939	
3.42	-0.01679043	0.03093303	0	-3.514939	
3.4202	-0.01680142	0.03093303	0	-3.514939	
3.4204	-0.01681255	0.03093303	0	-3.514939	
3.4206	-0.01682381	0.03093303	0	-3.514939	
3.4208	-0.01683519	0.03093303	0	-3.527728	
3.421	-0.01684668	0.03093303	0	-3.527728	
3.4212	-0.01685829	0.03093303	0	-3.527728	
3.4214	-0.01686999	0.03093303	0	-3.527728	
3.4216	-0.01688178	0.03093303	0	-3.527728	
3.4218	-0.01689366	0.02969571	0	-3.540384	
3.422	-0.01690563	0.02969571	0	-3.540384	
3.4222	-0.01691766	0.02969571	0	-3.540384	
3.4224	-0.01692977	0.02969571	0	-3.540384	
3.4226	-0.01694195	0.02969571	0	-3.540384	
3.4228	-0.01695418	0.02969571	0	-3.552905	
3.423	-0.01696648	0.02969571	0	-3.552905	
3.4232	-0.01697882	0.02969571	0	-3.552905	
3.4234	-0.01699122	0.02969571	0	-3.552905	
3.4236	-0.01700366	0.02969571	0	-3.552905	
3.4238	-0.01701614	0.02850788	0	-3.565293	
3.424	-0.01702867	0.02850788	0	-3.565293	
3.4242	-0.0169799	0.02850788	0	-3.565293	
3.4244	-0.01693553	0.02850788	0	-3.565293	
3.4246	-0.01689522	0.02850788	0	-3.565293	
3.4248	-0.01685866	0.02850788	0	-3.577549	
3.425	-0.01682556	0.02850788	0	-3.577549	
3.4252	-0.01679567	0.02850788	0	-3.577549	
3.4254	-0.01676873	0.02850788	0	-3.577549	
3.4256	-0.01674455	0.02850788	0	-3.577549	
3.4258	-0.01672291	0.02736756	0	-3.589673	
3.426	-0.01670363	0.02736756	0	-3.589673	
3.4262	-0.01668654	0.02736756	0	-3.589673	
3.4264	-0.01667149	0.02736756	0	-3.589673	
3.4266	-0.01665833	0.02736756	0	-3.589673	
3.4268	-0.01664693	0.02736756	0	-3.601667	
3.427	-0.01663716	0.02736756	0	-3.601667	
3.4272	-0.01662892	0.02736756	0	-3.601667	
3.4274	-0.0166221	0.02736756	0	-3.601667	
3.4276	-0.0166166	0.02736756	0	-3.601667	
3.4278	-0.01661233	0.02627286	0	-3.61353	
3.428	-0.0166092	0.02627286	0	-3.61353	
3.4282	-0.01660715	0.02627286	0	-3.61353	
3.4284	-0.01660609	0.02627286	0	-3.61353	
3.4286	-0.01660597	0.02627286	0	-3.61353	
3.4288	-0.01660671	0.02627286	0	-3.625264	
3.429	-0.01660827	0.02627286	0	-3.625264	
3.4292	-0.01661058	0.02627286	0	-3.625264	
3.4294	-0.0166136	0.02627286	0	-3.625264	
3.4296	-0.01661728	0.02627286	0	-3.625264	
3.4298	-0.01662158	0.02522195	0	-3.63687	
3.43	-0.01662645	0.02522195	0	-3.63687	
3.4302	-0.01663186	0.02522195	0	-3.63687	
3.4304	-0.01663778	0.02522195	0	-3.63687	
3.4306	-0.01664416	0.02522195	0	-3.63687	
3.4308	-0.01665099	0.02522195	0	-3.648348	
3.431	-0.01665822	0.02522195	0	-3.648348	
3.4312	-0.01666584	0.02522195	0	-3.648348	
3.4314	-0.01667382	0.02522195	0	-3.648348	
3.4316	-0.01668213	0.02522195	0	-3.648348	
3.4318	-0.01669076	0.02421307	0	-3.659698	
3.432	-0.01669969	0.02421307	0	-3.659698	
3.4322	-0.01670888	0.02421307	0	-3.659698	
3.4324	-0.01671834	0.02421307	0	-3.659698	
3.4326	-0.01672803	0.02421307	0	-3.659698	
3.4328	-0.01673795	0.02421307	0	-3.670923	
3.433	-0.01674808	0.02421307	0	-3.670923	
3.4332	-0.0167584	0.02421307	0	-3.670923	
3.4334	-0.01676891	0.02421307	0	-3.670923	
3.4336	-0.01677959	0.02421307	0	-3.670923	
3.4338	-0.01679043	0.02324455	0	-3.682023	
3.434	-0.01680142	0.02324455	0	-3.682023	
3.4342	-0.01681255	0.02324455	0	-3.682023	
3.4344	-0.01682381	0.02324455	0	-3.682023	
3.4346	-0.01683519	0.02324455	0	-3.682023	
3.4348	-0.01684668	0.02324455	0	-3.692998	
3.435	-0.01685829	0.02324455	0	-3.692998	
3.4352	-0.01686999	0.02324455	0	-3.692998	
3.4354	-0.01688178	0.02324455	0	-3.692998	
3.4356	-0.01689366	0.02324455	0	-3.692998	
3.4358	-0.01690563	0.02231477	0	-3.70385	
3.436	-0.01691766	0.02231477	0	-3.70385	
3.4362	-0.01692977	0.02231477	0	-3.70385	
3.4364	-0.01694195	0.02231477	0	-3.70385	
3.4366	-0.01695418	0.02231477	0	-3.70385	
3.4368	-0.01696648	0.02231477	0	-3.714578	
3.437	-0.01697882	0.02231477	0	-3.714578	
3.4372	-0.01699122	0.02231477	0	-3.714578	
3.4374	-0.01700366	0.02231477	0	-3.714578	
3.4376	-0.01701614	0.02231477	0	-3.714578	
3.4378	-0.01702867	0.02142217	0	-3.725185	
3.438	-0.0169799	0.02142217	0	-3.725185	
3.4382	-0.01693553	0.02142217	0	-3.725185	
3.4384	-0.01689522	0.02142217	0	-3.725185	
3.4386	-0.01685866	0.02142217	0	-3.725185	
3.4388	-0.01682556	0.02142217	0	-3.73567	
3.439	-0.01679567	0.02142217	0	-3.73567	
3.4392	-0.01676873	0.02142217	0	-3.73567	
3.4394	-0.01674455	0.02142217	0	-3.73567	
3.4396	-0.01672291	0.02142217	0	-3.73567	
3.4398	-0.01670363	0.02056529	0	-3.746036	
3.44	-0.01668654	0.02056529	0	-3.746036	
3.4402	-0.01667149	0.02056529	0	-3.746036	
3.4404	-0.01665833	0.02056529	0	-3.746036	
3.4406	-0.01664693	0.02056529	0	-3.746036	
3.4408	-0.01663716	0.02056529	0	-3.756282	
3.441	-0.01662892	0.02056529	0	-3.756282	
3.4412	-0.0166221	0.02056529	0	-3.756282	
3.4414	-0.0166166	0.02056529	0	-3.756282	
3.4416	-0.01661233	0.02056529	0	-3.756282	
3.4418	-0.0166092	0.01974268	0	-3.766409	
3.442	-0.01660715	0.01974268	0	-3.766409	
3.4422	-0.01660609	0.01974268	0	-3.766409	
3.4424	-0.01660597	0.01974268	0	-3.766409	
3.4426	-0.01660671	0.01974268	0	-3.766409	
3.4428	-0.01660827	0.01974268	0	-3.776419	
3.443	-0.01661058	0.01974268	0	-3.776419	
3.4432	-0.0166136	0.01974268	0	-3.776419	
3.4434	-0.01661728	0.01974268	0	-3.776419	
3.4436	-0.01662158	0.01974268	0	-3.776419	
3.4438	-0.01662645	0.01895297	0	-3.786312	
3.444	-0.01663186	0.01895297	0	-3.786312	
3.4442	-0.01663778	0.01895297	0	-3.786312	
3.4444	-0.01664416	0.01895297	0	-3.786312	
3.4446	-0.01665099	0.01895297	0	-3.786312	
3.4448	-0.01665822	0.01895297	0	-3.796089	
3.445	-0.01666584	0.01895297	0	-3.796089	
3.4452	-0.01667382	0.01895297	0	-3.796089	
3.4454	-0.01668213	0.01895297	0	-3.796089	
3.4456	-0.01669076	0.01895297	0	-3.796089	
3.4458	-0.01669969	0.01819485	0	-3.805751	
3.446	-0.01670888	0.01819485	0	-3.805751	
3.4462	-0.01671834	0.01819485	0	-3.805751	
3.4464	-0.01672803	0.01819485	0	-3.805751	
3.4466	-0.01673795	0.01819485	0	-3.805751	
3.4468	-0.01674808	0.01819485	0	-3.815299	
3.447	-0.0167584	0.01819485	0	-3.815299	
3.4472	-0.01676891	0.01819485	0	-3.815299	
3.4474	-0.01677959	0.01819485	0	-3.815299	
3.4476	-0.01679043	0.01819485	0	-3.815299	
3.4478	-0.01680142	0.01746706	0	-3.824733	
3.448	-0.01681255	0.01746706	0	-3.824733	
3.4482	-0.01682381	0.01746706	0	-3.824733	
3.4484	-0.01683519	0.01746706	0	-3.824733	
3.4486	-0.01684668	0.01746706	0	-3.824733	
3.4488	-0.01685829	0.01746706	0	-3.834055	
3.449	-0.01686999	0.01746706	0	-3.834055	
3.4492	-0.01688178	0.01746706	0	-3.834055	
3.4494	-0.01689366	0.01746706	0	-3.834055	
3.4496	-0.01690563	0.01746706	0	-3.834055	
3.4498	-0.01691766	0.01676838	0	-3.843265	
3.45	-0.01692977	0.01676838	0	-3.843265	
3.4502	-0.01694195	0.01676838	0	-3.843265	
3.4504	-0.01695418	0.01676838	0	-3.843265	
3.4506	-0.01696648	0.01676838	0	-3.843265	
3.4508	-0.01697882	0.01676838	0	-3.852364	
3.451	-0.01699122	0.01676838	0	-3.852364	
3.4512	-0.01700366	0.01676838	0	-3.852364	
3.4514	-0.01701614	0.01676838	0	-3.852364	
3.4516	-0.01702867	0.01676838	0	-3.852364	
3.4518	-0.0169799	0.01609764	0	-3.861354	
3.452	-0.01693553	0.01609764	0	-3.861354	
3.4522	-0.01689522	0.01609764	0	-3.861354	
3.4524	-0.01685866	0.01609764	0	-3.861354	
3.4526	-0.01682556	0.01609764	0	-3.861354	
3.4528	-0.01679567	0.01609764	0	-3.870234	
3.453	-0.01676873	0.01609764	0	-3.870234	
3.4532	-0.01674455	0.01609764	0	-3.870234	
3.4534	-0.01672291	0.01609764	0	-3.870234	
3.4536	-0.01670363	0.01609764	0	-3.870234	
3.4538	-0.01668654	0.01545373	0	-3.879007	
3.454	-0.01667149	0.01545373	0	-3.879007	
3.4542	-0.01665833	0.01545373	0	-3.879007	
3.4544	-0.01664693	0.01545373	0	-3.879007	
3.4546	-0.01663716	0.01545373	0	-3.879007	
3.4548	-0.01662892	0.01545373	0	-3.887671	
3.455	-0.0166221	0.01545373	0	-3.887671	
3.4552	-0.0166166	0.01545373	0	-3.887671	
3.4554	-0.01661233	0.01545373	0	-3.887671	
3.4556	-0.0166092	0.01545373	0	-3.887671	
3.4558	-0.01660715	0.01483559	0	-3.89623	
3.456	-0.01660609	0.01483559	0	-3.89623	
3.4562	-0.01660597	0.01483559	0	-3.89623	
3.4564	-0.01660671	0.01483559	0	-3.89623	
3.4566	-0.01660827	0.01483559	0	-3.89623	
3.4568	-0.01661058	0.01483559	0	-3.904683	
3.457	-0.0166136	0.01483559	0	-3.904683	
3.4572	-0.01661728	0.01483559	0	-3.904683	
3.4574	-0.01662158	0.01483559	0	-3.904683	
3.4576	-0.01662645	0.01483559	0	-3.904683	
3.4578	-0.01663186	0.01424216	0	-3.913031	
3.458	-0.01663778	0.01424216	0	-3.913031	
3.4582	-0.01664416	0.01424216	0	-3.913031	
3.4584	-0.01665099	0.01424216	0	-3.913031	
3.4586	-0.01665822	0.01424216	0	-3.913031	
3.4588	-0.01666584	0.01424216	0	-3.921275	
3.459	-0.01667382	0.01424216	0	-3.921275	
3.4592	-0.01668213	0.01424216	0	-3.921275	
3.4594	-0.01669076	0.01424216	0	-3.921275	
3.4596	-0.01669969	0.01424216	0	-3.921275	
3.4598	-0.01670888	0.01367248	0	-3.929416	
3.46	-0.01671834	0.01367248	0	-3.929416	
3.4602	-0.01672803	0.01367248	0	-3.929416	
3.4604	-0.01673795	0.01367248	0	-3.929416	
3.4606	-0.01674808	0.01367248	0	-3.929416	
3.4608	-0.0167584	0.01367248	0	-3.937454	
3.461	-0.01676891	0.01367248	0	-3.937454	
3.4612	-0.01677959	0.01367248	0	-3.937454	
3.4614	-0.01679043	0.01367248	0	-3.937454	
3.4616	-0.01680142	0.01367248	0	-3.937454	
3.4618	-0.01681255	0.01312558	0	-3.945392	
3.462	-0.01682381	0.01312558	0	-3.945392	
3.4622	-0.01683519	0.01312558	0	-3.945392	
3.4624	-0.01684668	0.01312558	0	-3.945392	
3.4626	-0.01685829	0.01312558	0	-3.945392	
3.4628	-0.01686999	0.01312558	0	-3.953228	
3.463	-0.01688178	0.01312558	0	-3.953228	
3.4632	-0.01689366	0.01312558	0	-3.953228	
3.4634	-0.01690563	0.01312558	0	-3.953228	
3.4636	-0.01691766	0.01312558	0	-3.953228	
3.4638	-0.01692977	0.01260055	0	-3.960965	
3.464	-0.01694195	0.01260055	0	-3.960965	
3.4642	-0.01695418	0.01260055	0	-3.960965	
3.4644	-0.01696648	0.01260055	0	-3.960965	
3.4646	-0.01697882	0.01260055	0	-3.960965	
3.4648	-0.01699122	0.01260055	0	-3.968603	
3.465	-0.01700366	0.01260055	0	-3.968603	
3.4652	-0.01701614	0.01260055	0	-3.968603	
3.4654	-0.01702867	0.01260055	0	-3.968603	
3.4656	-0.0169799	0.01260055	0	-3.968603	
3.4658	-0.01693553	0.01209653	0	-3.976143	
3.466	-0.01689522	0.01209653	0	-3.976143	
3.4662	-0.01685866	0.01209653	0	-3.976143	
3.4664	-0.01682556	0.01209653	0	-3.976143	
3.4666	-0.01679567	0.01209653	0	-3.976143	
3.4668	-0.01676873	0.01209653	0	-3.983586	
3.467	-0.01674455	0.01209653	0	-3.983586	
3.4672	-0.01672291	0.01209653	0	-3.983586	
3.4674	-0.01670363	0.01209653	0	-3.983586	
3.4676	-0.01668654	0.01209653	0	-3.983586	
3.4678	-0.01667149	0.01161267	0	-3.990932	
3.468	-0.01665833	0.01161267	0	-3.990932	
3.4682	-0.01664693	0.01161267	0	-3.990932	
3.4684	-0.01663716	0.01161267	0	-3.990932	
3.4686	-0.01662892	0.01161267	0	-3.990932	
3.4688	-0.0166221	0.01161267	0	-3.998182	
3.469	-0.0166166	0.01161267	0	-3.998182	
3.4692	-0.01661233	0.01161267	0	-3.998182	
3.4694	-0.0166092	0.01161267	0	-3.998182	
3.4696	-0.01660715	0.01161267	0	-3.998182	
3.4698	-0.01660609	0.01114816	0	-4.005338	
3.47	-0.01660597	0.01114816	0	-4.005338	
3.4702	-0.01660671	0.01114816	0	-4.005338	
3.4704	-0.01660827	0.01114816	0	-4.005338	
3.4706	-0.01661058	0.01114816	0	-4.005338	
3.4708	-0.0166136	0.01114816	0	-4.012399	
3.471	-0.01661728	0.01114816	0	-4.012399	
3.4712	-0.01662158	0.01114816	0	-4.012399	
3.4714	-0.01662645	0.01114816	0	-4.012399	
3.4716	-0.01663186	0.01114816	0	-4.012399	
3.4718	-0.01663778	0.01070224	0	-4.019367	
3.472	-0.01664416	0.01070224	0	-4.019367	
3.4722	-0.01665099	0.01070224	0	-4.019367	
3.4724	-0.01665822	0.01070224	0	-4.019367	
3.4726	-0.01666584	0.01070224	0	-4.019367	
3.4728	-0.01667382	0.01070224	0	-4.026242	
3.473	-0.01668213	0.01070224	0	-4.026242	
3.4732	-0.01669076	0.01070224	0	-4.026242	
3.4734	-0.01669969	0.01070224	0	-4.026242	
3.4736	-0.01670888	0.01070224	0	-4.026242	
3.4738	-0.01671834	0.01027415	0	-4.033026	
3.474	-0.01672803	0.01027415	0	-4.033026	
3.4742	-0.01673795	0.01027415	0	-4.033026	
3.4744	-0.01674808	0.01027415	0	-4.033026	
3.4746	-0.0167584	0.01027415	0	-4.033026	
3.4748	-0.01676891	0.01027415	0	-4.039719	
3.475	-0.01677959	0.01027415	0	-4.039719	
3.4752	-0.01679043	0.01027415	0	-4.039719	
3.4754	-0.01680142	0.01027415	0	-4.039719	
3.4756	-0.01681255	0.01027415	0	-4.039719	
3.4758	-0.01682381	0.009863181	0	-4.046321	
3.476	-0.01683519	0.009863181	0	-4.046321	
3.4762	-0.01684668	0.009863181	0	-4.046321	
3.4764	-0.01685829	0.009863181	0	-4.046321	
3.4766	-0.01686999	0.009863181	0	-4.046321	
3.4768	-0.01688178	0.009863181	0	-4.052834	
3.477	-0.01689366	0.009863181	0	-4.052834	
3.4772	-0.01690563	0.009863181	0	-4.052834	
3.4774	-0.01691766	0.009863181	0	-4.052834	
3.4776	-0.01692977	0.009863181	0	-4.052834	
3.4778	-0.01694195	0.009468653	0	-4.059258	
3.478	-0.01695418	0.009468653	0	-4.059258	
3.4782	-0.01696648	0.009468653	0	-4.059258	
3.4784	-0.01697882	0.009468653	0	-4.059258	
3.4786	-0.01699122	0.009468653	0	-4.059258	
3.4788	-0.01700366	0.009468653	0	-4.065594	
3.479	-0.01701614	0.009468653	0	-4.065594	
3.4792	-0.01702867	0.009468653	0	-4.065594	
3.4794	-0.0169799	0.009468653	0	-4.065594	
3.4796	-0.01693553	0.009468653	0	-4.065594	
3.4798	-0.01689522	0.009089908	0	-4.071843	
3.48	-0.01685866	0.009089908	0	-4.071843	
3.4802	-0.01682556	0.009089908	0	-4.071843	
3.4804	-0.01679567	0.009089908	0	-4.071843	
3.4806	-0.01676873	0.009089908	0	-4.071843	
3.4808	-0.01674455	0.009089908	0	-4.078005	
3.481	-0.01672291	0.009089908	0	-4.078005	
3.4812	-0.01670363	0.009089908	0	-4.078005	
3.4814	-0.01668654	0.009089908	0	-4.078005	
3.4816	-0.01667149	0.009089908	0	-4.078005	
3.4818	-0.01665833	0.008726311	0	-4.084082	
3.482	-0.01664693	0.008726311	0	-4.084082	
3.4822	-0.01663716	0.008726311	0	-4.084082	
3.4824	-0.01662892	0.008726311	0	-4.084082	
3.4826	-0.0166221	0.008726311	0	-4.084082	
3.4828	-0.0166166	0.008726311	0	-4.090073	
3.483	-0.01661233	0.008726311	0	-4.090073	
3.4832	-0.0166092	0.008726311	0	-4.090073	
3.4834	-0.01660715	0.008726311	0	-4.090073	
3.4836	-0.01660609	0.008726311	0	-4.090073	
3.4838	-0.01660597	0.008377259	0	-4.09598	
3.484	-0.01660671	0.008377259	0	-4.09598	
3.4842	-0.01660827	0.008377259	0	-4.09598	
3.4844	-0.01661058	0.008377259	0	-4.09598	
3.4846	-0.0166136	0.008377259	0	-4.09598	
3.4848	-0.01661728	0.008377259	0	-4.101803	
3.485	-0.01662158	0.008377259	0	-4.101803	
3.4852	-0.01662645	0.008377259	0	-4.101803	
3.4854	-0.01663186	0.008377259	0	-4.101803	
3.4856	-0.01663778	0.008377259	0	-4.101803	
3.4858	-0.01664416	0.008042168	0	-4.107544	
3.486	-0.01665099	0.008042168	0	-4.107544	
3.4862	-0.01665822	0.008042168	0	-4.107544	
3.4864	-0.01666584	0.008042168	0	-4.107544	
3.4866	-0.01667382	0.008042168	0	-4.107544	
3.4868	-0.01668213	0.008042168	0	-4.113202	
3.487	-0.01669076	0.008042168	0	-4.113202	
3.4872	-0.01669969	0.008042168	0	-4.113202	
3.4874	-0.01670888	0.008042168	0	-4.113202	
3.4876	-0.01671834	0.008042168	0	-4.113202	
3.4878	-0.01672803	0.007720482	0	-4.118778	
3.488	-0.01673795	0.007720482	0	-4.118778	
3.4882	-0.01674808	0.007720482	0	-4.118778	
3.4884	-0.0167584	0.007720482	0	-4.118778	
3.4886	-0.01676891	0.007720482	0	-4.118778	
3.4888	-0.01677959	0.007720482	0	-4.124273	
3.489	-0.01679043	0.007720482	0	-4.124273	
3.4892	-0.01680142	0.007720482	0	-4.124273	
3.4894	-0.01681255	0.007720482	0	-4.124273	
3.4896	-0.01682381	0.007720482	0	-4.124273	
3.4898	-0.01683519	0.007411662	0	-4.129689	
3.49	-0.01684668	0.007411662	0	-4.129689	
3.4902	-0.01685829	0.007411662	0	-4.129689	
3.4904	-0.01686999	0.007411662	0	-4.129689	
3.4906	-0.01688178	0.007411662	0	-4.129689	
3.4908	-0.01689366	0.007411662	0	-4.135024	
3.491	-0.01690563	0.007411662	0	-4.135024	
3.4912	-0.01691766	0.007411662	0	-4.135024	
3.4914	-0.01692977	0.007411662	0	-4.135024	
3.4916	-0.01694195	0.007411662	0	-4.135024	
3.4918	-0.01695418	0.007115196	0	-4.140281	
3.492	-0.01696648	0.007115196	0	-4.140281	
3.4922	-0.01697882	0.007115196	0	-4.140281	
3.4924	-0.01699122	0.007115196	0	-4.140281	
3.4926	-0.01700366	0.007115196	0	-4.140281	
3.4928	-0.01701614	0.007115196	0	-4.145459	
3.493	-0.01702867	0.007115196	0	-4.145459	
3.4932	-0.0169799	0.007115196	0	-4.145459	
3.4934	-0.01693553	0.007115196	0	-4.145459	
3.4936	-0.01689522	0.007115196	0	-4.145459	
3.4938	-0.01685866	0.006830588	0	-4.150559	
3.494	-0.01682556	0.006830588	0	-4.150559	
3.4942	-0.01679567	0.006830588	0	-4.150559	
3.4944	-0.01676873	0.006830588	0	-4.150559	
3.4946	-0.01674455	0.006830588	0	-4.150559	
3.4948	-0.01672291	0.006830588	0	-4.155583	
3.495	-0.01670363	0.006830588	0	-4.155583	
3.4952	-0.01668654	0.006830588	0	-4.155583	
3.4954	-0.01667149	0.006830588	0	-4.155583	
3.4956	-0.01665833	0.006830588	0	-4.155583	
3.4958	-0.01664693	0.006557365	0	-4.16053	
3.496	-0.01663716	0.006557365	0	-4.16053	
3.4962	-0.01662892	0.006557365	0	-4.16053	
3.4964	-0.0166221	0.006557365	0	-4.16053	
3.4966	-0.0166166	0.006557365	0	-4.16053	
3.4968	-0.01661233	0.006557365	0	-4.165401	
3.497	-0.0166092	0.006557365	0	-4.165401	
3.4972	-0.01660715	0.006557365	0	-4.165401	
3.4974	-0.01660609	0.006557365	0	-4.165401	
3.4976	-0.01660597	0.006557365	0	-4.165401	
3.4978	-0.01660671	0.00629507	0	-4.170197	
3.498	-0.01660827	0.00629507	0	-4.170197	
3.4982	-0.01661058	0.00629507	0	-4.170197	
3.4984	-0.0166136	0.00629507	0	-4.170197	
3.4986	-0.01661728	0.00629507	0	-4.170197	
3.4988	-0.01662158	0.00629507	0	-4.174919	
3.499	-0.01662645	0.00629507	0	-4.174919	
3.4992	-0.01663186	0.00629507	0	-4.174919	
3.4994	-0.01663778	0.00629507	0	-4.174919	
3.4996	-0.01664416	0.00629507	0	-4.174919	
3.4998	-0.01665099	0.006043267	0	-4.179566	
3.5	-0.01665822	0.006043267	0	-4.179566	
3.5002	-0.01666584	0.006043267	0	-4.179566	
3.5004	-0.01667382	0.006043267	0	-4.179566	
3.5006	-0.01668213	0.006043267	0	-4.179566	
3.5008	-0.01669076	0.006043267	0	-4.18414	
3.501	-0.01669969	0.006043267	0	-4.18414	
3.5012	-0.01670888	0.006043267	0	-4.18414	
3.5014	-0.01671834	0.006043267	0	-4.18414	
3.5016	-0.01672803	0.006043267	0	-4.18414	
3.5018	-0.01673795	0.04580153	0	-4.188641	
3.502	-0.01674808	0.04580153	0	-4.188641	
3.5022	-0.0167584	0.04580153	0	-4.188641	
3.5024	-0.01676891	0.04580153	0	-4.188641	
3.5026	-0.01677959	0.04580153	0	-4.188641	
3.5028	-0.01679043	0.04580153	0	-4.193069	
3.503	-0.01680142	0.04580153	0	-4.193069	
3.5032	-0.01681255	0.04580153	0	-4.193069	
3.5034	-0.01682381	0.04580153	0	-4.193069	
3.5036	-0.01683519	0.04580153	0	-4.193069	
3.5038	-0.01684668	0.08396947	0	-4.197426	
3.504	-0.01685829	0.08396947	0	-4.197426	
3.5042	-0.01686999	0.08396947	0	-4.197426	
3.5044	-0.01688178	0.08396947	0	-4.197426	
3.5046	-0.01689366	0.08396947	0	-4.197426	
3.5048	-0.01690563	0.08396947	0	-4.201712	
3.505	-0.01691766	0.08396947	0	-4.201712	
3.5052	-0.01692977	0.08396947	0	-4.201712	
3.5054	-0.01694195	0.08396947	0	-4.201712	
3.5056	-0.01695418	0.08396947	0	-4.201712	
3.5058	-0.01696648	0.1206107	0	-4.205927	
3.506	-0.01697882	0.1206107	0	-4.205927	
3.5062	-0.01699122	0.1206107	0	-4.205927	
3.5064	-0.01700366	0.1206107	0	-4.205927	
3.5066	-0.01701614	0.1206107	0	-4.205927	
3.5068	-0.01702867	0.1206107	0	-4.210072	
3.507	-0.0169799	0.1206107	0	-4.210072	
3.5072	-0.01693553	0.1206107	0	-4.210072	
3.5074	-0.01689522	0.1206107	0	-4.210072	
3.5076	-0.01685866	0.1206107	0	-4.210072	
3.5078	-0.01682556	0.1557863	0	-4.214147	
3.508	-0.01679567	0.1557863	0	-4.214147	
3.5082	-0.01676873	0.1557863	0	-4.214147	
3.5084	-0.01674455	0.1557863	0	-4.214147	
3.5086	-0.01672291	0.1557863	0	-4.214147	
3.5088	-0.01670363	0.1557863	0	-4.218153	
3.509	-0.01668654	0.1557863	0	-4.218153	
3.5092	-0.01667149	0.1557863	0	-4.218153	
3.5094	-0.01665833	0.1557863	0	-4.218153	
3.5096	-0.01664693	0.1557863	0	-4.218153	
3.5098	-0.01663716	0.1895548	0	-4.222091	
3.51	-0.01662892	0.1895548	0	-4.222091	
3.5102	-0.0166221	0.1895548	0	-4.222091	
3.5104	-0.0166166	0.1895548	0	-4.222091	
3.5106	-0.01661233	0.1895548	0	-4.222091	
3.5108	-0.0166092	0.1895548	0	-4.225961	
3.511	-0.01660715	0.1895548	0	-4.225961	
3.5112	-0.01660609	0.1895548	0	-4.225961	
3.5114	-0.01660597	0.1895548	0	-4.225961	
3.5116	-0.01660671	0.1895548	0	-4.225961	
3.5118	-0.01660827	0.2219726	0	-4.229763	
3.512	-0.01661058	0.2219726	0	-4.229763	
3.5122	-0.0166136	0.2219726	0	-4.229763	
3.5124	-0.01661728	0.2219726	0	-4.229763	
3.5126	-0.01662158	0.2219726	0	-4.229763	
3.5128	-0.01662645	0.2219726	0	-4.233498	
3.513	-0.01663186	0.2219726	0	-4.233498	
3.5132	-0.01663778	0.2219726	0	-4.233498	
3.5134	-0.01664416	0.2219726	0	-4.233498	
3.5136	-0.01665099	0.2219726	0	-4.233498	
3.5138	-0.01665822	0.2530937	0	-4.237166	
3.514	-0.01666584	0.2530937	0	-4.237166	
3.5142	-0.01667382	0.2530937	0	-4.237166	
3.5144	-0.01668213	0.2530937	0	-4.237166	
3.5146	-0.01669076	0.2530937	0	-4.237166	
3.5148	-0.01669969	0.2530937	0	-4.240768	
3.515	-0.01670888	0.2530937	0	-4.240768	
3.5152	-0.01671834	0.2530937	0	-4.240768	
3.5154	-0.01672803	0.2530937	0	-4.240768	
3.5156	-0.01673795	0.2530937	0	-4.240768	
3.5158	-0.01674808	0.28297	0	-4.244305	
3.516	-0.0167584	0.28297	0	-4.244305	
3.5162	-0.01676891	0.28297	0	-4.244305	
3.5164	-0.01677959	0.28297	0	-4.244305	
3.5166	-0.01679043	0.28297	0	-4.244305	
3.5168	-0.01680142	0.28297	0	-4.247777	
3.517	-0.01681255	0.28297	0	-4.247777	
3.5172	-0.01682381	0.28297	0	-4.247777	
3.5174	-0.01683519	0.28297	0	-4.247777	
3.5176	-0.01684668	0.28297	0	-4.247777	
3.5178	-0.01685829	0.3116512	0	-4.251184	
3.518	-0.01686999	0.3116512	0	-4.251184	
3.5182	-0.01688178	0.3116512	0	-4.251184	
3.5184	-0.01689366	0.3116512	0	-4.251184	
3.5186	-0.01690563	0.3116512	0	-4.251184	
3.5188	-0.01691766	0.3116512	0	-4.254526	
3.519	-0.01692977	0.3116512	0	-4.254526	
3.5192	-0.01694195	0.3116512	0	-4.254526	
3.5194	-0.01695418	0.3116512	0	-4.254526	
3.5196	-0.01696648	0.3116512	0	-4.254526	
3.5198	-0.01697882	0.3391851	0	-4.257805	
3.52	-0.01699122	0.3391851	0	-4.257805	
3.5202	-0.01700366	0.3391851	0	-4.257805	
3.5204	-0.01701614	0.3391851	0	-4.257805	
3.5206	-0.01702867	0.3391851	0	-4.257805	
3.5208	-0.0169799	0.3391851	0	-4.26102	
3.521	-0.01693553	0.3391851	0	-4.26102	
3.5212	-0.01689522	0.3391851	0	-4.26102	
3.5214	-0.01685866	0.3391851	0	-4.26102	
3.5216	-0.01682556	0.3391851	0	-4.26102	
3.5218	-0.01679567	0.3656177	0	-4.264173	
3.522	-0.01676873	0.3656177	0	-4.264173	
3.5222	-0.01674455	0.3656177	0	-4.264173	
3.5224	-0.01672291	0.3656177	0	-4.264173	
3.5226	-0.01670363	0.3656177	0	-4.264173	
