Time	Body_Y	Body_Z	Body_X	Joint_1	
0.412	-0.1078498	-0.1552574	-1.885061E-09	-45.47247	
0.413	-0.1078547	-0.1552524	-1.88556E-09	-45.47478	
0.414	-0.1078601	-0.1552469	-1.886083E-09	-45.47727	
0.415	-0.107866	-0.1552409	-1.886626E-09	-45.47991	
0.416	-0.1078723	-0.1552345	-1.887186E-09	-45.48269	
0.417	-0.1078789	-0.1552277	-1.887762E-09	-45.48559	
0.418	-0.1078859	-0.1552206	-1.88835E-09	-45.48861	
0.419	-0.1078931	-0.1552133	-1.888947E-09	-45.49172	
0.42	-0.1079006	-0.1552056	-1.889551E-09	-45.49492	
0.421	-0.1079083	-0.1551978	-1.89016E-09	-45.49818	
0.422	-0.1079161	-0.1551898	-1.890772E-09	-45.50149	
0.423	-0.1079241	-0.1551816	-1.891384E-09	-45.50486	
0.424	-0.1079322	-0.1551734	-1.891994E-09	-45.50825	
0.425	-0.1079404	-0.1551651	-1.892601E-09	-45.51167	
0.426	-0.1079486	-0.1551567	-1.893202E-09	-45.5151	
0.427	-0.1079569	-0.1551483	-1.893796E-09	-45.51853	
0.428	-0.1079651	-0.1551399	-1.894381E-09	-45.52197	
0.429	-0.1079734	-0.1551315	-1.894956E-09	-45.52537	
0.43	-0.1079815	-0.1551232	-1.89552E-09	-45.52876	
0.431	-0.1079896	-0.1551149	-1.89607E-09	-45.53211	
0.432	-0.1079976	-0.1551068	-1.896606E-09	-45.53543	
0.433	-0.1080055	-0.1550987	-1.897127E-09	-45.5387	
0.434	-0.1080133	-0.1550908	-1.897632E-09	-45.54192	
0.435	-0.108021	-0.155083	-1.89812E-09	-45.54508	
0.436	-0.1080285	-0.1550753	-1.89859E-09	-45.54818	
0.437	-0.1080358	-0.1550679	-1.899042E-09	-45.55122	
0.438	-0.108043	-0.1550606	-1.899474E-09	-45.55419	
0.439	-0.1080499	-0.1550535	-1.899887E-09	-45.55708	
0.44	-0.1080567	-0.1550465	-1.90028E-09	-45.55989	
0.441	-0.1080633	-0.1550398	-1.900653E-09	-45.56263	
0.442	-0.1080697	-0.1550333	-1.901005E-09	-45.56528	
0.443	-0.1080758	-0.155027	-1.901337E-09	-45.56785	
0.444	-0.1080818	-0.155021	-1.901648E-09	-45.57034	
0.445	-0.1080875	-0.1550151	-1.901938E-09	-45.57273	
0.446	-0.108093	-0.1550095	-1.902208E-09	-45.57504	
0.447	-0.1080983	-0.1550041	-1.902457E-09	-45.57725	
0.448	-0.1081034	-0.154999	-1.902686E-09	-45.57937	
0.449	-0.1081082	-0.1549941	-1.902894E-09	-45.58141	
0.45	-0.1081128	-0.1549893	-1.903083E-09	-45.58335	
0.451	-0.1081172	-0.1549849	-1.903252E-09	-45.5852	
0.452	-0.1081213	-0.1549806	-1.903403E-09	-45.58696	
0.453	-0.1081253	-0.1549767	-1.903534E-09	-45.58864	
0.454	-0.108129	-0.1549729	-1.903648E-09	-45.59023	
0.455	-0.1081325	-0.1549693	-1.903744E-09	-45.59172	
0.456	-0.1081357	-0.1549659	-1.903823E-09	-45.59314	
0.457	-0.1081388	-0.1549628	-1.903885E-09	-45.59447	
0.458	-0.1081417	-0.1549599	-1.903931E-09	-45.59571	
0.459	-0.1081443	-0.1549572	-1.903963E-09	-45.59688	
0.46	-0.1081468	-0.1549547	-1.90398E-09	-45.59797	
0.461	-0.1081491	-0.1549523	-1.903983E-09	-45.59898	
0.462	-0.1081512	-0.1549502	-1.903972E-09	-45.59991	
0.463	-0.1081531	-0.1549482	-1.903949E-09	-45.60078	
0.464	-0.1081548	-0.1549465	-1.903915E-09	-45.60157	
0.465	-0.1081564	-0.1549449	-1.90387E-09	-45.60229	
0.466	-0.1081578	-0.1549434	-1.903814E-09	-45.60294	
0.467	-0.108159	-0.1549422	-1.903748E-09	-45.60353	
0.468	-0.1081601	-0.154941	-1.903674E-09	-45.60407	
0.469	-0.1081611	-0.1549401	-1.903592E-09	-45.60454	
0.47	-0.1081619	-0.1549392	-1.903502E-09	-45.60496	
0.471	-0.1081626	-0.1549385	-1.903406E-09	-45.60532	
0.472	-0.1081631	-0.154938	-1.903304E-09	-45.60562	
0.473	-0.1081636	-0.1549375	-1.903196E-09	-45.60588	
0.474	-0.1081639	-0.1549372	-1.903084E-09	-45.60609	
0.475	-0.1081641	-0.1549369	-1.902968E-09	-45.60625	
0.476	-0.1081642	-0.1549368	-1.902848E-09	-45.60638	
0.477	-0.1081643	-0.1549368	-1.902726E-09	-45.60647	
0.478	-0.1081642	-0.1549369	-1.902602E-09	-45.60652	
0.479	-0.108164	-0.154937	-1.902476E-09	-45.60653	
0.48	-0.1081638	-0.1549373	-1.902349E-09	-45.60651	
0.481	-0.1081635	-0.1549376	-1.902222E-09	-45.60645	
0.482	-0.1081631	-0.154938	-1.902095E-09	-45.60636	
0.483	-0.1081626	-0.1549384	-1.901968E-09	-45.60623	
0.484	-0.1081621	-0.1549389	-1.901842E-09	-45.60608	
0.485	-0.1081616	-0.1549395	-1.901717E-09	-45.6059	
0.486	-0.1081609	-0.1549402	-1.901594E-09	-45.60568	
0.487	-0.1081602	-0.1549409	-1.901472E-09	-45.60544	
0.488	-0.1081595	-0.1549416	-1.901353E-09	-45.60517	
0.489	-0.1081587	-0.1549424	-1.901237E-09	-45.60489	
0.49	-0.1081579	-0.1549433	-1.901123E-09	-45.60458	
0.491	-0.108157	-0.1549441	-1.901012E-09	-45.60426	
0.492	-0.1081561	-0.1549451	-1.900905E-09	-45.60392	
0.493	-0.1081552	-0.154946	-1.900802E-09	-45.60356	
0.494	-0.1081543	-0.154947	-1.900703E-09	-45.60319	
0.495	-0.1081533	-0.154948	-1.900608E-09	-45.60282	
0.496	-0.1081523	-0.154949	-1.900517E-09	-45.60242	
0.497	-0.1081513	-0.15495	-1.900431E-09	-45.60203	
0.498	-0.1081503	-0.154951	-1.900349E-09	-45.60162	
0.499	-0.1081493	-0.1549521	-1.900272E-09	-45.60122	
0.5	-0.1081482	-0.1549531	-1.9002E-09	-45.6008	
0.501	-0.1081472	-0.1549542	-1.900133E-09	-45.6004	
0.502	-0.1081461	-0.1549552	-1.900071E-09	-45.59999	
0.503	-0.1081451	-0.1549563	-1.900013E-09	-45.59958	
0.504	-0.1081441	-0.1549573	-1.899962E-09	-45.59917	
0.505	-0.1081431	-0.1549584	-1.899915E-09	-45.59876	
0.506	-0.1081421	-0.1549594	-1.899873E-09	-45.59837	
0.507	-0.1081411	-0.1549604	-1.899836E-09	-45.59797	
0.508	-0.1081401	-0.1549614	-1.899805E-09	-45.59758	
0.509	-0.1081392	-0.1549623	-1.899778E-09	-45.59721	
0.5100001	-0.1081382	-0.1549633	-1.899756E-09	-45.59684	
0.511	-0.1081373	-0.1549642	-1.899739E-09	-45.59649	
0.512	-0.1081365	-0.1549651	-1.899727E-09	-45.59614	
0.513	-0.1081356	-0.154966	-1.899719E-09	-45.5958	
0.514	-0.1081348	-0.1549668	-1.899716E-09	-45.59548	
0.515	-0.108134	-0.1549676	-1.899717E-09	-45.59516	
0.516	-0.1081332	-0.1549684	-1.899722E-09	-45.59486	
0.517	-0.1081325	-0.1549692	-1.899731E-09	-45.59458	
0.518	-0.1081318	-0.1549699	-1.899744E-09	-45.59431	
0.5190001	-0.1081311	-0.1549706	-1.899761E-09	-45.59405	
0.52	-0.1081305	-0.1549712	-1.899781E-09	-45.5938	
0.521	-0.1081299	-0.1549718	-1.899805E-09	-45.59357	
0.522	-0.1081293	-0.1549724	-1.899832E-09	-45.59336	
0.523	-0.1081288	-0.1549729	-1.899861E-09	-45.59316	
0.524	-0.1081283	-0.1549734	-1.899894E-09	-45.59298	
0.525	-0.1081278	-0.1549739	-1.899928E-09	-45.5928	
0.526	-0.1081274	-0.1549743	-1.899966E-09	-45.59265	
0.527	-0.1081271	-0.1549747	-1.900005E-09	-45.59251	
0.528	-0.1081267	-0.1549751	-1.900046E-09	-45.59239	
0.529	-0.1081264	-0.1549754	-1.900089E-09	-45.59227	
0.53	-0.1081261	-0.1549757	-1.900133E-09	-45.59218	
0.531	-0.1081258	-0.1549759	-1.900178E-09	-45.5921	
0.532	-0.1081256	-0.1549761	-1.900225E-09	-45.59203	
0.5330001	-0.1081254	-0.1549763	-1.900273E-09	-45.59197	
0.534	-0.1081253	-0.1549765	-1.900321E-09	-45.59193	
0.535	-0.1081252	-0.1549766	-1.900369E-09	-45.5919	
0.536	-0.1081251	-0.1549767	-1.900418E-09	-45.59188	
0.537	-0.108125	-0.1549768	-1.900467E-09	-45.59188	
0.538	-0.108125	-0.1549768	-1.900516E-09	-45.59188	
0.539	-0.108125	-0.1549768	-1.900565E-09	-45.5919	
0.54	-0.108125	-0.1549768	-1.900613E-09	-45.59193	
0.541	-0.108125	-0.1549767	-1.900661E-09	-45.59196	
0.5420001	-0.1081251	-0.1549767	-1.900708E-09	-45.592	
0.543	-0.1081252	-0.1549766	-1.900754E-09	-45.59205	
0.544	-0.1081253	-0.1549765	-1.900798E-09	-45.5921	
0.545	-0.1081254	-0.1549764	-1.900842E-09	-45.59216	
0.546	-0.1081255	-0.1549762	-1.900884E-09	-45.59222	
0.5470001	-0.1081257	-0.1549761	-1.900925E-09	-45.59229	
0.548	-0.1081258	-0.1549759	-1.900964E-09	-45.59237	
0.549	-0.108126	-0.1549757	-1.901001E-09	-45.59244	
0.55	-0.1081262	-0.1549755	-1.901036E-09	-45.59253	
0.551	-0.1081264	-0.1549753	-1.90107E-09	-45.59261	
0.552	-0.1081266	-0.1549751	-1.901102E-09	-45.5927	
0.553	-0.1081268	-0.1549749	-1.901131E-09	-45.59279	
0.554	-0.108127	-0.1549747	-1.901159E-09	-45.59288	
0.555	-0.1081273	-0.1549745	-1.901185E-09	-45.59297	
0.5560001	-0.1081275	-0.1549742	-1.901208E-09	-45.59307	
0.557	-0.1081277	-0.154974	-1.901229E-09	-45.59316	
0.558	-0.1081279	-0.1549738	-1.901248E-09	-45.59326	
0.559	-0.1081282	-0.1549735	-1.901266E-09	-45.59336	
0.56	-0.1081284	-0.1549733	-1.90128E-09	-45.59346	
0.561	-0.1081286	-0.1549731	-1.901293E-09	-45.59355	
0.562	-0.1081289	-0.1549728	-1.901304E-09	-45.59365	
0.563	-0.1081291	-0.1549726	-1.901312E-09	-45.59375	
0.564	-0.1081293	-0.1549723	-1.901319E-09	-45.59385	
0.565	-0.1081295	-0.1549721	-1.901323E-09	-45.59394	
0.566	-0.1081298	-0.1549719	-1.901326E-09	-45.59402	
0.567	-0.10813	-0.1549717	-1.901327E-09	-45.59412	
0.568	-0.1081302	-0.1549714	-1.901325E-09	-45.59421	
0.569	-0.1081304	-0.1549712	-1.901322E-09	-45.5943	
0.5700001	-0.1081306	-0.154971	-1.901318E-09	-45.59439	
0.571	-0.1081308	-0.1549708	-1.901312E-09	-45.59447	
0.572	-0.108131	-0.1549706	-1.901304E-09	-45.59456	
0.573	-0.1081312	-0.1549704	-1.901294E-09	-45.59465	
0.574	-0.1081314	-0.1549702	-1.901284E-09	-45.59472	
0.575	-0.1081316	-0.15497	-1.901272E-09	-45.5948	
0.576	-0.1081318	-0.1549698	-1.901258E-09	-45.59487	
0.577	-0.1081319	-0.1549697	-1.901244E-09	-45.59494	
0.578	-0.1081321	-0.1549695	-1.901229E-09	-45.59501	
0.5790001	-0.1081323	-0.1549693	-1.901212E-09	-45.59507	
0.58	-0.1081324	-0.1549692	-1.901195E-09	-45.59514	
0.581	-0.1081326	-0.154969	-1.901177E-09	-45.5952	
0.582	-0.1081327	-0.1549689	-1.901158E-09	-45.59526	
0.583	-0.1081328	-0.1549688	-1.901139E-09	-45.59531	
0.5840001	-0.108133	-0.1549686	-1.901119E-09	-45.59537	
0.585	-0.1081331	-0.1549685	-1.901099E-09	-45.59542	
0.586	-0.1081332	-0.1549684	-1.901079E-09	-45.59547	
0.587	-0.1081333	-0.1549683	-1.901058E-09	-45.59552	
0.588	-0.1081334	-0.1549682	-1.901037E-09	-45.59556	
0.589	-0.1081335	-0.1549681	-1.901016E-09	-45.5956	
0.59	-0.1081336	-0.154968	-1.900995E-09	-45.59563	
0.591	-0.1081337	-0.1549679	-1.900974E-09	-45.59567	
0.592	-0.1081337	-0.1549678	-1.900953E-09	-45.59571	
0.5930001	-0.1081338	-0.1549678	-1.900933E-09	-45.59573	
0.594	-0.1081339	-0.1549677	-1.900913E-09	-45.59577	
0.595	-0.1081339	-0.1549676	-1.900893E-09	-45.59579	
0.596	-0.108134	-0.1549676	-1.900873E-09	-45.59582	
0.597	-0.1081341	-0.1549675	-1.900855E-09	-45.59584	
0.598	-0.1081341	-0.1549675	-1.900836E-09	-45.59586	
0.599	-0.1081341	-0.1549674	-1.900819E-09	-45.59588	
0.6	-0.1081342	-0.1549674	-1.900802E-09	-45.59589	
0.601	-0.1081342	-0.1549674	-1.900785E-09	-45.59591	
0.6020001	-0.1081342	-0.1549673	-1.90077E-09	-45.59593	
0.603	-0.1081343	-0.1549673	-1.900755E-09	-45.59594	
0.604	-0.1081343	-0.1549673	-1.900741E-09	-45.59595	
0.605	-0.1081343	-0.1549673	-1.900727E-09	-45.59597	
0.606	-0.1081343	-0.1549673	-1.900715E-09	-45.59597	
0.6070001	-0.1081343	-0.1549672	-1.900703E-09	-45.59598	
0.608	-0.1081343	-0.1549672	-1.900693E-09	-45.59598	
0.609	-0.1081343	-0.1549672	-1.900683E-09	-45.59598	
0.61	-0.1081343	-0.1549672	-1.900674E-09	-45.59599	
0.611	-0.1081343	-0.1549672	-1.900666E-09	-45.59599	
0.612	-0.1081343	-0.1549672	-1.900659E-09	-45.59599	
0.613	-0.1081343	-0.1549672	-1.900653E-09	-45.59599	
0.614	-0.1081343	-0.1549673	-1.900648E-09	-45.59599	
0.615	-0.1081343	-0.1549673	-1.900644E-09	-45.59599	
0.6160001	-0.1081343	-0.1549673	-1.900641E-09	-45.59598	
0.617	-0.1081343	-0.1549673	-1.900639E-09	-45.59598	
0.618	-0.1081343	-0.1549673	-1.900637E-09	-45.59598	
0.619	-0.1081343	-0.1549673	-1.900637E-09	-45.59597	
0.62	-0.1081342	-0.1549674	-1.900637E-09	-45.59597	
0.6210001	-0.1081342	-0.1549674	-1.900638E-09	-45.59595	
0.622	-0.1081342	-0.1549674	-1.900639E-09	-45.59595	
0.623	-0.1081342	-0.1549674	-1.900642E-09	-45.59595	
0.624	-0.1081341	-0.1549675	-1.900645E-09	-45.59593	
0.625	-0.1081341	-0.1549675	-1.900649E-09	-45.59592	
0.626	-0.1081341	-0.1549675	-1.900654E-09	-45.59591	
0.627	-0.1081341	-0.1549675	-1.900659E-09	-45.59589	
0.628	-0.108134	-0.1549675	-1.900665E-09	-45.59589	
0.629	-0.108134	-0.1549676	-1.900671E-09	-45.59587	
0.6300001	-0.108134	-0.1549676	-1.900678E-09	-45.59586	
0.631	-0.108134	-0.1549676	-1.900686E-09	-45.59585	
0.632	-0.1081339	-0.1549677	-1.900694E-09	-45.59584	
0.633	-0.1081339	-0.1549677	-1.900702E-09	-45.59583	
0.634	-0.1081339	-0.1549677	-1.90071E-09	-45.59581	
0.6350001	-0.1081339	-0.1549678	-1.90072E-09	-45.5958	
0.636	-0.1081339	-0.1549678	-1.900729E-09	-45.59579	
0.637	-0.1081338	-0.1549678	-1.900739E-09	-45.59577	
0.638	-0.1081338	-0.1549679	-1.900748E-09	-45.59576	
0.6390001	-0.1081338	-0.1549679	-1.900758E-09	-45.59575	
0.64	-0.1081338	-0.1549679	-1.900768E-09	-45.59574	
0.641	-0.1081337	-0.1549679	-1.900779E-09	-45.59573	
0.642	-0.1081337	-0.154968	-1.900789E-09	-45.59571	
0.643	-0.1081337	-0.154968	-1.900799E-09	-45.59571	
0.6440001	-0.1081337	-0.154968	-1.90081E-09	-45.5957	
0.645	-0.1081336	-0.154968	-1.90082E-09	-45.59569	
0.646	-0.1081336	-0.1549681	-1.90083E-09	-45.59569	
0.647	-0.1081336	-0.1549681	-1.90084E-09	-45.59568	
0.648	-0.1081336	-0.1549681	-1.900851E-09	-45.59568	
0.649	-0.1081335	-0.1549681	-1.900861E-09	-45.59567	
0.65	-0.1081335	-0.1549682	-1.90087E-09	-45.59566	
0.651	-0.1081335	-0.1549682	-1.90088E-09	-45.59565	
0.652	-0.1081335	-0.1549682	-1.900889E-09	-45.59565	
0.6530001	-0.1081335	-0.1549682	-1.900898E-09	-45.59564	
0.654	-0.1081334	-0.1549682	-1.900907E-09	-45.59563	
0.655	-0.1081334	-0.1549683	-1.900915E-09	-45.59563	
0.656	-0.1081334	-0.1549683	-1.900923E-09	-45.59563	
0.657	-0.1081334	-0.1549683	-1.900931E-09	-45.59562	
0.6580001	-0.1081334	-0.1549683	-1.900938E-09	-45.59561	
0.659	-0.1081334	-0.1549683	-1.900945E-09	-45.59561	
0.66	-0.1081334	-0.1549683	-1.900951E-09	-45.59561	
0.661	-0.1081333	-0.1549683	-1.900958E-09	-45.5956	
0.6620001	-0.1081333	-0.1549684	-1.900964E-09	-45.5956	
0.663	-0.1081333	-0.1549684	-1.900969E-09	-45.5956	
0.664	-0.1081333	-0.1549684	-1.900974E-09	-45.5956	
0.665	-0.1081333	-0.1549684	-1.900978E-09	-45.5956	
0.666	-0.1081333	-0.1549684	-1.900982E-09	-45.59559	
0.6670001	-0.1081333	-0.1549684	-1.900986E-09	-45.59559	
0.668	-0.1081333	-0.1549684	-1.900989E-09	-45.59559	
0.669	-0.1081333	-0.1549684	-1.900992E-09	-45.59559	
0.67	-0.1081333	-0.1549684	-1.900994E-09	-45.59559	
0.671	-0.1081333	-0.1549684	-1.900996E-09	-45.59559	
0.6720001	-0.1081333	-0.1549684	-1.900998E-09	-45.59559	
0.673	-0.1081333	-0.1549684	-1.900999E-09	-45.59559	
0.674	-0.1081333	-0.1549684	-1.901E-09	-45.59559	
0.675	-0.1081333	-0.1549684	-1.901E-09	-45.59559	
0.6760001	-0.1081333	-0.1549684	-1.901E-09	-45.59559	
0.677	-0.1081333	-0.1549684	-1.901E-09	-45.59559	
0.678	-0.1081333	-0.1549684	-1.900999E-09	-45.59559	
0.679	-0.1081333	-0.1549684	-1.900997E-09	-45.59559	
0.68	-0.1081333	-0.1549684	-1.900996E-09	-45.59559	
0.6810001	-0.1081333	-0.1549684	-1.900994E-09	-45.59559	
0.682	-0.1081333	-0.1549684	-1.900992E-09	-45.5956	
0.683	-0.1081333	-0.1549684	-1.900989E-09	-45.5956	
0.684	-0.1081333	-0.1549684	-1.900987E-09	-45.5956	
0.6850001	-0.1081333	-0.1549684	-1.900984E-09	-45.5956	
0.686	-0.1081333	-0.1549683	-1.90098E-09	-45.5956	
0.687	-0.1081333	-0.1549683	-1.900977E-09	-45.59561	
0.688	-0.1081333	-0.1549683	-1.900973E-09	-45.59561	
0.689	-0.1081333	-0.1549683	-1.900969E-09	-45.59561	
0.6900001	-0.1081333	-0.1549683	-1.900965E-09	-45.59562	
0.691	-0.1081333	-0.1549683	-1.900961E-09	-45.59562	
0.692	-0.1081333	-0.1549683	-1.900957E-09	-45.59563	
0.693	-0.1081333	-0.1549682	-1.900952E-09	-45.59563	
0.694	-0.1081333	-0.1549682	-1.900948E-09	-45.59563	
0.6950001	-0.1081333	-0.1549682	-1.900943E-09	-45.59563	
0.696	-0.1081333	-0.1549682	-1.900938E-09	-45.59563	
0.697	-0.1081333	-0.1549682	-1.900933E-09	-45.59564	
0.698	-0.1081334	-0.1549682	-1.900928E-09	-45.59564	
0.6990001	-0.1081334	-0.1549682	-1.900923E-09	-45.59564	
0.7	-0.1081334	-0.1549682	-1.900918E-09	-45.59565	
0.701	-0.1081334	-0.1549682	-1.900913E-09	-45.59565	
0.702	-0.1081334	-0.1549682	-1.900909E-09	-45.59565	
0.703	-0.1081334	-0.1549682	-1.900904E-09	-45.59566	
0.7040001	-0.1081334	-0.1549682	-1.900899E-09	-45.59566	
0.705	-0.1081334	-0.1549682	-1.900894E-09	-45.59566	
0.706	-0.1081334	-0.1549682	-1.900889E-09	-45.59566	
0.707	-0.1081334	-0.1549682	-1.900885E-09	-45.59566	
0.708	-0.1081334	-0.1549682	-1.90088E-09	-45.59566	
0.7090001	-0.1081334	-0.1549682	-1.900876E-09	-45.59566	
0.71	-0.1081334	-0.1549682	-1.900872E-09	-45.59566	
0.711	-0.1081334	-0.1549682	-1.900868E-09	-45.59566	
0.712	-0.1081334	-0.1549682	-1.900864E-09	-45.59566	
0.7130001	-0.1081334	-0.1549682	-1.90086E-09	-45.59566	
0.714	-0.1081334	-0.1549682	-1.900857E-09	-45.59566	
0.715	-0.1081334	-0.1549682	-1.900853E-09	-45.59566	
0.716	-0.1081334	-0.1549682	-1.90085E-09	-45.59566	
0.717	-0.1081334	-0.1549682	-1.900847E-09	-45.59566	
0.7180001	-0.1081334	-0.1549682	-1.900844E-09	-45.59566	
0.719	-0.1081334	-0.1549682	-1.900841E-09	-45.59566	
0.72	-0.1081334	-0.1549682	-1.900839E-09	-45.59566	
0.721	-0.1081334	-0.1549682	-1.900837E-09	-45.59566	
0.7220001	-0.1081334	-0.1549682	-1.900835E-09	-45.59566	
0.723	-0.1081334	-0.1549682	-1.900833E-09	-45.59566	
0.724	-0.1081334	-0.1549682	-1.900831E-09	-45.59566	
0.725	-0.1081334	-0.1549682	-1.90083E-09	-45.59566	
0.726	-0.1081334	-0.1549682	-1.900829E-09	-45.59566	
0.7270001	-0.1081334	-0.1549682	-1.900828E-09	-45.59566	
0.728	-0.1081334	-0.1549682	-1.900827E-09	-45.59566	
0.729	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.73	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.731	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.7320001	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.733	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.734	-0.1081334	-0.1549682	-1.900826E-09	-45.59566	
0.735	-0.1081334	-0.1549682	-1.900827E-09	-45.59566	
0.7360001	-0.1081334	-0.1549682	-1.900828E-09	-45.59566	
0.737	-0.1081334	-0.1549682	-1.900829E-09	-45.59566	
0.738	-0.1081334	-0.1549682	-1.900829E-09	-45.59566	
0.739	-0.1081334	-0.1549682	-1.900831E-09	-45.59566	
0.74	-0.1081334	-0.1549682	-1.900832E-09	-45.59566	
0.7410001	-0.1081334	-0.1549682	-1.900833E-09	-45.59566	
0.742	-0.1081334	-0.1549682	-1.900835E-09	-45.59566	
0.743	-0.1081334	-0.1549682	-1.900837E-09	-45.59566	
0.744	-0.1081334	-0.1549682	-1.900838E-09	-45.59566	
0.7450001	-0.1081334	-0.1549682	-1.90084E-09	-45.59566	
0.7460001	-0.1081334	-0.1549682	-1.900842E-09	-45.59566	
0.747	-0.1081334	-0.1549682	-1.900844E-09	-45.59566	
0.748	-0.1081334	-0.1549682	-1.900846E-09	-45.59566	
0.749	-0.1081334	-0.1549682	-1.900848E-09	-45.59566	
0.7500001	-0.1081334	-0.1549682	-1.90085E-09	-45.59566	
0.751	-0.1081334	-0.1549682	-1.900853E-09	-45.59566	
0.752	-0.1081334	-0.1549682	-1.900855E-09	-45.59566	
0.753	-0.1081334	-0.1549682	-1.900857E-09	-45.59566	
0.754	-0.1081334	-0.1549682	-1.90086E-09	-45.59566	
0.7550001	-0.1081334	-0.1549682	-1.900862E-09	-45.59566	
0.756	-0.1081334	-0.1549682	-1.900864E-09	-45.59566	
0.757	-0.1081334	-0.1549682	-1.900867E-09	-45.59566	
0.758	-0.1081334	-0.1549682	-1.900869E-09	-45.59566	
0.7590001	-0.1081334	-0.1549682	-1.900871E-09	-45.59566	
0.7600001	-0.1081334	-0.1549682	-1.900873E-09	-45.59566	
0.761	-0.1081334	-0.1549682	-1.900876E-09	-45.59566	
0.762	-0.1081334	-0.1549682	-1.900878E-09	-45.59566	
0.763	-0.1081334	-0.1549682	-1.90088E-09	-45.59566	
0.7640001	-0.1081334	-0.1549682	-1.900882E-09	-45.59566	
0.765	-0.1081334	-0.1549682	-1.900885E-09	-45.59566	
0.766	-0.1081334	-0.1549682	-1.900887E-09	-45.59566	
0.767	-0.1081334	-0.1549682	-1.900889E-09	-45.59566	
0.768	-0.1081334	-0.1549682	-1.900891E-09	-45.59566	
0.7690001	-0.1081334	-0.1549682	-1.900892E-09	-45.59566	
0.77	-0.1081334	-0.1549682	-1.900894E-09	-45.59566	
0.771	-0.1081334	-0.1549682	-1.900896E-09	-45.59566	
0.772	-0.1081334	-0.1549682	-1.900897E-09	-45.59566	
0.7730001	-0.1081334	-0.1549682	-1.900899E-09	-45.59566	
0.774	-0.1081334	-0.1549682	-1.900901E-09	-45.59566	
0.775	-0.1081334	-0.1549682	-1.900902E-09	-45.59566	
0.776	-0.1081334	-0.1549682	-1.900903E-09	-45.59566	
0.777	-0.1081334	-0.1549682	-1.900904E-09	-45.59566	
0.7780001	-0.1081334	-0.1549682	-1.900905E-09	-45.59566	
0.779	-0.1081334	-0.1549682	-1.900907E-09	-45.59566	
0.78	-0.1081334	-0.1549682	-1.900907E-09	-45.59566	
0.781	-0.1081334	-0.1549682	-1.900908E-09	-45.59566	
0.7820001	-0.1081334	-0.1549682	-1.900909E-09	-45.59566	
0.7830001	-0.1081334	-0.1549682	-1.900909E-09	-45.59566	
0.784	-0.1081334	-0.1549682	-1.90091E-09	-45.59566	
0.785	-0.1081334	-0.1549682	-1.90091E-09	-45.59566	
0.786	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.7870001	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.788	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.789	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.79	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.791	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.7920001	-0.1081334	-0.1549682	-1.900911E-09	-45.59566	
0.793	-0.1081334	-0.1549682	-1.90091E-09	-45.59566	
0.794	-0.1081334	-0.1549682	-1.90091E-09	-45.59566	
0.795	-0.1081334	-0.1549682	-1.900909E-09	-45.59566	
0.7960001	-0.1081334	-0.1549682	-1.900909E-09	-45.59566	
0.7970001	-0.1081334	-0.1549682	-1.900908E-09	-45.59566	
0.798	-0.1081334	-0.1549682	-1.900908E-09	-45.59566	
0.799	-0.1081334	-0.1549682	-1.900907E-09	-45.59566	
0.8	-0.1081334	-0.1549682	-1.900906E-09	-45.59566	
0.8010001	-0.1081334	-0.1549682	-1.900905E-09	-45.59566	
0.802	-0.1081334	-0.1549682	-1.900904E-09	-45.59566	
0.803	-0.1081334	-0.1549682	-1.900903E-09	-45.59566	
0.804	-0.1081334	-0.1549682	-1.900903E-09	-45.59566	
0.8050001	-0.1081334	-0.1549682	-1.900901E-09	-45.59566	
0.8060001	-0.1081334	-0.1549682	-1.900901E-09	-45.59566	
0.807	-0.1081334	-0.1549682	-1.900899E-09	-45.59566	
0.808	-0.1081334	-0.1549682	-1.900898E-09	-45.59566	
0.809	-0.1081334	-0.1549682	-1.900897E-09	-45.59566	
0.8100001	-0.1081334	-0.1549682	-1.900896E-09	-45.59566	
0.811	-0.1081334	-0.1549682	-1.900895E-09	-45.59566	
0.812	-0.1081334	-0.1549682	-1.900894E-09	-45.59566	
0.813	-0.1081334	-0.1549682	-1.900893E-09	-45.59566	
0.814	-0.1081334	-0.1549682	-1.900892E-09	-45.59566	
0.8150001	-0.1081334	-0.1549682	-1.900891E-09	-45.59566	
0.816	-0.1081334	-0.1549682	-1.90089E-09	-45.59566	
0.817	-0.1081334	-0.1549682	-1.900889E-09	-45.59566	
0.818	-0.1081334	-0.1549682	-1.900888E-09	-45.59566	
0.8190001	-0.1081334	-0.1549682	-1.900887E-09	-45.59566	
