Time	Body_X	Body_Y	Body_Z	Joint_1	
0.411	-4.768093E-05	-0.1060981	-0.1560372	-45.00575	
0.412	-4.76778E-05	-0.1060938	-0.1560409	-44.99212	
0.413	-4.767671E-05	-0.1060925	-0.1560426	-44.99603	
0.414	-4.767922E-05	-0.1060959	-0.1560394	-45.00148	
0.415	-4.767519E-05	-0.1060904	-0.1560442	-44.99059	
0.416	-4.767355E-05	-0.1060885	-0.1560466	-44.99405	
0.417	-4.767551E-05	-0.1060911	-0.1560441	-44.99908	
0.418	-4.768114E-05	-0.1060983	-0.156037	-45.00589	
0.419	-4.767801E-05	-0.106094	-0.1560406	-44.99227	
0.42	-4.767692E-05	-0.1060928	-0.1560423	-44.99618	
0.421	-4.767942E-05	-0.1060961	-0.1560391	-45.00163	
0.422	-4.76754E-05	-0.1060907	-0.1560439	-44.99073	
0.423	-4.767376E-05	-0.1060888	-0.1560463	-44.99419	
0.424	-4.767573E-05	-0.1060914	-0.1560438	-44.99923	
0.425	-4.768136E-05	-0.1060986	-0.1560367	-45.00605	
0.426	-4.767824E-05	-0.1060943	-0.1560403	-44.99242	
0.427	-4.767714E-05	-0.1060931	-0.156042	-44.99633	
0.428	-4.767965E-05	-0.1060964	-0.1560389	-45.00177	
0.429	-4.767562E-05	-0.106091	-0.1560436	-44.99087	
0.43	-4.767398E-05	-0.106089	-0.156046	-44.99434	
0.431	-4.767595E-05	-0.1060916	-0.1560436	-44.99937	
0.432	-4.768157E-05	-0.1060989	-0.1560364	-45.00618	
0.433	-4.767844E-05	-0.1060946	-0.1560401	-44.99256	
0.434	-4.767735E-05	-0.1060933	-0.1560418	-44.99648	
0.435	-4.767986E-05	-0.1060966	-0.1560386	-45.00192	
0.436	-4.767583E-05	-0.1060912	-0.1560434	-44.99103	
0.437	-4.767419E-05	-0.1060893	-0.1560457	-44.99449	
0.438	-4.767615E-05	-0.1060919	-0.1560433	-44.99952	
0.439	-4.768178E-05	-0.1060991	-0.1560362	-45.00633	
0.44	-4.767865E-05	-0.1060948	-0.1560398	-44.99271	
0.441	-4.767756E-05	-0.1060936	-0.1560415	-44.99663	
0.442	-4.768007E-05	-0.1060969	-0.1560383	-45.00207	
0.443	-4.767605E-05	-0.1060915	-0.1560431	-44.99117	
0.444	-4.767441E-05	-0.1060895	-0.1560455	-44.99463	
0.445	-4.767638E-05	-0.1060922	-0.156043	-44.99967	
0.446	-4.768201E-05	-0.1060994	-0.1560359	-45.00648	
0.447	-4.767888E-05	-0.1060951	-0.1560395	-44.99286	
0.448	-4.767778E-05	-0.1060939	-0.1560412	-44.99677	
0.449	-4.768029E-05	-0.1060972	-0.156038	-45.00222	
0.45	-4.767627E-05	-0.1060918	-0.1560428	-44.99132	
0.451	-4.767463E-05	-0.1060898	-0.1560452	-44.99478	
0.452	-4.76766E-05	-0.1060924	-0.1560427	-44.99982	
0.453	-4.768222E-05	-0.1060997	-0.1560356	-45.00662	
0.454	-4.76791E-05	-0.1060954	-0.1560393	-44.993	
0.455	-4.7678E-05	-0.1060942	-0.1560409	-44.99692	
0.456	-4.76805E-05	-0.1060975	-0.1560378	-45.00237	
0.457	-4.767648E-05	-0.1060921	-0.1560426	-44.99147	
0.458	-4.767484E-05	-0.1060901	-0.1560449	-44.99493	
0.459	-4.767681E-05	-0.1060927	-0.1560425	-44.99997	
0.46	-4.768244E-05	-0.1061	-0.1560353	-45.00678	
0.461	-4.767931E-05	-0.1060957	-0.156039	-44.99317	
0.462	-4.767822E-05	-0.1060944	-0.1560407	-44.99708	
0.463	-4.768073E-05	-0.1060978	-0.1560375	-45.00253	
0.464	-4.767671E-05	-0.1060923	-0.1560423	-44.99163	
0.465	-4.767507E-05	-0.1060904	-0.1560446	-44.99509	
0.466	-4.767704E-05	-0.106093	-0.1560422	-45.00013	
0.467	-4.767307E-05	-0.1060876	-0.1560469	-44.99007	
0.468	-4.767159E-05	-0.1060859	-0.1560491	-44.99344	
0.469	-4.767371E-05	-0.1060887	-0.1560464	-44.99841	
0.47	-4.767948E-05	-0.1060961	-0.1560391	-45.0052	
0.471	-4.76765E-05	-0.106092	-0.1560426	-44.99162	
0.472	-4.767554E-05	-0.106091	-0.1560441	-44.99554	
0.473	-4.767819E-05	-0.1060945	-0.1560408	-45.00103	
0.474	-4.767424E-05	-0.1060891	-0.1560454	-44.99007	
0.475	-4.767267E-05	-0.1060873	-0.1560477	-44.99355	
0.476	-4.76747E-05	-0.10609	-0.1560452	-44.9986	
0.477	-4.76804E-05	-0.1060973	-0.1560379	-45.00544	
0.478	-4.767729E-05	-0.1060931	-0.1560415	-44.99176	
0.479	-4.76762E-05	-0.1060919	-0.1560432	-44.99569	
0.48	-4.767872E-05	-0.1060952	-0.15604	-45.00115	
0.481	-4.76747E-05	-0.1060898	-0.1560448	-44.99022	
0.482	-4.767306E-05	-0.1060878	-0.1560472	-44.99369	
0.483	-4.767502E-05	-0.1060904	-0.1560447	-44.99873	
0.484	-4.768065E-05	-0.1060977	-0.1560376	-45.00554	
0.485	-4.767751E-05	-0.1060934	-0.1560412	-44.99192	
0.486	-4.767641E-05	-0.1060922	-0.1560429	-44.99583	
0.487	-4.767891E-05	-0.1060955	-0.1560398	-45.00128	
0.488	-4.767489E-05	-0.10609	-0.1560446	-44.99038	
0.489	-4.767325E-05	-0.1060881	-0.1560469	-44.99384	
0.49	-4.767521E-05	-0.1060907	-0.1560445	-44.99887	
0.491	-4.768084E-05	-0.1060979	-0.1560373	-45.00569	
0.492	-4.767771E-05	-0.1060937	-0.156041	-44.99207	
0.493	-4.767662E-05	-0.1060924	-0.1560427	-44.99598	
0.494	-4.767913E-05	-0.1060957	-0.1560395	-45.00143	
0.495	-4.76751E-05	-0.1060903	-0.1560443	-44.99052	
0.496	-4.767346E-05	-0.1060884	-0.1560467	-44.99398	
0.497	-4.767542E-05	-0.106091	-0.1560442	-44.99901	
0.498	-4.768105E-05	-0.1060982	-0.1560371	-45.00582	
0.499	-4.767792E-05	-0.1060939	-0.1560407	-44.9922	
0.5	-4.767682E-05	-0.1060927	-0.1560424	-44.99611	
0.501	-4.767932E-05	-0.106096	-0.1560393	-45.00156	
0.502	-4.76753E-05	-0.1060906	-0.156044	-44.99067	
0.503	-4.767366E-05	-0.1060886	-0.1560464	-44.99413	
0.504	-4.767562E-05	-0.1060912	-0.156044	-44.99916	
0.505	-4.768125E-05	-0.1060985	-0.1560368	-45.00596	
0.506	-4.767812E-05	-0.1060942	-0.1560405	-44.99235	
0.507	-4.767703E-05	-0.1060929	-0.1560421	-44.99626	
0.508	-4.767953E-05	-0.1060963	-0.156039	-45.00171	
0.509	-4.767551E-05	-0.1060908	-0.1560438	-44.99081	
0.5100001	-4.767387E-05	-0.1060889	-0.1560461	-44.99428	
0.511	-4.767583E-05	-0.1060915	-0.1560437	-44.99931	
0.512	-4.768146E-05	-0.1060987	-0.1560366	-45.00612	
0.513	-4.767834E-05	-0.1060945	-0.1560402	-44.9925	
0.514	-4.767724E-05	-0.1060932	-0.1560419	-44.99641	
0.515	-4.767975E-05	-0.1060965	-0.1560387	-45.00187	
0.516	-4.767573E-05	-0.1060911	-0.1560435	-44.99097	
0.517	-4.767409E-05	-0.1060892	-0.1560458	-44.99443	
0.518	-4.767606E-05	-0.1060918	-0.1560434	-44.99946	
0.5190001	-4.768169E-05	-0.106099	-0.1560363	-45.00627	
0.52	-4.767856E-05	-0.1060947	-0.1560399	-44.99265	
0.521	-4.767747E-05	-0.1060935	-0.1560416	-44.99655	
0.522	-4.767998E-05	-0.1060968	-0.1560384	-45.00201	
0.523	-4.767596E-05	-0.1060914	-0.1560432	-44.9911	
0.524	-4.767431E-05	-0.1060894	-0.1560456	-44.99456	
0.525	-4.767628E-05	-0.106092	-0.1560431	-44.99959	
0.526	-4.76819E-05	-0.1060993	-0.156036	-45.00641	
0.527	-4.767878E-05	-0.106095	-0.1560396	-44.99278	
0.528	-4.767768E-05	-0.1060938	-0.1560413	-44.99669	
0.529	-4.768019E-05	-0.1060971	-0.1560382	-45.00214	
0.53	-4.767616E-05	-0.1060917	-0.156043	-44.99123	
0.531	-4.767452E-05	-0.1060897	-0.1560453	-44.9947	
0.532	-4.767648E-05	-0.1060923	-0.1560429	-44.99973	
0.5330001	-4.76821E-05	-0.1060995	-0.1560358	-45.00653	
0.534	-4.767897E-05	-0.1060952	-0.1560394	-44.99292	
0.535	-4.767787E-05	-0.106094	-0.1560411	-44.99683	
0.536	-4.768038E-05	-0.1060973	-0.1560379	-45.00228	
0.537	-4.767636E-05	-0.1060919	-0.1560427	-44.99139	
0.538	-4.767472E-05	-0.1060899	-0.1560451	-44.99485	
0.539	-4.767668E-05	-0.1060925	-0.1560426	-44.99988	
0.54	-4.768232E-05	-0.1060998	-0.1560355	-45.00669	
0.541	-4.767919E-05	-0.1060955	-0.1560391	-44.99307	
0.5420001	-4.76781E-05	-0.1060943	-0.1560408	-44.99697	
0.543	-4.768061E-05	-0.1060976	-0.1560376	-45.00243	
0.544	-4.767658E-05	-0.1060922	-0.1560424	-44.99152	
0.545	-4.767494E-05	-0.1060902	-0.1560448	-44.99499	
0.546	-4.76769E-05	-0.1060928	-0.1560424	-45.00002	
0.5470001	-4.767293E-05	-0.1060875	-0.1560471	-44.98997	
0.548	-4.767144E-05	-0.1060857	-0.1560493	-44.99334	
0.549	-4.767356E-05	-0.1060885	-0.1560466	-44.9983	
0.55	-4.767933E-05	-0.1060959	-0.1560393	-45.00509	
0.551	-4.767634E-05	-0.1060918	-0.1560428	-44.99152	
0.552	-4.767539E-05	-0.1060908	-0.1560443	-44.99545	
0.553	-4.767803E-05	-0.1060943	-0.156041	-45.00092	
0.554	-4.767408E-05	-0.106089	-0.1560456	-44.98997	
0.555	-4.767251E-05	-0.1060871	-0.1560479	-44.99345	
0.5560001	-4.767454E-05	-0.1060898	-0.1560454	-44.9985	
0.557	-4.768024E-05	-0.1060971	-0.1560382	-45.00535	
0.558	-4.767713E-05	-0.1060929	-0.1560417	-44.99167	
0.559	-4.767605E-05	-0.1060917	-0.1560434	-44.99559	
0.56	-4.767857E-05	-0.106095	-0.1560402	-45.00106	
0.561	-4.767454E-05	-0.1060896	-0.156045	-44.99015	
0.562	-4.76729E-05	-0.1060876	-0.1560474	-44.99361	
0.563	-4.767487E-05	-0.1060903	-0.1560449	-44.99864	
0.564	-4.76805E-05	-0.1060975	-0.1560378	-45.00547	
0.565	-4.767737E-05	-0.1060932	-0.1560414	-44.99184	
0.566	-4.767627E-05	-0.106092	-0.1560431	-44.99575	
0.567	-4.767878E-05	-0.1060953	-0.1560399	-45.0012	
0.568	-4.767476E-05	-0.1060899	-0.1560447	-44.9903	
0.569	-4.767312E-05	-0.1060879	-0.1560471	-44.99377	
0.5700001	-4.767508E-05	-0.1060905	-0.1560446	-44.99879	
0.571	-4.768071E-05	-0.1060978	-0.1560375	-45.00561	
0.572	-4.767759E-05	-0.1060935	-0.1560411	-44.99199	
0.573	-4.767649E-05	-0.1060923	-0.1560428	-44.9959	
0.574	-4.7679E-05	-0.1060956	-0.1560397	-45.00135	
0.575	-4.767498E-05	-0.1060902	-0.1560444	-44.99044	
0.576	-4.767334E-05	-0.1060882	-0.1560468	-44.99391	
0.577	-4.76753E-05	-0.1060908	-0.1560443	-44.99894	
0.578	-4.768093E-05	-0.1060981	-0.1560372	-45.00575	
0.5790001	-4.76778E-05	-0.1060938	-0.1560409	-44.99212	
0.58	-4.767671E-05	-0.1060925	-0.1560426	-44.99603	
0.581	-4.767922E-05	-0.1060959	-0.1560394	-45.00148	
0.582	-4.767519E-05	-0.1060904	-0.1560442	-44.99059	
0.583	-4.767355E-05	-0.1060885	-0.1560466	-44.99405	
0.5840001	-4.767551E-05	-0.1060911	-0.1560441	-44.99908	
0.585	-4.768114E-05	-0.1060983	-0.156037	-45.00589	
0.586	-4.767801E-05	-0.106094	-0.1560406	-44.99227	
0.587	-4.767692E-05	-0.1060928	-0.1560423	-44.99618	
0.588	-4.767942E-05	-0.1060961	-0.1560391	-45.00163	
0.589	-4.76754E-05	-0.1060907	-0.1560439	-44.99073	
0.59	-4.767376E-05	-0.1060888	-0.1560463	-44.99419	
0.591	-4.767573E-05	-0.1060914	-0.1560438	-44.99923	
0.592	-4.768136E-05	-0.1060986	-0.1560367	-45.00605	
0.5930001	-4.767824E-05	-0.1060943	-0.1560403	-44.99242	
0.594	-4.767714E-05	-0.1060931	-0.156042	-44.99633	
0.595	-4.767965E-05	-0.1060964	-0.1560389	-45.00177	
0.596	-4.767562E-05	-0.106091	-0.1560436	-44.99087	
0.597	-4.767398E-05	-0.106089	-0.156046	-44.99434	
0.598	-4.767595E-05	-0.1060916	-0.1560436	-44.99937	
0.599	-4.768157E-05	-0.1060989	-0.1560364	-45.00618	
0.6	-4.767844E-05	-0.1060946	-0.1560401	-44.99256	
0.601	-4.767735E-05	-0.1060933	-0.1560418	-44.99648	
0.6020001	-4.767986E-05	-0.1060966	-0.1560386	-45.00192	
0.603	-4.767583E-05	-0.1060912	-0.1560434	-44.99103	
0.604	-4.767419E-05	-0.1060893	-0.1560457	-44.99449	
0.605	-4.767615E-05	-0.1060919	-0.1560433	-44.99952	
0.606	-4.768178E-05	-0.1060991	-0.1560362	-45.00633	
0.6070001	-4.767865E-05	-0.1060948	-0.1560398	-44.99271	
0.608	-4.767756E-05	-0.1060936	-0.1560415	-44.99663	
0.609	-4.768007E-05	-0.1060969	-0.1560383	-45.00207	
0.61	-4.767605E-05	-0.1060915	-0.1560431	-44.99117	
0.611	-4.767441E-05	-0.1060895	-0.1560455	-44.99463	
0.612	-4.767638E-05	-0.1060922	-0.156043	-44.99967	
0.613	-4.768201E-05	-0.1060994	-0.1560359	-45.00648	
0.614	-4.767888E-05	-0.1060951	-0.1560395	-44.99286	
0.615	-4.767778E-05	-0.1060939	-0.1560412	-44.99677	
0.6160001	-4.768029E-05	-0.1060972	-0.156038	-45.00222	
0.617	-4.767627E-05	-0.1060918	-0.1560428	-44.99132	
0.618	-4.767463E-05	-0.1060898	-0.1560452	-44.99478	
0.619	-4.76766E-05	-0.1060924	-0.1560427	-44.99982	
0.62	-4.768222E-05	-0.1060997	-0.1560356	-45.00662	
0.6210001	-4.76791E-05	-0.1060954	-0.1560393	-44.993	
0.622	-4.7678E-05	-0.1060942	-0.1560409	-44.99692	
0.623	-4.76805E-05	-0.1060975	-0.1560378	-45.00237	
0.624	-4.767648E-05	-0.1060921	-0.1560426	-44.99147	
0.625	-4.767484E-05	-0.1060901	-0.1560449	-44.99493	
0.626	-4.767681E-05	-0.1060927	-0.1560425	-44.99997	
0.627	-4.768244E-05	-0.1061	-0.1560353	-45.00678	
0.628	-4.767931E-05	-0.1060957	-0.156039	-44.99317	
0.629	-4.767822E-05	-0.1060944	-0.1560407	-44.99708	
0.6300001	-4.768073E-05	-0.1060978	-0.1560375	-45.00253	
0.631	-4.767671E-05	-0.1060923	-0.1560423	-44.99163	
0.632	-4.767507E-05	-0.1060904	-0.1560446	-44.99509	
0.633	-4.767704E-05	-0.106093	-0.1560422	-45.00013	
0.634	-4.767307E-05	-0.1060876	-0.1560469	-44.99007	
0.6350001	-4.767159E-05	-0.1060859	-0.1560491	-44.99344	
0.636	-4.767371E-05	-0.1060887	-0.1560464	-44.99841	
0.637	-4.767948E-05	-0.1060961	-0.1560391	-45.0052	
0.638	-4.76765E-05	-0.106092	-0.1560426	-44.99162	
0.6390001	-4.767554E-05	-0.106091	-0.1560441	-44.99554	
0.64	-4.767819E-05	-0.1060945	-0.1560408	-45.00103	
0.641	-4.767424E-05	-0.1060891	-0.1560454	-44.99007	
0.642	-4.767267E-05	-0.1060873	-0.1560477	-44.99355	
0.643	-4.76747E-05	-0.10609	-0.1560452	-44.9986	
0.6440001	-4.76804E-05	-0.1060973	-0.1560379	-45.00544	
0.645	-4.767729E-05	-0.1060931	-0.1560415	-44.99176	
0.646	-4.76762E-05	-0.1060919	-0.1560432	-44.99569	
0.647	-4.767872E-05	-0.1060952	-0.15604	-45.00115	
0.648	-4.76747E-05	-0.1060898	-0.1560448	-44.99022	
0.649	-4.767306E-05	-0.1060878	-0.1560472	-44.99369	
0.65	-4.767502E-05	-0.1060904	-0.1560447	-44.99873	
0.651	-4.768065E-05	-0.1060977	-0.1560376	-45.00554	
0.652	-4.767751E-05	-0.1060934	-0.1560412	-44.99192	
0.6530001	-4.767641E-05	-0.1060922	-0.1560429	-44.99583	
0.654	-4.767891E-05	-0.1060955	-0.1560398	-45.00128	
0.655	-4.767489E-05	-0.10609	-0.1560446	-44.99038	
0.656	-4.767325E-05	-0.1060881	-0.1560469	-44.99384	
0.657	-4.767521E-05	-0.1060907	-0.1560445	-44.99887	
0.6580001	-4.768084E-05	-0.1060979	-0.1560373	-45.00569	
0.659	-4.767771E-05	-0.1060937	-0.156041	-44.99207	
0.66	-4.767662E-05	-0.1060924	-0.1560427	-44.99598	
0.661	-4.767913E-05	-0.1060957	-0.1560395	-45.00143	
0.6620001	-4.76751E-05	-0.1060903	-0.1560443	-44.99052	
0.663	-4.767346E-05	-0.1060884	-0.1560467	-44.99398	
0.664	-4.767542E-05	-0.106091	-0.1560442	-44.99901	
0.665	-4.768105E-05	-0.1060982	-0.1560371	-45.00582	
0.666	-4.767792E-05	-0.1060939	-0.1560407	-44.9922	
0.6670001	-4.767682E-05	-0.1060927	-0.1560424	-44.99611	
0.668	-4.767932E-05	-0.106096	-0.1560393	-45.00156	
0.669	-4.76753E-05	-0.1060906	-0.156044	-44.99067	
0.67	-4.767366E-05	-0.1060886	-0.1560464	-44.99413	
0.671	-4.767562E-05	-0.1060912	-0.156044	-44.99916	
0.6720001	-4.768125E-05	-0.1060985	-0.1560368	-45.00596	
0.673	-4.767812E-05	-0.1060942	-0.1560405	-44.99235	
0.674	-4.767703E-05	-0.1060929	-0.1560421	-44.99626	
0.675	-4.767953E-05	-0.1060963	-0.156039	-45.00171	
0.6760001	-4.767551E-05	-0.1060908	-0.1560438	-44.99081	
0.677	-4.767387E-05	-0.1060889	-0.1560461	-44.99428	
0.678	-4.767583E-05	-0.1060915	-0.1560437	-44.99931	
0.679	-4.768146E-05	-0.1060987	-0.1560366	-45.00612	
0.68	-4.767834E-05	-0.1060945	-0.1560402	-44.9925	
0.6810001	-4.767724E-05	-0.1060932	-0.1560419	-44.99641	
0.682	-4.767975E-05	-0.1060965	-0.1560387	-45.00187	
0.683	-4.767573E-05	-0.1060911	-0.1560435	-44.99097	
0.684	-4.767409E-05	-0.1060892	-0.1560458	-44.99443	
0.6850001	-4.767606E-05	-0.1060918	-0.1560434	-44.99946	
0.686	-4.768169E-05	-0.106099	-0.1560363	-45.00627	
0.687	-4.767856E-05	-0.1060947	-0.1560399	-44.99265	
0.688	-4.767747E-05	-0.1060935	-0.1560416	-44.99655	
0.689	-4.767998E-05	-0.1060968	-0.1560384	-45.00201	
0.6900001	-4.767596E-05	-0.1060914	-0.1560432	-44.9911	
0.691	-4.767431E-05	-0.1060894	-0.1560456	-44.99456	
0.692	-4.767628E-05	-0.106092	-0.1560431	-44.99959	
0.693	-4.76819E-05	-0.1060993	-0.156036	-45.00641	
0.694	-4.767878E-05	-0.106095	-0.1560396	-44.99278	
0.6950001	-4.767768E-05	-0.1060938	-0.1560413	-44.99669	
0.696	-4.768019E-05	-0.1060971	-0.1560382	-45.00214	
0.697	-4.767616E-05	-0.1060917	-0.156043	-44.99123	
0.698	-4.767452E-05	-0.1060897	-0.1560453	-44.9947	
0.6990001	-4.767648E-05	-0.1060923	-0.1560429	-44.99973	
0.7	-4.76821E-05	-0.1060995	-0.1560358	-45.00653	
0.701	-4.767897E-05	-0.1060952	-0.1560394	-44.99292	
0.702	-4.767787E-05	-0.106094	-0.1560411	-44.99683	
0.703	-4.768038E-05	-0.1060973	-0.1560379	-45.00228	
0.7040001	-4.767636E-05	-0.1060919	-0.1560427	-44.99139	
0.705	-4.767472E-05	-0.1060899	-0.1560451	-44.99485	
0.706	-4.767668E-05	-0.1060925	-0.1560426	-44.99988	
0.707	-4.768232E-05	-0.1060998	-0.1560355	-45.00669	
0.708	-4.767919E-05	-0.1060955	-0.1560391	-44.99307	
0.7090001	-4.76781E-05	-0.1060943	-0.1560408	-44.99697	
0.71	-4.768061E-05	-0.1060976	-0.1560376	-45.00243	
0.711	-4.767658E-05	-0.1060922	-0.1560424	-44.99152	
0.712	-4.767494E-05	-0.1060902	-0.1560448	-44.99499	
0.7130001	-4.76769E-05	-0.1060928	-0.1560424	-45.00002	
0.714	-4.767293E-05	-0.1060875	-0.1560471	-44.98997	
0.715	-4.767144E-05	-0.1060857	-0.1560493	-44.99334	
0.716	-4.767356E-05	-0.1060885	-0.1560466	-44.9983	
0.717	-4.767933E-05	-0.1060959	-0.1560393	-45.00509	
0.7180001	-4.767634E-05	-0.1060918	-0.1560428	-44.99152	
0.719	-4.767539E-05	-0.1060908	-0.1560443	-44.99545	
0.72	-4.767803E-05	-0.1060943	-0.156041	-45.00092	
0.721	-4.767408E-05	-0.106089	-0.1560456	-44.98997	
0.7220001	-4.767251E-05	-0.1060871	-0.1560479	-44.99345	
0.723	-4.767454E-05	-0.1060898	-0.1560454	-44.9985	
0.724	-4.768024E-05	-0.1060971	-0.1560382	-45.00535	
0.725	-4.767713E-05	-0.1060929	-0.1560417	-44.99167	
0.726	-4.767605E-05	-0.1060917	-0.1560434	-44.99559	
0.7270001	-4.767857E-05	-0.106095	-0.1560402	-45.00106	
0.728	-4.767454E-05	-0.1060896	-0.156045	-44.99015	
0.729	-4.76729E-05	-0.1060876	-0.1560474	-44.99361	
0.73	-4.767487E-05	-0.1060903	-0.1560449	-44.99864	
0.731	-4.76805E-05	-0.1060975	-0.1560378	-45.00547	
0.7320001	-4.767737E-05	-0.1060932	-0.1560414	-44.99184	
0.733	-4.767627E-05	-0.106092	-0.1560431	-44.99575	
0.734	-4.767878E-05	-0.1060953	-0.1560399	-45.0012	
0.735	-4.767476E-05	-0.1060899	-0.1560447	-44.9903	
0.7360001	-4.767312E-05	-0.1060879	-0.1560471	-44.99377	
0.737	-4.767508E-05	-0.1060905	-0.1560446	-44.99879	
0.738	-4.768071E-05	-0.1060978	-0.1560375	-45.00561	
0.739	-4.767759E-05	-0.1060935	-0.1560411	-44.99199	
0.74	-4.767649E-05	-0.1060923	-0.1560428	-44.9959	
0.7410001	-4.7679E-05	-0.1060956	-0.1560397	-45.00135	
0.742	-4.767498E-05	-0.1060902	-0.1560444	-44.99044	
0.743	-4.767334E-05	-0.1060882	-0.1560468	-44.99391	
0.744	-4.76753E-05	-0.1060908	-0.1560443	-44.99894	
0.7450001	-4.768093E-05	-0.1060981	-0.1560372	-45.00575	
0.7460001	-4.76778E-05	-0.1060938	-0.1560409	-44.99212	
0.747	-4.767671E-05	-0.1060925	-0.1560426	-44.99603	
0.748	-4.767922E-05	-0.1060959	-0.1560394	-45.00148	
0.749	-4.767519E-05	-0.1060904	-0.1560442	-44.99059	
0.7500001	-4.767355E-05	-0.1060885	-0.1560466	-44.99405	
0.751	-4.767551E-05	-0.1060911	-0.1560441	-44.99908	
0.752	-4.768114E-05	-0.1060983	-0.156037	-45.00589	
0.753	-4.767801E-05	-0.106094	-0.1560406	-44.99227	
0.754	-4.767692E-05	-0.1060928	-0.1560423	-44.99618	
0.7550001	-4.767942E-05	-0.1060961	-0.1560391	-45.00163	
0.756	-4.76754E-05	-0.1060907	-0.1560439	-44.99073	
0.757	-4.767376E-05	-0.1060888	-0.1560463	-44.99419	
0.758	-4.767573E-05	-0.1060914	-0.1560438	-44.99923	
0.7590001	-4.768136E-05	-0.1060986	-0.1560367	-45.00605	
0.7600001	-4.767824E-05	-0.1060943	-0.1560403	-44.99242	
0.761	-4.767714E-05	-0.1060931	-0.156042	-44.99633	
0.762	-4.767965E-05	-0.1060964	-0.1560389	-45.00177	
0.763	-4.767562E-05	-0.106091	-0.1560436	-44.99087	
0.7640001	-4.767398E-05	-0.106089	-0.156046	-44.99434	
0.765	-4.767595E-05	-0.1060916	-0.1560436	-44.99937	
0.766	-4.768157E-05	-0.1060989	-0.1560364	-45.00618	
0.767	-4.767844E-05	-0.1060946	-0.1560401	-44.99256	
0.768	-4.767735E-05	-0.1060933	-0.1560418	-44.99648	
0.7690001	-4.767986E-05	-0.1060966	-0.1560386	-45.00192	
0.77	-4.767583E-05	-0.1060912	-0.1560434	-44.99103	
0.771	-4.767419E-05	-0.1060893	-0.1560457	-44.99449	
0.772	-4.767615E-05	-0.1060919	-0.1560433	-44.99952	
0.7730001	-4.768178E-05	-0.1060991	-0.1560362	-45.00633	
0.774	-4.767865E-05	-0.1060948	-0.1560398	-44.99271	
0.775	-4.767756E-05	-0.1060936	-0.1560415	-44.99663	
0.776	-4.768007E-05	-0.1060969	-0.1560383	-45.00207	
0.777	-4.767605E-05	-0.1060915	-0.1560431	-44.99117	
0.7780001	-4.767441E-05	-0.1060895	-0.1560455	-44.99463	
0.779	-4.767638E-05	-0.1060922	-0.156043	-44.99967	
0.78	-4.768201E-05	-0.1060994	-0.1560359	-45.00648	
0.781	-4.767888E-05	-0.1060951	-0.1560395	-44.99286	
0.7820001	-4.767778E-05	-0.1060939	-0.1560412	-44.99677	
0.7830001	-4.768029E-05	-0.1060972	-0.156038	-45.00222	
0.784	-4.767627E-05	-0.1060918	-0.1560428	-44.99132	
0.785	-4.767463E-05	-0.1060898	-0.1560452	-44.99478	
0.786	-4.76766E-05	-0.1060924	-0.1560427	-44.99982	
0.7870001	-4.768222E-05	-0.1060997	-0.1560356	-45.00662	
0.788	-4.76791E-05	-0.1060954	-0.1560393	-44.993	
0.789	-4.7678E-05	-0.1060942	-0.1560409	-44.99692	
0.79	-4.76805E-05	-0.1060975	-0.1560378	-45.00237	
0.791	-4.767648E-05	-0.1060921	-0.1560426	-44.99147	
0.7920001	-4.767484E-05	-0.1060901	-0.1560449	-44.99493	
0.793	-4.767681E-05	-0.1060927	-0.1560425	-44.99997	
0.794	-4.768244E-05	-0.1061	-0.1560353	-45.00678	
0.795	-4.767931E-05	-0.1060957	-0.156039	-44.99317	
0.7960001	-4.767822E-05	-0.1060944	-0.1560407	-44.99708	
0.7970001	-4.768073E-05	-0.1060978	-0.1560375	-45.00253	
0.798	-4.767671E-05	-0.1060923	-0.1560423	-44.99163	
0.799	-4.767507E-05	-0.1060904	-0.1560446	-44.99509	
0.8	-4.767704E-05	-0.106093	-0.1560422	-45.00013	
0.8010001	-4.767307E-05	-0.1060876	-0.1560469	-44.99007	
0.802	-4.767159E-05	-0.1060859	-0.1560491	-44.99344	
0.803	-4.767371E-05	-0.1060887	-0.1560464	-44.99841	
0.804	-4.767948E-05	-0.1060961	-0.1560391	-45.0052	
0.8050001	-4.76765E-05	-0.106092	-0.1560426	-44.99162	
0.8060001	-4.767554E-05	-0.106091	-0.1560441	-44.99554	
0.807	-4.767819E-05	-0.1060945	-0.1560408	-45.00103	
0.808	-4.767424E-05	-0.1060891	-0.1560454	-44.99007	
0.809	-4.767267E-05	-0.1060873	-0.1560477	-44.99355	
0.8100001	-4.76747E-05	-0.10609	-0.1560452	-44.9986	
0.811	-4.76804E-05	-0.1060973	-0.1560379	-45.00544	
0.812	-4.767729E-05	-0.1060931	-0.1560415	-44.99176	
0.813	-4.76762E-05	-0.1060919	-0.1560432	-44.99569	
0.814	-4.767872E-05	-0.1060952	-0.15604	-45.00115	
0.8150001	-4.76747E-05	-0.1060898	-0.1560448	-44.99022	
0.816	-4.767306E-05	-0.1060878	-0.1560472	-44.99369	
0.817	-4.767502E-05	-0.1060904	-0.1560447	-44.99873	
0.818	-4.768065E-05	-0.1060977	-0.1560376	-45.00554	
0.8190001	-4.767751E-05	-0.1060934	-0.1560412	-44.99192	
