Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.1087657	-0.1543248	-1.930128E-09	-45.81426	
0.412	-0.1086747	-0.1544185	-1.926732E-09	-45.77582	
0.413	-0.1085856	-0.1545102	-1.923396E-09	-45.7383	
0.414	-0.1084987	-0.1545996	-1.920128E-09	-45.70181	
0.415	-0.108414	-0.1546866	-1.916934E-09	-45.66641	
0.416	-0.1083317	-0.1547709	-1.913821E-09	-45.63216	
0.417	-0.108252	-0.1548525	-1.910794E-09	-45.59912	
0.418	-0.1081751	-0.1549312	-1.907859E-09	-45.56736	
0.419	-0.108101	-0.1550069	-1.905021E-09	-45.5369	
0.42	-0.1080299	-0.1550795	-1.902283E-09	-45.5078	
0.421	-0.1079619	-0.1551489	-1.899649E-09	-45.48009	
0.422	-0.107897	-0.1552149	-1.897124E-09	-45.45382	
0.423	-0.1078354	-0.1552776	-1.89471E-09	-45.42897	
0.424	-0.107777	-0.1553369	-1.89241E-09	-45.40558	
0.425	-0.107722	-0.1553927	-1.890225E-09	-45.38369	
0.426	-0.1076704	-0.155445	-1.888158E-09	-45.36328	
0.427	-0.1076221	-0.1554938	-1.886209E-09	-45.34436	
0.428	-0.1075773	-0.1555391	-1.88438E-09	-45.32694	
0.429	-0.107536	-0.1555808	-1.882671E-09	-45.311	
0.43	-0.107498	-0.1556191	-1.881083E-09	-45.29654	
0.431	-0.1074635	-0.1556539	-1.879614E-09	-45.28354	
0.432	-0.1074323	-0.1556852	-1.878265E-09	-45.27199	
0.433	-0.1074045	-0.1557131	-1.877034E-09	-45.26186	
0.434	-0.10738	-0.1557377	-1.875921E-09	-45.25312	
0.435	-0.1073587	-0.155759	-1.874923E-09	-45.24577	
0.436	-0.1073406	-0.155777	-1.87404E-09	-45.23975	
0.437	-0.1073257	-0.1557919	-1.873269E-09	-45.23505	
0.438	-0.1073137	-0.1558038	-1.872607E-09	-45.23161	
0.439	-0.1073047	-0.1558126	-1.872053E-09	-45.22941	
0.44	-0.1072986	-0.1558185	-1.871604E-09	-45.22839	
0.441	-0.1072953	-0.1558217	-1.871256E-09	-45.22852	
0.442	-0.1072947	-0.1558221	-1.871007E-09	-45.22976	
0.443	-0.1072966	-0.15582	-1.870853E-09	-45.23204	
0.444	-0.107301	-0.1558153	-1.870791E-09	-45.23534	
0.445	-0.1073077	-0.1558083	-1.870817E-09	-45.2396	
0.446	-0.1073168	-0.155799	-1.870929E-09	-45.24477	
0.447	-0.1073279	-0.1557876	-1.871121E-09	-45.25079	
0.448	-0.1073411	-0.1557742	-1.871391E-09	-45.25761	
0.449	-0.1073561	-0.1557588	-1.871734E-09	-45.26519	
0.45	-0.1073729	-0.1557417	-1.872146E-09	-45.27348	
0.451	-0.1073914	-0.1557228	-1.872624E-09	-45.28241	
0.452	-0.1074114	-0.1557025	-1.873164E-09	-45.29194	
0.453	-0.1074329	-0.1556807	-1.873761E-09	-45.30201	
0.454	-0.1074556	-0.1556576	-1.874411E-09	-45.31258	
0.455	-0.1074795	-0.1556334	-1.875111E-09	-45.32359	
0.456	-0.1075044	-0.1556081	-1.875857E-09	-45.33499	
0.457	-0.1075303	-0.1555818	-1.876644E-09	-45.34673	
0.458	-0.107557	-0.1555547	-1.877469E-09	-45.35877	
0.459	-0.1075844	-0.1555269	-1.878327E-09	-45.37105	
0.46	-0.1076124	-0.1554985	-1.879216E-09	-45.38353	
0.461	-0.1076409	-0.1554696	-1.88013E-09	-45.39617	
0.462	-0.1076698	-0.1554403	-1.881068E-09	-45.40891	
0.463	-0.1076989	-0.1554107	-1.882025E-09	-45.42172	
0.464	-0.1077283	-0.1553809	-1.882997E-09	-45.43456	
0.465	-0.1077577	-0.1553511	-1.883982E-09	-45.44737	
0.466	-0.107787	-0.1553212	-1.884976E-09	-45.46014	
0.467	-0.1078163	-0.1552915	-1.885975E-09	-45.47281	
0.468	-0.1078454	-0.1552619	-1.886977E-09	-45.48537	
0.469	-0.1078743	-0.1552326	-1.88798E-09	-45.49776	
0.47	-0.1079028	-0.1552036	-1.888979E-09	-45.50998	
0.471	-0.1079308	-0.155175	-1.889973E-09	-45.52197	
0.472	-0.1079584	-0.155147	-1.890959E-09	-45.53371	
0.473	-0.1079855	-0.1551194	-1.891935E-09	-45.54517	
0.474	-0.1080119	-0.1550925	-1.892897E-09	-45.55635	
0.475	-0.1080376	-0.1550663	-1.893845E-09	-45.56721	
0.476	-0.1080627	-0.1550408	-1.894775E-09	-45.57772	
0.477	-0.108087	-0.155016	-1.895686E-09	-45.58789	
0.478	-0.1081104	-0.1549921	-1.896577E-09	-45.59767	
0.479	-0.108133	-0.1549691	-1.897446E-09	-45.60707	
0.48	-0.1081548	-0.1549469	-1.89829E-09	-45.61607	
0.481	-0.1081756	-0.1549256	-1.899109E-09	-45.62465	
0.482	-0.1081954	-0.1549053	-1.899901E-09	-45.63281	
0.483	-0.1082144	-0.154886	-1.900666E-09	-45.64054	
0.484	-0.1082323	-0.1548677	-1.901402E-09	-45.64783	
0.485	-0.1082492	-0.1548504	-1.902108E-09	-45.65468	
0.486	-0.1082651	-0.1548342	-1.902784E-09	-45.66108	
0.487	-0.10828	-0.1548189	-1.903429E-09	-45.66704	
0.488	-0.1082938	-0.1548048	-1.904042E-09	-45.67254	
0.489	-0.1083067	-0.1547916	-1.904624E-09	-45.6776	
0.49	-0.1083185	-0.1547795	-1.905172E-09	-45.68222	
0.491	-0.1083293	-0.1547685	-1.905688E-09	-45.68639	
0.492	-0.108339	-0.1547585	-1.906171E-09	-45.69012	
0.493	-0.1083478	-0.1547495	-1.906621E-09	-45.69342	
0.494	-0.1083556	-0.1547415	-1.907038E-09	-45.69629	
0.495	-0.1083624	-0.1547345	-1.907423E-09	-45.69875	
0.496	-0.1083682	-0.1547285	-1.907775E-09	-45.7008	
0.497	-0.1083731	-0.1547235	-1.908094E-09	-45.70245	
0.498	-0.1083771	-0.1547194	-1.908382E-09	-45.70372	
0.499	-0.1083802	-0.1547162	-1.908639E-09	-45.70461	
0.5	-0.1083825	-0.1547139	-1.908864E-09	-45.70513	
0.501	-0.1083838	-0.1547124	-1.90906E-09	-45.7053	
0.502	-0.1083844	-0.1547118	-1.909225E-09	-45.70514	
0.503	-0.1083842	-0.154712	-1.909362E-09	-45.70464	
0.504	-0.1083833	-0.154713	-1.90947E-09	-45.70384	
0.505	-0.1083816	-0.1547147	-1.909551E-09	-45.70275	
0.506	-0.1083793	-0.1547171	-1.909604E-09	-45.70137	
0.507	-0.1083763	-0.1547201	-1.909633E-09	-45.69972	
0.508	-0.1083726	-0.1547238	-1.909636E-09	-45.69783	
0.509	-0.1083684	-0.1547281	-1.909615E-09	-45.6957	
0.5100001	-0.1083637	-0.154733	-1.909572E-09	-45.69335	
0.511	-0.1083584	-0.1547383	-1.909506E-09	-45.69079	
0.512	-0.1083527	-0.1547442	-1.909419E-09	-45.68805	
0.513	-0.1083465	-0.1547505	-1.909313E-09	-45.68514	
0.514	-0.1083399	-0.1547572	-1.909187E-09	-45.68206	
0.515	-0.108333	-0.1547643	-1.909044E-09	-45.67884	
0.516	-0.1083257	-0.1547717	-1.908883E-09	-45.67551	
0.517	-0.1083182	-0.1547795	-1.908707E-09	-45.67205	
0.518	-0.1083103	-0.1547875	-1.908517E-09	-45.66851	
0.5190001	-0.1083023	-0.1547957	-1.908312E-09	-45.66489	
0.52	-0.108294	-0.1548042	-1.908095E-09	-45.66119	
0.521	-0.1082856	-0.1548128	-1.907867E-09	-45.65744	
0.522	-0.108277	-0.1548215	-1.907628E-09	-45.65365	
0.523	-0.1082684	-0.1548304	-1.907379E-09	-45.64983	
0.524	-0.1082597	-0.1548393	-1.907122E-09	-45.646	
0.525	-0.1082509	-0.1548482	-1.906858E-09	-45.64216	
0.526	-0.1082421	-0.1548572	-1.906587E-09	-45.63834	
0.527	-0.1082334	-0.1548662	-1.906311E-09	-45.63453	
0.528	-0.1082246	-0.1548751	-1.90603E-09	-45.63075	
0.529	-0.108216	-0.1548839	-1.905745E-09	-45.62702	
0.53	-0.1082074	-0.1548927	-1.905458E-09	-45.62333	
0.531	-0.108199	-0.1549013	-1.905169E-09	-45.61971	
0.532	-0.1081906	-0.1549098	-1.904879E-09	-45.61616	
0.5330001	-0.1081825	-0.1549182	-1.904588E-09	-45.61269	
0.534	-0.1081745	-0.1549264	-1.904298E-09	-45.60929	
0.535	-0.1081666	-0.1549344	-1.90401E-09	-45.60599	
0.536	-0.108159	-0.1549421	-1.903723E-09	-45.60278	
0.537	-0.1081516	-0.1549497	-1.90344E-09	-45.59968	
0.538	-0.1081445	-0.154957	-1.903159E-09	-45.59669	
0.539	-0.1081376	-0.1549641	-1.902883E-09	-45.59382	
0.54	-0.1081309	-0.1549709	-1.902611E-09	-45.59106	
0.541	-0.1081245	-0.1549774	-1.902344E-09	-45.58842	
0.5420001	-0.1081184	-0.1549836	-1.902083E-09	-45.58591	
0.543	-0.1081126	-0.1549896	-1.901828E-09	-45.58353	
0.544	-0.1081071	-0.1549952	-1.90158E-09	-45.58127	
0.545	-0.1081018	-0.1550006	-1.901339E-09	-45.57915	
0.546	-0.1080969	-0.1550056	-1.901105E-09	-45.57716	
0.5470001	-0.1080922	-0.1550103	-1.900879E-09	-45.5753	
0.548	-0.1080879	-0.1550148	-1.900661E-09	-45.57358	
0.549	-0.1080839	-0.1550189	-1.900451E-09	-45.57199	
0.55	-0.1080802	-0.1550227	-1.90025E-09	-45.57053	
0.551	-0.1080768	-0.1550261	-1.900057E-09	-45.56921	
0.552	-0.1080737	-0.1550293	-1.899874E-09	-45.56802	
0.553	-0.1080709	-0.1550322	-1.8997E-09	-45.56697	
0.554	-0.1080683	-0.1550347	-1.899535E-09	-45.56604	
0.555	-0.1080661	-0.155037	-1.89938E-09	-45.56523	
0.5560001	-0.1080642	-0.1550389	-1.899234E-09	-45.56455	
0.557	-0.1080626	-0.1550406	-1.899098E-09	-45.56399	
0.558	-0.1080612	-0.155042	-1.898971E-09	-45.56354	
0.559	-0.1080601	-0.1550431	-1.898854E-09	-45.56322	
0.56	-0.1080593	-0.1550439	-1.898746E-09	-45.563	
0.561	-0.1080588	-0.1550445	-1.898648E-09	-45.56288	
0.562	-0.1080585	-0.1550448	-1.898559E-09	-45.56288	
0.563	-0.1080584	-0.1550449	-1.89848E-09	-45.56297	
0.564	-0.1080585	-0.1550447	-1.89841E-09	-45.56316	
0.565	-0.1080589	-0.1550443	-1.898348E-09	-45.56343	
0.566	-0.1080595	-0.1550437	-1.898296E-09	-45.5638	
0.567	-0.1080603	-0.1550429	-1.898252E-09	-45.56425	
0.568	-0.1080613	-0.1550419	-1.898217E-09	-45.56478	
0.569	-0.1080624	-0.1550407	-1.89819E-09	-45.56538	
0.5700001	-0.1080637	-0.1550394	-1.898172E-09	-45.56605	
0.571	-0.1080652	-0.1550379	-1.898161E-09	-45.56678	
0.572	-0.1080669	-0.1550362	-1.898158E-09	-45.56757	
0.573	-0.1080686	-0.1550344	-1.898162E-09	-45.56841	
0.574	-0.1080705	-0.1550324	-1.898173E-09	-45.56931	
0.575	-0.1080725	-0.1550304	-1.898191E-09	-45.57024	
0.576	-0.1080747	-0.1550282	-1.898216E-09	-45.57121	
0.577	-0.1080769	-0.1550259	-1.898247E-09	-45.57224	
0.578	-0.1080792	-0.1550236	-1.898284E-09	-45.57328	
0.5790001	-0.1080816	-0.1550211	-1.898327E-09	-45.57436	
0.58	-0.108084	-0.1550187	-1.898375E-09	-45.57545	
0.581	-0.1080865	-0.1550161	-1.898428E-09	-45.57656	
0.582	-0.108089	-0.1550135	-1.898485E-09	-45.57769	
0.583	-0.1080916	-0.1550109	-1.898548E-09	-45.57883	
0.5840001	-0.1080942	-0.1550082	-1.898614E-09	-45.57998	
0.585	-0.1080968	-0.1550055	-1.898684E-09	-45.58113	
0.586	-0.1080995	-0.1550029	-1.898758E-09	-45.58227	
0.587	-0.1081021	-0.1550002	-1.898834E-09	-45.58341	
0.588	-0.1081047	-0.1549975	-1.898914E-09	-45.58455	
0.589	-0.1081073	-0.1549948	-1.898996E-09	-45.58567	
0.59	-0.1081099	-0.1549922	-1.899081E-09	-45.58678	
0.591	-0.1081125	-0.1549896	-1.899167E-09	-45.58788	
0.592	-0.108115	-0.154987	-1.899256E-09	-45.58895	
0.5930001	-0.1081175	-0.1549845	-1.899345E-09	-45.59001	
0.594	-0.1081199	-0.154982	-1.899436E-09	-45.59104	
0.595	-0.1081223	-0.1549796	-1.899527E-09	-45.59205	
0.596	-0.1081246	-0.1549772	-1.89962E-09	-45.59301	
0.597	-0.1081268	-0.154975	-1.899712E-09	-45.59396	
0.598	-0.108129	-0.1549727	-1.899805E-09	-45.59488	
0.599	-0.1081311	-0.1549706	-1.899897E-09	-45.59576	
0.6	-0.1081332	-0.1549685	-1.899989E-09	-45.59661	
0.601	-0.1081351	-0.1549665	-1.90008E-09	-45.59742	
0.6020001	-0.108137	-0.1549646	-1.90017E-09	-45.59819	
0.603	-0.1081388	-0.1549627	-1.90026E-09	-45.59893	
0.604	-0.1081405	-0.154961	-1.900348E-09	-45.59962	
0.605	-0.1081421	-0.1549594	-1.900435E-09	-45.60028	
0.606	-0.1081436	-0.1549578	-1.90052E-09	-45.60091	
0.6070001	-0.1081451	-0.1549563	-1.900603E-09	-45.60148	
0.608	-0.1081464	-0.154955	-1.900684E-09	-45.60202	
0.609	-0.1081477	-0.1549537	-1.900763E-09	-45.60252	
0.61	-0.1081488	-0.1549525	-1.90084E-09	-45.60298	
0.611	-0.1081499	-0.1549514	-1.900914E-09	-45.60339	
0.612	-0.1081509	-0.1549504	-1.900986E-09	-45.60377	
0.613	-0.1081518	-0.1549495	-1.901055E-09	-45.60411	
0.614	-0.1081526	-0.1549487	-1.901122E-09	-45.60441	
0.615	-0.1081533	-0.1549479	-1.901186E-09	-45.60467	
0.6160001	-0.1081539	-0.1549473	-1.901247E-09	-45.6049	
0.617	-0.1081544	-0.1549467	-1.901305E-09	-45.60509	
0.618	-0.1081549	-0.1549463	-1.90136E-09	-45.60524	
0.619	-0.1081553	-0.1549459	-1.901412E-09	-45.60536	
0.62	-0.1081555	-0.1549456	-1.901461E-09	-45.60545	
0.6210001	-0.1081558	-0.1549454	-1.901507E-09	-45.6055	
0.622	-0.1081559	-0.1549452	-1.901549E-09	-45.60551	
0.623	-0.108156	-0.1549452	-1.901589E-09	-45.6055	
0.624	-0.1081559	-0.1549452	-1.901625E-09	-45.60546	
0.625	-0.1081559	-0.1549453	-1.901658E-09	-45.60539	
0.626	-0.1081557	-0.1549454	-1.901688E-09	-45.6053	
0.627	-0.1081555	-0.1549456	-1.901715E-09	-45.60518	
0.628	-0.1081553	-0.1549459	-1.901739E-09	-45.60503	
0.629	-0.1081549	-0.1549462	-1.90176E-09	-45.60487	
0.6300001	-0.1081546	-0.1549466	-1.901777E-09	-45.60468	
0.631	-0.1081542	-0.154947	-1.901792E-09	-45.60447	
0.632	-0.1081537	-0.1549475	-1.901804E-09	-45.60424	
0.633	-0.1081532	-0.154948	-1.901813E-09	-45.604	
0.634	-0.1081526	-0.1549486	-1.901819E-09	-45.60373	
0.6350001	-0.108152	-0.1549492	-1.901823E-09	-45.60346	
0.636	-0.1081514	-0.1549498	-1.901824E-09	-45.60318	
0.637	-0.1081508	-0.1549505	-1.901822E-09	-45.60288	
0.638	-0.1081501	-0.1549511	-1.901818E-09	-45.60257	
0.6390001	-0.1081494	-0.1549519	-1.901811E-09	-45.60226	
0.64	-0.1081487	-0.1549526	-1.901802E-09	-45.60193	
0.641	-0.1081479	-0.1549533	-1.901791E-09	-45.6016	
0.642	-0.1081472	-0.1549541	-1.901778E-09	-45.60126	
0.643	-0.1081464	-0.1549549	-1.901763E-09	-45.60092	
0.6440001	-0.1081457	-0.1549557	-1.901746E-09	-45.60059	
0.645	-0.1081449	-0.1549565	-1.901727E-09	-45.60023	
0.646	-0.1081441	-0.1549573	-1.901706E-09	-45.5999	
0.647	-0.1081433	-0.1549581	-1.901684E-09	-45.59955	
0.648	-0.1081425	-0.1549589	-1.90166E-09	-45.59921	
0.649	-0.1081417	-0.1549597	-1.901635E-09	-45.59888	
0.65	-0.1081409	-0.1549605	-1.901609E-09	-45.59853	
0.651	-0.1081402	-0.1549613	-1.901581E-09	-45.59821	
0.652	-0.1081394	-0.154962	-1.901552E-09	-45.59789	
0.6530001	-0.1081387	-0.1549628	-1.901523E-09	-45.59756	
0.654	-0.1081379	-0.1549635	-1.901493E-09	-45.59725	
0.655	-0.1081372	-0.1549643	-1.901462E-09	-45.59695	
0.656	-0.1081365	-0.154965	-1.90143E-09	-45.59665	
0.657	-0.1081358	-0.1549657	-1.901398E-09	-45.59637	
0.6580001	-0.1081351	-0.1549664	-1.901365E-09	-45.59609	
0.659	-0.1081345	-0.154967	-1.901332E-09	-45.59581	
0.66	-0.1081339	-0.1549677	-1.901299E-09	-45.59556	
0.661	-0.1081333	-0.1549683	-1.901266E-09	-45.59531	
0.6620001	-0.1081327	-0.1549689	-1.901233E-09	-45.59507	
0.663	-0.1081322	-0.1549694	-1.901199E-09	-45.59484	
0.664	-0.1081316	-0.15497	-1.901166E-09	-45.59463	
0.665	-0.1081311	-0.1549705	-1.901133E-09	-45.59442	
0.666	-0.1081307	-0.1549709	-1.901101E-09	-45.59423	
0.6670001	-0.1081302	-0.1549714	-1.901069E-09	-45.59405	
0.668	-0.1081298	-0.1549718	-1.901037E-09	-45.59388	
0.669	-0.1081294	-0.1549722	-1.901006E-09	-45.59373	
0.67	-0.108129	-0.1549726	-1.900975E-09	-45.59358	
0.671	-0.1081287	-0.1549729	-1.900946E-09	-45.59345	
0.6720001	-0.1081284	-0.1549733	-1.900917E-09	-45.59334	
0.673	-0.1081281	-0.1549735	-1.900888E-09	-45.59322	
0.674	-0.1081278	-0.1549738	-1.900861E-09	-45.59313	
0.675	-0.1081276	-0.154974	-1.900834E-09	-45.59305	
0.6760001	-0.1081274	-0.1549742	-1.900808E-09	-45.59297	
0.677	-0.1081272	-0.1549744	-1.900784E-09	-45.5929	
0.678	-0.1081271	-0.1549746	-1.90076E-09	-45.59286	
0.679	-0.108127	-0.1549747	-1.900737E-09	-45.59282	
0.68	-0.1081269	-0.1549748	-1.900716E-09	-45.59278	
0.6810001	-0.1081268	-0.1549749	-1.900695E-09	-45.59276	
0.682	-0.1081268	-0.1549749	-1.900676E-09	-45.59275	
0.683	-0.1081267	-0.154975	-1.900658E-09	-45.59275	
0.684	-0.1081267	-0.154975	-1.900641E-09	-45.59275	
0.6850001	-0.1081267	-0.154975	-1.900625E-09	-45.59277	
0.686	-0.1081268	-0.1549749	-1.900611E-09	-45.59279	
0.687	-0.1081268	-0.1549749	-1.900597E-09	-45.59283	
0.688	-0.1081269	-0.1549748	-1.900585E-09	-45.59286	
0.689	-0.108127	-0.1549747	-1.900574E-09	-45.59291	
0.6900001	-0.1081271	-0.1549746	-1.900564E-09	-45.59296	
0.691	-0.1081272	-0.1549745	-1.900555E-09	-45.59302	
0.692	-0.1081273	-0.1549744	-1.900548E-09	-45.59309	
0.693	-0.1081274	-0.1549742	-1.900542E-09	-45.59315	
0.694	-0.1081276	-0.1549741	-1.900536E-09	-45.59322	
0.6950001	-0.1081278	-0.1549739	-1.900532E-09	-45.59331	
0.696	-0.1081279	-0.1549737	-1.900529E-09	-45.5934	
0.697	-0.1081281	-0.1549735	-1.900527E-09	-45.59348	
0.698	-0.1081283	-0.1549733	-1.900526E-09	-45.59357	
0.6990001	-0.1081285	-0.1549731	-1.900527E-09	-45.59366	
0.7	-0.1081287	-0.1549729	-1.900528E-09	-45.59376	
0.701	-0.108129	-0.1549727	-1.90053E-09	-45.59385	
0.702	-0.1081292	-0.1549724	-1.900533E-09	-45.59396	
0.703	-0.1081294	-0.1549722	-1.900537E-09	-45.59406	
0.7040001	-0.1081296	-0.154972	-1.900542E-09	-45.59416	
0.705	-0.1081299	-0.1549717	-1.900547E-09	-45.59426	
0.706	-0.1081301	-0.1549715	-1.900553E-09	-45.59437	
0.707	-0.1081304	-0.1549712	-1.900561E-09	-45.59447	
0.708	-0.1081306	-0.154971	-1.900568E-09	-45.59458	
0.7090001	-0.1081308	-0.1549708	-1.900577E-09	-45.59468	
0.71	-0.1081311	-0.1549705	-1.900586E-09	-45.59478	
0.711	-0.1081313	-0.1549703	-1.900596E-09	-45.59488	
0.712	-0.1081315	-0.15497	-1.900606E-09	-45.59498	
0.7130001	-0.1081317	-0.1549698	-1.900616E-09	-45.59507	
0.714	-0.108132	-0.1549696	-1.900627E-09	-45.59517	
0.715	-0.1081322	-0.1549694	-1.900639E-09	-45.59526	
0.716	-0.1081324	-0.1549692	-1.900651E-09	-45.59535	
0.717	-0.1081326	-0.1549689	-1.900663E-09	-45.59544	
0.7180001	-0.1081328	-0.1549687	-1.900675E-09	-45.59552	
0.719	-0.108133	-0.1549685	-1.900688E-09	-45.59561	
0.72	-0.1081332	-0.1549684	-1.9007E-09	-45.59569	
0.721	-0.1081334	-0.1549682	-1.900713E-09	-45.59576	
0.7220001	-0.1081335	-0.154968	-1.900726E-09	-45.59583	
0.723	-0.1081337	-0.1549678	-1.90074E-09	-45.5959	
0.724	-0.1081339	-0.1549676	-1.900753E-09	-45.59597	
0.725	-0.108134	-0.1549675	-1.900766E-09	-45.59604	
0.726	-0.1081342	-0.1549673	-1.900779E-09	-45.59609	
0.7270001	-0.1081343	-0.1549672	-1.900792E-09	-45.59615	
0.728	-0.1081344	-0.1549671	-1.900805E-09	-45.5962	
0.729	-0.1081346	-0.1549669	-1.900817E-09	-45.59625	
0.73	-0.1081347	-0.1549668	-1.900829E-09	-45.5963	
0.731	-0.1081348	-0.1549667	-1.900842E-09	-45.59634	
0.7320001	-0.1081349	-0.1549666	-1.900854E-09	-45.59637	
0.733	-0.1081349	-0.1549665	-1.900866E-09	-45.59641	
0.734	-0.108135	-0.1549664	-1.900877E-09	-45.59644	
0.735	-0.1081351	-0.1549664	-1.900888E-09	-45.59647	
0.7360001	-0.1081352	-0.1549663	-1.900899E-09	-45.59649	
0.737	-0.1081352	-0.1549662	-1.900909E-09	-45.59651	
0.738	-0.1081353	-0.1549662	-1.900919E-09	-45.59652	
0.739	-0.1081353	-0.1549661	-1.900929E-09	-45.59655	
0.74	-0.1081353	-0.1549661	-1.900938E-09	-45.59655	
0.7410001	-0.1081354	-0.1549661	-1.900947E-09	-45.59655	
0.742	-0.1081354	-0.154966	-1.900955E-09	-45.59656	
0.743	-0.1081354	-0.154966	-1.900963E-09	-45.59656	
0.744	-0.1081354	-0.154966	-1.900971E-09	-45.59656	
0.7450001	-0.1081354	-0.154966	-1.900978E-09	-45.59656	
0.7460001	-0.1081354	-0.154966	-1.900984E-09	-45.59655	
0.747	-0.1081354	-0.154966	-1.90099E-09	-45.59655	
0.748	-0.1081354	-0.154966	-1.900996E-09	-45.59653	
0.749	-0.1081354	-0.1549661	-1.901E-09	-45.59652	
0.7500001	-0.1081353	-0.1549661	-1.901005E-09	-45.59651	
0.751	-0.1081353	-0.1549661	-1.901009E-09	-45.5965	
0.752	-0.1081353	-0.1549662	-1.901013E-09	-45.59647	
0.753	-0.1081352	-0.1549662	-1.901016E-09	-45.59646	
0.754	-0.1081352	-0.1549663	-1.901018E-09	-45.59644	
0.7550001	-0.1081351	-0.1549663	-1.90102E-09	-45.59641	
0.756	-0.1081351	-0.1549664	-1.901022E-09	-45.59639	
0.757	-0.108135	-0.1549664	-1.901023E-09	-45.59636	
0.758	-0.108135	-0.1549665	-1.901024E-09	-45.59634	
0.7590001	-0.1081349	-0.1549665	-1.901024E-09	-45.59631	
0.7600001	-0.1081348	-0.1549666	-1.901024E-09	-45.59628	
0.761	-0.1081348	-0.1549667	-1.901024E-09	-45.59625	
0.762	-0.1081347	-0.1549667	-1.901023E-09	-45.59622	
0.763	-0.1081346	-0.1549668	-1.901022E-09	-45.59618	
0.7640001	-0.1081346	-0.1549669	-1.90102E-09	-45.59616	
0.765	-0.1081345	-0.154967	-1.901018E-09	-45.59613	
0.766	-0.1081344	-0.154967	-1.901016E-09	-45.59609	
0.767	-0.1081344	-0.1549671	-1.901013E-09	-45.59607	
0.768	-0.1081343	-0.1549672	-1.90101E-09	-45.59604	
0.7690001	-0.1081342	-0.1549672	-1.901007E-09	-45.596	
0.77	-0.1081341	-0.1549673	-1.901004E-09	-45.59597	
0.771	-0.1081341	-0.1549674	-1.901E-09	-45.59595	
0.772	-0.108134	-0.1549675	-1.900996E-09	-45.59591	
0.7730001	-0.1081339	-0.1549675	-1.900992E-09	-45.59589	
0.774	-0.1081339	-0.1549676	-1.900987E-09	-45.59585	
0.775	-0.1081338	-0.1549677	-1.900983E-09	-45.59582	
0.776	-0.1081337	-0.1549677	-1.900978E-09	-45.59579	
0.777	-0.1081337	-0.1549678	-1.900973E-09	-45.59577	
0.7780001	-0.1081336	-0.1549679	-1.900968E-09	-45.59575	
0.779	-0.1081336	-0.1549679	-1.900963E-09	-45.59572	
0.78	-0.1081335	-0.154968	-1.900958E-09	-45.5957	
0.781	-0.1081335	-0.1549681	-1.900953E-09	-45.59568	
0.7820001	-0.1081334	-0.1549681	-1.900947E-09	-45.59566	
0.7830001	-0.1081334	-0.1549682	-1.900942E-09	-45.59563	
0.784	-0.1081333	-0.1549682	-1.900937E-09	-45.59562	
0.785	-0.1081333	-0.1549683	-1.900931E-09	-45.5956	
0.786	-0.1081332	-0.1549683	-1.900926E-09	-45.59557	
0.7870001	-0.1081332	-0.1549684	-1.900921E-09	-45.59556	
0.788	-0.1081331	-0.1549684	-1.900915E-09	-45.59554	
0.789	-0.1081331	-0.1549684	-1.90091E-09	-45.59552	
0.79	-0.1081331	-0.1549685	-1.900905E-09	-45.59551	
0.791	-0.108133	-0.1549685	-1.9009E-09	-45.5955	
0.7920001	-0.108133	-0.1549685	-1.900895E-09	-45.59549	
0.793	-0.108133	-0.1549686	-1.90089E-09	-45.59547	
0.794	-0.108133	-0.1549686	-1.900885E-09	-45.59546	
0.795	-0.1081329	-0.1549686	-1.900881E-09	-45.59546	
0.7960001	-0.1081329	-0.1549686	-1.900876E-09	-45.59545	
0.7970001	-0.1081329	-0.1549687	-1.900872E-09	-45.59544	
0.798	-0.1081329	-0.1549687	-1.900868E-09	-45.59544	
0.799	-0.1081329	-0.1549687	-1.900864E-09	-45.59544	
0.8	-0.1081329	-0.1549687	-1.90086E-09	-45.59544	
0.8010001	-0.1081329	-0.1549687	-1.900856E-09	-45.59543	
0.802	-0.1081328	-0.1549687	-1.900853E-09	-45.59543	
0.803	-0.1081328	-0.1549687	-1.900849E-09	-45.59543	
0.804	-0.1081328	-0.1549687	-1.900846E-09	-45.59543	
0.8050001	-0.1081328	-0.1549687	-1.900843E-09	-45.59543	
0.8060001	-0.1081328	-0.1549687	-1.90084E-09	-45.59543	
0.807	-0.1081328	-0.1549687	-1.900838E-09	-45.59544	
0.808	-0.1081328	-0.1549687	-1.900835E-09	-45.59544	
0.809	-0.1081328	-0.1549687	-1.900833E-09	-45.59544	
0.8100001	-0.1081329	-0.1549687	-1.900831E-09	-45.59544	
0.811	-0.1081329	-0.1549687	-1.900829E-09	-45.59544	
0.812	-0.1081329	-0.1549687	-1.900828E-09	-45.59545	
0.813	-0.1081329	-0.1549687	-1.900827E-09	-45.59545	
0.814	-0.1081329	-0.1549686	-1.900826E-09	-45.59546	
0.8150001	-0.1081329	-0.1549686	-1.900825E-09	-45.59547	
0.816	-0.1081329	-0.1549686	-1.900824E-09	-45.59547	
0.817	-0.1081329	-0.1549686	-1.900824E-09	-45.59548	
0.818	-0.108133	-0.1549686	-1.900823E-09	-45.59549	
0.8190001	-0.108133	-0.1549686	-1.900823E-09	-45.59549	
0.8200001	-0.108133	-0.1549686	-1.900823E-09	-45.5955	
