Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.08230917	-0.1761767	-9.974704E-10	-33.15089	
0.412	-0.08216317	-0.1762659	-9.933337E-10	-33.08347	
0.413	-0.08202355	-0.1763509	-9.893649E-10	-33.01894	
0.414	-0.08189031	-0.1764316	-9.85565E-10	-32.95732	
0.415	-0.0817635	-0.1765082	-9.819353E-10	-32.89859	
0.416	-0.0816431	-0.1765805	-9.78477E-10	-32.84277	
0.417	-0.08152916	-0.1766486	-9.751913E-10	-32.78986	
0.418	-0.08142169	-0.1767126	-9.720793E-10	-32.73986	
0.419	-0.08132068	-0.1767725	-9.691423E-10	-32.69276	
0.42	-0.08122616	-0.1768282	-9.663813E-10	-32.64858	
0.421	-0.08113816	-0.1768797	-9.637974E-10	-32.60732	
0.422	-0.08105665	-0.1769272	-9.613917E-10	-32.56897	
0.423	-0.08098167	-0.1769706	-9.591651E-10	-32.53354	
0.424	-0.08091323	-0.1770099	-9.571186E-10	-32.50103	
0.425	-0.08085133	-0.1770451	-9.552531E-10	-32.47145	
0.426	-0.08079598	-0.1770762	-9.535696E-10	-32.44479	
0.427	-0.08074719	-0.1771033	-9.520688E-10	-32.42106	
0.428	-0.08070496	-0.1771263	-9.507514E-10	-32.40026	
0.429	-0.08066931	-0.1771452	-9.496183E-10	-32.38238	
0.43	-0.08064022	-0.1771602	-9.486699E-10	-32.36744	
0.431	-0.08061772	-0.1771711	-9.479072E-10	-32.35542	
0.432	-0.08060179	-0.1771779	-9.473305E-10	-32.34633	
0.433	-0.08059245	-0.1771807	-9.469404E-10	-32.34018	
0.434	-0.0805897	-0.1771795	-9.467374E-10	-32.33695	
0.435	-0.08059353	-0.1771742	-9.467218E-10	-32.33666	
0.436	-0.08060394	-0.1771649	-9.468941E-10	-32.33929	
0.437	-0.08062094	-0.1771516	-9.472546E-10	-32.34487	
0.438	-0.08064452	-0.1771343	-9.478036E-10	-32.35338	
0.439	-0.08067468	-0.1771129	-9.485412E-10	-32.36481	
0.44	-0.08071142	-0.1770875	-9.494678E-10	-32.37919	
0.441	-0.08075472	-0.177058	-9.505835E-10	-32.39649	
0.442	-0.08080458	-0.1770244	-9.518882E-10	-32.41673	
0.443	-0.080861	-0.1769869	-9.533822E-10	-32.4399	
0.444	-0.08092397	-0.1769452	-9.550655E-10	-32.466	
0.445	-0.0809935	-0.1768995	-9.56938E-10	-32.49503	
0.446	-0.08106954	-0.1768497	-9.589999E-10	-32.52699	
0.447	-0.08115211	-0.1767958	-9.61251E-10	-32.56188	
0.448	-0.0812412	-0.1767378	-9.636912E-10	-32.5997	
0.449	-0.08133679	-0.1766756	-9.663207E-10	-32.64045	
0.45	-0.08143886	-0.1766094	-9.691392E-10	-32.68412	
0.451	-0.08154741	-0.176539	-9.721467E-10	-32.73072	
0.452	-0.08166242	-0.1764645	-9.753429E-10	-32.78024	
0.453	-0.08178388	-0.1763857	-9.787279E-10	-32.83268	
0.454	-0.08191177	-0.1763028	-9.823015E-10	-32.88805	
0.455	-0.08204606	-0.1762157	-9.860636E-10	-32.94633	
0.456	-0.08218675	-0.1761244	-9.900141E-10	-33.00753	
0.457	-0.08233383	-0.1760288	-9.941529E-10	-33.07165	
0.458	-0.08248725	-0.175929	-9.984799E-10	-33.13868	
0.459	-0.08264702	-0.1758249	-1.002995E-09	-33.20861	
0.46	-0.08281309	-0.1757165	-1.007698E-09	-33.28146	
0.461	-0.08298546	-0.1756038	-1.01259E-09	-33.35721	
0.462	-0.0831641	-0.1754868	-1.017669E-09	-33.43587	
0.463	-0.08334899	-0.1753654	-1.022937E-09	-33.51743	
0.464	-0.0835401	-0.1752395	-1.028393E-09	-33.60189	
0.465	-0.0837374	-0.1751093	-1.034037E-09	-33.68924	
0.466	-0.08394086	-0.1749747	-1.039869E-09	-33.77948	
0.467	-0.08415047	-0.1748355	-1.04589E-09	-33.87261	
0.468	-0.08436619	-0.1746919	-1.0521E-09	-33.96863	
0.469	-0.08458799	-0.1745438	-1.058499E-09	-34.06752	
0.47	-0.08481584	-0.1743911	-1.065088E-09	-34.16931	
0.471	-0.08504971	-0.1742338	-1.071866E-09	-34.27396	
0.472	-0.08528957	-0.174072	-1.078834E-09	-34.38149	
0.473	-0.08553538	-0.1739055	-1.085993E-09	-34.49188	
0.474	-0.0857871	-0.1737343	-1.093343E-09	-34.60514	
0.475	-0.08604471	-0.1735585	-1.100885E-09	-34.72126	
0.476	-0.08630816	-0.1733779	-1.108619E-09	-34.84023	
0.477	-0.08657742	-0.1731925	-1.116547E-09	-34.96206	
0.478	-0.08685245	-0.1730024	-1.124668E-09	-35.08673	
0.479	-0.08713322	-0.1728074	-1.132983E-09	-35.21424	
0.48	-0.08741967	-0.1726076	-1.141494E-09	-35.34459	
0.481	-0.08771177	-0.1724029	-1.150202E-09	-35.47778	
0.482	-0.08800947	-0.1721932	-1.159107E-09	-35.61379	
0.483	-0.08831274	-0.1719786	-1.168211E-09	-35.75262	
0.484	-0.08862152	-0.171759	-1.177514E-09	-35.89428	
0.485	-0.08893578	-0.1715343	-1.187017E-09	-36.03875	
0.486	-0.08925546	-0.1713046	-1.196723E-09	-36.18602	
0.487	-0.08958052	-0.1710697	-1.206633E-09	-36.33609	
0.488	-0.08991091	-0.1708297	-1.216747E-09	-36.48896	
0.489	-0.09024658	-0.1705845	-1.227067E-09	-36.64463	
0.49	-0.09058747	-0.1703341	-1.237594E-09	-36.80308	
0.491	-0.09093355	-0.1700784	-1.248331E-09	-36.96431	
0.492	-0.09128474	-0.1698175	-1.259279E-09	-37.1283	
0.493	-0.091641	-0.1695511	-1.270439E-09	-37.29506	
0.494	-0.09200227	-0.1692794	-1.281813E-09	-37.46458	
0.495	-0.09236851	-0.1690023	-1.293403E-09	-37.63686	
0.496	-0.09273964	-0.1687197	-1.305211E-09	-37.81188	
0.497	-0.09311562	-0.1684316	-1.317238E-09	-37.98964	
0.498	-0.09349637	-0.168138	-1.329487E-09	-38.17013	
0.499	-0.09388185	-0.1678388	-1.341959E-09	-38.35335	
0.5	-0.09427198	-0.1675339	-1.354656E-09	-38.53929	
0.501	-0.09466671	-0.1672234	-1.367581E-09	-38.72794	
0.502	-0.09506597	-0.1669072	-1.380736E-09	-38.91929	
0.503	-0.09546971	-0.1665853	-1.394121E-09	-39.11333	
0.504	-0.09587783	-0.1662575	-1.407741E-09	-39.31005	
0.505	-0.0962903	-0.1659239	-1.421596E-09	-39.50947	
0.506	-0.09670702	-0.1655845	-1.43569E-09	-39.71155	
0.507	-0.09712794	-0.1652391	-1.450023E-09	-39.91629	
0.508	-0.09755299	-0.1648878	-1.464599E-09	-40.12368	
0.509	-0.09798209	-0.1645305	-1.47942E-09	-40.33373	
0.5100001	-0.09841517	-0.1641672	-1.494488E-09	-40.54641	
0.511	-0.09885216	-0.1637978	-1.509805E-09	-40.76172	
0.512	-0.09929298	-0.1634223	-1.525373E-09	-40.97964	
0.513	-0.09973755	-0.1630406	-1.541196E-09	-41.20018	
0.514	-0.1001858	-0.1626528	-1.557274E-09	-41.42331	
0.515	-0.1006377	-0.1622587	-1.573611E-09	-41.64905	
0.516	-0.101093	-0.1618583	-1.590208E-09	-41.87736	
0.517	-0.1015518	-0.1614516	-1.607069E-09	-42.10824	
0.518	-0.102014	-0.1610386	-1.624195E-09	-42.34168	
0.5190001	-0.1024794	-0.1606192	-1.641588E-09	-42.57768	
0.52	-0.1029481	-0.1601934	-1.659251E-09	-42.81622	
0.521	-0.1034198	-0.1597611	-1.677186E-09	-43.05729	
0.522	-0.1038945	-0.1593223	-1.695396E-09	-43.30088	
0.523	-0.1043722	-0.158877	-1.713881E-09	-43.54698	
0.524	-0.1048528	-0.1584251	-1.732646E-09	-43.79558	
0.525	-0.105336	-0.1579666	-1.751691E-09	-44.04667	
0.526	-0.105822	-0.1575014	-1.771019E-09	-44.30024	
0.527	-0.1063105	-0.1570296	-1.790633E-09	-44.55627	
0.528	-0.1068015	-0.1565511	-1.810533E-09	-44.81476	
0.529	-0.1072916	-0.1560692	-1.830577E-09	-45.07569	
0.53	-0.1077797	-0.1555847	-1.850727E-09	-45.32878	
0.531	-0.1082656	-0.1550982	-1.870964E-09	-45.57999	
0.532	-0.1087489	-0.1546098	-1.89128E-09	-45.83067	
0.5330001	-0.1092293	-0.1541197	-1.911666E-09	-46.08105	
0.534	-0.1097067	-0.1536283	-1.932115E-09	-46.33113	
0.535	-0.1101808	-0.1531356	-1.952619E-09	-46.58079	
0.536	-0.1106514	-0.152642	-1.97317E-09	-46.82994	
0.537	-0.1111184	-0.1521476	-1.993761E-09	-47.07849	
0.538	-0.1115816	-0.1516527	-2.014385E-09	-47.32632	
0.539	-0.1120407	-0.1511575	-2.035034E-09	-47.57334	
0.54	-0.1124956	-0.1506623	-2.0557E-09	-47.81944	
0.541	-0.1129461	-0.1501672	-2.076378E-09	-48.06451	
0.5420001	-0.1133921	-0.1496724	-2.097059E-09	-48.30847	
0.543	-0.1138333	-0.1491783	-2.117735E-09	-48.55121	
0.544	-0.1142698	-0.1486851	-2.1384E-09	-48.79265	
0.545	-0.1147012	-0.1481929	-2.159046E-09	-49.03267	
0.546	-0.1151275	-0.147702	-2.179665E-09	-49.2712	
0.5470001	-0.1155486	-0.1472126	-2.20025E-09	-49.50813	
0.548	-0.1159642	-0.1467251	-2.220793E-09	-49.74339	
0.549	-0.1163744	-0.1462395	-2.241287E-09	-49.97687	
0.55	-0.1167789	-0.1457561	-2.261723E-09	-50.2085	
0.551	-0.1171777	-0.1452752	-2.282094E-09	-50.43818	
0.552	-0.1175708	-0.144797	-2.302392E-09	-50.66583	
0.553	-0.1179579	-0.1443216	-2.322609E-09	-50.89138	
0.554	-0.118339	-0.1438494	-2.342736E-09	-51.11475	
0.555	-0.118714	-0.1433806	-2.362767E-09	-51.33583	
0.5560001	-0.1190829	-0.1429153	-2.382692E-09	-51.55458	
0.557	-0.1194456	-0.1424538	-2.402504E-09	-51.77091	
0.558	-0.1198019	-0.1419962	-2.422195E-09	-51.98473	
0.559	-0.120152	-0.1415429	-2.441756E-09	-52.196	
0.56	-0.1204956	-0.141094	-2.461179E-09	-52.40462	
0.561	-0.1208328	-0.1406498	-2.480455E-09	-52.61053	
0.562	-0.1211635	-0.1402103	-2.499577E-09	-52.81369	
0.563	-0.1214876	-0.1397759	-2.518537E-09	-53.014	
0.564	-0.1218052	-0.1393466	-2.537325E-09	-53.2114	
0.565	-0.1221162	-0.1389228	-2.555934E-09	-53.40585	
0.566	-0.1224205	-0.1385046	-2.574356E-09	-53.59727	
0.567	-0.1227183	-0.1380922	-2.592581E-09	-53.78561	
0.568	-0.1230093	-0.1376857	-2.610603E-09	-53.97082	
0.569	-0.1232937	-0.1372854	-2.628412E-09	-54.15284	
0.5700001	-0.1235714	-0.1368914	-2.646E-09	-54.33162	
0.571	-0.1238424	-0.1365038	-2.66336E-09	-54.50711	
0.572	-0.1241068	-0.1361229	-2.680483E-09	-54.67925	
0.573	-0.1243644	-0.1357488	-2.697361E-09	-54.848	
0.574	-0.1246153	-0.1353817	-2.713987E-09	-55.01332	
0.575	-0.1248596	-0.1350217	-2.730352E-09	-55.17517	
0.576	-0.1250972	-0.1346689	-2.746449E-09	-55.3335	
0.577	-0.1253282	-0.1343234	-2.762269E-09	-55.48827	
0.578	-0.1255525	-0.1339855	-2.777806E-09	-55.63945	
0.5790001	-0.1257701	-0.1336553	-2.793052E-09	-55.78701	
0.58	-0.1259812	-0.1333328	-2.807999E-09	-55.9309	
0.581	-0.1261857	-0.1330182	-2.822641E-09	-56.0711	
0.582	-0.1263837	-0.1327116	-2.836969E-09	-56.20757	
0.583	-0.1265751	-0.1324132	-2.850978E-09	-56.34031	
0.5840001	-0.1267601	-0.1321229	-2.86466E-09	-56.46925	
0.585	-0.1269386	-0.131841	-2.878009E-09	-56.5944	
0.586	-0.1271106	-0.1315674	-2.891019E-09	-56.71572	
0.587	-0.1272763	-0.1313023	-2.903682E-09	-56.8332	
0.588	-0.1274356	-0.1310458	-2.915994E-09	-56.94682	
0.589	-0.1275886	-0.130798	-2.927948E-09	-57.05656	
0.59	-0.1277353	-0.1305588	-2.939538E-09	-57.1624	
0.591	-0.1278758	-0.1303285	-2.95076E-09	-57.26433	
0.592	-0.1280101	-0.1301069	-2.961607E-09	-57.36234	
0.5930001	-0.1281382	-0.1298942	-2.972075E-09	-57.45644	
0.594	-0.1282602	-0.1296905	-2.98216E-09	-57.54659	
0.595	-0.1283761	-0.1294958	-2.991856E-09	-57.63281	
0.596	-0.128486	-0.12931	-3.001159E-09	-57.71507	
0.597	-0.1285899	-0.1291333	-3.010066E-09	-57.79339	
0.598	-0.1286879	-0.1289657	-3.018573E-09	-57.86777	
0.599	-0.12878	-0.1288071	-3.026676E-09	-57.9382	
0.6	-0.1288663	-0.1286576	-3.034371E-09	-58.00468	
0.601	-0.1289467	-0.1285173	-3.041657E-09	-58.06722	
0.6020001	-0.1290214	-0.128386	-3.048531E-09	-58.12584	
0.603	-0.1290904	-0.1282639	-3.05499E-09	-58.18053	
0.604	-0.1291537	-0.1281508	-3.061032E-09	-58.23129	
0.605	-0.1292114	-0.1280469	-3.066656E-09	-58.27817	
0.606	-0.1292636	-0.1279519	-3.071859E-09	-58.32115	
0.6070001	-0.1293103	-0.1278661	-3.076642E-09	-58.36025	
0.608	-0.1293514	-0.1277892	-3.081003E-09	-58.39549	
0.609	-0.1293872	-0.1277214	-3.084941E-09	-58.42689	
0.61	-0.1294176	-0.1276625	-3.088457E-09	-58.45446	
0.611	-0.1294427	-0.1276125	-3.091551E-09	-58.47823	
0.612	-0.1294625	-0.1275713	-3.094223E-09	-58.49824	
0.613	-0.129477	-0.127539	-3.096474E-09	-58.51448	
0.614	-0.1294864	-0.1275154	-3.098304E-09	-58.52698	
0.615	-0.1294907	-0.1275005	-3.099715E-09	-58.53579	
0.6160001	-0.1294899	-0.1274942	-3.10071E-09	-58.54092	
0.617	-0.129484	-0.1274964	-3.101289E-09	-58.5424	
0.618	-0.1294732	-0.1275072	-3.101454E-09	-58.54027	
0.619	-0.1294574	-0.1275263	-3.101208E-09	-58.53452	
0.62	-0.1294366	-0.1275539	-3.10055E-09	-58.52512	
0.6210001	-0.129411	-0.1275898	-3.099482E-09	-58.51211	
0.622	-0.1293804	-0.127634	-3.098008E-09	-58.4955	
0.623	-0.129345	-0.1276865	-3.096128E-09	-58.47533	
0.624	-0.1293048	-0.1277471	-3.093847E-09	-58.45161	
0.625	-0.1292598	-0.1278157	-3.091165E-09	-58.42438	
0.626	-0.1292099	-0.1278924	-3.088088E-09	-58.39366	
0.627	-0.1291554	-0.1279771	-3.084617E-09	-58.35949	
0.628	-0.1290961	-0.1280695	-3.080758E-09	-58.32191	
0.629	-0.1290322	-0.1281698	-3.076514E-09	-58.28094	
0.6300001	-0.1289636	-0.1282777	-3.071889E-09	-58.23661	
0.631	-0.1288904	-0.1283932	-3.066889E-09	-58.18898	
0.632	-0.1288126	-0.1285162	-3.061518E-09	-58.13808	
0.633	-0.1287302	-0.1286466	-3.055781E-09	-58.08394	
0.634	-0.1286434	-0.1287843	-3.049684E-09	-58.02661	
0.6350001	-0.128552	-0.1289291	-3.043233E-09	-57.96612	
0.636	-0.1284562	-0.129081	-3.036432E-09	-57.90253	
0.637	-0.128356	-0.1292398	-3.029289E-09	-57.83586	
0.638	-0.1282514	-0.1294055	-3.021809E-09	-57.76618	
0.6390001	-0.1281424	-0.1295778	-3.014E-09	-57.69352	
0.64	-0.1280292	-0.1297567	-3.005868E-09	-57.61793	
0.641	-0.1279117	-0.1299421	-2.99742E-09	-57.53946	
0.642	-0.12779	-0.1301338	-2.988662E-09	-57.45816	
0.643	-0.1276641	-0.1303317	-2.979603E-09	-57.37407	
0.6440001	-0.1275341	-0.1305356	-2.970249E-09	-57.28726	
0.645	-0.1273999	-0.1307454	-2.960609E-09	-57.19777	
0.646	-0.1272618	-0.130961	-2.95069E-09	-57.10564	
0.647	-0.1271196	-0.1311822	-2.9405E-09	-57.01095	
0.648	-0.1269735	-0.1314089	-2.930046E-09	-56.91375	
0.649	-0.1268235	-0.1316409	-2.919338E-09	-56.81408	
0.65	-0.1266697	-0.1318781	-2.908383E-09	-56.71201	
0.651	-0.126512	-0.1321204	-2.89719E-09	-56.60759	
0.652	-0.1263506	-0.1323675	-2.885767E-09	-56.50087	
0.6530001	-0.1261856	-0.1326193	-2.874122E-09	-56.39193	
0.654	-0.1260169	-0.1328757	-2.862264E-09	-56.28082	
0.655	-0.1258446	-0.1331365	-2.850203E-09	-56.16759	
0.656	-0.1256688	-0.1334016	-2.837945E-09	-56.0523	
0.657	-0.1254896	-0.1336707	-2.825501E-09	-55.93503	
0.6580001	-0.125307	-0.1339438	-2.812879E-09	-55.81584	
0.659	-0.125121	-0.1342206	-2.800087E-09	-55.69477	
0.66	-0.1249319	-0.1345011	-2.787136E-09	-55.5719	
0.661	-0.1247395	-0.134785	-2.774032E-09	-55.44729	
0.6620001	-0.124544	-0.1350721	-2.760786E-09	-55.321	
0.663	-0.1243454	-0.1353624	-2.747407E-09	-55.1931	
0.664	-0.1241439	-0.1356556	-2.733901E-09	-55.06364	
0.665	-0.1239395	-0.1359516	-2.72028E-09	-54.9327	
0.666	-0.1237323	-0.1362503	-2.706551E-09	-54.80035	
0.6670001	-0.1235223	-0.1365513	-2.692723E-09	-54.66664	
0.668	-0.1233096	-0.1368547	-2.678805E-09	-54.53164	
0.669	-0.1230944	-0.1371602	-2.664806E-09	-54.39542	
0.67	-0.1228767	-0.1374676	-2.650734E-09	-54.25804	
0.671	-0.1226565	-0.1377769	-2.636597E-09	-54.11958	
0.6720001	-0.122434	-0.1380877	-2.622404E-09	-53.98008	
0.673	-0.1222093	-0.1384	-2.608163E-09	-53.83965	
0.674	-0.1219824	-0.1387137	-2.593884E-09	-53.69831	
0.675	-0.1217535	-0.1390285	-2.579572E-09	-53.55615	
0.6760001	-0.1215226	-0.1393442	-2.565238E-09	-53.41324	
0.677	-0.1212898	-0.1396608	-2.550888E-09	-53.26964	
0.678	-0.1210553	-0.1399781	-2.536532E-09	-53.12542	
0.679	-0.120819	-0.1402958	-2.522175E-09	-52.98063	
0.68	-0.1205812	-0.1406139	-2.507827E-09	-52.83536	
0.6810001	-0.1203419	-0.1409322	-2.493494E-09	-52.68967	
0.682	-0.1201013	-0.1412506	-2.479184E-09	-52.54363	
0.683	-0.1198593	-0.1415688	-2.464905E-09	-52.39729	
0.684	-0.1196162	-0.1418868	-2.450663E-09	-52.25074	
0.6850001	-0.119372	-0.1422044	-2.436465E-09	-52.10402	
0.686	-0.1191269	-0.1425215	-2.422319E-09	-51.95721	
0.687	-0.1188809	-0.1428378	-2.408231E-09	-51.81038	
0.688	-0.1186341	-0.1431533	-2.394207E-09	-51.66359	
0.689	-0.1183868	-0.1434678	-2.380254E-09	-51.5169	
0.6900001	-0.1181389	-0.1437812	-2.366379E-09	-51.37037	
0.691	-0.1178906	-0.1440933	-2.352587E-09	-51.22408	
0.692	-0.117642	-0.1444041	-2.338884E-09	-51.07808	
0.693	-0.1173932	-0.1447133	-2.325277E-09	-50.93243	
0.694	-0.1171443	-0.1450209	-2.31177E-09	-50.78722	
0.6950001	-0.1168955	-0.1453267	-2.29837E-09	-50.64248	
0.696	-0.1166468	-0.1456306	-2.285082E-09	-50.49828	
0.697	-0.1163985	-0.1459325	-2.271911E-09	-50.35469	
0.698	-0.1161505	-0.1462322	-2.258862E-09	-50.21177	
0.6990001	-0.115903	-0.1465296	-2.245939E-09	-50.06957	
0.7	-0.1156561	-0.1468246	-2.233149E-09	-49.92815	
0.701	-0.1154099	-0.1471172	-2.220495E-09	-49.78758	
0.702	-0.1151647	-0.1474071	-2.207981E-09	-49.6479	
0.703	-0.1149203	-0.1476944	-2.195613E-09	-49.5092	
0.7040001	-0.1146771	-0.1479788	-2.183393E-09	-49.37149	
0.705	-0.1144351	-0.1482603	-2.171327E-09	-49.23486	
0.706	-0.1141944	-0.1485387	-2.159417E-09	-49.09936	
0.707	-0.1139551	-0.148814	-2.147668E-09	-48.96504	
0.708	-0.1137174	-0.1490861	-2.136083E-09	-48.83195	
0.7090001	-0.1134813	-0.1493549	-2.124666E-09	-48.70015	
0.71	-0.113247	-0.1496203	-2.113419E-09	-48.56968	
0.711	-0.1130146	-0.1498822	-2.102345E-09	-48.44061	
0.712	-0.1127842	-0.1501405	-2.091448E-09	-48.31297	
0.7130001	-0.1125559	-0.1503951	-2.080731E-09	-48.18682	
0.714	-0.1123298	-0.150646	-2.070195E-09	-48.06221	
0.715	-0.1121061	-0.1508931	-2.059844E-09	-47.93919	
0.716	-0.1118848	-0.1511363	-2.04968E-09	-47.81779	
0.717	-0.111666	-0.1513755	-2.039705E-09	-47.69809	
0.7180001	-0.1114499	-0.1516107	-2.029921E-09	-47.5801	
0.719	-0.1112366	-0.1518418	-2.020331E-09	-47.46387	
0.72	-0.1110261	-0.1520687	-2.010936E-09	-47.34946	
0.721	-0.1108186	-0.1522914	-2.001737E-09	-47.2369	
0.7220001	-0.1106141	-0.1525098	-1.992737E-09	-47.12622	
0.723	-0.1104128	-0.1527239	-1.983937E-09	-47.01748	
0.724	-0.1102147	-0.1529336	-1.975339E-09	-46.91071	
0.725	-0.11002	-0.1531388	-1.966943E-09	-46.80595	
0.726	-0.1098288	-0.1533395	-1.958751E-09	-46.70322	
0.7270001	-0.1096411	-0.1535356	-1.950765E-09	-46.60259	
0.728	-0.1094569	-0.1537272	-1.942984E-09	-46.50408	
0.729	-0.1092765	-0.1539141	-1.93541E-09	-46.40771	
0.73	-0.1090999	-0.1540964	-1.928044E-09	-46.31352	
0.731	-0.1089272	-0.1542739	-1.920886E-09	-46.22155	
0.7320001	-0.1087584	-0.1544466	-1.913937E-09	-46.13182	
0.733	-0.1085937	-0.1546146	-1.907198E-09	-46.04436	
0.734	-0.1084331	-0.1547778	-1.900669E-09	-45.95919	
0.735	-0.1082766	-0.1549361	-1.894349E-09	-45.87635	
0.7360001	-0.1081244	-0.1550896	-1.888239E-09	-45.79585	
0.737	-0.1079764	-0.1552383	-1.882335E-09	-45.71761	
0.738	-0.1078326	-0.1553821	-1.876638E-09	-45.64163	
0.739	-0.1076932	-0.1555212	-1.871145E-09	-45.56793	
0.74	-0.107558	-0.1556555	-1.865854E-09	-45.4965	
0.7410001	-0.1074272	-0.155785	-1.860765E-09	-45.42737	
0.742	-0.1073008	-0.1559098	-1.855876E-09	-45.36053	
0.743	-0.1071788	-0.1560298	-1.851185E-09	-45.296	
0.744	-0.1070611	-0.1561451	-1.846692E-09	-45.23378	
0.7450001	-0.1069479	-0.1562558	-1.842394E-09	-45.17389	
0.7460001	-0.1068392	-0.1563617	-1.83829E-09	-45.11634	
0.747	-0.1067349	-0.1564629	-1.83438E-09	-45.06113	
0.748	-0.1066351	-0.1565595	-1.830662E-09	-45.00827	
0.749	-0.1065399	-0.1566514	-1.827135E-09	-44.95777	
0.7500001	-0.1064491	-0.1567387	-1.823797E-09	-44.90963	
0.751	-0.1063629	-0.1568213	-1.820649E-09	-44.86387	
0.752	-0.1062813	-0.1568993	-1.817688E-09	-44.82049	
0.753	-0.1062042	-0.1569727	-1.814914E-09	-44.77948	
0.754	-0.1061318	-0.1570414	-1.812326E-09	-44.74087	
0.7550001	-0.1060639	-0.1571056	-1.809923E-09	-44.70465	
0.756	-0.1060007	-0.1571652	-1.807704E-09	-44.67084	
0.757	-0.105942	-0.1572202	-1.805669E-09	-44.63943	
0.758	-0.105888	-0.1572706	-1.803817E-09	-44.61042	
0.7590001	-0.1058387	-0.1573164	-1.802147E-09	-44.58383	
0.7600001	-0.105794	-0.1573577	-1.800659E-09	-44.55966	
0.761	-0.105754	-0.1573944	-1.799351E-09	-44.53791	
0.762	-0.1057186	-0.1574266	-1.798225E-09	-44.51859	
0.763	-0.105688	-0.1574542	-1.797279E-09	-44.50168	
0.7640001	-0.105662	-0.1574773	-1.796512E-09	-44.48722	
0.765	-0.1056407	-0.1574958	-1.795926E-09	-44.47519	
0.766	-0.1056241	-0.1575098	-1.795519E-09	-44.4656	
0.767	-0.1056122	-0.1575193	-1.795291E-09	-44.45844	
0.768	-0.105605	-0.1575242	-1.795242E-09	-44.45373	
0.7690001	-0.1056025	-0.1575246	-1.795372E-09	-44.45146	
0.77	-0.1056047	-0.1575205	-1.795681E-09	-44.45164	
0.771	-0.1056117	-0.1575118	-1.796169E-09	-44.45426	
0.772	-0.1056233	-0.1574986	-1.796836E-09	-44.45934	
0.7730001	-0.1056396	-0.1574809	-1.797683E-09	-44.46685	
0.774	-0.1056606	-0.1574587	-1.798709E-09	-44.47683	
0.775	-0.1056863	-0.1574319	-1.799914E-09	-44.48927	
0.776	-0.1057167	-0.1574007	-1.801299E-09	-44.50415	
0.777	-0.1057518	-0.1573648	-1.802865E-09	-44.52148	
0.7780001	-0.1057916	-0.1573245	-1.804611E-09	-44.54128	
0.779	-0.1058361	-0.1572796	-1.806538E-09	-44.56352	
0.78	-0.1058852	-0.1572301	-1.808646E-09	-44.58822	
0.781	-0.105939	-0.1571762	-1.810936E-09	-44.61538	
0.7820001	-0.1059974	-0.1571176	-1.813408E-09	-44.64499	
0.7830001	-0.1060605	-0.1570546	-1.816063E-09	-44.67706	
0.784	-0.1061282	-0.1569869	-1.818902E-09	-44.71157	
0.785	-0.1062005	-0.1569148	-1.821924E-09	-44.74854	
0.786	-0.1062775	-0.156838	-1.825131E-09	-44.78797	
0.7870001	-0.106359	-0.1567567	-1.828524E-09	-44.82983	
0.788	-0.1064451	-0.1566708	-1.832102E-09	-44.87417	
0.789	-0.1065358	-0.1565803	-1.835867E-09	-44.92094	
0.79	-0.106631	-0.1564852	-1.839819E-09	-44.97017	
0.791	-0.1067301	-0.1563862	-1.843931E-09	-45.02184	
0.7920001	-0.1068329	-0.1562834	-1.848193E-09	-45.07388	
0.793	-0.1069391	-0.156177	-1.852601E-09	-45.12741	
0.794	-0.1070488	-0.1560671	-1.857153E-09	-45.18269	
0.795	-0.1071618	-0.1559537	-1.861846E-09	-45.23972	
0.7960001	-0.107278	-0.1558369	-1.866677E-09	-45.2985	
0.7970001	-0.1073974	-0.1557167	-1.871645E-09	-45.35899	
0.798	-0.1075199	-0.1555933	-1.876746E-09	-45.42114	
0.799	-0.1076453	-0.1554666	-1.881978E-09	-45.48492	
0.8	-0.1077735	-0.1553369	-1.887339E-09	-45.55028	
0.8010001	-0.1079046	-0.155204	-1.892825E-09	-45.61718	
0.802	-0.1080383	-0.1550682	-1.898435E-09	-45.68558	
0.803	-0.1081746	-0.1549294	-1.904165E-09	-45.75543	
0.804	-0.1083134	-0.1547878	-1.910014E-09	-45.82669	
0.8050001	-0.1084546	-0.1546435	-1.915978E-09	-45.89933	
0.8060001	-0.108598	-0.1544964	-1.922054E-09	-45.9733	
0.807	-0.1087437	-0.1543467	-1.92824E-09	-46.04854	
0.808	-0.1088915	-0.1541945	-1.934534E-09	-46.12503	
0.809	-0.1090413	-0.1540398	-1.940932E-09	-46.2027	
0.8100001	-0.109193	-0.1538828	-1.947431E-09	-46.28153	
0.811	-0.1093466	-0.1537234	-1.95403E-09	-46.36147	
0.812	-0.1095019	-0.1535618	-1.960724E-09	-46.44247	
0.813	-0.1096588	-0.153398	-1.967511E-09	-46.52448	
0.814	-0.1098172	-0.1532321	-1.974388E-09	-46.60746	
0.8150001	-0.1099771	-0.1530643	-1.981353E-09	-46.69138	
0.816	-0.1101383	-0.1528946	-1.988401E-09	-46.77618	
0.817	-0.1103007	-0.152723	-1.995532E-09	-46.86182	
0.818	-0.1104644	-0.1525497	-2.00274E-09	-46.94826	
0.8190001	-0.1106291	-0.1523747	-2.010024E-09	-47.03544	
