Time	Body_X	Body_Y	Body_Z	Joint_1	
0.41	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.411	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.412	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.413	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.414	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.415	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.416	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.417	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.418	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.419	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.42	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.421	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.422	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.423	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.424	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.425	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.426	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.427	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.428	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.429	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.43	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.431	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.432	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.433	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.434	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.435	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.436	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.437	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.438	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.439	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.44	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.441	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.442	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.443	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.444	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.445	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.446	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.447	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.448	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.449	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.45	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.451	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.452	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.453	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.454	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.455	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.456	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.457	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.458	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.459	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.46	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.461	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.462	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.463	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.464	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.465	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.466	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.467	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.468	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.469	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.47	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.471	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.472	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.473	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.474	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.475	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.476	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.477	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.478	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.479	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.48	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.481	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.482	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.483	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.484	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.485	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.486	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.487	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.488	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.489	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.49	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.491	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.492	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.493	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.494	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.495	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.496	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.497	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.498	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.499	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.501	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.502	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.503	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.504	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.505	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.506	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.507	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.508	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.509	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5100001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.511	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.512	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.513	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.514	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.515	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.516	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.517	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.518	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.5190001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.52	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.521	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.522	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.523	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.524	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.525	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.526	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.527	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.528	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.529	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.53	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.531	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.532	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.5330001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.534	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.535	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.536	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.537	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.538	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.539	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.54	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.541	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5420001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.543	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.544	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.545	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.546	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.5470001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.548	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.549	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.55	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.551	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.552	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.553	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.554	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.555	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5560001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.557	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.558	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.559	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.56	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.561	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.562	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.563	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.564	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.565	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.566	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.567	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.568	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.569	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5700001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.571	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.572	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.573	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.574	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.575	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.576	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.577	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.578	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.5790001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.58	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.581	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.582	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.583	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.5840001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.585	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.586	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.587	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.588	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.589	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.59	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.591	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.592	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.5930001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.594	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.595	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.596	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.597	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.598	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.599	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.601	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6020001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.603	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.604	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.605	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.606	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6070001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.608	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.609	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.61	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.611	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.612	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.613	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.614	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.615	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6160001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.617	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.618	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.619	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.62	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6210001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.622	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.623	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.624	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.625	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.626	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.627	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.628	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.629	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6300001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.631	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.632	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.633	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.634	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6350001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.636	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.637	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.638	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6390001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.64	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.641	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.642	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.643	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6440001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.645	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.646	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.647	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.648	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.649	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.65	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.651	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.652	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6530001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.654	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.655	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.656	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.657	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6580001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.659	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.66	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.661	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6620001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.663	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.664	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.665	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.666	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6670001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.668	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.669	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.67	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.671	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6720001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.673	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.674	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.675	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6760001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.677	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.678	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.679	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.68	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6810001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.682	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.683	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.684	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6850001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.686	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.687	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.688	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.689	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.6900001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.691	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.692	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.693	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.694	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6950001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.696	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.697	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.698	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.6990001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.701	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.702	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.703	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7040001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.705	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.706	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.707	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.708	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7090001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.71	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.711	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.712	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7130001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.714	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.715	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.716	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.717	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7180001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.719	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.72	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.721	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7220001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.723	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.724	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.725	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.726	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7270001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.728	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.729	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.73	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.731	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7320001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.733	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.734	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.735	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7360001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.737	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.738	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.739	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.74	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7410001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.742	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.743	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.744	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7450001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7460001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.747	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.748	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.749	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7500001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.751	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.752	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.753	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.754	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7550001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.756	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.757	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.758	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7590001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7600001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.761	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.762	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.763	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7640001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.765	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.766	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.767	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.768	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7690001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.77	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.771	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.772	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7730001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.774	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.775	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.776	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.777	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7780001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.779	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.78	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.781	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7820001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7830001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.784	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.785	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.786	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7870001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.788	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.789	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.79	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.791	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7920001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.793	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.794	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.795	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.7960001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.7970001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.798	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.799	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.8	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.8010001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.802	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.803	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.804	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.8050001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.8060001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.807	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.808	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.809	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.8100001	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.811	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.812	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.813	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.814	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
0.8150001	-4.766882E-05	-0.1060793	-0.1560544	-44.99949	
0.816	-4.767047E-05	-0.1060816	-0.1560525	-45.00225	
