Time	Body_Y	Body_Z	Body_X	Joint_1	
0.411	-0.1126224	-0.1502973	-2.080085E-09	-47.75066	
0.412	-0.1127125	-0.1501942	-2.085227E-09	-47.79659	
0.413	-0.1127939	-0.1501004	-2.090023E-09	-47.83833	
0.414	-0.1128667	-0.1500159	-2.094474E-09	-47.87592	
0.415	-0.1129309	-0.1499407	-2.098581E-09	-47.90944	
0.416	-0.1129869	-0.1498745	-2.102347E-09	-47.93892	
0.417	-0.1130348	-0.1498172	-2.105773E-09	-47.96446	
0.418	-0.1130746	-0.1497688	-2.108861E-09	-47.98612	
0.419	-0.1131067	-0.1497289	-2.111616E-09	-48.00398	
0.42	-0.1131312	-0.1496976	-2.11404E-09	-48.01812	
0.421	-0.1131482	-0.1496745	-2.116137E-09	-48.02862	
0.422	-0.1131581	-0.1496595	-2.117911E-09	-48.03557	
0.423	-0.1131609	-0.1496524	-2.119366E-09	-48.03907	
0.424	-0.1131569	-0.149653	-2.120508E-09	-48.03922	
0.425	-0.1131463	-0.1496611	-2.12134E-09	-48.03611	
0.426	-0.1131292	-0.1496765	-2.121864E-09	-48.02969	
0.427	-0.1131058	-0.1496991	-2.122085E-09	-48.02003	
0.428	-0.1130762	-0.1497286	-2.122005E-09	-48.00722	
0.429	-0.1130407	-0.1497649	-2.12163E-09	-47.99134	
0.43	-0.1129994	-0.1498077	-2.120964E-09	-47.9725	
0.431	-0.1129525	-0.149857	-2.120012E-09	-47.95079	
0.432	-0.1129002	-0.1499123	-2.11878E-09	-47.92632	
0.433	-0.1128427	-0.1499735	-2.117274E-09	-47.8992	
0.434	-0.1127802	-0.1500404	-2.1155E-09	-47.86953	
0.435	-0.1127128	-0.1501127	-2.113467E-09	-47.83742	
0.436	-0.1126409	-0.1501901	-2.111179E-09	-47.80299	
0.437	-0.1125646	-0.1502725	-2.108646E-09	-47.76636	
0.438	-0.1124842	-0.1503595	-2.105876E-09	-47.72763	
0.439	-0.1123998	-0.1504509	-2.102876E-09	-47.68693	
0.44	-0.1123117	-0.1505465	-2.099655E-09	-47.64436	
0.441	-0.11222	-0.1506459	-2.096222E-09	-47.60006	
0.442	-0.1121251	-0.1507489	-2.092587E-09	-47.55412	
0.443	-0.1120271	-0.1508553	-2.088758E-09	-47.50669	
0.444	-0.1119263	-0.1509647	-2.084745E-09	-47.45787	
0.445	-0.1118228	-0.1510769	-2.080559E-09	-47.40778	
0.446	-0.1117169	-0.1511917	-2.076209E-09	-47.35654	
0.447	-0.1116089	-0.1513087	-2.071706E-09	-47.30426	
0.448	-0.111499	-0.1514277	-2.06706E-09	-47.25107	
0.449	-0.1113873	-0.1515485	-2.062281E-09	-47.19707	
0.45	-0.1112742	-0.1516707	-2.05738E-09	-47.14239	
0.451	-0.1111597	-0.1517942	-2.052368E-09	-47.08713	
0.452	-0.1110442	-0.1519187	-2.047256E-09	-47.0314	
0.453	-0.1109279	-0.1520439	-2.042054E-09	-46.97532	
0.454	-0.1108109	-0.1521696	-2.036774E-09	-46.919	
0.455	-0.1106935	-0.1522955	-2.031426E-09	-46.86253	
0.456	-0.1105759	-0.1524215	-2.026021E-09	-46.80603	
0.457	-0.1104583	-0.1525473	-2.020571E-09	-46.7496	
0.458	-0.1103408	-0.1526726	-2.015085E-09	-46.69333	
0.459	-0.1102238	-0.1527973	-2.009574E-09	-46.63731	
0.46	-0.1101074	-0.1529212	-2.00405E-09	-46.58166	
0.461	-0.1099917	-0.153044	-1.998522E-09	-46.52644	
0.462	-0.109877	-0.1531655	-1.993001E-09	-46.47177	
0.463	-0.1097635	-0.1532856	-1.987497E-09	-46.41772	
0.464	-0.1096512	-0.1534041	-1.98202E-09	-46.36437	
0.465	-0.1095405	-0.1535208	-1.97658E-09	-46.31181	
0.466	-0.1094314	-0.1536356	-1.971186E-09	-46.26011	
0.467	-0.1093241	-0.1537482	-1.965848E-09	-46.20934	
0.468	-0.1092187	-0.1538585	-1.960575E-09	-46.15958	
0.469	-0.1091154	-0.1539665	-1.955375E-09	-46.11089	
0.47	-0.1090144	-0.1540719	-1.950258E-09	-46.06334	
0.471	-0.1089158	-0.1541746	-1.945231E-09	-46.01698	
0.472	-0.1088196	-0.1542745	-1.940303E-09	-45.97187	
0.473	-0.1087261	-0.1543715	-1.935481E-09	-45.92807	
0.474	-0.1086353	-0.1544655	-1.930772E-09	-45.88562	
0.475	-0.1085474	-0.1545564	-1.926183E-09	-45.84458	
0.476	-0.1084623	-0.1546441	-1.921722E-09	-45.80499	
0.477	-0.1083804	-0.1547285	-1.917393E-09	-45.76688	
0.478	-0.1083015	-0.1548096	-1.913204E-09	-45.73028	
0.479	-0.1082258	-0.1548872	-1.909159E-09	-45.69524	
0.48	-0.1081533	-0.1549614	-1.905264E-09	-45.66178	
0.481	-0.1080842	-0.155032	-1.901523E-09	-45.62993	
0.482	-0.1080185	-0.155099	-1.897941E-09	-45.5997	
0.483	-0.1079562	-0.1551625	-1.894522E-09	-45.57113	
0.484	-0.1078973	-0.1552223	-1.891268E-09	-45.54422	
0.485	-0.107842	-0.1552784	-1.888185E-09	-45.51899	
0.486	-0.1077902	-0.1553309	-1.885273E-09	-45.49544	
0.487	-0.1077419	-0.1553796	-1.882536E-09	-45.47358	
0.488	-0.1076972	-0.1554247	-1.879976E-09	-45.45341	
0.489	-0.1076561	-0.1554661	-1.877593E-09	-45.43495	
0.49	-0.1076186	-0.1555038	-1.87539E-09	-45.41817	
0.491	-0.1075846	-0.1555379	-1.873367E-09	-45.40306	
0.492	-0.1075542	-0.1555683	-1.871525E-09	-45.38964	
0.493	-0.1075273	-0.1555951	-1.869863E-09	-45.37788	
0.494	-0.1075039	-0.1556184	-1.868381E-09	-45.36777	
0.495	-0.107484	-0.1556381	-1.867079E-09	-45.35929	
0.496	-0.1074676	-0.1556543	-1.865956E-09	-45.35242	
0.497	-0.1074545	-0.155667	-1.865009E-09	-45.34714	
0.498	-0.1074448	-0.1556763	-1.864239E-09	-45.34342	
0.499	-0.1074384	-0.1556824	-1.863642E-09	-45.34124	
0.5	-0.1074353	-0.1556851	-1.863216E-09	-45.34058	
0.501	-0.1074353	-0.1556846	-1.862958E-09	-45.34138	
0.502	-0.1074384	-0.1556811	-1.862865E-09	-45.34361	
0.503	-0.1074445	-0.1556745	-1.862932E-09	-45.34716	
0.504	-0.1074534	-0.155665	-1.863154E-09	-45.352	
0.505	-0.1074652	-0.1556528	-1.863526E-09	-45.35809	
0.506	-0.1074796	-0.1556378	-1.864045E-09	-45.36536	
0.507	-0.1074966	-0.1556202	-1.864706E-09	-45.3738	
0.508	-0.1075161	-0.1556001	-1.865501E-09	-45.38333	
0.509	-0.1075379	-0.1555777	-1.866428E-09	-45.39391	
0.5100001	-0.107562	-0.155553	-1.86748E-09	-45.40552	
0.511	-0.1075882	-0.1555261	-1.868653E-09	-45.41808	
0.512	-0.1076165	-0.1554972	-1.869939E-09	-45.43155	
0.513	-0.1076467	-0.1554663	-1.871334E-09	-45.44588	
0.514	-0.1076787	-0.1554336	-1.872833E-09	-45.46104	
0.515	-0.1077124	-0.1553991	-1.874429E-09	-45.47696	
0.516	-0.1077477	-0.1553631	-1.876116E-09	-45.49359	
0.517	-0.1077845	-0.1553255	-1.87789E-09	-45.51089	
0.518	-0.1078227	-0.1552866	-1.879743E-09	-45.52882	
0.5190001	-0.1078621	-0.1552463	-1.881671E-09	-45.54732	
0.52	-0.1079027	-0.1552049	-1.883668E-09	-45.56634	
0.521	-0.1079443	-0.1551624	-1.885727E-09	-45.58584	
0.522	-0.1079869	-0.1551189	-1.887843E-09	-45.60578	
0.523	-0.1080304	-0.1550745	-1.890011E-09	-45.6261	
0.524	-0.1080745	-0.1550294	-1.892225E-09	-45.64675	
0.525	-0.1081193	-0.1549836	-1.894479E-09	-45.66769	
0.526	-0.1081647	-0.1549372	-1.896767E-09	-45.68889	
0.527	-0.1082105	-0.1548903	-1.899085E-09	-45.71029	
0.528	-0.1082567	-0.154843	-1.901428E-09	-45.73186	
0.529	-0.1083031	-0.1547955	-1.903789E-09	-45.75356	
0.53	-0.1083497	-0.1547478	-1.906164E-09	-45.77533	
0.531	-0.1083963	-0.1546999	-1.908548E-09	-45.79714	
0.532	-0.108443	-0.154652	-1.910936E-09	-45.81896	
0.5330001	-0.1084896	-0.1546042	-1.913324E-09	-45.84074	
0.534	-0.108536	-0.1545564	-1.915706E-09	-45.86246	
0.535	-0.1085822	-0.1545089	-1.918079E-09	-45.88407	
0.536	-0.1086281	-0.1544617	-1.920438E-09	-45.90554	
0.537	-0.1086736	-0.1544149	-1.922779E-09	-45.92684	
0.538	-0.1087186	-0.1543685	-1.925097E-09	-45.94794	
0.539	-0.1087631	-0.1543226	-1.92739E-09	-45.9688	
0.54	-0.1088071	-0.1542772	-1.929654E-09	-45.98939	
0.541	-0.1088504	-0.1542325	-1.931884E-09	-46.00971	
0.5420001	-0.108893	-0.1541885	-1.934079E-09	-46.0297	
0.543	-0.1089348	-0.1541452	-1.936233E-09	-46.04934	
0.544	-0.1089759	-0.1541027	-1.938346E-09	-46.06863	
0.545	-0.1090161	-0.154061	-1.940413E-09	-46.08753	
0.546	-0.1090554	-0.1540203	-1.942432E-09	-46.10602	
0.5470001	-0.1090938	-0.1539804	-1.944401E-09	-46.12408	
0.548	-0.1091312	-0.1539416	-1.946317E-09	-46.14169	
0.549	-0.1091676	-0.1539038	-1.948179E-09	-46.15885	
0.55	-0.109203	-0.153867	-1.949984E-09	-46.17551	
0.551	-0.1092373	-0.1538313	-1.95173E-09	-46.19168	
0.552	-0.1092704	-0.1537968	-1.953416E-09	-46.20735	
0.553	-0.1093025	-0.1537634	-1.95504E-09	-46.22249	
0.554	-0.1093334	-0.1537311	-1.956602E-09	-46.23711	
0.555	-0.1093632	-0.1537001	-1.958099E-09	-46.25118	
0.5560001	-0.1093917	-0.1536703	-1.959532E-09	-46.2647	
0.557	-0.1094191	-0.1536417	-1.960899E-09	-46.27766	
0.558	-0.1094452	-0.1536143	-1.9622E-09	-46.29007	
0.559	-0.1094702	-0.1535882	-1.963434E-09	-46.30191	
0.56	-0.1094939	-0.1535634	-1.9646E-09	-46.31317	
0.561	-0.1095164	-0.1535398	-1.9657E-09	-46.32386	
0.562	-0.1095376	-0.1535175	-1.966731E-09	-46.33398	
0.563	-0.1095576	-0.1534965	-1.967696E-09	-46.34351	
0.564	-0.1095764	-0.1534768	-1.968593E-09	-46.35248	
0.565	-0.1095939	-0.1534584	-1.969423E-09	-46.36086	
0.566	-0.1096103	-0.1534412	-1.970186E-09	-46.36868	
0.567	-0.1096254	-0.1534253	-1.970885E-09	-46.37592	
0.568	-0.1096393	-0.1534107	-1.971517E-09	-46.38261	
0.569	-0.109652	-0.1533973	-1.972086E-09	-46.38874	
0.5700001	-0.1096636	-0.1533851	-1.972591E-09	-46.39431	
0.571	-0.1096739	-0.1533741	-1.973033E-09	-46.39933	
0.572	-0.1096832	-0.1533644	-1.973414E-09	-46.40382	
0.573	-0.1096913	-0.1533558	-1.973735E-09	-46.40777	
0.574	-0.1096983	-0.1533484	-1.973997E-09	-46.4112	
0.575	-0.1097042	-0.1533422	-1.974201E-09	-46.41412	
0.576	-0.109709	-0.153337	-1.974348E-09	-46.41653	
0.577	-0.1097128	-0.153333	-1.974442E-09	-46.41845	
0.578	-0.1097156	-0.15333	-1.974482E-09	-46.41989	
0.5790001	-0.1097173	-0.1533281	-1.97447E-09	-46.42085	
0.58	-0.1097182	-0.1533272	-1.974408E-09	-46.42136	
0.581	-0.109718	-0.1533273	-1.974298E-09	-46.42142	
0.582	-0.109717	-0.1533283	-1.974142E-09	-46.42106	
0.583	-0.109715	-0.1533303	-1.973939E-09	-46.42026	
0.5840001	-0.1097122	-0.1533332	-1.973694E-09	-46.41902	
0.585	-0.1097085	-0.153337	-1.973405E-09	-46.41738	
0.586	-0.109704	-0.1533417	-1.973077E-09	-46.41531	
0.587	-0.1096987	-0.1533472	-1.972708E-09	-46.41285	
0.588	-0.1096926	-0.1533536	-1.972303E-09	-46.41002	
0.589	-0.1096857	-0.1533607	-1.971862E-09	-46.40682	
0.59	-0.1096782	-0.1533686	-1.971386E-09	-46.40326	
0.591	-0.1096699	-0.1533773	-1.970879E-09	-46.39937	
0.592	-0.109661	-0.1533866	-1.97034E-09	-46.39515	
0.5930001	-0.1096514	-0.1533966	-1.969773E-09	-46.39062	
0.594	-0.1096413	-0.1534073	-1.969179E-09	-46.3858	
0.595	-0.1096305	-0.1534185	-1.96856E-09	-46.3807	
0.596	-0.1096192	-0.1534303	-1.967917E-09	-46.37534	
0.597	-0.1096074	-0.1534427	-1.967253E-09	-46.36972	
0.598	-0.1095951	-0.1534556	-1.966568E-09	-46.36387	
0.599	-0.1095824	-0.1534689	-1.965865E-09	-46.35781	
0.6	-0.1095692	-0.1534827	-1.965147E-09	-46.35155	
0.601	-0.1095557	-0.1534969	-1.964413E-09	-46.3451	
0.6020001	-0.1095418	-0.1535114	-1.963667E-09	-46.33847	
0.603	-0.1095276	-0.1535263	-1.96291E-09	-46.3317	
0.604	-0.109513	-0.1535416	-1.962143E-09	-46.32479	
0.605	-0.1094983	-0.153557	-1.961368E-09	-46.31775	
0.606	-0.1094832	-0.1535728	-1.960587E-09	-46.3106	
0.6070001	-0.109468	-0.1535887	-1.959802E-09	-46.30337	
0.608	-0.1094526	-0.1536048	-1.959014E-09	-46.29604	
0.609	-0.1094371	-0.153621	-1.958224E-09	-46.28866	
0.61	-0.1094215	-0.1536374	-1.957434E-09	-46.28122	
0.611	-0.1094058	-0.1536538	-1.956646E-09	-46.27375	
0.612	-0.10939	-0.1536703	-1.955861E-09	-46.26627	
0.613	-0.1093742	-0.1536868	-1.95508E-09	-46.25878	
0.614	-0.1093585	-0.1537033	-1.954305E-09	-46.25128	
0.615	-0.1093427	-0.1537198	-1.953537E-09	-46.24382	
0.6160001	-0.109327	-0.1537361	-1.952776E-09	-46.23639	
0.617	-0.1093115	-0.1537524	-1.952026E-09	-46.22899	
0.618	-0.109296	-0.1537686	-1.951286E-09	-46.22166	
0.619	-0.1092806	-0.1537846	-1.950557E-09	-46.21439	
0.62	-0.1092654	-0.1538004	-1.949841E-09	-46.20721	
0.6210001	-0.1092504	-0.1538161	-1.949139E-09	-46.20012	
0.622	-0.1092356	-0.1538315	-1.948451E-09	-46.19313	
0.623	-0.1092211	-0.1538467	-1.947779E-09	-46.18626	
0.624	-0.1092068	-0.1538616	-1.947123E-09	-46.1795	
0.625	-0.1091927	-0.1538763	-1.946484E-09	-46.17287	
0.626	-0.109179	-0.1538906	-1.945863E-09	-46.1664	
0.627	-0.1091655	-0.1539046	-1.94526E-09	-46.16006	
0.628	-0.1091524	-0.1539183	-1.944677E-09	-46.15389	
0.629	-0.1091396	-0.1539316	-1.944113E-09	-46.14788	
0.6300001	-0.1091272	-0.1539446	-1.943569E-09	-46.14204	
0.631	-0.1091151	-0.1539571	-1.943046E-09	-46.13638	
0.632	-0.1091034	-0.1539693	-1.942545E-09	-46.13091	
0.633	-0.1090921	-0.153981	-1.942064E-09	-46.12562	
0.634	-0.1090812	-0.1539923	-1.941606E-09	-46.12054	
0.6350001	-0.1090708	-0.1540032	-1.941169E-09	-46.11565	
0.636	-0.1090607	-0.1540137	-1.940755E-09	-46.11097	
0.637	-0.1090511	-0.1540236	-1.940363E-09	-46.1065	
0.638	-0.109042	-0.1540332	-1.939994E-09	-46.10223	
0.6390001	-0.1090333	-0.1540422	-1.939648E-09	-46.09819	
0.64	-0.109025	-0.1540508	-1.939324E-09	-46.09436	
0.641	-0.1090172	-0.1540589	-1.939023E-09	-46.09075	
0.642	-0.1090099	-0.1540665	-1.938744E-09	-46.08737	
0.643	-0.1090031	-0.1540736	-1.938489E-09	-46.08421	
0.6440001	-0.1089967	-0.1540802	-1.938256E-09	-46.08127	
0.645	-0.1089907	-0.1540864	-1.938045E-09	-46.07856	
0.646	-0.1089853	-0.154092	-1.937856E-09	-46.07607	
0.647	-0.1089803	-0.1540972	-1.937689E-09	-46.07381	
0.648	-0.1089758	-0.1541018	-1.937544E-09	-46.07177	
0.649	-0.1089718	-0.154106	-1.93742E-09	-46.06994	
0.65	-0.1089682	-0.1541097	-1.937317E-09	-46.06835	
0.651	-0.1089651	-0.1541129	-1.937235E-09	-46.06698	
0.652	-0.1089624	-0.1541157	-1.937173E-09	-46.06581	
0.6530001	-0.1089602	-0.154118	-1.937131E-09	-46.06487	
0.654	-0.1089585	-0.1541198	-1.937108E-09	-46.06413	
0.655	-0.1089572	-0.1541211	-1.937105E-09	-46.06361	
0.656	-0.1089563	-0.154122	-1.93712E-09	-46.06328	
0.657	-0.1089558	-0.1541225	-1.937153E-09	-46.06316	
0.6580001	-0.1089558	-0.1541225	-1.937204E-09	-46.06323	
0.659	-0.1089561	-0.1541222	-1.937271E-09	-46.0635	
0.66	-0.1089569	-0.1541214	-1.937355E-09	-46.06393	
0.661	-0.108958	-0.1541202	-1.937454E-09	-46.06455	
0.6620001	-0.1089595	-0.1541186	-1.937568E-09	-46.06533	
0.663	-0.1089614	-0.1541167	-1.937696E-09	-46.06627	
0.664	-0.1089636	-0.1541144	-1.937837E-09	-46.06736	
0.665	-0.1089661	-0.1541118	-1.937991E-09	-46.0686	
0.666	-0.1089689	-0.1541089	-1.938157E-09	-46.06998	
0.6670001	-0.108972	-0.1541056	-1.938334E-09	-46.0715	
0.668	-0.1089754	-0.1541021	-1.938521E-09	-46.07314	
0.669	-0.1089791	-0.1540983	-1.938719E-09	-46.07491	
0.67	-0.108983	-0.1540942	-1.938925E-09	-46.07679	
0.671	-0.1089872	-0.1540899	-1.939141E-09	-46.07878	
0.6720001	-0.1089916	-0.1540853	-1.939364E-09	-46.08087	
0.673	-0.1089962	-0.1540805	-1.939594E-09	-46.08307	
0.674	-0.109001	-0.1540755	-1.939831E-09	-46.08534	
0.675	-0.109006	-0.1540704	-1.940073E-09	-46.0877	
0.6760001	-0.1090112	-0.154065	-1.940321E-09	-46.09014	
0.677	-0.1090165	-0.1540595	-1.940574E-09	-46.09265	
0.678	-0.1090219	-0.1540538	-1.940831E-09	-46.09522	
0.679	-0.1090275	-0.154048	-1.941091E-09	-46.09785	
0.68	-0.1090332	-0.1540421	-1.941354E-09	-46.10054	
0.6810001	-0.109039	-0.1540361	-1.94162E-09	-46.10327	
0.682	-0.1090448	-0.15403	-1.941887E-09	-46.10604	
0.683	-0.1090508	-0.1540238	-1.942156E-09	-46.10884	
0.684	-0.1090568	-0.1540176	-1.942425E-09	-46.11168	
0.6850001	-0.1090629	-0.1540112	-1.942695E-09	-46.11453	
0.686	-0.109069	-0.1540049	-1.942965E-09	-46.11741	
0.687	-0.1090751	-0.1539985	-1.943234E-09	-46.12029	
0.688	-0.1090812	-0.1539922	-1.943502E-09	-46.12318	
0.689	-0.1090874	-0.1539858	-1.943768E-09	-46.12607	
0.6900001	-0.1090935	-0.1539794	-1.944033E-09	-46.12896	
0.691	-0.1090996	-0.153973	-1.944296E-09	-46.13184	
0.692	-0.1091057	-0.1539667	-1.944556E-09	-46.13471	
0.693	-0.1091118	-0.1539604	-1.944813E-09	-46.13755	
0.694	-0.1091178	-0.1539541	-1.945066E-09	-46.14038	
0.6950001	-0.1091237	-0.1539479	-1.945316E-09	-46.14318	
0.696	-0.1091296	-0.1539418	-1.945562E-09	-46.14595	
0.697	-0.1091354	-0.1539358	-1.945804E-09	-46.14868	
0.698	-0.1091412	-0.1539298	-1.946041E-09	-46.15139	
0.6990001	-0.1091468	-0.1539239	-1.946274E-09	-46.15404	
0.7	-0.1091524	-0.1539182	-1.946502E-09	-46.15666	
0.701	-0.1091578	-0.1539125	-1.946724E-09	-46.15923	
0.702	-0.1091631	-0.153907	-1.946941E-09	-46.16174	
0.703	-0.1091684	-0.1539015	-1.947153E-09	-46.1642	
0.7040001	-0.1091735	-0.1538962	-1.947359E-09	-46.1666	
0.705	-0.1091784	-0.153891	-1.947559E-09	-46.16895	
0.706	-0.1091833	-0.153886	-1.947753E-09	-46.17123	
0.707	-0.109188	-0.1538811	-1.94794E-09	-46.17345	
0.708	-0.1091926	-0.1538763	-1.948122E-09	-46.1756	
0.7090001	-0.109197	-0.1538717	-1.948297E-09	-46.17769	
0.71	-0.1092013	-0.1538673	-1.948466E-09	-46.17971	
0.711	-0.1092054	-0.153863	-1.948629E-09	-46.18166	
0.712	-0.1092094	-0.1538588	-1.948784E-09	-46.18354	
0.7130001	-0.1092132	-0.1538549	-1.948934E-09	-46.18534	
0.714	-0.1092168	-0.153851	-1.949076E-09	-46.18707	
0.715	-0.1092203	-0.1538474	-1.949212E-09	-46.18872	
0.716	-0.1092237	-0.1538439	-1.949342E-09	-46.1903	
0.717	-0.1092268	-0.1538406	-1.949464E-09	-46.19182	
0.7180001	-0.1092299	-0.1538375	-1.94958E-09	-46.19324	
0.719	-0.1092327	-0.1538345	-1.94969E-09	-46.1946	
0.72	-0.1092354	-0.1538317	-1.949793E-09	-46.19587	
0.721	-0.1092379	-0.1538291	-1.949889E-09	-46.19707	
0.7220001	-0.1092403	-0.1538266	-1.949979E-09	-46.1982	
0.723	-0.1092425	-0.1538243	-1.950063E-09	-46.19925	
0.724	-0.1092445	-0.1538222	-1.95014E-09	-46.20022	
0.725	-0.1092464	-0.1538202	-1.95021E-09	-46.20111	
0.726	-0.1092481	-0.1538184	-1.950275E-09	-46.20194	
0.7270001	-0.1092497	-0.1538167	-1.950334E-09	-46.20269	
0.728	-0.1092511	-0.1538153	-1.950386E-09	-46.20337	
0.729	-0.1092523	-0.153814	-1.950433E-09	-46.20398	
0.73	-0.1092534	-0.1538128	-1.950474E-09	-46.20451	
0.731	-0.1092544	-0.1538118	-1.950509E-09	-46.20498	
0.7320001	-0.1092552	-0.153811	-1.950539E-09	-46.20538	
0.733	-0.1092559	-0.1538103	-1.950563E-09	-46.20571	
0.734	-0.1092564	-0.1538097	-1.950582E-09	-46.20597	
0.735	-0.1092568	-0.1538093	-1.950595E-09	-46.20617	
0.7360001	-0.1092571	-0.153809	-1.950604E-09	-46.20631	
0.737	-0.1092572	-0.1538089	-1.950608E-09	-46.20639	
0.738	-0.1092572	-0.1538089	-1.950607E-09	-46.20641	
0.739	-0.1092571	-0.153809	-1.950601E-09	-46.20637	
0.74	-0.1092569	-0.1538092	-1.950591E-09	-46.20628	
0.7410001	-0.1092565	-0.1538096	-1.950576E-09	-46.20612	
0.742	-0.109256	-0.1538101	-1.950557E-09	-46.20591	
0.743	-0.1092554	-0.1538107	-1.950534E-09	-46.20565	
0.744	-0.1092548	-0.1538114	-1.950506E-09	-46.20533	
0.7450001	-0.109254	-0.1538122	-1.950475E-09	-46.20497	
0.7460001	-0.1092531	-0.1538132	-1.95044E-09	-46.20455	
0.747	-0.1092521	-0.1538142	-1.950401E-09	-46.20408	
0.748	-0.109251	-0.1538153	-1.950358E-09	-46.20358	
0.749	-0.1092498	-0.1538165	-1.950312E-09	-46.20303	
0.7500001	-0.1092486	-0.1538178	-1.950263E-09	-46.20242	
0.751	-0.1092472	-0.1538192	-1.95021E-09	-46.2018	
0.752	-0.1092458	-0.1538207	-1.950155E-09	-46.20113	
0.753	-0.1092443	-0.1538223	-1.950096E-09	-46.20042	
0.754	-0.1092428	-0.1538239	-1.950035E-09	-46.19968	
0.7550001	-0.1092412	-0.1538256	-1.949971E-09	-46.19891	
0.756	-0.1092395	-0.1538273	-1.949905E-09	-46.19812	
0.757	-0.1092377	-0.1538291	-1.949836E-09	-46.19729	
0.758	-0.1092359	-0.153831	-1.949765E-09	-46.19644	
0.7590001	-0.1092341	-0.1538329	-1.949693E-09	-46.19556	
0.7600001	-0.1092322	-0.1538349	-1.949618E-09	-46.19467	
0.761	-0.1092303	-0.1538369	-1.949542E-09	-46.19376	
0.762	-0.1092284	-0.1538389	-1.949464E-09	-46.19283	
0.763	-0.1092264	-0.153841	-1.949385E-09	-46.19188	
0.7640001	-0.1092243	-0.1538431	-1.949304E-09	-46.19093	
0.765	-0.1092223	-0.1538452	-1.949223E-09	-46.18996	
0.766	-0.1092202	-0.1538474	-1.94914E-09	-46.18898	
0.767	-0.1092182	-0.1538495	-1.949057E-09	-46.18799	
0.768	-0.1092161	-0.1538517	-1.948973E-09	-46.18701	
0.7690001	-0.109214	-0.1538539	-1.948888E-09	-46.18601	
0.77	-0.1092119	-0.1538561	-1.948803E-09	-46.18502	
0.771	-0.1092098	-0.1538583	-1.948718E-09	-46.18402	
0.772	-0.1092077	-0.1538604	-1.948633E-09	-46.18304	
0.7730001	-0.1092056	-0.1538626	-1.948548E-09	-46.18205	
0.774	-0.1092035	-0.1538648	-1.948463E-09	-46.18107	
0.775	-0.1092015	-0.1538669	-1.948378E-09	-46.1801	
0.776	-0.1091994	-0.153869	-1.948294E-09	-46.17913	
0.777	-0.1091974	-0.1538711	-1.94821E-09	-46.17818	
0.7780001	-0.1091954	-0.1538732	-1.948128E-09	-46.17723	
0.779	-0.1091935	-0.1538753	-1.948046E-09	-46.1763	
0.78	-0.1091915	-0.1538773	-1.947965E-09	-46.17539	
0.781	-0.1091896	-0.1538793	-1.947885E-09	-46.17449	
0.7820001	-0.1091877	-0.1538812	-1.947806E-09	-46.17361	
0.7830001	-0.1091859	-0.1538831	-1.947728E-09	-46.17275	
0.784	-0.1091841	-0.153885	-1.947652E-09	-46.17191	
0.785	-0.1091824	-0.1538868	-1.947578E-09	-46.17109	
0.786	-0.1091807	-0.1538886	-1.947505E-09	-46.17028	
0.7870001	-0.109179	-0.1538903	-1.947433E-09	-46.1695	
0.788	-0.1091774	-0.153892	-1.947364E-09	-46.16875	
0.789	-0.1091758	-0.1538936	-1.947296E-09	-46.16802	
0.79	-0.1091743	-0.1538952	-1.94723E-09	-46.16732	
0.791	-0.1091729	-0.1538967	-1.947166E-09	-46.16663	
0.7920001	-0.1091715	-0.1538981	-1.947104E-09	-46.16598	
0.793	-0.1091702	-0.1538995	-1.947045E-09	-46.16536	
0.794	-0.1091689	-0.1539009	-1.946987E-09	-46.16476	
0.795	-0.1091677	-0.1539021	-1.946932E-09	-46.16419	
0.7960001	-0.1091665	-0.1539034	-1.946879E-09	-46.16365	
0.7970001	-0.1091654	-0.1539045	-1.946828E-09	-46.16314	
0.798	-0.1091643	-0.1539056	-1.94678E-09	-46.16266	
0.799	-0.1091634	-0.1539066	-1.946734E-09	-46.1622	
0.8	-0.1091624	-0.1539076	-1.946691E-09	-46.16178	
0.8010001	-0.1091616	-0.1539085	-1.94665E-09	-46.16138	
0.802	-0.1091608	-0.1539093	-1.946612E-09	-46.16102	
0.803	-0.1091601	-0.15391	-1.946576E-09	-46.16068	
0.804	-0.1091594	-0.1539107	-1.946542E-09	-46.16038	
0.8050001	-0.1091588	-0.1539114	-1.946512E-09	-46.16011	
0.8060001	-0.1091582	-0.1539119	-1.946484E-09	-46.15986	
0.807	-0.1091578	-0.1539124	-1.946458E-09	-46.15964	
0.808	-0.1091573	-0.1539129	-1.946435E-09	-46.15945	
0.809	-0.109157	-0.1539133	-1.946415E-09	-46.15929	
0.8100001	-0.1091567	-0.1539136	-1.946397E-09	-46.15916	
0.811	-0.1091564	-0.1539138	-1.946381E-09	-46.15906	
0.812	-0.1091563	-0.153914	-1.946368E-09	-46.15899	
0.813	-0.1091561	-0.1539141	-1.946358E-09	-46.15894	
0.814	-0.1091561	-0.1539142	-1.94635E-09	-46.15891	
0.8150001	-0.109156	-0.1539142	-1.946345E-09	-46.15892	
0.816	-0.1091561	-0.1539142	-1.946342E-09	-46.15895	
0.817	-0.1091562	-0.1539141	-1.946341E-09	-46.159	
0.818	-0.1091563	-0.153914	-1.946342E-09	-46.15908	
0.8190001	-0.1091565	-0.1539138	-1.946346E-09	-46.15918	
