Time	AVm	BVm	BIa	Arm	JointPos	
2.8432	-0.1999405	-0.02363295	2.533553E-08	0.02709175	0.2533553	
2.8434	-0.1999405	-0.0236734	2.533553E-08	0.02709175	0.2533553	
2.8436	-0.1999405	-0.02371226	2.533553E-08	0.02709175	0.2533553	
2.8438	-0.199942	-0.0237496	2.533553E-08	0.02688405	0.2533553	
2.844	-0.199942	-0.02378547	2.514057E-08	0.02688405	0.2514057	
2.8442	-0.199942	-0.02382758	2.514057E-08	0.02688405	0.2514057	
2.8444	-0.199942	-0.02386804	2.514057E-08	0.02688405	0.2514057	
2.8446	-0.199942	-0.02390692	2.514057E-08	0.02688405	0.2514057	
2.8448	-0.199942	-0.02394427	2.514057E-08	0.0266762	0.2514057	
2.845	-0.199942	-0.02398015	2.49456E-08	0.0266762	0.249456	
2.8452	-0.199942	-0.02402227	2.49456E-08	0.0266762	0.249456	
2.8454	-0.199942	-0.02406274	2.49456E-08	0.0266762	0.249456	
2.8456	-0.199942	-0.02410163	2.49456E-08	0.0266762	0.249456	
2.8458	-0.199942	-0.02413899	2.49456E-08	0.02646821	0.249456	
2.846	-0.199942	-0.02417488	2.475064E-08	0.02646821	0.2475064	
2.8462	-0.1999434	-0.02421701	2.475064E-08	0.02646821	0.2475064	
2.8464	-0.1999434	-0.02425749	2.475064E-08	0.02646821	0.2475064	
2.8466	-0.1999434	-0.02429638	2.475064E-08	0.02646821	0.2475064	
2.8468	-0.1999434	-0.02433375	2.475064E-08	0.02626005	0.2475064	
2.847	-0.1999434	-0.02436965	2.455556E-08	0.02626005	0.2455556	
2.8472	-0.1999434	-0.02441179	2.455556E-08	0.02626005	0.2455556	
2.8474	-0.1999434	-0.02445229	2.455556E-08	0.02626005	0.2455556	
2.8476	-0.1999434	-0.02449119	2.455556E-08	0.02626005	0.2455556	
2.8478	-0.1999434	-0.02452857	2.455556E-08	0.02605175	0.2455556	
2.848	-0.1999434	-0.02456448	2.436048E-08	0.02605175	0.2436048	
2.8482	-0.1999434	-0.02460663	2.436048E-08	0.02605175	0.2436048	
2.8484	-0.1999434	-0.02464713	2.436048E-08	0.02605175	0.2436048	
2.8486	-0.1999447	-0.02468604	2.436048E-08	0.02605175	0.2436048	
2.8488	-0.1999447	-0.02472343	2.436048E-08	0.02584329	0.2436048	
2.849	-0.1999447	-0.02475935	2.416527E-08	0.02584329	0.2416527	
2.8492	-0.1999447	-0.02480151	2.416527E-08	0.02584329	0.2416527	
2.8494	-0.1999447	-0.02484202	2.416527E-08	0.02584329	0.2416527	
2.8496	-0.1999447	-0.02488095	2.416527E-08	0.02584329	0.2416527	
2.8498	-0.1999447	-0.02491834	2.416527E-08	0.02563467	0.2416527	
2.85	-0.1999447	-0.02495427	2.397007E-08	0.02563467	0.2397007	
2.8502	-0.1999447	-0.02499645	2.397007E-08	0.02563467	0.2397007	
2.8504	-0.1999447	-0.02503698	2.397007E-08	0.02563467	0.2397007	
2.8506	-0.1999447	-0.02507591	2.397007E-08	0.02563467	0.2397007	
2.8508	-0.1999447	-0.02511332	2.397007E-08	0.02542589	0.2397007	
2.851	-0.199946	-0.02514926	2.377476E-08	0.02542589	0.2377476	
2.8512	-0.199946	-0.02519144	2.377476E-08	0.02542589	0.2377476	
2.8514	-0.199946	-0.02523198	2.377476E-08	0.02542589	0.2377476	
2.8516	-0.199946	-0.02527093	2.377476E-08	0.02542589	0.2377476	
2.8518	-0.199946	-0.02530834	2.377476E-08	0.02521696	0.2377476	
2.852	-0.199946	-0.0253443	2.357944E-08	0.02521696	0.2357944	
2.8522	-0.199946	-0.0253865	2.357944E-08	0.02521696	0.2357944	
2.8524	-0.199946	-0.02542704	2.357944E-08	0.02521696	0.2357944	
2.8526	-0.199946	-0.025466	2.357944E-08	0.02521696	0.2357944	
2.8528	-0.199946	-0.02550343	2.357944E-08	0.0250079	0.2357944	
2.853	-0.199946	-0.02553939	2.338412E-08	0.0250079	0.2338412	
2.8532	-0.199946	-0.0255816	2.338412E-08	0.0250079	0.2338412	
2.8534	-0.1999473	-0.02562216	2.338412E-08	0.0250079	0.2338412	
2.8536	-0.1999473	-0.02566112	2.338412E-08	0.0250079	0.2338412	
2.8538	-0.1999473	-0.02569856	2.338412E-08	0.02479868	0.2338412	
2.854	-0.1999473	-0.02573453	2.31887E-08	0.02479868	0.231887	
2.8542	-0.1999473	-0.02577675	2.31887E-08	0.02479868	0.231887	
2.8544	-0.1999473	-0.02581731	2.31887E-08	0.02479868	0.231887	
2.8546	-0.1999473	-0.02585629	2.31887E-08	0.02479868	0.231887	
2.8548	-0.1999473	-0.02589373	2.31887E-08	0.02458932	0.231887	
2.855	-0.1999473	-0.02592971	2.299327E-08	0.02458932	0.2299327	
2.8552	-0.1999473	-0.02597195	2.299327E-08	0.02458932	0.2299327	
2.8554	-0.1999473	-0.02601252	2.299327E-08	0.02458932	0.2299327	
2.8556	-0.1999473	-0.0260515	2.299327E-08	0.02458932	0.2299327	
2.8558	-0.1999486	-0.02608896	2.299327E-08	0.02437981	0.2299327	
2.856	-0.1999486	-0.02612494	2.279773E-08	0.02437981	0.2279773	
2.8562	-0.1999486	-0.02616719	2.279773E-08	0.02437981	0.2279773	
2.8564	-0.1999486	-0.02620777	2.279773E-08	0.02437981	0.2279773	
2.8566	-0.1999486	-0.02624677	2.279773E-08	0.02437981	0.2279773	
2.8568	-0.1999486	-0.02628423	2.279773E-08	0.02417015	0.2279773	
2.857	-0.1999486	-0.02632023	2.260219E-08	0.02417015	0.2260219	
2.8572	-0.1999486	-0.02636249	2.260219E-08	0.02417015	0.2260219	
2.8574	-0.1999486	-0.02640308	2.260219E-08	0.02417015	0.2260219	
2.8576	-0.1999486	-0.02644209	2.260219E-08	0.02417015	0.2260219	
2.8578	-0.1999486	-0.02647956	2.260219E-08	0.02396037	0.2260219	
2.858	-0.1999486	-0.02651557	2.240666E-08	0.02396037	0.2240666	
2.8582	-0.1999498	-0.02655783	2.240666E-08	0.02396037	0.2240666	
2.8584	-0.1999498	-0.02659843	2.240666E-08	0.02396037	0.2240666	
2.8586	-0.1999498	-0.02663744	2.240666E-08	0.02396037	0.2240666	
2.8588	-0.1999498	-0.02667492	2.240666E-08	0.02375044	0.2240666	
2.859	-0.1999498	-0.02671093	2.221101E-08	0.02375044	0.2221101	
2.8592	-0.1999498	-0.0267532	2.221101E-08	0.02375044	0.2221101	
2.8594	-0.1999498	-0.02679382	2.221101E-08	0.02375044	0.2221101	
2.8596	-0.1999498	-0.02683284	2.221101E-08	0.02375044	0.2221101	
2.8598	-0.1999498	-0.02687033	2.221101E-08	0.02354039	0.2221101	
2.86	-0.1999498	-0.02690635	2.201536E-08	0.02354039	0.2201536	
2.8602	-0.1999498	-0.02694863	2.201536E-08	0.02354039	0.2201536	
2.8604	-0.1999498	-0.02698925	2.201536E-08	0.02354039	0.2201536	
2.8606	-0.1999511	-0.02702828	2.201536E-08	0.02354039	0.2201536	
2.8608	-0.1999511	-0.02706577	2.201536E-08	0.02333018	0.2201536	
2.861	-0.1999511	-0.0271018	2.181961E-08	0.02333018	0.2181961	
2.8612	-0.1999511	-0.0271441	2.181961E-08	0.02333018	0.2181961	
2.8614	-0.1999511	-0.02718473	2.181961E-08	0.02333018	0.2181961	
2.8616	-0.1999511	-0.02722377	2.181961E-08	0.02333018	0.2181961	
2.8618	-0.1999511	-0.02726128	2.181961E-08	0.02311983	0.2181961	
2.862	-0.1999511	-0.02729732	2.162386E-08	0.02311983	0.2162386	
2.8622	-0.1999511	-0.02733962	2.162386E-08	0.02311983	0.2162386	
2.8624	-0.1999511	-0.02738027	2.162386E-08	0.02311983	0.2162386	
2.8626	-0.1999511	-0.02741932	2.162386E-08	0.02311983	0.2162386	
2.8628	-0.1999511	-0.02745683	2.162386E-08	0.02290933	0.2162386	
2.863	-0.1999522	-0.02749288	2.142801E-08	0.02290933	0.2142801	
2.8632	-0.1999522	-0.02753519	2.142801E-08	0.02290933	0.2142801	
2.8634	-0.1999522	-0.02757584	2.142801E-08	0.02290933	0.2142801	
2.8636	-0.1999522	-0.0276149	2.142801E-08	0.02290933	0.2142801	
2.8638	-0.1999522	-0.02765243	2.142801E-08	0.02269871	0.2142801	
2.864	-0.1999522	-0.02768849	2.123216E-08	0.02269871	0.2123216	
2.8642	-0.1999522	-0.02773081	2.123216E-08	0.02269871	0.2123216	
2.8644	-0.1999522	-0.02777147	2.123216E-08	0.02269871	0.2123216	
2.8646	-0.1999522	-0.02781054	2.123216E-08	0.02269871	0.2123216	
2.8648	-0.1999522	-0.02784808	2.123216E-08	0.02248796	0.2123216	
2.865	-0.1999522	-0.02788414	2.103631E-08	0.02248796	0.2103631	
2.8652	-0.1999522	-0.02792647	2.103631E-08	0.02248796	0.2103631	
2.8654	-0.1999534	-0.02796714	2.103631E-08	0.02248796	0.2103631	
2.8656	-0.1999534	-0.02800621	2.103631E-08	0.02248796	0.2103631	
2.8658	-0.1999534	-0.02804376	2.103631E-08	0.02227707	0.2103631	
2.866	-0.1999534	-0.02807983	2.084036E-08	0.02227707	0.2084035	
2.8662	-0.1999534	-0.02812217	2.084036E-08	0.02227707	0.2084035	
2.8664	-0.1999534	-0.02816285	2.084036E-08	0.02227707	0.2084035	
2.8666	-0.1999534	-0.02820194	2.084036E-08	0.02227707	0.2084035	
2.8668	-0.1999534	-0.02823949	2.084036E-08	0.02206605	0.2084035	
2.867	-0.1999534	-0.02827557	2.06444E-08	0.02206605	0.206444	
2.8672	-0.1999534	-0.02831792	2.06444E-08	0.02206605	0.206444	
2.8674	-0.1999534	-0.0283586	2.06444E-08	0.02206605	0.206444	
2.8676	-0.1999534	-0.0283977	2.06444E-08	0.02206605	0.206444	
2.8678	-0.1999545	-0.02843526	2.06444E-08	0.0218549	0.206444	
2.868	-0.1999545	-0.02847134	2.044835E-08	0.0218549	0.2044835	
2.8682	-0.1999545	-0.0285137	2.044835E-08	0.0218549	0.2044835	
2.8684	-0.1999545	-0.0285544	2.044835E-08	0.0218549	0.2044835	
2.8686	-0.1999545	-0.0285935	2.044835E-08	0.0218549	0.2044835	
2.8688	-0.1999545	-0.02863107	2.044835E-08	0.02164362	0.2044835	
2.869	-0.1999545	-0.02866716	2.02523E-08	0.02164362	0.202523	
2.8692	-0.1999545	-0.02870953	2.02523E-08	0.02164362	0.202523	
2.8694	-0.1999545	-0.02875024	2.02523E-08	0.02164362	0.202523	
2.8696	-0.1999545	-0.02878935	2.02523E-08	0.02164362	0.202523	
2.8698	-0.1999545	-0.02882693	2.02523E-08	0.02143223	0.202523	
2.87	-0.1999545	-0.02886304	2.005626E-08	0.02143223	0.2005626	
2.8702	-0.1999556	-0.02890541	2.005626E-08	0.02143223	0.2005626	
2.8704	-0.1999556	-0.02894613	2.005626E-08	0.02143223	0.2005626	
2.8706	-0.1999556	-0.02898524	2.005626E-08	0.02143223	0.2005626	
2.8708	-0.1999556	-0.02902283	2.005626E-08	0.0212207	0.2005626	
2.871	-0.1999556	-0.02905894	1.986011E-08	0.0212207	0.1986011	
2.8712	-0.1999556	-0.02910132	1.986011E-08	0.0212207	0.1986011	
2.8714	-0.1999556	-0.02914204	1.986011E-08	0.0212207	0.1986011	
2.8716	-0.1999556	-0.02918117	1.986011E-08	0.0212207	0.1986011	
2.8718	-0.1999556	-0.02921876	1.986011E-08	0.02100906	0.1986011	
2.872	-0.1999556	-0.02925488	1.966397E-08	0.02100906	0.1966397	
2.8722	-0.1999556	-0.02929727	1.966397E-08	0.02100906	0.1966397	
2.8724	-0.1999556	-0.029338	1.966397E-08	0.02100906	0.1966397	
2.8726	-0.1999567	-0.02937713	1.966397E-08	0.02100906	0.1966397	
2.8728	-0.1999567	-0.02941473	1.966397E-08	0.02079728	0.1966397	
2.873	-0.1999567	-0.02945086	1.946773E-08	0.02079728	0.1946773	
2.8732	-0.1999567	-0.02949326	1.946773E-08	0.02079728	0.1946773	
2.8734	-0.1999567	-0.029534	1.946773E-08	0.02079728	0.1946773	
2.8736	-0.1999567	-0.02957314	1.946773E-08	0.02079728	0.1946773	
2.8738	-0.1999567	-0.02961075	1.946773E-08	0.02058538	0.1946773	
2.874	-0.1999567	-0.02964689	1.92715E-08	0.02058538	0.192715	
2.8742	-0.1999567	-0.0296893	1.92715E-08	0.02058538	0.192715	
2.8744	-0.1999567	-0.02973005	1.92715E-08	0.02058538	0.192715	
2.8746	-0.1999567	-0.0297692	1.92715E-08	0.02058538	0.192715	
2.8748	-0.1999567	-0.02980681	1.92715E-08	0.02037334	0.192715	
2.875	-0.1999577	-0.02984295	1.907517E-08	0.02037334	0.1907517	
2.8752	-0.1999577	-0.02988537	1.907517E-08	0.02037334	0.1907517	
2.8754	-0.1999577	-0.02992613	1.907517E-08	0.02037334	0.1907517	
2.8756	-0.1999577	-0.02996529	1.907517E-08	0.02037334	0.1907517	
2.8758	-0.1999577	-0.03000292	1.907517E-08	0.02016119	0.1907517	
2.876	-0.1999577	-0.03003907	1.887885E-08	0.02016119	0.1887885	
2.8762	-0.1999577	-0.0300815	1.887885E-08	0.02016119	0.1887885	
2.8764	-0.1999577	-0.03012226	1.887885E-08	0.02016119	0.1887885	
2.8766	-0.1999577	-0.03016143	1.887885E-08	0.02016119	0.1887885	
2.8768	-0.1999577	-0.03019906	1.887885E-08	0.01994892	0.1887885	
2.877	-0.1999577	-0.03023522	1.868252E-08	0.01994892	0.1868252	
2.8772	-0.1999577	-0.03027765	1.868252E-08	0.01994892	0.1868252	
2.8774	-0.1999587	-0.03031843	1.868252E-08	0.01994892	0.1868252	
2.8776	-0.1999587	-0.0303576	1.868252E-08	0.01994892	0.1868252	
2.8778	-0.1999587	-0.03039524	1.868252E-08	0.01973654	0.1868252	
2.878	-0.1999587	-0.0304314	1.848611E-08	0.01973654	0.184861	
2.8782	-0.1999587	-0.03047385	1.848611E-08	0.01973654	0.184861	
2.8784	-0.1999587	-0.03051463	1.848611E-08	0.01973654	0.184861	
2.8786	-0.1999587	-0.03055381	1.848611E-08	0.01973654	0.184861	
2.8788	-0.1999587	-0.03059146	1.848611E-08	0.01952404	0.184861	
2.879	-0.1999587	-0.03062763	1.828969E-08	0.01952404	0.1828969	
2.8792	-0.1999587	-0.03067008	1.828969E-08	0.01952404	0.1828969	
2.8794	-0.1999587	-0.03071086	1.828969E-08	0.01952404	0.1828969	
2.8796	-0.1999587	-0.03075005	1.828969E-08	0.01952404	0.1828969	
2.8798	-0.1999597	-0.0307877	1.828969E-08	0.01931142	0.1828969	
2.88	-0.1999597	-0.03082388	1.809319E-08	0.01931142	0.1809319	
2.8802	-0.1999597	-0.03086634	1.809319E-08	0.01931142	0.1809319	
2.8804	-0.1999597	-0.03090714	1.809319E-08	0.01931142	0.1809319	
2.8806	-0.1999597	-0.03094634	1.809319E-08	0.01931142	0.1809319	
2.8808	-0.1999597	-0.030984	1.809319E-08	0.01909868	0.1809319	
2.881	-0.1999597	-0.03102018	1.789669E-08	0.01909868	0.1789669	
2.8812	-0.1999597	-0.03106265	1.789669E-08	0.01909868	0.1789669	
2.8814	-0.1999597	-0.03110346	1.789669E-08	0.01909868	0.1789669	
2.8816	-0.1999597	-0.03114266	1.789669E-08	0.01909868	0.1789669	
2.8818	-0.1999597	-0.03118033	1.789669E-08	0.01888584	0.1789669	
2.882	-0.1999597	-0.03121652	1.770019E-08	0.01888584	0.1770019	
2.8822	-0.1999607	-0.031259	1.770019E-08	0.01888584	0.1770019	
2.8824	-0.1999607	-0.03129981	1.770019E-08	0.01888584	0.1770019	
2.8826	-0.1999607	-0.03133902	1.770019E-08	0.01888584	0.1770019	
2.8828	-0.1999607	-0.03137669	1.770019E-08	0.01867289	0.1770019	
2.883	-0.1999607	-0.03141289	1.75036E-08	0.01867289	0.175036	
2.8832	-0.1999607	-0.03145537	1.75036E-08	0.01867289	0.175036	
2.8834	-0.1999607	-0.03149619	1.75036E-08	0.01867289	0.175036	
2.8836	-0.1999607	-0.03153541	1.75036E-08	0.01867289	0.175036	
2.8838	-0.1999607	-0.03157309	1.75036E-08	0.01845983	0.175036	
2.884	-0.1999607	-0.03160929	1.730702E-08	0.01845983	0.1730702	
2.8842	-0.1999607	-0.03165179	1.730702E-08	0.01845983	0.1730702	
2.8844	-0.1999607	-0.03169261	1.730702E-08	0.01845983	0.1730702	
2.8846	-0.1999616	-0.03173184	1.730702E-08	0.01845983	0.1730702	
2.8848	-0.1999616	-0.03176953	1.730702E-08	0.01824665	0.1730702	
2.885	-0.1999616	-0.03180574	1.711035E-08	0.01824665	0.1711035	
2.8852	-0.1999616	-0.03184824	1.711035E-08	0.01824665	0.1711035	
2.8854	-0.1999616	-0.03188907	1.711035E-08	0.01824665	0.1711035	
2.8856	-0.1999616	-0.0319283	1.711035E-08	0.01824665	0.1711035	
2.8858	-0.1999616	-0.031966	1.711035E-08	0.01803337	0.1711035	
2.886	-0.1999616	-0.03200222	1.691368E-08	0.01803337	0.1691368	
2.8862	-0.1999616	-0.03204472	1.691368E-08	0.01803337	0.1691368	
2.8864	-0.1999616	-0.03208556	1.691368E-08	0.01803337	0.1691368	
2.8866	-0.1999616	-0.0321248	1.691368E-08	0.01803337	0.1691368	
2.8868	-0.1999616	-0.03216251	1.691368E-08	0.01781996	0.1691368	
2.887	-0.1999625	-0.03219873	1.671694E-08	0.01781996	0.1671694	
2.8872	-0.1999625	-0.03224125	1.671694E-08	0.01781996	0.1671694	
2.8874	-0.1999625	-0.0322821	1.671694E-08	0.01781996	0.1671694	
2.8876	-0.1999625	-0.03232134	1.671694E-08	0.01781996	0.1671694	
2.8878	-0.1999625	-0.03235905	1.671694E-08	0.01760645	0.1671694	
2.888	-0.1999625	-0.03239528	1.652019E-08	0.01760645	0.1652019	
2.8882	-0.1999625	-0.03243781	1.652019E-08	0.01760645	0.1652019	
2.8884	-0.1999625	-0.03247866	1.652019E-08	0.01760645	0.1652019	
2.8886	-0.1999625	-0.03251791	1.652019E-08	0.01760645	0.1652019	
2.8888	-0.1999625	-0.03255563	1.652019E-08	0.01739285	0.1652019	
2.889	-0.1999625	-0.03259186	1.632344E-08	0.01739285	0.1632344	
2.8892	-0.1999625	-0.0326344	1.632344E-08	0.01739285	0.1632344	
2.8894	-0.1999634	-0.03267526	1.632344E-08	0.01739285	0.1632344	
2.8896	-0.1999634	-0.03271452	1.632344E-08	0.01739285	0.1632344	
2.8898	-0.1999634	-0.03275224	1.632344E-08	0.01717913	0.1632344	
2.89	-0.1999634	-0.03278849	1.612662E-08	0.01717913	0.1612662	
2.8902	-0.1999634	-0.03283102	1.612662E-08	0.01717913	0.1612662	
2.8904	-0.1999634	-0.03287189	1.612662E-08	0.01717913	0.1612662	
2.8906	-0.1999634	-0.03291116	1.612662E-08	0.01717913	0.1612662	
2.8908	-0.1999634	-0.03294889	1.612662E-08	0.01696532	0.1612662	
2.891	-0.1999634	-0.03298514	1.592979E-08	0.01696532	0.1592979	
2.8912	-0.1999634	-0.03302768	1.592979E-08	0.01696532	0.1592979	
2.8914	-0.1999634	-0.03306856	1.592979E-08	0.01696532	0.1592979	
2.8916	-0.1999634	-0.03310783	1.592979E-08	0.01696532	0.1592979	
2.8918	-0.1999643	-0.03314557	1.592979E-08	0.0167514	0.1592979	
2.892	-0.1999643	-0.03318182	1.573289E-08	0.0167514	0.1573289	
2.8922	-0.1999643	-0.03322438	1.573289E-08	0.0167514	0.1573289	
2.8924	-0.1999643	-0.03326527	1.573289E-08	0.0167514	0.1573289	
2.8926	-0.1999643	-0.03330455	1.573289E-08	0.0167514	0.1573289	
2.8928	-0.1999643	-0.03334229	1.573289E-08	0.01653737	0.1573289	
2.893	-0.1999643	-0.03337856	1.553599E-08	0.01653737	0.1553599	
2.8932	-0.1999643	-0.03342111	1.553599E-08	0.01653737	0.1553599	
2.8934	-0.1999643	-0.03346201	1.553599E-08	0.01653737	0.1553599	
2.8936	-0.1999643	-0.0335013	1.553599E-08	0.01653737	0.1553599	
2.8938	-0.1999643	-0.03353905	1.553599E-08	0.01632326	0.1553599	
2.894	-0.1999643	-0.03357532	1.533909E-08	0.01632326	0.1533909	
2.8942	-0.1999652	-0.03361788	1.533909E-08	0.01632326	0.1533909	
2.8944	-0.1999652	-0.03365878	1.533909E-08	0.01632326	0.1533909	
2.8946	-0.1999652	-0.03369807	1.533909E-08	0.01632326	0.1533909	
2.8948	-0.1999652	-0.03373583	1.533909E-08	0.01610905	0.1533909	
2.895	-0.1999652	-0.0337721	1.514212E-08	0.01610905	0.1514211	
2.8952	-0.1999652	-0.03381468	1.514212E-08	0.01610905	0.1514211	
2.8954	-0.1999652	-0.03385558	1.514212E-08	0.01610905	0.1514211	
2.8956	-0.1999652	-0.03389488	1.514212E-08	0.01610905	0.1514211	
2.8958	-0.1999652	-0.03393264	1.514212E-08	0.01589474	0.1514211	
2.896	-0.1999652	-0.03396892	1.494514E-08	0.01589474	0.1494514	
2.8962	-0.1999652	-0.0340115	1.494514E-08	0.01589474	0.1494514	
2.8964	-0.1999652	-0.03405241	1.494514E-08	0.01589474	0.1494514	
2.8966	-0.199966	-0.03409171	1.494514E-08	0.01589474	0.1494514	
2.8968	-0.199966	-0.03412948	1.494514E-08	0.01568033	0.1494514	
2.897	-0.199966	-0.03416576	1.474809E-08	0.01568033	0.1474809	
2.8972	-0.199966	-0.03420835	1.474809E-08	0.01568033	0.1474809	
2.8974	-0.199966	-0.03424927	1.474809E-08	0.01568033	0.1474809	
2.8976	-0.199966	-0.03428859	1.474809E-08	0.01568033	0.1474809	
2.8978	-0.199966	-0.03432636	1.474809E-08	0.01546583	0.1474809	
2.898	-0.199966	-0.03436265	1.455104E-08	0.01546583	0.1455104	
2.8982	-0.199966	-0.03440525	1.455104E-08	0.01546583	0.1455104	
2.8984	-0.199966	-0.03444617	1.455104E-08	0.01546583	0.1455104	
2.8986	-0.199966	-0.03448549	1.455104E-08	0.01546583	0.1455104	
2.8988	-0.199966	-0.03452327	1.455104E-08	0.01525122	0.1455104	
2.899	-0.1999668	-0.03455956	1.435392E-08	0.01525122	0.1435392	
2.8992	-0.1999668	-0.03460217	1.435392E-08	0.01525122	0.1435392	
2.8994	-0.1999668	-0.0346431	1.435392E-08	0.01525122	0.1435392	
2.8996	-0.1999668	-0.03468243	1.435392E-08	0.01525122	0.1435392	
2.8998	-0.1999668	-0.03472021	1.435392E-08	0.01503652	0.1435392	
2.9	-0.1999668	-0.03475652	1.41568E-08	0.01503652	0.141568	
2.9002	-0.1999668	-0.03479913	1.41568E-08	0.01503652	0.141568	
2.9004	-0.1999668	-0.03484007	1.41568E-08	0.01503652	0.141568	
2.9006	-0.1999668	-0.0348794	1.41568E-08	0.01503652	0.141568	
2.9008	-0.1999668	-0.03491719	1.41568E-08	0.01482174	0.141568	
2.901	-0.1999668	-0.0349535	1.395968E-08	0.01482174	0.1395968	
2.9012	-0.1999668	-0.03499611	1.395968E-08	0.01482174	0.1395968	
2.9014	-0.1999676	-0.03503706	1.395968E-08	0.01482174	0.1395968	
2.9016	-0.1999676	-0.03507639	1.395968E-08	0.01482174	0.1395968	
2.9018	-0.1999676	-0.03511419	1.395968E-08	0.01460686	0.1395968	
2.902	-0.1999676	-0.03515051	1.376249E-08	0.01460686	0.1376249	
2.9022	-0.1999676	-0.03519313	1.376249E-08	0.01460686	0.1376249	
2.9024	-0.1999676	-0.03523408	1.376249E-08	0.01460686	0.1376249	
2.9026	-0.1999676	-0.03527342	1.376249E-08	0.01460686	0.1376249	
2.9028	-0.1999676	-0.03531123	1.376249E-08	0.0143919	0.1376249	
2.903	-0.1999676	-0.03534755	1.356531E-08	0.0143919	0.1356531	
2.9032	-0.1999676	-0.03539018	1.356531E-08	0.0143919	0.1356531	
2.9034	-0.1999676	-0.03543113	1.356531E-08	0.0143919	0.1356531	
2.9036	-0.1999676	-0.03547048	1.356531E-08	0.0143919	0.1356531	
2.9038	-0.1999684	-0.03550829	1.356531E-08	0.01417684	0.1356531	
2.904	-0.1999684	-0.03554461	1.336805E-08	0.01417684	0.1336805	
2.9042	-0.1999684	-0.03558725	1.336805E-08	0.01417684	0.1336805	
2.9044	-0.1999684	-0.03562821	1.336805E-08	0.01417684	0.1336805	
2.9046	-0.1999684	-0.03566757	1.336805E-08	0.01417684	0.1336805	
2.9048	-0.1999684	-0.03570538	1.336805E-08	0.01396169	0.1336805	
2.905	-0.1999684	-0.03574171	1.31708E-08	0.01396169	0.131708	
2.9052	-0.1999684	-0.03578436	1.31708E-08	0.01396169	0.131708	
2.9054	-0.1999684	-0.03582532	1.31708E-08	0.01396169	0.131708	
2.9056	-0.1999684	-0.03586468	1.31708E-08	0.01396169	0.131708	
2.9058	-0.1999684	-0.0359025	1.31708E-08	0.01374647	0.131708	
2.906	-0.1999684	-0.03593884	1.297354E-08	0.01374647	0.1297354	
2.9062	-0.1999691	-0.03598148	1.297354E-08	0.01374647	0.1297354	
2.9064	-0.1999691	-0.03602246	1.297354E-08	0.01374647	0.1297354	
2.9066	-0.1999691	-0.03606182	1.297354E-08	0.01374647	0.1297354	
2.9068	-0.1999691	-0.03609965	1.297354E-08	0.01353116	0.1297354	
2.907	-0.1999691	-0.03613599	1.277622E-08	0.01353116	0.1277622	
2.9072	-0.1999691	-0.03617864	1.277622E-08	0.01353116	0.1277622	
2.9074	-0.1999691	-0.03621962	1.277622E-08	0.01353116	0.1277622	
2.9076	-0.1999691	-0.036259	1.277622E-08	0.01353116	0.1277622	
2.9078	-0.1999691	-0.03629683	1.277622E-08	0.01331577	0.1277622	
2.908	-0.1999691	-0.03633317	1.25789E-08	0.01331577	0.125789	
2.9082	-0.1999691	-0.03637583	1.25789E-08	0.01331577	0.125789	
2.9084	-0.1999691	-0.03641682	1.25789E-08	0.01331577	0.125789	
2.9086	-0.1999699	-0.0364562	1.25789E-08	0.01331577	0.125789	
2.9088	-0.1999699	-0.03649403	1.25789E-08	0.01310029	0.125789	
2.909	-0.1999699	-0.03653038	1.238151E-08	0.01310029	0.1238151	
2.9092	-0.1999699	-0.03657304	1.238151E-08	0.01310029	0.1238151	
2.9094	-0.1999699	-0.03661404	1.238151E-08	0.01310029	0.1238151	
2.9096	-0.1999699	-0.03665342	1.238151E-08	0.01310029	0.1238151	
2.9098	-0.1999699	-0.03669126	1.238151E-08	0.01288474	0.1238151	
2.91	-0.1999699	-0.03672762	1.218412E-08	0.01288474	0.1218412	
2.9102	-0.1999699	-0.03677029	1.218412E-08	0.01288474	0.1218412	
2.9104	-0.1999699	-0.03681129	1.218412E-08	0.01288474	0.1218412	
2.9106	-0.1999699	-0.03685068	1.218412E-08	0.01288474	0.1218412	
2.9108	-0.1999699	-0.03688852	1.218412E-08	0.01266909	0.1218412	
2.911	-0.1999706	-0.03692488	1.198668E-08	0.01266909	0.1198668	
2.9112	-0.1999706	-0.03696756	1.198668E-08	0.01266909	0.1198668	
2.9114	-0.1999706	-0.03700857	1.198668E-08	0.01266909	0.1198668	
2.9116	-0.1999706	-0.03704797	1.198668E-08	0.01266909	0.1198668	
2.9118	-0.1999706	-0.03708582	1.198668E-08	0.01245336	0.1198668	
2.912	-0.1999706	-0.03712219	1.178923E-08	0.01245336	0.1178923	
2.9122	-0.1999706	-0.03716487	1.178923E-08	0.01245336	0.1178923	
2.9124	-0.1999706	-0.03720588	1.178923E-08	0.01245336	0.1178923	
2.9126	-0.1999706	-0.03724528	1.178923E-08	0.01245336	0.1178923	
2.9128	-0.1999706	-0.03728314	1.178923E-08	0.01223756	0.1178923	
2.913	-0.1999706	-0.03731951	1.159178E-08	0.01223756	0.1159178	
2.9132	-0.1999706	-0.03736221	1.159178E-08	0.01223756	0.1159178	
2.9134	-0.1999713	-0.03740322	1.159178E-08	0.01223756	0.1159178	
2.9136	-0.1999713	-0.03744263	1.159178E-08	0.01223756	0.1159178	
