Time	AVm	Arm	BIa	BVm	JointPos	
2.1452	0	0.006923541	6.29829E-09	-0.04359611	0.0629829	
2.1454	0	0.006923541	6.29829E-09	-0.04360025	0.0629829	
2.1456	0	0.006923541	6.29829E-09	-0.04360423	0.0629829	
2.1458	0	0.006900777	6.277553E-09	-0.04360805	0.06277553	
2.146	0	0.006900777	6.277553E-09	-0.04361254	0.06277553	
2.1462	0	0.006900777	6.277553E-09	-0.04361685	0.06277553	
2.1464	0	0.006900777	6.277553E-09	-0.04362099	0.06277553	
2.1466	0	0.006900777	6.277553E-09	-0.04362497	0.06277553	
2.1468	0	0.006878012	6.256819E-09	-0.04362879	0.06256819	
2.147	0	0.006878012	6.256819E-09	-0.04363327	0.06256819	
2.1472	0	0.006878012	6.256819E-09	-0.04363758	0.06256819	
2.1474	0	0.006878012	6.256819E-09	-0.04364173	0.06256819	
2.1476	0	0.006878012	6.256819E-09	-0.04364571	0.06256819	
2.1478	0	0.006855247	6.236083E-09	-0.04364952	0.06236082	
2.148	0	0.006855247	6.236083E-09	-0.04365401	0.06236082	
2.1482	0	0.006855247	6.236083E-09	-0.04365832	0.06236082	
2.1484	0	0.006855247	6.236083E-09	-0.04366246	0.06236082	
2.1486	0	0.006855247	6.236083E-09	-0.04366644	0.06236082	
2.1488	0	0.006832482	6.215347E-09	-0.04367026	0.06215347	
2.149	0	0.006832482	6.215347E-09	-0.04367475	0.06215347	
2.1492	0	0.006832482	6.215347E-09	-0.04367906	0.06215347	
2.1494	0	0.006832482	6.215347E-09	-0.0436832	0.06215347	
2.1496	0	0.006832482	6.215347E-09	-0.04368718	0.06215347	
2.1498	0	0.006809717	6.194611E-09	-0.043691	0.06194611	
2.15	0	0.006809717	6.194611E-09	-0.04369548	0.06194611	
2.1502	0	0.006809717	6.194611E-09	-0.04369979	0.06194611	
2.1504	0	0.006809717	6.194611E-09	-0.04370393	0.06194611	
2.1506	0	0.006809717	6.194611E-09	-0.04370791	0.06194611	
2.1508	0	0.006786951	6.173875E-09	-0.04371173	0.06173875	
2.151	0	0.006786951	6.173875E-09	-0.04371622	0.06173875	
2.1512	0	0.006786951	6.173875E-09	-0.04372053	0.06173875	
2.1514	0	0.006786951	6.173875E-09	-0.04372467	0.06173875	
2.1516	0	0.006786951	6.173875E-09	-0.04372865	0.06173875	
2.1518	0	0.006764185	6.153139E-09	-0.04373247	0.06153139	
2.152	0	0.006764185	6.153139E-09	-0.04373695	0.06153139	
2.1522	0	0.006764185	6.153139E-09	-0.04374126	0.06153139	
2.1524	0	0.006764185	6.153139E-09	-0.04374541	0.06153139	
2.1526	0	0.006764185	6.153139E-09	-0.04374938	0.06153139	
2.1528	0	0.006741418	6.132403E-09	-0.0437532	0.06132403	
2.153	0	0.006741418	6.132403E-09	-0.04375769	0.06132403	
2.1532	0	0.006741418	6.132403E-09	-0.043762	0.06132403	
2.1534	0	0.006741418	6.132403E-09	-0.04376614	0.06132403	
2.1536	0	0.006741418	6.132403E-09	-0.04377012	0.06132403	
2.1538	0	0.006718651	6.111668E-09	-0.04377394	0.06111668	
2.154	0	0.006718651	6.111668E-09	-0.04377843	0.06111668	
2.1542	0	0.006718651	6.111668E-09	-0.04378273	0.06111668	
2.1544	0	0.006718651	6.111668E-09	-0.04378688	0.06111668	
2.1546	0	0.006718651	6.111668E-09	-0.04379085	0.06111668	
2.1548	0	0.006695884	6.090931E-09	-0.04379468	0.06090931	
2.155	0	0.006695884	6.090931E-09	-0.04379916	0.06090931	
2.1552	0	0.006695884	6.090931E-09	-0.04380347	0.06090931	
2.1554	0	0.006695884	6.090931E-09	-0.04380761	0.06090931	
2.1556	0	0.006695884	6.090931E-09	-0.04381159	0.06090931	
2.1558	0	0.006673116	6.070195E-09	-0.04381541	0.06070196	
2.156	0	0.006673116	6.070195E-09	-0.0438199	0.06070196	
2.1562	0	0.006673116	6.070195E-09	-0.04382421	0.06070196	
2.1564	0	0.006673116	6.070195E-09	-0.04382835	0.06070196	
2.1566	0	0.006673116	6.070195E-09	-0.04383232	0.06070196	
2.1568	0	0.006650349	6.04946E-09	-0.04383615	0.06049459	
2.157	0	0.006650349	6.04946E-09	-0.04384063	0.06049459	
2.1572	0	0.006650349	6.04946E-09	-0.04384494	0.06049459	
2.1574	0	0.006650349	6.04946E-09	-0.04384908	0.06049459	
2.1576	0	0.006650349	6.04946E-09	-0.04385306	0.06049459	
2.1578	0	0.006627581	6.028723E-09	-0.04385689	0.06028723	
2.158	0	0.006627581	6.028723E-09	-0.04386137	0.06028723	
2.1582	0	0.006627581	6.028723E-09	-0.04386568	0.06028723	
2.1584	0	0.006627581	6.028723E-09	-0.04386982	0.06028723	
2.1586	0	0.006627581	6.028723E-09	-0.0438738	0.06028723	
2.1588	0	0.006604813	6.007988E-09	-0.04387762	0.06007988	
2.159	0	0.006604813	6.007988E-09	-0.04388211	0.06007988	
2.1592	0	0.006604813	6.007988E-09	-0.04388642	0.06007988	
2.1594	0	0.006604813	6.007988E-09	-0.04389055	0.06007988	
2.1596	0	0.006604813	6.007988E-09	-0.04389453	0.06007988	
2.1598	0	0.006582044	5.987251E-09	-0.04389836	0.05987251	
2.16	0	0.006582044	5.987251E-09	-0.04390284	0.05987251	
2.1602	0	0.006582044	5.987251E-09	-0.04390715	0.05987251	
2.1604	0	0.006582044	5.987251E-09	-0.04391129	0.05987251	
2.1606	0	0.006582044	5.987251E-09	-0.04391527	0.05987251	
2.1608	0	0.006559275	5.966516E-09	-0.04391909	0.05966515	
2.161	0	0.006559275	5.966516E-09	-0.04392358	0.05966515	
2.1612	0	0.006559275	5.966516E-09	-0.04392789	0.05966515	
2.1614	0	0.006559275	5.966516E-09	-0.04393203	0.05966515	
2.1616	0	0.006559275	5.966516E-09	-0.04393601	0.05966515	
2.1618	0	0.006536506	5.94578E-09	-0.04393983	0.0594578	
2.162	0	0.006536506	5.94578E-09	-0.04394431	0.0594578	
2.1622	0	0.006536506	5.94578E-09	-0.04394862	0.0594578	
2.1624	0	0.006536506	5.94578E-09	-0.04395276	0.0594578	
2.1626	0	0.006536506	5.94578E-09	-0.04395674	0.0594578	
2.1628	0	0.006513736	5.925044E-09	-0.04396056	0.05925044	
2.163	0	0.006513736	5.925044E-09	-0.04396505	0.05925044	
2.1632	0	0.006513736	5.925044E-09	-0.04396936	0.05925044	
2.1634	0	0.006513736	5.925044E-09	-0.0439735	0.05925044	
2.1636	0	0.006513736	5.925044E-09	-0.04397748	0.05925044	
2.1638	0	0.006490966	5.904308E-09	-0.0439813	0.05904308	
2.164	0	0.006490966	5.904308E-09	-0.04398578	0.05904308	
2.1642	0	0.006490966	5.904308E-09	-0.04399009	0.05904308	
2.1644	0	0.006490966	5.904308E-09	-0.04399423	0.05904308	
2.1646	0	0.006490966	5.904308E-09	-0.04399821	0.05904308	
2.1648	0	0.006468195	5.883572E-09	-0.04400203	0.05883572	
2.165	0	0.006468195	5.883572E-09	-0.04400652	0.05883572	
2.1652	0	0.006468195	5.883572E-09	-0.04401083	0.05883572	
2.1654	0	0.006468195	5.883572E-09	-0.04401497	0.05883572	
2.1656	0	0.006468195	5.883572E-09	-0.04401895	0.05883572	
2.1658	0	0.006445425	5.862836E-09	-0.04402277	0.05862835	
2.166	0	0.006445425	5.862836E-09	-0.04402726	0.05862835	
2.1662	0	0.006445425	5.862836E-09	-0.04403156	0.05862835	
2.1664	0	0.006445425	5.862836E-09	-0.04403571	0.05862835	
2.1666	0	0.006445425	5.862836E-09	-0.04403969	0.05862835	
2.1668	0	0.006422655	5.842099E-09	-0.04404351	0.05842099	
2.167	0	0.006422655	5.842099E-09	-0.04404799	0.05842099	
2.1672	0	0.006422655	5.842099E-09	-0.0440523	0.05842099	
2.1674	0	0.006422655	5.842099E-09	-0.04405644	0.05842099	
2.1676	0	0.006422655	5.842099E-09	-0.04406042	0.05842099	
2.1678	0	0.006399883	5.821364E-09	-0.04406424	0.05821364	
2.168	0	0.006399883	5.821364E-09	-0.04406873	0.05821364	
2.1682	0	0.006399883	5.821364E-09	-0.04407304	0.05821364	
2.1684	0	0.006399883	5.821364E-09	-0.04407718	0.05821364	
2.1686	0	0.006399883	5.821364E-09	-0.04408116	0.05821364	
2.1688	0	0.006377112	5.800627E-09	-0.04408498	0.05800626	
2.169	0	0.006377112	5.800627E-09	-0.04408947	0.05800626	
2.1692	0	0.006377112	5.800627E-09	-0.04409377	0.05800626	
2.1694	0	0.006377112	5.800627E-09	-0.04409792	0.05800626	
2.1696	0	0.006377112	5.800627E-09	-0.04410189	0.05800626	
2.1698	0	0.00635434	5.77989E-09	-0.04410572	0.0577989	
2.17	0	0.00635434	5.77989E-09	-0.0441102	0.0577989	
2.1702	0	0.00635434	5.77989E-09	-0.04411451	0.0577989	
2.1704	0	0.00635434	5.77989E-09	-0.04411865	0.0577989	
2.1706	0	0.00635434	5.77989E-09	-0.04412263	0.0577989	
2.1708	0	0.006331568	5.759154E-09	-0.04412645	0.05759155	
2.171	0	0.006331568	5.759154E-09	-0.04413094	0.05759155	
2.1712	0	0.006331568	5.759154E-09	-0.04413525	0.05759155	
2.1714	0	0.006331568	5.759154E-09	-0.04413939	0.05759155	
2.1716	0	0.006331568	5.759154E-09	-0.04414336	0.05759155	
2.1718	0	0.006308795	5.738417E-09	-0.04414719	0.05738417	
2.172	0	0.006308795	5.738417E-09	-0.04415167	0.05738417	
2.1722	0	0.006308795	5.738417E-09	-0.04415598	0.05738417	
2.1724	0	0.006308795	5.738417E-09	-0.04416012	0.05738417	
2.1726	0	0.006308795	5.738417E-09	-0.0441641	0.05738417	
2.1728	0	0.006286023	5.71768E-09	-0.04416792	0.0571768	
2.173	0	0.006286023	5.71768E-09	-0.04417241	0.0571768	
2.1732	0	0.006286023	5.71768E-09	-0.04417672	0.0571768	
2.1734	0	0.006286023	5.71768E-09	-0.04418086	0.0571768	
2.1736	0	0.006286023	5.71768E-09	-0.04418484	0.0571768	
2.1738	0	0.00626325	5.696944E-09	-0.04418866	0.05696944	
2.174	0	0.00626325	5.696944E-09	-0.04419314	0.05696944	
2.1742	0	0.00626325	5.696944E-09	-0.04419746	0.05696944	
2.1744	0	0.00626325	5.696944E-09	-0.0442016	0.05696944	
2.1746	0	0.00626325	5.696944E-09	-0.04420558	0.05696944	
2.1748	0	0.006240476	5.676206E-09	-0.0442094	0.05676206	
2.175	0	0.006240476	5.676206E-09	-0.04421388	0.05676206	
2.1752	0	0.006240476	5.676206E-09	-0.04421819	0.05676206	
2.1754	0	0.006240476	5.676206E-09	-0.04422233	0.05676206	
2.1756	0	0.006240476	5.676206E-09	-0.04422631	0.05676206	
2.1758	0	0.006217702	5.655469E-09	-0.04423013	0.05655469	
2.176	0	0.006217702	5.655469E-09	-0.04423462	0.05655469	
2.1762	0	0.006217702	5.655469E-09	-0.04423893	0.05655469	
2.1764	0	0.006217702	5.655469E-09	-0.04424307	0.05655469	
2.1766	0	0.006217702	5.655469E-09	-0.04424705	0.05655469	
2.1768	0	0.006194928	5.634733E-09	-0.04425087	0.05634733	
2.177	0	0.006194928	5.634733E-09	-0.04425536	0.05634733	
2.1772	0	0.006194928	5.634733E-09	-0.04425966	0.05634733	
2.1774	0	0.006194928	5.634733E-09	-0.04426381	0.05634733	
2.1776	0	0.006194928	5.634733E-09	-0.04426778	0.05634733	
2.1778	0	0.006172154	5.613995E-09	-0.04427161	0.05613995	
2.178	0	0.006172154	5.613995E-09	-0.04427609	0.05613995	
2.1782	0	0.006172154	5.613995E-09	-0.0442804	0.05613995	
2.1784	0	0.006172154	5.613995E-09	-0.04428454	0.05613995	
2.1786	0	0.006172154	5.613995E-09	-0.04428852	0.05613995	
2.1788	0	0.006149379	5.593259E-09	-0.04429234	0.05593259	
2.179	0	0.006149379	5.593259E-09	-0.04429683	0.05593259	
2.1792	0	0.006149379	5.593259E-09	-0.04430114	0.05593259	
2.1794	0	0.006149379	5.593259E-09	-0.04430528	0.05593259	
2.1796	0	0.006149379	5.593259E-09	-0.04430926	0.05593259	
2.1798	0	0.006126604	5.572521E-09	-0.04431308	0.05572521	
2.18	0	0.006126604	5.572521E-09	-0.04431757	0.05572521	
2.1802	0	0.006126604	5.572521E-09	-0.04432188	0.05572521	
2.1804	0	0.006126604	5.572521E-09	-0.04432601	0.05572521	
2.1806	0	0.006126604	5.572521E-09	-0.04432999	0.05572521	
2.1808	0	0.006103828	5.551785E-09	-0.04433382	0.05551786	
2.181	0	0.006103828	5.551785E-09	-0.0443383	0.05551786	
2.1812	0	0.006103828	5.551785E-09	-0.04434261	0.05551786	
2.1814	0	0.006103828	5.551785E-09	-0.04434675	0.05551786	
2.1816	0	0.006103828	5.551785E-09	-0.04435073	0.05551786	
2.1818	0	0.006081053	5.531049E-09	-0.04435455	0.05531048	
2.182	0	0.006081053	5.531049E-09	-0.04435904	0.05531048	
2.1822	0	0.006081053	5.531049E-09	-0.04436335	0.05531048	
2.1824	0	0.006081053	5.531049E-09	-0.04436749	0.05531048	
2.1826	0	0.006081053	5.531049E-09	-0.04437147	0.05531048	
2.1828	0	0.006058277	5.510312E-09	-0.04437529	0.05510312	
2.183	0	0.006058277	5.510312E-09	-0.04437978	0.05510312	
2.1832	0	0.006058277	5.510312E-09	-0.04438408	0.05510312	
2.1834	0	0.006058277	5.510312E-09	-0.04438823	0.05510312	
2.1836	0	0.006058277	5.510312E-09	-0.04439221	0.05510312	
2.1838	0	0.006035501	5.489575E-09	-0.04439603	0.05489575	
2.184	0	0.006035501	5.489575E-09	-0.04440051	0.05489575	
2.1842	0	0.006035501	5.489575E-09	-0.04440482	0.05489575	
2.1844	0	0.006035501	5.489575E-09	-0.04440896	0.05489575	
2.1846	0	0.006035501	5.489575E-09	-0.04441294	0.05489575	
2.1848	0	0.006012724	5.468839E-09	-0.04441676	0.05468839	
2.185	0	0.006012724	5.468839E-09	-0.04442125	0.05468839	
2.1852	0	0.006012724	5.468839E-09	-0.04442556	0.05468839	
2.1854	0	0.006012724	5.468839E-09	-0.0444297	0.05468839	
2.1856	0	0.006012724	5.468839E-09	-0.04443368	0.05468839	
2.1858	0	0.005989948	5.448101E-09	-0.0444375	0.05448101	
2.186	0	0.005989948	5.448101E-09	-0.04444199	0.05448101	
2.1862	0	0.005989948	5.448101E-09	-0.0444463	0.05448101	
2.1864	0	0.005989948	5.448101E-09	-0.04445044	0.05448101	
2.1866	0	0.005989948	5.448101E-09	-0.04445441	0.05448101	
2.1868	0	0.00596717	5.427363E-09	-0.04445824	0.05427364	
2.187	0	0.00596717	5.427363E-09	-0.04446272	0.05427364	
2.1872	0	0.00596717	5.427363E-09	-0.04446703	0.05427364	
2.1874	0	0.00596717	5.427363E-09	-0.04447117	0.05427364	
2.1876	0	0.00596717	5.427363E-09	-0.04447515	0.05427364	
2.1878	0	0.005944393	5.406627E-09	-0.04447898	0.05406627	
2.188	0	0.005944393	5.406627E-09	-0.04448346	0.05406627	
2.1882	0	0.005944393	5.406627E-09	-0.04448777	0.05406627	
2.1884	0	0.005944393	5.406627E-09	-0.04449191	0.05406627	
2.1886	0	0.005944393	5.406627E-09	-0.04449589	0.05406627	
2.1888	0	0.005921615	5.38589E-09	-0.04449971	0.0538589	
2.189	0	0.005921615	5.38589E-09	-0.0445042	0.0538589	
2.1892	0	0.005921615	5.38589E-09	-0.04450851	0.0538589	
2.1894	0	0.005921615	5.38589E-09	-0.04451265	0.0538589	
2.1896	0	0.005921615	5.38589E-09	-0.04451663	0.0538589	
2.1898	0	0.005898837	5.365154E-09	-0.04452045	0.05365153	
2.19	0	0.005898837	5.365154E-09	-0.04452493	0.05365153	
2.1902	0	0.005898837	5.365154E-09	-0.04452924	0.05365153	
2.1904	0	0.005898837	5.365154E-09	-0.04453338	0.05365153	
2.1906	0	0.005898837	5.365154E-09	-0.04453736	0.05365153	
2.1908	0	0.00587606	5.344415E-09	-0.04454118	0.05344415	
2.191	0	0.00587606	5.344415E-09	-0.04454567	0.05344415	
2.1912	0	0.00587606	5.344415E-09	-0.04454998	0.05344415	
2.1914	0	0.00587606	5.344415E-09	-0.04455412	0.05344415	
2.1916	0	0.00587606	5.344415E-09	-0.0445581	0.05344415	
2.1918	0	0.005853281	5.323678E-09	-0.04456192	0.05323678	
2.192	0	0.005853281	5.323678E-09	-0.04456641	0.05323678	
2.1922	0	0.005853281	5.323678E-09	-0.04457072	0.05323678	
2.1924	0	0.005853281	5.323678E-09	-0.04457486	0.05323678	
2.1926	0	0.005853281	5.323678E-09	-0.04457884	0.05323678	
2.1928	0	0.005830502	5.302941E-09	-0.04458266	0.05302941	
2.193	0	0.005830502	5.302941E-09	-0.04458715	0.05302941	
2.1932	0	0.005830502	5.302941E-09	-0.04459146	0.05302941	
2.1934	0	0.005830502	5.302941E-09	-0.0445956	0.05302941	
2.1936	0	0.005830502	5.302941E-09	-0.04459957	0.05302941	
2.1938	0	0.005807723	5.282204E-09	-0.0446034	0.05282204	
2.194	0	0.005807723	5.282204E-09	-0.04460788	0.05282204	
2.1942	0	0.005807723	5.282204E-09	-0.04461219	0.05282204	
2.1944	0	0.005807723	5.282204E-09	-0.04461633	0.05282204	
2.1946	0	0.005807723	5.282204E-09	-0.04462031	0.05282204	
2.1948	0	0.005784944	5.261468E-09	-0.04462413	0.05261468	
2.195	0	0.005784944	5.261468E-09	-0.04462862	0.05261468	
2.1952	0	0.005784944	5.261468E-09	-0.04463293	0.05261468	
2.1954	0	0.005784944	5.261468E-09	-0.04463707	0.05261468	
2.1956	0	0.005784944	5.261468E-09	-0.04464105	0.05261468	
2.1958	0	0.005762165	5.24073E-09	-0.04464487	0.0524073	
2.196	0	0.005762165	5.24073E-09	-0.04464936	0.0524073	
2.1962	0	0.005762165	5.24073E-09	-0.04465367	0.0524073	
2.1964	0	0.005762165	5.24073E-09	-0.04465781	0.0524073	
2.1966	0	0.005762165	5.24073E-09	-0.04466179	0.0524073	
2.1968	0	0.005739385	5.219992E-09	-0.04466561	0.05219992	
2.197	0	0.005739385	5.219992E-09	-0.04467009	0.05219992	
2.1972	0	0.005739385	5.219992E-09	-0.0446744	0.05219992	
2.1974	0	0.005739385	5.219992E-09	-0.04467854	0.05219992	
2.1976	0	0.005739385	5.219992E-09	-0.04468252	0.05219992	
2.1978	0	0.005716605	5.199255E-09	-0.04468634	0.05199255	
2.198	0	0.005716605	5.199255E-09	-0.04469083	0.05199255	
2.1982	0	0.005716605	5.199255E-09	-0.04469514	0.05199255	
2.1984	0	0.005716605	5.199255E-09	-0.04469928	0.05199255	
2.1986	0	0.005716605	5.199255E-09	-0.04470326	0.05199255	
2.1988	0	0.005693824	5.178518E-09	-0.04470708	0.05178517	
2.199	0	0.005693824	5.178518E-09	-0.04471157	0.05178517	
2.1992	0	0.005693824	5.178518E-09	-0.04471588	0.05178517	
2.1994	0	0.005693824	5.178518E-09	-0.04472002	0.05178517	
2.1996	0	0.005693824	5.178518E-09	-0.044724	0.05178517	
2.1998	0	0.005671043	5.157781E-09	-0.04472782	0.0515778	
2.2	0	0.005671043	5.157781E-09	-0.04473231	0.0515778	
2.2002	0	0.005671043	5.157781E-09	-0.04473662	0.0515778	
2.2004	0	0.005671043	5.157781E-09	-0.04474076	0.0515778	
2.2006	0	0.005671043	5.157781E-09	-0.04474473	0.0515778	
2.2008	0	0.005648262	5.137042E-09	-0.04474856	0.05137042	
2.201	0	0.005648262	5.137042E-09	-0.04475304	0.05137042	
2.2012	0	0.005648262	5.137042E-09	-0.04475735	0.05137042	
2.2014	0	0.005648262	5.137042E-09	-0.04476149	0.05137042	
2.2016	0	0.005648262	5.137042E-09	-0.04476547	0.05137042	
2.2018	0	0.005625481	5.116306E-09	-0.04476929	0.05116306	
2.202	0	0.005625481	5.116306E-09	-0.04477378	0.05116306	
2.2022	0	0.005625481	5.116306E-09	-0.04477809	0.05116306	
2.2024	0	0.005625481	5.116306E-09	-0.04478223	0.05116306	
2.2026	0	0.005625481	5.116306E-09	-0.04478621	0.05116306	
2.2028	0	0.0056027	5.095567E-09	-0.04479003	0.05095567	
2.203	0	0.0056027	5.095567E-09	-0.04479452	0.05095567	
2.2032	0	0.0056027	5.095567E-09	-0.04479882	0.05095567	
2.2034	0	0.0056027	5.095567E-09	-0.04480297	0.05095567	
2.2036	0	0.0056027	5.095567E-09	-0.04480695	0.05095567	
2.2038	0	0.005579918	5.074829E-09	-0.04481077	0.05074829	
2.204	0	0.005579918	5.074829E-09	-0.04481525	0.05074829	
2.2042	0	0.005579918	5.074829E-09	-0.04481956	0.05074829	
2.2044	0	0.005579918	5.074829E-09	-0.04482371	0.05074829	
2.2046	0	0.005579918	5.074829E-09	-0.04482768	0.05074829	
2.2048	0	0.005557136	5.054092E-09	-0.04483151	0.05054092	
2.205	0	0.005557136	5.054092E-09	-0.04483599	0.05054092	
2.2052	0	0.005557136	5.054092E-09	-0.0448403	0.05054092	
2.2054	0	0.005557136	5.054092E-09	-0.04484444	0.05054092	
2.2056	0	0.005557136	5.054092E-09	-0.04484842	0.05054092	
2.2058	0	0.005534353	5.033355E-09	-0.04485224	0.05033354	
2.206	0	0.005534353	5.033355E-09	-0.04485673	0.05033354	
2.2062	0	0.005534353	5.033355E-09	-0.04486104	0.05033354	
2.2064	0	0.005534353	5.033355E-09	-0.04486518	0.05033354	
2.2066	0	0.005534353	5.033355E-09	-0.04486916	0.05033354	
2.2068	0	0.00551157	5.012617E-09	-0.04487298	0.05012617	
2.207	0	0.00551157	5.012617E-09	-0.04487747	0.05012617	
2.2072	0	0.00551157	5.012617E-09	-0.04488178	0.05012617	
2.2074	0	0.00551157	5.012617E-09	-0.04488592	0.05012617	
2.2076	0	0.00551157	5.012617E-09	-0.0448899	0.05012617	
2.2078	0	0.005488788	4.991878E-09	-0.04489372	0.04991878	
2.208	0	0.005488788	4.991878E-09	-0.0448982	0.04991878	
2.2082	0	0.005488788	4.991878E-09	-0.04490251	0.04991878	
2.2084	0	0.005488788	4.991878E-09	-0.04490665	0.04991878	
2.2086	0	0.005488788	4.991878E-09	-0.04491063	0.04991878	
2.2088	0	0.005466004	4.971142E-09	-0.04491446	0.04971142	
2.209	0	0.005466004	4.971142E-09	-0.04491894	0.04971142	
2.2092	0	0.005466004	4.971142E-09	-0.04492325	0.04971142	
2.2094	0	0.005466004	4.971142E-09	-0.04492739	0.04971142	
2.2096	0	0.005466004	4.971142E-09	-0.04493137	0.04971142	
2.2098	0	0.00544322	4.950404E-09	-0.04493519	0.04950404	
2.21	0	0.00544322	4.950404E-09	-0.04493968	0.04950404	
2.2102	0	0.00544322	4.950404E-09	-0.04494399	0.04950404	
2.2104	0	0.00544322	4.950404E-09	-0.04494813	0.04950404	
2.2106	0	0.00544322	4.950404E-09	-0.04495211	0.04950404	
2.2108	0	0.005420437	4.929666E-09	-0.04495593	0.04929667	
2.211	0	0.005420437	4.929666E-09	-0.04496042	0.04929667	
2.2112	0	0.005420437	4.929666E-09	-0.04496473	0.04929667	
2.2114	0	0.005420437	4.929666E-09	-0.04496887	0.04929667	
2.2116	0	0.005420437	4.929666E-09	-0.04497285	0.04929667	
2.2118	0	0.005397653	4.908929E-09	-0.04497667	0.04908929	
2.212	0	0.005397653	4.908929E-09	-0.04498116	0.04908929	
2.2122	0	0.005397653	4.908929E-09	-0.04498547	0.04908929	
2.2124	0	0.005397653	4.908929E-09	-0.0449896	0.04908929	
2.2126	0	0.005397653	4.908929E-09	-0.04499358	0.04908929	
2.2128	0	0.005374869	4.88819E-09	-0.04499741	0.0488819	
2.213	0	0.005374869	4.88819E-09	-0.04500189	0.0488819	
2.2132	0	0.005374869	4.88819E-09	-0.0450062	0.0488819	
2.2134	0	0.005374869	4.88819E-09	-0.04501034	0.0488819	
2.2136	0	0.005374869	4.88819E-09	-0.04501432	0.0488819	
2.2138	0	0.005352085	4.867452E-09	-0.04501814	0.04867452	
2.214	0	0.005352085	4.867452E-09	-0.04502263	0.04867452	
2.2142	0	0.005352085	4.867452E-09	-0.04502694	0.04867452	
2.2144	0	0.005352085	4.867452E-09	-0.04503108	0.04867452	
2.2146	0	0.005352085	4.867452E-09	-0.04503506	0.04867452	
2.2148	0	0.005329299	4.846715E-09	-0.04503888	0.04846714	
2.215	0	0.005329299	4.846715E-09	-0.04504337	0.04846714	
2.2152	0	0.005329299	4.846715E-09	-0.04504768	0.04846714	
2.2154	0	0.005329299	4.846715E-09	-0.04505182	0.04846714	
2.2156	0	0.005329299	4.846715E-09	-0.0450558	0.04846714	
2.2158	0	0.005306514	4.825976E-09	-0.04505962	0.04825976	
2.216	0	0.005306514	4.825976E-09	-0.04506411	0.04825976	
2.2162	0	0.005306514	4.825976E-09	-0.04506842	0.04825976	
2.2164	0	0.005306514	4.825976E-09	-0.04507256	0.04825976	
2.2166	0	0.005306514	4.825976E-09	-0.04507653	0.04825976	
2.2168	0	0.005283729	4.805238E-09	-0.04508036	0.04805239	
2.217	0	0.005283729	4.805238E-09	-0.04508485	0.04805239	
2.2172	0	0.005283729	4.805238E-09	-0.04508916	0.04805239	
2.2174	0	0.005283729	4.805238E-09	-0.04509329	0.04805239	
2.2176	0	0.005283729	4.805238E-09	-0.04509727	0.04805239	
2.2178	0	0.005260943	4.784501E-09	-0.04510109	0.04784501	
2.218	0	0.005260943	4.784501E-09	-0.04510558	0.04784501	
2.2182	0	0.005260943	4.784501E-09	-0.04510989	0.04784501	
2.2184	0	0.005260943	4.784501E-09	-0.04511403	0.04784501	
2.2186	0	0.005260943	4.784501E-09	-0.04511801	0.04784501	
2.2188	0	0.005238158	4.763764E-09	-0.04512183	0.04763763	
2.219	0	0.005238158	4.763764E-09	-0.04512632	0.04763763	
2.2192	0	0.005238158	4.763764E-09	-0.04513063	0.04763763	
2.2194	0	0.005238158	4.763764E-09	-0.04513477	0.04763763	
2.2196	0	0.005238158	4.763764E-09	-0.04513875	0.04763763	
2.2198	0	0.005215372	4.743025E-09	-0.04514257	0.04743025	
2.22	0	0.005215372	4.743025E-09	-0.04514706	0.04743025	
2.2202	0	0.005215372	4.743025E-09	-0.04515137	0.04743025	
2.2204	0	0.005215372	4.743025E-09	-0.04515551	0.04743025	
2.2206	0	0.005215372	4.743025E-09	-0.04515949	0.04743025	
2.2208	0	0.005192586	4.722288E-09	-0.04516331	0.04722288	
2.221	0	0.005192586	4.722288E-09	-0.0451678	0.04722288	
2.2212	0	0.005192586	4.722288E-09	-0.04517211	0.04722288	
2.2214	0	0.005192586	4.722288E-09	-0.04517625	0.04722288	
2.2216	0	0.005192586	4.722288E-09	-0.04518022	0.04722288	
2.2218	0	0.005169799	4.701551E-09	-0.04518405	0.0470155	
2.222	0	0.005169799	4.701551E-09	-0.04518853	0.0470155	
2.2222	0	0.005169799	4.701551E-09	-0.04519284	0.0470155	
2.2224	0	0.005169799	4.701551E-09	-0.04519698	0.0470155	
2.2226	0	0.005169799	4.701551E-09	-0.04520096	0.0470155	
2.2228	0	0.005147013	4.680812E-09	-0.04520478	0.04680812	
2.223	0	0.005147013	4.680812E-09	-0.04520927	0.04680812	
2.2232	0	0.005147013	4.680812E-09	-0.04521358	0.04680812	
2.2234	0	0.005147013	4.680812E-09	-0.04521772	0.04680812	
2.2236	0	0.005147013	4.680812E-09	-0.0452217	0.04680812	
2.2238	0	0.005124226	4.660075E-09	-0.04522552	0.04660074	
2.224	0	0.005124226	4.660075E-09	-0.04523001	0.04660074	
2.2242	0	0.005124226	4.660075E-09	-0.04523432	0.04660074	
2.2244	0	0.005124226	4.660075E-09	-0.04523846	0.04660074	
2.2246	0	0.005124226	4.660075E-09	-0.04524244	0.04660074	
2.2248	0	0.005101439	4.639336E-09	-0.04524626	0.04639336	
2.225	0	0.005101439	4.639336E-09	-0.04525075	0.04639336	
2.2252	0	0.005101439	4.639336E-09	-0.04525506	0.04639336	
