Time	AVm	BVm	BIa	Arm	JointPos	
2.8716	-0.1999556	-0.06324777	-1.349235E-08	-0.02981581	-0.269847	
2.8718	-0.1999556	-0.06325736	-1.349235E-08	-0.02992179	-0.269847	
2.872	-0.1999556	-0.06326658	-1.354233E-08	-0.02992179	-0.2708467	
2.8722	-0.1999556	-0.06327739	-1.354233E-08	-0.02992179	-0.2708467	
2.8724	-0.1999556	-0.06328777	-1.354233E-08	-0.02992179	-0.2708467	
2.8726	-0.1999567	-0.06329776	-1.354233E-08	-0.02992179	-0.2708467	
2.8728	-0.1999567	-0.06330734	-1.354233E-08	-0.03002774	-0.2708467	
2.873	-0.1999567	-0.06331655	-1.359232E-08	-0.03002774	-0.2718464	
2.8732	-0.1999567	-0.06332737	-1.359232E-08	-0.03002774	-0.2718464	
2.8734	-0.1999567	-0.06333776	-1.359232E-08	-0.03002774	-0.2718464	
2.8736	-0.1999567	-0.06334774	-1.359232E-08	-0.03002774	-0.2718464	
2.8738	-0.1999567	-0.06335733	-1.359232E-08	-0.03013365	-0.2718464	
2.874	-0.1999567	-0.06336655	-1.36423E-08	-0.03013365	-0.272846	
2.8742	-0.1999567	-0.06337736	-1.36423E-08	-0.03013365	-0.272846	
2.8744	-0.1999567	-0.06338775	-1.36423E-08	-0.03013365	-0.272846	
2.8746	-0.1999567	-0.06339773	-1.36423E-08	-0.03013365	-0.272846	
2.8748	-0.1999567	-0.06340732	-1.36423E-08	-0.03023954	-0.272846	
2.875	-0.1999577	-0.06341653	-1.369229E-08	-0.03023954	-0.2738457	
2.8752	-0.1999577	-0.06342734	-1.369229E-08	-0.03023954	-0.2738457	
2.8754	-0.1999577	-0.06343773	-1.369229E-08	-0.03023954	-0.2738457	
2.8756	-0.1999577	-0.06344771	-1.369229E-08	-0.03023954	-0.2738457	
2.8758	-0.1999577	-0.0634573	-1.369229E-08	-0.0303454	-0.2738457	
2.876	-0.1999577	-0.06346652	-1.374227E-08	-0.0303454	-0.2748455	
2.8762	-0.1999577	-0.06347733	-1.374227E-08	-0.0303454	-0.2748455	
2.8764	-0.1999577	-0.06348772	-1.374227E-08	-0.0303454	-0.2748455	
2.8766	-0.1999577	-0.06349771	-1.374227E-08	-0.0303454	-0.2748455	
2.8768	-0.1999577	-0.0635073	-1.374227E-08	-0.03045123	-0.2748455	
2.877	-0.1999577	-0.06351651	-1.379226E-08	-0.03045123	-0.2758451	
2.8772	-0.1999577	-0.06352732	-1.379226E-08	-0.03045123	-0.2758451	
2.8774	-0.1999587	-0.0635377	-1.379226E-08	-0.03045123	-0.2758451	
2.8776	-0.1999587	-0.06354769	-1.379226E-08	-0.03045123	-0.2758451	
2.8778	-0.1999587	-0.06355727	-1.379226E-08	-0.03055703	-0.2758451	
2.878	-0.1999587	-0.06356648	-1.384224E-08	-0.03055703	-0.2768448	
2.8782	-0.1999587	-0.0635773	-1.384224E-08	-0.03055703	-0.2768448	
2.8784	-0.1999587	-0.06358769	-1.384224E-08	-0.03055703	-0.2768448	
2.8786	-0.1999587	-0.06359767	-1.384224E-08	-0.03055703	-0.2768448	
2.8788	-0.1999587	-0.06360726	-1.384224E-08	-0.03066279	-0.2768448	
2.879	-0.1999587	-0.06361648	-1.389223E-08	-0.03066279	-0.2778445	
2.8792	-0.1999587	-0.06362729	-1.389223E-08	-0.03066279	-0.2778445	
2.8794	-0.1999587	-0.06363767	-1.389223E-08	-0.03066279	-0.2778445	
2.8796	-0.1999587	-0.06364765	-1.389223E-08	-0.03066279	-0.2778445	
2.8798	-0.1999597	-0.06365724	-1.389223E-08	-0.03076853	-0.2778445	
2.88	-0.1999597	-0.06366646	-1.394222E-08	-0.03076853	-0.2788443	
2.8802	-0.1999597	-0.06367727	-1.394222E-08	-0.03076853	-0.2788443	
2.8804	-0.1999597	-0.06368766	-1.394222E-08	-0.03076853	-0.2788443	
2.8806	-0.1999597	-0.06369764	-1.394222E-08	-0.03076853	-0.2788443	
2.8808	-0.1999597	-0.06370723	-1.394222E-08	-0.03087425	-0.2788443	
2.881	-0.1999597	-0.06371645	-1.399221E-08	-0.03087425	-0.2798442	
2.8812	-0.1999597	-0.06372726	-1.399221E-08	-0.03087425	-0.2798442	
2.8814	-0.1999597	-0.06373765	-1.399221E-08	-0.03087425	-0.2798442	
2.8816	-0.1999597	-0.06374763	-1.399221E-08	-0.03087425	-0.2798442	
2.8818	-0.1999597	-0.06375722	-1.399221E-08	-0.03097994	-0.2798442	
2.882	-0.1999597	-0.06376643	-1.40422E-08	-0.03097994	-0.280844	
2.8822	-0.1999607	-0.06377725	-1.40422E-08	-0.03097994	-0.280844	
2.8824	-0.1999607	-0.06378764	-1.40422E-08	-0.03097994	-0.280844	
2.8826	-0.1999607	-0.06379762	-1.40422E-08	-0.03097994	-0.280844	
2.8828	-0.1999607	-0.0638072	-1.40422E-08	-0.0310856	-0.280844	
2.883	-0.1999607	-0.06381642	-1.409219E-08	-0.0310856	-0.2818438	
2.8832	-0.1999607	-0.06382723	-1.409219E-08	-0.0310856	-0.2818438	
2.8834	-0.1999607	-0.06383763	-1.409219E-08	-0.0310856	-0.2818438	
2.8836	-0.1999607	-0.06384761	-1.409219E-08	-0.0310856	-0.2818438	
2.8838	-0.1999607	-0.0638572	-1.409219E-08	-0.03119122	-0.2818438	
2.884	-0.1999607	-0.06386641	-1.414218E-08	-0.03119122	-0.2828436	
2.8842	-0.1999607	-0.06387722	-1.414218E-08	-0.03119122	-0.2828436	
2.8844	-0.1999607	-0.06388761	-1.414218E-08	-0.03119122	-0.2828436	
2.8846	-0.1999616	-0.06389759	-1.414218E-08	-0.03119122	-0.2828436	
2.8848	-0.1999616	-0.06390718	-1.414218E-08	-0.03129682	-0.2828436	
2.885	-0.1999616	-0.0639164	-1.419217E-08	-0.03129682	-0.2838434	
2.8852	-0.1999616	-0.06392721	-1.419217E-08	-0.03129682	-0.2838434	
2.8854	-0.1999616	-0.0639376	-1.419217E-08	-0.03129682	-0.2838434	
2.8856	-0.1999616	-0.06394758	-1.419217E-08	-0.03129682	-0.2838434	
2.8858	-0.1999616	-0.06395717	-1.419217E-08	-0.03140239	-0.2838434	
2.886	-0.1999616	-0.06396639	-1.424216E-08	-0.03140239	-0.2848432	
2.8862	-0.1999616	-0.0639772	-1.424216E-08	-0.03140239	-0.2848432	
2.8864	-0.1999616	-0.06398759	-1.424216E-08	-0.03140239	-0.2848432	
2.8866	-0.1999616	-0.06399757	-1.424216E-08	-0.03140239	-0.2848432	
2.8868	-0.1999616	-0.06400716	-1.424216E-08	-0.03150793	-0.2848432	
2.887	-0.1999625	-0.06401637	-1.429215E-08	-0.03150793	-0.285843	
2.8872	-0.1999625	-0.06402718	-1.429215E-08	-0.03150793	-0.285843	
2.8874	-0.1999625	-0.06403758	-1.429215E-08	-0.03150793	-0.285843	
2.8876	-0.1999625	-0.06404755	-1.429215E-08	-0.03150793	-0.285843	
2.8878	-0.1999625	-0.06405714	-1.429215E-08	-0.03161344	-0.285843	
2.888	-0.1999625	-0.06406636	-1.434214E-08	-0.03161344	-0.2868429	
2.8882	-0.1999625	-0.06407717	-1.434214E-08	-0.03161344	-0.2868429	
2.8884	-0.1999625	-0.06408756	-1.434214E-08	-0.03161344	-0.2868429	
2.8886	-0.1999625	-0.06409754	-1.434214E-08	-0.03161344	-0.2868429	
2.8888	-0.1999625	-0.06410713	-1.434214E-08	-0.03171891	-0.2868429	
2.889	-0.1999625	-0.06411635	-1.439213E-08	-0.03171891	-0.2878426	
2.8892	-0.1999625	-0.06412716	-1.439213E-08	-0.03171891	-0.2878426	
2.8894	-0.1999634	-0.06413755	-1.439213E-08	-0.03171891	-0.2878426	
2.8896	-0.1999634	-0.06414753	-1.439213E-08	-0.03171891	-0.2878426	
2.8898	-0.1999634	-0.06415712	-1.439213E-08	-0.03182436	-0.2878426	
2.89	-0.1999634	-0.06416634	-1.444212E-08	-0.03182436	-0.2888425	
2.8902	-0.1999634	-0.06417716	-1.444212E-08	-0.03182436	-0.2888425	
2.8904	-0.1999634	-0.06418755	-1.444212E-08	-0.03182436	-0.2888425	
2.8906	-0.1999634	-0.06419753	-1.444212E-08	-0.03182436	-0.2888425	
2.8908	-0.1999634	-0.06420711	-1.444212E-08	-0.03192977	-0.2888425	
2.891	-0.1999634	-0.06421633	-1.449212E-08	-0.03192977	-0.2898423	
2.8912	-0.1999634	-0.06422714	-1.449212E-08	-0.03192977	-0.2898423	
2.8914	-0.1999634	-0.06423753	-1.449212E-08	-0.03192977	-0.2898423	
2.8916	-0.1999634	-0.06424751	-1.449212E-08	-0.03192977	-0.2898423	
2.8918	-0.1999643	-0.0642571	-1.449212E-08	-0.03203515	-0.2898423	
2.892	-0.1999643	-0.06426632	-1.454211E-08	-0.03203515	-0.2908421	
2.8922	-0.1999643	-0.06427713	-1.454211E-08	-0.03203515	-0.2908421	
2.8924	-0.1999643	-0.06428752	-1.454211E-08	-0.03203515	-0.2908421	
2.8926	-0.1999643	-0.0642975	-1.454211E-08	-0.03203515	-0.2908421	
2.8928	-0.1999643	-0.06430709	-1.454211E-08	-0.0321405	-0.2908421	
2.893	-0.1999643	-0.06431631	-1.45921E-08	-0.0321405	-0.291842	
2.8932	-0.1999643	-0.06432712	-1.45921E-08	-0.0321405	-0.291842	
2.8934	-0.1999643	-0.06433751	-1.45921E-08	-0.0321405	-0.291842	
2.8936	-0.1999643	-0.06434749	-1.45921E-08	-0.0321405	-0.291842	
2.8938	-0.1999643	-0.06435708	-1.45921E-08	-0.03224582	-0.291842	
2.894	-0.1999643	-0.0643663	-1.464209E-08	-0.03224582	-0.2928417	
2.8942	-0.1999652	-0.06437711	-1.464209E-08	-0.03224582	-0.2928417	
2.8944	-0.1999652	-0.0643875	-1.464209E-08	-0.03224582	-0.2928417	
2.8946	-0.1999652	-0.06439748	-1.464209E-08	-0.03224582	-0.2928417	
2.8948	-0.1999652	-0.06440707	-1.464209E-08	-0.03235111	-0.2928417	
2.895	-0.1999652	-0.06441628	-1.469208E-08	-0.03235111	-0.2938416	
2.8952	-0.1999652	-0.06442709	-1.469208E-08	-0.03235111	-0.2938416	
2.8954	-0.1999652	-0.06443749	-1.469208E-08	-0.03235111	-0.2938416	
2.8956	-0.1999652	-0.06444746	-1.469208E-08	-0.03235111	-0.2938416	
2.8958	-0.1999652	-0.06445705	-1.469208E-08	-0.03245636	-0.2938416	
2.896	-0.1999652	-0.06446627	-1.474207E-08	-0.03245636	-0.2948413	
2.8962	-0.1999652	-0.06447708	-1.474207E-08	-0.03245636	-0.2948413	
2.8964	-0.1999652	-0.06448747	-1.474207E-08	-0.03245636	-0.2948413	
2.8966	-0.199966	-0.06449745	-1.474207E-08	-0.03245636	-0.2948413	
2.8968	-0.199966	-0.06450704	-1.474207E-08	-0.03256159	-0.2948413	
2.897	-0.199966	-0.06451626	-1.479206E-08	-0.03256159	-0.2958412	
2.8972	-0.199966	-0.06452707	-1.479206E-08	-0.03256159	-0.2958412	
2.8974	-0.199966	-0.06453746	-1.479206E-08	-0.03256159	-0.2958412	
2.8976	-0.199966	-0.06454744	-1.479206E-08	-0.03256159	-0.2958412	
2.8978	-0.199966	-0.06455703	-1.479206E-08	-0.03266678	-0.2958412	
2.898	-0.199966	-0.06456625	-1.484205E-08	-0.03266678	-0.296841	
2.8982	-0.199966	-0.06457706	-1.484205E-08	-0.03266678	-0.296841	
2.8984	-0.199966	-0.06458745	-1.484205E-08	-0.03266678	-0.296841	
2.8986	-0.199966	-0.06459743	-1.484205E-08	-0.03266678	-0.296841	
2.8988	-0.199966	-0.06460702	-1.484205E-08	-0.03277194	-0.296841	
2.899	-0.1999668	-0.06461623	-1.489204E-08	-0.03277194	-0.2978408	
2.8992	-0.1999668	-0.06462704	-1.489204E-08	-0.03277194	-0.2978408	
2.8994	-0.1999668	-0.06463744	-1.489204E-08	-0.03277194	-0.2978408	
2.8996	-0.1999668	-0.06464741	-1.489204E-08	-0.03277194	-0.2978408	
2.8998	-0.1999668	-0.064657	-1.489204E-08	-0.03287707	-0.2978408	
2.9	-0.1999668	-0.06466622	-1.494203E-08	-0.03287707	-0.2988406	
2.9002	-0.1999668	-0.06467703	-1.494203E-08	-0.03287707	-0.2988406	
2.9004	-0.1999668	-0.06468742	-1.494203E-08	-0.03287707	-0.2988406	
2.9006	-0.1999668	-0.0646974	-1.494203E-08	-0.03287707	-0.2988406	
2.9008	-0.1999668	-0.064707	-1.494203E-08	-0.03298216	-0.2988406	
2.901	-0.1999668	-0.06471621	-1.499202E-08	-0.03298216	-0.2998405	
2.9012	-0.1999668	-0.06472702	-1.499202E-08	-0.03298216	-0.2998405	
2.9014	-0.1999676	-0.06473741	-1.499202E-08	-0.03298216	-0.2998405	
2.9016	-0.1999676	-0.0647474	-1.499202E-08	-0.03298216	-0.2998405	
2.9018	-0.1999676	-0.06475699	-1.499202E-08	-0.03308722	-0.2998405	
2.902	-0.1999676	-0.06476621	-1.504201E-08	-0.03308722	-0.3008402	
2.9022	-0.1999676	-0.06477702	-1.504201E-08	-0.03308722	-0.3008402	
2.9024	-0.1999676	-0.06478742	-1.504201E-08	-0.03308722	-0.3008402	
2.9026	-0.1999676	-0.06479739	-1.504201E-08	-0.03308722	-0.3008402	
2.9028	-0.1999676	-0.06480698	-1.504201E-08	-0.03319225	-0.3008402	
2.903	-0.1999676	-0.0648162	-1.5092E-08	-0.03319225	-0.3018401	
2.9032	-0.1999676	-0.06482701	-1.5092E-08	-0.03319225	-0.3018401	
2.9034	-0.1999676	-0.0648374	-1.5092E-08	-0.03319225	-0.3018401	
2.9036	-0.1999676	-0.06484738	-1.5092E-08	-0.03319225	-0.3018401	
2.9038	-0.1999684	-0.06485697	-1.5092E-08	-0.03329725	-0.3018401	
2.904	-0.1999684	-0.06486619	-1.514199E-08	-0.03329725	-0.3028399	
2.9042	-0.1999684	-0.064877	-1.514199E-08	-0.03329725	-0.3028399	
2.9044	-0.1999684	-0.06488739	-1.514199E-08	-0.03329725	-0.3028399	
2.9046	-0.1999684	-0.06489737	-1.514199E-08	-0.03329725	-0.3028399	
2.9048	-0.1999684	-0.06490696	-1.514199E-08	-0.03340222	-0.3028399	
2.905	-0.1999684	-0.06491618	-1.519198E-08	-0.03340222	-0.3038397	
2.9052	-0.1999684	-0.06492699	-1.519198E-08	-0.03340222	-0.3038397	
2.9054	-0.1999684	-0.06493738	-1.519198E-08	-0.03340222	-0.3038397	
2.9056	-0.1999684	-0.06494736	-1.519198E-08	-0.03340222	-0.3038397	
2.9058	-0.1999684	-0.06495695	-1.519198E-08	-0.03350715	-0.3038397	
2.906	-0.1999684	-0.06496616	-1.524197E-08	-0.03350715	-0.3048395	
2.9062	-0.1999691	-0.06497698	-1.524197E-08	-0.03350715	-0.3048395	
2.9064	-0.1999691	-0.06498737	-1.524197E-08	-0.03350715	-0.3048395	
2.9066	-0.1999691	-0.06499735	-1.524197E-08	-0.03350715	-0.3048395	
2.9068	-0.1999691	-0.06500693	-1.524197E-08	-0.03361204	-0.3048395	
2.907	-0.1999691	-0.06501615	-1.529197E-08	-0.03361204	-0.3058393	
2.9072	-0.1999691	-0.06502696	-1.529197E-08	-0.03361204	-0.3058393	
2.9074	-0.1999691	-0.06503735	-1.529197E-08	-0.03361204	-0.3058393	
2.9076	-0.1999691	-0.06504733	-1.529197E-08	-0.03361204	-0.3058393	
2.9078	-0.1999691	-0.06505692	-1.529197E-08	-0.03371691	-0.3058393	
2.908	-0.1999691	-0.06506614	-1.534196E-08	-0.03371691	-0.3068391	
2.9082	-0.1999691	-0.06507695	-1.534196E-08	-0.03371691	-0.3068391	
2.9084	-0.1999691	-0.06508734	-1.534196E-08	-0.03371691	-0.3068391	
2.9086	-0.1999699	-0.06509732	-1.534196E-08	-0.03371691	-0.3068391	
2.9088	-0.1999699	-0.06510691	-1.534196E-08	-0.03382174	-0.3068391	
2.909	-0.1999699	-0.06511613	-1.539195E-08	-0.03382174	-0.307839	
2.9092	-0.1999699	-0.06512695	-1.539195E-08	-0.03382174	-0.307839	
2.9094	-0.1999699	-0.06513733	-1.539195E-08	-0.03382174	-0.307839	
2.9096	-0.1999699	-0.06514733	-1.539195E-08	-0.03382174	-0.307839	
2.9098	-0.1999699	-0.06515691	-1.539195E-08	-0.03392654	-0.307839	
2.91	-0.1999699	-0.06516613	-1.544194E-08	-0.03392654	-0.3088388	
2.9102	-0.1999699	-0.06517694	-1.544194E-08	-0.03392654	-0.3088388	
2.9104	-0.1999699	-0.06518734	-1.544194E-08	-0.03392654	-0.3088388	
2.9106	-0.1999699	-0.06519731	-1.544194E-08	-0.03392654	-0.3088388	
2.9108	-0.1999699	-0.0652069	-1.544194E-08	-0.0340313	-0.3088388	
2.911	-0.1999706	-0.06521612	-1.549193E-08	-0.0340313	-0.3098386	
2.9112	-0.1999706	-0.06522693	-1.549193E-08	-0.0340313	-0.3098386	
2.9114	-0.1999706	-0.06523733	-1.549193E-08	-0.0340313	-0.3098386	
2.9116	-0.1999706	-0.06524731	-1.549193E-08	-0.0340313	-0.3098386	
2.9118	-0.1999706	-0.0652569	-1.549193E-08	-0.03413603	-0.3098386	
2.912	-0.1999706	-0.06526612	-1.554192E-08	-0.03413603	-0.3108384	
2.9122	-0.1999706	-0.06527693	-1.554192E-08	-0.03413603	-0.3108384	
2.9124	-0.1999706	-0.06528732	-1.554192E-08	-0.03413603	-0.3108384	
2.9126	-0.1999706	-0.06529731	-1.554192E-08	-0.03413603	-0.3108384	
2.9128	-0.1999706	-0.06530689	-1.554192E-08	-0.03424073	-0.3108384	
2.913	-0.1999706	-0.06531611	-1.559191E-08	-0.03424073	-0.3118382	
2.9132	-0.1999706	-0.06532692	-1.559191E-08	-0.03424073	-0.3118382	
2.9134	-0.1999713	-0.06533731	-1.559191E-08	-0.03424073	-0.3118382	
2.9136	-0.1999713	-0.06534729	-1.559191E-08	-0.03424073	-0.3118382	
2.9138	-0.1999713	-0.06535688	-1.559191E-08	-0.0343454	-0.3118382	
2.914	-0.1999713	-0.0653661	-1.56419E-08	-0.0343454	-0.312838	
2.9142	-0.1999713	-0.06537691	-1.56419E-08	-0.0343454	-0.312838	
2.9144	-0.1999713	-0.0653873	-1.56419E-08	-0.0343454	-0.312838	
2.9146	-0.1999713	-0.06539728	-1.56419E-08	-0.0343454	-0.312838	
2.9148	-0.1999713	-0.06540687	-1.56419E-08	-0.03445002	-0.312838	
2.915	-0.1999713	-0.06541608	-1.569189E-08	-0.03445002	-0.3138379	
2.9152	-0.1999713	-0.06542689	-1.569189E-08	-0.03445002	-0.3138379	
2.9154	-0.1999713	-0.06543729	-1.569189E-08	-0.03445002	-0.3138379	
2.9156	-0.1999713	-0.06544726	-1.569189E-08	-0.03445002	-0.3138379	
2.9158	-0.199972	-0.06545685	-1.569189E-08	-0.03455462	-0.3138379	
2.916	-0.199972	-0.06546607	-1.574188E-08	-0.03455462	-0.3148377	
2.9162	-0.199972	-0.06547688	-1.574188E-08	-0.03455462	-0.3148377	
2.9164	-0.199972	-0.06548727	-1.574188E-08	-0.03455462	-0.3148377	
2.9166	-0.199972	-0.06549726	-1.574188E-08	-0.03455462	-0.3148377	
2.9168	-0.199972	-0.06550685	-1.574188E-08	-0.03465918	-0.3148377	
2.917	-0.199972	-0.06551606	-1.579188E-08	-0.03465918	-0.3158375	
2.9172	-0.199972	-0.06552687	-1.579188E-08	-0.03465918	-0.3158375	
2.9174	-0.199972	-0.06553726	-1.579188E-08	-0.03465918	-0.3158375	
2.9176	-0.199972	-0.06554725	-1.579188E-08	-0.03465918	-0.3158375	
2.9178	-0.199972	-0.06555684	-1.579188E-08	-0.03476371	-0.3158375	
2.918	-0.199972	-0.06556606	-1.584187E-08	-0.03476371	-0.3168373	
2.9182	-0.1999727	-0.06557687	-1.584187E-08	-0.03476371	-0.3168373	
2.9184	-0.1999727	-0.06558727	-1.584187E-08	-0.03476371	-0.3168373	
2.9186	-0.1999727	-0.06559724	-1.584187E-08	-0.03476371	-0.3168373	
2.9188	-0.1999727	-0.06560683	-1.584187E-08	-0.0348682	-0.3168373	
2.919	-0.1999727	-0.06561605	-1.589186E-08	-0.0348682	-0.3178371	
2.9192	-0.1999727	-0.06562686	-1.589186E-08	-0.0348682	-0.3178371	
2.9194	-0.1999727	-0.06563725	-1.589186E-08	-0.0348682	-0.3178371	
2.9196	-0.1999727	-0.06564723	-1.589186E-08	-0.0348682	-0.3178371	
2.9198	-0.1999727	-0.06565683	-1.589186E-08	-0.03497266	-0.3178371	
2.92	-0.1999727	-0.06566603	-1.594185E-08	-0.03497266	-0.318837	
2.9202	-0.1999727	-0.06567685	-1.594185E-08	-0.03497266	-0.318837	
2.9204	-0.1999727	-0.06568724	-1.594185E-08	-0.03497266	-0.318837	
2.9206	-0.1999733	-0.06569722	-1.594185E-08	-0.03497266	-0.318837	
2.9208	-0.1999733	-0.06570681	-1.594185E-08	-0.03507709	-0.318837	
2.921	-0.1999733	-0.06571603	-1.599184E-08	-0.03507709	-0.3198368	
2.9212	-0.1999733	-0.06572684	-1.599184E-08	-0.03507709	-0.3198368	
2.9214	-0.1999733	-0.06573723	-1.599184E-08	-0.03507709	-0.3198368	
2.9216	-0.1999733	-0.06574721	-1.599184E-08	-0.03507709	-0.3198368	
2.9218	-0.1999733	-0.0657568	-1.599184E-08	-0.03518147	-0.3198368	
2.922	-0.1999733	-0.06576601	-1.604183E-08	-0.03518147	-0.3208366	
2.9222	-0.1999733	-0.06577682	-1.604183E-08	-0.03518147	-0.3208366	
2.9224	-0.1999733	-0.06578722	-1.604183E-08	-0.03518147	-0.3208366	
2.9226	-0.1999733	-0.0657972	-1.604183E-08	-0.03518147	-0.3208366	
2.9228	-0.1999733	-0.06580679	-1.604183E-08	-0.03528583	-0.3208366	
2.923	-0.199974	-0.06581601	-1.609182E-08	-0.03528583	-0.3218364	
2.9232	-0.199974	-0.06582683	-1.609182E-08	-0.03528583	-0.3218364	
2.9234	-0.199974	-0.06583722	-1.609182E-08	-0.03528583	-0.3218364	
2.9236	-0.199974	-0.0658472	-1.609182E-08	-0.03528583	-0.3218364	
2.9238	-0.199974	-0.06585679	-1.609182E-08	-0.03539015	-0.3218364	
2.924	-0.199974	-0.06586601	-1.614181E-08	-0.03539015	-0.3228362	
2.9242	-0.199974	-0.06587682	-1.614181E-08	-0.03539015	-0.3228362	
2.9244	-0.199974	-0.06588721	-1.614181E-08	-0.03539015	-0.3228362	
2.9246	-0.199974	-0.0658972	-1.614181E-08	-0.03539015	-0.3228362	
2.9248	-0.199974	-0.06590679	-1.614181E-08	-0.03549444	-0.3228362	
2.925	-0.199974	-0.065916	-1.619181E-08	-0.03549444	-0.3238361	
2.9252	-0.199974	-0.06592682	-1.619181E-08	-0.03549444	-0.3238361	
2.9254	-0.1999746	-0.06593721	-1.619181E-08	-0.03549444	-0.3238361	
2.9256	-0.1999746	-0.06594719	-1.619181E-08	-0.03549444	-0.3238361	
2.9258	-0.1999746	-0.06595678	-1.619181E-08	-0.03559869	-0.3238361	
2.926	-0.1999746	-0.065966	-1.62418E-08	-0.03559869	-0.3248359	
2.9262	-0.1999746	-0.06597681	-1.62418E-08	-0.03559869	-0.3248359	
2.9264	-0.1999746	-0.0659872	-1.62418E-08	-0.03559869	-0.3248359	
2.9266	-0.1999746	-0.06599718	-1.62418E-08	-0.03559869	-0.3248359	
2.9268	-0.1999746	-0.06600676	-1.62418E-08	-0.0357029	-0.3248359	
2.927	-0.1999746	-0.06601598	-1.629179E-08	-0.0357029	-0.3258357	
2.9272	-0.1999746	-0.06602679	-1.629179E-08	-0.0357029	-0.3258357	
2.9274	-0.1999746	-0.06603719	-1.629179E-08	-0.0357029	-0.3258357	
2.9276	-0.1999746	-0.06604716	-1.629179E-08	-0.0357029	-0.3258357	
2.9278	-0.1999752	-0.06605676	-1.629179E-08	-0.03580708	-0.3258357	
2.928	-0.1999752	-0.06606597	-1.634178E-08	-0.03580708	-0.3268355	
2.9282	-0.1999752	-0.06607679	-1.634178E-08	-0.03580708	-0.3268355	
2.9284	-0.1999752	-0.06608717	-1.634178E-08	-0.03580708	-0.3268355	
2.9286	-0.1999752	-0.06609716	-1.634178E-08	-0.03580708	-0.3268355	
2.9288	-0.1999752	-0.06610674	-1.634178E-08	-0.03591123	-0.3268355	
2.929	-0.1999752	-0.06611596	-1.639177E-08	-0.03591123	-0.3278354	
2.9292	-0.1999752	-0.06612677	-1.639177E-08	-0.03591123	-0.3278354	
2.9294	-0.1999752	-0.06613716	-1.639177E-08	-0.03591123	-0.3278354	
2.9296	-0.1999752	-0.06614714	-1.639177E-08	-0.03591123	-0.3278354	
2.9298	-0.1999752	-0.06615673	-1.639177E-08	-0.03601534	-0.3278354	
2.93	-0.1999752	-0.06616595	-1.644176E-08	-0.03601534	-0.3288352	
2.9302	-0.1999758	-0.06617676	-1.644176E-08	-0.03601534	-0.3288352	
2.9304	-0.1999758	-0.06618715	-1.644176E-08	-0.03601534	-0.3288352	
2.9306	-0.1999758	-0.06619713	-1.644176E-08	-0.03601534	-0.3288352	
2.9308	-0.1999758	-0.06620672	-1.644176E-08	-0.03611941	-0.3288352	
2.931	-0.1999758	-0.06621593	-1.649175E-08	-0.03611941	-0.329835	
2.9312	-0.1999758	-0.06622674	-1.649175E-08	-0.03611941	-0.329835	
2.9314	-0.1999758	-0.06623714	-1.649175E-08	-0.03611941	-0.329835	
2.9316	-0.1999758	-0.06624711	-1.649175E-08	-0.03611941	-0.329835	
2.9318	-0.1999758	-0.06625671	-1.649175E-08	-0.03622345	-0.329835	
2.932	-0.1999758	-0.06626593	-1.654174E-08	-0.03622345	-0.3308348	
2.9322	-0.1999758	-0.06627674	-1.654174E-08	-0.03622345	-0.3308348	
2.9324	-0.1999758	-0.06628712	-1.654174E-08	-0.03622345	-0.3308348	
2.9326	-0.1999764	-0.06629711	-1.654174E-08	-0.03622345	-0.3308348	
2.9328	-0.1999764	-0.0663067	-1.654174E-08	-0.03632746	-0.3308348	
2.933	-0.1999764	-0.06631591	-1.659173E-08	-0.03632746	-0.3318347	
2.9332	-0.1999764	-0.06632672	-1.659173E-08	-0.03632746	-0.3318347	
2.9334	-0.1999764	-0.06633712	-1.659173E-08	-0.03632746	-0.3318347	
2.9336	-0.1999764	-0.0663471	-1.659173E-08	-0.03632746	-0.3318347	
2.9338	-0.1999764	-0.06635669	-1.659173E-08	-0.03643142	-0.3318347	
2.934	-0.1999764	-0.06636591	-1.664172E-08	-0.03643142	-0.3328345	
2.9342	-0.1999764	-0.06637672	-1.664172E-08	-0.03643142	-0.3328345	
2.9344	-0.1999764	-0.06638712	-1.664172E-08	-0.03643142	-0.3328345	
2.9346	-0.1999764	-0.06639709	-1.664172E-08	-0.03643142	-0.3328345	
2.9348	-0.1999764	-0.06640668	-1.664172E-08	-0.03653535	-0.3328345	
2.935	-0.1999769	-0.0664159	-1.669171E-08	-0.03653535	-0.3338343	
2.9352	-0.1999769	-0.06642671	-1.669171E-08	-0.03653535	-0.3338343	
2.9354	-0.1999769	-0.0664371	-1.669171E-08	-0.03653535	-0.3338343	
2.9356	-0.1999769	-0.06644708	-1.669171E-08	-0.03653535	-0.3338343	
2.9358	-0.1999769	-0.06645668	-1.669171E-08	-0.03663925	-0.3338343	
2.936	-0.1999769	-0.06646589	-1.67417E-08	-0.03663925	-0.3348341	
2.9362	-0.1999769	-0.0664767	-1.67417E-08	-0.03663925	-0.3348341	
2.9364	-0.1999769	-0.06648709	-1.67417E-08	-0.03663925	-0.3348341	
2.9366	-0.1999769	-0.06649707	-1.67417E-08	-0.03663925	-0.3348341	
2.9368	-0.1999769	-0.06650666	-1.67417E-08	-0.0367431	-0.3348341	
2.937	-0.1999769	-0.06651588	-1.67917E-08	-0.0367431	-0.3358339	
