Time	AVm	Arm	BIa	BVm	JointPos	
3.1522	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1524	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1526	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1528	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.153	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1532	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1534	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1536	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1538	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.154	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1542	-0.04226519	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1544	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1546	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1548	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.155	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1552	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1554	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1556	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1558	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.156	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1562	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1564	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1566	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1568	-0.04116629	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.157	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1572	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1574	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1576	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1578	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.158	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1582	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1584	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1586	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1588	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.159	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1592	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1594	-0.04009597	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1596	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1598	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.16	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1602	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1604	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1606	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1608	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.161	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1612	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1614	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1616	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1618	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.162	-0.03905347	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1622	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1624	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1626	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1628	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.163	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1632	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1634	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1636	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1638	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.164	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1642	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1644	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1646	-0.03803808	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1648	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.165	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1652	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1654	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1656	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1658	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.166	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1662	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1664	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1666	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1668	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.167	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1672	-0.03704909	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1674	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1676	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1678	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.168	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1682	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1684	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1686	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1688	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.169	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1692	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1694	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1696	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1698	-0.03608581	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.17	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1702	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1704	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1706	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1708	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.171	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1712	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1714	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1716	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1718	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.172	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1722	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1724	-0.03514758	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1726	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1728	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.173	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1732	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1734	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1736	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1738	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.174	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1742	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1744	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1746	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1748	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.175	-0.03423375	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1752	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1754	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1756	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1758	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.176	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1762	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1764	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1766	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1768	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.177	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1772	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1774	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1776	-0.03334367	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1778	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.178	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1782	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1784	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1786	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1788	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.179	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1792	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1794	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1796	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1798	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.18	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1802	-0.03247673	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1804	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1806	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1808	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.181	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1812	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1814	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1816	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1818	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.182	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1822	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1824	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1826	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1828	-0.03163234	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.183	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1832	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1834	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1836	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1838	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.184	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1842	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1844	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1846	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1848	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.185	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1852	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1854	-0.0308099	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1856	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1858	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.186	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1862	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1864	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1866	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1868	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.187	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1872	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1874	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1876	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1878	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.188	-0.03000884	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1882	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1884	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1886	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1888	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.189	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1892	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1894	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1896	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1898	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.19	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1902	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1904	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1906	-0.02922861	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1908	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.191	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1912	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1914	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1916	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1918	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.192	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1922	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1924	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1926	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1928	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.193	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1932	-0.02846866	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1934	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1936	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1938	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.194	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1942	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1944	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1946	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1948	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.195	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1952	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1954	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1956	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1958	-0.02772848	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.196	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1962	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1964	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1966	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1968	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.197	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1972	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1974	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1976	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1978	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.198	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1982	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1984	-0.02700754	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1986	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1988	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.199	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1992	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1994	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1996	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.1998	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2002	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2004	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2006	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2008	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.201	-0.02630534	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2012	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2014	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2016	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2018	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.202	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2022	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2024	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2026	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2028	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.203	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2032	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2034	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2036	-0.0256214	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2038	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.204	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2042	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2044	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2046	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2048	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.205	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2052	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2054	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2056	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2058	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.206	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2062	-0.02495525	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2064	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2066	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2068	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.207	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2072	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2074	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2076	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2078	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.208	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2082	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2084	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2086	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2088	-0.02430641	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.209	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2092	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2094	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2096	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2098	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.21	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2102	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2104	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2106	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2108	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.211	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2112	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2114	-0.02367444	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2116	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2118	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.212	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2122	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2124	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2126	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2128	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.213	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2132	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2134	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2136	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2138	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.214	-0.02305891	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2142	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2144	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2146	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2148	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.215	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2152	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2154	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2156	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2158	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.216	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2162	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2164	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2166	-0.02245938	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2168	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.217	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2172	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2174	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2176	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2178	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.218	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2182	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2184	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2186	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2188	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.219	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2192	-0.02187543	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2194	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2196	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2198	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.22	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2202	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2204	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2206	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2208	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.221	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2212	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2214	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2216	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2218	-0.02130667	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.222	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2222	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2224	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2226	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2228	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.223	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2232	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2234	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2236	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.2238	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
3.224	-0.0207527	0.07778124	7.853914E-08	0.02853914	0.7853914	
