Time	Eat	Energy	Food_Near	Mouth	OdorSensor	
0.896	0.02526976	12316.52	0.003911105	0.0001263488	1273.239	
0.8964	0.02526976	12316.5	0.003911105	0.0001263488	1272.756	
0.8968	0.02526976	12316.48	0.003911105	0.0001263488	1272.274	
0.8972	0.02526976	12316.46	0.003911105	0.0001263488	1271.794	
0.8976	0.02484258	12316.44	0.003832883	0.0001263488	1271.316	
0.898	0.02484258	12316.42	0.003832883	0.0001242129	1270.838	
0.8983999	0.02484258	12316.4	0.003832883	0.0001242129	1270.363	
0.8988	0.02484258	12316.38	0.003832883	0.0001242129	1269.889	
0.8992	0.02484258	12316.36	0.003832883	0.0001242129	1269.417	
0.8996	0.02442239	12316.34	0.003756226	0.0001242129	1268.946	
0.9	0.02442239	12316.32	0.003756226	0.0001221119	1268.476	
0.9004	0.02442239	12316.3	0.003756226	0.0001221119	1268.008	
0.9008	0.02442239	12316.28	0.003756226	0.0001221119	1267.542	
0.9012	0.02442239	12316.26	0.003756226	0.0001221119	1267.078	
0.9016	0.02400907	12316.25	0.003681101	0.0001221119	1266.614	
0.902	0.02400907	12316.23	0.003681101	0.0001200453	1266.153	
0.9024	0.02400907	12316.21	0.003681101	0.0001200453	1265.692	
0.9028	0.02400907	12316.19	0.003681101	0.0001200453	1265.234	
0.9032	0.02400907	12316.17	0.003681101	0.0001200453	1264.776	
0.9036	0.02360251	12316.15	0.003607479	0.0001200453	1264.321	
0.904	0.02360251	12316.13	0.003607479	0.0001180125	1263.867	
0.9044	0.02360251	12316.11	0.003607479	0.0001180125	1263.414	
0.9048	0.02360251	12316.09	0.003607479	0.0001180125	1262.963	
0.9052	0.02360251	12316.07	0.003607479	0.0001180125	1262.513	
0.9056	0.02320261	12316.05	0.00353533	0.0001180125	1262.065	
0.906	0.02320261	12316.03	0.00353533	0.000116013	1261.619	
0.9064	0.02320261	12316.01	0.00353533	0.000116013	1261.174	
0.9068	0.02320261	12315.99	0.00353533	0.000116013	1260.73	
0.9072	0.02320261	12315.97	0.00353533	0.000116013	1260.288	
0.9076	0.02280926	12315.95	0.003464623	0.000116013	1259.847	
0.908	0.02280926	12315.93	0.003464623	0.0001140463	1259.408	
0.9084	0.02280926	12315.91	0.003464623	0.0001140463	1258.971	
0.9088	0.02280926	12315.89	0.003464623	0.0001140463	1258.535	
0.9092	0.02280926	12315.87	0.003464623	0.0001140463	1258.1	
0.9096	0.02242237	12315.85	0.003395331	0.0001140463	1257.667	
0.91	0.02242237	12315.83	0.003395331	0.0001121118	1257.235	
0.9104	0.02242237	12315.82	0.003395331	0.0001121118	1256.805	
0.9108	0.02242237	12315.8	0.003395331	0.0001121118	1256.377	
0.9112	0.02242237	12315.78	0.003395331	0.0001121118	1255.949	
0.9116	0.02204183	12315.76	0.003327424	0.0001121118	1255.524	
0.912	0.02204183	12315.74	0.003327424	0.0001102091	1255.1	
0.9123999	0.02204183	12315.72	0.003327424	0.0001102091	1254.677	
0.9128	0.02204183	12315.7	0.003327424	0.0001102091	1254.255	
0.9132	0.02204183	12315.68	0.003327424	0.0001102091	1253.836	
0.9136	0.02166754	12315.66	0.003260876	0.0001102091	1253.417	
0.914	0.02166754	12315.64	0.003260876	0.0001083377	1253.001	
0.9144	0.02166754	12315.62	0.003260876	0.0001083377	1252.585	
0.9148	0.02166754	12315.6	0.003260876	0.0001083377	1252.171	
0.9152	0.02166754	12315.58	0.003260876	0.0001083377	1251.759	
0.9156	0.02129941	12315.56	0.003195658	0.0001083377	1251.348	
0.9159999	0.02129941	12315.54	0.003195658	0.000106497	1250.938	
0.9164	0.02129941	12315.52	0.003195658	0.000106497	1250.531	
0.9168	0.02129941	12315.5	0.003195658	0.000106497	1250.124	
0.9172	0.02129941	12315.48	0.003195658	0.000106497	1249.719	
0.9176	0.02093733	12315.46	0.003131745	0.000106497	1249.315	
0.918	0.02093733	12315.44	0.003131745	0.0001046867	1248.913	
0.9184	0.02093733	12315.42	0.003131745	0.0001046867	1248.512	
0.9188	0.02093733	12315.41	0.003131745	0.0001046867	1248.112	
0.9192	0.02093733	12315.39	0.003131745	0.0001046867	1247.715	
0.9196	0.02058122	12315.37	0.00306911	0.0001046867	1247.318	
0.92	0.02058122	12315.35	0.00306911	0.0001029061	1246.923	
0.9204	0.02058122	12315.33	0.00306911	0.0001029061	1246.529	
0.9208	0.02058122	12315.31	0.00306911	0.0001029061	1246.137	
0.9212	0.02058122	12315.29	0.00306911	0.0001029061	1245.746	
0.9216	0.02023098	12315.27	0.003007727	0.0001029061	1245.357	
0.922	0.02023098	12315.25	0.003007727	0.0001011549	1244.969	
0.9224	0.02023098	12315.23	0.003007727	0.0001011549	1244.583	
0.9228	0.02023098	12315.21	0.003007727	0.0001011549	1244.198	
0.9232	0.02023098	12315.19	0.003007727	0.0001011549	1243.815	
0.9236	0.01988651	12315.17	0.002947573	0.0001011549	1243.432	
0.924	0.01988651	12315.15	0.002947573	9.943256E-05	1243.052	
0.9244	0.01988651	12315.13	0.002947573	9.943256E-05	1242.673	
0.9248	0.01988651	12315.11	0.002947573	9.943256E-05	1242.295	
0.9252	0.01988651	12315.09	0.002947573	9.943256E-05	1241.918	
0.9256	0.01954773	12315.07	0.002888622	9.943256E-05	1241.543	
0.926	0.01954773	12315.05	0.002888622	9.773867E-05	1241.17	
0.9264	0.01954773	12315.03	0.002888622	9.773867E-05	1240.798	
0.9268	0.01954773	12315.01	0.002888622	9.773867E-05	1240.427	
0.9272	0.01954773	12315	0.002888622	9.773867E-05	1240.058	
0.9276	0.01921455	12314.98	0.002830849	9.773867E-05	1239.69	
0.928	0.01921455	12314.96	0.002830849	9.607276E-05	1239.323	
0.9284	0.01921455	12314.94	0.002830849	9.607276E-05	1238.959	
0.9288	0.01921455	12314.92	0.002830849	9.607276E-05	1238.595	
0.9292	0.01921455	12314.9	0.002830849	9.607276E-05	1238.233	
0.9296	0.01888688	12314.88	0.002774232	9.607276E-05	1237.872	
0.9299999	0.01888688	12314.86	0.002774232	9.443439E-05	1237.513	
0.9304	0.01888688	12314.84	0.002774232	9.443439E-05	1237.155	
0.9308	0.01888688	12314.82	0.002774232	9.443439E-05	1236.798	
0.9312	0.01888688	12314.8	0.002774232	9.443439E-05	1236.443	
0.9316	0.01856463	12314.78	0.002718747	9.443439E-05	1236.089	
0.932	0.01856463	12314.76	0.002718747	9.282313E-05	1235.737	
0.9324	0.01856463	12314.74	0.002718747	9.282313E-05	1235.386	
0.9328	0.01856463	12314.72	0.002718747	9.282313E-05	1235.036	
0.9332	0.01856463	12314.7	0.002718747	9.282313E-05	1234.688	
0.9335999	0.01824771	12314.68	0.002664372	9.282313E-05	1234.342	
0.934	0.01824771	12314.66	0.002664372	9.123854E-05	1233.996	
0.9344	0.01824771	12314.64	0.002664372	9.123854E-05	1233.652	
0.9348	0.01824771	12314.62	0.002664372	9.123854E-05	1233.31	
0.9352	0.01824771	12314.6	0.002664372	9.123854E-05	1232.968	
0.9356	0.01793604	12314.58	0.002611085	9.123854E-05	1232.629	
0.936	0.01793604	12314.57	0.002611085	8.968021E-05	1232.29	
0.9364	0.01793604	12314.55	0.002611085	8.968021E-05	1231.953	
0.9368	0.01793604	12314.53	0.002611085	8.968021E-05	1231.618	
0.9372	0.01793604	12314.51	0.002611085	8.968021E-05	1231.283	
0.9376	0.01762954	12314.49	0.002558863	8.968021E-05	1230.951	
0.938	0.01762954	12314.47	0.002558863	8.81477E-05	1230.619	
0.9384	0.01762954	12314.45	0.002558863	8.81477E-05	1230.289	
0.9388	0.01762954	12314.43	0.002558863	8.81477E-05	1229.96	
0.9392	0.01762954	12314.41	0.002558863	8.81477E-05	1229.633	
0.9396	0.01732813	12314.39	0.002507686	8.81477E-05	1229.307	
0.94	0.01732813	12314.37	0.002507686	8.664064E-05	1228.983	
0.9404	0.01732813	12314.35	0.002507686	8.664064E-05	1228.659	
0.9408	0.01732813	12314.33	0.002507686	8.664064E-05	1228.337	
0.9412	0.01732813	12314.31	0.002507686	8.664064E-05	1228.017	
0.9416	0.01703172	12314.29	0.002457532	8.664064E-05	1227.698	
0.942	0.01703172	12314.27	0.002457532	8.51586E-05	1227.38	
0.9424	0.01703172	12314.25	0.002457532	8.51586E-05	1227.064	
0.9428	0.01703172	12314.23	0.002457532	8.51586E-05	1226.749	
0.9432	0.01703172	12314.21	0.002457532	8.51586E-05	1226.435	
0.9436	0.01674024	12314.19	0.002408382	8.51586E-05	1226.123	
0.944	0.01674024	12314.17	0.002408382	8.370118E-05	1225.812	
0.9444	0.01674024	12314.16	0.002408382	8.370118E-05	1225.502	
0.9448	0.01674024	12314.14	0.002408382	8.370118E-05	1225.194	
0.9452	0.01674024	12314.12	0.002408382	8.370118E-05	1224.887	
0.9456	0.0164536	12314.1	0.002360214	8.370118E-05	1224.582	
0.946	0.0164536	12314.08	0.002360214	8.226799E-05	1224.277	
0.9464	0.0164536	12314.06	0.002360214	8.226799E-05	1223.975	
0.9468	0.0164536	12314.04	0.002360214	8.226799E-05	1223.673	
0.9472	0.0164536	12314.02	0.002360214	8.226799E-05	1223.373	
0.9475999	0.01617173	12314	0.00231301	8.226799E-05	1223.074	
0.948	0.01617173	12313.98	0.00231301	8.085866E-05	1222.777	
0.9484	0.01617173	12313.96	0.00231301	8.085866E-05	1222.481	
0.9488	0.01617173	12313.94	0.00231301	8.085866E-05	1222.186	
0.9492	0.01617173	12313.92	0.00231301	8.085866E-05	1221.893	
0.9496	0.01589456	12313.9	0.00226675	8.085866E-05	1221.601	
0.95	0.01589456	12313.88	0.00226675	7.947279E-05	1221.31	
0.9504	0.01589456	12313.86	0.00226675	7.947279E-05	1221.021	
0.9508	0.01589456	12313.84	0.00226675	7.947279E-05	1220.733	
0.9511999	0.01589456	12313.82	0.00226675	7.947279E-05	1220.446	
0.9516	0.015622	12313.8	0.002221415	7.947279E-05	1220.161	
0.952	0.015622	12313.78	0.002221415	7.811E-05	1219.877	
0.9524	0.015622	12313.76	0.002221415	7.811E-05	1219.595	
0.9528	0.015622	12313.75	0.002221415	7.811E-05	1219.313	
0.9532	0.015622	12313.73	0.002221415	7.811E-05	1219.034	
0.9536	0.01535399	12313.71	0.002176986	7.811E-05	1218.755	
0.954	0.01535399	12313.69	0.002176986	7.676995E-05	1218.478	
0.9544	0.01535399	12313.67	0.002176986	7.676995E-05	1218.202	
0.9548	0.01535399	12313.65	0.002176986	7.676995E-05	1217.927	
0.9552	0.01535399	12313.63	0.002176986	7.676995E-05	1217.654	
0.9556	0.01509045	12313.61	0.002133447	7.676995E-05	1217.382	
0.956	0.01509045	12313.59	0.002133447	7.545225E-05	1217.112	
0.9564	0.01509045	12313.57	0.002133447	7.545225E-05	1216.842	
0.9568	0.01509045	12313.55	0.002133447	7.545225E-05	1216.575	
0.9572	0.01509045	12313.53	0.002133447	7.545225E-05	1216.308	
0.9576	0.01483131	12313.51	0.002090778	7.545225E-05	1216.043	
0.958	0.01483131	12313.49	0.002090778	7.415655E-05	1215.779	
0.9584	0.01483131	12313.47	0.002090778	7.415655E-05	1215.516	
0.9588	0.01483131	12313.45	0.002090778	7.415655E-05	1215.255	
0.9592	0.01483131	12313.43	0.002090778	7.415655E-05	1214.995	
0.9596	0.0145765	12313.41	0.002048962	7.415655E-05	1214.736	
0.96	0.0145765	12313.39	0.002048962	7.288249E-05	1214.479	
0.9604	0.0145765	12313.37	0.002048962	7.288249E-05	1214.223	
0.9608	0.0145765	12313.35	0.002048962	7.288249E-05	1213.968	
0.9612	0.0145765	12313.33	0.002048962	7.288249E-05	1213.715	
0.9615999	0.01432595	12313.32	0.002007983	7.288249E-05	1213.463	
0.962	0.01432595	12313.3	0.002007983	7.162974E-05	1213.212	
0.9624	0.01432595	12313.28	0.002007983	7.162974E-05	1212.963	
0.9628	0.01432595	12313.26	0.002007983	7.162974E-05	1212.715	
0.9632	0.01432595	12313.24	0.002007983	7.162974E-05	1212.468	
0.9636	0.01407959	12313.22	0.001967823	7.162974E-05	1212.222	
0.964	0.01407959	12313.2	0.001967823	7.039795E-05	1211.978	
0.9644	0.01407959	12313.18	0.001967823	7.039795E-05	1211.735	
0.9648	0.01407959	12313.16	0.001967823	7.039795E-05	1211.493	
0.9651999	0.01407959	12313.14	0.001967823	7.039795E-05	1211.253	
0.9656	0.01383735	12313.12	0.001928467	7.039795E-05	1211.014	
0.966	0.01383735	12313.1	0.001928467	6.918677E-05	1210.777	
0.9664	0.01383735	12313.08	0.001928467	6.918677E-05	1210.54	
0.9668	0.01383735	12313.06	0.001928467	6.918677E-05	1210.305	
0.9672	0.01383735	12313.04	0.001928467	6.918677E-05	1210.071	
0.9676	0.01359918	12313.02	0.001889897	6.918677E-05	1209.839	
0.968	0.01359918	12313	0.001889897	6.799588E-05	1209.608	
0.9684	0.01359918	12312.98	0.001889897	6.799588E-05	1209.378	
0.9687999	0.01359918	12312.96	0.001889897	6.799588E-05	1209.149	
0.9692	0.01359918	12312.94	0.001889897	6.799588E-05	1208.922	
0.9696	0.01336499	12312.92	0.001852099	6.799588E-05	1208.696	
0.97	0.01336499	12312.91	0.001852099	6.682495E-05	1208.471	
0.9704	0.01336499	12312.89	0.001852099	6.682495E-05	1208.248	
0.9708	0.01336499	12312.87	0.001852099	6.682495E-05	1208.026	
0.9712	0.01336499	12312.85	0.001852099	6.682495E-05	1207.805	
0.9716	0.01313473	12312.83	0.001815057	6.682495E-05	1207.586	
0.972	0.01313473	12312.81	0.001815057	6.567366E-05	1207.367	
0.9724	0.01313473	12312.79	0.001815057	6.567366E-05	1207.15	
0.9728	0.01313473	12312.77	0.001815057	6.567366E-05	1206.935	
0.9732	0.01313473	12312.75	0.001815057	6.567366E-05	1206.72	
0.9736	0.01290834	12312.73	0.001778756	6.567366E-05	1206.507	
0.974	0.01290834	12312.71	0.001778756	6.454169E-05	1206.296	
0.9744	0.01290834	12312.69	0.001778756	6.454169E-05	1206.085	
0.9748	0.01290834	12312.67	0.001778756	6.454169E-05	1205.876	
0.9752	0.01290834	12312.65	0.001778756	6.454169E-05	1205.668	
0.9756	0.01268575	12312.63	0.001743181	6.454169E-05	1205.462	
0.976	0.01268575	12312.61	0.001743181	6.342873E-05	1205.256	
0.9764	0.01268575	12312.59	0.001743181	6.342873E-05	1205.052	
0.9768	0.01268575	12312.57	0.001743181	6.342873E-05	1204.849	
0.9772	0.01268575	12312.55	0.001743181	6.342873E-05	1204.648	
0.9776	0.01246689	12312.53	0.001708317	6.342873E-05	1204.448	
0.978	0.01246689	12312.51	0.001708317	6.233447E-05	1204.249	
0.9784	0.01246689	12312.5	0.001708317	6.233447E-05	1204.051	
0.9788	0.01246689	12312.48	0.001708317	6.233447E-05	1203.855	
0.9791999	0.01246689	12312.46	0.001708317	6.233447E-05	1203.66	
0.9796	0.01225172	12312.44	0.001674151	6.233447E-05	1203.466	
0.98	0.01225172	12312.42	0.001674151	6.125862E-05	1203.273	
0.9804	0.01225172	12312.4	0.001674151	6.125862E-05	1203.082	
0.9808	0.01225172	12312.38	0.001674151	6.125862E-05	1202.892	
0.9812	0.01225172	12312.36	0.001674151	6.125862E-05	1202.703	
0.9816	0.01204017	12312.34	0.001640668	6.125862E-05	1202.516	
0.982	0.01204017	12312.32	0.001640668	6.020086E-05	1202.33	
0.9824	0.01204017	12312.3	0.001640668	6.020086E-05	1202.145	
0.9827999	0.01204017	12312.28	0.001640668	6.020086E-05	1201.961	
0.9832	0.01204017	12312.26	0.001640668	6.020086E-05	1201.779	
0.9836	0.01183218	12312.24	0.001607855	6.020086E-05	1201.598	
0.984	0.01183218	12312.22	0.001607855	5.916091E-05	1201.418	
0.9844	0.01183218	12312.2	0.001607855	5.916091E-05	1201.239	
0.9848	0.01183218	12312.18	0.001607855	5.916091E-05	1201.062	
0.9852	0.01183218	12312.16	0.001607855	5.916091E-05	1200.886	
0.9856	0.01162769	12312.14	0.001575698	5.916091E-05	1200.711	
0.986	0.01162769	12312.12	0.001575698	5.813847E-05	1200.537	
0.9863999	0.01162769	12312.1	0.001575698	5.813847E-05	1200.365	
0.9868	0.01162769	12312.08	0.001575698	5.813847E-05	1200.194	
0.9872	0.01162769	12312.07	0.001575698	5.813847E-05	1200.025	
0.9876	0.01142666	12312.05	0.001544184	5.813847E-05	1199.856	
0.988	0.01142666	12312.03	0.001544184	5.713327E-05	1199.689	
0.9884	0.01142666	12312.01	0.001544184	5.713327E-05	1199.523	
0.9888	0.01142666	12311.99	0.001544184	5.713327E-05	1199.359	
0.9892	0.01142666	12311.97	0.001544184	5.713327E-05	1199.195	
0.9896	0.011229	12311.95	0.0015133	5.713327E-05	1199.033	
0.9899999	0.011229	12311.93	0.0015133	5.614502E-05	1198.872	
0.9904	0.011229	12311.91	0.0015133	5.614502E-05	1198.712	
0.9908	0.011229	12311.89	0.0015133	5.614502E-05	1198.554	
0.9912	0.011229	12311.87	0.0015133	5.614502E-05	1198.397	
0.9916	0.01103469	12311.85	0.001483034	5.614502E-05	1198.241	
0.992	0.01103469	12311.83	0.001483034	5.517345E-05	1198.087	
0.9924	0.01103469	12311.81	0.001483034	5.517345E-05	1197.933	
0.9928	0.01103469	12311.79	0.001483034	5.517345E-05	1197.781	
0.9932	0.01103469	12311.77	0.001483034	5.517345E-05	1197.63	
0.9936	0.01084366	12311.75	0.001453373	5.517345E-05	1197.481	
0.994	0.01084366	12311.73	0.001453373	5.421829E-05	1197.333	
0.9944	0.01084366	12311.71	0.001453373	5.421829E-05	1197.185	
0.9948	0.01084366	12311.69	0.001453373	5.421829E-05	1197.04	
0.9952	0.01084366	12311.67	0.001453373	5.421829E-05	1196.895	
0.9956	0.01065585	12311.66	0.001424306	5.421829E-05	1196.752	
0.996	0.01065585	12311.64	0.001424306	5.327926E-05	1196.61	
0.9964	0.01065585	12311.62	0.001424306	5.327926E-05	1196.469	
0.9967999	0.01065585	12311.6	0.001424306	5.327926E-05	1196.329	
0.9972	0.01065585	12311.58	0.001424306	5.327926E-05	1196.191	
0.9976	0.01047122	12311.56	0.00139582	5.327926E-05	1196.054	
0.998	0.01047122	12311.54	0.00139582	5.23561E-05	1195.918	
0.9984	0.01047122	12311.52	0.00139582	5.23561E-05	1195.784	
0.9988	0.01047122	12311.5	0.00139582	5.23561E-05	1195.651	
0.9992	0.01047122	12311.48	0.00139582	5.23561E-05	1195.519	
0.9996	0.01028971	12311.46	0.001367903	5.23561E-05	1195.388	
1	0.01028971	12311.44	0.001367903	5.144856E-05	1195.258	
1.0004	0.01028971	12311.42	0.001367903	5.144856E-05	1195.13	
1.0008	0.01028971	12311.4	0.001367903	5.144856E-05	1195.003	
1.0012	0.01028971	12311.38	0.001367903	5.144856E-05	1194.877	
1.0016	0.01011128	12311.36	0.001340545	5.144856E-05	1194.752	
1.002	0.01011128	12311.34	0.001340545	5.055638E-05	1194.629	
1.0024	0.01011128	12311.32	0.001340545	5.055638E-05	1194.507	
1.0028	0.01011128	12311.3	0.001340545	5.055638E-05	1194.386	
1.0032	0.01011128	12311.28	0.001340545	5.055638E-05	1194.266	
1.0036	0.009935861	12311.26	0.001313734	5.055638E-05	1194.148	
1.004	0.009935861	12311.25	0.001313734	4.967931E-05	1194.031	
1.0044	0.009935861	12311.23	0.001313734	4.967931E-05	1193.915	
1.0048	0.009935861	12311.21	0.001313734	4.967931E-05	1193.8	
1.0052	0.009935861	12311.19	0.001313734	4.967931E-05	1193.687	
1.0056	0.009763419	12311.17	0.00128746	4.967931E-05	1193.574	
1.006	0.009763419	12311.15	0.00128746	4.881709E-05	1193.463	
1.0064	0.009763419	12311.13	0.00128746	4.881709E-05	1193.354	
1.0068	0.009763419	12311.11	0.00128746	4.881709E-05	1193.245	
1.0072	0.009763419	12311.09	0.00128746	4.881709E-05	1193.138	
1.0076	0.009593899	12311.07	0.001261711	4.881709E-05	1193.032	
1.008	0.009593899	12311.05	0.001261711	4.79695E-05	1192.927	
1.0084	0.009593899	12311.03	0.001261711	4.79695E-05	1192.824	
1.0088	0.009593899	12311.01	0.001261711	4.79695E-05	1192.721	
1.0092	0.009593899	12310.99	0.001261711	4.79695E-05	1192.62	
1.0096	0.009427256	12310.97	0.001236476	4.79695E-05	1192.521	
1.01	0.009427256	12310.95	0.001236476	4.713628E-05	1192.422	
1.0104	0.009427256	12310.93	0.001236476	4.713628E-05	1192.325	
1.0108	0.009427256	12310.91	0.001236476	4.713628E-05	1192.229	
1.0112	0.009427256	12310.89	0.001236476	4.713628E-05	1192.134	
1.0116	0.00926344	12310.87	0.001211747	4.713628E-05	1192.04	
1.012	0.00926344	12310.85	0.001211747	4.63172E-05	1191.948	
1.0124	0.00926344	12310.83	0.001211747	4.63172E-05	1191.857	
1.0128	0.00926344	12310.82	0.001211747	4.63172E-05	1191.767	
1.0132	0.00926344	12310.8	0.001211747	4.63172E-05	1191.678	
1.0136	0.009102406	12310.78	0.001187512	4.63172E-05	1191.591	
1.014	0.009102406	12310.76	0.001187512	4.551203E-05	1191.505	
1.0144	0.009102406	12310.74	0.001187512	4.551203E-05	1191.42	
1.0148	0.009102406	12310.72	0.001187512	4.551203E-05	1191.336	
1.0152	0.009102406	12310.7	0.001187512	4.551203E-05	1191.253	
1.0156	0.008944108	12310.68	0.001163762	4.551203E-05	1191.172	
1.016	0.008944108	12310.66	0.001163762	4.472054E-05	1191.092	
1.0164	0.008944108	12310.64	0.001163762	4.472054E-05	1191.013	
1.0168	0.008944108	12310.62	0.001163762	4.472054E-05	1190.935	
1.0172	0.008944108	12310.6	0.001163762	4.472054E-05	1190.859	
1.0176	0.008788501	12310.58	0.001140486	4.472054E-05	1190.784	
1.018	0.008788501	12310.56	0.001140486	4.39425E-05	1190.71	
1.0184	0.008788501	12310.54	0.001140486	4.39425E-05	1190.637	
1.0188	0.008788501	12310.52	0.001140486	4.39425E-05	1190.566	
1.0192	0.008788501	12310.5	0.001140486	4.39425E-05	1190.496	
1.0196	0.00863554	12310.48	0.001117677	4.39425E-05	1190.427	
1.02	0.00863554	12310.46	0.001117677	4.31777E-05	1190.359	
1.0204	0.00863554	12310.44	0.001117677	4.31777E-05	1190.292	
1.0208	0.00863554	12310.42	0.001117677	4.31777E-05	1190.227	
1.0212	0.00863554	12310.41	0.001117677	4.31777E-05	1190.163	
1.0216	0.008485183	12310.39	0.001095323	4.31777E-05	1190.1	
1.022	0.008485183	12310.37	0.001095323	4.242592E-05	1190.038	
1.0224	0.008485183	12310.35	0.001095323	4.242592E-05	1189.978	
1.0228	0.008485183	12310.33	0.001095323	4.242592E-05	1189.919	
1.0232	0.008485183	12310.31	0.001095323	4.242592E-05	1189.861	
1.0236	0.008337386	12310.29	0.001073417	4.242592E-05	1189.804	
1.024	0.008337386	12310.27	0.001073417	4.168693E-05	1189.748	
1.0244	0.008337386	12310.25	0.001073417	4.168693E-05	1189.694	
1.0248	0.008337386	12310.23	0.001073417	4.168693E-05	1189.641	
1.0252	0.008337386	12310.21	0.001073417	4.168693E-05	1189.589	
1.0256	0.008192107	12310.19	0.001051948	4.168693E-05	1189.539	
1.026	0.008192107	12310.17	0.001051948	4.096053E-05	1189.489	
1.0264	0.008192107	12310.15	0.001051948	4.096053E-05	1189.441	
1.0268	0.008192107	12310.13	0.001051948	4.096053E-05	1189.394	
1.0272	0.008192107	12310.11	0.001051948	4.096053E-05	1189.348	
1.0276	0.008049304	12310.09	0.001030909	4.096053E-05	1189.304	
1.028	0.008049304	12310.07	0.001030909	4.024652E-05	1189.261	
1.0284	0.008049304	12310.05	0.001030909	4.024652E-05	1189.219	
1.0288	0.008049304	12310.03	0.001030909	4.024652E-05	1189.178	
1.0292	0.008049304	12310.01	0.001030909	4.024652E-05	1189.138	
1.0296	0.007908936	12310	0.001010291	4.024652E-05	1189.1	
1.03	0.007908936	12309.98	0.001010291	3.954468E-05	1189.063	
1.0304	0.007908936	12309.96	0.001010291	3.954468E-05	1189.027	
1.0308	0.007908936	12309.94	0.001010291	3.954468E-05	1188.992	
1.0312	0.007908936	12309.92	0.001010291	3.954468E-05	1188.959	
1.0316	0.007770963	12309.9	0.0009900854	3.954468E-05	1188.926	
1.032	0.007770963	12309.88	0.0009900854	3.885481E-05	1188.895	
1.0324	0.007770963	12309.86	0.0009900854	3.885481E-05	1188.865	
1.0328	0.007770963	12309.84	0.0009900854	3.885481E-05	1188.837	
1.0332	0.007770963	12309.82	0.0009900854	3.885481E-05	1188.81	
1.0336	0.007635345	12309.8	0.0009702836	3.885481E-05	1188.783	
1.034	0.007635345	12309.78	0.0009702836	3.817672E-05	1188.758	
1.0344	0.007635345	12309.76	0.0009702836	3.817672E-05	1188.734	
1.0348	0.007635345	12309.74	0.0009702836	3.817672E-05	1188.712	
1.0352	0.007635345	12309.72	0.0009702836	3.817672E-05	1188.691	
1.0356	0.007502044	12309.7	0.000950878	3.817672E-05	1188.671	
1.036	0.007502044	12309.68	0.000950878	3.751022E-05	1188.652	
1.0364	0.007502044	12309.66	0.000950878	3.751022E-05	1188.635	
1.0368	0.007502044	12309.64	0.000950878	3.751022E-05	1188.618	
1.0372	0.007502044	12309.62	0.000950878	3.751022E-05	1188.603	
1.0376	0.007371021	12309.6	0.0009318604	3.751022E-05	1188.589	
1.038	0.007371021	12309.58	0.0009318604	3.68551E-05	1188.576	
1.0384	0.007371021	12309.57	0.0009318604	3.68551E-05	1188.565	
1.0388	0.007371021	12309.55	0.0009318604	3.68551E-05	1188.555	
1.0392	0.007371021	12309.53	0.0009318604	3.68551E-05	1188.545	
1.0396	0.007242237	12309.51	0.0009132232	3.68551E-05	1188.538	
1.04	0.007242237	12309.49	0.0009132232	3.621119E-05	1188.531	
1.0404	0.007242237	12309.47	0.0009132232	3.621119E-05	1188.526	
1.0408	0.007242237	12309.45	0.0009132232	3.621119E-05	1188.521	
1.0412	0.007242237	12309.43	0.0009132232	3.621119E-05	1188.519	
1.0416	0.007115657	12309.41	0.0008949587	3.621119E-05	1188.517	
1.042	0.007115657	12309.39	0.0008949587	3.557829E-05	1188.516	
1.0424	0.007115657	12309.37	0.0008949587	3.557829E-05	1188.517	
1.0428	0.007115657	12309.35	0.0008949587	3.557829E-05	1188.519	
1.0432	0.007115657	12309.33	0.0008949587	3.557829E-05	1188.522	
1.0436	0.006991243	12309.31	0.0008770596	3.557829E-05	1188.527	
1.044	0.006991243	12309.29	0.0008770596	3.495621E-05	1188.532	
1.0444	0.006991243	12309.27	0.0008770596	3.495621E-05	1188.539	
1.0448	0.006991243	12309.25	0.0008770596	3.495621E-05	1188.547	
1.0452	0.006991243	12309.23	0.0008770596	3.495621E-05	1188.557	
1.0456	0.006868959	12309.21	0.0008595184	3.495621E-05	1188.567	
1.046	0.006868959	12309.19	0.0008595184	3.43448E-05	1188.579	
1.0464	0.006868959	12309.17	0.0008595184	3.43448E-05	1188.592	
1.0468	0.006868959	12309.16	0.0008595184	3.43448E-05	1188.606	
1.0472	0.006868959	12309.14	0.0008595184	3.43448E-05	1188.622	
1.0476	0.00674877	12309.12	0.000842328	3.43448E-05	1188.638	
1.048	0.00674877	12309.1	0.000842328	3.374385E-05	1188.639	
1.0484	0.00674877	12309.08	0.000842328	3.374385E-05	1188.647	
1.0488	0.00674877	12309.06	0.000842328	3.374385E-05	1188.66	
1.0492	0.00674877	12309.04	0.000842328	3.374385E-05	1188.676	
1.0496	0.006630641	12309.02	0.0008254815	3.374385E-05	1188.695	
1.05	0.006630641	12309	0.0008254815	3.315321E-05	1188.717	
1.0504	0.006630641	12308.98	0.0008254815	3.315321E-05	1188.74	
1.0508	0.006630641	12308.96	0.0008254815	3.315321E-05	1188.766	
1.0512	0.006630641	12308.94	0.0008254815	3.315321E-05	1188.792	
1.0516	0.006514538	12308.92	0.0008089718	3.315321E-05	1188.82	
1.052	0.006514538	12308.9	0.0008089718	3.257269E-05	1188.85	
