Time	OdorSensor	Mouth	Eat	Food_Near	Energy	
2.3164	11247.6	0.004959472	0.9918945	0.9989815	8840.469	
2.3168	11240.3	0.004959472	0.9918945	0.9989815	8840.269	
2.3172	11232.98	0.004959472	0.9918945	0.9989815	8840.068	
2.3176	11225.63	0.004959472	0.9920362	0.9990018	8839.868	
2.318	11218.25	0.004960181	0.9920362	0.9990018	8839.668	
2.3184	11210.85	0.004960181	0.9920362	0.9990018	8839.468	
2.3188	11203.42	0.004960181	0.9920362	0.9990018	8839.268	
2.3192	11195.96	0.004960181	0.9920362	0.9990018	8839.067	
2.3196	11188.48	0.004960181	0.9921756	0.9990218	8838.867	
2.32	11180.96	0.004960878	0.9921756	0.9990218	8838.667	
2.3204	11173.43	0.004960878	0.9921756	0.9990218	8838.467	
2.3208	11165.86	0.004960878	0.9921756	0.9990218	8838.267	
2.3212	11158.27	0.004960878	0.9921756	0.9990218	8838.066	
2.3216	11150.65	0.004960878	0.9923125	0.9990413	8837.866	
2.322	11143.01	0.004961562	0.9923125	0.9990413	8837.666	
2.3224	11135.33	0.004961562	0.9923125	0.9990413	8837.466	
2.3228	11127.63	0.004961562	0.9923125	0.9990413	8837.266	
2.3232	11119.91	0.004961562	0.9923125	0.9990413	8837.065	
2.3236	11112.15	0.004961562	0.9924471	0.9990605	8836.865	
2.324	11104.38	0.004962235	0.9924471	0.9990605	8836.665	
2.3244	11096.57	0.004962235	0.9924471	0.9990605	8836.465	
2.3248	11088.74	0.004962235	0.9924471	0.9990605	8836.265	
2.3252	11080.88	0.004962235	0.9924471	0.9990605	8836.064	
2.3256	11072.99	0.004962235	0.9925793	0.9990793	8835.864	
2.326	11065.08	0.004962896	0.9925793	0.9990793	8835.664	
2.3264	11057.14	0.004962896	0.9925793	0.9990793	8835.464	
2.3268	11049.18	0.004962896	0.9925793	0.9990793	8835.264	
2.3272	11041.19	0.004962896	0.9925793	0.9990793	8835.063	
2.3276	11033.17	0.004962896	0.9927093	0.9990977	8834.863	
2.328	11025.13	0.004963547	0.9927093	0.9990977	8834.663	
2.3284	11017.06	0.004963547	0.9927093	0.9990977	8834.463	
2.3288	11008.96	0.004963547	0.9927093	0.9990977	8834.263	
2.3292	11000.84	0.004963547	0.9927093	0.9990977	8834.063	
2.3296	10992.7	0.004963547	0.9928371	0.9991157	8833.862	
2.33	10984.52	0.004964185	0.9928371	0.9991157	8833.662	
2.3304	10976.32	0.004964185	0.9928371	0.9991157	8833.462	
2.3308	10968.1	0.004964185	0.9928371	0.9991157	8833.262	
2.3312	10959.84	0.004964185	0.9928371	0.9991157	8833.062	
2.3316	10951.56	0.004964185	0.9929627	0.9991333	8832.861	
2.332	10943.26	0.004964813	0.9929627	0.9991333	8832.661	
2.3324	10934.93	0.004964813	0.9929627	0.9991333	8832.461	
2.3328	10926.58	0.004964813	0.9929627	0.9991333	8832.261	
2.3332	10918.2	0.004964813	0.9929627	0.9991333	8832.061	
2.3336	10909.79	0.004964813	0.993086	0.9991508	8831.86	
2.334	10901.36	0.00496543	0.993086	0.9991508	8831.66	
2.3344	10892.9	0.00496543	0.993086	0.9991508	8831.46	
2.3348	10884.42	0.00496543	0.993086	0.9991508	8831.26	
2.3352	10875.91	0.00496543	0.993086	0.9991508	8831.06	
2.3356	10867.38	0.00496543	0.9932073	0.9991677	8830.859	
2.336	10858.82	0.004966036	0.9932073	0.9991677	8830.659	
2.3364	10850.24	0.004966036	0.9932073	0.9991677	8830.459	
2.3368	10841.63	0.004966036	0.9932073	0.9991677	8830.259	
2.3372	10833	0.004966036	0.9932073	0.9991677	8830.059	
2.3376	10824.34	0.004966036	0.9933265	0.9991843	8829.858	
2.338	10815.66	0.004966632	0.9933265	0.9991843	8829.658	
2.3384	10806.95	0.004966632	0.9933265	0.9991843	8829.458	
2.3388	10798.21	0.004966632	0.9933265	0.9991843	8829.258	
2.3392	10789.46	0.004966632	0.9933265	0.9991843	8829.058	
2.3396	10780.67	0.004966632	0.9934437	0.9992006	8828.857	
2.34	10771.87	0.004967218	0.9934437	0.9992006	8828.657	
2.3404	10763.04	0.004967218	0.9934437	0.9992006	8828.457	
2.3408	10754.18	0.004967218	0.9934437	0.9992006	8828.257	
2.3412	10745.3	0.004967218	0.9934437	0.9992006	8828.057	
2.3416	10736.39	0.004967218	0.9935588	0.9992167	8827.856	
2.342	10727.46	0.004967794	0.9935588	0.9992167	8827.656	
2.3424	10718.51	0.004967794	0.9935588	0.9992167	8827.456	
2.3428	10709.53	0.004967794	0.9935588	0.9992167	8827.256	
2.3432	10700.53	0.004967794	0.9935588	0.9992167	8827.056	
2.3436	10691.5	0.004967794	0.993672	0.9992323	8826.855	
2.344	10682.46	0.00496836	0.993672	0.9992323	8826.655	
2.3444	10673.38	0.00496836	0.993672	0.9992323	8826.455	
2.3448	10664.28	0.00496836	0.993672	0.9992323	8826.255	
2.3452	10655.16	0.00496836	0.993672	0.9992323	8826.055	
2.3456	10646.02	0.00496836	0.9937832	0.9992477	8825.854	
2.346	10636.85	0.004968916	0.9937832	0.9992477	8825.654	
2.3464	10627.65	0.004968916	0.9937832	0.9992477	8825.454	
2.3468	10618.44	0.004968916	0.9937832	0.9992477	8825.254	
2.3472	10609.2	0.004968916	0.9937832	0.9992477	8825.054	
2.3476	10599.94	0.004968916	0.9938925	0.9992627	8824.854	
2.348	10590.65	0.004969462	0.9938925	0.9992627	8824.653	
2.3484	10581.34	0.004969462	0.9938925	0.9992627	8824.453	
2.3488	10572.01	0.004969462	0.9938925	0.9992627	8824.253	
2.3492	10562.65	0.004969462	0.9938925	0.9992627	8824.053	
2.3496	10553.27	0.004969462	0.9939999	0.9992775	8823.853	
2.35	10543.87	0.004969999	0.9939999	0.9992775	8823.652	
2.3504	10534.45	0.004969999	0.9939999	0.9992775	8823.452	
2.3508	10525	0.004969999	0.9939999	0.9992775	8823.252	
2.3512	10515.53	0.004969999	0.9939999	0.9992775	8823.052	
2.3516	10506.04	0.004969999	0.9941055	0.9992919	8822.852	
2.352	10496.53	0.004970527	0.9941055	0.9992919	8822.651	
2.3524	10486.99	0.004970527	0.9941055	0.9992919	8822.451	
2.3528	10477.43	0.004970527	0.9941055	0.9992919	8822.251	
2.3532	10467.85	0.004970527	0.9941055	0.9992919	8822.051	
2.3536	10458.24	0.004970527	0.9942092	0.9993061	8821.851	
2.354	10448.61	0.004971046	0.9942092	0.9993061	8821.65	
2.3544	10438.97	0.004971046	0.9942092	0.9993061	8821.45	
2.3548	10429.3	0.004971046	0.9942092	0.9993061	8821.25	
2.3552	10419.61	0.004971046	0.9942092	0.9993061	8821.05	
2.3556	10409.89	0.004971046	0.9943111	0.9993199	8820.85	
2.356	10400.16	0.004971555	0.9943111	0.9993199	8820.649	
2.3564	10390.4	0.004971555	0.9943111	0.9993199	8820.449	
2.3568	10380.62	0.004971555	0.9943111	0.9993199	8820.249	
2.3572	10370.83	0.004971555	0.9943111	0.9993199	8820.049	
2.3576	10361	0.004971555	0.9944113	0.9993336	8819.849	
2.358	10351.16	0.004972056	0.9944113	0.9993336	8819.648	
2.3584	10341.3	0.004972056	0.9944113	0.9993336	8819.448	
2.3588	10331.41	0.004972056	0.9944113	0.9993336	8819.248	
2.3592	10321.51	0.004972056	0.9944113	0.9993336	8819.048	
2.3596	10311.58	0.004972056	0.9945098	0.9993469	8818.848	
2.36	10301.64	0.004972549	0.9945098	0.9993469	8818.647	
2.3604	10291.67	0.004972549	0.9945098	0.9993469	8818.447	
2.3608	10281.68	0.004972549	0.9945098	0.9993469	8818.247	
2.3612	10271.68	0.004972549	0.9945098	0.9993469	8818.047	
2.3616	10261.65	0.004972549	0.9946065	0.99936	8817.847	
2.362	10251.6	0.004973033	0.9946065	0.99936	8817.646	
2.3624	10241.53	0.004973033	0.9946065	0.99936	8817.446	
2.3628	10231.44	0.004973033	0.9946065	0.99936	8817.246	
2.3632	10221.34	0.004973033	0.9946065	0.99936	8817.046	
2.3636	10211.21	0.004973033	0.9947015	0.9993727	8816.846	
2.364	10201.06	0.004973507	0.9947015	0.9993727	8816.646	
2.3644	10190.89	0.004973507	0.9947015	0.9993727	8816.445	
2.3648	10180.7	0.004973507	0.9947015	0.9993727	8816.245	
2.3652	10170.49	0.004973507	0.9947015	0.9993727	8816.045	
2.3656	10160.27	0.004973507	0.994795	0.9993852	8815.845	
2.366	10150.02	0.004973975	0.994795	0.9993852	8815.645	
2.3664	10139.76	0.004973975	0.994795	0.9993852	8815.444	
2.3668	10129.48	0.004973975	0.994795	0.9993852	8815.244	
2.3672	10119.17	0.004973975	0.994795	0.9993852	8815.044	
2.3676	10108.85	0.004973975	0.9948868	0.9993976	8814.844	
2.368	10098.51	0.004974434	0.9948868	0.9993976	8814.644	
2.3684	10088.15	0.004974434	0.9948868	0.9993976	8814.443	
2.3688	10077.77	0.004974434	0.9948868	0.9993976	8814.243	
2.3692	10067.38	0.004974434	0.9948868	0.9993976	8814.043	
2.3696	10056.96	0.004974434	0.994977	0.9994096	8813.843	
2.37	10046.53	0.004974885	0.994977	0.9994096	8813.643	
2.3704	10036.08	0.004974885	0.994977	0.9994096	8813.442	
2.3708	10025.61	0.004974885	0.994977	0.9994096	8813.242	
2.3712	10015.12	0.004974885	0.994977	0.9994096	8813.042	
2.3716	10004.62	0.004974885	0.9950656	0.9994214	8812.842	
2.372	9994.094	0.004975328	0.9950656	0.9994214	8812.642	
2.3724	9983.554	0.004975328	0.9950656	0.9994214	8812.441	
2.3728	9972.998	0.004975328	0.9950656	0.9994214	8812.241	
2.3732	9962.423	0.004975328	0.9950656	0.9994214	8812.041	
2.3736	9951.83	0.004975328	0.9951527	0.9994329	8811.841	
2.374	9941.224	0.004975764	0.9951527	0.9994329	8811.641	
2.3744	9930.599	0.004975764	0.9951527	0.9994329	8811.44	
2.3748	9919.953	0.004975764	0.9951527	0.9994329	8811.24	
2.3752	9909.293	0.004975764	0.9951527	0.9994329	8811.04	
2.3756	9898.617	0.004975764	0.9952384	0.9994442	8810.84	
2.376	9887.925	0.004976192	0.9952384	0.9994442	8810.64	
2.3764	9877.217	0.004976192	0.9952384	0.9994442	8810.439	
2.3768	9866.49	0.004976192	0.9952384	0.9994442	8810.239	
2.3772	9855.748	0.004976192	0.9952384	0.9994442	8810.039	
2.3776	9844.991	0.004976192	0.9953225	0.9994554	8809.839	
2.378	9834.217	0.004976612	0.9953225	0.9994554	8809.639	
2.3784	9823.427	0.004976612	0.9953225	0.9994554	8809.438	
2.3788	9812.619	0.004976612	0.9953225	0.9994554	8809.238	
2.3792	9801.799	0.004976612	0.9953225	0.9994554	8809.038	
2.3796	9790.96	0.004976612	0.9954051	0.9994662	8808.838	
2.38	9780.108	0.004977025	0.9954051	0.9994662	8808.638	
2.3804	9769.24	0.004977025	0.9954051	0.9994662	8808.438	
2.3808	9758.358	0.004977025	0.9954051	0.9994662	8808.237	
2.3812	9747.459	0.004977025	0.9954051	0.9994662	8808.037	
2.3816	9736.545	0.004977025	0.9954863	0.9994769	8807.837	
2.382	9725.616	0.004977432	0.9954863	0.9994769	8807.637	
2.3824	9714.674	0.004977432	0.9954863	0.9994769	8807.437	
2.3828	9703.715	0.004977432	0.9954863	0.9994769	8807.236	
2.3832	9692.742	0.004977432	0.9954863	0.9994769	8807.036	
2.3836	9681.756	0.004977432	0.9955661	0.9994873	8806.836	
2.384	9670.753	0.004977831	0.9955661	0.9994873	8806.636	
2.3844	9659.737	0.004977831	0.9955661	0.9994873	8806.436	
2.3848	9648.706	0.004977831	0.9955661	0.9994873	8806.235	
2.3852	9637.664	0.004977831	0.9955661	0.9994873	8806.035	
2.3856	9626.605	0.004977831	0.9956446	0.9994977	8805.835	
2.386	9615.536	0.004978223	0.9956446	0.9994977	8805.635	
2.3864	9604.449	0.004978223	0.9956446	0.9994977	8805.435	
2.3868	9593.352	0.004978223	0.9956446	0.9994977	8805.234	
2.3872	9582.24	0.004978223	0.9956446	0.9994977	8805.034	
2.3876	9571.115	0.004978223	0.9957216	0.9995077	8804.834	
2.388	9559.977	0.004978608	0.9957216	0.9995077	8804.634	
2.3884	9548.827	0.004978608	0.9957216	0.9995077	8804.434	
2.3888	9537.662	0.004978608	0.9957216	0.9995077	8804.233	
2.3892	9526.486	0.004978608	0.9957216	0.9995077	8804.033	
2.3896	9515.297	0.004978608	0.9957973	0.9995175	8803.833	
2.39	9504.094	0.004978986	0.9957973	0.9995175	8803.633	
2.3904	9492.879	0.004978986	0.9957973	0.9995175	8803.433	
2.3908	9481.651	0.004978986	0.9957973	0.9995175	8803.232	
2.3912	9470.413	0.004978986	0.9957973	0.9995175	8803.032	
2.3916	9459.161	0.004978986	0.9958717	0.9995272	8802.832	
2.392	9447.896	0.004979359	0.9958717	0.9995272	8802.632	
2.3924	9436.623	0.004979359	0.9958717	0.9995272	8802.432	
2.3928	9425.338	0.004979359	0.9958717	0.9995272	8802.231	
2.3932	9414.038	0.004979359	0.9958717	0.9995272	8802.031	
2.3936	9402.729	0.004979359	0.9959448	0.9995366	8801.831	
2.394	9391.406	0.004979724	0.9959448	0.9995366	8801.631	
2.3944	9380.074	0.004979724	0.9959448	0.9995366	8801.431	
2.3948	9368.729	0.004979724	0.9959448	0.9995366	8801.23	
2.3952	9357.376	0.004979724	0.9959448	0.9995366	8801.03	
2.3956	9346.011	0.004979724	0.9960166	0.9995459	8800.83	
2.396	9334.634	0.004980083	0.9960166	0.9995459	8800.63	
2.3964	9323.248	0.004980083	0.9960166	0.9995459	8800.43	
2.3968	9311.853	0.004980083	0.9960166	0.9995459	8800.229	
2.3972	9300.443	0.004980083	0.9960166	0.9995459	8800.029	
2.3976	9289.026	0.004980083	0.9960872	0.999555	8799.829	
2.398	9277.599	0.004980436	0.9960872	0.999555	8799.629	
2.3984	9266.161	0.004980436	0.9960872	0.999555	8799.429	
2.3988	9254.714	0.004980436	0.9960872	0.999555	8799.229	
2.3992	9243.256	0.004980436	0.9960872	0.999555	8799.028	
2.3996	9231.789	0.004980436	0.9961566	0.9995639	8798.828	
2.4	9220.313	0.004980783	0.9961566	0.9995639	8798.628	
2.4004	9208.826	0.004980783	0.9961566	0.9995639	8798.428	
2.4008	9197.33	0.004980783	0.9961566	0.9995639	8798.228	
2.4012	9185.824	0.004980783	0.9961566	0.9995639	8798.027	
2.4016	9174.31	0.004980783	0.9962248	0.9995726	8797.827	
2.402	9162.787	0.004981124	0.9962248	0.9995726	8797.627	
2.4024	9151.255	0.004981124	0.9962248	0.9995726	8797.427	
2.4028	9139.715	0.004981124	0.9962248	0.9995726	8797.227	
2.4032	9128.166	0.004981124	0.9962248	0.9995726	8797.026	
2.4036	9116.61	0.004981124	0.9962917	0.9995812	8796.826	
2.404	9105.044	0.004981458	0.9962917	0.9995812	8796.626	
2.4044	9093.471	0.004981458	0.9962917	0.9995812	8796.426	
2.4048	9081.89	0.004981458	0.9962917	0.9995812	8796.226	
2.4052	9070.299	0.004981458	0.9962917	0.9995812	8796.025	
2.4056	9058.701	0.004981458	0.9963575	0.9995895	8795.825	
2.406	9047.095	0.004981787	0.9963575	0.9995895	8795.625	
2.4064	9035.481	0.004981787	0.9963575	0.9995895	8795.425	
2.4068	9023.862	0.004981787	0.9963575	0.9995895	8795.225	
2.4072	9012.235	0.004981787	0.9963575	0.9995895	8795.024	
2.4076	9000.6	0.004981787	0.9964222	0.9995977	8794.824	
2.408	8988.958	0.004982111	0.9964222	0.9995977	8794.624	
2.4084	8977.309	0.004982111	0.9964222	0.9995977	8794.424	
2.4088	8965.652	0.004982111	0.9964222	0.9995977	8794.224	
2.4092	8953.992	0.004982111	0.9964222	0.9995977	8794.023	
2.4096	8942.322	0.004982111	0.9964857	0.9996057	8793.823	
2.41	8930.646	0.004982428	0.9964857	0.9996057	8793.623	
2.4104	8918.965	0.004982428	0.9964857	0.9996057	8793.423	
2.4108	8907.277	0.004982428	0.9964857	0.9996057	8793.223	
2.4112	8895.583	0.004982428	0.9964857	0.9996057	8793.022	
2.4116	8883.882	0.004982428	0.9965481	0.9996136	8792.822	
2.412	8872.177	0.00498274	0.9965481	0.9996136	8792.622	
2.4124	8860.466	0.00498274	0.9965481	0.9996136	8792.422	
2.4128	8848.75	0.00498274	0.9965481	0.9996136	8792.222	
2.4132	8837.027	0.00498274	0.9965481	0.9996136	8792.021	
2.4136	8825.3	0.00498274	0.9966094	0.9996214	8791.821	
2.414	8813.566	0.004983047	0.9966094	0.9996214	8791.621	
2.4144	8801.828	0.004983047	0.9966094	0.9996214	8791.421	
2.4148	8790.086	0.004983047	0.9966094	0.9996214	8791.221	
2.4152	8778.336	0.004983047	0.9966094	0.9996214	8791.021	
2.4156	8766.585	0.004983047	0.9966697	0.999629	8790.82	
2.416	8754.827	0.004983348	0.9966697	0.999629	8790.62	
2.4164	8743.064	0.004983348	0.9966697	0.999629	8790.42	
2.4168	8731.298	0.004983348	0.9966697	0.999629	8790.22	
2.4172	8719.526	0.004983348	0.9966697	0.999629	8790.02	
2.4176	8707.751	0.004983348	0.9967288	0.9996364	8789.819	
2.418	8695.972	0.004983644	0.9967288	0.9996364	8789.619	
2.4184	8684.188	0.004983644	0.9967288	0.9996364	8789.419	
2.4188	8672.402	0.004983644	0.9967288	0.9996364	8789.219	
2.4192	8660.61	0.004983644	0.9967288	0.9996364	8789.019	
2.4196	8648.817	0.004983644	0.996787	0.9996437	8788.818	
2.42	8637.02	0.004983935	0.996787	0.9996437	8788.618	
2.4204	8625.218	0.004983935	0.996787	0.9996437	8788.418	
2.4208	8613.413	0.004983935	0.996787	0.9996437	8788.218	
2.4212	8601.606	0.004983935	0.996787	0.9996437	8788.018	
2.4216	8589.796	0.004983935	0.9968441	0.9996509	8787.817	
2.422	8577.983	0.00498422	0.9968441	0.9996509	8787.617	
2.4224	8566.167	0.00498422	0.9968441	0.9996509	8787.417	
2.4228	8554.35	0.00498422	0.9968441	0.9996509	8787.217	
2.4232	8542.528	0.00498422	0.9968441	0.9996509	8787.017	
2.4236	8530.704	0.00498422	0.9969002	0.9996579	8786.816	
2.424	8518.879	0.004984501	0.9969002	0.9996579	8786.616	
2.4244	8507.053	0.004984501	0.9969002	0.9996579	8786.416	
2.4248	8495.222	0.004984501	0.9969002	0.9996579	8786.216	
2.4252	8483.391	0.004984501	0.9969002	0.9996579	8786.016	
2.4256	8471.556	0.004984501	0.9969553	0.9996647	8785.815	
2.426	8459.721	0.004984776	0.9969553	0.9996647	8785.615	
2.4264	8447.884	0.004984776	0.9969553	0.9996647	8785.415	
2.4268	8436.046	0.004984776	0.9969553	0.9996647	8785.215	
2.4272	8424.207	0.004984776	0.9969553	0.9996647	8785.015	
2.4276	8412.364	0.004984776	0.9970095	0.9996715	8784.814	
2.428	8400.523	0.004985048	0.9970095	0.9996715	8784.614	
2.4284	8388.68	0.004985048	0.9970095	0.9996715	8784.414	
2.4288	8376.835	0.004985048	0.9970095	0.9996715	8784.214	
2.4292	8364.991	0.004985048	0.9970095	0.9996715	8784.014	
2.4296	8353.146	0.004985048	0.9970628	0.999678	8783.813	
2.43	8341.3	0.004985314	0.9970628	0.999678	8783.613	
2.4304	8329.454	0.004985314	0.9970628	0.999678	8783.413	
2.4308	8317.607	0.004985314	0.9970628	0.999678	8783.213	
2.4312	8305.761	0.004985314	0.9970628	0.999678	8783.013	
2.4316	8293.915	0.004985314	0.9971151	0.9996844	8782.813	
2.432	8282.067	0.004985575	0.9971151	0.9996844	8782.612	
2.4324	8270.222	0.004985575	0.9971151	0.9996844	8782.412	
2.4328	8258.375	0.004985575	0.9971151	0.9996844	8782.212	
2.4332	8246.529	0.004985575	0.9971151	0.9996844	8782.012	
2.4336	8234.683	0.004985575	0.9971665	0.9996908	8781.812	
2.434	8222.837	0.004985833	0.9971665	0.9996908	8781.611	
2.4344	8210.994	0.004985833	0.9971665	0.9996908	8781.411	
2.4348	8199.151	0.004985833	0.9971665	0.9996908	8781.211	
2.4352	8187.307	0.004985833	0.9971665	0.9996908	8781.011	
2.4356	8175.464	0.004985833	0.997217	0.9996969	8780.811	
2.436	8163.623	0.004986085	0.997217	0.9996969	8780.61	
2.4364	8151.782	0.004986085	0.997217	0.9996969	8780.41	
2.4368	8139.943	0.004986085	0.997217	0.9996969	8780.21	
2.4372	8128.106	0.004986085	0.997217	0.9996969	8780.01	
2.4376	8116.272	0.004986085	0.9972667	0.9997029	8779.81	
2.438	8104.438	0.004986333	0.9972667	0.9997029	8779.609	
2.4384	8092.605	0.004986333	0.9972667	0.9997029	8779.409	
2.4388	8080.775	0.004986333	0.9972667	0.9997029	8779.209	
2.4392	8068.946	0.004986333	0.9972667	0.9997029	8779.009	
2.4396	8057.12	0.004986333	0.9973153	0.9997089	8778.809	
2.44	8045.294	0.004986577	0.9973153	0.9997089	8778.608	
2.4404	8033.473	0.004986577	0.9973153	0.9997089	8778.408	
2.4408	8021.655	0.004986577	0.9973153	0.9997089	8778.208	
2.4412	8009.837	0.004986577	0.9973153	0.9997089	8778.008	
2.4416	7998.023	0.004986577	0.9973632	0.9997147	8777.808	
2.442	7986.211	0.004986816	0.9973632	0.9997147	8777.607	
2.4424	7974.402	0.004986816	0.9973632	0.9997147	8777.407	
2.4428	7962.595	0.004986816	0.9973632	0.9997147	8777.207	
2.4432	7950.792	0.004986816	0.9973632	0.9997147	8777.007	
2.4436	7938.992	0.004986816	0.9974102	0.9997205	8776.807	
2.444	7927.196	0.004987051	0.9974102	0.9997205	8776.606	
2.4444	7915.401	0.004987051	0.9974102	0.9997205	8776.406	
2.4448	7903.611	0.004987051	0.9974102	0.9997205	8776.206	
2.4452	7891.824	0.004987051	0.9974102	0.9997205	8776.006	
2.4456	7880.042	0.004987051	0.9974564	0.9997261	8775.806	
2.446	7868.262	0.004987282	0.9974564	0.9997261	8775.605	
2.4464	7856.486	0.004987282	0.9974564	0.9997261	8775.405	
2.4468	7844.715	0.004987282	0.9974564	0.9997261	8775.205	
2.4472	7832.948	0.004987282	0.9974564	0.9997261	8775.005	
2.4476	7821.184	0.004987282	0.9975017	0.9997315	8774.805	
2.448	7809.425	0.004987509	0.9975017	0.9997315	8774.604	
2.4484	7797.669	0.004987509	0.9975017	0.9997315	8774.404	
2.4488	7785.918	0.004987509	0.9975017	0.9997315	8774.204	
2.4492	7774.172	0.004987509	0.9975017	0.9997315	8774.004	
2.4496	7762.43	0.004987509	0.9975464	0.9997369	8773.804	
2.45	7750.694	0.004987732	0.9975464	0.9997369	8773.604	
2.4504	7738.96	0.004987732	0.9975464	0.9997369	8773.403	
2.4508	7727.233	0.004987732	0.9975464	0.9997369	8773.203	
2.4512	7715.51	0.004987732	0.9975464	0.9997369	8773.003	
2.4516	7703.792	0.004987732	0.9975902	0.9997422	8772.803	
2.452	7692.08	0.004987951	0.9975902	0.9997422	8772.603	
2.4524	7680.374	0.004987951	0.9975902	0.9997422	8772.402	
2.4528	7668.672	0.004987951	0.9975902	0.9997422	8772.202	
2.4532	7656.976	0.004987951	0.9975902	0.9997422	8772.002	
2.4536	7645.285	0.004987951	0.9976333	0.9997474	8771.802	
2.454	7633.599	0.004988167	0.9976333	0.9997474	8771.602	
2.4544	7621.919	0.004988167	0.9976333	0.9997474	8771.401	
2.4548	7610.246	0.004988167	0.9976333	0.9997474	8771.201	
2.4552	7598.578	0.004988167	0.9976333	0.9997474	8771.001	
2.4556	7586.915	0.004988167	0.9976756	0.9997524	8770.801	
2.456	7575.259	0.004988378	0.9976756	0.9997524	8770.601	
2.4564	7563.61	0.004988378	0.9976756	0.9997524	8770.4	
2.4568	7551.965	0.004988378	0.9976756	0.9997524	8770.2	
2.4572	7540.328	0.004988378	0.9976756	0.9997524	8770	
2.4576	7528.699	0.004988378	0.9977171	0.9997573	8769.8	
2.458	7517.074	0.004988585	0.9977171	0.9997573	8769.6	
2.4584	7505.456	0.004988585	0.9977171	0.9997573	8769.399	
2.4588	7493.846	0.004988585	0.9977171	0.9997573	8769.199	
2.4592	7482.241	0.004988585	0.9977171	0.9997573	8768.999	
2.4596	7470.643	0.004988585	0.9977579	0.9997622	8768.799	
2.46	7459.053	0.00498879	0.9977579	0.9997622	8768.599	
2.4604	7447.469	0.00498879	0.9977579	0.9997622	8768.398	
2.4608	7435.894	0.00498879	0.9977579	0.9997622	8768.198	
2.4612	7424.325	0.00498879	0.9977579	0.9997622	8767.998	
2.4616	7412.761	0.00498879	0.997798	0.9997669	8767.798	
2.462	7401.208	0.00498899	0.997798	0.9997669	8767.598	
2.4624	7389.661	0.00498899	0.997798	0.9997669	8767.397	
2.4628	7378.121	0.00498899	0.997798	0.9997669	8767.197	
2.4632	7366.589	0.00498899	0.997798	0.9997669	8766.997	
2.4636	7355.065	0.00498899	0.9978374	0.9997717	8766.797	
2.464	7343.547	0.004989187	0.9978374	0.9997717	8766.597	
2.4644	7332.039	0.004989187	0.9978374	0.9997717	8766.396	
2.4648	7320.539	0.004989187	0.9978374	0.9997717	8766.196	
2.4652	7309.044	0.004989187	0.9978374	0.9997717	8765.996	
2.4656	7297.559	0.004989187	0.997876	0.9997762	8765.796	
2.466	7286.083	0.00498938	0.997876	0.9997762	8765.596	
2.4664	7274.614	0.00498938	0.997876	0.9997762	8765.396	
2.4668	7263.154	0.00498938	0.997876	0.9997762	8765.195	
2.4672	7251.701	0.00498938	0.997876	0.9997762	8764.995	
2.4676	7240.258	0.00498938	0.9979141	0.9997807	8764.795	
2.468	7228.825	0.00498957	0.9979141	0.9997807	8764.595	
2.4684	7217.397	0.00498957	0.9979141	0.9997807	8764.395	
2.4688	7205.98	0.00498957	0.9979141	0.9997807	8764.194	
2.4692	7194.572	0.00498957	0.9979141	0.9997807	8763.994	
2.4696	7183.172	0.00498957	0.9979514	0.9997851	8763.794	
2.47	7171.78	0.004989757	0.9979514	0.9997851	8763.594	
2.4704	7160.398	0.004989757	0.9979514	0.9997851	8763.394	
2.4708	7149.025	0.004989757	0.9979514	0.9997851	8763.193	
2.4712	7137.662	0.004989757	0.9979514	0.9997851	8762.993	
2.4716	7126.307	0.004989757	0.997988	0.9997894	8762.793	
2.472	7114.961	0.00498994	0.997988	0.9997894	8762.593	
2.4724	7103.626	0.00498994	0.997988	0.9997894	8762.393	
2.4728	7092.301	0.00498994	0.997988	0.9997894	8762.192	
2.4732	7080.983	0.00498994	0.997988	0.9997894	8761.992	
2.4736	7069.677	0.00498994	0.9980241	0.9997936	8761.792	
2.474	7058.378	0.00499012	0.9980241	0.9997936	8761.592	
2.4744	7047.091	0.00499012	0.9980241	0.9997936	8761.392	
2.4748	7035.813	0.00499012	0.9980241	0.9997936	8761.191	
2.4752	7024.543	0.00499012	0.9980241	0.9997936	8760.991	
2.4756	7013.285	0.00499012	0.9980595	0.9997977	8760.791	
2.476	7002.037	0.004990297	0.9980595	0.9997977	8760.591	
2.4764	6990.798	0.004990297	0.9980595	0.9997977	8760.391	
2.4768	6979.569	0.004990297	0.9980595	0.9997977	8760.19	
2.4772	6968.35	0.004990297	0.9980595	0.9997977	8759.99	
2.4776	6957.142	0.004990297	0.9980943	0.9998018	8759.79	
2.478	6945.945	0.004990472	0.9980943	0.9998018	8759.59	
2.4784	6934.758	0.004990472	0.9980943	0.9998018	8759.39	
2.4788	6923.582	0.004990472	0.9980943	0.9998018	8759.189	
2.4792	6912.414	0.004990472	0.9980943	0.9998018	8758.989	
2.4796	6901.259	0.004990472	0.9981284	0.9998057	8758.789	
2.48	6890.114	0.004990642	0.9981284	0.9998057	8758.589	
2.4804	6878.979	0.004990642	0.9981284	0.9998057	8758.389	
2.4808	6867.855	0.004990642	0.9981284	0.9998057	8758.188	
2.4812	6856.742	0.004990642	0.9981284	0.9998057	8757.988	
2.4816	6845.64	0.004990642	0.998162	0.9998096	8757.788	
2.482	6834.547	0.00499081	0.998162	0.9998096	8757.588	
