Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
0.7445	0.7720962	0.8566212	0	0.0690113	
0.7450001	0.7692515	0.8539122	0	0.06899979	
0.7455	0.7664044	0.8512006	0	0.06898782	
0.7460001	0.7635549	0.8484864	0	0.06897539	
0.7465	0.7607028	0.8457695	0	0.06896248	
0.747	0.7578483	0.84305	0	0.06894911	
0.7475001	0.7549914	0.8403279	0	0.06893525	
0.748	0.7521319	0.8376033	0	0.0689209	
0.7485	0.74927	0.834876	0	0.06890607	
0.749	0.7464056	0.832146	0	0.06889074	
0.7495	0.7435388	0.8294134	0	0.06887493	
0.7500001	0.7406695	0.826678	0	0.0688586	
0.7505	0.7377977	0.8239402	0	0.06883988	
0.751	0.7349234	0.8211995	0	0.06882255	
0.7515	0.7320468	0.8184562	0	0.0688047	
0.752	0.7291676	0.8157102	0	0.06878635	
0.7525001	0.7262859	0.8129614	0	0.06876746	
0.753	0.7233992	0.8102172	0	0.06882031	
0.7535	0.7205099	0.8074704	0	0.06887075	
0.754	0.717618	0.8047211	0	0.06891879	
0.7545	0.7147234	0.8019698	0	0.06897037	
0.7550001	0.7118263	0.7992159	0	0.06901954	
0.7555	0.7089264	0.7964599	0	0.06907009	
0.756	0.7060241	0.7937014	0	0.06912015	
0.7565001	0.703119	0.7909405	0	0.06916969	
0.757	0.7002113	0.7881772	0	0.06921872	
0.7575001	0.6973011	0.7854114	0	0.06926725	
0.758	0.6943883	0.7826431	0	0.06931528	
0.7585	0.6914728	0.7798724	0	0.06936281	
0.7590001	0.6885548	0.7770991	0	0.06940986	
0.7595	0.6856341	0.7743232	0	0.06945641	
0.7600001	0.6827108	0.7715449	0	0.06950238	
0.7605	0.6797851	0.7687637	0	0.06954768	
0.761	0.6768568	0.7659799	0	0.06959228	
0.7615001	0.6739259	0.7631934	0	0.0696362	
0.762	0.6709925	0.7604041	0	0.06967945	
0.7625	0.6680565	0.7576119	0	0.06972029	
0.763	0.665118	0.7548171	0	0.06976219	
0.7635	0.662177	0.7520195	0	0.06980344	
0.7640001	0.6592334	0.7492191	0	0.06984402	
0.7645	0.6562873	0.7464159	0	0.06988394	
0.765	0.6533386	0.7436098	0	0.06992321	
0.7655	0.6503873	0.740801	0	0.06996181	
0.766	0.6474336	0.7379894	0	0.06999976	
0.7665001	0.6444773	0.7351748	0	0.07003706	
0.767	0.6415184	0.7323574	0	0.07007372	
0.7675	0.638557	0.7295371	0	0.07010973	
0.768	0.6355931	0.726714	0	0.0701451	
0.7685	0.6326267	0.7238879	0	0.07017983	
0.7690001	0.6296576	0.7210588	0	0.07021393	
0.7695	0.626686	0.7182269	0	0.07024739	
0.77	0.6237119	0.7153919	0	0.07028022	
0.7705001	0.6207353	0.7125541	0	0.07031243	
0.771	0.6177561	0.7097132	0	0.070344	
0.7715001	0.6147744	0.7068694	0	0.07037496	
0.772	0.6117901	0.7040225	0	0.0704053	
0.7725	0.6088033	0.7011725	0	0.07043322	
0.7730001	0.605814	0.6983196	0	0.07046233	
0.7735	0.6028221	0.6954636	0	0.07049083	
0.774	0.5998277	0.6926045	0	0.07051872	
0.7745	0.5968308	0.6897423	0	0.070546	
0.775	0.5938312	0.6868771	0	0.07057268	
0.7755001	0.5908292	0.6840087	0	0.07059876	
0.776	0.5878246	0.6811372	0	0.07062423	
0.7765	0.5848175	0.6782625	0	0.07064911	
0.777	0.5818079	0.6753846	0	0.07067338	
0.7775	0.5787956	0.6725037	0	0.07069707	
0.7780001	0.5757809	0.6696193	0	0.07072017	
0.7785	0.5727636	0.6667318	0	0.07074267	
0.779	0.5697438	0.6638412	0	0.07076459	
0.7795	0.5667215	0.6609471	0	0.07078592	
0.78	0.5636966	0.6580499	0	0.07080667	
0.7805001	0.5606692	0.6551493	0	0.07082683	
0.781	0.5576393	0.6522455	0	0.07084642	
0.7815	0.5546068	0.6493382	0	0.07086542	
0.7820001	0.5515718	0.6464276	0	0.07088386	
0.7825	0.5485342	0.6435136	0	0.07090171	
0.7830001	0.5454941	0.6405963	0	0.07091901	
0.7835	0.5424515	0.6376755	0	0.07093388	
0.784	0.5394063	0.6347513	0	0.07095003	
0.7845001	0.5363586	0.6318235	0	0.07096563	
0.785	0.5333084	0.6288924	0	0.07098066	
0.7855	0.5302556	0.6259578	0	0.07099514	
0.786	0.5272003	0.6230196	0	0.07100904	
0.7865	0.5241424	0.6200779	0	0.07102239	
0.7870001	0.5210821	0.6171326	0	0.07103518	
0.7875	0.5180191	0.6141838	0	0.07104742	
0.788	0.5149537	0.6112313	0	0.0710591	
0.7885	0.5118857	0.6082752	0	0.07107024	
0.789	0.5088152	0.6053155	0	0.07108082	
0.7895001	0.5057421	0.6023521	0	0.07109084	
0.79	0.5026666	0.599385	0	0.07110032	
0.7905	0.4995885	0.5964141	0	0.07110926	
0.791	0.4965078	0.5934395	0	0.07111765	
0.7915	0.4934246	0.5904612	0	0.0711255	
0.7920001	0.4903389	0.587479	0	0.0711328	
0.7925	0.4872507	0.584493	0	0.07113957	
0.793	0.4841599	0.5815032	0	0.0711458	
0.7935001	0.4810666	0.5785095	0	0.07115148	
0.794	0.4779707	0.5755119	0	0.07115663	
0.7945001	0.4748724	0.5725104	0	0.07116124	
0.795	0.4717714	0.5695049	0	0.07116532	
0.7955	0.468668	0.5664955	0	0.07116886	
0.7960001	0.4655621	0.5634819	0	0.07116999	
0.7965	0.4624535	0.5604644	0	0.07117248	
0.7970001	0.4593425	0.5574429	0	0.07117444	
0.7975	0.4562289	0.5544173	0	0.07117588	
0.798	0.4531128	0.5513875	0	0.07117679	
0.7985001	0.4499942	0.5483537	0	0.07117718	
0.799	0.446873	0.5453157	0	0.07117703	
0.7995	0.4437493	0.5422735	0	0.07117637	
0.8	0.4406231	0.5392269	0	0.07117517	
0.8005	0.4374944	0.5361762	0	0.07117346	
0.8010001	0.4343631	0.5331212	0	0.07117122	
0.8015	0.4312293	0.5300619	0	0.07116847	
0.802	0.4280929	0.5269982	0	0.0711652	
0.8025	0.424954	0.5239301	0	0.0711614	
0.803	0.4218126	0.5208576	0	0.07115709	
0.8035001	0.4186687	0.5177807	0	0.07115226	
0.804	0.4155222	0.5146992	0	0.07114691	
0.8045	0.4123732	0.5116133	0	0.07114106	
0.8050001	0.4092217	0.5085229	0	0.07113468	
0.8055	0.4060676	0.5054278	0	0.07112779	
0.8060001	0.402911	0.5023281	0	0.07112038	
0.8065	0.3997519	0.4992238	0	0.07111247	
0.807	0.3965903	0.4961148	0	0.07110404	
0.8075001	0.3934261	0.4930011	0	0.07109509	
0.808	0.3902594	0.4898827	0	0.07108565	
0.8085001	0.3870901	0.4867594	0	0.07107568	
0.809	0.3839184	0.4836313	0	0.07106521	
0.8095	0.3807441	0.4804984	0	0.07105231	
0.8100001	0.3775673	0.4773605	0	0.07104082	
0.8105	0.3743879	0.4742177	0	0.07102884	
0.811	0.3712061	0.47107	0	0.07101634	
0.8115	0.3680217	0.4679172	0	0.07100334	
0.812	0.3648347	0.4647593	0	0.07098982	
0.8125001	0.3616453	0.4615965	0	0.07097581	
0.813	0.3584532	0.4584284	0	0.07096129	
0.8135	0.3552587	0.4552552	0	0.07094625	
0.814	0.3520617	0.4520767	0	0.07093072	
0.8145	0.3488621	0.448893	0	0.07091468	
0.8150001	0.34566	0.445704	0	0.07089814	
0.8155	0.3424554	0.4425097	0	0.07088108	
0.816	0.3392482	0.4393099	0	0.07086353	
0.8165001	0.3360385	0.4361047	0	0.07084547	
0.817	0.3328262	0.4328941	0	0.0708269	
0.8175001	0.3296115	0.4296779	0	0.07080784	
0.818	0.3263942	0.4264561	0	0.07078826	
0.8185	0.3231744	0.4232288	0	0.07076819	
0.8190001	0.3199521	0.4199958	0	0.07074761	
0.8195	0.3167272	0.416757	0	0.07072653	
0.8200001	0.3134998	0.4135125	0	0.07070494	
0.8205	0.3102699	0.4102623	0	0.07068285	
0.821	0.3070374	0.4070061	0	0.07066026	
0.8215001	0.3038025	0.403744	0	0.07063716	
0.822	0.300565	0.400476	0	0.07061356	
0.8225001	0.2973249	0.397202	0	0.07058946	
0.823	0.2940824	0.393922	0	0.07056293	
0.8235	0.2908373	0.3906358	0	0.07053783	
0.8240001	0.2875897	0.3873435	0	0.07051223	
0.8245	0.2843396	0.3840449	0	0.07048612	
0.825	0.2810682	0.3807761	0	0.07047009	
0.8255	0.277784	0.3775108	0	0.07053494	
0.826	0.2744973	0.3742419	0	0.07059868	
0.8265001	0.271208	0.3709697	0	0.07066122	
0.827	0.2679162	0.367694	0	0.07072259	
0.8275	0.2646218	0.3644149	0	0.07078277	
0.8280001	0.2613249	0.3611325	0	0.07084177	
0.8285	0.2580255	0.3578467	0	0.0708996	
0.8290001	0.2547234	0.3545576	0	0.07095625	
0.8295	0.2514189	0.3512653	0	0.07101174	
0.83	0.2481118	0.3479697	0	0.07106607	
0.8305001	0.2448021	0.3446709	0	0.07111922	
0.831	0.2414899	0.3413688	0	0.07117122	
0.8315001	0.2381752	0.3380636	0	0.07122207	
0.832	0.2348579	0.3347553	0	0.07127175	
0.8325	0.2315381	0.3314438	0	0.07132029	
0.8330001	0.2282157	0.3281293	0	0.07136767	
0.8335	0.2248908	0.3248116	0	0.07141392	
0.8340001	0.2215633	0.3214909	0	0.07145901	
0.8345	0.2182333	0.3181672	0	0.07150295	
0.835	0.2149008	0.3148405	0	0.07154576	
0.8355001	0.2115657	0.3115109	0	0.07158744	
0.836	0.208228	0.3081782	0	0.07162796	
0.8365	0.2048879	0.3048426	0	0.07166734	
0.837	0.2015451	0.3015041	0	0.0717056	
0.8375	0.1981999	0.2981627	0	0.07174271	
0.8380001	0.1948521	0.2948185	0	0.07177869	
0.8385	0.1915018	0.2914713	0	0.07181355	
0.839	0.1881489	0.2881214	0	0.07184725	
0.8395001	0.1847935	0.2847686	0	0.07187983	
0.84	0.1814355	0.281413	0	0.07191129	
0.8405001	0.178075	0.2780547	0	0.07194161	
0.841	0.174712	0.2746936	0	0.07197078	
0.8415	0.1713464	0.2713297	0	0.07199884	
0.8420001	0.1679783	0.2679631	0	0.07202576	
0.8425	0.1646077	0.2645938	0	0.07205155	
0.8430001	0.1612345	0.2612218	0	0.0720762	
0.8435	0.1578588	0.2578471	0	0.07209972	
0.844	0.1544806	0.2544698	0	0.07212211	
0.8445001	0.1510998	0.2510898	0	0.07214337	
0.845	0.1477165	0.2477071	0	0.07216348	
0.8455001	0.1443307	0.2443218	0	0.07218246	
0.846	0.1409423	0.2409339	0	0.0722003	
0.8465	0.1375514	0.2375434	0	0.072217	
0.8470001	0.134158	0.2341503	0	0.07223257	
0.8475	0.1307621	0.2307546	0	0.07224698	
0.848	0.1273636	0.2273563	0	0.07226025	
0.8485	0.1239626	0.2239555	0	0.07227238	
0.849	0.120559	0.2205522	0	0.07228336	
0.8495001	0.117153	0.2171463	0	0.07229319	
0.85	0.1137444	0.2137378	0	0.07230187	
0.8505	0.1103333	0.2103268	0	0.0723094	
0.851	0.1069196	0.2069133	0	0.07231576	
0.8515	0.1035035	0.2034973	0	0.07232096	
0.8520001	0.1000848	0.2000788	0	0.07232501	
0.8525	0.09666359	0.1966578	0	0.07232788	
0.853	0.09323987	0.1932343	0	0.0723296	
0.8535001	0.08981362	0.1898083	0	0.07233013	
0.854	0.08638486	0.1863798	0	0.0723295	
0.8545001	0.08295357	0.1829488	0	0.07232768	
0.855	0.07951977	0.1795154	0	0.07232469	
0.8555	0.07608345	0.1760794	0	0.07232051	
0.8560001	0.07264461	0.1726411	0	0.07231514	
0.8565	0.06920326	0.1692002	0	0.07230858	
0.8570001	0.06575939	0.1657569	0	0.07230082	
0.8575	0.06231302	0.162311	0	0.07229187	
0.858	0.05886412	0.1588628	0	0.07228171	
0.8585001	0.05541271	0.155412	0	0.07227033	
0.859	0.05195879	0.1519588	0	0.07225776	
0.8595001	0.05049122	0.1505237	0	0.072243	
0.86	0.05026912	0.1502867	0	0.07221791	
0.8605	0.05108801	0.1510808	0	0.07219131	
0.8610001	0.05190445	0.1518584	0	0.07216224	
0.8615	0.05271844	0.1526195	0	0.07213073	
0.862	0.05352712	0.1534084	0	0.07226003	
0.8625	0.05433331	0.1541938	0	0.0723877	
0.863	0.05513701	0.1549754	0	0.07251408	
0.8635001	0.05593823	0.1557533	0	0.07263935	
0.864	0.05673699	0.1565275	0	0.07276352	
0.8645	0.05753326	0.157298	0	0.07288659	
0.8650001	0.05832707	0.1580647	0	0.07300857	
0.8655	0.0591184	0.1588278	0	0.07312947	
0.8660001	0.05990726	0.1595871	0	0.0732493	
0.8665	0.06069364	0.1603428	0	0.07336807	
0.867	0.06147755	0.1610948	0	0.07348577	
0.8675001	0.06225899	0.1618432	0	0.07360242	
0.868	0.06303795	0.1625879	0	0.07371803	
0.8685001	0.06381444	0.1633289	0	0.07383261	
0.869	0.06458845	0.1640663	0	0.07394615	
0.8695	0.06535999	0.1648002	0	0.07405867	
0.8700001	0.06612906	0.1655304	0	0.07417018	
0.8705	0.06689566	0.166257	0	0.07428068	
0.8710001	0.06765977	0.16698	0	0.07439017	
0.8715	0.06842142	0.1676994	0	0.07449868	
0.872	0.06918058	0.1684153	0	0.0746062	
0.8725001	0.06993728	0.1691276	0	0.07471272	
0.873	0.0706915	0.1698363	0	0.07481828	
0.8735	0.07144324	0.1705416	0	0.07492288	
0.874	0.07219251	0.1712432	0	0.07502651	
0.8745	0.07293931	0.1719414	0	0.07512919	
0.8750001	0.07368363	0.172636	0	0.07523092	
0.8755	0.07442548	0.1733271	0	0.07533171	
0.876	0.07516485	0.1740148	0	0.07543156	
0.8765001	0.07590175	0.1746989	0	0.07553049	
0.877	0.07663618	0.1753796	0	0.07562849	
0.8775001	0.07736813	0.1760567	0	0.07572558	
0.878	0.0780976	0.1767305	0	0.07582176	
0.8785	0.0788246	0.1774007	0	0.07591704	
0.8790001	0.07954913	0.1780675	0	0.07601141	
0.8795	0.08027117	0.1787309	0	0.0761049	
0.8800001	0.08099075	0.1793908	0	0.07619751	
0.8805	0.08170784	0.1800473	0	0.07628924	
0.881	0.08242247	0.1807004	0	0.0763801	
0.8815001	0.08313461	0.1813501	0	0.07647008	
0.882	0.08384428	0.1819963	0	0.07655921	
0.8825001	0.08455148	0.1826392	0	0.07664748	
0.883	0.0852562	0.1832787	0	0.07673489	
0.8835	0.08595845	0.1839148	0	0.07682148	
0.8840001	0.08665822	0.1845475	0	0.07690722	
0.8845	0.08735552	0.1851769	0	0.07699212	
0.8850001	0.08805034	0.1858029	0	0.07707621	
0.8855	0.08874268	0.1864255	0	0.07715947	
0.886	0.08943255	0.1870448	0	0.07724192	
0.8865001	0.09011995	0.1876608	0	0.07732356	
0.887	0.09080487	0.1882734	0	0.07740439	
0.8875	0.09148731	0.1888827	0	0.07748442	
0.8880001	0.09216727	0.1894886	0	0.07756367	
0.8885	0.09284476	0.1900913	0	0.07764211	
0.8890001	0.09351978	0.1906906	0	0.07771979	
0.8895	0.09419232	0.1912867	0	0.07779668	
0.89	0.09486239	0.1918794	0	0.0778728	
0.8905001	0.09552997	0.1924688	0	0.07794815	
0.891	0.09619509	0.193055	0	0.07802273	
0.8915001	0.09685772	0.1936379	0	0.07809656	
0.892	0.09751788	0.1942175	0	0.07816964	
0.8925	0.09817556	0.1947938	0	0.07824197	
0.8930001	0.09883077	0.1953669	0	0.07831355	
0.8935	0.09948351	0.1959367	0	0.07838441	
0.8940001	0.1001338	0.1965033	0	0.07845452	
0.8945	0.1007816	0.1970666	0	0.0785239	
0.895	0.1014269	0.1976267	0	0.07859257	
0.8955001	0.1020697	0.1981835	0	0.07866051	
0.896	0.10271	0.1987371	0	0.07872774	
0.8965001	0.1033479	0.1992875	0	0.07879426	
0.897	0.1039833	0.1998347	0	0.07886008	
0.8975	0.1046162	0.2003786	0	0.07892519	
0.8980001	0.1052467	0.2009193	0	0.07898961	
0.8985	0.1058747	0.2014569	0	0.07905333	
0.899	0.1065001	0.2019912	0	0.07911637	
0.8995001	0.1071232	0.2025223	0	0.07917873	
0.9	0.1077437	0.2030502	0	0.0792404	
0.9005001	0.1083618	0.203575	0	0.0793014	
0.901	0.1089774	0.2040965	0	0.07936173	
0.9015	0.1095905	0.2046149	0	0.07942139	
0.9020001	0.1102011	0.2051301	0	0.07948039	
0.9025	0.1108093	0.2056421	0	0.07953873	
0.9030001	0.111415	0.2061509	0	0.07959642	
0.9035	0.1120182	0.2066566	0	0.07965345	
0.904	0.1126189	0.2071592	0	0.07970984	
0.9045001	0.1132172	0.2076585	0	0.07976558	
0.905	0.113813	0.2081547	0	0.07982069	
0.9055001	0.1144063	0.2086478	0	0.07987516	
0.906	0.1149971	0.2091377	0	0.079929	
0.9065	0.1155854	0.2096245	0	0.07998221	
0.9070001	0.1161713	0.2101081	0	0.0800348	
0.9075	0.1167547	0.2105886	0	0.08008677	
0.9080001	0.1173357	0.211066	0	0.08013812	
0.9085	0.1179141	0.2115402	0	0.08018886	
0.909	0.1184901	0.2120113	0	0.08023899	
0.9095001	0.1190636	0.2124793	0	0.08028851	
0.91	0.1196346	0.2129442	0	0.08033743	
0.9105	0.1202031	0.213406	0	0.08038574	
0.9110001	0.1207692	0.2138646	0	0.08043347	
0.9115	0.1213328	0.2143201	0	0.0804806	
0.9120001	0.1218939	0.2147725	0	0.08052713	
0.9125	0.1224525	0.2152218	0	0.08057309	
0.913	0.1230087	0.215668	0	0.08061846	
0.9135001	0.1235624	0.2161111	0	0.08066325	
0.914	0.1241136	0.2165511	0	0.08070746	
0.9145001	0.1246623	0.216988	0	0.0807511	
0.915	0.1252086	0.2174219	0	0.08079417	
0.9155	0.1257524	0.2178526	0	0.08083667	
0.9160001	0.1262937	0.2182802	0	0.08087861	
0.9165	0.1268325	0.2187048	0	0.08091997	
0.9170001	0.1273688	0.2191263	0	0.08096079	
0.9175	0.1279027	0.2195446	0	0.08100104	
0.918	0.1284341	0.21996	0	0.08104075	
0.9185001	0.128963	0.2203722	0	0.0810799	
0.919	0.1294895	0.2207813	0	0.08111851	
0.9195001	0.1300135	0.2211874	0	0.08115657	
0.92	0.1305349	0.2215904	0	0.08119408	
0.9205	0.131054	0.2219903	0	0.08123106	
0.9210001	0.1315705	0.2223872	0	0.0812675	
0.9215	0.1320846	0.222781	0	0.0813034	
0.9220001	0.1325962	0.2231718	0	0.08133876	
0.9225	0.1331053	0.2235594	0	0.08137361	
0.923	0.1336119	0.2239441	0	0.08140792	
0.9235001	0.1341161	0.2243256	0	0.0814417	
0.924	0.1346177	0.2247041	0	0.08147497	
0.9245	0.1351169	0.2250795	0	0.08150771	
0.9250001	0.1356137	0.2254519	0	0.08153993	
0.9255	0.1361079	0.2258212	0	0.08157164	
0.9260001	0.1365997	0.2261875	0	0.08160283	
0.9265	0.137089	0.2265506	0	0.08163157	
0.927	0.1375759	0.2269108	0	0.08166175	
0.9275001	0.1380602	0.2272679	0	0.08169142	
0.928	0.1385421	0.2276219	0	0.08172059	
0.9285001	0.1390215	0.2279729	0	0.08174925	
0.929	0.1394984	0.2283209	0	0.08177742	
0.9295	0.1399729	0.2286657	0	0.08180313	
0.9300001	0.1404449	0.2290076	0	0.08183029	
0.9305	0.1409144	0.2293464	0	0.08185697	
0.9310001	0.1413814	0.2296822	0	0.08188315	
0.9315	0.1418459	0.2300149	0	0.08190884	
0.932	0.142308	0.2303446	0	0.08193405	
0.9325001	0.1427676	0.2306712	0	0.08195876	
0.933	0.1432247	0.2309947	0	0.08198103	
0.9335001	0.1436793	0.2313153	0	0.08200476	
0.934	0.1441315	0.2316328	0	0.08202802	
0.9345	0.1445812	0.2319473	0	0.08205081	
0.9350001	0.1450284	0.2322587	0	0.08207311	
0.9355	0.1454731	0.2325671	0	0.08209493	
0.936	0.1459154	0.2328724	0	0.08211627	
0.9365001	0.1463552	0.2331747	0	0.08213516	
0.937	0.1467925	0.2334739	0	0.08215556	
0.9375001	0.1472273	0.2337702	0	0.08217549	
0.938	0.1476597	0.2340634	0	0.08219494	
0.9385	0.1480896	0.2343535	0	0.08221392	
0.9390001	0.148517	0.2346406	0	0.08223244	
0.9395	0.1489419	0.2349247	0	0.08225048	
0.9400001	0.1493644	0.2352056	0	0.08226606	
0.9405	0.1497844	0.2354836	0	0.08228318	
0.941	0.1502019	0.2357585	0	0.08229983	
0.9415001	0.1506169	0.2360304	0	0.08231602	
0.942	0.1510295	0.2362993	0	0.08233174	
0.9425001	0.1514395	0.2365651	0	0.08234701	
0.943	0.1518472	0.2368279	0	0.08236181	
0.9435	0.1522523	0.2370875	0	0.08237416	
0.9440001	0.1526549	0.2373442	0	0.08238804	
0.9445	0.1530551	0.2375979	0	0.08240148	
0.9450001	0.1534528	0.2378484	0	0.08241445	
0.9455	0.153848	0.238096	0	0.08242697	
0.946	0.1542408	0.2383405	0	0.08243903	
0.9465001	0.1546311	0.2385819	0	0.08245063	
0.947	0.1550189	0.2388203	0	0.08245978	
0.9475001	0.1554042	0.2390557	0	0.08247048	
0.9480001	0.1557871	0.239288	0	0.08248073	
0.9485	0.1561674	0.2395172	0	0.08249053	
0.9490001	0.1565453	0.2397434	0	0.08249988	
0.9495	0.1569208	0.2399665	0	0.08250877	
0.95	0.1572937	0.2401866	0	0.08251721	
0.9505001	0.1576642	0.2404037	0	0.0825232	
0.951	0.1580322	0.2406177	0	0.08253074	
0.9515001	0.1583977	0.2408286	0	0.08253785	
0.952	0.1587608	0.2410365	0	0.0825445	
0.9525	0.1591214	0.2412413	0	0.0825507	
0.9530001	0.1594795	0.241443	0	0.08255645	
0.9535	0.1598351	0.2416417	0	0.08256175	
0.9540001	0.1601883	0.2418374	0	0.0825646	
0.9545	0.1605389	0.24203	0	0.08256901	
0.955	0.1608871	0.2422195	0	0.08257297	
0.9555001	0.1612329	0.2424059	0	0.0825765	
0.956	0.1615761	0.2425893	0	0.08257957	
0.9565001	0.1619169	0.2427696	0	0.08258218	
0.957	0.1622552	0.2429468	0	0.08258436	
0.9575	0.162591	0.243121	0	0.08258408	
0.9580001	0.1629244	0.2432921	0	0.08258536	
0.9585	0.1632553	0.2434601	0	0.08258619	
0.9590001	0.1635837	0.243625	0	0.08258659	
0.9595001	0.1639096	0.2437869	0	0.08258653	
0.96	0.1642331	0.2439456	0	0.08258602	
0.9605001	0.164554	0.2441014	0	0.08258506	
0.961	0.1648726	0.244254	0	0.08258165	
0.9615	0.1651886	0.2444036	0	0.0825798	
0.9620001	0.1655022	0.24455	0	0.0825775	
0.9625	0.1658133	0.2446933	0	0.08257476	
0.9630001	0.1661219	0.2448336	0	0.08257156	
0.9635	0.166428	0.2449708	0	0.08256792	
0.964	0.1667317	0.2451048	0	0.08256381	
0.9645001	0.1670329	0.2452359	0	0.08255726	
0.965	0.1673316	0.2453637	0	0.08255226	
0.9655001	0.1676278	0.2454885	0	0.08254682	
0.966	0.1679216	0.2456102	0	0.08254091	
0.9665	0.1682129	0.2457288	0	0.08253456	
0.9670001	0.1685017	0.2458442	0	0.08252775	
0.9675	0.1687881	0.2459566	0	0.08252048	
0.9680001	0.169072	0.2460659	0	0.08251076	
0.9685	0.1693534	0.246172	0	0.08250259	
0.969	0.1696323	0.246275	0	0.08249396	
0.9695001	0.1699087	0.2463749	0	0.08248488	
0.97	0.1701827	0.2464717	0	0.08247533	
0.9705001	0.1704542	0.2465653	0	0.08246532	
0.9710001	0.1707232	0.2466559	0	0.08245485	
0.9715	0.1709898	0.2467434	0	0.08244193	
0.9720001	0.1712539	0.2468276	0	0.08243054	
0.9725	0.1715155	0.2469088	0	0.0824187	
0.973	0.1717747	0.2469867	0	0.08240638	
0.9735001	0.1720313	0.2470616	0	0.0823936	
0.974	0.1722855	0.2471333	0	0.08238035	
0.9745001	0.1725373	0.2472019	0	0.08236664	
0.975	0.1727865	0.2472675	0	0.08235046	
0.9755	0.1730333	0.2473298	0	0.08233581	
0.9760001	0.1732776	0.2473889	0	0.08232068	
0.9765	0.1735194	0.2474449	0	0.08230509	
0.9770001	0.1737588	0.2474977	0	0.08228902	
0.9775	0.1739956	0.2475473	0	0.08227246	
0.978	0.1742301	0.2475938	0	0.08225544	
0.9785001	0.174462	0.2476373	0	0.08223595	
0.979	0.1746915	0.2476775	0	0.08221798	
0.9795001	0.1749185	0.2477145	0	0.08219951	
0.98	0.175143	0.2477483	0	0.08218057	
0.9805	0.175365	0.247779	0	0.08216114	
0.9810001	0.1755846	0.2478064	0	0.08214121	
0.9815	0.1758017	0.2478309	0	0.08211885	
0.9820001	0.1760163	0.247852	0	0.08209795	
0.9825001	0.1762285	0.24787	0	0.08207657	
0.983	0.1764382	0.2478847	0	0.0820547	
0.9835001	0.1766454	0.2478962	0	0.08203232	
0.984	0.1768501	0.2479045	0	0.08200945	
0.9845001	0.1770524	0.2479097	0	0.08198608	
0.9850001	0.1772522	0.2479118	0	0.08196025	
0.9855	0.1774496	0.2479105	0	0.08193588	
0.9860001	0.1776444	0.247906	0	0.08191101	
0.9865	0.1778368	0.2478983	0	0.08188563	
0.987	0.1780267	0.2478874	0	0.08185974	
0.9875001	0.1782141	0.2478733	0	0.08183333	
0.988	0.1783991	0.2478559	0	0.08180641	
0.9885001	0.1785816	0.2478356	0	0.08177704	
0.989	0.1787616	0.2478118	0	0.0817491	
0.9895	0.1789392	0.2477847	0	0.08172064	
0.9900001	0.1791142	0.2477544	0	0.08169165	
0.9905	0.1792868	0.2477209	0	0.08166213	
0.9910001	0.179457	0.2476842	0	0.08163209	
0.9915	0.1796247	0.2476444	0	0.08159959	
0.992	0.1797899	0.2476012	0	0.08156849	
0.9925001	0.1799526	0.2475546	0	0.08153687	
0.993	0.1801128	0.2475049	0	0.0815047	
0.9935001	0.1802706	0.2474518	0	0.08147199	
0.994	0.1804259	0.2473955	0	0.08143874	
0.9945	0.1805788	0.247336	0	0.08140494	
0.9950001	0.1807291	0.2472734	0	0.08136869	
0.9955	0.180877	0.2472073	0	0.0813338	
0.9960001	0.1810225	0.2471379	0	0.08129836	
0.9965001	0.1811654	0.2470653	0	0.08126236	
0.997	0.1813059	0.2469893	0	0.0812258	
0.9975001	0.1814439	0.2469101	0	0.08118868	
0.998	0.1815795	0.2468279	0	0.08114911	
0.9985	0.1817125	0.2467421	0	0.08111086	
0.9990001	0.1818431	0.2466529	0	0.08107205	
0.9995	0.1819712	0.2465605	0	0.08103266	
1	0.1820969	0.2464648	0	0.08099269	
1.0005	0.1822201	0.2463657	0	0.08095214	
1.001	0.1823408	0.2462637	0	0.08090914	
1.0015	0.1824591	0.246158	0	0.08086743	
1.002	0.1825749	0.246049	0	0.08082513	
1.0025	0.1826882	0.2459367	0	0.08078223	
1.003	0.182799	0.245821	0	0.08073875	
1.0035	0.1829074	0.245702	0	0.08069466	
1.004	0.1830133	0.24558	0	0.08064812	
1.0045	0.1831167	0.2454543	0	0.08060282	
1.005	0.1832177	0.2453253	0	0.08055692	
1.0055	0.1833162	0.2451929	0	0.08051041	
1.006	0.1834122	0.2450572	0	0.08046328	
1.0065	0.1835057	0.2449181	0	0.08041552	
1.007	0.1835968	0.2447761	0	0.08036532	
1.0075	0.1836854	0.2446303	0	0.08031632	
1.008	0.1837716	0.2444811	0	0.08026668	
1.0085	0.1838552	0.2443285	0	0.08021642	
1.009	0.1839364	0.2441726	0	0.08016552	
1.0095	0.1840152	0.2440132	0	0.08011397	
1.01	0.1840914	0.243851	0	0.08005997	
1.0105	0.1841652	0.2436849	0	0.08000712	
1.011	0.1842366	0.2435154	0	0.07995363	
1.0115	0.1843054	0.2433425	0	0.07989947	
1.012	0.1843718	0.2431662	0	0.07984465	
1.0125	0.1844357	0.2429865	0	0.07978917	
1.013	0.1844972	0.2428039	0	0.07973123	
1.0135	0.1845562	0.2426173	0	0.0796744	
1.014	0.1846127	0.2424274	0	0.0796169	
1.0145	0.1846667	0.242234	0	0.07955871	
