Time	Child_Y	Joint_Y	Root2_Y	Root_Y	
1.2495	0.1	0.1873478	0	0.1	
1.25	0.1	0.187347	0	0.1	
1.2505	0.1	0.1873466	0	0.1	
1.251	0.1	0.1873456	0	0.1	
1.2515	0.1	0.1873446	0	0.09999999	
1.252	0.1	0.1873441	0	0.09999999	
1.2525	0.1	0.187343	0	0.09999999	
1.253	0.1	0.187342	0	0.09999999	
1.2535	0.1	0.1873414	0	0.09999999	
1.254	0.1	0.18734	0	0.09999999	
1.2545	0.1	0.1873389	0	0.09999999	
1.255	0.09999999	0.1873382	0	0.09999999	
1.2555	0.1	0.1873375	0	0.1	
1.256	0.1	0.1873367	0	0.1	
1.2565	0.1	0.187336	0	0.1	
1.257	0.1	0.1873352	0	0.1	
1.2575	0.1	0.1873341	0	0.1	
1.258	0.1	0.1873333	0	0.1	
1.2585	0.1	0.1873326	0	0.1	
1.259	0.1	0.1873324	0	0.1	
1.2595	0.1	0.1873315	0	0.1	
1.26	0.1	0.1873306	0	0.1	
1.2605	0.1	0.1873298	0	0.1	
1.261	0.1	0.187329	0	0.1	
1.2615	0.1	0.1873276	0	0.1	
1.262	0.1	0.1873269	0	0.1	
1.2625	0.1	0.1873258	0	0.1	
1.263	0.09999999	0.1873253	0	0.09999999	
1.2635	0.1	0.1873246	0	0.09999999	
1.264	0.1	0.1873241	0	0.09999999	
1.2645	0.1	0.1873233	0	0.09999999	
1.265	0.1	0.1873226	0	0.09999999	
1.2655	0.1	0.187322	0	0.09999999	
1.266	0.1	0.1873211	0	0.09999999	
1.2665	0.1	0.1873203	0	0.09999999	
1.267	0.1	0.1873192	0	0.1	
1.2675	0.1	0.1873186	0	0.1	
1.268	0.1	0.1873177	0	0.1	
1.2685	0.1	0.1873169	0	0.1	
1.269	0.1	0.1873161	0	0.1	
1.2695	0.09999999	0.1873152	0	0.1	
1.27	0.1	0.187314	0	0.1	
1.2705	0.1	0.1873132	0	0.1	
1.271	0.1	0.1873124	0	0.1	
1.2715	0.1	0.1873116	0	0.1	
1.272	0.1	0.1873109	0	0.1	
1.2725	0.1	0.1873101	0	0.09999999	
1.273	0.09999999	0.1873093	0	0.1	
1.2735	0.1	0.1873083	0	0.1	
1.274	0.1	0.1873078	0	0.1	
1.2745	0.1	0.1873065	0	0.1	
1.275	0.1	0.1873059	0	0.1	
1.2755	0.1	0.1873053	0	0.1	
1.276	0.1	0.1873045	0	0.1	
1.2765	0.1	0.1873037	0	0.1	
1.277	0.1	0.1873031	0	0.1	
1.2775	0.1	0.1873022	0	0.1	
1.278	0.1	0.1873014	0	0.1	
1.2785	0.1	0.1873004	0	0.1	
1.279	0.1	0.1872994	0	0.1	
1.2795	0.1	0.1872986	0	0.1	
1.28	0.1	0.1872973	0	0.1	
1.2805	0.1	0.1872964	0	0.09999999	
1.281	0.1	0.187296	0	0.1	
1.2815	0.09999999	0.187295	0	0.1	
1.282	0.1	0.187294	0	0.1	
1.2825	0.1	0.1872932	0	0.1	
1.283	0.1	0.1872922	0	0.1	
1.2835	0.1	0.1872918	0	0.1	
1.284	0.1	0.187291	0	0.1	
1.2845	0.1	0.1872901	0	0.1	
1.285	0.1	0.1872894	0	0.1	
1.2855	0.1	0.1872887	0	0.1	
1.286	0.1	0.1872884	0	0.1	
1.2865	0.1	0.1872877	0	0.1	
1.287	0.1	0.1872871	0	0.1	
1.2875	0.1	0.1872866	0	0.1	
1.288	0.09999999	0.1872858	0	0.1	
1.2885	0.1	0.1872852	0	0.1	
1.289	0.1	0.187284	0	0.1	
1.2895	0.1	0.1872832	0	0.1	
1.29	0.1	0.1872824	0	0.1	
1.2905	0.1	0.1872817	0	0.1	
1.291	0.1	0.1872808	0	0.1	
1.2915	0.09999999	0.1872796	0	0.1	
1.292	0.1	0.1872789	0	0.09999999	
1.2925	0.1	0.1872777	0	0.1	
1.293	0.1	0.187277	0	0.09999999	
1.2935	0.1	0.1872762	0	0.09999999	
1.294	0.1	0.1872754	0	0.09999999	
1.2945	0.1	0.1872751	0	0.09999999	
1.295	0.1	0.1872743	0	0.1	
1.2955	0.1	0.1872735	0	0.1	
1.296	0.1	0.1872727	0	0.1	
1.2965	0.1	0.1872718	0	0.1	
1.297	0.1	0.187271	0	0.1	
1.2975	0.1	0.1872701	0	0.1	
1.298	0.1	0.1872696	0	0.1	
1.2985	0.1	0.1872687	0	0.09999999	
1.299	0.1	0.187268	0	0.1	
1.2995	0.09999999	0.1872672	0	0.1	
1.3	0.09999999	0.1872665	0	0.1	
1.3005	0.09999999	0.1872655	0	0.1	
1.301	0.09999999	0.1872648	0	0.1	
1.3015	0.09999999	0.1872639	0	0.1	
1.302	0.09999999	0.1872634	0	0.1	
1.3025	0.09999999	0.1872625	0	0.09999999	
1.303	0.09999999	0.1872614	0	0.1	
1.3035	0.1	0.1872604	0	0.1	
1.304	0.1	0.1872595	0	0.1	
1.3045	0.1	0.1872586	0	0.1	
1.305	0.1	0.1872576	0	0.1	
1.3055	0.1	0.1872571	0	0.1	
1.306	0.1	0.1872563	0	0.1	
1.3065	0.1	0.1872555	0	0.1	
1.307	0.1	0.1872549	0	0.1	
1.3075	0.1	0.1872541	0	0.1	
1.308	0.1	0.1872537	0	0.1	
1.3085	0.1	0.1872528	0	0.1	
1.309	0.1	0.1872517	0	0.1	
1.3095	0.1	0.1872505	0	0.1	
1.31	0.1	0.1872495	0	0.1	
1.3105	0.1	0.1872488	0	0.1	
1.311	0.1	0.187248	0	0.09999999	
1.3115	0.1	0.1872472	0	0.1	
1.312	0.1	0.1872465	0	0.1	
1.3125	0.1	0.1872458	0	0.1	
1.313	0.1	0.1872448	0	0.1	
1.3135	0.1	0.1872441	0	0.1	
1.314	0.1	0.1872433	0	0.1	
1.3145	0.1	0.1872426	0	0.1	
1.315	0.1	0.1872418	0	0.1	
1.3155	0.1	0.1872409	0	0.1	
1.316	0.1	0.1872404	0	0.1	
1.3165	0.1	0.1872394	0	0.09999999	
1.317	0.1	0.1872385	0	0.09999999	
1.3175	0.1	0.1872378	0	0.09999999	
1.318	0.1	0.1872369	0	0.09999999	
1.3185	0.1	0.1872362	0	0.09999999	
1.319	0.1	0.1872353	0	0.09999999	
1.3195	0.1	0.1872349	0	0.09999999	
1.32	0.1	0.1872338	0	0.09999999	
1.3205	0.1	0.1872333	0	0.1	
1.321	0.1	0.1872324	0	0.1	
1.3215	0.1	0.1872318	0	0.09999999	
1.322	0.1	0.1872308	0	0.09999999	
1.3225	0.1	0.1872303	0	0.09999999	
1.323	0.1	0.1872294	0	0.1	
1.3235	0.1	0.1872284	0	0.1	
1.324	0.1	0.1872272	0	0.1	
1.3245	0.1	0.1872264	0	0.1	
1.325	0.1	0.1872253	0	0.1	
1.3255	0.1	0.1872246	0	0.1	
1.326	0.1	0.1872239	0	0.1	
1.3265	0.1	0.1872233	0	0.1	
1.327	0.1	0.1872225	0	0.1	
1.3275	0.1	0.1872216	0	0.1	
1.328	0.1	0.1872206	0	0.1	
1.3285	0.1	0.1872198	0	0.1	
1.329	0.1	0.1872188	0	0.1	
1.3295	0.1	0.1872181	0	0.1	
1.33	0.1	0.1872172	0	0.1	
1.3305	0.1	0.1872164	0	0.1	
1.331	0.1	0.1872155	0	0.1	
1.3315	0.1	0.1872147	0	0.1	
1.332	0.1	0.1872139	0	0.1	
1.3325	0.1	0.1872131	0	0.09999999	
1.333	0.1	0.1872121	0	0.1	
1.3335	0.1	0.1872116	0	0.1	
1.334	0.1	0.1872108	0	0.1	
1.3345	0.1	0.1872101	0	0.09999999	
1.335	0.1	0.1872094	0	0.1	
1.3355	0.1	0.1872085	0	0.1	
1.336	0.1	0.1872075	0	0.1	
1.3365	0.1	0.1872065	0	0.1	
1.337	0.1	0.1872056	0	0.1	
1.3375	0.1	0.1872046	0	0.1	
1.338	0.1	0.1872039	0	0.1	
1.3385	0.1	0.1872031	0	0.1	
1.339	0.1	0.187202	0	0.1	
1.3395	0.1	0.1872012	0	0.1	
1.34	0.1	0.1872006	0	0.1	
1.3405	0.1	0.1872	0	0.1	
1.341	0.09999999	0.1871992	0	0.1	
1.3415	0.1	0.1871984	0	0.1	
1.342	0.1	0.1871975	0	0.1	
1.3425	0.1	0.1871965	0	0.1	
1.343	0.1	0.1871958	0	0.1	
1.3435	0.1	0.1871951	0	0.1	
1.344	0.1	0.1871941	0	0.1	
1.3445	0.1	0.1871934	0	0.1	
1.345	0.1	0.1871923	0	0.1	
1.3455	0.1	0.1871915	0	0.1	
1.346	0.1	0.1871908	0	0.1	
1.3465	0.1	0.1871901	0	0.1	
1.347	0.1	0.1871891	0	0.09999999	
1.3475	0.1	0.1871887	0	0.1	
1.348	0.1	0.1871879	0	0.1	
1.3485	0.1	0.1871876	0	0.1	
1.349	0.1	0.1871866	0	0.1	
1.3495	0.09999999	0.187186	0	0.1	
1.35	0.1	0.1871853	0	0.1	
1.3505	0.1	0.1871848	0	0.09999999	
1.351	0.1	0.187184	0	0.09999999	
1.3515	0.1	0.187183	0	0.09999999	
1.352	0.1	0.1871819	0	0.09999999	
1.3525	0.1	0.1871808	0	0.1	
1.353	0.1	0.1871798	0	0.1	
1.3535	0.1	0.1871791	0	0.1	
1.354	0.1	0.1871782	0	0.1	
1.3545	0.1	0.1871773	0	0.1	
1.355	0.1	0.1871767	0	0.1	
1.3555	0.1	0.1871759	0	0.1	
1.356	0.1	0.1871753	0	0.1	
1.3565	0.1	0.1871745	0	0.1	
1.357	0.1	0.187174	0	0.1	
1.3575	0.1	0.187173	0	0.1	
1.358	0.1	0.1871721	0	0.1	
1.3585	0.1	0.1871715	0	0.1	
1.359	0.1	0.1871705	0	0.1	
1.3595	0.1	0.1871702	0	0.1	
1.36	0.1	0.1871692	0	0.1	
1.3605	0.1	0.1871686	0	0.1	
1.361	0.1	0.1871675	0	0.1	
1.3615	0.1	0.1871664	0	0.1	
1.362	0.1	0.1871654	0	0.1	
1.3625	0.1	0.1871646	0	0.1	
1.363	0.1	0.1871637	0	0.1	
1.3635	0.1	0.1871629	0	0.1	
1.364	0.1	0.1871623	0	0.1	
1.3645	0.1	0.1871613	0	0.1	
1.365	0.1	0.1871605	0	0.1	
1.3655	0.1	0.1871596	0	0.1	
1.366	0.1	0.1871588	0	0.1	
1.3665	0.1	0.1871579	0	0.1	
1.367	0.1	0.187157	0	0.1	
1.3675	0.1	0.1871561	0	0.1	
1.368	0.1	0.1871555	0	0.1	
1.3685	0.1	0.1871544	0	0.1	
1.369	0.1	0.1871533	0	0.1	
1.3695	0.1	0.1871526	0	0.1	
1.37	0.1	0.1871516	0	0.1	
1.3705	0.1	0.1871507	0	0.1	
1.371	0.1	0.1871501	0	0.1	
1.3715	0.1	0.1871494	0	0.1	
1.372	0.1	0.1871486	0	0.1	
1.3725	0.1	0.1871482	0	0.1	
1.373	0.1	0.1871473	0	0.1	
1.3735	0.1	0.1871465	0	0.1	
1.374	0.1	0.1871457	0	0.1	
1.3745	0.1	0.1871449	0	0.1	
1.375	0.1	0.1871443	0	0.09999999	
1.3755	0.1	0.1871436	0	0.1	
1.376	0.09999999	0.187143	0	0.1	
1.3765	0.1	0.1871418	0	0.1	
1.377	0.1	0.1871409	0	0.1	
1.3775	0.1	0.1871399	0	0.1	
1.378	0.1	0.1871393	0	0.1	
1.3785	0.1	0.187138	0	0.1	
1.379	0.1	0.1871371	0	0.1	
1.3795	0.1	0.1871363	0	0.1	
1.38	0.1	0.1871357	0	0.1	
1.3805	0.1	0.1871347	0	0.1	
1.381	0.1	0.1871341	0	0.1	
1.3815	0.1	0.1871333	0	0.1	
1.382	0.1	0.1871326	0	0.1	
1.3825	0.1	0.1871319	0	0.1	
1.383	0.1	0.187131	0	0.1	
1.3835	0.1	0.1871302	0	0.09999999	
1.384	0.1	0.1871298	0	0.09999999	
1.3845	0.1	0.1871288	0	0.1	
1.385	0.1	0.1871279	0	0.1	
1.3855	0.1	0.1871271	0	0.1	
1.386	0.1	0.1871261	0	0.1	
1.3865	0.1	0.1871252	0	0.1	
1.387	0.1	0.1871243	0	0.1	
1.3875	0.1	0.1871238	0	0.1	
1.388	0.1	0.187123	0	0.1	
1.3885	0.1	0.1871221	0	0.1	
1.389	0.1	0.1871214	0	0.1	
1.3895	0.1	0.1871205	0	0.1	
1.39	0.1	0.1871198	0	0.1	
1.3905	0.1	0.1871193	0	0.1	
1.391	0.1	0.1871185	0	0.1	
1.3915	0.1	0.1871181	0	0.1	
1.392	0.1	0.1871171	0	0.1	
1.3925	0.1	0.1871161	0	0.1	
1.393	0.1	0.1871151	0	0.1	
1.3935	0.1	0.1871141	0	0.1	
1.394	0.1	0.1871131	0	0.1	
1.3945	0.1	0.1871123	0	0.1	
1.395	0.09999999	0.1871114	0	0.1	
1.3955	0.1	0.1871106	0	0.1	
1.396	0.1	0.1871098	0	0.1	
1.3965	0.09999999	0.187109	0	0.1	
1.397	0.1	0.1871085	0	0.1	
1.3975	0.1	0.1871077	0	0.1	
1.398	0.1	0.1871068	0	0.1	
1.3985	0.1	0.1871063	0	0.1	
1.399	0.1	0.1871053	0	0.1	
1.3995	0.1	0.1871045	0	0.1	
1.4	0.1	0.1871035	0	0.1	
1.4005	0.1	0.1871028	0	0.1	
1.401	0.1	0.1871019	0	0.1	
1.4015	0.1	0.1871009	0	0.09999999	
1.402	0.1	0.1871003	0	0.09999999	
1.4025	0.1	0.1870994	0	0.1	
1.403	0.1	0.1870985	0	0.1	
1.4035	0.1	0.1870981	0	0.1	
1.404	0.1	0.1870971	0	0.1	
1.4045	0.1	0.1870959	0	0.1	
1.405	0.1	0.1870953	0	0.1	
1.4055	0.1	0.1870951	0	0.1	
1.406	0.1	0.1870942	0	0.1	
1.4065	0.1	0.1870932	0	0.1	
1.407	0.1	0.1870924	0	0.1	
1.4075	0.1	0.187091	0	0.1	
1.408	0.1	0.1870901	0	0.1	
1.4085	0.1	0.187089	0	0.1	
1.409	0.1	0.1870881	0	0.1	
1.4095	0.1	0.1870873	0	0.1	
1.41	0.1	0.1870865	0	0.1	
1.4105	0.1	0.1870856	0	0.1	
1.411	0.1	0.187085	0	0.1	
1.4115	0.1	0.1870841	0	0.1	
1.412	0.1	0.1870835	0	0.1	
1.4125	0.1	0.1870826	0	0.1	
1.413	0.1	0.1870821	0	0.1	
1.4135	0.1	0.1870812	0	0.1	
1.414	0.1	0.1870804	0	0.1	
1.4145	0.1	0.1870797	0	0.1	
1.415	0.1	0.1870788	0	0.1	
1.4155	0.1	0.187078	0	0.1	
1.416	0.1	0.1870772	0	0.1	
1.4165	0.1	0.1870763	0	0.1	
1.417	0.1	0.1870756	0	0.1	
1.4175	0.1	0.1870748	0	0.1	
1.418	0.1	0.1870739	0	0.1	
1.4185	0.1	0.1870731	0	0.1	
1.419	0.1	0.1870722	0	0.09999999	
1.4195	0.1	0.1870716	0	0.09999999	
1.42	0.1	0.1870707	0	0.09999999	
1.4205	0.09999999	0.1870699	0	0.09999999	
1.421	0.1	0.1870694	0	0.09999999	
1.4215	0.1	0.1870684	0	0.09999999	
1.422	0.09999999	0.1870676	0	0.09999999	
1.4225	0.1	0.1870667	0	0.09999999	
1.423	0.1	0.1870659	0	0.1	
1.4235	0.1	0.1870649	0	0.1	
1.424	0.1	0.1870638	0	0.1	
1.4245	0.1	0.1870632	0	0.09999999	
1.425	0.1	0.1870625	0	0.09999999	
1.4255	0.1	0.1870622	0	0.09999999	
1.426	0.1	0.1870611	0	0.1	
1.4265	0.1	0.1870601	0	0.1	
1.427	0.1	0.1870592	0	0.1	
1.4275	0.1	0.1870584	0	0.1	
1.428	0.1	0.1870579	0	0.1	
1.4285	0.1	0.1870566	0	0.1	
1.429	0.1	0.1870559	0	0.09999999	
1.4295	0.1	0.1870553	0	0.1	
1.43	0.1	0.1870544	0	0.1	
1.4305	0.1	0.1870536	0	0.1	
1.431	0.1	0.1870527	0	0.1	
1.4315	0.1	0.1870519	0	0.1	
1.432	0.1	0.1870512	0	0.1	
1.4325	0.1	0.1870503	0	0.1	
1.433	0.1	0.1870494	0	0.1	
1.4335	0.1	0.1870484	0	0.1	
1.434	0.1	0.1870475	0	0.1	
1.4345	0.1	0.1870468	0	0.1	
1.435	0.1	0.187046	0	0.09999999	
1.4355	0.1	0.1870451	0	0.09999999	
1.436	0.1	0.1870444	0	0.09999999	
1.4365	0.1	0.1870435	0	0.1	
1.437	0.1	0.1870426	0	0.1	
1.4375	0.1	0.1870421	0	0.1	
1.438	0.1	0.1870411	0	0.1	
1.4385	0.1	0.1870404	0	0.1	
1.439	0.1	0.1870396	0	0.1	
1.4395	0.1	0.1870385	0	0.09999999	
1.44	0.1	0.1870379	0	0.1	
1.4405	0.1	0.1870368	0	0.1	
1.441	0.1	0.187036	0	0.1	
1.4415	0.1	0.1870354	0	0.1	
1.442	0.1	0.1870344	0	0.1	
1.4425	0.1	0.1870335	0	0.1	
1.443	0.1	0.1870326	0	0.1	
1.4435	0.1	0.1870319	0	0.1	
1.444	0.1	0.187031	0	0.1	
1.4445	0.1	0.1870302	0	0.1	
1.445	0.1	0.1870293	0	0.1	
1.4455	0.1	0.1870286	0	0.1	
1.446	0.1	0.1870276	0	0.1	
1.4465	0.1	0.1870271	0	0.1	
1.447	0.09999999	0.1870264	0	0.1	
1.4475	0.1	0.1870257	0	0.1	
1.448	0.1	0.1870248	0	0.1	
1.4485	0.1	0.1870242	0	0.1	
1.449	0.1	0.1870232	0	0.1	
1.4495	0.1	0.1870223	0	0.1	
1.45	0.1	0.1870213	0	0.1	
1.4505	0.1	0.1870201	0	0.1	
1.451	0.1	0.1870196	0	0.1	
1.4515	0.1	0.1870187	0	0.1	
1.452	0.1	0.187018	0	0.1	
1.4525	0.1	0.1870173	0	0.1	
1.453	0.1	0.1870162	0	0.1	
1.4535	0.1	0.1870157	0	0.1	
1.454	0.1	0.1870148	0	0.1	
1.4545	0.1	0.187014	0	0.1	
1.455	0.1	0.1870133	0	0.1	
1.4555	0.1	0.1870124	0	0.1	
1.456	0.1	0.1870114	0	0.09999999	
1.4565	0.1	0.1870108	0	0.09999999	
1.457	0.1	0.1870098	0	0.09999999	
1.4575	0.1	0.187009	0	0.1	
1.458	0.1	0.1870084	0	0.1	
1.4585	0.1	0.1870073	0	0.1	
1.459	0.1	0.1870067	0	0.1	
1.4595	0.1	0.1870058	0	0.1	
1.46	0.1	0.1870051	0	0.1	
1.4605	0.1	0.1870044	0	0.1	
1.461	0.1	0.1870035	0	0.1	
1.4615	0.1	0.1870029	0	0.1	
1.462	0.1	0.1870016	0	0.1	
1.4625	0.1	0.1870008	0	0.1	
1.463	0.1	0.1869996	0	0.1	
1.4635	0.1	0.1869992	0	0.1	
1.464	0.1	0.186998	0	0.1	
1.4645	0.1	0.1869974	0	0.1	
1.465	0.1	0.1869966	0	0.1	
1.4655	0.1	0.1869957	0	0.09999999	
1.466	0.1	0.1869954	0	0.1	
1.4665	0.1	0.1869943	0	0.1	
1.467	0.1	0.1869938	0	0.1	
1.4675	0.1	0.1869928	0	0.09999999	
1.468	0.09999999	0.1869917	0	0.1	
1.4685	0.1	0.1869909	0	0.1	
1.469	0.1	0.1869899	0	0.1	
1.4695	0.1	0.1869891	0	0.1	
1.47	0.1	0.186988	0	0.1	
1.4705	0.1	0.1869873	0	0.1	
1.471	0.1	0.1869864	0	0.09999999	
1.4715	0.1	0.186986	0	0.09999999	
1.472	0.1	0.1869853	0	0.1	
1.4725	0.1	0.1869844	0	0.1	
1.473	0.1	0.1869839	0	0.1	
1.4735	0.1	0.1869829	0	0.1	
1.474	0.1	0.1869822	0	0.1	
1.4745	0.1	0.1869813	0	0.1	
1.475	0.1	0.1869805	0	0.1	
1.4755	0.1	0.1869797	0	0.1	
1.476	0.1	0.1869787	0	0.1	
1.4765	0.1	0.1869783	0	0.1	
1.477	0.1	0.1869772	0	0.1	
1.4775	0.1	0.1869766	0	0.09999999	
1.478	0.1	0.1869757	0	0.1	
1.4785	0.1	0.186975	0	0.1	
1.479	0.1	0.1869742	0	0.1	
1.4795	0.1	0.1869736	0	0.1	
1.48	0.1	0.1869727	0	0.1	
1.4805	0.1	0.1869717	0	0.1	
1.481	0.1	0.1869709	0	0.1	
1.4815	0.09999999	0.1869702	0	0.1	
1.482	0.1	0.1869695	0	0.1	
1.4825	0.1	0.1869687	0	0.1	
1.483	0.1	0.1869678	0	0.1	
1.4835	0.1	0.1869669	0	0.1	
1.484	0.1	0.1869661	0	0.1	
1.4845	0.1	0.1869656	0	0.1	
1.485	0.1	0.1869648	0	0.1	
1.4855	0.1	0.186964	0	0.1	
1.486	0.1	0.1869631	0	0.1	
1.4865	0.1	0.1869623	0	0.1	
1.487	0.1	0.1869613	0	0.1	
1.4875	0.1	0.1869605	0	0.1	
1.488	0.1	0.1869594	0	0.1	
1.4885	0.1	0.1869585	0	0.1	
1.489	0.1	0.186958	0	0.1	
1.4895	0.1	0.186957	0	0.1	
1.49	0.1	0.1869565	0	0.1	
1.4905	0.1	0.1869557	0	0.1	
1.491	0.1	0.1869548	0	0.1	
1.4915	0.1	0.186954	0	0.1	
1.492	0.1	0.186953	0	0.1	
1.4925	0.1	0.1869523	0	0.1	
1.493	0.1	0.1869513	0	0.1	
1.4935	0.1	0.1869503	0	0.09999999	
1.494	0.1	0.1869494	0	0.1	
1.4945	0.1	0.1869485	0	0.1	
1.495	0.1	0.1869482	0	0.1	
1.4955	0.1	0.1869471	0	0.1	
1.496	0.1	0.1869466	0	0.1	
1.4965	0.1	0.1869458	0	0.1	
1.497	0.1	0.1869448	0	0.1	
1.4975	0.1	0.1869443	0	0.1	
1.498	0.1	0.1869438	0	0.1	
1.4985	0.1	0.1869426	0	0.1	
1.499	0.1	0.1869417	0	0.1	
1.4995	0.1	0.1869407	0	0.1	
1.5	0.1	0.1869397	0	0.1	
1.5005	0.1	0.1869389	0	0.1	
1.501	0.1	0.1869382	0	0.1	
1.5015	0.1	0.1869375	0	0.1	
1.502	0.1	0.1869366	0	0.1	
1.5025	0.1	0.1869359	0	0.1	
1.503	0.1	0.1869351	0	0.1	
1.5035	0.1	0.1869344	0	0.1	
1.504	0.1	0.1869339	0	0.1	
1.5045	0.1	0.1869331	0	0.1	
1.505	0.1	0.1869322	0	0.1	
1.5055	0.1	0.1869312	0	0.1	
1.506	0.1	0.1869304	0	0.1	
1.5065	0.1	0.1869297	0	0.1	
1.507	0.1	0.1869291	0	0.1	
1.5075	0.1	0.1869283	0	0.1	
1.508	0.1	0.1869274	0	0.1	
1.5085	0.1	0.1869265	0	0.1	
1.509	0.1	0.1869255	0	0.1	
1.5095	0.1	0.1869248	0	0.1	
1.51	0.1	0.186924	0	0.1	
1.5105	0.1	0.1869233	0	0.1	
1.511	0.1	0.1869225	0	0.1	
1.5115	0.1	0.1869216	0	0.1	
1.512	0.1	0.1869206	0	0.1	
1.5125	0.1	0.1869196	0	0.1	
1.513	0.1	0.1869189	0	0.1	
1.5135	0.1	0.186918	0	0.1	
1.514	0.1	0.1869172	0	0.1	
1.5145	0.1	0.1869161	0	0.09999999	
1.515	0.1	0.1869153	0	0.1	
1.5155	0.1	0.1869145	0	0.1	
1.516	0.1	0.1869136	0	0.1	
1.5165	0.1	0.1869127	0	0.1	
1.517	0.1	0.1869119	0	0.1	
1.5175	0.1	0.1869109	0	0.1	
1.518	0.1	0.18691	0	0.1	
1.5185	0.1	0.1869093	0	0.1	
1.519	0.1	0.1869088	0	0.1	
1.5195	0.1	0.186908	0	0.1	
1.52	0.1	0.1869071	0	0.1	
1.5205	0.1	0.1869064	0	0.1	
1.521	0.1	0.1869057	0	0.1	
1.5215	0.1	0.1869049	0	0.1	
1.522	0.1	0.1869044	0	0.1	
1.5225	0.1	0.1869036	0	0.1	
1.523	0.1	0.1869026	0	0.1	
1.5235	0.1	0.1869018	0	0.1	
1.524	0.1	0.1869009	0	0.1	
1.5245	0.1	0.1869	0	0.1	
1.525	0.1	0.1868992	0	0.1	
1.5255	0.1	0.1868985	0	0.1	
1.526	0.1	0.1868976	0	0.1	
1.5265	0.09999999	0.1868969	0	0.1	
1.527	0.1	0.186896	0	0.1	
1.5275	0.1	0.186895	0	0.1	
1.528	0.1	0.1868942	0	0.1	
1.5285	0.1	0.1868933	0	0.1	
1.529	0.1	0.1868928	0	0.1	
1.5295	0.1	0.1868917	0	0.1	
1.53	0.1	0.186891	0	0.1	
1.5305	0.1	0.1868907	0	0.1	
1.531	0.1	0.1868896	0	0.1	
1.5315	0.1	0.1868889	0	0.09999999	
1.532	0.1	0.1868881	0	0.1	
1.5325	0.1	0.1868872	0	0.1	
1.533	0.1	0.1868862	0	0.1	
1.5335	0.1	0.1868853	0	0.1	
1.534	0.1	0.1868843	0	0.1	
1.5345	0.1	0.1868837	0	0.1	
1.535	0.1	0.1868832	0	0.1	
1.5355	0.1	0.1868823	0	0.1	
1.536	0.1	0.1868817	0	0.1	
1.5365	0.1	0.1868806	0	0.1	
1.537	0.1	0.1868801	0	0.1	
1.5375	0.1	0.1868793	0	0.1	
1.538	0.1	0.1868781	0	0.1	
1.5385	0.1	0.1868776	0	0.1	
1.539	0.1	0.1868766	0	0.1	
1.5395	0.1	0.186876	0	0.1	
1.54	0.1	0.1868751	0	0.1	
1.5405	0.1	0.1868743	0	0.09999999	
1.541	0.1	0.1868736	0	0.1	
1.5415	0.1	0.1868728	0	0.1	
1.542	0.1	0.186872	0	0.09999999	
1.5425	0.1	0.1868709	0	0.1	
1.543	0.1	0.1868699	0	0.1	
1.5435	0.1	0.186869	0	0.1	
1.544	0.1	0.1868681	0	0.1	
1.5445	0.1	0.1868674	0	0.1	
1.545	0.1	0.1868666	0	0.1	
1.5455	0.1	0.1868659	0	0.1	
1.546	0.1	0.1868651	0	0.1	
1.5465	0.1	0.1868645	0	0.1	
1.547	0.1	0.1868639	0	0.1	
1.5475	0.1	0.1868631	0	0.1	
1.548	0.1	0.1868622	0	0.1	
1.5485	0.1	0.1868612	0	0.1	
1.549	0.1	0.1868603	0	0.1	
1.5495	0.1	0.1868594	0	0.1	
1.55	0.1	0.1868588	0	0.1	
1.5505	0.1	0.1868578	0	0.1	
1.551	0.1	0.1868571	0	0.1	
1.5515	0.1	0.1868562	0	0.1	
1.552	0.1	0.1868559	0	0.1	
1.5525	0.1	0.1868554	0	0.1	
1.553	0.1	0.1868545	0	0.1	
1.5535	0.1	0.1868536	0	0.1	
1.554	0.1	0.1868525	0	0.1	
1.5545	0.1	0.1868518	0	0.1	
1.555	0.1	0.1868507	0	0.1	
1.5555	0.1	0.18685	0	0.1	
1.556	0.09999999	0.1868491	0	0.1	
1.5565	0.1	0.1868486	0	0.1	
1.557	0.1	0.1868477	0	0.1	
1.5575	0.1	0.1868468	0	0.1	
1.558	0.1	0.186846	0	0.1	
1.5585	0.1	0.1868449	0	0.1	
1.559	0.1	0.1868444	0	0.1	
1.5595	0.1	0.1868433	0	0.1	
1.56	0.1	0.1868427	0	0.1	
1.5605	0.1	0.1868417	0	0.1	
1.561	0.1	0.1868407	0	0.1	
1.5615	0.1	0.1868402	0	0.1	
1.562	0.1	0.1868397	0	0.1	
1.5625	0.1	0.186839	0	0.09999999	
1.563	0.1	0.1868381	0	0.09999999	
1.5635	0.1	0.186837	0	0.09999999	
1.564	0.1	0.1868362	0	0.09999999	
1.5645	0.1	0.1868352	0	0.09999999	
1.565	0.1	0.1868346	0	0.1	
1.5655	0.1	0.1868339	0	0.1	
1.566	0.1	0.1868331	0	0.1	
1.5665	0.1	0.1868323	0	0.1	
1.567	0.1	0.1868313	0	0.1	
1.5675	0.1	0.1868304	0	0.1	
1.568	0.1	0.1868295	0	0.1	
1.5685	0.1	0.1868284	0	0.1	
1.569	0.1	0.1868278	0	0.1	
1.5695	0.1	0.186827	0	0.1	
1.57	0.1	0.1868261	0	0.09999999	
