Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.9400001	8E-09	5E-09	1.971177E-09	0	0.9999998	0.1861653	0.7907767	0	8E-09	1.971178E-09	5E-09	0.1861654	0.9999998	0.7907767	
0.942	8E-09	5E-09	1.976941E-09	0	0.9999998	0.1884711	0.7926214	0	8E-09	1.976942E-09	5E-09	0.1884712	0.9999998	0.7926214	
0.9440001	8E-09	5E-09	1.981553E-09	0	0.9999998	0.1904079	0.7940971	0	8E-09	1.981554E-09	5E-09	0.190408	0.9999998	0.7940971	
0.946	8E-09	5E-09	1.985242E-09	0	0.9999998	0.1920312	0.7952777	0	8E-09	1.985243E-09	5E-09	0.1920313	0.9999998	0.7952777	
0.9480001	8E-09	5E-09	1.988194E-09	0	0.9999998	0.1933888	0.7962221	0	8E-09	1.988194E-09	5E-09	0.1933889	0.9999998	0.7962221	
0.95	8E-09	0	1.990555E-09	0	0.9999998	0.1945221	0.7969776	0	8E-09	1.990556E-09	0	0.1945222	0.9999998	0.7969776	
0.952	8E-09	0	1.992444E-09	0	0.7999998	0.1954666	0.7975821	0	8E-09	1.992444E-09	0	0.1954667	0.7999998	0.7975821	
0.9540001	8E-09	0	1.595164E-09	0	0.6399999	0.1882765	0.7980657	0	8E-09	2.392747E-09	0	0.2042283	0.6399999	0.7980657	
0.956	8E-09	0	1.276905E-09	0	0.5119998	0.1761593	0.7984525	0	8E-09	2.713423E-09	0	0.2176511	0.5119998	0.7984525	
0.9580001	8E-09	0	1.022019E-09	0	0.4095999	0.1613678	0.798762	0	8E-09	2.970244E-09	0	0.2335258	0.4095999	0.798762	
0.96	8E-09	0	8.179321E-10	0	0.3276799	0.1454529	0.7990096	0	8E-09	3.175878E-09	0	0.2503381	0.3276799	0.7990096	
0.9620001	8E-09	0	6.545485E-10	0	0.2621439	0.1294533	0.7992077	0	8E-09	3.340499E-09	0	0.2670805	0.2621439	0.7992077	
0.964	8E-09	0	5.237686E-10	0	0.2097151	0.114038	0.7993662	0	8E-09	3.47227E-09	0	0.2831098	0.2097151	0.7993662	
0.966	8E-09	0	4.19098E-10	0	0.1677721	0.09961236	0.7994929	0	8E-09	3.577733E-09	0	0.2980425	0.1677721	0.7994929	
0.9680001	8E-09	0	3.353315E-10	0	0.1342177	0.08639652	0.7995943	0	8E-09	3.662133E-09	0	0.3116767	0.1342177	0.7995943	
0.97	8E-09	0	2.682992E-10	0	0.1073741	0.0744832	0.7996755	0	8E-09	3.729672E-09	0	0.3239348	0.1073741	0.7996755	
0.9720001	8E-09	0	2.146612E-10	0	0.08589932	0.06387979	0.7997403	0	8E-09	3.783716E-09	0	0.3348221	0.08589932	0.7997403	
0.974	8E-09	0	1.717429E-10	0	0.06871945	0.05453869	0.7997923	0	8E-09	3.826958E-09	0	0.3443969	0.06871945	0.7997923	
0.9760001	8E-09	0	1.374032E-10	0	0.05497556	0.04637901	0.7998338	0	8E-09	3.861558E-09	0	0.3527487	0.05497556	0.7998338	
0.978	8E-09	0	1.099283E-10	0	0.04398045	0.03930178	0.799867	0	8E-09	3.889241E-09	0	0.3599837	0.04398045	0.799867	
0.98	8E-09	0	8.794628E-11	0	0.03518436	0.03320035	0.7998937	0	8E-09	3.911389E-09	0	0.3662148	0.03518436	0.7998937	
0.9820001	8E-09	0	7.035937E-11	0	0.02814749	0.02796746	0.7999149	0	8E-09	3.929109E-09	0	0.371554	0.02814749	0.7999149	
0.984	8E-09	0	5.628899E-11	0	0.02251799	0.02349975	0.7999319	0	8E-09	3.943286E-09	0	0.3761089	0.02251799	0.7999319	
0.9860001	8E-09	0	4.503214E-11	0	0.01801439	0.01970044	0.7999455	0	8E-09	3.954627E-09	0	0.3799797	0.01801439	0.7999455	
0.988	8E-09	0	3.602633E-11	0	0.01441151	0.01648088	0.7999564	0	8E-09	3.963701E-09	0	0.3832578	0.01441151	0.7999564	
0.9900001	8E-09	0	2.882145E-11	0	0.01152921	0.01376113	0.7999651	0	8E-09	3.97096E-09	0	0.3860255	0.01152921	0.7999651	
0.992	8E-09	0	2.305742E-11	0	0.009223368	0.01147006	0.7999721	0	8E-09	3.976768E-09	0	0.3883557	0.009223368	0.7999721	
0.994	8E-09	0	1.844609E-11	0	0.007378694	0.009544966	0.7999777	0	8E-09	3.981414E-09	0	0.3903129	0.007378694	0.7999777	
0.9960001	8E-09	0	1.475698E-11	0	0.005902955	0.007931112	0.7999821	0	8E-09	3.985131E-09	0	0.3919529	0.005902955	0.7999821	
0.998	8E-09	0	1.180565E-11	0	0.004722364	0.006581002	0.7999856	0	8E-09	3.988105E-09	0	0.3933244	0.004722364	0.7999856	
1	0	0	9.44456E-12	0	0.003777891	0.005453693	0.7999885	0	0	3.990484E-09	0	0.3944692	0.003777891	0.7999885	
1.002	0	0	7.555674E-12	0	0.003022313	0.004514067	0.6399908	0	0	3.992387E-09	0	0.3954231	0.003022313	0.6399908	
1.004	0	0	4.835631E-12	0	0.00241785	0.003707967	0.5119926	0	0	3.195118E-09	0	0.3802408	0.00241785	0.5119926	
1.006	0	0	3.094804E-12	0	0.00193428	0.003028269	0.4095941	0	0	2.556868E-09	0	0.35533	0.00193428	0.4095941	
1.008	0	0	1.980674E-12	0	0.001547424	0.002462229	0.3276752	0	0	2.04599E-09	0	0.3251838	0.001547424	0.3276752	
1.01	0	0	1.267631E-12	0	0.001237939	0.001995136	0.2621402	0	0	1.637108E-09	0	0.2928892	0.001237939	0.2621402	
1.012	0	0	8.112841E-13	0	0.0009903514	0.001612334	0.2097121	0	0	1.30989E-09	0	0.2605092	0.0009903514	0.2097121	
1.014	0	0	5.192218E-13	0	0.0007922811	0.001300252	0.1677697	0	0	1.048041E-09	0	0.2293682	0.0007922811	0.1677697	
1.016	0	0	3.323019E-13	0	0.0006338249	0.001046847	0.1342158	0	0	8.385163E-10	0	0.2002649	0.0006338249	0.1342158	
1.018	0	0	2.126732E-13	0	0.0005070599	0.0008417314	0.1073726	0	0	6.708662E-10	0	0.1736292	0.0005070599	0.1073726	
1.02	0	0	1.361108E-13	0	0.0004056479	0.0006761073	0.08589808	0	0	5.367269E-10	0	0.1496379	0.0004056479	0.08589808	
1.022	0	0	8.711094E-14	0	0.0003245183	0.0005426281	0.06871846	0	0	4.294033E-10	0	0.1282984	0.0003245183	0.06871846	
1.024	0	0	5.5751E-14	0	0.0002596146	0.0004352175	0.05497477	0	0	3.435366E-10	0	0.1095094	0.0002596146	0.05497477	
1.026	0	0	3.568064E-14	0	0.0002076917	0.0003488876	0.04397982	0	0	2.748382E-10	0	0.09310431	0.0002076917	0.04397982	
1.028	0	0	2.283561E-14	0	0.0001661534	0.0002795667	0.03518385	0	0	2.198763E-10	0	0.07888097	0.0001661534	0.03518385	
1.03	0	0	1.461479E-14	0	0.0001329227	0.0002239457	0.02814708	0	0	1.759047E-10	0	0.06662288	0.0001329227	0.02814708	
1.032	0	0	9.353465E-15	0	0.0001063382	0.0001793436	0.02251767	0	0	1.407261E-10	0	0.05611282	0.0001063382	0.02251767	
1.034	0	0	5.986218E-15	0	8.507053E-05	0.0001435946	0.01801413	0	0	1.125823E-10	0	0.0471419	8.507053E-05	0.01801413	
1.036	0	0	3.83118E-15	0	6.805641E-05	0.0001149523	0.01441131	0	0	9.006684E-11	0	0.03951486	6.805641E-05	0.01441131	
1.038	0	0	2.451954E-15	0	5.444513E-05	9.201089E-05	0.01152905	0	0	7.205408E-11	0	0.03305297	5.444513E-05	0.01152905	
1.04	0	0	1.569251E-15	0	4.355611E-05	7.36401E-05	0.009223236	0	0	5.764365E-11	0	0.02759525	4.355611E-05	0.009223236	
1.042	0	0	1.004321E-15	0	3.484488E-05	5.893216E-05	0.007378588	0	0	4.611517E-11	0	0.0229985	3.484488E-05	0.007378588	
1.044	0	0	6.427652E-16	0	2.787591E-05	4.715858E-05	0.005902871	0	0	3.68923E-11	0	0.01913665	2.787591E-05	0.005902871	
1.046	0	0	4.113697E-16	0	2.230073E-05	3.773509E-05	0.004722296	0	0	2.951394E-11	0	0.01589959	2.230073E-05	0.004722296	
1.048	0	0	2.632766E-16	0	1.784058E-05	3.019334E-05	0.003777837	0	0	2.361122E-11	0	0.0131919	1.784058E-05	0.003777837	
1.05	0	0	1.68497E-16	0	1.427246E-05	2.415804E-05	0.003022269	0	0	1.888902E-11	0	0.0109313	1.427246E-05	0.003022269	
1.052	0	0	1.078381E-16	0	1.141797E-05	1.932859E-05	0.002417815	0	0	1.511124E-11	0	0.009047266	1.141797E-05	0.002417815	
1.054	0	0	6.901636E-17	0	9.134375E-06	1.546425E-05	0.001934252	0	0	1.208901E-11	0	0.007479592	9.134375E-06	0.001934252	
1.056	0	0	4.417047E-17	0	7.307501E-06	1.237228E-05	0.001547402	0	0	9.671217E-12	0	0.006177098	7.307501E-06	0.001547402	
1.058	0	0	2.82691E-17	0	5.846E-06	9.898394E-06	0.001237921	0	0	7.736981E-12	0	0.005096418	5.846E-06	0.001237921	
1.06	0	0	1.809222E-17	0	4.6768E-06	7.919077E-06	0.0009903371	0	0	6.189589E-12	0	0.004200927	4.6768E-06	0.0009903371	
1.062	0	0	1.157902E-17	0	3.74144E-06	6.335493E-06	0.0007922697	0	0	4.951674E-12	0	0.003459775	3.74144E-06	0.0007922697	
1.064	0	0	7.410574E-18	0	2.993152E-06	5.068542E-06	0.0006338157	0	0	3.961341E-12	0	0.002847046	2.993152E-06	0.0006338157	
1.066	0	0	4.742767E-18	0	2.394522E-06	4.054928E-06	0.0005070526	0	0	3.169074E-12	0	0.002341019	2.394522E-06	0.0005070526	
1.068	0	0	3.035371E-18	0	1.915617E-06	3.244004E-06	0.0004056421	0	0	2.53526E-12	0	0.00192352	1.915617E-06	0.0004056421	
1.07	0	0	1.942637E-18	0	1.532494E-06	2.595242E-06	0.0003245136	0	0	2.028208E-12	0	0.00157938	1.532494E-06	0.0003245136	
1.072	0	0	1.243288E-18	0	1.225995E-06	2.076218E-06	0.0002596109	0	0	1.622567E-12	0	0.001295955	1.225995E-06	0.0002596109	
1.074	0	0	7.957041E-19	0	0	1.660991E-06	0.0002076887	0	0	1.298054E-12	0	0.001062725	0	0.0002076887	
1.076	0	0	0	0	0	1.328792E-06	0.000166151	0	0	1.038444E-12	0	0.0008709492	0	0.000166151	
1.078	0	0	0	0	0	1.063034E-06	0.0001329208	0	0	8.307548E-13	0	0.0007133745	0	0.0001329208	
1.08	0	0	0	0	0	0	0.0001063366	0	0	6.646038E-13	0	0.0005839916	0	0.0001063366	
1.082	0	0	0	0	0	0	8.506929E-05	0	0	5.31683E-13	0	0.000477827	0	8.506929E-05	
1.084	0	0	0	0	0	0	6.805543E-05	0	0	4.253464E-13	0	0.0003907685	0	6.805543E-05	
1.086	0	0	0	0	0	0	5.444434E-05	0	0	3.402771E-13	0	0.0003194204	0	5.444434E-05	
1.088	0	0	0	0	0	0	4.355548E-05	0	0	2.722217E-13	0	0.0002609807	0	4.355548E-05	
1.09	0	0	0	0	0	0	3.484438E-05	0	0	2.177774E-13	0	0.0002131401	0	3.484438E-05	
1.092	0	0	0	0	0	0	2.78755E-05	0	0	1.742219E-13	0	0.0001739965	0	2.78755E-05	
1.094	0	0	0	0	0	0	2.23004E-05	0	0	1.393775E-13	0	0.0001419848	0	2.23004E-05	
1.096	0	0	0	0	0	0	1.784032E-05	0	0	1.11502E-13	0	0.0001158178	0	1.784032E-05	
1.098	0	0	0	0	0	0	1.427226E-05	0	0	8.92016E-14	0	9.443831E-05	0	1.427226E-05	
1.1	0	0	0	0	0	0	1.141781E-05	0	0	7.136128E-14	0	7.697787E-05	0	1.141781E-05	
1.102	0	0	0	0	0	0	9.134244E-06	0	0	5.708902E-14	0	6.272407E-05	0	9.134244E-06	
1.104	0	0	0	0	0	0	7.307395E-06	0	0	4.567122E-14	0	5.109268E-05	0	7.307395E-06	
1.106	0	0	0	0	0	0	5.845916E-06	0	0	3.653698E-14	0	4.160489E-05	0	5.845916E-06	
1.108	0	0	0	0	0	0	4.676733E-06	0	0	2.922958E-14	0	3.38685E-05	0	4.676733E-06	
1.11	0	0	0	0	0	0	3.741387E-06	0	0	2.338367E-14	0	2.756247E-05	0	3.741387E-06	
1.112	0	0	0	0	0	0	2.993109E-06	0	0	1.870693E-14	0	2.242412E-05	0	2.993109E-06	
1.114	0	0	0	0	0	0	2.394488E-06	0	0	1.496555E-14	0	1.82386E-05	0	2.394488E-06	
1.116	0	0	0	0	0	0	1.91559E-06	0	0	1.197244E-14	0	1.483033E-05	0	1.91559E-06	
1.118	0	0	0	0	0	0	1.532472E-06	0	0	9.57795E-15	0	1.205582E-05	0	1.532472E-06	
1.12	0	0	0	0	0	0	1.225977E-06	0	0	7.66236E-15	0	9.797905E-06	0	1.225977E-06	
1.122	0	0	0	0	0	0	0	0	0	6.129887E-15	0	7.960922E-06	0	0	
1.124	0	0	0	0	0	0	0	0	0	0	0	6.368738E-06	0	0	
1.126	0	0	0	0	0	0	0	0	0	0	0	5.09499E-06	0	0	
1.128	0	0	0	0	0	0	0	0	0	0	0	4.075992E-06	0	0	
1.13	0	0	0	0	0	0	0	0	0	0	0	3.260794E-06	0	0	
1.132	0	0	0	0	0	0	0	0	0	0	0	2.608635E-06	0	0	
1.134	0	0	0	0	0	0	0	0	0	0	0	2.086908E-06	0	0	
1.136	0	0	0	0	0	0	0	0	0	0	0	1.669526E-06	0	0	
1.138	0	0	0	0	0	0	0	0	0	0	0	1.335621E-06	0	0	
1.14	0	0	0	0	0	0	0	0	0	0	0	1.068497E-06	0	0	
1.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
