Time	External_1b	External_3	Synaptic_2	External_6b	FF_3	FF_2	FF_1b	FF_6b	External_1a	Synaptic_4	External_5	FF_4	FF_5	FF_1a	
0.91	8E-09	5E-09	2.361618E-09	0	0.9999998	0.1051087	0.5378588	0	8E-09	2.361618E-09	5E-09	0.1051087	0.9999998	0.5378588	
0.9120001	8E-09	5E-09	2.689294E-09	0	0.9999998	0.1378728	0.5902871	0	8E-09	2.689294E-09	5E-09	0.1378728	0.9999998	0.5902871	
0.914	8E-09	5E-09	2.951435E-09	0	0.9999998	0.169327	0.6322297	0	8E-09	2.951435E-09	5E-09	0.169327	0.9999998	0.6322297	
0.9160001	8E-09	5E-09	3.161148E-09	0	0.9999998	0.1986846	0.6657838	0	8E-09	3.161148E-09	5E-09	0.1986846	0.9999998	0.6657838	
0.918	8E-09	5E-09	3.328919E-09	0	0.9999998	0.225526	0.692627	0	8E-09	3.328919E-09	5E-09	0.225526	0.9999998	0.692627	
0.92	8E-09	5E-09	3.463135E-09	0	0.9999998	0.2496835	0.7141016	0	8E-09	3.463135E-09	5E-09	0.2496835	0.9999998	0.7141016	
0.9220001	8E-09	5E-09	3.570508E-09	0	0.9999998	0.271157	0.7312813	0	8E-09	3.570508E-09	5E-09	0.271157	0.9999998	0.7312813	
0.924	8E-09	5E-09	3.656406E-09	0	0.9999998	0.2900537	0.745025	0	8E-09	3.656406E-09	5E-09	0.2900537	0.9999998	0.745025	
0.9260001	8E-09	5E-09	3.725125E-09	0	0.9999998	0.3065455	0.7560199	0	8E-09	3.725125E-09	5E-09	0.3065455	0.9999998	0.7560199	
0.928	8E-09	5E-09	3.7801E-09	0	0.9999998	0.3208384	0.7648159	0	8E-09	3.7801E-09	5E-09	0.3208384	0.9999998	0.7648159	
0.9300001	8E-09	5E-09	3.82408E-09	0	0.9999998	0.3331523	0.7718527	0	8E-09	3.82408E-09	5E-09	0.3331523	0.9999998	0.7718527	
0.932	8E-09	5E-09	3.859264E-09	0	0.9999998	0.3437071	0.7774822	0	8E-09	3.859264E-09	5E-09	0.3437071	0.9999998	0.7774822	
0.934	8E-09	5E-09	3.887411E-09	0	0.9999998	0.3527139	0.7819858	0	8E-09	3.887411E-09	5E-09	0.3527139	0.9999998	0.7819858	
0.936	8E-09	5E-09	3.909929E-09	0	0.9999998	0.3603697	0.7855886	0	8E-09	3.909929E-09	5E-09	0.3603697	0.9999998	0.7855886	
0.938	8E-09	5E-09	3.927943E-09	0	0.9999998	0.3668546	0.7884709	0	8E-09	3.927943E-09	5E-09	0.3668546	0.9999998	0.7884709	
0.9400001	8E-09	5E-09	3.942354E-09	0	0.9999998	0.3723308	0.7907767	0	8E-09	3.942354E-09	5E-09	0.3723308	0.9999998	0.7907767	
0.942	8E-09	5E-09	3.953883E-09	0	0.9999998	0.3769423	0.7926214	0	8E-09	3.953883E-09	5E-09	0.3769423	0.9999998	0.7926214	
0.9440001	8E-09	5E-09	3.963107E-09	0	0.9999998	0.3808159	0.7940971	0	8E-09	3.963107E-09	5E-09	0.3808159	0.9999998	0.7940971	
0.946	8E-09	5E-09	3.970486E-09	0	0.9999998	0.3840625	0.7952777	0	8E-09	3.970486E-09	5E-09	0.3840625	0.9999998	0.7952777	
0.9480001	8E-09	5E-09	3.976388E-09	0	0.9999998	0.3867777	0.7962221	0	8E-09	3.976388E-09	5E-09	0.3867777	0.9999998	0.7962221	
0.95	8E-09	0	3.981111E-09	0	0.9999998	0.3890443	0.7969776	0	8E-09	3.981111E-09	0	0.3890443	0.9999998	0.7969776	
0.952	8E-09	0	3.984888E-09	0	0.7999998	0.3909332	0.7975821	0	8E-09	3.984888E-09	0	0.3909332	0.7999998	0.7975821	
0.9540001	8E-09	0	3.987911E-09	0	0.6399999	0.3925048	0.7980657	0	8E-09	3.987911E-09	0	0.3925048	0.6399999	0.7980657	
0.956	8E-09	0	3.990328E-09	0	0.5119998	0.3938104	0.7984525	0	8E-09	3.990328E-09	0	0.3938104	0.5119998	0.7984525	
0.9580001	8E-09	0	3.992263E-09	0	0.4095999	0.3948936	0.798762	0	8E-09	3.992263E-09	0	0.3948936	0.4095999	0.798762	
0.96	8E-09	0	3.99381E-09	0	0.3276799	0.3957911	0.7990096	0	8E-09	3.99381E-09	0	0.3957911	0.3276799	0.7990096	
0.9620001	8E-09	0	3.995048E-09	0	0.2621439	0.3965338	0.7992077	0	8E-09	3.995048E-09	0	0.3965338	0.2621439	0.7992077	
0.964	8E-09	0	3.996039E-09	0	0.2097151	0.3971478	0.7993662	0	8E-09	3.996039E-09	0	0.3971478	0.2097151	0.7993662	
0.966	8E-09	0	3.996831E-09	0	0.1677721	0.3976548	0.7994929	0	8E-09	3.996831E-09	0	0.3976548	0.1677721	0.7994929	
0.9680001	8E-09	0	3.997465E-09	0	0.1342177	0.3980732	0.7995943	0	8E-09	3.997465E-09	0	0.3980732	0.1342177	0.7995943	
0.97	8E-09	0	3.997971E-09	0	0.1073741	0.3984179	0.7996755	0	8E-09	3.997971E-09	0	0.3984179	0.1073741	0.7996755	
0.9720001	8E-09	0	3.998377E-09	0	0.08589932	0.3987019	0.7997403	0	8E-09	3.998377E-09	0	0.3987019	0.08589932	0.7997403	
0.974	8E-09	0	3.998701E-09	0	0.06871945	0.3989355	0.7997923	0	8E-09	3.998701E-09	0	0.3989355	0.06871945	0.7997923	
0.9760001	8E-09	0	3.998962E-09	0	0.05497556	0.3991276	0.7998338	0	8E-09	3.998962E-09	0	0.3991276	0.05497556	0.7998338	
0.978	8E-09	0	3.999169E-09	0	0.04398045	0.3992855	0.799867	0	8E-09	3.999169E-09	0	0.3992855	0.04398045	0.799867	
0.98	8E-09	0	3.999335E-09	0	0.03518436	0.3994151	0.7998937	0	8E-09	3.999335E-09	0	0.3994151	0.03518436	0.7998937	
0.9820001	8E-09	0	3.999468E-09	0	0.02814749	0.3995214	0.7999149	0	8E-09	3.999468E-09	0	0.3995214	0.02814749	0.7999149	
0.984	8E-09	0	3.999574E-09	0	0.02251799	0.3996086	0.7999319	0	8E-09	3.999574E-09	0	0.3996086	0.02251799	0.7999319	
0.9860001	8E-09	0	3.999659E-09	0	0.01801439	0.3996801	0.7999455	0	8E-09	3.999659E-09	0	0.3996801	0.01801439	0.7999455	
0.988	8E-09	0	3.999728E-09	0	0.01441151	0.3997386	0.7999564	0	8E-09	3.999728E-09	0	0.3997386	0.01441151	0.7999564	
0.9900001	8E-09	0	3.999782E-09	0	0.01152921	0.3997865	0.7999651	0	8E-09	3.999782E-09	0	0.3997865	0.01152921	0.7999651	
0.992	8E-09	0	3.999826E-09	0	0.009223368	0.3998258	0.7999721	0	8E-09	3.999826E-09	0	0.3998258	0.009223368	0.7999721	
0.994	8E-09	0	3.99986E-09	0	0.007378694	0.3998578	0.7999777	0	8E-09	3.99986E-09	0	0.3998578	0.007378694	0.7999777	
0.9960001	8E-09	0	3.999888E-09	0	0.005902955	0.399884	0.7999821	0	8E-09	3.999888E-09	0	0.399884	0.005902955	0.7999821	
0.998	8E-09	0	3.99991E-09	0	0.004722364	0.3999054	0.7999856	0	8E-09	3.99991E-09	0	0.3999054	0.004722364	0.7999856	
1	0	0	3.999928E-09	0	0.003777891	0.3999229	0.7999885	0	0	3.999928E-09	0	0.3999229	0.003777891	0.7999885	
1.002	0	0	3.999943E-09	0	0.003022313	0.3999372	0.6399908	0	0	3.999943E-09	0	0.3999372	0.003022313	0.6399908	
1.004	0	0	3.199954E-09	0	0.00241785	0.3839488	0.5119926	0	0	3.199954E-09	0	0.3839488	0.00241785	0.5119926	
1.006	0	0	2.559963E-09	0	0.00193428	0.3583583	0.4095941	0	0	2.559963E-09	0	0.3583583	0.00193428	0.4095941	
1.008	0	0	2.04797E-09	0	0.001547424	0.327646	0.3276752	0	0	2.04797E-09	0	0.327646	0.001547424	0.3276752	
1.01	0	0	1.638376E-09	0	0.001237939	0.2948843	0.2621402	0	0	1.638376E-09	0	0.2948843	0.001237939	0.2621402	
1.012	0	0	1.310701E-09	0	0.0009903514	0.2621215	0.2097121	0	0	1.310701E-09	0	0.2621215	0.0009903514	0.2097121	
1.014	0	0	1.048561E-09	0	0.0007922811	0.2306684	0.1677697	0	0	1.048561E-09	0	0.2306684	0.0007922811	0.1677697	
1.016	0	0	8.388485E-10	0	0.0006338249	0.2013117	0.1342158	0	0	8.388485E-10	0	0.2013117	0.0006338249	0.1342158	
1.018	0	0	6.710789E-10	0	0.0005070599	0.1744709	0.1073726	0	0	6.710789E-10	0	0.1744709	0.0005070599	0.1073726	
1.02	0	0	5.368631E-10	0	0.0004056479	0.150314	0.08589808	0	0	5.368631E-10	0	0.150314	0.0004056479	0.08589808	
1.022	0	0	4.294904E-10	0	0.0003245183	0.128841	0.06871846	0	0	4.294904E-10	0	0.128841	0.0003245183	0.06871846	
1.024	0	0	3.435923E-10	0	0.0002596146	0.1099446	0.05497477	0	0	3.435923E-10	0	0.1099446	0.0002596146	0.05497477	
1.026	0	0	2.748738E-10	0	0.0002076917	0.09345319	0.04397982	0	0	2.748738E-10	0	0.09345319	0.0002076917	0.04397982	
1.028	0	0	2.198991E-10	0	0.0001661534	0.07916054	0.03518385	0	0	2.198991E-10	0	0.07916054	0.0001661534	0.03518385	
1.03	0	0	1.759193E-10	0	0.0001329227	0.06684682	0.02814708	0	0	1.759193E-10	0	0.06684682	0.0001329227	0.02814708	
1.032	0	0	1.407354E-10	0	0.0001063382	0.05629216	0.02251767	0	0	1.407354E-10	0	0.05629216	0.0001063382	0.02251767	
1.034	0	0	1.125883E-10	0	8.507053E-05	0.04728549	0.01801413	0	0	1.125883E-10	0	0.04728549	8.507053E-05	0.01801413	
1.036	0	0	9.007067E-11	0	6.805641E-05	0.03962981	0.01441131	0	0	9.007067E-11	0	0.03962981	6.805641E-05	0.01441131	
1.038	0	0	7.205653E-11	0	5.444513E-05	0.03314497	0.01152905	0	0	7.205653E-11	0	0.03314497	5.444513E-05	0.01152905	
1.04	0	0	5.764523E-11	0	4.355611E-05	0.02766888	0.009223236	0	0	5.764523E-11	0	0.02766888	4.355611E-05	0.009223236	
1.042	0	0	4.611618E-11	0	3.484488E-05	0.02305743	0.007378588	0	0	4.611618E-11	0	0.02305743	3.484488E-05	0.007378588	
1.044	0	0	3.689294E-11	0	2.787591E-05	0.0191838	0.005902871	0	0	3.689294E-11	0	0.0191838	2.787591E-05	0.005902871	
1.046	0	0	2.951435E-11	0	2.230073E-05	0.01593733	0.004722296	0	0	2.951435E-11	0	0.01593733	2.230073E-05	0.004722296	
1.048	0	0	2.361148E-11	0	1.784058E-05	0.01322209	0.003777837	0	0	2.361148E-11	0	0.01322209	1.784058E-05	0.003777837	
1.05	0	0	1.888918E-11	0	1.427246E-05	0.01095546	0.003022269	0	0	1.888918E-11	0	0.01095546	1.427246E-05	0.003022269	
1.052	0	0	1.511135E-11	0	1.141797E-05	0.009066592	0.002417815	0	0	1.511135E-11	0	0.009066592	1.141797E-05	0.002417815	
1.054	0	0	1.208908E-11	0	9.134375E-06	0.007495055	0.001934252	0	0	1.208908E-11	0	0.007495055	9.134375E-06	0.001934252	
1.056	0	0	9.671261E-12	0	7.307501E-06	0.00618947	0.001547402	0	0	9.671261E-12	0	0.00618947	7.307501E-06	0.001547402	
1.058	0	0	7.737009E-12	0	5.846E-06	0.005106316	0.001237921	0	0	7.737009E-12	0	0.005106316	5.846E-06	0.001237921	
1.06	0	0	6.189607E-12	0	4.6768E-06	0.004208845	0.0009903371	0	0	6.189607E-12	0	0.004208845	4.6768E-06	0.0009903371	
1.062	0	0	4.951685E-12	0	3.74144E-06	0.00346611	0.0007922697	0	0	4.951685E-12	0	0.00346611	3.74144E-06	0.0007922697	
1.064	0	0	3.961348E-12	0	2.993152E-06	0.002852115	0.0006338157	0	0	3.961348E-12	0	0.002852115	2.993152E-06	0.0006338157	
1.066	0	0	3.169078E-12	0	2.394522E-06	0.002345073	0.0005070526	0	0	3.169078E-12	0	0.002345073	2.394522E-06	0.0005070526	
1.068	0	0	2.535263E-12	0	1.915617E-06	0.001926764	0.0004056421	0	0	2.535263E-12	0	0.001926764	1.915617E-06	0.0004056421	
1.07	0	0	2.02821E-12	0	1.532494E-06	0.001581975	0.0003245136	0	0	2.02821E-12	0	0.001581975	1.532494E-06	0.0003245136	
1.072	0	0	1.622568E-12	0	1.225995E-06	0.001298032	0.0002596109	0	0	1.622568E-12	0	0.001298032	1.225995E-06	0.0002596109	
1.074	0	0	1.298054E-12	0	0	0.001064386	0.0002076887	0	0	1.298054E-12	0	0.001064386	0	0.0002076887	
1.076	0	0	1.038444E-12	0	0	0.0008722779	0.000166151	0	0	1.038444E-12	0	0.0008722779	0	0.000166151	
1.078	0	0	8.307548E-13	0	0	0.0007144374	0.0001329208	0	0	8.307548E-13	0	0.0007144374	0	0.0001329208	
1.08	0	0	6.646038E-13	0	0	0.000584842	0.0001063366	0	0	6.646038E-13	0	0.000584842	0	0.0001063366	
1.082	0	0	5.31683E-13	0	0	0.0004785073	8.506929E-05	0	0	5.31683E-13	0	0.0004785073	0	8.506929E-05	
1.084	0	0	4.253464E-13	0	0	0.0003913127	6.805543E-05	0	0	4.253464E-13	0	0.0003913127	0	6.805543E-05	
1.086	0	0	3.402771E-13	0	0	0.0003198557	5.444434E-05	0	0	3.402771E-13	0	0.0003198557	0	5.444434E-05	
1.088	0	0	2.722217E-13	0	0	0.000261329	4.355548E-05	0	0	2.722217E-13	0	0.000261329	0	4.355548E-05	
1.09	0	0	2.177774E-13	0	0	0.0002134188	3.484438E-05	0	0	2.177774E-13	0	0.0002134188	0	3.484438E-05	
1.092	0	0	1.742219E-13	0	0	0.0001742194	2.78755E-05	0	0	1.742219E-13	0	0.0001742194	0	2.78755E-05	
1.094	0	0	1.393775E-13	0	0	0.0001421631	2.23004E-05	0	0	1.393775E-13	0	0.0001421631	0	2.23004E-05	
1.096	0	0	1.11502E-13	0	0	0.0001159605	1.784032E-05	0	0	1.11502E-13	0	0.0001159605	0	1.784032E-05	
1.098	0	0	8.92016E-14	0	0	9.455245E-05	1.427226E-05	0	0	8.92016E-14	0	9.455245E-05	0	1.427226E-05	
1.1	0	0	7.136128E-14	0	0	7.706919E-05	1.141781E-05	0	0	7.136128E-14	0	7.706919E-05	0	1.141781E-05	
1.102	0	0	5.708902E-14	0	0	6.279713E-05	9.134244E-06	0	0	5.708902E-14	0	6.279713E-05	0	9.134244E-06	
1.104	0	0	4.567122E-14	0	0	5.115113E-05	7.307395E-06	0	0	4.567122E-14	0	5.115113E-05	0	7.307395E-06	
1.106	0	0	3.653698E-14	0	0	4.165164E-05	5.845916E-06	0	0	3.653698E-14	0	4.165164E-05	0	5.845916E-06	
1.108	0	0	2.922958E-14	0	0	3.39059E-05	4.676733E-06	0	0	2.922958E-14	0	3.39059E-05	0	4.676733E-06	
1.11	0	0	2.338367E-14	0	0	2.75924E-05	3.741387E-06	0	0	2.338367E-14	0	2.75924E-05	0	3.741387E-06	
1.112	0	0	1.870693E-14	0	0	2.244806E-05	2.993109E-06	0	0	1.870693E-14	0	2.244806E-05	0	2.993109E-06	
1.114	0	0	1.496555E-14	0	0	1.825776E-05	2.394488E-06	0	0	1.496555E-14	0	1.825776E-05	0	2.394488E-06	
1.116	0	0	1.197244E-14	0	0	1.484565E-05	1.91559E-06	0	0	1.197244E-14	0	1.484565E-05	0	1.91559E-06	
1.118	0	0	9.57795E-15	0	0	1.206808E-05	1.532472E-06	0	0	9.57795E-15	0	1.206808E-05	0	1.532472E-06	
1.12	0	0	7.66236E-15	0	0	9.807711E-06	1.225977E-06	0	0	7.66236E-15	0	9.807711E-06	0	1.225977E-06	
1.122	0	0	6.129887E-15	0	0	7.968766E-06	0	0	0	6.129887E-15	0	7.968766E-06	0	0	
1.124	0	0	0	0	0	6.375013E-06	0	0	0	0	0	6.375013E-06	0	0	
1.126	0	0	0	0	0	5.10001E-06	0	0	0	0	0	5.10001E-06	0	0	
1.128	0	0	0	0	0	4.080008E-06	0	0	0	0	0	4.080008E-06	0	0	
1.13	0	0	0	0	0	3.264006E-06	0	0	0	0	0	3.264006E-06	0	0	
1.132	0	0	0	0	0	2.611205E-06	0	0	0	0	0	2.611205E-06	0	0	
1.134	0	0	0	0	0	2.088964E-06	0	0	0	0	0	2.088964E-06	0	0	
1.136	0	0	0	0	0	1.671171E-06	0	0	0	0	0	1.671171E-06	0	0	
1.138	0	0	0	0	0	1.336937E-06	0	0	0	0	0	1.336937E-06	0	0	
1.14	0	0	0	0	0	1.06955E-06	0	0	0	0	0	1.06955E-06	0	0	
1.142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
