Time	MV	Tension	Length	A	
2.9546	-0.07307318	12.36506	0.4999829	7.684468	
2.9548	-0.07314999	12.35684	0.4999829	7.240505	
2.955	-0.07322659	12.35684	0.4999829	7.240505	
2.9552	-0.07330297	12.35684	0.4999829	7.240505	
2.9554	-0.07337914	12.35684	0.4999829	7.240505	
2.9556	-0.07345508	12.35684	0.4999829	7.240505	
2.9558	-0.07353081	12.34822	0.4999829	6.827335	
2.956	-0.07360632	12.34822	0.4999829	6.827335	
2.9562	-0.07368162	12.34822	0.4999829	6.827335	
2.9564	-0.0737567	12.34822	0.4999829	6.827335	
2.9566	-0.07383157	12.34822	0.4999829	6.827335	
2.9568	-0.07390622	12.33922	0.4999829	6.442528	
2.957	-0.07398066	12.33922	0.4999829	6.442528	
2.9572	-0.0740549	12.33922	0.4999829	6.442528	
2.9574	-0.07412891	12.33922	0.4999829	6.442528	
2.9576	-0.07420272	12.33922	0.4999829	6.442528	
2.9578	-0.07427632	12.32988	0.4999829	6.083889	
2.958	-0.07434971	12.32988	0.4999829	6.083889	
2.9582	-0.07442289	12.32988	0.4999829	6.083889	
2.9584	-0.07449586	12.32988	0.4999829	6.083889	
2.9586	-0.07456862	12.32988	0.4999829	6.083889	
2.9588	-0.07464118	12.32022	0.4999829	5.749372	
2.959	-0.07471352	12.32022	0.4999829	5.749372	
2.9592	-0.07478566	12.32022	0.4999829	5.749372	
2.9594	-0.07485761	12.32022	0.4999829	5.749372	
2.9596	-0.07492933	12.32022	0.4999829	5.749372	
2.9598	-0.07500086	12.31025	0.4999829	5.437128	
2.96	-0.07507219	12.31025	0.4999829	5.437128	
2.9602	-0.07514331	12.31025	0.4999829	5.437128	
2.9604	-0.07521422	12.31025	0.4999829	5.437128	
2.9606	-0.07528494	12.31025	0.4999829	5.437128	
2.9608	-0.07535546	12.30001	0.4999829	5.145458	
2.961	-0.07542577	12.30001	0.4999829	5.145458	
2.9612	-0.07549588	12.30001	0.4999829	5.145458	
2.9614	-0.07556579	12.30001	0.4999829	5.145458	
2.9616	-0.0756355	12.30001	0.4999829	5.145458	
2.9618	-0.07570501	12.2895	0.4999829	4.872802	
2.962	-0.07577432	12.2895	0.4999829	4.872802	
2.9622	-0.07584344	12.2895	0.4999829	4.872802	
2.9624	-0.07591236	12.2895	0.4999829	4.872802	
2.9626	-0.07598108	12.2895	0.4999829	4.872802	
2.9628	-0.0760496	12.27876	0.4999829	4.617753	
2.963	-0.07611793	12.27876	0.4999829	4.617753	
2.9632	-0.07618608	12.27876	0.4999829	4.617753	
2.9634	-0.07625401	12.27876	0.4999829	4.617753	
2.9636	-0.07632177	12.27876	0.4999829	4.617753	
2.9638	-0.07638932	12.26778	0.4999829	4.378992	
2.964	-0.07645668	12.26778	0.4999829	4.378992	
2.9642	-0.07652385	12.26778	0.4999829	4.378992	
2.9644	-0.07659083	12.26778	0.4999829	4.378992	
2.9646	-0.07665762	12.26778	0.4999829	4.378992	
2.9648	-0.07672422	12.2566	0.4999829	4.155322	
2.965	-0.07679062	12.2566	0.4999829	4.155322	
2.9652	-0.07685684	12.2566	0.4999829	4.155322	
2.9654	-0.07692287	12.2566	0.4999829	4.155322	
2.9656	-0.07698872	12.2566	0.4999829	4.155322	
2.9658	-0.07705437	12.24522	0.4999829	3.945644	
2.966	-0.07711983	12.24522	0.4999829	3.945644	
2.9662	-0.07718511	12.24522	0.4999829	3.945644	
2.9664	-0.0772502	12.24522	0.4999829	3.945644	
2.9666	-0.07731511	12.24522	0.4999829	3.945644	
2.9668	-0.07737983	12.23366	0.4999829	3.748935	
2.967	-0.07744437	12.23366	0.4999829	3.748935	
2.9672	-0.07750872	12.23366	0.4999829	3.748935	
2.9674	-0.07757289	12.23366	0.4999829	3.748935	
2.9676	-0.07763688	12.23366	0.4999829	3.748935	
2.9678	-0.07770068	12.22193	0.4999829	3.564287	
2.968	-0.0777643	12.22193	0.4999829	3.564287	
2.9682	-0.07782774	12.22193	0.4999829	3.564287	
2.9684	-0.07789101	12.22193	0.4999829	3.564287	
2.9686	-0.07795408	12.22193	0.4999829	3.564287	
2.9688	-0.07801698	12.21005	0.4999829	3.390826	
2.969	-0.07807971	12.21005	0.4999829	3.390826	
2.9692	-0.07814224	12.21005	0.4999829	3.390826	
2.9694	-0.0782046	12.21005	0.4999829	3.390826	
2.9696	-0.07826678	12.21005	0.4999829	3.390826	
2.9698	-0.07832879	12.19801	0.4999829	3.227777	
2.97	-0.07839062	12.19801	0.4999829	3.227777	
2.9702	-0.07845227	12.19801	0.4999829	3.227777	
2.9704	-0.07683093	12.19801	0.4999829	3.227777	
2.9706	-0.07535873	12.19801	0.4999829	3.227777	
2.9708	-0.07402053	12.18585	0.4999829	3.074409	
2.971	-0.07280301	12.18585	0.4999829	3.074409	
2.9712	-0.07169443	12.18585	0.4999829	3.074409	
2.9714	-0.07068438	12.18585	0.4999829	3.074409	
2.9716	-0.06976365	12.18585	0.4999829	3.074409	
2.9718	-0.06892407	12.17543	0.4999829	4.818007	
2.972	-0.0681583	12.17543	0.4999829	4.818007	
2.9722	-0.06745981	12.17543	0.4999829	4.818007	
2.9724	-0.06682275	12.17543	0.4999829	4.818007	
2.9726	-0.06624187	12.17543	0.4999829	4.818007	
2.9728	-0.0657124	12.17146	0.4999829	11.24893	
2.973	-0.0652301	12.17146	0.4999829	11.24893	
2.9732	-0.06479109	12.17146	0.4999829	11.24893	
2.9734	-0.06439189	12.17146	0.4999829	11.24893	
2.9736	-0.06402931	12.17146	0.4999829	11.24893	
2.9738	-0.06370047	12.17526	0.4999829	19.01693	
2.974	-0.06340273	12.17526	0.4999829	19.01693	
2.9742	-0.06313372	12.17526	0.4999829	19.01693	
2.9744	-0.06289123	12.17526	0.4999829	19.01693	
2.9746	-0.06267327	12.17526	0.4999829	19.01693	
2.9748	-0.06247801	12.18639	0.4999829	26.35339	
2.975	-0.06230374	12.18639	0.4999829	26.35339	
2.9752	-0.06214895	12.18639	0.4999829	26.35339	
2.9754	-0.06201221	12.18639	0.4999829	26.35339	
2.9756	-0.0618922	12.18639	0.4999829	26.35339	
2.9758	-0.06178773	12.20329	0.4999829	32.13452	
2.976	-0.06169768	12.20329	0.4999829	32.13452	
2.9762	-0.06162102	12.20329	0.4999829	32.13452	
2.9764	-0.06155681	12.20329	0.4999829	32.13452	
2.9766	-0.06150417	12.20329	0.4999829	32.13452	
2.9768	-0.06146229	12.22404	0.4999829	36.00008	
2.977	-0.06143042	12.22404	0.4999829	36.00008	
2.9772	-0.06140785	12.22404	0.4999829	36.00008	
2.9774	-0.06139394	12.22404	0.4999829	36.00008	
2.9776	-0.0613881	12.22404	0.4999829	36.00008	
2.9778	-0.06138975	12.24682	0.4999829	38.08267	
2.978	-0.06139839	12.24682	0.4999829	38.08267	
2.9782	-0.06141352	12.24682	0.4999829	38.08267	
2.9784	-0.06143472	12.24682	0.4999829	38.08267	
2.9786	-0.06146154	12.24682	0.4999829	38.08267	
2.9788	-0.06149361	12.27024	0.4999829	38.72775	
2.979	-0.06153056	12.27024	0.4999829	38.72775	
2.9792	-0.06157206	12.27024	0.4999829	38.72775	
2.9794	-0.06161779	12.27024	0.4999829	38.72775	
2.9796	-0.06166745	12.27024	0.4999829	38.72775	
2.9798	-0.06172077	12.29322	0.4999829	38.31839	
2.98	-0.0617775	12.29322	0.4999829	38.31839	
2.9802	-0.0618374	12.29322	0.4999829	38.31839	
2.9804	-0.06190025	12.29322	0.4999829	38.31839	
2.9806	-0.06196582	12.29322	0.4999829	38.31839	
2.9808	-0.06203395	12.31504	0.4999829	37.19266	
2.981	-0.06210443	12.31504	0.4999829	37.19266	
2.9812	-0.06217711	12.31504	0.4999829	37.19266	
2.9814	-0.06225181	12.31504	0.4999829	37.19266	
2.9816	-0.06232839	12.31504	0.4999829	37.19266	
2.9818	-0.06240673	12.33526	0.4999829	35.61747	
2.982	-0.06248667	12.33526	0.4999829	35.61747	
2.9822	-0.06256812	12.33526	0.4999829	35.61747	
2.9824	-0.06265094	12.33526	0.4999829	35.61747	
2.9826	-0.06273504	12.33526	0.4999829	35.61747	
2.9828	-0.06282031	12.35363	0.4999829	33.78943	
2.983	-0.06290666	12.35363	0.4999829	33.78943	
2.9832	-0.06299401	12.35363	0.4999829	33.78943	
2.9834	-0.06308228	12.35363	0.4999829	33.78943	
2.9836	-0.06317137	12.35363	0.4999829	33.78943	
2.9838	-0.06326124	12.37003	0.4999829	31.84649	
2.984	-0.06335181	12.37003	0.4999829	31.84649	
2.9842	-0.06344301	12.37003	0.4999829	31.84649	
2.9844	-0.0635348	12.37003	0.4999829	31.84649	
2.9846	-0.06362712	12.37003	0.4999829	31.84649	
2.9848	-0.0637199	12.38445	0.4999829	29.88143	
2.985	-0.06381311	12.38445	0.4999829	29.88143	
2.9852	-0.0639067	12.38445	0.4999829	29.88143	
2.9854	-0.06400064	12.38445	0.4999829	29.88143	
2.9856	-0.06409486	12.38445	0.4999829	29.88143	
2.9858	-0.06418936	12.39692	0.4999829	27.95405	
2.986	-0.06428409	12.39692	0.4999829	27.95405	
2.9862	-0.06437901	12.39692	0.4999829	27.95405	
2.9864	-0.06447411	12.39692	0.4999829	27.95405	
2.9866	-0.06456934	12.39692	0.4999829	27.95405	
2.9868	-0.06466468	12.40752	0.4999829	26.10107	
2.987	-0.06476012	12.40752	0.4999829	26.10107	
2.9872	-0.06485561	12.40752	0.4999829	26.10107	
2.9874	-0.06495116	12.40752	0.4999829	26.10107	
2.9876	-0.06504672	12.40752	0.4999829	26.10107	
2.9878	-0.0651423	12.41636	0.4999829	24.34315	
2.988	-0.06523786	12.41636	0.4999829	24.34315	
2.9882	-0.0653334	12.41636	0.4999829	24.34315	
2.9884	-0.06542888	12.41636	0.4999829	24.34315	
2.9886	-0.06552432	12.41636	0.4999829	24.34315	
2.9888	-0.06561969	12.42352	0.4999829	22.69057	
2.989	-0.06571496	12.42352	0.4999829	22.69057	
2.9892	-0.06581015	12.42352	0.4999829	22.69057	
2.9894	-0.06590523	12.42352	0.4999829	22.69057	
2.9896	-0.06600019	12.42352	0.4999829	22.69057	
2.9898	-0.06609503	12.42914	0.4999829	21.14644	
2.99	-0.06618973	12.42914	0.4999829	21.14644	
2.9902	-0.06628428	12.42914	0.4999829	21.14644	
2.9904	-0.06637869	12.42914	0.4999829	21.14644	
2.9906	-0.06647295	12.42914	0.4999829	21.14644	
2.9908	-0.06656703	12.43331	0.4999829	19.70974	
2.991	-0.06666095	12.43331	0.4999829	19.70974	
2.9912	-0.06675469	12.43331	0.4999829	19.70974	
2.9914	-0.06684825	12.43331	0.4999829	19.70974	
2.9916	-0.06694163	12.43331	0.4999829	19.70974	
2.9918	-0.06703482	12.43614	0.4999829	18.37671	
2.992	-0.06712782	12.43614	0.4999829	18.37671	
2.9922	-0.06722061	12.43614	0.4999829	18.37671	
2.9924	-0.0673132	12.43614	0.4999829	18.37671	
2.9926	-0.06740559	12.43614	0.4999829	18.37671	
2.9928	-0.06749776	12.43772	0.4999829	17.14203	
2.993	-0.06758972	12.43772	0.4999829	17.14203	
2.9932	-0.06768148	12.43772	0.4999829	17.14203	
2.9934	-0.06777301	12.43772	0.4999829	17.14203	
2.9936	-0.06786433	12.43772	0.4999829	17.14203	
2.9938	-0.06795541	12.43817	0.4999829	15.9996	
2.994	-0.06804629	12.43817	0.4999829	15.9996	
2.9942	-0.06813693	12.43817	0.4999829	15.9996	
2.9944	-0.06822736	12.43817	0.4999829	15.9996	
2.9946	-0.06831755	12.43817	0.4999829	15.9996	
2.9948	-0.06840751	12.43757	0.4999829	14.9432	
2.995	-0.06849726	12.43757	0.4999829	14.9432	
2.9952	-0.06858676	12.43757	0.4999829	14.9432	
2.9954	-0.06867603	12.43757	0.4999829	14.9432	
2.9956	-0.06876507	12.43757	0.4999829	14.9432	
2.9958	-0.06885388	12.43598	0.4999829	13.9665	
2.996	-0.06894246	12.43598	0.4999829	13.9665	
2.9962	-0.0690308	12.43598	0.4999829	13.9665	
2.9964	-0.0691189	12.43598	0.4999829	13.9665	
2.9966	-0.06920677	12.43598	0.4999829	13.9665	
2.9968	-0.0692944	12.4335	0.4999829	13.06335	
2.997	-0.0693818	12.4335	0.4999829	13.06335	
2.9972	-0.06946895	12.4335	0.4999829	13.06335	
2.9974	-0.06955588	12.4335	0.4999829	13.06335	
2.9976	-0.06964257	12.4335	0.4999829	13.06335	
2.9978	-0.06972902	12.43019	0.4999829	12.22801	
2.998	-0.06981523	12.43019	0.4999829	12.22801	
2.9982	-0.06990121	12.43019	0.4999829	12.22801	
2.9984	-0.06998695	12.43019	0.4999829	12.22801	
2.9986	-0.07007245	12.43019	0.4999829	12.22801	
2.9988	-0.07015771	12.4261	0.4999829	11.45508	
2.999	-0.07024276	12.4261	0.4999829	11.45508	
2.9992	-0.07032754	12.4261	0.4999829	11.45508	
2.9994	-0.07041211	12.4261	0.4999829	11.45508	
2.9996	-0.07049644	12.4261	0.4999829	11.45508	
2.9998	-0.07058053	12.42131	0.4999829	10.73948	
3	-0.07066438	12.42131	0.4999829	10.73948	
3.0002	-0.07074801	12.42131	0.4999829	10.73948	
3.0004	-0.0708314	12.42131	0.4999829	10.73948	
3.0006	-0.07091455	12.42131	0.4999829	10.73948	
3.0008	-0.07099748	12.41585	0.4999829	10.07655	
3.001	-0.07108016	12.41585	0.4999829	10.07655	
3.0012	-0.07116262	12.41585	0.4999829	10.07655	
3.0014	-0.07124484	12.41585	0.4999829	10.07655	
3.0016	-0.07132684	12.41585	0.4999829	10.07655	
3.0018	-0.0714086	12.40979	0.4999829	9.462046	
3.002	-0.07149014	12.40979	0.4999829	9.462046	
3.0022	-0.07157144	12.40979	0.4999829	9.462046	
3.0024	-0.07165251	12.40979	0.4999829	9.462046	
3.0026	-0.07173336	12.40979	0.4999829	9.462046	
3.0028	-0.07181396	12.40317	0.4999829	8.892005	
3.003	-0.07189435	12.40317	0.4999829	8.892005	
3.0032	-0.07197451	12.40317	0.4999829	8.892005	
3.0034	-0.07205445	12.40317	0.4999829	8.892005	
3.0036	-0.07213414	12.40317	0.4999829	8.892005	
3.0038	-0.07221363	12.39603	0.4999829	8.362831	
3.004	-0.07229289	12.39603	0.4999829	8.362831	
3.0042	-0.07237191	12.39603	0.4999829	8.362831	
3.0044	-0.07245072	12.39603	0.4999829	8.362831	
3.0046	-0.0725293	12.39603	0.4999829	8.362831	
3.0048	-0.07260767	12.3884	0.4999829	7.871268	
3.005	-0.07268581	12.3884	0.4999829	7.871268	
3.0052	-0.07276372	12.3884	0.4999829	7.871268	
3.0054	-0.07284141	12.3884	0.4999829	7.871268	
3.0056	-0.07291889	12.3884	0.4999829	7.871268	
3.0058	-0.07299615	12.38033	0.4999829	7.414259	
3.006	-0.07307318	12.38033	0.4999829	7.414259	
3.0062	-0.07314999	12.38033	0.4999829	7.414259	
3.0064	-0.07322659	12.38033	0.4999829	7.414259	
3.0066	-0.07330297	12.38033	0.4999829	7.414259	
3.0068	-0.07337914	12.37184	0.4999829	6.989069	
3.007	-0.07345508	12.37184	0.4999829	6.989069	
3.0072	-0.07353081	12.37184	0.4999829	6.989069	
3.0074	-0.07360632	12.37184	0.4999829	6.989069	
3.0076	-0.07368162	12.37184	0.4999829	6.989069	
3.0078	-0.0737567	12.36297	0.4999829	6.593195	
3.008	-0.07383157	12.36297	0.4999829	6.593195	
3.0082	-0.07390622	12.36297	0.4999829	6.593195	
3.0084	-0.07398066	12.36297	0.4999829	6.593195	
3.0086	-0.0740549	12.36297	0.4999829	6.593195	
3.0088	-0.07412891	12.35373	0.4999829	6.224341	
3.009	-0.07420272	12.35373	0.4999829	6.224341	
3.0092	-0.07427632	12.35373	0.4999829	6.224341	
3.0094	-0.07434971	12.35373	0.4999829	6.224341	
3.0096	-0.07442289	12.35373	0.4999829	6.224341	
3.0098	-0.07449586	12.34417	0.4999829	5.880404	
3.01	-0.07456862	12.34417	0.4999829	5.880404	
3.0102	-0.07464118	12.34417	0.4999829	5.880404	
3.0104	-0.07471352	12.34417	0.4999829	5.880404	
3.0106	-0.07478566	12.34417	0.4999829	5.880404	
3.0108	-0.07485761	12.3343	0.4999829	5.559464	
3.011	-0.07492933	12.3343	0.4999829	5.559464	
3.0112	-0.07500086	12.3343	0.4999829	5.559464	
3.0114	-0.07507219	12.3343	0.4999829	5.559464	
3.0116	-0.07514331	12.3343	0.4999829	5.559464	
3.0118	-0.07521422	12.32414	0.4999829	5.259763	
3.012	-0.07528494	12.32414	0.4999829	5.259763	
3.0122	-0.07535546	12.32414	0.4999829	5.259763	
3.0124	-0.07542577	12.32414	0.4999829	5.259763	
3.0126	-0.07549588	12.32414	0.4999829	5.259763	
3.0128	-0.07556579	12.31371	0.4999829	4.979677	
3.013	-0.0756355	12.31371	0.4999829	4.979677	
3.0132	-0.07570501	12.31371	0.4999829	4.979677	
3.0134	-0.07577432	12.31371	0.4999829	4.979677	
3.0136	-0.07584344	12.31371	0.4999829	4.979677	
3.0138	-0.07591236	12.30303	0.4999829	4.717741	
3.014	-0.07598108	12.30303	0.4999829	4.717741	
3.0142	-0.0760496	12.30303	0.4999829	4.717741	
3.0144	-0.07611793	12.30303	0.4999829	4.717741	
3.0146	-0.07618608	12.30303	0.4999829	4.717741	
3.0148	-0.07625401	12.29213	0.4999829	4.472622	
3.015	-0.07632177	12.29213	0.4999829	4.472622	
3.0152	-0.07638932	12.29213	0.4999829	4.472622	
3.0154	-0.07645668	12.29213	0.4999829	4.472622	
3.0156	-0.07652385	12.29213	0.4999829	4.472622	
3.0158	-0.07659083	12.281	0.4999829	4.243053	
3.016	-0.07665762	12.281	0.4999829	4.243053	
3.0162	-0.07672422	12.281	0.4999829	4.243053	
3.0164	-0.07679062	12.281	0.4999829	4.243053	
3.0166	-0.07685684	12.281	0.4999829	4.243053	
3.0168	-0.07692287	12.26968	0.4999829	4.027906	
3.017	-0.07698872	12.26968	0.4999829	4.027906	
3.0172	-0.07705437	12.26968	0.4999829	4.027906	
3.0174	-0.07711983	12.26968	0.4999829	4.027906	
3.0176	-0.07718511	12.26968	0.4999829	4.027906	
3.0178	-0.0772502	12.25816	0.4999829	3.826123	
3.018	-0.07731511	12.25816	0.4999829	3.826123	
3.0182	-0.07737983	12.25816	0.4999829	3.826123	
3.0184	-0.07744437	12.25816	0.4999829	3.826123	
3.0186	-0.07750872	12.25816	0.4999829	3.826123	
3.0188	-0.07757289	12.24648	0.4999829	3.636758	
3.019	-0.07763688	12.24648	0.4999829	3.636758	
3.0192	-0.07770068	12.24648	0.4999829	3.636758	
3.0194	-0.0777643	12.24648	0.4999829	3.636758	
3.0196	-0.07782774	12.24648	0.4999829	3.636758	
3.0198	-0.07789101	12.23462	0.4999829	3.458923	
3.02	-0.07795408	12.23462	0.4999829	3.458923	
3.0202	-0.07801698	12.23462	0.4999829	3.458923	
3.0204	-0.07807971	12.23462	0.4999829	3.458923	
3.0206	-0.07814224	12.23462	0.4999829	3.458923	
3.0208	-0.0782046	12.22262	0.4999829	3.291796	
3.021	-0.07826678	12.22262	0.4999829	3.291796	
3.0212	-0.07832879	12.22262	0.4999829	3.291796	
3.0214	-0.07839062	12.22262	0.4999829	3.291796	
3.0216	-0.07845227	12.22262	0.4999829	3.291796	
3.0218	-0.07683093	12.21047	0.4999829	3.134638	
3.022	-0.07535873	12.21047	0.4999829	3.134638	
3.0222	-0.07402053	12.21047	0.4999829	3.134638	
3.0224	-0.07280301	12.21047	0.4999829	3.134638	
3.0226	-0.07169443	12.21047	0.4999829	3.134638	
3.0228	-0.07068438	12.1982	0.4999829	2.986756	
3.023	-0.06976365	12.1982	0.4999829	2.986756	
3.0232	-0.06892407	12.1982	0.4999829	2.986756	
3.0234	-0.0681583	12.1982	0.4999829	2.986756	
3.0236	-0.06745981	12.1982	0.4999829	2.986756	
3.0238	-0.06682275	12.19137	0.4999829	8.412147	
3.024	-0.06624187	12.19137	0.4999829	8.412147	
3.0242	-0.0657124	12.19137	0.4999829	8.412147	
3.0244	-0.0652301	12.19137	0.4999829	8.412147	
3.0246	-0.06479109	12.19137	0.4999829	8.412147	
3.0248	-0.06439189	12.192	0.4999829	15.87102	
3.025	-0.06402931	12.192	0.4999829	15.87102	
3.0252	-0.06370047	12.192	0.4999829	15.87102	
3.0254	-0.06340273	12.192	0.4999829	15.87102	
3.0256	-0.06313372	12.192	0.4999829	15.87102	
3.0258	-0.06289123	12.20032	0.4999829	23.56147	
3.026	-0.06267327	12.20032	0.4999829	23.56147	
3.0262	-0.06247801	12.20032	0.4999829	23.56147	
3.0264	-0.06230374	12.20032	0.4999829	23.56147	
3.0266	-0.06214895	12.20032	0.4999829	23.56147	
3.0268	-0.06201221	12.21511	0.4999829	30.04629	
3.027	-0.0618922	12.21511	0.4999829	30.04629	
3.0272	-0.06178773	12.21511	0.4999829	30.04629	
3.0274	-0.06169768	12.21511	0.4999829	30.04629	
3.0276	-0.06162102	12.21511	0.4999829	30.04629	
3.0278	-0.06155681	12.23451	0.4999829	34.68258	
3.028	-0.06150417	12.23451	0.4999829	34.68258	
3.0282	-0.06146229	12.23451	0.4999829	34.68258	
3.0284	-0.06143042	12.23451	0.4999829	34.68258	
3.0286	-0.06140785	12.23451	0.4999829	34.68258	
3.0288	-0.06139394	12.25666	0.4999829	37.4437	
3.029	-0.0613881	12.25666	0.4999829	37.4437	
3.0292	-0.06138975	12.25666	0.4999829	37.4437	
3.0294	-0.06139839	12.25666	0.4999829	37.4437	
3.0296	-0.06141352	12.25666	0.4999829	37.4437	
3.0298	-0.06143472	12.27995	0.4999829	38.61724	
3.03	-0.06146154	12.27995	0.4999829	38.61724	
3.0302	-0.06149361	12.27995	0.4999829	38.61724	
3.0304	-0.06153056	12.27995	0.4999829	38.61724	
3.0306	-0.06157206	12.27995	0.4999829	38.61724	
3.0308	-0.06161779	12.30319	0.4999829	38.58557	
3.031	-0.06166745	12.30319	0.4999829	38.58557	
3.0312	-0.06172077	12.30319	0.4999829	38.58557	
3.0314	-0.0617775	12.30319	0.4999829	38.58557	
3.0316	-0.0618374	12.30319	0.4999829	38.58557	
3.0318	-0.06190025	12.32552	0.4999829	37.71017	
3.032	-0.06196582	12.32552	0.4999829	37.71017	
3.0322	-0.06203395	12.32552	0.4999829	37.71017	
3.0324	-0.06210443	12.32552	0.4999829	37.71017	
3.0326	-0.06217711	12.32552	0.4999829	37.71017	
3.0328	-0.06225181	12.3464	0.4999829	36.28745	
3.033	-0.06232839	12.3464	0.4999829	36.28745	
3.0332	-0.06240673	12.3464	0.4999829	36.28745	
3.0334	-0.06248667	12.3464	0.4999829	36.28745	
3.0336	-0.06256812	12.3464	0.4999829	36.28745	
3.0338	-0.06265094	12.3655	0.4999829	34.54097	
3.034	-0.06273504	12.3655	0.4999829	34.54097	
3.0342	-0.06282031	12.3655	0.4999829	34.54097	
3.0344	-0.06290666	12.3655	0.4999829	34.54097	
3.0346	-0.06299401	12.3655	0.4999829	34.54097	
3.0348	-0.06308228	12.38267	0.4999829	32.63065	
3.035	-0.06317137	12.38267	0.4999829	32.63065	
3.0352	-0.06326124	12.38267	0.4999829	32.63065	
3.0354	-0.06335181	12.38267	0.4999829	32.63065	
3.0356	-0.06344301	12.38267	0.4999829	32.63065	
3.0358	-0.0635348	12.39786	0.4999829	30.66566	
3.036	-0.06362712	12.39786	0.4999829	30.66566	
3.0362	-0.0637199	12.39786	0.4999829	30.66566	
3.0364	-0.06381311	12.39786	0.4999829	30.66566	
3.0366	-0.0639067	12.39786	0.4999829	30.66566	
3.0368	-0.06400064	12.41108	0.4999829	28.71773	
3.037	-0.06409486	12.41108	0.4999829	28.71773	
3.0372	-0.06418936	12.41108	0.4999829	28.71773	
3.0374	-0.06428409	12.41108	0.4999829	28.71773	
3.0376	-0.06437901	12.41108	0.4999829	28.71773	
3.0378	-0.06447411	12.42239	0.4999829	26.83173	
3.038	-0.06456934	12.42239	0.4999829	26.83173	
3.0382	-0.06466468	12.42239	0.4999829	26.83173	
3.0384	-0.06476012	12.42239	0.4999829	26.83173	
3.0386	-0.06485561	12.42239	0.4999829	26.83173	
3.0388	-0.06495116	12.4319	0.4999829	25.03407	
3.039	-0.06504672	12.4319	0.4999829	25.03407	
3.0392	-0.0651423	12.4319	0.4999829	25.03407	
3.0394	-0.06523786	12.4319	0.4999829	25.03407	
3.0396	-0.0653334	12.4319	0.4999829	25.03407	
3.0398	-0.06542888	12.43969	0.4999829	23.33864	
3.04	-0.06552432	12.43969	0.4999829	23.33864	
3.0402	-0.06561969	12.43969	0.4999829	23.33864	
3.0404	-0.06571496	12.43969	0.4999829	23.33864	
3.0406	-0.06581015	12.43969	0.4999829	23.33864	
3.0408	-0.06590523	12.44589	0.4999829	21.75107	
3.041	-0.06600019	12.44589	0.4999829	21.75107	
3.0412	-0.06609503	12.44589	0.4999829	21.75107	
3.0414	-0.06618973	12.44589	0.4999829	21.75107	
3.0416	-0.06628428	12.44589	0.4999829	21.75107	
3.0418	-0.06637869	12.45059	0.4999828	20.27173	
3.042	-0.06647295	12.45059	0.4999828	20.27173	
3.0422	-0.06656703	12.45059	0.4999828	20.27173	
3.0424	-0.06666095	12.45059	0.4999828	20.27173	
3.0426	-0.06675469	12.45059	0.4999828	20.27173	
3.0428	-0.06684825	12.45392	0.4999828	18.89781	
3.043	-0.06694163	12.45392	0.4999828	18.89781	
3.0432	-0.06703482	12.45392	0.4999828	18.89781	
3.0434	-0.06712782	12.45392	0.4999828	18.89781	
3.0436	-0.06722061	12.45392	0.4999828	18.89781	
3.0438	-0.0673132	12.45598	0.4999828	17.62448	
3.044	-0.06740559	12.45598	0.4999828	17.62448	
3.0442	-0.06749776	12.45598	0.4999828	17.62448	
3.0444	-0.06758972	12.45598	0.4999828	17.62448	
3.0446	-0.06768148	12.45598	0.4999828	17.62448	
3.0448	-0.06777301	12.45685	0.4999828	16.44587	
3.045	-0.06786433	12.45685	0.4999828	16.44587	
3.0452	-0.06795541	12.45685	0.4999828	16.44587	
3.0454	-0.06804629	12.45685	0.4999828	16.44587	
3.0456	-0.06813693	12.45685	0.4999828	16.44587	
3.0458	-0.06822736	12.45663	0.4999828	15.35585	
3.046	-0.06831755	12.45663	0.4999828	15.35585	
3.0462	-0.06840751	12.45663	0.4999828	15.35585	
3.0464	-0.06849726	12.45663	0.4999828	15.35585	
3.0466	-0.06858676	12.45663	0.4999828	15.35585	
3.0468	-0.06867603	12.45541	0.4999828	14.34802	
3.047	-0.06876507	12.45541	0.4999828	14.34802	
3.0472	-0.06885388	12.45541	0.4999828	14.34802	
3.0474	-0.06894246	12.45541	0.4999828	14.34802	
3.0476	-0.0690308	12.45541	0.4999828	14.34802	
3.0478	-0.0691189	12.45325	0.4999828	13.41615	
3.048	-0.06920677	12.45325	0.4999828	13.41615	
3.0482	-0.0692944	12.45325	0.4999828	13.41615	
3.0484	-0.0693818	12.45325	0.4999828	13.41615	
3.0486	-0.06946895	12.45325	0.4999828	13.41615	
3.0488	-0.06955588	12.45024	0.4999828	12.55436	
3.049	-0.06964257	12.45024	0.4999828	12.55436	
3.0492	-0.06972902	12.45024	0.4999828	12.55436	
3.0494	-0.06981523	12.45024	0.4999828	12.55436	
3.0496	-0.06990121	12.45024	0.4999828	12.55436	
3.0498	-0.06998695	12.44643	0.4999828	11.7571	
3.05	-0.07007245	12.44643	0.4999828	11.7571	
3.0502	-0.07015771	12.44643	0.4999828	11.7571	
3.0504	-0.07024276	12.44643	0.4999828	11.7571	
3.0506	-0.07032754	12.44643	0.4999828	11.7571	
3.0508	-0.07041211	12.44189	0.4999828	11.01915	
3.051	-0.07049644	12.44189	0.4999828	11.01915	
3.0512	-0.07058053	12.44189	0.4999828	11.01915	
3.0514	-0.07066438	12.44189	0.4999828	11.01915	
