Time	Arm	JointPos	AVm	BVm	BIa	
3.2896	0.04949136	-0.04948579	-0.01083882	-0.0524729	-2.474289E-09	
3.2898	0.04949692	-0.04949136	-0.01083882	-0.05247296	-2.474568E-09	
3.29	0.04949692	-0.04949136	-0.01083882	-0.05247302	-2.474568E-09	
3.2902	0.04949692	-0.04949136	-0.01057869	-0.05247308	-2.474568E-09	
3.2904	0.04949692	-0.04949136	-0.01057869	-0.05247314	-2.474568E-09	
3.2906	0.04949692	-0.04949136	-0.01057869	-0.0524732	-2.474568E-09	
3.2908	0.04950238	-0.04949692	-0.01057869	-0.05247325	-2.474846E-09	
3.291	0.04950238	-0.04949692	-0.01057869	-0.05247331	-2.474846E-09	
3.2912	0.04950238	-0.04949692	-0.01057869	-0.05247337	-2.474846E-09	
3.2914	0.04950238	-0.04949692	-0.01057869	-0.05247343	-2.474846E-09	
3.2916	0.04950238	-0.04949692	-0.01057869	-0.05247349	-2.474846E-09	
3.2918	0.04950781	-0.04950238	-0.01057869	-0.05247354	-2.475119E-09	
3.292	0.04950781	-0.04950238	-0.01057869	-0.0524736	-2.475119E-09	
3.2922	0.04950781	-0.04950238	-0.01057869	-0.05247366	-2.475119E-09	
3.2924	0.04950781	-0.04950238	-0.01057869	-0.05247372	-2.475119E-09	
3.2926	0.04950781	-0.04950238	-0.0103248	-0.05247377	-2.475119E-09	
3.2928	0.04951314	-0.04950781	-0.0103248	-0.05247383	-2.47539E-09	
3.293	0.04951314	-0.04950781	-0.0103248	-0.05247389	-2.47539E-09	
3.2932	0.04951314	-0.04950781	-0.0103248	-0.05247395	-2.47539E-09	
3.2934	0.04951314	-0.04950781	-0.0103248	-0.052474	-2.47539E-09	
3.2936	0.04951314	-0.04950781	-0.0103248	-0.05247406	-2.47539E-09	
3.2938	0.04951845	-0.04951314	-0.0103248	-0.05247411	-2.475657E-09	
3.294	0.04951845	-0.04951314	-0.0103248	-0.05247417	-2.475657E-09	
3.2942	0.04951845	-0.04951314	-0.0103248	-0.05247423	-2.475657E-09	
3.2944	0.04951845	-0.04951314	-0.0103248	-0.05247429	-2.475657E-09	
3.2946	0.04951845	-0.04951314	-0.0103248	-0.05247434	-2.475657E-09	
3.2948	0.04952366	-0.04951845	-0.0103248	-0.05247439	-2.475922E-09	
3.295	0.04952366	-0.04951845	-0.01007701	-0.05247445	-2.475922E-09	
3.2952	0.04952366	-0.04951845	-0.01007701	-0.05247451	-2.475922E-09	
3.2954	0.04952366	-0.04951845	-0.01007701	-0.05247457	-2.475922E-09	
3.2956	0.04952366	-0.04951845	-0.01007701	-0.05247462	-2.475922E-09	
3.2958	0.04952883	-0.04952366	-0.01007701	-0.05247467	-2.476183E-09	
3.296	0.04952883	-0.04952366	-0.01007701	-0.05247473	-2.476183E-09	
3.2962	0.04952883	-0.04952366	-0.01007701	-0.05247479	-2.476183E-09	
3.2964	0.04952883	-0.04952366	-0.01007701	-0.05247484	-2.476183E-09	
3.2966	0.04952883	-0.04952366	-0.01007701	-0.05247489	-2.476183E-09	
3.2968	0.049534	-0.04952883	-0.01007701	-0.05247495	-2.476442E-09	
3.297	0.049534	-0.04952883	-0.01007701	-0.052475	-2.476442E-09	
3.2972	0.049534	-0.04952883	-0.01007701	-0.05247506	-2.476442E-09	
3.2974	0.049534	-0.04952883	-0.009835158	-0.05247511	-2.476442E-09	
3.2976	0.049534	-0.04952883	-0.009835158	-0.05247517	-2.476442E-09	
3.2978	0.04953909	-0.049534	-0.009835158	-0.05247522	-2.4767E-09	
3.298	0.04953909	-0.049534	-0.009835158	-0.05247527	-2.4767E-09	
3.2982	0.04953909	-0.049534	-0.009835158	-0.05247533	-2.4767E-09	
3.2984	0.04953909	-0.049534	-0.009835158	-0.05247539	-2.4767E-09	
3.2986	0.04953909	-0.049534	-0.009835158	-0.05247544	-2.4767E-09	
3.2988	0.04954414	-0.04953909	-0.009835158	-0.05247549	-2.476954E-09	
3.299	0.04954414	-0.04953909	-0.009835158	-0.05247555	-2.476954E-09	
3.2992	0.04954414	-0.04953909	-0.009835158	-0.0524756	-2.476954E-09	
3.2994	0.04954414	-0.04953909	-0.009835158	-0.05247565	-2.476954E-09	
3.2996	0.04954414	-0.04953909	-0.009835158	-0.05247571	-2.476954E-09	
3.2998	0.0495491	-0.04954414	-0.009599115	-0.05247575	-2.477207E-09	
3.3	0.0495491	-0.04954414	-0.009599115	-0.05247581	-2.477207E-09	
3.3002	0.0495491	-0.04954414	-0.009599115	-0.05247587	-2.477207E-09	
3.3004	0.0495491	-0.04954414	-0.009599115	-0.05247592	-2.477207E-09	
3.3006	0.0495491	-0.04954414	-0.009599115	-0.05247597	-2.477207E-09	
3.3008	0.04955403	-0.0495491	-0.009599115	-0.05247602	-2.477455E-09	
3.301	0.04955403	-0.0495491	-0.009599115	-0.05247607	-2.477455E-09	
3.3012	0.04955403	-0.0495491	-0.009599115	-0.05247613	-2.477455E-09	
3.3014	0.04955403	-0.0495491	-0.009599115	-0.05247618	-2.477455E-09	
3.3016	0.04955403	-0.0495491	-0.009599115	-0.05247623	-2.477455E-09	
3.3018	0.04955895	-0.04955403	-0.009599115	-0.05247628	-2.477702E-09	
3.302	0.04955895	-0.04955403	-0.009599115	-0.05247634	-2.477702E-09	
3.3022	0.04955895	-0.04955403	-0.009368736	-0.05247639	-2.477702E-09	
3.3024	0.04955895	-0.04955403	-0.009368736	-0.05247644	-2.477702E-09	
3.3026	0.04955895	-0.04955403	-0.009368736	-0.05247649	-2.477702E-09	
3.3028	0.04956379	-0.04955895	-0.009368736	-0.05247654	-2.477948E-09	
3.303	0.04956379	-0.04955895	-0.009368736	-0.05247659	-2.477948E-09	
3.3032	0.04956379	-0.04955895	-0.009368736	-0.05247665	-2.477948E-09	
3.3034	0.04956379	-0.04955895	-0.009368736	-0.0524767	-2.477948E-09	
3.3036	0.04956379	-0.04955895	-0.009368736	-0.05247675	-2.477948E-09	
3.3038	0.0495686	-0.04956379	-0.009368736	-0.05247679	-2.47819E-09	
3.304	0.0495686	-0.04956379	-0.009368736	-0.05247685	-2.47819E-09	
3.3042	0.0495686	-0.04956379	-0.009368736	-0.0524769	-2.47819E-09	
3.3044	0.0495686	-0.04956379	-0.009368736	-0.05247695	-2.47819E-09	
3.3046	0.0495686	-0.04956379	-0.009143887	-0.052477	-2.47819E-09	
3.3048	0.04957333	-0.0495686	-0.009143887	-0.05247704	-2.47843E-09	
3.305	0.04957333	-0.0495686	-0.009143887	-0.0524771	-2.47843E-09	
3.3052	0.04957333	-0.0495686	-0.009143887	-0.05247715	-2.47843E-09	
3.3054	0.04957333	-0.0495686	-0.009143887	-0.0524772	-2.47843E-09	
3.3056	0.04957333	-0.0495686	-0.009143887	-0.05247725	-2.47843E-09	
3.3058	0.04957803	-0.04957333	-0.009143887	-0.0524773	-2.478667E-09	
3.306	0.04957803	-0.04957333	-0.009143887	-0.05247735	-2.478667E-09	
3.3062	0.04957803	-0.04957333	-0.009143887	-0.0524774	-2.478667E-09	
3.3064	0.04957803	-0.04957333	-0.009143887	-0.05247745	-2.478667E-09	
3.3066	0.04957803	-0.04957333	-0.009143887	-0.0524775	-2.478667E-09	
3.3068	0.04958264	-0.04957803	-0.009143887	-0.05247755	-2.478902E-09	
3.307	0.04958264	-0.04957803	-0.008924434	-0.0524776	-2.478902E-09	
3.3072	0.04958264	-0.04957803	-0.008924434	-0.05247765	-2.478902E-09	
3.3074	0.04958264	-0.04957803	-0.008924434	-0.0524777	-2.478902E-09	
3.3076	0.04958264	-0.04957803	-0.008924434	-0.05247774	-2.478902E-09	
3.3078	0.04958723	-0.04958264	-0.008924434	-0.05247779	-2.479132E-09	
3.308	0.04958723	-0.04958264	-0.008924434	-0.05247784	-2.479132E-09	
3.3082	0.04958723	-0.04958264	-0.008924434	-0.05247789	-2.479132E-09	
3.3084	0.04958723	-0.04958264	-0.008924434	-0.05247794	-2.479132E-09	
3.3086	0.04958723	-0.04958264	-0.008924434	-0.05247799	-2.479132E-09	
3.3088	0.04959181	-0.04958723	-0.008924434	-0.05247803	-2.479361E-09	
3.309	0.04959181	-0.04958723	-0.008924434	-0.05247809	-2.479361E-09	
3.3092	0.04959181	-0.04958723	-0.008924434	-0.05247814	-2.479361E-09	
3.3094	0.04959181	-0.04958723	-0.008710247	-0.05247819	-2.479361E-09	
3.3096	0.04959181	-0.04958723	-0.008710247	-0.05247823	-2.479361E-09	
3.3098	0.04959631	-0.04959181	-0.008710247	-0.05247828	-2.47959E-09	
3.31	0.04959631	-0.04959181	-0.008710247	-0.05247833	-2.47959E-09	
3.3102	0.04959631	-0.04959181	-0.008710247	-0.05247838	-2.47959E-09	
3.3104	0.04959631	-0.04959181	-0.008710247	-0.05247843	-2.47959E-09	
3.3106	0.04959631	-0.04959181	-0.008710247	-0.05247847	-2.47959E-09	
3.3108	0.04960078	-0.04959631	-0.008710247	-0.05247851	-2.479815E-09	
3.311	0.04960078	-0.04959631	-0.008710247	-0.05247857	-2.479815E-09	
3.3112	0.04960078	-0.04959631	-0.008710247	-0.05247862	-2.479815E-09	
3.3114	0.04960078	-0.04959631	-0.008710247	-0.05247866	-2.479815E-09	
3.3116	0.04960078	-0.04959631	-0.008710247	-0.0524787	-2.479815E-09	
3.3118	0.04960517	-0.04960078	-0.008501202	-0.05247875	-2.480039E-09	
3.312	0.04960517	-0.04960078	-0.008501202	-0.0524788	-2.480039E-09	
3.3122	0.04960517	-0.04960078	-0.008501202	-0.05247885	-2.480039E-09	
3.3124	0.04960517	-0.04960078	-0.008501202	-0.05247889	-2.480039E-09	
3.3126	0.04960517	-0.04960078	-0.008501202	-0.05247894	-2.480039E-09	
3.3128	0.04960954	-0.04960517	-0.008501202	-0.05247898	-2.480259E-09	
3.313	0.04960954	-0.04960517	-0.008501202	-0.05247903	-2.480259E-09	
3.3132	0.04960954	-0.04960517	-0.008501202	-0.05247908	-2.480259E-09	
3.3134	0.04960954	-0.04960517	-0.008501202	-0.05247913	-2.480259E-09	
3.3136	0.04960954	-0.04960517	-0.008501202	-0.05247917	-2.480259E-09	
3.3138	0.0496139	-0.04960954	-0.008501202	-0.05247921	-2.480477E-09	
3.314	0.0496139	-0.04960954	-0.008501202	-0.05247926	-2.480477E-09	
3.3142	0.0496139	-0.04960954	-0.008297173	-0.05247931	-2.480477E-09	
3.3144	0.0496139	-0.04960954	-0.008297173	-0.05247936	-2.480477E-09	
3.3146	0.0496139	-0.04960954	-0.008297173	-0.0524794	-2.480477E-09	
3.3148	0.04961818	-0.0496139	-0.008297173	-0.05247944	-2.480695E-09	
3.315	0.04961818	-0.0496139	-0.008297173	-0.05247949	-2.480695E-09	
3.3152	0.04961818	-0.0496139	-0.008297173	-0.05247954	-2.480695E-09	
3.3154	0.04961818	-0.0496139	-0.008297173	-0.05247958	-2.480695E-09	
3.3156	0.04961818	-0.0496139	-0.008297173	-0.05247962	-2.480695E-09	
3.3158	0.04962244	-0.04961818	-0.008297173	-0.05247967	-2.480909E-09	
3.316	0.04962244	-0.04961818	-0.008297173	-0.05247972	-2.480909E-09	
3.3162	0.04962244	-0.04961818	-0.008297173	-0.05247976	-2.480909E-09	
3.3164	0.04962244	-0.04961818	-0.008297173	-0.05247981	-2.480909E-09	
3.3166	0.04962244	-0.04961818	-0.008098041	-0.05247985	-2.480909E-09	
3.3168	0.04962663	-0.04962244	-0.008098041	-0.05247989	-2.481122E-09	
3.317	0.04962663	-0.04962244	-0.008098041	-0.05247994	-2.481122E-09	
3.3172	0.04962663	-0.04962244	-0.008098041	-0.05247999	-2.481122E-09	
3.3174	0.04962663	-0.04962244	-0.008098041	-0.05248003	-2.481122E-09	
3.3176	0.04962663	-0.04962244	-0.008098041	-0.05248008	-2.481122E-09	
3.3178	0.04963079	-0.04962663	-0.008098041	-0.05248012	-2.481332E-09	
3.318	0.04963079	-0.04962663	-0.008098041	-0.05248016	-2.481332E-09	
3.3182	0.04963079	-0.04962663	-0.008098041	-0.05248021	-2.481332E-09	
3.3184	0.04963079	-0.04962663	-0.008098041	-0.05248025	-2.481332E-09	
3.3186	0.04963079	-0.04962663	-0.008098041	-0.0524803	-2.481332E-09	
3.3188	0.04963487	-0.04963079	-0.008098041	-0.05248034	-2.481539E-09	
3.319	0.04963487	-0.04963079	-0.007903688	-0.05248038	-2.481539E-09	
3.3192	0.04963487	-0.04963079	-0.007903688	-0.05248043	-2.481539E-09	
3.3194	0.04963487	-0.04963079	-0.007903688	-0.05248047	-2.481539E-09	
3.3196	0.04963487	-0.04963079	-0.007903688	-0.05248052	-2.481539E-09	
3.3198	0.04963894	-0.04963487	-0.007903688	-0.05248055	-2.481744E-09	
3.32	0.04963894	-0.04963487	-0.007903688	-0.0524806	-2.481744E-09	
3.3202	0.04963894	-0.04963487	-0.007903688	-0.05248065	-2.481744E-09	
3.3204	0.04963894	-0.04963487	-0.007903688	-0.05248069	-2.481744E-09	
3.3206	0.04963894	-0.04963487	-0.007903688	-0.05248073	-2.481744E-09	
3.3208	0.04964299	-0.04963894	-0.007903688	-0.05248076	-2.481947E-09	
3.321	0.04964299	-0.04963894	-0.007903688	-0.05248081	-2.481947E-09	
3.3212	0.04964299	-0.04963894	-0.007903688	-0.05248086	-2.481947E-09	
3.3214	0.04964299	-0.04963894	-0.007713999	-0.0524809	-2.481947E-09	
3.3216	0.04964299	-0.04963894	-0.007713999	-0.05248094	-2.481947E-09	
3.3218	0.04964697	-0.04964299	-0.007713999	-0.05248098	-2.48215E-09	
3.322	0.04964697	-0.04964299	-0.007713999	-0.05248103	-2.48215E-09	
3.3222	0.04964697	-0.04964299	-0.007713999	-0.05248107	-2.48215E-09	
3.3224	0.04964697	-0.04964299	-0.007713999	-0.05248111	-2.48215E-09	
3.3226	0.04964697	-0.04964299	-0.007713999	-0.05248116	-2.48215E-09	
3.3228	0.04965094	-0.04964697	-0.007713999	-0.05248119	-2.482349E-09	
3.323	0.04965094	-0.04964697	-0.007713999	-0.05248124	-2.482349E-09	
3.3232	0.04965094	-0.04964697	-0.007713999	-0.05248128	-2.482349E-09	
3.3234	0.04965094	-0.04964697	-0.007713999	-0.05248132	-2.482349E-09	
3.3236	0.04965094	-0.04964697	-0.007713999	-0.05248136	-2.482349E-09	
3.3238	0.04965483	-0.04965094	-0.007528863	-0.0524814	-2.482547E-09	
3.324	0.04965483	-0.04965094	-0.007528863	-0.05248145	-2.482547E-09	
3.3242	0.04965483	-0.04965094	-0.007528863	-0.05248149	-2.482547E-09	
3.3244	0.04965483	-0.04965094	-0.007528863	-0.05248153	-2.482547E-09	
3.3246	0.04965483	-0.04965094	-0.007528863	-0.05248157	-2.482547E-09	
3.3248	0.0496587	-0.04965483	-0.007528863	-0.05248161	-2.482742E-09	
3.325	0.0496587	-0.04965483	-0.007528863	-0.05248166	-2.482742E-09	
3.3252	0.0496587	-0.04965483	-0.007528863	-0.0524817	-2.482742E-09	
3.3254	0.0496587	-0.04965483	-0.007528863	-0.05248174	-2.482742E-09	
3.3256	0.0496587	-0.04965483	-0.007528863	-0.05248178	-2.482742E-09	
3.3258	0.04966256	-0.0496587	-0.007528863	-0.05248182	-2.482935E-09	
3.326	0.04966256	-0.0496587	-0.007528863	-0.05248186	-2.482935E-09	
3.3262	0.04966256	-0.0496587	-0.00734817	-0.0524819	-2.482935E-09	
3.3264	0.04966256	-0.0496587	-0.00734817	-0.05248194	-2.482935E-09	
3.3266	0.04966256	-0.0496587	-0.00734817	-0.05248198	-2.482935E-09	
3.3268	0.04966636	-0.04966256	-0.00734817	-0.05248202	-2.483128E-09	
3.327	0.04966636	-0.04966256	-0.00734817	-0.05248206	-2.483128E-09	
3.3272	0.04966636	-0.04966256	-0.00734817	-0.0524821	-2.483128E-09	
3.3274	0.04966636	-0.04966256	-0.00734817	-0.05248214	-2.483128E-09	
3.3276	0.04966636	-0.04966256	-0.00734817	-0.05248218	-2.483128E-09	
3.3278	0.04967013	-0.04966636	-0.00734817	-0.05248222	-2.483318E-09	
3.328	0.04967013	-0.04966636	-0.00734817	-0.05248226	-2.483318E-09	
3.3282	0.04967013	-0.04966636	-0.00734817	-0.0524823	-2.483318E-09	
3.3284	0.04967013	-0.04966636	-0.00734817	-0.05248234	-2.483318E-09	
3.3286	0.04967013	-0.04966636	-0.007171814	-0.05248238	-2.483318E-09	
3.3288	0.04967384	-0.04967013	-0.007171814	-0.05248242	-2.483506E-09	
3.329	0.04967384	-0.04967013	-0.007171814	-0.05248246	-2.483506E-09	
3.3292	0.04967384	-0.04967013	-0.007171814	-0.0524825	-2.483506E-09	
3.3294	0.04967384	-0.04967013	-0.007171814	-0.05248254	-2.483506E-09	
3.3296	0.04967384	-0.04967013	-0.007171814	-0.05248258	-2.483506E-09	
3.3298	0.04967752	-0.04967384	-0.007171814	-0.05248262	-2.483692E-09	
3.33	0.04967752	-0.04967384	-0.007171814	-0.05248266	-2.483692E-09	
3.3302	0.04967752	-0.04967384	-0.007171814	-0.0524827	-2.483692E-09	
3.3304	0.04967752	-0.04967384	-0.007171814	-0.05248274	-2.483692E-09	
3.3306	0.04967752	-0.04967384	-0.007171814	-0.05248278	-2.483692E-09	
3.3308	0.04968114	-0.04967752	-0.007171814	-0.05248281	-2.483876E-09	
3.331	0.04968114	-0.04967752	-0.006999691	-0.05248285	-2.483876E-09	
3.3312	0.04968114	-0.04967752	-0.006999691	-0.0524829	-2.483876E-09	
3.3314	0.04968114	-0.04967752	-0.006999691	-0.05248293	-2.483876E-09	
3.3316	0.04968114	-0.04967752	-0.006999691	-0.05248297	-2.483876E-09	
3.3318	0.04968473	-0.04968114	-0.006999691	-0.05248301	-2.484057E-09	
3.332	0.04968473	-0.04968114	-0.006999691	-0.05248305	-2.484057E-09	
3.3322	0.04968473	-0.04968114	-0.006999691	-0.05248309	-2.484057E-09	
3.3324	0.04968473	-0.04968114	-0.006999691	-0.05248312	-2.484057E-09	
3.3326	0.04968473	-0.04968114	-0.006999691	-0.05248316	-2.484057E-09	
3.3328	0.04968832	-0.04968473	-0.006999691	-0.0524832	-2.484236E-09	
3.333	0.04968832	-0.04968473	-0.006999691	-0.05248324	-2.484236E-09	
3.3332	0.04968832	-0.04968473	-0.006999691	-0.05248328	-2.484236E-09	
3.3334	0.04968832	-0.04968473	-0.006831698	-0.05248331	-2.484236E-09	
3.3336	0.04968832	-0.04968473	-0.006831698	-0.05248335	-2.484236E-09	
3.3338	0.04969185	-0.04968832	-0.006831698	-0.05248339	-2.484416E-09	
3.334	0.04969185	-0.04968832	-0.006831698	-0.05248343	-2.484416E-09	
3.3342	0.04969185	-0.04968832	-0.006831698	-0.05248347	-2.484416E-09	
3.3344	0.04969185	-0.04968832	-0.006831698	-0.05248351	-2.484416E-09	
3.3346	0.04969185	-0.04968832	-0.006831698	-0.05248354	-2.484416E-09	
3.3348	0.04969536	-0.04969185	-0.006831698	-0.05248357	-2.484593E-09	
3.335	0.04969536	-0.04969185	-0.006831698	-0.05248361	-2.484593E-09	
3.3352	0.04969536	-0.04969185	-0.006831698	-0.05248365	-2.484593E-09	
3.3354	0.04969536	-0.04969185	-0.006831698	-0.05248369	-2.484593E-09	
3.3356	0.04969536	-0.04969185	-0.006831698	-0.05248372	-2.484593E-09	
3.3358	0.0496988	-0.04969536	-0.006667737	-0.05248376	-2.484768E-09	
3.336	0.0496988	-0.04969536	-0.006667737	-0.05248379	-2.484768E-09	
3.3362	0.0496988	-0.04969536	-0.006667737	-0.05248383	-2.484768E-09	
3.3364	0.0496988	-0.04969536	-0.006667737	-0.05248387	-2.484768E-09	
3.3366	0.0496988	-0.04969536	-0.006667737	-0.05248391	-2.484768E-09	
3.3368	0.04970223	-0.0496988	-0.006667737	-0.05248394	-2.48494E-09	
3.337	0.04970223	-0.0496988	-0.006667737	-0.05248398	-2.48494E-09	
3.3372	0.04970223	-0.0496988	-0.006667737	-0.05248402	-2.48494E-09	
3.3374	0.04970223	-0.0496988	-0.006667737	-0.05248405	-2.48494E-09	
3.3376	0.04970223	-0.0496988	-0.006667737	-0.05248409	-2.48494E-09	
3.3378	0.04970565	-0.04970223	-0.006667737	-0.05248412	-2.485111E-09	
3.338	0.04970565	-0.04970223	-0.006667737	-0.05248416	-2.485111E-09	
3.3382	0.04970565	-0.04970223	-0.006507711	-0.0524842	-2.485111E-09	
3.3384	0.04970565	-0.04970223	-0.006507711	-0.05248423	-2.485111E-09	
3.3386	0.04970565	-0.04970223	-0.006507711	-0.05248427	-2.485111E-09	
3.3388	0.04970901	-0.04970565	-0.006507711	-0.0524843	-2.485282E-09	
3.339	0.04970901	-0.04970565	-0.006507711	-0.05248434	-2.485282E-09	
3.3392	0.04970901	-0.04970565	-0.006507711	-0.05248438	-2.485282E-09	
3.3394	0.04970901	-0.04970565	-0.006507711	-0.05248441	-2.485282E-09	
3.3396	0.04970901	-0.04970565	-0.006507711	-0.05248445	-2.485282E-09	
3.3398	0.04971235	-0.04970901	-0.006507711	-0.05248448	-2.48545E-09	
3.34	0.04971235	-0.04970901	-0.006507711	-0.05248452	-2.48545E-09	
3.3402	0.04971235	-0.04970901	-0.006507711	-0.05248456	-2.48545E-09	
3.3404	0.04971235	-0.04970901	-0.006507711	-0.05248459	-2.48545E-09	
3.3406	0.04971235	-0.04970901	-0.006351526	-0.05248463	-2.48545E-09	
3.3408	0.04971563	-0.04971235	-0.006351526	-0.05248466	-2.485618E-09	
3.341	0.04971563	-0.04971235	-0.006351526	-0.05248469	-2.485618E-09	
3.3412	0.04971563	-0.04971235	-0.006351526	-0.05248473	-2.485618E-09	
3.3414	0.04971563	-0.04971235	-0.006351526	-0.05248477	-2.485618E-09	
3.3416	0.04971563	-0.04971235	-0.006351526	-0.0524848	-2.485618E-09	
3.3418	0.0497189	-0.04971563	-0.006351526	-0.05248483	-2.485782E-09	
3.342	0.0497189	-0.04971563	-0.006351526	-0.05248487	-2.485782E-09	
3.3422	0.0497189	-0.04971563	-0.006351526	-0.0524849	-2.485782E-09	
3.3424	0.0497189	-0.04971563	-0.006351526	-0.05248494	-2.485782E-09	
3.3426	0.0497189	-0.04971563	-0.006351526	-0.05248497	-2.485782E-09	
3.3428	0.0497221	-0.0497189	-0.006351526	-0.052485	-2.485945E-09	
3.343	0.0497221	-0.0497189	-0.00619909	-0.05248504	-2.485945E-09	
3.3432	0.0497221	-0.0497189	-0.00619909	-0.05248508	-2.485945E-09	
3.3434	0.0497221	-0.0497189	-0.00619909	-0.05248511	-2.485945E-09	
3.3436	0.0497221	-0.0497189	-0.00619909	-0.05248515	-2.485945E-09	
3.3438	0.04972529	-0.0497221	-0.00619909	-0.05248518	-2.486105E-09	
3.344	0.04972529	-0.0497221	-0.00619909	-0.05248521	-2.486105E-09	
3.3442	0.04972529	-0.0497221	-0.00619909	-0.05248525	-2.486105E-09	
3.3444	0.04972529	-0.0497221	-0.00619909	-0.05248528	-2.486105E-09	
3.3446	0.04972529	-0.0497221	-0.00619909	-0.05248531	-2.486105E-09	
3.3448	0.04972846	-0.04972529	-0.00619909	-0.05248534	-2.486264E-09	
3.345	0.04972846	-0.04972529	-0.00619909	-0.05248538	-2.486264E-09	
3.3452	0.04972846	-0.04972529	-0.00619909	-0.05248542	-2.486264E-09	
3.3454	0.04972846	-0.04972529	-0.006050311	-0.05248545	-2.486264E-09	
3.3456	0.04972846	-0.04972529	-0.006050311	-0.05248548	-2.486264E-09	
3.3458	0.04973159	-0.04972846	-0.006050311	-0.05248551	-2.486423E-09	
3.346	0.04973159	-0.04972846	-0.006050311	-0.05248555	-2.486423E-09	
3.3462	0.04973159	-0.04972846	-0.006050311	-0.05248558	-2.486423E-09	
3.3464	0.04973159	-0.04972846	-0.006050311	-0.05248562	-2.486423E-09	
3.3466	0.04973159	-0.04972846	-0.006050311	-0.05248564	-2.486423E-09	
3.3468	0.0497347	-0.04973159	-0.006050311	-0.05248567	-2.48658E-09	
3.347	0.0497347	-0.04973159	-0.006050311	-0.05248571	-2.48658E-09	
3.3472	0.0497347	-0.04973159	-0.006050311	-0.05248575	-2.48658E-09	
3.3474	0.0497347	-0.04973159	-0.006050311	-0.05248578	-2.48658E-09	
3.3476	0.0497347	-0.04973159	-0.006050311	-0.05248581	-2.48658E-09	
3.3478	0.04973775	-0.0497347	-0.005905104	-0.05248584	-2.486735E-09	
3.348	0.04973775	-0.0497347	-0.005905104	-0.05248588	-2.486735E-09	
3.3482	0.04973775	-0.0497347	-0.005905104	-0.05248591	-2.486735E-09	
3.3484	0.04973775	-0.0497347	-0.005905104	-0.05248594	-2.486735E-09	
3.3486	0.04973775	-0.0497347	-0.005905104	-0.05248597	-2.486735E-09	
3.3488	0.04974079	-0.04973775	-0.005905104	-0.052486	-2.486888E-09	
3.349	0.04974079	-0.04973775	-0.005905104	-0.05248604	-2.486888E-09	
3.3492	0.04974079	-0.04973775	-0.005905104	-0.05248607	-2.486888E-09	
3.3494	0.04974079	-0.04973775	-0.005905104	-0.0524861	-2.486888E-09	
3.3496	0.04974079	-0.04973775	-0.005905104	-0.05248613	-2.486888E-09	
3.3498	0.04974381	-0.04974079	-0.005905104	-0.05248616	-2.487039E-09	
3.35	0.04974381	-0.04974079	-0.005905104	-0.0524862	-2.487039E-09	
3.3502	0.04974381	-0.04974079	-0.005763381	-0.05248623	-2.487039E-09	
3.3504	0.04974381	-0.04974079	-0.005763381	-0.05248626	-2.487039E-09	
3.3506	0.04974381	-0.04974079	-0.005763381	-0.05248629	-2.487039E-09	
3.3508	0.04974679	-0.04974381	-0.005763381	-0.05248632	-2.487191E-09	
3.351	0.04974679	-0.04974381	-0.005763381	-0.05248636	-2.487191E-09	
3.3512	0.04974679	-0.04974381	-0.005763381	-0.05248639	-2.487191E-09	
3.3514	0.04974679	-0.04974381	-0.005763381	-0.05248642	-2.487191E-09	
3.3516	0.04974679	-0.04974381	-0.005763381	-0.05248645	-2.487191E-09	
3.3518	0.04974975	-0.04974679	-0.005763381	-0.05248648	-2.48734E-09	
3.352	0.04974975	-0.04974679	-0.005763381	-0.05248652	-2.48734E-09	
3.3522	0.04974975	-0.04974679	-0.005763381	-0.05248655	-2.48734E-09	
3.3524	0.04974975	-0.04974679	-0.005763381	-0.05248658	-2.48734E-09	
3.3526	0.04974975	-0.04974679	-0.00562506	-0.05248661	-2.48734E-09	
3.3528	0.04975266	-0.04974975	-0.00562506	-0.05248663	-2.487488E-09	
3.353	0.04975266	-0.04974975	-0.00562506	-0.05248667	-2.487488E-09	
3.3532	0.04975266	-0.04974975	-0.00562506	-0.0524867	-2.487488E-09	
3.3534	0.04975266	-0.04974975	-0.00562506	-0.05248673	-2.487488E-09	
3.3536	0.04975266	-0.04974975	-0.00562506	-0.05248676	-2.487488E-09	
3.3538	0.04975555	-0.04975266	-0.00562506	-0.05248678	-2.487633E-09	
3.354	0.04975555	-0.04975266	-0.00562506	-0.05248682	-2.487633E-09	
3.3542	0.04975555	-0.04975266	-0.00562506	-0.05248685	-2.487633E-09	
3.3544	0.04975555	-0.04975266	-0.00562506	-0.05248688	-2.487633E-09	
3.3546	0.04975555	-0.04975266	-0.00562506	-0.05248691	-2.487633E-09	
3.3548	0.04975839	-0.04975555	-0.00562506	-0.05248694	-2.487777E-09	
3.355	0.04975839	-0.04975555	-0.005490059	-0.05248697	-2.487777E-09	
3.3552	0.04975839	-0.04975555	-0.005490059	-0.052487	-2.487777E-09	
3.3554	0.04975839	-0.04975555	-0.005490059	-0.05248703	-2.487777E-09	
3.3556	0.04975839	-0.04975555	-0.005490059	-0.05248706	-2.487777E-09	
3.3558	0.0497612	-0.04975839	-0.005490059	-0.05248709	-2.487919E-09	
3.356	0.0497612	-0.04975839	-0.005490059	-0.05248712	-2.487919E-09	
3.3562	0.0497612	-0.04975839	-0.005490059	-0.05248716	-2.487919E-09	
